word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
séparation,-0.029991,0.050209,-0.69194,-0.272364,-0.023761,0.348616,-0.115576,-0.278108,0.367711,-1.806162,0.429173,0.043925,0.348079,-0.515558,-0.70778,0.033476,0.008317
douze,-0.495686,0.099843,-0.34284,-2.005135,0.482618,-0.787746,-0.799034,0.259131,-0.023968,-0.337676,-0.146524,-0.25865,-0.569898,0.883991,-0.457644,0.567292,-0.251346
cosinus,-0.448693,-2.504526,-0.851809,1.16464,-0.407974,0.902746,-1.167702,-1.229364,0.197886,0.606144,1.805293,0.79115,0.103393,0.419792,-0.972042,-0.081184,-0.241537
terminal,-0.162909,-0.304476,0.400955,-1.033655,-1.023503,0.494357,0.198643,-0.108743,-0.25184,-0.123753,0.557362,0.233328,-0.453162,-0.175174,-1.87861,-0.155294,1.398402
tensoriel,-0.243227,-1.738571,0.269655,1.253965,-0.460104,1.118287,0.136831,-0.549902,1.47932,-0.658248,1.437931,1.178498,1.274187,0.780286,-1.665814,0.021213,-0.003051
treillis,-0.667414,-1.217968,-0.034763,-0.496489,0.208374,1.725976,0.647096,-0.370834,0.118732,0.571436,2.086019,1.835932,0.150155,0.004159,-1.408613,0.095365,1.030568
cinquième,-0.056764,1.022992,-1.125153,-1.305336,0.401064,-0.602201,-0.940271,0.464101,0.164961,-0.11717,0.429907,-0.57485,-0.601178,0.520177,-0.548147,1.087786,-0.261179
profondeur,0.775586,-1.596271,0.620991,-1.871664,0.284196,0.78943,-0.709032,0.036789,-0.47171,-0.9736,-0.108391,-0.678439,0.098499,-0.372642,-0.439159,-0.019168,1.061509
dodécaèdre,-1.363084,-2.224267,0.202904,0.386716,0.016069,0.870403,-1.52563,-1.396466,-0.456766,1.944944,2.004609,-1.016253,-0.398446,1.384497,-0.617897,-0.275762,0.12787
Hadamard,0.64782,-1.969639,-0.178601,0.847731,-0.139117,0.568532,-0.41946,-1.281565,0.910089,0.858644,1.531673,1.722894,0.538571,0.45747,-0.468269,-1.195116,0.045789
Nash,0.650457,0.636663,-0.132223,1.069959,0.488239,0.563721,0.108779,0.054915,-0.382361,0.525281,1.199293,-0.246081,-0.423413,-0.901307,-1.285688,-0.43033,-1.152126
Cartan,0.558739,-1.583072,-0.669703,1.310927,0.463059,0.393441,0.373542,-1.35556,0.36942,1.140464,1.650014,1.201879,0.41178,0.388082,0.160451,-0.282452,-0.044664
adhérence,0.942795,-1.223877,0.14158,-0.825222,-0.365666,2.093613,-0.051677,-0.713713,1.885442,-0.597316,1.257292,-0.357498,-0.236414,-0.478594,-0.979313,0.083503,0.485546
hyperbole,0.005251,-2.880832,-0.23118,0.504072,-0.702372,1.039432,-0.516376,-0.937747,0.486181,0.867545,1.518241,-0.394412,0.736957,0.740337,0.03301,0.126092,-0.255635
convolution,0.259717,-0.956477,0.595892,0.867717,-0.540179,1.379838,-0.100543,-1.501352,1.423325,-0.098312,1.618777,1.172803,0.267055,-0.734092,-2.056438,-0.489728,-0.260864
covariance,0.325064,-1.818754,-0.089856,1.94711,-0.429519,1.500121,-1.700534,-1.365357,0.804598,-0.35412,0.895537,-0.269539,0.374556,-0.859896,-1.353905,-0.011473,0.088873
soustraction,-0.410105,-1.618678,-0.328761,0.886259,-0.306381,1.211775,-0.584792,-0.598804,2.107214,-0.506587,0.020115,0.4173,-0.438781,0.482471,-1.043967,0.258915,0.126131
constructible,-0.141955,-2.05685,0.434266,0.365674,-1.581446,1.19887,-1.521578,-0.43644,0.485376,0.001372,1.373564,0.561093,-0.201354,0.223936,-1.188406,-1.101297,-0.155425
décimale,-0.06192,-1.883634,-0.080607,0.907334,0.27915,0.921282,-2.440177,0.215914,2.12596,0.559112,0.317617,-0.854346,-1.076153,1.486794,-1.363166,-0.153899,-0.162005
congruence,-0.65027,-1.634842,-0.363818,1.464979,0.340257,1.350022,-1.203158,-0.575406,1.283124,0.017847,0.990745,0.721151,0.021896,-0.036517,-1.842944,0.08832,0.010361
séparable,-0.533404,-1.802274,-0.752796,0.477426,-0.308562,2.106051,-0.560894,0.227146,1.626908,-0.192494,1.870741,0.241495,0.920533,0.075257,-0.971771,-0.003276,-0.253846
prolongement,0.884107,-0.970907,-1.081663,-1.219265,-1.669584,0.490275,-0.227695,0.068947,-0.129924,-0.483256,0.745498,0.523084,-0.31211,-0.346428,0.182874,0.226934,0.993383
induction,0.769956,-1.652982,-0.278514,0.790508,0.583289,1.30262,0.314153,-0.728988,0.658943,-0.798981,0.643537,0.101197,-0.221259,-0.617168,-1.509821,-0.797696,0.857246
Schwartz,1.230244,0.215168,-0.277695,1.362337,0.865076,-0.405417,0.486179,-0.577106,-0.60562,0.772309,0.721242,0.397487,0.70706,-0.628946,-0.057699,-0.038166,-0.455573
cryptographie,0.298959,-2.356341,0.750545,1.421637,-0.491726,0.63691,0.877159,-0.930775,-0.296998,-0.056793,0.699989,1.188812,-0.590101,0.862766,-1.789188,0.225794,0.170407
similitude,-0.503046,-2.104552,-0.101547,0.321674,0.425871,0.366082,-0.42476,-0.222599,-0.646448,-1.35657,0.42454,-0.409251,1.040869,0.661038,-0.907003,-0.582229,-0.478914
Minkowski,1.173433,-1.282839,-0.226288,1.255163,0.403557,0.607586,0.565808,-0.608454,1.299726,0.282849,1.494732,0.549854,1.047985,0.487205,-0.518046,-0.463058,0.009133
ZFC,-0.204611,-1.218779,-0.541012,2.0653,-0.045689,1.894099,0.424187,0.67735,1.975201,-1.263927,1.602822,0.213498,0.492655,1.504572,-0.103192,-1.005781,-0.536304
Catalan,-0.532238,0.463479,-0.180386,0.099604,-0.586386,-0.405068,0.4375,0.295648,-0.273547,-0.71694,0.503432,-0.645398,1.159076,1.740962,1.075188,0.628593,0.093208
hyperplan,0.174641,-2.43856,-0.931286,-0.082479,-1.910878,1.971829,0.107662,-0.06881,0.990828,0.06571,1.413377,0.752425,0.717646,-1.266454,-0.891968,1.055203,0.38883
radical,-0.319962,0.21891,-1.218223,0.653036,0.109462,-0.173976,0.152957,-1.265958,0.554337,-1.682604,0.213762,0.349421,1.329738,-0.07845,0.326389,1.443435,0.256751
intuitionniste,-0.078639,-1.874381,-0.512868,2.354439,0.621716,0.638965,-0.129472,-1.278045,1.87377,-0.474991,0.771324,0.292424,0.076524,1.527999,-1.143215,0.574357,-0.656865
singleton,0.018366,-1.037011,-0.286734,0.990735,0.144952,0.58387,-0.503213,-0.61571,0.024098,1.181149,1.100515,0.31143,-0.110516,-0.634535,-1.729744,-0.120057,-0.828239
biparti,-0.530699,-1.980531,0.141605,0.79762,-0.160763,1.65068,-0.592961,-0.971658,0.875728,0.880513,1.823263,0.536716,0.278964,0.344893,-1.138174,0.272943,-0.017848
Bell,0.886085,0.949768,0.413682,0.51522,0.194342,-0.361574,-0.059432,0.400139,-0.873253,0.625176,0.23388,0.356077,-0.127922,-0.974369,-1.381689,-0.273133,-0.555031
pentagone,-0.969257,-1.587298,-0.273302,0.220966,-1.07599,0.684094,-0.153108,-0.81341,-0.470004,0.946673,0.496539,1.005566,-1.074585,-0.046867,-0.384821,1.112922,0.072342
homothétie,-0.607938,-1.893281,-1.340188,1.105918,-1.273114,1.734444,-0.705211,0.202029,0.246783,-0.004971,1.316892,0.420972,0.267761,-0.592,-1.388964,0.843194,0.395492
sommation,0.44551,-1.75502,-0.490996,0.930314,0.413627,1.353054,-0.044311,-0.945159,1.496742,-0.216457,0.410046,1.089561,-0.727663,-0.155561,-0.42107,0.985098,-0.382717
Knuth,0.511335,-1.057514,0.514001,2.089849,0.78504,0.674689,0.645954,-0.118107,0.344398,1.006884,0.887342,0.964565,-0.081993,0.589541,-0.991501,-0.700066,-0.010952
Zermelo,0.859692,-1.42011,-0.922184,1.779928,0.829765,1.837568,0.500394,0.404762,1.628214,-0.623351,2.032901,0.950472,0.040777,1.114706,-0.4492,-0.707533,-0.215116
quantificateur,-0.973709,-2.389262,-0.987428,0.686607,0.559537,1.054639,0.042061,-1.111024,2.686892,-0.461407,0.018833,0.014277,0.219287,0.898598,-0.698481,0.627006,0.366438
pentagonal,-1.069502,-2.180337,-1.377245,-0.344783,-0.32947,1.495258,-1.158484,-0.160402,-0.085907,1.104903,2.32999,0.253231,-0.430236,1.043973,-0.847461,-0.102433,0.768398
Cayley,0.037262,-1.346622,-0.018337,1.428591,0.338659,1.438077,-0.837102,-0.962878,-0.399361,0.675146,1.878474,1.024292,-0.177228,-0.174767,-0.592737,-0.858177,-0.079287
préfixe,-1.81882,-1.011041,0.598964,0.574055,-0.244218,1.0009,-0.033722,0.426638,0.859179,-0.201968,0.067046,0.553672,1.371406,0.296475,-1.422994,0.926374,0.140133
adjacence,-0.700766,-1.397595,0.889116,1.760105,-0.263822,1.177663,-1.371973,-1.162402,-0.52066,0.377789,1.595696,0.458295,1.480445,-0.030772,-1.345163,0.33987,0.507361
calculable,-0.525944,-2.046824,0.37353,1.338929,-0.478861,1.424253,-0.670942,-0.670587,1.051122,-0.669486,1.227458,0.036675,-0.241286,0.704713,-1.696272,-0.080438,-1.417845
chaos,-0.451703,-0.865437,-0.685296,0.259409,0.076593,1.015908,0.60881,0.742308,-0.781272,-0.639203,-0.439329,-0.673783,0.023062,-1.247778,-0.096944,0.671784,-0.326946
trente,0.085879,0.421629,-0.33605,-1.906228,0.249099,-0.636002,-1.052162,0.36336,0.275307,-0.820582,-0.513795,-0.392211,-0.812736,0.823786,0.399157,0.177821,-0.129651
Dedekind,-0.472929,-1.026499,-0.495767,1.37493,1.009393,1.59466,0.319486,-0.878066,1.135244,-0.050506,1.882798,0.928813,0.573161,0.549334,-0.437623,-0.184148,-0.103055
heuristique,0.410625,-2.439238,0.453988,1.65095,-0.85055,0.554308,0.190523,-1.415273,0.22626,-0.731863,0.084029,-0.477756,-0.618382,0.531889,-1.181969,-0.372307,-0.028639
Weyl,0.395245,-1.043617,-0.133583,1.873795,0.726318,0.586375,0.19271,-1.346926,1.275936,0.679575,1.289102,1.115829,0.787267,0.288034,-0.01725,-0.332378,-0.702333
Tchebychev,-0.058535,-1.580309,0.275023,0.992931,1.540187,1.01201,-0.636025,-2.478589,1.598254,0.726319,1.061496,0.808387,-0.598928,0.586584,-1.144501,0.216033,0.736744
Fréchet,0.084713,-1.831993,-0.607584,1.039917,-0.55035,0.845814,0.271642,-1.601175,0.896997,1.023499,1.566258,1.347689,2.053812,-0.451977,0.554465,0.818732,0.053865
associatif,-0.711425,0.039671,-0.536551,-0.199248,-1.986672,-1.195286,1.303158,-1.965578,0.166976,-0.609878,0.436328,0.415865,0.478312,0.74471,-0.424989,0.126577,0.621909
implicite,-0.535222,-1.716556,-0.731966,1.324619,-0.468919,0.418889,-0.29592,-0.852149,1.014716,-1.85843,-0.173866,-0.031053,0.187271,0.346478,-1.170277,-0.047785,-0.764246
inverser,-0.370312,-1.499379,-0.260564,-0.884588,0.20723,0.928238,0.29638,0.080962,0.350733,-0.637295,0.754504,-0.279329,0.153452,0.373364,-0.995527,0.752682,0.067433
calculabilité,0.121628,-2.359778,-0.648004,2.395657,-0.531527,0.184959,0.340548,-1.231045,0.445047,0.342126,1.114385,1.017352,-0.371955,1.366922,-1.351484,-0.139157,0.325613
dominer,-0.840305,-0.201083,-0.024714,-1.335178,-0.134043,0.357738,-0.59603,-0.160389,-0.841079,-1.610495,0.950081,-0.898177,0.843972,0.770749,0.200264,0.321747,0.136149
Brouwer,0.429814,-1.198955,-1.386182,1.29129,0.680038,-0.544047,0.43014,-0.280189,0.719933,1.177029,-0.157779,-0.356808,0.537926,0.312912,1.03763,-0.151164,-0.161416
séquentiel,0.457769,-2.374323,-0.404081,0.147987,-0.550903,0.864185,0.649325,-0.44948,1.543287,-0.343823,0.816031,0.141736,-0.414662,0.654529,-1.837359,-0.3191,0.496603
Tarski,-0.498875,-1.258762,-1.314006,2.648262,0.991175,1.000699,0.709382,-0.85301,0.508994,0.485599,1.37665,0.955968,-0.897494,1.4295,-0.193331,-0.155643,0.031454
lacet,0.096308,-1.34411,0.57534,-0.696968,-0.231066,2.110421,0.747511,-0.509782,1.11366,0.321606,1.783263,0.14246,0.676402,-0.301464,-0.059325,1.000612,0.063937
conjonction,-0.096398,-2.096882,0.138361,0.798338,-0.130496,1.211624,-0.339789,0.163095,0.850597,-0.899787,-0.254676,-0.939588,0.67027,0.260142,-0.368418,0.796284,0.007667
laplacien,0.249079,-2.002741,0.047574,1.511083,-0.596161,1.205768,-0.07179,-1.47206,0.569156,0.094267,2.015105,0.387265,1.365048,-0.13774,-1.6382,1.037237,-0.637487
négligeable,0.446206,-0.818257,0.898737,-0.359234,-0.483554,0.982268,-0.946961,-0.671772,0.780498,-2.112918,0.132683,-1.059234,0.530851,0.278856,-0.417262,-0.186222,0.332989
quantification,0.988185,-1.995671,-0.086249,1.210559,0.082024,0.905657,-0.388164,-0.359528,1.388828,-0.762641,0.418153,-0.104197,0.191823,-0.04796,-1.640775,-0.128333,0.537332
récursivement,-0.616888,-2.130603,-0.142239,1.134863,-0.340023,2.398432,-0.017978,0.718517,0.89696,-0.628236,1.834088,1.179652,0.119528,0.771172,-1.002681,0.02399,-0.26558
coïncider,-0.348946,-0.988213,-0.800015,0.003645,-0.698436,0.804096,-0.738682,0.180295,0.437253,-1.303525,0.125019,-0.650912,-0.363447,0.2448,0.000557,0.020284,0.174025
déformation,0.265774,-2.039616,-0.231675,-0.384199,0.634625,1.519936,-0.286441,-0.749243,0.718253,-1.492196,0.814751,-0.484718,0.981787,0.016738,-0.494927,-0.073337,0.831912
Scott,1.206507,1.050756,-0.113618,0.555982,1.051403,-0.564157,-0.376471,0.17795,-1.416061,0.637235,0.780706,-0.221816,-0.222835,-1.410032,-1.337676,-0.076155,-1.890477
difféomorphisme,-0.710334,-1.074416,1.369468,1.46325,-2.353339,1.709947,0.101824,-0.414482,0.789221,0.134894,2.085717,0.267526,1.086052,0.357712,-1.091028,-0.689117,0.260267
parallélogramme,-0.705671,-2.55936,-0.078427,0.527891,-0.768797,1.078954,-0.815401,-1.023882,0.402049,0.853781,1.968421,0.516271,0.110693,0.911157,-1.191224,0.94027,-0.695453
$\pi$,-0.285589,-0.83942,1.00562,1.285493,-0.362251,0.856338,-0.420278,0.789516,0.155513,0.59278,0.05925,-0.399673,0.577177,-0.021056,-0.646349,0.812006,-0.272015
corollaire,-0.137657,-1.016402,-0.38539,1.283532,-0.354717,1.01879,-0.737178,-0.979536,1.080338,-1.075923,0.522077,-0.007028,0.064858,-0.116579,-0.488603,-0.423404,-0.251884
simplexe,-0.281312,-2.502148,-0.752821,0.64471,-0.131673,1.983728,-0.17931,-0.347259,-0.064008,0.678269,1.517939,0.108109,-1.480277,-0.08848,-1.741873,0.440753,0.478055
multiplicateur,-0.038495,-0.737114,0.659343,0.889397,-0.409796,1.210369,-0.82234,-1.359907,2.081218,-0.075465,1.255563,-0.103911,0.514386,0.180503,-1.339843,-0.329729,0.040852
hexagone,-0.585056,-1.261991,-0.854546,-0.389954,-0.67272,0.017136,0.419994,-0.341856,0.493176,1.0237,0.207528,-0.704736,0.097706,0.313683,-0.053122,0.344237,0.421016
hypercube,-0.798211,-2.505155,0.293036,0.931488,-0.570417,1.191561,-0.12731,-0.416792,0.066438,1.589756,0.607742,-0.199409,-0.432114,0.311284,-0.786014,0.598228,0.187191
Landau,0.394712,0.355605,0.244273,0.932023,0.615517,0.99196,0.142392,-0.224173,0.239788,0.377531,1.211417,1.169401,0.484445,-0.344842,0.18967,0.107612,-0.142821
normaliser,-0.738167,-1.25709,0.799657,0.52617,0.021493,0.185461,-0.194487,-0.500188,0.939417,-0.914702,0.097675,0.085572,1.20676,1.130681,-1.568273,0.454618,0.776034
pivot,0.245974,-0.145019,0.174817,0.236813,-0.303596,0.218786,-0.020934,-0.708628,-0.067938,0.83841,1.798454,-0.808168,-0.206655,1.157174,-0.518179,1.138399,-0.274001
icosaèdre,-1.244769,-1.88326,-0.29225,0.519816,0.215326,1.662972,-1.515054,-1.122593,-0.081383,1.315655,1.996874,-0.73607,-0.362043,0.398864,-0.618854,-0.403001,0.589645
plonger,0.02128,-0.973777,0.397634,-1.628415,0.385482,0.918101,0.348891,-0.534842,-0.425833,-0.671342,-0.117335,-1.023946,-0.563135,-0.622814,0.326406,0.327654,-0.373998
équilatéral,-1.088375,-2.540093,-0.588888,0.152751,-1.032306,0.707037,-1.155685,-1.058445,-0.2617,1.692755,2.058889,0.019503,-0.327961,0.708641,-1.330984,0.570156,-0.171566
divisibilité,-0.573812,-1.413958,-0.043849,1.452494,0.046565,0.752559,-2.434503,-1.810531,1.047054,0.850873,0.93778,-0.196563,-0.387621,0.219939,-1.613612,-0.271327,0.569483
métrisable,-0.556672,-2.442437,0.22697,-0.056229,-0.948754,2.541895,0.361291,0.378428,0.922032,0.315515,2.381498,-0.301508,0.437558,0.387953,-1.219386,-0.672396,-0.748325
compacité,0.456642,-2.255843,0.130989,0.995016,-0.510697,1.583211,-0.663868,-0.417802,1.654302,-0.597652,1.18129,-0.319473,0.154067,0.847849,-0.661917,-0.776323,0.282089
dénombrement,-0.095668,-1.148399,0.63264,0.693273,-0.50546,0.305945,-2.29338,-0.518201,0.853346,-0.173656,0.036764,1.050947,0.189811,0.570789,-0.102705,-1.041678,-0.127923
torsion,0.254876,-1.487544,-0.521834,-0.332338,0.679653,1.892065,0.337798,-0.926717,1.353634,-0.250699,1.583013,0.655193,-0.060603,-0.548643,-1.217674,0.558515,0.607616
décidable,-1.234268,-2.141864,-1.194496,1.8305,-0.283153,1.66996,0.198863,-0.104114,1.033546,-0.957685,0.955648,0.656618,-0.234436,0.597961,-1.146234,0.483279,-0.632441
incertitude,0.889417,-1.662304,0.082064,0.787434,-0.103535,0.838865,-1.225495,-0.403099,0.660591,-1.700929,-0.072322,-1.242742,-0.019165,0.106147,-0.468615,-0.008539,-0.060956
quart,-0.108863,0.788171,-0.439338,-1.955573,-0.014693,-0.075614,-1.493488,0.349347,0.290413,-0.032153,1.00475,-1.511616,-0.609656,1.13824,-0.296548,0.886767,0.130182
Bessel,0.23268,-1.114561,0.301176,1.477635,1.490174,1.673882,-0.337329,-1.161587,1.109236,0.359761,1.415645,1.012696,0.170165,0.090129,-0.501173,-0.396792,0.724447
bijectif,-0.943524,-1.288354,-0.479207,1.555862,-1.227414,1.63525,-0.559347,0.338778,1.543101,-0.831491,0.695388,1.290264,0.369433,-0.340129,-1.945033,-0.132713,-0.495399
homéomorphisme,-0.930667,-1.262917,0.001456,0.418651,-2.310955,1.936239,0.152188,0.844064,1.091098,-0.107634,1.361911,1.00204,1.039518,-0.410644,-0.822903,-0.304923,-0.198636
postulat,0.673615,-1.970498,-0.708492,1.558558,0.454982,0.612404,-0.380488,-0.787539,0.569813,-1.405588,0.669013,0.114818,0.215547,0.7686,-0.742536,0.007047,-0.298247
clôture,-0.53286,-0.482892,-1.545162,-1.244595,-0.939948,0.185408,-0.182675,0.215036,0.420891,-0.37835,0.909563,-0.475875,-0.564285,0.537698,-0.156419,-0.099695,0.117336
numérateur,-1.309655,-1.068489,-0.668429,0.743735,0.092696,0.958753,-1.598174,-1.181649,3.180485,-0.289208,0.959171,0.113645,1.102378,0.65691,-0.693686,0.566843,-0.361354
revêtement,0.0712,-1.223853,0.415917,-2.042864,0.318527,1.22652,1.209264,-0.315327,1.142632,-0.349309,1.363189,0.44158,0.192723,0.401018,-0.961511,-0.925872,1.4276
discriminant,-0.393691,-1.943427,0.041283,1.629151,0.162114,1.079407,-1.18913,-0.969323,1.201238,-0.903175,0.708961,-0.355332,0.568979,0.440945,-1.493212,0.105644,-0.104301
incomplétude,0.859005,-2.061652,-0.848205,2.108431,1.243051,1.250494,-0.566496,-1.058074,1.174634,-0.602668,1.674943,0.416788,-0.282587,0.599115,-0.803678,-0.544962,-0.754104
Peirce,0.428813,-1.253648,-0.114749,2.496624,0.843957,1.20284,0.318372,-0.899807,0.13763,0.148002,0.718809,0.574428,-0.26996,-0.359695,-0.128946,-0.725627,-0.295303
indécidable,-0.162178,-1.900131,-0.55299,2.199182,-0.039112,1.405109,-0.232351,-0.2085,1.141675,-0.76289,0.731291,0.681198,-0.248027,0.235208,-1.101533,0.19634,-1.073857
pgcd,-1.265054,-2.094694,0.215259,1.345396,-1.190142,1.003299,-2.335997,-0.682469,0.368941,0.779415,1.23417,-0.850999,0.431417,0.467372,-1.56626,0.677071,-0.265725
congru,-1.200796,-1.288237,-0.552696,-0.069786,-0.570399,1.347167,-2.33342,0.019671,2.443094,1.006318,0.218838,0.824591,-0.564861,-0.495604,-1.675951,-0.118431,-0.369854
fractionnaire,-0.857896,-1.409769,-0.012899,1.237768,0.582814,1.231251,-0.576523,-0.808166,1.731451,-0.189766,1.306037,0.198079,0.526901,1.255949,-1.036558,-0.066686,0.393878
opposé,-0.352644,-1.35138,-0.124929,-0.164665,-0.240409,0.686312,-0.222508,-0.546819,-0.2233,-0.984691,0.942787,-0.449674,0.436615,0.324338,-0.418028,0.121271,-0.51138
Hamming,-0.088529,-1.983463,1.315791,1.029266,-0.046248,0.495397,-1.179285,-1.494305,0.932991,1.693582,0.762494,-0.195355,-0.631471,1.286652,-1.099752,0.236189,0.126946
lagrangien,0.563093,-2.302569,-0.395559,1.371416,0.095594,1.579934,0.035469,-1.181667,1.216643,-0.95104,1.549391,0.055819,1.256806,0.173464,-0.971416,-0.039064,0.811481
primalité,1.170849,-1.697256,2.028407,2.35369,0.24629,1.759584,-1.134282,-1.253771,0.429464,0.770305,1.2034,-0.999901,-1.009169,0.523133,-0.811326,-0.629041,-0.670638
démontrable,-0.454694,-2.020531,-0.038712,2.322894,-0.000103,1.190637,-1.303643,-0.155342,1.313862,-0.739365,0.732556,-0.450393,0.459884,0.503756,-1.607902,0.612456,-1.584808
borélien,-0.679608,-2.368891,0.580293,1.31228,-1.33081,1.824327,-0.490161,-0.216181,0.757898,-0.015646,0.671503,0.585252,1.221637,0.086158,0.276385,1.075097,-0.467566
hypergéométrique,-0.334251,-0.986562,0.128344,1.553814,-1.199065,1.107347,-0.053365,-2.502707,1.376717,0.24463,1.772345,0.995533,1.501875,-0.930746,-0.581825,0.00578,-0.115895
injection,0.860574,-0.630864,1.225064,-0.658438,0.66717,1.181848,0.015227,-0.378963,1.839796,-0.303674,-0.407277,-0.232454,-0.717376,-0.79996,-1.848223,-0.18291,1.240615
réflexif,-0.405858,-2.378792,-1.202097,0.905634,-0.806891,0.710168,0.695945,-1.197056,1.306187,-0.366584,1.032871,0.095021,0.570367,0.598771,-0.772785,0.042234,-0.011193
surjectif,-2.015695,-0.814875,0.448387,1.229415,-1.422839,1.875501,-0.732694,0.262448,0.829964,-0.834853,0.587564,0.65289,0.133394,-0.687142,-2.531178,0.006927,-0.527798
orientable,0.29522,-2.077047,1.003577,-0.444696,-0.436529,1.726894,0.693743,0.354488,0.671022,0.718475,1.238188,0.033944,0.026733,0.481719,-1.370507,1.003916,0.245206
Littlewood,0.842786,-1.800313,-0.776327,1.722643,0.992643,1.32541,-1.081814,-1.028185,0.398508,0.857892,1.549141,-0.171593,-0.812686,-0.100172,-0.328963,-1.285501,-0.444274
Liouville,0.878344,-1.699057,-0.482733,1.310078,1.204748,1.05478,-0.820071,-1.473741,1.150318,0.092162,1.366477,1.188245,0.266362,0.178161,-0.093465,-0.328531,-0.108688
prisme,-0.150212,-2.361813,-0.251198,0.221921,0.025758,0.871594,0.774959,-0.817363,0.126501,0.200456,1.304994,-0.162268,0.535976,0.545951,-0.519186,0.165259,0.67439
ergodique,0.830386,-1.944855,0.273012,2.140707,-0.085925,1.696105,-0.175593,-1.702809,0.117457,-0.859943,1.437226,-0.484773,0.562366,0.395615,0.218221,-0.034441,0.646714
algébriquement,-1.451476,-1.789496,-0.951445,0.624281,-0.151513,1.27393,-0.567419,-0.92719,0.948311,0.003355,1.189503,0.698473,0.391442,-0.026265,-1.187976,0.411383,-0.892181
déterminant,-0.57136,-1.586843,0.285973,0.819362,-0.265397,0.438625,-1.736389,-1.659232,1.12371,-0.068673,0.803821,-0.642909,1.106008,0.516027,-1.41157,-0.35405,-0.2623
Kronecker,-1.082338,-0.660352,-0.247872,2.067101,1.059766,1.549587,-0.026299,-0.842323,1.49423,-0.259442,1.604959,0.559509,0.812026,1.18971,0.026755,0.001837,0.067533
valuation,-1.563409,-1.595874,-0.517982,1.900413,-0.256813,1.683569,-0.34388,-0.616413,1.014289,0.097999,0.58852,0.82871,0.136167,-0.512405,-1.667215,0.847054,0.328397
eulérien,0.547902,-1.731359,0.270293,0.858001,-1.729188,0.809916,-0.925772,-1.258351,0.171226,0.63852,1.648246,-0.788345,0.293569,0.535023,-0.401547,-0.668085,1.0647
littéral,-1.120224,-1.971701,-0.355567,0.876746,0.262625,0.229568,0.185501,0.35052,0.668771,-0.776412,-0.44223,-0.455195,1.058684,0.741981,-0.825523,0.227342,-0.871242
disjonction,-1.340276,-1.714155,-0.71799,1.665782,-0.671602,1.25607,-0.615394,-0.873345,2.114003,-0.12197,0.080076,-0.049979,0.600919,-0.318027,-0.642062,0.39104,-0.130028
parallèlement,0.594477,0.419487,-0.031114,-0.732074,-0.482485,-0.727804,0.570631,-0.471151,-0.19817,-0.922095,0.05327,-0.396518,-0.21674,0.605195,0.035281,-0.101383,0.10818
retenue,0.131408,-1.025151,0.453115,-0.878917,-1.549934,1.251168,-0.7184,-0.502096,0.574365,-0.388092,0.445575,-0.027122,0.075156,-0.84316,0.098817,-0.233723,0.460556
majoration,0.228456,-0.788181,0.444425,0.544121,-0.819468,0.570583,-1.594614,-1.568104,2.853004,-0.121637,0.166771,0.064358,-0.813929,0.181865,-1.378858,-0.792459,-0.039447
crochet,-1.023714,-1.137248,0.071067,-1.221479,0.393592,0.873166,0.149528,-0.184483,-0.168253,0.597327,1.418536,-0.134094,0.685185,-0.077012,-0.972448,0.566945,-0.540795
sécant,-0.98377,-2.220833,-1.678203,0.497053,-1.513651,1.461735,0.139864,-0.905097,0.53865,0.157739,1.800388,0.666297,0.26886,-0.34793,-0.657405,1.06218,-0.635166
invariance,0.272109,-1.978872,-0.898288,1.946323,-0.496518,1.387351,-0.284325,-0.533458,0.560839,-0.997811,0.729767,0.673315,-0.104063,-0.275785,-0.517427,0.139329,0.444183
suffixe,-2.077254,-1.155211,0.329998,0.418464,-0.146577,0.840625,-0.545183,0.354299,0.596839,-0.511257,0.436273,-0.172264,2.707661,0.285064,-0.466468,0.096638,-0.483507
homomorphisme,-2.065449,-0.834615,0.067144,1.057973,-0.538905,1.665083,-0.924643,0.189556,0.632227,-0.166691,0.996269,1.516711,0.635149,-0.607982,-2.546762,0.683801,-0.109272
antisymétrique,-1.336788,-1.385609,-0.230568,1.148816,-1.060657,1.812241,-0.509917,-1.04153,0.994061,-0.141521,1.937404,0.588602,1.03804,-0.235125,-1.592967,0.98295,-0.714419
barycentre,0.535864,-2.097021,0.152215,1.075957,-1.088102,1.450331,-1.261466,-0.489797,0.499742,0.052182,1.300829,0.148192,0.470734,-0.011107,-0.668747,0.463586,0.373608
subdivision,-1.422682,0.364179,0.138283,0.697713,-1.401424,0.337176,-1.724528,0.521498,-1.001158,-0.674203,0.35519,0.703621,1.069311,0.731772,0.029386,1.26271,1.645416
assertion,-0.355169,-2.255631,-0.055327,1.752401,-0.29239,0.749386,-0.868994,-0.319348,0.534328,-1.024188,-0.52483,0.269927,-0.091797,-0.031631,-0.873203,-0.109737,-1.34377
polygonal,-0.664991,-2.585936,-1.099958,-1.344976,-0.402713,1.491264,-0.426263,0.960146,-0.560578,0.452969,2.018988,1.214047,-0.125287,0.77777,-0.828684,-0.43602,0.390219
octaèdre,-1.005902,-1.881357,0.431971,0.161707,-0.883456,1.793369,-0.399915,-0.981923,-0.415289,1.603236,2.324491,-0.351831,0.325536,-0.147254,-1.187825,0.623253,0.240891
