word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Cauchy,1.457251,0.674961,0.697975,-1.664756,-0.300188,0.092166,-0.034197,-1.695597,0.338206,1.201196,0.185521,0.054673,-1.052998,0.511577,-0.273178,0.169959,0.143674,0.028279,0.158413,-1.257737,-0.227354,-0.042636,-1.141849,-1.417752,0.658959,0.700913,-1.060034,0.320549,-0.47995,0.524858
échelle,-0.835431,-0.144347,0.386019,0.775521,-0.202399,0.863709,1.53333,-0.721644,0.48086,0.548184,-0.424227,0.62851,-0.6038,0.047589,1.106066,-0.947293,-0.198732,0.28536,-0.016071,-1.176382,-0.078685,-0.480356,-0.32726,-0.242235,-0.453043,0.626901,0.108928,0.429367,0.73488,0.269805
rectangle,-1.537777,-0.6205,0.366745,0.0174,0.836983,-0.357569,0.817259,-0.583978,-0.049802,-0.362378,0.098164,-0.23472,-0.754484,0.669528,-0.600374,0.209425,1.898951,-1.3757,-1.229287,-0.216711,-0.799373,-0.781933,-0.33301,-0.100375,0.704874,1.337333,0.113612,0.910383,1.491276,0.932592
ordinal,0.313674,-0.794936,-0.604664,-1.224335,-1.743587,1.27593,0.172086,0.461295,-1.667723,0.820765,-0.865124,-0.599468,-0.859134,-0.480283,1.130334,-0.162535,0.124599,0.303471,0.325406,0.264976,-0.065789,-0.409567,-1.833183,-0.828876,-1.169445,1.205039,0.411984,0.118103,1.402126,1.058402
échantillon,-0.34182,-0.305428,-0.588484,-0.000994,-1.087174,1.1545,2.593622,-0.095771,0.603634,0.891553,-1.433441,0.139152,0.879777,0.634627,0.729118,0.377772,0.896027,1.036613,-1.182107,-1.064829,0.379974,0.348758,-1.25827,-1.194641,-0.173565,-0.165879,-0.10528,-0.475531,0.224207,0.341292
réciproque,-0.060439,0.58388,0.750548,-0.464607,-0.95332,-1.042822,0.779377,-0.429066,-0.331937,0.487288,1.015774,0.260234,-0.050186,1.1054,0.016089,-0.355815,1.239148,-0.143691,1.191169,-0.896994,-0.723238,-0.444481,-0.462282,0.439196,0.786042,2.033392,-1.007242,0.093468,0.403409,1.255855
minimum,0.051456,0.085191,0.145233,0.131819,0.651614,1.174445,0.7322,-0.659485,0.684554,0.437151,-1.422494,0.287637,-0.674339,0.901258,0.365165,-0.120916,0.616037,0.321904,-0.019139,-0.41877,0.547155,0.438006,0.182886,-0.294237,1.233404,0.904963,1.585215,0.747885,1.031908,1.549331
engendrer,-0.142303,0.575829,0.007465,0.23339,-0.541715,0.014581,1.354796,-0.809893,-1.569366,-0.801371,0.071606,-1.461838,-0.302197,1.451415,0.702626,-0.521613,0.14255,0.175415,-0.049525,-0.165098,0.046746,-0.484106,-1.36116,-0.151578,-0.084319,0.954275,0.03723,1.515016,-0.348507,-0.383181
stable,0.006228,0.555798,0.242981,-0.072677,-0.830169,0.671655,0.347541,-1.109944,-0.263021,0.076784,-0.848459,-0.670507,-0.506902,0.78442,0.578987,-1.056015,-0.024493,1.844969,0.294174,-0.744694,0.479347,0.884009,-0.730524,-0.397189,1.179808,0.772393,-0.562244,0.446899,-0.211814,1.144187
algorithmique,0.054545,1.633964,-0.653859,-0.389875,0.593079,0.710561,1.439796,0.355288,0.319446,0.386362,-1.438091,-0.030268,0.010804,-1.138288,0.613327,-0.355764,-0.612211,-0.670962,0.324225,-1.116995,-0.045839,0.854279,0.453895,-0.08511,0.630551,2.184025,0.343776,0.914443,0.754012,-0.513683
fibré,1.267193,0.056881,0.587396,0.760049,0.812225,-1.014171,0.553878,-0.787756,-1.488721,-0.066098,1.16029,0.026535,0.910029,0.849518,0.054598,-1.281691,0.298733,0.850264,-0.030735,-1.554938,0.032188,-1.226926,-0.231867,1.027776,0.982661,1.645993,0.369994,1.092176,0.361248,0.016179
universel,-0.283172,-0.8676,-0.661593,-1.102363,-0.709671,-0.079648,0.642121,-1.491289,0.489045,-0.02352,-0.20223,-0.488916,-1.153542,0.386338,-0.551066,-0.449675,-0.53309,0.390679,0.84482,0.174808,0.491857,-0.17085,-0.463068,0.659688,0.122028,1.997341,0.351004,0.536663,-0.67714,-0.891218
union,-0.685344,-0.060053,-0.210001,0.503071,-0.020627,0.3712,1.185682,-0.284059,-1.466284,0.765568,0.682474,0.364749,-0.643795,-0.684002,0.791343,0.533921,0.578638,0.997234,1.258721,1.21114,-0.693802,0.524055,-0.459216,0.039361,-0.873294,1.406036,0.070287,1.854421,1.400856,0.404163
diagramme,0.040424,-1.236103,-0.973839,-0.279425,0.182097,-0.189865,1.26042,-0.223137,-0.028932,0.313951,1.173076,-1.206864,0.389383,-0.985142,0.363696,-0.816272,0.176074,0.462802,-0.826847,-1.123706,0.413444,-0.98992,0.266591,-0.14158,-0.076768,1.722371,-0.717503,0.960767,0.827217,1.211239
événement,-0.612724,-0.176679,-1.092195,-0.176014,-0.733525,0.6583,1.957877,0.009868,0.005853,0.897761,-0.37885,0.948438,-0.27929,0.819064,0.161066,-0.105246,0.790874,1.619464,0.160279,0.016398,0.378227,0.413562,-0.807072,-0.226428,-0.009399,0.589868,-1.356206,0.447979,-0.515316,0.298213
Turing,-0.414529,-0.228086,-0.801682,-0.476342,-0.662587,1.453489,0.541732,0.061239,-0.234304,-0.412504,-0.161101,-0.514176,0.051495,-0.106857,0.144673,0.973392,-1.149193,-0.290607,0.99133,0.204458,-0.370484,1.404918,0.052587,0.253831,0.799804,2.112556,-0.158364,0.49482,-0.717417,0.683192
addition,0.427857,-0.511021,-0.574127,-0.268682,-1.658109,-0.713908,0.994257,-0.513853,0.40293,-1.267402,0.229409,-0.196464,-0.638128,0.08998,0.661978,-1.171772,-0.236055,-0.316275,-0.322782,-0.54473,-1.020667,-1.337386,-1.560351,-0.034508,0.249047,0.746751,-0.162258,0.636064,1.214067,0.603204
stratégie,0.772389,0.017988,-1.065878,-0.411297,0.014389,0.378009,0.989644,-0.440072,1.093673,0.767565,-1.871991,-0.088796,0.56891,-0.282779,-0.84505,-0.452527,0.285893,1.375093,-0.659751,0.022768,0.718032,-0.130101,-0.249157,0.139927,0.899739,1.03029,-0.164173,-0.249442,1.378645,1.191686
optimal,0.347948,0.43145,0.1427,0.167525,-0.121609,1.06717,0.808738,-0.257211,0.88989,0.340476,-1.414332,0.315429,-0.166696,0.064924,-0.108389,-0.389463,-0.243306,0.759868,0.060434,-1.097654,0.134995,0.554608,0.37179,-0.20359,1.608973,0.998003,0.682191,0.29607,0.117493,1.942912
variance,0.229561,-1.519199,0.239746,0.245286,-1.71184,1.018265,1.469688,-0.939545,0.368256,1.077404,-0.902853,0.439013,0.374794,0.704252,0.443071,-0.231761,-0.254874,0.431094,-0.800532,-1.328237,-0.292973,0.881928,-1.241663,-1.801625,-0.013186,0.611679,0.994358,-0.800507,-0.173732,0.472251
permutation,-0.501951,0.057522,-0.499814,0.13173,-0.588891,-0.511568,1.521969,-0.551454,-0.321088,-0.402176,-0.147547,-0.582924,-0.29339,1.003971,0.131218,-0.918266,0.06676,-0.080605,-1.168551,0.715547,0.286706,0.419278,-0.809703,-0.372077,0.299061,0.819439,0.467397,0.668003,0.35742,1.372474
disque,0.235112,0.028671,0.514018,0.146173,1.458056,0.841508,0.934061,-1.066481,0.567424,-0.410023,0.280319,-0.155027,-0.172561,1.768663,0.719033,0.10628,1.80842,0.097765,-0.421151,-0.079662,-1.056576,-0.001611,-0.469993,-0.2494,0.632746,1.075485,-1.027218,0.531514,0.887738,0.199338
tenseur,0.365686,-0.681588,1.147644,1.80461,-0.032022,-0.556157,1.523482,-1.194761,-0.438889,0.126395,0.818764,0.650348,-1.133916,0.67782,-0.602824,-1.362961,-1.583294,-0.379604,-0.366768,-0.333391,0.512728,-1.753729,-0.204779,0.218105,0.793848,1.805296,0.950011,-0.3775,-0.492332,0.696822
hyperbolique,-0.630439,-0.702221,1.708144,-0.278645,0.400217,-0.235035,0.225755,-0.338005,-0.285023,0.310733,1.222514,0.129255,0.558246,0.862119,-0.032014,-0.683335,0.538382,-0.161375,-0.138617,-1.516915,-1.133716,-0.574571,-0.499763,0.410559,0.808874,2.500627,-0.927886,0.321078,0.511361,-0.931204
décomposition,0.46914,0.066512,0.118321,0.097324,-0.68326,-0.407506,0.75542,-1.149847,-0.072401,-0.490468,-0.123223,-0.668931,-0.372116,0.324163,0.837763,-1.28214,-0.241505,-0.788634,-0.244484,-0.762208,-0.206897,0.748009,-0.929515,-0.59327,0.815746,1.042022,0.30503,0.091044,0.681407,1.372273
elliptique,0.228938,-0.109948,0.603955,-0.964713,0.747591,-0.503794,0.156978,-1.34694,0.608549,-0.197715,0.804722,-0.321599,0.116012,1.311744,0.316257,-1.254688,-0.833713,-0.86089,0.63583,-1.129099,-0.169855,0.830022,-0.58637,0.018491,0.497469,1.770874,-0.885878,1.077603,0.183827,0.33415
mesurer,-0.508917,-0.739427,0.029121,1.229906,-0.311746,0.922143,2.353792,0.00207,0.110007,0.084275,-0.479053,0.892787,-0.068703,0.84224,0.499493,0.38759,0.086854,-0.27967,0.045322,-1.302758,-0.559669,-0.469568,-0.350836,-0.224414,-0.107703,0.732049,0.099236,0.072642,0.742339,0.320416
rang,0.31894,-0.783008,-0.144256,-0.167724,-0.75496,-0.000684,0.778648,-0.991437,-0.576532,0.426904,-0.056492,0.169329,-0.10878,0.770933,0.567718,-0.540722,0.095149,0.380964,-0.582323,0.135117,0.484987,0.006987,-1.429381,0.218976,0.777826,0.953136,0.98134,0.266817,1.036375,0.760694
Leibniz,-0.359723,-0.41062,-0.036164,-0.703391,-0.321253,0.036369,1.040292,-0.765198,0.413364,-0.08791,-0.16858,0.814557,-0.523729,0.667735,-1.745884,1.140535,-0.621905,-1.688933,0.295613,-0.205017,-1.037614,-0.369905,-0.405158,-0.581539,-0.705794,0.477047,-0.342055,0.854735,-0.49086,-0.604885
boule,0.331241,-0.047429,0.033121,0.347997,0.945173,0.157169,2.033496,-0.463422,0.313194,0.325191,0.467112,-0.042945,-0.642414,2.27036,-0.211719,0.868573,2.12482,0.576464,-1.212525,1.581719,0.466024,-0.662642,-0.047199,-0.544514,0.584582,1.250908,-0.324185,0.300594,0.749144,0.022695
branche,-0.527262,0.318649,-0.404755,-0.171032,0.72122,0.149214,0.547818,-0.188273,-0.243649,0.430116,-0.316042,0.021161,0.501221,0.112904,0.499571,-1.144881,-0.328443,-0.402999,0.000809,-0.474306,0.416105,-0.130781,-0.468378,0.382197,-0.177096,1.337793,-0.259231,1.911906,1.22422,-0.312747
partition,-0.429157,0.095858,-0.273437,-0.013408,0.033846,0.688513,0.773879,0.054203,-1.050278,0.636828,-0.003117,-0.296218,-0.95294,-0.204308,1.136067,-0.935674,0.64088,0.551891,-0.567138,0.213982,0.444772,0.027707,-0.739302,-0.344229,0.702998,1.381604,0.385768,0.999572,0.593071,1.582448
fermé,0.850783,0.334568,0.364184,0.078232,0.945134,0.513492,0.259861,-1.358604,-0.671269,0.108973,0.568313,-0.252407,-0.408561,1.236177,0.533322,-0.593652,2.150771,0.721743,0.773853,0.528781,-0.075279,-0.182604,-0.527138,-0.024343,1.011134,2.236673,-0.408887,1.086476,0.03444,0.658609
invariant,-0.349224,0.001287,0.359931,0.192888,0.057853,0.108734,0.846013,-1.157647,-1.167447,-1.091976,-0.253663,-0.247356,0.015741,1.101661,-0.178511,-1.450041,-0.83842,0.319258,0.123627,-1.356781,-0.350935,1.112797,-0.552536,0.357832,0.69746,0.623825,0.097139,0.770511,-0.138355,0.352076
diviser,-0.841301,-0.214062,-0.472366,-0.074325,-0.03663,0.439483,1.226457,-0.174948,-0.165096,-0.127533,-0.108023,0.794555,-0.134845,0.392754,0.518108,-0.009228,0.68709,-0.972712,-0.588674,-0.665435,-0.097503,-0.142791,-0.772612,0.050961,0.606209,0.057065,0.725396,1.074418,1.003999,0.918111
diviseur,0.028846,-0.208662,0.130634,-0.828573,-1.569346,-0.335581,-0.258145,-0.928422,-1.190595,-0.502179,-0.296939,-0.390222,0.623955,1.127936,1.017845,-1.296307,1.380396,-0.445131,0.654316,-0.749248,0.551087,0.836805,-1.180312,0.143814,0.128156,0.251069,0.956027,0.342294,1.780966,0.359944
Banach,1.437976,0.051182,1.258652,-0.270172,-0.426338,-0.663193,0.420361,-1.457951,-1.82114,0.625395,0.932979,0.733586,-1.708273,0.322259,-1.045051,-0.268727,0.227334,1.161477,0.427707,-0.475751,-1.10313,0.560905,-0.510335,-0.700931,0.247625,1.753071,-0.398272,-0.338033,-0.227993,-0.378515
logarithme,-1.120046,-0.001961,0.403105,-0.52994,-1.161014,-0.080159,0.305661,-0.485093,0.511611,0.244739,0.163684,0.589922,-0.383131,-0.223214,0.705359,-1.316176,0.248024,-1.426116,-0.115012,-0.39415,-1.122237,-0.344221,-1.546003,-0.69635,-0.03278,1.140902,-0.37427,0.284131,0.190139,0.423838
cent,-2.146032,0.610541,-1.25433,0.008864,-0.321016,-0.541441,1.311887,-0.095481,-1.070242,0.48013,1.335991,1.536133,0.018171,-0.505008,1.136362,-0.96862,0.887186,-1.066312,-0.310086,-0.366447,1.511212,0.348729,-0.734432,1.437458,-0.060102,-1.268997,-0.493105,1.417185,1.535401,-0.500414
décimal,-1.256873,0.045154,0.118471,-0.427012,-0.805246,0.860125,0.487955,-1.085751,1.164942,-0.555359,0.175756,0.909088,-1.272173,-0.606306,1.600272,-1.68528,-0.0804,-1.554432,-0.328399,0.507889,-0.726897,-0.974901,-2.328903,0.427283,0.286048,0.366865,-0.283385,0.151377,0.68037,-0.112617
espérance,-0.04394,-1.080013,0.137487,0.007605,-1.459257,1.265661,1.110989,-1.014079,0.557821,2.181458,-0.505837,0.978061,-0.113599,0.636887,0.21439,0.156321,-0.340747,0.812973,-0.50357,-0.322233,0.343324,0.339255,-0.99266,-1.215401,-0.250273,1.060589,0.513317,-0.924832,0.089037,0.672174
estimer,-0.092041,-0.700799,-0.46379,0.22648,-0.727949,1.314795,1.941208,-0.588972,0.388859,0.435197,-0.698539,0.902576,0.583871,0.397045,0.152657,0.349579,-0.37388,-0.285421,-0.206139,-1.248505,-0.105867,0.3991,-0.857082,-0.83679,-0.073353,-0.123496,0.199683,-0.488254,-0.060206,0.41373
périodique,-1.107227,0.489248,0.380217,-0.033082,-0.506954,0.098056,-0.09854,-0.75379,0.805851,0.514552,-0.289642,0.734405,-1.076027,0.864499,0.952971,-0.975038,0.743828,-0.310355,0.103756,0.24549,-0.846047,0.80114,-1.538146,-0.282731,1.008604,1.700045,-1.041797,1.027348,-0.890049,-0.237875
harmonique,0.059714,-0.061712,0.965755,-0.620172,0.256418,-0.692407,0.920565,-0.13175,0.745193,0.145011,-0.220235,-0.053271,0.075077,1.150877,0.705886,-0.605807,-0.486442,-1.099269,-0.41285,-0.587864,-0.750774,0.735025,-1.755761,-0.370115,0.783325,1.706021,-0.81156,0.516506,0.531246,-0.819685
déterministe,0.025085,0.595051,-1.059539,-0.048026,-1.156447,2.173346,0.670047,0.238038,-0.048685,-0.137398,-0.999916,-0.963295,-0.142347,-0.127608,1.112893,0.294797,-0.390012,0.178571,0.848097,-0.021026,0.192415,0.289902,-0.366957,-0.054557,0.692443,2.934038,-0.094313,0.111295,-0.799071,0.635082
intégrer,0.727056,0.472097,-0.648864,0.334751,-0.283733,0.18932,0.324025,-1.241764,-0.098898,-0.076519,-0.574396,-0.014282,0.323053,-0.020552,0.40798,0.186468,-0.316385,-0.346877,0.289841,-0.092113,-0.770378,-0.228582,-1.598236,0.6185,0.682598,0.859342,0.110946,0.912272,0.056493,-0.250674
extérieur,-0.458432,-0.752729,0.686975,0.616193,1.181404,-0.511292,1.191726,-1.101847,-0.203356,0.131412,0.232141,0.059988,-0.049646,1.379776,-0.348754,0.045538,0.262449,0.297138,0.277654,-0.40805,-0.170899,-0.589649,-0.285125,1.300671,0.544918,1.624774,0.056833,0.654492,0.678544,0.149145
interne,-0.607192,-1.35977,0.135324,0.408809,-0.794641,0.361876,1.98378,-0.334119,-0.127924,0.079449,0.742515,-0.869733,0.149799,0.370919,0.814641,0.188216,0.21287,0.852953,-0.638983,-0.537026,-0.2257,0.116065,0.13895,0.007108,-0.188057,1.939858,0.770506,0.600414,0.81209,-0.355525
absolu,0.83696,-1.282167,0.133292,0.015852,-1.276827,-0.357252,0.465005,-0.682356,0.506654,0.095446,-0.912599,0.425398,-0.523031,1.806404,-0.049953,0.164268,0.657772,-0.142783,1.013609,-0.637182,-0.333565,-0.332161,-1.178667,-0.123163,0.247702,1.036033,0.621119,-0.175312,1.533684,-0.637882
converge,0.360179,1.135366,1.072776,-1.07107,-0.94205,0.982654,0.357177,-0.661844,0.558851,1.49872,-0.265437,0.680195,-0.388932,1.508203,0.464845,0.357562,1.148028,-0.767528,0.476845,0.249746,-0.041962,-0.137704,-1.913233,-1.407621,0.46217,1.120946,-1.357568,-0.411316,-0.359896,0.655708
unitaire,0.102836,-1.031215,0.582435,0.446396,0.207957,-0.658694,0.957888,-1.778053,-0.558556,-0.505471,0.446926,-0.79109,1.22395,1.029961,-0.03994,-0.597908,0.094959,-0.221141,-0.557857,-0.108963,-0.415463,0.066882,-1.975739,0.281664,0.844518,0.864989,0.457193,0.570386,-0.1842,0.497652
multiplier,-0.655555,-0.917645,-0.088913,0.590887,-1.066602,0.261726,0.624397,-0.868729,-0.18125,-0.149149,0.415803,1.269264,0.366013,0.433317,0.336561,-0.070135,-0.021649,-1.147665,-0.971908,-0.648252,-0.226475,-0.532113,-1.481295,0.080792,1.165066,-0.018637,0.682271,0.434602,0.686866,1.368845
global,0.947275,-0.079721,-0.449379,0.308653,-0.337382,0.300636,0.582861,-0.186427,0.11423,0.311909,-1.292588,0.6361,-0.170926,0.752902,0.276954,-0.462084,-0.09033,1.217632,0.717964,-1.779066,-0.369995,0.708653,-0.024613,-0.234257,0.685048,1.033681,0.786585,0.8458,0.07382,0.331551
modulo,-0.141248,-1.238747,-0.241937,-1.64665,-0.981639,0.086649,0.488401,-0.126611,-0.375223,-0.981353,0.024879,0.65721,-1.132492,1.231859,0.509918,-0.143977,0.088167,-0.590523,-0.566152,-0.138085,-0.958888,-0.102631,-1.978087,0.924749,1.575463,0.517825,1.507286,-0.354233,0.187584,0.873286
trivial,0.562826,-0.713092,-0.457913,-0.817869,0.175313,0.27754,0.945439,-1.117092,-1.009808,-0.609583,0.423145,-0.351482,0.551271,0.621495,0.401506,-1.405946,0.612093,0.124508,0.645735,-0.289778,0.562971,0.554586,-0.817321,0.66984,0.722802,1.568719,0.195215,-0.203978,0.478033,0.702328
abélien,0.189464,0.128881,-0.224763,0.042114,-0.674887,-0.110594,0.933941,-0.667735,-1.543046,-1.215066,0.450285,-0.741841,-0.804315,1.467764,1.440842,-0.790953,-0.176227,-0.098371,0.817986,-0.263133,-0.040114,1.059289,-0.999569,0.27762,0.42319,1.677905,0.251197,0.684953,-0.007542,-0.232955
Bernoulli,-0.576621,0.631997,0.640073,-1.26282,-0.860669,-0.122602,0.929973,-1.239167,0.538206,1.874682,0.28049,0.149362,-0.274392,0.297949,-0.595665,0.413205,-0.799298,-1.056394,-0.887573,-0.457437,0.884661,0.711048,-1.023222,-1.456559,-0.290051,-0.225886,-0.065476,0.596789,-0.704764,0.016937
borné,0.844935,0.43754,0.471096,0.05648,-0.110526,0.86432,0.358929,-0.661082,-0.410253,0.347603,0.108435,0.278511,-0.678208,1.336724,0.714584,-0.633581,0.887278,0.591248,1.338438,0.551637,0.100658,0.336265,-0.829621,-0.505474,0.658533,2.434616,-0.522943,0.488134,-0.460634,0.5001
remarquable,-0.320506,0.43777,-0.018471,-0.208122,0.271668,-0.80757,1.125805,-1.083201,-0.521994,0.516786,-0.241156,0.521394,-0.09989,0.330854,-0.161214,-1.050914,0.233602,-0.59727,0.139263,-1.031538,-0.075242,1.015155,-0.165993,0.027564,0.066358,1.325786,-0.100298,0.504774,1.022417,-0.527503
hauteur,-1.184453,-1.092355,0.762745,0.318505,0.46197,0.608074,0.947617,-0.395675,-0.251706,0.186986,0.480643,-0.570019,-0.572007,0.802859,0.716138,0.255846,0.256703,-0.608321,-0.326269,-0.63115,-0.422351,-0.467542,-0.038623,-0.122001,-0.07215,0.97693,0.23155,0.670943,1.420875,1.462652
supplémentaire,0.31703,0.042225,-0.845954,0.551009,-0.236611,-0.364612,1.758864,-0.986633,0.028741,-0.580115,-0.339869,0.550251,-0.465119,0.67252,-0.428725,-0.54689,0.583769,0.383928,0.294467,-0.816666,0.232872,-0.106434,-0.215159,-0.012442,0.757451,0.38015,0.273014,0.700748,0.538765,0.860313
Pascal,-0.756505,0.321875,0.139652,-0.538784,-0.838446,-0.123223,0.10095,-0.700987,0.516965,0.181079,-0.233221,-0.200526,0.006236,0.481132,-1.482875,1.31643,0.009119,-1.749447,-0.633394,-0.221775,-0.31901,-0.549038,0.53032,-0.437637,-0.389465,0.722101,0.961788,0.763879,1.184807,-0.296217
NP,-0.119394,1.65878,-0.051334,-1.369742,0.690098,1.847876,0.81478,-0.424541,-1.150268,-0.191032,-0.87163,0.290879,-1.288869,-0.400515,0.415721,-0.014861,0.228381,-0.218732,1.566741,-0.627261,-0.67429,0.845639,0.50837,1.29033,0.911086,1.376812,2.106662,-0.48947,-0.887084,0.753353
univers,-0.215769,-0.386097,-0.991222,-0.473247,-0.4148,1.108676,1.609411,0.53205,-0.507641,-0.218373,-0.656098,-0.065825,-1.012883,0.976171,0.051622,0.719753,0.353595,0.694193,0.191643,0.167532,-0.226573,-0.130503,-0.78728,-0.389015,-0.476073,1.224431,-0.528118,0.854773,-0.158709,-0.568305
cartésien,-0.18219,-0.140254,1.023205,-0.056425,0.664299,0.170991,0.731312,-1.194302,-0.367711,0.630769,0.478547,-0.884212,0.009255,0.237363,-0.044053,-0.932328,0.10632,0.102849,-0.338849,-0.457391,0.190955,-2.112519,-0.866101,0.06602,-0.278312,1.249583,-0.239076,0.999083,0.61208,-0.047474
sept,-1.59115,0.108871,-1.238672,-0.334569,0.358646,0.183044,0.757326,-1.219955,-0.820495,-0.175595,0.882637,0.238601,-0.648455,-0.067002,0.749554,-0.230038,0.169258,-0.414248,-0.44751,0.047364,1.129212,0.837279,-0.243671,0.881732,-0.307763,-0.630336,-0.389232,1.71503,1.190419,0.261421
noyau,0.221244,-0.005334,0.175678,-0.266303,-0.493987,0.071127,1.768016,-0.693292,0.176821,-0.496647,0.768893,-0.888403,-0.513627,0.659051,1.150124,-0.051787,-0.038968,0.355906,0.676645,-1.001501,-0.165713,0.408029,-0.92464,-0.020045,0.626484,0.929565,-0.102206,0.384584,-1.397991,0.654226
canonique,0.917848,0.383168,0.569161,0.113891,-0.480513,-0.07131,0.628521,-1.452726,-0.062175,-0.532919,1.101066,-0.561286,-0.194843,0.183054,0.788649,-1.895088,-0.54873,0.807373,0.527494,-1.092536,0.217236,-1.128676,-0.583464,0.218832,0.439404,1.028,-0.53663,0.545711,0.016962,0.89975
isomorphe,0.71718,-0.300744,-0.479864,0.24286,-0.318409,0.028169,1.07642,-1.251924,-2.451049,-1.161271,0.39564,-0.925652,-0.218831,0.876383,0.551726,-0.498709,0.365184,1.253476,-0.369798,-0.159546,-0.195446,-0.248808,-1.336921,1.048417,0.769973,1.410854,0.525419,0.080477,0.761325,0.012342
évaluation,0.302184,0.528729,-0.444218,0.035959,-0.93165,-0.722802,1.404863,-0.625178,1.420073,0.926169,-1.365591,0.307026,0.659895,-0.458405,0.093026,-0.040399,0.531888,0.343179,0.539578,-0.633165,-0.207091,0.512829,-0.698241,-0.106068,0.726404,0.468061,0.665518,0.621893,0.513052,0.613991
intégration,1.050171,0.001658,-0.021388,-0.183668,-0.084438,-0.340292,0.744721,-0.249129,0.934242,0.283372,-0.004058,0.940657,-0.283719,0.472782,0.470337,-0.065656,-0.161403,-1.404142,1.087273,-1.313989,-0.41823,-0.105517,-0.832984,-0.969294,0.329931,1.121389,-0.41874,1.192834,0.498625,0.045187
combinaison,0.096448,-0.090684,-0.116584,-0.090423,-0.766233,-0.432241,1.404595,-0.552215,-0.099383,0.365351,-0.544184,-0.253356,0.615805,0.296234,-0.099829,-1.156788,-0.126095,-0.21896,-0.550744,-0.713563,1.155643,-0.347064,-1.139646,-0.121697,0.848242,0.945599,0.673687,0.530288,0.143572,0.780765
précision,-0.11908,-0.503994,-0.724245,0.433523,-0.988755,0.494759,1.104588,-0.778805,1.203508,-0.386326,-0.906056,1.231395,-0.060006,0.265469,0.923182,-0.565462,0.575856,-1.132837,0.761746,-1.067518,-0.617402,0.358129,-0.428473,0.00724,0.395469,0.508443,0.177109,-0.565131,1.446159,0.924267
spécial,0.364836,0.416279,-0.349308,0.1723,-0.413513,-1.014944,0.36703,-1.796444,-0.06192,0.311244,0.590534,-0.041447,0.244505,-0.447193,0.364654,-0.391304,0.380286,0.099785,-0.419646,-0.12595,-0.069014,0.496746,-1.050125,0.106028,0.832315,0.666891,0.752318,1.477276,0.204682,-0.57016
