word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
représentation,1.013384,0.124997,-0.424503,0.187211,0.856013,2.226953,0.684837,-0.267825,-1.597265,-0.566991,-0.744894,-0.053645,-0.002067,0.45821,-0.064427,0.162395,1.267855,0.727619,0.818718,-1.037467,-0.186567,-0.606837,0.671254,0.571808,-0.564563,0.077304,-0.122367
famille,0.82236,0.165116,-0.05606,0.160176,0.391708,2.436168,-0.131419,0.820418,-0.785579,0.156038,-0.097946,-1.064105,0.212452,1.016819,-0.374406,0.987651,1.646626,-1.254982,-0.051889,-0.049314,-0.524106,0.438012,0.078552,0.323069,0.639814,-1.292098,0.222654
arête,1.666831,-0.540356,1.337627,-0.296114,-0.61428,1.398108,1.749691,1.221748,-1.160436,0.799055,-0.350987,-1.647991,2.048714,0.525325,0.676552,-0.250938,0.667143,1.336476,0.573201,0.583635,-1.040559,-1.317672,0.169481,-0.242763,0.45036,-1.134614,0.901686
distance,0.905995,-0.189162,0.26018,-0.795727,-0.16895,2.01978,1.341892,1.083022,-1.763509,-0.874127,-0.801043,-1.153959,1.206468,-0.244927,-0.732969,0.092249,-0.567357,-0.109951,0.218342,-0.173197,1.21136,-0.259006,0.36067,0.602332,0.621762,-0.654402,0.7149
surface,0.391484,-0.565145,-0.128819,0.630953,0.362941,1.071089,1.843315,1.090451,-1.623493,-0.113188,-1.333168,0.762172,2.039822,-1.20392,-1.10406,-0.028002,1.027307,-0.216654,0.353407,-0.410569,1.066621,-0.506998,0.315099,-0.136554,0.520011,-0.090423,0.292645
aléatoire,-0.240332,-0.81087,-0.146909,0.23914,-0.756544,1.537614,-0.444631,0.943632,-2.027638,0.440366,-0.996096,-0.216938,0.198156,1.107266,-0.150646,2.422453,0.798953,0.36521,-0.998408,-1.255352,0.300129,-0.332143,1.165375,0.274528,0.291121,-1.624609,-0.151174
naturel,-0.01366,-1.160717,-0.04278,0.664074,0.337505,2.46237,-0.030657,-0.681878,-1.083849,-0.327033,-0.29158,-0.774669,-1.023557,0.024309,0.326101,0.281578,1.770936,0.580697,0.262891,-0.216728,-0.3196,0.179759,0.851497,0.309664,0.304808,0.151138,0.712358
normal,-0.045217,-0.09633,-0.037085,0.74991,-0.453879,0.986444,0.884838,-0.454097,-1.518113,-0.371204,-0.241436,-1.05967,1.110506,0.312606,-0.854747,1.964357,2.39441,0.079995,0.190554,-0.58576,0.477841,1.412485,-0.877577,-0.354566,-0.310526,-0.974635,-0.144313
arbre,1.064749,-0.699308,-1.526444,-1.168191,-0.887069,1.772551,0.670234,1.193195,-0.479849,0.315849,0.047476,-0.619891,0.760717,1.75564,0.61655,1.073695,0.419142,1.169285,0.606649,0.093119,-1.162281,-0.670997,0.175155,0.304047,0.076727,-2.04133,0.159733
démontrer,-0.217709,0.00873,0.053474,0.362496,-0.69529,1.628158,0.162369,-1.520876,-0.589049,-0.944069,-0.684527,-0.258533,0.782475,-0.401818,0.20559,0.827297,1.56472,-0.702683,0.866768,0.04797,-0.309662,-1.606192,0.541877,1.371664,2.010827,-0.1492,0.136834
algèbre,1.003435,0.379718,-0.971708,0.946633,1.555922,2.385765,0.403594,-0.221186,-0.248542,-0.859641,-1.529503,-0.232692,-0.166744,0.437673,-0.670242,0.225293,1.605597,-0.025417,0.9651,-0.362348,-1.06999,0.266627,0.998022,0.335529,0.315369,0.709808,-0.622755
règle,0.195743,-0.699698,-0.248721,-0.656437,0.227951,1.361136,0.737635,-1.951494,-1.179758,-0.13374,-0.055747,0.298156,0.535323,0.301845,1.045839,-0.188726,1.408912,1.555185,0.762445,-0.700847,-0.137686,0.261882,0.440167,1.030119,0.698773,-1.074215,0.372962
volume,-1.549799,-1.658114,0.244101,0.960475,0.574571,1.385197,0.639085,1.236267,-1.139763,-0.186472,-1.269585,-0.725221,1.529931,-1.029633,0.218917,-0.484583,0.753839,0.466742,0.480572,0.321565,0.826056,-0.113733,0.372522,-0.305534,0.619396,0.861066,0.149375
calculer,-0.1395,-0.242995,-0.64428,-1.097932,-1.191489,1.650851,0.455141,-0.187472,-1.817345,0.091191,-0.643464,-0.666307,0.656702,0.143881,-0.060926,0.324731,0.458821,1.317344,0.995009,-0.472002,1.033923,-0.387507,1.011404,1.648421,0.838472,-0.029279,-0.509141
constant,1.172745,-0.046862,0.187201,0.07562,0.015857,1.740267,0.555616,0.285859,-1.829365,-0.348551,-0.43272,-0.701263,0.298669,-0.585386,-0.553219,1.321737,1.177,0.437197,-0.22594,0.612855,1.455152,-0.020535,0.840218,0.755728,0.464289,-0.077698,-0.727601
quatre,-0.238659,-0.714857,0.17137,0.750263,0.458041,1.670204,0.446137,0.028097,-2.538545,1.234405,0.291558,-0.916059,0.845344,-0.042463,0.385007,-0.428548,1.506191,0.124346,1.043496,0.341492,-1.143414,-0.434396,0.473966,0.107086,0.460008,-0.149642,0.315072
différentiel,0.140711,-0.430019,-1.223746,1.150094,-0.128114,2.092927,1.359723,-0.661435,-0.487815,-0.005747,-1.84405,0.012176,0.750303,-0.170857,-0.5438,0.7979,1.831416,0.065615,-0.118742,-1.071503,0.455817,0.180353,1.241523,-0.244224,0.199353,0.434409,-1.084056
hypothèse,-0.467492,0.00971,0.782447,-0.058735,-0.463098,1.45023,0.392669,-1.467306,-0.999687,-1.220244,-0.151503,-0.473152,0.277823,-0.061046,0.286282,1.384386,0.961166,0.127756,-0.745294,-1.484373,0.374274,-0.595653,0.755633,0.65765,1.550451,-0.820894,0.511593
image,0.328045,-0.643873,-0.17319,-0.628385,0.699524,2.260731,0.773733,1.39963,-0.957603,-1.140948,0.11638,0.755573,1.057002,0.365793,-0.291438,-0.697191,0.73948,1.039949,-0.380459,-0.59302,-0.089065,0.177588,0.621351,0.662649,0.370011,-0.057693,0.207864
régulier,0.839885,-1.175791,0.913147,0.506093,0.913298,0.942811,1.037914,0.903516,-1.601267,0.183337,-0.452745,-0.168064,0.943266,0.069149,-0.818875,0.789675,1.747672,0.870888,1.723317,0.202326,0.11216,-1.337727,-0.826083,0.149251,0.503484,-0.637031,1.344393
complet,-0.249992,-0.602529,-0.459483,0.177315,0.425873,1.556315,1.212531,0.560686,0.272299,-0.891124,-0.939893,-0.361343,1.047976,0.481469,-0.423241,1.337598,1.389631,0.832483,0.797276,-0.219333,-0.736464,-0.953484,0.368241,-0.052712,1.582665,-0.014248,0.165212
racine,0.896639,0.191996,-1.088549,-0.190928,-0.422522,2.177145,1.005874,-0.277567,-1.47524,0.558518,0.482707,-0.629348,-0.211415,0.031415,-0.227569,0.579642,1.106036,1.571219,0.715503,1.556911,0.288186,-0.139644,1.453124,0.147398,0.753636,-0.331538,-1.061416
coefficient,0.758765,0.549629,-0.276083,0.136352,-0.323067,1.868626,0.501329,-0.734217,-2.684428,-0.777377,-0.218835,-0.368391,0.097008,-0.587136,-0.57787,0.802218,0.767853,1.034928,-0.198076,0.482336,0.855245,0.281188,1.804426,0.235049,-0.554596,0.254455,-0.600027
côté,0.437286,-0.43343,0.744133,-0.450299,-0.218614,1.5912,1.046537,0.088054,-2.355249,0.672254,0.569772,-0.331954,1.502548,-0.392607,-0.495989,-0.855635,0.916806,0.581339,1.13464,1.321215,-0.137288,-0.466227,-0.613258,0.978867,0.94397,-0.60938,1.027644
preuve,-0.607217,0.054624,-0.571016,-0.312265,0.011837,1.888675,0.271003,-1.055993,-0.263059,-1.331422,-0.253441,0.099704,0.145901,-0.56531,0.824726,0.534877,1.264143,0.585078,0.753486,-0.756972,-0.646413,-1.419051,0.547928,0.860768,1.525237,-0.411991,0.386446
axiome,-0.485539,-0.920209,0.305035,0.392501,0.707106,1.690677,1.177853,-2.372647,-0.224412,-0.994489,-0.787907,0.415921,0.586475,1.080264,1.080521,-0.072059,0.840625,-0.682848,0.533528,-0.099473,0.201271,-0.509706,1.484438,0.147231,1.524594,-1.496282,1.609161
$\mathbb{R}$,0.476283,-0.541544,0.619627,0.036507,-0.50131,2.62733,1.036114,0.324658,-0.836715,-1.65269,0.788374,0.244098,0.572716,1.113123,-0.486392,-0.491338,0.81085,0.893831,0.340783,0.327325,0.51108,-0.134861,0.434915,0.580869,-0.216166,0.059749,-0.25054
continue,0.110541,-0.095159,0.154148,-0.679055,-0.299681,2.535781,-0.170474,0.376454,-0.461702,-0.592659,0.259384,0.480859,0.805219,-0.069367,-0.907879,1.724592,2.702651,-0.265329,-0.399392,-0.618388,0.720241,-0.447828,0.430229,0.487173,0.070061,0.340863,-0.171335
résoudre,-0.11491,0.329773,-0.78713,0.515372,-0.946341,0.901844,0.87117,-0.343025,-0.823243,0.213858,-0.55667,0.080488,0.376171,-0.022849,-0.232345,0.649127,1.344154,0.88617,1.321127,-1.161786,-0.145291,-0.990623,1.41887,0.960241,1.850461,-0.096602,-1.152178
arithmétique,-0.161401,-0.378736,-1.045074,0.209844,0.567308,2.483107,0.13433,-0.976964,-0.446942,-0.529028,-1.127842,-0.043914,-1.038194,-0.723798,0.187032,0.51057,1.254479,0.858391,0.938315,0.581773,-0.158571,-0.854793,0.296309,0.765992,0.722991,-0.01408,-0.110001
conjecture,-0.12934,0.58351,-0.110173,1.477677,-0.140567,0.727624,0.661987,-0.26056,-0.959327,-1.281481,0.221708,-0.160084,0.567029,-1.085046,0.905985,1.074799,1.304616,-0.946095,0.63413,0.231338,-0.028747,-2.647681,0.254009,0.147982,1.799688,-0.172691,-0.205832
réseau,1.256903,-0.130192,-0.313338,0.442954,-0.470536,1.501862,1.109381,1.733916,-1.28869,-0.65411,-0.407976,-0.418649,-0.584507,1.073927,0.403275,-0.613782,0.292476,0.804596,0.026192,-1.89504,-0.045384,-0.559973,-0.053994,0.777572,-0.353531,-0.800568,-0.190884
opération,0.101924,-0.465856,-0.668738,-1.385642,0.403709,2.157939,0.649574,-0.492187,-1.155332,-0.02875,-0.674512,-0.678238,0.064391,0.731731,0.432333,-0.14234,1.088545,1.252468,0.541087,-0.621326,-0.549859,-0.269848,1.188192,0.84482,-0.093176,0.735829,0.603811
chiffre,-0.918998,-0.987589,0.704937,-0.698296,0.734726,2.380042,-0.482369,-0.213807,-1.370204,1.059443,0.169912,-0.997999,-0.6292,0.513709,0.441564,-0.577381,0.68377,1.594025,1.634883,0.470959,0.319634,0.045208,1.246403,0.961475,0.092095,0.199556,-0.323969
expression,0.2161,-0.761832,-0.396516,-0.440917,0.258019,1.683486,-0.276296,-0.83086,-1.368103,-0.28615,-0.753001,-0.011837,0.015599,-0.01755,-0.557769,0.357432,0.761959,1.487657,0.900469,-0.248639,-0.011582,0.667384,1.120289,0.632775,0.416642,-0.783296,0.208073
propre,0.605316,0.510566,-0.353401,0.004398,0.668317,1.737862,0.823714,0.443567,-1.255599,-0.538931,-0.528114,-0.139478,0.006117,-0.049527,-0.468083,0.153071,0.993623,0.452234,-0.186196,-0.160625,0.193401,0.809027,1.321062,0.452528,0.927524,-0.562783,0.152112
principal,-0.396126,1.020917,-0.605374,0.470764,0.67018,1.941408,0.611137,0.369955,-1.709726,-0.427325,-0.151044,0.152659,0.346151,-0.433013,-0.103788,-0.419294,1.192453,0.491015,0.313681,-0.605023,-0.708043,0.23564,0.574973,-0.30198,-0.053276,-0.74647,0.011216
paramètre,0.590694,-0.728531,-0.178812,0.06464,-1.31765,1.42217,0.34464,-0.001109,-2.821099,-0.159117,-0.088125,-0.489081,0.534777,0.333026,-0.277103,1.294366,0.202797,0.325995,-0.482609,-1.259976,0.471812,0.232179,1.470531,0.259546,0.111626,-0.843949,-0.455597
coordonnée,1.059617,-0.749202,0.445342,0.446787,-0.057622,2.199494,0.871804,-0.218865,-2.502464,0.709845,-0.602006,0.793496,1.181567,0.501326,-1.333828,-0.449469,-0.105618,-0.341329,0.40126,-0.326509,0.767221,0.597113,1.058508,0.7428,-0.50343,-0.923158,-0.912342
opérateur,1.120696,-0.450174,-0.135676,0.205589,0.99898,1.74056,0.858448,-0.61866,-0.762928,-0.698178,-1.586168,0.352078,0.585394,0.877011,-0.448046,1.001497,1.378053,0.738905,-1.013584,-0.636015,0.537273,0.534724,0.839368,0.933502,0.157677,0.612973,-0.910447
numérique,-0.822602,-0.082495,-1.568928,-0.024257,-0.410516,2.057956,0.261458,0.565496,-0.902061,-0.271215,-0.847416,0.118516,-0.624489,-0.155031,0.031332,0.247825,1.096503,1.265937,0.135928,-1.455558,0.462747,-0.011621,0.107605,1.016429,0.021466,0.118556,-1.138318
unité,-0.460347,-0.057927,0.518644,0.076713,0.729653,2.06657,1.340171,0.629406,-1.544263,0.515253,-0.400388,-0.344324,-0.184322,0.474944,-0.595394,-0.622006,0.988273,0.669157,0.714739,0.074723,1.54925,0.272849,0.784398,0.433416,0.089598,-0.121546,-0.026742
liste,-1.861346,0.393985,-0.249499,-0.095602,0.689524,1.854913,0.246147,0.629511,-1.177754,-0.224101,0.236205,-0.481345,0.574063,0.556076,0.665615,0.599774,1.03595,1.299227,0.801191,-0.004554,-0.383096,-0.308391,-0.182492,-0.220418,0.375181,-1.522259,-0.199311
convexe,-0.224752,-0.43117,0.51529,0.303674,0.522363,1.341345,1.188547,0.887228,-1.011853,-0.017623,-0.822148,0.92855,1.698965,0.752796,-1.227243,1.789651,1.57023,0.353392,-0.122689,0.080971,0.350695,-1.36296,-0.578617,-0.369523,0.682291,-0.921684,0.983295
rationnel,0.681108,-0.414407,-1.191937,0.102732,-0.134299,1.588781,0.721961,-0.667031,-1.140688,-0.210758,-0.072496,0.510692,-0.401868,0.357016,-0.479496,0.856652,2.169367,0.388644,0.120343,0.909923,0.820778,-0.245396,0.974197,0.804347,0.558523,0.150601,0.462132
nœud,1.703719,0.271014,-0.357107,-0.069579,-0.750153,1.59737,0.805433,1.092979,-1.047788,0.808781,0.678161,-1.305789,0.598824,0.999145,0.527147,-0.039089,0.301128,0.694013,0.744485,0.209833,-0.939496,-0.082076,0.568485,-0.211078,0.107126,-1.941336,-0.360167
$\mathbb{Q}$,1.024209,-1.176736,0.514093,0.383539,-0.748083,1.87063,0.414985,-1.527758,-1.268683,-1.50986,0.763794,0.022519,0.71642,1.110082,-0.160316,0.270092,1.037092,1.311275,0.294011,0.926268,-0.207702,-0.151524,0.686614,0.712305,-0.514299,0.518881,0.179031
topologie,0.159547,0.299799,-0.146962,0.402117,0.141884,3.374885,0.489898,0.816277,0.667312,-1.224132,-1.20872,-0.102997,0.283904,0.671926,-0.887631,0.70727,0.924007,-1.457685,0.019979,-1.167259,0.106098,-1.104088,0.914918,-0.697216,-0.182607,-0.648569,0.944807
origine,0.393115,0.018098,-0.179096,0.759762,0.257796,2.019753,0.263329,0.786837,-1.365924,0.258583,-0.202884,-0.424751,-0.012568,0.106524,-0.785538,-0.081238,0.765341,-0.410914,0.478148,-0.841616,0.111342,0.859069,-0.093117,0.468732,0.827067,-1.496742,-0.192728
distribution,-0.26447,-1.056378,0.45922,0.405716,-0.226751,0.934985,-0.494903,0.62993,-2.40357,-0.758339,-0.359386,-0.411775,0.716192,-0.021867,-0.240301,1.756838,0.467655,0.036837,-0.486475,-1.441181,1.221616,0.414542,0.400595,0.416139,-0.228882,-0.955826,0.025325
intervalle,-0.528676,-1.220701,0.210866,-1.029113,-0.459094,2.708141,0.461819,0.760645,-0.729777,0.112582,0.752667,-0.152865,0.625816,0.329962,-0.571237,0.981546,1.122998,0.317505,-0.748232,0.138712,1.186194,-0.261038,0.46906,0.008594,0.420157,-0.412296,0.443549
compact,0.724979,-0.901685,1.089546,0.530943,0.698371,2.147577,0.512016,1.463912,-0.083639,-1.298175,-0.606834,0.485064,1.235323,0.349755,-1.256144,1.319305,1.563358,-0.739551,-0.132041,-0.620034,0.614348,-1.26658,0.722622,-0.377926,0.309352,-0.113474,0.562225
reste,-0.102284,-0.024325,0.67265,-0.217775,-0.581689,1.752852,0.513125,-0.102637,-0.431789,0.163609,0.298706,-1.023783,0.330029,-0.231359,-0.567142,0.411199,1.799904,0.456232,1.063948,-0.374731,0.363967,-0.492439,0.819951,0.292578,1.085661,0.238718,0.179916
test,-0.487027,0.414308,-0.076914,-0.418807,-1.085449,0.520513,-0.257301,-0.722827,-2.261338,-1.705659,1.044517,-0.449857,0.141889,-0.203388,0.890216,1.50264,0.265183,1.174308,-0.639163,-1.274193,0.639774,-0.514424,-0.301813,1.223104,0.590608,-0.806472,-0.287088
proposition,-0.368786,-1.08035,0.625188,0.493009,0.222085,0.901747,0.779462,-2.229162,-1.020084,-0.40661,-0.615329,-0.255187,0.243701,0.041449,0.059668,0.136909,1.563491,1.33401,0.680435,0.198358,-0.930883,0.332824,0.472068,0.456303,1.603772,-0.184965,1.359408
catégorie,1.012523,-0.472054,-0.062541,0.403566,1.581519,1.732138,0.829311,0.430944,-0.605338,-1.217616,-0.48013,-0.461834,-0.14851,1.085752,0.120586,-0.002456,1.253489,-0.304647,0.451908,-0.543263,-0.921527,0.036123,0.559976,-0.346658,-0.350605,-0.573358,1.81701
programme,-0.627746,0.439959,-0.959244,-0.292346,-0.694401,1.403376,0.382161,0.489245,-0.337365,-0.531331,-0.123115,0.06831,-0.191657,0.562549,1.570923,-0.937577,1.669974,0.790843,0.5137,-1.418388,-0.581006,-0.837682,0.679235,0.875431,-0.055384,-0.26411,0.503612
intégral,0.143045,-1.018074,-1.373402,-0.272402,0.174603,1.838505,0.395354,-0.668829,-1.172361,0.358005,-1.348654,0.36003,0.746532,-1.227146,-0.46892,1.357728,1.626355,0.503546,-0.346808,0.078367,1.053612,0.4287,0.344433,0.666996,0.504774,0.192852,-0.627341
complexité,0.207594,0.037314,-1.49106,-0.563533,-1.147555,1.063735,0.791396,0.538608,-0.746443,-1.067831,-0.908948,-1.263843,-0.302182,-0.003522,0.261716,2.118861,0.772135,1.55154,0.551396,-0.858388,-0.311532,-1.107886,0.119092,0.217231,0.477257,-0.55444,0.429402
automate,1.197809,-1.614668,-1.684914,-0.496081,0.267289,0.065625,-0.018084,1.096258,-0.189174,-0.263242,-1.176824,-0.757638,-0.196749,1.561224,1.296782,1.523514,1.785735,0.778749,0.646801,-0.381426,0.206264,-0.771706,0.331202,1.234973,1.069406,-0.906844,1.489411
moyenne,-0.134207,-0.478307,0.409113,-0.380381,-0.982139,1.72608,0.661613,-0.242599,-2.519226,0.339018,-0.170067,-1.423003,-0.20773,-0.661154,-0.444827,1.689839,0.21637,0.639807,-0.368106,-0.764026,1.169725,-0.315009,-0.212356,0.389375,0.221271,-0.578086,-0.154403
symbole,0.452802,-1.196682,0.165663,0.124671,0.923121,1.778055,-0.327252,-0.844238,-1.507827,0.269275,-1.178868,-0.04174,0.089674,1.396918,0.745575,-0.315407,0.747014,1.461793,0.69126,0.95229,-0.383472,0.612812,0.9434,1.047711,-0.025245,-1.099971,0.291106
axe,0.698554,-0.609407,-0.097374,-0.075715,0.124391,1.688975,1.829263,0.182352,-2.933359,0.309918,0.908648,0.15457,1.225591,-0.319217,-1.153686,-1.259979,0.528545,0.011823,-0.241948,-0.020261,0.100352,1.625931,0.517983,-0.119372,-0.189844,-0.511803,0.557673
euclidien,0.219364,-0.022052,-0.111398,-0.029473,0.904119,2.735739,1.53298,0.07987,-0.866197,-0.457428,-1.214808,0.578256,0.976557,0.196417,-1.734011,-0.346739,0.376108,-0.56851,1.129191,-0.408956,0.529215,-0.669196,0.536812,0.42188,0.444227,-0.060616,0.397775
inférieur,0.211732,-0.397613,0.440258,-0.876637,-0.797246,2.518168,0.891251,-0.060293,-0.895404,0.08252,0.116286,-1.790059,0.136039,-0.03971,-0.211092,0.713509,0.985524,0.442243,0.483699,1.239648,1.462308,-0.550577,0.116755,0.176653,0.230275,-0.492168,0.981409
dérivée,0.554984,-0.013517,-0.561721,-0.687514,-0.358715,2.345915,0.658648,-0.993769,-0.847926,0.402662,-1.161306,0.175428,0.92348,-0.795284,-0.823338,1.272789,2.11389,0.817281,-0.991707,-0.483541,1.013088,0.759132,0.765309,0.182693,-0.30737,-0.032226,-0.903851
transformation,0.771047,-1.017934,-0.786543,-0.359975,1.04492,1.300396,0.607773,-0.229374,-1.661704,-0.696605,-0.541678,0.24699,1.635507,-0.39731,0.063247,0.430562,1.216064,-0.148233,0.100771,-1.292619,0.05458,-0.020595,0.800278,0.769455,0.010267,0.999379,-0.436792
anneau,0.844426,0.711224,-1.146035,0.14143,1.973451,2.209061,0.952998,-0.29984,-0.753911,-1.307641,0.515318,0.310696,-0.512474,0.890538,-0.409135,0.471196,1.113173,-0.429645,0.961482,0.571988,0.423997,-0.556828,1.618735,-0.063426,0.008646,0.609945,0.171801
facteur,-0.024383,0.464309,0.502239,-0.397512,0.188319,2.02559,0.007563,0.347748,-2.095862,-0.249482,0.02703,-1.454251,-0.616766,-0.647356,0.178303,0.666038,0.559306,1.499562,-0.508611,-0.090224,-0.109393,-0.523604,1.268161,-0.022244,-0.098562,0.442514,-0.115676
indice,0.606633,0.519738,0.817017,-0.155193,-0.274492,2.565463,0.160435,-0.487198,-1.321566,-0.168434,-1.092238,-0.963219,0.164177,0.605979,0.520151,0.247196,-0.488262,0.382609,-0.765244,0.864317,0.133598,-0.29248,1.097549,0.565955,-0.603468,-0.99065,-0.148152
zéro,0.285519,-0.30012,0.554176,-0.078603,0.19681,1.937666,-0.226474,0.226676,-1.457876,0.696792,0.523276,-0.1601,-0.229369,-0.455714,0.169346,0.92137,1.531375,0.677437,0.492836,0.633751,1.478521,-0.634531,1.155393,0.068259,0.128973,-0.723847,-0.080938
sphère,0.68035,-0.54194,0.462129,0.676104,0.496602,1.619131,2.402757,0.783583,-1.129607,0.183839,-0.125028,0.654148,1.045404,-0.246805,-1.063371,-0.870232,0.710312,-0.859775,1.158117,-0.29853,1.397234,-1.163427,-0.217716,0.038883,0.708628,-0.353746,0.465893
strictement,0.442824,-0.007546,0.569794,-0.416646,-0.680421,2.339182,0.574353,0.103868,-1.010705,-0.631634,0.131047,-0.273032,-0.01038,-0.189368,-0.846041,1.130414,1.705547,0.832493,-0.242722,1.317858,1.403623,-0.60959,0.941582,-0.072596,-0.065243,-0.400223,1.333766
puissance,0.302826,-0.525156,0.152348,-0.231643,0.513349,1.932229,0.551666,-0.439863,-1.652024,0.09534,-0.129731,-0.585443,-0.826762,-0.271842,-0.07456,0.292938,1.101869,1.409983,0.444646,0.775319,1.101665,-0.3209,0.725863,0.820012,0.34762,0.37159,0.180267
Euler,-0.185721,0.334079,0.332976,0.562219,0.88055,1.30484,0.151088,-1.084249,-1.887118,-0.32163,-0.414136,0.494198,0.932944,-1.386808,0.154977,0.459537,1.160099,-0.118108,0.604231,0.345122,0.586101,0.017269,0.000247,0.919743,0.821246,-0.366298,-1.551218
topologique,0.838945,-0.190368,0.198347,-0.010632,0.912111,2.84658,1.064305,0.790573,0.100976,-1.297049,-1.260454,0.139933,0.745533,0.543377,-0.607316,0.801746,1.132249,-0.802285,0.306233,-1.277674,-0.155042,-1.035908,0.792511,-0.771525,-0.201508,-0.64564,1.074652
déduire,0.175498,-0.28751,0.51048,-0.651771,-0.181661,1.9345,0.398548,-1.971159,-0.979447,-0.736898,-0.436683,0.153975,1.198108,0.141003,-0.013795,0.651362,0.932853,0.080684,0.253742,0.152173,0.472663,-0.568643,0.878734,1.124001,1.047802,-0.122284,0.213215
composer,0.126774,-0.659429,0.098351,0.386806,0.911139,1.576786,0.493768,0.45811,-2.002842,0.364552,0.525933,-0.379216,0.163234,0.748365,0.078637,0.1284,1.732866,0.922979,0.215845,0.240547,-0.67549,-0.322807,0.34871,0.253406,0.119358,0.357462,0.196246
deuxième,-0.739963,-0.420529,-0.191561,0.112962,-0.045104,1.438407,0.222308,-0.339222,-1.371104,0.550527,-0.219652,-0.727253,1.072408,-0.365926,0.977518,0.144504,1.521285,0.302423,0.30735,0.358089,-0.312976,0.260495,0.904478,-0.104656,0.30085,-0.329551,0.012593
rayon,0.988731,-0.719559,0.481561,-0.573913,-0.541771,2.214424,2.087122,1.048271,-1.5285,-0.013926,0.290181,-0.200645,1.212698,-0.565672,-0.865456,-0.571156,-0.096204,-0.335895,-0.333303,0.887201,2.158465,-0.161583,-0.364324,0.913999,0.941362,-0.457664,0.101119
caractéristique,0.623346,0.269247,-0.063548,0.353068,0.548714,1.701024,0.914459,-0.092886,-1.988395,-0.256141,-0.751686,-0.333047,-0.050612,-0.104656,-0.418846,0.707619,0.66471,0.866363,0.039632,-0.039471,-0.026525,-0.357014,0.925753,-0.136151,0.183057,-0.250448,0.084688
vide,-0.119142,-0.586767,0.604166,-0.300477,0.611753,1.655041,0.806626,0.713044,0.018295,-0.15706,0.100885,0.136873,0.799173,1.943901,-0.156441,0.636402,1.642603,0.551811,-0.163232,0.732384,0.472473,0.166594,1.3415,0.176675,1.365618,-1.233799,1.352437
