word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
mille,0.578473,0.195671,-0.67671,-1.029956,-1.223205,0.880476,-0.554722,0.745632,-0.11492,0.883026,-0.423508,0.060167,0.013609,0.104608,0.365124,0.1309,-1.068062,0.067633,-0.188094,0.569515,-0.856136,0.234477,0.208481,0.086782,0.917509,-0.040145,-0.106217,-0.060484,0.207738,-1.011749,-0.601355,-0.576832
normer,-0.097344,-0.222565,-0.000681,0.781164,0.804168,-1.159108,0.324356,-0.118949,-1.054806,0.113549,-0.19932,-0.207727,0.239635,-0.646084,-1.171498,-0.681981,0.875147,-0.056351,1.017124,0.170411,-0.176876,-0.654192,0.196332,0.83682,0.253224,0.586305,0.024671,-0.468334,-0.565128,0.245356,-0.944788,-0.798489
inversion,-0.688514,0.120088,-0.85524,-0.103856,-0.382203,0.220227,0.854266,-0.275555,0.033265,-0.598861,-0.111592,0.441984,-0.297039,-0.66366,-1.118154,0.490706,1.257937,0.774998,-0.392362,0.221991,0.775883,-0.578333,-0.575894,0.367973,0.837258,0.569772,-0.457346,0.405909,-0.394009,0.207812,-0.358199,0.36923
quadrilatère,1.619609,0.170984,-0.972789,-0.094455,0.417494,-0.399157,1.018546,0.085942,0.736066,-0.366812,-0.531377,-0.151394,1.201114,-0.886418,-1.244017,0.431656,-0.08321,0.14077,-0.279459,-0.443825,-1.017788,-0.528963,-0.148984,-1.222819,-0.726324,2.059472,-0.849722,-0.230804,-0.331114,-0.48667,0.132976,-0.686047
trigonométrie,-0.161607,-0.948396,-0.644278,1.320707,0.541688,-1.140887,0.740401,0.956355,-1.461318,-0.468011,-0.82037,-0.067374,1.16418,-1.206431,-1.644677,-0.265764,1.484593,-0.002899,0.474006,-0.031585,-0.680302,-0.450303,-0.55568,-0.226917,-0.135703,0.98838,-0.710167,1.473609,-0.832845,0.780747,-0.108675,-0.402694
dénominateur,0.490655,0.460923,-1.174322,0.660625,0.857523,0.052925,-0.172175,-0.50125,-0.716819,-0.767806,0.171614,0.179142,-0.157632,-0.97866,-2.174201,0.034783,0.507995,0.196863,0.213094,-0.519868,-0.170182,0.18792,-0.383182,0.817065,0.409454,0.993659,-0.346225,-1.134793,-0.357216,-0.204062,-0.616389,-0.115814
indépendance,-0.371756,-0.496246,0.157804,-0.830679,-0.209974,0.432909,0.881642,-0.29253,-0.840926,0.585644,0.499782,1.096474,-0.189356,0.795077,1.469167,0.109877,-0.747382,-0.623671,-1.70893,-0.912865,-0.501417,-0.05691,-0.041519,1.38348,-0.970735,0.647756,-0.156756,0.376524,-0.402074,0.881607,0.397961,-0.495137
Noether,0.28133,-0.034544,-0.684911,0.21624,0.190665,-0.525994,-0.373851,-1.093569,-0.127261,-0.588572,-0.903717,-0.682693,0.01309,-0.823213,-1.396647,0.402512,1.964786,-0.85694,1.37014,0.185264,1.347272,-1.635184,-0.896022,0.762168,-1.051077,-0.108121,-1.182896,-1.36408,-0.492913,1.528709,-1.123558,0.273332
régularité,-0.087642,-0.546104,-1.779292,-0.438655,0.317211,-0.45119,-0.121049,0.161115,-0.460904,-0.021195,-0.371373,0.167202,0.159461,-0.162415,-0.295708,0.050268,0.732938,0.681355,-0.232792,-0.32908,1.519669,0.116678,-1.017912,1.106517,0.591169,0.840015,-1.073513,-0.125924,-0.664338,0.498151,0.501178,-0.294306
périmètre,0.548683,0.28257,-1.227842,-0.510271,0.349392,-0.356171,0.508045,0.57909,0.705074,-0.669541,-0.705815,0.513994,1.084051,0.389999,-0.345283,1.703945,-0.146071,0.377065,-0.965113,-0.19494,0.51418,-0.225945,-0.613876,0.465222,0.09407,1.870807,0.364429,-0.486049,0.558666,0.165123,-0.695642,-0.591014
parabole,0.794679,-0.128095,-0.36148,0.011867,-0.384122,-0.369783,-0.217263,-0.135776,-0.716595,0.175867,-0.37697,-0.135266,-0.480125,-1.637375,-1.627456,0.256774,0.216627,0.239915,0.297098,0.93061,-0.646618,0.113732,-0.402654,-0.115133,0.609698,0.06848,-0.327216,0.403656,-0.461077,-0.036045,-0.307427,-0.278875
monotone,0.913817,0.368906,-0.812609,0.397148,0.011253,-0.07044,0.802354,-0.539348,-0.253107,-0.833257,-0.944433,0.13263,0.585948,-1.048015,-1.305921,-0.869012,0.27233,-0.426137,0.268173,-0.82924,0.242148,0.231262,-0.740142,1.088613,1.410051,1.123012,-1.251924,-0.220936,-0.290079,0.016608,0.130796,0.510095
Hausdorff,1.373947,-0.646723,-1.141514,1.021945,-0.07893,-0.744168,0.112601,-0.646944,-0.588766,0.493601,-1.267322,-0.838445,0.293236,-0.377864,-1.34229,-1.328861,1.664972,-0.059815,0.912517,-0.699679,0.430869,-1.398334,-0.021456,0.325561,-0.362348,0.900923,-0.565505,-0.379761,-1.670034,0.489994,-0.625225,1.173685
plongement,0.734818,1.192061,-0.270513,0.250617,-0.03073,-0.166624,0.343483,0.570064,-0.967772,-1.953257,0.276398,0.493005,-0.255988,-1.30293,-2.626572,-0.453133,1.229908,0.631575,0.628101,0.133045,-0.201302,-0.277793,0.578429,1.143249,-0.780148,1.653691,-1.112931,-0.681992,-0.023119,-0.377814,0.794364,0.357236
converger,0.39793,0.378983,-0.248286,-0.560019,0.09588,0.042605,0.650781,0.48854,-0.297808,-0.12421,-0.365164,0.185144,0.116901,-1.190119,-1.162153,0.112914,-0.092128,0.157275,0.034503,-0.439406,-0.248186,0.182423,-0.181662,-0.249613,-0.331621,2.270234,-0.130546,0.370503,-0.366753,0.093903,0.147581,0.232728
pyramide,1.206096,-0.577576,-0.829168,-0.18057,0.09305,-0.586353,0.333489,0.413951,0.041872,-0.071417,-0.356193,0.136822,-0.006563,0.171112,-0.441803,0.712279,-0.555092,0.504578,-1.277313,0.710642,-0.482407,-0.675272,-1.129237,-0.912941,0.073944,0.155977,-0.233369,-0.390264,-0.31366,0.22695,-0.992987,-0.389889
Grothendieck,1.18094,-0.3898,0.069555,0.990021,-0.033326,-0.239343,-0.025701,-0.681382,-1.968174,-0.003015,-0.159631,-0.603193,0.711747,-0.47123,-1.246168,-0.588766,2.020079,-0.439639,1.288462,0.541975,0.929358,-0.329291,-0.016612,0.439162,-0.632785,1.105943,-0.211486,-0.725549,-1.576984,1.064875,-0.87531,0.368101
neutre,-0.775577,0.53406,-0.9222,-0.825152,0.851042,0.992577,0.347443,-0.287639,-0.643322,-0.074564,1.135644,1.277321,0.584079,-0.769575,-0.731833,0.185777,0.388028,0.108018,-0.260526,-0.218568,0.211053,-0.000229,-0.628474,1.023368,-0.002621,0.001227,0.615459,-0.151253,-0.874205,0.701438,0.050954,0.220047
diverger,-0.639819,-0.255135,-0.209553,-0.705853,-0.442705,-0.411473,0.355121,-0.081717,-0.648739,-1.03483,-0.73043,0.228483,-0.431472,-0.976174,-1.140183,-0.279019,0.210642,0.193118,-0.906064,-0.969136,-0.097707,0.116864,-0.723557,-0.142835,0.309571,1.092317,0.539818,0.176806,-0.959261,-0.038032,-0.020154,0.116914
matriciel,-1.227674,0.222061,-0.88985,-0.644835,1.00665,-0.276607,0.306912,-0.021418,-0.632827,-1.198285,-1.044633,-0.383978,-0.163299,-0.84707,-1.996163,-0.581009,1.099088,1.072091,0.550195,0.221859,-0.25563,-0.731579,-0.69723,-0.135093,-0.451791,0.13066,0.29848,-0.12576,-0.662969,0.66639,-0.559261,-0.97301
symbolique,0.285181,-0.461963,-0.733468,-1.242388,0.318527,-0.115599,0.316042,-0.184346,-0.631997,-0.443437,0.066122,-0.055901,-0.472663,-0.010219,-1.003781,0.406698,-1.024634,0.222629,-1.368767,0.407925,0.149361,0.233641,-0.159512,-0.013619,0.392613,-0.219732,-0.589321,0.036219,-1.055712,0.681886,-0.309436,-0.903291
tiers,-0.328115,-0.23236,-1.153059,-0.839753,0.536976,0.008286,-0.216478,0.568479,0.044237,0.332682,-0.300446,0.357798,0.187704,-0.355371,0.291365,0.443307,-0.315887,-0.075212,-1.198911,-0.606303,-0.372979,-0.176651,-0.767585,0.642617,-0.198805,-0.092609,0.385185,0.081749,0.485327,-1.109714,0.254962,-0.929189
quaternion,0.699896,-0.191198,-1.086519,1.564765,0.19916,0.549258,0.696595,-0.529716,-1.100327,-1.34568,-0.887195,0.585886,-0.283595,-0.126727,-2.583748,-0.501867,0.741291,0.320203,-0.64564,0.302419,0.023869,-0.674126,0.247348,-0.986972,-1.099345,0.800613,-0.659175,0.450735,0.015233,0.445713,-2.036872,0.487565
inversible,-0.24036,1.661674,-1.614728,0.362769,1.294862,0.97741,-0.295885,-1.286691,-0.542105,-0.571273,-0.064742,0.148763,-0.323566,-1.172932,-2.311548,-0.487935,0.284886,0.893671,-0.012876,0.373357,-0.576254,-1.341814,-1.238749,-0.713824,0.25298,0.211714,0.197127,-1.190095,-0.4199,0.683585,-1.580833,-0.390697
transcendant,-0.045229,-0.577388,-0.043152,0.083406,0.424148,0.019575,-0.167648,-0.847034,-1.274418,-0.913161,0.463257,0.282931,0.58,-0.532262,-2.46979,0.096407,0.010402,-0.275227,-0.406694,1.654932,0.482697,0.311915,-0.886574,0.32844,0.741899,0.919098,-1.078073,-0.655265,0.019687,1.193042,-0.482326,-0.030474
excentricité,-0.054213,0.938872,-0.090322,-0.337342,-1.681836,-2.106587,0.094773,0.311811,0.070302,1.496242,0.468583,-0.098971,0.621148,-1.442795,-1.180503,-1.289956,1.060761,0.61774,-0.40921,0.948765,-0.314239,-0.167513,-3.395527,-1.432104,-0.66567,1.707355,0.429236,-1.650735,-1.46675,0.706553,-1.91336,0.406816
Jacobi,-0.591415,0.295992,0.571256,1.151633,-0.259508,-0.780204,-0.703138,-0.387071,-0.412002,-0.530604,-0.314051,-0.015776,0.407866,-1.193751,-0.490469,-0.37314,0.643765,-0.684569,1.378044,-0.108104,-0.391076,-0.705479,0.009018,-0.576667,-0.091112,0.545581,0.154285,-0.743735,-0.591034,0.654927,0.239383,0.477359
divergence,-1.235946,0.028906,-0.230832,-0.17881,-0.449054,-0.413632,0.757774,-0.52655,-0.502995,-0.773175,-0.299416,-0.173453,-0.645176,-0.629329,-0.753408,-0.087011,-0.101216,0.142342,-1.564604,-0.868446,0.403715,-0.000301,-0.418704,0.219407,0.134151,1.164072,0.260875,-0.065953,-0.470124,0.549629,0.263267,0.311861
projeter,-0.355286,-0.096983,-0.314536,-1.406772,0.291158,0.800366,1.177059,0.343691,0.246965,0.623725,-0.538482,-0.318022,0.110496,-0.957359,0.225844,0.118798,-0.254685,0.56809,-0.400548,0.519145,-0.273643,0.259113,-0.227644,-0.718931,0.407761,0.464113,-0.19905,0.500657,0.372405,0.541025,-0.141298,0.364327
tétraèdre,0.759692,1.366699,-1.548387,0.884124,0.215465,-0.087148,0.656618,-0.558113,-0.526312,-1.461059,0.01058,0.278847,1.114352,-1.623814,-2.269303,0.655832,0.67454,1.029917,-0.031984,-0.230732,-0.558793,-0.175896,0.322315,-1.019455,-0.224564,0.754139,0.201505,-0.089528,1.16976,0.263722,-0.150724,0.726705
Kolmogorov,0.629638,-0.625803,-0.431815,0.936811,-0.529731,-1.777318,1.05868,0.88619,-0.467096,-0.483577,-1.111242,0.344846,0.25936,-0.411388,-1.541148,-0.809136,1.166463,-0.137646,0.903944,0.610454,0.390958,-0.704151,-0.033751,-0.144648,-1.1742,1.03171,-1.771776,-0.178633,-1.461384,0.804157,-0.548521,0.733298
Hamilton,-0.884061,-0.463176,-0.606473,0.516431,-0.396338,-0.00322,-0.482221,-0.505344,0.389986,0.527017,-0.435019,0.838551,-0.319599,0.186862,1.298454,-0.650433,0.682671,-0.031171,0.628795,-0.856846,0.246088,-0.00556,-0.656886,-1.6667,-0.30153,0.094427,-0.934308,-0.021171,-0.32515,-0.783068,0.147585,0.487406
hexagonal,0.775704,-0.334908,-2.044128,0.781443,1.020074,0.392042,1.075018,-0.098926,0.021525,-0.910838,0.056017,-0.682839,0.97047,-0.816169,-1.253801,0.162458,0.43648,1.28125,-0.581085,0.104043,-0.261988,-0.559628,-0.817281,-1.170444,-0.200797,-0.017019,0.278922,-0.303729,-0.512535,0.575306,0.249625,-0.422124
séparation,-1.012234,-0.30236,-0.191049,-0.632567,0.33112,-0.146444,1.128169,-0.737477,-0.167344,-0.351632,0.316123,0.277335,-0.326075,-0.500021,-0.054483,0.660867,0.147542,0.293273,-1.074981,-0.264492,0.20026,-0.797493,-0.682907,0.306666,0.531877,0.260272,-0.023984,0.218587,0.808936,0.246231,-0.048379,0.052539
douze,0.650161,-0.400779,-1.22496,-1.204534,-0.527122,0.713569,-0.802231,-0.04122,-0.429791,0.105978,-0.045886,0.159952,0.421464,-0.12315,0.823523,0.954695,-0.272704,0.335074,-0.614044,-0.077744,-0.626301,-0.145241,0.07969,-0.515344,0.502868,-0.70459,-0.482824,0.124907,0.466457,-0.252834,0.240064,-0.577573
cosinus,0.491709,-0.83859,-0.498628,1.084818,0.656547,-1.433533,0.31187,0.318061,-1.249903,0.058321,-0.680175,0.051917,0.011225,-1.79799,-1.506114,-0.217115,1.511079,-0.673025,0.107932,-0.659395,-0.925664,0.719918,-0.339424,0.167956,-0.534259,0.642675,-1.444444,0.369724,-0.964715,-0.411579,-0.298409,-0.208377
terminal,-0.278366,0.134251,0.174931,-0.949098,0.872089,-0.129539,0.495116,0.535555,1.177875,-0.086059,0.079534,-0.09697,0.196903,-0.0982,-0.641888,0.891697,0.978057,0.868448,0.735212,-0.741207,-0.467925,-0.200428,-0.626409,-0.277235,0.175571,0.495172,0.685393,1.746632,0.932304,-0.770028,0.10954,0.098175
tensoriel,0.214418,-0.940627,-1.453173,0.195473,1.753507,-1.900506,1.172975,-0.816138,-0.523269,-0.308502,0.470419,-0.035002,-0.127667,-0.124943,-2.536073,-0.104819,0.953066,1.053385,0.811235,0.286365,-0.025257,-0.610266,-0.276954,0.786858,-0.538035,-0.142996,-0.410387,-0.517078,-0.313008,0.411818,-1.25393,-0.951237
treillis,0.494826,0.220228,-1.232848,0.111257,0.724463,-0.01037,1.950026,-0.136693,0.601714,-0.780153,-0.728709,0.396032,1.134438,0.020464,-1.398094,-0.469163,0.794789,0.219587,1.068839,-0.249152,0.173417,-1.165584,0.148186,-1.024824,-0.68378,0.623659,-0.307231,1.298036,-0.926763,-0.179976,-1.129596,-0.760931
cinquième,-0.29265,-0.62916,-1.367527,-0.091587,-0.646196,0.806709,-0.474999,-0.668861,-0.18417,0.535106,0.363501,0.110009,-0.198148,0.463826,1.599643,0.871137,0.715416,0.603897,-0.773216,-0.309249,-0.015115,0.257719,-0.081519,-0.701735,0.294143,-0.191331,-0.271451,-0.157903,0.069803,-0.157961,0.47497,-0.178748
profondeur,-0.550657,0.241876,-1.091921,-1.202966,-1.285839,0.261683,0.950732,1.413405,0.44349,0.063942,-0.365983,0.281719,0.943166,-0.492907,-0.583017,0.686189,-0.23248,-0.16729,-0.406745,0.395289,0.433036,-0.220087,-0.67956,-0.549956,1.029606,0.569672,-0.236954,0.565841,-0.378952,-0.768933,-0.338243,0.215268
dodécaèdre,2.013629,0.069717,-1.939231,1.492129,0.105271,-0.394234,0.052068,0.942972,-0.97726,-0.564835,-0.845506,-0.567121,0.698077,-1.274564,-1.952499,-0.297381,0.77567,0.691931,0.188014,-0.785416,-0.645042,0.180919,0.708983,0.47273,-0.578265,1.160692,-0.780728,0.252498,-0.148543,0.24446,0.713441,1.032964
Hadamard,0.664579,-0.854823,-0.750103,1.424262,1.769981,-1.107183,0.260605,0.699516,-1.266841,-0.355958,-1.152438,-0.622943,0.120414,-1.295425,-1.096662,-0.659749,0.996112,0.178064,1.009575,0.040467,-0.904096,-1.724552,0.184027,-0.257232,-0.591293,-0.340122,-0.260838,-0.025462,-0.87169,0.371244,-1.143236,-0.911165
Nash,-0.480568,-0.411121,-0.205634,0.672523,-0.02598,-0.280013,0.05068,-0.744933,0.346346,-0.293575,-0.491934,0.131358,-0.228788,0.030326,0.136726,-1.26636,0.282304,0.209228,0.784419,-0.69547,0.477068,-0.133896,0.12552,-1.297835,-0.303703,-0.5303,-0.107409,-0.537288,0.548166,-0.557872,-0.075112,1.202192
Cartan,0.424976,-0.556176,0.407677,1.513552,0.228241,-0.964042,0.281189,-0.599753,-2.098356,-0.487196,-0.190277,-0.768565,-1.388357,-1.678842,-1.165717,0.393033,1.380946,-0.068751,0.23893,0.316711,0.178207,-1.779114,0.542516,0.103628,-0.24459,0.290506,-0.317857,0.142937,-0.24017,0.688242,-1.025396,0.475437
adhérence,-0.615824,1.101317,-1.345001,-0.481193,1.131752,-0.154744,0.783246,0.61342,0.336855,0.087559,0.242367,-0.302305,0.536478,-0.282116,-1.059883,-0.950526,0.942288,0.515569,0.566132,-0.148282,1.857974,-1.383741,-0.214837,0.584365,1.304751,1.30662,-0.817518,0.676105,-0.46269,-0.737916,-0.291182,0.17394
hyperbole,0.751713,0.291814,-0.320816,0.185124,0.119078,-0.670159,0.354727,-0.146374,-0.704029,-0.375868,-0.493081,-0.16274,-0.827878,-1.623428,-2.350218,-0.688614,0.641986,0.372516,0.918174,-0.270055,-0.657242,-0.282392,-0.501765,0.363555,0.024888,1.449402,-0.453584,0.654174,-1.53189,0.202911,0.096518,-0.350143
convolution,-0.333959,-0.362349,-1.233047,0.497966,1.613531,-0.685647,1.101233,-0.021754,-0.157725,-0.407852,-1.274869,-0.790301,0.271908,-1.510039,-1.953602,0.036958,1.625768,0.291906,0.918842,-0.300499,0.026163,-0.354095,0.61514,0.620217,-0.754931,-0.377209,-0.529141,-0.066337,0.339244,0.424334,-0.273856,0.209123
covariance,-1.053249,-0.518907,-1.272687,1.534499,1.321223,-1.11512,0.468948,0.359594,-0.042202,0.011369,-0.355523,0.155837,-0.413935,-0.86289,-2.337036,0.098726,1.089082,0.015841,-0.099205,-0.524572,0.161128,-0.836741,0.251608,0.531634,-0.698696,0.636929,0.116864,-0.814364,-1.533985,-0.053738,-0.989581,0.324404
soustraction,-0.411582,-0.172736,-1.448249,0.813823,0.757899,0.006003,-0.012725,0.118274,-0.610351,-0.64832,-1.091628,0.115595,-0.352217,-0.734642,-1.954836,-0.233624,0.180088,0.507595,0.153509,0.375318,0.324226,-1.201932,0.183992,0.781779,-0.584236,0.536742,-0.553584,0.050006,-0.128473,0.12075,0.061068,-0.07578
constructible,0.836395,-0.288524,-1.68472,0.420851,0.891439,-0.128752,0.132981,0.652491,0.588053,-0.317535,-0.790854,0.3472,0.98807,-0.062365,-1.831656,-0.00975,-0.776609,-0.134597,1.078507,-0.316083,0.204262,-0.721102,-1.170852,0.64622,-0.175513,1.651962,0.173633,-1.425466,0.028722,-0.15609,-0.221441,0.403936
décimale,0.347567,-0.796119,-1.910834,1.52289,-0.902429,-0.16758,-0.267151,-0.479016,-0.559495,-1.154179,-1.268582,0.718215,0.016602,-0.636127,-0.984667,-0.273989,1.771715,0.386399,0.205978,-0.665607,-0.539113,-0.647859,-2.156372,0.824668,-0.190891,1.208739,-1.48093,-1.142372,-0.430345,-0.243474,0.468017,-0.350561
congruence,-0.305423,-0.055195,-0.680575,1.325513,0.62038,-0.773111,-0.360012,-0.897011,-0.109843,-0.352349,0.231844,0.101753,-0.19983,-0.827161,-2.891668,-0.326653,0.672817,-0.304224,0.198733,-0.448439,-0.023812,-0.09874,-0.742428,0.290678,0.240293,1.583105,-0.697098,-0.490103,-0.088641,-0.897247,-0.440837,0.397829
séparable,0.700215,0.182793,-0.860191,1.291671,1.452717,0.568017,-0.284023,-0.862862,-0.380925,-1.150715,0.489783,1.103978,0.445047,-0.36166,-2.055919,0.057652,0.96768,0.300254,0.820191,0.46959,0.134404,-1.561284,-1.663155,-0.489208,0.98088,1.294386,-1.177213,-0.451162,0.028688,0.367956,-1.032371,0.334131
prolongement,0.110117,0.020178,0.088055,-0.14938,0.218316,-0.424679,0.855185,0.224082,0.520681,-0.282302,-0.514212,-0.098998,-0.29956,-0.519831,0.463075,1.470189,0.074869,0.600447,0.143609,-0.140907,0.277771,-0.432197,-0.925185,-0.671247,0.614481,2.270077,0.187506,0.989782,0.246538,-0.164664,0.472327,-1.060675
induction,-1.480889,-0.526749,-0.189461,-0.087153,0.425554,-0.25495,1.25972,-0.08725,-0.101705,-0.461504,0.170063,-0.699734,-0.529673,-0.834346,-2.253962,0.536337,1.304364,-0.158387,0.550536,0.163042,0.82505,-1.285964,-0.00874,0.207977,0.473984,0.394476,-0.097435,0.89969,0.132155,-0.1202,-0.862789,0.42477
Schwartz,-0.516485,0.09854,0.684914,1.103854,-0.484435,-1.358494,-0.153254,-0.80161,-0.236865,-0.181943,-0.613633,-0.510879,0.261162,0.077231,0.105112,-0.425563,-0.236985,-0.656001,0.677934,-0.48655,0.042252,-0.272033,0.266531,-0.97521,0.016142,-0.695743,0.312301,-0.093136,0.138956,0.648393,-0.736203,0.857648
cryptographie,-0.668214,-0.090998,-0.468913,-0.633792,0.871751,-0.941186,0.848682,0.561394,-0.449112,-0.900333,-0.556701,0.244291,-0.767595,-0.533259,-2.249652,-0.274309,0.815664,0.570933,1.450653,0.108963,0.66717,-0.297781,0.390553,-0.417228,-1.560856,0.585366,0.18673,0.839555,-1.120799,0.418365,-0.746748,-0.712594
similitude,0.021474,-0.048754,-0.139668,-1.35046,-0.134035,-0.908223,0.38026,0.16585,-0.143207,-1.554786,-0.442075,0.277963,-0.559898,-0.714344,-1.205337,-0.330736,0.073082,0.341745,-1.027803,0.036699,0.336963,-0.334199,-0.569813,-0.308122,0.378292,-0.085156,-0.095626,-0.679827,-1.247852,0.461642,0.242247,0.216149
Minkowski,-0.534235,0.029278,0.204858,0.372805,-0.291122,-1.419821,0.198944,-0.503054,-0.787942,-0.369406,-0.436089,-1.247445,0.546422,-1.423176,-0.966447,-0.165291,1.369453,-0.018556,1.334489,0.125846,-0.14385,-0.530505,0.083568,-0.25434,0.478796,0.847482,0.052972,-0.658872,-0.278505,0.912765,-0.349673,-0.637124
ZFC,-0.111939,1.163515,-0.163305,1.642042,0.690154,0.422515,-0.244869,-0.343504,-0.549585,-0.264063,-0.511374,-1.109211,-0.047479,-1.108162,-2.228314,-0.616306,-0.737062,-0.52216,1.780532,0.176572,0.535681,-0.825997,-0.173832,0.009114,-0.14032,1.717231,0.44909,0.954664,-0.389564,0.851031,0.918636,0.715102
Catalan,0.914645,0.776527,0.859433,0.233393,0.295196,0.242486,0.331437,0.495981,-0.818842,-1.225822,0.656285,0.458924,0.084396,0.181841,1.291033,-0.622417,0.294192,0.695404,-0.851732,-0.341802,-0.317841,0.37256,-0.051351,1.148128,-0.432495,-0.3138,0.576323,0.396033,-0.675325,0.39885,1.378012,-1.101258
hyperplan,0.874572,-0.211974,-0.28345,1.303619,1.38462,-0.095297,0.58973,-0.378635,-0.050215,-0.32758,-0.751153,0.119256,1.065148,-0.875119,-1.811843,-0.454823,0.508317,0.902247,1.4271,0.796087,-0.649048,-0.018497,-1.122558,-0.042519,0.555126,2.194892,0.269776,-0.698976,-0.005302,1.723088,-0.857998,0.281682
radical,-1.185681,0.233404,0.091986,1.226306,0.570435,0.851548,0.994282,-0.993497,-1.362915,-1.075797,0.097674,0.258217,-0.067435,-0.436714,0.229021,-0.186626,-0.398312,-0.811375,-1.942048,-0.80314,0.313047,0.294108,-0.98764,0.068769,0.008228,0.32946,1.009498,0.063973,-0.253075,-0.029091,-0.154667,-1.039703
intuitionniste,0.057155,-0.172289,-0.207204,1.847443,1.102404,-1.56366,-0.625142,0.73139,-1.663381,-0.343949,-0.968681,-0.730152,-0.504544,-0.634235,-1.592397,-1.080026,0.508148,-0.4121,0.421485,-0.458432,0.899042,0.144042,-0.321522,0.588528,-1.250054,1.650572,-0.098607,0.562479,-0.920265,0.596944,0.082498,-0.437709
singleton,-0.111266,-0.642113,-0.483263,1.008697,0.7247,-1.09738,0.008512,-0.148966,0.061103,-0.261466,-0.838939,0.603512,-0.248673,-0.668753,-1.188607,-0.497998,0.821798,0.090709,0.808812,0.572685,0.637166,-0.009519,-0.166828,-0.678121,-0.852727,-0.852736,-0.519469,-0.305809,0.115329,-0.148316,-0.612071,0.889049
biparti,1.124976,0.010399,-1.033902,0.198227,0.758695,-0.327801,-0.046366,-0.272188,-0.324563,-0.600445,-1.831142,-1.290857,0.465172,-0.673759,-2.186298,-0.258993,0.370261,0.553631,0.846983,-0.55954,-0.207619,-0.146987,0.079025,0.756621,-0.522155,1.466116,0.68656,-0.099317,0.023465,1.426858,-0.532058,0.009182
Bell,-0.892005,-0.304191,0.671455,0.188071,-0.202775,-0.355376,-0.141609,-0.578674,0.472538,-0.062327,-0.465181,0.237617,0.02429,0.379953,0.259919,-0.50264,0.644234,-0.287148,0.925718,-0.441297,-0.089504,0.707042,-0.213248,-1.106818,-0.320493,-0.411111,0.188469,-0.216005,0.848585,-0.791939,-0.57813,0.588516
pentagone,0.516274,0.076328,-0.926026,0.757929,0.41508,0.538101,0.368434,0.050483,0.073334,0.140178,-1.548387,0.324885,0.231369,-0.703212,-1.028554,0.513035,-0.874887,-0.172561,0.417083,0.108337,-0.121254,0.616909,0.501717,-0.705686,-1.469236,1.095822,0.505012,0.437971,0.161333,0.458342,-0.406571,-0.092047
