word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
indécidabilité,-0.523078,-0.077109,-1.508429,-0.594165,-1.347141,-0.260867,-1.04213,0.132862,0.837203,0.242189,0.760154,-0.486272,0.814543,0.414123,0.575053,-0.498369,0.085639,0.420207,-0.669157,-0.507076,-0.672123,0.242411,0.157048,-1.276375,-0.568998,-2.027961,0.161774,0.554376,0.012781,-0.184412,0.294043,-0.504811,1.18405,0.339676,0.846862,1.253089,-0.237068,-0.450337,-0.922249,0.322637,0.602206,-1.399947,0.046554,1.413082,0.642128
percolation,0.894608,-0.305541,-0.997206,-0.115734,0.620702,0.869364,0.73209,0.430939,-0.012235,0.153458,1.178098,0.233137,0.344917,0.233374,-0.023276,0.194073,0.631102,1.011966,-0.065498,0.110234,-1.18679,-0.574954,0.285357,-0.028162,-0.712082,-2.512948,-1.143334,0.504955,-0.614729,-1.235186,-0.028472,-0.199182,1.414453,0.453146,0.715379,0.116631,-0.666221,0.006105,-1.038374,0.808237,0.194334,-0.705827,0.847543,0.216982,0.158976
extremum,-0.422737,0.272361,-0.14699,-0.896717,-1.064104,-0.28505,0.015554,0.126896,0.676296,0.805642,0.042773,-0.711337,0.438629,0.792891,0.237276,-0.345413,-0.88454,-0.491881,1.020383,-0.102069,-1.749059,-0.891174,-0.417504,-0.991223,-0.219723,-1.877485,0.567823,0.461883,0.552193,0.501425,0.511591,0.68032,0.653947,0.94366,0.750559,1.000609,0.127332,-0.579235,-0.46396,-0.192103,-0.132573,-0.640866,-0.56879,0.285007,1.381888
heptagonal,0.118034,-0.259183,-1.657854,0.137066,-1.129106,-0.294258,-0.010368,0.687779,1.404365,0.87146,0.388441,0.782634,0.038356,1.214985,0.880337,-0.849098,-0.439115,-0.062346,-0.498664,0.141565,-0.161286,0.543123,-0.357729,-0.266151,-0.333558,-1.652834,-0.347796,0.973279,0.902841,0.759571,0.263039,0.268839,1.229707,0.414367,-0.082802,0.031451,0.166059,0.722714,-0.624016,-0.181044,-0.869265,-0.244452,0.526448,0.524442,0.843597
hexadécimal,-0.647013,-0.581291,-0.875389,0.612798,0.090576,-0.351485,-1.374592,-0.238458,0.900674,-0.62674,0.383527,-0.230119,-1.127305,0.147858,0.201993,-0.873534,0.055234,-1.250027,-0.903441,1.78728,-1.063984,1.075737,-0.371709,-1.297529,1.395066,-2.105988,0.530167,0.981111,0.017461,-0.039056,-0.029491,-0.420292,0.591058,0.612899,-0.037211,0.934788,-0.033997,-1.439938,-1.445138,-1.215053,-0.307542,0.158554,-0.358043,0.332162,0.333018
tangent,-0.426483,0.937429,-0.518189,-0.25308,-0.456476,0.064748,-0.560117,-0.204867,0.446705,1.222874,1.138541,-0.769381,0.116229,0.861885,1.143212,0.676507,0.644742,0.736829,-0.544253,0.581566,0.161986,0.444272,0.284154,0.518124,-0.095035,-1.81893,-0.822885,1.015849,0.716802,0.145061,-1.134817,0.019577,1.442053,-0.423467,0.178486,0.597884,-0.060683,-0.274457,-0.97066,0.502251,-0.055854,-1.142939,-0.558287,0.590916,-0.022378
hyperfonction,0.327295,-0.446434,-0.606281,0.605527,-0.696174,-0.129971,-0.438555,0.44814,0.527821,0.698252,0.612899,-0.029346,0.826505,-0.136593,0.461622,0.253623,0.074232,0.522786,0.08273,0.276888,-0.521117,0.579349,0.036951,-1.228553,-0.113268,-1.699804,0.330187,0.807082,0.17919,0.288484,0.089524,0.273699,0.916297,0.225574,-0.174162,1.096676,-0.272643,-0.835753,-0.918472,-0.529277,-0.122202,-0.755154,0.342528,0.995691,-0.166668
hypoténuse,-0.024201,0.387333,-0.289276,-0.58217,-0.555544,-0.399586,-0.321278,0.225636,0.387192,0.790404,0.084718,-0.447993,-0.170769,0.628294,1.02676,0.687386,-0.032118,-0.331707,-0.524467,0.439102,-0.736023,0.268779,-0.671778,-0.304341,-0.000547,-2.297344,0.611514,1.168362,0.934185,-0.375465,0.226133,0.183476,1.178623,-0.242521,0.1751,0.721913,0.165882,-0.605387,-1.025987,0.201747,-1.026997,-1.263423,-0.689903,0.743267,1.000808
Mordell,0.040886,-0.287786,0.115721,-1.353554,-0.517415,-0.611656,0.172801,-0.839586,1.849921,0.24329,-0.315468,-1.022053,0.420139,1.440108,1.255604,0.330771,0.827803,0.046699,-0.911029,-0.625216,0.026412,0.164602,-0.416216,-0.950902,0.084067,-1.415992,-0.840516,0.826681,0.312683,0.950038,-0.08052,0.422191,2.026666,0.452454,2.510804,-0.588753,-0.943789,0.955456,-0.898253,0.013025,0.412301,-0.782709,-0.777046,0.064609,0.943947
neuvième,-0.35478,0.793444,-0.080078,-0.54747,0.038072,0.787661,0.250438,-0.236057,-0.14581,1.079698,-0.196979,0.113261,-0.554108,0.46372,-0.104851,-1.137531,-0.827358,-0.431886,-0.854589,0.35944,0.535866,0.349576,-0.358612,-0.300175,-0.610008,-0.117795,-1.011831,0.07708,0.318967,0.078129,0.028668,-0.116584,-1.361026,1.060622,0.688195,-0.396027,1.537509,0.102006,-0.200052,-0.051189,-0.280855,1.131984,0.049041,-0.129646,0.418323
covariant,-0.565989,-0.482565,-0.636691,0.123934,-0.779373,-1.176596,-0.415299,0.0101,1.011124,0.157253,-0.364267,-0.698868,1.116386,1.287579,0.800225,1.161248,-0.232295,0.2052,-0.175761,-0.034623,-1.324149,0.02188,-0.307023,-1.09666,-1.135162,-2.200674,0.459478,0.74339,1.499552,0.08063,0.815773,0.284195,1.436321,-0.285816,0.427561,0.757546,-0.455427,-0.813491,-0.671675,0.131879,-0.447718,-1.073052,0.051666,0.135394,-0.091566
récursivité,-0.245128,-0.120082,-1.000734,0.394,-0.547168,0.29659,0.527716,0.110997,0.878996,0.758849,0.649974,-0.616327,0.259494,0.430787,-0.689227,0.315712,0.338511,-0.023835,-0.336801,0.102321,-0.264116,0.570995,-0.959139,-0.562494,-1.127629,-2.030515,0.083085,1.350946,0.256425,-0.243283,-1.444988,0.063459,1.86318,-0.615612,0.276834,0.135096,-0.21869,-0.96661,-1.435235,0.054515,0.063734,-1.503482,0.275673,0.639463,0.724843
commuter,-0.727903,0.099539,-0.693463,0.57495,-0.093867,-0.304231,1.162908,-0.512258,-0.158396,-0.82071,1.0972,-0.565862,-0.453529,0.362517,0.227117,1.462879,-0.193146,-0.116885,-0.023571,-0.324075,-0.967244,0.272161,0.628817,0.425645,0.941057,-1.082801,0.363162,-0.042952,-0.335668,-0.503693,-0.364658,0.050635,1.126531,0.812487,-0.518225,0.54787,-1.033511,-0.632015,-1.126109,-1.111373,-0.580278,-0.953969,-0.738035,1.165935,0.623474
Mazur,0.461348,-0.147347,-0.624021,-0.736951,-0.590347,-0.4877,-0.059706,-0.661469,0.805168,0.100378,1.068329,0.708343,0.492289,-0.367237,0.130189,-0.758469,0.596028,-0.267487,0.730114,0.376313,-0.381567,0.948978,0.601357,0.354469,0.342085,-1.2434,-0.494163,1.032406,0.318641,-0.144857,0.170545,-0.31295,1.362941,-0.417164,0.336602,1.39325,-0.282325,0.317345,-1.047472,-0.16798,-1.510174,-1.085462,-0.303019,0.724982,-0.254234
orthonormé,-1.324822,-0.342202,-1.845262,0.266587,-1.679432,-0.336544,-0.887175,0.346667,0.028148,-0.245324,0.62644,0.22988,0.914371,1.318559,-0.085454,0.534357,-1.551876,-0.300137,-1.325566,0.185094,-0.517339,-0.935331,0.234074,0.281038,0.30185,-1.596769,-0.062414,0.380683,1.125129,0.794588,-1.061439,1.748606,2.062219,0.441794,1.176504,0.625958,0.531157,-0.257005,-1.105829,-0.765296,-0.182962,-1.12115,0.046227,0.25402,0.418856
pentagramme,-0.523042,-0.069036,0.264489,-0.80641,-1.095101,-0.370439,0.236223,-0.282556,0.421613,0.071021,0.438949,-1.134614,0.110421,0.66704,0.915807,0.447974,-0.415974,-1.950905,-0.718433,0.569298,0.33845,0.136644,-0.753152,-0.973705,0.365506,-1.990265,0.785628,1.450715,0.07669,0.021271,0.01164,0.1108,1.416024,0.103396,0.285213,-0.241572,-0.124851,-0.080845,-1.21111,0.103706,-0.95515,-0.939769,-0.229538,0.433509,0.417742
variationnel,-1.288008,-0.040731,-1.002598,0.640128,-0.375046,0.456611,-0.134821,0.458552,0.404007,0.983826,0.527021,-0.764215,0.13696,0.354882,0.511751,-0.512979,-0.299477,0.320316,0.529469,-0.148385,-0.872058,-0.482416,0.308048,-1.51659,-0.633598,-2.435041,-0.227239,1.473447,0.205984,-0.069435,0.534938,-0.186747,2.139627,-0.285877,0.466668,0.91778,-0.116398,0.339172,-1.314679,0.111821,0.372914,-1.040818,0.987667,0.024609,0.275652
paramétrisation,-0.365337,-0.025176,-1.1296,0.106944,-0.965373,-0.205531,0.744017,1.095231,0.213342,0.370317,0.295174,-0.296132,-0.32097,1.619867,0.076706,0.089855,0.360356,0.978892,-0.713732,-0.122408,-0.122376,-0.047577,0.575402,-1.225065,-0.094975,-1.885325,-0.138537,0.972792,0.679312,0.315291,-0.647451,-0.507109,0.923715,0.559633,0.494044,-0.08608,0.322937,-0.082806,-0.968599,0.060604,-0.740178,-1.110536,0.681862,0.112992,0.313442
sexagésimal,0.117095,-0.284384,-0.168373,-0.597342,0.573714,0.339802,0.003942,0.779962,0.036938,-0.076757,0.30756,-1.34256,-0.603987,2.99757,1.038091,-0.043913,-0.074281,-0.633517,-0.512893,1.599623,-0.318902,-0.509904,-0.689694,-1.714576,-0.059899,-1.953954,0.074541,0.397411,-0.702568,-0.589529,0.451749,-0.009943,0.901689,1.19916,-0.231186,0.30136,1.415404,0.046456,-0.868443,0.252407,-1.681085,0.751527,0.988934,0.478807,-0.74531
adjacent,0.504475,-0.391655,0.034996,-0.531748,0.008847,0.547224,0.038176,0.083569,0.828529,-0.066537,-0.261648,0.581187,-0.221482,0.455005,0.815483,1.441167,-0.662158,0.694683,-0.218069,-0.052857,-0.556026,-0.456771,0.012803,1.062399,-0.346916,-1.143204,0.766114,0.442156,0.371406,-0.035034,0.042361,1.049304,0.975063,0.364164,-0.534552,0.315915,-0.929659,-0.283021,-0.272601,-0.262367,0.215942,-0.00545,-0.908988,0.303891,0.496407
glouton,-0.033653,-0.578553,0.226737,0.41024,-0.304625,-0.661653,0.037344,0.346606,0.292912,-0.992252,0.523676,-1.147807,-0.653687,0.05521,-0.441232,0.368121,0.768996,0.905296,-0.461517,0.493016,0.124516,1.215401,-0.935886,-0.369445,0.313559,-1.796756,0.363279,1.234415,0.169598,0.803939,-0.300864,-0.029873,0.939174,-0.355203,1.234493,0.212064,-0.124663,-0.098309,-0.833473,0.740697,-0.136846,-0.312533,-0.214467,0.132854,-0.005557
tautologie,-0.220278,-0.37698,-1.158813,0.466316,-1.238582,-0.494968,0.541853,0.013641,-0.270923,0.038344,0.587596,0.076273,-0.097758,0.76966,0.774425,0.323088,-0.287622,0.118007,-0.046039,0.290054,-0.051502,0.198173,-0.84194,-0.490809,-0.301685,-1.686104,0.34891,0.982797,0.430128,0.631985,0.000634,0.288207,1.484234,0.077531,0.669748,0.199755,0.149589,-0.21171,-0.937265,0.326367,0.343637,-1.175763,-0.158508,0.019825,0.690773
PSPACE,-0.164509,-0.055895,-0.653616,0.323512,-0.45175,0.130019,-0.557846,0.069171,0.52978,0.392218,0.270723,-0.002341,0.70142,-0.129421,0.812924,-0.176364,-0.305433,0.641444,0.286228,0.263862,-0.605947,0.763756,0.202642,-0.324425,-0.032118,-1.225708,-0.2279,0.770493,0.094041,0.243277,0.271154,-0.416962,0.984835,0.074443,0.144609,0.722573,0.071807,-0.279712,-0.639952,-0.775863,-0.062624,-0.697849,0.149658,0.106371,-0.52197
coplanaire,-0.189972,-0.017093,-0.656002,0.23851,-1.209557,-0.418352,-0.215803,0.27397,0.163931,-0.119014,-0.246341,-0.330439,-0.33475,0.771995,1.289792,1.321344,-0.739845,-0.698747,-0.27161,0.921424,-0.710866,-0.062168,0.235222,-0.061203,0.299995,-1.428768,0.14488,0.341736,-0.279213,0.438176,-0.378616,0.27761,0.666526,-0.397056,0.157571,1.607218,-1.266096,-0.513046,-0.311408,0.689415,-1.383283,-0.634741,-0.680663,1.497977,0.173615
fini,-0.580862,0.092796,-0.426071,-0.526161,-0.424152,-0.467174,-0.624739,0.435843,0.347004,0.504638,-0.165676,-1.022859,-0.366072,-0.473007,0.621424,0.926796,-0.148847,-0.14317,0.531612,0.677508,0.4211,0.278937,-0.25313,0.331511,-0.116712,-2.211228,0.016185,1.882279,1.53547,-0.094186,0.029872,-0.476512,0.587019,-0.319863,0.08744,0.378999,-0.831438,-0.187324,-0.800932,0.027761,-0.184482,-1.029857,0.776809,-0.111151,0.159816
hypergraphe,-0.043126,0.02379,-0.408677,-0.551473,-0.651165,-0.578263,0.013079,0.468306,0.502288,0.836288,1.052703,-0.100017,-0.023724,1.432005,0.94604,0.419238,-0.143057,0.296566,-0.446652,0.377401,-0.573193,-0.098021,-0.453017,-0.092596,0.207177,-2.400183,0.42889,1.768861,-0.453343,0.877096,0.037387,0.508348,1.272349,-0.361119,-0.33994,1.094629,0.275122,0.033074,-1.64622,-0.100518,-0.536288,-1.125649,-0.325962,0.661769,0.102002
involutif,-0.302808,1.074659,-0.715656,-0.482781,0.793622,-0.49456,0.141735,-0.0726,0.421757,0.956223,0.247809,1.769836,-0.235838,0.936002,1.466085,1.573218,-0.894231,-0.925934,-0.085514,0.487035,-0.673856,1.445113,0.780521,-0.709734,-0.573317,-1.800319,0.413542,-0.173728,-0.395462,0.657096,-0.075749,0.416197,1.72154,-0.651199,-1.570697,0.549835,0.003685,-0.762217,-0.810119,0.122099,-0.368642,-1.029141,-1.71393,0.780107,0.283201
lemniscate,-0.05021,-0.786231,-0.717033,0.415164,-1.278103,-0.537581,-0.477116,-0.367209,0.869696,0.330579,0.864468,-0.026088,0.339562,0.506717,1.034629,0.157433,-0.624793,0.370337,-0.213698,0.093429,-0.428085,0.270864,-0.167496,0.186593,-0.541684,-1.540491,0.269307,1.43796,0.674799,0.092536,-0.083796,0.916766,2.386052,0.101899,0.76818,1.578006,-0.558812,-0.345559,-0.185304,-0.509842,-0.519885,-1.027755,0.066011,0.647902,0.483339
préordre,-0.667499,-0.478633,-0.944662,-0.17602,-0.972713,0.578371,-0.894534,0.272096,0.594735,1.755536,0.614719,0.633906,0.337668,0.713246,0.286943,-0.496798,-0.375136,-0.119463,0.108614,0.266301,-0.717307,0.320226,-0.345347,0.067041,-0.848534,-2.234077,0.369267,1.119603,0.016798,-0.224627,0.369388,0.169351,0.745321,0.218738,-0.23375,1.089615,-0.075702,-1.267805,-0.894936,-1.02723,-0.038482,-1.022794,-0.356817,1.38174,-1.168708
fibration,0.213788,-0.395152,-0.73859,0.002791,-0.638796,-0.339266,-0.813983,0.186328,0.265958,0.41147,0.629498,0.152056,0.521749,-0.119792,1.048746,0.190163,-0.540788,0.230685,0.492227,0.157419,-0.723214,1.101727,-0.549208,-0.539583,-0.379708,-1.638018,-0.225181,0.816871,0.641829,0.484926,0.460201,0.25862,1.515788,0.315174,0.231017,1.024255,-0.397522,-0.034177,-0.92207,-0.970474,-0.226564,-1.151993,-0.358713,0.008117,-0.445681
Büchi,-0.664981,-0.289732,0.107925,0.48522,-0.463658,-0.828177,-0.2706,0.085585,-0.118058,0.415791,0.631539,-0.460901,0.628881,0.292407,0.678859,0.943676,-0.028252,0.223018,0.072323,-0.695559,-0.551294,1.186058,0.500051,-0.507698,-0.721524,-1.037712,-0.132416,1.928638,0.832947,0.515988,1.470127,0.535125,0.88411,-0.591342,1.399465,1.516414,-0.44349,0.334856,-0.31918,0.172633,-0.232258,-1.284399,0.378984,0.210272,0.86269
Kruskal,0.44141,-1.100984,-0.559831,-0.280175,-1.734443,0.232961,-0.392872,-0.141752,-0.51747,-0.345609,-0.314178,0.207249,0.09468,1.24875,0.836725,-0.454775,0.911442,1.159263,-0.494201,0.216905,-0.86286,0.307443,-0.333118,-0.380576,0.642269,-1.826817,0.449249,0.457649,1.411878,0.292846,-0.724561,-0.099084,1.592717,-0.552459,1.412482,0.693704,-1.051469,0.596786,-1.017775,-1.209878,-0.963595,-1.47522,0.08252,0.414845,1.218768
NL,0.497566,0.314704,-0.438169,0.371011,0.383526,-0.691343,-0.100303,-0.452369,-0.006021,-0.154288,0.276362,0.332701,0.193929,-0.705442,0.771263,0.305901,-0.300452,-0.074855,0.201008,0.384442,-0.238734,0.668592,-0.222234,-0.60681,0.607975,-0.138653,0.707932,0.325869,-0.015933,0.227714,0.7552,0.014284,1.954152,0.722413,-0.040251,0.45377,0.561267,0.701679,-0.806903,-1.070268,-0.288829,0.204599,-0.324414,-0.327109,1.056098
affixe,0.43668,-0.207481,-1.033007,0.185001,0.014242,0.107665,0.478972,-0.55403,0.887184,-1.731649,0.817394,0.053512,0.054701,0.584101,0.728106,-0.235831,-0.32936,0.145096,0.158693,0.428604,-1.433775,0.45633,-1.150498,-0.821471,-0.442332,-1.450477,0.636283,0.665754,-0.182118,0.588099,0.22618,0.942298,0.731175,0.013389,-1.088669,1.081377,0.675951,-1.274396,-0.546826,-0.112297,0.133944,-0.978579,0.045435,0.268204,0.979904
autoadjoint,-0.069806,0.146685,-0.901426,-0.025022,-1.982366,-0.950848,0.164993,0.173016,-0.116025,0.541149,0.357202,0.085041,0.33316,-0.138646,0.411745,0.080331,-0.028058,-0.221292,-0.152348,-0.028206,-0.919337,0.629204,0.211461,-0.18481,-0.745193,-1.642595,1.259935,1.293286,0.344558,0.709954,-0.175521,0.375397,1.418051,-0.257696,-0.508103,1.649408,-0.943018,-0.902846,-1.839197,-0.223511,-0.696563,-1.357427,-0.651031,0.796983,-0.713313
Bellman,0.638778,0.553157,0.048596,-0.722605,-0.59346,0.023626,0.181845,-0.560632,0.558718,0.222574,0.919602,0.00249,1.165995,-0.345957,0.361554,0.914945,-0.399823,0.01691,-0.092933,0.771286,0.028155,0.95607,-0.056614,-1.566355,-0.282079,-1.560927,-0.258866,1.534307,1.24844,-0.068604,0.897426,-1.398999,0.849115,-0.003177,0.989892,0.277356,0.528671,0.339566,-0.327285,0.585528,-0.522224,-0.140654,0.445954,0.10272,0.242268
Descartes,-0.013675,0.285727,-0.971549,-0.442447,-0.587683,0.139449,0.872535,0.096011,-0.459163,0.632461,0.005029,0.053485,0.077968,-0.109527,0.488417,1.262017,-0.72246,0.084573,-0.245575,-0.7622,-0.629625,-0.320621,-0.541025,-0.422994,0.156865,-1.03303,-1.488418,-0.138611,0.207397,0.069476,0.327507,-0.204754,1.883818,-0.813378,1.140253,-0.043112,0.237647,0.347846,0.0831,0.561111,1.073573,-1.032018,-0.358561,0.256392,-0.123085
isogonal,0.392818,-0.065864,-0.923877,-0.025539,-0.507992,-0.33274,-0.669884,0.24062,0.53732,0.538942,0.558423,-0.161326,0.513384,0.501775,1.315735,0.074585,-0.097124,0.101141,0.156171,-0.058327,-0.520912,0.842854,-0.617659,-0.554531,-0.22922,-2.38899,0.200041,1.120841,0.379955,0.828817,0.658954,0.851391,1.274827,0.067366,-0.016347,1.393039,-0.33392,-0.170569,-1.248326,-0.59144,-0.442688,-1.318955,-0.141215,0.540984,0.302813
quatorze,0.101103,0.526108,-0.159815,-0.557621,-0.72235,0.6006,0.329366,-0.537635,0.170963,0.791354,-0.439043,0.071028,-0.900375,0.020222,0.727975,-1.121578,-0.252624,-0.671757,-0.149644,0.458525,0.334951,-0.435578,-0.179009,-0.003723,-0.286367,0.354932,0.166748,-0.262417,-0.002417,0.552767,0.247607,0.368822,-1.029152,0.196886,0.274273,-0.033735,0.772588,-0.446313,0.186741,0.35501,-0.469911,0.790565,-0.10149,0.443708,0.283544
surjection,-0.876809,-0.153426,-1.715876,-0.627324,-1.142709,0.349408,0.303645,-0.656642,1.064347,1.043019,-0.329163,-0.339835,0.022622,0.855933,0.766104,-0.49203,-1.004778,-0.720856,0.988882,-0.427403,-0.609928,-0.23229,0.362699,0.127064,-0.371038,-2.025779,0.044336,0.093178,0.846221,0.861608,-0.146808,0.262036,1.363328,0.561342,0.672614,0.088658,-0.850796,-1.303903,-1.055004,-0.347862,-1.033989,-1.265743,-0.363609,0.644417,-0.706479
discontinu,0.141163,-0.677784,-0.861635,0.16199,-0.414163,-0.246434,-0.164472,0.229519,0.549678,0.27374,0.482726,-0.430816,-0.665372,1.081834,1.107942,0.273948,0.142767,0.413409,-0.99188,0.042543,-0.76139,-0.184446,-0.669691,-0.239235,-0.051836,-1.681469,0.195858,0.283069,0.608408,-0.220428,0.140754,0.259312,0.527952,-0.184867,-0.526549,-0.002921,-0.63336,-1.040582,-0.383426,-0.346978,-0.299223,-0.423183,0.50734,1.403596,0.374521
extrapolation,0.519608,-0.136788,-1.117954,0.058795,-0.55006,-0.106737,0.20108,0.319372,0.636609,1.254161,-0.625359,0.799445,-0.516117,0.625397,-0.073474,0.457741,0.741546,0.745468,0.218562,0.871141,-1.023644,-0.413679,-0.322727,-1.064746,0.031279,-0.96836,-0.136112,0.811031,-0.082146,1.333057,-0.496048,-0.677094,0.845308,-0.081803,0.573028,0.69178,-0.155269,-0.310162,-0.892434,-0.693343,0.52926,-0.255052,0.460451,0.492174,-0.039365
Koch,-0.650168,-0.962664,0.451709,0.692375,0.592436,0.023507,0.728915,-0.670281,0.91892,-0.811482,0.066171,0.178646,0.35091,-0.060966,0.081884,0.215904,0.129451,0.348547,1.173226,0.332441,-0.170978,1.231266,0.496461,0.27074,-0.207101,-0.27419,-0.813215,0.585001,-0.210902,-0.014982,0.782495,-0.084321,-0.211132,-0.595397,0.213606,1.538307,-0.10078,1.051726,-0.434059,0.216169,-0.039931,0.785413,-0.172754,-0.202031,-0.663795
tangence,-0.866711,-0.092882,-0.707332,-1.293174,-0.877199,0.200275,-1.388765,0.0457,0.319459,0.348712,0.404617,-0.793753,0.824637,0.421022,0.493171,-0.636561,0.430293,-0.378298,-1.02883,0.613556,-0.466177,0.00966,-0.482328,0.058738,0.265992,-2.245278,-0.140949,0.912221,-0.130501,0.493229,0.173256,-0.49169,0.453253,0.016569,0.915112,0.954603,-0.323286,-0.675667,-1.374953,-1.018268,0.119619,-0.383154,-0.226506,1.046812,1.350529
transporter,0.596819,0.082589,-0.044742,0.669036,-1.133457,-0.025144,0.607066,-0.281861,-1.198231,0.186174,-0.189523,-0.796413,0.289765,-0.660787,1.085949,0.069866,0.535327,-0.266954,0.589919,0.213549,-0.258862,-0.977151,0.328133,-0.129651,0.063696,0.380449,1.40492,-1.423634,-0.449496,-0.287784,0.53336,0.64914,-0.092164,1.041974,-0.105293,-0.247244,-0.600395,-0.547076,-0.789212,1.22625,0.212028,1.112225,-0.410178,0.453773,-0.276387
barycentrique,-0.325744,0.158394,-1.220084,-0.364171,-0.341927,-0.660467,0.376748,0.247269,-0.918849,0.244439,0.444219,0.004394,-0.719373,1.114286,-0.308473,-0.19039,-0.322008,1.553346,-0.21102,-0.206844,-0.625949,-0.147108,-0.430407,-0.417211,0.058444,-2.205191,-0.009609,-1.033931,1.440923,0.3071,-1.023693,0.44359,1.472676,0.278786,-0.040142,0.249566,0.539475,-0.222711,-2.065569,-0.979192,-1.118697,-1.793833,0.112143,0.00592,0.614544
équerre,0.187413,1.152304,0.047441,0.227647,-0.630099,0.274813,0.265297,-0.767609,1.078663,0.779152,-0.192702,-0.159087,0.809657,0.633437,1.004291,0.384269,-0.70786,-1.043561,-0.82647,-0.086563,-0.619852,-0.046711,0.029246,-0.005444,0.869237,-1.259488,0.287821,0.629824,1.197393,-0.124659,-0.387771,0.594983,1.182613,-1.315591,-0.400673,0.189789,0.085615,0.125764,0.025088,0.82709,0.092136,-0.113775,-0.331135,0.181147,1.322661
additivité,0.342585,-1.038549,-0.790276,0.103586,-0.54731,-0.114137,-0.607105,0.707443,-0.187138,0.070726,0.259198,-0.83756,0.731432,0.151949,-0.020152,0.446031,-0.855823,0.402139,0.619255,-0.164175,-0.602118,0.802135,-0.827083,-0.655532,0.318933,-1.478723,0.86543,1.277805,0.997747,-0.300032,0.372381,-1.186177,1.090404,-0.003313,0.295376,0.947864,0.009327,-0.935174,-0.553457,0.08149,-0.080565,-1.224387,0.11449,1.0683,0.405793
diédral,-0.127226,0.37909,-0.173456,-0.651641,-1.120831,-1.466134,-0.185489,-0.722967,1.144703,0.622151,0.244638,-1.140651,0.559048,0.796161,0.065717,-0.583546,-0.755593,-0.651178,-1.2993,-1.092782,0.058414,0.830788,-0.678881,-1.408742,-0.149747,-1.409534,0.211832,1.068751,-0.292397,1.51924,-0.540962,1.905067,0.17848,-0.665237,0.529265,1.390356,-0.038243,-0.753805,-0.99818,-0.149326,-0.748624,-1.34608,-0.556937,0.827757,0.054408
ovale,-0.077717,0.548626,0.442084,0.704302,0.545812,0.207026,-0.028593,0.634513,0.937442,0.526431,-0.903053,-0.091496,-0.010619,0.559111,1.518352,0.174931,0.55187,-0.786252,0.072723,0.208949,1.105389,-0.918749,-0.885347,-0.060509,0.695765,-1.960992,-0.5455,0.475514,0.875452,0.391688,0.543705,0.613823,0.009624,-0.108195,-0.705382,-0.502497,-0.16977,0.068148,1.119949,0.871342,-0.418078,0.779316,-0.782765,1.02085,0.547477
