word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
surface,-1.315101,-0.241401,0.413512,0.023636,0.746801,-0.601975,-0.978215,0.375724,-0.192413,1.321522,-1.431722,-1.230657,-1.353503,1.505984,-0.294896,-0.076526,-1.077049,-0.83747,-0.05264,-1.032237,-0.608915,-0.032784,0.530878,-0.120394,0.5082
aléatoire,0.049091,0.299682,-0.092718,0.18505,0.131666,0.013931,0.083666,-0.806844,-0.632619,-0.935562,-0.276717,-0.748907,-2.216987,1.187338,0.654289,0.526794,-0.852216,-0.111586,0.550436,-1.098258,0.400828,0.173655,0.243156,-0.95399,1.423684
naturel,-1.116458,0.445938,0.535977,-0.664985,-0.636734,-0.711836,0.183851,0.325825,-0.44493,0.384432,-0.937455,-1.739503,-0.250488,2.094861,0.027387,-0.004134,-0.535026,0.080372,-0.077052,-0.619681,-0.448336,1.432032,0.25053,0.871402,-0.386443
normal,-0.723836,0.626016,0.499794,0.37282,-0.802379,0.603954,-0.204897,0.487227,0.283762,0.691513,0.006801,-0.128721,-0.806526,1.527137,1.037867,0.126696,-1.015145,-0.359048,-0.420436,-0.995186,0.744113,0.685094,-0.521458,-0.391116,0.697726
arbre,-0.618537,0.114595,0.903575,-1.032596,0.6372,-0.617537,-0.827013,-0.382527,0.031855,0.120271,-1.31538,-1.517621,0.254085,1.281404,0.274222,-0.258504,-1.19704,-0.206208,-0.204443,-0.616175,0.075292,0.496066,0.257969,0.415494,0.376007
démontrer,0.16648,-0.089861,0.416536,-0.273482,0.178757,0.411518,0.40596,-0.188546,-0.701571,-0.32759,0.129257,-0.43111,-1.634622,0.55463,0.055538,0.778526,-1.532813,-0.135974,0.398137,-1.099669,0.199759,1.05373,0.024123,0.488228,0.534243
algèbre,1.144118,-0.881673,-0.3006,-0.268306,-0.337946,1.494206,-0.799697,-0.136175,-0.841679,-0.925695,-0.003746,-0.408313,-0.878134,1.389628,-0.573987,0.726872,-0.318288,-0.193353,-0.225382,-2.705091,0.843177,0.800256,-0.713742,-2.288043,-0.038993
règle,-0.472115,-0.532597,-0.514378,-0.296897,0.191276,0.426319,0.636394,0.329186,-0.152596,-1.365652,-0.020802,-0.92356,-1.165274,0.481477,1.200045,0.096016,-0.499516,-0.759045,-0.110844,-0.367048,0.91007,1.651218,-0.214392,-0.495948,0.572987
volume,-0.7425,-0.393403,-1.351817,-0.37007,-0.684554,-0.402334,0.201407,-0.054799,-1.67809,0.868983,-1.271387,0.707279,0.864769,0.612643,0.351215,0.553831,-1.225675,-0.990163,-0.22904,0.47961,-0.576799,0.643998,-0.474977,-0.593467,-0.16468
calculer,-0.726787,-0.595655,-0.138227,0.469792,-0.102389,0.063941,0.786145,-0.903494,-0.870732,0.154793,-0.768217,-0.409762,-2.475713,1.264183,0.098273,0.157183,-0.694582,-0.814456,0.57655,-1.662588,0.790937,0.030977,1.063366,-0.473156,1.13041
constant,-0.505685,0.070373,-0.418652,-0.15191,-1.327896,0.356801,0.044883,0.32302,-1.509682,0.545283,0.055494,-1.016042,-1.328451,0.572309,0.107533,0.062292,-0.785025,0.525529,0.042525,-1.181418,0.747651,0.13049,0.203154,-0.251001,0.788636
quatre,-2.368617,-0.718404,0.068878,0.369677,0.739838,-0.293716,-0.450964,0.00484,0.511117,0.344538,-0.160873,-0.57553,0.050433,-0.284084,0.150393,-0.626659,-0.308806,-0.779,-0.201026,-0.591017,0.862679,0.817426,0.066142,-0.106385,-0.031851
différentiel,0.112042,0.372899,0.064512,0.468064,-0.513451,0.989995,0.009984,0.630834,-1.255952,-0.202056,0.309843,-0.748523,-1.422226,1.784307,-0.064737,0.432014,-0.998392,-0.598766,-0.635041,-1.7434,0.37147,-0.069079,-0.424583,-0.638556,1.526524
hypothèse,-0.27604,-0.178389,0.070345,-0.345673,0.193379,-0.079396,-0.073768,-0.564689,-1.383648,-1.307055,-0.419036,-0.715698,-1.734117,0.950477,-0.565969,0.262366,-1.350013,0.423178,0.465662,-0.8331,-0.087901,1.28954,0.071671,0.722685,0.424447
image,-0.884897,-0.853073,-0.909106,0.031773,0.647398,-0.387105,-0.363224,-0.325143,-0.409505,-0.094101,0.530136,-0.414899,-0.164829,1.188586,0.186996,-0.090988,-1.476315,0.116477,0.665697,0.580008,-0.136407,0.715852,0.079436,-0.794271,0.06513
régulier,-1.542336,-0.461065,0.564022,1.243637,0.681421,0.292084,0.605171,0.209523,0.530708,-0.129209,-0.482705,-0.405018,-0.849093,0.143458,0.234903,-0.270579,-0.156274,-0.602666,-0.169148,-0.473432,0.515186,0.629608,-0.207058,-0.452924,0.39067
complet,-1.15272,-0.077961,-0.389073,0.02318,0.553365,-0.247612,0.452497,0.05359,-0.650564,-0.573276,0.216533,-0.29757,0.052969,0.629198,0.461956,0.581526,-0.776832,-1.141817,-0.137318,-0.294104,0.348397,0.622896,-0.338813,-0.10504,0.117876
racine,-0.466098,0.249674,0.529203,-0.779444,-0.771514,-0.009053,-0.512325,-0.398012,-0.411217,-0.817977,-1.056532,-0.957337,0.427918,1.023024,-0.037203,-0.067888,-1.132407,0.535704,0.16325,-0.503388,0.799409,0.4154,-0.902347,-0.258033,0.393881
coefficient,-0.369402,-0.135451,0.069397,0.241058,-0.490208,0.770456,0.872462,-0.08852,-1.336374,0.344228,-0.757406,-1.106766,-1.795612,1.388721,-0.011132,0.137846,0.184198,-0.598372,0.50869,-2.176979,0.752725,0.090872,-0.511829,-1.350585,1.669089
côté,-1.877448,-0.848767,0.335944,-0.01699,0.888266,-0.284111,-1.189274,0.375872,0.40874,-0.222252,0.56171,-0.983562,0.003555,-0.326243,-0.269308,-0.542287,-0.587697,0.949491,-0.378001,-0.246577,0.004779,0.437777,0.297074,-0.15272,-0.093896
preuve,0.359607,-0.651929,-0.1637,-0.206385,0.500125,0.080389,0.449952,-0.395117,-0.423795,-0.631366,0.248447,-0.701348,-1.675204,-0.139626,0.329529,0.227297,-1.312312,0.149562,0.414896,-0.056525,0.348652,1.948364,0.168675,0.756499,0.503087
axiome,0.627586,-0.605716,-0.274214,-0.355777,0.429605,1.179782,0.090567,-0.243308,-1.860665,-2.011696,-0.000103,0.029831,-2.089814,0.932198,0.325146,0.964252,0.494783,-0.126286,-0.594804,-1.872078,0.615898,0.358821,0.201157,-0.894177,0.605895
$\mathbb{R}$,-1.172158,-0.060315,-0.548237,-0.750102,-0.301131,0.363848,0.248594,0.240424,-0.725185,0.330777,-0.540267,1.10741,-0.074906,0.362273,0.121719,-0.627803,0.232436,-0.722851,-0.854705,-0.565201,-0.763203,-0.118415,-0.676427,-1.573931,1.326418
continue,-1.465804,-0.216292,0.251402,-0.172621,-0.133211,0.109518,-0.172172,0.905855,0.216354,-0.270819,0.1926,0.08375,-0.759667,0.160646,0.276394,0.770122,-0.434798,0.280889,0.051521,-0.216926,0.455769,0.548576,0.225592,0.04658,0.346774
résoudre,-0.199547,-0.025608,-0.050681,-0.517729,0.073359,0.10564,-0.356652,-0.007113,-0.412977,-0.861234,0.665065,-0.299944,-2.108641,-0.237236,0.52572,0.645032,-1.067337,0.093563,-0.002744,-0.755295,0.371802,0.836765,0.343946,0.211925,0.746203
arithmétique,0.694564,-0.116763,-0.486958,-0.076952,-0.386231,1.007815,0.62584,-0.694905,-1.137561,-1.285991,-0.651845,-0.197943,-1.281147,1.109539,-0.172251,0.929126,-1.06548,-0.557244,-0.144265,-1.876183,1.459207,0.542307,0.038191,-1.461497,0.105938
conjecture,0.899755,-0.413095,0.575198,0.532076,0.090834,0.745798,0.286988,-1.467318,-1.723534,-0.914092,-0.517901,0.22323,-1.260036,0.481071,0.29968,1.029432,-0.634045,0.51367,0.245943,-1.817762,-0.04571,-0.066105,0.44853,-0.777946,0.375168
réseau,-1.723043,-0.036688,-0.550833,-0.24814,-0.846286,-0.584542,0.053905,0.611824,1.335505,0.152195,0.627359,-0.606536,-1.979401,1.772889,0.088922,-0.202299,-0.014086,-0.598615,-0.48184,0.478551,-0.878976,0.013909,0.627741,-0.76047,-0.6826
opération,-0.737048,0.319698,-0.281703,-0.288054,0.504041,-0.978992,-0.855306,0.607297,0.592242,0.282044,0.794722,-0.532403,-1.796053,-0.655668,0.495348,0.28234,-0.45942,-1.16524,-0.047677,0.069015,-0.841145,0.504924,-0.249595,0.427246,0.108412
chiffre,-1.191473,-0.761713,-0.718751,-0.071633,-0.322204,-0.282526,0.797917,-0.401675,0.162459,-0.149271,-1.166864,-0.617287,-1.154493,0.400271,0.449933,-1.072387,-0.475499,-1.243093,0.677291,-0.131373,0.52878,0.021914,1.072641,-0.200131,0.112962
expression,-0.342668,0.214631,-0.342788,-0.585538,-0.69964,0.39079,-0.074059,0.498661,-0.17007,-1.291077,-0.160621,-0.856275,-0.206958,1.006532,0.830269,-0.047921,-1.427073,0.331008,1.204709,0.216802,0.39716,1.257244,-0.951985,-0.856469,0.287296
propre,-1.151579,-0.53303,-0.311855,-0.991568,0.010149,-0.19168,-0.147949,0.507184,0.628919,-0.364543,0.53864,-0.665818,-0.695418,0.332788,0.642822,0.367454,-1.047023,0.301406,0.403948,-0.030123,0.474467,1.438162,0.237692,-0.425095,0.283831
principal,-1.772354,-0.546778,-0.063709,-0.232484,0.096208,-0.260588,-0.265195,0.282855,0.51283,0.074902,0.706597,-0.142313,-0.143301,0.752068,-0.136653,-0.430111,-0.518791,0.102473,0.175071,-0.594594,-0.711837,0.99402,0.575146,0.073039,-0.110969
paramètre,-0.583492,0.325274,-0.684288,0.152129,-0.538826,-0.521365,0.228781,-0.242227,-1.219666,-0.369729,-0.47028,-0.682106,-2.148673,2.390467,0.029209,0.213746,-0.470164,-0.458584,0.244895,-1.399083,0.29103,0.12948,0.676072,-0.79412,2.129671
coordonnée,-0.753639,0.064331,-0.362857,0.8042,-0.220609,0.266761,-0.964067,-1.145117,-1.114341,-1.078464,-0.383121,0.184735,-2.361495,1.520482,0.303253,-1.155468,0.039743,-0.731949,-0.182504,-1.727085,-0.580111,-0.548635,0.385182,-0.828804,0.247672
opérateur,-0.66867,-0.358378,-0.581914,-0.690216,-0.84416,-0.539357,0.079772,-0.161706,0.525802,-0.290138,1.748724,-0.298406,-1.555295,0.710382,0.274342,0.210838,-0.330455,-0.77411,-0.253418,-1.04184,-0.474653,-0.865798,0.693695,-1.047336,0.580373
numérique,-0.788553,-0.349948,-1.682984,0.022102,-0.335625,-0.600683,0.914526,-0.064745,0.255736,-0.311373,0.673939,-0.526226,-1.191558,1.649101,-0.486598,0.298736,-1.002814,-1.062032,0.531047,0.61893,-0.092246,0.263617,0.199622,-1.529026,-0.052908
unité,-1.210696,0.622639,-0.304639,-0.173059,-0.959153,-0.206014,-0.812177,0.718144,0.647479,0.344116,-0.128987,-0.621618,-1.641136,-0.141135,0.131582,-0.723193,-0.443408,-1.129321,-0.224764,-0.843728,-0.359119,1.02056,-0.336619,-0.798237,-0.441988
liste,-1.977839,-0.045921,-0.555309,-0.091635,-0.9834,-1.113438,0.330854,-0.668012,-0.154796,-0.54069,-0.17786,-0.498406,0.618605,0.561838,0.469696,-0.885943,0.604638,-0.618012,-0.019151,-0.324214,-1.112837,0.952953,-0.008737,-0.116994,-0.612649
convexe,0.230037,-0.60792,1.209155,0.628305,0.757965,1.221796,-1.11127,-0.172155,-0.917673,-0.970007,-0.923549,-1.458614,-0.73064,1.459007,1.2492,-0.108537,-0.681839,-0.426406,-0.355732,-2.492639,0.102489,-1.035713,0.115218,-1.140362,0.667323
rationnel,0.682427,0.046515,0.192634,-0.710406,-0.355035,1.492057,0.229424,0.053448,-0.843929,-0.862295,-0.322805,-0.844524,-1.866064,1.016736,0.505236,0.545339,-1.478734,0.281013,-0.019006,-1.303697,0.599778,0.81488,-0.364703,-1.298902,0.008812
nœud,-0.516208,0.380765,-0.057443,0.093571,0.286255,0.001708,-1.084845,-0.27624,0.221878,0.266113,-0.691991,-0.557325,-1.255794,0.927819,0.203089,-1.195306,-0.718583,-1.378563,-0.803756,-0.876659,0.708659,-0.737889,0.462474,-0.615008,0.983591
$\mathbb{Q}$,-0.298675,-0.2767,-0.132452,-0.284387,0.082311,0.53214,-0.199666,-0.768834,-0.537403,-0.481532,-0.478385,0.773194,-0.814688,0.766495,0.309362,-0.771269,0.342709,-0.323726,-0.062347,-0.884396,-0.18835,0.025872,-0.860819,-1.399648,1.300018
topologie,0.520978,0.28025,0.367961,-0.288872,-0.08277,1.188032,-0.275411,0.043913,-0.903495,-0.9409,-0.065183,-0.016353,-1.088853,2.247028,0.657369,0.66577,-0.285579,0.192228,-0.661522,-2.368249,0.573394,-0.128482,0.252545,-1.773334,0.666076
origine,-1.423595,-0.221022,-0.305468,-0.712212,-0.649645,-0.439147,-0.447432,0.325009,0.227977,-0.47368,0.115687,-0.246226,0.633334,0.636584,-0.623742,-0.674435,-1.112962,0.380274,0.679961,-0.427696,-0.1644,1.207768,0.59706,0.188905,-0.436988
distribution,-1.152722,-1.238524,0.014029,-1.164641,-0.484884,-0.634671,0.804163,-0.92258,-0.044877,0.102675,1.818263,0.444617,0.58126,0.95396,0.196398,-0.846141,-0.518324,0.551332,0.149321,-0.606445,-1.744415,-0.923335,0.916309,0.268141,1.364111
intervalle,-1.097858,-0.338278,-0.086454,0.659392,-0.231744,0.598911,-0.573361,0.003411,-0.750734,-0.52325,-1.195444,-0.253279,-1.503991,0.854266,0.892332,-0.272873,-0.422844,-0.489933,0.052608,-0.974928,1.106765,-0.305994,0.322838,-0.581959,1.278009
compact,-0.342895,-0.128183,-0.472245,-0.783616,0.593148,-0.052648,-0.45556,-0.031764,-0.332211,0.086279,-0.85858,-0.811623,-0.371937,1.057082,0.220006,0.08519,-0.728976,-0.7954,0.061867,-1.112011,-0.088361,-0.681219,0.278118,-2.201974,0.83726
reste,-1.769149,-0.309376,0.423981,-0.292222,0.232981,-0.255301,-0.306558,0.640697,0.265417,-0.238393,-0.460552,-0.754596,-0.587955,-0.21569,0.084281,0.144306,-0.535341,0.228996,0.090436,-0.325099,0.729086,1.362427,0.598327,0.495789,0.186668
test,-0.312964,0.122781,0.152428,0.560941,0.535973,-0.27874,0.915529,0.107258,0.249988,0.046461,0.010745,0.184956,-1.202823,0.773762,0.181889,0.847134,-1.129708,-1.591045,0.06256,-0.626964,-0.56503,0.757699,-0.626061,-0.330293,1.73842
proposition,-0.640632,-1.082934,-0.441634,-0.073855,-0.479393,0.288729,0.636772,0.241775,-0.467841,-1.479742,0.709295,-0.641664,-1.55901,-0.485605,1.134441,0.361783,-0.231953,-0.35738,0.127604,-0.228467,-0.015909,0.684073,-0.114248,0.154757,-0.039427
catégorie,-1.381368,0.352343,-0.111527,-0.181351,0.642026,0.130539,1.590216,-0.212037,0.246254,0.383419,0.461754,-0.421452,0.142172,0.79564,0.561547,-0.630503,-0.077955,-0.865248,0.94712,-0.572307,0.165513,0.866377,-0.310991,-1.203201,0.262103
programme,-1.279827,-0.421274,-0.586448,0.247333,0.287889,-0.449528,0.93188,0.530576,0.789911,-0.164514,1.260456,0.083669,-1.338121,1.093877,0.657517,0.846518,-0.547627,-1.141215,0.798931,0.186908,-0.88196,0.59642,0.17007,-0.561623,-0.412381
intégral,-0.234194,0.244302,-0.235339,-0.197674,-0.233367,-0.535297,0.466667,-0.701502,-1.636439,-0.751471,-0.296689,0.064023,0.966291,1.068556,1.673716,1.383343,-1.105959,-1.419375,-0.721099,-0.464913,-1.15978,-0.409318,-0.721849,-0.046292,-0.238058
complexité,0.427966,0.348718,-0.306304,-0.178993,0.33845,0.864259,0.702501,0.332448,-1.031667,-0.741756,0.123558,-0.919779,-1.769715,1.573834,0.149853,0.358853,-1.52829,0.170341,0.313959,-0.703734,0.035211,0.662102,0.726323,-0.930485,0.679352
automate,0.684792,0.170433,-0.144869,-0.055076,0.369435,0.534975,-0.276779,-0.805839,0.309517,-0.433937,0.541231,-0.422986,-1.114935,1.437628,0.94689,1.033778,-0.544058,-0.345964,-0.69654,-0.843527,1.453593,-0.985959,0.981844,-1.577093,0.036184
moyenne,-2.337647,-0.065152,0.883262,0.928799,-0.320864,0.338123,1.403305,0.053965,0.124905,1.1918,-2.209291,-0.743809,-1.213807,0.723287,-0.024275,-1.436871,-0.533049,-0.852382,0.302819,-0.673442,0.153159,0.138125,0.653628,0.080518,0.615856
symbole,-0.031182,-0.019615,-0.457208,-0.616524,0.950234,0.157228,-1.029587,-0.319039,-0.141959,-0.899893,-0.350841,-1.49963,0.171001,0.34391,0.85111,-0.94591,-0.247689,-0.276124,1.36484,-0.548007,0.547151,1.299262,-0.523145,-0.823943,-0.424152
axe,-1.508393,0.202436,-0.157432,0.416823,0.747539,0.637205,-1.518562,1.058704,-0.457179,0.178904,0.267288,-0.732772,-1.722076,1.482211,-0.353888,-1.099362,-0.068973,0.002996,-0.353981,-1.21105,-0.722273,-0.174962,0.490938,-0.546023,-0.371944
euclidien,-0.071787,-0.537602,0.251694,-0.785163,0.45192,1.510338,-0.913732,-0.517267,-1.352728,-1.271025,-0.151667,-0.717335,-1.629312,1.784319,0.519623,0.0879,-0.275186,-0.422621,-0.508069,-2.570454,0.47805,-0.640717,0.067536,-1.576526,-0.358181
inférieur,-1.528356,-0.22981,0.437844,0.57653,-0.221781,0.119387,-0.585238,0.596492,-0.16107,0.49182,-1.404586,-1.518836,-0.555111,1.055966,0.379396,-1.3185,-0.33551,-0.836913,-0.112836,-1.518873,0.355481,0.767726,0.377796,0.309177,0.591202
dérivée,-0.155803,0.415522,-0.123762,-0.188954,-0.626108,0.689204,-0.09355,-0.275511,-1.56186,-1.19729,-0.164372,-0.413144,-2.094167,1.422978,0.518204,0.643771,0.378733,0.071925,-0.144166,-2.312345,0.613736,-0.312404,0.333725,-1.435887,1.475858
transformation,-0.290561,-0.418203,-0.168423,-0.613082,-0.151287,0.258294,0.235999,0.976604,-0.45368,0.299299,-0.52473,-1.234113,-0.809847,0.924669,-0.005589,1.037733,-0.705088,-0.398969,-0.205544,-0.762813,-0.248663,0.749723,-0.271426,-0.592761,-0.007048
anneau,-0.274134,-0.210394,0.23472,-0.255957,1.487096,-0.263527,-1.61605,-1.154486,-0.500132,0.521378,0.12238,-0.798785,-0.704186,0.89388,0.183446,-0.141289,-0.302183,-0.016787,0.363905,-1.789975,0.504448,0.362567,-0.263385,-1.259252,0.780917
facteur,-0.218928,0.172351,-0.010237,-0.199612,-1.308102,0.192647,0.602994,0.743439,-0.696983,0.52196,-0.283949,-0.838574,-1.438873,1.671469,-0.717645,0.115574,-1.084069,0.098054,0.723201,-0.721328,0.284188,0.919156,-0.470119,0.480629,1.336372
indice,-0.105594,-0.538485,-0.194049,-0.213134,-0.105321,0.212176,0.650436,-0.195192,-0.702468,0.168872,-0.927293,-0.50614,-1.556069,1.468845,0.232346,-0.147295,-0.59442,-0.496738,0.617288,-0.686816,-0.10208,0.458162,0.399186,0.098832,0.744243
zéro,-1.061451,0.043888,0.326192,0.204675,0.538777,0.18499,0.851391,-0.710379,-0.593737,0.148921,-0.18401,-0.462241,-1.535352,0.248529,0.404447,-0.105375,0.209781,-0.211876,0.420961,-0.481411,0.623757,-0.123215,-0.66621,-0.617857,0.760448
sphère,0.075473,-0.105254,-0.009146,-0.174962,0.673678,0.452504,-1.36529,-0.055665,-0.48683,-0.157987,0.232182,-1.090719,-1.293419,1.115734,0.101511,-0.091205,-0.747639,-0.04273,1.405271,-1.506004,0.060888,0.169712,0.065289,-0.962208,-0.633945
strictement,0.089186,-0.210125,0.153922,-0.459024,-0.038148,0.979909,-0.216246,0.383546,-0.131653,-1.159266,-0.606389,-0.995346,-1.200753,1.16256,1.625183,-0.258834,-0.644552,-0.49165,0.541673,-1.270494,0.70347,0.734629,0.264803,-0.583354,0.259321
puissance,-1.002813,0.423454,-0.800583,-1.212995,0.104114,0.221672,-0.36709,1.137497,-0.607287,0.80266,-0.542671,-0.580614,-2.003759,-0.527322,-0.339057,-0.370878,-0.716571,-0.759714,0.771955,-0.767848,0.589648,0.8685,0.660529,-0.842511,0.551732
Euler,0.724969,-0.34014,-0.101908,1.007047,-0.314777,0.338818,-0.123239,-1.017727,-1.597548,-0.717082,-0.17218,0.111281,-0.882403,1.212204,-0.215627,1.298178,-0.157551,0.062551,-0.10432,-2.281429,0.811331,-0.088788,0.361028,-0.833103,0.560743
topologique,0.668413,0.038811,0.293004,-0.946939,0.610897,1.080651,-0.882006,-0.139965,-0.977592,-0.635128,-0.053922,-0.563968,-1.076268,2.312878,1.732881,0.337607,0.256062,-0.093455,-0.529214,-2.491519,0.157797,-0.045517,0.239434,-1.67332,0.591577
déduire,-0.192629,-0.843709,0.019859,-0.427877,-0.050799,0.608005,-0.010597,-0.841038,-1.069026,-0.762895,-0.788504,-0.182999,-2.3508,1.09687,0.243436,0.201379,-0.698137,0.008916,0.206663,-1.499838,0.735336,0.584393,0.457581,-0.163426,0.957981
composer,-1.815771,-1.158018,-0.212774,-0.416715,-0.347512,-0.37306,-0.833393,0.443861,0.430953,-0.591324,-0.091906,-0.612932,0.615246,0.671804,-0.218857,-0.553336,-0.559611,-0.388888,0.210652,-0.527155,-0.040471,0.313881,-0.304196,-0.609539,0.209193
deuxième,-2.486522,-0.134766,0.063393,0.532572,0.668071,-0.460963,0.38353,-0.022877,-0.301581,0.042497,0.122033,-0.1118,0.01327,-0.990296,0.057142,0.08996,0.386843,-0.351129,-0.038962,-0.463414,0.635575,0.928401,-0.553477,-0.165016,0.331874
rayon,-0.637391,0.101146,-0.080181,0.387893,0.125244,-0.228632,-1.73669,-0.734271,-0.356928,1.384195,-0.436764,-0.519336,-1.698588,1.262559,-0.148223,-0.479563,-1.493912,-0.582276,0.718687,-1.312237,0.324082,-0.315499,-0.172613,-0.701294,0.578825
caractéristique,-1.071329,0.313387,-0.351669,-0.112437,0.60648,-0.175526,-0.689321,0.662178,-0.360782,0.155187,-0.452076,-0.772296,-0.163496,1.971402,-0.134653,-0.799545,-1.222134,-0.591592,0.480193,-1.125114,-0.44284,0.969016,0.94731,-0.493131,0.685272
vide,-0.764024,-0.83148,-0.014145,-0.889311,0.685197,0.204089,-1.032931,0.32833,-0.278082,1.050261,-0.333846,-0.778355,-1.299937,0.843753,0.420193,-0.202009,-0.953768,-0.37487,-0.027557,-0.370946,0.94495,-0.213314,-0.051362,-0.145352,0.483608
affine,0.438474,-0.499157,0.363787,-0.809319,0.257825,1.318345,-0.48339,0.292444,-1.608635,-1.319869,-0.042821,-0.557326,-0.890171,1.828246,1.001912,0.572054,0.150451,0.068526,-1.246188,-2.170428,0.051241,-0.718393,0.146117,-1.008903,0.712141
supposer,-0.129033,-0.413581,-0.088486,-0.506023,0.267761,-0.018901,-0.701251,-0.332077,-0.446703,-0.525779,-0.434288,-0.399623,-1.617402,0.608468,0.231456,-0.298247,-1.025994,0.386869,0.844395,-0.614079,0.499718,1.349475,0.249173,0.481349,0.537394
ouvert,-1.207896,-0.248031,-0.024377,0.292169,0.508105,-0.149913,-0.62592,0.386183,0.391048,-0.272816,-0.033875,-0.979825,-0.449321,1.000731,1.028502,0.328997,-0.405175,-0.374589,-0.317241,-0.197379,0.266942,0.366665,0.174752,-0.321874,-0.645577
partiel,-0.676167,-0.37451,-0.129645,0.945297,-0.771285,0.122317,0.15175,0.679972,-0.96728,0.258259,0.12183,-0.597746,-0.421558,0.415186,1.170386,0.447964,-0.280284,-0.202638,0.058416,-0.537306,-0.440615,0.201819,-0.391158,0.254804,0.86773
approximation,0.456617,-0.083279,-0.044099,0.11226,-0.383201,0.607421,0.096959,-0.416636,-1.678486,-0.684352,-0.813683,-0.100262,-2.142257,1.136804,0.18088,0.941735,-0.966923,0.014925,0.1364,-1.778268,0.215887,-0.12516,0.466889,-1.241301,1.275129
convergence,-0.126022,0.623297,-0.088575,0.415726,-0.538784,0.41712,0.393339,0.619047,-1.007087,-1.026457,-0.266081,-1.179365,-1.616499,1.010554,0.409329,0.397487,0.088691,0.282376,0.678415,-0.875442,-0.808853,-0.024576,-0.442202,-0.977132,0.240687
chemin,-1.927095,0.396889,0.427745,-0.400952,-0.016185,-0.329052,-0.86743,0.363797,0.180666,0.230604,-0.285497,-0.832324,-0.36135,0.233204,0.614937,0.187062,-0.234428,0.401944,-1.573244,0.273708,0.156866,0.220261,0.704257,0.07622,-1.307843
rotation,-0.666191,0.383606,-0.127612,0.517151,0.88826,0.190201,-1.183255,0.81232,-1.073616,0.337483,-0.26248,-0.639929,-1.908317,1.067901,0.162629,0.193093,-0.615808,-0.750956,0.60063,-1.305448,0.372954,-0.687912,-0.185868,-0.888833,1.156232
différence,-1.017351,0.041783,0.101179,-0.287313,0.130887,0.495237,0.517826,0.332757,-0.55578,-0.499828,-0.629213,-1.061073,-1.142497,0.960858,0.31225,-0.392549,-1.167982,-0.063476,0.894041,-0.707386,0.517878,1.079057,-0.251751,-0.53151,0.840933
analytique,0.559613,-0.032766,-0.173682,0.157724,-1.091985,1.100451,0.849897,-0.234351,-1.205548,-0.747404,0.151708,-0.505206,-1.126192,1.677436,-0.160033,1.132703,-1.994002,-0.27814,-0.092644,-1.209222,0.520319,0.475997,-0.692145,-0.856482,-0.44332
formel,0.26853,-0.343327,-0.699717,-0.167233,0.024216,0.689616,0.353148,0.551112,-0.499197,-1.780878,0.451665,-0.825368,-1.093889,0.691181,1.228209,0.796748,-0.818394,-0.456596,0.488712,-0.772328,0.614057,1.201614,0.186752,-0.619361,0.200634
