word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
transcendant,-0.459745,-0.439818,0.664848,-0.406719,-1.021671,-0.744101,-0.043072,0.154389,-0.075218,0.353317,0.04434,-0.266103,0.636054,0.082561,0.449331,1.097054,-0.018602,-0.21705,-0.644909,0.021743,1.316945,-0.13276,0.139659,0.048823,0.284583,0.286864,0.702991,0.404164,-0.02325,-0.283218,0.057418,-0.775872,-0.883708,-0.72057,-1.123362,0.425214,-1.379612,0.827574,-0.247826,0.196502,-0.207057,1.198522,-0.128299,-0.587969,-0.036415,-0.707058,0.50793
excentricité,-0.635353,0.042441,1.596745,0.567103,0.365191,0.520269,0.901367,1.014102,0.801308,0.014664,0.853504,-1.548997,-0.774761,0.253098,0.802033,0.043016,0.734313,-0.03633,1.454116,-0.472865,-0.689612,-1.495748,1.48809,-0.117573,-0.09558,-0.485926,-0.220717,-0.290974,0.624513,0.08522,-1.058099,0.331026,-1.40054,1.094933,0.928516,-0.975807,-2.036994,1.430789,-0.235308,-0.400619,1.229619,0.477957,0.449266,1.146928,-0.058433,-0.082712,-1.201445
Jacobi,-0.35549,0.222527,-0.078045,-0.056747,1.134813,0.33464,0.578739,-0.568552,-0.862329,-0.247427,-0.794741,0.949466,0.155748,0.428412,0.777828,0.009191,-0.398719,-1.065726,-0.33073,0.299476,-0.597356,-0.451174,1.290688,0.121657,0.687064,1.325992,0.022421,0.0143,-0.939352,0.132272,-1.091404,-0.244367,0.174262,0.585371,-0.074115,0.928891,-0.99184,1.341022,-0.357396,1.201548,0.28461,0.729991,-0.21734,-0.279275,-0.608897,-0.531755,0.674585
divergence,0.639547,0.271751,-0.782994,-0.609253,0.712952,-0.567723,0.899585,-0.770509,-1.075869,0.869409,0.294726,0.246608,-0.264498,1.148839,0.731119,-0.476368,-0.444577,0.501051,-0.232824,-0.378918,-0.774436,-0.258087,0.394246,-0.175513,-0.30265,0.20443,0.543329,0.698156,0.005978,-0.291845,-0.827918,-0.651665,0.101752,1.007844,0.997801,-0.667422,-0.519186,1.186574,-0.199968,0.24158,0.861626,0.663035,-0.812739,0.084189,0.334369,-0.092568,-0.599383
projeter,0.341683,-0.799945,-0.082566,-0.572154,1.016367,0.141875,0.396312,1.171663,-0.468563,0.432135,-0.290174,-0.19479,-0.318861,0.104294,-0.256393,-0.364288,-0.001065,0.649711,-0.156265,-0.762371,-0.143273,0.080179,0.372364,-0.231857,0.336076,0.17903,-0.349503,-0.296137,1.100098,0.716715,1.072203,-0.192185,0.692409,-0.808467,0.542651,-0.406045,0.261392,1.376828,-0.163276,0.059231,-0.269647,0.395941,-0.496723,0.549819,0.514351,0.840448,-1.25606
tétraèdre,-0.358419,-0.994217,0.838803,-1.216687,0.577546,1.252057,-0.929292,1.510372,-0.120039,-0.367316,0.619121,0.803054,0.193203,-0.24608,-0.822573,0.491295,0.372121,0.727473,0.330222,0.504274,-0.08648,-1.083965,0.479778,-0.693582,0.41054,0.18016,-0.408108,0.436787,0.855015,0.821122,-0.193619,-0.117739,-0.916723,0.333355,0.142817,-0.362331,-0.934914,-0.119282,-0.325105,-1.062464,0.984995,0.875199,0.080643,-0.46875,0.396676,0.546618,-0.784265
Kolmogorov,0.01996,-0.39971,-0.311226,0.0917,-1.271474,-1.394994,-0.314287,-0.779753,-0.017887,0.818849,-0.764357,-0.184627,0.757211,0.733543,0.677835,0.933636,0.3596,-0.046347,-0.596183,-0.125594,0.125951,0.939799,0.919567,-0.413441,-0.583544,-0.254085,0.261105,0.651325,-0.131345,0.961301,0.603901,-0.339425,0.671396,0.712893,-0.682242,-1.353288,0.357716,-0.180502,0.026207,0.329605,0.068269,0.842797,0.144878,-0.309142,-0.691261,0.307097,0.526594
Hamilton,-0.706311,-0.055316,0.301345,-0.173251,0.733187,-0.60862,1.114091,0.183893,-0.952904,0.231172,-0.318167,1.256929,-0.505728,-0.324899,0.754118,0.358342,-0.770148,-0.557749,0.139454,0.487372,-0.398285,0.192403,1.220136,-0.171622,0.554936,0.770955,0.020246,-0.470886,-0.248911,0.309282,-0.32194,0.303598,0.988746,0.607731,-0.121115,0.807097,-0.67307,0.60038,-0.951453,-0.048466,0.691851,0.643058,-1.11833,0.17062,-0.864329,-0.490711,0.275536
hexagonal,-1.214996,-1.8808,0.149375,-0.743328,-0.523186,0.886388,-0.779526,1.094054,-0.684043,-0.204016,0.244191,1.92749,0.996119,0.016674,0.522853,0.685633,1.356138,1.057548,0.274513,-0.106505,0.493191,-0.25624,-0.030225,-0.089089,0.391414,-0.209289,0.132431,0.295869,1.913151,-0.092662,0.710538,0.724692,0.23155,-0.053562,0.653726,0.779888,-0.31124,-0.17182,-0.364919,-0.310173,0.82208,1.170017,0.268994,-0.61538,0.721656,-0.274982,0.557472
séparation,0.96297,0.015165,-1.053008,0.142066,-0.204466,-0.220407,-0.144565,0.735981,0.172059,0.17532,0.706568,-0.622102,0.140457,0.044526,1.155975,0.148328,0.06905,0.627155,0.510415,-0.042391,-1.197293,-1.163071,0.587153,0.352356,-0.152007,-0.50268,0.252161,0.53283,-0.35436,-0.133061,-0.974988,-0.535977,0.449768,0.559647,-0.183556,-0.665716,1.161399,0.201147,0.099825,-0.301018,-0.473141,1.333987,0.743334,0.407259,0.705797,-0.153968,0.40449
douze,0.478319,-0.496732,0.942914,-0.945827,-0.179344,1.08873,-0.569703,0.007614,1.195194,-0.677309,0.208566,1.178735,0.480862,-0.185433,-0.489352,-0.0715,0.110602,0.087804,0.373763,1.163923,-0.552427,-0.650582,0.141442,-0.386948,0.455503,-0.262637,0.151017,0.803811,-0.115863,0.300441,0.556458,0.676286,0.165303,-0.198578,0.247443,-0.787653,-0.059702,0.681685,0.105599,-0.320532,1.581126,0.768452,0.465042,-0.73016,0.031007,-0.747527,-0.655314
cosinus,1.122488,-0.704231,-0.626029,-0.426446,0.088208,1.078253,0.086966,-0.088682,-0.519687,-0.256822,0.794497,-0.113856,-0.180563,0.48542,-0.582166,-1.160743,0.016035,0.482401,0.008584,-0.34052,0.763179,0.375826,0.074831,-0.312136,-0.805381,0.133792,1.02204,0.449751,-0.388056,0.30977,-1.004598,-1.108733,-0.83487,0.40636,0.735449,-0.740304,-0.632677,0.456236,-0.381958,1.152069,0.397019,1.682761,-0.274303,-0.690069,0.951553,-1.487642,-0.93663
terminal,-0.380548,-1.180097,-0.117739,0.284229,0.510759,0.115511,-0.02894,1.035535,1.189809,-0.386313,-0.343847,-0.650025,0.806757,-0.535654,-0.754245,-0.418839,0.063001,-0.686933,-0.718349,0.294674,-0.856046,-0.646207,-1.215293,-1.278372,0.513738,0.615831,-0.969421,0.980652,-1.026851,-0.266783,-0.017145,0.150226,-0.603902,-1.159523,-0.056836,-0.53565,1.267774,-0.199315,0.135585,1.157169,-0.405445,0.582085,-0.304983,0.139505,0.906931,-0.459394,1.005057
tensoriel,-0.263458,-0.407764,-0.782156,-0.778,0.80392,0.906729,0.254482,0.299513,-1.749231,1.551888,0.711942,0.469514,0.241466,1.193358,0.335178,-0.642462,-0.099955,-0.796606,0.148876,0.424964,-1.124939,0.870725,0.244996,-0.295963,-0.880228,0.35926,-1.014298,0.034175,0.281207,-0.289366,-0.386761,-0.493401,0.411044,-0.75307,0.785635,0.954871,0.05479,0.224403,-0.649907,-0.097998,0.794772,0.669771,0.089026,-0.212459,-0.541661,-0.476783,0.241884
treillis,-1.102352,-1.048805,0.707966,0.59749,0.136155,0.869569,0.524512,-0.643694,-0.324847,-0.122979,0.462814,-1.432603,-0.271946,0.548684,1.183455,-0.024245,1.332324,-0.611071,0.895142,1.501242,0.175938,-0.426732,1.145589,-0.192163,0.693363,0.112981,-0.236655,0.52246,0.004339,0.354736,0.192195,0.038431,-1.241447,-0.479893,0.105824,-0.145457,-0.551184,-0.27755,-0.681551,0.17124,-0.665384,1.430865,0.820764,0.049006,-0.078825,-0.291152,0.748664
cinquième,0.862707,-0.548108,0.413717,-0.89217,-0.151179,-0.583714,-0.632834,-0.149002,0.065926,0.435616,-0.010659,0.353575,0.295843,0.466364,-1.059961,0.396922,-0.033248,-0.760968,0.33756,0.315133,0.150104,-1.080501,0.897306,0.004262,0.263166,-0.803032,-0.67188,0.658577,0.069412,-0.266082,-0.825049,1.265436,0.250389,-0.096619,-1.070413,-0.122653,-0.098363,1.50009,0.225207,-0.515266,-0.021381,0.317755,1.331578,-0.834099,0.075396,0.180371,-0.016543
profondeur,-0.738269,-0.561873,0.079967,0.589576,0.728702,0.134357,0.551704,0.756639,0.036497,-0.031163,-0.449198,-0.796459,0.141979,-0.379305,0.079584,0.530719,1.403764,0.051105,0.792435,-0.0056,-0.730649,0.866938,-0.135914,0.33711,-0.063456,-0.70325,-1.146269,0.197755,-0.151238,-0.064483,0.026955,-0.395561,-0.027493,-0.041809,0.508641,0.091072,-0.722355,0.817482,-0.709542,-0.177002,-0.105464,0.529206,0.308972,0.715061,0.95233,-0.444789,-0.323355
dodécaèdre,0.113053,-0.726824,0.916153,-1.097244,1.008725,1.056737,-0.253033,-0.281596,-0.436149,0.258595,0.632559,1.518426,0.775623,-0.592522,0.339313,-0.261753,0.620171,1.298685,1.640348,0.417603,0.2286,-1.208697,0.729803,-0.84677,0.637126,-0.739608,-0.795576,1.572077,0.744414,0.58715,0.592059,0.42488,-1.537033,0.537445,-0.207261,-0.411115,-0.814109,-0.709854,0.758402,-0.633048,0.270206,1.290503,0.480637,0.000687,-0.20579,0.23913,-0.577156
Hadamard,-0.65246,-0.487456,0.103868,-0.318135,0.49127,0.814339,0.25015,-0.54847,-0.697467,0.172793,0.745905,1.585207,-0.241912,0.522862,0.079965,0.167759,-0.903435,-0.553087,-0.969257,-1.046738,0.628705,0.104208,1.479391,-0.115826,-0.015418,0.209217,0.239432,-0.085236,0.782891,0.809445,0.346373,-1.407841,0.078961,1.077686,-0.060368,0.825855,-0.411058,0.250868,0.081295,-0.094004,-0.346895,0.913147,0.285263,-0.259902,-0.741262,-0.060602,0.488608
Nash,-0.657655,-0.171576,0.523382,0.640509,-0.720021,-0.732573,1.172489,0.525148,-0.80361,0.268592,0.443609,0.357542,-0.232572,-0.752611,1.127791,1.821622,-0.473682,-0.298756,-0.775312,-1.044842,0.050383,-0.800186,-0.118766,-0.186454,0.440614,0.626398,0.407474,0.438938,-0.191984,0.084242,0.303454,0.764884,0.504489,1.264628,0.363427,0.684464,0.771403,0.462421,0.202213,-1.055267,-0.316619,0.025924,-0.523304,0.888415,-0.572866,0.809362,0.481028
Cartan,0.918048,-0.244944,0.014867,0.791489,0.490626,0.757145,1.115968,0.134737,-0.961305,-0.250082,0.040279,0.533481,-0.164393,0.95098,-0.107915,0.012476,-0.458473,-0.586926,-0.692503,-0.667319,-0.333077,-0.225908,1.678034,1.146934,0.584288,-0.038511,1.314653,-0.474824,0.48304,0.484919,0.710966,-0.311002,0.028768,0.170452,-0.32242,0.949331,-0.002678,-0.384102,0.417276,-0.445799,-0.318648,0.904555,0.36642,-1.043954,-2.275403,-0.226339,0.200566
adhérence,0.835768,-0.595597,-0.043514,-0.505268,-1.279575,0.374384,0.329371,0.314616,0.266652,0.818817,1.831309,-2.114976,-0.274367,0.166377,1.002776,-0.38002,-0.361022,0.289498,0.423233,0.164959,-0.822298,-0.56106,0.084421,0.197007,0.395328,-0.167141,-0.778818,0.234638,0.788108,-1.028173,0.247022,0.220613,0.191391,-0.155548,0.189925,-0.659559,0.382506,1.298677,-0.120968,1.182995,0.52717,0.363039,0.205218,1.157549,-0.232729,0.28156,-0.53676
hyperbole,0.433488,-0.208104,0.371622,0.46518,0.376261,0.515011,-0.290195,1.636902,0.327853,-0.325122,0.214639,-1.032571,-0.7088,-0.4769,-0.315171,-1.587122,-0.414577,1.049276,-0.1923,-0.074187,0.014657,-0.444341,0.88142,0.749937,0.164963,0.319533,-0.4488,0.557037,0.702973,0.275054,-0.49771,0.001603,-1.07781,0.06909,-0.396586,-0.538081,-0.215224,2.270042,0.591051,0.34851,-0.054748,1.05836,0.069519,1.19223,0.218894,0.07959,-0.2495
convolution,0.011796,-0.761619,-0.718807,-0.032852,-0.223366,0.952277,0.31427,-0.045704,0.328367,-0.060753,0.946779,0.451106,-0.557812,0.876207,0.115497,-0.208269,1.002014,-0.638398,-1.022619,0.05009,-1.093713,0.304068,0.180637,-0.315502,-0.572311,1.108502,0.123837,0.602185,-0.516698,-0.296733,-0.359925,-0.869468,0.685582,0.480267,0.89481,0.100435,-0.637687,-0.253995,-1.563496,0.242801,0.779455,1.193512,-0.980687,-0.611079,-0.158158,-0.356403,0.508895
covariance,0.681476,-1.343777,0.216821,0.475272,0.046849,-0.240962,-0.309234,0.059153,-0.943965,0.773873,0.056029,-0.476224,0.289962,1.040869,0.85404,-0.593757,0.409066,0.659547,-0.12119,-0.677128,-0.669469,0.740722,-0.015055,0.926194,-0.71042,0.357954,-0.614568,0.383385,-0.217448,0.172336,0.27751,-0.43437,0.612263,1.069984,1.266705,-0.783868,-0.834189,0.19663,-0.208277,1.09959,0.232442,0.680177,0.088071,0.578445,-0.080169,0.804936,0.168563
soustraction,-0.246719,-0.677996,0.050386,-0.266998,0.569001,-0.217191,-1.007838,-0.261736,0.023611,0.604477,0.940639,0.472559,-0.774926,0.1838,0.096437,-0.890596,0.646397,-0.814845,0.268032,0.611163,0.369055,0.520766,0.380126,-0.528403,-0.734309,0.068579,0.005675,0.197082,-1.133186,-0.458673,-0.990163,0.008493,0.776663,-0.948819,0.218967,0.261381,0.170697,0.589513,-1.291172,-0.863465,0.281418,1.842183,0.529447,-0.972747,1.331162,0.145962,0.531799
constructible,-0.46382,-0.99791,-0.408702,-1.081973,-0.0257,-0.860501,-0.994712,0.518099,0.4435,0.382281,0.55568,0.02689,0.32099,0.29304,-0.302444,0.44306,0.55965,-0.281103,-0.924769,0.5705,1.660938,-1.186889,0.430016,-1.256779,0.888189,0.8091,-0.341024,1.484974,0.120405,0.625839,0.481468,-0.054178,-0.581772,-0.461656,-1.095273,-0.628887,0.074438,-0.202228,0.254452,0.145494,-0.487796,1.155222,-0.118797,-0.000602,0.248502,0.705847,0.505286
décimale,-0.207834,-0.431963,0.057115,-0.683117,-0.246344,-0.164422,-1.063065,-0.398764,1.513229,-0.086495,0.57466,0.732681,1.217531,-1.286658,-0.67701,0.851349,0.143065,-0.549526,-0.138424,0.118252,-0.042211,0.233432,0.003047,-1.168111,0.589141,0.298311,0.825774,-0.100571,-1.526909,-0.598081,-0.399463,-0.169927,0.863267,-0.837911,-0.035079,0.331309,-1.508002,0.328726,-0.333211,-0.249685,0.959621,1.026516,0.39505,-0.251593,-0.642311,0.161211,-0.789306
congruence,-0.318143,-0.355251,0.860094,0.093443,0.251158,0.632935,-0.018934,0.061241,0.285305,0.056734,-0.109929,0.366526,0.360632,0.839792,0.214309,-0.008689,0.421538,0.20759,-0.746661,0.791383,0.966284,-0.629659,0.701294,-1.188681,0.148132,0.511557,0.061095,0.485763,-0.678135,0.28083,-1.155643,-0.573286,0.138923,-0.69398,-0.121252,0.100726,-0.284574,0.804353,-0.61814,-1.212273,-0.409506,0.787566,0.762108,-0.177006,-0.315903,0.704631,1.196588
séparable,-0.206538,-0.91782,-0.117588,-0.210918,0.063281,0.052044,-0.334656,-0.143951,-0.242456,1.089039,0.156739,-0.468858,1.356603,0.725121,1.600706,0.947143,0.145296,0.287566,-0.593021,1.151546,-0.42143,-1.281761,0.432501,0.077871,1.049508,-0.066562,-0.340852,0.496075,1.386579,0.34944,0.193897,-0.874007,0.549773,-0.598661,-0.26118,-0.060214,-0.15027,-0.103586,-0.413653,0.651559,0.104359,0.370409,0.886786,-0.627018,0.248759,0.824617,0.850213
prolongement,0.236337,-0.184867,-0.503083,-0.726369,-0.210213,-0.229068,0.722031,0.175164,-0.158881,0.275829,0.591208,-0.168585,-0.372682,0.410419,0.89583,0.237085,-0.26742,-0.096014,-0.405991,-1.385409,0.245244,-0.913043,0.022244,-0.35533,1.070858,1.104814,0.987924,-0.206934,0.298473,-0.418327,0.098004,-0.808165,-0.841001,-0.768494,-0.139334,0.570276,-0.194726,1.537759,-0.225527,-0.397846,-0.013402,0.641338,-0.219127,0.298192,-0.729366,0.080544,-0.072384
induction,0.222593,0.360331,-0.170795,-0.932523,0.046542,-0.51007,0.469104,-1.135171,-0.143952,0.058453,0.4083,-0.278296,-0.66536,-0.167897,0.383365,-0.173567,-0.218912,0.387547,-0.002258,-0.69681,0.072283,0.076775,-0.922943,-1.699645,0.44063,-0.002165,0.141192,0.276888,-0.612877,0.720077,-0.535919,-0.48203,-0.88443,-0.059376,0.030901,-0.791706,0.795226,-0.219592,-0.707543,-0.606195,-0.703835,0.990056,-0.233828,0.374063,0.09218,1.314669,0.68018
Schwartz,1.096885,-0.494123,-0.669686,-0.044542,-1.202101,-0.240822,0.77236,0.587772,-0.913388,0.549567,0.361617,-0.561733,-0.050911,0.276452,0.125201,-0.095002,0.138437,-0.131842,-0.934124,-0.601826,-0.541666,-0.623717,0.888083,0.864733,-0.560378,-0.447957,0.532628,0.496789,0.885195,0.227369,0.97877,-0.867404,0.482318,0.714859,-0.63428,0.019625,0.109341,-0.054662,1.380203,0.48406,-0.390008,0.438984,0.523701,0.317072,-1.106801,-0.68399,0.942992
cryptographie,-0.315607,-0.870209,-0.574533,0.219352,0.296071,-0.243023,-0.046067,-1.012902,-0.326394,-0.953586,-0.884446,0.65629,-0.74096,0.333168,0.833325,0.372454,-0.069111,0.299986,0.92436,0.680911,0.570136,0.526842,-0.087131,-0.012576,-0.577067,0.527088,-0.714295,-0.211989,0.251516,0.351083,-0.164055,-1.143285,-0.676934,-0.147718,0.403009,0.069773,0.322468,-0.143127,-1.19308,-0.46618,0.299164,1.505389,0.971843,1.087379,-0.847842,-0.28339,-0.01386
similitude,1.460561,-0.727974,0.517988,-0.275584,0.729543,1.083028,-0.244048,0.621968,-1.269614,0.888683,0.877339,-0.249559,0.481196,0.45462,-0.010411,-0.823293,-0.612097,1.346175,0.432916,-0.113443,0.320481,-0.201928,0.369486,-0.293277,-0.632733,0.297351,0.808454,0.143344,-0.153944,-0.482074,0.06383,-0.913105,1.248814,-0.774914,0.158516,-0.72071,-0.582273,0.481028,-0.457363,-1.123526,0.069184,0.797121,0.008506,0.00297,-0.330475,0.388388,-0.40096
Minkowski,0.055763,-0.315424,-0.049761,-0.526562,-0.000656,-0.349399,0.008057,0.078077,-0.38209,-0.074363,0.281051,0.724494,0.327701,1.326772,0.787033,0.092751,0.219322,0.512293,-0.554262,0.409721,-0.354559,-0.594778,2.140274,0.647176,0.796039,-0.024016,0.247046,0.341009,0.622,0.486965,-0.897745,-0.002145,0.326502,0.880505,-0.123038,-0.614227,0.744975,0.281893,-0.363222,0.250472,-0.252648,0.909825,-0.391211,-0.561477,0.077899,0.546452,-0.021781
ZFC,0.672141,-0.442671,-0.602577,-0.250667,-0.232402,-1.518809,0.714071,-0.263411,0.310866,0.149272,-0.267744,-0.173583,-0.049996,0.793208,1.186521,1.211615,0.143053,0.173524,-0.694404,1.465577,-0.573548,-0.571592,0.435497,-0.860135,-0.059387,-0.557215,-0.534626,0.112054,-0.103427,-0.781602,-0.576233,-0.464454,-0.95844,-0.071761,-0.499598,-1.306535,0.660989,-0.750332,-0.645234,0.179282,-0.781557,0.783353,-0.107721,-0.436575,1.191421,0.781388,1.415671
Catalan,-0.870291,0.039394,0.403078,-0.491002,-0.550682,0.921925,0.498636,0.314821,-0.577859,-1.303675,-0.14244,1.128297,0.094682,0.138287,0.148368,-0.118369,-0.250345,-0.663124,0.338027,0.698338,1.094042,-0.935832,0.563691,-0.698509,1.409285,0.380761,0.469155,0.249708,-0.250453,-0.129976,-0.389466,0.888745,-1.199811,0.680883,-0.246128,1.20655,-0.234407,0.199192,0.284264,0.399353,-0.795111,1.240815,-1.097961,0.182937,-0.571305,-0.89172,0.359513
hyperplan,0.667583,-0.239998,0.222873,-0.811766,0.691695,-0.493389,-0.444151,1.8884,0.486143,0.891912,0.156163,-0.554357,-0.009075,-0.033892,-0.089509,-0.292731,-0.10773,0.131704,0.164578,0.033934,-1.023261,-1.26916,0.436228,0.732692,0.615689,-0.149153,-0.364659,0.73197,1.754151,-0.029823,0.473682,-0.643153,1.070335,-0.853573,-1.059342,-0.516693,-0.211947,1.377706,-0.15065,-0.839926,0.381403,0.294386,-0.240935,0.934725,0.024221,0.78521,0.064654
radical,0.456463,-0.954961,0.420928,-0.012689,0.306038,-0.332746,-0.234211,0.323475,-0.83094,0.756002,-1.339675,0.25563,-0.589411,-0.446809,-0.559784,-0.953807,-0.318778,0.324791,-0.054887,-0.050665,-0.128866,-0.976969,0.357672,0.094818,-0.248941,0.248809,-0.211704,0.142781,-0.135387,-0.815877,0.189364,0.028769,-0.183841,-0.455422,-0.475531,0.474324,-1.192734,1.403305,0.756693,-0.723951,-0.841675,0.361539,0.844204,0.519236,0.494264,-0.143216,1.677177
intuitionniste,0.914324,-0.035052,-0.372343,-0.964905,-0.439693,-0.572852,0.27697,0.484831,-1.631053,0.118587,-0.253038,-0.399908,0.10384,-0.043024,0.322408,1.018995,0.257173,-0.66693,-0.881701,0.125743,-0.867041,-0.387537,-1.050328,-1.050662,0.812879,0.563037,-0.067507,-0.116418,-0.607574,0.382431,-1.831413,0.021347,-0.95951,1.175869,-0.096714,0.30318,-0.017455,-0.024436,-0.137857,-0.207098,0.384143,0.838999,0.948805,-0.021782,0.519163,0.362094,0.450017
singleton,-0.153197,-1.010795,0.362185,0.238305,-0.675466,0.664023,0.622187,1.324365,0.705554,-0.189261,1.506186,-0.751265,0.169781,0.566257,0.830263,0.766736,-0.013877,-0.196244,0.532217,0.339094,-0.134485,-0.250699,-0.062392,-0.279961,-0.660242,0.131905,-0.548682,0.743649,0.414457,-0.117484,0.737914,0.607518,-0.54949,0.52016,-0.222639,-0.360387,0.48341,0.294407,0.050334,1.198534,0.207431,0.217148,0.053869,1.203677,0.04067,0.201485,1.014778
biparti,-0.569981,-1.148101,0.928332,-0.542299,0.778786,0.913559,0.590933,1.242469,1.201145,-0.769452,0.212158,-0.697907,0.630187,0.123113,0.922732,1.932843,0.2926,0.489025,1.021749,0.932478,0.056041,-0.485343,0.158711,-0.408813,0.938137,-0.027225,-0.18011,1.135202,0.191377,1.344523,-0.277062,-0.482901,-0.516063,0.838797,-0.302346,-0.183502,-1.094312,-0.203753,-1.155657,-0.584369,-0.180332,0.671836,0.741794,0.614057,0.433821,-0.520572,0.317417
Bell,-0.329364,-0.693964,1.19847,-0.777025,-0.402109,0.307161,1.902526,-0.124053,0.060082,-1.328157,-0.138916,0.367997,0.204965,0.150169,-0.248647,0.452348,0.675292,0.430809,-0.160079,-0.899472,0.94415,0.681857,-0.526154,-0.811218,-1.616419,0.189053,-0.123718,0.202039,-0.944106,0.096708,0.797972,0.039473,-0.038887,-0.404266,0.329435,0.036706,-0.853417,-0.061515,-0.015269,0.036548,-1.05739,0.300917,-0.909695,0.214886,-0.334992,-0.535718,0.361901
pentagone,-0.075957,-1.042732,0.284971,-1.24654,-0.009714,1.080841,-0.990945,1.190531,-0.07916,-0.141985,0.803895,0.691629,0.039918,-0.556892,-0.713251,-0.542425,1.128031,0.804456,0.001141,0.40158,0.664658,-0.512523,0.259273,-1.135044,0.846655,-0.100838,0.040812,0.537887,0.266082,0.250533,0.104637,0.213124,-1.460285,0.176204,-0.401507,0.085324,-0.005244,0.176284,0.962985,-0.803748,0.201773,0.896393,1.067709,0.742726,0.351966,0.293167,-0.441025
homothétie,1.14676,-0.590805,0.267743,-0.390451,0.117685,0.151258,-0.428822,1.252071,0.218382,1.060692,0.137528,0.000342,-0.256291,1.150376,-0.674347,-1.111296,-1.133309,0.734414,0.089019,0.056605,0.971246,-0.573936,0.397488,-0.995738,-0.636591,0.610467,-0.015268,0.08525,1.075692,-0.070401,0.425568,-0.869465,0.648269,-0.794095,-0.470388,-0.926391,-0.903879,0.627615,-0.816658,-0.926735,1.067717,0.507502,-0.409582,-0.217311,-0.15692,0.044958,0.351668
sommation,-0.458181,-0.040111,-0.512745,-0.262875,-0.605499,0.575693,-0.275754,-1.09667,0.094136,0.044333,0.93312,0.712149,-0.72417,-0.036862,-0.046977,-0.490288,-0.599619,-0.589987,-1.594929,0.093035,-0.594049,-0.540038,1.754568,-0.220398,-0.11141,-0.122563,0.551765,0.22315,-0.181977,-1.706087,-1.16779,-1.368615,-0.490617,0.689973,0.358169,0.076624,0.160786,1.25802,0.477081,0.493927,-0.223251,0.835341,0.15825,-0.231448,-0.131597,0.294624,1.228786
Knuth,-1.542231,0.011036,0.622545,-0.536167,0.539717,-0.127735,0.466219,-0.634841,-0.561284,-0.51373,0.74422,0.514018,-0.151864,-0.49375,-0.002412,-0.473613,-0.663958,-1.60099,0.080463,1.565575,-0.420535,1.068278,0.521604,-0.252601,-1.056394,0.168011,-0.07115,-0.292666,-0.773416,0.265434,-0.550309,-0.28487,-0.617967,-0.177206,-0.747703,-0.580943,0.548639,0.654539,-0.565496,0.610454,0.654187,0.841665,-0.250356,1.744686,-0.653037,-0.121783,0.623833
