word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
disque,0.535903,0.263029,-0.377511,-0.292411,-0.379628,0.269038,0.316341,0.005151,-0.683227,0.373245,-0.261638,-0.255915,0.245743,0.96759,0.189375,-0.00341,-0.256462,0.375729,-0.542096,-0.128921,-0.221527,-0.333304,0.366261,-0.176096,0.253694,0.104493,0.040094,0.396161,0.018891,0.114151,-0.048769,0.805253,0.433135,-0.162645,0.155172,-0.630144,-0.192246,-0.074136,-0.310961,-0.053022,-1.087169,-0.542077,-0.019517,0.637945,-0.048357,-0.081119,-0.26589,-0.211755,0.393702,0.332545,-0.536523,0.028067,0.878851,-0.03658,-0.012158,0.864153,-0.10093,-0.58972,0.624872,-0.41976,1.350441,0.160775,-0.057245,-0.178597,-0.011671,-0.295188,-0.313538,0.340758,-0.553245,0.589922,-0.436147,-0.00107,0.865556,0.28591,0.29112,-0.332158,-1.145667,-0.016404,1.127286,-0.563923,-1.132735,0.03232,-0.06134,-0.209724,-0.215254,-0.011705,-0.36074,0.227099,0.107647,-0.265058,0.003973,0.022426,-0.764815,0.153033,-0.212048,-0.874195,0.686387,1.079041,-0.649615,-0.122581,0.157823,-0.728862,0.856144,-0.082231,0.73306,0.951814,0.43696,0.297977,-0.244478,0.227625,-0.193795,-0.172397,-0.271309,0.54052,-0.479519,0.38926,0.022662,-0.806418,0.232367,0.188432,-0.27261,-0.693655,-0.368248,-0.00575,-0.150689,0.806215,0.141836,-0.242645,-0.138994,0.338048,0.19409,-0.530711,0.846612,-0.46324,-0.628828,0.947907,0.803852,0.848028,-0.577318,0.604013,0.461053,-0.063753,0.081181,0.498129,0.078945,0.165725,0.258313,0.032518,-0.893706,-0.919585
tenseur,-1.056104,1.003868,0.450891,-0.131307,0.236868,-0.061121,-0.721301,-0.760954,0.930228,-1.837434,-0.463859,-1.357035,0.340085,-0.069349,-0.029619,0.290731,-0.473057,1.030709,-0.065495,0.321645,-0.004381,0.052963,0.513615,-0.124075,0.477574,-0.327035,0.812287,-0.492062,-0.093732,0.128776,0.409356,-0.208106,1.109977,-0.637512,-0.123324,-0.227364,-0.302195,0.056877,0.966227,-1.078144,0.732789,-1.052749,0.155176,0.48292,0.445607,-0.234997,-0.939728,-0.676864,0.161904,0.283567,-0.032085,0.297064,0.187806,-0.944936,0.360319,-0.060327,-1.09475,-0.063732,-0.158144,0.198394,-1.098752,0.176942,-0.002578,0.570394,-0.420967,-0.646173,-0.516133,-1.186034,0.784046,0.549068,-0.044374,-0.511765,0.328311,0.773135,0.433385,-0.30115,-1.918667,0.907023,-0.107939,0.094424,-0.311376,0.521468,0.475529,-0.066761,0.852325,0.840698,-0.859979,-1.118176,0.220822,-0.265734,0.2106,-0.6288,-0.047289,1.066446,0.317002,-0.057928,0.015435,-0.508993,-0.04246,0.080631,-0.316173,0.632394,0.923478,-0.215302,-0.591839,-0.935165,0.352224,0.033731,0.787668,1.027145,-0.911723,0.731098,1.50415,0.022785,0.073872,-0.035054,-0.436043,-0.121631,-0.774918,0.612392,0.216603,-0.02166,0.373962,-0.32833,0.081028,-1.127546,-0.306235,0.26908,-0.237519,0.189141,0.707625,-0.262132,-0.987446,0.61354,-0.071792,-0.308731,-0.332347,-0.143738,0.776732,0.603771,-0.150472,-0.009249,0.477283,0.608716,-0.451,0.385744,-0.775371,-0.681356,0.972859,0.884461
hyperbolique,-0.166043,-0.282881,0.342328,0.541525,0.390527,-0.989616,-0.495041,-1.081891,0.284981,-0.350808,-0.496654,-0.140851,0.362662,0.706948,-0.238888,0.328385,0.302474,-0.190823,0.507486,0.68956,-0.209211,-0.090799,0.308701,0.686886,0.355835,-0.275295,0.203185,0.097066,0.54968,-0.535741,-0.179485,-0.962733,0.469041,-0.064698,-0.530338,-0.270841,-0.082014,-1.026087,0.050516,-0.690786,0.001441,-0.911529,0.104105,0.347738,0.038781,-0.901776,0.487319,-0.51168,0.012315,-0.721383,-0.552445,1.283694,0.6028,-0.925264,0.100711,-0.019486,-0.280114,-0.067802,0.641189,0.391648,0.365846,-0.508215,0.269164,0.141038,0.6305,-0.387001,0.739477,-0.115848,0.149444,0.626286,-0.593238,-0.024386,-0.030073,0.027361,-0.543979,0.563492,-0.777359,-0.331262,-0.211122,-0.292827,-0.943127,0.293736,-0.46451,-0.835746,1.199766,-0.292244,-0.259648,0.455064,0.121827,-0.298178,0.480958,-0.680298,-0.059083,0.154234,0.337732,0.163993,0.27949,0.768057,-0.124565,-0.467465,-0.465257,-0.085679,0.263635,-0.151235,-0.650669,-0.215125,-0.25837,0.008781,0.369143,0.521729,0.328196,1.220352,1.082588,0.619344,0.186783,0.925292,-0.918805,-0.697502,-0.515514,-0.049601,-0.209215,0.241458,0.702129,-0.036021,-0.26478,-0.283381,-0.879016,0.115244,-0.243298,-0.127964,0.147678,0.002801,-0.811225,-0.242477,0.142207,0.137719,0.444283,-1.055709,-0.067173,0.707122,-0.765719,-0.005945,0.252213,-0.255192,-0.545543,-0.498465,0.082073,0.197673,0.016246,1.35363
décomposition,-0.114164,0.000788,0.439358,0.271884,0.429263,-0.042796,-0.257422,-0.412283,0.229453,-0.986813,0.032566,0.074563,0.577373,0.169412,-1.436883,0.127009,-0.264335,-0.282639,-0.178576,0.948624,0.104574,0.267687,0.016772,0.204062,0.189131,0.00467,-0.006409,-0.049645,0.609832,-0.439191,0.328361,-0.044337,-0.295305,0.364696,-0.158056,0.176866,0.075951,-0.508418,0.210701,-0.908101,0.45053,-0.521877,-0.546774,0.1249,0.501671,0.101701,0.738705,-0.647949,1.029685,0.126528,-0.765278,-0.969694,0.544008,-0.409238,0.035662,-0.023587,-0.564993,-0.327773,0.802727,0.538061,0.566303,0.21271,0.337908,-0.197237,-0.0464,-0.25952,-0.097655,-0.168406,-0.576435,0.283578,0.871951,0.259991,0.098894,2e-05,-0.453032,-0.459102,-0.101963,0.539974,0.068824,-0.521314,0.327834,0.301769,-0.217387,-0.447274,-0.228035,-0.571283,-1.022935,0.248787,0.826681,0.203915,0.026913,-0.350911,0.814864,0.25931,0.055703,0.300796,0.181546,-0.5195,-0.262482,0.499532,-0.465335,0.348707,-0.290473,0.387409,-0.480377,-0.090197,-0.072198,-0.330755,-0.02416,0.744119,-0.53977,0.525384,0.724747,-0.043648,0.459629,0.612693,-0.00809,-0.275239,-0.050974,-0.26252,0.622699,-0.639384,0.19516,-0.527026,0.337989,-0.731532,-0.60608,0.272439,-0.427548,0.420878,0.574348,0.292205,-0.481011,0.619051,0.540669,0.887245,-0.175629,-0.337423,0.682874,0.486242,0.179571,0.519581,0.002054,-0.438828,0.681558,-0.03819,-0.711409,0.249931,0.010617,-0.518383
elliptique,-0.450905,0.383386,-0.507578,0.641374,1.134934,-0.78526,-0.084248,-0.460702,0.125537,0.319851,-1.329886,-0.488799,-0.629837,0.062477,-0.970562,0.155094,0.216872,0.503852,-0.578077,-0.877119,-1.048286,0.025589,0.45094,0.130525,-0.562071,0.349045,-0.074483,-0.041521,1.29461,0.207973,0.067174,-0.726386,-0.196344,-0.998197,-0.372283,-0.297796,-0.443082,-1.098654,0.044799,-0.678541,-0.63452,-0.668861,-0.298248,0.282519,-0.678799,-1.325433,-0.104387,-0.749573,-1.070728,0.037509,-0.313662,0.567798,-0.34358,0.016535,-0.19819,-0.700996,-0.175302,-0.761399,0.928254,0.19143,0.871859,-0.870758,-0.213209,0.035068,0.333171,-0.214303,0.008869,-0.207357,-0.049082,1.128046,0.412082,0.557967,-0.079783,-0.016752,-0.160876,-0.202268,-0.809731,-1.082926,0.195563,-0.016528,-0.21952,1.555061,0.160854,-0.880858,0.367993,-0.001856,-0.191718,-0.154646,0.498625,-0.867399,0.42009,-0.191618,0.00235,-0.780675,0.881091,0.006246,0.592383,1.23572,0.186669,-0.656071,-1.033717,0.048344,0.731543,-0.143945,-0.558873,-0.232116,-0.391608,0.747272,0.261013,0.908428,-0.190089,0.650521,0.659974,0.306514,0.691412,0.12227,0.096345,0.110494,-0.445029,-0.193133,-0.788026,0.437791,-0.028117,-0.070291,0.451328,0.195823,-0.039953,0.376828,0.092663,0.371267,0.107841,-0.727858,0.103641,-0.185828,0.728013,0.583242,0.418306,-0.010812,0.25727,-0.339395,-0.554534,0.355981,0.062823,0.475053,0.349092,-0.673833,-0.874307,1.010127,0.018481,0.646205
mesurer,0.181978,0.201893,0.059997,0.054336,0.531266,-0.034487,-0.307484,0.924625,-0.374663,-0.863887,-0.498397,-0.1132,-0.908891,-0.151657,-1.361563,-0.420735,0.046149,0.726838,-0.228801,-0.576814,0.275123,-0.278886,-0.5629,-0.622658,0.528782,0.438382,-0.200018,-0.355267,0.064566,-0.201863,0.185948,-0.361587,-0.098975,-0.923815,-0.009208,-0.455466,-0.563933,-0.249704,0.380029,-0.108008,-0.443457,-0.396643,-0.203862,0.151165,-0.334904,-0.631779,-0.134074,-0.056944,-0.196496,-0.314193,-0.404868,-1.362901,0.278177,0.210854,0.653939,0.282689,-0.293456,-0.70757,1.547419,-0.253384,-0.118934,0.590663,-0.321423,0.656838,-0.209748,-0.102632,-0.354701,0.086662,-0.367172,0.685781,0.53648,0.072364,0.209079,-0.081897,0.11573,-0.253963,-0.600524,-0.375681,0.5462,-0.458429,-0.176688,-0.444742,-0.210619,-0.843047,0.017491,-0.30735,0.254337,-0.356616,0.08916,0.374455,0.922286,-0.00729,-0.192866,0.286921,-0.643469,-0.006166,-0.098328,-0.11202,0.061067,-0.338518,-0.122445,-0.239462,-0.143034,0.51996,-0.619954,-0.811637,0.771477,0.338624,0.855449,0.253523,-0.086773,0.341493,0.121352,-0.679733,0.242363,0.210095,-0.269359,0.082871,-0.530405,0.130532,-0.40887,-0.02139,-0.214031,0.210786,0.271123,0.306934,0.404723,-0.065507,-0.580523,0.778836,0.74956,-0.375248,0.617797,-0.120229,0.503827,-0.137015,0.733892,-0.204211,-0.15845,-0.21571,-0.190653,-0.087637,-0.587047,0.540436,0.793763,0.205082,0.139864,0.066839,0.158531,0.533275
rang,0.150872,-0.044027,0.12249,0.117333,-0.641111,-0.149929,0.247246,0.03471,0.205542,-0.437199,-0.079544,0.5613,-0.15802,-0.065827,-0.790763,-0.00663,0.244948,-0.153148,0.757582,0.370128,-0.004431,0.036811,-0.922729,-0.155159,0.626773,-0.22029,0.305177,0.192316,0.086142,-0.738113,-0.364777,-0.481398,-0.576908,-0.26935,0.039215,0.014473,0.068443,-0.283079,-0.077827,-0.253344,0.204145,-0.400909,0.167553,0.699847,0.204955,-0.428495,-0.431653,0.436816,-0.18988,0.37989,0.91431,-0.437089,-0.562506,0.453961,-0.061239,0.375986,-0.45888,-0.478101,-0.568638,0.006729,0.31288,0.628603,-0.148745,0.919968,-0.3471,0.377045,-0.195889,-0.435633,-0.137048,0.53258,0.253053,0.330382,-0.071438,-0.229825,0.010347,0.378739,-0.084697,-0.213949,-0.549527,-0.646541,0.502017,-0.289683,0.04863,0.662993,0.214623,0.195134,-0.135625,-0.18151,0.164096,-0.502358,0.429516,0.060572,-0.323474,-0.063011,0.040924,0.375511,-0.099805,0.099411,-0.211279,-0.097781,0.489997,0.019547,0.663906,-0.119824,0.322038,0.743254,0.081455,-0.30742,-0.400847,-0.747341,0.147229,0.10746,0.555152,0.206703,-0.560422,-0.749641,0.712043,0.568795,0.304471,0.065106,-0.132292,-0.525466,-0.281376,0.282721,-0.195709,0.149791,0.083301,0.283382,0.056874,-0.385777,-0.091896,0.051733,0.12643,-0.07807,-0.564039,-0.008279,-0.225024,-0.025417,0.296598,-0.019124,0.458812,-0.393593,-0.321175,0.20335,0.387122,0.759997,0.129172,0.487213,0.198487,0.149133
Leibniz,-0.627173,0.268043,-0.967779,0.263848,-0.173838,-0.699828,0.081228,-0.198231,-0.089751,-0.976123,0.116443,0.347948,0.002455,-0.048878,0.209492,0.434821,-0.395249,-0.033145,-0.111144,-0.036858,-0.828029,-0.292359,0.264516,0.306684,-0.28668,0.003392,-0.467069,-0.243849,0.173407,-0.181135,0.057477,0.141537,0.230839,-0.395164,-0.88042,0.84425,-0.098694,-0.107305,0.180732,0.606057,-0.761937,-0.367849,1.111098,-0.713165,0.703167,0.482926,0.357042,0.866779,-0.048234,-0.136829,-0.852338,0.01201,-0.033111,-0.006934,-0.054161,-0.734632,-0.230484,0.412302,0.977596,-0.936039,-0.452638,0.111542,-0.261247,-0.315024,-0.160381,-0.095965,-0.13118,-0.811533,-0.399753,0.295843,0.752148,0.647163,-0.857139,-0.535132,0.11143,-0.975463,0.260351,-0.022414,0.156857,-0.38146,-0.876824,-0.251376,0.738144,-0.069412,0.349428,-0.073663,-0.434266,0.026916,0.332386,0.105761,0.401443,-1.187465,0.088475,0.989339,-0.663702,0.142492,0.727415,0.217745,0.319535,0.436793,-0.217466,-0.106817,1.009014,0.322516,-0.475693,0.293415,-0.438056,-0.2532,-0.637096,0.196828,-0.139531,0.773148,-1.096281,-0.537627,0.625644,0.624324,-0.385679,0.115094,-0.23252,0.358355,-0.361979,-0.592357,1.414563,0.248475,0.208828,-0.543967,0.05435,-0.166309,0.688354,-0.543345,0.218562,0.292173,-0.486791,0.594717,-1.578283,-0.158159,-0.131912,-0.033091,0.918,0.793295,-1.052505,0.476291,-0.11495,-0.110629,-0.209068,-0.641763,-0.499625,0.207544,0.103964,-0.215303
boule,-0.049054,-0.357169,0.122124,-0.527786,0.229623,-0.461708,-0.005792,0.837809,0.283027,-0.048077,0.184944,0.226666,0.16047,-0.031974,-1.027576,-0.116688,0.334537,-0.290899,-0.526226,0.32823,0.142415,-0.329446,0.335248,-0.130391,0.225912,0.262364,0.007372,-0.310501,0.299105,-0.179603,0.098446,-0.172138,1.193496,-0.044103,0.20125,-0.212171,-0.310459,0.103105,-0.062489,-0.444729,-0.15767,0.389965,-0.224501,-0.014803,0.121688,-0.657114,0.081733,-0.469976,-0.576343,0.120434,0.473849,0.009757,0.153954,0.261039,-0.177056,0.527507,-0.320259,-0.487958,0.290687,-0.406678,-0.231669,0.280215,-0.324781,0.789428,0.504765,-0.449272,0.047627,0.622618,-0.051144,0.417332,0.389603,-0.470544,-0.591766,-0.156978,-0.055713,0.000685,-0.333379,0.338308,0.238603,-0.359401,0.310541,0.33224,0.297113,-0.806112,-0.124465,-0.446425,-0.166045,0.418126,0.213292,0.037158,0.289937,0.078109,-0.24364,0.491337,0.034127,-0.292428,0.800749,1.22805,0.314145,-0.025716,-0.546986,-0.532576,0.26273,-0.194615,-0.067935,-0.343487,-0.211888,0.430596,-0.202328,0.033408,-0.294797,-0.333633,-0.076854,0.046998,-0.257107,0.166868,-0.377017,0.090679,0.01214,0.051832,-0.421879,-0.123692,0.275731,0.454423,-0.237568,-0.390269,-0.246927,-0.294383,-0.371691,0.032703,-0.15706,0.253319,-0.534345,0.113662,-0.168768,0.307457,0.427839,-0.050577,0.354723,0.333236,-0.404522,0.415761,0.3255,0.527877,0.668635,-0.363332,0.623351,-0.345259,-0.270538,-0.37362
branche,0.230974,-0.619949,-0.317073,-0.145438,0.302627,-0.139928,0.64535,0.106941,-0.454082,-0.305562,0.478379,-0.326956,0.332509,0.08465,-1.341366,-0.563608,-0.446672,-0.067288,0.032677,-0.444469,-0.560856,-0.197183,-0.52567,0.21333,-0.416024,0.629797,0.50208,0.415106,0.494106,-0.666672,-0.52832,-0.22223,-0.459449,-0.577756,-0.081773,-0.154915,-0.456232,0.062786,0.622991,-0.180142,0.431982,-0.274324,0.27708,0.906193,-0.427253,-0.153415,0.428688,-0.009032,0.470475,-0.229626,0.774453,0.170953,-0.264417,0.361542,0.3404,-0.377354,-0.420021,-0.019829,0.537952,0.100506,-0.033682,0.19084,0.277498,0.579818,-1.018016,0.110766,-0.355994,-0.154665,-0.402536,0.300967,-0.097451,-0.282422,-0.22102,-0.742287,0.200228,-0.121338,-0.110792,0.247904,-0.509092,-0.583914,0.475752,-0.234517,0.208078,1.428034,0.063163,0.081437,-0.007744,0.125524,0.475437,0.038222,-0.215151,1.202507,0.206779,-0.060455,0.027416,-0.387814,-0.525585,0.341972,-0.203302,-0.337429,-0.492387,-0.049861,0.758953,-0.397373,0.252164,0.612598,-0.239909,-0.199833,-0.550515,0.114153,0.114047,-0.036005,0.272932,-0.336049,0.243451,0.252746,0.09526,0.08943,0.008163,0.025745,0.428956,-0.086348,-0.705754,0.378758,0.490719,-0.448246,0.150245,0.370557,0.57862,0.402406,0.030701,-0.104408,-0.389648,0.346348,-0.227451,0.055531,0.104009,0.135828,0.429444,-0.008453,0.016589,0.683141,-0.025782,0.099132,0.345049,0.741885,0.267117,0.662616,0.195409,0.35807
partition,-0.343872,0.021227,-0.06989,0.364103,0.52275,0.651834,0.645626,-0.080649,-0.292152,0.059314,0.559637,-1.023315,0.200717,0.99814,-0.085492,0.150472,0.011506,-0.162185,-0.369321,-0.530803,0.266837,0.103475,0.00092,0.161021,-0.153753,0.136758,-0.495911,0.475832,-0.177128,0.034369,-0.241141,0.885195,-0.450106,-0.12577,-0.064782,-0.117365,0.079175,-0.093867,-0.239222,-0.292114,-0.053022,-0.267501,0.629897,-1.034012,-0.061116,-0.047606,0.320283,0.03503,0.076069,0.387876,-0.39453,-0.117431,0.250412,-0.103,-0.821608,0.514832,-0.370232,0.153178,0.069592,0.262254,0.354246,0.138958,0.354994,0.4065,-0.649212,-0.440954,-0.819759,0.629978,-0.457221,-0.159851,-0.373289,0.371419,0.82787,0.575333,0.453332,0.147654,-0.626811,0.094845,0.272023,-0.536479,0.560996,0.036712,0.411079,-1.154108,0.61927,0.060748,0.001144,-0.211395,0.156658,-0.097229,-0.331469,-0.419699,-0.471721,-1.10002,-0.139575,0.064003,-0.421353,0.51288,0.147151,0.096869,0.026243,0.102254,0.565331,-0.229779,0.164067,0.715176,0.407777,-0.74083,-0.060126,0.316842,-0.033807,0.127177,-0.181781,0.310998,0.197992,0.320581,-0.385509,-0.037803,0.220667,0.234522,0.568864,-0.724537,-0.00389,-0.937995,-0.199946,0.277216,0.120181,0.15234,-0.285203,0.438336,0.547463,-0.15952,0.780113,-0.092749,-0.782877,0.333145,-0.171158,0.228461,-0.024557,-0.767017,-0.400574,0.154941,-0.232849,0.27033,-0.580367,0.230391,-0.274893,-0.173156,-0.205575,-0.98438
fermé,-0.281567,0.190323,-0.699012,-0.5093,0.154254,-0.013523,0.355376,-0.143739,0.27049,-0.34351,-0.10952,-0.613534,-0.100598,0.531548,-1.39377,-0.28266,0.307494,0.224096,-0.128191,-0.75679,0.116772,-0.612407,-0.022844,0.505124,0.147816,0.224269,-0.625567,-0.271015,-0.095953,0.257056,-0.065056,-0.161583,0.321618,-0.174134,0.388617,-0.099763,0.528789,0.175696,-0.552316,-0.15119,-0.292964,-0.028538,0.090343,0.776213,0.492684,0.270569,-0.06609,-0.080325,-0.511928,0.548937,0.401049,0.570372,-0.864182,-0.260708,-0.574314,-0.670657,0.558401,0.283419,0.820236,0.063491,-0.13418,-0.674299,0.282407,0.123472,0.713684,-0.161437,0.180625,0.623784,-0.4131,0.362836,-0.237664,0.203596,0.353168,0.063118,0.052351,-0.533803,-0.452388,0.533181,0.249444,-0.465975,-0.105136,1.069142,0.313226,-0.359629,-0.260571,0.077566,0.226735,-0.163857,0.131904,-0.422319,0.09688,-0.138219,-0.12923,-0.063163,-0.026888,0.507609,-0.45598,0.120639,-0.424415,-0.481895,-0.32936,-0.216942,0.001545,0.150207,0.002152,-0.478274,-0.645014,0.309121,-0.147039,-0.438546,-0.096496,0.17548,0.202625,0.270588,-0.210342,-0.054578,-0.271143,-0.415679,0.176925,0.256512,-0.130528,-0.049365,-0.612063,0.005066,0.104651,-0.027817,-0.305999,0.003687,-0.347309,-0.161764,-0.128828,-0.939886,-0.274771,0.070205,0.721019,-0.142083,0.155732,-0.019084,0.348991,-0.49601,-0.351069,0.190525,0.076923,-0.441319,-0.198591,0.114814,-0.145898,-0.623158,0.483355,0.512844
invariant,-0.168464,0.631728,0.207684,-0.043419,0.358851,0.182969,-0.516684,-1.47109,0.26247,-0.715652,0.659643,-1.23296,0.26588,-0.348088,0.112503,0.065136,-0.187651,0.028587,0.296717,-0.01507,-0.031524,0.458888,-0.337312,0.11371,0.405226,-0.294557,0.519101,-0.094253,-0.330565,-0.773427,-0.510947,0.242306,0.897267,-0.357041,-0.615608,-0.166569,0.106184,0.239111,0.244414,-0.531435,0.83976,-0.556649,0.136479,0.348335,1.032013,-0.332902,-0.054708,-0.251244,-0.117617,0.239059,-0.810469,0.11715,0.251501,-0.659224,0.205077,-0.088494,-0.443918,0.264145,-0.044007,-0.162436,-0.029212,0.267865,0.808782,-0.622927,0.190668,-0.30832,-0.342571,-0.602026,0.008039,0.810684,-0.032399,-0.441371,-0.3698,0.147624,0.052149,0.747012,-0.752148,0.90097,0.179147,0.421262,0.609054,0.199121,0.165252,-0.256986,1.058106,-0.075307,-0.550195,-0.464474,0.272528,0.039645,0.169389,-0.924402,0.236405,0.452475,0.006763,0.217128,0.240313,-0.804704,-0.212976,-0.250133,0.378038,1.369349,0.344344,-0.198872,-0.502554,-0.438966,0.443577,0.411914,0.162754,0.053243,-0.365979,0.670754,0.733248,0.246124,-0.417128,0.814229,-0.917309,-0.109674,-0.625594,0.837955,-0.161381,-0.641002,0.26199,-0.49225,-0.734042,-0.916808,-0.826198,-0.423018,0.343793,0.493376,0.491626,-0.383196,0.088236,0.361547,-0.961732,-0.576309,-1.245199,0.042164,-0.034752,0.128753,-0.063429,0.251787,0.388795,-0.097012,0.148582,-0.608585,-0.48949,-0.215849,-0.37728,0.710923
diviser,0.449878,-0.360392,-0.217955,0.251855,0.014491,-0.137329,0.247049,0.141426,-0.238586,-0.565275,0.350986,-0.317293,-0.677743,0.144759,-1.478208,-0.062961,-0.083495,0.010162,-0.004042,0.450338,-0.539225,-0.009948,0.048567,0.317615,-0.028585,0.15399,0.097497,0.24889,0.487911,-0.314176,-0.54439,-0.115643,0.262492,-0.623872,-0.572344,0.145573,-0.722523,0.061387,0.274054,0.302029,-0.211676,0.044717,0.427014,0.685216,-0.030875,-0.519547,-0.114474,-0.13303,0.029678,-0.55429,0.061315,-0.450254,-0.04385,0.074057,-0.005,0.170976,-0.622287,-0.413681,0.186752,0.405235,0.138122,-0.055419,0.049532,0.916115,-0.095143,0.151023,-0.349823,-0.339787,0.02763,0.417571,0.167339,0.665224,0.574313,-0.117141,0.468755,0.051698,0.169079,-0.05717,-0.705302,-0.160163,0.542616,-0.159631,0.36857,-0.499774,-0.063215,-0.077632,0.653901,0.095776,0.452331,-0.161933,0.037742,0.166293,-0.038866,-0.612928,-0.020093,0.579824,-0.594344,-0.046253,-0.300017,-0.280417,-0.485661,-0.292935,0.058329,-0.063416,0.11987,0.448386,0.301038,0.460947,-0.194479,-0.537888,0.22425,0.238467,0.063891,-0.38497,-0.189843,-0.587115,0.283395,0.110577,0.201398,0.636882,0.500219,0.223021,-0.364308,-0.286822,-0.380234,0.096274,0.10734,0.111038,0.296746,0.452548,-0.33473,-0.002454,0.576099,0.261579,-0.190191,0.139355,0.056619,0.269154,0.854611,-0.4845,-0.456907,-0.221326,-0.366735,0.355642,0.08666,0.669066,0.224724,0.299095,-0.024335,0.149278
diviseur,0.430766,-0.018958,0.111394,-0.112103,-0.530312,-0.663676,0.257371,-1.735056,0.801966,-1.286968,0.315523,-0.023771,0.512197,0.549143,0.021889,-0.156853,1.072263,0.157922,0.204841,0.147045,0.310356,0.442542,0.496127,0.584671,0.167495,-0.50781,0.144845,0.061493,1.149187,-0.419256,0.525401,0.011405,-0.002585,-0.716794,-0.012276,-0.862902,-0.010383,0.599452,-0.491411,-0.213625,0.458867,-0.158805,0.662895,-0.17858,0.49313,-0.414971,0.54303,-0.272156,-0.225198,-0.216029,-0.548098,0.315228,0.65473,0.441578,-0.16716,-0.367458,-0.657547,-0.132297,1.041691,0.627557,0.8152,0.719498,-0.471761,0.566008,0.627058,-0.24358,0.5365,0.570679,0.144247,0.641622,0.227316,-0.049588,0.140439,-0.347703,-1.069603,0.907494,-0.408562,0.512074,-0.310272,0.458582,0.06299,-0.267123,0.478042,-0.573719,-0.018391,0.469038,-0.643227,0.083719,0.079371,-0.074535,-0.247417,-0.636218,-0.153625,0.420479,0.489024,0.865114,0.006689,0.403164,-0.407519,-0.741928,-0.656243,0.629663,-0.020864,-0.433399,-0.497855,0.170252,0.626104,0.622633,-0.644954,-0.2728,0.119442,0.814744,0.720025,0.078856,0.220114,0.709741,-1.19223,-0.057221,-0.727638,-0.821387,0.751385,-0.744026,-0.639008,0.283193,-0.528816,-0.689206,-0.888392,0.359336,0.609217,0.124601,0.146201,0.237838,-0.437224,0.497834,-0.060705,-0.413714,0.329272,-0.58545,0.853793,1.221912,-0.643222,-0.676363,-0.279551,0.305858,-0.159708,0.516183,-0.569931,-0.13796,0.173133,-0.695283
Banach,-0.06451,0.868541,0.373221,0.403323,0.458309,0.177224,-0.189293,-1.183029,0.872427,-1.155208,-0.098821,-0.21263,0.706404,0.100248,1.053277,0.095743,0.193796,-0.102547,0.659688,0.036115,0.065954,-0.32858,0.362234,-0.401353,1.02676,-0.611061,-0.504568,-0.526385,0.109962,-0.288009,-0.030818,-0.279304,1.524305,-0.726027,-0.015664,-0.221957,0.578049,0.479926,-0.835847,-0.719351,0.33211,0.058511,0.320029,-0.554717,0.89341,-0.581502,-0.13732,-0.586127,-0.600409,0.726913,-0.353496,0.619928,0.487235,0.198366,0.251705,0.097679,-0.139014,0.657606,0.09262,-0.027663,0.297138,-0.208307,0.341693,-0.462228,0.562703,-0.166343,-0.4263,0.223165,0.512305,0.299659,0.236463,0.80544,-0.560696,-0.049127,-1.068577,-0.302022,0.17231,0.209278,0.095481,0.171882,-0.390722,0.464839,-0.033436,-0.742866,-0.049444,-0.148316,-0.527285,-0.348098,1.435818,-0.757454,-0.776411,-0.500935,0.129317,0.077358,0.128755,0.339995,-0.920721,-0.188894,-0.178321,-0.124595,0.297515,0.833079,0.098397,0.359012,-0.826568,-1.064793,-0.415869,0.274284,0.915479,0.266897,-0.040034,0.555745,-0.205776,0.112151,-0.010323,0.414548,-0.400944,-0.231852,-0.5341,-0.822871,0.571857,-0.205232,0.837372,0.049286,-0.263499,0.206901,-0.05327,0.44985,-0.091805,0.407559,0.06518,-1.110633,-0.64068,0.071504,0.050752,0.416187,-0.212297,0.527553,0.14828,-0.090665,-0.601041,0.814621,0.43578,-0.571547,-0.540683,-0.444086,-0.421984,0.259928,-0.318462,0.652814
