word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
paramètre,0.263833,-1.232169,-1.22251,-0.759928,0.523181,-0.87201,-0.053809,1.035343,-2.336509,1.591936,1.425583,-0.084925,1.807855,0.826368,-0.371332,-0.51938,0.14987,0.21242,0.330898
coordonnée,-0.005744,-0.593387,-0.504674,-1.161266,0.494635,-1.579397,0.148694,0.145748,-1.44222,1.202245,0.63183,-1.044367,2.777438,-0.617954,-0.410695,-0.70789,-0.915256,0.84792,0.684677
opérateur,0.551877,-1.211928,-0.922866,-0.274593,-0.03035,-0.804936,0.45587,1.178643,-0.529113,0.046874,0.695277,0.211392,0.886997,-0.611589,0.183176,-0.624291,0.336114,-0.888054,1.875961
numérique,0.894032,-2.459442,-0.128281,-0.251503,-0.100695,-0.50717,0.332154,0.544503,-0.866099,-0.39834,1.700746,0.332314,1.181191,-0.139742,0.698022,0.273645,0.144287,-0.641379,0.754971
unité,0.568488,-0.701175,-0.028485,-0.132153,0.353026,-0.036609,1.117454,1.938175,-0.067629,0.654932,-0.393957,0.300643,1.337961,-1.100632,0.682073,-0.070418,-0.345672,0.583035,0.482256
liste,0.883207,-0.454772,-0.017661,-0.401036,0.516553,-1.301256,1.377998,-0.090536,0.694988,-0.011271,-0.643125,0.828572,0.983767,0.606255,0.831642,1.07935,-1.058057,0.587377,0.5046
convexe,0.513295,0.002938,-0.368764,0.582539,1.092927,-0.766598,-0.702313,1.012638,-2.486987,0.238235,-0.514291,-1.671226,1.306281,-0.204874,-1.661345,-0.634463,-1.206786,0.856197,0.131878
rationnel,0.6406,-0.405507,-0.60885,0.17982,-0.554074,1.08776,-0.58542,1.179176,-2.017545,0.585638,1.174258,-1.258653,1.579212,-0.111544,-0.870274,0.317633,-1.168264,-0.121895,0.369104
nœud,0.971573,-0.486322,0.136158,-0.388282,1.342094,-0.784756,-0.043121,0.973987,-1.001863,0.841578,0.256658,-0.686926,0.87415,-0.581316,0.14242,-1.130338,0.572722,1.421315,0.368982
$\mathbb{Q}$,-0.498018,-0.392389,-0.356869,-0.063008,0.752757,-0.040654,-0.74407,-0.060687,-0.65946,0.315646,0.29035,-0.522473,0.952011,0.734396,-0.033545,-0.225054,-0.639966,1.228831,1.498636
topologie,0.440754,-0.462013,-0.987601,0.73267,-0.126514,-0.496185,-0.693151,0.364461,-2.395022,0.648184,0.72094,-0.863722,1.280024,-0.250653,-0.948142,-1.059607,-1.44514,0.431884,0.689416
origine,1.369371,-0.446599,0.295956,-0.77959,-0.179066,-0.461975,0.696433,0.593263,0.065751,0.858935,0.212629,0.569296,-0.519597,0.403117,0.164851,1.174261,-0.908144,-0.192929,0.13108
distribution,1.058321,-0.492611,-1.231271,-1.277385,-0.375701,-0.785273,-0.730577,-0.21652,0.437943,0.039799,-0.531893,0.632095,-0.83983,0.768819,-0.285313,0.922035,0.700363,-0.676807,2.409556
intervalle,-0.178623,-0.394581,0.238102,-0.18799,1.039031,-0.369381,0.432181,0.845745,-1.481264,1.064154,0.877424,-0.377271,1.432844,0.479936,-1.102793,-0.463362,-0.137824,0.85875,0.072311
compact,0.920371,-1.059899,-0.056088,0.206507,1.08108,-0.939744,-1.170232,0.939362,-1.686105,-0.291102,0.842527,0.182925,0.515624,-0.263307,-0.251154,-0.899997,-0.637944,0.99239,0.992754
reste,0.311205,-0.526605,0.560775,-0.113132,0.155635,0.284548,1.429538,1.163836,-0.640091,1.176779,-0.289029,0.168064,-0.634107,0.269266,-0.246385,0.655119,-0.196917,0.314235,-0.224961
test,-0.223874,-2.470092,-0.838567,0.221104,0.0237,0.206493,-0.736643,1.611866,-0.140286,0.73886,0.037303,-0.480851,1.015084,1.026574,0.001087,-0.359702,0.380738,0.279271,0.081046
proposition,-0.648366,-0.584608,0.257815,0.074263,-0.472602,0.888286,1.367643,1.274824,-0.237935,0.206388,0.703696,-0.306673,1.423386,0.353278,-0.306579,0.422384,-0.615003,-0.898177,0.829972
catégorie,0.679983,-2.101669,-0.317807,0.575224,1.444583,0.308565,-0.069032,0.042187,0.10401,0.451438,-0.244815,-0.346293,0.334532,0.548517,0.51419,0.868109,-0.565536,0.267724,0.475069
programme,0.069084,-2.804227,-0.116251,0.189034,-0.452753,0.21046,0.440716,0.894781,-0.310997,-0.02877,0.175936,0.805719,0.712947,-0.158256,0.787009,0.671412,-0.064208,-0.861923,0.277403
intégral,0.212732,-0.045933,-1.205192,0.248234,0.086995,-0.687905,-1.016384,0.741098,0.432743,-1.256164,0.635552,0.876701,1.449082,0.894617,-0.406093,0.57306,-1.140695,0.806916,-0.843701
complexité,0.391228,-1.162255,-0.428829,-0.088053,-0.342593,0.400743,-0.77088,0.855556,-2.300089,0.770656,1.21394,-0.673796,1.309557,-0.109062,-0.819667,0.400731,-0.625747,-0.602972,-0.122823
automate,0.640253,-1.087262,-0.155178,0.711393,-0.304478,-0.162619,-0.318732,0.162848,-1.868198,-0.422354,1.230772,-1.167663,0.510809,-1.108653,-0.357785,-1.405819,0.254774,-0.154516,0.281043
moyenne,1.167127,-0.976819,0.047114,-0.541709,2.333525,-0.098263,0.682244,0.04187,-0.915255,1.848513,-1.037709,0.412805,1.7097,0.65968,-0.223844,0.689817,1.278994,0.897343,-0.493862
symbole,0.614091,-0.088365,0.721029,0.288208,0.731767,-0.097327,0.038999,1.190597,-0.42098,0.121557,0.674043,-1.21572,-0.051942,-0.012468,0.576284,0.612126,-2.139358,0.66243,-0.195912
axe,0.479916,-0.652267,-0.876639,-0.640142,0.750801,-0.841349,0.737824,0.360776,-1.918974,1.359701,-0.403411,0.411003,0.815016,-2.086462,-0.287008,-0.107077,-0.60957,0.932862,0.32226
euclidien,0.718081,-0.129629,-1.193213,0.562702,0.149211,-0.167991,-0.283674,0.585406,-2.44225,0.643209,1.09973,-1.349856,1.561034,-1.038146,-1.216724,-0.762275,-1.900267,1.183757,1.097968
inférieur,1.401501,-0.163274,-0.348654,0.062857,1.63175,-0.440847,1.080314,1.40281,-1.133119,1.437829,-0.61475,-0.437688,0.944908,0.507733,-0.550212,0.064676,-0.090046,1.205411,-0.655868
dérivée,-0.355128,-0.352533,-1.278693,0.286957,0.218784,-0.163159,-0.191717,0.574021,-2.052564,1.372227,1.249851,-0.698349,1.892279,0.419357,-1.362604,-0.885502,-1.023019,0.19199,0.98117
transformation,0.68268,-0.532402,-0.749838,0.631028,-0.146531,0.21259,0.276531,1.436909,-1.378046,0.169649,0.330634,0.514707,0.703521,0.300658,-0.002818,0.273584,-0.354446,0.491612,-0.110595
anneau,0.457861,-0.719235,-0.612944,0.006499,0.478407,-0.518443,-0.837427,1.081847,-1.055595,0.723048,0.235571,-1.325207,-0.463962,-0.394534,-0.720389,-0.521901,-1.158112,1.521924,0.435255
facteur,0.780722,-0.257884,-1.597093,-0.295281,0.011368,0.398789,-0.012053,1.407776,-1.18438,1.284009,1.156146,0.063188,1.081743,1.09913,-0.411604,0.803478,0.408654,-0.50424,-0.444478
indice,0.533473,-0.625782,-0.39171,-0.096004,0.348104,0.277988,-0.500452,0.763857,-1.48693,1.081698,0.438202,0.010408,1.473943,0.799414,0.069549,0.233383,0.392698,0.23875,-0.137852
zéro,-0.460614,-0.954549,-0.499494,0.019742,1.484482,0.593056,0.273369,0.118175,-0.647392,0.7294,0.302645,-0.645352,0.75739,0.12495,-0.460011,0.146393,0.221247,0.632097,0.460932
sphère,0.444302,-0.392882,-0.454344,-0.0405,0.377749,-0.242012,-0.37425,1.109919,-1.466295,0.707427,0.492503,-0.821497,0.556314,-1.231297,-0.300719,0.056186,-1.318749,-0.01627,-0.153605
strictement,0.667613,-0.287062,0.304972,0.440992,0.600558,0.45221,0.057926,1.302831,-1.877048,0.66859,0.396979,-1.054342,1.283868,0.524941,0.010484,0.280825,-1.222835,-0.150576,0.170927
puissance,0.220268,-0.574814,0.57988,-0.201073,0.604382,1.031415,0.217218,1.976841,-0.822344,1.678054,0.955757,0.769288,0.346758,-0.746524,0.05068,-0.123977,-0.148225,0.611082,0.422054
Euler,0.351462,-0.042721,-1.070902,0.572872,-0.407358,-0.12516,-0.539161,-0.115453,-1.189105,0.737542,1.21124,-0.451856,1.377836,0.565603,-2.195385,-1.219511,-1.001034,0.050529,-0.154361
topologique,0.313033,-0.278942,-0.990646,0.971733,-0.177252,-0.035752,-0.828928,1.165229,-2.846139,0.163305,0.507981,-1.078641,1.397486,-0.456247,-0.708373,-0.856227,-1.595402,0.893705,0.957111
déduire,0.351905,-0.247263,-0.203685,-0.5509,-0.227533,0.394448,-0.237459,0.740193,-1.957677,1.736984,0.94082,-0.888989,1.48043,0.566118,-1.141439,-0.286709,-0.14723,0.500241,0.697573
composer,1.036231,-0.585449,0.052805,-0.242719,0.720335,-0.95869,0.696511,0.941585,-0.270158,0.178506,0.358498,0.52812,-0.419651,0.44616,-0.057299,0.362059,-1.021696,0.474479,0.775582
deuxième,-0.427407,-1.157703,0.157025,0.289172,1.152511,0.287896,1.615496,0.282972,0.810094,0.729211,-0.536778,0.336265,-0.244714,0.377416,-0.724425,0.445865,-0.304817,0.954812,0.351953
rayon,0.774839,-0.859933,-0.962499,-1.055118,0.852553,-0.975633,-0.774071,1.548818,-0.989682,1.070884,0.728616,-0.277798,0.491373,-0.880667,-0.486158,-0.196835,0.346682,1.055216,-0.321527
caractéristique,1.36352,-1.273554,-0.303731,-0.366463,0.763736,-1.01543,-0.232852,1.226763,-1.440051,1.230538,0.334314,0.296765,0.082157,0.236468,0.023829,0.443607,-0.912258,0.77461,-0.287519
vide,0.497718,-0.296541,-0.065393,-0.2041,0.702834,0.467435,0.098666,1.468749,-1.474479,0.555892,0.808519,-0.313784,-0.289758,-0.519549,-0.277848,0.089444,0.588304,1.321527,0.029862
affine,-0.099149,0.448491,-1.336983,0.681082,-0.207165,-0.688646,-0.3477,0.676835,-2.396905,0.136515,0.635046,-0.784953,1.213548,-0.015038,-1.143346,-0.887757,-1.361145,0.630143,0.755223
supposer,0.287222,-0.02072,0.288747,-0.854704,-0.541926,0.250949,0.215984,1.345581,-1.145609,1.494363,0.66617,-0.878491,0.465617,0.37949,-0.347593,0.481144,-0.583354,0.335285,-0.006329
ouvert,0.478394,-1.065359,0.262048,0.302878,0.135037,-0.414331,1.328358,0.930267,-1.116559,-0.426824,0.120981,-0.109089,0.107489,-0.337913,0.304435,0.390928,-0.392102,0.507717,-0.455106
partiel,-0.378095,-0.477144,-1.031453,0.185061,0.223825,-0.085492,0.673192,1.185293,-0.098705,-0.259886,0.091913,0.430199,0.87927,0.812368,-0.878737,0.411905,-0.046934,0.179526,-0.156119
approximation,-0.140909,-0.549258,-0.710474,-0.216446,-0.214474,-0.204337,-1.067976,0.920562,-2.017447,1.22624,1.167566,-0.360704,2.11054,0.447766,-1.81635,-0.885134,-0.687896,0.159403,0.257419
convergence,-0.730997,-0.434367,-1.288755,0.041365,0.539372,-0.515089,0.064024,0.379913,-1.926188,0.428902,0.465392,-0.104946,1.819841,-0.111227,-0.374309,0.303469,-1.112235,-0.679793,-0.14459
chemin,0.490509,-0.098797,0.290524,-0.265641,-0.163812,-0.35656,1.970451,0.354034,-0.914206,-0.111889,-0.556529,0.610526,-0.44442,-1.213186,-0.001001,0.805675,0.194196,1.087699,-0.458098
rotation,-0.52874,-1.141947,-0.925073,-0.400284,1.34356,-0.686691,-0.268516,1.633493,-1.5911,1.102644,0.947559,-0.049376,0.828791,-0.780718,-0.819593,-0.689004,-0.129843,0.787004,-0.433993
différence,0.475631,-0.998265,-0.232495,-0.384806,0.986052,0.395721,0.117926,1.135297,-1.417059,1.221286,0.655971,-0.442896,0.887389,0.69127,-0.343543,1.034776,-0.8019,0.252814,0.050578
analytique,1.243725,-0.832079,-1.347654,0.309577,-0.688285,0.343322,-0.691396,0.547743,-0.982037,0.077153,1.675232,-0.643021,1.894307,0.081496,-1.270834,0.451835,-1.019754,-0.489277,-0.606431
formel,0.050359,-1.022445,0.196774,0.750993,-0.447411,0.698596,0.253581,1.264289,-1.157978,0.33399,1.377154,-0.852391,1.075632,0.591671,-0.422323,-0.039598,-1.593867,-0.774696,0.213122
intersection,-0.263287,-0.363178,-0.529401,0.005177,-0.083499,-0.910312,0.585585,-0.360453,-2.168632,0.489721,-0.551034,-0.309742,1.277656,-1.303842,-0.748513,-0.414567,-0.858221,1.644135,0.126646
pourcent,1.7512,-0.174149,-0.204431,-0.466862,2.16929,0.280277,1.190839,0.31742,-0.2887,1.349488,-0.725314,1.137099,2.057541,1.369234,1.114072,1.049745,1.563139,-0.318464,1.337586
caractère,0.818767,-0.608254,0.718615,-0.27848,0.233786,0.234432,0.161248,1.510626,-1.285564,0.295984,1.101336,-1.050755,0.410912,0.705542,0.218094,1.092758,-1.341591,-0.341393,-0.165024
raison,-0.278792,-0.753863,0.110126,-0.370526,0.064897,0.85374,1.212847,1.735938,-0.610844,1.200898,-0.034937,0.172518,-0.040367,0.507295,-0.138437,1.028644,0.204498,-0.159888,-0.504943
aire,0.450696,-0.144797,-1.376379,0.142402,0.703864,-1.567356,1.743535,-0.393741,-0.534391,0.595061,-0.697902,0.339003,0.283109,0.236583,1.234085,0.89827,-0.570282,0.396919,-1.135572
section,0.78728,-1.119606,-0.299126,0.738476,0.499913,-0.447243,1.402091,0.66056,-0.082829,-0.568884,-0.604375,0.198945,0.90763,-0.642424,0.222803,0.322213,-0.792548,0.517846,-0.157899
cycle,0.592819,-1.360089,-0.725748,0.167624,-0.022065,0.268249,-0.36018,0.505865,-0.696407,0.482882,0.750732,0.096926,0.171555,0.505076,-0.11715,0.654039,-0.037977,0.439963,-0.833949
source,0.901895,-0.100923,0.056686,-0.590967,-0.666849,-0.681965,0.777798,0.154021,0.304348,0.210224,0.307422,1.129264,0.664479,0.525786,0.304023,1.062731,-0.874613,0.570067,-0.099804
discret,-0.004936,-0.782295,-0.189594,-0.004698,-0.186397,-0.117836,-0.146399,0.976776,-1.371762,-0.035137,0.331421,-1.143474,0.194648,0.319435,-0.764378,0.22119,-0.378309,-0.15999,-0.227721
combinatoire,0.966598,-1.252677,-0.522629,0.770652,-0.416573,-0.410998,-1.357547,0.080882,-1.29465,0.238507,0.974501,-1.414301,1.621761,-0.218955,-1.619931,-0.871667,-1.664167,-0.984762,-0.008564
dynamique,0.547532,-1.23686,-1.099252,-0.142959,0.140931,-0.180945,-0.042876,0.921818,-1.942629,0.586901,0.936464,-0.013075,0.675226,-0.465247,0.038722,0.730974,-0.457478,-0.695591,-0.115901
inverse,-0.235914,-0.501804,-0.547713,-0.293817,0.551577,0.090949,0.168764,1.293067,-1.317945,1.143926,0.66307,-0.373582,0.677452,0.201143,-0.356641,0.111817,-0.308444,0.094051,0.311278
minimal,0.329453,-0.609154,-0.283327,0.02726,1.252791,-0.15704,0.432995,0.887464,-1.905849,0.592719,0.243555,0.250375,2.224639,0.717221,-0.222085,-0.17999,0.45733,0.573144,0.237532
extension,-0.177902,-1.035782,0.209401,0.411645,-0.348582,-0.450991,0.673387,1.026691,-1.650878,-0.030198,0.162636,0.594628,0.767633,0.120169,0.616516,-0.192116,-0.672597,0.907766,0.161967
arc,0.487608,-0.589556,0.144966,0.391211,0.360832,-0.808854,0.957433,0.370572,-0.785636,-0.231876,-0.244141,-0.603305,-0.538633,-0.797813,-0.290856,0.01379,-1.038706,1.700846,-0.295497
énoncé,-0.06548,-0.28077,0.030975,0.049841,-0.263506,0.721458,-0.649795,0.61518,-1.620492,0.763745,1.752019,-1.608183,1.581494,0.78863,-1.242345,-0.288819,-1.331018,0.140996,0.723438
parallèle,0.140966,-1.478848,0.006437,-0.13073,0.453939,-0.514733,0.803942,0.524604,-0.985564,0.264804,0.120217,-0.195078,0.07876,-0.612675,-0.506106,0.497695,-0.667073,0.053235,0.082895
négatif,-0.259859,-0.650041,-0.468802,-0.894391,0.894035,0.479276,-0.245331,1.491647,-1.557832,1.122084,0.929901,-0.443016,1.151316,1.087333,-0.405699,0.910747,0.134359,-0.317144,0.201859
niveau,0.739212,-1.865232,-0.665459,0.311453,1.121756,0.002902,1.283988,1.161933,-1.48159,1.227685,-0.589582,-0.169414,0.636365,0.014805,0.414889,0.633466,0.108135,0.529164,-0.143823
fraction,0.109797,1.192274,-0.868839,0.302918,1.337868,-0.092365,0.399653,0.902851,-1.224636,0.797909,0.625437,-0.0979,1.426895,0.159593,0.115822,-0.277269,-0.417088,-0.085572,0.588985
segment,-0.278386,-0.72356,-0.784735,-0.262352,0.697828,-1.289141,-0.308256,0.354141,-1.468949,-0.236061,-0.181747,-0.461651,0.006134,0.264019,-0.081327,-0.08823,0.102823,1.093271,0.686508
norme,0.57226,-1.497883,-0.014844,0.686797,0.201556,0.509791,0.257769,1.398314,-1.160191,0.236518,1.453296,0.043685,1.790006,0.350634,1.149883,-0.106716,-0.598999,-0.271687,1.05044
local,0.856208,-0.728067,0.28059,0.199316,-0.36357,-0.157365,1.854877,1.02432,-0.853913,0.275656,-0.560793,0.596171,0.174267,0.118892,1.084807,1.002409,-0.061951,-0.633377,0.174043
métrique,0.553336,-0.040816,-0.167239,0.27815,0.518032,-0.834866,0.243795,0.464285,-1.709062,0.302496,1.449002,0.252607,1.679506,-1.026757,-0.594667,-1.015815,-1.007498,0.118486,-0.012507
symétrie,0.111165,-0.161286,-1.465348,0.587673,0.483247,-0.362549,-0.328034,1.003631,-1.909157,0.45072,1.018834,-1.427312,0.956739,-0.300473,-0.833661,-0.426003,-1.413401,0.860249,-0.294708
inégalité,0.191671,0.523562,-1.024225,0.197805,0.376244,1.122632,-0.52646,0.841081,-1.970104,0.616083,-0.246156,-0.304796,2.034224,0.254046,-0.821173,0.94502,-0.223795,-1.116054,-0.209393
chaîne,-0.103041,-1.661973,0.241157,-0.594508,0.908517,-1.234204,0.531178,0.573863,-0.828182,0.024774,-0.063504,0.608234,-0.204986,0.346182,1.133016,0.58104,0.007125,-0.38338,0.869701
prouver,0.241799,-0.23818,0.291361,-0.402047,-1.002871,1.118834,0.074835,1.159864,-0.852679,1.274266,0.52562,-1.02308,0.269011,0.3787,-0.5397,0.28275,-0.065599,-0.159874,0.129821
Gauss,0.305877,0.388326,-0.999988,0.465738,-0.021425,-0.243726,-0.751796,0.380216,-0.878858,0.766592,0.957402,-0.506968,1.556864,0.068874,-2.475285,-1.289963,-0.84685,-0.645205,-0.151021
symétrique,0.378205,-0.497363,-0.345004,0.747358,0.500391,-0.882953,0.211792,1.149087,-2.520283,0.306137,0.463544,-1.281296,0.70595,-0.087789,-0.955065,-0.973243,-1.459581,1.055371,0.537231
Riemann,0.11345,0.971731,-1.568796,0.71743,-0.247021,0.166516,-1.184056,0.185848,-1.70589,0.504035,0.75995,-0.104286,1.450889,0.437942,-2.0945,-0.781196,-1.461582,-0.37901,0.24727
$\mathbb{Z}$,-0.147374,-0.172844,0.025041,-0.205197,0.530426,-0.293714,-0.612982,-0.117814,-0.096362,-0.344225,0.939298,0.601169,0.314596,-0.082089,0.15958,-0.324371,-0.698311,1.517642,1.448228
polyèdre,0.648939,-0.152998,-0.250601,0.584257,0.634718,-0.680192,-1.644075,-0.029684,-1.474905,0.349209,-0.167407,-2.317441,0.889236,-0.813358,-0.935363,-1.329109,-1.841925,0.446332,0.044781
binaire,0.434974,-0.928211,-0.06379,-0.764638,0.616984,-1.285443,-1.111088,0.735331,-0.667926,1.237641,1.380572,-1.456489,1.132099,0.418311,0.448164,-0.86861,-0.996191,0.527145,0.720655
demi,0.315777,-0.931228,-0.178779,0.217149,1.906322,0.312866,0.907044,-0.085183,0.328083,1.73431,-0.81609,-0.535624,-0.711562,0.197725,-1.012901,-0.001681,-0.203955,1.219435,0.432729
multiplication,0.153486,-0.129663,-0.458858,0.546545,0.395093,0.40552,-0.511306,1.376283,-1.376168,0.564632,0.800912,-0.603643,1.023197,0.709931,0.266201,-0.360791,-0.047113,0.069764,-0.313971
libre,0.459594,-1.354029,-0.052089,0.384254,0.466157,0.298293,0.983224,0.931438,0.077868,0.174126,0.302545,0.155812,0.031565,-0.058934,0.262134,0.574688,-0.474997,-0.298771,0.214919
identité,0.071215,-0.888757,0.149367,-0.375031,-0.367116,0.681041,0.390041,0.727209,-0.567388,0.252506,0.32339,-0.915812,0.373202,-0.076484,0.362456,1.308557,-0.939811,-0.605359,0.730574
Hilbert,0.09586,-0.113607,-1.020888,0.934845,-0.709917,0.362355,-1.136681,0.290509,-1.217739,0.010763,0.677177,-0.523485,1.220522,-0.546805,-2.0299,-1.095942,-1.083743,0.179728,0.208675
scalaire,0.165543,0.179204,-1.638425,0.235012,0.20216,-0.268495,-0.462099,1.222208,-2.142384,0.950757,1.572444,-1.244068,1.223573,0.22734,-0.521351,-0.87701,-1.037505,0.763029,1.797002
solide,1.038027,-0.587441,-1.096619,0.722114,0.799152,0.100794,-0.126857,2.09757,-1.321642,1.095284,0.461373,-0.28479,-0.361245,-0.207951,-0.429248,-0.314085,-0.31907,-0.042377,0.040486
densité,1.378737,0.151499,-1.251095,-0.452378,1.266664,-0.580402,0.022594,0.52525,-2.416116,1.712452,0.305985,0.40734,1.714825,0.545364,0.281493,0.517626,0.343835,0.674291,-0.026908
lemme,0.330577,0.931981,-0.936199,0.550434,0.304387,-0.013369,-1.025216,0.321523,-1.696636,0.601736,0.58445,-0.907783,0.888298,0.208123,-1.207362,-1.08834,-0.701769,-0.257123,0.782853
polynomial,-0.85351,-0.226735,-0.788536,0.469936,-0.577074,0.291029,-1.360234,1.040305,-1.910826,0.987732,0.426412,-0.734532,1.921671,0.939154,-1.10691,-1.251648,-0.794875,0.370869,0.693031
cinq,0.553774,-1.124452,0.74697,-0.133538,1.014206,0.154736,1.686866,0.644642,0.50288,0.664488,-0.52145,-0.079142,-0.221986,0.283341,-0.235957,0.51975,0.063481,0.841265,0.156206
exponentielle,-0.022714,-0.083749,-0.643964,0.490607,0.49792,0.181584,-0.771172,0.523257,-2.58862,1.374188,0.783628,-0.009302,1.658313,0.743035,-1.149563,-0.706667,-0.347131,-0.287627,0.1474
élémentaire,1.661026,-0.464337,-1.286657,0.705758,-0.401631,0.085663,0.417842,0.488757,-0.870103,0.017365,0.492058,-1.142383,1.031707,-0.278619,-0.625769,0.164411,-0.271292,0.225465,-0.235262
argument,-0.607289,-0.173329,0.088948,-0.479513,-0.712023,0.63653,-0.026967,0.942594,-0.918658,0.241453,1.119459,-0.704997,1.073727,0.341175,-0.891608,0.594476,-0.99593,-0.285108,-0.13431
optimisation,0.532124,-1.556137,-0.882974,0.593982,-0.609509,0.277945,-0.74968,0.882667,-2.066526,0.273509,0.847074,-0.169343,1.7218,-0.396789,-0.35716,-0.694283,0.323809,-0.881562,0.700017
Fourier,-0.231689,0.041498,-1.651394,0.246475,-0.728165,-0.699209,0.131277,-0.265445,-1.135184,0.001265,1.365414,-0.778376,1.658524,0.21184,-1.303858,-0.706928,-0.554273,-0.362919,-0.403852
dériver,1.081959,-0.870099,0.36572,-0.354862,0.451812,-0.838134,-0.655438,1.218539,-0.660522,0.555549,0.838159,0.113931,0.012602,0.549337,0.771005,-0.115562,-0.911296,0.473503,1.01808
module,0.341469,-1.877642,-0.637307,0.305647,-0.259013,-0.703232,-0.358007,1.129847,-1.765296,0.525997,0.815603,0.050579,0.958357,-0.439695,0.336792,-1.282086,0.074555,0.838998,0.819008
maximal,0.295684,-0.653377,0.053971,-0.510334,1.720657,-0.09981,0.215872,1.464322,-1.707346,1.390894,0.119168,0.630963,1.863178,0.022999,-0.376675,-0.425802,1.262351,1.231288,-0.275254
paire,0.734717,-1.051999,-0.465731,0.014498,1.519777,-0.824559,-0.226354,0.907694,-0.201726,1.143887,0.100106,-1.542907,-0.399125,0.406478,-0.785823,-0.951864,-0.276314,1.145485,0.731163
uniforme,0.635631,-0.335925,0.421969,0.412767,0.898511,-0.434109,0.143149,2.22149,-0.488352,-0.35429,-0.151961,-1.072108,0.401655,-0.269728,-0.733042,-0.49213,-0.7993,0.056512,0.259829
action,-0.24427,-1.378517,0.085379,-0.335654,-0.308248,0.592366,0.712657,1.947279,-0.155838,-0.267112,0.057912,0.219835,0.63577,0.102899,0.603122,1.210783,-0.089821,-0.510633,0.528932
total,0.3227,-1.047483,0.387031,-0.342531,1.598203,0.62908,0.768409,0.818824,-0.191001,1.398196,-0.550437,0.936798,1.579326,0.461835,0.53383,0.516724,0.826192,1.144867,0.055531
polygone,0.365368,-0.401917,0.110244,0.109336,0.671819,-0.98147,-0.303111,0.033122,-1.594717,0.259992,-0.249669,-1.717246,1.386707,-1.485369,-0.780194,-1.182164,-0.7564,0.474806,-0.19623
