word,1,2,3,4,5,6,7,8,9,10
Kruskal,0.402543,1.099884,0.337624,-0.784028,1.136088,-1.352484,0.342169,0.376059,-0.153275,1.043179
NL,-0.662738,-0.316819,0.633839,1.202268,1.097196,-0.619864,0.321542,0.495425,0.114161,-0.533331
affixe,-1.840776,-0.74507,-0.490375,-0.493833,0.246774,0.74685,-2.043864,0.10015,-0.0376,-0.789034
autoadjoint,-1.636119,-0.718545,-0.484853,-0.881685,1.64914,-0.277287,-1.358773,0.267064,-0.386049,0.559469
Bellman,0.200887,0.209624,0.735774,-0.8972,1.879383,-0.436109,0.514013,0.617879,0.098045,0.68744
Descartes,0.927328,1.326024,0.731099,-0.719064,0.338204,0.626383,0.300968,0.424569,-0.241023,-0.182392
isogonal,-0.633113,0.246914,-0.741677,-0.388031,0.575676,0.041806,-2.754288,0.003676,-1.042045,0.122993
quatorze,0.714529,0.129285,-0.80281,1.80704,-1.409556,-0.08753,0.977617,-0.45504,-1.156362,-0.678748
surjection,-2.126653,-0.881821,0.298023,-0.352813,2.08636,0.330099,-0.846563,0.685699,0.084392,-0.217357
discontinu,-0.663193,-1.547586,-0.03532,-0.43109,1.626549,0.62394,-0.631753,0.113269,-0.479979,0.181577
extrapolation,-1.235094,0.491678,-0.052205,-0.944622,0.7852,-0.535546,1.007814,1.218914,1.06488,1.157291
Koch,0.074371,0.496674,0.334429,-0.230879,1.53554,-0.897884,-0.805897,-0.40572,-0.26367,0.117443
tangence,-0.336193,0.665611,-0.349808,-0.67087,-0.274796,1.509865,-1.400835,-0.113319,0.28594,-1.061594
transporter,-0.218177,0.056306,0.003699,-0.222773,-0.06352,1.796767,-0.695186,0.399217,0.8159,-0.1768
barycentrique,-1.633626,0.368777,-1.008255,-0.711521,-0.458597,1.12759,-1.93311,0.088808,1.392871,0.381864
équerre,0.111817,1.006508,-1.113151,1.561521,-0.652688,0.317203,-1.021662,0.312873,0.493694,1.219014
additivité,-1.217828,-0.883257,0.026387,-0.029696,2.098889,-0.19373,-0.308051,0.965669,-1.072375,0.565356
diédral,-1.118022,-1.44202,-0.742581,0.319823,-0.024104,0.115558,-1.964671,-1.209672,0.013493,-0.739617
ovale,-0.332207,0.962928,-0.098332,-0.078264,0.793335,-0.694482,-1.993209,-0.289317,-0.377795,-0.166594
dodécaédrique,0.861603,-0.947941,-1.708776,1.711721,1.402733,-0.911191,-1.138531,-1.358664,-1.224379,1.311114
matroïde,-0.559953,-0.758147,-0.413899,1.38898,1.732031,0.024833,-1.131715,-0.610491,1.097884,0.734557
rationalité,0.536661,0.398145,-0.396719,-0.074254,0.314986,0.749902,-0.212068,-0.025146,0.472184,0.658442
billard,0.190604,-0.178368,-0.589781,-0.598192,0.552968,-0.762961,-0.328069,0.252937,-0.021117,1.916679
contractile,-0.366737,-0.600376,-0.073457,-0.22186,2.21309,0.691862,-1.328128,-0.029477,-1.367316,-0.437564
disjonctif,-0.369466,0.1123,-1.128035,0.765389,1.413065,-0.895423,-1.141211,-0.283651,-0.195138,1.47064
transfinie,-0.948995,0.953863,-0.002278,-0.18727,1.383875,-0.633908,0.962443,1.616717,-0.552001,0.810752
commutation,-0.836306,-0.508497,-0.665199,0.381951,0.995766,-0.633093,-0.683238,-0.042204,0.559277,1.094642
Herbrand,1.372345,0.787289,0.352284,-0.287239,1.610455,-1.087234,0.740362,-0.854749,-0.523258,0.386363
Perron,-0.047473,1.151577,0.871691,-1.08356,1.278696,-0.543305,0.102091,1.165181,-0.289766,1.023692
commute,-0.872882,-0.668971,0.041957,0.181605,0.855713,0.87328,-0.721268,0.331341,0.109486,-0.949696
$\epsilon$,-1.097239,-0.076271,-0.873093,0.661424,-0.345905,-1.076502,0.237796,0.120349,0.015539,0.843905
équiprobable,-0.621539,-0.716617,-0.309668,0.84509,0.859337,1.234919,0.35343,0.740875,-0.164621,0.133599
différentiabilité,-0.364919,-0.157586,0.52953,-1.275141,1.209622,0.737855,-0.890818,0.995665,-0.383649,0.359018
décidabilité,0.484892,0.789494,0.080767,0.475714,1.812195,-0.296185,0.530291,-0.381564,1.016075,0.794986
dénombrer,-0.098091,-0.358753,-0.423038,1.461155,0.436257,0.024402,-0.093661,0.161953,-0.60087,0.249978
renormalisation,-0.066751,-0.462276,-0.280817,-0.432711,0.763773,0.465303,0.133891,0.039695,0.554724,1.205594
rigidité,0.276434,0.404209,-0.252865,-0.438694,1.044511,-0.536579,-0.527594,-0.020309,0.186345,1.175533
récurrent,-1.286598,-1.884875,-0.427971,-0.504942,1.157965,0.14479,-0.274625,0.99407,-1.28744,0.796832
Syracuse,0.356149,-0.287008,0.142953,-0.925529,0.572938,-0.863436,-0.141557,-0.031385,-1.567159,0.233417
transitivité,-1.040171,0.396006,0.374594,0.895322,0.937572,0.532571,-0.793821,0.844891,-0.350273,-0.851654
multilinéaire,-1.645276,-0.452725,-1.140634,-0.672672,1.626703,-1.204599,-0.630811,-0.300427,0.474797,1.040223
Cantelli,0.421189,-0.19965,-0.378579,-1.381076,2.093966,-0.982988,-0.902529,0.241603,-1.529828,1.904275
multivarié,-0.990045,-0.636723,-1.789188,-1.747431,0.236033,0.125337,-0.109424,-0.255197,1.148506,2.107986
nappe,-0.45926,-0.236199,-0.793813,0.671616,0.583415,1.457143,-1.976862,-0.332992,1.378281,0.234181
Stokes,0.340575,1.97214,-0.121859,-1.905946,1.056113,-0.102019,-0.787029,0.698803,0.149676,1.171343
$\aleph$,-0.221043,-1.285705,-0.65015,1.344188,1.049798,-0.65358,-0.857096,0.118408,-1.688234,0.700747
sinusoïdal,-0.079798,-0.777613,-1.078213,-0.929229,0.274352,1.428167,-1.569406,0.561904,0.028219,1.832226
Burnside,0.041436,0.564316,0.441631,-0.687195,2.152096,-0.638283,0.357158,-0.342971,0.377632,0.169185
compagnon,0.07651,-0.963197,-0.156905,-0.319022,-0.085694,-0.407186,-0.127885,-0.483947,-0.424443,-0.069378
préfaisceau,-0.669298,-1.155675,-0.728506,0.349175,1.005021,1.114761,-2.168352,-0.903129,0.806924,0.006188
dièdre,-0.27275,0.889689,-1.422603,0.959889,-1.088408,1.398774,-1.682156,-0.619879,0.100169,-0.858209
distributivité,-1.391227,0.92069,-0.405796,-0.582308,0.052857,-0.402671,-1.282901,0.706727,0.026062,0.283224
markovien,-0.257356,-1.864205,0.343882,-0.611961,1.84707,0.829195,0.838766,0.569291,0.612971,1.357802
autocorrélation,-1.329366,-0.634323,-0.664568,-0.548636,-0.481235,0.614687,-0.296962,0.828468,1.33861,1.118581
extensionnalité,-0.14768,0.468346,0.582769,0.657173,2.718702,0.800024,-0.153482,-0.168635,0.19716,-0.980379
paracompact,0.10682,-0.687816,-0.15403,-1.060112,2.182116,0.512147,-1.450592,-0.227699,-2.133004,-0.641194
sturmien,-0.274014,-0.740201,-1.328765,1.59218,1.047636,-0.053731,-0.373782,0.234225,-0.878495,1.343949
cuboctaèdre,1.098386,-0.071179,-1.357872,1.881129,0.202459,0.078463,-1.062439,-1.364849,-0.584796,0.378397
permuter,-0.166024,0.059922,-0.291588,0.859735,-0.275591,1.273853,-0.709418,0.781839,-0.548703,-0.187636
diagonalisable,-2.089046,-1.580784,0.155191,0.275312,1.763266,0.298703,-0.601083,0.994326,-0.07074,0.176388
népérien,-1.503125,1.169964,-1.462937,-1.210459,0.312119,-0.737934,-1.172275,0.994149,-0.501409,2.054681
hyperboloïde,-0.071804,-0.666841,-0.900345,-0.548899,-0.155433,1.275433,-1.157459,-1.005731,1.842416,0.557464
paraboloïde,-0.060518,1.305426,-1.052237,-1.575492,0.029775,-0.036138,-1.936515,-0.83761,0.859322,1.038008
$\zeta$,-1.296503,-1.006191,-0.848961,-1.303766,0.643877,-0.773659,-0.198804,0.280678,0.264533,1.57555
centième,0.667591,0.655899,-0.502691,1.625253,-1.520894,0.255061,-0.263819,0.217553,-0.555525,-0.049928
millième,0.10728,-0.644065,-1.158994,1.578396,-1.28807,0.420598,-0.934731,0.061657,-1.163319,0.198517
soixante,0.793998,0.179181,-0.771274,2.234869,-1.08939,-0.289097,-0.079924,-0.297708,-1.765916,-0.330394
