word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
symétrie,0.630051,0.462749,-0.351369,-0.349317,1.213178,-0.84159,0.179376,-0.743571,-0.637064,1.580812,-0.088606,0.18522,-0.548149,-1.001535,-0.148678,-0.166723,0.670615,-1.499924,0.684821,0.438286,0.283547,0.473826,0.995529,-0.934064,-0.486091,0.209476,0.158674,-0.615938,0.730824,1.654567,-0.036452,0.413028,-0.907866,-0.255773,-0.932478
inégalité,1.498828,-0.224672,-0.31989,-0.499124,-0.227636,0.151464,-0.079679,-0.411931,-0.233747,0.473932,-0.634626,-0.951254,-0.413848,-0.330558,0.199697,-0.291088,-0.008118,-0.817948,0.281227,2.018678,1.260443,-0.185057,0.241813,-0.896603,-0.644466,-0.924357,-0.791534,1.142114,-0.72106,0.757181,0.659435,0.74168,0.041144,-0.425723,-0.690432
chaîne,-0.710493,-0.433038,1.009734,-0.260173,-0.39654,0.515327,0.134839,-0.933513,-0.304865,0.43337,0.403336,1.315169,0.066888,-0.925013,-0.260927,1.031339,0.008127,0.719391,0.369632,0.511065,0.54076,0.959624,-1.041776,1.036042,0.160932,0.554659,0.10526,0.278796,0.800607,0.412926,0.163389,0.348626,-0.006545,-0.937518,0.295668
prouver,0.508753,-0.173087,0.099179,0.282066,1.051222,0.574783,-0.642944,-1.424882,-0.279517,0.070431,-1.151658,-0.078514,0.389255,0.521449,1.002912,-0.563798,-0.268979,0.109799,-0.185916,0.998709,0.91055,0.143143,1.043075,0.329149,0.67052,0.079558,-0.073242,0.09737,0.12488,0.092992,-0.156641,-0.012767,0.155678,0.805947,-0.072379
Gauss,1.037124,0.639291,0.039538,1.038337,0.747192,-0.60078,0.332423,0.40406,-1.428621,0.107463,-1.488632,0.624144,-1.628175,1.210916,0.048103,-0.255646,0.485653,-1.708214,0.756888,1.141498,-0.514109,0.068255,-0.090386,-0.935213,-0.900761,-0.141067,0.865468,-0.325712,0.857401,0.803819,-0.600209,-0.601892,-0.412542,0.426447,0.4809
symétrique,-0.205084,0.164079,0.291443,-0.574741,1.571296,-0.57335,0.393492,-0.275069,-0.173629,2.155224,0.30878,-0.095599,-0.982698,-0.869544,0.106815,-0.259344,0.56689,-1.353034,0.682917,-0.05208,0.704359,0.865973,0.588798,-1.055982,-0.471116,-0.217098,0.091243,-0.331193,1.536873,1.329337,0.265738,0.099592,-0.420973,0.151895,-0.243604
Riemann,0.551048,0.313127,-0.439586,-0.016809,0.530825,-0.177312,0.06102,0.083395,-0.660723,-0.218599,0.706596,-0.06875,-1.738433,0.028509,0.617861,-1.09041,-0.239109,-2.389879,0.515164,0.757012,-0.756969,0.476439,-0.098673,-0.212914,-0.207531,1.097429,0.527397,-0.386482,0.099167,1.057246,-0.162316,-0.424954,-0.534437,0.085995,0.264376
$\mathbb{Z}$,-0.946348,0.89917,0.201976,-0.114341,-0.541136,-0.013474,-0.766814,-0.370981,-0.010725,0.129274,0.061443,0.197353,0.617798,-0.402713,-0.266013,-0.341511,0.213476,-0.230298,0.510315,-0.730356,-0.507072,-0.047195,-0.249579,0.476104,0.10426,-0.244188,0.486891,0.147331,0.045113,0.789825,-0.420949,-0.763257,-1.227418,-0.330853,0.760809
polyèdre,-0.102698,-0.018642,-0.044847,0.441874,0.808812,-0.283027,1.873795,0.727456,0.662717,1.170236,0.558443,0.745712,-1.469402,0.264356,0.174771,-0.417988,0.587686,-1.637761,1.057727,0.71125,-0.075859,-0.364297,0.749442,0.153832,-0.662976,0.197442,0.612362,-0.719037,0.419008,1.264288,-0.831758,1.036341,0.088818,0.568689,-1.170374
binaire,0.122712,1.219419,0.872898,0.184074,1.079705,-0.269003,-1.153057,-0.710134,-0.139865,1.040862,-0.221593,0.724829,-1.080696,-1.24309,-0.236431,0.28169,0.128841,-0.831173,0.78727,0.82601,0.504381,0.563286,-0.201477,0.869624,-0.675071,0.124427,1.487754,0.408756,0.461704,1.179126,-0.661254,-0.984726,-0.611678,-0.239053,0.507856
demi,-0.744055,-0.843797,0.295296,1.214672,0.989422,-0.717756,-0.240481,-0.506187,0.182848,0.369094,0.060774,-0.01259,-0.168372,-0.295285,-0.067685,-0.174596,1.093526,1.330456,0.859294,-0.214419,0.164974,-0.065628,-1.029556,-0.88197,0.949616,0.47253,-0.088832,-0.126266,0.213124,0.906609,-0.401812,-0.203653,-0.576693,-0.0532,-0.939111
multiplication,0.635417,0.484112,-0.066634,-0.193678,1.007525,0.218091,0.698045,-0.575138,0.099143,1.095133,0.364055,0.304831,-0.021115,-0.191145,0.45676,0.583045,-0.048253,-0.203524,-0.463543,1.358488,0.101252,0.294681,0.8089,-0.460172,-0.075055,-0.59576,0.069104,0.505481,-0.063582,0.836126,0.145105,0.272776,-0.138637,-1.332675,-0.837976
libre,0.498693,-1.093149,0.656409,0.391902,-0.123938,-0.639962,-0.084458,-0.002356,0.326117,0.237814,-0.31268,0.21899,0.376231,-0.936249,-0.51077,0.224806,0.125584,0.722866,-0.175322,0.615995,-0.006425,0.18736,0.121661,0.055511,0.462063,-0.203096,-0.378719,0.572335,0.566647,-0.088955,0.911066,-0.61156,-0.372785,-0.182095,0.576501
identité,0.695095,-0.766424,0.819515,-0.675361,-0.023647,0.761747,-0.684097,-1.067152,0.552139,0.052356,0.151349,0.160797,0.578252,-0.862986,0.115672,-0.008776,-0.230618,0.337353,0.881478,1.330513,0.768609,0.553453,0.544078,0.038297,0.098671,-0.234736,-0.15061,0.369912,0.669153,0.42604,0.170523,0.603217,-0.154028,0.382515,0.708605
Hilbert,0.284988,0.878101,-0.076299,-0.236681,0.327408,-0.470283,-0.545228,0.506325,-0.22755,0.376736,-0.723915,0.436403,-1.103999,0.614352,0.568968,-0.77316,-0.554152,-1.673213,1.233908,0.585126,-0.776705,-0.023709,0.376174,-0.143075,-0.940073,0.540982,-0.049727,-0.671568,0.443162,1.465622,-0.192595,-0.270642,-0.263886,0.786605,0.107328
scalaire,0.491022,1.783849,0.411904,-0.094251,1.338836,-0.765421,-0.421044,-0.376321,-0.771944,1.388793,-0.106958,-0.245372,0.609019,-0.0897,0.444478,0.57425,-0.034814,-1.369025,1.463111,0.904112,0.007502,0.454701,0.415199,-0.725125,-1.52336,1.035179,0.765768,0.0509,0.638073,1.755623,-0.735103,0.274524,-0.541466,-0.353831,-0.166165
solide,-0.039494,-0.692057,0.416587,0.21395,0.7275,-0.717508,1.098726,-0.426703,-0.711853,1.574655,-1.048244,-0.258198,0.345272,-0.279696,-0.077583,-0.139073,-0.249988,0.628468,-0.288966,0.963543,0.646649,-0.301095,1.005328,0.236428,-0.065612,0.233343,-0.161065,0.060717,0.939742,1.212981,-0.511252,-0.89765,-0.861122,-0.291701,-0.799762
densité,0.592646,1.389272,0.161724,-0.347612,0.59161,-0.452743,0.448288,-0.653601,-1.356261,1.429071,0.093423,-0.040239,-0.580502,-0.42023,-0.025247,-0.38269,0.007088,0.644314,1.22598,0.582973,1.933326,0.111862,-0.686215,0.031092,-0.793086,-0.204555,-0.792086,1.539234,-0.653233,1.500847,-0.724888,-1.247513,-1.00969,-0.813003,-0.712389
lemme,-0.431246,0.864523,0.342253,0.322299,-0.028511,0.04043,0.726559,0.204968,-0.817782,0.574121,0.410965,-0.402388,-1.740087,0.531432,0.393016,-0.048636,0.648789,-2.429485,0.521685,0.256925,0.44212,-0.042826,0.536701,-0.280294,-0.167376,-0.433927,0.189142,0.075825,0.638643,0.362633,-1.416617,-0.445139,-0.05289,0.119216,0.231874
polynomial,1.01014,0.692628,0.15715,0.477603,0.077912,-0.005967,-0.547117,0.529934,-0.698253,1.053029,-0.029013,-0.840602,-0.233923,0.176288,0.48653,0.141666,-0.266878,-2.748009,0.772532,1.430852,-0.140009,0.621229,0.263314,-0.826859,-0.414792,-0.064699,0.697859,0.00599,0.805693,1.552413,-1.412611,-0.618435,-0.690922,0.03329,-0.176699
cinq,-0.300046,-0.533114,0.314527,0.941532,0.733196,-0.542144,0.042342,-0.293156,0.255684,0.237268,0.255276,0.551454,0.317601,-0.46478,-0.564796,0.309737,0.333639,1.533418,-0.086447,-0.333387,0.852698,0.298199,-0.864389,-0.266344,1.033622,-0.401918,-0.478437,-0.415142,0.252903,-0.18423,0.037866,-0.56993,0.180391,0.084284,-0.452226
exponentielle,0.423729,1.053097,0.042507,0.494404,-0.039966,0.391477,0.353405,-0.58431,-0.536036,1.591023,-0.447605,-0.901623,-1.007709,0.353291,0.516822,0.913542,-0.110153,-1.509067,-0.025772,1.084156,0.493931,-0.000614,-0.746575,-0.420876,-0.589356,-0.232251,-0.152845,0.728652,-0.591941,1.438915,0.452929,0.472361,-0.452322,-1.132299,-0.507969
élémentaire,1.300553,1.073506,0.298946,0.321318,0.153655,-1.978455,0.370403,-0.098974,-0.396387,0.651389,0.258002,0.982151,0.355932,0.276582,-0.454643,0.166099,-0.610187,-0.023769,0.669268,0.39891,0.470255,0.722513,1.056272,-0.564234,-0.616839,-0.460727,-0.729531,0.036212,0.369553,1.476539,0.380032,-0.542694,-0.586005,0.450495,0.02043
argument,0.759729,0.048464,-0.803677,0.119764,0.212918,0.695677,-0.758786,-0.427633,-0.044011,0.700929,-1.116789,-0.169736,0.33616,-0.398157,-0.175248,-0.583787,-0.146214,-0.716214,-0.08173,1.166596,0.673399,0.539573,1.119824,-0.451874,0.138931,-0.138773,0.058761,-0.099523,0.538327,0.24127,0.372675,0.514204,-0.1135,0.238241,0.186434
optimisation,-0.373997,-0.105904,0.549459,0.694067,0.132422,-0.076438,0.198385,-0.076523,-0.571037,1.320118,-0.447187,-0.238594,0.708752,-0.23463,0.793944,-0.128096,-0.841207,-1.289302,-0.730666,1.707346,0.450924,0.660287,-0.104579,0.536807,-1.873782,-0.575576,-0.592524,0.810926,-0.241496,0.589664,0.148647,0.370551,-0.963846,-0.065536,0.045576
Fourier,1.141849,0.731059,-0.514914,0.444137,-0.317451,-1.091976,-0.170364,-0.314389,-0.377145,1.425093,-0.340639,0.444416,-1.308743,0.24504,-0.346531,0.265116,-0.974841,-0.732727,0.043598,0.030861,-1.435047,0.601384,1.328089,-0.556487,-0.824997,0.151869,0.07845,0.537084,-0.347209,1.178102,-0.459781,-0.176565,0.29192,-0.142188,0.345309
dériver,-0.770914,0.842968,0.89577,-0.233002,0.535802,0.626056,-0.401763,-0.628318,-0.228764,0.66367,0.387734,0.317424,0.27868,-0.19028,0.037932,0.612412,-0.178161,0.836257,-0.064771,0.565177,0.81606,-0.08573,0.57634,0.460609,-0.482354,-0.168862,0.700169,-0.023839,0.70776,0.762847,-0.061875,-0.820805,-1.161105,-0.730727,1.217219
module,-1.030555,0.46623,0.613608,0.38701,0.403909,-1.347378,0.385286,-0.276421,-0.713887,1.674012,-0.742055,1.031964,0.294111,-0.559999,0.187628,0.00501,-0.162001,-1.041775,-0.523537,0.216911,0.514489,0.766913,-0.481887,1.179923,-0.71033,-0.674369,0.319166,0.160065,0.353964,0.686857,0.287383,-0.590833,-1.368577,0.443234,0.156086
maximal,-0.815325,0.81172,-0.11437,0.808648,1.249165,-0.709673,-0.006839,-0.382125,-1.056888,1.457873,-0.64295,-0.175535,0.214482,-0.430616,-0.41787,-0.691149,0.34606,-0.230848,-0.323567,-0.095647,1.955208,-0.247579,-1.559893,0.079586,0.262599,-0.424051,0.000858,1.676255,-0.457276,0.994437,1.072721,-0.471496,-0.555858,-0.81698,-0.33941
paire,-1.304251,-0.410695,0.660573,0.651977,1.568732,-0.878615,0.239652,-0.571942,-0.066791,0.613075,0.483067,0.59306,-0.947348,-0.573694,0.001087,-0.313836,0.830784,0.398316,0.20143,0.248654,0.221775,0.174705,0.026093,-0.744015,0.222421,0.36399,1.147489,-0.35011,0.963218,1.124729,-0.121916,-0.463631,-0.350593,0.018224,-0.033931
uniforme,0.456587,0.057875,1.134189,-0.446435,1.629869,-0.519563,0.646025,0.990269,-0.03827,0.467091,0.041933,-0.342268,0.697891,-0.909705,-0.316993,-0.629994,-0.043704,-0.187442,-0.416945,0.114189,0.84939,0.504224,-0.017335,-0.111794,0.148067,-0.110762,0.407311,-0.207176,1.431859,1.011622,0.069126,-0.337994,0.607749,0.132059,0.003549
action,0.42408,-0.798483,0.06593,-0.815427,-0.283762,0.131127,-0.281451,0.006138,0.210382,0.611513,-0.090718,0.260121,1.622956,-0.915098,-0.128307,0.119191,-0.427609,0.501116,-0.711944,1.033867,0.862853,0.219219,0.052255,0.323393,0.373666,-0.836444,0.140547,0.3316,0.016591,0.696759,0.294824,0.379637,0.054971,-0.284888,-0.099929
total,-0.547552,0.158402,-0.27944,0.848325,0.479771,0.40702,-0.152356,-0.166504,0.140517,0.615156,-0.248256,0.824499,0.748641,-0.523172,0.064461,-0.078948,0.775204,1.154933,0.129204,0.421267,1.477383,-0.673561,-1.360109,-0.400156,0.498778,-1.009007,-0.342695,1.155226,-0.476739,0.637367,0.57501,-0.329438,-0.360806,-0.550034,-0.953211
polygone,-0.190145,0.899259,0.820752,0.27245,0.992874,0.224127,1.030849,0.762598,-0.254157,1.146556,-0.293172,1.240465,-1.185501,-0.424241,-0.205613,0.277834,-0.358686,-0.394171,0.569221,-0.34946,-0.594466,0.176552,-0.228165,0.347898,-0.976497,-0.208377,-0.153002,0.26342,0.664591,1.515224,-0.360781,0.46697,0.40676,0.571475,-0.258418
division,0.919426,-0.722479,0.15059,1.035491,-0.36606,0.746503,0.536577,1.2281,0.090428,0.859129,0.379857,0.988189,1.175974,-0.561526,0.191365,0.438988,1.175856,1.60215,-0.397343,-0.691229,-0.112043,-0.397907,-0.84301,-0.848586,0.688635,-0.458029,0.04826,0.619222,0.466131,1.002822,-0.677462,-0.485739,-0.849669,0.958794,0.159363
signe,0.218213,-0.899033,0.500611,1.138723,0.240076,0.235559,-0.65987,-0.454276,0.640631,0.259254,0.306126,-0.181162,0.273025,-0.123655,-0.11908,0.297197,0.30964,0.864813,0.248317,0.649152,-0.016485,0.663417,0.468356,-0.377054,0.396571,0.330008,0.173122,-0.064348,0.477825,0.359461,0.069755,0.142201,-0.53731,-0.522511,-0.804725
troisième,-0.031725,-0.995213,0.047293,1.249192,0.301388,-0.302721,-0.694255,-0.112097,0.245759,0.191747,0.00794,0.141445,0.341837,-0.352758,-0.376729,0.31926,0.773513,1.200972,-0.373165,-0.469834,0.082345,0.178595,-0.941647,-0.451671,1.349944,-0.08554,-0.365808,-0.478107,-0.064535,0.107957,-0.173023,-0.201571,-0.389744,-0.164635,-0.016673
composante,1.292152,-0.209844,0.473259,-0.451556,0.411029,-0.525916,0.744057,-0.021482,0.192214,2.119096,0.091884,0.277789,0.369218,-0.955851,-0.369679,0.420165,0.015588,-0.056554,0.408522,0.465727,0.776261,0.172884,0.005739,0.151049,-0.64162,-0.331833,0.53192,0.352514,0.290612,1.658196,-0.300435,0.147179,-0.523432,-0.200402,0.351316
paradoxe,1.177465,0.655268,0.061665,0.434124,0.178674,0.231182,-0.962328,-1.042917,-0.691293,0.05168,-1.086737,-0.615562,-0.831093,-0.429937,-0.404271,0.140157,-0.319541,-1.045884,0.369221,1.196107,0.03044,-0.152906,0.926504,-0.075506,-0.361549,-0.118524,-0.063745,0.282352,-0.113385,0.850894,0.137877,0.768864,-0.365696,0.387281,0.058494
égalité,1.196513,-0.926806,-0.010456,0.579257,0.070488,-0.588831,-0.67438,0.326989,0.866868,0.51288,-0.350583,0.002223,0.868207,-0.817514,-0.118386,-0.007443,1.420145,-0.228885,0.45831,1.712364,0.896232,0.048638,0.222201,-1.573574,0.567552,-0.128031,-0.925825,0.377376,0.136981,0.474612,0.104624,0.375677,0.214187,-0.167848,-0.003965
critère,1.110264,-0.143789,0.178017,0.975091,0.859877,-0.212321,-0.23254,-0.419051,0.035695,0.807227,0.149637,0.373813,0.508289,-0.451344,0.786974,-1.223874,0.989714,-0.585693,-0.27113,1.866162,2.462675,0.741262,0.163897,0.011246,-0.268085,-0.110957,-0.951488,0.165251,0.09831,0.72348,0.132408,-0.17836,-0.558651,0.113469,0.012007
orthogonal,-0.403666,0.372978,0.047768,-0.642951,0.833838,-0.042833,0.777596,0.470632,-0.097394,2.536812,0.283624,0.688369,-0.848095,-0.318879,6.2e-05,0.258743,0.129579,-1.583395,1.325807,0.323396,0.005523,1.051772,-0.232436,-1.140739,-0.759605,-0.313307,0.092406,-0.303146,1.113026,1.802933,-0.477747,0.945587,-0.250478,0.633562,0.349362
moment,0.221925,-0.36195,-0.070164,0.045816,0.466003,-0.125475,-0.501153,-0.582036,-0.053933,0.645531,-0.90875,-0.225848,0.755641,-0.08657,-0.388039,0.418718,-0.38058,0.802794,-0.368119,0.238164,0.45771,0.75549,-0.074586,0.105314,1.671745,-0.078975,0.372927,-0.03145,0.210847,0.151598,0.404839,0.332823,-0.286076,-0.119867,-0.550142
conséquence,1.045184,-0.83266,-0.387054,-0.062793,0.846654,0.579247,-0.410729,-0.389824,-0.392561,1.038379,-0.505353,-0.358751,0.624647,0.249145,0.160545,0.268908,-0.454042,0.407646,-0.346394,0.990401,1.172343,0.178329,-0.272687,0.080053,0.975472,-0.486205,0.204364,0.953404,-0.279172,0.196391,0.251958,0.326761,-0.437019,-0.306996,-0.919735
orienter,-0.53936,-0.64799,0.454453,-0.453482,-0.122684,-0.402603,1.025189,-0.468421,0.049654,2.07486,-0.065219,0.298474,-0.906866,-0.309053,-0.452117,0.27122,-0.354045,0.12293,-0.268429,0.043707,1.308408,0.657457,0.363662,0.750786,-0.024507,-0.332875,-0.693315,-0.199098,0.415638,0.359011,0.690091,-0.005808,-0.367635,0.21867,0.548708
courbure,-0.032276,0.222308,0.330548,0.301822,1.230915,-0.929959,0.386402,-0.44965,-1.354749,1.838222,-0.427169,-1.079534,-1.091332,-0.458506,-0.469102,-0.095172,0.21803,-1.484487,0.672657,-0.296643,0.714218,0.158502,0.185567,-0.300968,-0.459853,0.598144,0.371823,0.744575,0.716035,1.566954,-0.228745,0.627626,-0.422912,0.142981,-0.638462
couple,-0.347508,-0.180545,0.314819,-0.638343,0.462491,-1.203731,-0.526371,-0.958509,0.216484,-0.592234,-0.157446,-0.760839,-0.103625,-0.194779,0.067605,-0.05713,-0.164377,0.925275,0.182065,0.456346,0.363158,0.523742,-0.536926,-1.115556,0.816172,0.482326,0.332511,-0.134897,-0.324167,0.506683,0.999848,-0.110783,0.075241,-0.232313,-0.27343
relatif,1.484075,-0.015503,-0.288677,0.283266,0.602733,0.063001,-0.8143,-0.558662,-0.007212,0.786601,-0.006926,0.582968,1.474321,-0.853361,-0.163152,-0.410747,0.045293,-0.675746,-0.229047,0.748692,1.744584,0.518215,-0.16676,0.311712,-0.218191,-0.932528,-0.693231,0.672787,-0.164402,0.135223,0.328099,-0.175922,-0.065955,-0.746289,-0.331618
morphisme,-0.351235,2.057642,-0.099359,-0.890103,-0.223886,-1.607582,-0.550827,-0.633976,-0.486401,1.151717,0.7583,1.49836,-0.285187,-0.884688,0.598806,1.623413,1.03267,-1.903248,1.425057,0.381535,-0.576614,0.154226,1.847488,0.373276,0.199045,1.06149,0.959786,0.428745,0.714252,1.338494,-0.36372,0.346541,-0.605477,0.576507,-1.181546
central,0.545955,-1.073044,0.268016,-0.714355,0.268567,-0.062028,0.503342,-0.221183,-0.264375,1.048613,0.233351,0.853125,0.105285,-0.679154,-0.089584,0.518067,1.036805,0.94981,0.092834,-1.064927,0.799407,-0.076479,-0.10202,0.237261,-0.31156,0.005012,-0.147889,0.191835,0.866839,-0.203507,0.890345,-0.1747,-0.432066,0.075333,-0.831462
observation,1.064347,0.476432,-0.465097,0.81073,0.893722,-0.351368,-0.020027,-0.888436,-1.131747,0.826803,-1.384631,1.161032,-0.247967,-0.686499,-0.614755,-0.772886,-0.060573,0.298017,-1.462996,-0.248779,0.946013,0.518744,0.010589,1.16283,-0.387343,-0.251831,0.752254,0.223662,-0.691713,0.640371,0.184413,0.536823,-0.173182,0.441641,0.082439
fixe,-0.36085,-0.374155,0.469407,0.422056,1.321358,-0.936895,0.217738,-0.387413,-0.330365,1.010402,-0.226481,0.331208,0.616202,-0.856543,-0.225283,0.126149,-0.110656,-0.508705,-0.10226,0.267929,0.407701,0.475757,-0.706558,-0.199788,0.127659,-0.430161,-0.462439,0.483375,0.688244,0.355808,0.847518,-0.615062,-0.063561,-0.546858,0.028312
raisonnement,0.697966,0.116626,-0.197061,1.150592,0.345579,0.043457,-0.386916,-0.444175,-0.12029,1.228366,-0.83642,-0.31149,-0.274406,-0.053263,-0.111311,-0.366125,-0.67959,-1.306551,-0.164822,1.504349,1.054017,0.483424,2.006242,-0.000688,-0.282887,-0.333626,-0.295719,0.467255,0.38877,0.700007,0.535043,0.489027,-0.681807,1.42271,0.213638
cardinal,0.214488,-1.072153,-1.272704,0.481883,1.010717,-0.257408,-0.892662,0.016486,1.554482,0.501123,0.90433,-0.581192,0.266158,-0.429026,0.273211,-0.183659,-0.688022,0.746812,-0.110782,-0.919319,-1.025992,0.438114,0.640872,-0.684202,-0.069056,0.497578,-0.039466,-0.44831,-0.590072,-1.498344,-0.510506,-0.809299,0.334166,0.843728,-0.040811
quadratique,0.671101,1.583549,0.67387,0.365036,0.558791,0.114111,-0.581498,1.223807,-0.978822,1.449736,0.500314,-0.289653,-0.280309,-0.384249,0.252144,0.274454,0.00295,-1.66125,1.558284,0.709477,0.051863,0.826685,0.425194,-0.787394,-0.653912,0.152946,-0.35198,0.512499,1.137429,2.14083,-1.073961,0.138503,-0.884525,0.741605,-0.61569
dual,-0.721124,0.375489,1.040636,-0.045981,-0.242947,-0.322181,-0.105138,0.302285,0.273108,0.805327,0.609838,-0.237547,-0.462838,-0.717163,1.077133,0.034354,0.926542,-1.851501,-0.2975,0.393029,-0.484806,-0.03551,0.286087,0.075971,-0.895357,-0.440221,0.499584,0.305385,-0.274102,0.763536,-0.117331,-0.346313,-1.039134,-0.212013,0.362449
multiple,-0.013015,-0.417804,0.770559,-0.122391,0.538131,0.277415,-0.265488,-0.686038,0.010257,0.756108,0.165065,0.179642,0.182853,-0.331245,0.073528,-0.313481,-0.129897,0.280083,-0.406362,0.491019,0.846098,0.821116,0.370841,0.246994,-0.023959,-0.777688,0.108359,0.017384,0.172534,0.653443,0.277171,0.722953,-0.327443,-0.353164,-0.336045
dénombrable,0.272791,2.849931,0.52361,-0.96066,0.713038,0.481489,0.36082,1.117493,0.015553,0.240074,-1.062994,-0.032559,-0.664581,-0.544281,0.973668,1.339388,0.225954,-1.020732,1.369603,1.943646,-0.800383,-0.277557,0.342764,0.157039,0.066689,0.272105,-0.22959,-0.752778,0.059304,0.518037,-1.667562,-0.964493,-0.200732,0.871724,-0.174
cube,-1.727351,0.98062,0.550347,0.157463,-0.139942,-0.166766,0.260141,-0.435833,-0.351789,0.562504,-1.115366,0.2955,-0.542009,-0.439911,0.084847,0.408253,0.164876,-0.202384,0.492797,0.137423,0.302012,-0.646501,-0.478529,0.433654,-0.357365,-0.652023,-0.075709,-0.13354,0.168604,0.724375,-0.445151,-0.752368,-0.144882,-0.081578,-0.987881
récurrence,0.207624,1.13752,-0.140793,0.627849,0.802842,0.247364,-0.22021,-0.162079,0.124523,0.513118,0.428587,0.033265,-0.677227,1.144949,0.172151,-0.060542,-0.017285,-1.387467,0.650383,1.041508,0.202044,0.809674,0.433249,-0.687349,-0.575615,-0.364535,0.650344,0.063244,-0.389773,0.876092,-0.600391,1.57742,0.057732,-0.458929,-0.728493
ordonner,0.979552,-0.478301,-0.812412,0.348591,1.118497,-0.563419,0.091541,0.141165,0.302838,0.82919,-0.274779,0.178063,0.903555,0.468633,-0.054591,0.558823,-0.675435,0.019844,-0.139162,-0.218637,-0.070185,0.289022,0.461195,-0.191278,1.104116,-0.424052,0.512687,0.202069,0.315705,-1.178714,0.016662,-0.619438,0.311471,1.23457,-0.566954
maximum,-0.825933,0.559937,0.029777,0.657233,0.813979,-0.530156,0.274602,-0.015514,-0.711398,0.857527,-0.340638,-0.055406,0.281172,-0.618347,-0.115192,-0.227538,0.59655,0.202376,-0.800392,0.582754,1.477418,0.133364,-1.308013,-0.044387,0.456616,-0.483076,0.073974,0.823995,-0.290749,0.699492,0.378553,-0.550372,-0.357575,-0.62099,-0.493435
variation,0.551705,1.089697,-0.688872,0.557179,0.192457,-0.12095,0.506724,-0.441154,-0.720898,0.707133,-0.128066,-0.253109,-0.159139,-0.551929,-1.319069,-0.82921,0.115982,-0.146448,-0.215482,0.311284,1.051312,1.179409,-0.387779,-0.095239,-0.112797,-0.549219,0.530688,-0.4964,-0.23636,1.19006,0.405146,0.132451,-1.646224,-1.874097,-0.603731
