word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
composante,1.25728,-0.10322,0.531006,-1.088851,0.886264,-0.377546,-0.223964,0.364717,1.046007,0.324348,0.973139,-0.398094,-0.96018,-0.372318,0.450873,0.296921,0.331148,0.288755,0.055559,-0.798513,0.332677,-1.089565,0.402976,0.483057,0.098891,1.364877,0.732595,-1.063652,0.484897,-0.582901,-0.612234,0.785862,-0.308767,-0.261573,-0.338812,-0.261659,-0.183064,-0.495553,-0.83782,0.90861,0.232742
paradoxe,-0.083027,-0.477239,-0.54091,-0.436042,-0.311021,-0.206876,0.600076,1.497824,0.073474,-0.048092,-0.191503,-0.505437,0.241617,-1.264054,-0.190881,-0.077108,0.276108,0.306997,-0.420773,0.448469,0.410951,0.219092,0.696889,-0.1521,0.839445,0.037343,0.82967,-0.203257,1.059871,0.511421,-0.152442,-0.283113,0.495935,-0.279079,-0.657622,-0.280844,-0.632846,-0.777555,-1.161765,0.164063,-0.619238
égalité,0.521538,-0.638332,0.230658,-0.759291,0.102457,0.092069,0.160575,1.366907,-0.130965,-0.916451,0.1336,0.009264,0.256601,0.141912,0.114901,0.026284,0.2299,-0.047424,0.422394,-1.008142,0.509654,-0.600634,0.517718,-0.52265,1.520416,0.90322,0.138401,-1.222821,-0.51229,-0.497065,0.316417,-0.8699,0.6368,-0.483201,-0.590083,0.357129,-0.154115,1.33136,-0.712054,1.24442,-0.721531
critère,1.33958,-1.391082,-0.090372,-0.44445,-0.187572,-0.277163,-0.733701,1.229471,0.116449,-0.631814,-0.039922,0.002843,-0.331763,-0.398636,0.098171,0.337754,-0.639547,0.309069,0.549357,-0.141922,0.721417,-1.346877,0.469726,-1.483102,1.452166,0.974734,-0.097092,-0.631443,0.348452,-0.893802,0.751129,-0.707962,0.165807,0.206037,-0.783666,0.517313,-0.302923,-0.291092,-0.43963,0.945742,0.617574
orthogonal,-0.294955,0.35256,1.789533,-1.073318,0.852598,-0.229821,0.276204,0.960555,0.500197,0.883887,0.561818,-0.523527,-1.116067,-0.906827,1.306577,0.768007,0.862903,-1.4822,0.384328,-0.888664,0.451611,-1.170879,-0.535708,-0.230253,0.17205,0.261425,0.559074,-1.693057,0.217828,-0.179989,0.416366,0.7282,0.776836,-1.128132,-0.505685,0.352811,-0.667692,-1.055243,-1.312684,-0.05909,0.274381
moment,0.370047,-0.291901,-0.17736,-0.696376,0.062515,0.262775,-0.364158,0.36186,-0.188189,-0.453415,0.130898,-0.412051,0.537687,-0.458968,0.493728,0.039872,0.328256,-0.018142,-0.307805,0.288278,0.533258,0.268182,-0.081149,-0.389243,0.185836,0.477745,0.128145,-0.362384,-1.627083,-0.311724,-0.180544,1.020404,-0.517143,0.229556,-0.236934,-0.583927,-0.186589,-0.186997,-0.066457,0.260303,-0.884018
conséquence,0.666097,-0.575819,0.224005,0.00844,-0.135114,-0.098834,-0.557292,0.871497,0.148519,-1.066323,0.313083,-0.306042,0.857467,-0.445795,0.447156,-0.417297,0.10289,0.729932,0.138819,0.013333,0.942986,0.062706,0.259409,-0.513572,0.047309,0.97145,0.432939,-0.527922,-0.360216,-0.506052,0.156775,1.084298,0.068899,1.186211,-0.555893,-0.326804,0.103819,-0.465075,-0.123788,0.50477,-0.853102
orienter,1.220969,-0.181032,-0.307329,-0.214437,0.121824,-0.547158,-0.37291,-0.065381,0.342584,0.356249,-0.141187,-0.800938,-1.123431,-0.972888,0.426694,0.667728,0.855437,-0.393429,0.694634,-0.538262,-0.170094,-0.0432,-0.639708,0.098522,-0.319464,0.628942,0.527978,-1.066977,-0.323888,-1.538547,0.128268,0.285049,-0.351168,-0.156555,0.100382,-0.033944,-1.073974,-0.455395,-0.380998,-0.601,0.03444
courbure,0.045661,-0.853199,0.582644,-1.419519,0.355399,-0.061622,1.2711,1.962059,0.822388,0.160518,0.447325,-1.144734,-0.683448,-0.66816,1.120645,0.188786,0.716455,-0.131914,0.433674,0.326588,-0.302562,-0.469304,-0.757721,-0.521349,-0.622648,0.04569,0.583355,-0.942634,1.017189,0.040035,0.13007,0.624863,0.263238,-1.013099,-1.18525,-0.084216,-0.592185,-0.841782,-0.935596,0.349476,0.404376
couple,-0.707019,-1.024054,-0.154725,-0.980042,-0.076331,-0.437629,-0.123785,0.478746,-0.421032,-0.543041,0.517891,-0.127374,0.930512,-0.684209,-0.442948,0.211034,0.050066,0.339489,0.333292,-0.062388,0.112792,0.039731,-0.735358,-0.214524,0.192,0.074586,-0.141305,-0.283548,-1.429628,-0.199299,-0.078663,0.282994,-0.740441,-0.564573,-0.186831,-0.00553,0.104871,0.674593,-0.545217,-0.038597,0.542782
relatif,1.926018,-0.89139,0.446502,-0.004881,-0.133947,-0.359767,-0.537585,1.2153,0.639279,-0.206095,0.141568,0.007624,0.425714,-0.721081,0.061108,-0.685363,0.133695,0.269128,-0.025613,-0.125402,0.258578,-0.747077,0.917299,-0.916192,0.873156,1.52987,-0.431908,-0.204099,0.369566,0.026671,0.094562,0.397614,-0.146538,0.475767,-0.350297,0.146555,0.180815,-0.035261,0.432058,0.656207,-0.544374
morphisme,-1.533319,-0.058318,1.306173,-1.621009,1.27474,0.499649,0.751459,0.895907,0.594189,0.038192,1.045446,0.109718,-1.207073,-1.704368,0.277774,0.612976,-0.346341,-0.885723,0.009376,-0.211992,-0.952816,-1.188789,-0.139881,-0.651112,1.863562,0.260195,-0.08894,-1.144999,0.629841,-0.50248,0.573734,-0.175824,-0.426466,-1.044107,0.559378,-1.54674,1.392798,-1.384442,-0.892958,0.136297,0.558714
central,1.398326,-0.18962,0.405226,-0.540256,-0.246825,-0.083631,-0.591554,-0.298542,1.484158,0.074444,0.073426,0.343624,-0.939171,-0.066767,0.095694,-0.278415,0.766928,0.209487,0.241071,0.50325,0.133034,-0.310596,-0.690497,-0.139508,-0.740637,-0.241317,0.260189,-0.972509,-0.45386,-1.012647,-0.279172,0.596452,0.215724,0.771976,0.57253,-0.147745,0.496547,0.846826,-0.455267,0.116297,-0.054109
observation,2.042001,-0.46669,-0.76448,-0.262002,-0.747114,0.369865,-0.099391,0.168182,0.678699,-0.129461,0.379878,-0.077428,0.261709,-0.49243,-0.266095,0.431344,0.548696,-0.0883,-0.160791,1.560856,0.233027,-0.516625,0.341844,-0.528789,-0.884297,1.070765,0.107974,-0.4443,-0.130386,0.50562,-0.647441,0.512075,-0.197127,-0.057916,-0.339523,0.905195,-0.805168,-1.899951,-0.327356,0.089762,-0.067847
fixe,1.180152,-0.867976,0.870139,-0.640992,0.318333,0.29731,-0.12591,0.426749,0.745923,-0.103302,-0.454573,-1.238719,0.176936,-0.560855,0.75474,0.161572,-0.185304,-0.434355,-0.108157,-0.224526,-0.189174,-0.427124,-0.454454,-0.348278,-0.58529,1.141054,-0.579312,-0.142747,-0.031709,-0.553615,-0.244192,0.561937,-0.147245,-0.56283,-0.449309,0.018239,0.139188,0.370043,-0.50203,0.116983,0.402076
raisonnement,0.195481,-0.917737,-0.508676,0.125246,-0.069457,-0.055955,-0.215794,1.413769,-0.500812,-0.291849,-0.734902,-0.884222,-0.256787,-1.434869,0.922305,-0.096581,0.257447,0.17052,-0.271469,0.025825,0.709224,-0.671058,0.031198,-0.668968,0.531401,1.118145,1.112709,-0.749807,0.627138,0.042892,0.070498,-1.458977,1.154673,-0.305915,-0.522531,-0.228006,-1.275132,-1.685513,-0.41928,0.170931,-0.756363
cardinal,-0.012925,0.293084,0.449694,-1.032203,1.04856,-0.282517,1.245893,0.469352,-0.063116,-0.745363,-0.24608,1.282057,0.822934,0.382986,0.538845,-0.524144,0.195379,-0.386792,-0.334262,-1.357512,-0.439914,-0.538797,0.168704,-1.605076,-0.642569,-0.647915,-0.743124,-0.173694,-1.355806,0.188071,-2.09643,-0.34202,0.327594,-0.81025,-0.103932,0.132521,-0.165111,-0.779806,0.604904,-0.465759,0.119453
quadratique,-0.540997,-0.490763,0.310855,-0.540638,1.044566,0.504665,0.933343,1.783783,-0.299262,1.042079,0.764521,-0.429969,-0.877502,-0.286074,0.132224,-0.462624,0.10067,-0.5993,0.971082,-0.732454,1.124267,-0.554493,0.324128,-0.416811,0.119264,1.13992,0.656941,-1.799055,0.694713,0.431002,0.707669,0.576852,1.318161,-1.408802,-1.164655,-0.470294,-0.431808,-1.0973,-1.410657,0.212802,-0.000607
dual,-0.264889,-0.646059,0.734126,-1.126946,0.333395,0.274109,0.407201,0.806946,-0.013853,0.157215,-0.603538,-0.125702,-1.772608,-0.132619,0.608393,0.439282,0.180868,-0.157922,0.499133,-0.835902,-0.570988,0.114042,-0.908653,-0.153512,0.627479,0.359383,-0.170264,-1.064744,0.901398,0.36012,-0.018666,-0.101047,-0.009495,-0.770073,0.605161,-0.151428,0.039649,-0.793183,-1.741719,0.531631,0.767019
multiple,1.126757,-0.67941,0.048865,-0.23973,-0.071496,-0.217967,-0.389816,0.316693,-0.642571,0.169617,0.37455,-0.147086,-0.65075,-0.927648,0.757932,0.104143,-0.079003,0.145095,0.051771,0.279586,0.415839,-0.365508,0.044141,-0.215677,0.354983,0.586978,0.292686,0.015063,-0.52788,-0.185071,0.152793,0.593346,-0.027953,0.425306,0.212025,0.431665,-0.420289,-0.089123,-0.930632,0.462515,-0.415151
dénombrable,-1.146072,-1.385879,0.426922,-1.65328,1.156766,0.512697,0.892687,2.002201,1.560084,-0.194698,0.188501,0.161919,-1.030598,0.124437,-0.384112,-0.932935,0.614681,-1.787206,-0.710487,-0.050084,0.044355,0.196347,0.655114,-0.79622,0.90794,-0.402201,-0.764456,-1.112691,-0.232461,-0.811166,0.5978,0.052706,0.976496,-1.055887,-0.011917,-0.98562,0.117303,-1.653819,-1.833157,-0.192933,0.863081
cube,-0.45139,-0.198996,-0.29526,0.061194,0.157439,0.291663,1.274752,0.229961,0.783224,1.007016,-0.535824,-0.798897,-1.212942,-0.392741,0.471871,0.533943,0.708472,0.457815,-0.575048,0.060197,0.275066,0.743787,-0.133771,0.335499,0.147065,1.154131,-0.805592,-0.887942,-0.442123,0.073989,0.782929,0.34086,0.109109,-0.080769,0.081096,0.249338,0.287089,-0.264053,-1.126661,-0.071463,0.759678
récurrence,-0.678119,0.160831,0.408052,-0.066181,0.324307,0.16577,0.919524,2.015657,-0.7043,-0.36006,0.695028,-0.432787,-0.19367,-1.142309,0.774386,-0.22149,0.055976,-0.897374,0.522314,0.593375,1.05308,-0.875351,0.236639,-0.933845,0.959527,0.607847,0.497091,-0.657315,0.200287,0.30982,0.712792,-0.399454,0.254296,-0.937419,-0.229616,0.123138,0.330715,-1.56822,-1.183916,0.494494,0.277007
ordonner,-0.421216,0.262321,0.359641,-0.424714,0.586863,0.836169,-0.265198,0.378604,0.491627,-0.708176,-0.167861,-0.241225,0.869185,-0.502253,0.6213,-0.392018,0.331814,-0.745344,-0.431274,-0.113121,-0.13056,-0.622768,0.650783,-1.235735,-0.904223,0.661954,-0.481075,-1.395197,-0.989538,-0.207363,-1.255819,-0.094755,0.41116,0.191272,0.047538,-0.35924,-0.18028,-0.642064,0.571905,0.072085,-0.584055
maximum,0.961636,-0.94277,0.011282,-0.475883,-0.343476,0.276859,0.058184,0.705341,0.35623,-0.32558,-0.326408,-0.563824,-0.027203,0.342149,0.437702,0.362345,0.03625,0.32996,0.122107,0.06481,0.550071,0.457829,-0.49053,-0.951088,-0.670219,1.517921,-1.244799,-0.63601,-0.224735,-0.112117,0.808749,0.757577,-0.946729,-0.291622,-0.582676,0.244121,0.165787,-0.021443,-0.553799,0.415732,0.51557
variation,1.72796,-0.395447,-0.588986,-0.066749,0.248367,-0.823867,0.120197,1.271232,0.850795,0.356374,1.368956,-0.814872,-0.083329,0.10402,0.560134,0.586041,0.5793,-0.282786,0.295748,0.199284,1.245157,0.322651,-0.51754,-1.542404,0.01208,0.485183,-0.815905,0.412119,0.483532,0.936086,-0.194664,1.060711,-1.095711,-0.608194,-0.162949,-0.266881,-0.341654,-0.816619,-0.104918,0.789604,0.149159
pair,0.839746,-0.538256,-0.806277,-0.538304,0.996241,0.978874,0.401966,0.289207,-1.299442,-0.760328,-0.116993,0.489036,0.141636,-0.773338,0.07117,-0.763582,0.707587,-0.055283,0.932175,-0.710372,-0.355131,-1.005758,0.686789,0.270033,-0.699058,0.587267,0.108461,-0.270069,-0.231973,0.197498,-0.940648,-0.008206,-0.50825,-0.835939,-0.646124,0.397953,0.319176,0.254473,0.106114,0.343954,0.263974
projection,0.99515,-0.287983,0.342446,-0.417993,-0.715818,-0.918576,0.156745,-0.137313,0.305527,0.723139,0.238231,-0.388837,-0.070284,-0.789563,1.524217,0.270186,0.653125,-0.482809,-0.358068,0.678298,-0.778454,-0.095683,-0.560953,0.155956,0.507915,1.114914,-0.154398,-0.411008,-0.076944,0.184037,-0.448256,0.760808,0.266929,-0.166103,-0.568017,0.340159,-0.030346,-0.539906,-1.060926,0.088218,0.137359
ajouter,0.970963,-0.582641,-0.401774,-0.127416,0.505298,0.137509,-0.080308,-0.069302,0.183206,-0.064,-0.568429,-0.802571,-0.257541,-0.572526,0.641164,-0.081358,0.011892,-0.024709,-0.076446,0.010435,0.941459,-0.329684,0.060308,-0.500142,0.172109,0.681524,-0.806178,0.144958,-0.679326,-0.650504,0.092514,0.354354,-0.476068,0.10353,0.082691,-0.105545,0.383912,0.183054,-0.223008,-0.433967,-0.39592
Fermat,-0.365661,-0.213377,-0.423221,0.565739,-0.146681,1.493844,1.69901,1.61199,-0.559869,0.403152,0.142834,-0.697033,-0.310205,-1.166347,0.27538,0.055081,0.710323,-0.092065,0.551812,0.059816,-0.43894,-0.081808,0.854416,0.310335,0.376379,0.870818,1.055486,-1.357995,0.125449,0.251935,-0.293241,-0.973357,1.306421,-1.411612,-0.675748,0.510438,-0.74692,-0.945884,-0.210017,-0.49472,0.685304
fonctionnel,1.006059,-1.120151,-0.006411,0.113019,0.218956,-0.049143,-1.261754,0.540204,0.266951,0.409317,0.284315,-0.47846,-0.79107,-1.334316,0.041974,0.468679,-0.020134,-0.035115,1.50291,-0.570165,0.70524,-1.343197,-0.750406,-0.639922,0.209577,0.998782,0.487434,-0.216907,0.736625,-0.529196,-0.103515,0.229783,0.297313,0.218623,-0.203917,-0.416668,0.211266,-1.198911,-0.953197,0.207655,-0.039505
intérieur,0.933062,-0.539368,0.045889,-0.046597,-0.207298,-0.23722,-0.042226,-0.110791,1.40834,0.502457,-0.122819,-0.401319,0.404714,-0.754218,0.645622,0.267837,0.499431,-0.053711,0.137162,-0.523262,0.308299,-0.588054,-0.748574,-0.032585,-0.573771,0.112943,-0.552001,-0.671488,-0.878952,-0.980847,-0.368291,0.748379,0.090483,1.063881,-0.239375,0.161693,-0.064589,0.747026,-0.295221,-0.73108,-0.674299
milieu,0.995541,-0.216886,-0.490376,0.062844,0.262129,-0.643196,-0.035706,0.019002,0.802187,0.041591,0.808466,-0.151786,-0.236753,-0.159186,0.397499,0.762913,0.220353,0.794847,0.393178,-0.546966,0.788382,0.446846,0.06915,-0.584764,-0.373758,0.009794,0.490849,-0.374906,-0.992883,-1.317122,-0.495362,0.451566,-0.300116,0.55044,-0.230262,-0.126182,-0.347154,0.147192,-0.335447,-0.587756,-0.224593
tendre,0.290687,-0.954678,-0.181314,-0.691204,0.029729,-0.49783,-0.052348,0.29557,0.327512,0.049953,0.388294,-0.930151,0.226407,-0.54563,0.870324,0.389477,0.060725,0.625266,0.10278,-0.517319,0.371142,-0.021341,-0.363205,-0.233721,-0.001779,0.041702,-0.236507,-0.53086,-0.378568,-0.79682,0.240337,0.154835,-0.562305,0.216323,-0.963901,-0.493001,-0.273637,-0.08793,0.051008,0.09712,-0.904595
expérience,0.73137,-0.693022,-0.37638,-0.527485,-0.347673,-0.59159,-0.731271,0.120882,0.137152,-0.42797,0.193522,-0.501568,0.351015,-0.900039,-0.504662,0.664791,0.105196,0.59087,-0.046172,0.599308,0.21821,0.260563,0.332962,-0.169721,0.40221,1.201432,1.004395,0.065834,-1.095505,-0.145325,-0.562025,0.009292,0.267437,-0.053168,-0.439366,-0.333402,-0.6348,-0.818195,-0.557649,0.543288,-0.395412
voisinage,-0.287365,-0.361022,0.17716,-0.299913,0.363996,0.122033,-0.182548,1.338573,0.988546,-0.002575,1.006774,0.060146,0.152296,-0.876306,0.585256,-0.319375,0.342652,-0.594139,-0.111793,-0.017508,0.136858,-0.365394,0.276047,-0.626534,-0.210019,0.269603,0.461666,-0.960325,-0.01278,-0.808779,0.254818,0.750718,-0.20615,-0.051894,-0.226715,-0.436552,-0.387912,-0.863805,-0.822763,-0.810794,0.204054
commutatif,-1.341944,-1.129336,0.812603,-1.688935,1.495864,0.553509,0.936404,0.991015,0.177102,1.018398,0.67288,0.309778,-1.857306,-1.149744,-0.021485,0.183951,0.034576,-0.583048,0.56867,-1.20805,-0.016844,-0.506127,0.325515,-0.649503,1.413056,0.319577,0.439978,-2.278188,0.319486,0.275849,0.675182,-0.274187,1.139012,-0.515682,0.00465,-0.766773,0.381367,-0.746974,-1.012762,0.632328,-0.01022
estimation,0.792718,-0.372146,0.507419,0.170944,-0.543911,-0.423839,-0.234763,0.863701,0.382136,0.283409,-0.207042,0.211388,0.070817,-0.110429,0.2747,-0.553351,0.62817,0.707627,0.329016,0.413479,1.039198,0.386285,1.190477,-1.289792,0.536305,1.185512,-0.076965,-0.968377,0.307303,0.025364,0.649834,1.255954,-0.282208,0.469571,-0.671871,1.011437,0.09791,-0.59604,-0.105989,-0.411626,1.200119
projectif,-0.532218,-0.524688,1.253981,-1.32693,-0.109192,-0.355622,0.600598,1.460455,0.894137,0.732585,0.075863,0.059689,-0.959842,-0.901943,-0.363996,0.631607,-0.09807,-0.824019,0.577724,-0.688805,-0.520394,-1.21784,-1.101913,-0.285957,0.350255,0.259294,0.21686,-2.096473,0.542511,-0.283504,0.718569,-0.507083,0.806295,-0.886203,-0.49135,-0.274196,-0.210993,-2.123932,-1.473031,-0.086072,-0.513788
quotient,-0.846492,-0.319434,0.183079,-1.348335,0.718344,0.741097,0.421677,1.451023,-0.251894,0.338737,-0.026496,0.532679,-1.386091,-1.23671,0.367472,0.314098,0.498302,-0.24075,0.400444,-1.069474,0.119877,0.008307,-0.402804,-1.025819,0.814566,0.959552,0.075804,-1.856018,0.828279,0.080292,1.198507,-0.225151,-0.153991,-0.593488,-0.559297,0.112614,0.533494,-0.646882,-0.834515,1.697266,0.792259
Newton,-0.00226,0.341562,-0.582921,-0.269478,0.296913,-0.539209,1.341089,0.96302,0.140294,-0.366867,-0.802623,-0.659411,0.026988,-0.330816,-0.880988,0.186911,1.000431,0.59802,-0.061315,0.298458,-0.250991,-0.46743,-0.095047,0.016031,-0.135385,-0.27629,0.408629,-0.718189,-0.607336,1.083789,0.011255,-0.055693,0.79049,-0.878137,-0.00797,-0.553306,-0.095922,-1.019987,-0.450689,0.391811,0.726714
dix,0.754837,0.211178,-0.504343,-0.651448,-0.451354,0.534665,-0.313158,0.056739,-0.363272,-0.061185,-0.021771,-0.438802,-0.025262,-0.207146,-0.025633,0.135381,-0.529755,0.175412,-0.368039,0.128257,0.584922,0.556065,0.071741,-0.176252,-0.188877,0.804906,-1.072583,-0.425776,-1.843268,-0.769805,-0.133915,0.060113,0.191021,-0.036392,-0.358643,0.609973,0.164618,1.075237,0.551004,0.109938,0.041046
localement,0.424441,-0.419157,-0.12892,-0.915664,0.688728,-0.258135,0.306659,0.3269,1.148983,-0.058669,0.05779,-0.192813,-0.355852,0.091553,0.353213,-0.34296,-0.279928,0.005409,0.298447,-0.190291,0.22112,0.519262,0.398927,-0.543764,-0.246319,0.167585,0.070528,-0.966196,0.378073,-1.605715,0.741217,0.169257,-0.939678,0.236962,0.070896,-0.343674,0.530156,-0.996444,-0.505528,-0.679526,0.177233
borne,0.678996,-0.322246,0.631947,-0.04941,0.098059,0.367279,0.6384,0.544771,-0.209914,0.223472,-0.780722,0.269004,-0.621285,-1.538902,0.535363,-0.165622,0.069901,-0.976271,-0.53858,-0.404765,0.215358,-0.082864,-0.336207,-0.130095,-0.312403,0.493704,0.050713,-0.197908,0.400621,-0.312393,0.723213,0.71102,-0.440275,-0.007294,-0.002301,0.186493,-0.379198,0.194785,-0.77507,-0.2974,0.688661
exact,0.682569,-0.600833,0.022727,-0.572806,0.018917,0.4298,-0.019506,0.934045,-0.163451,-0.184001,0.024927,-0.134265,-0.474883,-1.104674,0.164287,-0.166152,0.539964,0.260312,-0.130652,0.470333,0.793014,-0.893607,0.707351,-1.101948,0.642374,0.41447,-0.091886,-0.774644,0.228465,-0.200063,0.199108,0.438503,0.05641,-0.159657,-0.673296,0.330512,-0.380121,-1.045138,0.276225,-0.360059,0.240755
six,0.896432,0.165427,-0.615332,-0.563428,-0.136787,0.661757,-0.399038,0.098828,-0.286036,0.104994,0.108599,-0.218216,-0.356296,0.066521,-0.060435,0.369647,-0.465567,-0.105363,-0.109708,0.103521,0.507743,0.091547,-0.261147,0.013938,-0.612016,0.75244,-1.054251,-0.720957,-1.912178,-0.492927,0.034076,0.166106,0.251228,0.103198,0.137356,0.387066,0.103128,1.060601,0.228452,0.235972,0.130915
impair,-0.056629,-0.112699,-0.412715,-0.81596,0.49625,1.122817,0.462825,1.806583,-0.342191,0.640461,1.254364,0.159646,-0.658653,-0.765007,0.557536,-0.115869,0.022193,-0.874785,-0.057221,-0.364736,0.249765,-0.616312,-0.582318,0.254205,0.22794,1.25533,-0.601995,-0.717642,0.524224,-0.666116,1.111088,0.44281,0.172801,-1.258361,-0.69283,0.095182,0.216022,0.122065,-0.047307,0.174598,0.469419
équivalence,0.09863,-1.084597,0.865021,-0.686829,0.45337,0.231622,0.129871,1.232407,0.677491,-0.316835,0.557639,-0.934317,-0.782252,-0.607385,-0.144987,0.608352,0.157013,0.069016,0.401405,0.073047,0.096768,-1.416694,0.450534,-0.376437,0.938911,1.323917,0.226154,-0.937323,0.597292,0.03673,0.153241,-0.401886,0.212857,-1.046578,-0.571854,-0.074702,-0.125175,-0.710332,-0.198667,0.509224,0.93598
Cauchy,0.015347,-0.196037,0.12945,-0.224003,0.625292,0.485563,1.537519,1.222476,0.015924,-0.221712,0.011878,-0.449766,0.564465,-0.754961,-0.671828,-0.456407,0.279564,-1.379708,1.194942,0.145573,0.030649,0.182636,0.538678,-0.522237,0.023696,0.084956,0.908649,-1.190984,0.780977,-0.118278,0.954016,-0.53332,0.804533,-1.316361,-1.224151,-0.358514,0.575689,-1.447525,-0.811961,0.130549,0.416925
échelle,1.583833,-0.556373,-0.259838,0.219542,-0.329161,-0.358753,-0.101356,0.415359,0.925182,0.164557,0.120809,-0.349461,-0.018083,-0.522117,0.427484,0.409627,-0.069203,0.150786,0.033272,-0.130175,0.903253,-0.013352,0.083636,-0.109253,-0.02208,1.383402,-0.020811,-0.742683,0.190958,-0.296013,-0.061968,0.611943,-0.578808,0.590869,-0.614891,0.089329,-0.227354,-0.495253,-0.549422,0.306577,0.458354
rectangle,0.186163,0.055188,-0.454379,-0.570267,0.499888,0.128047,0.653993,1.350682,0.853387,1.583312,0.151819,-0.728411,-1.700716,-0.426064,1.402898,0.54038,0.979939,-0.840282,-0.374603,-0.658573,0.188723,-0.854884,-0.41519,0.64925,0.032121,-0.259965,-0.940728,-1.24748,-0.329862,-0.377565,0.88892,-0.243817,0.649675,-0.752294,-0.732846,0.279304,-0.62616,-0.06097,-0.61192,-0.23547,0.51664
ordinal,-0.910777,-0.555541,-0.224513,-0.796249,1.375482,1.138913,0.570094,1.645286,0.324964,0.098185,0.475133,0.030709,-0.771245,-0.269809,-0.137717,-1.026503,-0.030253,-1.439914,-0.261418,-0.982717,0.393304,-0.513809,0.300462,-1.254207,0.530351,0.379979,0.132779,-0.360327,0.698544,-0.577443,0.1304,-0.151475,0.874865,-1.377975,0.380735,0.504955,-0.446532,-1.582262,-1.125406,1.222402,1.909511
échantillon,0.736643,-0.573792,-0.463559,-0.131995,0.132797,0.102653,0.212388,-0.214224,0.7524,0.45427,0.427291,-0.988297,-0.047332,-0.77427,0.34933,0.887921,-0.160382,0.695831,-0.364917,0.967697,0.198146,-0.211715,0.218869,-1.105208,0.133673,0.873121,-0.48282,-0.167704,-0.243441,-0.176172,0.667765,0.374776,0.341854,-0.09372,-0.18642,0.516112,1.010387,-1.807111,-0.572395,0.410168,1.074726
réciproque,-0.605654,-1.326126,1.031188,-0.554709,0.351522,0.00502,-0.260448,1.641842,0.121045,-0.442504,1.120698,-0.238142,0.153503,-0.696891,0.716982,-0.609,0.979748,-0.416162,0.250853,-0.120313,0.229052,-0.927502,0.231898,-0.324872,0.907456,0.297861,0.971338,-0.233676,-0.220339,-0.225468,0.183541,0.146928,-0.300554,-0.91837,-0.618462,0.026239,-0.770191,-0.706496,-1.13208,0.751966,-0.337955
minimum,0.926796,-1.121272,0.097614,-0.149215,-0.083567,0.084701,-0.055388,0.977205,0.34134,-0.242187,-0.117265,-0.647161,-0.129546,0.238265,0.363046,0.341394,-0.224114,0.35822,0.347878,-0.458325,-0.003499,0.320809,-0.058409,-1.337351,-0.060559,1.961056,-1.39718,-0.718632,-0.355344,-0.707752,0.933744,0.072706,-0.481516,-0.364787,-0.584418,0.233601,0.029284,0.324178,-0.370323,0.711581,0.929135
