word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
adjacence,0.049305,0.877583,-0.451493,-0.228044,0.075989,1.067506,0.616119,0.652008,-0.541325,-0.68748,0.48404,-1.688645,0.833607,-0.637105,2.643045,-1.653673,-0.46263,0.4314,-0.046811,0.440896
calculable,1.28848,0.400309,-0.639428,-0.853549,0.294946,-0.787584,0.660035,-0.22378,0.12362,-1.561166,0.92466,-0.594784,0.460597,-1.085641,2.55982,-0.165269,0.728738,-0.449912,0.763426,0.719592
chaos,0.793999,0.225534,0.763709,0.567904,-0.433231,-0.629755,0.844423,-1.236217,0.503105,1.006925,-0.196411,-0.370119,-0.286761,-0.006416,0.941294,0.040673,-0.452293,-1.321966,-0.094815,-0.371314
trente,-0.602197,-1.112523,-0.177024,0.511535,-0.078294,-0.348785,-0.562585,0.48577,0.355049,-0.731278,0.277954,0.62674,0.674852,0.422093,-1.237323,0.768948,0.53874,-0.992025,0.071697,-0.680364
Dedekind,0.418987,0.833959,0.71413,-0.406575,0.516232,0.186954,0.068084,-1.078275,-1.14279,-0.86844,1.434308,-0.523094,0.57563,-1.856187,1.872741,-0.213297,0.161011,0.429873,-0.106802,0.696232
heuristique,0.38072,0.582411,-1.221375,-0.623659,-0.498521,-1.195909,1.61916,-0.032206,0.226865,-0.298994,0.800451,0.263535,-0.140173,-1.020054,2.043377,-1.225078,0.850264,0.499071,0.071062,-0.291917
Weyl,0.602973,1.825393,-0.329488,-0.773727,1.190702,0.487732,-0.535061,-0.84007,-0.444343,-0.020807,1.071524,-0.005911,-0.048458,-1.329296,1.59574,-0.384873,0.58296,0.674562,0.065048,0.603554
Tchebychev,0.349771,0.546005,0.682163,-0.401226,0.596736,0.581623,1.251867,0.366343,-0.955231,-1.827187,1.1594,1.2004,0.851256,-1.052483,2.067029,-1.337488,1.080336,0.621657,-0.140768,0.444015
Fréchet,-0.3393,1.40967,0.133275,0.013086,1.069209,1.296145,-0.74989,-0.41718,-1.174481,-0.088086,0.475755,-0.482714,-0.872719,-0.891787,2.884036,-0.646812,0.242977,1.052781,0.906236,-0.527179
associatif,-0.220097,-0.761007,-0.879417,-1.09631,0.507992,-0.887576,0.121305,0.296628,-0.182336,0.534679,0.122744,-0.512121,-0.846026,-0.826593,0.132521,0.329588,-0.564538,1.873619,1.958555,-1.319825
implicite,0.218666,0.630803,-0.966413,-0.860597,0.278239,-1.500905,0.844892,-0.529556,-0.693273,-0.90586,0.747317,-0.723333,-0.04392,-0.60263,1.746215,-0.428362,0.76622,-0.581712,0.108235,-1.016507
inverser,-0.829115,-0.729595,0.009631,0.0443,-0.216938,0.085979,1.092051,-0.943908,-0.352303,-0.732326,0.649817,-0.201752,0.571812,-0.379279,1.376742,0.284002,-0.121065,-0.764551,0.596436,-0.176938
calculabilité,0.581637,1.343877,-0.502082,-1.713338,0.55206,-0.50178,0.604399,-0.236476,0.230073,-0.696165,0.773933,0.442729,-0.092418,-2.528814,2.530569,-0.847866,0.523577,1.049193,0.066071,-0.377462
dominer,-0.265358,-1.229554,-0.170898,0.524309,-0.015207,-0.026257,-0.291676,0.525057,-0.068754,0.173135,0.916851,-0.627062,1.107564,-0.422247,0.20527,-0.096352,-0.968343,-1.324787,1.369594,-0.534864
Brouwer,-1.003882,1.972848,0.247659,0.450321,0.697856,-0.989272,-0.921442,-0.965066,0.001461,0.875365,-0.014446,0.853409,-0.028474,-0.851551,0.57225,0.050736,0.193926,0.521456,-0.325773,-0.568456
séquentiel,-0.70807,-0.556833,-1.075012,-0.302219,-0.418505,-0.574088,0.954695,-1.516355,-0.068,-1.071894,0.532883,-0.183561,0.24941,-1.299846,1.907098,0.11832,0.667511,0.719526,-0.096631,0.006571
Tarski,0.579301,2.254668,0.813952,-1.056422,0.250745,-0.663624,0.518739,-0.299746,-0.056328,-0.969975,0.913833,0.40637,0.445883,-2.483754,1.382985,0.130868,0.105627,0.701584,-0.151212,0.118172
lacet,-0.047908,-0.482709,0.119454,0.919383,0.053601,1.53549,0.65506,-1.033368,-0.817568,-0.345509,0.715464,-0.569137,0.237663,-0.720904,2.110564,0.33386,0.598139,0.678702,1.417115,0.779788
conjonction,-0.610459,0.369884,-0.184842,0.993206,0.457161,-1.12564,0.878659,-0.706221,-0.344758,-0.18826,0.283872,-1.051504,0.50588,-0.439053,1.65146,-0.462772,0.899555,-0.766287,0.029183,-0.075804
laplacien,0.355815,0.617285,-0.262937,-0.060776,0.424757,0.564538,0.529504,-1.192477,-0.870652,-1.353953,0.058552,-1.225754,0.241805,-0.540703,3.425077,-2.079902,-0.210188,0.733842,0.547775,-0.162258
négligeable,0.698744,-1.016248,-1.307538,0.426836,0.465264,-0.144689,0.612245,0.212906,-0.812217,0.357829,1.30642,-0.281504,0.878337,-0.399743,1.126984,-0.052845,0.751713,-1.015341,0.437957,-0.097521
quantification,0.207371,-0.038525,-0.905228,-0.097987,0.512059,-0.69299,0.954456,-1.173583,-0.466342,-0.500153,0.73022,-0.322561,0.711241,-0.858493,2.473757,-0.686472,1.139311,0.059407,-1.181839,-0.091676
récursivement,-0.402918,0.467654,-0.520777,-0.332222,-0.719948,-0.426288,0.212185,-1.324451,0.074176,-1.542895,1.456031,-2.170479,0.116835,-1.688552,2.291388,0.611621,0.27862,0.650403,-0.227206,1.062307
coïncider,0.086646,-0.21625,-0.742648,0.742091,-0.694122,-0.596962,0.266255,0.219666,-0.408233,-0.508676,0.019284,-0.268901,0.612096,-0.879647,0.780813,0.548731,0.333932,-0.966403,0.053181,-0.965247
déformation,-0.643346,-0.722348,-0.563258,0.889639,-0.154892,-0.077358,0.497761,-0.96176,-1.116832,0.217965,1.788931,-0.746981,0.524317,-0.453356,1.796621,-0.400621,0.108145,-0.384592,-0.150052,-0.259426
Scott,1.460683,1.181437,-0.489738,-1.098555,-0.498786,1.036087,-0.492812,-0.989132,0.612499,-0.366701,-0.663494,0.707909,0.677904,1.579122,-0.430969,-0.783517,-1.290122,-0.614887,-0.419043,0.117525
difféomorphisme,1.209814,-0.109548,-1.501639,-0.611005,0.176786,0.109144,0.337284,0.274564,-0.112209,0.071236,0.012271,-1.573553,-0.021934,-1.876642,2.848997,0.105379,0.023381,1.223443,0.972787,1.546465
parallélogramme,-0.354715,1.207053,-0.519022,-0.497139,0.21075,0.701124,0.228912,-0.086181,0.423434,-1.292688,0.975407,-0.629044,0.670195,-1.556452,3.149685,0.534487,0.091205,0.498469,1.643683,0.267065
$\pi$,-0.528291,0.737162,-0.318336,-0.093377,0.468916,-0.214437,0.437027,-0.305153,0.95567,0.017954,-0.641284,-1.551824,0.52209,0.042182,1.037535,-0.144642,0.258684,0.174603,-0.218529,1.037763
corollaire,1.014293,0.685137,-0.726125,-0.264869,0.065768,-0.505126,0.335899,0.037751,-0.9453,-0.456079,0.91296,-0.518122,0.459362,-0.667406,1.742555,0.15598,0.571057,-0.171899,-0.183775,-0.46477
simplexe,0.093919,0.731892,0.121294,-0.252824,-1.483184,0.425149,1.388771,-0.3032,0.720793,-1.429605,0.808681,-0.098874,0.783369,-0.928559,2.916885,0.615652,0.046008,0.905096,-0.066153,0.179989
multiplicateur,0.956294,0.033073,-1.063607,-0.404277,1.092037,0.122664,0.403063,0.036934,-1.047075,-0.724122,0.547573,-0.211306,1.000521,-0.897711,2.144784,0.114791,0.900185,0.798232,0.390146,0.843878
hexagone,-1.005183,0.401165,-0.184777,0.39094,-0.321742,-0.177666,0.154644,-0.001306,-0.170759,0.076167,-0.770682,1.231567,0.253511,-0.842441,1.413858,0.743762,-0.093804,0.274068,1.011418,-0.438247
hypercube,-0.666044,1.130212,0.135912,0.088725,-0.239118,-0.473362,0.661114,0.051858,1.041548,-0.247674,0.264241,-0.20144,0.117064,-0.688005,2.559969,0.346606,0.257368,0.981653,0.717856,1.211198
Landau,1.00705,1.067127,0.023425,-0.279017,0.547932,1.27172,-0.452089,-0.676741,0.000395,0.411569,0.414144,-0.364696,0.326578,-0.789511,0.384723,0.038707,0.259286,0.286483,-0.133393,0.507114
normaliser,-1.181799,-0.743968,-0.644263,-0.408371,0.756088,-0.387255,1.552282,0.181276,-0.883878,-1.090151,0.055593,-0.750081,0.283915,-0.703769,1.210265,-1.067365,0.537227,-0.053672,-0.024671,0.093885
pivot,0.045533,0.039245,0.101538,0.418794,0.46957,0.326053,0.082567,-0.403345,0.986887,-1.10106,0.118589,0.017512,1.503107,-0.641401,0.760655,-0.601854,-0.398268,1.149438,1.339182,-0.020207
icosaèdre,-0.836962,1.147102,-0.112805,0.523246,-0.96501,-0.460497,-0.01589,0.739882,0.171793,-0.867399,1.431282,-0.657473,1.482758,-0.757994,2.656001,0.392017,-0.815381,1.16748,0.345645,1.03493
plonger,0.16103,-0.703547,0.163976,1.085541,-0.908751,-0.081833,0.565381,-0.617494,0.236416,0.620067,1.368457,0.487841,-0.029982,0.643531,0.320128,0.412249,0.074577,-0.655761,1.00812,0.144038
équilatéral,-0.424263,0.971924,-0.21784,-0.690922,-0.651162,0.81494,-0.04418,0.751579,0.626496,-1.354325,0.016382,0.446206,0.886935,-1.207218,3.30244,0.447079,-0.617727,0.40307,1.41858,-0.042807
divisibilité,0.909725,0.575413,0.124714,-0.48757,0.756338,-0.929053,0.042316,1.330902,0.289497,-1.010341,0.97224,0.219739,1.053628,0.027645,3.070211,-0.090468,0.724395,1.108316,-0.645806,0.418427
métrisable,-0.39479,0.450612,-0.768567,-0.658046,-0.672619,0.280925,0.133071,-1.021508,-0.372196,-0.851759,1.574104,-1.360948,0.354576,-0.599882,3.076915,1.788337,-0.54885,1.192769,0.75669,1.298342
compacité,0.422421,-0.058595,-0.807726,-0.354622,0.348034,-0.402805,0.179068,-0.072469,-0.454418,-0.193659,1.259802,0.219691,0.542392,-1.878136,2.857469,0.443084,0.886913,-0.139174,-0.083002,0.561116
dénombrement,0.151134,0.063847,-0.912201,0.254642,-0.00057,-0.409415,-0.806873,1.476017,-0.640499,-1.580676,0.144678,-0.453167,-0.106124,-0.39686,1.435901,-1.008593,1.368442,-0.661296,-0.665043,0.270681
torsion,-0.035403,-0.263965,0.240083,-0.002406,-0.314497,0.916992,0.932171,-1.437233,-0.992881,-0.760532,1.861828,-0.278734,0.586732,-0.272608,2.325585,0.84131,0.196045,0.925879,-0.013505,-0.018205
décidable,0.295275,1.027316,0.871706,-0.580575,-0.231612,-1.070194,1.158372,-1.055969,-0.560237,-1.721963,0.632784,-1.392828,-0.174134,-1.580101,2.509391,0.277414,0.175367,-0.00018,0.193875,-0.502202
incertitude,0.599471,-0.03341,-1.172784,0.588721,-0.206291,-0.726839,0.514115,-0.225889,-0.420323,0.093815,0.953419,-0.076181,0.939398,-0.336552,1.340545,-0.67453,0.877289,-1.18437,-0.357033,-0.61422
quart,-0.214552,-1.575762,0.209705,0.96167,0.212952,-0.313269,-0.668308,0.297589,0.863702,-1.100515,0.008739,0.533752,2.099525,0.301102,-0.249857,0.724604,-0.352222,-0.263307,0.477688,-0.466194
Bessel,0.24953,0.989957,0.409467,-0.205694,0.414619,0.94466,0.511897,-0.356308,-1.135293,-0.571517,1.652297,-0.101286,0.565189,-1.080762,1.783687,-0.709147,0.593546,0.697308,-0.981807,0.848138
bijectif,0.35236,0.792502,-1.381647,-1.174382,0.48681,-0.808554,0.550403,-0.950156,-0.002755,-0.576335,0.84071,-2.521022,0.132619,-0.995549,2.156435,1.568762,0.673318,0.786289,-0.197693,0.355087
homéomorphisme,0.540831,0.004613,-0.915965,-0.298792,-0.145608,0.151754,-0.30511,-0.559642,0.128858,0.162809,-0.369691,-1.997251,-0.891189,-1.294738,2.588929,1.658015,0.163755,0.496479,0.612534,0.829034
postulat,0.220052,1.263329,-0.921617,-0.764132,0.292841,-0.434921,0.543968,-0.802939,-0.28242,-0.779385,1.421941,-0.395199,0.757279,-1.162649,1.799157,-0.734357,0.821764,-0.501295,-0.303639,-0.743079
clôture,-0.700984,-1.16498,0.065078,0.589767,-1.176347,-0.835449,-0.528418,-0.045505,-0.257288,-1.165905,0.014114,-0.230471,0.404854,-0.15406,0.40084,0.90262,-0.482273,0.373193,0.455593,-0.832989
numérateur,0.546887,0.762824,0.015645,-0.552441,2.092585,-0.254277,-0.11093,0.405569,-1.566693,-1.04276,0.577175,-0.080723,0.952573,-1.049402,2.683291,1.55449,0.999823,-0.382951,0.602961,0.03206
revêtement,-1.288592,-2.359062,-0.301606,0.020042,-0.829956,0.832844,0.670935,-0.92249,-1.285762,-0.712246,1.313791,-0.073466,0.048203,-0.492089,0.978029,0.379714,-0.216646,1.010056,0.103627,0.85092
discriminant,0.388231,0.771729,-0.797319,-0.791326,0.840925,-0.934796,0.982948,0.201554,-0.547647,-0.876501,1.108262,-0.470562,1.037244,-0.591232,2.831651,-0.465317,0.696305,-0.387359,-0.24348,0.010086
incomplétude,0.950627,1.558482,0.059598,-0.785759,0.352281,-0.329438,0.149772,-1.270799,-0.798957,-1.333512,1.66237,0.572007,0.806499,-1.466679,2.231574,-0.655151,0.651832,-0.046623,-0.697377,-0.101431
Peirce,0.87474,1.971004,-0.114587,-0.537474,-0.276432,-0.021686,0.536705,-0.527379,-0.483227,-0.081007,0.972063,0.091724,0.000795,-1.000291,1.461919,-0.762121,0.363025,0.286538,-0.756631,0.474345
indécidable,0.940318,1.626159,-0.178542,-0.850268,0.185324,-0.642569,0.762864,-0.890192,-0.309133,-1.410432,0.779347,-0.743208,0.039529,-1.139818,2.425464,-0.219245,1.02087,-0.436235,-0.180895,-0.111945
pgcd,0.330451,0.644532,-0.813599,-0.078843,0.703124,-1.175247,-0.182044,0.813325,1.452338,-1.047095,0.302502,-1.664159,1.251257,-0.551607,3.553545,0.04885,0.480002,0.654062,0.507274,0.689765
congru,0.136738,0.261507,-0.381444,-0.576826,0.661217,-0.265418,-0.332292,0.493017,-0.054127,-1.71252,0.085868,-0.783988,0.328102,0.487408,2.636804,2.497889,1.268811,0.322125,-0.466799,0.962425
fractionnaire,0.275768,0.390398,0.155326,-0.88554,1.003196,-0.328076,0.419553,0.293062,-0.989463,-0.966608,1.118477,-0.125642,0.975006,-1.501093,2.09306,0.1072,0.2681,0.256645,0.093867,0.813524
opposé,-0.034358,0.263371,-0.578301,-0.012338,-0.275513,-0.133311,0.136466,-0.470437,-0.111982,-0.244903,1.083517,-0.584054,0.603636,-0.485868,1.2603,0.112514,-0.363005,-0.777931,1.16235,-0.20575
Hamming,-0.203349,1.101539,-0.311206,-0.385703,0.536497,-0.185737,0.523771,1.017682,0.496488,-1.143682,0.560712,0.849316,0.736136,-0.551224,2.254444,-0.688441,1.088297,1.258493,0.515062,1.358445
lagrangien,0.32065,0.008756,-0.255182,-0.286167,0.595929,0.097046,0.573771,-0.869807,-1.320073,0.004361,1.456973,-0.340822,0.53886,-1.684917,3.318078,-0.770883,0.067886,0.03158,-0.101399,-0.491366
primalité,0.886453,1.537984,-0.880851,0.621521,-0.544239,-0.935069,0.398471,-0.12614,0.449238,-1.283535,1.259836,-0.564561,1.347068,0.206915,1.833645,-1.95598,0.962567,1.539438,-0.793007,2.220302
démontrable,1.126046,1.510061,-0.629991,-0.874528,1.102072,-1.269423,0.469161,-0.445616,0.221285,-1.36014,0.564429,-0.821625,0.943665,-0.762951,2.716683,-0.243368,0.98061,-1.007578,0.184518,0.383963
borélien,-0.39089,1.778512,-0.582966,0.183924,0.242541,1.170312,0.581657,0.534903,-1.429997,-0.972695,0.052641,-1.883396,0.064953,-0.678411,2.829462,0.16972,0.517494,-0.224343,0.926048,-0.103063
hypergéométrique,1.325602,0.248782,0.185554,0.449891,0.592043,0.301876,-0.221519,-0.037012,-1.693824,-0.634855,-0.079651,-0.985059,-0.634716,-0.554482,2.994359,-1.767211,0.265663,1.278621,0.668132,-0.175879
injection,-0.18671,-1.482579,-1.024063,0.033176,0.089922,-0.258197,1.601438,-1.086325,0.083483,-0.006522,0.911819,-0.576942,0.503605,0.522655,0.740701,0.797351,1.412226,0.997197,-1.100523,1.17686
réflexif,-0.666776,0.936957,-0.796119,-0.538501,0.438633,-1.311143,0.21415,-1.346317,-0.202426,-0.017312,1.223293,-0.855744,0.123198,-1.27412,2.181965,0.705869,0.241526,1.024895,0.742518,-0.669224
surjectif,0.420012,0.128091,-1.35705,-0.51982,0.038453,-1.674424,0.72094,-0.957559,0.706637,-0.257298,0.623702,-3.374191,0.57728,-0.123225,2.048064,1.119682,0.028919,1.359173,0.119693,1.280572
orientable,-1.005141,-0.348401,-0.25275,0.324946,-0.396574,1.365404,1.390392,-1.23021,0.262595,-1.000473,-0.066755,-0.254734,0.506595,-1.116591,1.987989,0.20739,0.543067,0.573437,1.02809,1.263165
Littlewood,0.380831,1.979561,-0.262109,-0.084545,-1.089928,-0.091065,-0.525981,-0.181903,-0.790496,-1.345163,1.312709,0.777239,0.992943,-0.519257,2.043508,-0.60299,-0.15653,0.879213,-0.927917,0.391319
Liouville,0.59129,1.590145,-0.144681,-0.596583,0.75038,0.7464,-0.589956,-0.410425,-0.70041,-0.705143,1.946663,0.654563,0.329297,-1.194385,2.196785,-0.631524,1.01513,0.364952,-0.740728,0.020134
prisme,-1.497549,0.392561,-0.496,0.327959,-0.764523,0.178691,0.721928,-0.65158,-0.573838,-0.323292,0.750655,-0.064569,0.396959,-1.211395,1.962283,-0.475878,-0.297641,0.471689,0.665117,-0.076706
ergodique,1.200099,1.029779,-0.231842,0.469354,0.296557,0.278175,1.023427,-0.050107,-0.793031,0.509475,1.622232,0.068939,0.870348,-1.929558,2.503342,-1.977286,0.42709,0.277341,0.270932,-0.259107
algébriquement,0.542891,0.915801,0.223356,-1.110815,0.36444,-0.188731,0.339985,0.030324,-0.463512,-1.152369,1.283133,-0.584193,0.119538,-0.484038,3.151002,1.301891,-0.165065,0.024926,1.029807,-0.199055
déterminant,-0.364694,0.181249,-1.074345,-0.409374,0.857718,-0.982895,0.048156,0.81707,-0.835667,-0.738072,1.018472,-0.695863,0.861198,-0.001249,2.746734,-0.584334,0.318029,0.277332,0.379294,0.410217
Kronecker,0.705461,1.445926,0.781657,-0.4623,1.276551,-0.040172,0.31214,-0.127306,-1.23064,-0.325343,1.020638,-0.89773,0.958427,-2.476257,1.507024,-0.006882,0.113586,-0.162357,0.215024,0.969717
valuation,0.495963,1.080854,0.784085,-1.05367,0.456887,-0.115018,1.532096,0.34622,-0.420519,-0.998311,0.247074,-0.977592,-0.119981,-0.755696,3.0878,0.700024,0.439376,0.504256,0.013573,0.049514
eulérien,0.018986,-0.228386,-1.336123,0.60592,-0.446812,-0.179865,-0.631626,0.579255,-0.217725,-0.173703,0.379612,-0.103559,1.037781,-1.632744,2.623826,-1.095059,0.020439,1.189681,0.061495,0.150216
littéral,-1.289594,0.849139,-0.514207,-0.580267,0.423926,-1.541874,0.788201,-0.64262,-0.589657,-0.551204,0.067904,-0.773118,-0.091732,-0.415377,1.176585,-0.169172,0.065794,-1.005682,0.294318,0.135685
disjonction,-0.087921,0.693487,0.180763,0.503652,0.830199,-1.607322,0.562003,-0.212602,-0.952449,-1.00703,-0.066745,-1.430736,-0.196984,-0.33994,2.705765,-0.102941,0.992402,0.361298,-0.134801,-0.100194
parallèlement,0.029905,-0.673945,-0.896958,-0.206921,-0.039473,-0.094269,0.020983,-0.191332,-0.027614,0.403309,0.305815,0.452117,0.226713,-0.318984,-1.136792,0.172169,-0.084568,0.194276,0.67022,-0.916467
retenue,0.302723,-1.055759,-1.028931,1.087866,-0.784327,0.69291,-0.075411,0.455859,-0.427167,0.243905,0.383605,-0.409196,-0.067256,0.011686,1.683421,0.579866,0.735448,0.101323,0.466387,-0.100752
majoration,0.997496,-0.152021,-1.394364,-0.439099,0.518901,-0.775523,0.230393,0.825427,-1.029523,-1.450084,0.710288,0.508614,0.722561,0.215802,1.938553,0.4505,1.952473,1.132611,-0.429196,0.302293
crochet,-0.938115,-0.424221,0.391017,0.044598,-0.486396,0.456827,0.264635,-0.692805,-0.086663,-1.327536,0.244254,-0.384435,0.294297,0.15887,1.799707,-0.101213,-0.842169,0.00514,1.199932,0.567457
sécant,-0.121911,1.2216,-0.244865,-0.074855,-0.46512,0.103353,0.126882,-0.611276,-0.272994,-1.016452,0.425127,-1.1842,0.101001,-0.754653,2.862776,1.250641,-0.296508,1.132034,1.302578,-1.18675
invariance,0.793336,0.931179,0.042549,-0.397675,-0.204594,0.261563,1.01457,-0.178035,-0.680078,-0.205071,0.924985,-0.366234,-0.033092,-1.600565,2.691233,-0.348157,0.541752,0.032979,-0.620945,-1.037327
suffixe,-0.824667,-0.037657,0.148869,-0.154902,1.309577,-0.634937,-0.223303,0.148977,-0.750485,-0.039262,-0.037721,-2.321323,-0.130108,-0.284013,1.876527,-0.123538,-0.747476,-1.059748,0.697887,0.881207
homomorphisme,0.056717,0.153279,-0.191275,-0.569064,0.40223,-0.610064,0.531107,-0.719049,0.581844,-0.947787,0.594835,-3.169538,0.245619,-0.273891,2.221571,0.82262,-0.182469,1.286757,-0.110835,0.993002
antisymétrique,-0.158187,0.8745,-0.898089,0.015625,-0.144481,-0.195223,0.515985,-0.678971,-0.763428,-1.439751,0.471148,-3.060674,0.856154,0.19241,2.311123,0.175525,-0.510607,1.398818,0.422292,0.185974
barycentre,0.001882,0.558936,-0.811789,0.646494,0.240714,-0.045922,0.074367,-0.242986,0.824761,-0.032238,1.041869,-1.440491,0.800204,-0.826339,3.081786,-0.015709,0.880431,0.780165,-0.138424,0.194092
subdivision,-0.556349,-0.515698,0.426029,0.058997,0.439591,0.809637,0.186892,2.389434,0.057433,-0.29577,-0.542574,-2.529773,0.444957,-0.807263,0.5633,-0.065008,-0.476116,0.141894,-0.05227,-0.914791
assertion,0.173833,1.632259,-0.962988,-0.265663,-0.390207,-1.106508,0.722407,-0.092205,-0.387676,-1.173292,0.272093,-0.744622,-0.359738,-0.339018,1.86529,-0.924978,1.119111,-1.274798,-0.281576,-0.223891
polygonal,-1.633652,-0.307443,-0.200138,-0.043505,-2.049355,1.057878,-0.714769,-0.094647,0.343878,-1.72529,0.497041,-0.665034,0.045119,-1.68909,2.206048,0.7511,-0.5705,-0.373208,0.209465,0.254748
octaèdre,-0.88437,0.570953,-0.412575,0.805922,-1.131335,0.089923,0.160357,-0.187777,0.496447,-0.715153,0.405929,-1.785189,0.923609,-0.011665,2.568009,0.417422,-0.891599,2.126963,0.844216,1.039227
onze,-0.541048,-1.023553,-0.038307,0.284459,0.004671,0.039036,-0.319552,0.595248,0.493476,-0.931013,-0.084884,0.532625,0.91675,0.593011,-0.771504,0.773623,0.073458,-0.41351,0.51975,-0.714193
milliard,0.509297,-1.546299,-2.381705,0.060218,0.265445,0.078597,1.579443,1.65516,-0.129976,0.412279,-1.231067,0.546333,0.981255,0.846934,-0.724666,0.500045,1.78176,-0.393163,-0.390238,0.619155
orthonormal,-0.359235,0.667109,-0.739691,-0.264289,0.081046,0.435063,0.891928,-0.795844,0.421502,-0.575391,-0.225982,-2.362549,-1.015571,-0.056652,2.552996,-0.387686,0.671541,0.824879,0.734898,0.005303
tridimensionnel,-1.083306,-0.579156,-1.03385,-0.473806,-0.916711,-0.16041,1.303957,-1.258937,-0.184276,-0.249365,0.983,-0.655132,0.127845,-1.499752,1.771461,-0.846928,-0.100444,0.613302,-0.286225,0.495376
extraction,0.640835,-2.358403,-0.402858,0.784372,0.3751,0.050512,-0.78001,0.011332,-1.202738,0.063709,0.715045,-0.520731,-0.624035,-0.654802,0.130221,-0.747382,1.189012,-0.369974,-1.354094,1.429648
linéarité,0.366556,0.036483,-1.196241,0.066095,0.010813,-0.497889,0.640731,-1.16204,-1.052214,-0.658979,0.725242,-0.022549,0.867726,-1.118632,2.373734,-0.578634,0.683194,-0.465956,-0.351459,-0.008264
Pólya,0.722774,1.793406,0.608134,-0.716689,0.210644,-0.808665,0.379817,0.162373,-1.301613,-2.03139,0.468511,0.530384,1.173616,-1.267427,1.194252,-1.088788,0.398556,1.286317,-0.928003,0.161543
Riesz,-0.540125,2.136122,-0.062823,-0.087861,0.415859,1.079686,0.333131,-0.048739,-0.608191,-0.398358,0.616264,0.905115,0.692487,-2.321682,2.04894,-0.173878,0.527604,0.696474,0.7404,0.260469
cinquante,-0.702113,-0.79337,-0.314275,-0.003445,-0.239199,-0.096743,-0.16761,0.801003,0.11832,-0.667478,0.217229,1.362538,0.55372,0.675078,-0.768372,0.693379,0.459284,-0.90713,0.569715,-0.443529
