word,1,2,3,4,5,6,7,8,9,10,11
scinder,-0.09357,-0.69198,-0.389859,-0.656698,0.67399,1.032698,-0.829155,-0.450149,-0.017007,-0.198018,0.122436
sommer,0.238362,-0.607048,-0.338605,1.663115,0.429667,0.103637,0.312078,0.301707,0.732972,0.305227,-0.173721
binôme,-1.519213,-2.286689,1.446849,-0.281298,-1.062079,-0.858487,0.630086,-1.634663,1.48821,-0.360703,0.371146
extrémal,-0.283522,-0.43994,-0.669441,0.258341,-0.44178,-0.567089,0.648583,-2.445793,2.01079,2.795332,-1.503119
Bolzano,-0.036422,-0.353806,-0.15402,1.370536,1.016023,1.762556,-1.47599,-0.852499,0.211987,0.174808,1.309017
histogramme,-0.068797,-1.321158,0.565566,-0.776399,-0.924144,1.708166,-1.716831,-1.685189,0.890766,2.366074,-0.127556
impropre,-0.51793,0.133691,-0.706605,-1.145364,0.329154,-0.508772,-0.77326,-1.178055,-0.383917,0.889949,-2.128409
cycloïde,0.138559,-0.647653,-0.767174,1.063812,0.610201,0.618925,-1.253049,-1.767618,2.408153,1.953331,-1.967991
Fulkerson,0.518012,0.901358,-1.384882,1.206098,-0.74536,0.159568,-0.133818,-1.987211,3.975536,-0.24804,-0.414928
dichotomie,0.245931,-0.0983,0.164378,-0.085539,0.059091,0.48348,-0.159032,-1.781682,0.33834,1.18842,-1.943989
Cramer,1.618116,0.962471,-0.209032,2.070599,-0.593679,-0.761061,-1.403572,-0.298926,1.137519,-0.276175,-0.364904
octonion,0.716974,-0.701662,-1.521587,0.379155,-1.825962,2.239451,0.150932,-2.168577,2.507361,0.970576,-0.472639
octaédrique,1.053775,-1.487285,-1.615826,1.03175,-0.474868,1.137017,-0.18259,-1.763959,0.591412,1.602561,-0.822994
hilbertien,0.72305,0.267416,-1.859839,-0.318617,-1.989036,1.545404,0.11025,-2.022638,1.335751,2.956112,-1.563398
homologique,1.027599,-0.91647,-1.740318,0.771301,-0.908169,1.810095,0.509154,-1.539145,2.113458,2.34783,-1.243793
huitième,-0.626418,-0.987465,0.461912,-0.053703,1.356773,0.122226,1.288678,0.357342,0.178961,-0.73022,1.796614
préhilbertien,-0.895903,-0.433203,-1.332575,-0.931727,-2.456145,0.809969,0.053645,-2.472359,0.810197,3.505777,-2.06722
quadruplet,-0.260294,0.287437,-0.928067,1.119358,0.587703,1.472451,0.162047,-2.274021,2.231272,1.622884,-1.83666
radian,0.537557,-0.696645,-0.390118,-0.205145,0.04703,0.093734,-0.21488,-0.845274,2.91289,1.592752,-0.824669
torseur,1.749371,-0.90012,-0.38853,-0.321447,-0.296992,1.063546,0.568289,-3.306363,1.677823,0.795034,-1.698434
Grassmann,1.161513,-0.48618,0.404393,0.376563,-1.12753,0.921926,-0.789926,-0.886966,3.395643,0.904156,-1.337638
Mascheroni,0.566424,-0.272891,-0.454286,2.852668,0.2338,2.08911,-0.023098,-1.111752,2.594071,0.060539,-0.916465
Chomsky,1.018536,1.209774,0.987305,0.448798,-1.235582,0.690641,0.700754,-0.898395,0.609137,0.650375,-1.529533
hypersurface,-0.467971,-0.282835,-1.934067,-0.124757,-0.76551,1.450023,0.082428,-2.197918,1.048198,2.254144,-1.485495
Hölder,2.031218,0.02263,-1.682915,0.879494,-1.689247,0.362114,0.913301,-1.629367,2.618541,-0.451228,-1.102729
exponentiellement,-0.541808,-0.926081,0.007648,-1.156633,0.216308,-0.490003,-0.69843,-3.267775,2.43724,0.51264,-1.278458
Hodge,0.237728,1.061607,-0.409953,0.954499,-0.451134,-0.268096,0.607379,-1.050422,2.099435,-0.609911,-0.184306
périodicité,-0.106112,-1.012806,0.203983,-0.889594,-0.371536,0.849259,0.317936,-0.974654,0.736426,2.223364,-0.579517
Carathéodory,0.532965,0.47426,0.153561,0.642973,-0.528012,1.862809,-1.722036,-1.120238,4.145152,1.047873,-2.07241
dominant,0.218967,-0.864295,0.539286,-0.516243,0.693685,-0.103852,-0.619902,-1.137136,-1.229513,0.9626,-0.856248
monotonie,-1.124441,-0.653296,-0.543047,0.181751,0.582593,0.215859,0.119211,-1.405968,0.963253,0.59369,-2.339195
Voronoï,1.183724,0.144633,-0.849598,1.47341,-0.380899,2.868534,-0.49735,-1.786951,3.510103,1.978495,-0.817448
associativité,-0.019542,-0.250012,0.12349,-0.866489,-1.353504,1.079637,-1.470702,-2.623475,2.270861,1.373937,-1.761736
axiomatisation,-0.3034,0.006711,-0.217871,0.278098,-1.089603,1.944492,-0.84068,-2.197248,2.430009,1.750887,-1.958418
codimension,-0.295093,-0.558164,-1.606125,0.372038,-0.289682,0.765225,0.418426,-1.909726,3.053893,2.2067,-0.651524
ordonnée,-0.559152,-1.837179,-0.372536,0.57771,-0.523909,1.515415,-1.319954,-2.369373,1.835701,2.093601,-0.367205
orthocentre,-0.177749,0.389181,-1.727811,1.189755,-0.672691,1.505739,-0.277107,-2.592832,2.292885,2.215494,-0.587878
Ackermann,0.554686,-0.69792,0.191104,1.849413,-0.969233,0.672439,0.307962,-0.697534,2.197999,-0.155812,0.142381
commutativité,0.217013,0.155552,-0.057572,-1.351248,-1.007652,0.686311,-0.607254,-3.090477,2.048044,1.376079,-1.908367
galoisien,0.478514,-0.30092,-2.205201,-0.751251,-0.291824,1.254609,0.536724,-1.553893,2.82995,1.048474,-0.831844
quartile,-1.606137,-1.513505,-0.846717,1.261287,-1.180262,1.67792,-0.729564,-1.425307,3.048522,1.347606,-0.219938
indécidabilité,0.066802,-0.60285,0.041608,-0.74645,-1.471238,1.109884,-0.815694,-2.526141,3.52735,1.079977,-1.812883
percolation,0.292076,-0.035018,-1.295289,-0.387305,-1.056519,-0.777792,-0.625003,-2.005004,1.420334,0.811205,-1.565022
extremum,-0.724963,-0.498992,-0.922051,-0.643749,0.117291,0.969165,-1.074698,-1.329859,2.94771,1.653709,-0.66967
heptagonal,-0.885572,-1.062128,-1.527913,0.96993,0.704708,2.064735,-0.411291,-0.959228,1.895163,2.187817,-0.619708
hexadécimal,0.621061,-1.624385,-0.360572,-1.089309,0.638556,2.075571,0.354736,0.276743,1.915225,3.138195,-0.771885
tangent,-0.826851,0.032652,-1.436506,1.15684,-0.498171,1.705852,0.324555,-2.858004,1.320267,0.920099,-1.126881
hyperfonction,1.393228,-0.196233,-1.117349,-0.30149,-1.503881,0.464453,-0.072824,-2.112253,3.203369,1.854032,-1.535118
hypoténuse,-1.055069,-0.713375,-2.129346,0.83512,-0.144202,0.930272,-0.569,-2.516081,2.406008,2.437116,-0.708496
Mordell,-1.783596,0.865891,-1.174435,1.38037,-1.072692,1.362334,-2.222413,-2.030718,2.05411,0.930281,0.13926
neuvième,-0.653732,-0.973077,0.644372,-0.18129,1.142057,0.267188,1.189445,0.402112,0.062403,-0.3111,1.408456
covariant,0.370478,-0.385512,-1.162647,-0.070558,-1.561701,0.739165,-0.794031,-1.555774,2.670332,1.992261,-1.929723
récursivité,-0.910805,-0.781095,-0.550766,-0.469963,-0.98504,0.61996,-0.110198,-2.137793,2.010346,1.960772,-1.97095
commuter,-0.077423,0.119993,-2.789057,-0.681592,-0.46279,0.887315,0.297342,-1.256682,0.874367,0.397524,-0.429956
Mazur,0.51507,0.004851,-0.150374,1.318277,-0.849895,0.747235,0.204043,-0.928507,3.003246,0.370241,-0.409127
orthonormé,-0.928566,-1.49282,-0.56214,-0.173989,-0.586324,2.910909,-0.779725,-1.707987,1.970746,2.104189,-1.446167
pentagramme,-0.6119,-0.591689,-1.053596,1.398811,0.578004,1.335025,-0.331596,-1.575214,1.611526,1.985633,-1.365219
variationnel,0.708147,-1.347697,-0.165888,-0.516354,-1.985457,1.920044,0.111045,-1.050969,2.23321,1.522031,-2.258292
paramétrisation,0.187254,-0.757972,-0.978249,-0.612785,-0.977545,0.766752,0.458596,-2.771948,1.427698,1.541163,-1.266364
sexagésimal,1.93054,-1.248963,-0.728375,0.657438,1.956717,1.921773,-0.677816,-1.666457,1.297075,2.411165,-0.733846
adjacent,-0.346784,0.942503,-2.295114,0.003019,0.333197,-0.104465,-1.685196,-0.596909,-0.531049,1.036154,-0.230258
glouton,-0.270853,0.890083,-0.194152,1.139779,0.280476,-0.793354,-0.643346,-2.264938,1.021407,1.298097,-1.147831
tautologie,-0.774149,0.18988,-0.858477,0.045414,0.189075,0.783756,-0.438815,-1.924351,1.723283,1.341093,-2.068644
PSPACE,0.837005,0.436224,-0.547881,0.114386,-1.444909,1.373565,0.429278,-1.339652,2.279446,1.578389,-0.655435
coplanaire,-0.051834,-0.295839,-2.520067,0.23469,-0.269874,0.446171,-0.207983,-1.817776,1.825623,1.052314,-1.199817
fini,-0.226428,0.129855,-1.179563,0.817408,-0.015069,0.620466,0.093653,-1.627206,1.536661,1.313767,-1.730358
hypergraphe,0.534226,-0.025069,-0.80385,0.198096,0.089078,1.926308,-0.6659,-3.175701,1.837631,2.40747,-1.68518
involutif,1.141137,-0.733914,-2.892429,1.321094,-0.372493,1.993986,0.593596,-1.337443,0.924317,2.023293,-1.403989
lemniscate,-0.768793,0.312656,-1.291927,1.283259,-1.304407,2.09974,-1.111549,-2.060057,2.451262,1.783835,-0.95802
préordre,1.208032,-0.195807,-0.062482,-1.132758,-1.313081,1.17355,0.020799,-2.00477,3.19947,2.24561,-1.236535
fibration,0.390599,1.258778,-1.073535,0.722544,-0.767821,1.456508,-0.052901,-1.019872,3.04887,1.884188,-0.628632
Büchi,0.467215,0.005507,-0.060179,1.220998,-1.902635,0.923588,-0.186228,-1.800144,3.215675,-0.233672,-1.116981
Kruskal,0.05321,-0.195983,-1.198335,1.508437,-1.846319,0.568095,-1.601191,-1.738409,3.133707,1.64067,-0.375841
NL,0.15678,0.319304,-1.141682,0.410547,-0.266562,1.190778,-0.237979,-0.583234,1.38659,0.934005,1.225391
affixe,0.451425,-0.641551,-0.450859,-0.203798,0.677252,1.464681,-0.411835,-1.155339,0.80179,2.239227,-2.09295
autoadjoint,0.055161,0.095023,-2.274189,-0.548142,-1.376186,1.32138,0.318246,-2.045701,2.892225,1.664436,-1.813241
Bellman,0.858371,0.894976,-0.4504,1.425862,-0.745475,1.423102,0.095941,-1.4177,1.875055,0.121436,-0.555426
Descartes,-0.543039,0.657991,-0.413823,0.272056,-1.435119,0.431356,-0.504632,-0.556605,1.580622,0.69062,-1.934592
isogonal,0.313864,-0.08605,-1.59005,0.482872,-0.295231,1.240243,-0.451206,-2.612817,3.206705,2.706229,-1.10154
quatorze,-0.722527,-1.139572,0.223994,-0.539292,0.921199,-0.218512,0.367799,0.489955,-0.473648,-0.596922,0.676782
surjection,-0.483448,-0.868232,-0.810279,-0.676466,-0.76652,3.293904,-0.227722,-0.061148,2.70451,1.990952,-1.878816
discontinu,-0.141859,-1.165157,-1.151432,-0.451799,0.124249,0.443387,-0.772125,-1.650202,0.531279,1.56906,-1.243213
extrapolation,0.44682,0.305624,-0.112928,-1.620389,0.257864,0.663811,-0.7399,-1.190422,1.126056,1.394813,-0.836313
Koch,2.067654,0.340464,0.199821,1.44814,-1.007721,-0.3438,-0.089535,0.38657,0.679392,-0.296672,0.335889
tangence,0.052833,-0.784043,0.428149,-0.082305,-0.537179,1.338092,-1.087726,-1.97722,3.171841,2.063671,-0.274188
transporter,0.199332,-0.579202,-1.843165,-1.303606,1.442587,-1.449603,-0.47323,0.568981,-0.298437,-0.65044,-0.063828
barycentrique,0.114295,-1.345368,-1.24685,-0.442525,-0.796449,1.846616,0.483414,-2.121257,2.303637,2.457238,-0.464612
équerre,-1.002959,-1.607164,-1.426122,1.252994,0.257564,1.199587,-0.620075,-0.775029,-0.119256,0.805026,-0.674495
additivité,0.178113,0.061658,-0.51903,-1.10937,-1.027417,0.604661,-0.3291,-1.618395,2.641798,1.872634,-1.458022
diédral,-0.550781,-1.223992,-0.316651,0.239771,-0.790942,1.842346,0.421102,-2.288334,2.024359,1.513894,-0.842616
ovale,-0.197994,-1.922272,-1.501055,1.269975,1.352658,-1.099567,-0.206937,-0.549281,-0.547134,1.526991,-0.151079
dodécaédrique,-0.810131,-0.630771,-2.340456,0.907761,-1.542533,0.366388,-0.133403,-2.41734,1.545197,2.646048,-2.065215
matroïde,0.157397,0.357713,-1.329775,0.745119,-1.688439,1.852551,-0.42431,-2.463593,2.738455,1.772708,-1.487688
rationalité,0.588971,-0.369465,0.945,-0.705614,-1.092833,0.85791,0.209857,-0.825227,0.242153,1.18664,-2.036048
billard,-0.892916,-0.967826,-0.65818,1.105123,-0.916226,0.741574,0.309429,-0.773078,0.139158,0.194413,0.515707
contractile,1.798435,-0.608468,-2.54795,0.673731,-0.088841,-0.085698,-0.704462,-2.034076,0.948581,0.269628,-1.839902
disjonctif,0.321603,-0.892207,-1.476235,-1.342908,-1.116526,2.000021,-0.841866,-1.678091,2.347243,0.776376,-1.53122
transfinie,-0.374123,0.554417,-1.657756,0.770899,-1.24084,0.958731,0.158136,-2.176619,3.629507,1.660179,-1.458219
commutation,0.367005,-1.221668,-1.902364,-1.143625,-0.702265,0.881556,0.523561,-0.954919,0.951832,0.398595,-1.182491
Herbrand,0.192214,0.610191,-0.826453,1.770118,-0.941129,0.65484,-0.392449,-1.922154,3.380514,-0.830225,-0.743153
Perron,-1.928417,-0.850824,-0.247742,1.590947,-0.703421,-0.285656,-0.724873,-0.220884,0.240257,0.194389,-0.228229
commute,0.072578,0.325818,-1.757106,-0.38662,-0.455758,0.717589,0.623917,-1.513712,2.557999,0.403534,-1.968803
$\epsilon$,0.884128,-0.010472,-0.910485,0.288812,0.812731,1.495418,0.055427,-1.255097,0.961251,1.794794,-0.488463
équiprobable,-0.986909,-0.196459,-1.299279,-0.957015,0.290837,1.580681,0.245886,-2.291266,2.693442,1.589817,-1.798353
différentiabilité,0.146117,-0.04347,-0.709023,-0.312471,-1.496571,1.198423,0.191532,-2.172626,2.912475,2.099228,-1.761978
décidabilité,0.303778,0.850696,-0.604269,-0.224709,-1.751776,2.646071,0.38258,-2.136267,2.589914,1.084985,-1.133738
dénombrer,0.204724,0.025811,0.835072,-2.155915,0.324096,-0.728186,-1.741219,0.110859,0.832676,1.525739,1.201903
renormalisation,1.190412,-0.400011,-0.436085,-0.357494,-1.288753,0.727004,0.286821,-2.095973,1.652991,0.693483,-1.806505
rigidité,0.656899,-2.217222,-0.920106,-0.467065,-0.296399,-0.150995,0.147724,-1.154673,0.545315,0.205345,-1.975209
récurrent,-0.217045,0.780883,0.265377,0.356702,-0.552295,-1.482796,1.797358,-1.677571,0.727971,-0.429598,-0.497242
Syracuse,-0.143624,1.082295,0.103708,0.515702,1.597298,1.104391,-1.040927,-0.720329,1.019342,-0.491878,1.019332
transitivité,-0.426327,-0.759887,0.266629,-0.29367,-0.012469,2.149717,-0.795437,-1.371915,2.17279,2.049807,-1.656424
multilinéaire,0.380096,-1.458996,-2.635578,0.001431,-1.419384,1.664903,-0.557045,-1.666853,1.359399,2.490402,-1.658459
Cantelli,-0.256439,0.672216,-0.644666,1.773765,-0.561888,2.818422,0.207658,-0.365045,2.840038,-0.31267,-0.99989
multivarié,1.312897,-0.942242,0.481561,-0.960062,-2.707519,1.051979,0.47589,-2.671908,1.643069,1.899369,-1.090519
nappe,-0.530992,-1.060339,-1.40142,-0.919339,0.253959,-1.637642,-1.154037,-1.587388,-0.743484,0.507615,-1.045934
Stokes,1.347806,0.396385,-1.065393,-0.534842,-0.560774,-0.692031,-0.838313,-1.798188,2.113673,0.400641,-1.513087
$\aleph$,-0.342425,0.687496,-0.051382,0.642623,0.019505,1.739047,0.210131,-1.615478,1.277121,1.719632,-0.617696
sinusoïdal,1.021966,-2.339205,-0.700424,-0.762779,-0.403489,0.437118,0.637187,-1.480893,1.0477,1.630995,-1.776919
Burnside,0.595446,1.378166,-1.409984,0.140739,0.198899,0.062529,-0.754505,-0.971438,2.215183,-1.140033,-0.675264
compagnon,-0.566839,-0.003596,0.929674,0.544907,0.560936,-0.982855,0.422054,0.60315,-0.282809,-0.982502,-0.706754
préfaisceau,0.842389,0.219191,-1.028172,0.317094,-1.294438,1.619421,0.225006,-2.216026,2.476571,1.930809,-1.419994
dièdre,-0.012209,-2.3124,-1.086571,0.585497,0.310898,0.190149,-0.544825,-1.662156,2.231913,0.938237,-0.759231
distributivité,0.684886,-1.147935,-0.466352,-1.041556,-1.371092,0.1205,-1.690665,-2.225382,2.754938,1.313751,-1.536948
markovien,0.9919,-0.080287,-0.777012,-0.690749,-1.766801,1.537715,-0.080461,-2.602063,2.805593,0.95815,-1.67624
autocorrélation,1.411752,-0.395409,-1.405004,-0.741204,-0.369671,1.586361,-1.139642,-2.529232,2.201287,0.86263,-1.215956
extensionnalité,0.595204,0.672436,0.102092,-0.230183,-1.356052,2.089662,0.35377,-1.342467,2.85334,1.085166,-1.219048
paracompact,0.00828,-0.020298,-0.034044,-0.020729,0.013524,-0.045482,0.016123,0.01217,0.016338,0.055138,-0.015494
sturmien,-0.048291,-0.042776,0.006472,0.037464,0.059586,0.019178,-0.013349,0.020215,0.069851,-0.029731,-0.023719
cuboctaèdre,-0.017916,0.408139,-1.651364,0.5456,-1.078126,1.159099,0.303812,-2.613547,2.582756,2.086177,-0.418585
permuter,-1.359267,-0.406043,-1.117486,-0.116717,0.520203,0.967555,0.117677,-0.742568,2.027045,0.635777,-1.606626
diagonalisable,0.029019,-1.43131,-2.26897,-0.857507,-0.103156,0.848114,1.04102,-1.624974,1.74365,2.071674,-1.967555
népérien,0.544177,-0.065199,-0.976072,-1.573306,-2.037201,1.617511,-1.012723,-2.033308,3.613267,0.213916,-1.299808
hyperboloïde,0.34192,-1.341594,-1.366427,1.690359,-1.388604,1.339077,-1.033913,-1.9511,2.08334,0.997051,-0.882423
paraboloïde,-0.66173,-0.991685,-0.558971,0.892645,0.240481,1.330255,-0.9159,-2.096813,1.955006,2.304109,-1.945246
$\zeta$,0.362397,-0.090453,0.449682,-0.398379,0.094482,0.910591,-1.299239,-2.218319,2.667684,1.804403,-1.705913
centième,-0.283159,-1.615727,-0.084063,-0.258035,1.055803,0.291363,1.106773,0.062231,1.610943,0.108609,1.322303
millième,-0.639415,-1.486044,-0.662735,-0.339954,1.040404,-0.054647,0.942815,0.038308,3.034445,0.73934,0.584773
soixante,-1.083452,-0.905221,0.388965,-0.543946,0.856719,0.112976,0.232557,-0.003649,1.041062,0.42451,0.646277
