word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
modulaire,1.212926,-0.550905,0.493223,0.407274,-0.175944,0.003323,-0.582728,0.638321,0.613246,-1.555374,0.448182,-0.225912,1.486823,-1.419862,-0.101051,-0.18835,-0.133306
fractal,0.907227,-1.630024,0.49946,-0.90808,-0.20647,1.219004,0.394553,0.397124,-0.54825,0.159107,0.226725,-0.75887,0.329531,-1.08064,0.13169,0.395426,0.183656
grammaire,1.70345,-1.053024,-0.206697,-1.01941,-1.512162,-0.437671,0.292981,0.44949,1.223186,-0.605954,0.434863,-0.586968,1.120887,-1.033761,0.312173,-1.601136,-1.146345
prédicat,2.050344,0.083972,0.178969,-0.271074,-1.760428,-0.232372,0.131645,-0.834819,2.133445,-0.463541,0.533414,0.620397,1.051848,-0.798458,0.428173,-1.044078,0.187583
Russell,0.200876,1.14518,1.237683,-1.07172,0.611746,1.912273,-0.095543,-0.631312,1.542927,0.247238,0.553417,-0.444363,0.331441,0.183371,0.879644,0.685685,0.174461
polaire,1.20133,-0.088391,-0.328046,0.320308,-0.019804,0.918541,1.146302,1.798112,0.565219,0.141512,-0.310955,0.292295,0.124774,-1.598375,-1.203308,-1.154711,0.538823
asymptotique,1.947826,-0.887869,1.499414,1.264892,0.849632,-0.782343,-0.526972,0.515227,-0.109344,0.322277,-0.128439,0.641814,0.663856,-0.897393,-0.677431,0.374273,-0.066423
diagonale,-0.029409,0.546823,0.104603,-0.070993,0.790051,0.531027,-0.167734,0.271005,0.46912,0.422593,-1.889672,-0.599782,-0.393165,-2.895007,-0.549022,-0.567327,0.641066
translation,0.788008,0.154561,0.234196,-1.319212,-0.879984,1.271323,0.776848,1.517557,0.163356,0.208813,0.403505,0.175914,-1.272866,-1.239159,-1.391817,-0.145249,0.708913
continuité,2.360657,0.209492,1.144108,0.440345,0.891799,-0.690666,-0.486482,1.092962,-0.57134,-0.455736,0.66112,0.331431,-0.013554,-0.78481,-0.407174,0.39214,-0.424402
pavage,0.533922,-0.752045,-1.458565,-1.68155,-0.076393,1.100486,-0.356113,1.64787,0.092548,0.877771,-0.501128,-0.878828,0.819479,-2.432262,1.270023,0.489322,-0.251311
ellipse,-0.671928,-0.545047,1.505873,0.830869,1.214738,0.576595,0.479304,1.370501,-0.043093,-0.294821,-0.346328,-0.254382,-0.240562,-1.555917,-1.064976,-0.073834,0.520002
restriction,1.740997,0.646139,0.908962,-0.573492,-0.577298,-0.478137,-0.460365,0.819245,0.326122,-0.385632,1.0961,-0.020107,-0.686398,-0.839065,-0.290528,-0.541638,-0.150989
filtre,1.574303,-0.710684,1.163853,-0.325013,-0.186438,-0.267161,-0.707112,0.134386,-0.625331,-0.464426,0.150548,-0.808315,0.213317,-0.347713,-0.593318,-1.585602,-0.727222
différentiable,1.267957,0.053697,1.299473,0.133566,0.386905,-0.805747,-1.007927,2.474102,-0.917699,-0.819257,1.440461,-0.189757,-0.752723,-0.538988,-0.584004,0.139312,-0.358852
holomorphe,1.849438,0.100325,0.882542,0.471647,0.769171,-0.79603,-0.226168,1.986266,-0.295018,-1.0644,0.685202,-0.170253,0.017091,-0.755475,-0.346566,-0.294382,-0.504068
strict,1.876385,0.505764,0.714161,0.876368,-0.759583,-1.28944,0.611664,-0.525387,0.070388,-0.004858,0.595997,0.729254,-0.108705,-1.736026,0.209868,0.00796,-0.667674
circulaire,0.806075,-0.786906,-0.350243,-0.038459,0.332682,0.849651,-0.048019,1.318895,-0.080072,0.672708,-0.581674,-0.588658,0.48043,-1.735299,-0.777717,-1.043872,0.491209
automorphisme,0.760412,0.295782,0.136369,-1.22626,-1.455235,0.239512,-0.262824,0.249737,0.878703,-0.980954,1.652358,-1.218729,-0.15384,-2.674935,-0.593301,-0.458088,-0.529877
interpolation,1.050686,-1.168805,0.483628,1.114486,-0.333407,0.607509,-1.480094,0.845247,-0.514751,-0.83639,0.809653,0.371897,0.858097,-0.826179,-1.51909,0.394115,0.826245
singulier,1.207569,-0.184666,0.240668,0.416043,0.337996,-0.78414,0.088515,1.267738,0.030432,0.112689,0.659401,0.129739,-0.120341,-1.63792,-0.048712,0.853525,-0.107526
mesurable,2.813813,0.228916,0.573673,-0.083443,0.339762,-0.886748,0.421828,1.457277,-0.772929,0.660709,-0.560947,0.545575,-0.202208,-0.768185,-0.016533,-0.440082,-1.635893
imaginaire,1.056499,0.104764,-0.477428,0.376836,0.312801,-0.84658,0.792549,1.760582,1.372817,-0.60202,-0.374036,0.238824,0.422838,-1.403007,0.091847,-0.399591,0.232919
polytope,0.199003,-0.511691,-0.629572,-1.205375,-1.173329,0.891254,0.12925,0.866368,-0.577349,0.11535,0.708202,-0.396424,-0.137536,-2.239515,1.040015,0.920169,-0.531013
gradient,1.511104,-0.405497,0.985518,0.192097,0.050468,1.004815,-1.118405,1.207951,-0.295635,-0.687445,0.487328,-0.0403,-0.016085,-0.127878,-2.583877,-0.941204,0.877634
hamiltonien,0.615664,-0.480833,0.262598,-0.023644,-1.214875,0.447487,-1.908247,0.410225,0.492955,-0.080451,2.718871,-1.475392,0.1126,-1.620498,-0.401907,0.100406,0.068985
restreindre,1.500439,-0.50075,0.229119,-0.454422,-0.719459,-0.143232,-0.183436,0.592101,0.602668,0.472524,1.071393,-0.217429,-0.044319,-1.021855,0.30639,0.378774,-0.367601
divisible,0.069818,1.4141,0.058396,0.327737,-0.683811,-0.349264,-1.978957,1.265372,0.389692,0.011411,-0.796352,1.290415,-0.028264,-1.562752,1.584912,0.093377,-0.321089
isométrie,1.199377,-0.168049,-0.585276,-2.084137,-1.04845,0.531642,0.273493,2.468137,0.361562,0.01808,1.386135,-0.174274,-0.723666,-1.947246,-1.162459,0.118968,0.550573
Ramanujan,0.715657,0.02159,-0.415619,0.455586,0.352722,1.313661,-0.265768,-0.319461,0.958053,0.799558,-1.261553,0.590459,1.525542,-0.268065,0.131289,1.2834,-0.580922
stabilité,1.748798,-0.803511,0.914012,0.648504,0.309045,-0.699036,-0.734575,-0.004732,-0.226696,-0.029664,0.963629,0.181919,0.489135,-0.448585,-1.127545,0.663094,0.12731
irrationnel,1.592654,0.901723,-0.070564,0.794621,0.954625,-0.947653,-0.621552,0.93691,0.711437,-0.493385,-0.185607,0.427026,0.877012,-1.349591,0.757072,0.044278,-0.157464
intégrable,2.765867,0.361847,-0.133875,0.778036,0.413556,0.098732,-1.15964,2.138677,-0.657887,0.094613,0.324974,0.488115,0.368103,-0.136777,-0.301459,-0.312855,-1.203487
symplectique,0.772955,-0.787558,0.221013,-0.321583,-0.362109,0.226262,0.029462,1.480663,-0.187053,-0.73719,2.332198,-1.15514,0.595376,-1.362278,-0.163727,0.223262,-1.068332
binomial,1.734472,-0.658601,-0.283677,0.837919,-0.698816,0.584169,-0.575141,-0.055329,0.273633,0.393736,-1.25803,0.956989,1.433332,-1.454877,-0.992036,-0.159367,-0.263485
factorielle,1.078831,-1.083953,0.49788,0.396628,-0.294738,-0.767885,0.093115,1.315519,0.497709,-0.914501,-1.349086,1.301552,0.82693,-0.945852,-0.795484,-0.784359,0.536938
planaire,0.388955,-0.112729,0.290551,-0.57729,-1.045947,0.09157,-1.128334,-0.475018,-0.020209,0.588218,1.271869,-1.642677,-0.416301,-2.698014,0.653018,0.275145,-0.815633
homologie,0.121024,-0.387393,0.492505,0.009204,-0.300855,-0.899264,0.101161,1.103924,-0.250743,-1.564924,1.355054,-0.634193,0.037545,-2.37697,-0.084015,0.656224,-0.253697
largeur,-0.473196,-0.473305,0.900241,1.24995,0.073402,0.220359,-2.097111,0.377876,-1.090708,0.329677,0.192679,-0.941936,-0.215707,-2.295549,-0.844235,-0.906078,-0.132312
compas,0.314715,-0.051546,-0.191284,-0.015401,-0.093189,1.243398,-0.176093,-1.084912,1.022074,0.552074,1.141267,-1.333474,0.190739,-1.990726,-0.438546,-0.123994,1.47499
foncteur,1.302189,0.282166,-0.660376,-0.853399,-1.1883,-0.154991,1.411323,1.054797,0.626944,-0.424176,1.132743,-0.553215,-0.51236,-0.893741,-0.65432,-2.01229,-0.676339
Taylor,0.66722,0.103776,1.565911,0.694806,0.600691,1.41613,-0.823014,0.509454,-0.328243,-0.431207,-0.59349,0.331932,0.675021,0.153441,-0.854358,0.521186,-0.432439
factorisation,0.509684,-1.045308,0.631086,0.4081,-0.09822,-0.538551,-1.956147,-0.160055,0.527599,-1.10064,-0.776476,0.115317,1.725514,-1.526173,0.210604,0.091826,0.436298
Euclide,-0.005303,0.569891,1.116743,-0.083704,1.064376,0.579129,0.179763,-0.069632,1.591047,-0.60386,-0.159208,-1.037856,0.201173,-1.278287,1.907991,0.120904,0.984917
perpendiculaire,-0.302654,0.945434,0.823155,-0.322526,0.743087,0.45677,1.145895,0.854771,0.767179,0.206887,-0.013117,-1.180211,-1.348178,-2.245935,-1.44111,-1.187708,0.901267
croissant,0.786053,-0.122698,1.026752,0.276206,0.056549,-1.274993,-0.831791,1.187161,0.053649,-0.130918,-1.633135,0.509424,-0.055184,-0.886317,-0.677624,-0.914078,-1.106707
corde,0.175171,0.222113,0.707552,0.884084,1.250291,-0.01836,0.19369,-0.054538,0.341291,0.269112,0.893134,-1.597447,-0.467975,-2.050419,-0.945962,-0.400685,0.671304
abscisse,1.068435,0.683526,1.091468,1.285603,1.180999,-0.166293,0.127614,1.034782,-0.203136,-0.320314,-0.704035,0.164173,-0.904308,-1.74818,-1.859941,-0.779869,0.928799
cyclique,0.391314,-0.786512,0.126228,-0.388464,-1.616347,-0.916955,-0.69311,0.753745,0.515865,-0.880385,0.262691,-0.167358,0.173543,-2.203912,0.041354,-0.70132,-0.577801
Lie,1.298317,-0.634086,0.012742,-0.404306,-0.82554,-0.260479,0.925746,1.277897,0.36051,-1.131999,1.326265,0.011499,0.636159,-1.642194,-0.368253,0.529847,-1.237265
interaction,1.071267,-0.955662,0.798239,0.119047,-0.773369,0.190855,0.699908,0.133898,-0.107035,1.405542,1.83087,0.571922,-0.776426,-0.430812,-0.530276,0.411991,0.848993
Archimède,0.07227,0.151445,-0.113528,-0.035766,1.197749,1.273366,-0.619595,-0.028131,0.691845,1.100112,0.295962,-1.210954,0.47541,-1.74911,1.404062,0.826157,0.806325
quatrième,-0.4738,-0.018004,-0.121181,0.722727,-0.122426,0.225773,-0.217375,0.847854,1.990363,-0.25998,-0.492065,-0.017522,0.5724,-1.406059,0.191933,0.21461,1.196109
inférence,2.026862,-0.57926,1.313998,0.669441,-0.790879,0.535922,0.236051,-1.817091,0.838148,0.59038,1.233581,0.461505,0.572143,0.078922,0.063058,-0.433632,0.743449
Borel,1.448335,0.269448,0.484758,0.609237,1.544049,0.697786,0.405687,1.160537,-0.060963,-0.229355,-0.832431,0.039595,1.079204,-0.373538,0.730525,0.615305,-1.255736
convergent,2.134488,0.217394,0.125149,0.499345,0.54176,-0.79216,-1.922694,1.483327,-0.753201,0.491806,-0.650638,0.262274,0.394484,-0.135044,0.179222,-0.59687,-0.982983
spectre,0.841078,-1.358527,0.310775,-0.004243,-0.1361,-0.207205,-0.563371,1.2283,-0.522369,-0.157438,0.279212,-0.573356,0.425512,-1.447477,-0.695887,-0.175913,-0.326528
déduction,1.970609,0.316262,0.826087,-0.145727,-0.617148,0.336206,-0.180435,-1.361364,1.965439,-0.715788,0.801225,0.717036,1.12328,-0.145744,0.55849,-0.275894,1.384319
spectral,1.247104,-1.256021,0.750982,0.645006,-0.333573,0.83285,-0.427011,1.092038,-0.965582,-0.411251,0.500404,0.245079,0.58868,-0.758205,-0.96817,0.703185,0.343206
implication,1.786436,1.106395,0.749796,0.009057,-1.001211,0.696228,0.332598,-0.861902,1.245623,0.000917,1.073594,1.294696,-0.028514,-0.530972,0.534661,-0.147125,1.367318
décroissant,1.264356,0.121659,1.408085,0.894612,0.016751,-1.136749,-1.14612,0.649872,-0.149216,-0.112041,-1.665055,0.454224,-0.025677,-1.170401,-0.917562,-1.035033,-1.202122
triplet,0.637133,0.537738,0.378413,0.671146,-0.58882,-0.130717,0.430964,-0.392267,0.990258,-0.443251,-0.820958,0.344085,0.013727,-2.489566,0.23107,-0.374143,0.172038
génératrice,1.510359,-0.928228,-0.02135,0.656543,0.122999,-0.205163,-0.420883,1.111221,0.561001,-0.266173,-1.236851,-0.121449,1.258703,-1.713403,-1.685393,-0.699568,-1.017087
Pythagore,0.559612,0.678074,0.318118,0.133774,1.249694,0.821403,0.017566,-0.151604,1.120413,0.119185,-0.633117,-0.636274,0.934419,-1.433124,1.295958,0.149012,0.371631
équivalent,1.486544,0.29477,-0.013917,0.02988,-0.102554,-0.436049,-0.518348,0.141455,0.776284,0.492234,0.569394,0.097594,0.451325,-0.932603,0.149851,0.070447,-0.682848
million,-1.451037,-0.23002,0.11016,0.533668,-0.373373,-0.765061,-0.452518,0.311496,0.934544,1.657176,-1.961931,0.808441,-0.398585,-0.971472,1.557167,-0.574323,0.450387
singularité,0.828818,-0.337534,0.531164,0.516793,0.833073,-1.122353,-0.034321,1.223082,-0.107967,0.007399,1.072877,-0.129524,-0.318445,-1.4429,-0.344318,0.959925,0.489377
endomorphisme,2.106037,-0.138609,0.048497,-0.904347,-1.709823,0.511477,0.051378,0.358412,-0.233029,-0.739332,0.152795,0.123561,0.38817,-1.428445,-1.37793,-0.38343,-1.591125
indépendant,1.783134,-0.43223,0.336992,0.233634,-0.577858,-0.753697,-0.227134,0.393692,-0.02728,1.352773,-0.621618,0.987589,0.162946,-0.655252,-0.253092,-0.329348,-1.043407
tore,0.39576,0.524727,-0.329861,-0.478786,-0.528869,0.691597,-0.003505,1.440324,-0.088439,-0.304494,1.27887,-1.007638,-0.777305,-2.002062,-0.046425,-0.103206,0.01412
significatif,0.760474,-0.634427,0.31427,0.198042,0.526216,-1.405131,-0.550545,0.643244,0.858646,1.363127,-0.217116,1.409777,0.344754,-0.479516,0.62318,0.796387,0.935057
semblable,0.835546,0.372942,-0.125498,-0.265572,0.50374,0.086959,-0.18686,0.259336,0.780947,0.867579,0.31439,-0.145164,-0.067321,-1.808403,0.197484,0.394361,1.189394
sinus,1.876477,0.574828,-0.842368,1.269246,1.333897,1.71214,0.453801,1.323168,0.084433,0.54025,-1.059337,0.499537,1.171181,-1.451087,-0.604648,-0.563659,0.859317
dérivation,1.566765,-0.717149,0.44934,0.025743,-0.377461,-0.308507,-0.460907,0.627552,1.278932,-0.950969,0.140162,0.056634,1.052229,-0.784518,-0.733308,-1.574321,0.388794
tribu,1.657277,-0.909298,0.418495,-1.323061,0.90959,-0.268792,1.045272,1.115426,-1.097737,0.381567,-1.792801,-0.394649,0.152521,-0.936222,0.72098,-1.018915,-1.285496
uniformément,1.733349,0.0347,0.604198,-0.460817,0.374771,-0.840343,-1.95863,2.310232,-1.529309,0.732244,-1.071447,0.251355,-0.391896,-0.486574,-0.521932,-0.252124,-1.774662
Boole,1.171503,0.541397,0.692887,-1.288433,-0.180741,0.528035,0.651779,-0.187578,0.634671,-1.164646,-0.51675,-0.326499,1.03583,-0.609056,0.195951,0.354549,-1.613833
lisse,1.195914,-0.371473,0.703812,-0.07633,-0.266528,-0.304112,-0.80677,1.809456,-1.022714,-0.235712,1.392317,-0.140988,-0.6174,-1.506097,-0.369561,0.798993,-0.163261
booléen,1.924503,-0.627331,0.294513,0.061652,-1.978283,-0.109811,-0.759353,-0.29092,0.915898,-0.493772,0.442319,0.70997,0.873158,-0.635836,-0.324118,-0.648168,-0.122548
infinitésimal,1.226222,-0.52457,0.886188,0.803003,1.065612,0.216644,-0.015592,1.571508,0.43773,-0.180007,0.362446,-0.183241,0.400649,-0.100036,-0.507691,-0.724158,0.781021
cohomologie,0.201231,-0.767832,0.456626,-0.003974,-0.111118,-1.31791,-0.371444,1.416173,-0.027141,-2.337704,1.529,-0.871992,0.658961,-1.499594,-0.173011,0.487995,-0.337946
Legendre,0.507676,0.830833,0.052334,0.579567,0.875123,1.36557,-0.968971,0.232932,1.218553,-0.722041,-0.294343,-0.442693,1.474302,-0.716042,-0.388847,0.135981,-0.28631
pondérer,1.014955,-0.945572,-0.422249,0.85363,-0.838317,0.059691,-1.200009,-0.016892,0.006468,0.82546,0.337773,-0.302882,0.839515,-1.975577,-0.286064,-0.388316,0.257132
médian,0.436203,-0.708598,0.104707,1.618246,-0.135232,-0.007448,0.587885,-0.192124,0.059674,1.197715,-0.476103,0.459218,-0.401423,-2.324726,-0.68769,0.331143,0.986024
multiplicatif,1.691738,-0.095161,-0.947371,0.109982,-1.585536,-0.479419,-0.105092,1.066791,0.554971,-0.410078,-0.102657,1.091994,0.908757,-1.431149,-0.066864,0.085962,-0.998024
Peano,0.966062,0.884019,0.12714,-0.42359,0.455908,0.76555,-0.113141,-0.143576,1.000792,-1.139316,0.471905,-0.505092,1.207085,-0.668925,1.019021,0.467183,-0.190837
quadrature,0.606297,-0.464087,-0.314866,1.432281,0.728361,1.031286,-0.786054,-0.14707,0.484039,0.642834,0.103658,-0.34008,0.965596,-1.360831,-0.538379,0.902624,1.088756
résidu,1.46833,0.382709,-0.41391,1.677635,-0.328203,0.172144,-1.133998,0.643866,0.031491,-0.007746,0.511265,0.983085,0.449818,-1.358632,-0.669207,0.282605,0.866936
stationnaire,1.700041,-0.535802,0.72116,1.047955,-1.095869,0.209884,-1.35799,0.466416,-0.890328,1.222432,0.732058,0.365881,-0.550289,-0.553667,-0.87904,0.067759,-0.791253
homotopie,0.995559,0.293789,0.798912,0.43783,-0.375799,-0.893025,0.407704,0.734433,-0.323485,-0.497451,1.877848,-0.400679,-0.547793,-1.712203,0.091065,0.379491,-0.774549
entropie,1.389396,-1.107779,0.957623,1.122819,-0.261815,0.34279,-0.081067,-0.446139,-1.071384,0.576611,0.602812,0.02335,0.039658,-0.867717,-0.923167,-0.597088,-0.465395
logarithmique,1.197367,-1.233136,-0.392323,0.712295,0.153,0.066493,-0.984364,1.446534,-0.349409,0.521323,0.182747,0.043068,0.73335,-1.434565,-0.880099,-0.280721,0.291766
clique,-0.336298,-0.667599,1.656292,0.365305,-0.778067,-1.120794,-2.230091,-0.308259,-1.031985,0.649841,0.288427,-0.757875,-1.151899,-2.200649,-0.046732,0.18051,-0.749713
dualité,1.540254,0.075952,0.262638,-0.362021,0.204162,0.592701,-0.235648,0.709366,-0.384767,-0.332717,1.543305,-0.484057,0.206026,-1.319252,-0.395097,0.588836,-0.110217
dense,1.212603,0.244,1.050917,-0.497289,-0.264278,-1.536682,0.103231,1.195161,-0.361938,0.031887,-0.049087,-0.344566,-0.874835,-1.539952,0.689218,0.29056,-1.755526
monoïde,1.1221,-0.601099,0.323164,-1.922831,-1.008322,-0.714314,0.436378,0.313572,0.844196,-1.106883,0.213122,-1.499665,0.445112,-1.832065,0.326768,-1.396364,-1.259999
orbite,0.652549,-0.281764,0.122512,0.646731,0.847585,0.160395,-0.979287,1.333955,-0.778131,0.677093,0.860149,-1.174027,-0.173502,-1.323347,-0.461855,-0.931312,-0.00262
axiomatique,1.658223,-0.62478,1.3787,-0.629598,0.220841,-0.502504,0.028799,-0.138923,1.084922,-0.395803,1.669394,-0.114582,0.851558,-0.36246,1.26872,0.611544,0.330489
transitif,0.947433,0.589265,0.114014,-0.305025,-1.709407,0.726705,0.187108,-0.656068,-0.373393,1.14831,1.067177,-0.804641,-0.658936,-2.009763,0.349547,-0.875055,-1.528125
Abel,0.329355,-0.486015,-0.532622,0.226163,0.358453,1.159985,-1.270305,0.076706,0.913959,0.329253,-1.148909,0.413823,2.220284,0.185714,-0.293297,0.425246,-0.49784
bilinéaire,1.942532,-0.004417,-0.428833,-0.63019,-1.606413,0.713183,-0.945617,1.98061,-0.474649,-1.366297,1.28127,0.179313,0.742031,-0.766402,-0.63977,-0.72035,-0.920628
paramétrer,1.379813,-0.555006,0.974989,0.755744,0.064671,-0.011208,-0.39492,0.426078,-1.130209,0.278051,0.895646,-0.461227,-0.738884,-1.841936,-1.188148,-0.073844,0.213076
cylindre,0.448503,-0.114633,-0.880551,-0.03546,0.555056,1.132809,0.610716,1.397976,0.087435,0.048392,0.282936,-1.406222,-0.02833,-2.234405,-0.558374,-0.36926,0.839209
centré,-0.708818,-0.312212,-1.299484,1.369077,0.185541,-0.572664,-1.132109,1.813536,-0.405567,0.915903,-1.829602,-0.032021,0.866374,-2.940066,0.19692,-0.294978,-1.468074
mille,-1.106817,0.054219,-0.828638,0.38319,0.446984,-0.424731,0.722282,0.991056,1.154809,1.179059,-2.007953,0.140427,0.04139,-1.834763,2.091053,-0.818655,0.808313
normer,2.286501,0.057087,0.353352,-1.044008,-0.349889,0.317648,-0.066022,2.807965,-0.495456,-0.605593,0.984811,0.003257,0.074718,-0.630373,0.788123,-0.577197,-1.138644
inversion,1.101129,-0.338599,-0.161154,-0.060173,0.217553,1.007953,0.095668,1.170659,0.15516,-0.34669,-0.20779,0.034194,0.423994,-1.207035,-1.320298,-0.274044,1.10573
quadrilatère,0.794936,1.298297,-0.544868,-0.121569,0.919034,1.440404,0.189812,0.02762,-0.390035,1.031885,-0.719055,-1.412028,-0.202866,-3.150987,0.717746,0.254335,-0.194812
trigonométrie,1.334854,-0.695795,-0.53995,0.626424,1.491313,1.603753,0.797613,1.406902,0.518739,0.076836,0.162536,-0.204905,1.408184,-0.838569,0.315419,0.535205,1.312144
dénominateur,0.344352,0.426046,-0.336936,0.775309,0.54361,-1.365386,-1.164,1.179397,1.274777,-0.305687,-1.264398,0.757897,0.615886,-1.545755,-0.32237,-0.508308,0.616028
indépendance,1.860729,-0.174225,1.033251,0.540446,0.247771,-0.540876,0.510856,-0.879426,0.407179,1.63125,0.263745,0.700678,0.172245,-0.413857,-0.828874,0.423725,-0.606709
Noether,0.217759,0.365851,-0.494399,-0.775517,-0.423973,0.65946,-0.013123,-0.558367,1.512066,0.212285,0.886323,-0.335338,1.111688,-0.274987,0.502656,1.980483,-1.571624
régularité,1.821487,0.088023,1.118336,0.523512,1.043449,-0.883294,-0.277219,-0.090225,-0.220413,0.060128,0.892679,-0.002322,-0.126242,-1.538553,-0.54585,1.026806,0.170467
périmètre,0.257411,0.518135,0.036024,1.471663,0.680345,0.693434,-0.31246,0.504176,0.034465,1.396835,-0.075245,-0.496996,-0.509467,-2.338424,-0.059805,-0.001911,0.473069
parabole,0.116443,0.337955,0.421385,0.848392,1.556902,0.398779,0.055975,0.924091,-0.433678,0.077124,-0.595324,-0.624344,-0.463906,-2.24087,-1.261535,0.145786,1.049213
monotone,2.152175,0.299886,1.290949,0.258659,-0.656268,-0.446814,-0.741409,0.264207,-1.18254,-0.664044,0.281587,0.467337,0.012279,-0.567454,-0.680223,0.486451,-1.416424
Hausdorff,1.199713,-0.01044,-0.163023,0.31258,-0.241504,1.313817,0.308485,0.422255,-1.116572,1.070004,0.670601,-0.147556,-0.119411,-0.976225,-0.85284,0.609572,-1.806987
plongement,0.802197,0.356695,0.586231,-0.8684,-0.347601,-0.150326,-0.696626,0.495643,-0.587695,-0.446324,1.796464,-1.138874,-0.686152,-2.289484,-0.244586,0.459914,-0.250549
converger,1.625032,0.560184,0.952042,0.325069,0.815794,-0.800399,-2.406416,1.7967,-0.279845,0.206682,-0.826451,0.101886,0.133038,-0.082134,-0.036891,-0.9795,-0.578585
pyramide,-0.195422,-0.015684,-1.4951,0.414529,0.602469,0.906796,-0.240016,0.899723,0.320443,1.579155,-0.722947,-0.699573,0.499571,-2.025491,0.043208,-0.604887,0.309875
Grothendieck,-0.259466,-0.14535,1.100259,-0.561574,1.072336,0.41675,0.441112,0.337693,0.499213,-1.354214,0.718046,-1.449794,0.69188,-0.994321,0.193058,1.172345,-0.425488
neutre,1.088403,0.045866,-0.432481,-0.715423,-0.916512,-0.724546,0.530388,1.295787,0.832348,-0.305121,-0.645698,0.542031,0.050879,-0.919051,-0.234527,-1.177014,-0.656548
diverger,1.796623,0.160167,-0.045882,0.56654,0.849877,0.048445,-1.125497,1.765598,0.182024,0.360294,-0.951333,0.632556,0.787329,0.356199,0.46244,-0.708775,0.086831
matriciel,1.94736,-0.928807,-0.229213,-0.616877,-0.687436,0.26246,-0.619883,1.329521,1.26612,-1.059379,0.060809,0.873519,1.466113,-0.296001,-0.427828,-0.73537,0.831198
symbolique,1.090555,-1.119656,0.282921,0.111032,0.116866,-0.100087,0.247073,0.397966,1.424514,-0.346096,0.54014,0.075292,1.344608,-0.389765,0.517134,-0.931381,0.918997
tiers,0.557525,0.588595,-0.137971,0.404269,-0.729152,0.506559,0.437041,-0.863581,1.486095,1.421521,0.251445,0.338561,-0.465411,-1.189205,0.373036,-0.184053,0.569531
quaternion,0.741486,0.144628,-1.544676,-1.287517,-0.70079,1.06501,0.136927,1.395436,0.820173,-0.808517,0.014851,0.078333,1.023069,-1.151379,-0.783844,-0.097908,-0.23045
inversible,1.288548,0.595548,-0.274689,-0.782654,-1.179275,-0.458475,-0.790864,1.047241,0.677682,-1.285649,-0.124351,0.18272,0.26382,-1.746442,-1.009435,-0.518411,-0.711235
transcendant,1.395222,0.640521,-0.118244,0.537957,0.600671,-0.292377,-0.829669,0.694672,0.843616,-0.779328,0.231974,-0.051525,1.409523,-1.251485,0.706387,0.896005,-0.795264
excentricité,-1.170272,0.246509,1.198065,1.610296,0.293539,0.212851,-1.053961,0.396421,-1.426781,-0.450582,0.121627,-1.148109,-0.602413,-3.158686,-0.489825,0.090959,0.4097
Jacobi,1.01524,0.007184,0.490934,0.48268,0.064814,1.697066,-1.114796,-0.23508,0.672521,-0.842017,0.114452,-0.478793,1.684296,-0.094675,-1.000354,-0.479698,-0.280727
divergence,2.047879,0.161189,-0.087376,0.428022,0.185101,1.41523,-0.232638,0.69221,-0.571344,0.128148,0.551368,0.124101,0.309942,-0.477309,-0.792137,-0.720688,0.894085
projeter,0.192256,0.319299,0.533831,-0.643028,0.209989,0.546194,0.235346,1.414975,0.184389,0.21412,0.55126,-0.750357,-1.310746,-0.96981,-1.752826,-0.978935,0.910388
tétraèdre,-0.19847,0.206642,-1.559747,-1.06226,-0.687923,1.743263,-0.455226,0.704693,0.316039,1.012135,0.053522,-1.088433,-0.262279,-2.861112,0.583889,0.089503,0.701046
Kolmogorov,1.040067,-0.326312,0.834392,0.670799,0.490066,0.126692,-0.770917,-0.163306,-0.782061,0.708645,0.585671,0.33071,0.786141,0.077649,0.052102,1.321465,-1.138881
Hamilton,-0.140449,0.295441,0.265138,-0.556996,0.294698,1.864135,-0.931411,-0.112344,0.468446,0.131042,0.717704,-0.808195,0.795663,-0.437477,-1.348454,0.677384,-0.61375
hexagonal,-0.414375,-0.968298,-1.744229,-0.230629,-0.276949,-0.166489,-0.944031,2.120824,-0.355733,0.605764,-0.796922,-0.399901,1.015309,-2.726325,0.448996,-0.577965,-1.296983
séparation,1.463882,0.043723,0.913908,0.325496,-0.212616,-0.687943,0.153907,-0.221346,-0.662424,0.254208,0.94014,0.23423,-0.539409,-0.948348,0.005112,0.453083,-0.062645
douze,-1.347252,0.058376,-0.594632,-4.2e-05,0.39894,-0.434751,0.151028,1.063609,1.33417,1.212385,-1.132235,-0.518352,-0.090835,-1.955781,1.396548,-0.105232,0.278468
cosinus,1.750586,0.233589,-0.53515,0.561822,0.944755,2.195271,0.57432,1.203034,-0.371556,0.9058,-1.151039,0.495547,0.798637,-1.221624,-0.743993,-0.442029,0.211581
terminal,0.754714,-0.146494,0.50993,-0.480902,-2.198074,-0.380027,-0.072616,-1.25585,1.537916,0.183408,-0.206051,-0.422955,-0.0539,-0.985136,-0.750654,-1.933964,-0.707645
tensoriel,1.327911,-1.101401,-0.263283,-1.066831,-0.954227,0.436781,0.250215,1.816432,0.688938,-0.634988,0.955097,-0.139233,0.690259,-0.439685,-0.419687,-1.58563,0.153606
