word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
estimation,-0.469868,-0.122339,-0.753318,-0.47284,0.55479,-1.121142,0.72505,1.501673,0.877465,-0.623278,-0.180921,1.082504,-1.155368,-1.044939,0.132841,-0.916455,-0.466284,0.333574,0.244711,0.703605,-0.38841,-0.108349,1.34863,0.697394,0.476391,0.195602,0.083877,-0.05353,-0.206755,0.180976,0.434324,0.400485
projectif,-0.89928,0.461911,-0.025375,-0.524662,0.105142,-0.22914,0.934247,-0.034055,-2.147347,-0.955807,0.161334,-0.130383,-0.014077,-1.342,1.093131,-1.127181,-1.114865,0.972283,2.694278,-0.160464,0.254605,0.340921,-1.968111,0.340124,0.3153,-0.366343,0.128775,-0.763835,-0.322051,0.005506,-0.732443,-0.194677
quotient,-0.564064,0.06634,-0.164449,0.352641,0.253016,-0.675189,0.583843,-0.321552,-1.948547,-0.460637,0.401149,0.204514,0.316469,-0.954209,0.429781,-0.818559,-1.030197,1.576611,1.188445,0.769,-0.675777,-0.326495,-0.117123,0.26718,1.956442,-0.499273,-0.573981,-0.275633,-0.284099,0.599049,-0.864739,0.562009
Newton,-1.43364,1.002911,0.040766,0.051348,0.118488,0.500103,0.17961,-0.028628,-0.127985,-0.458171,0.509228,0.205782,-0.742884,1.351344,1.029692,-0.170407,0.039057,0.26004,1.176656,0.150816,1.236645,-0.237849,0.162435,0.552806,0.778438,-0.872951,0.091188,-0.212242,0.336065,0.297819,-0.085295,-0.434954
dix,0.227974,-0.380093,-0.109866,0.945565,1.077075,-0.373913,0.065856,-0.55909,0.27513,1.09159,-0.533406,0.867361,0.106241,-0.277796,-0.448824,0.368514,0.51016,-0.18663,-0.523554,0.491259,0.078248,1.372452,0.46739,0.226825,0.174699,0.523507,0.364358,0.260427,-0.172026,0.834219,0.343533,0.319611
localement,0.379843,-0.576741,-0.490062,-0.224937,0.434239,-1.095395,-0.536669,-0.604223,-0.320878,-0.151962,-0.101865,1.07933,-0.599845,-1.452909,0.80749,-0.069415,0.625539,0.140093,1.022193,-0.000845,-0.072556,-0.749361,-0.187486,-0.089708,0.095979,0.136885,-0.119438,0.641317,0.23618,0.293683,-0.193181,0.126408
borne,0.271317,0.066306,-0.746334,-0.578078,0.304863,0.228363,-0.297694,-0.245017,-0.440163,-0.026509,-0.578173,0.469355,-0.459556,-0.906796,0.456651,-0.118732,-0.658612,0.762536,0.038478,-0.065959,-0.292072,0.010627,-0.053557,1.047906,1.003594,0.852705,0.586148,-0.922932,0.71537,-0.470902,-0.046897,-0.201402
exact,-0.573431,-0.861901,-0.480172,0.13418,0.548653,-0.489733,-0.131548,1.117408,0.050153,-0.597648,0.029948,0.853758,-0.329553,-1.001802,0.681555,-0.704702,-0.31602,0.754884,0.568102,0.542291,-0.15829,0.643115,0.189699,0.262762,1.368928,-0.261636,0.15342,-0.551401,0.353801,0.564956,1.081131,-0.156976
six,0.521877,-0.498296,0.058432,0.830283,1.144325,-0.590996,0.348746,-1.165056,0.287566,0.88258,-0.274443,0.707354,0.061389,-0.060392,-0.452802,0.303984,0.1948,0.050965,-0.542018,0.18482,0.116505,1.28862,0.246848,0.417899,0.310116,0.438948,0.160185,-0.173022,-0.00795,0.559606,0.020642,-0.021412
impair,-0.309713,-0.48541,-0.775721,0.492998,0.219324,-0.560014,0.358392,-0.341669,-1.662298,0.647316,-0.794906,0.582939,0.554155,-0.949265,0.191787,-0.361151,-0.805096,0.61986,0.96504,0.421187,-0.526264,0.171977,0.160385,0.294748,2.011495,0.494705,-1.021628,-0.485788,0.971424,0.076593,-0.853023,0.21101
équivalence,-0.74634,-0.033378,0.617546,-0.047765,-0.145735,-0.449397,1.002594,0.549201,-0.868476,-0.153449,0.102679,0.18538,0.291469,-1.199093,0.646404,-1.300392,-1.230817,1.490498,1.1664,0.404537,0.249057,-0.451441,-0.272202,0.618189,1.151819,-0.775776,0.048632,0.401388,0.197691,0.685529,0.320633,0.141743
Cauchy,-0.627403,0.370305,-0.788526,-0.886522,-0.573216,0.828911,0.694792,-0.053272,-1.585765,-1.061028,0.014069,0.788816,-0.445596,-0.267272,0.840378,-1.115351,-0.125965,-0.204985,1.618988,0.341005,0.478169,-0.424061,-0.033339,-0.680334,1.382448,-0.941243,-0.112608,-0.050069,1.533045,-0.138708,-0.271254,0.660363
échelle,0.262759,-0.292299,-0.010139,-0.071278,0.617268,-0.351888,0.433548,0.081082,0.509103,-0.961826,-0.687178,1.133041,-0.462342,-1.509879,0.479023,-0.091296,-0.399915,0.236807,0.205449,-0.164046,0.254884,-0.012301,0.586143,0.991572,0.547461,0.058081,-0.309999,-0.073706,-0.285741,0.733954,0.144612,0.205667
rectangle,-0.193783,-0.360545,-0.158037,0.505873,0.749035,-0.184566,-0.517459,-0.610409,-0.917964,0.692677,-0.024557,-0.260076,-0.217245,-0.979498,0.701123,-0.14095,-0.830627,0.171935,1.494358,0.24912,0.877008,-0.352722,-0.911692,0.722482,1.510571,0.531639,-0.195077,-1.7635,0.098775,-0.331673,-1.468555,0.859837
ordinal,-0.907339,-0.504808,0.262931,0.510834,-0.208962,0.163661,1.299681,-0.26148,-1.375547,0.262749,0.162462,0.880224,0.082856,0.26959,1.960277,-1.38752,-0.09118,0.883229,1.359307,1.410396,-0.766755,-1.825077,-0.637354,0.559718,1.670953,-0.862805,-0.296379,-0.218742,1.004647,-0.080087,0.143159,-0.090829
échantillon,0.482393,-0.59495,-0.792103,0.412144,0.947825,0.106157,1.668676,0.328764,1.194282,0.321038,0.522644,1.672006,0.160604,-1.141228,0.920539,-0.172336,-0.400431,0.259864,1.065297,-0.569003,0.26845,-0.421393,0.444252,-0.178741,0.967332,-0.799333,0.387025,-0.265057,0.166259,0.843037,0.019424,-0.152489
réciproque,-1.764805,-0.226412,0.828766,-1.258436,-1.338209,-0.31045,-0.138832,0.551997,-0.258595,-0.48889,-0.221522,0.443817,0.233136,-1.029787,0.201207,-0.516979,-0.08713,0.907902,1.174689,0.673684,-0.65377,0.258188,-0.87945,0.146901,1.228572,-0.223593,-0.166616,0.052287,0.139579,1.181887,-0.268741,0.232983
minimum,-0.468445,-0.594182,0.299955,0.698206,0.414134,-0.899011,1.255141,-0.431055,-0.14371,0.257073,-0.403783,1.622466,0.01934,-1.181303,0.128687,-0.306035,-0.863799,1.270483,0.407739,0.307146,0.378046,0.164898,0.964513,0.109097,0.299801,0.993703,-0.20286,0.447921,0.126519,0.864665,-0.09254,0.897472
engendrer,-0.829289,0.608991,-0.201475,-0.60205,0.019705,-0.74318,-0.20619,0.412308,0.731316,-1.225941,-0.347589,0.848987,-0.367444,-1.271546,-0.347734,0.162376,-0.330663,0.754528,1.16286,-0.112279,-1.10018,-0.38185,-0.510305,0.253583,0.959259,-0.211731,-0.469477,0.674926,0.178107,1.164343,-0.493247,-0.044697
stable,-0.172037,0.140491,0.653545,0.179018,0.638747,-0.845048,0.241083,-0.182503,-0.352721,-0.727969,0.116525,1.510596,-0.830015,-1.184874,0.627627,-0.054575,-0.144099,0.961793,1.170246,-0.215984,-0.362008,-0.506644,0.469493,-0.319804,0.921932,-0.213886,-0.597407,0.366656,-0.581386,0.609501,-0.580897,0.34702
algorithmique,-0.588696,-1.231444,-0.539289,-0.990371,0.367934,0.891301,0.223313,1.021948,0.058598,-1.207362,0.039967,-0.363012,-0.079011,-1.157483,0.904054,-1.483395,-1.601683,0.912137,1.37426,0.283214,0.360549,0.348773,0.012908,1.059341,0.438432,-1.773884,0.649224,0.016198,0.032912,-0.451191,-0.080737,0.615744
fibré,-1.216309,0.078983,-1.027768,-0.606138,-0.667394,-0.640679,0.023927,-0.854769,-1.455601,-0.185091,0.345552,-1.505473,-0.717629,-1.161188,0.510619,-1.326758,-0.697417,2.29431,2.705156,-0.432269,0.162312,-0.407775,-0.995584,0.953415,-0.098319,-1.428504,0.224637,0.059739,0.671656,-1.009056,-1.849553,0.412488
universel,-0.778077,0.55154,-0.211014,-0.360708,-0.015344,-0.379868,-0.278655,-0.202598,-0.471904,0.046584,-0.755975,0.489219,0.475979,-1.043729,0.570446,-0.161268,-0.951537,0.385309,-0.501528,0.753929,0.582525,0.767433,-0.529523,-0.417522,0.938244,-0.911188,-0.398471,0.196636,-0.14196,0.581229,1.479574,0.986014
union,0.358138,0.113562,0.834712,-0.461327,-0.74622,-1.477682,0.234008,-0.937706,-0.228606,0.035704,-0.566519,-0.054225,-0.790954,-0.19164,-0.336343,-0.271754,0.802026,-0.026014,-1.864421,0.570074,0.192024,0.470691,-0.578144,0.317435,0.191613,-0.942307,-0.279359,0.37593,-0.349567,0.638639,0.054627,0.707071
diagramme,0.155566,-0.64572,-0.257328,-0.664043,0.779609,0.625072,0.683452,0.58515,-0.943601,-0.324667,0.336523,-0.02043,-0.447778,-0.904893,0.912147,-0.685922,-1.337547,0.452531,1.56041,-0.423572,0.917958,-0.537915,-0.484885,0.934422,0.905044,-0.275302,-0.871257,-0.336962,0.505903,0.568786,-0.68678,-0.195067
événement,-0.348845,-0.89007,-0.510377,-0.226245,0.895438,-0.076306,-0.099479,0.129657,1.189579,-0.06166,-1.125219,0.756071,-0.20858,0.221032,0.048829,0.765732,0.584326,-0.234156,-0.60562,0.543596,-0.434954,1.091723,-0.238773,0.675389,0.186684,-0.508323,-0.209603,0.408403,-0.474291,0.76389,0.872477,-0.035782
Turing,-0.822143,-0.146281,-0.023921,-0.015541,-0.133354,0.991425,0.518952,0.672512,-0.031668,-0.387669,0.276732,-0.680082,0.181317,0.108951,1.539411,-0.473237,-1.740704,0.838978,1.323063,0.836685,-0.901121,0.479439,0.087495,0.768669,0.438426,-1.686915,0.660969,-0.160859,0.803657,-0.234046,0.250746,0.036775
addition,-0.422509,-0.404086,-0.457756,0.124453,0.760773,-0.147171,1.00267,-0.179411,0.150354,-0.38419,0.814617,0.570471,-0.199448,-0.291383,-0.111255,-0.670785,-1.044764,0.864529,0.902739,0.051599,0.875897,-0.544152,-0.745931,-1.052849,1.406797,-0.595606,-0.42226,0.015926,0.786247,0.205348,0.100129,0.826762
stratégie,0.400354,-0.684897,0.94999,-1.416064,-0.360928,0.297084,-0.114324,0.041561,0.42073,-1.644032,0.042991,0.227806,-0.778686,-1.149067,0.24501,0.215109,-0.633503,0.559419,-0.518701,0.017621,0.193554,0.707866,-0.158145,0.382321,0.014527,-0.158584,0.419611,0.514845,-1.424705,1.256543,-0.249092,0.505733
optimal,-0.7913,-0.391499,0.81542,-0.543883,-0.075874,-0.031363,1.193742,-0.160547,0.416472,-1.268034,0.264846,1.422776,-0.023158,-1.192253,0.501921,-0.446714,-1.420681,1.030136,1.521092,-0.278472,0.59229,-0.058911,0.362849,0.152423,0.568183,0.54632,-0.21555,0.128738,0.109922,0.795585,-0.573391,0.742096
variance,-1.332763,-0.415031,-0.78231,-0.130507,-0.247352,-0.582859,0.894751,0.699697,-0.102226,-0.941646,0.644585,0.700746,0.021223,-0.217117,0.634778,-1.16734,-1.093197,0.856444,1.252754,0.901807,-0.547754,-1.260707,0.588488,0.732366,2.006109,-0.276454,-0.606751,0.297365,0.812209,1.026583,-1.062831,0.555917
permutation,-0.686533,-0.815774,-0.272581,-0.196366,0.241343,-0.05426,1.025665,-0.136785,-0.651123,0.703734,0.450923,0.042395,0.173198,-0.269591,0.096568,-0.3609,-1.013711,0.672857,1.745981,0.609308,-0.144187,-0.684551,-0.962561,0.289783,2.325349,-0.422719,-0.377086,-0.454809,0.887893,0.382216,-0.59938,0.209525
disque,1.080276,0.286396,0.441041,-0.094731,1.075919,0.500465,-0.017146,0.066338,1.128185,1.463659,-0.212751,0.647539,-0.05723,0.410829,0.48198,1.371157,-0.150052,1.225925,0.482029,-0.576946,0.766227,0.802099,0.108402,-0.096469,0.826237,-0.284414,-0.601146,-0.574647,0.317746,0.136505,-0.671177,0.764694
tenseur,-1.022486,1.104247,0.021889,-0.959635,-0.799525,-0.498961,1.111469,1.092713,-0.701972,-0.018296,0.494958,-0.44406,-0.314087,-1.144552,-0.294421,-1.246907,0.378938,1.794333,2.332439,-0.088054,-0.249183,-1.206613,-1.648591,1.2634,0.897169,-1.275035,-0.081369,-0.544814,1.634944,0.68143,-0.073578,0.331436
hyperbolique,-1.716019,0.140992,-0.876751,-0.867373,-0.651803,-0.626442,-0.12934,0.530673,-1.704358,-0.137428,0.288859,-0.85206,-0.473638,-1.176959,0.309325,0.074708,-0.645521,0.9219,2.407796,-0.582947,0.444064,-0.006778,-0.959752,0.707191,0.911138,-1.43451,-0.241052,-0.400529,0.362878,-0.052375,-0.632111,1.252074
décomposition,0.288892,0.203705,-0.254352,0.004989,0.451425,-0.36397,0.813608,0.028553,0.324526,-0.690038,0.726561,0.648897,0.648817,-1.658917,0.104833,-0.741136,-0.431886,0.024594,1.698564,-0.278687,0.059679,-1.095711,-0.812607,-0.53797,1.399677,-0.981044,-0.515313,0.422679,0.42997,0.895886,-0.556384,-0.181124
elliptique,-0.626202,0.236566,-0.7451,-0.24068,1.051345,-0.380776,0.31882,0.098687,-1.499275,0.492896,0.998129,0.66134,-0.401175,-1.398258,0.665723,0.095883,-1.054299,-0.88298,1.979281,-1.360171,-0.017782,0.155545,0.290428,0.94942,1.245404,-0.938908,-0.016606,-1.380662,0.00655,0.075626,-0.269315,0.84843
mesurer,-0.79435,-0.10903,-0.277412,0.905797,1.035696,-1.359645,0.940849,0.307268,0.241336,0.311401,0.275723,1.240481,-0.395987,-1.600177,0.505891,-0.100872,-0.640149,-0.03643,1.239484,-1.489769,0.53541,0.233722,0.790079,0.586753,0.691101,-0.083714,0.222504,-0.669958,-0.307255,0.7077,-0.347782,0.404575
rang,0.166965,-0.636251,0.729342,1.143309,0.391681,-0.686637,-0.078067,-0.84406,-0.994129,0.366265,0.490233,0.129766,-0.080723,-0.563015,-0.452164,-0.021912,0.407595,0.285617,-0.509831,0.361195,0.130665,0.766008,0.318282,0.703088,0.316168,0.311635,0.21533,0.041972,-0.210744,0.977379,0.67008,-0.013599
Leibniz,-1.007222,0.100423,1.318508,-0.033663,-0.388399,0.797017,0.179181,1.096299,-0.589127,-0.354586,0.175398,0.185296,0.274967,0.092264,1.601603,-0.515028,-0.782923,-0.677629,0.325293,-0.388379,0.824007,-0.759116,-0.104792,-0.811117,2.214562,-1.527342,0.470675,-0.342844,0.002349,0.144078,0.506068,0.355631
boule,0.477831,0.007888,-1.044482,0.872534,0.116036,0.022373,-0.568059,-0.842613,-0.129669,0.83077,-0.207005,0.050481,0.606016,-1.255334,0.799375,0.442969,-0.708087,0.420719,0.410512,-0.889649,-0.330554,0.10253,-0.93179,0.234024,0.412434,-0.228887,0.102709,-0.08126,1.282049,0.915601,-1.256975,0.279198
branche,0.386035,-0.054852,0.660069,-0.580625,-0.406515,-0.913175,-0.829887,-0.870263,-0.65101,0.187807,0.59374,0.225553,-0.054723,-1.155739,-0.415214,0.036071,0.677858,0.281427,-0.501241,-1.131062,-0.134959,-0.147837,-0.145085,0.536068,1.04044,-0.395373,0.009949,-0.321363,0.151306,-0.054968,0.646894,-0.002435
partition,0.667995,-0.233009,0.613118,-0.660856,1.019559,0.253368,0.127307,0.69928,0.206171,1.032492,-0.163281,0.493302,0.28548,-0.028711,0.267185,0.312213,-0.452546,0.20127,0.857114,0.928099,0.878651,0.572257,-0.275825,-0.319867,1.012336,-0.02196,-1.001429,-0.393675,0.343479,-0.37557,1.107174,0.304009
fermé,-0.193413,-0.522661,-0.089911,-0.283378,0.488207,-1.008497,-0.294836,-0.989687,-0.424407,0.468561,-0.879845,0.399093,-0.393026,-0.9826,-0.143959,-0.116341,-0.49131,0.317918,1.138789,-0.200186,-0.591445,0.727038,-0.608883,-0.166513,0.360421,-0.053225,-0.012728,0.01145,1.278368,-0.938477,-0.426968,0.058919
invariant,-0.706891,0.262576,0.722288,-0.506166,0.180118,-0.728052,0.326563,0.733279,-0.865433,-1.224519,0.664228,-0.376764,-0.035517,-0.624017,0.884007,-1.040596,-0.935725,0.600992,2.187892,0.343655,0.194776,-0.552379,-1.160916,0.93925,1.379655,-0.940283,-0.531647,-0.373982,0.407311,0.056112,-0.511985,0.58308
diviser,0.320934,-0.64353,0.376639,0.133734,0.799561,-1.525813,-0.444555,-0.586286,-0.862882,0.555456,-0.116367,0.623453,-0.569605,-1.172037,-0.073152,0.056707,0.455517,-0.085989,0.297622,0.191627,0.308462,0.372436,-0.238939,0.504291,0.969113,0.271729,-0.285222,-0.451886,-0.588178,0.210377,0.472748,0.069099
diviseur,-0.134967,0.175961,-0.435322,-0.124693,-0.402421,-0.493683,0.346284,-0.264736,-1.856629,0.201876,0.516957,-0.096768,0.878057,-0.911713,0.294833,-1.617062,-0.70616,0.96226,1.213105,0.56239,-0.43323,-1.130359,-0.259667,0.299521,2.151678,-0.140253,-0.153077,0.257131,1.069391,0.272828,-1.472297,-0.010931
Banach,-1.307676,0.509829,0.587312,0.142347,-0.283972,0.176093,1.003981,0.500484,-1.215821,-0.347944,-0.76,-0.477735,-0.389022,-0.640607,1.33809,-1.547105,-1.189079,0.881944,1.832995,0.289255,-1.334125,0.066504,-0.649811,-0.13967,0.33443,-1.749222,-0.210726,-0.935891,1.045171,-1.519914,-0.81524,0.245805
logarithme,-1.244363,0.135209,-0.819715,-1.001791,-0.276403,-0.213577,-0.136617,0.823021,-1.272207,-0.058849,1.402897,0.070279,-0.03772,-0.402661,0.197999,-0.294427,-1.356011,0.895759,1.351858,-0.118168,0.367647,-1.30304,0.423873,0.567563,2.80243,-0.709926,0.6003,0.478338,0.728361,0.734035,0.168552,1.38182
cent,0.266895,-0.008833,-0.591561,1.088258,0.604232,-0.434932,-0.41397,-0.523242,0.453741,1.102689,-0.423072,0.789941,0.073487,-0.401188,-0.290349,0.606291,-0.183172,-0.423592,-0.939923,0.479765,0.25778,0.442951,0.851646,-0.311453,0.280994,1.156206,0.249997,0.089563,-0.038221,0.764802,0.793634,0.11154
décimal,0.078209,-0.441507,-1.078323,-0.85445,0.47714,-0.587145,0.033756,0.919231,-0.92428,1.421472,0.808048,-0.521838,-0.038097,-0.766997,-0.00815,-0.312905,-2.095174,0.702903,0.849447,0.847001,0.681265,-0.820977,0.30895,0.744005,2.37319,-0.561026,-0.015819,0.693466,0.725345,0.755183,0.258686,1.428314
espérance,-1.106678,0.072782,-0.525396,0.376519,-0.026638,-0.355535,0.010514,0.192365,-0.319723,-0.531515,-0.404252,0.441867,0.872024,-0.070872,-0.496249,-0.251101,0.345724,0.389414,-0.036106,-0.518149,0.178472,0.056365,-0.376398,-0.217851,0.648213,0.166086,0.300957,0.805031,0.404308,0.863837,-0.253762,0.365158
estimer,-0.611092,0.085821,-0.672859,0.378231,0.602535,-0.90595,0.359732,0.658333,0.771986,0.037088,0.013353,1.30061,-1.108168,-1.07928,0.241819,-0.680113,0.376063,0.081643,-0.313314,0.576223,-0.252739,0.064159,1.356673,0.194149,0.275261,0.032943,0.741032,-0.071192,-1.006072,1.118279,0.119614,0.065488
périodique,0.165617,-0.114907,-1.050469,-0.540732,0.071597,-0.062333,0.234461,0.489544,0.439264,0.238574,-1.073719,0.461585,-0.276939,-0.786245,1.096837,0.489379,-1.004261,-0.173645,0.245255,0.242462,0.548555,0.162193,0.369259,-0.405255,0.372561,-1.087662,-0.964029,0.216299,-0.182533,-0.035578,0.434122,0.786771
harmonique,0.086887,-0.235566,0.787604,-0.024693,0.635275,0.789667,0.171648,0.133901,-0.66654,-0.435309,-0.423192,0.629245,0.352398,-0.999117,0.280091,0.412889,-0.653231,1.150655,1.846419,-0.357668,1.547577,-0.518415,0.129528,0.202548,1.406986,-0.232056,-2.286187,-0.065277,0.525143,0.850694,0.095189,0.084917
déterministe,-0.207304,-0.68028,-0.758421,-0.453827,0.31005,-0.050249,0.091667,0.778208,-1.24144,-1.27677,-0.027306,-0.108742,-0.785508,-0.768994,1.605356,-0.652337,-1.14795,1.0034,2.022729,0.982499,-0.845939,0.046199,-0.375716,0.537465,0.4167,-0.858892,-0.187859,0.736629,0.755511,0.044134,-0.122503,-0.104015
intégrer,0.95768,-0.776452,0.985715,-0.832164,0.296606,0.031388,-0.508582,-1.120401,-0.303997,0.084115,-0.60752,0.459927,-0.372805,-0.701496,0.303229,0.095902,0.347109,0.767678,-0.534806,-0.157042,0.230487,0.822152,0.185466,0.833909,0.365714,-0.701352,0.279599,0.477758,-0.377233,-0.302361,0.358338,-0.134731
extérieur,-0.372222,-0.613556,0.641265,0.256173,0.743254,-0.389773,-0.172806,-1.193924,0.479333,0.179996,-0.641628,0.627051,-0.604152,-1.807328,-0.295823,-0.210245,0.174903,0.250046,0.067839,-0.459805,-0.152279,0.901381,-0.805916,0.675643,0.118056,-0.080283,0.43085,-0.900041,0.059484,0.404435,-0.284185,0.159465
interne,0.310479,-0.414304,0.054107,-0.477586,0.333452,-1.004805,0.585989,0.078908,0.158377,-0.637072,-0.444628,0.255162,-0.498812,-1.242445,-0.160843,-0.365527,0.071197,0.625191,-0.539796,-0.711318,-0.094556,0.700698,-0.400067,0.773572,0.236266,-0.764185,-0.190944,-0.351408,-0.192009,0.164803,0.290815,-0.177892
absolu,-1.013003,0.568104,0.455453,0.993032,0.044954,-0.379574,0.593771,0.656853,-1.31734,-0.739067,-0.74615,0.774833,-0.272983,-1.065186,0.631945,0.166523,-0.350856,0.973892,0.072503,0.830264,-0.070174,0.387392,-0.268124,-0.090852,1.125518,-0.036914,-0.611353,-0.168758,-0.761375,2.310269,0.071623,0.431273
converge,-0.259261,-0.195024,-0.317932,-0.713568,-0.395482,-0.649743,0.091426,0.422888,-1.732053,-0.561005,0.192686,0.433409,-0.615318,0.271973,1.531656,0.059675,-0.307093,0.133751,1.952802,0.829972,-0.385523,-0.491194,-0.312667,-0.83046,1.958452,-0.349024,-0.727211,0.534265,0.546775,0.104775,-1.506174,0.939086
unitaire,-0.292363,0.480876,-0.011061,-0.297845,-0.362687,-1.178728,-0.025841,-0.664499,-1.188361,0.376227,-0.492431,-0.376624,-1.169497,-1.084222,0.403755,-0.144003,-0.516289,1.131183,0.685882,0.729707,0.235663,-0.592243,-0.257055,0.591834,0.820413,-0.728572,-0.809672,0.627067,-0.202836,0.558906,-0.689076,0.614478
multiplier,-0.370202,-0.126848,0.312286,-0.15669,0.173856,-0.239773,-0.292864,0.104742,0.812122,0.218957,-0.547077,0.802016,-0.197267,-1.273927,-0.374921,0.192846,-0.243609,-0.02907,0.320878,0.262994,-0.308082,0.193424,0.294947,-0.267233,0.73251,-0.116415,-0.143672,0.579402,-0.22684,1.006958,-0.223585,0.505787
global,-0.231811,-0.434008,0.514026,-0.775453,0.0775,-0.856133,1.00701,-0.150118,1.07459,-1.584579,-0.200721,1.006152,-0.646971,-0.166946,0.629371,-0.094034,-0.690885,1.268979,-0.618984,0.085174,0.374938,-0.165904,0.19694,0.804542,0.551916,-0.019745,-0.003303,-0.213333,-1.331675,0.332835,-0.610721,0.876913
modulo,-0.880786,-0.053443,0.426631,-0.182804,0.561245,-0.689634,0.468716,-0.180503,-1.598276,0.485153,1.176813,0.142987,-0.206855,0.03961,0.052673,-1.452391,-2.037098,0.392185,0.969374,0.727037,-0.265689,-1.222377,-0.129518,-0.875233,2.903941,0.048635,-0.38939,0.554607,0.474311,0.46883,-1.144794,-0.2198
trivial,-0.552908,-0.333089,0.040465,-0.145577,0.06278,-0.478696,-0.474196,0.443694,-0.955652,-0.101378,0.29405,-0.093643,0.192411,-0.501729,1.491514,-0.826394,-1.181645,1.346456,0.91773,0.479969,-0.855507,-0.152915,-1.022118,-0.359559,1.404701,-0.343259,-0.731005,-0.447331,0.72393,0.273617,-0.753643,0.569051
abélien,0.309241,0.615538,-0.278487,0.272692,0.464893,-0.962359,0.329337,-0.551221,-1.86927,-0.139685,0.297909,0.130614,0.875661,-0.975357,1.423803,-1.180277,-1.412163,1.309228,1.826675,0.457484,-1.297236,-0.582867,-1.205616,0.230435,1.063843,-1.064958,-0.838987,0.844782,0.988393,0.052539,-0.73904,0.268352
Bernoulli,-0.636463,0.158334,0.080267,-0.819545,-0.334456,1.552035,1.066457,0.957602,-1.184466,-0.607309,0.510755,0.831982,-0.232199,0.341413,0.619888,-0.970928,-0.263065,-0.18094,0.960861,-0.280899,0.13742,-1.041494,0.234052,-0.228033,1.97034,-1.273998,-0.119739,-0.134262,1.63264,0.360869,0.717191,0.506692
borné,-0.776182,-0.089136,0.48943,-0.199971,-0.681407,-1.002793,-0.242368,0.317853,-1.669714,-0.162369,-0.411133,-0.190445,-0.552049,-0.747645,1.592359,-0.844414,-0.915213,0.548579,1.867284,0.707801,-0.271657,0.208404,-0.152607,-0.309343,0.751779,0.00619,-0.506556,0.271542,1.248646,-0.342318,-0.915468,0.219308
