word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
central,-0.09011,0.164513,-0.481506,0.965746,-0.447096,0.060437,0.14447,-0.025447,-1.1385,0.158876,0.843635,-1.655401,-1.066276,0.266793,-0.617102,-0.846995,0.218049,0.093225,-0.371138,0.709501,0.210159,-0.232707,-0.694814,-1.035475,-0.425739,-0.362814,0.266902,0.146325,-0.167862,0.739373,-0.273117,0.143691,0.510739
observation,-0.578892,0.160988,-0.256661,0.891734,-0.86737,0.141108,-0.138352,0.494825,-0.758189,-0.905486,-0.243922,0.218266,1.372036,0.415841,-0.293742,0.201987,-0.270039,1.643034,0.570026,0.147842,-0.013868,-1.049435,-1.61826,0.128354,-0.254958,-0.838909,0.235754,0.857593,0.70421,-0.268756,-0.679695,0.871382,1.528541
fixe,-0.732636,-0.34045,-0.509286,0.12208,-0.586781,0.128178,0.52897,-0.014303,0.505388,-0.167491,-0.976191,-0.920451,-0.322691,0.793114,-0.712494,-0.708916,0.121407,0.065584,0.075311,-0.396219,-0.42362,0.579607,-0.904514,-0.267709,0.310029,-0.099809,0.991335,1.10455,-0.506712,0.100371,-0.802986,0.210485,0.763254
raisonnement,0.512574,-0.015449,0.81035,0.544515,-0.329348,-0.141456,-0.840869,1.407884,1.303601,0.723467,-0.948973,0.594844,1.251844,1.306182,-0.509267,0.209374,0.659306,0.109383,0.825787,-0.538903,-0.731497,-0.523904,-0.924603,-0.461023,-0.134244,-0.210061,-0.056973,0.890823,-1.065191,1.207107,0.603895,0.280109,1.356968
cardinal,0.450534,-0.623234,1.930899,-0.080434,-1.25954,0.111014,0.698781,1.15312,-1.090097,0.258526,-0.439121,-0.328462,0.513615,-0.332121,0.113811,-0.871361,0.437459,-0.619552,-0.298924,-0.435183,0.371424,-0.018295,-0.676246,0.388666,-0.16506,0.59336,-0.098034,0.448013,-0.009766,-1.591424,0.661826,-1.140676,-0.564192
quadratique,-0.150958,-0.451387,-0.026175,0.186364,1.707315,-0.414451,0.250789,0.50461,1.559694,-1.138421,-1.353452,0.715439,-0.199425,0.884539,-0.161768,-0.425269,0.824968,0.329032,1.264386,-0.430636,-0.467591,0.303901,-2.016736,-0.962574,0.2604,0.762134,0.08293,0.633109,-1.516342,0.953913,1.185222,-0.098677,0.925138
dual,-0.041748,-0.644845,0.052373,0.309364,0.444932,-0.315301,0.298199,-0.259362,1.332549,-0.082607,-1.674488,0.01172,-1.069523,0.55087,-0.127555,-0.453776,0.230573,0.643543,-0.017104,-0.369217,0.966453,-0.856361,-0.835241,-0.443811,-0.378391,0.646798,-0.097679,0.304983,-0.794102,1.253528,0.841923,-0.561927,1.113861
multiple,-0.329404,0.253862,-0.130884,0.401428,-0.222161,-0.173149,-0.35365,-0.355622,0.356654,0.106695,-0.001742,0.129847,0.402409,0.24762,-0.812518,-0.303979,-0.142337,0.051355,-0.45382,0.513418,-0.359282,-0.353703,0.071729,-0.517899,0.200936,0.196084,0.424357,0.845177,-0.35091,0.163684,0.145371,0.759939,1.455732
dénombrable,-0.070517,-1.156016,-0.213565,-0.963723,0.147688,-0.682164,0.071102,0.435465,0.466687,-2.173687,0.269006,-1.195918,-0.494244,1.628552,0.580348,-0.142966,0.412756,1.156243,0.829567,-1.564009,0.330212,-0.493262,-2.322524,-0.326816,-0.443391,1.871861,-0.873213,0.240714,-2.597628,0.999499,0.273181,-1.61441,0.580745
cube,-0.493785,-0.890678,-0.528391,0.120226,1.034529,0.115662,-0.341773,-0.011048,1.510813,0.092816,-0.286832,-0.625551,-0.553397,0.112706,-0.025482,-0.871099,-1.290848,0.900073,-0.449074,-0.676266,0.276792,-0.805814,-1.014746,-0.388619,0.058809,0.141496,-0.018091,0.206355,-0.701929,-0.222711,-0.271543,0.770624,-0.132863
récurrence,0.979842,-0.618579,0.715811,0.07596,1.060219,-0.615353,-0.469403,0.659764,1.514128,-0.975904,-0.80715,0.963776,0.823104,0.505096,-0.041739,-0.202556,-0.180156,0.84941,0.88065,-0.773949,-0.441142,0.603091,-1.310567,-0.912542,0.452143,0.550767,0.289515,0.76745,-1.40603,-0.278094,0.883056,-0.878445,1.084557
ordonner,0.463344,-0.568409,0.881825,0.409749,-1.094493,-0.190476,0.068521,1.050937,-0.276088,-0.16907,0.731266,-0.676591,0.315652,0.468943,0.45067,-0.854051,0.912411,0.20064,1.020439,0.484882,-0.79273,0.589372,-0.576922,0.24599,-0.529035,0.019371,0.109438,0.358505,-0.711061,-1.170225,-0.308926,-0.010092,0.074398
maximum,-0.402382,0.404687,-1.147849,0.737686,0.386538,0.195626,0.003723,0.051486,0.193239,-0.94589,-1.188243,-0.633384,0.203596,0.879777,-0.295602,-0.595628,-0.306986,0.442825,-0.414232,-0.530551,0.058955,0.150472,-0.31281,-0.35637,0.788394,-0.084899,0.578988,0.469081,-0.437074,-0.893076,-0.775299,0.87512,0.788984
variation,-0.426132,0.886436,-0.334136,1.297309,1.289417,-0.031645,-0.038103,-0.426688,-0.023904,-1.036764,-0.344891,0.333281,0.476942,0.639133,-0.267396,0.412168,0.173477,0.391734,-0.591399,-1.188561,0.629566,0.612818,-1.319906,0.221974,0.306248,-0.864655,0.209137,1.510508,0.050767,-0.368535,0.271256,1.153955,1.547767
pair,-0.709645,0.244608,1.024176,0.133386,-0.733493,-0.520534,1.027807,-0.461419,-1.106588,-0.105228,-1.454024,0.114245,0.082839,-0.144379,-0.494999,-0.326946,0.220928,-0.130906,1.478934,0.457826,0.281215,0.800393,-0.474848,-0.193151,0.630301,0.956741,-0.16146,0.610394,0.006679,-0.853871,0.720996,0.759844,0.243019
projection,-0.772834,-0.283282,-0.147154,0.153211,-0.768881,-0.204463,0.198882,-0.438092,1.0345,0.050233,0.059316,0.198484,-0.234059,0.300024,-0.685371,-0.430685,-0.858141,0.272703,-0.464998,-0.352622,-0.070183,-0.058752,-1.137586,-0.133075,-0.137829,-0.517433,1.222167,0.264694,0.230098,0.568726,-0.427218,0.406328,1.443479
ajouter,-0.359303,-0.332548,-0.012387,0.288476,-0.221672,-0.434646,-0.400767,-0.208741,-0.204147,-0.110628,-0.302356,-1.211447,0.175947,0.420456,-0.929344,-0.288006,-0.211007,-0.23217,-0.39435,-0.439424,-0.665935,0.081044,-0.109783,-0.095043,0.283587,0.33314,0.327879,0.965627,-0.649797,-0.593752,-0.297329,0.90254,0.5129
Fermat,0.098053,-0.000266,1.452169,-0.591343,0.226733,0.273125,0.192803,0.657256,1.287303,0.590403,-1.15308,0.303276,0.771748,0.36768,-0.36286,-0.257423,-0.465539,0.827501,1.848165,-0.501535,0.359718,0.032504,-1.897147,-0.658316,-0.049145,-0.185823,-0.002642,0.469876,-0.419476,0.02163,1.134052,-0.740661,0.07124
fonctionnel,0.317629,0.926172,-0.232174,1.27555,0.104361,-0.970423,0.006071,0.040835,0.257407,0.017988,-0.601247,0.207359,0.00207,0.689726,-0.990644,-0.396738,1.115121,0.651686,0.016942,0.402888,-0.758232,-0.702396,-0.542478,0.025563,0.230817,0.168673,0.833433,2.057032,-0.538678,1.27765,0.235887,-0.135067,1.369732
intérieur,0.01932,-0.398099,-0.501169,0.168162,-0.637123,-0.158511,0.467717,0.091794,-0.818373,0.756381,0.975088,-1.152972,-0.250493,0.34005,-0.529105,-1.223946,0.157659,-0.215155,-1.141768,0.400742,-0.459111,0.354409,-0.984159,-0.204158,0.090463,-0.124083,0.661659,0.779702,-0.378919,0.3349,-0.619822,0.831409,0.53131
milieu,0.249675,0.916642,-0.266839,0.28159,0.329078,0.504328,-0.582721,-0.092682,-0.926119,0.894376,0.904918,-0.696455,-0.404653,0.556852,-0.472917,-0.766407,0.162119,-0.783222,-0.634731,-0.022901,-0.368829,-0.637459,-0.657711,-0.240192,0.494023,0.048585,0.477474,0.886213,0.103604,-0.235707,-0.105216,0.518148,0.411936
tendre,0.10914,-0.108159,-0.480216,0.077568,0.449546,-0.183401,-0.160189,0.246841,-0.36244,0.69531,0.369274,-0.042994,0.242857,1.099528,-0.172538,-0.576976,0.311765,-0.755888,-0.101509,-0.410386,-0.138992,0.491866,-0.227242,-0.154867,0.870519,0.288761,0.356534,0.876462,-0.371244,0.087733,-0.410892,1.021741,1.317223
expérience,-0.231166,1.145459,0.653862,-0.035144,-0.501117,0.414684,-0.806561,0.644944,0.136502,0.030803,0.231568,0.554877,0.294277,0.324186,-0.190304,-0.40494,0.425508,-0.053763,0.395176,-0.414657,-0.454363,-1.212713,-0.295801,0.270423,0.216148,-0.222249,0.741862,0.634644,-0.166208,0.159351,-0.790508,0.827272,1.574514
voisinage,0.09628,-0.016643,-0.488428,0.226236,0.15035,-0.189173,0.284583,-0.201232,0.170004,-0.336664,0.757713,-0.222093,0.585387,1.030223,0.337151,-0.71242,0.2486,0.083334,0.872833,-0.336085,-0.590881,-0.161651,-1.571741,-0.530024,0.061383,0.616487,-0.054514,0.652184,-1.132371,0.225816,-0.238956,-0.700168,0.65162
commutatif,-0.361208,-1.35051,0.496794,-0.35065,1.439039,-0.808625,0.966247,1.370071,1.853569,-1.177922,-0.510759,0.267137,-1.463524,0.608027,0.357053,-0.757528,0.822695,0.097295,1.066032,0.54403,0.017999,-0.435332,-1.062848,-0.686457,-0.324966,1.146702,-0.180167,1.057629,-1.906142,1.835121,1.465062,-0.230133,1.419916
estimation,-0.456382,0.770584,-1.067943,1.108928,-0.113646,0.522298,0.184809,0.105505,-0.019666,-1.474852,-0.225698,0.161849,1.148325,0.517122,-0.28052,-1.182002,-1.336128,0.89665,-0.152816,-0.937745,-1.413905,0.065687,-0.077085,-1.051113,0.162595,-0.343525,-0.383316,0.730505,-0.149116,0.183253,0.534925,0.317196,0.448717
projectif,1.018366,-1.485311,-0.662792,0.230104,0.517428,-1.047622,0.89391,1.380253,1.257515,-0.630631,-0.836964,0.388693,-0.537146,1.170527,0.483663,0.175007,0.981831,0.625127,-0.001633,0.300914,0.22488,-0.450131,-2.209981,-0.639377,-0.412632,0.406736,0.47528,0.650302,-1.317978,1.932809,0.124819,-0.901351,1.572938
quotient,0.198842,-0.202677,-0.336103,0.192252,1.239583,-0.948747,1.083519,1.114826,1.829666,-1.510125,-1.23237,0.538382,-0.662528,1.07968,0.303375,-0.702498,-0.062771,0.357781,0.758976,0.110464,0.339474,-0.056091,-1.053379,-1.089012,0.344678,1.501918,0.041025,0.886862,-1.076166,0.975804,1.030775,0.462143,0.856962
Newton,0.883105,0.090769,1.118537,0.597622,0.04234,0.428702,0.07626,0.264777,-0.128836,0.111253,-0.963604,0.043256,0.682816,-1.02549,0.1927,-0.077861,0.249199,0.735903,0.360442,-1.42769,0.605901,-0.40657,-1.364523,0.013701,0.010021,-0.27997,-0.418662,-0.51476,-0.551751,0.108773,0.191867,-0.06963,0.861599
dix,-0.148753,0.372127,0.144064,-0.33113,-0.513046,0.031999,-0.245742,0.41727,-0.103156,-0.692651,0.069903,-1.210431,-0.053421,0.287317,-0.308315,-0.291002,-0.54373,-0.436912,-0.663833,0.493616,-0.356782,0.282704,0.198434,-0.516396,0.832036,-0.165396,0.682542,0.054749,0.209276,-1.394427,-0.595092,0.891493,0.038595
localement,-0.097903,-0.522765,-1.365771,0.455078,0.537979,-0.54185,-0.547398,-0.019283,-0.823626,-0.456797,0.511372,-0.67284,-0.490224,1.077208,-0.297116,-0.329764,-0.088088,-0.223359,0.736347,-0.708562,-0.722456,-0.60904,-0.70017,-0.068365,0.505869,0.804998,-0.059082,0.639508,-0.21257,0.179126,0.069196,0.006573,0.3499
borne,-0.771552,-0.445042,-0.422637,-0.125764,0.21019,-0.253159,0.735338,-0.423382,0.435608,0.239796,-0.523424,-0.455864,0.661423,-0.123062,-0.486472,-0.123911,-0.098739,-0.026036,0.015823,0.202298,-0.832333,-0.19608,-1.294269,-1.050042,-0.108041,0.484161,-0.156292,0.745576,-0.59343,0.271537,-0.267384,-0.248626,0.124231
exact,-0.211447,-0.15173,0.423451,0.389836,0.001588,-0.203798,0.23936,0.703215,-0.028712,-0.75117,-0.428924,-0.237377,1.424186,1.139284,-0.231419,-0.397257,-0.541504,0.509992,0.541944,-0.237484,-0.864616,-0.294749,-0.556039,-0.626611,-0.098238,0.000223,-0.369046,1.19019,-0.342245,-0.044455,0.406521,0.398572,1.257158
six,-0.261653,0.184695,0.062125,0.087988,-0.243372,-0.180772,-0.205772,0.174248,-0.089593,-0.612972,-0.052735,-1.505596,-0.268143,-0.201653,-0.453613,-0.235798,-0.134174,-0.242092,-0.730501,0.883836,0.096005,0.069332,-0.077212,-0.471036,0.561242,0.102935,0.730809,0.061759,-0.000331,-1.409686,-0.521162,0.986092,0.251467
impair,-0.821485,-0.122555,-0.441192,0.142039,0.835966,-0.76459,0.757759,0.129402,1.562593,-1.08384,-0.532118,-0.196092,-0.035665,0.998501,-0.105735,0.161772,-0.330012,-0.395832,0.386424,0.334875,0.117635,0.477412,-1.560596,-0.861847,0.829295,0.679034,0.529589,0.507813,-0.775301,-0.400246,0.951042,0.126451,0.343817
équivalence,0.356488,-0.158022,0.099299,0.395629,0.299312,0.315917,0.80917,0.657625,1.247555,-1.016978,-1.547642,0.046168,-0.442075,1.349091,0.212406,-0.580612,0.175291,0.408623,0.894854,-0.447118,-0.347818,-0.204548,-0.776988,-0.161901,-0.358037,0.184883,0.060636,1.527839,-0.835729,0.436193,0.614838,-0.006326,1.099847
Cauchy,0.084375,-0.454239,0.245174,-0.464391,0.907002,-0.176024,-0.031773,1.201843,-0.275425,-0.95439,-0.845036,0.818254,0.493296,0.219817,-0.306139,0.594878,0.510279,0.74916,1.80264,-1.560637,-0.467888,1.082497,-2.0763,-0.399293,0.444763,0.347099,0.387662,0.463311,-0.695277,1.185021,0.422202,-1.022012,0.170885
échelle,-0.596258,0.527349,-1.19841,0.624327,0.057415,0.284138,-0.263821,-0.297244,-0.088563,-0.440776,-0.265422,0.17674,0.195501,0.412807,-0.437004,-0.735302,0.120864,0.410953,-0.346117,-0.288806,-0.751622,-0.313089,-0.940764,-0.536978,0.31778,-0.164475,0.315377,1.391351,0.234894,0.053909,-0.381248,0.8702,0.779269
rectangle,0.301059,-1.143254,-0.392392,-0.225822,0.579698,-0.669621,0.316201,-0.17166,1.561324,0.466823,-0.891772,-1.145163,-0.736018,0.723641,-0.441019,-0.115518,-0.974181,-0.008112,-0.237938,-0.230306,0.512067,0.293756,-2.531016,-0.930209,-0.122278,0.504618,-0.14949,0.083367,-0.756966,0.918554,0.540173,1.352475,0.346359
ordinal,0.354388,0.104111,0.34769,-0.479777,0.284468,-0.044183,0.351312,0.383105,1.440969,-1.507494,-0.83754,-0.329133,0.349691,0.6427,0.085473,-0.247361,0.258629,1.477832,1.068169,-0.666195,-0.18162,-0.121909,-1.737015,0.260279,-0.29394,2.146486,-0.53128,1.147741,-0.809363,0.255463,1.727561,-1.163539,0.197988
échantillon,-0.368106,-0.315918,-0.409235,0.556899,0.582624,0.294902,-0.555944,0.837065,0.417312,-0.582235,-0.140806,-0.343802,0.460946,0.432134,-0.430176,-0.271478,-1.122014,1.951088,0.295951,-0.644178,-0.419742,-0.67024,-0.683875,0.542012,0.52628,0.129854,1.127983,1.394979,0.436234,-0.575095,-0.084949,0.581815,0.970452
réciproque,0.304058,0.113366,0.166138,-0.157083,-0.179637,-0.115439,0.573487,-0.123713,0.694211,-0.132032,-0.090266,0.809119,0.291402,1.402337,0.577229,-0.861564,0.269026,-0.112123,1.054083,-0.685794,0.145506,0.611627,-0.580845,-0.862904,-0.257837,1.085598,-0.174876,0.966258,-1.164932,0.844677,-0.254397,-0.331362,1.763512
minimum,-0.21018,0.864837,-1.540825,0.55443,-0.38645,0.352563,0.100387,0.234302,0.646842,-1.024263,-1.274996,-0.769052,-0.092586,1.011025,-0.587395,-0.505458,-0.379702,0.257711,-0.250288,-0.583052,0.035321,0.598495,-0.154328,-0.253653,0.593403,0.305122,0.771998,1.255346,-0.808311,-1.071192,-0.420021,0.60261,0.390541
engendrer,-0.505586,-0.01249,-0.580973,0.493749,0.781009,-0.210352,-0.237639,-0.307992,0.299236,-0.215347,0.565177,1.244328,0.264896,1.09791,0.021948,-1.686385,0.318814,0.015727,0.259476,-0.966423,-0.445745,-0.107664,-0.334587,-0.567793,0.441203,-0.025553,-0.071298,0.677021,-0.855205,-0.03379,-0.151298,0.088082,1.377789
stable,-0.110074,0.409828,-0.922515,1.166285,0.992074,-0.446923,-0.099601,0.202868,-0.087727,-0.556613,-0.406384,-0.067043,-0.200346,0.808275,0.143233,-1.126332,0.252821,0.453339,0.047299,-1.432902,-0.056484,-0.328038,-0.509703,-0.061743,0.350417,1.0622,0.324731,1.022008,-0.422045,0.233325,-0.183825,0.588005,0.69151
algorithmique,0.315389,0.228704,0.276902,-0.181213,-0.047734,-0.045959,-0.65809,-0.018018,1.792361,-0.103832,-1.291967,0.615063,0.018749,0.502963,-1.259137,0.245824,-0.190923,1.189159,0.860578,-0.176083,-1.149273,-0.542052,-0.65925,-0.671923,-0.554543,-0.798915,0.05828,0.66584,-0.086107,2.148063,0.666293,-0.218332,1.429856
fibré,0.969587,-1.314618,-1.414846,0.319277,0.874321,-0.891083,1.665596,1.439414,1.447475,-0.27108,-1.052734,0.261812,-1.609517,0.591025,-1.036381,-0.535032,-0.481417,-0.273257,1.80168,0.046047,0.354405,-1.001139,-0.979052,-0.468861,-0.333884,0.626909,0.548409,-0.501137,-1.429159,2.213753,1.225279,-1.521836,1.637066
universel,-0.877021,-0.166704,0.99501,-0.27445,-1.601068,0.113241,-0.000294,0.5331,-0.392848,-0.864468,-0.471603,0.343689,-0.618089,0.874711,-0.054029,0.171519,0.316553,-0.50243,0.38634,-0.828971,-0.015001,0.254036,-0.570178,-0.288484,0.214849,-0.306763,0.038868,1.337787,-0.808719,0.505455,0.135404,0.918153,0.20719
union,-0.644416,0.362845,0.089521,0.016118,-1.069433,1.059741,0.071137,0.26965,-1.257142,-0.485195,0.489902,-0.404872,-1.471784,-0.187012,0.536416,-0.937506,0.813025,-0.576326,0.342135,0.198415,0.089767,0.600897,0.548473,-0.944914,-0.267953,0.672035,0.028805,0.278745,0.384115,0.490402,-0.062355,0.439565,-0.009488
diagramme,-0.271531,-0.902855,-0.358996,0.882995,0.594601,0.160951,-0.253363,-0.153886,1.020737,0.021032,-1.812556,0.368669,0.052649,0.585234,-0.575668,0.408034,0.37662,0.532683,0.060419,-0.686789,-0.427888,-0.104367,-1.83862,-0.313365,0.115996,-0.224098,0.612365,0.577239,0.025183,0.808415,0.883679,0.042527,0.955458
événement,-0.701035,0.644618,0.546609,0.019287,-1.103712,-0.204909,-0.933565,-0.132941,-0.482278,-0.830193,1.004533,0.126669,0.70056,0.292351,-0.50325,-0.645068,-0.300127,-0.457485,-0.463996,-0.067476,-0.234119,-0.503536,0.190479,-0.841001,0.141396,-0.160822,0.388314,-0.232298,0.54721,-0.870894,-0.176343,0.230795,1.068639
Turing,-0.195812,0.14271,1.252323,-0.954586,-0.341172,0.202675,0.032808,0.351072,1.803312,-0.516105,-1.10678,0.220901,0.309835,-0.000921,-0.076806,-0.141839,0.403535,1.407392,1.079888,-0.292876,-0.374555,-0.947416,-0.666765,0.538136,-0.295137,-0.246215,-0.214758,-0.141684,-0.699404,1.109408,0.76114,-0.59027,1.137784
addition,-0.396345,-1.080595,0.300163,0.528201,0.95386,-0.24899,-0.40953,1.151752,0.376592,-0.638674,-1.040351,-0.174062,-0.027803,0.806057,-0.816367,-0.075391,-0.060957,1.111033,0.466453,-0.922925,0.629717,0.689067,-0.238927,-0.29801,-0.41506,-0.006568,0.40016,1.040238,-0.721352,-0.067573,0.728845,0.467769,0.525204
stratégie,0.234808,0.428607,-0.487834,0.691524,-0.774462,-0.045802,-1.013683,-0.157604,-0.204283,0.420985,-0.76925,0.986529,-0.218177,0.187655,-0.149096,-0.468288,1.015585,-0.031898,-0.032998,-0.159363,-0.499543,-0.222703,0.858092,-1.104443,-0.300762,0.303473,0.50132,0.900235,0.433132,1.081834,-1.428407,0.966952,1.227368
optimal,0.368318,0.87631,-1.456505,0.656683,0.257019,0.000211,-0.106796,-0.086579,0.579606,-0.209993,-1.495107,0.434683,0.433017,0.966602,-0.510722,-0.179375,0.36892,1.24293,0.302194,-1.004338,0.208246,0.384922,-0.650549,-0.219762,0.131602,-0.006579,0.592567,1.302029,-0.946223,0.426462,-0.75888,0.300917,1.405047
variance,-0.036786,0.193174,-0.888226,0.212298,0.860454,0.268065,0.023202,0.106998,1.582844,-1.169083,-1.146016,1.386256,0.221543,0.661868,0.11565,-0.786015,-0.646942,1.164955,1.311288,-0.962035,-0.010362,-0.079156,-1.025244,-0.986116,0.570355,1.159652,-0.638174,0.169556,-1.09282,0.366847,1.369643,0.088552,1.004624
permutation,-0.164544,-0.941378,0.794336,0.191643,0.737995,-0.675431,0.247596,0.023377,1.894038,-0.511374,-0.97144,-0.157006,-0.138828,0.921961,-0.037361,-0.275641,-0.32738,0.957971,0.863478,-0.263874,0.232041,0.671962,-1.377799,-0.661744,-0.359637,0.667039,0.432101,0.757141,-0.786826,-0.053901,0.920622,0.041893,0.683628
disque,-0.954164,-0.433318,0.583026,-0.301287,0.765295,0.178986,-0.126866,-0.689811,0.907099,-0.183368,-0.193784,-1.413714,-0.516465,-0.669043,-0.552607,0.360876,-0.791677,-0.282829,-0.86072,-1.534227,0.564972,-0.217094,-0.186265,0.399988,0.119362,0.285747,0.985299,0.320925,0.533902,-0.555092,-0.752909,1.071314,1.363186
tenseur,0.691436,-1.676687,0.159312,-0.279176,1.643756,0.238393,1.357506,0.035696,1.206121,-0.616729,-0.316758,0.60951,-0.67871,0.708952,0.613424,-2.103752,-0.293507,0.871716,0.918433,-0.92672,-0.491506,0.78537,-1.044853,-0.65323,-0.784889,0.062745,-0.008205,0.915198,-0.718844,1.127125,0.971849,-1.592482,1.999918
hyperbolique,0.568151,-1.269964,-0.115369,0.479688,0.03449,-0.57924,0.867053,-0.067602,0.717244,-0.086444,-1.00272,0.744083,-1.222434,1.488451,-0.116101,-0.880086,-0.585862,0.021309,1.560373,-0.850201,0.608776,0.409144,-1.975075,-0.905545,0.020103,-0.540959,-0.015497,-0.165522,-0.853648,1.653541,0.832265,-0.642145,1.768785
décomposition,-0.089403,-0.921264,-0.22627,0.532616,1.712321,0.057202,-0.900722,0.464619,0.792516,-0.317498,0.336451,0.532579,-0.530021,1.15342,0.321762,-0.503369,0.101252,1.405726,0.65011,-0.501764,-0.462704,0.039254,-1.015266,0.260758,0.653045,0.132991,0.539314,1.512964,-0.713624,0.445953,0.410516,0.506801,0.731363
elliptique,-0.276935,-0.63207,0.172669,0.481564,0.40517,-0.872337,0.929644,-0.283114,0.127585,-0.149454,-1.420966,-0.41467,-0.225224,1.404416,0.119468,-0.47655,-0.76832,1.413479,0.092979,-0.185425,0.33928,-0.090149,-2.749101,-0.231363,1.346779,-0.150747,0.619022,0.012818,0.205263,1.297644,0.377865,0.587328,0.456578
mesurer,-0.149499,0.328181,-0.999271,0.952898,0.301095,0.538605,0.536166,0.527759,-0.168001,-0.258817,-0.604124,-0.866119,0.21731,1.394545,-0.286811,-0.884952,-1.242179,1.045502,-0.245054,-0.185363,0.317304,-0.65835,-1.66704,0.025042,0.856063,-0.546799,0.67896,0.628903,-0.062214,-0.046305,-0.322586,0.850032,0.983862
rang,0.805011,-0.009409,-0.190267,-0.171066,-0.18826,-0.247739,0.159233,0.32305,-0.634705,-0.795733,-0.778373,-0.785321,-0.42504,0.629465,0.129917,-0.898007,0.401991,-0.593233,-0.074303,1.274481,-0.142694,0.139771,-0.239268,-0.339576,0.235768,0.599346,-0.11184,0.386429,0.229842,-1.307288,0.050748,0.888704,0.268832
Leibniz,-0.324855,0.453455,1.92468,-0.29118,-0.23753,0.762064,-0.409284,0.067765,0.345678,0.760772,-0.857966,0.112042,0.459099,1.042684,0.665464,0.737638,0.643428,1.280359,1.020423,-1.056342,0.495553,0.495518,-1.614815,0.395635,-0.544727,-0.179464,-0.445554,1.265596,0.08659,1.26647,-0.010595,0.502769,-0.084585
boule,-0.870499,-1.618048,-0.700108,-1.098799,0.703155,0.243546,-0.345921,0.194151,0.732209,0.56197,0.035489,-0.500799,-0.874668,0.553352,-0.596355,-0.027337,-0.124616,-0.280861,0.121946,0.524926,0.157607,-0.68762,-0.937342,-0.006681,1.237604,0.329176,0.600825,0.105066,-0.917532,-0.163976,-0.035539,0.449523,0.770947
branche,-0.195772,-0.221074,0.341239,0.541986,0.219734,-0.362819,0.622481,-1.080729,-1.404933,0.955528,-0.08357,-0.789453,-0.962806,0.423258,0.193491,-0.754973,0.281299,-0.357649,0.689653,0.692496,-0.133239,0.226147,-0.22976,-0.505457,0.451719,0.401139,-0.214021,1.01676,0.315392,0.371988,-0.083082,0.403301,0.025405
