word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
inverse,-0.194338,-0.599416,0.349108,0.319524,-0.621041,-0.181542,-0.251934,0.347048,-0.005685,0.041635,0.493117,-0.044068,-0.063264,0.312921,0.213942,-0.491253,-0.254296,-0.488906,-0.403662,-0.434038,-0.276148,0.240099,-0.214751,0.531163,0.166515,-1.242218,0.261877,0.047939,-0.180791,0.055161,0.117302,0.212004,0.054746,-0.104883,0.151528,0.543061,0.214149,-0.013546,0.295848,-0.121796,0.729565,-0.153636,-0.604152,1.04682,1.306524,-0.321404
minimal,0.404845,-0.266144,1.082741,-0.614823,0.090762,0.027756,0.399628,0.317789,-0.101222,0.13838,0.768606,0.98592,-0.675653,-0.256469,0.345833,0.386737,0.525409,-0.637727,0.529544,-1.051156,-0.311835,0.266482,-0.51334,-0.162933,-0.229636,-2.08203,-0.561208,0.5646,-0.994369,-0.170815,0.912657,-0.979092,-0.094131,0.208645,0.385104,0.553673,0.134322,-0.034302,0.422774,-0.703813,0.830353,-0.045453,-0.400744,0.801842,0.255078,-0.004383
extension,-0.190681,0.467762,-0.219675,0.491873,0.147261,-0.724161,-0.009381,-0.305585,-0.541146,-0.704455,-0.293619,0.115496,-0.104367,0.440595,0.579496,-0.334276,0.353738,0.666128,-0.259943,-0.78217,-0.292125,-0.746118,-0.347587,-0.055695,0.942641,-1.407945,0.324583,-0.231704,-1.196715,0.324227,0.075865,-0.134852,-0.238603,0.13246,0.379885,0.204324,0.439865,0.359301,-0.570534,-0.0722,0.194969,-0.139067,-0.211145,1.276481,-0.004112,0.02744
arc,0.079623,-0.076787,0.330866,0.306128,0.896597,-0.340689,0.217446,0.837435,-0.183917,0.184927,-0.393719,-0.050434,0.270101,0.04422,0.223073,-0.594648,0.516958,1.033139,-0.763193,0.432883,0.002695,-0.965371,-0.408094,0.187401,-0.553314,-0.477436,-0.196938,0.119304,-0.542628,0.430357,-0.247577,0.056241,-0.852809,0.328499,-0.185331,-0.512475,-0.206977,0.311223,-0.003489,-0.145807,1.196912,0.088772,0.071476,1.150081,-1.064307,-0.177713
énoncé,0.646272,0.345208,0.866473,0.941425,-0.76933,0.425485,0.416429,0.090166,-0.878323,0.310368,-0.123151,0.608775,0.003045,-0.711945,1.111876,0.08303,-0.0747,-1.363625,-0.989837,-0.575402,-0.023244,-0.288263,0.680058,0.627914,0.437141,-0.57674,0.359679,0.334408,-0.075719,-0.103241,0.600993,-0.468258,0.95078,0.304446,-0.739235,0.532345,1.116251,-0.22962,1.005388,0.561077,-0.093543,-0.486388,-1.228534,0.738735,1.209299,0.166336
parallèle,-0.350667,-0.60629,0.400637,0.643454,0.477921,-0.113416,-0.246993,0.283092,-0.325906,-0.447519,-0.284288,0.062772,0.325297,-0.463082,0.643851,-0.528888,-0.628726,0.205885,-0.237228,0.086894,-0.512985,-0.377281,-0.275823,0.352651,-0.034446,-0.806689,-0.074148,0.16088,-0.138609,0.268903,-0.089017,-0.218757,-0.873775,0.303953,0.029267,-0.703557,0.153923,0.784847,-0.604607,-0.086731,0.949132,-0.667365,-0.232943,0.949742,0.481664,-0.190491
négatif,0.105855,-0.210448,0.391327,0.091735,-0.88205,-0.707055,-0.256116,0.188663,-0.281458,0.033943,0.562156,0.442365,-0.186179,0.021391,0.338899,-0.118625,0.138892,-1.064379,-0.535195,-0.201191,0.075699,0.394374,0.544519,0.29856,0.27826,-1.53914,0.215926,-0.017278,0.074187,-0.483396,0.195001,0.786444,-0.329568,0.316926,0.871067,0.03103,-0.416359,-0.090473,0.74025,-0.788438,0.723319,0.199586,-0.428797,0.982254,1.944091,0.373628
niveau,0.026508,0.037176,0.533907,0.580546,0.417946,-0.248112,-0.539488,0.842373,-0.075931,-0.344751,0.246763,0.662279,-0.691685,-0.149834,0.474603,-0.68148,-0.464932,0.275889,0.017706,-0.256445,-0.242229,0.063668,0.225723,-0.105354,-0.231602,-2.372625,0.190237,0.225438,-0.784568,0.266128,-0.156971,0.19398,-1.283933,-0.214813,0.884906,-0.204974,0.272552,0.200308,-0.068332,-0.398047,0.478914,-0.397934,-0.246131,1.131848,-0.037948,-0.622345
fraction,-0.056007,-1.202567,0.757218,0.063851,-0.184734,-0.069197,-0.332214,0.00488,-0.389479,-0.55786,0.654209,-0.525768,0.235426,-0.228771,0.332872,-0.739985,-0.280902,0.155854,-0.445232,-0.34919,-0.963809,-0.150281,0.076726,0.399573,-0.024457,-1.576507,0.042279,-0.264924,1.033079,-0.654852,0.408265,-0.621056,0.422893,-0.046261,0.016701,1.390098,0.391853,-0.878127,0.731198,-0.629971,0.251635,1.205401,0.030593,0.336028,0.009417,-0.10218
segment,-0.002857,-0.652653,-0.575484,0.359371,0.055958,0.242682,0.549214,0.396138,-1.262858,-1.139865,0.859836,0.381923,-0.327605,0.133594,0.745844,-1.080319,0.183961,-0.185542,-0.746249,0.178457,-1.152174,-0.26449,-0.150149,-0.457757,-0.130658,-0.551206,-0.849151,-0.204219,-0.234592,0.509447,0.405849,-0.452496,0.106029,-0.14974,0.477761,-0.290803,-0.173604,0.92044,-0.316398,-0.054478,0.510656,-0.64124,0.249254,0.722694,0.357096,-0.007812
norme,0.286551,0.556394,0.145566,0.092602,-0.330523,0.287476,0.07236,0.690666,0.238988,0.035062,0.061279,0.313439,-1.507994,-0.458441,0.598409,0.659358,-0.301703,0.388199,-0.706087,-0.883727,0.077408,0.273667,0.028653,0.43701,1.155126,-1.236267,0.73496,1.347367,-1.854897,-0.599377,0.709394,-0.260902,-0.500569,0.131977,0.367037,0.729416,0.738246,0.25057,0.19627,0.274935,0.425064,-0.58364,-0.499058,-0.02322,1.061212,0.319295
local,-0.042567,-0.308934,0.967973,0.233697,0.570725,0.448271,-0.441916,-0.243938,1.239214,-0.675402,-0.108827,-0.46915,-0.099946,0.789397,0.481682,-0.233549,-0.731528,0.854692,0.20844,-0.220581,0.383436,0.055224,0.3522,-0.030712,1.083414,-1.265813,0.351077,0.026467,-0.455821,0.312135,-0.247193,-0.001703,-0.840065,0.150519,1.262374,-0.070943,0.402356,-0.478565,-0.043788,-0.186788,-0.261345,0.198978,-0.13271,0.138479,0.028137,0.015871
métrique,-0.05585,-1.097505,-0.202137,0.446053,-0.015964,-0.011755,0.457867,-0.013484,0.505346,0.293212,-0.744069,0.529698,0.000442,0.446876,0.46116,-0.268328,-0.065368,0.146286,0.115334,-0.401485,-1.115369,-0.664138,-0.302608,0.785667,-0.617406,-0.409793,0.521305,0.496286,-1.473157,-0.071927,0.884042,-1.286797,1.330661,0.833113,-0.58622,0.617134,0.952173,0.277502,0.554734,-0.462247,0.824634,-0.466281,-0.782419,0.598474,0.925509,-0.572984
symétrie,-0.207449,0.168944,0.009288,-0.490055,0.522363,-0.076526,0.113505,1.238722,-0.513165,-0.270861,0.816916,-0.171481,0.41269,-0.856862,1.028534,-0.669591,1.383202,-0.48946,-1.352252,-0.016196,-0.488765,-0.549422,0.306774,0.067902,-0.054981,-1.155963,0.593087,0.212142,-0.209505,-0.805014,-0.116553,0.610026,0.2326,0.50475,-0.802552,1.023275,0.058809,0.869444,0.984482,0.394732,0.455668,-0.480755,-1.503066,1.208647,0.678048,-0.964489
inégalité,0.402616,1.160272,0.709122,-0.571114,-0.537132,-0.406804,-1.053378,0.750121,-0.130886,-0.860555,-0.210972,1.392563,0.690418,0.492727,0.413424,-0.211218,0.18155,0.071862,0.175409,0.057841,0.29539,1.609642,0.94396,-0.401385,0.792726,-1.174305,0.410817,0.013331,0.643729,-1.067082,0.62573,0.349374,0.443438,0.841588,-0.406944,0.356575,-0.247032,-0.04497,-0.308219,-0.212937,0.594465,-0.144922,-0.304252,0.898282,1.24407,-0.207698
chaîne,-0.327671,-0.969779,-0.38619,0.526146,0.260924,-0.02625,0.254077,-0.506466,0.422216,-0.446855,0.450777,-0.730054,0.03874,-0.562384,1.195343,-1.111474,-0.901799,0.65431,-0.469481,0.180996,-0.47843,0.236166,0.443905,-0.388396,0.321598,-0.71876,-1.042467,-0.035785,-0.602249,0.107799,0.449798,-0.137603,-1.12617,0.308317,1.119603,-0.669728,-0.005501,0.610746,-0.468902,0.053678,0.667804,0.220116,0.416027,0.630435,1.237283,0.154746
prouver,0.738878,-0.159636,0.542342,0.301966,0.026451,0.392185,0.492589,0.440037,-0.171665,1.427952,-0.474866,0.256163,-0.106891,-0.17502,-0.429776,0.013333,0.415606,-0.484781,0.263826,0.416627,1.419199,-0.079522,0.865772,0.617539,0.993932,-0.747613,0.662351,0.153815,0.329119,-0.372298,0.551847,0.337659,-0.196662,-0.412335,0.128593,0.268881,0.559785,-0.330545,-0.398663,0.152107,0.336266,-0.338447,-0.380912,0.390664,0.778138,0.319959
Gauss,0.533422,0.614867,-0.301319,1.244383,-0.051139,-0.055978,-0.369569,-0.468879,-0.405902,0.041328,0.407199,0.417586,0.971394,-1.224883,0.218514,-0.483151,1.038731,-0.691186,0.966744,-0.016346,-0.974805,0.138421,0.305266,-0.520038,-1.192322,-0.085072,0.841518,-0.132617,0.351751,-0.203362,1.042465,-0.684653,1.381181,0.574248,-1.402703,1.135128,0.893635,0.322304,0.153677,-0.060116,1.255519,0.198652,-0.791399,0.810412,0.995542,-0.008828
symétrique,0.39931,0.293377,0.119988,-0.055397,0.190677,0.043035,-0.091162,0.421277,-0.733281,-0.868864,0.451688,-0.371941,0.568857,0.162799,0.846164,-0.893307,0.890963,-0.349265,-1.908691,0.552348,-0.332608,-0.750323,0.233963,-0.423988,-0.810283,-1.175074,1.063175,-0.283629,-0.86286,-0.224371,-0.214737,-0.163976,0.385992,0.475213,-0.264165,0.702018,0.29316,1.048643,0.556004,0.337364,0.966974,-0.636184,-1.150482,1.675028,0.170377,-0.380028
Riemann,0.9881,-0.522133,-0.665002,-0.147835,-0.088228,-0.093277,-0.236478,-0.022127,-0.398091,-0.105051,0.195346,0.766552,0.247512,-0.742153,-0.246856,-0.686307,0.824551,-0.886832,-0.773418,-0.297553,-0.614755,0.495697,0.519988,-1.643979,-1.138636,0.040419,0.17486,0.2238,0.13939,-0.163369,-0.224172,0.409173,1.877111,0.479344,-1.174298,0.910854,0.119891,0.565691,-0.151315,-0.206201,0.473177,0.081851,0.315206,-0.408848,1.338888,0.031622
$\mathbb{Z}$,-0.542366,-0.634598,-0.293831,0.226596,0.375306,-0.933151,0.482249,-0.14188,-0.759016,0.092072,1.502004,-0.000684,-0.11835,0.111277,-0.213194,-0.225914,0.050931,-0.010072,-0.970881,-0.974898,-0.223228,-0.268959,0.163751,0.146378,-0.256272,0.518222,-0.400568,0.126975,-1.134669,-0.545261,0.263588,-0.54069,-0.44902,-0.120318,-0.264078,0.484932,0.451788,-0.357407,0.104893,0.257246,-0.276054,0.166503,0.684507,0.41814,0.085327,-0.16273
polyèdre,0.361091,-0.721613,-0.10173,0.582942,0.162121,0.822848,0.041592,0.554819,-0.437504,-0.900239,0.52597,-0.042358,1.598324,-0.908545,0.31599,-0.403032,0.432705,-0.761599,-1.322266,0.881095,-1.593918,0.54891,-0.260253,-0.350836,-0.380142,-1.009918,0.322767,1.102202,1.119192,0.455797,0.302253,0.848761,1.576091,0.811621,-0.900443,0.842918,0.220648,0.321141,0.658746,-0.278804,-0.174727,-0.595491,-0.803639,0.069092,-0.883566,0.115933
binaire,0.239156,-1.059968,-0.361514,0.749293,0.177095,0.188305,-0.189849,-0.047522,-0.152956,0.569243,1.358829,0.102089,0.504612,-0.513042,0.820685,-0.416989,0.902145,-0.345392,-1.370698,-1.513169,-0.938064,-0.250377,-0.345426,-0.351517,0.401629,-0.759742,0.865826,0.089296,-0.357702,-1.136498,1.312907,0.096929,0.221773,0.163052,-0.056134,0.537666,0.33558,-0.139072,0.462245,1.092138,0.793716,0.091437,0.05829,1.18397,0.499848,-0.754025
demi,-0.244353,-0.834539,0.248138,0.509705,-0.158217,0.399327,0.387355,0.845205,-0.304778,1.6e-05,0.034625,-0.141645,0.731336,-0.277731,0.375213,-0.515203,-0.238374,-1.160224,0.501472,0.20692,-0.205685,-0.246621,-0.386055,0.420123,-1.550126,-0.460425,0.43151,0.345208,-0.186921,-0.168638,-0.936781,0.445149,-1.859203,-0.595586,-0.018346,0.411394,-0.526753,-0.353349,-0.261858,0.533778,0.736619,-0.589366,0.237708,0.974995,-0.644868,-0.737445
multiplication,-0.036788,-0.290241,-0.107906,-0.171016,-0.070615,-0.614542,0.191611,0.001959,-0.688856,-0.443785,0.04089,-0.475856,1.166249,-0.025083,0.686905,0.085422,0.830079,0.248532,0.270359,-0.772774,-0.231504,0.736331,-0.30971,-0.249892,0.907804,-1.766784,0.926181,0.171035,0.054527,-0.294546,-0.217919,0.842911,0.749986,0.363884,0.72406,0.073178,0.081227,0.211978,0.258548,-0.367706,0.421081,0.101004,-0.37028,0.759001,0.34185,0.11345
libre,-0.239413,0.170319,0.446076,0.289494,0.341908,-0.271618,-0.366973,0.334092,0.315542,0.197808,-0.255485,0.003859,-0.393119,-0.729497,0.743428,-0.183861,-0.655545,-0.035125,0.302489,-0.548697,0.106936,0.572969,-0.977022,0.421865,0.354854,-0.399346,0.449205,-0.229045,-0.353647,-0.477625,-0.910581,-0.764597,-0.811135,-0.158176,0.455895,-0.071345,0.408297,0.665792,-0.621267,0.093931,0.516262,-0.032526,-0.113879,0.484749,0.5111,-0.137805
identité,0.512724,-0.142061,0.433266,0.356034,0.177881,-0.132015,-0.266414,0.694352,0.151286,0.165865,-0.486447,0.16938,-0.242227,0.229878,0.200617,-0.474145,-0.5213,-0.10921,-1.078946,0.316433,0.441044,0.522839,0.170198,0.286226,1.68407,-0.021961,0.637749,-0.606587,0.081204,-0.823109,-0.012469,0.400419,-0.726006,0.475921,0.444429,0.231218,0.953346,-0.18878,-0.263941,0.635018,-0.143281,-0.601111,0.452556,0.97314,1.134841,-0.02082
Hilbert,0.390749,0.338794,0.48561,-0.290172,0.164626,-0.146696,-0.409864,-0.383537,-0.361116,0.23464,1.089803,1.161707,0.998016,-0.748147,-0.375725,-0.607556,1.178562,-0.820115,-0.95545,0.070266,-0.805909,-0.127885,0.227774,-0.708947,-0.272587,-0.225833,1.1905,-0.331194,0.008426,-0.102033,0.453974,0.010888,1.010789,0.679926,-0.901676,0.933146,0.989902,-0.040917,0.185472,0.602272,-0.111438,-0.080224,-0.5953,-0.171495,0.497834,0.688515
scalaire,-0.346201,-0.741481,0.162003,-0.451827,-0.340287,-0.54018,0.300458,0.397698,-0.098017,0.03699,1.009137,-0.726067,1.266622,-0.486055,0.769588,-0.83142,1.894217,-0.568038,-0.784478,-0.07797,-1.12419,0.542608,0.135746,-0.985887,0.42006,-0.742882,0.911182,0.245651,-0.482102,0.056783,0.761615,0.019626,0.917094,0.121319,-0.516169,0.880859,1.854227,-0.120439,1.40039,0.072832,0.450679,0.338828,-0.473664,0.913601,1.088909,0.065575
solide,-0.211992,-0.413938,0.490531,-0.091287,0.220555,-0.066829,-0.124048,0.613178,-0.784182,0.493403,0.744736,-0.613408,-0.326333,-0.858051,0.395147,-0.682235,-0.197495,-0.403249,-0.429651,0.697257,0.239918,-0.193805,0.088568,0.872819,0.176114,-1.56677,0.908279,0.907611,0.250243,-0.437901,0.01387,-0.063324,-0.449568,-0.830934,0.36457,0.325419,0.17694,0.379536,0.263383,-0.874607,1.464839,0.49505,-1.371572,0.113498,-0.175175,-0.891386
densité,-0.205258,-1.120715,0.803247,-0.591593,0.110972,-0.19517,-0.595827,1.227728,0.619006,-0.998363,1.55816,0.602582,-0.101983,-0.00667,0.238799,-0.768807,0.89493,-0.377611,0.351004,-0.775577,0.009056,-0.462732,0.129109,0.26943,-0.206888,-2.401649,0.511888,0.228261,-0.264322,-0.808093,1.686839,-0.234464,0.187173,-0.044528,0.527584,0.391316,0.325719,-0.939822,0.498316,-1.11652,0.214227,0.363435,0.532265,1.096251,0.450969,-1.02628
lemme,0.783795,0.6809,-0.10491,0.929418,-0.446628,0.035219,0.119512,-0.10769,-1.149401,-0.041075,-0.013272,-0.278565,0.092205,-1.16133,-0.155647,-0.228934,1.349921,-0.867665,-0.368718,0.129189,-1.394145,-0.747669,0.448993,0.681449,-0.533137,-0.368514,-0.133085,0.712388,0.720461,-0.265856,1.176393,-0.655061,1.85429,0.468152,-0.479628,1.365415,0.570125,0.620706,0.083756,-0.041113,0.178589,-0.168328,0.528277,0.514831,-0.256034,-0.282609
polynomial,0.694187,0.018932,0.535015,-0.587749,-0.691404,-0.167853,-1.208477,-0.627517,-1.698674,-0.325469,0.546768,-0.703455,0.307645,-0.387652,0.506801,-0.15897,0.650332,-1.504512,-0.906934,-0.560777,-1.293492,0.094923,0.295748,-0.702174,0.009695,-0.381879,0.715031,-0.002983,0.043013,-1.009289,0.775738,0.123796,1.105988,0.467522,-1.203587,1.786331,1.024993,-0.771584,0.69574,0.382145,0.4269,-0.243319,-0.838867,0.670341,0.924493,-0.915314
cinq,-0.143189,-0.708281,0.372799,0.361036,0.341894,0.70893,0.57123,0.336834,-0.402973,-0.315421,-0.397868,-0.376123,-0.105429,-0.25254,0.368474,-0.257928,-0.589381,0.400098,0.569667,-0.354695,0.052161,-0.149802,0.084699,-0.384148,-0.754196,-0.804663,0.251805,-0.089071,0.113034,0.032516,-0.73633,-0.602827,-1.793341,-0.381741,0.544643,-0.711924,-0.03823,-0.217736,0.076859,0.152444,0.499583,-0.414605,0.025479,1.070968,-0.348813,0.102716
exponentielle,0.09808,-0.296478,0.008012,-0.592091,-1.103606,-0.739195,-1.045262,-0.488928,-0.758548,-0.070862,0.180612,0.714788,1.616855,0.595529,0.192077,-0.166607,0.907884,-0.053306,-0.090512,-0.839566,-1.050976,0.78005,0.558188,-0.250428,0.151602,-1.7728,0.486671,0.117944,-0.367246,-0.624364,1.162244,0.343954,1.156727,0.053129,-0.471939,-0.295363,0.064968,0.03599,-0.276377,-0.426028,0.400168,-0.194884,-0.6606,0.954965,1.163493,-0.637738
élémentaire,0.34391,-0.520321,1.0275,0.381144,1.20482,-0.602988,-0.463885,0.601771,-0.603778,-0.455747,0.278274,0.008202,0.270864,-0.324525,1.386905,-0.621814,0.341634,0.087982,0.531544,-0.037723,-0.369608,-0.192137,0.225961,0.175496,-0.338401,-0.92276,1.077678,-0.93126,-0.427954,-0.585169,-0.550811,-0.866049,0.400053,0.247911,-0.513753,-0.089929,1.449791,0.179303,1.292464,0.008126,-0.339143,0.235458,-0.855025,-0.011939,0.263879,-0.403139
argument,-0.246313,0.485912,0.798421,0.728671,-0.386512,0.124334,0.464401,-0.097935,-0.384651,0.023716,-0.54764,0.643379,0.123612,0.144085,0.528362,0.39843,0.130311,-0.851487,-0.503118,0.005368,0.631078,-0.213297,0.228199,0.340964,0.984062,-0.183702,0.53426,0.404658,0.308157,-0.259073,-0.241796,0.117067,0.291731,0.736019,-0.30486,0.438846,0.149983,-0.004152,0.420795,-0.072529,0.443061,-0.063504,-1.087895,0.546523,1.387869,0.217821
optimisation,-0.230472,0.525633,0.202339,0.515345,0.007048,-0.715278,-0.604355,-0.292583,-0.712123,-0.542908,0.272285,0.25893,0.110284,-0.429426,0.247251,0.309935,0.680588,-0.519095,-0.23767,0.333669,-0.645561,1.163657,-0.313168,-0.643672,1.375922,-1.795416,0.889225,0.896211,-1.426683,-0.498673,1.201153,-0.111368,0.745664,-0.221969,-0.203803,-0.43084,0.810491,-0.14129,-0.17293,-0.340617,0.599216,-0.68434,-0.736612,-0.371117,0.58039,-0.949538
Fourier,-0.217876,-0.433121,0.799181,0.315937,0.646012,-1.121629,-1.209199,-0.567648,-0.199446,0.229463,-0.416149,0.239239,0.949455,-0.06295,0.099317,-0.683518,1.024896,-0.003237,-0.146641,-0.908997,-0.126896,-0.230263,-0.651679,-0.169357,-0.42209,-0.848022,0.157816,-0.697927,0.061415,-0.209798,0.421038,0.017013,1.037972,0.290957,-1.590108,0.578483,0.233805,0.297252,1.493445,-0.115737,0.262217,0.815032,-0.386189,-0.724473,0.944533,-0.182174
dériver,-0.059681,-0.958713,-0.3742,0.635574,0.106996,-0.449145,0.870691,-0.449687,-0.958119,0.143069,0.69393,-0.232535,-0.890506,0.438758,1.285103,-0.441046,-0.408154,0.589853,-0.36128,-0.598588,-0.068261,-0.300128,0.244941,0.23511,0.506924,-0.050693,1.116742,1.008024,-0.657787,0.110927,0.914643,0.087036,-0.133979,0.012512,0.850281,0.176205,0.558763,0.247305,0.096529,0.139224,0.820577,0.626306,0.485638,0.709526,0.596567,-0.322418
module,0.167489,-0.383,0.12024,0.372992,0.909155,-0.522477,0.25994,-0.442518,-0.864187,-0.001749,1.49333,0.218622,-0.296109,-0.964687,0.59644,-0.396767,0.711605,0.322472,-0.655038,-0.452738,-0.886243,0.28467,-1.070926,-0.554262,0.037044,-1.874453,0.289243,0.005531,-1.116311,0.369503,0.892889,-0.73796,-0.048573,-1.013984,-0.164037,-0.28851,0.85058,0.644247,0.169591,-0.041392,0.509685,-0.494234,-1.280635,0.612204,0.16339,0.099814
maximal,-0.250532,-0.748566,-0.112164,-0.773928,-0.43047,-0.078919,0.625048,1.307035,0.014229,0.264851,1.087515,0.846958,-0.327104,0.119935,0.061243,0.780919,0.621108,-0.248133,0.798994,-1.005067,-0.257665,0.396261,-0.411331,-0.056929,-0.825751,-2.424834,-0.307433,0.797723,-1.260007,0.032801,1.070351,-1.102532,-0.663193,0.117241,0.35572,-0.321484,-0.034619,0.080832,0.142113,-0.85921,1.469274,0.1118,-0.74076,1.466558,0.547864,0.304726
paire,0.301064,-0.786486,-0.626006,1.143846,0.176308,0.541473,0.429484,0.78414,-0.480383,-0.084404,0.868547,-0.366724,0.216274,-0.386684,0.039901,-0.913693,0.713319,-0.414289,-0.710704,-0.008061,-0.669748,0.265646,0.010115,-0.27852,-1.149284,-0.631927,0.958353,0.52319,0.108485,-0.115625,-0.596595,-0.175364,-0.717624,-0.213906,0.326195,0.350646,-0.135242,0.929108,0.47015,0.581412,1.24812,-0.480722,0.052242,1.286777,-0.044121,-0.500849
uniforme,1.228615,-0.163551,-0.179539,-1.078395,0.379007,0.852303,-0.191989,0.324465,0.153398,0.246949,0.035553,-0.796274,-0.350062,0.401872,-0.137572,-0.474082,-0.869349,-0.688223,-0.943469,-0.291959,-0.268244,0.121949,-0.656363,-0.469156,-0.052432,-0.366612,0.495948,0.239475,-0.142386,-0.082916,-0.134496,-0.013268,0.060827,0.410005,0.620617,-0.076998,0.962909,-0.258606,1.092516,-0.628654,1.501508,-0.649213,-0.568282,0.907629,-0.493989,0.031231
action,-0.295818,0.223432,0.175624,0.17129,0.251531,-0.524631,0.045445,0.107589,-0.503746,-0.182228,0.042789,0.029103,-0.186315,0.537866,0.262017,0.415211,-0.784363,0.128045,-0.158534,0.069674,-0.378285,0.645591,-0.223096,-0.024759,1.567219,-0.929503,-0.106047,-0.12743,0.025446,-0.382858,-0.367768,0.083735,-1.115054,0.482801,1.095157,-0.500239,0.845159,-0.381118,0.210019,-0.523056,0.534597,0.534514,-0.6282,0.357321,0.659756,0.626663
total,-0.256645,-0.243815,-0.243464,-0.246786,-0.495592,-0.153966,0.589359,0.613632,-0.031678,-0.207178,0.367464,0.42785,0.010746,-0.141734,0.025913,0.202437,-0.1899,0.403549,0.81807,-0.065629,-0.303004,0.691686,0.257166,0.155121,-0.425472,-1.991106,0.765747,-0.114099,-0.59519,-0.40164,0.373763,-0.797559,-1.873512,0.032881,0.639597,-0.092766,-0.513851,-0.689512,0.020163,-1.019458,-0.171602,-0.028743,0.085418,1.171893,-0.024982,0.402196
polygone,-0.264227,0.557569,-0.400632,0.23584,0.775687,-0.467749,-0.270005,-0.037916,-0.378559,0.160635,0.157237,-0.159818,1.548675,-1.019355,0.178824,-0.623579,0.183142,-0.767727,-0.604816,-0.204662,-0.833445,-0.947909,-0.212394,-0.1412,-0.969458,-1.201007,0.810947,-0.121379,-0.309865,0.17568,1.562388,0.12392,0.98889,1.174984,0.339804,-0.224742,0.324827,0.168612,0.370965,0.015892,0.134708,-0.208753,-0.109917,0.307823,-0.812969,0.637253
division,-0.655478,0.338194,-1.375007,0.20701,0.837039,-0.712914,-0.399668,0.351447,-0.340181,0.159779,-0.512243,-0.637543,-0.037207,0.34449,-0.4202,-0.224252,-2.05347,-0.164129,0.15002,-0.255206,-0.45317,0.186169,0.076638,-0.218206,-0.715923,-1.127165,0.744668,-0.319179,0.161149,0.466688,-0.328918,-0.651433,-1.855718,0.036594,-0.148413,0.72375,0.672217,-0.650472,0.320684,-1.090379,-0.746199,0.157621,0.770922,0.987373,-0.660591,-0.46229
signe,-0.330727,-0.279163,0.204026,0.089011,-0.698964,-0.184283,-0.112095,0.187241,-0.244207,0.786462,-0.703726,0.528658,0.348738,-0.232516,0.023586,-0.616216,-0.57491,-0.207451,-0.149168,-0.664228,-0.237864,0.068732,0.237348,0.210496,0.476591,-0.164039,0.479215,-0.116083,-0.215024,0.265642,-0.849337,1.15374,-1.057478,-0.298432,0.340274,0.239647,-0.320383,-0.157155,0.502525,0.072413,0.44348,-0.866188,0.501235,0.469271,0.141537,0.206874
