word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
périodique,0.314655,0.645393,0.25158,0.131299,-0.449396,-0.307047,0.632979,-1.372788,-0.695424,-0.710683,0.192501,-0.290244,-0.152541,-0.035058,-1.103068,0.584134,-1.119818,-0.262151,-1.428902,-0.981696,0.27277,-0.4413,0.65305,0.039764,-0.072773,0.347763,-0.254581,0.435419,-0.543789,-0.023283,-0.250259,0.217666,-0.41279,-0.528864,-0.027628,-0.012,0.552714,0.853786,0.065161,-0.534282,0.681211,-0.30786,-0.038487,0.217301,0.015965,0.019624,-0.180688
harmonique,-0.441725,-0.257056,0.471759,-0.440262,0.243171,-1.006592,0.232274,-0.307518,-0.750276,-0.415134,-0.781505,-0.651063,0.279224,-0.064504,-1.284514,0.358025,-1.285766,-0.379586,0.705235,0.542144,-0.303278,-1.19169,1.220726,-0.21749,-0.016008,-0.820986,0.709681,-0.281969,1.165841,0.198167,2.128238,0.49046,0.252685,-0.298642,0.148369,-0.085283,0.985638,1.330963,0.609268,-0.064424,1.38276,0.013008,0.196639,1.334235,0.281412,0.136653,-0.284284
déterministe,-0.802356,-0.58831,0.752436,0.20278,0.78274,-0.137939,0.090653,0.645363,0.689837,0.009904,0.233513,0.07606,-0.159536,-0.77644,-1.262145,0.738437,-1.498628,1.260178,-0.478676,-0.959482,-0.68282,-0.542207,0.796527,-0.267175,-0.425851,-0.167719,1.453797,0.104564,0.158366,0.610896,1.050609,1.668481,0.339225,0.88751,-0.963453,0.031679,1.49602,0.989854,0.626698,1.047765,-0.03452,-1.184324,0.620913,-0.365611,-0.183728,-0.482154,1.090482
intégrer,-0.512666,0.12611,0.109699,-0.235444,0.386418,-0.437793,0.411394,0.337361,-0.833886,0.603983,-0.027112,0.584813,-0.676961,-1.018547,-0.744765,0.786628,0.249832,0.143722,0.326952,-0.577035,0.00772,-0.086296,-0.307504,-0.650821,-0.223622,0.183686,0.360135,-0.203752,0.030805,-0.431119,-0.736524,-0.724696,-0.068033,-0.037104,-0.244843,-0.960386,-0.487149,0.015105,0.199936,-0.813822,0.444038,0.612498,0.454353,0.967675,-0.253743,-0.384537,0.156131
extérieur,-0.079746,-0.654348,-0.048793,-0.291582,0.520222,-0.533863,-0.686915,0.32115,-1.078241,0.235762,0.208941,-0.487728,-1.547518,0.652523,-0.275884,0.6783,-0.083213,-0.032688,0.354908,0.414531,-0.088135,0.351657,-0.763617,-0.018632,0.069804,1.216393,0.457665,-0.415527,0.063314,-0.181924,0.26143,-0.124985,0.199779,-0.498628,-0.465117,-0.392589,0.449849,0.227514,0.538602,-0.982073,0.334488,0.763083,-0.379529,0.290744,-0.058219,-0.141377,0.207994
interne,-0.471843,0.2464,-0.215706,0.458906,0.008287,-0.165317,0.047328,-0.167584,-0.529686,0.696683,0.187609,-0.546198,-0.868716,-0.346394,0.078574,1.085823,-0.441441,0.06706,-0.365304,-0.121147,-0.297904,-0.35863,-0.827969,-0.435933,0.313878,0.423705,0.200583,-0.146155,0.264784,-0.590455,0.188892,0.626435,-0.285714,-0.391099,-0.146992,-0.124716,0.143682,-0.20639,0.357775,-0.804011,0.043308,0.289205,-0.142323,0.912179,0.165597,-0.327624,0.716387
absolu,0.397732,-0.688966,1.271227,-0.03462,-0.102765,-0.09827,-0.491644,0.539406,-0.011286,0.250889,-0.526189,-1.244344,0.65183,-1.239157,-0.798875,-0.180339,-0.149743,1.213705,0.117254,-0.095036,-0.560687,0.071756,-0.113811,-0.114241,0.112721,-0.506547,0.582269,0.188708,0.319573,-0.612257,0.429004,1.754779,0.220558,-0.258968,-0.131673,-0.003002,1.444172,0.34001,0.60829,-0.486826,1.063801,1.018146,-1.26788,-0.365262,0.998736,-0.379411,0.293651
converge,0.434155,0.663108,-0.140266,-0.085057,0.259151,-0.338065,1.231929,-0.480816,0.53796,-0.796417,-0.174122,-0.212559,0.134152,-0.162214,-0.123591,-1.02985,0.365363,0.585439,-0.381792,0.101753,-0.226421,-0.993156,1.210324,0.340777,0.481675,-0.128997,0.33185,-0.049699,-0.157896,0.438975,0.026764,-0.208469,0.293606,0.811575,-0.695319,-0.415661,1.063712,0.598578,0.257594,1.874964,-0.843148,0.419608,0.325416,-0.001921,-0.418819,-0.742656,0.141359
unitaire,-0.029631,0.129493,1.409762,-0.395818,0.086277,0.266433,0.464979,-0.518121,-0.263306,0.689716,0.060924,-0.05274,-0.706399,-0.766295,-0.664271,0.296297,0.095551,0.506904,-0.688732,0.332612,-0.649108,0.103221,0.339855,-0.286873,0.123583,-0.871933,0.17629,0.793112,-0.339804,-0.872417,-0.313814,-0.096032,0.552801,-0.600613,-0.791913,0.439414,1.073138,0.671685,0.653763,-0.333908,-0.581038,0.971767,0.303319,0.549145,0.023371,-0.241293,-0.207508
multiplier,0.140402,-0.464754,0.168452,-0.342522,0.033542,-0.211166,-0.118705,-0.293306,0.083265,-0.706851,-0.250938,-0.072478,-0.60579,-0.025519,0.003206,0.047532,0.343166,-0.134018,-0.564262,-0.088017,0.668752,-0.262771,0.099167,0.235985,-0.043253,0.775658,0.025445,0.88462,0.19013,-0.535261,-0.418038,0.272343,0.680113,-0.184096,-0.814551,-0.216981,0.753187,0.717296,-0.06312,-0.570665,1.104617,0.359753,0.100572,0.100413,0.185759,-0.324925,-0.11296
global,0.821668,0.305191,0.606694,-0.272991,-0.004424,-0.216491,0.511458,-0.580948,-0.50252,0.471986,0.866298,-0.617929,0.128409,-1.322493,0.140667,-0.155242,0.576365,0.086702,-0.65784,0.053926,-0.176081,-1.011415,0.007114,-0.395131,0.44254,1.376159,0.497327,-0.569095,0.782633,-0.595397,0.052873,0.03265,0.187465,-0.568657,-0.883835,0.14632,-0.29265,1.358438,0.859578,-1.171186,-0.594075,-0.311005,0.082648,-0.11421,0.184073,-0.084436,0.479807
modulo,0.200066,-0.950035,1.421333,0.545842,0.136177,-0.622215,1.456336,-0.255078,0.350996,-0.892519,0.25907,-0.426745,-0.154622,0.498068,0.308046,0.500976,-0.615963,0.99084,-0.810924,0.664366,-0.017061,0.314792,0.806595,-0.685709,-1.295233,-0.848485,-0.502643,0.73191,0.003052,-0.064114,0.291695,0.537196,1.055243,0.09638,0.528691,0.931292,0.410869,1.961797,0.133369,0.921002,-0.086094,0.542512,1.399491,-1.104906,-1.136851,-0.260435,-0.262177
trivial,-0.271598,-0.882154,0.848659,0.32631,0.57339,-1.684117,0.505847,0.260059,0.181689,-0.529884,0.392851,-0.634197,-0.256823,0.064764,0.199877,-0.724166,-1.287873,0.579201,-0.792209,-0.288955,-0.61615,0.044417,0.620728,0.041634,-0.769273,-0.554519,0.275175,-0.566763,-0.038073,0.284915,0.212471,0.404235,0.093972,1.012816,-0.918033,0.785433,0.355534,1.420281,0.239772,0.364267,0.039598,-0.195822,0.385675,-0.034511,0.216353,-0.898104,0.369832
abélien,-0.076143,-0.203615,0.650083,0.102672,0.6738,-0.735897,1.205924,-0.329153,0.870727,0.87859,-0.544546,-0.316406,-0.216833,0.426951,-0.160142,-0.038217,-1.543839,0.919796,0.180865,-0.780277,-1.819788,-0.433671,0.958342,-0.928413,0.481648,-1.186956,-0.178933,0.592277,-0.625699,0.660865,-1.588886,0.29062,1.461594,0.49575,-0.490817,2.105939,0.749184,2.078781,-0.193163,0.560243,0.872996,1.341311,0.280957,-0.148185,0.376534,-1.101062,0.183446
Bernoulli,-0.552377,-0.949995,-0.509481,-0.352769,-0.858415,0.039473,0.149155,-0.249928,0.482523,-0.720532,-0.718765,-0.119187,0.238801,-0.722726,0.490322,-0.721522,-0.746061,1.354998,-0.707035,0.027701,0.046679,-0.772332,0.433496,-0.659577,0.136274,-0.396313,0.974788,-0.154432,0.181137,0.368864,-0.048121,0.410501,0.849014,-0.554077,0.198369,1.611472,0.870402,-0.622275,1.126269,2.309994,0.482159,-0.38775,0.755531,-0.272836,0.701134,-0.445645,-0.17599
borné,-0.136668,-0.120891,0.391829,0.956721,-0.047502,-0.691635,-0.009154,0.994484,0.906384,-0.137023,-0.354417,0.146582,-0.709699,0.094369,0.2219,0.065414,-1.24278,-0.239457,-0.178819,-0.210053,-1.400229,0.106376,1.073638,-0.774919,-0.61035,-0.543941,0.190889,0.838464,0.121976,-0.341785,0.936694,-0.14885,-0.519218,0.216439,-0.438741,-0.857433,1.336369,0.700063,0.454965,1.222977,-0.911308,0.472368,-0.749031,-0.408618,0.898773,-0.134577,-0.504667
remarquable,0.592767,0.290797,0.121791,-0.646982,-0.783672,-0.492714,-0.476295,0.254697,-1.341829,-0.102666,0.005105,0.475167,-0.919943,0.63324,0.120576,-0.117643,0.00711,-0.936798,1.189244,-0.579107,-0.754173,0.224777,-0.254919,0.144841,-0.358429,0.291638,0.371499,-0.457733,0.918246,-0.162715,0.216667,0.144951,-0.110157,0.747125,-0.645392,-0.27968,0.218016,0.290076,0.560679,-0.474208,1.391373,-0.263419,-0.622988,-0.633405,0.723293,0.483237,0.19067
hauteur,0.161915,0.075738,0.671977,-0.718784,-0.411418,-0.074352,-0.770677,0.955443,-1.881469,0.495514,-0.043241,-0.185822,-1.407592,1.021518,0.684818,0.702657,0.280852,-0.674346,0.73812,0.263053,-0.105458,-0.560391,-0.213241,0.22935,0.281807,1.459241,0.303119,0.09725,-0.333879,-0.596222,0.8692,0.151386,0.730357,0.03615,0.263421,0.401669,0.744375,0.11222,0.400852,-0.126009,0.285899,0.873263,-0.806672,-0.473261,0.441053,-0.021653,0.189823
supplémentaire,-0.421589,-0.473001,-0.074381,-0.994902,-0.361111,-0.562733,0.063847,0.376559,-0.662427,0.556973,-0.278403,-0.281576,0.14879,-0.102213,-0.241634,0.874012,0.141495,-0.347634,-0.222404,0.347902,0.03508,-0.262913,-0.767311,-0.341658,-0.099763,1.512898,0.049946,-0.058912,-0.114489,-0.238943,0.147866,-0.087695,1.020151,0.034533,0.42314,0.2088,0.290283,1.306401,0.099841,-1.224894,0.63232,0.717755,-0.001699,0.106079,-0.417574,-0.130694,-0.077402
Pascal,-0.008918,0.546905,0.150407,-0.927262,-0.088982,0.467272,-0.540334,0.166697,-0.139728,-0.815761,-0.375283,0.966403,0.568529,-0.30284,0.14747,-0.520516,-0.827182,0.674499,-0.020207,0.516145,0.114099,0.462242,0.109574,0.269486,0.147442,-0.275917,0.877545,-0.840793,0.435767,-0.001975,-0.04556,0.034912,-0.335586,-1.406041,0.797222,-0.049829,-1.228574,-0.701121,-0.74665,0.075314,0.798622,0.545882,-0.10694,0.119723,-0.308417,-0.731811,0.17261
NP,0.878813,0.578651,0.479382,-0.558826,0.094514,0.459248,0.6268,-0.366757,0.505135,0.011825,-0.073646,-0.398422,-0.310619,-0.040764,-0.290072,0.249862,0.126991,0.894668,-0.817178,-0.354757,-0.539047,-0.246011,-0.346232,-0.1931,0.136957,-0.753971,0.053544,-0.430496,0.029109,-0.43402,0.005335,0.387215,0.920461,0.816321,0.501738,0.587567,0.446247,0.467577,-0.109153,1.16673,-1.25157,-0.208852,0.635198,0.791303,-0.141612,-0.123978,-0.165114
univers,-0.694504,0.792794,-0.012385,0.359933,0.89917,-0.095845,-0.57993,0.315495,-0.825771,-0.543369,1.180368,-0.248591,0.3816,-1.266457,-1.148162,-0.374932,-0.375597,0.371063,0.339924,-0.502734,0.902018,-0.143865,0.400795,0.214178,-0.294738,-0.533711,1.072379,0.458605,0.23157,0.045804,-0.171214,0.369691,-1.310758,0.049261,-1.139647,0.462487,0.349719,0.887975,0.235748,-0.953523,0.69493,0.745042,-0.459152,-0.226066,-0.607294,0.119551,1.002829
cartésien,-0.139432,-0.034816,-0.101794,-0.615296,0.432727,0.167796,0.794329,-0.077097,-0.467113,-0.251078,-0.36978,-0.778389,-0.729596,-1.278454,-0.690609,-0.450567,-0.85505,1.978614,-0.400233,0.803204,-0.321626,-1.248516,0.945598,-0.003379,-0.965236,-1.091031,1.012119,-0.318565,0.385573,0.665717,0.396513,0.883991,0.331784,-0.117857,-1.237852,0.980709,0.419385,-0.039635,0.619427,0.949939,0.152956,0.320632,-0.077799,-0.921042,0.486741,-0.393168,-0.158295
sept,-0.496766,-0.358966,-0.113466,-0.198308,-0.344959,0.709423,-0.332074,-0.113107,-0.696056,-0.087277,-0.139741,0.110706,-0.205448,0.109589,-0.451898,0.530829,0.602235,-0.382021,0.686028,-0.391767,0.192349,-0.232982,-0.008036,0.080915,0.019171,0.296489,-0.219663,-0.023704,-1.065068,0.172439,-0.395439,0.276467,0.347673,0.159222,0.849222,-0.419095,-0.05158,0.141614,0.085979,-1.639748,0.793231,1.063647,-0.926255,-0.246403,-0.320229,0.332004,0.194425
noyau,-0.159427,0.892466,0.439079,0.547908,0.119668,-0.371804,0.622547,0.369091,-0.83137,0.024009,-0.063635,-0.586559,-1.341112,-0.234798,-0.33127,0.991553,0.024156,0.44986,0.277915,-0.612298,0.123851,-0.674332,-0.043727,0.119676,-0.032145,-0.293336,0.132064,-0.071786,-0.150852,0.063451,-0.379342,0.651657,0.69878,-0.312335,-0.775251,0.633373,1.196215,1.07082,1.05704,0.169881,1.040528,0.439797,0.246386,1.415017,-0.848979,-0.017205,0.245186
canonique,-2.426105,-0.050164,0.167871,-0.163404,-0.478968,-0.788994,0.622109,-1.192434,-0.107911,0.246631,-0.21763,-0.355284,0.658013,0.062969,-0.000727,0.066076,-0.856839,1.383574,-0.719887,0.491693,-1.251676,-0.129774,0.241438,-0.311453,-1.248173,-0.041035,0.599724,-0.166199,0.036883,-0.391629,-0.318668,0.203952,0.780577,-0.709344,-0.27626,-0.569193,1.181211,-0.277147,0.600578,-0.479028,0.821807,0.128038,-0.161051,-0.293282,-0.156508,0.152926,-0.06721
isomorphe,-0.587074,-0.560098,0.362262,-0.2391,0.913282,-0.821679,1.783261,0.027678,0.437308,0.468339,0.357221,0.089381,-0.06632,0.366755,0.65391,-0.247836,-0.758177,1.392208,0.16782,-0.02283,-1.648143,0.292336,0.509992,-0.273663,0.108957,-0.693288,0.341946,-0.217442,0.109643,0.106982,-0.70274,0.034908,1.562435,-0.159575,-0.058058,1.307902,0.3177,1.325246,-0.267008,1.610029,0.589083,1.569944,0.1376,0.269539,-0.364389,-0.233792,0.506461
évaluation,0.355171,-0.210658,-0.10571,-0.527729,-0.67069,0.316348,0.391732,-0.365668,-0.029955,0.718189,-0.222333,-0.457092,-0.023692,-1.438029,-0.390295,0.349962,-0.002852,0.139662,-0.565091,0.181159,-0.569592,-0.881203,-0.470754,-0.974364,-0.910813,1.684836,0.252716,-0.740582,0.938319,-0.573897,-0.07841,0.885706,0.33415,-0.533801,-0.073478,-0.570622,-0.10255,1.558451,0.742911,-0.660407,0.456521,-1.491499,-0.491006,-0.056687,0.007272,-0.33399,0.002934
intégration,-0.30425,0.213567,0.037696,-0.351038,0.278371,-0.031307,0.498297,-0.507998,-0.267878,0.874064,-0.128051,-0.112905,-0.51285,-1.256371,-0.26043,0.428447,0.352717,0.076135,-0.731266,-0.276953,-0.184949,-0.389541,-0.806326,-0.669044,-0.10516,0.309008,0.7633,0.086434,0.436154,-1.137708,0.375073,-0.077968,0.146508,-0.510001,-1.155481,-0.767042,-0.079415,0.513843,0.19672,-0.400212,0.435344,0.026599,0.550094,0.858478,0.173323,-0.999736,-0.06066
combinaison,-0.29191,0.280629,-0.021313,-0.595036,0.637209,-0.450599,-0.487991,0.061868,-0.358074,0.384387,-0.024176,-1.129461,-0.602957,-0.275674,-0.44948,0.474942,-0.248021,-0.267856,0.25077,0.085981,-0.2717,-0.565186,-0.206227,-0.353527,-0.724509,0.236456,0.305716,0.147307,0.504113,0.115148,0.520575,0.216313,0.404878,0.418671,0.12006,1.278716,0.184396,1.283636,0.213537,-0.450576,0.691604,-0.037475,-0.190155,0.859133,-0.306601,-0.320281,-0.277184
précision,-0.111566,0.179377,-0.402684,-0.577078,-0.293773,-0.06689,-0.069572,0.538027,-0.578994,0.243365,-0.239036,-0.646475,-0.68345,-0.021516,-0.043446,0.144542,-0.64367,-0.321215,-0.214981,0.03967,0.019191,-0.888107,-0.227649,-1.123453,-1.445712,1.202627,0.032972,0.355281,1.306171,-0.287232,0.346066,1.024295,0.371175,0.211727,0.102797,1.066794,0.602233,0.606396,0.724934,-0.29481,0.905573,-0.019653,-0.557626,0.358768,0.400857,-0.359847,0.00311
spécial,-0.679497,-0.276849,-0.306915,-0.573667,0.483017,-0.617764,-0.532919,-0.241057,-0.139476,0.793638,0.262532,0.494621,0.260658,-0.41453,-0.694954,0.836261,-0.220443,-0.543805,-0.286267,1.07712,0.100085,0.308374,-0.100832,-0.141443,0.075732,0.609817,-0.073193,-0.02516,0.305509,0.037522,-0.827299,-0.17337,-0.374295,-0.641494,0.588877,0.026401,-0.839627,0.50037,0.14115,-1.1094,-0.016849,0.282925,-1.216042,0.122149,-0.399239,0.114623,0.189645
isomorphisme,-0.623954,-0.146877,-0.217514,0.929789,0.102697,-1.539162,2.01353,-0.449319,-0.225006,0.477388,0.285595,0.137068,-0.634116,0.034771,0.221982,-0.72523,-0.133785,1.677155,0.135562,0.577223,-1.476321,-0.077492,-0.282591,-0.211518,-0.4949,-1.1257,0.457287,0.487116,0.488608,0.54167,-0.425891,0.656166,1.867575,-0.32166,-0.239738,0.463169,1.334668,1.376007,0.35217,1.21055,-0.428144,1.759657,-0.31999,-0.453563,0.267527,-0.172785,-0.496
idéal,0.209271,0.244973,0.696064,-0.718588,0.886089,-0.135933,-0.30634,0.313114,-0.650763,0.117501,-0.102281,-0.697776,-0.446985,-0.663291,-0.222516,-0.252129,-0.169595,0.449647,0.208151,0.385692,-0.255545,0.496044,0.481828,0.162566,-0.263608,-0.375518,1.026469,0.393788,-0.225552,-0.67619,0.081995,-0.114267,-0.055984,-0.216447,-1.25641,0.897203,0.440038,0.521604,0.192258,-0.348201,1.553593,0.116129,-0.588393,-0.107982,0.471963,-0.064771,-0.068576
complémentaire,-0.389834,0.232879,-0.098543,-0.102626,-0.676187,-0.275837,0.459781,-0.555816,-0.392065,0.545474,-0.123372,-0.12847,-0.076189,-0.668478,-0.187651,0.814062,-0.434811,0.287596,-0.704297,0.349147,-0.954543,-0.102702,-0.488138,-0.329074,-0.699824,0.965437,0.017872,0.06462,-0.362354,-0.332702,0.049631,-0.16266,0.258648,-0.449485,-0.008592,0.17798,-0.336253,1.054304,0.438026,-0.660792,0.599364,-0.721584,-0.268719,0.392027,-0.068884,0.475162,0.264137
riemannien,-1.369936,0.149069,0.721559,-0.229634,1.3904,1.147194,-0.300967,-1.411106,0.009568,-0.828534,0.115709,0.098985,-0.828412,1.081049,-0.305172,0.590486,-0.454749,0.868484,-0.128671,1.01686,-1.221504,0.211735,1.649836,0.575327,-1.326642,-0.664545,0.791392,0.011541,0.882445,-0.054932,1.191721,0.054434,0.443326,0.94634,-0.995799,-0.134723,0.543775,0.624642,-0.655405,1.874983,-0.726131,-0.770966,1.707471,-0.134585,0.882157,0.429943,0.714474
Dirichlet,-0.272051,-0.21473,0.53359,0.194036,-0.068884,0.07607,0.932185,-0.460649,1.447084,-1.028838,-1.428361,0.23233,-0.112996,-0.311476,-0.05949,0.05914,-1.063132,0.345165,-1.498344,-0.457128,-1.726479,-0.034877,0.315788,-0.424199,-1.144586,-0.723054,-1.09185,0.732238,0.165669,0.38109,1.042902,0.780947,0.26627,0.950666,0.122058,0.369755,0.012392,1.642031,-0.095266,2.481202,0.225479,0.869739,0.991496,-1.174239,-0.117504,-0.89093,0.05447
Gödel,-0.260378,-0.206385,0.328135,-0.752949,-0.97444,0.183165,0.093768,-0.489556,-0.261684,0.468483,-1.835818,-0.709853,1.002148,0.230406,-0.411713,-1.001906,-0.247886,0.40848,-0.227822,0.069005,-0.674507,-0.621881,-0.077503,0.242125,-0.763338,-0.704467,0.026842,1.11193,0.209885,1.293933,-0.022645,0.728504,0.059677,0.768463,-0.029737,1.047811,1.061603,1.074246,-0.359131,2.5103,-0.846187,-0.480985,0.076196,-0.240126,1.000832,0.59258,0.002832
Neumann,-0.170978,0.044924,0.146153,0.08192,0.444874,-0.217973,0.452947,-0.102836,-0.235869,-0.469962,-1.042774,0.441731,0.585261,0.40957,0.50936,-0.375171,-0.056869,0.874074,-0.462605,-0.337355,-0.312118,0.342408,-0.373755,-0.692821,0.657421,0.046647,0.034485,0.838227,-0.16098,0.926577,-0.003069,-0.53479,-0.7339,-0.286195,0.069326,0.439813,-0.166766,-0.240768,1.301176,1.560677,-0.086019,-0.659905,-0.075236,-0.423884,0.474366,-0.168619,0.51446
transformée,-0.290434,0.809046,0.76859,0.052847,0.454632,-0.725683,0.608928,-0.279104,0.822892,-0.65344,0.822176,0.643657,-0.588743,-0.948917,0.165968,-0.77263,-0.976621,1.123853,-0.301486,0.681462,0.039018,1.434544,1.344739,-0.160243,-2.418083,0.943412,0.909413,0.038023,1.267536,1.706636,1.894143,0.19945,1.543226,0.019214,-0.058796,0.060382,1.310947,0.687321,0.965364,1.690039,-0.338188,0.30229,0.96998,1.128899,0.208154,0.630538,0.156777
régression,0.305193,0.091384,0.49012,0.306801,-0.026966,0.389143,-0.174531,-0.638151,1.087174,-0.477776,-0.217605,0.008956,-0.35553,-0.116594,0.718333,0.407002,-0.546363,-0.019026,-0.074129,-0.37155,-0.689733,-1.084109,0.005129,-0.343981,0.306874,0.814729,0.734535,-0.26869,0.713908,-0.704942,0.861724,0.951322,0.383564,0.360971,-1.604005,0.445813,1.096878,1.111819,-0.124592,0.591,1.001075,-0.258245,0.905024,-0.369175,-0.27353,-0.508431,0.439317
infinité,-0.265107,0.383705,0.104386,-0.068997,-0.168534,-0.423382,0.2132,-0.070861,0.459539,-0.14215,0.135858,-1.382542,-0.147873,-0.613243,-0.368572,-0.46537,-0.486258,0.498911,0.143277,0.383686,-0.104977,0.143072,0.511195,0.301944,-0.90916,-1.141331,1.035423,0.116482,-0.346042,0.457493,0.01814,0.355691,0.650909,0.395701,-0.816203,0.31785,0.981562,1.686623,0.190491,1.042242,0.151876,0.555014,-0.289751,-0.219902,-0.358789,0.202484,-0.030532
Cantor,-0.738964,0.489826,0.33318,0.326852,-0.32509,-0.512751,1.097574,-0.688043,-0.105158,-0.844383,-0.423853,0.306043,0.486829,0.653375,0.423092,-0.923142,-0.57229,0.264657,0.095661,-0.065369,-0.784569,0.380868,-0.010563,0.111083,0.523006,-0.471675,-0.519013,-0.105508,0.417572,1.141719,-0.555498,-0.394967,0.085722,-0.228221,0.543482,-0.602299,0.538805,0.13556,0.194239,1.288119,-0.458594,-1.138512,0.596039,0.167774,0.279309,0.041658,0.230027
modélisation,0.057144,0.378455,-0.099312,-0.590024,0.177912,-0.098471,0.357398,-0.439011,-0.468128,0.076429,0.410937,-0.548632,-0.492557,-1.766639,-0.136504,0.711356,-0.366779,0.624581,-0.128726,-0.276958,0.047039,-1.01993,-0.102362,-0.852004,-1.241028,0.831153,1.490521,-0.485009,1.234529,0.322747,0.528477,0.516184,-0.560612,-0.42344,-1.109031,0.396991,0.169775,0.999581,0.701927,0.995774,0.478879,-0.922071,0.530769,0.535997,-0.815679,-0.148154,0.781307
tracer,0.064104,0.221237,0.09351,-0.257932,-0.446263,-0.337737,-0.104822,0.315056,-0.928006,-0.465063,0.307652,0.102902,-1.258631,-0.146528,0.34803,0.585307,-0.051882,0.342401,-0.205335,0.207828,-0.179646,-0.639955,-0.020544,0.166351,-1.054102,0.036438,0.959664,0.440808,-0.696119,-0.021486,0.791593,0.097818,0.147375,0.634892,-0.254044,0.079444,0.278348,0.051211,0.249721,0.49995,0.088837,0.486076,-0.20657,0.022169,-0.191249,-0.013854,-0.627187
cône,-0.571341,1.284832,0.480367,0.722277,0.443954,0.500324,-0.234061,-0.184715,-0.857659,-0.220072,0.338147,-0.145487,-1.350015,1.134341,0.06177,0.593491,-0.361195,-0.066982,0.41508,1.000564,-0.009082,-1.258196,0.121877,0.193582,0.557524,0.715675,0.192887,-0.06174,-0.282966,0.500992,0.39421,0.129407,0.819839,0.225817,-0.405783,0.754786,1.344395,0.513196,0.817137,1.108383,0.190811,0.247434,-0.423851,0.691554,0.060534,0.209626,0.513128
cubique,0.016053,-0.801549,1.207863,-0.033899,0.332788,-0.994701,0.486911,0.127817,-1.154005,-0.475675,1.00585,-0.484952,-1.140096,0.979327,-0.201897,0.719795,-0.698249,-0.104415,-0.00778,0.148245,-0.526085,0.20958,0.227212,0.363414,-0.617923,-1.115096,0.155334,-1.254616,0.158594,0.305809,0.003107,0.796134,-0.254481,0.287696,-0.885554,1.06307,1.372592,1.487433,1.016006,1.138544,0.36739,0.717608,0.508994,1.360489,-0.093184,0.016501,0.294986
simplifier,-1.119293,-0.313884,0.302632,-0.9973,0.17174,-0.48767,-0.046757,0.171694,-0.421258,0.511118,0.44092,-0.422278,-0.763258,-1.065867,0.131602,0.438307,-0.262614,0.561069,-0.82507,-0.808947,-0.481139,-0.969649,-0.536952,0.043385,-0.876085,0.513072,0.606924,0.407184,0.055873,-0.663906,1.287153,-0.294858,0.098141,0.688868,-0.035639,0.502721,0.064854,0.46143,0.306621,-0.047068,0.209814,-0.65065,-0.076078,1.188169,0.006441,-0.055169,-0.599746
