word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
limite,1.826586,-0.516867,-0.516826,-0.17283,-0.721225,0.054602,-0.18515,0.1784,-0.909455,0.964344,-0.604228,0.135906,-0.405073,0.780767,-0.060711,0.713224,-1.21157,0.227894,-1.274331,0.595458,-0.411242,0.005721,0.713184,0.082655,-0.474721,-0.320788
représentation,1.324975,-0.158006,-0.588543,0.32778,0.289851,0.665638,-0.002577,0.007112,-0.223476,-0.360439,-0.859885,0.397968,0.48805,-0.562786,-0.039688,1.525195,-0.042572,-0.023364,-0.320122,0.127533,-0.285965,0.655408,0.766236,0.750979,0.678654,-0.419902
famille,1.39664,0.366089,-0.341514,-0.641239,-0.749427,-0.238779,-0.174006,-0.617968,-0.047976,-0.513336,-0.331232,-0.005688,0.248784,0.109505,-1.139103,-0.706276,1.355611,1.645873,0.605045,0.068312,-0.241573,0.698547,0.50841,0.163861,0.115501,-0.657085
arête,0.923482,-0.78068,-0.769164,0.739613,-1.442075,1.775501,-0.743773,1.096394,-0.664599,0.308872,0.3501,0.807403,-0.216755,-0.230466,0.513148,-0.302745,-0.293911,-1.25634,-0.109281,1.058455,-0.667444,-1.153893,0.497838,-0.644824,-0.536202,0.195881
distance,1.362795,0.373526,0.528366,0.316235,0.035244,0.48873,0.009742,0.581351,-0.302802,-0.069847,-0.292155,0.436375,-1.144192,0.252661,0.303689,0.235029,-1.993431,0.233418,-1.363625,0.108449,-1.011312,0.100719,0.390252,0.284097,0.113114,0.29281
surface,1.480922,-0.178209,-0.409889,0.703455,-0.5411,1.250203,0.132586,-0.08411,-0.227013,0.170758,-0.112223,0.870357,-1.31649,1.181622,0.642535,-0.047832,-1.956812,0.466763,-0.400278,-0.69605,-1.119229,-1.036681,1.391266,-0.130537,-0.141492,-0.18916
aléatoire,0.540489,-0.491148,-0.114524,1.1587,-0.079862,0.268659,-0.022439,0.452939,-1.172276,-0.025294,0.042508,0.345653,-0.580412,-0.438203,0.328113,0.703221,-1.971252,0.863538,-1.063689,-0.192734,0.795063,0.140882,0.53441,-0.053772,0.057441,0.721539
naturel,1.923128,0.525511,-1.031489,-0.478202,-0.791942,0.496313,-0.113846,-0.619553,-0.426994,0.381764,-1.299623,-0.163247,0.015613,0.970827,-0.478032,0.627847,-1.223672,0.898868,0.107664,-0.394343,-0.026008,-0.215751,1.357094,-0.754361,-0.651192,-0.541564
normal,1.220465,0.389488,0.105564,-0.183939,-0.563069,-0.370057,-0.648711,-0.53742,0.07999,-1.416773,0.006674,0.012425,-0.05213,0.621454,-0.185239,0.731879,-1.639915,-0.047077,-0.567579,-0.009539,-0.332567,-0.001107,0.470827,0.280856,-0.161447,0.986923
arbre,1.666732,0.51437,-0.692273,0.646656,-0.906723,1.251558,-0.425532,-0.439463,-0.565449,-0.558844,-0.1839,0.337913,-0.851959,0.413993,0.278294,0.11119,-0.173517,0.365322,0.460409,-0.22553,-0.336768,-0.068997,1.286945,-1.05618,-0.573323,-0.68997
démontrer,1.254902,0.293879,-0.229078,0.172012,-0.143609,0.251177,-0.445194,1.054312,-0.687696,0.316753,0.260019,-0.167844,0.09314,-0.401578,-0.398469,0.589919,-1.374816,1.392378,0.076053,-1.170585,0.707395,-0.117619,0.598401,0.186881,0.630534,0.251574
algèbre,-0.602634,0.680641,-1.762411,-0.264882,-1.202201,0.843445,0.059266,0.952022,-0.496426,-0.180729,1.4647,0.095176,1.148244,-0.91413,0.844637,0.915244,-0.500647,0.083598,-2.153321,0.374813,-0.283296,-1.085832,1.710763,0.002525,0.724587,1.502057
règle,1.32016,0.21715,0.278623,0.33138,-0.78354,0.457843,0.302945,0.32716,-1.015165,-0.123157,0.42965,-0.668755,0.452771,-0.299747,0.182004,1.800322,-0.542782,0.632239,-1.062601,-0.17025,0.613505,1.020198,0.607754,1.341099,0.355093,0.07797
volume,0.633797,-0.207335,0.738811,0.841173,-0.384259,0.082847,0.864765,-0.668177,0.953116,-0.450421,-0.895591,0.342039,1.893064,0.801795,1.270499,0.339617,-0.669083,0.058329,0.0935,-1.343287,-0.334031,-0.032807,0.124345,-0.685743,0.38838,-0.592698
calculer,0.340599,-0.176592,-0.157193,0.45848,-0.386564,0.379921,0.228939,-0.034565,-1.205097,0.431772,-0.110849,0.211623,-0.293206,-0.602192,0.549379,-0.135522,-2.766702,0.963604,-1.674834,-0.477747,-0.717463,0.699672,0.908091,0.488933,0.978929,0.271322
constant,0.826831,-0.225914,-0.945044,-0.175146,-0.588277,-1.077904,-0.127418,0.307074,-0.462187,-0.508768,-0.210157,0.351534,0.687637,0.079445,-0.130869,-0.393387,-1.802721,0.192897,-0.982002,-0.397277,0.064636,-0.052791,1.027674,0.3886,0.489554,-0.58706
quatre,1.723945,-0.020098,0.600629,0.045218,-0.329055,0.772752,0.124959,-0.18344,0.307461,-0.394863,0.105125,0.281867,-0.572162,-0.26614,0.305239,0.066793,-0.121413,0.151662,-0.006858,0.361485,-1.485778,0.474751,0.438856,1.450743,-0.537668,-0.523174
différentiel,0.150794,-0.446944,0.039357,0.542068,-1.153135,0.442305,0.46258,0.777917,-0.896687,-0.374375,0.509049,0.207534,0.040385,0.115731,-0.686242,0.313223,-2.690339,-0.130204,-1.254598,-0.237867,0.261513,-1.121502,0.815464,0.273742,0.209689,0.761185
hypothèse,1.67855,0.157975,-0.309153,0.519887,-0.301347,0.249423,-0.516768,1.135282,-1.355246,1.237634,-0.582569,0.363685,0.614495,-0.629291,-0.324418,0.573622,-0.909852,1.550078,-0.289734,-0.667054,0.410909,-0.324606,0.748583,-0.157122,0.506695,0.255577
image,0.620647,-0.55208,0.239991,1.074735,0.714853,0.315759,0.159641,0.532138,0.309367,-0.16431,-1.131174,0.468182,-0.023889,-0.054033,-0.09798,1.092427,-0.064971,0.172745,-0.31705,-0.809285,-0.047645,0.187648,1.430462,0.482601,-0.125885,-0.121818
régulier,1.183984,-0.683677,0.88963,-0.168773,0.154357,0.691848,-0.087778,-0.145395,-0.306145,-0.120062,0.383773,-0.541393,-0.550358,-0.228947,0.213603,0.436423,-1.160949,0.034819,-0.134179,0.329347,-0.907376,0.058143,0.032078,0.995394,-0.520761,0.025035
complet,0.92114,0.377839,0.920728,0.662223,-0.476858,0.639383,0.437107,0.121135,0.233143,-0.142163,-0.740372,-0.182605,0.594709,-0.16083,0.424802,0.597996,-0.752581,0.082569,0.159328,-0.462805,0.319226,0.208288,0.393509,0.768653,-0.132901,-0.193919
racine,1.531589,0.076734,-0.803957,0.731254,-0.195568,-0.045436,-0.40039,-0.650829,-0.082797,-0.962376,-0.136026,0.125779,0.839765,-0.530146,0.059052,0.148879,0.01136,0.580177,-0.106555,0.245974,0.403633,-0.741633,0.740487,-0.89454,-0.563761,-0.153429
coefficient,0.365964,0.134937,-0.787641,0.083297,-0.716555,-0.212948,0.718442,-0.285858,-0.415204,-0.14613,0.782906,-0.014798,0.294205,-1.095687,0.484967,0.547264,-3.042399,0.280916,-1.929199,0.08766,-0.50514,-0.062213,1.198439,-0.113807,0.381642,-0.027606
côté,1.574177,-0.652265,0.035546,0.133713,-0.1053,0.205571,-0.61616,0.916399,0.308731,0.080448,-0.109567,0.406308,-1.020908,-0.023079,-0.079039,-0.216723,0.840819,-0.203673,-0.041137,0.518005,-0.753772,-0.023465,1.215716,1.093466,-0.57548,-0.333528
preuve,1.108945,-0.117577,0.202224,0.251352,0.052834,-0.145245,-0.139888,1.218731,-1.329071,0.383177,0.293309,-0.034492,0.104085,-0.127619,-0.554625,1.168146,-0.228023,1.231669,0.244252,-1.361226,0.581108,0.730007,0.605303,0.469161,0.611751,-0.216689
axiome,-0.676033,0.624547,-1.065588,0.390531,-0.412819,-0.132782,-0.125134,0.601664,-1.484,0.168417,0.707367,0.081319,1.098329,-1.184756,0.781651,0.926824,-1.129359,0.081911,-1.067639,0.095657,0.730775,0.311532,0.058442,0.07165,0.664933,1.178265
$\mathbb{R}$,0.216518,0.013322,1.390275,0.761514,-0.42676,-0.222764,0.804104,-0.443482,1.026247,0.090307,0.443784,-0.328201,0.648352,0.674189,0.468818,-0.193118,-0.194615,-0.353536,-1.941695,-0.136468,-0.680568,-0.613574,0.324727,-0.494402,0.175377,0.170346
continue,1.538436,-0.235076,0.323596,-0.056516,0.054101,-0.574281,-0.137548,0.320229,0.407572,-0.093625,-0.154093,-0.262395,-0.542653,0.33908,0.29345,-0.262574,-0.61576,0.145618,0.466693,0.148802,0.314351,0.017373,0.480236,1.067949,0.013965,0.233733
résoudre,1.00497,0.23822,0.162177,0.440425,-0.335331,-0.504737,-0.404427,1.32665,-0.954606,0.188495,0.301031,0.187179,-0.495907,0.058424,0.048617,0.189134,-0.59741,1.036728,-0.377236,-0.425238,0.778526,0.327049,0.522161,0.883348,0.601378,0.244925
arithmétique,-0.139185,0.413998,-1.271262,0.560443,0.054823,0.417506,-0.169039,0.646672,-0.87007,-1.040871,0.009656,0.057759,1.463636,-0.78243,0.883276,0.508359,-1.620758,0.555427,-1.691177,-0.085232,0.364216,-0.190277,0.087922,0.373945,0.56588,1.697727
conjecture,-0.231894,-0.26882,-0.714679,0.70072,-0.322593,0.084836,-0.71225,1.07694,-1.275788,0.628417,0.130801,0.403388,1.102532,-0.835692,0.476929,0.369849,-0.876387,0.413796,-0.093523,-0.389322,0.874019,0.312826,-0.343698,-0.870603,0.893495,0.994407
réseau,0.573192,-0.251453,0.164564,0.056961,0.624136,0.157537,-0.143259,-0.481031,0.078863,0.806537,-1.237119,-0.234728,-1.117597,1.891542,-0.253691,0.694684,-0.939456,0.51358,-1.43074,-0.298614,0.145562,-0.482499,0.621474,1.504929,-1.319364,0.540293
opération,0.418069,0.458508,0.952227,-0.243327,0.063797,-0.117471,0.219209,0.939846,-0.036251,0.131458,0.185983,0.753836,-1.447585,1.447887,0.323149,0.537713,-0.579271,0.807433,-0.116871,-0.48927,0.631919,-0.389744,-0.114941,1.090807,-0.063945,-0.584978
chiffre,0.620343,-0.424803,-0.182511,0.836366,0.396231,0.999234,0.387108,-0.931334,-0.677062,0.440288,-0.334587,-0.37856,-0.415166,0.381339,-0.398226,0.239385,-0.894827,0.683947,-1.350049,-0.81337,-0.707881,0.760253,-0.241496,0.898901,0.262176,-0.947681
expression,1.732971,-0.220011,-0.560453,0.800858,0.293634,-0.207405,-0.177801,-0.069927,0.149005,-0.858554,-0.213913,-0.360055,0.562968,-0.379127,-0.232381,1.920145,-0.12331,0.635099,-0.716162,-0.131724,1.146848,-0.221558,0.874048,0.005001,0.289237,-0.000679
propre,1.531367,0.099302,-0.183697,0.486102,-0.061802,-0.231637,-0.197458,0.441342,0.268891,-0.187575,-0.109026,-0.430699,-0.523856,0.201434,-0.047978,0.83833,0.246575,0.845485,-0.4427,-0.464097,0.47508,0.72208,1.208401,1.077121,-0.000777,0.191831
principal,1.225863,-0.086234,0.370365,-0.429311,-0.072007,0.426971,-0.293529,0.146043,0.635235,0.394181,-0.751123,-0.147643,-0.562636,0.449604,-0.650202,0.157479,0.213196,0.667547,-0.515816,0.002415,-0.644169,-0.164624,1.210095,0.825262,0.098458,-0.071071
paramètre,0.512637,-0.216244,0.156846,0.537445,-1.053469,0.016241,0.667863,-0.038652,-1.108095,-0.220295,-0.926148,0.289618,-0.031792,0.123537,0.232051,0.195667,-2.984062,1.065463,-2.016934,0.263551,0.376479,-0.052541,1.481721,-0.251932,0.750889,1.023053
coordonnée,0.024336,-0.103931,0.386754,0.174682,0.127033,0.712747,-0.621808,0.184399,-1.54873,0.580686,-0.997408,1.397827,0.152332,0.05133,0.607902,0.306881,-1.486497,0.603039,-2.579017,0.981124,-0.77549,-0.610756,-0.206926,-0.151747,0.696853,0.251316
opérateur,-1.044081,0.175954,0.440976,0.301307,-0.243151,0.009774,-0.043578,0.317805,0.472512,0.137507,-0.703186,-0.0069,-1.018642,0.710904,-0.523238,-0.613539,-0.751582,0.853422,-2.074234,-0.250004,0.84397,-0.129101,0.754005,1.481857,-0.232938,0.396241
numérique,-0.22684,-0.329312,0.436159,0.873206,1.120031,0.560049,0.787158,0.037855,0.288358,-0.19441,-1.471751,-0.188539,0.074847,0.350594,0.235881,0.874103,-1.172864,0.550493,-1.279726,-0.913926,0.715582,-0.312489,1.171802,1.436265,-0.787459,0.364537
unité,1.140847,0.64101,-0.060711,-0.507232,0.034818,0.021457,0.0106,0.321275,0.1872,-0.506841,0.380131,0.386571,-0.314913,1.464898,0.314976,0.823603,-0.636435,0.931886,-1.788435,-0.204393,-0.304289,-0.741313,-0.352744,1.149741,-0.536201,-0.225274
liste,0.721421,0.049427,0.654358,-0.659213,-0.208474,0.778837,0.534992,-1.029385,0.461344,0.589162,-1.381854,0.167859,0.3562,0.437302,-0.158792,0.874006,0.531865,1.110442,-1.089812,0.679197,-0.517299,0.315656,-0.058192,0.187667,-0.796412,-1.384127
convexe,0.426109,-1.125302,-1.025123,0.498295,-0.793687,2.184285,-1.106261,0.511457,-1.062966,-1.120697,0.675422,0.55837,-0.455931,-0.630054,0.795861,-0.012086,-0.777421,-1.094546,-0.551547,1.097184,-0.401541,-1.546349,0.70224,-0.498249,0.220275,-0.005669
rationnel,0.887933,0.311499,-1.151083,0.345842,-0.276435,-0.02961,-0.879146,1.282605,-0.975703,-0.196663,0.293537,-0.831013,0.990362,-0.023886,0.208824,1.402915,-1.048972,0.215646,-1.269999,-1.358806,1.191768,0.11575,0.767533,-0.096674,0.417101,0.706303
nœud,0.170711,0.35565,-0.057232,0.972825,-0.196842,1.060417,0.121676,-0.201775,-1.198392,-1.213444,0.156806,0.717717,-0.899449,0.812889,0.136335,-0.408685,-1.083082,-0.101385,-1.541117,0.238112,-0.813042,-0.59859,0.30644,0.121304,-0.149227,0.363164
$\mathbb{Q}$,-0.155718,-0.014953,0.915564,0.374985,0.071836,0.002732,0.259188,-0.516626,-0.038496,-0.112164,0.492973,0.104287,0.225956,-0.615844,0.290196,0.446158,-0.214116,0.131578,-1.594401,0.282285,-0.473333,-0.518792,0.464052,-0.617966,0.351083,0.398543
topologie,-0.49615,0.364776,-0.626862,0.735147,-0.386193,0.625984,-0.520919,0.491077,-1.159658,0.035064,0.017678,0.123265,-0.349696,-0.418519,0.773823,0.489117,-1.16632,0.264402,-1.896646,0.606243,0.387184,-0.193255,0.438509,-0.624399,-0.417679,2.191639
origine,1.738124,-0.007225,-0.463537,0.231511,0.152316,0.467416,0.108354,-0.100068,0.641295,0.042399,-0.904663,-0.121106,0.13642,0.223213,-1.049287,-0.034964,0.755236,1.177845,-0.293056,-0.072152,-0.147487,-0.252423,0.604172,0.31523,0.203575,-0.281885
distribution,-0.997272,-0.056262,1.482137,0.021952,-0.622241,0.078912,-0.633113,-0.688362,0.998856,0.64146,-1.406981,-0.251591,-0.76273,-0.099667,-1.518636,-1.239342,0.397898,0.403671,-0.971611,-0.415496,0.161358,-0.057838,2.123838,-0.222263,0.836308,-0.818541
intervalle,1.043396,-0.48541,0.204538,0.858749,-0.183678,0.288968,-0.057802,-0.234731,-1.091005,-0.82571,-0.016312,0.499556,-0.035007,-0.128559,0.981592,-0.223098,-1.69456,-0.009009,-0.960211,0.680875,-0.436408,-0.092723,0.411241,0.524432,0.887078,0.356144
compact,-0.082628,-0.523584,-0.545074,1.512059,0.177004,1.373647,0.772552,0.212414,0.61385,-0.564022,0.153029,-0.071687,-0.432237,0.202051,0.850688,-0.130211,-0.550883,0.173178,-1.172043,-0.497423,-0.051499,-0.900231,0.926694,-0.37229,-0.551063,0.128611
reste,2.284301,-0.084588,-0.221312,0.206799,-0.489449,0.104039,-0.030271,0.365471,-0.119705,0.343218,0.118485,-0.195343,-0.713335,0.225697,-0.084561,0.068996,-0.197077,0.663708,0.258549,0.100462,-0.26567,0.525032,0.353739,0.829282,-0.172625,-0.228816
test,0.368931,-0.124582,1.740377,0.240401,-0.580663,0.856705,0.103811,0.397204,0.117289,-0.435169,0.527254,-0.35557,-0.43961,-0.018965,0.19845,1.13718,-2.135818,1.004946,-0.224344,-1.116195,0.424905,-0.22335,0.410756,0.219553,0.054502,0.714005
proposition,0.490697,-0.135713,0.292476,-0.234172,-0.194276,-0.286933,-0.497573,0.322566,-0.719862,0.576621,-0.260025,-0.507381,0.352287,-0.094953,0.54729,0.764803,-0.245064,0.444459,-0.622166,-0.028813,1.095889,0.364065,0.366791,1.853004,0.647373,-0.778015
catégorie,0.641206,0.528431,0.682676,0.01405,0.277153,0.768671,0.693426,-0.357053,0.911444,-0.277795,-0.19633,-1.080662,-0.518772,-0.943077,-0.596566,1.263176,-0.985754,0.094103,-1.095374,-0.33427,-0.584237,0.732084,0.386449,0.089067,-0.377001,-0.261594
programme,0.125952,0.273356,1.077463,-0.435234,0.647937,0.433675,-0.084797,0.174455,0.832013,0.184935,-1.32441,-0.554119,-0.936844,0.376871,0.528977,1.211147,-1.231536,0.489089,-0.427567,-0.479169,0.776639,0.163857,0.827143,1.522899,0.310611,0.329688
intégral,-0.198852,0.775978,1.348502,0.670386,-1.511377,1.109138,-0.340571,-0.457541,0.809114,-0.239573,-1.239584,0.577431,1.473929,0.180253,1.371314,0.636331,-0.558167,-0.302021,0.347996,-0.44506,1.204387,-0.011001,-0.2651,-0.743831,0.056279,-0.661591
complexité,0.944978,-0.389113,-0.716947,0.490175,0.126428,0.214524,-0.08841,1.52927,-1.000637,-0.113752,-0.654583,-0.691068,0.139048,0.201927,-0.269526,0.770362,-1.545961,0.106222,-0.848601,-0.922206,0.849994,0.097842,1.356642,-0.152853,0.658093,0.395209
automate,-0.774715,0.672,-0.648549,1.366823,0.03944,0.286967,-0.208043,0.29559,-0.43973,-0.643828,-0.535705,0.558253,-0.54309,0.397325,-0.518565,0.034454,-0.693405,-0.707047,-0.341228,-0.407215,0.483891,0.729707,-0.098968,0.708717,-0.954724,1.994674
moyenne,1.728669,-0.77111,0.200636,-0.180693,0.296434,0.867611,-0.29502,-1.430645,-0.580853,-0.067497,0.294165,-1.150165,-0.790083,0.368493,0.067757,-0.36294,-2.542286,0.127603,-1.117129,-0.407375,-2.079369,0.04922,-0.099891,-0.129718,-0.220924,-0.921894
symbole,1.181894,0.529844,-1.214672,0.466889,0.320458,0.970413,0.391984,0.227852,-0.191329,-0.575656,0.217146,0.652939,-0.251332,-0.538137,0.42706,1.908238,0.786851,0.407044,-0.682434,0.319266,-0.018432,0.173555,0.765918,0.01074,0.301542,-0.753439
axe,1.126916,0.001887,-0.36984,-0.575053,-0.051825,0.37887,-0.22976,1.127922,-0.468237,0.529017,-0.823188,0.731836,-0.772417,1.199859,0.071864,0.058317,-1.191205,-1.032126,-1.553203,0.758582,-1.388825,-1.421519,1.2458,0.643784,0.114037,0.655896
euclidien,-0.289516,1.285269,-1.495657,0.705032,-0.661506,0.618928,-0.183654,0.897161,-0.908323,0.3368,0.883313,0.755946,0.366673,-0.640179,0.465919,1.102622,-0.626823,-0.658134,-2.419983,0.215081,-0.260609,-0.072039,0.348643,-0.231584,-0.062251,1.538099
inférieur,1.898837,-0.528375,-0.633703,-0.249297,-1.041303,1.190303,0.010997,-0.645729,-0.747163,-0.604088,0.424947,0.296485,-0.391174,0.58717,-0.068585,0.418812,-1.394755,0.396214,-0.770746,0.323077,-1.510969,-0.381139,0.581011,0.399554,0.10351,-0.567731
dérivée,-0.484299,0.110977,-0.912311,0.360617,-0.372483,-0.23152,0.648614,0.617602,-0.974067,0.312837,0.238005,-0.017193,0.318051,-0.693812,0.997291,-0.433741,-1.633894,0.199686,-1.997456,0.653274,0.255924,-0.115309,0.845681,-0.397871,1.403109,0.707762
transformation,0.804071,-0.05972,-0.874706,0.040439,-0.822845,0.112676,0.340675,0.225428,0.25288,0.162986,0.179626,-0.340222,0.388058,0.875787,0.669688,0.71456,-1.125688,0.220401,-0.184,-1.006402,0.272141,-0.389037,0.924383,0.29577,-0.359801,0.116623
anneau,0.287005,0.611066,-0.450982,0.661084,-0.682046,0.733234,0.124202,0.857205,0.025874,-0.25651,0.476717,1.706578,-0.754689,-1.027358,0.357475,0.907977,-0.511444,0.390551,-0.898345,0.105353,-0.878338,0.003028,1.421052,-0.448831,0.011859,0.580081
facteur,1.16605,-0.355697,-0.603925,-0.087678,-0.391424,-0.813761,0.248862,-0.13995,-0.508799,-0.337094,0.030772,-0.321824,0.621565,0.147488,-1.263594,0.294181,-2.164876,0.948544,-0.333431,-0.928135,0.381632,-1.001398,1.177197,-0.03411,0.337566,0.212055
indice,0.453783,-0.311329,-0.364827,0.506454,-0.148485,0.476758,0.315415,-0.455912,-0.751294,0.687534,0.040272,-0.024321,-0.051942,0.231162,-0.324015,0.68615,-1.853279,0.555745,-0.765964,-1.057361,-0.214184,0.093864,0.59278,-0.046503,0.775327,0.195466
zéro,0.51761,0.226623,0.48376,0.556936,0.15282,-0.484382,0.097527,-0.066162,-0.431185,0.493088,0.629921,-0.03343,-0.452246,-0.844123,0.109931,0.424312,-1.623573,-0.338288,-0.82972,-0.006409,-0.416084,0.069775,0.160775,0.038366,-0.398752,-0.434307
sphère,0.623865,0.350473,-1.473175,-0.016618,0.610236,0.502771,-0.347225,0.881988,-0.069146,0.028272,-0.195338,0.779251,-0.681251,-0.395364,0.553571,0.934995,-0.611933,0.422419,-0.786516,0.112104,-0.180087,-0.648731,1.242297,0.263855,0.978474,-0.015523
strictement,1.057372,0.237159,-1.066849,0.37421,-0.621685,0.993869,-0.498654,-0.041025,-0.787747,-0.386729,0.085245,-0.434015,-0.265055,0.11303,-0.021938,1.475993,-0.48935,0.226522,-1.030693,0.263134,0.836716,0.339021,0.316227,0.558881,0.818166,0.243446
puissance,1.726618,0.71538,-0.82511,0.339609,0.424049,-0.512713,1.327329,1.179059,0.070197,-0.319992,0.640977,-0.240511,-0.656221,1.056124,0.789519,-0.17085,-1.180423,0.483374,-1.298006,-0.675797,-0.424794,-0.208696,0.67637,0.706526,0.886283,-0.510098
Euler,-1.297799,-0.082246,-1.145352,0.158988,-0.725168,0.170552,-0.148411,0.620802,-0.602886,0.206499,-0.196171,0.85637,1.200906,-1.159707,-0.196238,-0.771111,-1.55104,0.183398,-0.63814,0.236448,0.380563,-0.662144,0.145226,0.104255,0.848529,1.349385
topologique,-0.850351,0.008709,-1.352616,0.727054,-0.476726,0.487215,0.889619,1.246567,-0.719024,-0.033405,0.150316,0.697381,0.185137,-0.445235,-0.308728,1.200684,-1.270933,-0.314753,-1.647112,0.408273,0.797388,-0.225821,0.722521,-0.629663,0.548542,1.532228
déduire,0.854723,-0.015162,-0.49561,0.767207,-0.414047,-0.001049,-0.508446,0.113026,-1.366953,0.631982,0.135833,0.441356,0.265485,-0.530438,0.254838,0.097507,-1.496778,1.146631,-1.253547,-0.536468,-0.388663,0.462999,0.943027,0.252051,1.227088,0.710603
composer,1.393409,-0.344052,-0.025392,0.554176,-0.494316,0.707474,0.021543,-0.572381,0.956961,-0.352647,-0.31671,0.230285,-0.006023,-0.06053,0.156293,-0.06487,0.492306,0.356939,-0.74598,0.479865,-0.422668,-0.677407,1.103682,1.036928,-0.257514,-0.376956
deuxième,1.415245,0.014307,1.148876,-0.410559,-0.239784,-0.187126,0.616839,0.28943,0.749177,0.08795,0.218,-0.10948,-0.271959,-0.774009,0.526297,-0.010125,-0.634793,0.121048,0.072428,0.667159,-1.001453,0.509944,0.074744,1.057289,-0.623155,-0.811172
rayon,0.623475,0.262662,-0.524366,0.56998,0.270248,0.271349,-0.546826,0.00501,-0.024948,-0.968441,-0.191429,1.795062,-0.881804,0.12279,0.647693,-0.024335,-2.018903,0.656209,-1.044667,-0.439874,-1.175329,-0.89108,1.169529,0.098126,0.439665,0.199338
caractéristique,1.811132,-0.078602,-0.346559,0.503417,-0.658678,1.489864,0.492663,0.396712,0.244862,-0.540385,-0.782106,0.14483,-0.441507,0.59931,-0.440456,0.587126,-1.094402,0.563384,-1.115893,-0.007205,-0.612815,-0.40952,1.5948,-0.396452,0.495775,0.161334
vide,1.15164,0.511112,-0.626089,1.280218,-0.362147,-0.084694,-0.145344,0.208969,-0.308552,-0.103268,0.44649,0.985455,-0.894428,0.499499,0.200186,0.250252,-0.922117,-0.582417,-0.21765,-0.886041,-0.587837,-0.143458,1.09096,0.734759,0.229455,0.156238
affine,-0.629406,0.466576,-1.161734,0.406897,-1.589426,0.798509,-0.322261,0.441066,-0.637088,-0.10467,0.077804,-0.619703,0.890528,-0.660348,0.976928,-0.759084,-0.854548,-0.16199,-1.119832,0.763666,1.083647,-0.206307,0.460329,-0.84055,0.52592,0.998216
supposer,1.533626,0.04913,-0.562632,0.619492,-0.037781,-0.088966,-0.273478,0.712709,-1.086927,0.391129,0.231487,0.707898,-0.210693,-0.086426,-0.547637,0.698607,-0.119343,1.333992,-0.295136,-0.569766,-0.106361,0.116398,0.857237,0.122025,0.922199,0.026564
ouvert,1.056326,-0.217691,-0.137219,0.346869,-0.293558,0.78604,-0.283646,0.012923,0.131263,-0.044939,-0.731479,0.244376,-0.602791,0.660737,0.293168,0.975287,-0.275517,-0.424166,0.046723,0.132032,0.077689,0.229233,0.380762,1.143758,-0.808131,0.113694
partiel,0.416952,-0.872758,0.227746,-0.373669,-1.193554,-0.623821,-0.083691,-0.188929,0.327953,0.004304,-0.004099,0.452067,0.397615,0.374685,-0.330115,0.718937,-1.331119,-0.218859,-0.239605,0.02664,0.289419,0.16479,0.100906,0.463063,0.481077,-0.790251
approximation,0.100858,-0.349185,-0.945327,0.900324,-0.854342,-0.36808,-0.667579,0.734232,-0.790498,0.33955,0.087717,0.711809,0.717036,-0.585386,0.766098,-0.081359,-2.162555,0.653898,-1.884784,0.005198,0.609918,-0.053028,0.52211,-0.502814,1.254394,0.878628
convergence,0.143833,-0.731132,-0.604913,-0.73142,0.449649,0.060416,0.070293,0.243793,-0.44576,0.593619,-0.385828,-0.574899,0.092007,0.149602,0.431505,1.35818,-1.254261,-0.180608,-0.746843,0.537526,1.194801,-1.532597,0.497688,-0.350072,-0.089649,-0.281047
