word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
supplémentaire,-0.090706,0.266387,0.421763,0.914229,-0.233694,-0.268341,1.467607,-1.276219,0.181114,0.561454,0.223817,-0.788749,0.223728,-0.704932,-0.387374,-0.199411,-0.454971,-0.593718,0.179673,-0.130731,0.25536,0.344532,0.237956,-0.494067,0.309671,-0.295959,0.382613,0.025927,-0.968104,-0.793956,-0.380772,-0.79738,-0.152706,-0.443057,-0.562823,-0.582647,-0.766763,-0.230426
Pascal,1.109394,-0.013741,-0.506678,0.011716,0.130618,-0.529338,0.26677,0.563867,-1.063556,-0.587332,0.14066,-0.060888,0.939043,0.162697,0.860534,-0.464438,0.126268,0.669452,-0.925014,0.55544,0.326075,0.3471,-0.466287,0.393069,0.388629,0.567545,0.603873,-1.679442,0.377629,-0.405461,0.545235,-0.112421,0.510682,0.477086,-0.636276,-0.101153,-0.420779,0.774854
NP,-0.268644,0.302779,0.044968,-0.109147,-0.106241,-0.433984,0.059956,-0.460564,-0.50386,0.035968,0.539312,-0.322822,0.048941,-0.213645,-0.25123,0.654571,0.237037,0.171328,0.568179,0.522935,0.273629,-0.262091,0.552288,-0.32945,-1.363789,-0.525361,0.535907,0.677675,1.332287,0.568417,1.019506,0.037552,-0.358743,-0.171374,-0.173716,-0.323834,0.792642,0.049049
univers,-0.113368,-0.141041,0.165134,0.156081,-0.024951,0.430984,-1.170668,-0.865594,0.824414,-0.623796,-0.774905,0.3409,1.535355,-0.776822,-0.160124,-1.464105,0.645166,0.912793,-0.766474,0.177171,0.807463,-0.798402,-0.312257,-0.440605,0.262652,0.295597,-0.636276,-0.229957,-0.309592,-0.915957,-0.185352,1.077001,0.220318,-0.2469,0.537993,0.518652,-0.871357,-0.250332
cartésien,-0.559357,0.684152,0.004388,0.750574,-0.486339,-0.145085,0.376163,0.46356,0.281242,-0.810575,0.492273,0.821219,1.751933,-0.275709,1.146359,-0.239363,0.594097,0.715346,-0.390099,1.662968,0.636984,-1.408664,-0.825087,-0.689062,-0.396465,-0.53681,0.511616,1.127467,-0.386354,0.708681,0.398667,0.67976,0.674617,-0.269177,0.1608,0.815857,0.281991,0.165346
sept,0.417481,-0.240023,0.186716,0.263431,-0.314427,0.101178,0.425536,-0.722342,-0.200498,0.188324,-0.480075,-0.166513,0.077154,-0.244815,0.218767,-0.443154,-0.133907,-0.225801,0.147283,-0.257391,-0.273071,0.128454,0.151472,0.716151,1.168954,0.636111,-0.282271,0.478041,-0.170398,-1.818787,-1.031069,-0.813061,0.216259,-0.537488,-0.031021,0.438565,-0.409407,-0.139039
noyau,-1.196668,0.902009,0.290638,0.787597,-0.184885,-0.45578,-0.176042,-1.633437,1.20047,-0.136072,0.439179,0.195587,-0.103264,-1.032841,0.352059,-0.539877,0.793859,-0.018184,0.097282,1.079179,-0.116552,-0.867952,0.521555,-1.089224,0.089879,-1.143572,-0.101331,0.133761,0.502585,-1.278915,0.153558,-0.276479,0.351545,0.308757,0.120317,0.591844,0.582722,0.21409
canonique,0.86626,0.622581,0.439573,2.138475,-1.226105,-0.438134,0.347816,0.953016,0.054513,0.848101,0.029623,0.403323,0.499464,-1.162861,-0.476038,-0.739445,0.144697,0.295697,-0.092042,0.129759,-0.278321,-0.544869,0.720153,-0.472844,-0.076205,-0.410008,-0.060984,0.75327,0.05417,0.780573,-0.067374,-0.531692,0.663627,-0.070401,-0.467474,1.473069,-0.634496,-0.481664
isomorphe,-0.438905,1.311876,-0.132349,0.404824,-0.204186,-0.70801,0.941907,-0.668261,-0.614163,-1.132249,0.972149,-0.083803,-0.566178,-0.218096,-0.864005,-0.641717,-0.653678,0.146355,-0.072047,0.856773,1.709031,-0.965213,0.838446,-0.844507,-1.175154,0.03103,1.27777,0.823106,0.514522,-0.152855,0.502861,0.125922,0.137959,-0.473486,-0.300594,2.223785,1.129194,-0.851477
évaluation,-0.390649,0.275073,-0.226763,1.743508,-0.714139,0.219478,1.424836,-0.482228,1.15283,0.58804,0.689487,0.274652,1.168938,-1.18358,0.016623,0.505541,0.068111,0.211076,0.311856,1.190353,0.055781,0.606229,0.110125,0.363345,-1.06871,0.298977,-0.267158,-0.314745,-0.672117,0.222855,-0.063498,-0.94044,-1.186058,0.84782,-0.101715,-0.841315,-1.178866,-0.343951
intégration,0.417641,0.64051,0.053064,1.432033,0.481405,-0.337875,0.47021,-0.865491,1.013431,0.682993,0.136316,0.123663,1.296049,-0.488469,-0.287515,0.475178,0.147086,-0.208024,-0.337317,0.415943,0.240381,-0.275032,0.085976,0.455418,0.265289,-0.75822,-0.00045,-0.016608,-0.656559,-0.087532,0.322077,0.494555,-0.701888,1.286746,-0.470302,-0.377967,0.10702,-0.124973
combinaison,-0.702591,0.330865,0.674757,0.291291,-0.620551,-0.020272,0.357098,-1.428619,1.013909,0.07701,0.399017,-0.573219,0.028388,-0.910332,0.036807,-0.193625,0.04192,0.01891,-0.161621,-0.004856,0.303085,-0.418869,-0.407838,-0.534068,-0.348543,-0.570655,-0.00799,-0.384364,-0.844403,-0.24963,0.695402,-0.585635,0.364329,-0.359772,-0.615058,0.809308,-0.535446,-0.162834
précision,-1.077332,0.272736,1.068346,0.571583,-0.737999,0.643441,0.918753,-0.30313,0.833504,-0.225528,0.567434,-0.699395,0.348962,-0.764072,0.245943,0.046098,0.104666,-0.345805,0.295163,0.812413,0.061023,-0.001687,-0.590996,-0.308673,-0.393537,-0.651818,-0.961878,-0.283908,-1.195454,0.058467,0.606695,-0.805743,-0.527129,-0.273185,-0.690013,0.225647,-0.794207,0.261309
spécial,0.492336,0.294475,-0.255993,0.800552,-0.416615,0.432977,-0.291189,-1.028913,-0.082405,0.373484,0.03301,-0.204566,0.70196,-0.304838,-0.365313,0.070085,-0.422376,-0.22209,-0.231764,-0.831393,0.252489,1.126834,0.28345,0.00387,0.469137,0.703825,0.222079,-1.479903,-0.6286,-0.520869,-0.364177,-0.487547,0.237505,-0.292502,-0.442492,-0.053338,-0.456282,-0.623353
isomorphisme,-0.525028,1.733906,-0.691256,0.571011,-0.770555,-0.211126,1.011775,-0.010334,-0.704975,-0.501063,0.749077,0.728596,-0.045217,-1.023559,-0.839394,-0.641139,-0.05943,-0.037569,0.992279,0.343562,1.773631,-0.607278,0.661156,-1.434052,-0.771949,-0.990549,0.590062,1.094073,0.474556,0.41486,-0.144973,1.06507,-0.548095,-0.385534,0.075187,2.368872,0.927804,-0.731042
idéal,-0.302215,0.697715,0.173841,0.352317,0.123026,-0.691846,-0.0252,0.117806,1.215097,3.3e-05,-0.258287,-0.255347,0.773641,-0.59927,0.630409,-0.502646,-0.553498,0.747943,0.25665,0.174089,0.723094,-0.992908,-0.542166,0.169475,-0.205066,0.390012,-0.112117,-0.206228,-1.174832,-0.360973,0.430435,0.590072,0.069836,-0.318286,0.005632,1.039392,0.374449,0.135763
complémentaire,-0.009693,0.698532,-0.06872,1.143662,-0.909914,-0.023962,0.577626,-0.357607,0.314115,1.003584,0.604464,0.067383,0.394743,-0.56188,-0.443186,-0.318889,-0.499562,-0.506823,0.224166,0.313769,-0.289162,-0.028484,0.27391,-0.157276,-0.609553,0.042755,0.022122,-0.660554,-0.595516,0.02356,0.045853,-0.487627,-0.201067,0.835298,-0.163507,0.241778,-0.769093,-0.35859
riemannien,-0.284965,-0.422612,0.474494,-0.668424,-0.47152,0.456512,-0.094368,0.235724,-0.136078,1.650683,-0.132682,0.855994,-0.059303,0.011127,1.306589,0.195196,-0.538703,1.176052,-0.613129,0.626884,0.880567,-1.542845,-1.275605,-0.422807,-1.381375,-1.104676,-0.180628,1.305614,1.968045,1.038863,1.774947,1.507354,0.402403,0.315866,-1.668318,0.580451,0.681679,-1.082918
Dirichlet,-0.746432,-0.540801,0.49305,-0.086236,-0.900927,0.624258,1.577492,0.886898,0.303416,-0.457456,1.33979,1.456294,0.565475,1.263071,-0.438199,0.565747,-0.858048,-0.061443,0.229695,0.914199,0.187333,-1.61604,0.271921,-0.293561,-1.966579,0.278195,0.491437,0.610125,1.489148,-0.279294,1.68798,0.896879,0.587607,-0.093294,-0.706774,0.275646,0.955206,-1.23606
Gödel,-0.865034,0.087603,0.455967,-0.206068,-1.429265,-0.445745,0.567767,0.96602,-0.402778,-1.380398,-0.009318,0.751819,0.472005,-0.16894,-0.583481,-0.170765,-0.35998,0.522774,0.689092,0.084466,0.040897,-1.038994,-0.124307,-1.092487,-0.100216,0.080554,0.163795,0.788412,0.305073,1.5786,1.928776,-0.234777,-0.752528,-0.5927,0.207923,0.711656,0.174593,-1.56071
Neumann,-0.402751,-0.084166,-0.241311,-0.892817,-0.458856,-0.366138,0.169015,0.674369,-0.896532,-1.155374,0.11067,-0.03105,0.699785,0.506706,-0.450213,0.218482,-0.358661,-0.091119,0.334499,0.242503,-0.265946,-0.331248,0.18376,-0.596817,0.252518,-0.215279,-0.024567,-0.175523,0.132289,0.929055,0.515737,-0.405875,0.359273,1.27518,0.345611,0.403483,0.96257,-1.0853
transformée,-0.105282,1.088075,-0.329899,-0.382559,-0.609479,1.375293,1.901264,0.318347,-0.49261,-0.346316,1.346875,1.109473,-1.33444,-0.857196,0.312419,-0.008015,0.033331,0.505563,-0.976645,0.570596,1.177361,-0.819341,-0.24113,-2.310445,-0.857545,-1.490115,-0.409914,-0.157927,1.198684,0.850163,1.068217,1.582227,-0.01731,-0.21018,-0.335321,0.231326,-0.770644,-0.743844
régression,-1.461539,-0.79294,0.172513,-0.048823,-0.125254,-0.160977,1.368783,-0.302256,1.913635,0.719265,0.176312,-0.257853,0.491564,0.736928,0.114762,-0.126981,0.145759,0.779476,-0.128686,1.252696,0.236875,-0.159223,-0.001498,-0.12183,-0.833781,0.161203,0.036509,0.919075,0.466227,0.233319,0.540301,0.684481,-0.265979,0.87283,-0.240654,-0.303366,-0.289847,0.00075
infinité,-0.664067,0.12676,-0.037494,0.767398,-0.473792,-0.192772,0.414469,0.054797,1.012432,-0.442522,0.39562,1.15263,0.550328,-0.282551,0.198629,-1.204626,0.596374,0.285944,-0.184188,0.018815,0.834538,-1.065875,0.384898,-1.043775,-0.49614,-0.10346,0.245573,0.571043,0.246998,0.491229,0.606548,0.429782,0.111993,-1.441185,-0.142368,0.846175,0.293211,-0.633912
Cantor,0.193861,-0.275081,-0.942308,-0.680084,-0.386424,-0.503919,-0.336404,0.80299,-0.514031,-0.76791,0.066667,0.773725,-0.565884,-0.806709,-0.082992,0.158013,-0.131636,0.086557,-0.066258,-0.006077,-0.519618,0.120928,0.063935,-0.843871,-0.593518,-0.328991,0.485837,0.233597,1.197564,0.865302,0.754356,-0.292166,-0.131916,0.647954,0.560923,0.47359,0.593044,-0.749146
modélisation,-0.903718,0.404395,-0.507906,0.435818,-0.35662,0.751649,0.322606,-1.197864,0.993769,0.132006,0.712924,0.489098,1.221283,-1.173682,-0.097427,-0.48822,1.126807,0.35571,-1.130989,1.853271,0.650775,-0.38992,-0.228506,-0.938147,-0.709444,-0.760265,-0.646607,-0.115566,-0.352695,0.576303,0.849585,-0.382323,-0.63887,0.905784,-0.535944,-0.712094,-0.819065,-0.635721
tracer,-0.478371,0.287541,-0.167812,-0.755954,-0.507178,0.17527,0.41298,-0.159516,0.19902,0.889321,0.646855,0.592463,0.415999,-0.024898,0.329916,-0.911427,0.342042,-0.904434,0.134809,0.119443,0.185333,-0.471862,-0.404239,-0.29187,-0.034375,-0.744591,-0.445227,0.849712,-0.534009,-0.428762,0.327607,-0.06078,0.06089,-0.548492,-0.850431,-0.156381,-0.08835,0.455866
cône,-1.763988,0.279504,-0.327358,-0.358687,-1.444852,-0.328673,0.481221,-1.244689,0.707848,0.615734,0.09117,-0.043641,-0.662195,0.151069,1.347135,-0.896029,0.134894,-0.013447,-0.219791,0.053935,-0.434539,0.426463,-0.082879,-1.258482,-0.101467,-0.650553,-0.873264,0.813657,0.32352,-0.570624,0.623326,0.301462,0.065468,-0.0335,-0.615655,0.841044,0.914903,0.368334
cubique,-0.836654,1.283468,0.576347,-0.296957,-1.481952,-0.616597,-0.447194,-1.264546,1.15495,-0.222813,0.442132,0.508344,-0.685278,-0.586209,0.195786,-1.167483,0.1355,0.286326,0.206728,2.239839,0.717744,-0.386922,-0.332299,-0.462942,-0.385231,-1.403559,-0.095516,0.593504,0.58425,-0.426015,0.476294,-0.323993,0.212519,-1.180247,-0.309391,0.401214,1.544841,-0.56116
simplifier,0.595384,0.37091,0.532258,0.27218,-0.096602,-0.174683,0.216431,-0.550771,1.198756,0.646573,0.963295,0.019006,0.356667,-0.901935,-1.47076,-0.171121,0.139075,-0.550558,0.061261,0.376751,0.168779,-0.443147,-0.512229,-0.491524,-0.539247,-1.116967,-0.218818,0.588575,-0.820268,-0.380262,1.132332,-0.295661,-0.145878,0.370168,-0.978342,0.072435,-0.217953,0.015273
composition,0.270965,1.109193,-0.538992,-0.47673,-0.870494,-0.012778,0.266263,-0.477271,0.880751,0.177266,-0.866809,-0.216166,-0.036121,-1.484933,-0.246454,-0.281694,-0.50389,0.100433,-0.074027,0.801324,-1.271679,-0.243127,0.100388,0.55557,0.608499,-0.03974,0.420618,-0.756583,0.056463,-0.898747,0.437715,-0.593466,0.36287,-0.220528,-0.231296,0.164342,-0.494142,-0.30743
triangulaire,0.012007,0.427503,0.464637,-0.439946,-1.445585,-0.759575,0.824823,-1.345423,0.58448,0.94557,0.376212,0.18654,-0.266813,-0.24654,1.139707,-0.875207,-0.344885,-0.868373,-0.084326,0.795487,0.072249,0.354146,-0.846493,-0.089709,0.044207,-0.816478,-0.800829,0.95138,-0.189487,-1.050378,-0.281568,1.057284,0.868554,-0.800106,-1.338102,0.283906,1.569872,0.020112
Poincaré,0.184584,1.396906,-0.440052,-0.002005,-0.985808,-0.062727,0.788105,1.629025,-1.460773,0.064711,0.4958,0.871024,0.021165,0.839719,-0.067884,0.551881,-0.498608,0.39628,0.501699,0.925913,0.839641,-0.269102,-0.041561,-0.024225,-0.57978,-0.96048,0.337493,0.371344,-0.266679,0.002536,0.667796,0.880203,-0.412961,0.57012,0.22682,0.817085,0.655955,-0.145448
réflexion,0.059875,0.496093,-0.256169,0.747232,-0.577472,-0.587105,0.264997,0.522704,0.685591,0.009128,-0.527433,0.748238,1.774296,-0.463094,0.677638,-0.263291,0.108284,0.312126,-0.38998,1.077517,-0.165627,-0.458298,-0.182587,0.16054,-0.185929,-0.237669,-0.218119,-0.178442,-1.450312,-0.466649,-0.093497,1.06405,-0.122179,0.453452,-0.023552,0.056546,-0.83326,0.154761
huit,0.118155,-0.232856,0.410717,0.364672,-0.427229,-0.101632,0.700195,-1.006335,-0.332411,0.396692,-0.328914,-0.180976,-0.058334,-0.387581,0.175622,-0.276987,-0.3659,-0.443662,0.368369,-0.193329,-0.34729,0.286083,0.097063,0.635572,1.114248,0.541215,-0.387265,0.479565,-0.363332,-1.880054,-0.735134,-1.076638,0.258756,-0.526507,-0.356389,0.361527,-0.460636,-0.180557
stochastique,-0.598137,-0.19435,0.728857,-0.146413,-0.07795,0.074383,0.471675,-0.649028,1.629606,-0.50569,1.163617,0.286574,0.647149,-0.206314,-0.374561,0.629149,0.11362,-0.026474,-0.081844,1.730385,0.048528,-0.935568,0.705632,-1.844188,-0.279149,-0.030814,-0.140273,0.452786,0.954773,0.778522,1.960399,0.608383,-0.277717,0.209846,-0.179533,0.341026,-1.190819,-1.455674
coloration,-1.518852,0.181466,0.742839,-0.512083,-1.320808,-0.45751,0.384858,-0.915443,1.823375,0.757353,0.28197,0.337541,-0.976606,-0.849528,0.531114,-0.196384,0.130172,-0.089743,0.254738,0.001739,-0.603369,-0.280228,-0.272467,-0.253717,-1.335804,-0.798387,-0.79377,-1.269945,-0.004992,-0.003882,0.869738,0.801212,0.968775,0.556391,-0.508418,0.400865,0.383185,-0.05806
diamètre,-1.483122,1.062838,0.318237,-0.056485,-1.564611,-0.782494,0.654179,-1.644394,-0.038505,0.316615,0.619051,-0.971309,-0.646879,-0.219949,0.848063,-1.352361,0.090784,0.199101,1.024265,0.376766,-0.585693,0.3429,-0.72774,-1.301978,0.352315,0.134357,-1.985821,0.571971,-0.388476,-0.972295,0.102655,-0.687166,-0.539097,-0.456555,-0.939031,0.686393,0.635117,0.132249
négation,-0.155432,0.44678,1.199329,0.700866,-1.339138,-0.726539,-0.220959,0.891327,1.777283,-0.471575,0.792201,0.381316,1.368528,1.035862,-0.061019,0.269009,-0.030531,0.294554,0.378118,0.647617,1.139401,-0.529341,0.406738,0.569554,-1.03782,-1.011967,0.850155,0.71461,0.148747,1.217235,0.434068,-0.425226,-0.215563,-0.542513,0.465244,1.504617,-0.362163,0.305086
réduction,-0.782706,0.777052,0.373694,1.303379,-0.173055,-1.054299,1.646718,-0.693664,1.399311,1.017535,0.046428,-0.738486,-0.054514,0.167612,-0.068834,0.371261,-0.118328,0.663143,0.758946,0.952756,-0.138871,0.059313,0.120934,-0.290564,0.223973,-0.594024,0.399762,-0.340683,-0.719038,0.008117,0.153091,-0.206974,-0.619981,0.465125,-0.148285,-0.550268,-0.60833,-0.243585
Markov,-0.532049,0.071984,0.113919,-0.592445,-0.285252,1.111068,0.555982,0.199823,-0.31724,-1.481364,0.997027,0.365246,0.802781,0.328305,-0.852841,1.158935,0.493568,0.935301,-0.483344,0.337365,0.474131,0.02514,-0.311643,-0.650457,-0.027582,-0.529932,-0.433359,0.382626,0.186648,1.009949,1.203346,0.143098,-0.232761,-0.026825,-0.382331,0.520545,1.163021,-0.914275
conique,-1.137807,0.39414,0.329654,-0.587559,-1.489393,-0.528568,0.628675,-1.106715,0.141945,0.738445,0.588687,-0.03568,-0.650099,0.068739,0.859718,-1.011369,-0.530898,-0.290472,-0.41461,0.385951,-0.340226,0.238026,-0.764729,-1.111527,-0.294062,-0.376319,-0.66566,0.968218,-0.027234,-0.521055,0.906725,0.118459,0.54239,-0.546384,-1.406659,0.554184,1.574305,0.350087
probabiliste,-0.3772,-0.286032,-0.073938,0.306926,-0.876636,0.662958,0.562376,0.363027,1.016567,0.819073,1.063246,0.692319,1.598696,-0.773779,-0.971114,0.329538,0.743382,0.684737,-0.110267,1.880787,-0.647818,0.176628,0.542536,-0.861742,-0.123935,0.072653,0.035494,0.852998,1.217059,1.456108,1.581576,-0.926052,-0.089307,-0.321611,0.109256,-0.425981,-0.557862,-0.887985
sphérique,-1.060572,0.903725,0.537057,0.316125,-1.863687,-0.218125,0.373589,-1.325708,0.92794,0.380254,0.343022,0.782594,-0.380156,-0.282605,0.819272,-1.101094,0.163845,0.614293,-0.374221,0.267146,-0.304688,-0.311182,-0.850842,-1.40524,-0.016704,-0.699863,-1.223905,0.275473,0.244887,-0.653745,0.478253,0.735049,0.574279,-0.834769,-0.9309,0.621597,0.375015,-0.65842
tangente,0.349164,1.182013,-0.547115,-1.323039,-0.093673,-0.74583,1.322507,0.006336,0.457963,-1.265354,1.051649,1.735163,0.406336,0.330388,-0.011086,0.34543,-0.022636,-0.804126,-0.380324,-0.218872,-0.034989,-1.006951,-0.573416,-0.561031,0.077128,-0.316692,-0.535976,1.386758,-0.111062,0.704751,1.222199,1.359394,-0.259256,-0.498517,-1.559313,0.404372,0.324587,0.135793
dérivable,-0.574538,0.381138,1.228831,1.169606,-0.044547,-0.929687,1.042821,-0.279172,-0.107076,-0.905501,1.113745,2.553592,-0.641378,-0.166999,-0.85814,0.148013,0.078068,-1.013664,-0.340045,0.91522,0.463525,-0.479037,1.262221,-0.926352,-0.572987,0.056088,-0.015097,1.005468,1.024307,0.225873,2.08543,0.808094,-0.879824,-0.740642,-0.692711,0.08335,0.798155,-0.043724
adjoint,1.786436,0.662896,-1.053132,0.439119,-0.13358,0.838642,0.316302,0.019481,-0.777638,-0.266751,0.832945,0.584061,-0.113634,0.266757,0.380057,1.302147,-0.696861,0.13501,-0.223167,0.557449,0.883419,0.492439,0.822598,0.35922,0.559372,0.194663,-0.140673,-0.856282,0.438362,-1.243436,-0.344922,-0.84267,0.673021,1.129835,0.144643,-0.566614,0.218417,-0.657739
bijection,-0.639097,1.428446,-0.212303,0.760698,-0.468337,-0.48561,1.000231,-0.154423,-0.784506,0.040443,-0.277403,1.245208,-0.669756,-0.488928,-0.683083,-0.263511,-0.64869,-0.72868,0.84803,-0.113797,1.155221,-1.023547,0.486793,-0.720061,-0.535469,-0.643448,1.545183,0.353511,0.827903,1.222136,0.45338,1.596085,-0.268247,-0.422853,-0.396222,1.450664,0.614965,-0.845515
estimateur,-0.469068,-0.326922,0.254572,-0.332127,-0.570383,0.068915,1.257154,0.435537,0.624861,-0.304808,1.316889,1.134571,-0.637332,-0.038898,0.130652,0.468846,-0.179857,-0.085366,0.573795,0.744435,0.941119,-0.401903,0.336165,-0.915461,-0.63715,0.104493,-0.059293,0.869685,1.244126,1.214995,1.644849,0.22409,-0.508581,-0.7439,0.134537,-0.351185,0.526017,-1.159605
compter,0.336754,-0.290948,0.588443,0.727045,1.090409,0.006166,0.426325,-0.319399,-0.305746,1.097344,0.071398,-0.976567,0.615575,-0.280729,-0.060576,0.277784,-0.432698,0.066672,0.936833,-0.359756,-0.798988,-0.398795,0.988809,0.217538,0.294983,0.855615,-0.623151,0.775465,0.80108,-1.65974,-1.02121,-0.718734,-0.70769,-0.52191,-0.201065,-0.28292,0.232197,0.263983
homogène,-1.134286,1.196007,0.150964,0.155035,-0.931483,0.002884,0.609251,-0.765947,2.091297,1.166505,-0.203858,0.223476,0.143197,-1.290687,0.29187,-0.73059,-0.458252,0.325977,0.504143,0.796344,0.227994,-0.99553,-0.004041,-0.165849,-0.133477,-0.654852,0.007074,0.089804,0.206962,-0.404794,0.715071,-0.012926,0.436309,-0.457289,-0.353804,-0.004463,0.767442,-0.383872
neuf,0.33362,-0.134955,0.151574,0.299719,-0.068739,-0.014973,0.484806,-0.609079,-0.34382,0.752482,-0.129572,-0.158409,-0.009395,-0.060522,0.197665,-0.468966,-0.260382,-0.395171,0.144793,-0.110957,-0.265102,0.156977,0.090428,0.627588,0.982948,0.615854,-0.271738,0.537167,-0.343063,-1.605951,-0.77087,-0.787226,0.168986,-0.53077,0.10655,0.029042,-0.080529,0.01728
Laplace,0.081736,1.000476,-0.799212,0.376809,-0.372775,0.812384,0.523626,0.762015,-0.472884,-0.675312,1.135132,0.627755,-0.248268,0.078086,0.377238,-0.17019,0.543765,1.208751,-0.416614,1.487121,1.057083,-0.383783,-0.900854,-1.185657,-0.158574,-0.2231,0.123726,-0.216169,0.137302,0.245943,0.761747,0.518422,0.400564,0.255718,-0.083317,0.259279,-0.326064,-0.269761
support,-0.490083,0.659944,0.295982,0.932387,-0.723321,-0.330419,-0.140447,-1.871663,0.59948,0.187954,0.203608,-0.164883,0.128633,-1.277269,-0.207994,-0.54128,0.366806,-1.356036,-0.796358,0.155281,-0.28453,0.411299,-0.449221,-0.227897,-0.688048,-0.869898,0.19043,-0.690748,-1.710802,0.06393,0.163465,-0.127512,-0.168022,-0.469711,-0.618696,-0.806139,0.455056,0.127009
évaluer,-0.808303,-0.012641,0.006434,1.260764,-0.219935,-0.067784,1.226146,-0.327796,1.060913,0.328501,0.543375,-0.097516,0.420056,-0.898738,0.209251,0.101754,-0.094706,0.241391,1.198455,0.194492,0.275071,0.098977,0.600431,-0.519849,-0.67216,0.182616,-0.835087,0.10833,-0.640129,-0.374014,-0.225855,-0.843394,-1.468356,0.263632,0.309823,-0.963368,-0.980361,-0.178816
Fibonacci,-0.887546,-0.561743,0.57224,0.062481,-0.199107,0.053998,-0.055111,0.38469,-0.128935,-1.156277,0.619531,1.019333,-0.579774,-0.109784,-0.763627,0.270201,0.838461,0.047231,0.517807,0.939208,0.509783,-0.838275,0.184062,-0.939832,-0.458417,-0.57448,1.100764,0.689074,1.691044,1.475718,0.975837,-0.68075,-0.232521,-0.823157,-0.097582,0.563502,-0.481975,-1.317354
étoile,-0.181197,0.756899,0.295241,-0.112851,-0.959423,0.372591,-0.416788,-1.217917,-0.292211,-0.774761,-0.109793,-0.439794,-0.093977,-0.334148,1.054995,-0.626549,0.357976,0.534297,0.592613,0.22275,0.858657,-0.474648,-0.572036,0.262731,0.567757,0.23164,-1.078727,-0.228061,-0.008368,-1.338843,-0.512342,0.251318,-0.067721,-0.979678,0.228028,1.669906,-0.456664,-0.498365
récursif,-0.433521,0.508116,0.217736,0.520197,-1.431451,-0.409375,0.283819,-0.793701,0.393622,-0.02248,1.750883,1.433078,-0.210429,-0.27508,-0.344968,0.425749,0.171213,-1.099039,-0.462062,0.418159,0.838195,-0.353281,0.071264,-0.953009,-1.149005,-0.548428,1.33065,0.827696,0.346792,0.982788,1.92831,-0.05756,0.175148,-0.058365,0.588658,1.256518,0.062272,0.127726
