word,1,2,3,4,5,6,7,8,9,10,11,12
Bell,0.108582,0.808336,0.373622,0.490038,-0.240918,-0.436999,0.205267,1.161466,0.247857,-1.022916,-0.229381,-0.631255
pentagone,1.262999,-1.867021,0.816156,1.078765,2.24129,-0.523095,0.471535,-0.080967,-0.139362,-0.727958,-0.206101,0.301778
homothétie,1.706491,-0.60632,-0.328537,-0.368864,0.267649,0.761817,1.833922,0.853625,-0.383475,-0.756454,-0.876051,0.51411
sommation,0.813483,-0.044704,-0.477267,-0.581053,-0.328042,-0.150512,0.59978,-0.957997,0.530902,0.767415,1.248578,-2.344069
Knuth,-0.437086,0.509569,1.007568,0.848752,-0.627378,1.265866,-0.233484,1.27921,0.110762,-0.551922,1.589713,-1.33559
Zermelo,-0.858153,0.957461,1.446335,-0.189955,0.518817,-0.740876,-0.021447,1.543684,-0.945543,1.027943,1.186448,-1.781827
quantificateur,-0.744458,-0.803017,0.910205,-0.351499,-0.315876,1.167304,1.597623,0.444586,-0.764266,-0.096402,1.200189,-1.7661
pentagonal,1.287464,-1.227867,-0.019884,1.249271,1.449619,-2.410882,0.56376,-1.661082,0.987438,-1.228653,0.604791,-1.124722
Cayley,0.678778,0.529759,0.42679,-0.265986,2.008422,-0.740229,-0.03411,0.756807,0.41805,-0.587267,0.12968,-0.572862
préfixe,-0.022322,-1.572979,-0.292127,1.327875,-0.834022,0.001684,1.355015,-0.252375,-0.382817,-0.169859,-0.095456,-0.062407
adjacence,0.448137,0.223285,-0.31698,1.312891,0.445729,-0.162406,1.686452,0.70672,0.845552,-2.316285,0.841563,-0.919407
calculable,-0.775,0.805712,0.412988,0.177153,0.279387,-1.141409,1.65315,0.108429,-0.699557,1.471076,0.966712,-1.355201
chaos,-0.107848,0.972379,-0.911711,0.018387,-0.242532,-0.369505,-0.108936,1.276312,0.059447,-0.273282,1.138366,0.04544
trente,0.182239,-2.298145,0.47045,2.399248,0.234452,-0.092749,-1.036753,-0.703457,0.650993,1.108955,-0.915242,-0.751036
Dedekind,0.421965,0.492692,0.705531,-0.713079,0.583141,-0.904071,-0.364097,0.661587,-0.265764,0.690952,0.487916,-1.84567
heuristique,-0.981672,0.301538,-0.67714,0.989723,0.578327,0.762021,0.799182,0.30568,0.274819,0.609277,2.069857,-0.087143
Weyl,0.792837,0.692794,0.028274,-0.900737,0.278665,-0.391155,-0.317217,0.944119,0.065259,-0.007092,0.282267,-1.345846
Tchebychev,0.3073,0.413779,-0.175868,-0.008743,0.786857,-0.317829,0.528362,-0.916836,1.315274,-0.294436,0.651077,-2.239092
Fréchet,0.594757,0.865629,-0.157531,-2.020092,0.988224,-1.660953,0.824001,0.948174,-0.40487,-0.400445,-0.539589,-1.202679
associatif,0.638926,-1.040514,-0.192483,-0.064837,-1.156579,-0.802341,1.553725,0.631028,-1.020913,-0.726676,0.889688,-0.314008
implicite,0.267924,-0.118275,-0.933543,-0.895751,0.691038,0.346549,0.873037,0.401488,-0.031314,1.082794,1.008218,-1.132519
inverser,0.139428,-0.782697,-0.088924,0.207056,0.514031,0.202571,1.220933,-0.040083,0.12021,0.047354,-0.134799,-0.541961
calculabilité,-1.25919,0.924122,-0.433373,0.115914,-0.866742,-1.060595,0.137431,1.500025,-0.532586,-0.173301,2.273497,-1.633025
dominer,-0.080099,-0.012216,0.017553,0.326627,0.933579,-0.253792,1.28251,-0.361154,0.20206,0.601845,-0.099696,-0.915852
Brouwer,0.002957,0.598561,1.22134,-0.282899,1.309791,0.102587,-0.582605,1.286469,0.068634,-0.643466,0.699373,-0.976736
séquentiel,-1.506797,0.958935,-0.173629,0.158946,0.244657,-1.076675,1.997435,1.240085,-0.849911,-0.105181,0.815761,-0.548335
Tarski,-0.80747,1.181626,1.009421,0.370458,1.299406,-0.545671,-0.679296,1.704343,-0.047113,-0.04569,0.907575,-0.872661
lacet,1.040523,0.513386,-0.200995,-0.430658,0.613088,-0.72047,2.242148,-0.461536,-0.131302,-0.36981,-1.009126,0.364514
conjonction,0.467857,-0.382036,0.900964,-0.004527,-0.505216,2.772408,1.143716,-0.180826,0.135085,0.334298,1.073231,-1.51644
laplacien,1.259514,0.316573,-1.449166,-1.261818,0.119335,0.295437,2.064492,0.495213,0.115652,-1.083928,1.069243,-1.132385
négligeable,-0.291403,-0.067938,-0.422973,-0.388436,0.280474,-1.345801,1.713465,-0.228962,-0.437866,0.920113,-0.639904,-1.099617
quantification,0.031709,0.273998,-0.462401,-0.214408,-0.852423,0.461257,1.176597,0.809049,-0.477862,-0.097326,1.233054,-0.373419
récursivement,-0.862225,0.887685,1.220324,0.695994,0.63365,-0.984532,1.657584,1.050024,-1.205168,0.345789,1.176403,-0.528017
coïncider,0.703246,-0.413765,0.078183,0.047151,0.936097,-0.507456,1.573439,0.323443,-0.517495,0.425483,-0.414139,-0.187096
déformation,0.165331,0.07632,-1.347456,-0.89835,0.736537,-0.702376,1.395415,0.353166,-0.375261,0.230991,-0.385688,0.049085
Scott,-0.026185,1.316371,0.457209,0.22838,1.582195,0.065914,-0.135168,1.099423,1.040749,-1.508667,-1.181634,0.056262
difféomorphisme,0.462332,0.942219,-0.485924,-0.947024,0.510916,-1.152418,2.202855,1.219058,-1.080515,-0.593014,-0.168971,0.526098
parallélogramme,1.039206,-1.517269,0.549317,-0.689178,2.089358,0.614786,1.034068,-0.399742,0.089928,-0.653841,-0.185525,-0.976179
$\pi$,1.122257,-0.025163,-0.150182,0.889629,-0.567302,0.041467,0.138597,-0.731281,0.783738,-0.051155,0.275731,-0.471252
corollaire,0.912107,0.221255,0.50294,-0.166177,0.999756,0.100045,0.719192,0.092702,-0.256333,1.310287,0.947312,-1.175194
simplexe,0.309032,0.451438,0.291272,1.528667,1.232919,-1.130174,1.320164,0.397503,-0.237992,-0.283745,0.270716,0.6666
multiplicateur,0.704094,0.590859,-0.551099,0.330537,0.32432,0.380799,1.495357,-0.770976,0.891063,0.063213,0.608328,-0.727347
hexagone,1.090589,-2.062059,1.059943,1.05171,1.423402,-0.269398,0.428256,0.196034,-0.111733,-1.237908,-0.174315,-0.305674
hypercube,0.554104,-0.931359,0.028108,1.128804,0.866799,-1.389091,0.972877,-0.084448,-0.230303,-1.080493,5.3e-05,0.606152
Landau,0.813009,0.863222,0.159682,-0.851333,0.792011,0.0068,-0.310651,0.326113,0.438969,-0.032305,0.545232,-1.203853
normaliser,0.792137,-0.062787,-0.908371,0.069713,-0.205615,0.064399,1.95431,-0.730041,0.552473,-0.302982,0.122072,-0.900399
pivot,0.432054,0.095539,0.213177,1.576501,-0.11847,0.962338,1.360947,-0.782154,0.796202,0.537622,-0.527833,-0.246248
icosaèdre,0.180013,-1.275075,0.042998,1.489389,1.518417,-1.871151,0.390931,0.147189,-0.052337,-1.210192,-0.581319,0.450707
plonger,0.667345,-0.844024,0.052537,-0.322359,1.373955,-1.549463,1.024098,1.102412,-1.249028,0.160868,-0.792476,0.797528
équilatéral,1.712041,-1.876694,0.72705,0.78304,2.776866,0.042957,0.555784,-0.171182,0.311198,-0.812611,-0.142698,0.265811
divisibilité,0.764931,0.213359,0.376881,1.550393,-0.298782,-0.570761,0.658153,-0.923053,0.595037,0.466175,1.657538,-1.584921
métrisable,-0.0114,0.624294,0.836617,-0.262144,1.107758,-2.88913,1.807126,1.324281,-1.769517,0.481513,-0.267943,-0.35762
compacité,-0.45601,0.951467,0.461684,-0.600484,1.130926,-1.671458,1.007322,1.02879,-0.893288,0.216324,0.895219,-0.774673
dénombrement,-0.369972,-0.675787,-0.736016,0.645023,0.389134,-0.249697,0.596969,-0.27246,0.546326,-0.138468,0.597591,-0.681009
torsion,1.316521,0.430253,-0.371262,-0.770427,0.846632,-0.817302,1.550599,0.244075,-0.308961,-0.307668,-0.101365,0.210692
décidable,-1.395083,0.590694,0.672127,0.678627,0.025301,-1.190362,1.089645,1.274757,-1.339389,0.880058,1.861909,-1.131696
incertitude,-0.531894,0.015982,-1.295392,0.070508,-0.08656,0.028396,1.056572,0.029452,0.161843,0.452866,0.67743,-0.344739
quart,1.498584,-1.428779,-0.339628,0.580192,0.716848,0.077213,0.445252,-0.590489,0.670995,-0.761941,-1.297533,0.191109
Bessel,1.060125,0.842124,-0.401467,-1.17184,0.299035,-0.493048,-0.127638,0.049291,0.409494,0.254776,0.887219,-1.376558
bijectif,0.259772,0.163413,0.25225,-0.717222,-0.618545,-0.028031,1.786576,1.768515,-1.73847,0.623926,0.648427,-0.414531
homéomorphisme,1.285133,0.522733,0.146726,-0.809228,0.655584,-0.562148,1.945434,1.378786,-1.224739,0.302592,-0.82586,0.698567
postulat,0.425974,-1.896833,0.493779,-0.294721,1.598722,0.563161,-0.070033,0.52569,-0.464012,0.063492,0.924917,-1.173095
clôture,0.037278,0.084573,0.229961,-0.716896,0.301659,-0.479591,1.545344,0.642856,-0.355592,-1.16344,0.191967,-1.248125
numérateur,1.197905,-0.975239,0.163199,0.070656,-0.13526,0.179696,1.137865,-1.809589,0.612102,0.640177,-0.223289,-1.955407
revêtement,0.934012,-0.642803,1.106237,-0.490576,0.747056,-1.314522,0.948157,1.082856,-1.480542,-1.023883,0.648415,-0.250767
discriminant,1.063154,0.770323,-1.129012,-0.432376,-1.062257,0.496384,1.452246,-0.008883,0.123861,0.529624,1.304043,-0.828988
incomplétude,-0.034268,0.816401,0.598042,-0.059399,1.390109,-0.021771,-0.76069,0.53536,0.34451,1.418064,2.024492,-2.064101
Peirce,0.310374,0.135083,0.659487,-0.907661,1.425087,0.819577,-1.36235,1.410112,-0.056714,0.042392,0.561901,-0.163478
indécidable,-0.739465,0.362918,1.066914,0.594812,0.749014,-0.635299,0.459712,1.054748,-0.685049,1.23959,1.605407,-1.41634
pgcd,1.314426,-1.006917,0.71953,0.818425,0.431953,0.848088,1.181824,-1.132692,0.475111,0.174735,0.80229,-1.223041
congru,2.532136,-0.871246,2.146317,0.785403,0.209432,0.397159,1.238942,-0.983268,0.055877,0.809728,-1.062949,-1.345256
fractionnaire,0.045182,-0.117559,0.00773,0.964567,-1.090309,-0.601456,1.434414,-0.502911,0.282728,-0.316139,0.983774,-1.569308
opposé,0.690219,-0.649339,-0.074306,-0.425511,0.356274,0.714184,1.530996,-0.413646,0.049705,0.387934,-0.472663,-0.610061
Hamming,-0.396713,1.275537,0.447256,0.823367,0.73954,0.274739,1.243808,-0.262938,1.24387,-1.363156,0.44739,-1.392203
lagrangien,0.312719,0.915841,-1.843764,-0.93848,0.867019,-1.320831,1.287289,0.310698,-0.01793,-0.066496,1.018753,0.112778
primalité,-0.865901,1.751647,0.759505,1.289358,1.454375,-0.063896,0.401256,-1.043061,1.568192,0.298686,1.840569,-2.04615
démontrable,-0.349954,0.364027,2.101226,-0.104952,0.095156,0.22109,0.542582,1.074814,-1.621095,2.016244,1.503481,-1.421734
borélien,0.813791,-0.341937,-0.414956,-1.328573,-0.149124,-1.849568,1.745948,-0.133996,-0.929479,-0.555343,-0.27075,-0.745965
hypergéométrique,1.056991,0.663904,-0.76034,-0.993291,-0.772316,-0.290434,0.772656,-0.239402,0.464475,-0.147109,1.648805,-2.119106
injection,0.260422,0.808028,0.723974,-0.685691,-0.566832,-0.163978,2.150795,0.946198,-1.549476,0.250374,0.034727,-0.071579
réflexif,-0.484418,0.899938,1.324427,-0.418738,0.402116,-1.536426,2.399181,0.890857,-1.330309,-0.979342,-0.246911,-0.998159
surjectif,-0.705385,1.145214,0.894169,-0.408205,-0.61793,-0.527743,2.693729,1.564907,-1.834658,0.657265,0.165148,-0.346876
orientable,1.582124,0.053773,0.393953,-0.17015,1.367141,-2.060062,1.361898,0.866071,-1.348319,0.106632,-0.474526,0.87043
Littlewood,0.285584,1.605814,1.065081,0.301381,2.00901,0.030259,-0.48162,0.426183,0.798664,0.380176,1.060543,-0.97615
Liouville,1.134281,0.619548,-0.209762,-0.750128,0.633643,-0.502976,-0.650003,0.17437,0.625431,0.630389,1.076212,-1.913084
prisme,0.939606,-2.590394,-0.195439,0.666342,0.720959,-1.60091,0.64422,-1.116325,0.226723,-1.282221,-0.530104,-0.903513
ergodique,-0.582211,1.490658,-1.51239,-0.526866,0.820616,-1.314611,0.540853,0.765563,0.359894,0.011913,1.185016,-1.034029
algébriquement,0.053349,-0.980832,0.658318,-0.422713,0.161128,-1.703701,1.188727,0.123199,-1.311143,0.526273,0.522754,-1.076362
déterminant,0.914209,-0.021979,-0.497349,-0.687188,0.454779,0.720916,1.879433,-0.338551,0.459062,-0.596093,0.371153,-1.32202
Kronecker,0.185343,0.218976,0.602722,-0.875927,0.2819,-0.267893,-0.192954,0.280647,-0.009805,-0.083308,0.818186,-1.811375
valuation,1.427886,0.419777,0.503922,-0.340546,-1.205447,-0.964736,1.37199,0.329387,-1.074787,-0.104094,1.085613,-0.652324
eulérien,0.363133,0.481608,-0.43746,0.743833,0.523708,-1.596592,1.636616,-0.109555,0.438906,-1.129893,0.099963,-0.47763
littéral,0.308174,-0.655666,0.231066,0.308628,-1.477572,1.361167,1.411725,0.114292,-0.26231,-0.064468,0.749485,-0.844251
disjonction,0.1981,-0.293462,1.013956,-0.230571,-0.903391,3.275859,1.46358,0.369116,-0.295375,-0.25399,1.551175,-1.230595
parallèlement,0.185972,-0.355592,-1.010334,-0.929767,0.004821,0.39916,0.027412,1.071156,-0.228415,0.496606,-1.533932,0.330397
retenue,1.390463,-0.315628,0.257544,2.156261,-1.055603,1.141247,0.649893,-1.044444,0.120383,1.504504,0.228213,0.914497
majoration,0.384513,0.76648,0.15238,0.628189,0.720616,0.444722,0.985955,-0.685042,0.705341,1.080345,0.809324,-1.115453
crochet,0.774686,-0.041166,-0.510186,-1.432127,-0.192573,0.042546,1.181436,-0.257523,-0.055711,-1.113734,0.493808,-0.81619
sécant,1.568887,-0.721682,-0.16038,-0.885617,2.178285,0.803032,1.56021,0.556967,0.174102,-0.273487,-0.772391,0.06142
invariance,0.670895,0.188849,-0.93649,-0.974683,0.753007,-0.075999,0.918176,0.962788,-0.516329,-0.18063,0.527183,0.668284
suffixe,-0.387174,-1.127262,0.116573,1.66265,-0.292835,0.144316,0.875134,-0.11173,-0.067788,-0.610566,0.025914,0.091552
homomorphisme,-0.527131,0.266164,1.287927,-0.208867,-0.039995,-0.416502,2.330226,1.184919,-1.507142,-0.699938,-0.088664,-0.735339
antisymétrique,0.639502,1.428255,0.124334,0.259943,0.266495,-0.282785,2.749687,-0.122584,0.140014,-1.207549,0.297487,-0.34436
barycentre,0.746269,0.485123,-0.508005,-0.61554,0.430195,1.053798,1.990048,0.726589,-0.103126,-0.483552,-0.316258,0.14416
subdivision,0.242764,0.439179,-0.001241,0.106263,0.521584,-0.591698,1.578276,-0.436981,-0.173578,-0.256452,-0.446574,0.428188
assertion,-0.327499,-0.017254,1.474473,0.319616,0.805581,1.153214,0.667189,0.519723,-0.723154,1.244321,0.917335,-0.342671
polygonal,1.248825,-0.474556,-0.052918,1.252851,1.375673,-1.28512,0.625819,-0.718954,0.604069,-0.433097,-0.010516,0.312658
octaèdre,0.718328,-1.991315,0.28419,1.62483,1.636428,-1.808331,0.664712,-0.289136,-0.081902,-1.278079,-0.198491,0.567479
onze,0.294441,-2.022152,0.544745,1.824934,0.198623,0.279949,-0.361597,-0.580667,0.268789,0.119061,-0.864475,-0.009864
milliard,0.062827,-1.796663,0.425434,2.056294,-0.298279,0.328743,0.058085,-1.604992,0.566129,0.648819,0.042517,-0.547375
orthonormal,0.767931,-1.298433,-0.499387,-0.437697,-0.131608,-0.374417,2.233352,0.950583,-1.299045,-0.656904,-0.318493,0.196477
tridimensionnel,0.745127,-1.27999,-1.030398,-0.54162,0.776285,-1.245059,0.861583,0.910733,-0.809334,-0.619465,0.449299,0.546667
extraction,0.777847,-0.433303,-1.312542,0.698776,-0.49927,0.527215,0.690398,-0.338625,0.442583,0.11872,1.435305,0.131569
linéarité,0.337691,0.797643,-0.572011,-0.73477,0.3518,0.020642,1.331117,0.165103,-0.049342,0.603907,0.920958,-0.6678
Pólya,-0.201092,2.169901,-0.04425,0.51553,1.217814,-0.135384,-0.3269,0.479787,1.605183,-0.171927,0.805876,-1.094304
Riesz,0.796465,0.36963,-0.396867,-1.433208,2.016438,-0.943275,-0.059595,0.67367,0.238656,-1.100311,0.83899,-0.893843
cinquante,-0.065517,-2.310623,0.798604,2.401932,0.002009,0.184471,-1.208797,-0.37299,0.28509,0.570396,-0.258007,-0.555322
transposer,-0.032635,0.565139,0.186098,0.122338,0.255961,0.503901,1.639567,0.651586,0.04146,-0.822388,0.167033,-0.602702
additionner,0.502114,-0.877726,-0.025518,0.626603,0.145797,0.609399,1.159171,-1.124859,0.371799,0.947569,-0.49068,-0.714761
dispersion,0.317107,0.50528,-2.090274,0.126768,-0.088136,0.318222,1.335312,-0.716681,1.03814,0.443093,0.343777,0.001263
sophisme,-0.600346,-0.158983,-0.144013,-0.2111,0.886785,1.075401,0.471303,0.370378,-0.000625,-0.61924,1.990867,-0.345326
homéomorphe,0.747361,-0.452753,0.677481,-0.333312,1.051052,-2.435503,1.220501,0.916281,-1.249067,0.081988,-1.65235,-0.025707
Kleene,-0.49532,0.681732,1.092723,-0.185323,0.508294,-0.452278,0.337104,1.120362,-0.148599,-1.322373,1.045745,-1.618487
bissectrice,0.837876,-1.236686,0.162324,0.334106,1.76698,1.366593,1.199692,0.06393,0.725317,-1.642424,-0.933894,-0.198853
ZF,-1.150376,1.182755,1.486759,-0.360852,0.141522,0.021937,0.856827,1.713239,-1.590761,0.843344,1.369437,-1.020247
concave,0.695788,0.464009,-0.101787,-0.665988,0.869311,-1.987748,1.24897,-0.073335,-0.538999,-0.270162,0.129806,-0.37357
étoilé,0.827752,-1.64895,1.416465,0.674278,1.138682,-2.156944,0.195267,-0.107188,-0.921732,-0.698713,-0.474486,-0.268714
gaussien,-0.590034,0.626675,-0.827827,-0.268601,0.003326,-0.459698,2.660693,-0.271944,0.415248,-1.478207,0.057552,-1.049305
isométrique,0.720859,-0.483876,-0.023148,-0.213268,1.451876,-0.714508,1.298563,0.969309,-0.844857,-0.251063,-0.379207,1.076418
cyclotomique,0.620575,-0.222923,0.522687,-0.83871,-0.640448,-0.783121,1.157584,-0.597171,0.085118,-0.861418,1.379095,-2.770095
normalisation,-0.057029,0.347353,-0.374294,0.226233,-0.033324,0.164093,0.846063,-0.640333,0.334625,0.873648,0.689713,-0.667284
aléatoirement,-0.792458,0.24293,-0.447498,1.678048,0.75996,0.340601,1.892129,-0.616251,0.794778,0.385895,-0.896041,0.454267
décagonal,0.909835,-1.817727,-0.287534,-0.216426,2.010341,-0.975121,0.086214,-1.983337,0.849577,-0.741045,-0.299635,-0.380858
observable,-1.300258,0.124646,-0.387531,-0.334852,-0.770806,-0.308719,1.857142,0.545463,-1.200103,0.772312,0.247028,0.312589
quinze,0.163423,-2.189162,0.467812,1.721679,-0.043365,-0.17471,-1.014761,-0.035008,-0.028816,0.450074,-0.329541,-0.300097
Kripke,-0.812049,-0.093153,0.317426,-0.793497,0.658813,1.281966,1.009797,2.598968,-1.100764,-1.297663,0.8623,0.330608
similarité,0.591756,-0.260664,-1.508814,-0.071675,0.73165,1.095595,1.386047,-0.265623,0.705338,-0.643768,0.522016,0.443999
continûment,1.280661,-0.005248,-0.956594,-1.250623,0.152579,-0.770936,1.681813,-0.373882,-1.046973,2.167697,-1.083012,0.546551
quarante,0.26116,-2.283065,0.778461,2.405432,0.321657,0.090536,-1.081956,-0.770932,0.593395,0.449764,-0.343708,-0.594132
minimisation,-0.972566,1.430127,-0.393075,0.337252,0.876426,-0.312707,1.494833,0.015169,0.578465,-0.127935,1.105168,-0.689848
Eisenstein,0.739235,-0.238149,0.547168,0.609535,-0.293992,-1.680139,-0.123333,-0.393371,-0.241613,0.286735,1.281745,-1.775405
réciprocité,0.7882,0.656275,-0.310569,-0.909104,0.410031,-0.599867,0.594058,-0.613819,0.579088,-0.35514,1.478838,-1.976913
inductif,-0.745604,0.699442,0.209826,-0.160187,-0.670343,-0.028782,1.438249,1.013248,-1.056463,0.471891,1.395318,-0.773943
énumérer,-0.356885,-0.277847,0.523755,0.835591,0.972485,-0.050074,0.615422,-0.08093,-0.045717,0.440947,0.436124,-0.291038
orthogonalité,0.860159,-0.316353,-0.259344,-1.009807,0.655966,0.862556,1.44328,0.60982,-0.342074,-0.312125,0.599978,-0.483522
ellipsoïde,1.37687,-0.322297,-1.65365,-0.664456,1.120631,-0.540607,0.697114,-0.43378,0.553374,-0.832567,0.300757,0.243228
Fraenkel,-1.448266,1.224178,2.141463,-0.210829,1.12133,-0.44602,-0.196206,1.370185,-0.948455,0.355489,0.995168,-1.101693
asymptote,1.326721,-0.627633,-1.382341,-1.22695,1.032685,0.878306,1.596855,-0.034164,0.28322,-0.100186,-1.16254,0.200301
asymptotiquement,-0.444282,1.293376,-0.512366,0.607298,0.372766,-1.461965,1.711327,-0.668966,-0.087531,1.32875,-0.357046,0.061924
maximiser,-0.752589,1.169634,-1.152751,0.33498,0.952645,1.122225,1.731425,-0.889889,1.263543,1.196116,-0.358912,0.038435
complétude,-0.555992,1.078118,0.27478,-0.553447,0.349673,-0.337068,0.393345,0.886697,-0.626072,1.034988,2.05791,-1.772688
jacobien,0.898576,0.860146,-1.080692,-0.713272,0.631,0.023997,1.77262,-0.118078,0.745183,-0.183424,0.295214,-0.678259
propositionnel,-0.147457,0.151986,0.187875,-0.250119,-1.628371,1.150772,1.339507,0.105713,-0.562543,0.720056,2.227705,-1.602253
irrationalité,1.141263,-1.095998,-0.073241,-0.683203,0.859274,-0.080078,-0.147567,-1.011965,0.259953,1.451643,1.04964,-2.142481
corréler,-0.985474,1.052796,-0.356481,0.683721,0.930284,-0.688166,1.961169,0.026179,-0.302025,0.93527,-0.563402,0.860207
cylindrique,1.519254,-1.217844,-1.440753,-1.206057,0.292667,-0.161953,1.137124,0.235505,-0.270762,-1.22792,0.536406,0.454332
trapèze,1.299963,-0.83129,0.291922,-0.008996,2.485607,0.31049,0.763002,-0.826561,0.780703,-1.16422,1.359598,-0.656329
losange,0.965801,-2.263737,0.309311,0.24279,1.691577,-0.220815,0.349973,-0.933601,0.031725,-0.333679,-0.232633,0.175142
cardinalité,-0.440169,0.177365,0.940206,0.206973,0.507613,-1.318199,1.542161,-0.200714,-0.452632,0.396629,-0.068623,-1.625109
inéquation,0.393858,0.694125,-0.233062,-0.27702,-0.914486,-0.874314,1.070357,-1.076097,-0.153997,1.125392,1.397657,-1.225139
ensembliste,-1.11007,-0.224366,-0.52846,-0.46363,-0.557844,0.103824,1.977103,1.22756,-1.184022,-0.236963,0.712676,-0.411773
parabolique,1.32316,-1.252755,-1.59751,-1.285571,0.045313,-0.577621,1.260693,-0.252413,-0.023628,-1.12155,0.682312,-0.65935
Pell,0.942134,1.007367,0.835408,0.043356,1.533663,-0.736229,-0.49465,-0.521446,1.174164,0.563405,0.494863,-2.061381
attracteur,-0.31167,0.478322,-0.629955,-0.269577,0.368618,-1.062856,1.251255,-0.228758,-0.271366,-0.864512,1.332914,-0.165125
noethérien,-0.44419,0.556468,0.69186,-1.122274,0.224159,-1.297451,2.293389,1.175459,-1.745508,-0.681252,0.944159,-0.608237
soustraire,0.544444,-0.833707,0.231539,0.895349,0.032807,0.872287,0.842442,-1.126941,0.476152,1.43877,-0.908379,-0.710164
treize,0.25552,-2.037225,1.400557,1.944139,1.107047,-0.81018,-0.273999,0.499471,-0.20972,-0.814885,-0.541284,-0.39046
exponentiation,0.10593,-0.008512,-0.532118,0.165737,-1.618216,-0.020206,0.941257,-0.712029,-0.45501,0.713698,1.94653,-1.257392
Hermite,1.42663,0.474677,-0.385021,-1.007497,0.932518,0.126034,-0.282393,-0.094382,1.132901,-0.580739,0.612101,-1.552034
atlas,0.411807,0.235835,-0.526082,0.488923,0.501674,-1.021355,1.028505,0.721541,-0.228213,-1.158066,0.045496,1.001622
convexité,-0.182697,0.811954,-0.310363,-0.559492,1.096394,-0.760505,1.561755,0.002059,-0.125329,-0.018132,0.725468,-0.403363
Weierstrass,0.124433,1.516002,0.042496,-1.226473,0.724554,-0.437101,-0.28255,0.527385,0.464487,0.466586,0.607464,-1.809252
Baire,0.518955,1.0028,1.162993,-0.46618,0.899763,-1.777857,1.131366,0.918719,-0.716647,-0.552049,0.581899,-1.114351
médiane,0.69798,-0.091223,-0.233067,0.778797,1.197307,0.846776,1.168082,-0.940613,1.370341,-0.684353,-0.218749,-0.505342
rhombique,-0.797014,-0.582973,0.39134,1.823204,1.377013,-2.134555,0.084614,-0.669711,0.160474,-1.712109,0.243483,-0.059679
simplicial,0.325926,-0.49389,-0.325478,0.329685,-0.208877,-1.919074,1.241623,0.543018,-1.054684,-1.020102,0.598873,0.464972
Student,0.698942,1.733356,-0.409282,1.520108,1.060749,-0.178699,0.965807,-0.235056,1.584732,-0.348983,-0.322949,0.582099
maillage,0.250949,-0.620699,-1.005307,0.323718,0.384453,-1.275941,1.034771,-0.462385,-0.40786,0.123771,0.895332,0.722336
Sobolev,0.56657,1.319816,-0.01101,-0.880647,-0.450348,-1.381844,0.657016,1.006563,-0.663144,-0.223785,0.255717,-0.371269
transposition,0.451345,-0.633572,0.33144,0.807522,-0.22623,0.292432,1.368101,-0.034228,-0.135315,-0.888303,0.226564,0.042425
Zorn,-0.637548,0.691435,1.159583,-0.082157,0.803055,-0.269753,0.402657,0.068282,-0.151094,0.297744,1.57138,-1.634772
minorer,0.116704,0.904778,0.96697,-0.242117,0.260835,-1.27406,1.684855,-0.935575,-0.280868,0.662995,-0.827837,-1.007457
circonférence,1.48856,-0.881429,-1.043832,-0.014214,1.181029,0.091801,0.983722,-1.256659,1.061952,0.074615,-1.082247,-0.275045
Skolem,-0.642803,1.523178,0.696653,0.04901,0.855356,-1.208064,-0.57991,-0.158807,0.313182,0.568161,1.501059,-1.081613
sommable,1.294942,-0.868072,-0.075778,-0.763762,0.023193,-1.861202,1.139705,-0.826562,-0.17367,0.516859,-0.534513,-1.542942
encadrement,0.192977,0.571028,-0.33713,-0.018558,0.387799,0.687898,0.730226,-0.43106,0.582315,1.009544,0.324301,-0.921405
involution,0.473804,0.501346,-0.274856,0.084479,-0.854042,-0.077797,1.411525,0.91232,-0.648535,-0.893805,0.462883,0.646015
sixième,0.606977,-1.572885,-0.38965,0.710034,-0.29112,-0.164354,-0.766522,-0.883905,0.586537,0.229579,0.073827,-0.903696
martingale,-0.550908,1.688561,-0.831075,-0.370944,0.284832,-0.103822,1.050688,0.056843,0.258009,0.320702,0.630251,-0.031269
circonscrit,2.164749,-0.730045,0.222759,-0.137642,2.106492,0.203099,0.477737,0.150028,1.132648,-1.228638,-2.134365,-0.237248
isocèle,2.140064,-1.867059,0.830908,0.346223,2.376505,0.342782,0.688938,-0.66713,0.413859,-0.820433,0.137414,-0.424215
Schwarz,1.170435,0.472675,0.134697,-1.951644,0.306449,-0.116801,-0.334918,0.207935,0.157159,0.643629,0.772611,-2.142264
énumérable,-0.76004,1.325125,1.817369,0.1593,0.314755,-1.111688,1.26333,1.197697,-1.92023,0.430679,1.532968,0.157573
médiatrice,0.928462,-1.092229,0.263157,0.152194,2.149905,1.611701,1.370216,0.332018,0.408582,-0.937305,-1.003045,0.670333
méromorphe,1.394799,-0.289617,-1.172902,-1.755381,-0.731953,-1.031998,1.244327,0.188453,-0.728212,0.652097,0.169762,-1.147778
ultrafiltre,-0.38449,0.238801,1.086505,0.107698,0.218876,-0.794185,1.934917,1.010931,-1.207913,-1.089948,0.724811,0.075907
connexité,0.354515,1.050215,-0.10758,0.161936,1.498857,-1.000659,1.402387,0.494262,-0.042221,-0.432985,1.330575,0.261016
Karp,-0.146421,1.582116,1.240044,1.134763,1.162466,-0.240334,-0.823192,0.22188,0.756712,0.000221,1.419245,-1.158805
