word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
constant,-0.633655,0.487266,0.754624,-0.97038,0.679421,-1.147485,-0.307957,0.649344,0.608988,-0.1493,-0.140368,-0.521269,-0.536372,-0.535853,-0.308867,-0.316211,-0.835428,1.335407,-0.667108,-1.183835,0.182187,0.574413,0.610453
quatre,0.302148,-0.408499,0.23668,0.911841,-0.250297,-1.881325,0.286697,0.368179,0.607194,-0.579991,1.390999,-0.144128,0.510961,0.360108,0.521895,0.693824,0.530384,0.180191,-0.317271,-0.322333,0.317247,-0.200251,0.580957
différentiel,-1.02013,0.279851,0.78047,-0.306388,0.348269,-1.087639,0.683157,0.752825,-0.314758,-0.531527,-1.664225,-1.421949,-1.656472,-0.149665,0.077634,0.248558,-0.355601,1.021355,-0.437739,-1.518029,0.719183,0.81582,0.811969
hypothèse,-0.787035,0.566872,-0.689845,-0.840714,1.311281,-0.908024,0.550166,0.275214,0.805502,-1.283676,-0.644412,-1.175812,-0.568093,-0.578595,-0.513976,1.179827,-1.666395,0.472007,-0.665884,-0.18341,0.231016,0.187947,0.200246
image,-0.02207,-0.426962,0.477848,-0.907723,1.015907,-0.646699,-0.142448,-0.088791,0.19551,-1.334366,0.291452,-0.702861,0.187284,0.12285,-0.074915,0.659608,0.531629,0.274278,-0.216009,0.025458,0.975815,-1.218866,-0.338535
régulier,-0.596836,-0.395246,-0.42634,0.632256,-0.439879,-2.051549,0.605028,0.342718,-0.05988,0.21019,0.200638,-0.352267,-0.136697,0.569701,0.851856,0.715736,0.230081,0.224539,-0.243927,-0.851374,0.135926,-0.827314,0.43694
complet,-0.122419,-0.51626,-0.293243,0.58217,0.243233,-0.837621,-0.178714,0.308513,0.266645,-0.850558,-0.064179,-1.037377,-0.203735,0.030447,-0.398999,0.235894,0.386949,0.280519,-0.258666,-0.34022,1.260392,-0.444513,0.240288
racine,0.527107,-0.091233,0.801298,0.005435,0.437483,-0.961749,-0.487195,0.875442,0.07583,-0.782811,-0.763612,0.775505,-0.054671,-0.016716,-0.199797,0.976889,-1.387122,1.074839,-0.165097,-0.048249,0.650598,0.217616,-0.307883
coefficient,-1.320989,-0.182179,0.674046,0.228875,0.81359,-0.876087,0.695975,1.512131,0.689634,0.202321,-0.632659,-0.854957,-2.046594,0.133968,0.441698,-0.182048,-0.822866,2.00232,-0.411385,-2.049417,-0.154837,0.049755,0.060062
côté,0.869789,0.15372,0.48123,-0.310758,-0.084843,-1.661715,0.895196,-0.692576,0.337284,-0.659078,0.972537,-0.246065,0.966075,0.273996,0.272809,1.282115,0.394754,0.549288,-0.561834,0.298177,-0.057047,0.139628,-0.014239
preuve,-0.685756,-0.044878,-0.709946,-0.263991,1.479734,-0.875801,0.369674,-0.176693,0.849589,-0.5528,-0.36066,-1.010776,0.164174,-0.774392,-0.229845,0.667311,-0.942201,-0.489413,-1.609639,-0.331138,0.530017,-0.246187,0.105723
axiome,-0.775651,0.502478,-0.875881,0.077104,1.116359,0.302691,1.225484,0.464291,-0.979988,-1.498468,-0.882244,-2.210091,-1.504352,0.003799,0.792006,-0.213579,-1.068664,1.22782,-1.418698,-1.24509,-0.677248,0.171652,0.361942
$\mathbb{R}$,-0.164199,0.982883,1.017302,1.078272,0.598368,-0.300067,-0.766887,1.353505,-0.614463,0.217436,-0.065219,-1.405796,0.347131,0.935808,0.356625,0.252554,0.481707,0.882715,0.825265,-0.815589,-0.130889,-0.066451,-0.201634
continue,-0.13255,0.922776,-0.145909,-0.028389,0.179526,-1.289664,0.688365,-0.077358,-0.061018,-0.079407,0.463887,0.161332,0.329818,0.18476,-0.290954,0.223232,0.236136,0.181468,-0.512032,-0.531829,0.69866,-0.041933,0.210879
résoudre,-0.769521,0.877399,-0.096725,-0.178216,1.116941,-0.914048,0.855792,-0.289437,0.464299,-0.529601,-0.306139,-1.002969,-0.34436,-0.634459,-0.166544,0.683878,-0.391464,-0.332547,-1.494318,-0.704139,0.165996,0.241697,0.215448
arithmétique,-1.352734,-0.015465,-0.147554,-0.315371,0.536771,0.156774,-0.169793,1.230877,-0.62179,-1.45651,-1.235379,-1.135596,-1.594962,-0.092711,1.114885,0.074627,-1.239213,0.904437,-1.656101,-1.102994,0.746522,0.139145,0.298651
conjecture,-1.439063,-0.336904,-0.391193,-1.022864,0.530938,1.085492,0.679546,-0.065018,0.447062,-0.61296,-1.383628,-1.518649,-0.552924,0.458293,0.833786,0.265593,-1.748494,1.103239,-0.810689,-1.023573,-0.201157,0.103493,0.490625
réseau,-0.66336,0.331078,0.197676,-1.378437,0.427899,-2.726381,-0.086475,0.261665,-0.594546,-0.112428,0.837478,-0.426365,-1.345848,0.28589,-0.331486,0.05928,1.692743,-0.342099,0.78695,0.127749,0.193225,0.193575,-0.944358
opération,-0.190236,0.52409,0.470244,0.493255,0.656002,-1.303789,0.360076,-0.911545,0.759988,0.05988,0.499853,-0.928468,-0.463866,-0.336214,-0.670205,0.470621,0.870163,-1.652143,-0.10289,-0.323049,0.26413,0.683579,-0.565213
chiffre,-0.906027,-0.426262,0.120743,0.000592,0.306998,-1.596897,-0.971094,1.105333,0.724165,0.021596,1.104282,-0.575554,-1.120515,0.410766,-0.055694,0.168811,-0.01705,-0.11448,-0.563826,0.173053,-0.469338,-1.249521,0.214321
expression,-0.107993,0.293844,0.487069,-0.202322,0.828326,-1.07037,-0.067779,0.50864,-0.380356,-0.929491,-0.360362,-0.023543,-0.286113,0.070271,-0.651882,0.587451,-1.2335,0.466632,-0.992921,-0.151747,1.46457,-0.936912,-1.411167
propre,-0.062467,0.472936,0.055397,-0.253423,1.291853,-1.493471,0.491443,0.222354,0.080997,-0.665921,0.676623,-0.021851,0.317947,0.104615,-0.206545,0.546316,0.093453,0.124345,-1.246167,-0.060574,0.87008,-0.177283,-0.62446
principal,-0.00403,-0.046537,-0.217489,-0.460351,0.311268,-1.501891,0.710123,0.390549,0.548435,-0.728345,0.885697,-0.486252,0.46885,0.784295,-0.135658,0.755393,0.604759,0.126787,0.206289,0.416107,0.421287,0.412241,-0.152281
paramètre,-1.531721,0.579465,0.352513,-0.757389,1.16885,-1.395918,0.214623,0.930972,0.734675,-1.11866,-1.150997,-0.862557,-2.188587,0.238237,-0.181436,0.709963,-0.019574,1.225131,0.093275,-1.279038,-0.373566,-0.372072,0.532295
coordonnée,-1.566024,0.223493,0.685109,-0.696681,-0.341643,-1.255946,0.270857,0.48323,-0.209648,-1.498345,-0.568117,-2.130479,-1.609146,0.379146,0.96446,1.161329,-1.253165,0.2581,0.713776,-0.758238,-1.523807,-0.064305,-0.253739
opérateur,-0.661439,0.359721,0.798078,-0.981112,0.396633,-0.837833,0.447111,0.69223,-0.028275,-0.574355,-0.144019,-1.348797,-0.960745,0.448666,-0.061179,-0.258428,1.756497,0.047592,-0.732257,-0.224844,-0.483887,0.732946,-0.634094
numérique,-0.955853,-0.099756,0.16358,-1.094656,0.723933,-0.959795,-0.524095,0.784228,-0.089646,-1.005971,0.024998,-1.063189,-1.265923,-0.036645,-0.29324,-0.101045,1.481206,-0.18564,-0.373599,-0.202893,0.721941,-0.889944,-1.036079
unité,-0.7568,0.559368,0.838986,0.481653,0.14206,-1.976448,-0.333896,0.499143,-0.013901,-0.217903,0.940427,-0.660434,-0.993579,0.0557,0.352046,0.453629,0.024392,-0.897968,-0.15109,-0.407046,0.451817,1.230187,-1.062989
liste,0.083241,-0.720511,-0.417297,0.422187,-0.435797,-1.467186,-1.003413,0.941981,0.933601,-1.036178,0.872866,-0.604475,0.290585,0.732917,-0.555469,0.214671,0.198032,0.243172,1.01157,0.085726,-0.419044,0.256797,-1.480672
convexe,-0.389331,-1.105464,1.1329,-0.080422,0.118337,-0.846977,1.233656,-0.420789,-0.825707,-0.239859,-1.099873,-1.477417,-1.548855,1.300093,1.293232,1.036897,-1.611728,1.722758,-0.730795,-0.230742,-0.390703,0.477976,0.691472
rationnel,-0.957515,0.250918,0.031824,-0.723083,1.297886,-0.770791,0.260683,0.555139,-0.947576,-0.280019,-0.800271,-1.22107,-0.964238,-0.401122,0.638412,0.335968,-1.725332,0.945835,-1.711183,-0.672189,0.897799,0.401979,-0.221537
nœud,-0.475861,-0.170251,1.516546,0.422992,0.151316,-1.29205,-0.185498,0.661488,-0.144201,-0.11786,-0.093335,-0.746415,-1.707366,0.250746,1.314094,1.26392,0.100767,-0.138865,0.169574,-0.243628,-0.561186,-0.047948,0.861321
$\mathbb{Q}$,-0.563159,0.275481,0.775311,0.66679,0.740046,-0.142797,0.180068,1.125534,-0.443703,-0.268859,-0.679963,-1.140821,-0.126441,0.489452,0.862952,0.48556,-0.452972,0.635173,0.418967,-0.818048,-0.679541,-0.548818,-0.636239
topologie,-0.847002,0.352065,0.363817,-0.344151,0.489285,-0.503649,0.859777,0.473888,-1.759391,-0.976974,-1.147982,-1.043338,-1.48757,0.690209,1.402641,0.402989,-0.816339,1.627231,-0.578667,-0.682923,0.279455,0.740674,0.080126
origine,0.200957,0.439742,-0.007819,-0.472491,0.160796,-1.092195,-0.120895,0.820296,0.528717,-1.263558,0.821586,0.228968,0.37284,0.474175,-0.661453,0.703205,-0.131554,0.314168,-0.170772,0.951182,0.726924,0.281247,-0.345492
distribution,0.172254,-0.587065,0.798035,-1.091747,0.799942,0.000176,0.610095,1.183596,1.086655,0.130905,-0.473759,-1.257081,1.506859,0.913393,-1.125176,0.024507,1.366364,0.538042,0.390499,1.282657,-0.82791,0.208901,0.00249
intervalle,-0.916881,0.322799,0.85924,0.054497,0.189353,-1.608686,0.058325,0.287559,-0.165131,-0.602973,-0.284739,-0.598922,-1.079768,0.706832,0.621232,0.491882,-1.151603,0.89627,-0.36928,-1.300453,-0.374946,-1.028637,1.088233
compact,-0.169943,0.015764,1.331407,0.25593,0.856499,-0.173946,-0.336333,0.405768,-0.214108,-0.216729,-0.095517,-0.877526,-1.744039,1.006964,0.716924,0.886452,0.286501,1.519691,-0.248953,-0.382388,0.116119,-0.079832,-0.071479
reste,0.205243,0.55142,-0.471752,0.222049,0.408854,-1.889593,0.445334,-0.047256,0.78537,-0.306333,1.098142,0.299569,0.261792,0.062023,-0.251839,0.954943,-0.272825,0.184051,-0.729014,-0.182009,0.513716,0.162873,0.355247
test,-1.346854,-0.124278,0.01842,0.726787,1.009507,-0.782919,0.508244,0.559558,0.586899,0.254861,-1.488061,-0.85294,-0.708744,0.599507,0.019553,0.754596,0.919296,-0.571473,-0.226767,-1.035398,1.140496,-0.471576,0.211029
proposition,-0.491299,0.203391,-0.706758,-0.060685,0.437405,-1.410409,0.273295,-0.188528,-0.018132,-0.428491,0.181333,-1.503296,-0.00291,-0.006849,-0.766248,-0.719706,-0.492302,-0.221877,-1.550598,-0.415495,-0.140606,-0.277505,-0.658145
catégorie,-0.629275,-1.033287,-0.220048,0.593701,0.017125,-0.807231,0.598494,1.522586,0.481927,0.485508,0.438621,-0.412414,-0.255706,0.222678,0.328686,0.391605,0.623819,0.552993,0.043317,-0.258584,1.088627,-1.059137,-1.016814
programme,-1.094462,-0.233473,-0.503904,-0.486112,0.615858,-1.222421,0.731467,0.234314,0.077617,-0.285203,0.510896,-1.027295,-0.513371,0.527823,-0.557552,-0.190834,1.361136,-0.867202,-0.025945,-0.145995,1.303238,-0.722864,-1.010419
intégral,0.056665,-1.082512,0.374378,0.663492,0.271664,0.378944,-1.219563,-0.298624,0.451858,-0.797428,-1.03341,-1.606029,-0.207203,0.898526,-1.115911,-0.514239,-0.530079,0.577451,0.95618,-0.57307,1.340675,0.311821,-0.067727
complexité,-1.122851,0.05728,-0.218216,-1.255006,1.043771,-0.663459,0.336367,0.138827,-0.108378,-0.300194,-0.742875,-1.216816,-1.5541,-0.105401,-0.017182,0.793891,-0.663651,0.937491,-1.143047,-0.48003,1.06847,-0.491397,0.015447
automate,-0.536748,-0.406616,0.549109,-0.842346,0.529858,-0.268224,0.229146,-0.172915,-1.278874,-0.710514,-0.670297,-0.20668,-1.567462,-0.232149,1.518232,0.002877,0.646012,0.409564,-1.082808,-0.574453,0.147241,-0.417745,0.206733
moyenne,-1.494229,-0.244509,0.26209,0.003934,-0.461032,-2.608812,-0.377162,1.470667,1.307639,1.600365,0.747593,-0.037269,-0.81564,0.611754,0.352439,1.002881,-0.47877,0.96023,0.694236,-0.529622,0.092616,-0.728455,1.363187
symbole,0.362566,-0.884772,0.463211,0.847796,0.709455,-0.476962,0.214384,0.082619,0.10571,-1.16266,0.912501,-0.181604,-0.753591,0.191573,0.359754,0.752022,-1.508874,0.329527,-0.969929,0.274609,0.42298,-0.444858,-1.278118
axe,-0.252106,0.371523,0.892085,-0.795232,-0.325608,-1.85294,1.200786,-0.487777,-0.601156,-0.616236,1.071589,-1.389949,-1.26562,0.182464,0.631769,0.871118,-0.157274,0.63057,1.113985,-0.211496,-0.06924,0.739236,0.28928
euclidien,-0.430089,-0.096263,0.599695,-0.24308,0.493985,-0.47697,1.035652,0.270882,-1.380054,-1.080617,-0.388642,-2.242965,-1.631392,0.193548,1.457305,0.423886,-1.326899,1.566995,-0.566749,-0.43788,-0.174765,0.922781,0.112627
inférieur,-0.218994,-0.656934,0.701366,0.657416,0.153231,-2.562287,0.048471,0.530829,0.777716,-0.243673,0.580648,0.038138,-1.077941,0.758469,0.364652,0.74352,-1.054199,0.705201,0.111925,-0.494502,-0.046179,0.581694,1.030181
dérivée,-1.19955,0.854549,0.175928,-0.475924,0.564155,-0.516212,0.815563,0.830278,-0.493832,-0.712458,-1.207947,-1.51568,-1.70396,0.207692,0.678138,0.021621,-1.203162,1.803488,-0.575159,-1.808821,-0.879014,0.275992,-0.062638
transformation,-0.193014,0.081279,-0.187323,-0.082684,1.194432,-1.012065,-0.195162,0.288122,-0.015078,0.118213,0.048597,-0.565654,-1.132763,0.290784,-0.283751,-0.102441,-0.049494,0.942671,-0.364463,-0.638013,1.145435,0.790694,-0.028942
anneau,-0.042966,-0.764762,1.364946,0.395819,1.435927,-0.040075,1.087038,-0.049937,0.692492,-1.232553,0.183291,-0.521681,-0.614392,0.133983,1.508095,1.147452,-0.50273,0.800899,-0.137358,-0.893717,-0.051302,0.355227,-0.290517
facteur,-0.950741,0.494937,0.275169,-0.86444,1.13348,-1.482226,0.318373,1.264377,0.545021,-0.148435,-0.939939,0.201458,-0.890012,-0.503969,-0.821461,-0.154043,-0.788763,0.524771,-0.255943,-0.98641,0.883266,0.378593,0.562552
indice,-1.205084,-0.202033,0.07861,-0.408147,1.263652,-0.935922,0.043566,0.689894,0.570565,0.041952,-0.217329,-0.719934,-1.227293,0.206394,-0.011579,0.163935,-0.634612,0.400197,-0.061703,-0.380793,0.080768,-0.519697,0.631164
zéro,-0.560099,-0.055061,0.447182,0.260197,0.288679,-0.911555,0.647382,0.60781,0.490079,0.348004,-0.046583,-0.81278,-0.499639,-0.67466,0.533037,0.396402,-0.328844,0.615353,-0.044288,-1.24596,-0.19294,-0.959067,-0.210972
sphère,-0.576002,-0.330212,1.000571,-0.867517,0.565816,-0.34451,1.332093,-0.162354,0.041862,-1.064008,0.756934,-0.658771,-1.534541,0.135111,0.489898,0.416033,-1.121842,0.43119,-0.609813,0.094441,0.359042,0.318998,-0.608648
strictement,-0.755185,-0.369942,0.156416,0.230974,0.874084,-1.558849,0.612445,0.403298,-0.600335,-0.37346,-0.006055,-0.497823,-1.333636,0.681799,0.210909,0.536931,-1.481612,0.56506,-1.284157,-0.013838,0.267049,-0.061547,-0.281982
puissance,-0.744992,1.663241,0.762589,0.308407,1.055486,-0.987856,-0.131954,0.456989,0.681605,0.261621,1.754238,-0.665052,-1.280342,-0.540753,0.040066,0.749128,-0.201177,0.085945,-1.059113,-0.727393,0.774193,0.387601,0.154811
Euler,-1.17436,-0.105686,-0.163564,-0.565993,0.13346,0.362463,0.685904,0.412755,-0.026731,-1.717452,-1.562859,-0.958235,-1.143938,0.279566,0.971028,-0.276045,-1.123324,1.190709,-0.664774,-1.651723,-0.236441,0.326562,0.741012
topologique,-0.482499,-0.270504,0.614487,-0.031017,1.410039,-0.347941,1.168802,0.019479,-1.424732,-0.551798,-0.709327,-1.719654,-1.804427,0.708279,1.562997,0.245917,-1.090296,1.593471,-0.395225,-0.513444,0.119496,1.035307,-0.290393
déduire,-1.338737,0.465609,0.034683,-0.636521,1.589551,-0.922491,0.600072,0.651578,0.341269,-0.737615,-0.285546,-1.109584,-0.830936,-0.059334,0.610326,0.590492,-1.230687,0.783591,-0.934135,-0.751402,-0.635874,-0.086698,0.733255
composer,0.577451,-0.042735,0.855209,0.388617,0.198432,-1.480541,0.053498,0.789966,0.075797,-1.271497,0.63544,-0.135971,0.113198,1.120707,-0.268951,0.419205,0.434842,0.623895,-0.261957,0.233408,0.26133,0.172824,-0.274895
deuxième,0.234708,0.052596,-0.46495,1.148651,-0.687398,-1.213265,0.450675,0.269965,1.147667,-0.066624,1.039922,-0.303742,0.889171,-0.07296,0.183372,0.439549,0.486766,0.544219,0.013382,-1.2106,0.384507,-0.448546,-0.055769
rayon,-0.868395,-0.235189,2.576209,-0.634917,0.893184,-0.877586,0.372886,0.447473,1.07798,-0.878475,0.329695,-0.431117,-1.504104,0.007219,0.983987,0.863588,-0.183161,-0.048748,0.470041,-0.74135,0.453543,0.34038,0.696952
caractéristique,-0.232604,-0.170508,0.633162,0.038656,0.675134,-1.252347,0.164856,0.794859,0.568542,-0.973346,0.350689,-0.587741,-1.415551,0.880925,-0.065856,1.464469,-0.230613,0.938007,0.158797,0.181632,1.095436,0.105462,0.302205
vide,0.303595,0.047349,1.504922,-0.034056,1.557437,-1.262938,0.349394,-0.18841,0.140532,-0.158535,0.731117,-0.371456,-0.802078,-0.417128,0.517976,0.458849,-0.024932,0.292708,-0.0975,-0.198775,0.386363,-0.179393,1.266966
affine,0.089064,0.134971,0.220622,-0.039013,0.930803,-0.290887,0.753999,-0.028823,-1.447535,-0.762148,-1.178171,-2.062747,-1.297664,0.737589,0.43741,0.162682,-1.096058,1.998856,-0.409867,-0.533932,-0.207739,1.006537,0.286196
supposer,-0.524399,0.419983,0.141046,-0.41548,1.468358,-1.041998,0.509969,0.14749,0.665498,-1.135802,0.130078,-0.394891,-0.313185,-0.302463,-0.057111,1.055746,-1.398942,-0.146992,-0.848764,0.011798,-0.015403,0.033414,0.118966
ouvert,0.309097,-0.582753,0.007385,-0.148013,0.188831,-1.909606,0.195603,-0.612722,-0.526474,-0.586996,0.679129,-0.105188,-0.606643,0.492466,0.163779,0.34941,0.247704,0.287698,-0.107668,-0.027346,0.700908,-0.205964,-0.211219
partiel,-0.196205,-0.385364,0.142779,0.089293,0.17811,-1.232807,0.161373,-0.256442,0.520377,-0.125391,-0.502313,-0.505474,0.315291,0.612773,-0.762259,-0.738282,-0.382371,0.294757,0.092702,-1.122096,0.483574,0.117866,0.253823
approximation,-1.668689,0.614706,0.274483,-0.86747,0.936945,-0.073604,0.141593,0.194582,0.073879,-0.588824,-1.387113,-1.392704,-1.530396,0.673323,0.438677,0.205311,-1.144816,1.218605,-0.756302,-1.418677,-0.097266,0.310159,0.559185
convergence,-0.840455,0.400304,-0.113332,-0.80083,-0.092963,-0.87467,0.46565,-0.137745,-0.206217,-0.023824,-0.867442,-0.948535,-1.628587,0.314329,-0.656777,0.117037,-0.948793,1.096367,0.066008,-0.949568,0.208259,-0.084385,-1.129931
chemin,0.921168,0.33134,-0.133941,-0.46832,-0.183189,-1.924705,-0.736964,-1.165346,-0.370857,-0.042159,1.226536,0.091712,0.132447,-0.297043,0.235375,0.574681,0.368956,0.239353,0.635594,0.172245,0.530789,0.924676,0.236875
rotation,-0.815406,0.566917,1.73266,-0.031427,0.308431,-1.039529,0.8637,-0.516006,0.316502,-0.453239,0.056482,-0.931308,-1.980135,0.134567,0.424707,0.849936,-0.219841,0.653249,0.185672,-1.390018,0.468459,-0.324618,0.580932
différence,-0.693652,0.206534,0.22342,-0.087795,0.855603,-1.457476,0.515768,0.825307,0.423416,-0.119806,0.169698,-0.555298,-0.772081,-0.102154,-0.340238,0.89023,-1.052547,0.941744,-0.672075,-0.509197,0.962793,-0.758131,-0.112427
analytique,-1.132601,-0.269262,-0.047064,-1.233706,0.330523,-0.309953,-0.249416,0.979431,-0.523418,-1.125033,-1.387714,-1.18245,-0.95506,-0.539077,0.037373,-0.273868,-0.907134,0.71239,-1.028222,-0.714828,1.873036,0.523117,0.075662
formel,-0.573018,-0.131804,-0.749534,0.110156,0.814417,-0.72831,0.485251,-0.067494,-0.44776,-1.248487,-0.413258,-1.007373,-0.962957,0.236046,-0.360026,-0.066346,-0.863315,0.195274,-1.988098,-0.514909,0.759487,-0.339758,-0.631448
intersection,-0.428533,0.079246,0.368652,-0.494443,0.045481,-1.510577,0.655309,-0.844685,-1.430207,-0.640404,0.288503,-1.612607,-0.769777,0.718706,1.526266,0.827438,-0.708467,0.992514,1.020945,-0.458147,-0.509538,0.482643,0.544646
pourcent,-0.968167,-0.30533,0.065124,-0.052833,0.027828,-2.923609,-0.27866,2.655788,1.135575,1.609605,1.507503,-0.306843,-0.495428,0.93184,-1.380462,-0.911004,0.019461,0.529422,0.613615,0.71123,-1.211304,-0.57323,0.484995
caractère,-0.116902,-0.189937,0.039582,-0.06724,0.958589,-1.36327,-0.122017,0.443043,-0.158578,-0.972997,0.011053,-0.118531,-0.762655,0.364296,-0.476748,0.802526,-1.248023,0.294145,-1.614943,0.455433,1.049482,-0.838663,-0.703403
raison,-0.245844,0.648525,-0.551468,0.044985,0.770392,-1.972737,0.538448,-0.24483,0.911007,0.056321,0.51805,0.001008,0.019208,-0.305605,-0.933442,0.643773,-0.446352,-0.192038,-0.733957,-0.451856,1.005934,-0.168934,0.11812
aire,0.497632,-0.811609,-0.951898,0.255902,-1.015164,-2.300586,0.192383,0.169708,-0.426979,-0.100673,-0.217233,0.355174,-0.666411,0.198066,-0.513815,0.668962,-0.17687,0.615196,1.835857,0.071122,0.531286,0.638162,-0.250565
section,-0.048589,-0.800528,0.129737,0.353705,-0.613631,-1.889443,-0.026109,0.195249,-0.572325,-0.353719,0.615763,-0.23251,-0.314042,0.567492,0.468186,-0.098718,0.425414,0.002082,0.406854,-0.565387,1.05187,0.545222,-0.813798
cycle,-0.772581,-0.223953,0.008665,-0.137584,0.853852,-0.688718,0.359273,0.613275,0.355305,-0.452804,-0.156737,0.076594,-0.598864,0.010225,0.009758,0.148459,0.02227,0.512997,0.445888,-0.716785,1.562717,-0.466478,0.270332
source,-0.094246,0.089012,-0.439869,-0.225336,0.321375,-0.815166,-1.0631,0.660705,0.706856,-1.205517,0.483063,-0.471195,0.39012,0.203763,-0.599293,0.125514,-0.329203,0.149846,0.765996,0.078873,0.457083,0.427312,-0.552297
discret,-0.403144,-0.390049,0.357226,-0.598203,0.955789,-0.697924,0.259444,-0.578459,-0.080904,-0.25837,-0.917983,-0.155961,-0.524506,0.230551,0.567345,0.675947,-0.521714,0.548977,-1.284393,-0.775694,0.546862,-0.365755,-0.290584
combinatoire,-1.385424,-0.884483,-0.096248,-1.163334,-0.25176,0.762538,0.393324,0.608511,-0.481792,-1.1284,-1.352745,-0.940828,-1.49386,0.571583,1.015828,0.180768,-0.505777,0.82434,-1.473869,-0.279307,0.999704,0.433158,-0.203718
dynamique,-0.756799,0.376933,0.439065,-1.407214,0.674136,-1.17143,0.3975,0.378826,-0.092775,-0.132238,-0.361669,-0.386922,-1.691528,-0.41225,-0.226414,0.514909,0.003163,0.930044,-0.304651,-0.536478,1.575375,0.024195,-0.676796
inverse,-0.744302,0.774762,0.594164,-0.018289,0.620102,-1.382961,0.617158,0.516898,0.089773,-0.178283,-0.324988,-0.517551,-1.004913,0.153817,-0.051443,0.663376,-0.742259,0.569214,-0.505424,-0.786837,0.076209,-0.160533,0.109424
minimal,-0.966295,0.02116,0.39039,-0.394776,0.611552,-1.959503,-0.508104,0.54571,0.205171,0.254602,-0.092285,-0.715574,-1.622578,0.748452,0.157286,0.203024,-0.769263,1.048258,0.227854,-1.167172,-0.544379,-0.257243,0.517462
extension,-0.278133,0.38124,-0.405956,0.318185,1.254866,-1.345368,-0.309012,-0.533624,-0.611888,-0.663221,0.386896,-0.64352,-1.247423,0.724381,0.251001,0.532378,0.528701,0.398308,0.270574,-0.662567,0.359302,0.000209,-0.744714
arc,0.758901,-0.979334,0.399628,0.354726,0.105686,-0.997061,0.029921,-0.742268,0.071206,-1.004076,0.895168,-0.396537,-0.323416,0.056939,1.249765,1.140392,-0.064073,0.783828,0.229754,-0.496391,0.371653,0.376346,-0.202946
énoncé,-0.691551,0.142842,-0.169043,-0.023402,1.114129,-0.263687,0.44136,0.403754,-0.73484,-1.253871,-1.448476,-1.841376,-0.894857,-0.139886,0.350203,0.611124,-1.828574,0.917318,-1.735987,-0.782922,-0.073319,-0.756201,0.037565
