word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
algorithmique,-0.156128,-0.965404,0.109848,-0.600296,-0.389946,0.759348,0.094451,1.060129,0.076011,0.164143,-0.50468,1.088539,1.273774,-1.354531,0.475573,-0.759889,0.151207,0.149071,-0.999102,-0.350986,0.770517,0.119528,-0.066227,-1.539301,1.586883,0.555998,0.729418,0.27088,-0.018376,0.00546,1.417241,-0.215228,0.030904,0.496783,-0.063274,0.519481,0.184567,-0.131124,0.720801,-1.428359,-1.190472,-1.44061,0.457005,-0.12123,-0.192946,0.567387
fibré,1.073001,-1.816205,0.732003,-0.980605,1.05193,-0.6809,0.609626,0.728309,-0.453831,0.52988,-0.188795,0.269984,0.297218,-0.763342,0.875336,0.216467,1.083414,-0.756935,0.522638,0.512247,2.441905,-0.187763,-0.240777,-0.090598,0.525237,-0.143012,0.32468,0.084456,0.011032,0.879604,0.855374,-0.935422,0.308057,0.370743,0.539981,-0.279512,-0.528587,-1.252336,0.503012,-0.446242,0.494375,-2.836983,0.0761,-0.773666,-0.052404,2.284204
universel,0.347174,1.309246,0.535431,-0.776407,0.634153,0.789005,-0.342948,-0.125865,-0.521717,-0.079986,-0.029881,0.366737,0.538922,-0.518547,0.855658,-0.600961,-0.773297,-0.06746,0.47663,-0.04416,-0.135408,0.018359,-0.388511,-0.466524,0.06417,-0.380355,-0.002248,-0.039563,-1.012269,0.382342,0.733941,0.299586,0.23835,-0.971745,-0.132103,0.543771,0.877765,1.047458,-0.035147,0.305285,-0.96018,-0.151275,-0.563781,0.462329,-0.143956,0.030228
union,0.25,0.811748,0.317149,0.023221,0.709974,-0.500169,0.6754,-0.401953,0.230395,-0.644649,-0.816998,-0.315593,0.20813,0.476424,0.115568,0.325212,-0.588163,-0.605847,-0.032175,-0.131093,0.761487,-0.40191,-0.116583,-0.328294,-1.145213,-0.530726,-0.261344,-0.668936,-0.467249,0.172611,0.012522,-0.22126,-0.569952,-1.007811,0.938366,-0.318098,0.55827,0.518771,-0.011798,-0.082254,0.116694,0.524031,-0.433985,0.885443,0.181448,-1.146138
diagramme,0.83137,-0.856974,0.894118,-0.42296,-0.1301,1.139347,0.179002,-0.147302,0.807446,0.235751,0.480404,0.956891,-0.792904,-1.051637,-0.364884,-0.525174,-0.252914,-0.446097,-0.473536,-0.818349,0.54546,-0.41251,-0.894119,-0.263655,0.558442,0.075155,0.713498,-0.018704,-0.402931,0.593673,0.27603,-0.58186,0.649789,0.94151,-0.409271,-0.316796,0.370924,0.371815,-0.848967,-0.62807,-1.710206,-1.431114,0.09424,0.014605,0.84691,0.447089
événement,0.325223,0.362227,-0.300704,-0.276957,0.111884,0.807853,-0.831407,-0.402152,-0.087045,-0.838181,-0.228014,0.486002,0.166267,0.260497,0.517095,0.115284,-0.470198,0.144087,-0.422878,0.062134,-0.547778,-0.122019,-1.315664,-0.614449,0.468089,0.039558,-0.435249,0.981559,-0.911903,0.312551,0.544413,0.17042,-0.528775,-0.283739,-0.130034,-1.014361,-0.614709,-0.028948,0.417394,0.229145,0.297477,0.837953,-0.408395,0.336372,-0.028124,-0.83327
Turing,0.042651,-0.987871,0.017431,-0.597306,-0.432463,0.484149,0.535233,-0.293394,-1.318981,0.04658,0.056794,1.366883,0.770521,-1.491785,0.632819,-0.838442,0.569699,-0.145023,0.140558,-0.66468,0.363199,-0.286694,0.138729,-0.840589,1.507325,-0.164416,0.781444,-0.122474,-0.118593,0.056877,1.229621,0.10098,-0.571508,-0.881817,-0.914953,0.20154,0.125344,0.321967,0.488791,-1.239096,-0.523425,-1.232078,0.79983,-0.873952,-0.56455,0.418994
addition,0.46312,-0.198134,0.249263,0.057434,0.87881,1.902898,0.084619,0.032583,0.536495,0.857085,-0.187825,-0.051091,0.241034,-1.759776,-0.563764,-0.398525,0.340958,-0.272472,-0.177053,0.367803,0.142059,0.568716,-0.095282,-0.0243,-0.740229,-0.194222,-0.184043,-0.280119,-0.364411,0.484518,0.474904,0.244427,0.352227,-0.354585,0.450193,-0.433855,-0.227894,0.379408,0.367106,-0.540055,-1.323176,-1.476788,-0.521745,-0.475979,0.513365,0.406657
stratégie,-0.143595,0.380447,0.376169,-0.134321,0.383293,0.06296,-0.324965,1.005447,1.266256,-0.700558,-0.704332,0.376609,0.327644,-0.450608,0.007501,0.239452,-1.147151,-0.444181,-0.568594,-0.175144,0.183016,0.746112,-0.098128,-0.764683,0.734339,0.000875,-0.559334,0.702173,-0.24146,0.144352,0.187557,-0.506383,-0.829715,0.639883,0.54756,0.507742,0.709186,0.678871,-0.78217,-1.090218,-0.302226,-0.649184,-0.389905,0.170422,-0.377978,-1.160779
optimal,0.583875,-0.667512,-0.190793,-0.499761,0.757831,1.0204,-0.366491,0.199835,1.108576,-0.546464,0.352179,0.282818,-0.42056,-1.101414,0.12042,0.157795,-0.1547,0.541007,0.229797,-0.53842,0.985106,1.762617,-0.184892,-0.625503,0.120852,-0.179095,0.053097,-0.145288,0.035822,0.515939,0.988058,-0.081646,0.3089,0.926787,-0.132523,0.276304,-0.135516,0.860191,-0.560605,-1.712489,-0.446236,-0.603631,0.666412,-1.048071,0.47115,0.292386
variance,0.785563,-1.028543,-0.674104,-0.690803,1.014974,1.290312,-0.672983,-1.000373,0.641627,0.705282,-0.49795,-0.08393,0.312381,-1.751691,0.58896,-0.637344,0.507326,-0.156801,-0.127762,-0.070738,0.472541,-0.009303,-0.45534,0.589486,0.145159,-0.076956,0.70934,-1.214383,0.448144,0.384104,0.750225,-0.078171,0.093967,0.54182,0.91567,-0.172759,0.052476,0.043413,-1.416258,-1.673085,0.939871,-1.212064,0.942761,-0.659893,-0.904501,1.809952
permutation,0.522092,-1.234356,0.923814,-0.744637,0.499526,1.458991,0.080311,-0.121571,0.485547,0.736016,0.081403,0.524447,0.112812,-1.897893,-0.053702,-0.067975,-0.215613,-0.098348,-0.344333,0.382372,-0.141119,-0.61639,-0.302625,0.069563,-0.49896,-0.328468,1.121842,-0.13767,0.020096,0.820935,0.804666,0.514475,0.201979,-0.148724,0.178292,-0.836467,0.28686,-0.175863,0.081605,-0.712085,-0.380771,-1.258628,0.211012,-0.497558,-0.101331,2.048761
disque,-0.04424,-1.291869,-0.944337,-0.39506,1.282251,-0.71473,-1.099814,0.152435,-0.504484,0.560602,0.289988,0.113456,1.358925,0.135994,0.412823,1.228793,-0.356894,0.132541,0.175082,-0.510237,-0.6501,-0.414453,-0.70594,0.603177,0.393453,-0.778381,0.297844,0.836585,1.500502,0.358737,-0.443808,1.137373,-0.13144,-0.9617,-0.077089,-0.368392,0.208758,0.44567,0.556516,-0.059417,-0.709253,-0.411742,0.321202,-0.200378,1.205287,-0.118815
tenseur,1.476059,-1.723849,0.13265,1.044816,0.663639,0.879244,0.538599,0.617085,-0.441828,1.031476,0.010438,-0.019839,-1.527668,-1.47915,0.333749,-1.170414,0.014908,0.285223,-0.014331,0.54709,0.652861,0.120674,-1.086238,0.123075,0.239209,-0.347236,0.503698,-0.746081,-0.23289,1.508787,0.713632,-1.274462,-0.201608,-0.072036,0.699928,-0.610176,-0.099561,0.208283,-1.011803,-0.683517,0.43032,-2.145953,0.39985,0.282958,-0.265677,2.586365
hyperbolique,0.889415,-0.78005,1.120424,-0.74434,-0.067535,0.605622,0.705174,0.260723,0.085678,0.02125,0.012095,0.415105,-0.221129,-0.466248,0.595117,-0.478574,0.563396,1.096199,0.113277,0.733149,0.607085,-0.821054,-0.50232,-0.201191,0.601754,-1.032807,1.272277,0.946249,-0.733897,1.016777,1.176371,-0.971891,1.139076,0.13566,0.302588,0.231417,0.875741,-0.06824,0.322414,-0.74571,-0.242067,-2.818763,-0.27573,-1.041518,-0.060386,1.168509
décomposition,0.372669,-0.681335,-0.017786,-0.18722,-0.02575,0.812054,0.226792,-0.249552,1.090897,0.816248,0.593403,-0.936221,0.466956,-1.465033,-0.178556,-0.374689,-0.803626,0.410868,0.215743,-0.89994,0.278749,0.134018,0.168832,-0.771367,-0.116966,-0.072538,-0.199282,0.142281,-0.684692,0.184114,0.631029,0.210262,0.121623,0.360379,0.88681,-0.929227,-0.285121,-0.341342,-0.39864,-1.657986,-1.170114,-1.39653,-0.307814,0.605754,0.880464,1.28278
elliptique,0.486481,-0.814696,0.534862,-0.855664,-0.172814,0.094964,0.488777,0.244433,0.170215,-0.665947,0.079536,0.808009,-0.396045,-0.747462,0.166906,-0.448666,0.01108,1.125651,-0.57942,-0.419025,-0.428911,-0.511092,-0.566578,0.936905,0.674389,0.063871,0.176543,1.026945,-0.691859,0.840586,0.612308,-0.041815,1.318978,-0.346785,0.23508,0.040691,1.606711,-1.151681,-0.393259,-0.644033,-1.039857,-1.537319,0.452051,-1.590535,1.498528,1.166207
mesurer,-0.149174,-0.062772,-0.743216,-0.560998,1.311685,0.5387,-0.613527,-0.084452,-0.352061,-0.911619,0.286176,-0.563063,-0.227047,-0.246706,-0.202846,0.169294,0.06616,0.83828,0.156452,-0.723506,0.03402,0.764118,-1.273789,0.365234,0.564226,-0.110246,0.684275,0.151749,-0.269773,0.339556,0.402164,0.049539,1.143856,-0.298413,0.389065,-0.30825,0.549223,-1.042846,-0.701795,-1.618004,-0.484811,-0.20264,0.170663,-1.162,1.561826,0.439744
rang,-0.600509,-0.660511,0.092283,0.274663,0.211058,0.139474,-0.959389,0.142231,0.556102,-0.124139,-0.858179,-0.718483,-0.271662,0.149129,-0.091034,-0.085318,-0.141499,-0.793077,0.099946,0.190494,-0.256562,0.191867,-0.137685,0.112431,-0.857282,0.32937,0.485285,-0.688207,-1.034048,-0.28479,0.444994,-0.200676,-0.128273,-1.509209,0.232344,0.371785,0.442441,-0.447833,-0.194116,-0.496709,0.030146,0.399234,-0.970743,-0.88457,0.205875,-0.30616
Leibniz,-0.512369,0.369229,-0.767639,0.247482,0.351556,-0.103783,1.038289,0.015626,-0.74408,0.085348,0.480055,0.950255,-0.549136,-0.944044,-0.272832,-2.36799,-0.514284,0.735015,0.155363,0.227754,-0.637576,-0.770423,0.22055,-0.726601,0.610419,-0.954788,-0.411136,-0.403203,0.657428,0.274919,0.478494,0.382248,0.381792,-0.452096,0.816484,0.599015,1.257693,0.594994,-0.28425,-0.706676,-1.354178,-1.227798,-0.05392,-0.585556,-0.511847,-0.127129
boule,0.22564,-1.3858,0.370673,-0.12014,1.05444,-0.26881,-0.710945,-0.400187,-0.291442,0.342417,1.262593,-0.644819,-0.174029,-0.479519,0.804236,0.006119,-0.131126,-0.216531,-0.6125,-0.244152,0.222535,-0.093168,0.555624,0.416729,0.446731,-0.655295,0.675037,1.374125,-0.525956,-0.163176,0.634588,-0.738038,0.052117,-0.13802,-0.320373,0.076968,0.471104,-0.196067,-0.182104,-0.074426,-0.785736,-0.182836,-0.433065,0.231848,0.700102,0.792039
branche,-0.473266,0.217212,0.486845,0.640522,0.208079,-0.952063,0.385361,0.510604,0.398652,-0.555283,-0.774596,-0.159135,-0.271318,-0.119827,0.661079,0.496547,-0.921221,0.376489,-0.672343,0.720851,-0.398268,0.084286,0.02313,0.699373,-0.485949,-0.368909,0.129486,-0.72448,-0.977687,-0.131085,-0.350503,-0.005306,-0.062084,-0.672565,1.509493,0.722459,0.466546,-0.377277,-0.322389,0.00151,-0.731588,-0.494674,-0.009002,-0.177772,1.115841,0.274457
partition,0.04694,-0.733654,-0.312943,-1.185488,-0.039945,0.390337,-0.26495,0.984687,0.064516,0.858765,0.299048,0.368767,1.291772,-0.547685,0.066646,-0.029979,-0.244097,-0.181844,0.697586,0.04196,-1.09687,0.198058,-0.522424,-0.220093,-0.447938,-0.141662,0.981789,-0.199352,0.158072,1.004044,-0.232695,0.81349,0.172424,-0.447793,-0.116045,-0.426924,-0.123503,0.807156,0.811855,-0.254141,-0.959511,0.342015,-0.054756,0.133358,0.42429,-0.027772
fermé,0.190424,-0.186774,0.410408,-0.293616,-0.076038,-0.937736,-0.532166,0.119367,-0.225441,-0.298252,0.06605,0.469018,-0.448442,-1.025751,0.080708,-0.072606,0.388078,0.240011,-0.445779,0.401071,0.598181,0.547189,0.250994,-0.08475,-0.479984,-1.321451,0.772516,0.928406,-0.82049,0.160169,0.300936,-0.664215,0.890627,-0.20912,0.331632,-1.293903,0.156847,0.075576,0.433017,0.438273,-0.56416,0.092416,0.090049,-0.430928,0.600112,0.757825
invariant,0.710004,-1.091632,-0.050184,-0.317396,0.475403,0.615852,0.68563,0.662191,0.669758,0.268355,-0.27018,0.753701,-0.464676,-0.930429,-0.219348,-0.846974,-0.059923,-0.678404,0.365008,0.355713,0.736421,-0.332169,-0.246241,-0.448411,0.418954,0.168191,0.820594,-0.433414,-0.829225,1.226312,1.127893,0.557306,0.17578,0.335125,0.584757,-0.986209,0.300532,-0.407822,-0.358225,-0.883914,-0.609319,-2.254858,0.03646,-0.089313,-0.110727,1.024334
diviser,-0.319596,-0.196766,0.779951,-0.539704,0.174128,-0.642354,-0.70677,0.633668,0.67758,0.071528,-0.55792,-0.597174,-0.392176,-0.433745,0.268717,0.328322,-0.590678,-0.136877,-0.006241,0.262842,-0.698862,-0.062359,-1.021209,-0.0631,-0.892858,0.445828,0.747745,-0.051673,-1.088573,-0.022401,0.330747,-0.075455,0.498549,-0.597598,0.909291,-0.417614,0.783157,-0.368521,-0.197825,-0.501509,-0.785915,0.599534,-0.082414,-0.140621,0.590757,0.136681
diviseur,-0.189244,-2.22866,0.216234,-0.939835,0.733852,0.689993,-0.545201,0.074926,0.318432,0.919414,-0.150235,0.173725,-0.937578,-1.514546,1.280646,-0.512361,-0.033227,-0.292148,0.142496,0.638666,0.772182,-0.271338,0.488932,-0.329844,-0.707293,0.829047,-0.22235,-1.265502,0.256988,0.532075,1.263924,-0.26747,0.249637,-0.017369,0.232098,-0.04655,0.410395,0.073327,-0.518846,-0.749581,-0.391451,-1.25365,-0.35312,-0.019934,0.421646,2.326857
Banach,0.523642,-1.993432,-0.322145,-0.349159,-0.14196,-0.693051,0.774621,0.554748,-0.9146,0.454921,0.331517,0.838242,0.504225,-1.593601,0.92428,-1.497878,0.641089,0.014706,0.143959,0.112247,1.691506,0.23256,1.003086,-0.869243,0.449544,-0.356565,0.143033,-0.018334,1.426209,1.128357,2.124987,0.244896,0.930336,-0.577608,0.416591,-1.02921,0.460214,-0.488575,0.549009,-1.553228,0.325233,-1.365489,0.643461,0.101081,-0.436573,1.055092
logarithme,0.289309,-0.563474,0.05822,-0.751322,0.221638,1.446137,-0.000867,-0.53357,0.004479,0.843434,0.229036,0.803992,0.195572,-1.016049,1.192317,-0.165566,-0.035044,0.748171,-0.546237,0.206936,-1.012725,-0.354952,0.053871,-0.6272,0.017636,0.090868,0.737818,-0.272555,-0.393978,0.523695,0.839503,-1.019485,0.591574,0.005798,-0.156462,0.487326,0.533977,0.195846,-1.052433,-1.724776,-0.797723,-2.319718,-0.534039,-1.267006,-0.719593,1.393936
cent,-0.329408,0.137544,-0.430062,0.061496,0.755349,0.813618,-1.234673,0.071672,0.086335,0.108571,0.239376,-0.859546,0.187991,0.057717,0.44769,0.273216,-0.520942,0.00551,-0.510925,-0.029574,-0.901845,0.23597,-0.114541,0.502411,-1.042134,0.754066,0.359902,0.391206,-0.298894,-0.972808,-0.08534,0.513732,0.358344,-1.225617,0.368626,0.039136,0.756795,0.038532,0.311961,0.469816,0.202488,0.789911,-0.349242,-0.267001,-0.232882,-0.01366
décimal,-0.21128,-0.399278,0.258295,-1.086092,0.244842,1.327284,-0.679434,-0.959128,0.443709,1.48264,0.021582,0.888361,0.574917,-1.530992,0.684904,-0.27261,0.2281,0.579737,-0.7701,-0.350046,-1.069652,-0.685991,-0.585578,-0.529967,-0.650952,0.477683,1.682699,-0.587207,-0.698898,0.158611,-0.497385,-0.889006,0.495622,-0.17334,-0.167719,0.001238,0.992001,0.867314,0.084627,-0.87435,-1.326881,-1.680813,-0.786082,-0.382602,-0.142327,1.203047
espérance,-0.335076,0.609041,0.026589,-0.082675,0.524577,0.748717,-1.102631,-1.188119,0.563004,-0.216038,-0.572795,-0.292699,0.004764,0.16203,0.487291,-0.366704,-0.153088,1.012226,0.172618,0.523997,0.318131,-0.313019,0.622768,-0.08397,-0.264237,-1.092123,0.220299,-0.005185,0.026219,0.00188,0.486029,-0.173235,0.809474,-0.445541,-0.274943,0.355848,0.17836,-0.173797,-0.635896,-0.851289,0.649804,-0.176622,-0.038257,0.063081,-0.523453,0.792486
estimer,-0.012783,0.413797,-0.684987,-0.856704,0.303936,0.418886,-1.014145,-0.397694,-0.411658,-0.643208,-0.040729,-0.600986,-0.002452,0.094462,-0.400816,-0.092484,-0.20305,0.511956,-0.592794,-0.850946,-0.442715,0.933807,-1.143748,-0.169106,0.037537,0.339741,-0.107544,-0.344284,-0.180789,-0.950297,0.625849,0.192271,0.271314,-0.091653,0.859258,-0.660696,0.918531,0.067628,-0.145955,-0.705051,1.261624,-0.443387,-0.424364,-0.61091,0.274755,-0.637435
périodique,1.491491,0.39382,-0.549765,-0.914877,0.268843,0.936209,-0.891415,0.482362,0.499956,-0.424983,-0.353789,-0.530598,0.530037,-0.592873,0.815026,-0.794959,0.229865,-0.413733,-0.29146,0.17081,-0.487487,-0.444562,-0.508226,0.640976,0.367369,-0.177868,0.159318,0.514866,-0.500944,0.242251,-0.311639,0.126332,0.613228,0.024143,0.561365,-0.247997,0.393668,0.415925,1.282662,-0.614234,-0.408361,-0.650598,0.57273,0.231285,0.040623,-0.009525
harmonique,-0.073319,-1.47193,-0.01835,-0.674929,-0.024335,0.782406,-0.670276,0.950981,0.764918,0.534838,0.07634,-0.026732,0.696631,-0.468191,0.412246,-0.38914,-0.944181,0.227388,1.43488,-0.081001,-0.18482,-1.096776,-0.457854,0.379599,0.633514,-0.309787,0.449939,0.378703,-0.051375,1.165346,0.861757,-0.290312,1.008406,0.539749,0.161497,-0.111017,-0.269173,1.144604,-0.351427,-0.280122,-1.245562,-0.89559,-0.446706,-1.220519,1.111715,0.529225
déterministe,-0.206256,-1.032712,0.228503,-0.797284,-1.144077,-0.237998,-0.362992,-0.549728,0.100945,0.473127,0.391928,0.709403,0.363303,-2.029608,0.575985,-1.321613,0.822493,-0.355913,0.035112,-0.515856,0.661707,-0.03204,-0.125499,-1.283637,0.661825,-0.890702,0.446177,-0.613713,-0.924419,-0.420101,1.565793,-0.237264,0.499401,0.929279,-0.47601,-0.751989,0.565587,0.236454,-0.151071,-1.373729,-0.519531,-0.860535,0.30355,-0.248662,0.262035,0.031876
intégrer,0.054915,0.188169,0.432756,-0.088743,0.19191,-1.265995,-0.989915,1.178345,0.147613,-0.698876,-0.543956,0.012727,0.262889,-0.37525,0.116004,0.809919,-0.72638,-0.827807,-0.611456,-0.214489,-0.030545,-0.285433,0.139599,-0.848028,0.095439,-0.333835,0.293098,-0.081451,-0.347174,0.171011,0.031083,-0.268097,-0.043182,-0.816982,0.24933,-0.314431,-0.257128,0.389995,-0.199899,-0.302208,-0.954259,0.408801,-0.241897,0.234428,0.157149,-0.416656
extérieur,0.257622,-0.325246,0.615078,-0.108527,0.383959,-0.321608,-0.534019,0.151184,0.132487,-0.555604,0.013771,-0.547454,-0.307176,-0.036936,-0.740922,0.258328,-0.717614,0.312116,-0.329957,-0.186204,1.033621,0.883784,-0.532554,0.150547,0.518358,-0.505805,0.699653,0.980053,-0.695385,0.672471,0.464624,-0.416192,-0.028229,-1.022479,0.614709,-0.662957,0.483783,-0.025145,-0.017229,-0.394627,-0.071124,0.747355,-0.550375,-0.185257,0.698297,0.232491
interne,0.281298,0.379413,0.530039,0.030919,0.287876,-0.361755,0.04058,0.517039,-0.058977,-0.634044,-0.888131,-0.156311,0.411377,-0.335125,0.362818,-0.07717,-0.613992,-0.107823,-0.384475,-0.308617,0.416926,0.571469,-0.796251,0.629083,0.390676,-0.750895,0.633887,-0.26771,-0.753442,0.04666,0.146652,-0.47749,-0.174159,-0.026993,0.30417,-0.385505,-0.036913,-0.192833,0.107229,-0.923503,-0.438146,0.144278,-0.20378,0.554605,1.182716,-0.100309
absolu,-0.237972,-0.21418,0.573673,-0.156437,0.486109,0.248007,-0.401907,-0.402023,-0.042205,0.104063,-0.314051,-0.31225,0.208276,-0.146082,0.535253,-1.093176,-1.125441,0.096622,1.304636,-0.724988,0.100152,0.080219,-1.431629,0.032191,0.006986,-0.855017,-0.076425,-0.262587,-0.556929,-0.104543,1.422367,0.560874,0.57547,-0.40104,-0.394038,-0.195125,1.489082,0.907928,-1.041306,-0.817644,0.435094,-0.493369,-0.715028,-0.45511,0.118659,-0.639111
converge,0.340228,-1.725898,-0.251264,-1.444004,0.467589,-0.224204,0.129083,-0.124861,0.691112,1.04292,0.099489,-0.101493,-0.500626,-1.345564,1.163969,-0.579263,0.454629,-0.065419,0.03424,0.770883,-0.525877,-0.543319,0.094067,-0.999592,-0.468281,-0.560784,-0.359212,-0.198657,0.521857,0.444038,0.613615,-0.096377,1.128691,0.955979,0.552876,-0.969099,0.277238,0.058481,-1.041884,-1.719598,-0.353361,-1.085393,0.511906,-0.445954,-0.834742,0.670204
unitaire,0.252257,-0.466559,0.892822,-0.368482,0.86434,-0.041092,0.260213,0.106763,0.459445,0.196116,-0.237091,-0.476695,-0.143014,-1.092105,1.29508,0.718543,0.010348,-0.540356,0.507573,0.023064,0.830668,-0.559315,-0.819255,-0.327336,-0.344152,0.18884,0.36152,-0.569186,-0.446716,0.424574,0.422282,-0.470854,0.496769,-0.150522,1.184705,-0.403541,1.186433,0.79662,-0.051722,-0.611049,-0.103527,-1.027981,0.134651,0.091568,-0.19409,0.31319
multiplier,0.00389,-0.556615,-0.595636,-0.347791,0.423486,0.844376,-0.813735,0.26505,0.643769,-0.432505,-0.20499,-0.448924,-0.045606,-0.355392,0.525054,0.126863,-0.361552,0.417255,-0.062519,-0.068883,-0.591527,0.502558,0.036666,-0.762831,0.196552,0.124901,-0.106967,0.805065,-0.479223,0.230215,0.439298,0.073215,-0.122056,-0.217199,0.858663,-0.43012,0.587574,0.715408,0.408555,-0.517294,0.273043,-0.307413,-0.429959,0.125756,-0.045841,0.34336
global,0.638422,0.631301,-0.657278,-0.01247,0.939254,0.402908,-0.542482,-0.129146,0.320298,-0.819004,-0.970192,-0.011094,-0.110524,-0.427364,-0.302646,0.454399,-0.541222,-0.007002,-0.362259,0.559129,1.007655,0.506813,-1.054945,0.053989,0.198017,0.312948,0.137526,-0.066628,0.567588,0.237993,0.350665,0.208346,-0.602764,0.765092,0.731315,-0.14026,0.042177,0.780291,-0.203597,-1.792782,-0.341417,-0.723971,-0.307356,-0.617563,-0.253787,-1.139369
modulo,-0.236213,-0.637974,0.533426,-0.965813,0.147632,1.107746,-0.307618,-0.191711,0.972234,0.750537,0.356542,0.48587,-0.566486,-2.277959,-0.26448,-0.399717,0.457908,-0.111735,0.252657,0.467597,-0.119873,-0.206072,1.100115,-0.071837,-1.199668,1.073471,0.158929,-0.465251,0.605373,0.595097,0.83868,-0.240403,0.745723,-0.575955,-0.075905,-1.39381,1.07762,0.505763,-0.530802,-1.008289,-0.235192,-2.316367,-0.993267,-0.530093,-0.352103,1.336351
trivial,0.451299,-1.612458,0.425381,-0.708457,0.037787,0.200788,0.138251,-0.698956,0.054858,0.597217,0.2129,0.497886,0.131018,-1.449036,0.185103,-1.052516,0.111423,-0.916775,0.040976,0.742079,0.501373,0.403803,0.278251,-0.050602,-0.219946,-0.572329,0.752402,0.58614,-0.201526,0.512519,1.522057,0.520729,0.509993,0.087987,0.22571,-0.332777,0.325711,0.224926,0.408235,-0.655381,-0.257867,-2.420446,-0.47235,0.15529,0.06108,0.385528
abélien,0.596804,-2.081573,-0.829293,-0.12528,0.843747,-0.133972,-0.298443,-0.090885,-0.68549,0.524105,0.369455,0.73966,0.163424,-1.897231,1.288841,-0.9458,-0.025858,-1.58768,1.152072,0.292173,0.839871,-0.091707,0.670233,0.059814,-0.704963,-0.114306,-0.281648,-0.109399,-0.800669,0.144553,1.927233,0.436207,0.368586,-0.148132,0.170089,-1.34972,0.854604,-0.707645,0.524702,-0.836345,-0.594612,-2.281952,0.088733,0.126544,0.432341,1.841461
Bernoulli,0.377874,-0.786987,-0.722352,0.98958,-0.167299,1.424928,0.423088,-0.007418,-0.160071,0.046648,0.155855,1.058375,-0.162139,-1.36645,0.668011,-1.456045,-0.070816,0.31457,-1.023844,0.076669,-0.822062,-0.683247,0.430965,-0.433609,0.119336,-0.996435,-0.487274,-1.554874,0.406889,0.796445,0.969162,0.285632,0.536208,0.124786,0.595831,-0.181825,0.671553,0.288766,-0.535106,-0.657163,-0.651262,-0.943329,0.445814,-0.493335,-0.014811,0.926481
borné,0.013842,-1.55746,0.262527,-1.86573,0.318193,-0.797547,0.299678,0.595449,-0.209913,0.401961,0.257024,0.564032,-0.017026,-0.70305,1.039158,-0.890327,0.293747,-0.113126,0.739209,0.640841,0.468013,-0.041046,0.554472,-0.192949,-0.195782,-0.647571,1.293602,-0.32093,-0.03335,0.665852,1.460827,-0.577737,1.023729,0.328851,0.470709,-0.570055,0.385769,0.016295,-0.527138,-1.063871,0.377947,-0.77537,0.571807,-0.451612,-0.108467,0.768226
remarquable,-0.511525,-0.147384,-0.671187,-0.55495,-0.186128,0.445684,-1.021687,-0.088558,-0.404108,-0.053994,-0.130182,-0.120131,0.252501,0.400666,-0.364546,-0.143291,-1.09735,0.257439,-0.111552,0.321068,1.171769,0.63706,0.150257,-0.145769,0.931158,0.663126,0.021762,0.559493,-0.87076,0.647569,0.834593,1.066205,1.248455,-1.093,0.419108,0.520005,-0.502266,-0.749239,-0.235106,-0.094589,-0.590996,0.583579,-0.38027,-0.501205,0.220971,-0.278536
