word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
local,-0.171746,-0.687748,0.746614,0.638302,0.287078,0.087008,0.56243,0.234577,1.105307,0.203966,-0.503934,-0.141276,0.535629,0.687304,1.189332,-0.195724,-0.420761,0.080483,0.178434,0.532294,0.633564,-0.265206,0.568053,0.264011,-0.524557,0.230623,0.456212,-0.584988,-0.16936,-0.654951,0.37988,1.260964,-0.739685,0.072575,0.760946
métrique,-0.397933,1.511043,1.3565,-0.224039,0.770141,1.191451,-0.459523,-0.16827,-0.297991,-0.215131,-1.399511,-0.853135,0.122959,-1.070816,-0.698606,0.384322,-1.346364,0.221972,-0.440072,0.573215,-1.076232,-0.21587,0.104006,-0.535031,-0.273564,0.372174,1.171916,0.190661,-0.863775,-0.658796,-0.891223,-0.049557,-1.046807,-0.024858,0.232208
symétrie,-0.917148,1.675027,0.249359,-0.919823,0.351976,0.949467,0.18722,-0.012902,0.457549,0.159907,-0.800227,0.999497,-0.375301,-0.291021,-0.29291,-0.277417,-1.046056,0.664313,-0.902014,0.317934,-0.175149,2.163142,-0.030134,-0.352968,0.443646,0.526041,0.259471,-0.625856,-0.954977,-0.205427,-0.106659,-1.177319,-0.628518,-0.673714,0.470917
inégalité,-1.10671,1.23486,0.447297,-0.270477,0.878902,-0.468809,0.333588,-1.686693,0.320293,-0.343872,-1.130306,1.114357,0.620652,-0.542995,0.329881,-0.03318,-1.177893,0.042485,0.385859,-0.944546,-0.975296,1.273802,-0.038476,0.603934,1.504098,1.023802,-0.418817,-0.137249,-0.302689,-0.938846,-0.172818,-0.033898,-0.471673,-0.013733,0.906206
chaîne,0.115779,0.412612,0.626104,-0.165654,-0.347593,-0.517217,0.105076,0.720372,1.671311,0.139449,-0.830212,-0.22088,0.629737,-0.162263,-0.2099,-0.459051,0.444527,-0.078807,0.088867,1.588751,-0.436499,0.07564,-0.412221,0.49868,-0.975333,0.155804,0.103079,-0.180583,0.165822,0.016483,0.072286,0.989317,-1.01716,-0.487231,0.150612
prouver,-0.728241,0.313454,-0.233858,0.17567,-0.221302,-0.057785,0.797194,0.212433,0.09985,-0.26567,-0.347227,0.117634,0.762666,-0.227478,-0.337294,0.810097,-0.427185,0.980508,-0.169739,-0.975076,-0.729849,0.582063,0.894121,-0.216259,0.523926,-0.431555,-0.318719,-0.025564,-0.063101,-1.274782,0.93683,0.171067,-0.528295,-0.225899,0.816396
Gauss,-0.964749,1.458082,0.592037,0.016511,0.643365,0.372872,-0.064093,-0.295712,-0.541425,-0.211894,-0.689952,0.934333,0.490502,-0.515992,-1.01446,1.118164,0.211643,0.541498,-1.337416,0.063709,-1.434664,1.082092,-0.140236,-0.847793,-0.075488,2.070167,0.582427,0.548017,-0.273299,-0.697687,0.036195,-0.947599,-0.168959,0.572313,-0.01737
symétrique,-1.487161,1.242879,0.071841,-0.87316,-0.230828,1.085004,-0.32451,0.588888,1.163041,-0.238831,-0.732931,0.755802,-0.640427,-0.441805,0.184498,-0.272914,-1.255157,0.17703,-0.947487,-0.054975,-0.847349,1.395126,-0.138306,-0.2385,0.220857,0.372051,1.341599,-0.270489,-0.642268,-0.125586,-0.777266,-0.773795,-1.20382,-0.414188,0.419512
Riemann,-0.256729,1.901233,0.457694,-0.493249,0.198986,0.135569,-0.256733,0.327981,-1.006498,-0.0542,-0.902179,0.524302,1.464411,-0.795589,-0.250517,0.199556,-0.69416,0.001927,-1.089577,0.280497,-2.127774,1.52062,-0.386703,-0.33574,0.60734,1.397588,0.077281,0.048104,-0.523219,-0.538749,0.566651,-0.77884,-0.440722,-0.464818,-0.066828
$\mathbb{Z}$,0.577725,1.469655,0.100146,-1.061539,-0.414112,-0.307352,-0.272091,0.743031,0.450702,0.069725,0.287112,0.184332,-0.264687,-1.428043,0.18257,0.143095,-0.312835,0.064834,0.289889,0.427567,0.019628,-0.313255,0.438611,-1.108223,-0.563675,0.256145,0.515692,0.28412,0.168392,0.709853,-0.027477,0.088085,0.142585,-0.516708,-0.320996
polyèdre,-1.438961,-0.008684,-0.187637,-0.758789,-0.933519,1.41257,-0.031578,-0.646814,0.962528,-0.636266,-1.454451,0.985821,-0.230006,0.357652,-0.471926,0.061103,-0.15934,-1.148794,-0.623315,-0.241036,-1.668468,1.845381,0.440261,-0.572463,0.222667,1.485634,0.988533,0.423524,0.140737,0.709371,-0.916971,-2.095821,-0.143244,-0.271314,-0.792225
binaire,-0.520234,2.558151,0.13245,-0.050792,-1.258691,0.304597,-0.17658,-0.072763,1.439918,-0.073752,-0.966926,0.07823,0.25961,-1.325476,-0.230779,0.157232,-0.287565,-0.124148,-0.64632,0.442154,-0.734578,1.554242,0.355347,-0.524097,-0.651511,0.581937,0.206,0.766137,0.622825,-0.06119,-0.19821,-0.531499,-0.489631,-0.158605,0.029783
demi,-0.304597,1.155391,-0.543578,-0.355228,-0.827362,0.053206,0.663987,0.291125,0.859576,-1.00071,0.7262,0.757477,-0.505054,-0.02138,-0.538135,-0.807077,0.447085,0.730912,-0.408269,0.09786,0.601002,-0.789362,-0.292447,0.758024,0.446058,0.515798,1.13118,0.233354,-1.025142,-0.597261,0.463797,-0.112244,-0.261913,-0.329571,-0.273544
multiplication,-1.022051,0.662673,0.783011,-0.144136,0.467561,0.413522,-0.550544,-0.840045,1.468589,-0.396494,-0.142815,0.569796,0.579164,-0.457973,0.103041,-0.042279,-0.920115,0.243495,-0.029431,0.252367,-0.14246,1.311564,-0.011812,-0.178407,-0.500938,-0.049828,-0.246395,0.324872,-1.049977,-0.789822,-0.196805,-0.248027,0.135027,-0.765247,1.048085
libre,-0.48814,0.159306,0.73929,-0.062572,-0.372563,-0.579106,0.742954,0.601126,0.603288,-0.524287,-0.989575,0.116304,-0.089841,-0.322763,0.318594,0.609575,-0.063646,-0.213915,0.050945,0.246324,0.687633,0.361877,-0.245095,0.7015,-0.158509,0.441884,0.488189,0.11607,-0.45662,0.05392,0.031266,0.900027,0.126579,0.314878,0.353166
identité,-0.698964,0.689636,0.353651,0.080029,-0.214306,-0.220617,1.4489,0.843899,0.834326,0.084093,-1.34457,0.605046,0.447632,-0.352029,0.046849,0.201429,-0.340335,0.047402,0.834243,-0.409477,-0.325713,0.590003,0.342324,-0.023967,-0.072887,-0.236971,-0.019882,-0.729175,0.518349,-0.333091,-0.050155,0.815366,-0.193169,-0.373916,0.452672
Hilbert,-0.658089,1.48251,0.553179,-0.612714,0.4776,0.165524,-0.386626,0.380957,-0.814516,-0.029929,-1.028037,0.962824,0.448277,-0.793862,-0.509953,0.799573,0.19896,-0.462978,-1.369116,-0.776372,-1.702051,1.385536,0.787546,-0.44851,0.631339,0.907471,0.500588,-0.216469,-0.821889,0.151828,0.039694,-1.008063,-0.389896,-0.495877,-0.16799
scalaire,-0.956612,2.314215,0.628645,-0.752026,0.895418,1.65262,0.049668,-0.093072,1.064516,-0.44919,-0.384021,-0.046116,0.568599,-0.654941,-0.832336,0.055779,-0.118807,0.505198,0.168093,0.722536,-1.336648,1.709307,0.49263,-1.419344,-0.123716,1.178783,1.329051,-0.380812,-0.6191,-0.824761,-1.338519,-1.020383,-0.301578,-0.811114,1.149587
solide,-0.855402,-0.069242,-0.143067,-0.165627,-0.284789,0.313791,0.115707,-0.163499,1.024202,-0.054667,0.023265,0.038002,-0.586692,0.279769,-0.715188,0.827274,-0.701853,0.608064,0.022873,0.767779,0.694091,1.698704,1.105926,0.098518,0.257577,0.87916,0.790403,0.705916,-1.228963,-0.086457,0.60763,-0.192804,-1.150098,0.158412,0.851639
densité,0.740804,1.308862,0.403491,-0.421706,-0.387097,0.584232,0.66025,-1.677971,0.925915,0.469378,0.220643,0.096872,0.275302,-0.572719,0.479293,-0.410485,-2.016846,0.425199,-0.175104,1.15844,-0.41526,0.650757,0.884138,0.149009,0.235627,1.61431,0.643139,0.632106,-0.452266,-1.006779,-0.011471,0.137839,-1.511594,-0.01474,0.720673
lemme,-1.101043,1.290301,-0.691495,-0.46964,-0.306849,0.066275,-1.539009,-0.011709,-0.852295,-0.483436,-1.684114,0.63194,0.508706,-0.901852,-0.509403,0.079209,-1.104117,0.705933,-0.414566,0.268071,-1.63863,0.062456,0.479542,-1.03791,0.683522,1.380164,0.054709,0.463284,-0.324128,-0.916522,-0.224512,-0.86238,-0.475683,-0.612948,0.517605
polynomial,-0.99848,1.717002,0.043037,-0.330185,-0.086224,0.295804,-1.175943,-0.330704,0.583174,-0.342036,-0.241265,0.762896,0.255457,-0.866481,0.280842,0.789584,-0.514216,0.1533,0.011861,-0.474536,-1.836648,1.193431,0.781896,-1.202707,0.95258,1.83024,-0.406204,0.535838,-0.976025,-0.064168,-0.603414,-0.466514,-0.127976,0.310357,0.418612
cinq,0.438004,0.05112,0.238236,0.417007,-0.794812,-0.292737,0.354112,0.451812,1.082712,-1.035354,0.110376,0.164316,-0.526764,0.079049,0.255971,-0.509824,0.27541,0.424445,-0.879546,-0.199845,1.07572,-0.690604,0.084868,0.952864,-0.624337,-0.115475,0.721375,-0.12815,-0.586023,-0.560368,0.231739,0.257605,-0.406235,0.335623,0.14075
exponentielle,-0.688178,2.51096,0.627453,-0.310978,0.837589,0.241353,-1.023264,-0.908636,1.144795,-0.283398,-0.41257,0.348019,1.103878,-1.069513,-0.094776,0.293612,-0.969616,-0.116119,0.355455,-0.013972,-1.378583,0.961817,0.398059,-0.001531,0.442843,0.776926,-0.036306,0.959042,-1.237187,-1.114752,-0.727842,-0.241664,-0.603407,-0.235997,0.400055
élémentaire,-0.22563,1.201165,1.136449,0.310384,0.183208,0.041879,0.151378,-0.09002,-0.372335,0.695151,-0.888208,0.845522,-0.21287,0.126344,0.270948,0.250551,-0.631554,0.380007,-0.981841,-0.128259,0.089748,1.176806,1.369482,-0.278351,-0.709394,0.773507,1.13514,0.155244,-0.926274,-0.713401,-1.039468,0.13975,0.230939,0.194002,0.706468
argument,-0.469554,0.114243,0.73785,0.004048,0.222384,0.300347,0.701414,0.582829,0.341564,-0.418875,-0.86065,0.228169,0.308558,-0.488148,-0.517361,0.772946,-0.577124,0.4891,0.142956,-1.345049,-0.629456,1.30558,-0.032278,-0.760638,0.675568,0.49086,-0.51283,-0.293527,-0.098758,-0.276874,0.085277,-0.215306,-0.393934,0.04923,0.498578
optimisation,-1.35224,0.77909,0.306965,0.205143,0.779018,-0.538608,-0.844172,-1.00439,1.228129,0.264563,-1.315774,0.0063,0.13587,-1.253667,-0.044359,1.365474,-0.395965,0.320004,0.105023,-0.179609,-1.321127,1.121997,0.91544,0.723407,0.475047,1.060946,0.454691,0.124236,-0.885739,0.392977,-0.626571,-0.045577,-0.13056,-0.118796,0.988181
Fourier,-0.236359,1.600193,1.496955,0.11812,0.579502,1.093852,-0.413168,0.260984,-0.319014,0.827788,-0.10403,0.496876,0.570422,0.112924,-0.576092,1.109809,-0.673452,0.1822,-0.626655,0.161369,-0.169448,1.899419,0.401334,-0.161349,0.144497,1.363652,-0.474491,0.398351,-0.573382,-0.60277,-0.692301,-0.147963,0.238416,-0.171133,-0.693601
dériver,0.05932,0.811829,0.076198,0.001581,-0.546745,0.552213,-0.246208,0.646599,1.263685,0.117808,-0.623205,-0.322373,0.218528,-1.391205,-0.03179,0.121541,-0.555667,-0.079514,1.06847,0.928941,-0.427923,0.697941,0.803077,-0.599001,-1.399695,-0.259256,0.524623,0.344839,-0.183061,-0.473008,0.273698,0.352481,-0.630442,0.480456,0.387499
module,-0.551958,0.916021,0.399484,-0.34,0.014248,-0.200395,-0.822323,-0.069816,1.461392,0.346538,-0.368097,-0.231912,-0.59505,-1.498952,0.693731,0.870897,0.318999,0.518469,-1.528194,0.984381,-0.464562,0.826722,0.892046,0.042264,-0.256143,0.436879,0.791882,0.476366,-0.687904,0.525701,-0.754683,0.140604,-0.687805,-0.263953,0.958544
maximal,0.630597,1.144043,0.828626,-0.72326,-0.439649,0.452454,0.134236,-1.76148,0.915134,-0.970736,0.493861,-0.915675,-0.834598,-1.522647,0.058786,-0.251748,-0.824592,0.77602,-0.703572,0.616619,-0.459176,-0.170835,0.115818,0.541259,0.475109,0.426346,0.641348,0.034967,-0.914055,-0.539135,-0.508699,0.161083,-1.562683,0.441655,1.162717
paire,-0.882596,1.126799,-0.519918,-0.526108,-1.469212,0.646378,-0.286519,0.720248,0.725846,-0.453119,0.198562,0.994129,-1.1674,-0.541139,-0.577092,-0.258586,0.042606,0.756383,-0.758651,0.688234,-0.373516,0.742164,-0.165287,0.655954,-0.349496,0.128453,1.180068,0.025671,-0.344128,-0.239371,0.231887,-0.280732,-0.788194,-0.159031,0.34752
uniforme,-1.024576,0.856401,0.539822,-0.044691,-0.622598,0.70677,0.339956,0.128378,0.503284,-0.39876,-0.17177,-0.374354,-1.300345,0.996768,-0.196897,0.431808,-0.485349,-0.199465,-0.309891,-0.340372,-0.482495,0.519651,-0.297313,-0.25097,-0.816704,0.287695,1.140321,-0.560891,-0.366445,0.395415,0.310296,-0.230688,-0.688667,0.787439,1.624451
action,-0.174117,0.102152,0.959333,0.145237,0.244912,-0.508338,0.787147,-0.048028,1.341256,-0.059145,0.017655,-0.020746,-0.254179,-0.043267,0.399863,0.368989,0.077452,0.150437,0.687769,-0.203038,0.585559,0.776327,0.486398,-0.09461,-0.257531,-0.271322,-0.348815,-1.057254,-0.231872,0.698923,0.238561,1.024261,-0.435393,0.075885,1.22966
total,0.562306,-0.07025,0.668822,-0.366924,-0.397547,-0.150917,0.70926,-1.620617,1.598676,-1.231486,0.409226,0.35178,-0.251334,-1.128686,0.440569,-0.816007,-0.109859,0.414475,-0.326229,0.316242,0.588518,-0.914301,0.545493,0.392976,-0.245623,0.405094,0.054091,-0.320427,-0.78238,-0.334342,0.450691,0.362198,-0.619802,-0.073819,0.628137
polygone,-1.116804,1.249998,0.424404,-0.488121,-0.304761,0.537589,0.048558,-0.71538,1.206698,-0.054074,-0.628724,0.894886,-0.269084,0.56188,-0.900985,0.586565,-0.470641,-0.426825,-1.38865,0.134511,-1.422935,0.152408,0.717551,-0.2303,-0.682348,1.032525,0.68691,0.476288,-0.348122,0.417519,-0.611833,-0.941436,-0.895964,-0.453664,-0.554632
division,-0.624722,0.23322,0.834828,0.457065,-0.423389,0.47279,0.870714,-0.03919,0.471915,-0.654669,0.495293,1.353602,-0.527996,-0.368952,0.935498,0.24912,0.376485,0.298964,0.21416,0.494611,0.855203,-1.684378,0.500474,-0.349186,-0.735004,0.893346,0.069824,-0.517842,-1.718255,1.030813,1.126232,0.49732,0.291332,0.504876,-0.265003
signe,-0.658114,0.187087,0.073961,-0.044465,-0.443437,0.086594,0.502654,0.720254,1.047599,-0.422289,-0.021101,0.196227,0.166389,-0.363433,-0.696592,-0.583462,0.276471,0.627256,0.366624,-0.576122,0.494024,0.448613,-0.453837,-0.007308,0.150061,0.36111,0.187133,0.118157,-0.887646,-0.678527,0.383541,0.763591,0.338749,-0.424096,-0.189854
troisième,0.075464,0.521054,-0.037893,0.31274,-0.348576,-0.524299,0.387674,0.938538,0.821583,-0.834621,0.346557,0.353583,-0.315168,-0.401947,0.087498,-0.448061,0.425022,0.422054,-0.454437,-0.285411,1.117057,-0.980476,-0.367015,0.589783,0.035414,0.180372,0.118335,-0.306735,-1.173263,-0.145306,0.691155,0.404963,0.057882,0.522359,-0.448761
composante,-1.015227,1.713506,1.083803,0.528232,0.189538,1.030278,0.732994,-0.337229,1.119189,0.681112,-0.646217,0.390183,-0.207071,-0.404966,0.443265,0.11794,-0.539014,0.131704,-0.007987,0.823649,0.636142,1.136362,0.240864,-0.442354,-0.302075,0.862388,0.491773,-0.022369,-0.246147,0.4442,-0.311175,0.022034,-0.985736,0.031277,0.700718
paradoxe,-0.185382,0.925021,-0.082998,-0.241539,0.300331,-0.264029,0.91708,-0.222967,0.033382,0.418517,-1.192926,0.215594,0.332025,-0.287148,-1.254673,0.556652,-0.649563,0.101629,0.0982,-0.78575,-1.334251,1.352756,0.397776,-0.372126,0.460045,0.439725,-0.82439,0.252276,-0.554964,-0.995362,-0.1242,-0.447241,0.020757,0.565213,-0.173045
égalité,-1.063823,0.562672,0.666933,-0.013021,-0.012567,0.204341,1.225825,0.063184,0.648786,-0.973904,-0.987565,1.079182,-0.31169,-0.320613,-0.017458,-0.485995,-0.198945,-0.072981,0.266987,-1.098299,0.293273,0.074575,-0.252195,0.204756,0.556064,1.546697,-0.101992,-1.090613,-0.859865,-0.506267,-0.21045,0.178712,0.387768,-0.132397,1.307283
critère,-0.566881,0.178868,0.421577,0.934355,-0.494537,0.550339,0.868622,-0.361778,0.650293,0.346638,-1.060255,0.003011,-0.332305,-1.369753,0.280355,-0.365214,-0.644631,1.052634,-0.452998,-0.882559,-0.79185,0.606334,0.634987,0.321816,0.539894,1.303439,0.139938,-0.742303,-0.71489,-0.741922,0.800935,0.414873,-0.387055,-0.035459,1.935915
orthogonal,-1.502159,1.548133,0.675783,-0.717905,0.785593,1.470334,-0.051369,0.691446,1.051714,0.05364,-0.52082,1.32853,-0.160183,-0.850841,-0.569182,0.14673,-0.326942,0.656196,-0.64662,0.686048,-1.066659,1.019646,-0.014925,-0.819535,0.258497,0.793204,0.99254,-0.65398,-0.307097,0.48024,-1.554303,-0.872559,-1.245903,-1.20054,-0.198903
moment,-0.005885,0.445043,0.392166,0.002937,0.137639,-0.661552,0.749204,0.772564,1.039633,-0.704412,0.704859,-0.056553,0.126071,0.167162,0.011213,0.338004,0.099665,0.475446,-0.213708,-0.39161,0.526274,0.414884,-0.364581,-0.291175,0.295259,-0.608493,-0.095679,0.09788,-0.727233,-0.540184,0.037227,0.620584,-0.935192,0.215292,0.617217
conséquence,-0.708513,0.227472,0.383096,0.456193,0.206134,-0.570749,1.057755,-0.716447,0.892661,-0.811144,0.56126,-0.306248,0.956926,-0.372742,0.334165,0.288877,-0.589118,0.74565,0.043817,-0.317622,0.384613,0.72703,0.013427,-0.184674,0.672893,-0.224232,-0.625358,-0.457403,-0.748977,-0.493328,0.399122,0.724335,-1.239202,0.520183,0.800168
orienter,-0.616687,-0.113683,0.42875,0.118247,0.268046,0.163855,-0.141394,0.589224,1.402019,0.55592,-1.077649,0.435139,-0.655195,-0.210143,0.509923,0.104879,-0.946977,-0.038267,-0.646124,0.326265,-0.010709,0.676973,0.351591,0.729584,0.349733,-0.015548,0.847417,0.432891,-0.402287,0.248662,-0.569385,0.426441,-1.716355,-0.185543,-0.0468
courbure,-0.899515,1.929075,0.429551,-0.742856,0.227663,1.20166,-0.232761,-0.493368,0.315993,-0.308249,-0.465495,-0.227619,-0.594617,0.036822,-1.237055,0.304687,-1.028842,0.948123,-0.341112,0.522803,-1.365094,1.118273,-0.384365,-0.174312,1.299416,0.88224,0.86407,0.079061,-1.08364,-0.31328,-0.690206,-0.789422,-1.246824,-0.063112,0.154777
couple,0.38279,1.08735,-0.102175,-0.384081,-0.375949,-0.525049,0.525114,0.640027,-0.185397,-0.717736,0.682591,0.40027,-0.131208,0.009055,0.216773,-0.355357,0.344791,-0.247256,0.27046,-0.224551,-0.108064,0.619595,-0.317068,1.028927,0.4543,-0.505496,0.897565,0.017256,-0.17199,-1.028686,-0.218712,0.324053,-0.471974,-0.062494,0.768894
relatif,0.098884,0.593794,1.143455,0.292987,0.163354,-0.120885,0.488484,-0.907093,1.089232,-0.230974,-0.756344,-0.885712,0.141142,-0.818633,0.554865,-0.325415,-0.93206,0.858385,-0.556652,-0.796555,0.544644,0.600771,0.261983,-0.238687,0.222313,0.515212,-0.426273,-1.210175,-0.044937,-0.333145,0.462326,0.517008,-0.042192,0.21895,1.461185
morphisme,-0.701243,2.072353,-0.019095,-0.91994,-0.908974,1.13215,-0.012084,1.224507,-0.159605,0.640176,-0.745675,0.044493,0.549767,-0.18133,-0.12706,-0.838487,-0.318966,0.193417,-0.679683,0.93136,-1.11813,1.362449,0.709558,-1.720644,-0.473917,0.165114,0.36581,-0.380734,-1.369918,-0.703139,-1.98133,-0.222133,0.252397,-1.508263,0.930154
central,-0.307794,-0.174399,0.433267,-0.311946,-0.086631,0.498516,0.489405,-0.006375,1.112489,-0.391875,-1.148449,-0.233275,-0.086921,0.762131,1.442199,-0.475098,-0.157164,0.421374,-0.378187,1.271962,0.231471,0.012778,-0.226563,0.181084,0.269587,-0.13887,1.018262,-0.555739,-0.798849,0.240522,0.643227,0.201775,-0.688569,0.112628,-0.558459
observation,0.576007,0.50815,0.984521,1.0874,0.199045,0.083352,0.621511,-0.605813,1.349431,0.592815,0.100824,-0.329626,-0.218,-0.29774,0.416085,1.329615,0.125144,1.572067,-1.609769,-0.031259,-0.61408,1.129673,-0.058818,0.308819,0.122272,-0.090169,-0.153694,0.37431,-0.16601,0.126063,0.914099,-0.470666,-0.586736,0.787011,-0.021625
fixe,-0.70174,0.886649,0.462305,-0.584591,-0.170347,0.246603,-0.09053,-0.049199,0.742971,-0.774903,-0.542262,-0.741303,-0.637858,-0.603267,-0.206131,0.409414,-0.33259,0.186842,-1.11356,0.560372,0.313107,0.321395,-0.011598,0.687699,-0.170278,0.034985,0.807873,-0.68688,-0.360838,-0.421444,-0.435449,0.369661,-0.534459,0.200139,1.049278
raisonnement,-0.983877,-0.08072,0.479571,0.215298,-0.220316,0.194795,0.398317,0.101546,0.239902,0.354918,-1.406557,0.173249,-0.108076,-0.902374,-0.982195,1.334618,-1.008103,0.767355,-0.39038,-1.59166,-0.923304,1.470554,1.297947,-0.60142,0.937566,0.490665,-0.53979,0.084068,-0.971659,-0.262747,-0.548825,0.11661,-0.477853,0.16451,0.155647
cardinal,-0.096138,-0.249722,-0.065139,0.208026,-0.590607,1.955692,0.726004,1.257997,-0.519675,-0.899976,0.983296,-0.621722,0.783272,-0.046883,-0.016643,0.281117,0.148613,-0.030521,-0.229746,-0.874684,1.505546,0.76566,-0.046838,-0.258293,0.586208,0.305294,0.881668,-0.740054,0.433072,-0.549433,-0.433556,-0.538757,1.062737,-0.033313,-0.970529
quadratique,-1.622101,2.171929,0.45672,-0.528511,0.352859,0.180436,-0.498206,-0.835127,0.82304,-0.453981,-0.079367,1.332165,0.710612,-0.595123,-0.489185,0.519343,-1.305048,0.289392,-0.393755,-0.532117,-1.693857,1.076507,0.507184,-1.217187,-0.042677,2.030859,0.975874,0.400015,-1.065789,-0.006168,-1.139451,-0.745813,-0.221551,-0.385125,0.438612
dual,-0.873447,1.223832,-0.449182,-1.079165,-0.50012,1.102221,-0.572611,0.116938,0.878629,0.456638,-1.022264,0.245998,-0.604739,-1.168733,0.018066,-0.362592,0.157986,-0.495362,0.169864,0.440542,-1.060579,1.326506,0.504363,-0.29213,0.452466,0.83252,-0.094238,-0.049268,-1.17522,0.613417,-0.740221,-0.469788,0.406387,-0.229712,-0.066097
multiple,-0.678536,0.275224,0.196771,-0.003464,0.137303,-0.044971,0.220174,0.05187,1.517627,0.50986,-0.184066,0.098952,-0.300592,-0.466891,0.198605,-0.189639,-0.450239,0.90815,-0.153859,-0.291032,-0.193859,0.844459,0.052047,0.141993,-0.304244,-0.406412,0.115484,-0.325058,-0.343844,-0.233083,0.399811,0.758525,-0.576247,-0.210284,0.479807
dénombrable,-0.260484,1.017315,-0.063008,-1.485575,-0.0533,1.302041,0.861257,0.84063,0.441784,-0.698796,-0.863252,0.344104,1.266383,0.179424,0.86623,0.215663,-0.497808,-1.391148,-1.680671,0.720067,-2.677375,1.189704,-0.552757,-1.578769,0.053689,1.346967,0.648501,0.138977,-1.125605,-1.471319,-0.647255,-1.176746,0.073991,-0.499682,1.467642
cube,0.285345,0.45899,-0.550893,-1.613008,-0.283687,-0.22462,-0.511524,-0.842808,1.563619,-0.256724,-0.421414,0.346495,-0.652808,-0.214482,-0.417786,-0.102112,0.418176,-0.424841,-0.747751,0.486148,-0.196265,0.499205,1.240866,-0.435518,-0.447852,0.646129,0.071904,0.88767,-0.375248,-0.451059,-0.090991,-0.501746,-0.920415,-0.306477,-0.014707
récurrence,-0.657951,1.297157,0.250099,-0.095569,0.378138,0.924586,-0.086832,0.152379,0.376196,-0.007225,-0.00843,0.62977,0.816268,-1.317098,-1.007225,-0.180189,-0.132613,1.216733,-0.598378,-0.683545,-1.75956,1.098547,0.287227,-1.173975,0.313935,1.073098,-0.106914,-0.086303,-0.810004,-1.759147,-1.122643,-0.398795,-0.136575,-0.733893,0.640554
ordonner,-1.013576,-0.150526,0.600427,0.433264,-0.453543,0.424612,0.580697,0.552437,-0.244322,-1.399792,0.191883,-0.12105,0.563083,0.560885,0.543804,0.668898,0.153864,0.725667,-1.499866,-0.490539,0.869761,0.587887,0.478951,-1.129526,0.236902,-0.217758,0.296112,-0.370192,-0.362924,-0.450795,-1.079908,-0.172965,-0.172921,0.315811,0.252225
