word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Sturm,-0.21752,-0.815184,-0.856301,-0.504641,1.102371,0.257578,0.13415,0.101674,-0.521253,-0.251286,0.15311,-0.344332,-0.122121,-0.480846,-1.079218,0.054533,-0.720943,0.541778,-0.878423,0.178136,-0.057819,0.471331,0.722938,-0.550943,-0.296699,-0.159093,-0.071962,0.296286,0.377681,0.369628,0.154754,-0.685088,1.038363,-0.344494,0.149792,-0.049509,-1.171427,0.026669,-0.078407,0.067135,-0.151005,-0.103555,0.565627,0.918295,0.120449,0.12047,0.627005,0.265172,-0.093418,0.69287,0.019729,0.066601,0.840967,-0.63152,0.169026,-0.277338,-0.276448,0.190174,0.804795,-0.008599,0.626589,0.208225,-0.270968,0.239327,0.166453,1.416654,-0.224833,0.542879,0.104289,0.136428,-0.117844,-0.104885,-0.045863,0.336885,0.24076,-0.115162,1.155297,-0.267699,0.373635,-0.398664,0.219799,-0.186911,-0.442946,0.344378,0.120778,-0.03547,0.119997,0.118803,0.492533,0.037338,0.144021,0.113658,0.691179,0.055531,0.22324,0.502882,-0.110936,0.585502,-0.103274,-0.477383
tétraédrique,-1.187961,-0.612382,-0.489291,0.578101,-0.528547,0.488188,0.963266,0.190727,-0.893623,-0.199902,0.021253,0.106465,-0.410543,0.078506,-0.50844,1.010016,-0.448165,-0.067128,0.250644,0.414816,-0.689942,0.737479,0.520337,-0.646169,-1.199984,-0.341748,0.029713,-0.638513,0.112947,-0.336394,-0.207543,-0.126137,-0.311035,0.031008,-1.100124,-0.127746,-0.031179,-1.060825,0.196742,0.535713,-0.211381,-0.797047,-0.607016,0.522455,-0.265499,-0.672277,0.418194,0.171698,-0.395633,-0.664765,-0.379082,-0.126573,-0.203624,0.527198,0.363191,-0.889056,0.177092,0.513014,-0.852794,0.028181,-0.725293,0.284674,-0.214157,0.184103,-0.484419,-0.187303,-0.313444,-0.550656,0.382563,-0.397524,0.305114,-0.788984,0.143775,0.160553,0.511367,-0.389654,0.214337,-0.240486,-0.41805,0.098802,0.05947,0.02294,0.216236,-0.068296,-0.192263,-1.15901,-0.467229,-0.511014,0.370065,0.466874,0.301372,0.742053,0.225004,-0.462332,0.818692,0.12286,-0.187986,0.673285,0.178187,0.134915
ennéagonal,-1.13156,-0.732883,0.523287,-0.396584,-1.175565,0.297586,0.640028,0.37976,-0.995303,-0.16626,0.327989,0.066762,-0.298555,-0.195181,1.135889,0.804715,-0.3293,0.471024,0.391598,0.888121,-0.157048,0.482649,0.205316,-0.643298,-0.668812,-0.386662,-0.030699,-0.307483,-0.129614,-0.640855,0.612244,-0.175148,-0.978597,-0.340856,-0.974615,0.255438,0.785779,-1.290871,0.202014,0.009982,-0.246902,-0.121609,-0.432729,0.910313,0.149516,-0.179654,0.577937,-0.270489,-0.502877,-0.224419,-0.251597,-0.604444,-0.545225,-0.548568,-0.024299,0.107833,0.591702,0.229581,-0.470953,-0.001337,-0.592061,0.114897,-0.140195,-0.201635,-0.339557,0.138936,-0.504028,-0.131847,-0.424355,-0.159849,0.130647,-0.384424,1.125725,-0.527352,1.130075,-0.162343,0.975393,0.112625,-0.343464,-0.056173,-0.23509,-0.741258,0.557092,0.311162,-0.054668,0.118813,-0.209099,-0.750387,-0.048585,0.739403,0.967668,0.876425,0.553486,-1.068591,0.662902,0.261047,0.130806,0.255115,-0.66871,-0.502536
antiprisme,-0.209002,0.313165,0.507761,0.979595,-0.523127,0.342177,0.901797,0.317415,-0.597505,-0.441737,-0.17721,-0.479279,0.504457,-0.494485,0.587532,-0.220036,-0.524605,0.201099,0.439679,0.03048,-0.140237,0.484813,-0.504115,-0.270047,0.242142,-0.903362,0.327362,1.039283,-0.810578,-0.118602,0.497755,-0.092243,-1.182927,0.146628,0.108088,0.858525,-0.166819,-0.788813,0.977251,0.296623,0.29154,0.319646,-0.61365,0.487459,0.022653,0.272204,1.322369,-0.695468,0.402267,-0.682328,0.02206,0.280574,0.264493,-0.162573,0.364638,-0.353031,0.363759,-0.397864,0.196825,0.289658,0.433741,-0.194512,0.304754,-0.596304,-0.084674,0.437597,0.432785,0.153201,-0.48223,0.708119,-0.248059,0.149539,-0.616786,-0.508049,0.389933,0.922809,0.304585,-0.009875,-0.316589,-0.002888,0.135699,0.44606,-0.040432,0.082648,-0.33236,-0.050344,0.120818,-1.62861,-0.147641,-0.150419,-0.500232,1.753539,-0.313072,0.244258,1.581237,-0.280092,0.255806,0.681393,-0.721171,-0.156582
birapport,0.455006,0.220995,0.391876,-0.365806,-1.683003,0.49813,-0.515346,0.076524,-0.21933,0.574263,0.253844,0.033533,-0.237202,0.369668,0.320705,-0.051624,0.305067,0.349335,-0.267625,0.169568,-1.412046,0.400471,0.154008,-0.392663,0.335141,-0.506237,0.287833,-0.05818,-0.562133,0.369471,-0.583708,-0.095897,0.564299,0.558997,-0.778672,-0.567092,-0.168791,0.634412,-1.131546,0.037143,0.025596,-0.055216,-0.815359,0.588084,-0.018335,-0.023562,-0.219606,-0.259591,-0.53939,-0.440229,0.278594,0.482916,-0.401154,-0.488379,0.52549,0.67167,-0.434135,0.357945,-0.072195,-0.658225,-0.220126,0.676718,-0.386127,-0.179065,-0.783271,-0.295891,0.02761,0.562685,0.192122,-0.572571,0.053607,0.176618,-0.51125,1.068341,0.05267,-0.707148,0.159069,0.440942,-0.231604,0.026405,0.160834,0.715744,-0.172228,0.442455,-0.017865,0.229347,0.37454,-0.544359,-0.116488,0.283745,0.149069,-0.126557,-0.722068,0.565837,-0.099497,0.795884,0.005674,0.742369,0.118584,-0.121502
dilatation,0.26565,0.089024,0.453787,-0.427129,-0.205406,-0.117523,-0.024138,-0.237078,0.561145,-0.298404,1.096723,-0.035148,-0.424394,0.312096,0.693132,-0.358052,0.436138,-0.00553,0.165314,-0.198604,-1.100878,0.695316,-0.936659,-0.497074,0.201959,-0.377895,-0.392081,0.233655,-0.16172,-0.221554,-0.322949,-0.246378,0.707484,0.659507,0.483124,-0.195449,0.05786,-0.271145,-0.225297,0.630042,-0.223749,0.389575,-0.879187,-0.277928,-1.006452,0.752447,-0.249847,0.00104,-0.268369,-0.149622,0.00337,0.304802,-0.95451,0.35326,-0.285137,-0.311733,-0.406636,-0.277994,0.056387,0.088175,0.532113,0.207698,-0.223331,0.174155,0.364306,0.169596,0.364249,-0.046474,0.584958,0.188963,0.226074,-0.209157,-0.863217,0.029446,1.559526,-0.465021,0.086211,-0.72916,-0.237136,-0.334904,-0.330101,-0.69012,0.158734,0.399055,0.177855,0.257856,-0.08909,-0.577476,0.154945,0.331473,-0.02199,0.18556,0.189989,0.636546,0.309967,-0.056975,0.097545,0.545288,-0.383917,0.604503
Diophante,0.401661,-0.376599,-0.34783,-0.158572,0.156512,0.195145,-0.59374,0.572621,-0.248021,-1.100967,-0.462561,0.397907,0.742628,-0.717399,-0.301116,0.533588,-0.574279,-0.13358,0.603774,-0.21952,-0.532268,0.417264,-0.6051,0.20168,0.608975,0.323721,0.67833,0.177692,0.890139,0.127627,-0.143459,-0.147493,-0.477373,0.31377,0.412425,-0.134621,0.029049,0.688243,0.162002,-0.694835,-0.131554,-0.724162,0.245427,-0.822371,-0.202443,0.368069,0.003246,-0.25904,0.788201,0.096662,-0.45182,-0.06036,0.796618,-0.100262,0.927204,-0.096889,-0.239122,0.549867,-0.021831,-0.456013,-0.217598,0.328646,-0.414591,-0.412365,0.34576,0.438748,-0.009582,0.030965,0.74093,-0.429529,0.72761,-0.162474,-0.066485,0.601453,0.511958,0.098667,0.1092,0.736252,0.03324,0.300195,-0.598723,0.236119,-0.125832,0.114016,-0.261683,0.352263,0.703031,-0.416761,-0.403308,-0.092122,0.279107,-1.191205,0.17948,-0.644806,0.067462,0.273377,-0.303691,-0.738319,0.617629,0.573879
Penrose,0.438339,-0.176648,0.029281,0.79453,-0.007041,0.546603,0.406283,0.399033,-0.115193,1.00827,0.208592,-0.30985,0.073905,-0.250321,-0.02151,-0.365143,-0.699128,0.160086,0.373816,0.478865,0.772287,1.414654,-0.394496,-0.144756,-1.04198,0.109967,0.180712,0.382512,-0.576067,-0.042319,-0.24558,0.581723,-0.123515,-0.64939,-0.507409,0.769554,-1.123127,-0.642106,0.070278,-0.114875,0.819415,-0.607847,0.273582,-0.098466,0.004182,-0.654844,-0.285132,-0.052842,-0.564115,-0.11463,0.052964,0.529467,0.495535,-0.247273,0.218722,0.223617,-0.454441,-0.1185,0.123745,0.286995,0.067257,1.066985,-0.898999,-0.316894,-0.355793,-0.027668,-0.326022,-0.074943,0.378059,-0.231852,0.204225,0.193795,-0.768292,-0.32528,0.508502,0.25582,0.030244,-0.101172,0.170958,-0.113966,0.527276,-0.141517,-0.470538,0.118866,-0.514971,0.041378,0.073484,-0.635074,-0.060193,-0.697082,-0.238417,0.151048,-0.318245,0.157013,0.010917,0.789621,-0.188178,0.821634,-0.986387,-0.123514
scinder,0.046305,0.281565,-0.040269,-0.384778,0.470464,-0.696374,-0.845199,-0.190394,-0.682443,0.072115,0.268504,-0.753081,-0.311175,-0.041097,0.557734,-0.004923,0.336123,0.490655,-0.013573,-0.457619,-0.192393,-0.095913,-0.317838,-1.038423,0.061004,-0.163342,-0.053192,-0.146585,0.742474,0.344351,0.192156,0.004611,0.142782,0.04245,-0.08796,0.024998,0.093873,-0.813607,0.092454,-0.102243,-0.067534,-0.395028,0.597941,-0.765499,-0.731465,-0.659423,-0.207527,0.41531,-0.199906,0.084543,0.770101,-0.285803,0.755899,1.188146,0.179415,-0.774131,-0.336322,0.87873,-0.071411,0.190775,0.603627,-0.177363,0.204019,0.314869,-0.223737,0.037173,-0.221053,0.17908,-0.701468,-0.63675,0.513191,-0.409331,0.163116,0.549346,0.526859,-0.041591,0.322229,0.090307,0.30838,0.06438,0.098991,0.230134,0.501068,0.134634,0.01658,-0.565318,-0.349779,0.035616,0.163364,0.220526,0.11514,1.019817,-0.180272,0.158063,-0.110569,0.352504,-0.14608,0.638981,0.478204,-0.008161
sommer,0.32765,-0.409372,0.013153,0.236167,0.261386,-0.409541,-0.547857,0.454668,-0.665787,-0.174536,0.31517,0.091522,-0.388655,-0.483229,-0.2536,0.310989,-0.65913,-0.171246,0.005605,-0.373698,0.067871,0.778823,-0.686044,-0.821607,-0.070675,0.571463,0.0845,-0.541549,-0.214507,0.129292,-0.266897,0.360291,-0.726188,0.322482,0.373018,0.722438,0.191408,0.650765,-0.145573,-0.263554,-0.280139,0.316525,0.943136,-0.348462,0.301921,0.032673,0.117579,0.672278,-0.553653,0.195347,0.753167,0.207137,0.38911,0.325944,0.301656,0.319889,-0.039216,-0.222693,-0.265575,-0.348878,0.34216,0.279121,-0.023148,-0.041574,-0.284424,-0.211343,0.061673,-0.028841,-0.403485,-0.599286,0.01608,-0.378771,0.255981,-0.051935,-0.653497,0.170269,-0.097393,0.081146,-0.09713,0.157488,-0.481723,0.464498,-0.10456,0.368862,-0.398893,-0.094416,0.21714,0.576343,0.055798,0.446016,0.238115,0.590237,-0.186062,0.061333,-0.220034,-0.150028,-0.101153,1.331309,0.0259,0.37333
binôme,0.351232,-0.517109,-0.808135,0.343016,0.376046,1.052494,0.192036,0.189553,-0.304688,0.177187,-0.171553,0.215641,0.210192,-1.127672,-0.559192,0.076941,0.555464,0.275778,0.290586,0.03377,0.730628,0.035804,-0.405634,-0.115271,0.450198,0.708271,0.032198,0.005813,0.375761,-0.473606,0.498157,0.080651,0.081668,-0.138933,-0.102654,-0.075212,-0.355278,-0.526424,-0.519351,-0.079653,0.69295,0.418869,0.391285,-0.393852,-0.642793,-0.459953,-0.165528,-0.046185,-0.313631,-0.324942,0.464169,0.566056,0.848081,-0.077072,-0.541197,0.363014,-0.805452,0.535978,-0.126168,-0.206581,0.446474,0.634227,-0.692441,0.415449,0.292908,0.12203,-1.200154,0.127611,-0.641062,-0.370209,-0.285441,-0.47274,-0.509236,-0.646727,0.555648,-0.416957,0.275406,0.48271,0.251941,0.604874,-0.574826,-0.338124,-0.857441,0.245329,-0.527304,1.068151,0.043215,-0.171444,-0.651774,0.020332,0.319338,-0.998643,-0.074393,-0.285156,-0.047519,0.671464,-0.781253,0.699239,0.154043,0.707533
extrémal,0.346183,0.110645,-0.026459,-0.120546,0.882355,0.220191,0.472242,-0.133362,-0.681766,-0.152354,0.545214,-0.132372,-1.03874,0.916237,0.209139,-0.343753,0.852422,0.377326,0.482623,-0.213984,-0.459959,-0.037761,0.32673,0.361809,0.342405,0.334338,0.681209,0.310426,-0.024327,0.480433,-0.585467,-0.139725,-0.577683,-0.637295,0.400111,-0.170872,0.404524,-0.637944,0.372059,-0.299509,0.161225,-0.989477,0.56212,0.870719,0.207605,-0.811508,0.025571,0.231236,-0.032634,-0.627569,-0.362435,-0.388559,0.598775,-0.900901,0.659864,0.168645,-0.156997,0.599451,-0.318216,0.50223,-0.823281,-0.180071,0.341779,0.018054,0.020187,1.379536,0.768434,-0.06312,-0.286924,0.076529,-0.070479,0.011427,-0.312744,0.317477,0.913212,0.086963,0.420768,-0.218727,-0.072094,-0.06081,0.402183,0.235188,1.163172,0.247173,-0.744688,0.184409,0.189421,-0.618659,-0.473955,0.079659,-0.492251,0.083918,0.179787,-0.079815,0.302639,0.105224,-0.116108,1.007151,-0.261707,-0.771925
Bolzano,0.40603,-0.390493,-0.677871,-0.584253,0.181697,-0.12962,-0.079671,0.409955,0.677134,-0.238196,0.041908,-0.69952,0.393067,-0.087244,-0.363332,-0.32619,0.332558,0.493381,-0.315008,0.612401,-0.776542,0.459137,-0.587082,-0.370858,-0.277585,0.087916,0.101919,-0.320773,-0.104816,0.326733,0.44117,0.287859,0.003564,-0.61353,0.248198,0.324079,0.032574,0.149059,-0.118729,0.305067,-0.592698,-0.637632,0.538411,0.325669,0.684172,-0.412457,-1.05196,-0.106795,-0.423417,-0.171844,0.38509,0.138469,0.673842,-0.040677,0.626275,-0.196182,0.695831,-0.032993,-0.383514,-0.371902,-0.220103,-0.026635,-1.043855,0.264555,-0.989291,1.01012,-0.21785,0.552362,0.427905,0.218286,0.134467,-0.163404,-0.709418,-0.426289,0.114452,-0.03147,0.306759,-0.429057,-0.225107,0.58343,0.37887,-0.440042,-0.135753,0.55483,-0.609515,-0.202653,0.125356,-0.4292,-0.396284,-0.253745,-0.507457,-0.199576,0.004492,-0.249189,0.71802,-0.87027,0.072866,0.114839,-0.031931,0.262593
histogramme,0.348971,-0.173492,-0.46979,-0.252271,-0.248763,-0.650651,0.540169,0.197198,-0.538713,0.697213,-0.91378,0.052582,0.369414,-0.009653,0.404426,-0.392819,0.073428,-0.330872,-0.230349,-0.041025,0.299304,0.642809,0.232332,1.059033,-0.620599,0.058816,-0.505242,-0.290513,-0.268446,0.001636,0.146642,0.53276,0.310317,0.177902,-0.084622,0.659863,0.210918,-0.293775,-0.02652,0.297016,-0.673583,0.220387,0.01297,0.398877,0.481683,-0.021877,0.055367,0.38888,0.393315,0.163933,-0.392584,-0.43652,-0.343742,0.403984,-0.086153,0.731821,-0.01512,0.268939,-0.773974,0.416457,0.20261,-0.311901,0.296737,0.552322,-0.267156,0.460881,-0.124214,0.387457,-0.474466,0.043526,-0.244492,-0.079252,0.974105,-0.541128,0.026721,0.325265,-0.536683,-0.46004,-0.578815,0.691135,0.435213,0.635533,-0.749397,0.042754,-0.425241,-0.116839,0.219139,-0.386449,0.750314,-0.021382,-0.583461,0.544322,-0.289483,0.498974,-0.130356,1.079151,0.865467,0.631501,0.13979,-0.040591
impropre,0.353972,-0.392796,0.184128,0.072774,0.322285,0.318251,-0.476465,-0.681659,-1.006738,0.024748,0.048363,0.482977,0.034902,-1.063203,0.221492,-0.7307,1.045734,0.222451,0.132174,-0.034952,0.374093,0.593534,0.276713,-0.265466,0.617959,0.71788,-0.484395,0.208623,-0.175516,0.446245,-0.782472,0.42179,1.370937,0.52863,0.368282,0.46683,-0.663452,-0.778047,-0.081861,0.030065,0.184804,0.030347,0.256698,-0.114201,-0.258989,-0.513459,-0.064045,0.720597,-0.07442,-0.640103,-0.18407,0.336793,-0.477098,-0.392924,0.158344,0.34518,-0.540093,0.133156,0.535499,0.477368,0.520856,0.947251,-0.915873,0.091185,0.306747,-0.017794,0.443663,0.777604,0.05213,-0.159521,-0.414904,-0.451551,-0.303727,0.55739,0.513169,0.008492,0.825156,-0.255557,0.031203,-0.519928,-0.205375,1.106296,-0.506285,0.488768,-0.105687,-0.327412,0.049955,-0.32047,0.459585,1.057857,0.122429,0.318097,0.780515,-0.495012,0.224677,-0.184963,0.116298,0.293666,-0.675358,0.126766
cycloïde,0.644126,0.547353,-0.343026,0.430422,-0.251308,-0.404424,-0.968503,-0.137402,-0.374475,0.338029,-0.195034,0.207789,0.063905,0.282517,0.227047,0.023498,-0.114628,-0.067812,0.228933,0.13015,-0.910854,0.293493,-0.420274,-0.336975,0.237986,-1.066182,0.256339,0.505372,-0.181949,0.258359,-0.087954,0.501963,-0.045393,-0.53066,0.076079,-0.074109,0.497741,-1.049615,-0.879765,0.038134,0.075354,0.671898,-0.014893,-0.197724,-0.049365,-0.05466,-0.337532,0.265078,0.016284,-0.067552,-0.050045,-0.718086,-0.048281,0.008349,0.69991,-0.384276,-0.267917,-0.179104,0.319033,-0.453675,-0.508688,0.0765,0.748522,0.472601,0.325169,0.067082,-0.267382,-0.334731,-0.110514,-0.395446,-0.633388,-0.182138,-0.391982,-0.41202,0.577285,0.771782,-1.065024,-0.193959,-0.248616,0.196649,-0.619979,0.618154,0.220451,0.253132,-0.122359,-0.664307,-0.196917,-0.871671,-0.07409,0.172961,-0.425949,-0.347346,-0.485626,-0.177351,0.09735,0.664608,0.301333,0.276879,-0.016169,-0.336272
Fulkerson,-0.187105,-0.475081,-0.907163,0.143853,0.451974,-0.562465,0.057548,-0.170537,-0.595865,0.322008,-0.001549,-0.215394,-0.28017,1.041063,-0.251539,-0.110989,-0.419457,0.434396,-0.091639,0.485249,0.196375,-0.820806,-0.087107,0.557331,-1.006161,-1.204396,1.019739,0.373262,0.44702,-0.077107,-0.204307,-0.288774,-0.348476,0.613014,0.008256,-1.148087,0.09109,0.022019,0.346327,-0.010345,-0.606866,0.202335,0.683694,-0.179523,0.067311,0.506529,-0.709843,0.45842,-0.062835,0.663877,-0.043867,0.135707,0.006094,0.103597,0.18781,-0.152076,0.577458,-0.086504,0.991243,-0.647078,0.165928,0.216968,0.684035,0.787901,0.089017,0.328818,-1.127383,0.585203,0.017869,-0.055431,-0.255067,0.079766,0.130622,0.13538,0.369439,0.216692,-0.513925,-1.192591,-1.085221,-0.424338,-0.620741,0.147541,-0.039554,-0.635909,-1.091875,-0.356329,0.101158,0.209612,0.516163,-0.472727,-0.599959,0.142264,-0.29086,0.067172,-0.021895,-0.465504,0.224,-0.006256,0.354265,-0.055916
dichotomie,0.444904,-0.05142,-1.06195,-0.871887,-0.045414,-0.383142,0.486203,-1.095503,0.152711,-0.409355,-0.495945,0.382279,-0.131189,-0.458439,-0.552094,-0.079714,0.187316,0.597378,0.289086,0.568319,0.315322,-0.389728,0.01232,0.957841,0.182091,0.28,-0.10589,0.066453,0.08453,0.513468,0.486486,-0.246551,-0.441016,0.381713,-0.244754,-0.548603,0.230783,0.212378,-0.310482,-0.077042,-0.58963,-0.040163,0.235963,-0.451772,-0.311827,0.186434,-0.720413,0.2392,0.742337,-0.574927,-0.212891,0.073403,0.118533,-0.542439,-0.279295,0.430087,0.43715,0.007659,-0.409036,0.374307,0.201192,0.418351,-0.596295,-0.128573,-0.260139,0.440427,-0.520025,0.325477,-0.183077,-0.476497,-0.2047,-0.048158,-0.795565,-0.031158,0.732178,0.782063,0.017873,-0.434754,-0.333402,-0.454506,-0.327202,-0.178947,0.055893,0.904087,-0.164922,0.448469,0.084525,-0.086893,0.650962,0.206168,0.186965,0.207998,0.152633,-0.479641,0.138115,0.358157,-0.039852,0.469904,-0.040478,0.22875
Cramer,0.30856,0.261596,-0.565108,-0.740221,-0.258698,0.017979,0.246457,0.470028,-0.180521,0.003359,-0.335163,-0.349783,0.155749,-0.305619,0.074008,-0.397436,-0.447101,0.014974,-0.646456,0.591087,-0.882382,0.07996,-1.172049,0.467901,0.735699,-0.787107,-0.097304,0.281259,0.204405,0.411674,0.145839,-0.333014,0.478526,-0.253379,-0.156377,0.006077,-0.28579,-0.034856,0.220792,0.338771,0.375795,0.001762,0.124123,0.023968,0.679463,0.359293,-0.446831,-0.137694,-0.137882,-0.012977,0.081727,0.083951,0.807487,0.237578,0.282735,-0.200953,-0.625931,-0.184548,0.801883,-0.234182,0.05612,-0.092062,0.619923,-0.166908,0.243863,0.309006,0.171107,0.05742,-0.308122,0.561618,0.743866,-0.624503,0.619599,-0.367746,0.600797,0.304404,0.390352,-0.051249,0.161982,-0.409202,-0.406879,0.547261,-0.344608,0.365908,0.185589,-0.011708,0.285953,-0.610962,-0.918468,-0.309328,-0.554333,-0.743516,0.399302,0.063157,-0.445048,1.303052,0.35314,-0.225909,-0.134139,-0.26257
octonion,0.037848,0.669717,0.136772,0.316599,-0.113545,0.666673,0.220493,-0.118411,-0.096664,0.087623,0.44333,-0.719869,0.711608,-0.361268,0.160925,0.040283,-0.627778,0.029868,0.069404,-0.267616,0.351033,0.645308,0.34642,-1.22901,-0.33102,0.856478,-0.004232,0.819745,0.495329,-0.333457,0.067466,0.901445,-0.407606,0.104747,-0.200577,-0.274382,-0.780988,-0.573447,-0.047512,0.757145,0.005274,0.069594,-0.575542,-0.152279,-0.585436,-0.290261,0.317158,-0.349374,-0.02138,-0.542844,-0.017563,0.749842,-0.856151,0.650328,0.230095,-0.057499,0.019118,-0.367604,-0.311157,-0.081462,0.441934,0.474739,-0.828946,0.28094,0.463902,0.050141,-0.233802,-0.42838,-0.057232,0.886393,0.549395,-0.198632,-0.888153,0.604089,0.161924,-0.213813,0.175028,0.578609,-0.12072,-0.47632,-0.436862,0.073564,0.364588,0.964461,-0.499482,0.199714,0.506148,-0.050397,-0.334292,0.020686,0.959157,0.680664,-0.351789,0.525694,0.916808,0.03904,0.443282,-0.132024,-0.212277,0.053064
octaédrique,-0.873266,-0.544819,-0.021926,0.629145,-0.369534,0.567969,1.004187,0.064501,-1.401515,0.071122,-0.375427,0.629834,-0.638642,0.161909,0.157991,0.957593,0.091549,0.490083,0.389041,-0.27658,-0.360312,0.713679,0.462051,-0.694422,-0.480588,0.197927,0.103451,-0.33329,-0.220905,-0.728222,0.105174,-0.006769,-0.554028,-0.375701,-0.446466,-0.205351,0.27423,-1.456957,-0.070639,0.482563,0.29512,0.078073,-1.120761,1.345866,-0.461768,-0.515273,0.501185,-0.346742,-0.935055,-0.406622,-0.483608,-0.648592,-0.363504,0.874463,0.629634,-0.953897,-0.130847,0.994184,-0.677693,-0.186035,-0.625192,-0.05109,0.229139,0.127173,-0.158959,0.468095,-0.009019,-0.412947,0.058129,-0.590762,0.31484,-0.275403,0.490002,-0.055919,0.461281,0.288275,0.202386,0.270761,-0.384656,0.145784,0.248129,-0.335556,0.04611,-0.158692,0.320952,-0.537019,-0.182197,-0.56667,-0.174436,0.230341,-0.088088,1.067029,0.002423,-0.582982,0.767783,0.087126,-0.06575,-0.003765,-0.135707,-0.083695
hilbertien,-0.491335,0.375037,0.759199,-0.504016,-0.631736,0.046104,0.00627,-0.384322,-0.355032,-0.452839,-0.172865,-0.266532,0.069201,0.1231,0.381756,-0.11429,0.280016,0.002772,-0.261574,-0.427223,-0.48341,-0.105058,0.29728,-0.604939,-1.457096,-0.690121,-0.20783,0.565938,-0.485448,-0.57522,0.51727,0.723897,-0.318192,0.339196,-0.110972,0.249716,-0.445145,-0.439044,0.359547,0.714952,0.23874,-1.038589,-0.623721,-0.034612,-0.338049,0.437553,0.9449,0.079898,-0.280617,-0.36029,0.951862,-0.150979,-0.285713,-0.462786,-0.561053,0.2744,0.428823,-0.266075,0.707459,-0.221997,1.001286,-0.777757,-0.715741,0.09147,0.117057,-0.237592,-0.465604,-1.045429,-0.066019,1.038275,0.181692,0.200899,-0.683019,0.364994,-0.32163,-0.845356,0.189521,0.048929,0.092282,-0.488967,-0.439928,-0.105773,0.297524,-0.297524,-0.610193,0.10825,-0.092672,-0.371861,0.629967,0.132003,0.536265,-0.278792,-0.495866,0.173196,-0.407673,0.065052,-0.32033,0.509848,-0.070955,0.258475
homologique,0.677138,0.470688,0.423098,0.990956,0.44507,0.233188,-0.377718,-0.440961,-0.485996,-0.574489,-0.063627,-0.945069,0.397104,-0.57495,-0.027572,-0.003925,0.248824,-0.220884,-0.215128,-0.089762,0.463097,0.327807,0.392983,0.048305,-0.007651,-0.274013,0.411471,0.596013,0.022546,-0.451939,-0.200463,0.874413,-0.422181,0.373194,-0.862297,0.17955,-0.298269,-0.470038,-0.415481,0.082046,-0.237845,-0.206926,0.436355,0.578806,-0.169816,-0.067026,-0.287919,0.479153,0.063376,-0.125925,0.803695,0.031289,-0.270508,0.339131,0.429426,0.104991,-0.446571,0.836434,-0.192618,0.648242,-0.269673,-0.022373,0.085621,-0.7981,0.3007,0.478996,-0.398875,-0.531161,-0.630152,0.217479,0.489663,-0.51121,-1.097041,0.332555,1.308919,0.897331,-0.485276,0.371455,0.127961,0.13557,-0.879861,0.662187,0.186771,0.562463,-0.51436,-0.256297,0.617659,-0.5467,-0.186192,-0.639877,0.046169,0.123355,0.04398,-0.309119,0.122988,-0.181404,-1.023756,0.774864,0.287584,0.48384
huitième,-0.49428,-0.195856,-0.277422,0.658444,-0.268209,-0.153189,0.621361,0.345266,-0.536589,0.366418,0.041123,0.334405,-0.047872,-0.274491,0.302689,0.633444,-0.39803,-0.257928,0.507735,0.49247,-0.550259,-0.768476,-0.420241,-0.264978,-0.062442,-0.249763,0.507737,0.566922,0.562844,-0.599198,0.025435,0.000719,-0.204668,-0.041277,-0.006894,-0.162941,-0.373677,-0.512218,0.09053,0.034184,-0.30705,0.099015,-0.723786,0.175647,0.232058,-0.885778,0.128332,-0.654906,0.020863,0.085869,0.450654,0.176117,0.337163,-0.325344,0.019416,0.053706,-0.136278,-0.302973,0.518157,0.206768,-0.596225,-0.327385,-0.42961,-0.324157,0.539963,-0.413848,0.457213,0.023174,-0.116104,-0.606413,-0.346466,1.432784,0.2703,0.209599,0.200418,-0.135558,0.339471,0.110667,-0.495414,0.382685,-0.201538,-0.184092,-0.286742,0.480699,-0.360373,-0.453226,0.011764,0.406265,0.413315,0.557201,0.484615,-0.707168,-0.404917,-0.069151,-0.11004,0.206306,-0.949131,-0.426092,0.381074,0.206486
