word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
naturel,0.422647,0.288529,1.196106,0.49613,0.547809,1.543801,-0.167722,0.165978,0.121571,0.505589,2.171259,0.295907,-0.931454,-0.273294,-0.751273,0.247153,-0.282302,-0.206182,0.054526,0.268537,0.43557,-1.070608,-0.587415,-1.511887,-1.151833
normal,0.139589,-1.274134,1.329392,-0.039323,0.55808,-0.108064,0.657515,0.499407,1.025602,-0.638029,2.269139,0.59623,-0.347091,0.112982,-0.151998,-1.271614,-2.134441,-0.448462,0.62756,-0.493348,0.717422,-1.218164,-0.822525,0.111317,0.982126
arbre,1.074887,-1.964575,-0.327799,1.223953,-1.780278,1.739496,1.014228,-0.687444,-0.314001,-0.764006,2.061897,-1.162105,-1.053386,-0.359083,0.840421,-0.624949,-0.156757,-0.015978,-0.339163,0.077378,-0.22433,-0.928183,0.055824,-0.031959,0.427476
démontrer,0.334254,0.604786,2.547813,-0.397555,0.260599,0.894033,0.864594,0.491863,0.261877,-0.408669,1.737808,-0.291107,-0.538349,-0.358426,0.409355,0.05279,1.855354,-0.06037,0.405223,0.740015,0.454351,-0.590167,-0.245661,-1.097668,1.31568
algèbre,1.527459,-1.375531,1.02722,-0.208603,0.145089,0.09789,0.16809,0.417968,-0.014869,-0.915827,2.267146,0.73627,-0.115519,0.39295,-1.574232,1.163069,0.616193,0.566702,0.277158,0.336959,0.575979,-0.103985,-0.83613,-2.374373,0.149451
règle,-0.406372,0.224298,0.922623,0.840078,-0.568667,0.353261,0.518143,0.050383,0.0952,0.038565,1.388644,0.191726,-2.03919,-0.237979,1.111031,-0.096626,0.161185,-0.557358,-0.826532,0.149581,1.211902,-0.708559,-0.002809,-2.322576,-0.100298
volume,-0.049737,-0.077665,0.408743,-0.96369,1.059161,-0.773738,-1.517885,0.874555,-0.387077,0.024213,2.355341,-0.330749,-0.017288,-0.941237,0.759048,0.39503,-0.853985,0.491408,0.484586,0.638671,-0.743984,-1.666721,0.304174,-0.868257,-0.010504
calculer,0.270261,-0.465739,1.344835,1.022704,-0.300838,-0.079936,-0.214667,-0.831915,1.315806,1.167959,2.507632,0.005913,-1.201659,-0.965128,1.174741,-0.170884,0.548178,0.022718,-0.223093,0.307678,0.440106,-0.403211,0.385267,-0.545441,0.388508
constant,0.279729,0.066909,0.0601,0.234106,1.05872,0.249566,0.558979,-0.241948,1.5121,0.275249,2.517197,0.321762,-0.119191,-1.504747,0.172271,-0.269866,0.368343,-0.0197,0.072193,-0.289998,0.901204,-0.558898,-0.419276,-0.76406,0.674285
quatre,1.751074,0.532825,0.985334,0.727434,-0.045871,0.483917,0.154192,0.684055,-0.469082,0.276054,1.947285,0.03811,-0.62415,-0.287652,1.092677,0.334693,-0.561951,-0.439504,0.799855,0.087373,-0.575767,-1.943452,0.636306,-1.408504,-0.577835
différentiel,-0.124774,-1.509661,0.987895,0.301936,0.864815,0.525225,-0.040296,0.72677,0.920661,0.260268,2.401624,0.863281,-0.589876,0.0904,-0.423908,1.535477,-0.774663,0.449945,0.014424,0.799995,1.069245,-0.624241,-0.593484,-1.071947,1.475253
hypothèse,-0.751599,0.975929,1.422594,-0.686904,0.765355,1.306207,0.547672,-0.271135,0.63899,-0.201075,2.032372,0.244308,-1.902516,0.126141,0.648339,-0.563139,0.770478,-0.090071,-0.197279,0.049011,1.006778,-0.141793,-0.77189,-0.418845,0.739546
image,0.184586,-1.057266,-0.654075,-0.420112,-0.054319,0.874984,-1.191183,0.065932,0.522812,-0.280871,2.301013,-0.055867,-1.506524,-0.527132,-0.081256,-0.718013,0.037297,0.660965,-0.17825,-0.425467,-0.208564,0.109918,0.9462,-1.706753,0.211783
régulier,2.273191,-1.113767,1.500625,-0.278571,1.04428,0.136117,0.294381,-0.104985,-0.519304,-0.448039,1.333611,-0.372843,-0.262167,-1.267407,0.920564,-0.603466,-1.149269,0.469009,-0.201123,-1.455281,0.017862,-1.606292,-0.329663,-1.232462,0.663059
complet,0.683063,-1.379033,1.403544,-1.077033,0.209009,1.169921,-0.036423,-0.063278,-0.656499,-0.969286,2.022124,-0.337429,-0.51005,-0.37412,0.385828,-0.118685,0.391411,1.023341,-0.784979,0.268898,0.357308,-1.166912,0.00705,-0.829579,0.624238
racine,1.006775,-0.922522,0.491624,1.502464,0.478018,0.418908,0.847176,-1.356721,0.872485,-0.185165,2.076599,0.51478,-0.365584,-1.33363,0.209767,0.170591,0.558658,-0.447528,0.461843,0.481475,0.416693,-1.190613,1.205956,-1.237665,-0.194625
coefficient,0.891189,-0.186846,0.262248,0.779939,1.267734,-0.0704,0.321074,-0.759616,2.058506,0.348174,2.117755,1.010413,-1.392079,-1.577792,-0.194031,0.116502,-0.153669,-0.651867,1.160261,0.637557,0.773139,-0.020142,-0.129298,-1.058958,0.280433
côté,1.405005,0.537086,1.026057,1.352283,0.377009,0.147571,0.191165,0.687417,0.188978,-0.220627,1.177144,-0.254692,-0.434805,-1.276934,1.571193,-1.393736,-0.338906,0.247084,0.385802,-1.208176,-0.524161,-1.382584,1.322767,-1.799111,0.109827
preuve,-0.261335,-0.099869,1.574844,-0.629755,0.006036,1.457152,0.352286,-0.140945,-0.192286,-0.135301,1.586519,-0.433615,-1.103417,0.153718,1.034926,-0.097959,1.50497,0.065942,0.104782,0.994818,0.410305,-0.24105,-0.187803,-1.575775,0.239972
axiome,-0.095757,0.526216,1.974233,-0.205853,0.768331,1.731828,1.053366,1.194718,-1.638574,-0.983921,1.366616,0.842315,-2.444075,-0.107248,0.320075,0.777371,0.306737,-0.382744,-1.065988,0.166213,0.687721,-0.664076,0.42152,-0.95458,0.53511
$\mathbb{R}$,-0.203319,-0.188733,-0.214557,0.47373,0.015177,0.17087,-0.034773,-0.841424,-0.568982,-0.142903,2.314216,0.177587,-1.366511,-1.711214,-1.101414,-0.786058,-0.007533,0.53944,0.154684,-0.146929,-0.19448,-0.211503,0.774858,-1.760852,1.016183
continue,0.099938,-1.460098,0.501272,-0.72086,0.194008,1.396674,-0.304086,0.049113,0.918598,0.720793,2.366285,0.636935,-0.069035,-0.459472,-0.735091,-1.493983,0.618843,-0.250015,1.053888,-0.295816,1.431022,-0.586705,0.216535,-0.824836,1.397604
résoudre,0.428589,-0.777479,2.358458,-0.166326,-0.073477,0.202728,0.705781,-1.085595,0.599512,0.505233,2.020747,-0.067122,-0.377675,-0.281571,1.008542,1.081048,0.565571,0.104776,-0.583557,0.627181,0.535374,-0.465579,0.511999,-0.729884,1.127016
arithmétique,-0.035927,-0.477033,1.610904,0.709142,0.669137,1.291938,0.031438,0.026137,-0.036849,0.063458,1.971068,0.28081,0.13999,-0.293107,0.143183,0.696529,0.98391,-0.042266,-0.015927,0.6995,0.796689,-0.485338,-0.793677,-2.114777,-0.626153
conjecture,0.397665,0.934923,0.757575,-1.576807,0.831202,0.98225,1.609114,0.017023,0.041672,-0.675076,1.671923,-0.706431,0.159157,-0.653423,1.038349,0.768172,1.595144,0.169861,1.272592,0.941456,-0.210136,-0.583407,-0.620458,-1.120613,1.653529
réseau,0.892553,-0.465237,-0.489292,0.568693,-1.006077,0.792379,-0.093176,-1.493753,0.753145,-0.136774,2.450292,-0.739939,-0.891357,0.150724,0.070276,0.096844,-0.732418,1.607526,-0.424347,0.099435,-0.951831,-0.016832,-0.577116,-0.918683,0.559537
opération,1.478991,-0.485347,0.739254,1.045464,-0.656037,0.909316,-1.002987,-0.034139,0.145404,0.43627,2.043834,0.582442,-1.66691,-0.148031,-0.001104,-0.183471,0.449637,0.291598,-0.364219,0.813738,0.909398,-0.61326,0.013647,-1.329134,-0.730036
chiffre,0.844452,-0.113896,0.720776,1.186444,-0.28165,-0.791959,-0.477665,-0.825391,-0.231805,1.308144,1.864052,0.146617,-1.350466,-0.760745,-0.246019,-0.34066,0.830012,-0.305391,0.372379,0.07585,0.239671,-2.147219,0.203864,-1.25732,-2.079888
expression,0.386301,-0.766609,1.415356,0.504141,0.184367,0.337368,0.40467,-0.06519,0.872498,0.544042,1.637858,0.102862,-1.570139,-0.688202,0.005861,0.14507,-0.209359,-0.574311,-0.471088,-0.566704,0.798566,-0.409514,-0.405178,-1.695449,-0.845775
propre,0.750626,-0.69526,0.337582,-0.176615,0.570421,0.869303,0.106554,-0.114925,1.350902,-0.204244,2.36995,0.684387,-0.986679,0.03255,-0.167407,0.103382,-0.135556,0.141188,-0.266036,-0.339226,0.253277,-0.373108,0.990147,-1.069388,-0.453288
principal,0.521408,-0.672386,-0.077737,-0.496018,0.21268,0.760024,0.250074,-0.216494,0.314666,-0.009557,2.17545,0.378547,-0.734638,0.765052,0.723167,0.005829,-0.475105,-0.165408,1.269876,0.113291,-0.252401,-0.007074,0.462439,-2.209893,-0.210174
paramètre,0.255715,-0.233168,0.368949,0.621158,0.355791,0.399325,0.479669,-0.79395,1.485256,0.822923,2.853297,0.064451,-2.021241,-0.958297,0.412192,0.147529,-0.858277,-0.797023,0.121437,-0.659787,-0.18761,-0.112312,-0.476898,0.38238,0.925253
coordonnée,0.888035,-1.416814,0.070141,1.822189,0.869753,-1.015448,0.154374,0.704908,1.048512,0.555091,1.965305,0.597963,-2.183009,-0.758832,-0.146928,0.565061,-0.633979,0.020175,0.315007,-1.396325,-0.13469,-0.279461,0.321326,-1.027366,0.977623
opérateur,0.458863,-0.921614,-0.090949,0.135593,0.217976,-0.019077,-0.475182,0.592469,1.260432,-0.744007,2.287545,0.571154,-1.305504,-0.57185,-1.122951,0.301826,0.457496,0.382086,-0.696079,-0.014214,1.763084,-0.330038,-1.072525,-1.167365,0.665476
numérique,-0.836756,-1.450954,0.592902,0.652659,-0.23836,0.70909,-0.744744,-0.852121,1.049412,0.652625,2.774315,0.141221,-0.156552,0.335963,0.560271,0.366398,-0.152736,0.362288,0.019826,0.961116,0.286048,0.199841,-0.352524,-1.264403,-0.407659
unité,0.495216,-0.282467,-0.050768,0.58367,0.885278,-0.504846,-0.052452,-0.86635,-0.172592,0.475333,2.453431,1.251053,-0.599107,-0.198912,0.305372,-0.015753,-0.43464,0.63543,0.026094,-0.642404,0.622474,-0.979175,0.464876,-1.479195,-0.11346
liste,0.225734,-0.823235,0.154547,-0.566082,-0.189504,-0.115001,0.593393,-0.741651,-1.190642,-0.536156,2.487018,0.075562,-0.721711,0.055732,1.076853,-1.1423,-0.082098,-0.291213,0.871993,0.404399,-0.240032,-0.841811,-0.042698,-0.914492,-0.685381
convexe,1.125216,-2.349072,1.4628,-0.386097,1.641921,1.597997,0.025873,0.453835,0.035006,-1.142868,1.465463,0.421667,-0.433663,-0.777118,0.904143,-1.208482,-1.19155,0.141675,-0.144436,-0.862788,0.208915,-0.807002,0.408312,-0.053687,0.865497
rationnel,0.916096,-0.596024,0.657606,0.679927,0.515675,1.450094,0.525101,-0.44717,0.825386,-0.228363,1.67214,0.590626,0.003071,-0.84116,-0.5154,0.15407,0.127596,-0.402577,0.142591,0.032769,1.284399,-0.592934,0.204719,-1.826968,0.399108
nœud,1.391728,-0.24972,-0.938566,1.166689,-1.243215,0.551593,1.857447,-1.115069,-0.404757,0.091765,2.108824,-0.677305,-1.040127,-0.366947,0.610123,-0.381213,-0.115021,0.334182,0.407784,-0.388173,-0.790773,-1.096576,0.620066,-0.511007,0.679889
$\mathbb{Q}$,0.313462,0.593284,0.485233,0.839719,-0.05777,0.054767,0.034746,-0.769472,0.015117,-0.518106,1.199121,-0.401078,-1.845876,-2.147696,-1.646946,-0.671785,0.153653,-0.509581,0.411769,0.249492,0.356003,-0.428553,-0.282923,-2.060816,0.950092
topologie,0.618798,-1.147855,0.483461,-0.650418,0.472732,2.474476,0.655522,0.77315,-0.952776,0.573424,2.391394,0.6731,-0.464974,0.509525,-1.346161,-0.136063,-0.148597,1.378277,0.481031,-0.362171,-0.174254,-0.062375,-0.315282,-0.548401,1.097443
origine,0.214211,-0.376316,0.57133,0.554409,0.089506,0.208756,1.109453,0.187668,0.918053,0.296139,2.389106,-0.011517,-0.277253,0.591683,-0.144971,-0.23902,-0.569947,0.651671,0.163302,-1.407585,-0.677702,-0.435988,0.252799,-1.565353,-0.216194
distribution,-0.199574,-0.703265,0.215566,-0.688517,0.550527,-0.038758,0.016225,-0.459843,1.350828,0.27457,2.814196,-0.527393,-1.315439,-0.335414,0.294253,-0.584316,-0.914961,-0.857402,0.443767,-1.005231,0.178763,0.099427,-1.406924,0.405421,0.706852
intervalle,-0.43419,-0.892801,-0.35856,0.121616,0.603792,1.3947,-0.276636,-0.557694,-0.412291,0.728567,2.858601,0.575506,-0.586094,-0.823916,0.513145,-1.128411,0.076364,-0.584811,0.112739,-1.149232,0.700874,-0.921238,0.510057,-0.219982,0.750411
compact,0.95786,-1.521245,0.030512,-1.847006,1.094627,1.32454,-0.056504,0.277111,-0.400114,-0.332659,2.091423,-0.16542,-0.422394,-0.522204,-0.946405,-0.668275,0.319826,1.249762,0.218018,-1.425159,0.359258,-0.849091,-0.551971,-0.577983,1.756106
reste,0.521979,-0.089708,1.520463,-0.247506,0.345587,0.499985,-0.024311,-0.632121,0.261453,0.955167,1.677888,0.19961,-0.413311,-0.086629,0.076452,-0.591092,0.635037,0.301715,0.336137,-0.07166,0.646251,-1.651722,0.773792,-0.783872,0.849347
test,-0.960342,0.744415,0.368163,-0.229382,-0.21362,0.556675,0.6816,-1.340413,1.77335,-0.311579,1.94143,-0.523038,-1.285757,-0.691239,0.944661,-1.281744,0.452012,-0.431802,0.30659,1.011756,0.214668,0.569205,-0.94198,0.303016,-0.01313
proposition,-0.035963,1.336517,2.125205,-0.009974,0.58961,0.191312,0.012374,-0.067023,-0.507458,-0.908587,0.911029,0.087896,-1.634542,-0.075426,0.196771,0.032951,0.036041,-0.995895,-0.150029,-0.325188,0.903989,-1.457701,-0.375353,-2.110503,0.04394
catégorie,1.628243,0.055861,-0.181478,-0.502861,0.164912,1.475472,0.676392,0.818593,-1.030583,-0.130642,1.606118,0.485549,-1.508869,0.055162,-0.984288,0.38514,-1.24574,0.879007,-0.307661,-0.80136,-0.021788,0.05277,-0.596134,-1.546054,-0.323344
programme,-0.001836,-0.181927,0.181455,-0.389366,-1.59426,1.283625,-0.220196,-0.763412,-0.400573,0.579807,1.922911,-0.170882,-0.818106,0.695559,0.447342,0.302102,0.125939,0.521383,0.135426,1.65184,0.190971,-0.329766,0.567299,-1.651694,0.231155
intégral,-0.632156,-1.475376,0.430716,0.77954,0.793003,0.411728,-0.233488,0.9005,1.30959,0.046099,2.181184,0.231274,-0.020425,-0.376627,0.756578,0.220284,0.457718,-0.585955,0.083681,-0.029311,1.484702,-0.856146,-0.786624,-1.253252,0.889324
complexité,0.253987,-0.72931,1.299837,-0.037902,-0.223818,2.129702,0.232065,-1.00294,0.320437,0.751903,2.052414,-0.510369,-0.285003,-0.971772,0.826976,-0.465576,-0.532714,0.607297,-0.698138,0.949294,0.316125,-0.035103,-1.126944,-0.115957,0.145923
automate,1.422447,-0.886493,0.58083,-0.400102,-1.976251,2.070252,0.15547,-0.020371,0.405963,-0.850595,1.501851,-1.465262,0.048995,-0.576383,0.127747,0.146895,-0.27494,-0.142313,-1.92808,0.0266,1.033851,-1.220244,-1.3972,-0.670569,-0.341856
moyenne,-0.27089,0.318902,0.795375,1.295428,1.258063,0.810571,-0.134096,-0.719865,1.628334,0.735703,2.418903,-0.079707,-0.749238,-0.772735,1.308509,-1.089418,-0.474912,0.003741,0.476949,-0.629833,0.136215,-0.691478,-1.270582,0.316216,0.402688
symbole,0.877022,-0.215181,0.091504,0.901641,-0.549237,-0.37389,0.41232,0.149596,-0.283423,-0.621279,1.950772,-0.275437,-1.901655,-0.668727,-0.25428,0.225015,0.079083,-0.72062,-0.413007,-0.376539,0.687926,-1.013022,-0.633659,-1.81349,-1.419201
axe,0.999653,0.028751,-0.604265,1.794297,0.863085,-0.072089,-0.608858,0.644383,1.39348,-0.333985,1.491765,0.55709,-1.771904,-0.233866,0.394502,-0.309658,-1.134551,0.109182,1.049468,-1.30968,-0.617663,-0.300851,1.680012,-1.699636,0.796953
euclidien,1.069857,-1.568389,1.16169,0.644423,1.274157,0.506634,-0.256617,0.931738,-0.343446,-0.014866,1.730445,0.816326,-1.307662,-0.027742,0.041241,0.108873,0.483865,1.440768,0.129061,-0.624775,-0.101293,-0.315818,0.342301,-1.695098,1.050069
inférieur,0.187067,0.09781,0.716598,1.2995,0.99208,1.595091,0.42198,-0.074569,0.222863,0.429579,2.085556,0.707266,-0.343537,-1.325781,0.071813,-1.432125,0.083117,0.428564,0.277497,0.074174,0.449009,-1.827491,0.236886,0.078599,0.170544
dérivée,-0.384752,-0.923723,0.686933,0.624719,0.653708,0.670893,-0.195677,0.608356,1.888402,0.838401,2.046839,1.100867,-0.926965,-0.381193,-0.095185,-0.429429,-0.347324,-0.04972,0.338692,0.083969,2.094391,-0.559758,-0.479168,-1.177068,1.124108
transformation,0.987494,-1.151733,-0.124524,-0.29911,0.098188,-0.119089,-0.94178,1.437776,1.400604,0.351653,1.749047,0.269607,-1.525871,-0.47992,0.196546,0.259681,0.441584,0.148504,0.46237,0.12482,0.774741,0.072939,-0.287543,-1.294879,0.869236
anneau,1.737416,-1.039496,-0.44171,-0.223345,0.732934,0.996133,0.656582,-0.226229,-0.878112,-0.221301,1.890263,1.518278,-0.418213,-0.647022,-0.883373,0.766901,1.219898,0.341044,0.429891,0.272926,0.995514,0.40545,0.188953,-1.916233,0.230486
facteur,1.137863,0.516294,-0.184704,-0.162241,0.832307,0.7433,-0.240921,-1.252454,1.150193,0.722894,2.120854,0.456768,-0.972511,-0.958025,0.351993,-0.459827,0.021948,0.177031,0.810588,0.623653,0.149296,-1.023047,-0.275464,-0.59675,-1.179336
indice,0.666023,0.361811,-0.557453,1.151241,0.394283,0.382352,0.516608,-0.192177,0.731408,-0.614611,2.411779,0.614969,-2.130352,-0.782583,-0.309048,-0.537513,0.327673,0.134679,0.395173,0.638774,-0.015328,-0.637722,-0.181484,-0.046925,-0.479254
zéro,0.674812,-0.068613,-0.396283,0.296251,0.599876,0.76675,0.52295,-1.012066,0.385169,0.931143,1.886777,0.205601,-0.322268,-0.936264,0.289847,-0.308933,0.639618,-0.194896,0.707236,-0.132365,1.01352,-1.695503,-0.019327,-1.34925,-0.113677
sphère,1.078375,-0.433906,-0.061697,0.347978,1.16892,-0.451307,-0.010532,0.133877,-0.652365,-0.04578,1.419329,0.294411,-0.281696,-0.211414,0.966016,0.258049,-0.157378,1.575377,0.126841,-1.264458,-0.382024,-1.27023,0.61053,-1.85553,2.368074
strictement,0.560213,-0.150304,0.42928,0.423553,1.465635,2.265193,0.375353,-0.456683,0.95318,0.031523,1.651635,0.759669,-0.561147,-1.525089,-0.75219,-1.55195,-0.104892,0.017796,0.637557,-0.125771,0.927014,-1.48693,0.408677,-0.753465,0.184978
puissance,0.688518,-0.054005,0.661317,0.956755,1.114608,0.613604,-0.201445,-0.942396,0.936043,0.22285,1.856197,0.776482,-0.516344,-1.190796,0.006339,-0.296812,0.583735,0.126352,-0.068873,0.104903,0.833726,-1.114592,-0.228571,-1.19133,-1.089242
Euler,0.003805,-0.192638,0.935587,-0.100226,1.40341,-1.302287,0.932869,0.833422,0.766965,-0.109969,2.003696,0.451665,0.083644,-0.718196,1.269271,0.420685,1.004468,-0.790164,0.934039,-0.062794,0.596133,-0.083806,-0.432813,-1.462543,0.30736
topologique,1.285045,-1.242059,0.17533,-1.026703,0.87209,2.171297,0.190221,0.947103,-0.801195,-0.124693,2.093315,0.61267,-1.471534,0.295456,-0.856151,-0.00047,-0.280243,1.289455,0.036371,-0.641971,0.241974,-0.394051,-0.694553,-0.823065,1.284301
déduire,0.054146,0.429806,1.569789,0.317843,0.664709,0.424183,0.358441,0.579592,0.210902,-0.071225,1.657177,0.549613,-1.790004,-0.90173,0.397264,-0.623037,1.240612,-0.457669,-0.004098,-0.076465,1.167706,-0.365075,0.010135,-0.989194,0.924814
composer,1.818965,-0.040384,0.170433,0.266898,0.19647,0.084469,-0.440723,-0.453949,-0.010256,-0.509199,1.980357,0.239141,-0.632986,-0.418579,0.17272,-0.203449,-0.266136,-0.330741,0.738634,-0.163345,0.154084,-1.429106,-0.008475,-1.208526,-0.466493
deuxième,0.307524,0.099508,0.503098,0.169802,0.062941,0.238545,-0.083568,0.982042,0.118935,0.327343,1.9643,0.210936,-0.826115,-0.16428,0.887742,-0.05594,-0.333981,-1.061904,0.728227,0.589199,0.363472,-1.641703,0.498419,-0.915248,-0.150343
rayon,-0.254229,0.104674,-0.661928,1.161654,1.494761,0.267923,-0.190859,0.405721,1.036191,0.086503,2.307604,0.280436,0.165648,-1.726737,1.002692,-0.703603,0.172593,1.346561,-0.144652,-1.475946,-0.372647,-1.000614,1.493008,-0.954237,1.534903
caractéristique,1.409781,-0.141174,0.175574,0.076735,1.022054,0.350535,0.180245,-0.948927,0.716526,-0.372248,2.150098,0.687398,-1.342691,-0.32464,0.522314,0.317624,-0.160144,0.382716,0.624368,0.012187,0.196262,-0.290744,-0.596826,-1.040053,0.49046
vide,0.579367,-0.752574,0.431861,-0.560593,-0.051566,1.483631,0.31155,-0.175208,-0.667623,-1.022003,2.048071,0.478428,-1.145146,-0.49204,-0.619829,-0.865174,-0.333462,-0.383287,-0.998521,-1.139946,0.895696,-1.601028,1.253227,-0.493538,-0.268332
affine,1.41209,-1.890283,0.32833,-0.597014,1.236586,1.197045,-0.450521,1.626074,0.082473,0.076853,0.888116,1.051346,-2.364004,-0.445668,-0.671616,0.27516,-0.568639,0.505522,0.804398,-0.192719,0.18196,0.439591,0.915189,-1.287448,1.611255
supposer,0.231601,-0.121893,1.109479,-0.264507,0.361551,0.897621,-0.075406,-0.660553,0.826951,-0.433761,1.811981,0.124299,-1.37918,-0.350384,-0.280509,-0.28042,0.317432,-0.125616,-0.31901,-0.541572,0.835972,-0.872926,0.336552,-0.375605,1.20722
ouvert,-0.194193,-1.402661,-0.475015,-1.1865,0.663567,1.610476,0.018623,-0.158031,-1.610937,-0.481166,2.298234,0.686883,-0.175326,0.178676,-0.393434,-0.880018,0.036989,0.294631,0.347633,-1.147808,0.45165,-0.941971,1.361821,-1.251125,1.359679
partiel,0.054395,-1.106521,0.889372,0.516435,0.42515,0.860028,-0.302725,0.258476,1.38587,0.24256,2.144826,0.712524,-0.178774,-0.344281,0.082519,0.232961,-0.670258,0.021059,0.048426,0.913579,1.063546,-0.625393,-0.604703,-0.690331,0.454153
approximation,-0.414962,-1.220376,1.236441,-0.449966,1.221703,0.925706,0.196013,-0.618619,1.03028,1.427243,1.90944,-0.137919,-0.035336,-1.313489,1.216531,0.271793,0.219255,-0.189964,0.284159,0.712117,0.304954,0.087898,-0.142671,-0.452747,0.408895
convergence,-0.857314,-0.884488,0.457436,-0.365662,1.606184,1.58536,0.056224,0.088568,1.408266,1.321394,2.219192,0.178198,-0.747897,-0.554768,0.613252,-0.421563,0.972887,-0.067658,0.590424,-0.386411,0.838205,-0.33416,-0.619726,0.230347,0.813787
chemin,0.457339,-0.353707,-0.451112,0.801636,-1.383702,1.372502,0.597143,0.147166,0.551214,0.323755,1.925074,-0.777496,-0.743299,-0.777413,0.881805,-0.5041,-0.093832,0.712035,-0.818183,-0.28466,0.001676,-1.502521,0.926185,-0.320844,1.09538
rotation,2.09083,0.041709,-0.253253,0.555195,0.646325,-1.022804,-1.132899,0.801335,1.202152,0.154993,1.442347,0.604048,-2.039741,-0.581198,0.202651,-0.224583,-0.131987,1.191277,0.351975,-0.802459,-0.083051,-0.722942,0.686822,-1.215086,0.548007
différence,0.380048,0.470898,0.843999,0.957504,0.960736,0.948913,-0.34785,-0.286959,1.302464,0.320544,1.97434,0.385399,-0.982316,-0.504269,0.545613,-0.222022,0.04316,0.044889,0.014304,-0.069178,0.52208,-0.698533,-0.086499,-0.778465,-0.30948
analytique,-0.716064,-1.13594,1.13822,0.16092,0.760545,1.101966,0.058823,0.116072,0.857032,-0.423051,1.593114,-0.167688,0.029252,0.746902,-0.00958,0.641452,-0.235101,-0.178572,0.776796,-0.051438,0.560851,-0.755038,-0.596574,-2.158882,1.16489
formel,0.05854,-0.819982,1.508347,0.212971,-0.49944,1.665509,0.362945,-0.363795,-0.113315,-0.472502,1.53125,-0.416356,-1.251274,0.024936,-0.43534,0.338386,-0.474731,-0.195375,-0.47152,0.594101,0.643055,0.312696,-1.371649,-2.320905,-0.593639
intersection,1.137395,-0.289857,-0.423723,0.188182,0.224121,1.701034,0.071668,0.997768,-0.099801,-0.763936,1.469085,0.525364,-1.059499,-1.364064,0.414829,-0.400078,-0.973888,-0.326134,-0.127994,-0.581801,-0.152471,-0.301967,1.89521,-1.357251,0.756034
pourcent,-0.581613,2.344974,1.168079,0.215628,0.457222,-0.355524,-0.536872,-0.723581,-0.325379,1.44091,1.626082,-0.429029,-1.263397,-0.618856,-0.179428,-1.941123,-0.511665,0.761971,0.678842,-0.528089,-1.254818,-1.892624,0.039746,0.822474,-0.702141
