word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
Scott,0.988725,-0.652335,-0.112568,-0.949347,-0.487671,0.107896,-1.073059,-0.477545,-1.14053,0.319616,0.467299,0.4981,-0.183056,0.720817,-0.767169,1.764522,0.626852,-0.994319,0.157269,0.273509,-0.145178,0.275246,-0.103136,0.42977,1.143866,0.963275,-0.335354,-0.024556,0.983631,-0.826237,0.110996,-0.8515,-0.52368
difféomorphisme,0.548691,-0.788644,0.061583,-0.667115,-0.378947,-0.357661,-0.460503,-0.204306,0.666037,1.145551,-0.992663,1.96127,0.343479,-0.817417,1.912741,-0.421685,0.512963,0.399812,-0.580601,0.376942,0.296805,-0.279145,-0.9487,0.892775,0.489761,-0.359074,-1.470196,0.328359,0.611693,-0.789059,0.050308,-0.734982,0.290776
parallélogramme,0.806183,0.187521,0.464362,0.567056,0.535232,-0.607683,0.007893,0.363161,0.77215,0.036536,-0.292944,0.118957,-2.016339,-0.26637,-0.635858,0.374822,0.196821,0.075648,0.575156,0.592534,-0.56768,-0.609736,-0.351272,0.836898,0.267237,1.643414,0.382334,-0.3982,-0.730716,0.780626,0.527732,-0.327373,0.778781
$\pi$,-0.190702,0.046517,-0.785757,-0.964206,0.345172,-0.911065,0.282131,0.000147,-0.027388,0.049851,0.406301,-0.660244,0.504078,0.010642,-0.788518,-0.270797,-0.417094,-0.18454,0.092802,-0.184409,-0.780157,-0.661956,0.274101,0.771966,-0.329407,-0.255454,0.097899,1.131501,1.691856,0.378058,-0.177973,0.252481,0.560177
corollaire,0.094973,-0.730656,0.565102,-0.14967,0.263236,-0.71612,0.92315,0.046746,0.397138,0.990861,0.104755,0.103268,-0.829759,-0.872775,-0.514937,1.287685,0.17756,0.233707,-0.749419,-0.290017,-0.76492,-0.595101,-0.116454,-0.719743,-0.831794,0.561823,-0.654782,-1.390886,0.239365,-0.617586,0.804993,0.278448,-0.078361
simplexe,-0.912923,0.059359,0.689123,1.234828,-0.50115,0.389745,-0.596586,0.110297,0.580027,-0.084602,0.162435,0.1926,0.309345,-0.171097,0.429941,0.448336,-0.423496,0.603275,0.565018,-0.275359,0.311183,-1.463959,0.207283,0.319555,-0.199818,1.360464,0.334384,0.034539,-0.185656,-0.448298,-1.312538,-0.78537,0.235424
multiplicateur,-0.034803,-0.57095,0.072085,0.207019,1.078516,0.345224,0.521382,0.186384,-0.012219,0.461588,-0.12596,-0.12977,-0.050564,-0.594011,0.396502,-0.774243,0.233117,0.721827,-0.681239,-0.302458,-0.944779,-1.422018,-0.516574,0.177247,0.209362,0.535295,-0.023543,-0.164934,1.009865,-1.224752,-0.372913,-0.077156,-0.467469
hexagone,0.378359,0.527082,1.026479,1.168957,-0.665833,-1.453384,-0.824017,0.091014,-0.122686,0.384175,-0.744799,0.612966,-1.392752,-0.384248,-1.278809,-0.491254,-0.998007,0.617422,0.09454,-0.227406,0.425875,-1.313337,-0.4097,0.198819,0.075546,1.072968,0.886218,0.173068,-1.270312,0.172216,0.132246,-0.528803,0.274717
hypercube,0.064544,0.462617,0.457218,1.501597,-0.427261,0.342845,-1.303911,-0.666028,0.371523,-0.333736,0.502905,0.42845,0.189138,-0.435682,0.615306,-0.81746,0.137268,0.126644,-0.131956,0.136997,0.758178,-1.390855,0.294593,0.972245,-1.055477,1.112432,0.617612,0.082499,-0.322829,0.70016,0.186209,-0.340491,0.317037
Landau,-0.265971,-0.113423,-0.381037,-0.956233,-0.325481,-0.51032,0.534381,0.112282,0.018847,0.619532,0.408595,-0.564609,-0.817358,0.533166,0.797081,0.087641,-0.164368,-1.04774,0.474563,0.954579,-0.449335,-0.149179,-0.178143,0.832201,0.304199,-0.251163,0.031351,0.2549,1.849958,0.224315,0.455229,1.029567,0.579916
normaliser,0.203411,0.175862,-0.523334,-0.517554,0.838932,-0.272173,0.334099,0.412647,-0.61568,0.079015,0.615236,-0.585433,0.610127,-0.607289,-0.059451,-0.442803,0.96043,0.593884,-0.210358,0.498914,0.170649,-1.672463,-0.454928,0.12997,-0.121552,1.262169,0.041552,0.504028,0.243698,0.315019,-0.076033,0.175252,-0.251519
pivot,-1.180924,-0.763724,-0.209005,0.480653,0.692554,0.350457,-0.325716,-0.288972,-0.481986,0.383664,0.435559,-0.567938,0.4199,0.801532,-1.633618,0.363035,0.88683,0.099086,-0.257445,-1.391163,-1.160845,-1.129253,0.166514,1.035714,-0.466705,0.459932,-0.72256,-0.313842,0.182692,0.42048,-0.064002,-0.289552,0.198882
icosaèdre,0.154529,-0.191195,0.4066,1.399877,-0.262035,0.004931,-1.183466,0.770593,0.225307,-0.075494,0.109925,0.240274,0.688404,-1.266317,0.372544,-1.278008,-1.538226,-0.247127,0.554801,0.023428,-0.155325,-1.289275,-0.683941,0.121531,-0.688698,1.617366,1.282109,-0.525346,-0.89658,-0.176285,0.058052,0.394844,-0.397335
plonger,0.005045,0.530188,0.156264,1.042025,-0.434065,0.257324,-0.823525,0.576211,1.471818,0.782871,-0.616455,1.589088,0.455145,-0.102202,0.817051,-0.136718,0.765659,0.214601,0.638236,-0.191363,0.798572,-0.58063,-0.349792,0.071728,-0.604653,0.811697,-0.497733,-0.211425,-0.526435,0.037459,0.14569,-0.220498,0.328362
équilatéral,-0.243591,0.375778,0.874875,0.440867,0.552305,-0.990063,-0.144421,-0.501907,0.277209,1.174445,-0.790679,-0.046851,-0.941311,-2.065164,-0.508368,-0.078135,-1.428862,-0.635997,0.075377,0.047999,0.612816,-1.483006,-0.255832,0.532667,-0.572478,1.661646,0.53507,-0.301494,-0.395557,0.784367,-0.031608,-0.707508,1.11091
divisibilité,-0.173512,-1.200267,-0.040105,1.297191,0.406795,-1.617538,0.012381,-0.056557,0.560307,-0.354097,0.354009,-0.670211,-0.549605,-1.440529,0.171645,-0.108307,-0.328975,0.029314,-0.527085,-0.943878,-0.610011,-0.806344,-0.212302,-1.314268,-0.553953,-0.188999,0.739902,-0.673232,1.351191,-0.666055,0.802099,-0.30312,-0.827037
métrisable,-1.400914,-0.170891,1.296523,0.253107,-0.301632,-1.093525,-1.51426,0.059773,0.966667,0.201455,1.008506,0.990969,0.561651,-0.271486,1.145677,1.152616,1.014708,-0.136523,-0.603178,0.301211,1.346175,-0.734169,-1.163777,0.502801,-0.514243,0.7091,-0.674899,-1.31839,-0.62193,0.02544,-0.353776,-0.864088,-0.938164
compacité,-0.011212,-0.379033,0.029153,0.501231,-1.430466,-1.483459,-0.410446,-0.303517,1.303899,-0.0608,1.236046,0.425336,-1.023326,-0.564356,0.998025,0.673326,0.811493,-0.422326,0.240307,0.370069,0.437668,-0.017362,-0.178952,-0.530407,-0.783277,0.175646,-0.636608,-1.61224,0.025839,-0.723247,0.107019,-0.529793,-0.764046
dénombrement,0.361518,0.239869,-0.469317,-0.01404,0.146098,-0.062567,0.201538,-0.424203,0.368151,0.731871,0.85645,0.32161,-0.610421,-0.66655,-0.061595,-0.515086,-0.494253,0.631963,0.202874,-0.278999,-0.621459,-0.556047,0.257378,-0.058021,-0.588154,0.058291,0.833795,-0.029417,0.223887,-0.235184,0.036445,-0.130071,-0.146593
torsion,0.358405,-0.864926,-1.035906,0.299158,-0.077721,-0.004689,0.243,0.098046,0.004964,-0.04655,-0.499731,1.026417,-0.555601,0.121009,0.984428,-0.21043,1.202546,-0.432329,-0.018438,-0.371158,1.170406,-0.298206,0.036555,1.740128,0.478635,1.268899,-1.138776,-0.035474,0.609155,-0.200719,-0.005713,0.487165,0.349283
décidable,-1.76864,0.231673,0.999118,-0.7122,0.173262,-1.202021,0.524875,-0.132615,-0.052163,0.114487,1.484159,1.174942,-0.907225,-0.898401,0.645889,0.272261,-1.358577,0.677294,0.680149,-0.382142,0.560547,-0.443294,-0.116949,0.539546,-0.727026,-1.166231,-0.771669,-0.29014,-0.657968,-0.846803,0.297107,-0.282525,-1.44132
incertitude,0.72408,-0.335863,-1.075585,-0.169637,0.717554,-0.532534,0.226561,-0.331193,0.874445,-0.347377,0.713579,0.009525,0.019009,0.387002,1.109412,-0.562189,0.520078,0.524011,0.599566,-0.244597,-0.534574,-0.508672,0.361706,0.23429,-0.687038,-0.720411,-0.270783,-0.644344,-0.519702,-0.460128,0.286279,-0.076906,-0.22417
quart,0.951807,-0.239776,-0.250084,-0.368712,0.281382,-0.681336,-0.225848,-0.00388,-0.082112,0.796278,-0.851209,-0.52068,-0.245374,0.015318,-0.847185,-0.97776,-0.597137,-0.783524,-0.150789,-0.247408,0.523148,-0.657236,0.42177,1.322976,-0.967054,0.17952,-0.805564,-0.196821,-0.05017,1.918359,-0.139462,-0.651025,0.473644
Bessel,-0.566006,0.032004,-0.305368,-0.703113,0.381625,0.259655,1.76433,0.612802,-0.555528,-0.203049,-0.106741,0.063414,-1.059573,-0.13977,0.01663,-0.156846,0.713206,-0.254281,-0.346041,0.568366,-0.115597,-0.995938,0.257766,0.823146,0.524237,0.465214,0.223375,-0.132864,1.340569,0.340245,0.689373,0.735946,-0.442193
bijectif,-0.198726,-0.360352,0.296089,0.265657,0.036526,-1.203657,0.888424,0.85811,0.61847,0.114058,-0.506625,0.880686,-0.012089,-1.753353,0.607975,0.699008,-0.01027,0.398903,0.596772,0.516685,1.158269,0.050377,-1.297316,0.264579,0.934215,-1.178605,-0.185392,0.64316,0.627586,-0.583892,0.157027,-0.577747,-0.704129
homéomorphisme,1.068421,-0.552489,0.669009,-0.319451,-0.781327,-0.928242,-0.030954,-0.033521,1.64633,0.701816,-0.627856,1.866769,0.471784,-0.899065,0.515912,0.702391,0.846284,-0.240947,0.128339,0.285876,0.323954,0.320861,-1.151712,0.727078,-0.012867,-0.011658,-1.340951,0.038473,0.586938,-0.520341,0.50694,-0.682108,0.441447
postulat,-0.841436,-0.620687,0.616405,0.494137,-0.331541,-1.026586,-0.220579,-0.234881,0.798731,0.80887,-0.023737,-0.176749,-2.283237,0.821782,-0.064936,0.399504,-0.559322,-0.72436,0.245832,-0.180465,-0.001094,0.028794,0.726717,0.341541,-1.040891,0.253224,-0.15161,-1.5341,-1.078351,0.770891,0.470453,-0.182467,0.594309
clôture,-0.132903,-0.496245,0.27577,0.311553,0.465673,-0.82514,-0.111167,1.31638,0.682363,-1.270716,0.288245,0.866049,-1.370866,-1.178853,0.780856,-0.713814,-0.03583,-0.147876,1.156519,0.413248,-0.074154,-0.380602,-0.646679,-0.195285,-0.819027,0.736504,-0.084377,0.180317,-0.180957,-0.064513,0.819342,-0.357275,-1.183772
numérateur,-0.37297,-0.674965,0.023055,-0.341074,0.622078,-0.919668,1.097802,-0.167724,-0.672992,-0.35133,-0.979876,-1.366339,-0.68774,-1.066379,-0.07768,0.042401,-0.584124,0.840436,-0.823139,-1.175117,-0.522876,-1.41193,-0.604216,1.140311,1.02149,0.048999,-0.32995,0.584004,0.370946,1.368784,0.775245,-0.426595,-0.557073
revêtement,0.487641,-0.519601,0.599791,0.382045,-1.350142,-1.046005,0.410963,-0.269328,0.112645,-0.130197,-0.789737,2.315605,-1.579372,0.055857,-0.243201,-0.165548,0.72887,0.365377,-0.39063,0.136857,1.453441,0.18744,-0.166788,1.280417,-0.705689,0.398363,-0.856612,0.153745,-0.436627,-0.903917,0.685129,0.490428,-0.200286
discriminant,0.299516,-1.332315,0.181193,0.124183,1.080329,-1.149217,1.119244,0.82265,-0.227877,-1.181854,-0.163192,0.234542,-0.217602,0.275407,1.084,-0.348015,0.420339,0.555093,0.095835,-0.253705,-0.17985,-0.904797,0.485642,-1.131493,0.834051,1.26209,0.333283,-0.172113,0.222561,-0.581954,-1.133788,-0.205587,0.007507
incomplétude,-0.868691,0.37287,0.458812,-0.517862,-0.330045,-0.646441,0.929319,-0.627451,0.810749,0.784788,0.58488,0.210859,-2.042038,0.408261,0.589034,0.898645,-0.089833,-0.560548,0.329398,-0.776984,-0.226007,-0.38982,0.345005,-1.056189,-1.175771,-0.267067,0.06827,-0.870333,0.716862,-1.140756,1.07342,0.42698,-0.245722
Peirce,0.297733,0.111897,0.410247,0.705125,-0.981496,-0.423979,0.840513,0.03526,-0.546154,0.093301,-0.224436,0.041742,-0.407945,1.273258,-1.068598,-0.42089,0.186907,-0.711305,0.53113,0.353733,0.688248,0.268049,-0.42684,0.403416,0.749045,-0.169632,0.575817,-0.379165,-0.410241,-1.130103,0.719962,1.698395,0.318202
indécidable,-1.016455,0.439347,1.293614,-0.337064,-0.145873,-0.725025,0.062748,-0.291168,0.802857,0.454481,1.824489,0.840216,-1.39051,0.244276,0.771351,0.385885,-1.087656,0.339188,0.289695,-0.588284,0.158662,-0.201057,0.658992,0.18344,-0.992932,-0.418869,-1.011232,-0.581691,-0.08008,-0.945972,0.597324,0.187617,-0.418277
pgcd,-0.669092,-1.583839,-0.525568,0.722352,1.287196,-0.470613,0.467006,-0.120625,0.137449,-0.254289,-0.698495,-1.447991,0.030245,-1.833129,1.001606,0.586143,-0.905119,0.114373,0.449518,-0.465072,-0.486618,-0.926475,-0.422765,0.114154,-0.156916,0.977569,0.581387,0.004247,1.159699,0.708737,0.435,0.041867,0.498779
congru,0.617281,-0.118157,1.857888,0.481077,0.7434,-1.82785,-0.143381,-0.149459,0.285062,-0.605374,-1.400293,-1.365551,-1.039376,-0.508535,-0.295165,-0.032476,-0.917443,0.749893,0.716079,-0.540093,1.111599,-1.142245,0.071655,0.315887,-0.730872,0.429422,-0.898579,-0.138841,0.978145,1.272646,0.315887,-0.248193,0.03134
fractionnaire,-0.622273,-0.568861,-0.568333,-0.542631,0.076893,-0.100384,0.767426,-0.06106,-0.371041,-0.602541,0.276633,-0.233247,-0.944083,-0.097694,1.233679,-0.79655,-0.15498,0.451031,-0.075803,-0.793933,0.23061,-1.288955,-0.062117,0.019471,-0.372623,0.321977,0.241474,1.728287,0.395411,-0.621919,-0.148951,-0.340839,-0.983321
opposé,0.156438,-0.185029,-0.303432,0.507293,0.684247,-0.29682,0.408102,0.313612,0.330821,-0.222545,-0.728748,-0.81131,-0.349406,-0.398565,0.484432,-0.1808,1.078232,0.111356,0.235812,-0.549452,0.169156,-0.679588,-1.16567,0.818127,0.200625,0.742829,-0.101456,0.099953,0.251654,0.294808,0.640624,-0.099531,-0.339179
Hamming,0.774988,-0.679503,0.139894,-0.20368,0.665671,0.810222,-0.62996,-0.86105,0.503143,-0.745319,0.943702,-0.276157,-1.026124,0.219156,1.045163,0.539025,0.127694,-0.481037,-0.136934,0.611986,-1.059785,-0.513021,-0.540521,1.313445,-0.034735,0.923037,0.989863,-0.208231,1.315241,-0.661536,0.276244,-0.573026,-0.488804
lagrangien,-0.393321,-0.085803,0.116862,0.08561,-0.166359,0.781863,0.714698,0.956532,0.36348,-0.091132,-1.013481,0.793114,-0.592539,0.312104,1.709659,-1.01276,0.784541,0.496181,-0.503304,0.271025,-0.39618,-1.709661,-0.168305,0.78299,-0.032556,0.260779,0.110065,-0.73358,-1.296984,-1.524502,-0.922904,-0.741601,-0.631863
primalité,-0.71248,0.300812,-0.3985,-0.345321,0.213909,-1.704919,-0.283556,-1.558592,-0.551093,-0.586402,1.967431,-0.704103,-0.342748,0.169063,0.736597,0.253881,-0.941268,0.392009,0.488293,-1.047619,-0.825231,-1.019481,0.547735,-0.598627,0.566605,0.411477,0.666543,-0.96054,1.578729,-0.840706,-0.152532,1.488466,-0.689272
démontrable,-0.275339,1.01435,1.944264,-0.463979,-0.888616,-1.020498,0.483797,-0.531177,1.982538,-1.036338,0.730967,0.332587,-0.934875,0.828638,1.261179,0.817024,-0.053023,0.406914,0.102559,-0.690222,0.391053,0.559841,0.008456,0.729114,-1.102419,-0.230104,-0.571146,-0.332071,-0.324617,-1.059671,1.126196,0.456708,-0.241853
borélien,0.919223,0.139098,-0.861227,0.201048,-0.164625,-0.551039,-0.358944,1.184331,1.308496,-0.261894,1.112022,0.461056,0.082309,-1.261685,0.18745,1.141543,0.594363,0.51344,0.647071,0.993041,0.270589,-0.510037,0.285695,-0.10536,-0.891693,0.240846,-1.453236,-0.667659,-0.656509,1.440351,0.884783,-0.525318,-0.747188
hypergéométrique,-0.010618,-0.437042,-0.045635,-0.664211,-0.221063,-1.442515,1.434364,0.356327,-1.27112,0.37957,0.350668,0.392242,-0.692138,0.113622,-1.006917,-0.042127,1.157964,0.911214,-1.439443,1.059949,-0.563693,-1.284227,-0.262231,-0.313407,0.769922,-0.205487,0.083384,-0.263535,-0.233612,0.287819,0.714624,1.135045,-0.594051
injection,-0.376079,-0.430911,-0.010236,1.031394,-0.370432,-0.207785,0.47507,1.09282,1.093568,-0.188718,0.02807,0.884484,0.284855,-1.662703,-0.066215,0.550738,0.251517,0.954498,1.151277,0.019732,0.028102,0.186559,-1.23538,0.055349,0.281345,0.023626,-0.737868,0.630578,1.341408,-1.188673,-0.168689,-0.012799,-1.479271
réflexif,0.001832,-0.335536,1.672466,0.930717,0.122444,-1.548319,-0.803706,1.51784,0.776212,-1.546624,0.792795,0.647251,-0.25294,-1.430295,0.373106,-0.524276,0.350764,-0.047584,0.633051,0.289137,0.229942,0.078106,-2.017564,-0.561696,-0.21822,0.80058,-0.164848,-0.608765,-0.478162,-0.686589,0.382554,-0.436304,-2.20702
surjectif,0.306419,-0.262042,0.992755,0.100575,-0.21967,-1.265035,0.791573,0.143817,0.597026,-0.018989,0.210823,1.619401,-0.114389,-1.69564,0.459693,1.121995,0.369439,0.77229,-0.229534,-0.429655,1.163663,0.552377,-0.827355,0.718671,0.860808,-0.654845,-1.513618,0.176553,0.446986,-0.459163,0.72054,-0.616456,-1.170068
orientable,0.075137,-0.032427,0.61648,-0.128933,-1.026768,-0.926571,-0.631711,0.438691,0.768283,0.197205,-0.692544,1.161508,-0.399813,0.489278,0.825773,0.04089,1.108737,-0.284693,-1.023181,0.002575,2.410586,-0.147825,-0.367968,1.486692,-0.741582,1.123945,-0.940142,-0.095773,-0.328456,-0.819051,-0.441136,-0.328304,0.246384
Littlewood,-0.674712,0.653959,0.219004,0.197956,-0.8752,0.006875,0.595039,-0.472306,-0.114232,0.238387,0.363293,0.814301,-0.387607,0.238181,-0.218122,0.952511,0.291647,-0.45859,-0.012646,-0.28273,-1.258442,-0.769472,-0.158528,0.849068,1.415514,0.396278,0.654397,-0.103567,1.667004,-1.344517,0.895241,0.774768,0.566207
Liouville,-0.413461,0.718278,-0.354501,-0.397985,-0.201727,-1.116756,0.015037,1.0538,-0.363173,0.848123,0.225952,0.379081,-0.144369,0.379886,0.448608,-0.625004,0.150778,0.163806,-0.271118,-0.002358,0.573104,-1.181247,0.201426,-1.013545,0.517363,-0.842623,-0.413876,-0.33826,1.006456,-0.440428,0.951488,1.217065,-0.867781
prisme,-0.418686,0.624463,-0.741834,1.322092,-0.479036,-0.411261,-1.056817,0.356734,0.82095,0.270527,-0.284959,-0.85083,-0.750207,-0.768623,-0.381957,-0.529512,0.264548,0.596443,0.135758,0.583219,0.819304,-1.237461,-0.932228,0.771114,-1.145094,1.114135,2.165663,0.61615,0.005393,1.240985,0.061979,-0.317868,-0.93111
ergodique,0.681412,-0.226968,-0.715403,-0.548434,-1.205585,-1.118806,-0.386963,0.150042,0.550762,0.496893,1.151027,1.384179,-0.432015,0.429769,1.303979,-0.388682,-0.107005,-0.182324,0.065088,0.023743,-0.11332,-0.51994,0.454554,-0.606386,0.344451,-0.384283,-0.10889,-1.083467,0.322928,-0.834624,-0.600391,0.111964,-1.005051
algébriquement,-0.618592,0.515434,-0.071306,-0.181824,0.751506,-0.788129,-0.612477,0.97918,0.62304,0.526541,-0.674202,1.063319,-0.591345,-0.168322,1.323394,-0.111534,-0.850309,1.764229,0.231741,0.121398,1.226241,-1.166768,0.634704,0.549908,-0.449092,-0.481704,-1.658045,0.368642,-0.663761,0.45305,0.594488,0.488851,0.185341
déterminant,0.075023,-0.472071,0.162176,-0.235916,1.907505,-0.027772,0.761408,0.598694,-0.504806,-0.222668,0.115012,-0.216117,-0.443672,-0.536058,1.02206,-0.592118,0.772952,-0.217554,-0.18162,0.479139,0.430936,-1.435727,-0.262809,0.871622,0.162598,0.779121,-0.517633,-0.06273,0.290098,-0.024022,0.537623,0.231567,-0.265559
Kronecker,-0.648789,0.092846,-0.593973,-0.023738,-0.663937,-0.241932,1.292362,-0.621587,-0.365493,0.394504,0.242686,-0.091776,-1.22652,-0.022644,0.321335,0.036138,0.86331,-0.05662,0.504,0.667386,0.600305,-0.188297,0.004612,0.567252,0.121466,-0.1125,0.19873,0.517574,1.233397,0.894976,1.079555,1.331815,-0.016657
valuation,1.047272,-0.641388,0.022426,0.994529,-0.581094,-0.484197,0.468092,0.735449,-0.013045,-0.90858,-0.061001,0.865032,-0.69092,-0.502323,0.790277,-0.002007,-0.093716,1.557823,0.061188,-0.111973,0.603859,-1.304445,1.147765,-0.568187,0.12497,0.678815,-1.54305,0.37412,0.786536,-0.121034,0.42226,0.849949,-0.240893
eulérien,0.046386,0.370098,-0.37577,-0.409208,-0.683356,-0.594665,0.935693,-0.818039,-0.256662,0.476986,-0.695346,0.717377,-1.020015,-0.975189,0.506796,-1.107467,0.165664,-0.043752,-0.255028,0.104406,0.785259,-1.187337,-1.188937,1.655562,0.247655,-0.228479,0.627147,1.277366,1.197008,-0.851293,0.000103,-0.686181,-0.975396
littéral,-0.356038,-0.989569,0.090361,0.536912,0.481612,-0.585961,1.030896,0.635959,-0.833277,-1.10123,0.24574,-0.447132,-1.149717,1.599997,-0.683967,-0.600316,0.579167,0.806843,-0.164884,-1.002931,1.382192,-0.241882,0.090525,1.78224,0.235485,0.036837,-0.40409,0.933549,-0.71937,-1.033173,-0.370137,0.163014,-0.570622
disjonction,-0.024006,-1.641668,0.840503,0.956281,0.832471,-1.192589,1.287111,0.323721,0.341841,-1.040881,0.565908,-1.89726,-1.846059,0.639921,-0.905593,0.071225,-0.023724,0.93895,0.554811,0.893241,0.523824,0.173476,-0.501672,0.948657,-0.637097,0.192169,0.166308,-0.413726,-0.653714,-1.50305,-0.829041,0.272975,-0.3429
parallèlement,0.597827,-0.326838,-0.074397,0.24941,-0.328807,0.491485,0.651698,0.692955,0.487209,1.128074,-1.068818,0.260601,0.449924,-0.095613,-0.032496,-0.073174,0.35949,0.149543,1.275217,0.445875,-0.334681,0.118542,-0.741146,0.29561,0.888154,-0.669985,0.32853,0.198588,-0.137395,1.215834,0.117381,-0.467866,0.207211
retenue,0.307311,-0.114752,0.68434,1.655124,-0.801464,-0.154423,0.827151,-0.753929,1.310168,0.040249,-1.909636,-1.119433,-0.25411,0.239439,0.520083,-0.924161,-0.157677,1.362968,-0.343896,-1.613863,0.206337,-0.815298,0.055902,0.618131,-0.385497,-1.188271,-0.212234,0.454198,1.193657,-1.036754,-0.451322,-0.345185,0.815137
majoration,0.132129,-0.510951,0.405949,0.089178,0.443989,0.112827,0.40442,-0.370906,0.709306,0.537316,0.228569,-0.672902,-0.771144,-0.291171,0.419484,0.70814,0.661514,0.176468,-0.805389,-0.662041,-1.388242,-1.066275,-0.153842,-0.466215,-0.486855,0.689781,-0.065046,-0.999605,0.969436,-0.926693,0.231402,-0.456015,-0.091398
crochet,0.946939,-0.888161,-0.700245,-0.186156,0.664373,0.113523,-0.131974,0.625031,-0.477741,-0.082074,-0.128459,0.554566,-0.210628,0.213703,0.965421,-0.842082,1.422507,0.868932,-0.733444,0.941054,-0.009464,0.19177,-0.867161,0.397655,0.02727,0.42812,0.180201,0.31203,0.127041,-0.46061,0.630281,1.248708,-0.349871
sécant,0.159342,-0.891608,-0.218326,0.077218,-0.731571,-2.058258,-0.250248,-0.233063,0.171871,0.967538,-0.579606,-0.227133,-0.828331,-0.071284,-1.273797,0.929542,0.438204,-0.173761,-0.097223,0.770291,0.57289,-0.12365,-1.178602,1.520353,0.724214,0.607256,0.254481,-1.002968,-0.651072,0.695039,-0.983388,-0.655675,0.306801
invariance,1.422063,-0.939508,-0.760154,0.190582,0.100056,-0.225151,0.594398,0.172311,0.332764,0.826941,-0.131677,0.53676,-0.205851,-0.950688,0.652804,-0.706716,0.067354,-0.118429,0.554109,1.016001,0.518962,-0.006218,-0.18259,-0.115127,-0.602317,-0.240689,-0.989622,-1.090003,-0.139566,-0.424466,0.705176,0.702965,0.083046
suffixe,-0.787803,-0.436597,-0.532467,0.896154,-0.170606,1.131112,0.991815,-0.31291,-0.849408,-0.775382,0.608284,-0.174436,0.613923,-0.85377,-0.79485,0.458069,-0.157972,0.173794,0.040928,-1.102013,-0.306432,-0.25366,-0.209887,1.83724,0.126098,0.808404,1.023321,0.79177,0.104124,-0.108954,0.092423,-0.132511,-0.436187
homomorphisme,0.678334,-0.494224,0.266283,0.613315,-0.177555,-0.681919,0.199992,-0.440177,0.399526,0.043215,-0.21748,2.13781,-0.248013,-1.509819,0.671082,0.252101,0.17967,1.158871,0.410693,-0.422993,0.34439,0.119619,-1.070044,0.780935,0.685245,-0.438218,-1.02197,0.560332,0.808171,-0.528198,1.355786,0.338285,-0.739352
