word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
classe,0.794814,0.555642,0.215365,0.811004,0.191721,0.098646,0.301698,1.320182,0.802648,0.583329,0.928814,-0.504305,0.954489,0.157314,0.77591,0.204052,-1.566167,0.3746,0.33978,1.096159,0.036244,-0.647585,1.3314,-0.678227,-0.603677,0.063029,-1.567128,-0.006632,0.232055,1.218496,0.837087,1.231685,0.186913,-0.818012,-0.129914,-0.641137,0.851635,0.600395,1.152784,0.86059,-0.582445,-1.018965,0.860551
produit,-1.320854,1.066955,0.687802,0.850779,0.681144,0.167482,-0.731758,0.566303,-0.972037,0.22058,0.205844,-1.533695,1.54173,-0.029044,0.373385,0.887998,-0.608909,-1.602268,0.745448,-0.468629,1.40007,-0.840245,0.999796,-0.51469,-0.074677,-1.136877,-0.052277,0.483757,0.295269,0.710948,0.252264,0.340351,0.332005,-1.986849,0.123683,-0.228411,-0.173756,0.36449,0.123257,0.015362,0.016708,-1.279895,-0.130524
égal,-0.047851,0.938259,0.68137,0.740794,-0.490333,-0.669323,-0.298031,0.519241,0.348865,0.65996,1.499643,-1.476033,1.109136,0.092127,-0.154044,0.126502,-0.39818,-1.081072,0.482551,-0.521764,0.366293,-0.541346,1.122369,-1.58402,-0.107181,-1.207817,0.303833,-0.529386,-0.619059,0.257469,0.934674,0.811431,1.516777,-0.335853,-0.976569,-0.346562,0.295997,-0.429741,0.818912,0.283574,-0.383343,-1.695395,0.05263
cercle,0.939505,0.184539,0.092521,1.189778,0.271937,-0.513655,-0.956615,-0.510987,0.735791,-0.055185,1.265673,-0.78183,0.91641,-0.35342,1.041694,1.087549,-0.196374,-0.497634,0.907155,-1.385329,-1.35921,-0.800271,0.508179,-1.700622,0.480855,-1.01898,0.349841,0.706287,0.560382,-0.638704,1.648883,1.242013,0.786302,-0.412953,-0.972546,-0.013952,-0.130859,-1.525494,0.511827,0.486918,-1.296662,-0.076989,0.070327
partie,0.775894,0.916008,1.465056,0.261511,0.938899,-0.190715,-0.190005,0.982296,0.410013,-0.139387,0.473724,-0.920814,1.718153,0.186503,0.32576,0.71957,-0.237787,-0.591717,-0.303371,0.408464,0.284383,-1.02694,0.682516,-0.421485,0.559455,0.2314,-0.402646,0.598146,-0.449768,-0.105955,0.314979,0.554114,0.650877,-1.100152,0.096684,-0.284106,0.739084,-0.416351,0.055397,0.175737,-0.245455,-1.193735,-0.512537
relation,0.16627,1.500163,-0.352451,1.554381,-0.144822,-0.326014,-0.050143,0.715181,-0.313034,0.862347,0.626919,-0.683944,1.625867,-0.714864,0.039969,0.957746,-1.249776,-0.342602,-0.251888,0.036268,0.194325,-0.798174,0.53939,-1.16501,-0.32379,-0.874121,-1.209822,0.027032,0.643965,0.309395,-0.335551,0.005135,-0.197289,-1.82788,0.542704,-0.236972,0.4995,0.266478,-0.164028,0.022095,-0.232321,-0.447241,0.968654
courbe,0.662214,0.699963,1.093466,2.278339,-0.007894,0.243659,0.183996,-0.570315,1.088072,0.385213,0.805856,0.044094,0.410124,-0.262377,-0.049263,0.945955,0.439293,-0.33175,0.910331,-0.145616,-0.848923,-0.606128,0.420343,0.034691,0.8921,-1.011873,-0.633775,0.263169,1.174136,-0.599407,1.51248,0.984167,0.123534,-1.316138,-1.033057,0.256157,-0.256904,-1.391367,0.199031,0.095594,-1.359112,-0.715903,0.341849
différent,-0.146784,1.090921,0.230202,1.148764,0.07396,-0.194024,-0.094851,0.994223,-0.429192,-0.702552,0.363272,-0.727533,1.43893,-0.452615,0.821324,0.447582,0.260235,-0.077233,-0.460352,0.586469,-0.37005,-1.032321,0.761709,-0.773154,0.170539,0.03118,-0.367719,-0.774081,0.358602,0.301493,0.602133,1.142041,0.429916,-0.966265,-0.693167,0.561771,0.567894,-0.457913,0.472388,0.308288,0.202883,-1.413861,0.764789
complexe,-0.549318,1.636054,1.437069,1.278662,0.338744,0.130129,0.983924,0.530783,0.663836,0.89346,0.240539,-0.536449,1.382354,-0.561873,0.700584,1.201976,-0.088593,0.011489,0.905925,-0.224091,-0.010581,-0.752893,0.875198,0.292231,0.41436,-0.262527,-0.239619,0.408952,0.388925,1.287446,0.340506,1.021149,0.181822,-1.476675,-0.852566,0.150821,-0.718414,-0.464606,0.028035,0.156969,-0.176412,-1.605453,-0.290214
matrice,-1.307017,0.321196,1.022416,1.297479,-0.49806,0.117263,-0.052404,0.773311,0.223301,0.402333,0.474214,-1.708119,1.508241,0.458352,1.128903,-0.09971,-0.169009,-1.054748,-0.146643,-0.806881,1.142232,0.570319,0.990655,-0.011439,-0.261364,-0.38561,-1.131103,-0.356796,0.963178,-0.274672,0.356023,-0.243099,0.790579,-1.776469,-0.701054,-0.213793,-0.717757,-0.183168,1.032214,1.106189,0.985537,-0.973355,1.065062
domaine,0.794396,0.525871,1.23152,1.116637,1.258797,-0.014423,0.713729,0.647718,0.067732,-0.550162,-0.262576,-1.03105,0.839305,-1.059256,0.266805,0.334566,0.176019,-0.238729,-0.255347,0.827724,-0.489256,-0.748925,1.012149,-1.289546,0.281901,0.481611,-0.330907,0.177946,-0.442732,1.062423,0.429429,1.520353,-0.044572,-1.833097,-0.287523,0.311101,0.421515,-0.507079,-1.059272,0.370341,-0.178559,-0.857541,-0.527942
fois,0.502569,1.089732,0.221128,0.499183,0.529989,0.202711,-0.541856,0.635989,-0.113242,-0.332656,0.853972,-1.590064,1.658128,-0.293699,-0.586986,-0.099524,0.718195,-0.113648,-0.467502,0.283046,-0.111773,-0.599501,0.85145,-0.333671,-0.317028,-0.332174,-0.20387,-0.103657,-0.701334,-0.246769,1.078129,0.54756,0.561501,-1.023372,-0.369991,0.133181,0.063423,-0.369618,0.794643,-0.08365,-0.650422,-1.415658,0.501565
type,0.161583,1.379157,-0.297435,0.667552,0.038807,-0.514711,0.138623,0.767384,0.465293,-0.16661,0.182672,-0.595558,1.106969,-0.168564,1.275582,0.173797,-0.380427,-0.1613,0.081995,0.679519,-0.20956,-0.19003,0.787377,0.086855,-0.340287,0.013177,-0.796032,-0.42835,0.623969,0.618227,1.256684,0.589275,0.132092,-1.447725,0.234061,0.547811,-0.104364,0.009131,-0.211758,0.798515,-0.771737,-1.972189,0.478064
mot,1.335273,0.565534,0.215459,1.025434,-0.319679,0.186956,-0.765346,1.430839,1.025142,-0.233662,-0.541207,-1.549767,1.964704,0.750937,-0.215702,-0.134002,-0.270702,-0.87751,0.530364,1.077822,0.234916,-0.597884,1.187065,-1.463545,0.201237,-0.036229,-0.476571,-1.087701,0.468902,0.386792,0.400301,-0.340583,-0.079083,-0.521579,-1.034988,1.044419,-1.199927,0.501989,0.95553,-1.097884,-1.027703,-0.198382,0.65742
algébrique,-0.040569,0.796799,1.742683,1.79428,0.403493,0.079964,0.235953,0.366098,0.335755,0.582332,0.449281,-0.686817,1.150727,-0.633891,-0.175311,1.023027,-1.027726,0.533821,0.719199,0.868276,0.198588,-1.406312,0.932402,-0.521343,-0.493818,0.780855,-0.979007,0.995636,1.057316,0.454706,0.443544,0.759757,-0.144496,-0.516466,-0.600442,0.028313,-1.167977,0.167424,0.097009,-0.029868,-0.506434,-1.531657,-0.236658
degré,0.234008,0.515003,0.94105,0.860116,-1.148276,-0.604701,0.479988,0.144564,-0.202263,0.348897,1.948805,0.114824,0.730155,0.304408,0.101825,0.578107,-0.472712,0.252807,0.098299,-1.254018,0.251298,-1.471594,1.311624,-1.109629,-0.060131,-0.689088,-0.719422,-0.120121,-0.718039,-0.061693,0.369071,0.628271,0.497107,-0.405654,0.076158,0.423689,0.189848,-0.782149,0.60789,0.737019,-0.198562,-2.183486,1.387762
langage,1.547897,1.004548,-0.01887,1.101242,-0.155656,0.131424,-0.525923,1.696001,0.35764,-0.674915,-0.983113,0.184515,1.430604,-0.012077,-0.069369,-0.096892,-1.023549,0.137682,-0.018197,1.857672,0.375261,-1.99134,0.943733,-0.833522,0.401582,-0.593042,-0.951734,0.758586,1.294643,1.155146,1.497583,0.229145,-0.143896,-0.90926,0.386141,0.980797,-1.091705,0.540146,0.58664,-0.073776,-1.026902,-0.46483,-0.240524
nul,-0.659334,1.826045,1.183913,0.513213,0.16216,-0.332673,0.63219,0.604894,0.386468,1.306622,0.93777,-1.460159,1.345514,0.994486,-0.084052,0.526043,0.432123,-1.489248,0.231672,0.119405,0.47395,0.085866,0.939355,-1.018695,0.173271,-0.973919,-0.184947,0.307188,0.479985,-0.128093,0.360684,0.785104,1.641417,-1.043652,-0.862482,0.122636,0.279325,-0.440197,0.143935,0.250106,-0.121166,-0.910302,-0.237714
moins,0.219808,0.894066,-0.181814,-0.089675,-0.377492,0.319093,0.362733,0.254477,-0.092398,-0.758858,1.371005,-1.255589,1.540732,-0.4204,0.241722,0.536393,0.724634,0.107705,-0.525254,0.64592,0.535219,-0.952173,1.492016,-0.502991,-0.014543,-0.475906,-0.270812,-0.266133,-0.224605,0.231937,1.104736,1.18766,0.715694,-0.914039,-0.467862,0.582781,0.435652,-0.018594,0.211409,-1.153266,-0.122971,-1.32005,0.142573
objet,-0.297812,0.796642,-0.276103,1.136339,0.282661,0.243182,-0.018405,1.407511,0.191765,-0.331607,-0.106391,-0.616221,1.487188,-0.547417,0.537627,1.464385,-0.19009,-0.234317,0.57861,0.854735,-0.643929,-1.650772,0.39941,-0.364803,-0.214841,0.350673,-0.511253,-0.119,0.798236,0.603052,0.954282,0.793754,1.013215,-0.829812,-0.128234,0.636983,0.087347,-0.440471,-0.133706,-0.220908,-0.391991,-0.903041,0.887757
triangle,-0.531451,0.199283,-0.493328,0.850196,-0.238435,-0.667861,-1.777937,-0.524088,0.475939,-0.404165,1.239702,-0.845423,0.842451,-0.799477,0.408163,0.97117,-1.429505,0.225993,0.15965,-1.729597,-1.031807,-0.324234,0.417142,-1.924086,0.119288,-0.501807,-0.058975,0.223822,0.213706,-1.343356,1.747314,0.203533,1.612439,-0.480661,-1.207223,0.01418,-0.035397,-0.152198,0.503201,0.865671,-0.432008,-1.504625,0.192174
structure,-0.490213,0.74013,-0.0433,2.191438,0.219502,0.358971,0.979238,0.815899,0.013161,0.039709,-0.410116,-1.145197,1.47361,-0.132225,0.910777,0.953186,-0.890523,0.525141,0.596766,0.739368,0.181733,-1.084118,0.797346,0.318087,-0.006298,0.315836,-1.153973,-0.388805,0.963499,0.1789,0.372021,0.427408,-0.089848,-0.926987,0.474194,-0.02092,0.218679,0.415046,-0.170412,-0.050209,0.444593,-0.910246,-0.149684
corps,-0.114295,0.803109,1.056549,0.349264,1.457691,-0.306063,0.601619,0.955361,0.882361,1.16331,0.81168,-0.391286,1.461798,-0.26011,0.598348,1.129607,-0.042277,-0.472853,1.408622,0.302673,0.986,-2.02323,1.55859,0.486004,-0.262153,0.623321,-0.231784,0.332487,1.478857,-0.074499,-0.44524,1.363835,-0.11628,0.268649,-0.399485,-0.788397,-0.434558,-0.210279,0.543879,0.886648,-0.406953,-1.108453,0.367098
rapport,-0.079726,0.974409,0.558918,0.856376,0.147657,-0.418701,-0.171928,0.959474,-0.252095,0.200902,1.264411,-0.471195,1.20319,-0.066615,0.335526,0.778113,0.458219,-0.464499,0.187579,0.094579,0.018966,-0.318689,0.203209,-1.891116,-0.395263,-1.133864,-0.096341,-0.631495,-0.159598,-0.683384,0.87391,0.690484,0.32159,-0.928276,0.224859,-0.273454,0.156757,-0.868862,0.19132,0.834367,-0.018478,-0.785946,-0.216252
longueur,0.641036,0.524392,-0.108587,1.79896,-0.799133,0.215851,-1.026652,0.829495,0.224636,0.283454,1.211986,-1.674975,0.827924,-0.349289,-0.304921,0.028945,-0.887978,-1.15023,0.734275,-0.2708,0.019071,-1.101802,0.445949,-1.906414,0.734158,-0.82287,0.443991,-1.258163,-0.546453,-0.194976,1.015753,0.441354,0.480423,-0.473292,-1.088951,0.272322,-0.151031,-0.28709,0.756173,-0.007844,-0.485944,-1.051559,-0.012494
informatique,1.303639,0.407449,0.568952,1.369349,0.938398,0.376192,-0.476985,0.201401,0.046496,-0.970091,-1.181266,-0.570051,1.453523,-1.351269,-0.429612,-0.712614,0.033636,0.741136,0.104839,1.107592,-0.123666,-0.505363,0.674826,-1.721238,-0.068486,0.677899,-0.081234,0.143102,0.98274,1.565969,0.588218,0.964811,-0.070175,-0.334642,0.992048,0.473077,-0.457106,-0.006944,-0.548033,0.953608,1.053665,-1.199756,-0.035428
infini,0.712975,1.697565,0.535396,1.110368,-0.04452,-0.66069,-0.143044,1.339443,1.349604,0.812453,-0.04212,-0.917689,1.713389,0.251395,0.23389,0.373339,-0.1949,-0.157822,0.929456,-0.000657,0.655036,-1.601519,0.458241,-0.381547,0.258564,-0.33841,-0.284568,0.249907,0.42253,0.364113,0.348468,0.370603,0.615847,-0.581733,-0.906455,0.402236,0.360816,-0.22336,0.016395,-1.049919,-0.252768,-0.631485,-0.000184
variété,-1.003073,0.791796,0.942472,2.00459,0.685147,1.419822,0.95156,0.481585,-0.143347,0.982378,0.788627,-1.160855,-0.144931,-0.041669,0.565725,0.784493,-0.923939,-0.169509,0.700807,0.815136,-0.220035,-0.559879,1.372998,0.245742,0.533023,0.071603,-1.142595,0.870527,1.113185,-0.025796,1.038754,1.494572,-0.343318,-0.857386,-0.756588,0.416172,0.268429,-0.624793,0.892947,-1.172724,-0.750808,-1.84813,-0.999502
ligne,0.598041,-0.093622,1.067359,0.873907,-0.484204,0.572332,-1.171143,0.607798,-0.479496,-0.682803,0.379349,-0.986545,1.989554,0.809036,0.290332,-0.039152,0.315914,-0.138,0.031951,-0.769278,-0.826401,-0.710038,-0.394765,-0.462709,1.010069,-0.101012,-0.278085,-0.419688,0.48387,-0.918645,1.280945,0.567751,0.018268,-0.777843,0.540177,-0.03042,-0.209714,-0.907648,0.226442,0.001122,-0.465854,-1.464781,0.397029
positif,-0.55644,1.667059,1.12634,0.414476,-0.382575,-0.307175,0.572021,0.763723,1.121735,0.904087,1.144997,-0.971526,1.384118,0.046387,-0.003384,0.208682,0.238413,-1.263542,-0.3423,0.652948,0.146553,0.316623,0.781749,-0.387738,0.639453,-1.114337,-0.830283,-0.725299,-0.014609,-0.264236,-0.493573,0.645209,0.85916,-1.024374,-0.982449,0.015093,0.016939,-0.225094,0.551257,0.409761,-0.173331,-1.425133,-0.604956
angle,-0.326328,0.335998,-0.579208,1.352848,-0.012842,-1.193526,-0.858331,0.443519,0.067056,-0.068083,1.630911,-0.235607,0.605236,-0.535416,0.333503,1.840742,-0.525138,-0.062882,0.555103,-1.313824,-0.449382,-1.036424,0.279548,-2.115809,-0.395933,-2.19299,-0.197999,0.458964,-0.865632,-0.190885,0.885195,0.628592,1.431995,-0.799058,-0.117667,0.442244,0.221306,-0.828704,0.317931,0.810938,0.071956,-1.058379,0.547203
polynôme,-0.081601,1.360668,2.068383,0.799782,-0.985771,-0.380284,0.890031,-0.499176,-0.272247,1.07153,1.390554,0.233803,1.319604,-0.241928,0.756479,0.428058,-0.756126,-0.79016,0.067164,-1.431364,0.641364,-0.193189,1.157877,-0.289703,-0.351642,-0.022703,-0.496192,0.344302,0.953336,0.765835,-0.04609,0.389505,0.492634,-1.222952,-1.539518,-0.307042,-0.676146,0.576321,1.072387,0.900911,-0.042379,-1.045756,1.41234
centre,0.166213,0.344779,0.83978,1.178528,0.966026,-0.394553,-0.795757,-0.363234,-0.270532,0.098933,0.958401,-1.220097,1.187705,-0.604575,0.728528,1.139277,0.67798,0.224043,1.342091,-0.336519,-0.848543,-0.345434,0.127985,-2.145072,0.619529,-0.106372,-0.300706,0.693794,0.214786,-0.247632,1.534533,0.841344,0.654073,0.057977,0.369988,-0.071399,1.012098,-1.058901,0.809563,1.555279,0.00797,0.167893,0.170107
démonstration,0.556062,1.53373,0.661728,0.776279,0.116336,-0.801831,-1.310827,0.251032,-0.168791,0.011801,0.616599,-0.055689,1.283829,-0.003973,0.271507,0.325048,-0.653281,0.663805,-1.044884,0.039526,-0.249001,-0.761166,1.1087,-0.637155,-0.928498,0.014475,0.508251,0.201098,0.930247,-0.759957,0.429799,1.306544,0.819574,-0.935509,-0.497694,-0.47011,-0.792604,0.001176,-0.225256,-0.778257,-0.394693,-1.079035,-0.659947
vectoriel,-1.505079,0.074512,1.074772,1.388106,0.591748,-0.039556,-0.471609,1.051496,-0.521094,1.04868,-0.187927,-0.980269,0.655445,0.631976,0.96392,1.414995,-0.432942,-1.626304,0.410944,0.43187,0.951559,-0.638123,1.143016,0.044131,0.14933,-0.935877,-0.269817,1.325457,0.610977,0.039282,0.594483,1.060721,-0.054948,-1.855378,0.16322,-0.948052,-0.408748,-0.421921,0.493639,-0.313618,0.818845,-1.505638,-0.057656
limite,0.433442,1.717906,0.759263,1.224279,-0.159607,-0.499623,-0.337684,0.585645,1.350056,0.990789,0.51465,-0.514626,0.892097,0.6047,0.484827,-0.070786,0.355644,-0.24646,0.668126,0.355541,0.413124,-0.781318,0.520183,-0.037847,-0.515165,-0.773631,0.075572,0.129363,0.001339,0.83518,0.269559,1.399344,0.438061,-1.006585,-0.024725,0.118231,0.442024,-0.646735,-0.811792,-1.020648,-0.331363,-0.515119,0.09943
représentation,-0.676767,1.005862,0.665402,1.655949,0.617539,-0.308061,0.716454,0.351264,-0.230905,-0.041019,-0.519112,-0.568663,1.242587,-0.664769,1.032946,0.551585,-0.01739,-1.065805,0.297117,0.133701,-0.097475,-0.417132,1.521193,-0.589695,-0.116019,-0.574308,-0.586052,-0.295021,0.900474,0.259176,-0.320598,0.464656,-0.318439,-0.897593,-0.261679,0.098031,-1.247889,-0.311921,0.684611,-0.523683,0.342072,-1.416959,0.631694
famille,1.314728,0.089818,0.45312,0.703126,0.45539,0.310698,0.234341,0.167876,0.904143,0.5357,-0.093501,-0.413636,1.693023,-0.641533,0.882241,0.971591,-0.023012,-0.465336,0.213389,-0.083428,1.396444,-0.048681,0.877643,-0.057498,0.420562,-0.510146,-0.863782,0.938373,-0.157155,0.722315,0.949654,0.646637,-0.726856,-1.368026,-0.491723,-0.019527,1.678587,0.420863,0.268832,-0.619891,0.031735,-0.730864,0.849048
arête,-0.707414,0.502253,-0.984939,1.995945,-1.443411,-0.421757,-0.112658,0.007362,-0.342633,-0.421767,0.789227,-1.244206,1.477047,0.142128,-0.78932,0.378199,-0.416362,-0.092261,0.509724,-0.707614,-0.645177,-0.762426,0.837341,-0.984089,0.70557,0.103021,-0.725617,-0.21776,-0.667962,-0.551265,1.931059,0.299048,0.520762,-0.48825,-0.658208,0.382772,1.927994,0.764004,1.187376,-0.457838,-0.18877,-0.894945,1.218034
distance,0.196896,-0.058787,-0.242086,2.246528,-0.625904,-0.599309,-0.001254,-0.140787,-0.368751,0.408528,0.955906,-1.644047,0.97006,0.175884,-0.097304,1.170087,-0.221275,-1.008432,0.386504,0.597702,0.348926,-0.470246,0.223638,-1.118646,-0.036467,-1.52988,0.029052,-0.884746,0.028936,-0.261251,0.906564,1.397596,0.58119,-0.220896,-0.277732,0.068909,0.442181,-0.818203,0.189527,-0.011181,0.68088,-0.673315,-0.308733
surface,-0.708442,0.306339,0.400233,2.02584,0.384809,1.04849,0.138357,-0.161417,0.743128,0.582825,0.865411,-0.631572,0.189686,-0.536533,0.118533,0.871253,-0.362092,-0.433967,0.803964,-0.339255,-0.878268,-0.789601,0.231966,0.079036,0.446694,-0.436599,-1.020493,-0.094157,0.709033,-0.904315,1.229039,0.939477,0.460331,-1.0058,-0.268424,0.835431,0.350094,-1.040124,-0.123293,0.453613,-0.878803,-1.499156,-0.851796
aléatoire,0.020035,1.429065,0.169062,0.734652,-0.084871,0.180444,0.224024,0.953445,1.102446,0.167893,-0.736028,-1.922915,1.089966,0.6685,-0.097518,-0.051811,0.829099,-0.209999,0.039316,0.762512,-0.06381,0.117216,-0.128033,-0.4277,-0.442399,-0.20534,0.138651,-1.160712,1.426206,0.297119,0.471115,0.132684,-0.539281,-1.862975,-1.696894,-1.006292,1.112898,-0.257596,-0.202789,0.13838,1.055444,-1.227907,0.98468
naturel,0.041186,1.138853,0.678639,0.28836,-0.157528,-0.576629,-0.057836,1.126592,0.270599,0.320143,-0.342774,-0.284415,1.681308,-0.58318,0.249746,0.560713,-0.08522,-0.000561,-0.066313,0.692911,0.392121,-1.46335,1.040284,-0.539298,-0.044485,-0.587536,-0.64064,-0.382898,-0.594583,1.244182,-0.26871,0.91124,-0.272052,-1.099153,0.172246,-0.131228,-0.182426,0.340525,0.097436,-0.042066,-0.859333,-1.177478,0.154995
normal,0.183191,0.479249,0.75148,0.206927,0.630909,0.495415,-0.692109,-0.04703,2.277195,1.063807,0.056242,-0.824676,0.648414,-0.310623,0.626874,-0.188062,0.872887,0.420793,0.493404,0.062669,0.856677,0.346091,0.250235,-0.871779,-0.140667,-1.189578,-1.052824,0.212089,1.063219,-0.32218,0.734239,0.242856,-0.192933,-1.134077,0.163863,-0.252711,1.359731,-0.04944,0.506085,0.274912,1.083797,-2.161514,0.635015
arbre,1.093307,0.562908,0.36948,2.418545,-0.789406,-0.882437,-0.52821,0.246471,0.394853,-0.517133,-0.078205,-0.980006,1.498534,-0.257284,-0.630566,-0.146507,-0.295349,-0.22341,0.362816,0.33263,0.512641,-0.424381,0.166066,-0.288961,1.275792,0.704287,0.054007,-0.550474,1.580867,-0.446735,1.249031,-0.413654,-0.312364,-1.078625,-0.681741,-0.091828,0.772568,1.579255,0.965924,-0.444828,0.866847,-0.819419,1.456786
démontrer,0.904844,1.853806,0.079406,0.906318,0.479828,-0.107057,-0.283414,-0.162797,-0.076855,0.97718,0.644706,-0.507919,1.198759,-0.350138,-0.357798,-0.088471,-0.586643,1.065491,-1.384572,-0.286921,0.110721,-0.840491,1.240086,-0.225448,-0.888185,-0.269462,0.277773,0.650958,1.054399,-0.589034,0.091745,1.088459,0.379646,-0.63,-1.171813,-0.48579,-0.310612,0.188072,0.329806,-0.608811,-0.851577,-0.611195,-0.755292
algèbre,-0.340682,0.298315,1.187606,0.803247,1.135676,-0.285499,0.317868,0.707259,-0.398843,1.093229,-0.6937,-0.476214,1.348778,-0.681339,0.555135,1.361896,-0.807343,-0.855925,0.313128,0.103341,0.723174,-0.812961,1.103772,-0.579241,-0.941679,1.300163,-0.21022,1.081678,0.533381,0.150509,0.313047,0.204322,-0.394639,-0.969472,-0.188971,-0.203909,-0.979577,0.868901,-0.336728,0.158305,0.25675,-1.773657,0.078258
règle,-0.046788,1.376369,-0.650717,0.601815,-0.119583,-0.854135,-1.74945,0.308219,0.315497,-0.216215,0.577269,-0.323096,1.719167,-0.004067,0.026136,-0.035909,0.045019,-0.546427,-0.242748,0.305707,-1.032014,-0.507102,0.639557,-0.736501,-0.225479,-0.811876,-0.085124,0.214351,0.966653,0.272444,-0.295554,0.885478,-0.17175,-1.404521,0.346443,0.829164,-0.590651,0.398194,-0.05859,0.053566,-1.199235,-0.651113,0.59544
volume,0.028255,-0.135795,1.1509,0.495041,0.222178,0.412253,-0.383528,0.399705,-0.225133,0.154238,-0.061453,-1.53314,0.853051,0.337766,0.231508,0.019801,-0.793833,-0.075401,-0.014301,-0.664268,-0.717396,-1.450124,0.038832,-0.155745,-0.444999,0.141925,-0.585466,-0.862875,-1.332536,-0.987304,0.933765,0.389599,0.10918,-0.634871,1.220464,0.250715,0.766976,-0.953355,0.243939,0.707137,-0.152717,-2.136769,-1.397575
calculer,0.829854,0.908322,0.159383,1.046089,-0.490975,0.514566,-0.478622,0.033174,-0.023979,-0.074819,1.233438,-1.002653,1.140854,-0.055782,-0.16951,-0.227381,0.126725,-0.631547,-0.320376,-0.763397,0.075398,-1.144233,0.476998,-0.381646,-0.605906,-0.90016,0.928731,-0.715819,0.489222,0.638809,0.648274,0.919275,0.419227,-1.710356,-0.489438,0.289137,-1.05467,-0.316184,0.612231,0.82529,0.261237,-0.912672,0.673669
constant,0.161315,1.678059,0.148554,0.786108,-0.394667,0.333589,-0.163972,0.033493,0.319988,1.05897,0.645835,-0.707054,1.150233,0.250335,-0.961211,0.613725,0.025092,-0.543541,1.240143,0.140051,0.537332,-0.039483,0.997291,-0.578729,-0.18569,-1.050532,-0.492292,-1.065699,0.20681,0.176072,0.261675,0.759036,0.852995,-0.739193,-1.206383,-0.330871,-0.286698,-1.164232,0.096466,0.798812,-0.457604,-0.783881,-0.051581
quatre,0.084114,0.208989,-0.365769,0.448125,0.598015,-0.331733,-0.8523,0.552923,-0.303981,-0.722928,0.207351,-1.305103,1.773794,-0.400387,0.773426,0.23268,0.087573,0.088932,-0.189043,-0.203967,-0.277095,-0.811748,0.942005,-0.644571,0.050082,-0.273469,-0.904428,0.337645,-1.437306,-0.109983,0.514812,1.086005,-0.002498,-0.309449,-0.986844,-0.063625,0.167369,-0.171242,0.041736,0.1372,-1.607509,-1.907171,0.697225
différentiel,-0.076412,0.911362,1.729082,0.964733,0.24433,0.485844,0.153599,-0.222698,0.046124,1.254949,0.399269,-0.314208,0.186041,0.566455,0.130662,0.512186,-0.215405,-0.541911,0.171141,0.798203,-0.603626,-0.705277,1.257538,0.10238,-0.466628,0.227699,-1.281378,0.934355,0.038055,0.217569,0.029048,1.245874,-1.165003,-2.073891,0.158505,0.010595,-0.541716,-0.916202,0.034509,0.442028,-0.317229,-1.27197,0.142237
hypothèse,0.16896,1.902154,-0.031193,1.018303,0.455884,-1.057821,0.132747,0.551888,0.327981,0.802825,0.166571,-0.558824,0.657155,0.387188,0.030302,0.047452,0.985954,0.403311,-1.349236,1.009977,0.114066,-0.089735,1.434283,-0.589426,-1.041981,-0.741287,0.478295,-0.333474,1.268984,-0.609343,-0.043042,1.249907,0.933889,-1.093895,-0.42244,-0.060861,0.720559,0.257693,-0.812958,-0.178502,-0.716674,-0.471786,-0.212538
image,-0.385196,0.173486,0.635878,1.988747,-0.209822,0.202275,0.064725,1.452515,0.046679,-0.369647,-0.209636,-0.544909,1.527472,-0.448896,0.400056,0.88621,0.238415,-0.988172,0.430999,0.035653,-0.333869,-0.582005,0.806443,-0.27262,0.651541,-0.707173,-0.083216,-0.326591,0.261315,-0.126026,1.18198,0.245686,0.778215,-1.258341,0.96754,-0.527693,-0.54418,-0.920333,0.309462,-0.020581,-0.324209,0.095555,-0.354443
