word,1,2,3,4,5,6,7,8,9,10,11,12,13
inversible,1.455534,-1.231227,1.381702,-0.428586,-0.874788,2.179812,-0.411759,-0.57401,-0.309241,1.626018,-0.629724,-0.643074,-1.340015
transcendant,0.490184,-0.299426,1.127903,-0.942957,-0.968082,1.948775,1.798217,-0.10424,0.192997,0.803538,-0.523547,-0.232674,0.082182
excentricité,2.01293,-2.218835,1.147651,1.854273,0.881362,1.463154,-0.254476,-0.37177,1.621596,1.658674,1.981834,1.897268,-1.503321
Jacobi,0.92574,-0.953548,0.226425,-0.066939,-1.168041,0.716626,0.847829,-0.778399,1.371525,0.085425,-1.286815,0.613929,-0.29259
divergence,0.013049,0.058508,-0.149619,-0.233547,-0.118835,1.829959,1.066576,0.832105,0.617065,1.646671,0.378281,-0.169479,0.009169
projeter,0.455007,0.272214,-0.211565,-0.452078,-0.157708,0.610043,-0.148103,0.730146,-0.35629,-0.715982,1.03649,-1.564065,-0.421942
tétraèdre,1.831878,-1.671887,1.444042,0.329236,-0.507651,1.180334,-0.736004,-0.587661,-0.139132,1.331597,-0.451136,-1.355567,0.018015
Kolmogorov,1.405061,-1.391529,0.097345,0.260279,0.459462,1.793679,1.725613,-0.79672,1.873464,0.848989,-0.548643,0.398069,-0.465038
Hamilton,0.321571,-0.559235,-1.712962,-0.484172,-0.052995,-0.591416,-1.499908,0.283046,0.212517,0.466181,-0.974692,0.700498,-1.221547
hexagonal,2.471268,-0.317212,2.12379,0.715817,-0.401603,0.668746,-0.785975,-0.136253,-0.174815,0.570785,-0.760864,-1.451677,-0.042114
séparation,-0.054088,0.446455,-0.182796,-0.346902,-0.315806,1.159153,-0.045495,1.226367,-0.214677,0.581464,0.011329,-0.220844,-0.319893
douze,0.370133,1.074887,0.6633,-0.931926,0.199558,-0.695003,-0.584231,0.790099,-1.151971,0.022328,0.50024,0.098975,-0.591201
cosinus,1.217498,-1.56718,1.536754,0.738532,-1.047877,1.105668,0.435672,-0.014118,1.064682,1.921159,-1.607176,-1.052646,-0.313339
terminal,0.324933,0.14616,0.499603,0.928139,0.217356,1.453545,-1.809544,0.642909,-0.485499,-0.47959,-0.293326,-1.012035,0.34823
tensoriel,0.885797,-0.442513,1.679167,-0.087319,-0.642224,2.40506,0.482764,-0.02833,0.885138,1.0776,-1.949799,-0.901542,0.126718
treillis,1.911376,-1.048447,0.907325,0.082418,-0.844264,1.36256,-0.934214,0.31112,0.62489,-0.62379,-1.086173,-1.444326,0.279189
cinquième,0.360249,1.079718,-0.205011,-0.919808,0.780727,-0.849312,-1.19698,0.231182,-0.725969,0.799045,0.042362,0.364697,-0.955404
profondeur,0.372485,-0.1864,0.933308,-0.068696,-0.622128,1.331804,-0.925915,1.261053,-0.253811,-0.399268,2.028649,-0.395233,-0.73536
dodécaèdre,2.880494,-2.085431,1.598766,0.49951,0.389817,0.33094,0.347367,-0.994114,0.290728,2.025696,0.098026,-0.739577,0.461887
Hadamard,0.309876,-1.368807,1.654686,0.841844,-1.34521,0.698531,0.809189,0.215704,1.44835,0.003239,-2.185252,-0.262451,-0.512819
Nash,0.469005,-0.783607,-1.934517,0.229808,-0.327199,0.47187,-0.480976,-0.335736,-0.03762,0.428272,-1.51238,-0.028664,-0.997103
Cartan,0.448274,-1.186638,0.970214,0.828985,-0.952977,0.277093,1.466999,-0.375232,1.706052,-0.046502,-1.886234,-0.141802,-0.553131
adhérence,0.640034,-1.280438,1.268674,-0.132338,0.563101,2.143461,-0.585107,1.253259,0.103717,-0.114371,-0.345019,-1.081273,-1.551022
hyperbole,1.355039,-1.538387,2.275516,0.641344,-0.475997,0.940616,1.033045,-0.478032,0.524322,1.441787,-0.132624,-1.340998,-0.542094
convolution,0.189596,-1.790999,0.538831,0.56658,-0.386035,2.439383,-0.294801,0.806031,0.678615,0.202996,-2.026753,-0.86728,-0.666035
covariance,-0.260031,-2.010458,0.651864,0.201345,-0.471835,2.704308,0.106385,0.385365,0.891384,2.111855,-1.07774,0.147165,-0.553989
soustraction,-0.049629,-0.968115,1.628235,-0.998121,0.258405,2.137798,0.455292,0.164908,-0.104757,0.559783,-1.290352,-0.115606,-0.224867
constructible,0.2184,-1.802562,1.638052,0.525626,-0.699396,1.307253,-0.475251,0.888835,-0.107584,0.929602,-1.471652,-1.018781,0.288584
décimale,0.599455,-1.193096,2.16292,-1.554146,0.549209,1.607069,-0.098385,-0.562319,-0.45228,1.507048,-1.355584,0.486728,-0.555977
congruence,0.370748,-1.539116,0.905938,-0.542907,-0.760884,2.15639,-0.18689,-0.195796,0.222761,1.185281,-1.729264,-0.045161,0.009748
séparable,1.213242,-1.565213,1.486422,-0.837253,-0.867708,1.677566,0.131713,-0.432107,-0.058959,1.054339,-1.094675,-1.084131,-0.191854
prolongement,-0.423303,0.160815,1.441874,0.392894,-0.186055,-0.04612,-0.974816,0.910297,0.709756,0.15123,0.449365,-1.680172,-0.237617
induction,0.208648,-0.940177,0.256939,0.2463,-0.650062,2.863595,0.081999,0.323828,0.363872,-0.551167,-1.02214,-0.148102,-0.395498
Schwartz,0.063985,-0.305214,-1.350082,0.830804,-0.92208,-0.116987,0.549749,-0.793514,1.320826,-0.080757,-0.683148,0.586373,-1.076772
cryptographie,0.735853,-0.284896,0.485906,0.179933,-0.223413,2.269893,0.99936,0.029208,1.260345,-0.360444,-1.403043,-1.243726,0.425842
similitude,0.848964,0.222531,0.398478,-0.003582,-1.44266,1.623229,0.886617,0.786873,-0.347466,1.229873,0.205728,-0.494567,0.219386
Minkowski,0.948719,-0.537026,0.927449,0.398321,-0.615771,1.222772,1.087186,-0.739929,1.319377,-0.523541,-1.463466,-0.033993,-0.92355
ZFC,1.821431,-0.543802,1.281119,-1.366699,-0.014096,1.648075,1.550273,-0.704114,0.993201,0.311897,-2.357092,-0.850604,0.97318
Catalan,1.10466,1.511355,0.538601,0.25358,0.391365,-0.873634,0.604463,0.012389,0.564404,1.349418,0.463675,-0.172804,0.914515
hyperplan,-0.021636,-1.777188,2.137564,0.518584,-0.632321,1.613995,-0.958167,0.034477,0.514674,1.593193,-1.036704,-2.533243,-0.693768
radical,-0.455125,0.84083,0.115993,-0.188668,0.079577,0.611019,1.021609,0.790968,1.168106,1.42114,0.382104,0.397275,-0.182193
intuitionniste,0.726746,-0.416124,1.326037,-1.23608,0.10083,2.446269,2.052452,-0.587833,0.944508,1.283527,-1.777454,0.097032,-0.287874
singleton,0.297273,-1.43546,-0.399886,0.466779,-0.802316,1.184731,-0.372488,-0.498225,0.056397,0.867671,-1.578617,-0.498291,-0.825777
biparti,1.930567,-2.055006,1.491336,-0.066212,-0.368008,1.710949,0.058391,-0.55241,0.870999,0.844394,-1.351492,-0.839591,-0.27572
Bell,-0.420914,-0.123563,-1.711636,0.315471,-0.561066,0.343609,-1.075313,-0.377431,0.461365,-0.059971,-0.724958,0.127218,-0.804611
pentagone,-0.11129,-1.287177,0.596945,-0.296686,0.433856,0.312039,-0.21912,-0.143376,0.390305,0.344776,-0.383827,-1.594015,0.487782
homothétie,0.153938,-1.322108,0.952875,0.47423,-0.383458,1.658493,-0.73743,-0.46311,0.355653,1.897834,-1.159236,-1.444942,0.245677
sommation,0.049286,-1.244483,0.768183,-1.537194,0.456098,1.40383,0.967524,0.051495,0.658405,0.114498,-0.955511,-0.605171,-0.731484
Knuth,0.87643,-1.124896,0.19638,0.304188,-0.64886,1.514118,0.786711,-0.840947,1.262171,-0.446219,-1.928935,-0.01996,0.002181
Zermelo,1.641445,-0.686189,0.956969,-1.169735,-1.093885,1.803798,1.220962,-0.449948,1.680824,-0.371796,-2.738518,-0.288658,-0.278424
quantificateur,0.490227,-0.714508,2.599171,-1.35563,0.394644,2.215974,1.864737,-0.608378,-0.31877,0.675473,-0.655163,-0.004941,-0.317338
pentagonal,2.154912,-1.221093,2.113534,0.361313,-0.559709,0.41151,-0.947156,-0.319847,-0.055271,0.997353,-0.851342,-1.862057,0.058721
Cayley,1.00041,-2.05606,-0.081469,0.843716,-1.194896,1.064471,-0.064684,0.235421,1.454292,0.640675,-1.599457,-0.161482,0.042315
préfixe,0.796134,-0.163729,1.314691,-0.82075,-0.343731,1.817789,0.218103,-0.520642,-0.668778,0.930721,-0.227813,-0.154537,1.439019
adjacence,1.098763,-1.795934,0.606255,1.120029,-0.910188,1.943199,-0.674087,-0.115514,1.429184,1.760959,-0.793202,-0.061451,0.421851
calculable,0.719029,-1.35159,0.705667,-0.723703,-0.035784,2.297961,0.624731,0.683873,-0.217021,1.301427,-1.800228,-0.807919,-0.090764
chaos,-0.302836,-0.233597,-1.118023,-0.559515,-0.314511,0.964309,0.2479,-0.582369,-0.818315,0.282981,0.999352,-0.648619,0.526808
trente,0.109887,1.08523,0.660743,-1.266888,0.356594,-0.972529,-0.377975,0.970207,-0.764909,-0.042488,0.477537,0.262958,-0.392157
Dedekind,1.568852,-1.333958,0.700823,-0.565019,-0.51936,1.669753,0.928867,-0.469618,1.286751,0.028859,-1.634044,-0.340035,-0.032402
heuristique,0.192346,-0.564416,0.522968,0.597573,0.221931,2.744769,1.554065,0.230861,0.318749,0.486109,-0.868396,-0.834813,0.166603
Weyl,0.733818,-1.38493,0.369917,0.089337,-0.67788,0.855408,1.528629,-0.644307,1.314531,0.104034,-1.65489,0.298026,-0.646105
Tchebychev,1.220838,-1.716325,1.327354,-0.563144,0.577552,2.173995,0.67763,-0.066733,1.827269,-0.497614,-1.390121,1.229917,-0.897156
Fréchet,0.201988,-1.965065,1.953615,1.192369,-1.019873,0.58656,0.86965,-0.320872,1.609997,0.902786,-0.730011,-0.765302,-0.664601
associatif,-0.384625,1.310394,0.961434,1.846245,1.064843,0.15478,0.942539,0.867402,0.321297,0.575743,-0.460596,-1.252866,0.386177
implicite,-0.448615,0.081244,0.747859,-0.696871,-0.436743,2.281778,1.596871,0.65574,-0.263446,1.558999,-0.900791,-0.510636,0.168737
inverser,1.262181,-0.050598,0.835715,-0.757695,-0.20902,1.40215,-0.197701,0.357427,-0.446559,0.31209,0.399616,-1.06692,-0.579217
calculabilité,0.443831,-0.163216,1.093441,0.847425,-0.150976,2.184167,1.454708,-0.402643,1.537109,0.851711,-2.521139,-0.622387,0.088676
dominer,1.385453,0.674616,0.39968,0.178355,-0.008981,0.033269,-0.198782,1.597714,-0.378224,1.142205,1.309082,-0.131357,0.35832
Brouwer,-0.370803,0.087873,0.654965,0.307294,-0.488429,-0.346066,1.921655,-1.943451,0.444905,0.229628,-0.278526,0.505621,-0.419182
séquentiel,0.498352,-0.005183,1.792696,-0.113514,-0.057356,2.417923,0.495166,-0.108793,0.11584,-0.043588,-1.158847,-1.573974,-0.770888
Tarski,0.864083,-0.493956,0.031495,-0.263439,-0.230028,1.221488,1.831724,-0.947101,1.53578,0.285559,-2.427256,0.099533,0.80039
lacet,1.460023,-1.637076,1.159059,0.001801,0.216316,1.139627,-0.305924,0.420623,0.546466,-0.114123,-0.042736,-1.491339,-0.874864
conjonction,0.251378,-0.518855,1.0926,-0.86761,-0.147758,1.992354,0.796551,-0.312963,0.075949,1.179842,0.501726,-0.316548,0.394565
laplacien,1.017343,-1.374886,0.801285,0.761911,-0.804243,2.377686,0.102015,-0.023236,1.008866,1.849601,-1.646753,-1.248797,-0.965581
négligeable,0.156451,-0.395849,0.72113,0.100775,0.299887,1.858757,0.139955,1.871199,-0.189836,0.736806,0.5732,0.097772,-0.364476
quantification,-0.009602,-0.4966,1.015927,-0.258769,-0.522302,3.030442,0.594501,-0.189308,0.461936,0.444695,-0.759924,-0.03144,-0.674368
récursivement,1.706546,-1.325691,1.462064,-0.926912,-0.981099,2.068164,0.165978,0.08223,0.412877,0.655047,-2.063858,-1.337416,0.805579
coïncider,-0.144133,-0.022458,1.055773,-0.634418,0.429052,0.790932,0.146155,0.542852,-0.247389,1.319451,0.229263,-0.562592,0.564539
déformation,1.012459,-0.826592,1.201177,-0.116714,-0.585619,2.115426,0.484632,1.202156,0.40619,0.615964,0.968411,-0.183439,-0.708434
Scott,0.027263,-0.064828,-2.945708,0.158753,-0.995381,-0.214575,-0.888374,-0.179447,0.028593,0.639774,-0.897809,0.272368,-1.721274
difféomorphisme,0.798893,-1.742387,1.039246,1.553939,0.122979,1.977564,-0.528952,0.149518,0.627316,1.086332,-1.384062,-1.351016,1.033424
parallélogramme,1.641966,-1.438381,1.73894,-0.010018,-0.163087,0.915852,0.027999,-0.00902,0.429087,1.782281,-1.116142,-1.633748,-0.252177
$\pi$,0.234436,-0.886731,0.084525,-0.563727,-0.224814,1.140599,-0.179515,-1.241979,0.381932,1.015249,0.268219,-0.220444,0.507935
corollaire,-0.173043,-1.134598,0.532094,-0.291565,0.016867,1.605285,0.886852,0.861013,0.359182,1.080952,-0.957947,-0.091447,0.055267
simplexe,1.379604,-1.755673,0.712146,0.068,0.299471,2.012677,-0.627332,-0.402477,0.255107,0.607544,-1.450057,-1.683714,-0.056123
multiplicateur,0.304934,-1.493822,1.313208,0.291485,0.683137,2.063115,0.117901,0.697631,0.289381,0.838062,-1.424338,0.173454,-0.739496
hexagone,0.27291,-0.078896,1.383584,0.459303,0.465678,0.072265,0.210567,-0.998441,-0.578297,0.636285,0.484261,-1.075701,-0.229231
hypercube,1.120304,-1.867327,1.252309,0.459112,0.347958,1.287909,0.12903,-1.24445,0.013949,0.642864,-0.360941,-0.913511,0.369831
Landau,0.64488,-0.996493,-0.348133,-0.184073,-0.222505,0.089535,0.032236,-0.197868,1.344494,-0.648309,-0.731344,0.161602,-0.255231
normaliser,0.699509,0.609659,1.588772,-0.228762,-0.005842,2.330636,0.310999,0.130617,0.340057,0.745546,-0.459381,-0.009504,0.546771
pivot,1.789539,-0.213642,0.283663,0.370523,1.194811,0.116005,-0.201123,-0.186158,0.536943,1.002607,-0.577554,-0.362369,-0.930826
icosaèdre,2.274843,-2.369209,1.248888,0.433076,0.165331,0.868374,-0.303787,-0.89507,0.213818,1.662134,-0.2175,-0.63441,0.671129
plonger,0.564483,-0.618341,-0.206803,-0.247986,0.274513,0.338146,0.332945,0.903579,-0.947325,-0.545213,1.682902,-0.762484,-0.585721
équilatéral,1.553125,-1.48356,1.849836,0.630374,0.004052,0.461374,-0.381522,-0.541975,-0.025086,1.964919,-0.744601,-1.925664,-0.463203
divisibilité,0.207804,-1.696961,1.541006,-0.072928,0.373075,2.077333,-0.247196,-0.097973,0.849682,1.736072,-1.162277,0.870658,-0.624424
métrisable,1.980403,-2.335309,1.198993,0.40716,-0.630246,1.927994,-0.234242,-0.259029,-0.291577,0.962868,-1.546325,-2.192762,-0.505162
compacité,0.671164,-1.528382,1.999911,0.089062,-0.155144,2.192692,0.683705,0.560656,0.754727,0.864605,-0.859398,-0.456023,-0.42761
dénombrement,-0.41654,-1.282908,1.710014,-0.434191,-0.874669,0.638351,0.084389,1.010006,0.417405,1.016167,-1.190179,0.633124,0.277652
torsion,1.346947,-1.581004,0.967885,-0.512551,-0.38195,1.888674,0.010311,0.542831,0.584139,-0.22005,-0.457958,-1.054635,-1.246573
décidable,0.621592,-0.627897,1.068729,-1.085537,-0.316355,2.152916,1.112046,-0.269254,-0.078364,1.656386,-2.005737,-1.436142,0.794438
incertitude,-0.096114,-0.326941,0.627172,-0.506863,-0.048138,2.063678,0.898549,1.056169,0.119575,1.33065,0.38528,0.180381,-0.50567
quart,1.28641,0.621013,0.631643,-0.636314,1.392692,-0.834931,-1.526517,0.694151,-0.948525,0.962472,0.409433,0.41133,-0.986454
Bessel,1.378213,-1.793133,0.732824,-0.427197,-0.616196,1.876503,0.632368,-0.343678,1.648549,-0.766858,-1.397455,0.825983,-0.088534
bijectif,-0.22431,-1.121296,1.17404,-0.543868,-0.690137,2.609567,-0.243597,-0.040567,0.006861,1.480082,-2.222426,-0.976133,0.719838
homéomorphisme,-0.149936,-1.592702,1.785682,0.546451,-0.669736,1.362592,-0.816778,-0.181136,-0.28314,1.05726,-1.541386,-2.104158,0.736524
postulat,0.626589,-0.163783,0.658564,-0.842871,-0.760546,2.035854,1.548002,0.661696,0.862419,1.043587,-1.056047,-0.148542,-0.333839
clôture,0.444666,0.698347,1.051038,-0.220834,0.618751,-0.430464,-0.630695,0.373913,-0.966493,0.687962,-0.211503,-1.297524,0.005722
numérateur,0.131243,-1.574804,2.41111,-0.791321,0.325996,1.318547,0.57519,-0.103755,0.026941,2.304306,-1.116863,0.343583,-0.625924
revêtement,1.631745,-0.098828,1.675116,0.675577,-0.412578,1.432905,-0.640976,1.037653,-0.356034,-1.657907,-0.288975,-1.096836,-0.722773
discriminant,0.470311,-1.062793,0.945849,-0.486161,-0.300878,2.586242,0.767776,0.280503,0.097503,1.682214,-0.873669,0.259272,-0.162265
incomplétude,1.051381,-1.13816,0.367828,-0.857631,-0.735273,1.919416,1.698541,0.007117,1.162999,0.790482,-1.945537,-0.092498,-0.704058
Peirce,-0.009885,-1.586639,-0.840511,0.268858,-0.801143,1.44313,1.263938,-0.58674,0.914066,0.047273,-1.526805,0.699723,0.097893
indécidable,0.397674,-1.154725,0.545016,-1.256274,-0.480006,2.38142,1.359245,-0.095664,0.608521,1.177088,-2.117022,-0.625367,-0.031112
pgcd,0.772103,-1.879026,1.575254,-0.047694,0.183495,1.915779,-0.796169,-0.247714,0.168366,3.007438,-0.570693,-0.326911,0.24092
congru,-0.733116,-2.280214,2.076281,-1.383542,-0.238713,1.189471,-1.256802,-0.309838,-1.087114,1.15353,-1.738602,-0.366796,-0.441573
fractionnaire,1.334431,-0.97161,1.665415,-0.386456,0.097798,2.087836,0.760217,-0.28042,0.562371,1.011476,-1.320953,0.181931,0.124313
opposé,0.910262,-0.464994,0.372268,-0.089049,-0.390316,0.885855,0.609361,0.761466,-0.092623,1.052134,0.243589,-0.896548,-0.060255
Hamming,0.951682,-1.831877,1.451413,0.399835,0.9371,1.708855,0.504391,-0.928977,0.959054,0.208793,-1.361324,0.709744,-0.499619
lagrangien,1.004417,-1.042458,1.288967,0.755181,-0.55626,2.93088,0.981828,0.322004,1.191334,1.168429,-0.435252,-0.296121,-0.442986
primalité,1.842099,-2.788589,-0.439458,-0.060268,0.954797,2.297413,0.861196,-0.161693,1.564276,0.474166,-1.420416,0.409963,-0.679087
démontrable,0.737587,-1.098063,0.573842,-1.55224,-0.38715,2.472277,1.08891,-0.231827,0.069298,2.379887,-1.400197,-0.044676,-0.256104
borélien,0.309679,-2.184574,1.882815,0.044536,-0.632375,1.500558,0.753337,-0.170672,0.854672,1.912307,-0.053304,-0.737989,0.722607
hypergéométrique,-0.013166,-2.311364,0.972543,1.315994,-0.393986,1.596021,0.668887,0.426318,1.387164,1.472771,-1.687315,-0.690211,-0.488003
injection,-0.098212,-0.578202,0.875575,-0.371652,0.619714,2.550806,-0.735782,0.424119,-0.733058,-1.547324,0.06201,0.487184,-0.920349
réflexif,0.424735,-0.171525,1.727651,0.105596,-0.283509,1.879344,1.731249,-0.428667,0.13633,1.200241,-0.837941,-1.18254,-0.146862
surjectif,0.141952,-1.410869,0.409275,-0.594189,-0.04906,3.227985,-1.1071,-0.059795,-0.88828,1.641846,-1.767789,-1.30444,1.332402
orientable,1.732077,-1.056257,1.552397,-0.632216,0.301159,1.831603,-0.823078,-0.674671,0.094325,-0.624626,-0.079251,-1.874097,-0.607632
Littlewood,0.614592,-1.908922,-0.031853,0.191806,-0.827565,1.036564,0.915407,-0.466119,0.75549,0.391217,-2.492131,0.098622,-0.505842
Liouville,0.526165,-1.839037,1.166666,-0.318993,-1.016104,1.386925,1.469678,0.136368,1.89227,0.084828,-1.750972,0.715749,-0.862279
prisme,1.446608,-0.418131,1.445085,0.532888,-0.508522,1.5934,0.70496,-0.274229,0.59384,0.279011,0.067343,-1.293754,-0.401977
ergodique,1.056117,-1.452206,0.444067,0.933232,-0.009282,2.443632,1.605514,0.483623,1.997787,0.926578,-0.255674,0.165636,-0.136199
algébriquement,0.805541,-1.392645,1.313384,-0.59677,-0.631067,1.761665,0.584799,-0.284001,-0.126595,1.740765,-1.394794,-1.11065,-0.039499
déterminant,0.447392,-0.981347,1.568263,0.349614,-0.228837,1.736875,0.54071,0.390742,-0.339165,1.706044,-0.559242,0.342102,-0.291162
Kronecker,1.672223,-1.194245,0.883154,-1.03761,-0.035553,1.60865,1.380545,-0.715261,1.488703,0.206125,-1.243554,0.680185,0.749805
valuation,0.237271,-1.714688,0.786128,-0.722505,-0.205564,2.635442,-0.163106,-0.67924,0.17856,1.305516,-1.530424,-0.537135,0.925291
eulérien,0.766314,-1.175668,1.780991,2.076545,0.295993,1.670493,-0.392901,-0.037099,1.526896,1.166756,-0.440727,-0.862083,-0.392277
littéral,0.507803,0.23519,0.973203,-0.924644,-0.885516,1.414923,1.35574,-0.686568,-0.888824,1.327536,-0.052989,-0.267412,0.400998
disjonction,-0.337961,-1.597366,1.464345,-0.617985,-0.007267,2.016389,0.831258,-0.547145,-0.240204,1.739334,-0.837655,-0.293834,0.48494
parallèlement,-0.151555,1.369154,0.000744,0.538152,0.735158,-0.11304,0.352587,1.029328,-0.140294,-0.294518,0.147987,-0.295731,-0.500089
retenue,-0.581717,-1.188445,1.153002,0.270291,0.028865,0.771009,-0.717697,1.363327,-0.3233,0.206692,0.475029,-1.064605,-0.189233
majoration,-0.908245,-1.474005,1.708063,-0.216241,1.026683,1.557765,0.265183,0.885594,-0.384926,0.522551,-1.660318,0.470005,-1.202416
crochet,1.887075,-0.680079,0.505449,-0.07501,-0.691708,0.524992,-0.412486,-0.021248,-0.810978,0.256399,0.259219,-1.262404,-0.575096
sécant,0.386624,-1.435761,1.690171,0.364584,0.031831,0.631791,0.571408,-0.011285,0.045935,2.21341,-1.201016,-2.509376,-0.321319
invariance,-0.12455,-1.103173,0.72799,-0.048932,-0.655033,2.405804,0.96372,0.114543,1.485403,1.032735,-1.138699,-0.556915,0.52861
suffixe,1.270139,-0.28463,1.185046,0.067019,-1.144677,0.968682,0.332118,-0.396897,-0.77601,1.850123,0.449146,0.006494,1.253493
homomorphisme,0.693686,-1.309325,0.776906,-0.770462,-0.823594,2.654374,-1.454462,-0.351777,-0.225685,1.653024,-1.840365,-0.863183,1.18498
antisymétrique,1.010978,-1.666754,0.857542,-0.178679,-0.302234,2.194317,-0.239888,0.088829,0.085667,2.371491,-1.621123,-1.640663,0.069306
barycentre,0.406926,-1.750398,1.368188,0.174562,-0.024303,2.089581,-0.227857,0.078803,1.034702,1.352871,-0.336916,-0.538987,-0.347896
subdivision,-0.012483,0.570879,1.073525,0.188631,0.386703,0.049273,-1.599627,0.571282,1.218892,1.720835,0.723417,0.129006,2.210474
assertion,-0.388871,-0.868309,0.390289,-1.228701,-1.121355,2.062386,1.443509,0.415793,-0.312586,1.410473,-1.105108,-0.628512,0.416587
polygonal,1.880514,-0.549337,2.142754,-0.083687,-1.57553,0.303834,-1.17748,0.127279,-0.15214,0.12154,-0.349404,-2.554339,0.744631
octaèdre,2.104697,-1.978921,0.983874,1.014649,0.093053,0.926162,-1.200587,-0.661642,0.050344,1.45383,-0.528523,-1.660198,0.188312
onze,0.163488,0.867249,0.430512,-0.659361,0.87414,-0.762336,-0.859286,0.751272,-0.764709,0.230326,0.295602,0.17757,-0.636203
milliard,-1.834107,0.18994,0.730568,0.03397,2.353955,1.317593,-1.638415,0.579156,-0.947347,-0.539078,0.231529,1.104902,-0.300708
orthonormal,0.013251,-1.009779,1.407222,-0.05008,-0.814014,2.210275,-0.350684,-0.38132,0.49312,1.518617,-1.281316,-1.83111,0.46097
tridimensionnel,1.543324,-0.1059,1.060787,0.55217,-0.800427,2.703749,0.373487,0.101125,0.491317,-0.464292,-0.561524,-1.560753,-0.01932
extraction,0.246906,-0.818514,1.45144,-0.093429,-0.843442,0.355847,-0.886476,1.744042,-0.060671,-0.955497,-1.273214,0.791406,0.499863
linéarité,0.583299,-1.063938,1.102958,-0.076831,-0.375796,2.45513,0.954996,0.409705,0.381674,0.930578,-0.740499,-0.715942,-0.990177
Pólya,0.454951,-1.039686,0.13886,-0.080675,0.770707,1.393324,1.280826,-0.684563,1.475734,0.916805,-2.728657,0.7878,0.216799
Riesz,1.139771,-1.904293,1.682702,0.878322,0.262505,1.285539,1.556989,-0.758601,1.795257,0.14128,-0.802742,0.339291,-0.631358
cinquante,-0.168929,0.833368,0.496178,-0.683843,0.548567,-0.677987,-0.434979,0.814695,-1.195301,-0.513603,0.570993,0.417408,-0.607962
transposer,0.794782,0.435594,0.837095,-0.906822,-0.269555,1.217772,1.043227,-0.154965,-0.462646,0.272747,-0.596918,-0.656319,0.118918
additionner,1.097406,-1.042383,1.285387,0.04651,1.022721,1.306033,-0.224203,0.716041,-1.309145,0.46303,-0.580434,0.736302,-0.793041
dispersion,0.124231,-0.721367,0.490223,0.129946,-0.22415,2.233864,0.176126,1.18912,0.286481,0.12686,0.941674,0.339657,0.087141
sophisme,0.474025,-1.534613,0.993823,-0.207838,-0.162202,1.973776,2.141264,0.003332,0.712275,0.418236,-1.063279,-0.262136,0.189093
homéomorphe,1.299914,-1.821079,1.905411,0.918935,-0.249753,1.128806,-0.112416,-0.365222,-0.113524,1.264894,-1.123572,-2.140761,0.266204
Kleene,1.43043,-1.491361,0.239484,0.712402,-0.170896,1.040203,0.955592,-0.823792,1.397542,1.490638,-2.695799,-1.26262,0.189075
bissectrice,1.279717,-1.184027,1.907601,0.844583,0.387803,0.539326,-0.371094,-0.370366,1.043484,2.263864,-0.834449,-2.367911,-0.273183
ZF,1.271531,-0.661907,1.441949,-1.011519,0.339099,2.133174,-0.235887,-1.057384,0.909551,-0.823205,-1.943737,-0.257643,-0.68353
concave,2.500765,-1.489154,1.536033,0.626931,-0.997002,0.879039,-0.518957,0.367854,-0.22877,0.990081,0.632873,-1.892993,-0.630098
étoilé,1.157072,-1.329141,1.125659,1.333983,0.221587,-0.325881,0.677522,-0.555692,-0.264018,0.047451,0.322794,-0.785431,-0.143631
gaussien,0.504556,-1.928835,1.19442,1.313937,-0.018485,2.585419,0.536947,0.403972,0.53679,0.892209,-0.897985,-1.077593,-1.094505
isométrique,1.433631,-0.641071,1.008353,0.220347,0.061357,2.40687,0.674902,-0.804966,-0.340531,0.499279,-0.679559,-1.849872,0.518463
cyclotomique,0.853297,-2.40591,1.88377,-0.607234,-1.243748,2.460724,0.019436,-0.195596,0.997167,0.835927,-0.899354,1.008161,-0.61069
normalisation,-0.05975,1.338782,0.913736,-0.03694,1.224375,2.183281,0.606266,0.323708,1.196884,0.078949,-0.681399,-0.336411,1.104934
aléatoirement,1.632359,-0.744304,0.830194,-0.963064,1.297715,1.404916,-0.293986,0.019139,-1.614117,1.113142,-0.277007,-1.269988,0.114144
décagonal,1.70154,-2.439467,1.68883,0.179795,0.834037,0.112087,0.408968,-0.979728,0.866029,-0.174843,-2.290656,-1.597105,-0.26849
observable,0.6555,-0.764019,0.733151,0.304655,-0.616465,2.461199,0.436342,0.805466,-0.169105,1.275118,0.927349,-0.538752,0.091901
quinze,0.027997,0.961546,0.463781,-0.762318,0.774663,-0.864148,-0.681387,1.004538,-0.991469,-0.067801,0.458848,0.194366,-0.723354
Kripke,0.535648,-1.466031,0.035055,0.371467,-0.173058,2.139784,1.207018,-0.739129,0.948069,1.050039,-1.920072,-0.504822,-0.428858
similarité,0.992494,-0.327886,0.842651,0.590653,-0.595356,1.981228,0.837315,0.358579,-0.324372,1.655356,-0.315625,-0.166234,0.359627
continûment,0.317719,-2.571717,1.440504,-0.222854,0.413643,1.221224,0.228095,0.559677,-0.145353,1.420891,-1.053626,-0.933339,0.098988
quarante,-0.150801,0.70015,0.556416,-0.780389,0.53471,-0.816931,-0.453624,0.772245,-1.136016,-0.217678,0.664793,0.232305,-0.622856
minimisation,-0.467819,-1.670933,0.61628,0.128128,0.298718,2.50208,0.844989,0.645809,0.433769,0.891952,-1.146458,-1.022641,-0.491688
