word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
Cartan,-0.643891,2.166396,0.900338,-0.655155,0.459221,2.080249,-0.249784,0.345361,-0.431452,0.710214,0.144852,0.369634,-0.12603,1.371219,0.978122,-0.330442,-1.170294
adhérence,0.805584,0.271251,1.236563,1.091,0.241726,1.018461,0.29104,-1.030386,-0.644167,0.201917,-0.24335,1.048805,-2.586985,1.443144,0.226475,0.423073,0.693885
hyperbole,0.932866,1.080699,-0.225329,-0.34772,0.342047,1.871382,0.198609,-0.798443,-0.15478,0.812266,0.496563,1.518224,-0.209881,1.843493,0.333939,-0.397928,-1.666186
convolution,-0.00818,0.311227,1.096776,-0.389664,1.057285,1.125582,-0.341834,0.342436,-1.20536,1.377727,-0.061008,1.473306,-1.409255,2.286304,-0.446221,0.67659,0.049579
covariance,0.10271,1.486198,0.465687,-0.911894,1.017203,1.708583,0.087847,0.964394,0.145912,1.901427,0.217205,2.083483,-1.334021,1.140452,1.464239,-0.015328,0.625037
soustraction,1.289048,1.257097,0.405299,0.197493,0.553527,1.215026,0.319637,0.609343,-0.708602,0.67238,1.225577,1.128259,-0.553107,2.011832,0.129404,-0.132074,0.57116
constructible,1.056869,-0.901046,0.741615,-1.039078,0.688204,1.875606,0.22686,-0.200645,0.49977,0.687669,0.869506,2.134683,-0.651891,1.282719,-0.070586,-0.233303,0.842767
décimale,2.109843,1.594835,-0.274661,0.354057,0.873391,2.199866,1.161096,0.436392,0.244054,2.489626,0.636921,1.191212,-0.849395,0.18915,0.433698,-0.681982,-0.24703
congruence,0.31267,1.4391,-0.114262,-0.359681,0.649042,1.455819,0.269196,0.329406,0.294926,2.185988,1.444079,1.606131,-1.026697,0.996732,0.51157,-0.220944,-0.049022
séparable,1.456342,1.560139,-0.124326,0.119955,1.006437,1.765996,-0.299369,-0.777963,0.260569,1.507281,1.089433,1.21598,-1.09163,0.680876,0.60136,0.577229,-0.14998
prolongement,0.073873,-1.152057,1.063785,0.96223,0.169269,0.702646,-0.25413,-1.815905,0.857125,0.740105,0.021297,-0.232096,-0.123471,0.754888,0.236012,-0.751595,0.867623
induction,-0.519911,0.874053,0.199828,0.51794,0.212647,0.168254,-0.425265,-0.70839,-1.030094,1.370697,0.34353,1.70185,-1.345726,1.513655,0.71404,0.025363,0.678032
Schwartz,-1.742803,0.813918,0.222292,-1.066403,-0.188025,-0.294558,-0.686205,0.680584,-0.139856,0.593114,-0.454447,-0.318324,-0.587935,-0.382652,0.600928,0.120724,-0.845211
cryptographie,-0.963905,0.542202,-0.480198,0.497203,1.265484,1.126078,-0.089999,0.069509,-0.819117,1.197582,-0.227323,1.344656,0.415128,2.393033,-0.168996,0.561719,-0.256552
similitude,0.322617,0.040123,-0.541515,0.699253,0.310338,-0.147353,0.04685,-0.734334,-0.037807,0.70877,0.164369,2.298485,0.493285,0.036248,1.15422,-0.089917,-1.073554
Minkowski,-0.487057,1.027949,0.225917,-0.124473,0.270029,1.144541,-1.275978,-0.2236,-0.367676,1.195964,-0.949915,0.758942,-0.858237,1.423901,0.310229,-0.444912,-1.271762
ZFC,-0.10805,2.088466,0.801818,-1.111514,-0.862538,1.09887,-0.11683,-1.496846,-0.302351,1.319461,0.59003,-0.451846,-0.785946,2.869712,-0.387525,-1.847125,-0.772898
Catalan,1.475648,-0.330491,-0.562868,-0.338007,0.309486,-0.548945,0.317616,0.255727,0.614119,-0.791579,-1.288971,-0.804997,1.001236,0.375708,0.941072,0.114217,-0.7228
hyperplan,0.450088,0.856626,-0.288815,-1.185631,0.972423,1.370186,-0.757398,-0.950969,0.705989,0.754552,0.234842,0.960936,-1.220259,2.901287,0.463576,0.916619,-0.604397
radical,0.043065,0.825891,0.427062,0.629121,0.675364,-0.703635,0.239997,0.534646,0.23147,0.332067,0.100936,-0.874112,0.72114,0.527251,2.504149,0.434656,0.067599
intuitionniste,-0.45374,1.605193,1.035669,-0.381775,0.833559,1.181018,0.859457,1.135756,-0.136798,1.946804,-0.144114,0.59659,-0.316126,2.844976,0.706773,-0.563915,-0.605291
singleton,-1.067576,0.816503,-0.036188,-0.781138,0.90401,0.982661,0.185523,0.695373,-0.334631,1.63282,0.734225,0.576576,-0.811599,0.189865,-0.381175,0.903199,-0.750994
biparti,0.335784,0.345681,-0.023148,-1.310086,1.009092,1.884183,0.898176,0.273005,-0.476742,0.353142,0.414068,1.040658,-0.288688,3.237117,-0.271059,0.510703,-0.76033
Bell,-1.523345,0.001913,-0.309534,-0.424434,0.06934,-0.565621,-0.773574,0.701871,-0.010839,0.824602,-0.119572,0.224402,-0.608215,-0.737581,-0.828811,0.670128,0.323349
pentagone,-0.839483,0.470652,0.366269,-0.331311,0.693516,1.258459,0.627263,-0.518191,0.240625,0.272431,1.021241,-0.069517,0.452919,1.408583,-0.690897,0.469584,0.380388
homothétie,0.708832,0.54119,-0.4306,0.076114,0.919094,1.999888,0.578032,0.677913,0.68493,1.65447,1.019103,1.654854,-0.455523,1.726372,0.040759,-0.199933,-0.471326
sommation,-0.30464,1.755171,1.090797,0.685865,0.728611,1.178887,0.126697,-0.252115,-0.552095,0.260591,1.358771,0.185232,-0.181174,1.668158,-0.582096,0.448536,0.156161
Knuth,-1.164256,1.758082,-0.147361,-1.385701,0.586854,1.144109,-0.940024,0.272264,-0.884431,0.8826,-0.618352,0.894375,-0.473605,1.47851,0.440377,0.480071,-0.302162
Zermelo,0.548119,2.923523,1.206826,-0.75181,0.142216,1.954351,-0.244378,-0.619218,-1.255522,1.15124,-0.238389,0.339919,-0.611706,1.451124,-0.072611,-0.680958,-1.014915
quantificateur,1.618152,2.012329,-0.710808,-0.028641,-0.122404,1.651729,0.837874,-0.226128,-1.038427,-0.098446,1.336694,1.02368,-0.506295,2.749634,0.840551,-0.710309,-1.026626
pentagonal,1.353631,0.390095,0.051845,0.085407,1.302925,1.860911,0.081824,-2.448756,0.038118,2.141719,-0.334036,0.470189,-0.145209,0.191779,0.098983,0.585954,-0.149688
Cayley,-0.714668,1.281981,0.699203,-1.6803,1.024215,1.677035,0.631949,-0.375469,0.314595,1.730151,-0.33562,1.431216,-0.365693,0.41299,0.222864,0.316865,-0.419697
préfixe,0.918359,0.575651,-1.690192,0.126512,1.303187,0.988892,-0.650192,0.201852,0.259286,0.113874,0.770291,0.716834,0.499119,1.053576,1.016127,1.322902,0.158539
adjacence,0.63008,0.961799,0.478254,-1.334994,0.602019,1.691609,0.743,0.049911,0.922447,0.593457,0.496307,1.910095,-1.473905,2.461299,0.258556,0.119501,-0.034499
calculable,1.220799,1.238762,0.289553,0.354988,1.074982,1.782927,0.071976,0.671541,0.690496,0.190059,-0.363077,2.281415,-0.643722,1.544522,0.056504,0.598324,-0.859514
chaos,-0.477325,0.865664,-0.826551,0.419003,-0.3186,-0.736813,0.045692,-1.521083,0.864023,0.057518,1.553622,0.473404,-0.051733,0.329107,-0.019481,0.231013,-0.286494
trente,1.226457,-0.619699,0.523898,1.531729,-0.244028,-0.052497,0.457548,0.077789,-0.265768,-0.701152,0.03084,-0.373746,0.378028,-1.271438,-0.714964,-0.433973,0.191002
Dedekind,-0.59439,1.905816,0.369547,-0.612493,1.642762,1.88986,0.826254,-0.278689,-0.180627,1.195027,-0.333768,1.02732,0.009133,1.091316,0.817573,1.331126,-0.856069
heuristique,-0.236407,0.665262,-0.189792,0.796333,0.563493,0.617056,0.635277,0.521241,-0.34945,1.324401,0.633484,2.070698,-0.399265,2.748634,0.502457,-0.449415,-0.457986
Weyl,-1.225571,1.67166,0.674001,-0.723,0.419673,1.84608,-0.90005,0.042101,0.303366,0.657152,-0.662142,0.530246,-0.438091,1.510474,0.396125,-0.148844,-1.740994
Tchebychev,-0.35474,1.996888,-0.081411,-0.645571,0.391438,2.509616,0.867848,0.51054,-2.792442,0.299507,-0.120323,0.593293,-1.428641,1.945284,0.274796,0.109095,0.278854
Fréchet,-1.048765,0.542162,0.556884,-1.267846,1.039144,2.944101,-0.381793,-0.521742,0.572998,0.47804,0.283491,-0.451074,0.609743,1.483232,1.479252,-0.104446,-1.519299
associatif,-0.331732,-1.985091,0.565477,0.37746,0.586078,-0.372021,1.058823,0.367804,0.287905,0.518548,-0.485598,-0.487193,0.928356,2.111123,0.6798,-0.208969,-0.512006
implicite,0.920875,0.815107,0.135564,0.967217,0.753066,-0.220706,0.112937,0.751913,0.100555,1.197187,1.383082,1.533058,0.596136,1.645905,0.947145,-0.080543,-0.443766
inverser,0.613659,0.205616,-0.347605,1.626731,0.884467,0.472075,-0.128172,-1.130992,-0.384295,0.351687,0.135768,0.583333,-0.286318,0.362869,0.475908,1.075075,-0.223366
calculabilité,0.568167,0.948625,0.408937,-1.044265,0.624942,2.068166,0.761236,-0.009965,-1.177095,1.6531,1.215188,0.570078,-0.396083,2.495042,0.675538,-0.580231,0.055018
dominer,1.051975,-0.730412,-0.081719,0.885091,0.416394,-0.387664,0.905776,-1.100453,0.845791,-0.355851,-0.632999,0.852631,0.580017,-0.735757,1.195686,0.501561,-0.086169
Brouwer,-0.077372,0.918808,0.028843,-0.623505,-1.24286,0.323903,-0.328427,0.220982,-0.126251,0.056024,0.460032,-1.121609,-0.116838,0.479644,0.484386,-1.785044,-1.944645
séquentiel,0.616528,0.250363,-0.388162,1.556032,0.851968,1.200407,-0.375389,-0.255053,-1.038625,1.298221,0.178949,0.901664,-0.626426,2.092002,-0.065072,0.218174,-0.400614
Tarski,-1.332497,2.6126,0.703711,-1.088393,0.511912,2.150165,0.221583,1.135963,-0.926407,0.895359,0.132285,-0.071983,0.40706,1.805493,-0.86886,-0.476499,0.091266
lacet,0.410299,0.524029,0.716037,0.263841,0.736084,1.625767,-0.166313,-1.578708,0.038231,-0.559006,-0.417689,0.484219,-1.719329,1.498067,0.530132,1.37923,0.094344
conjonction,0.472408,1.155133,-0.941349,1.072544,-0.031389,0.8381,-0.078483,-0.587448,0.553199,-0.088753,0.609476,1.322081,-0.288436,1.195231,1.10452,-0.154304,-0.322858
laplacien,-0.029375,0.990929,0.350797,-0.515689,1.372084,1.898793,0.439639,0.673447,1.093426,0.820694,-0.028011,0.814223,-0.90639,2.687119,1.175055,0.828485,-0.790087
négligeable,0.82682,-0.111579,0.209536,1.22733,-0.133662,0.077235,0.347482,-0.198821,0.370324,-0.552314,-0.203686,2.037711,-0.854969,0.52861,1.281056,-0.332222,0.718637
quantification,0.079417,0.999379,-0.540337,1.286036,0.276265,0.810667,-0.541756,0.192686,-0.438068,1.641292,0.384694,1.787996,-1.164685,1.33864,0.807318,-0.56988,0.186353
récursivement,1.308085,1.172414,0.600436,-1.109279,0.901026,2.124568,-0.388735,-0.882317,-0.654837,0.560973,0.70921,1.414121,-0.161423,2.052582,-0.632786,0.26828,-0.527576
coïncider,1.08251,0.264763,0.241591,0.836231,-0.043182,-0.041295,0.740107,-0.909796,0.790196,0.431851,0.655733,0.535113,0.152674,0.497516,-0.003957,-0.685127,0.31768
déformation,0.568595,0.551596,0.260516,1.251328,0.247153,0.751832,0.039367,-1.432448,-0.33814,0.418353,0.011014,1.615683,-0.875512,0.733498,2.121891,0.045079,0.183784
Scott,-1.892488,0.372329,0.065012,-0.153091,-0.019159,-1.287785,-0.513696,0.70575,0.616395,0.912152,-0.051203,0.340198,-0.960595,-1.978597,-0.742423,1.011428,-0.620297
difféomorphisme,0.437568,1.248794,-0.607476,-1.278417,0.43605,1.445468,0.097505,-0.182418,-0.250971,0.995784,0.882873,0.543913,-1.463777,2.759868,-0.084583,0.277334,-0.343925
parallélogramme,-0.134998,0.787809,-0.282414,0.061135,1.55167,2.984718,0.591535,-0.954714,0.016894,1.383644,0.314384,1.021188,-0.344059,1.47264,-0.003639,1.151141,-0.457938
$\pi$,0.103079,0.799951,-1.545302,-0.595692,0.208513,0.709776,-0.424324,0.345624,0.88939,-0.276374,0.149153,0.704668,-0.398312,0.552802,0.016731,0.516757,-0.084128
corollaire,0.646804,1.121595,0.762936,-0.113217,0.275615,0.2717,0.397395,0.283445,0.196028,0.809821,0.545475,1.409687,-0.244316,1.462542,0.876507,-0.262073,0.133125
simplexe,-0.145681,0.818298,-0.085633,-0.861381,0.926681,2.328392,-0.250526,-0.029092,-0.451352,1.506648,-0.494761,1.179056,-1.145607,2.765557,-0.19876,0.193425,-0.411767
multiplicateur,1.075782,0.75858,0.340944,0.100606,0.823658,1.343181,-0.044912,1.223251,0.199331,0.785689,-0.295297,1.338171,-1.724077,1.704843,0.808415,0.343803,0.173512
hexagone,0.495376,-0.373156,-0.596041,0.103763,-0.25195,0.884567,0.666154,-0.606128,0.056968,-0.078444,0.622183,-0.753544,-0.565116,1.122254,-0.12579,-0.290182,-1.037916
hypercube,0.438187,0.735063,-0.635641,-1.379458,-0.010804,2.028977,0.23551,-0.126773,0.293975,0.303552,0.507992,0.930524,-1.323667,2.237318,-0.946252,-0.319946,-0.69162
Landau,-1.196053,1.383697,0.438419,-0.446827,0.097138,0.601479,-0.956984,-0.391923,0.538084,0.198469,-0.872561,0.225272,-0.278327,0.221491,-0.387158,0.054365,0.105562
normaliser,0.830029,-0.05964,-1.478627,1.0171,1.167548,0.847537,-0.277566,0.754582,-0.564583,0.36598,-0.032972,1.024733,0.109052,1.242015,1.436282,0.674116,0.286126
pivot,0.145811,0.21306,-0.092299,0.613503,0.787806,0.962947,0.950702,0.115534,0.66277,0.277511,-1.505825,-0.106598,-0.718877,0.164933,-0.063904,0.983833,-0.925734
icosaèdre,1.195817,0.696359,-0.072543,-1.391456,0.752597,1.857953,1.222046,-1.103557,-0.179342,1.245955,0.908879,0.505278,-1.037245,1.63201,0.42526,0.735775,0.030182
plonger,-0.168197,-0.248658,0.668806,0.899843,-0.419143,0.000958,0.793472,-1.622381,-0.190867,-1.398016,0.564985,0.760171,-0.626785,-0.081312,-0.03847,0.363572,-0.338437
équilatéral,-0.084236,0.133883,-0.757395,-0.414589,1.355266,2.543267,1.275566,-1.337466,0.354815,1.297291,0.284147,0.679903,-0.113999,1.041671,0.23566,1.275142,-1.275738
divisibilité,0.349184,1.035729,0.727109,-0.922655,0.893791,1.824174,0.428457,0.025099,0.199173,1.479069,0.609178,1.618386,-0.53456,1.936495,0.802326,-0.178844,-0.77573
métrisable,0.010108,-0.011497,-0.008437,0.005966,0.015961,-0.036179,-0.055597,-0.020866,0.037209,0.010752,0.004515,-0.001014,-0.026953,0.006195,0.038701,-0.024122,0.010984
compacité,1.219807,0.790725,0.045839,0.332729,-0.028565,1.895678,0.43357,-0.222594,-0.40841,0.291638,-0.089013,1.972695,-1.286767,1.729984,0.283642,-0.716492,-0.474965
dénombrement,0.697916,0.322301,0.578612,-0.508714,0.61071,1.929028,-0.225742,1.199065,0.156098,0.724586,0.56022,1.606089,0.300271,-0.282279,0.652726,-1.029823,0.699687
torsion,0.121668,1.076342,1.017148,1.061214,0.939535,1.410757,-0.254284,-1.169111,-1.144684,1.009693,0.052321,0.544882,-1.446012,1.059567,0.894569,1.167304,0.406228
décidable,0.420271,1.017877,0.041691,-1.24796,1.210562,1.29772,1.258811,0.45585,0.136548,1.139111,0.734327,1.762436,-0.739606,2.021161,-0.562308,1.234568,-0.216482
incertitude,0.614773,0.866966,0.178285,1.429407,-0.167394,-0.016789,0.393122,0.006712,0.680913,0.655393,0.51548,1.926125,-0.569825,0.507089,1.067376,-0.840405,0.13021
quart,1.627372,-0.425423,-0.00159,1.497951,0.255065,0.50681,1.32247,-0.144156,0.656985,0.01769,-0.604767,-0.561974,-0.576244,-1.569813,-0.415979,0.316039,0.221986
Bessel,-0.549836,2.192905,0.490984,-0.191602,0.619103,1.779593,-0.074584,-0.145736,-1.5828,0.926982,-0.80573,1.04931,-0.601101,0.9929,0.594264,0.05496,-0.18298
bijectif,1.039766,1.592943,0.699857,-1.143489,1.189205,0.501894,-1.567004,-1.116017,0.285889,1.260073,1.343268,0.988839,-0.874082,2.731567,0.382984,0.863684,1.329644
homéomorphisme,0.929642,1.896218,0.368716,-0.353594,0.651019,1.929485,-0.37401,-0.221245,-0.705065,0.715103,1.017617,1.065391,-0.466993,2.869268,0.382121,-0.195322,-0.538028
postulat,0.200307,1.603654,0.288136,1.088914,0.541883,0.204206,-0.117463,0.109743,-0.24333,1.580875,0.006065,1.705727,0.23795,0.997004,1.16967,-0.434973,-0.62264
clôture,1.9501,-0.832863,0.615993,0.477003,0.504312,-0.030951,0.931849,-0.909884,0.183521,0.831934,0.423478,-0.71196,-0.019619,0.14628,-0.114069,0.123098,-0.024727
numérateur,1.551253,0.421314,-0.02018,-1.017162,1.155436,2.114119,1.276716,0.771596,0.507688,1.231058,1.146616,0.996896,-0.587057,1.541529,0.78788,0.097416,-0.569949
revêtement,1.394652,-1.21886,0.442179,0.532095,0.711784,0.592044,-0.555332,-1.481433,-1.919196,0.020323,-0.839048,0.446041,-1.508287,1.019062,0.472573,1.039759,0.582592
discriminant,1.131401,1.35617,-0.288717,0.670273,0.800427,1.165984,0.342536,0.900081,0.031399,0.928552,0.56785,2.114897,-0.473461,1.105723,1.451036,0.154547,-0.180385
incomplétude,0.823202,2.584403,1.336609,-0.322986,0.378337,1.100566,-0.1757,0.299622,-0.954934,1.192396,-0.120624,1.562597,-1.280729,1.635739,0.998418,-0.53061,-0.930719
Peirce,-0.948629,2.110823,0.382896,-1.201379,0.44208,0.578677,-0.192727,0.288224,-0.642308,1.11374,0.008488,1.397987,-0.800079,0.983211,0.449939,0.208295,-0.278468
indécidable,-0.021917,1.255836,0.781114,-1.056191,1.06789,1.94421,0.42381,0.1778,-0.302863,0.505351,1.75029,0.943826,-0.143713,2.511537,-0.011716,0.455758,-0.428527
pgcd,1.18449,1.162484,-0.895354,-0.406426,1.294963,2.174688,0.478736,-0.947003,0.275866,1.073544,-0.530354,1.312842,-0.27433,2.050556,-0.828549,0.86978,-1.215703
congru,1.403227,0.54337,0.996098,-1.111273,0.535527,2.695398,0.482297,0.289251,-0.266605,0.879518,2.3799,1.22461,-0.7267,0.826607,-0.981384,-0.605998,0.652609
fractionnaire,1.235823,1.111721,0.152248,-0.696882,1.35976,1.71685,0.646817,0.441736,-0.672586,1.156799,-0.453623,1.108338,-0.371092,1.390173,1.002826,0.883909,-0.350715
opposé,0.273815,0.143437,0.255122,0.697228,0.479458,0.364047,0.409692,-0.887379,0.671058,0.27052,0.08645,1.410952,0.167739,0.253145,0.744711,0.367896,-0.817258
Hamming,-1.022951,1.356531,-0.198347,-0.547917,1.120776,2.997477,0.88641,0.886894,-0.257854,1.429748,-0.389097,0.195381,-0.329098,1.061851,-0.488885,0.309228,-0.681391
lagrangien,0.261575,1.325002,-0.169961,0.636877,0.750335,1.6057,-0.412373,-0.459397,-0.093919,1.24779,-0.444901,1.584293,-0.165125,1.739716,2.049887,-0.262766,-0.258936
primalité,-0.600846,1.854084,0.871612,-1.257753,0.571181,1.470133,1.651705,0.232087,-0.991167,1.297255,0.062173,1.276717,-1.874159,1.758783,-0.056868,0.635997,-0.176105
démontrable,0.441229,0.695011,0.688262,-0.381932,0.700935,1.418057,0.75098,0.686664,0.867395,0.680099,1.037318,2.580688,-0.324924,1.547915,0.378462,-0.148423,-0.9237
borélien,-0.55748,2.047022,-0.05178,-1.419294,0.19762,1.621317,-0.103342,0.153863,-0.972551,0.830692,-0.145341,0.181824,-0.206883,1.750154,0.548109,-0.268258,-0.473273
hypergéométrique,0.166959,1.444623,1.274413,-1.512277,1.328551,2.369578,0.480294,0.582071,1.137733,1.393093,0.74953,0.426709,-0.523026,2.840813,0.602525,-0.25322,0.410352
injection,0.266078,0.085764,-0.258403,1.025986,-0.249584,0.352276,-0.180361,0.259018,-1.7324,-0.120292,0.374322,1.282882,-2.187263,0.968776,-0.133736,0.185281,1.461867
réflexif,0.185157,0.775357,0.102078,0.781664,0.434807,0.600842,0.304134,-0.021196,0.030497,0.960603,0.448254,1.185163,-0.046191,2.51055,1.166677,-0.529644,-1.72126
surjectif,1.240141,2.155358,-1.331614,-0.047191,1.314685,0.761483,-0.471872,-0.606311,0.161456,1.000367,1.787178,1.633663,-0.45519,2.146733,-0.829164,1.565073,0.73537
orientable,0.434196,0.675773,-0.715703,1.080662,0.946171,2.215511,-0.65028,-1.331755,-0.110411,-0.507199,-0.365952,0.80083,-1.354819,1.878769,-1.08042,1.343407,-0.198631
Littlewood,-0.169402,1.422629,0.639667,-2.447567,0.184152,1.583325,0.674237,-0.162179,-0.349892,1.050148,0.044893,0.65789,-0.910173,0.722587,-0.069131,0.148172,-1.163869
Liouville,-0.579172,1.637135,1.33759,-0.692011,0.644913,2.092836,-0.896767,0.146361,-0.076065,1.585044,-0.572051,1.055811,-0.746335,0.800985,0.711038,-0.549177,-0.368152
prisme,0.026736,0.353608,-0.240441,0.601052,0.603872,1.073154,0.084185,-1.384507,-0.455723,0.751503,-0.335939,0.816947,-0.341489,1.544137,1.102936,0.327212,-0.98086
ergodique,-0.611557,2.081022,-0.364743,0.263986,0.45749,1.842767,0.994241,0.447838,0.614025,0.78302,0.228159,2.35985,0.071256,1.6383,1.531146,-0.541012,-0.618808
algébriquement,0.846705,1.072587,0.616732,0.267418,1.614795,0.887097,0.454193,-0.997525,0.001685,1.421424,2.282209,-0.62823,-0.137269,1.846785,0.72889,1.610819,-0.281419
déterminant,0.810221,0.053368,-0.217029,0.159271,0.778669,1.563806,0.650288,1.124996,0.114733,1.347373,0.69378,1.886872,-0.842487,0.72595,1.949112,0.104922,-0.626899
Kronecker,0.838948,3.111349,0.069114,-1.179468,0.673407,1.17282,0.112995,-0.016848,-0.394894,0.709449,-0.486773,0.562786,0.08638,1.488868,0.571893,0.399795,-0.774556
valuation,0.397977,1.052632,-0.88886,-1.621739,1.254413,1.535506,1.255766,-0.092655,-0.778659,1.108082,1.407785,1.163748,-0.094616,1.791188,0.319443,1.229879,0.029772
eulérien,-0.574109,-0.112965,-0.867097,-0.43251,-0.020713,2.940039,0.861783,-0.393031,0.427791,-0.07263,-1.161629,1.671948,-0.052001,1.821394,0.513781,-1.612903,-0.175318
littéral,1.024736,0.577807,-1.251759,0.554291,0.521282,0.254557,-0.594307,0.173676,-0.125901,0.177204,1.14458,1.002608,0.520875,0.74716,0.838266,0.187304,-1.322641
disjonction,1.116788,1.297569,0.269631,-0.717794,0.579559,1.548509,0.412381,0.265003,0.364508,0.746558,1.262599,1.023265,-0.656087,1.786036,1.005638,-0.177116,0.050405
parallèlement,0.004857,-0.905929,0.590009,0.905436,-0.089901,-0.912824,0.275988,0.024699,0.097087,-0.201793,-0.834499,-0.006968,0.155244,0.383393,-0.063871,-0.401143,-0.110044
retenue,0.422244,-0.873224,1.010298,0.149896,0.095028,1.001894,-0.081944,-0.895694,0.733386,-0.131936,0.645482,0.982552,-0.93195,0.812268,0.590386,0.064918,1.035509
majoration,1.523538,0.125516,1.068392,-0.018991,0.156457,1.495407,0.662732,1.934421,-0.933769,0.544654,1.127675,0.7702,-1.589153,1.421504,-0.091754,-0.585266,0.965481
crochet,0.231829,-0.254956,-0.354999,0.509679,1.213223,1.035907,-0.036145,-1.05898,-0.19446,0.316627,0.231957,0.23689,-0.403771,-0.240958,0.553229,1.941564,-0.844198
sécant,0.874597,0.754695,0.575416,-0.826342,0.859102,1.171026,0.666239,-1.403984,0.519334,1.721074,1.305088,0.986422,-0.506778,2.827327,0.608773,0.217808,-1.010153
invariance,-0.05814,1.833014,0.407701,0.304663,0.623482,1.018277,-0.187776,-0.554602,-0.252928,1.887248,0.685324,0.952016,-0.035942,2.063181,1.104691,-0.600006,0.565866
suffixe,1.259897,0.259751,-1.392954,-0.409371,1.047624,0.920639,-0.866633,-0.303914,0.995162,-0.061229,0.548804,1.229055,0.69774,0.27147,2.074464,0.998649,-0.581308
homomorphisme,1.454821,1.217334,-1.58927,-0.149815,1.766468,1.089332,-0.682713,-0.427895,0.439636,1.724428,0.905626,0.905129,-0.005214,1.41597,-0.18996,1.562277,0.751278
antisymétrique,0.498566,0.811711,0.66496,-0.033564,1.823177,1.602711,-0.544437,-0.038187,0.991329,1.809481,0.521806,1.78593,-1.243748,1.347357,1.207724,1.45584,-0.414575
barycentre,-0.736864,0.670115,-0.18758,0.681686,0.502507,2.727241,0.643925,-0.508336,0.76089,0.155103,-0.116901,1.738184,-0.603512,1.49119,0.495336,-0.489359,-0.047781
subdivision,0.795661,-0.373875,-1.535483,-0.660738,0.939345,0.679491,0.625611,-0.013974,1.489668,0.212424,-0.4501,-0.329644,1.569441,0.144408,1.153833,0.199272,2.01164
assertion,-0.012688,1.320251,-0.122369,0.262035,0.559949,0.39374,-0.523505,0.588736,0.287419,1.161174,1.700361,2.121286,0.633138,1.312848,0.480674,-0.285626,-0.469607
polygonal,1.299892,-0.430069,0.128429,0.389263,1.567105,1.916645,-0.780976,-3.163635,-0.260568,1.696898,-0.408279,0.659249,0.607292,0.138848,-0.257171,0.708861,-0.179174
octaèdre,-0.352956,0.017697,-0.314405,-1.039345,1.465459,1.963686,0.221644,-1.241787,1.436702,1.175299,0.371973,0.58967,-1.347177,1.466364,0.901582,1.80905,-0.06533
onze,0.68363,-0.733963,0.198675,1.382139,0.17785,0.237853,0.777174,-0.004674,0.106943,-0.255212,-0.091242,-0.68445,0.277135,-1.232114,-0.601119,-0.024006,0.378528
milliard,0.632823,-1.256586,-0.837176,0.87923,-0.773789,-0.204942,0.222995,2.285027,0.501987,-1.29167,0.234543,1.182664,-1.465811,0.223412,-1.074496,-0.856801,2.288337
orthonormal,-0.623736,-0.172632,-1.060904,-0.730394,1.193872,1.998917,0.031069,0.271899,-0.270515,0.068506,0.718112,1.845591,0.442477,2.547662,0.255104,0.858029,-0.333321
tridimensionnel,-0.035269,-0.080305,-0.518452,0.789983,0.639713,0.488027,-0.537642,-1.228954,-1.042289,1.158036,-0.693995,1.795161,-0.42094,2.027747,0.571558,0.296347,-0.356101
extraction,1.270918,-0.549368,0.839183,-0.557333,-0.154516,0.634643,-1.805128,-0.118119,-0.450249,-0.534759,-0.581148,1.503509,-0.878304,-0.002203,0.472113,-0.750104,1.521635
linéarité,0.520413,1.175317,0.199246,1.028393,0.358608,0.773822,-0.205507,-0.422803,0.153069,1.486684,0.179974,2.201263,-1.205511,1.304392,0.662856,-0.30595,-0.718849
Pólya,-0.300813,2.158093,0.815388,-1.680571,0.676557,1.985111,0.610401,1.515222,-0.923228,1.339298,-0.404451,1.055666,-0.705859,0.832822,-1.020249,0.100563,-0.650272
Riesz,0.134504,2.162395,-0.059809,-1.535217,-0.126999,2.817528,1.380244,0.406587,-0.53682,0.28954,0.102346,0.123869,-0.348327,1.505316,-1.052014,-0.810659,-1.125725
cinquante,0.792602,-0.933066,0.189579,1.350467,-0.11079,0.190842,0.694143,0.149449,-0.617343,-0.609441,0.353934,-0.285937,0.163755,-1.050994,-0.701634,-0.026351,0.139643
transposer,1.220732,0.577604,-0.406991,0.770357,0.391564,-0.119763,-0.497266,-0.094821,-0.601413,0.185067,0.312943,0.609304,0.206539,1.068998,0.315811,0.322449,-0.693103
additionner,2.126031,-0.054616,0.008655,0.647638,0.700465,0.882834,0.706912,0.809911,-0.541642,-0.165592,0.119405,0.971152,-1.786746,0.320292,0.567819,1.014417,0.191742
dispersion,0.105473,0.232907,-0.021769,0.583604,-0.209094,0.184085,0.686749,-0.815154,-0.324312,-0.095597,0.43885,1.620951,-0.642559,0.602958,1.435629,-0.390528,1.119982
sophisme,0.100054,1.433005,0.74661,-0.32151,0.470159,1.218134,0.071871,0.332577,-0.978771,0.552133,0.297659,1.509042,-0.500735,2.041752,1.344028,-0.341269,-0.788383
homéomorphe,0.66752,0.448715,0.181781,-1.50946,0.779726,2.589753,0.555481,-0.630317,-0.525225,0.892646,0.624693,1.15688,-0.397023,2.747959,-1.046158,-0.116492,-0.823974
