word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
axiome,-1.263586,1.070319,2.176862,1.270115,-0.051891,0.621438,-0.190141,0.878395,0.067378,0.88258,-2.420586,-0.888528,0.655011,0.156197,0.312931,0.728707,0.917965,1.177711,0.431087,-1.434188,-0.184058
$\mathbb{R}$,-0.747006,1.036439,2.05948,1.135379,0.075814,2.099483,1.423047,0.251973,-0.202091,-0.353069,-0.05157,-1.127353,0.475621,-0.325233,0.197388,0.002464,-0.010001,-0.232497,-0.645783,0.855959,-0.06445
continue,-0.72356,1.719314,0.570187,0.97735,-1.469078,0.760953,1.800424,-0.415997,-0.302594,0.393739,-0.668961,-0.638582,-0.701149,0.947021,1.448047,0.971126,1.21719,0.024566,-0.430118,1.388628,1.202035
résoudre,-0.37859,-0.091101,1.247764,-0.958687,-1.956316,1.570576,0.19998,0.174104,0.081273,1.769271,-1.827891,-0.796097,0.135297,0.250339,0.784792,-0.598393,0.303548,0.791021,-0.225141,0.347196,1.197774
arithmétique,-1.273295,-0.348038,1.341967,1.033868,-1.085554,0.400157,0.717247,-0.651073,0.788157,0.527291,-1.862655,-0.331234,0.172896,0.753459,0.687134,-1.10873,0.831682,0.737891,-0.678874,-0.800406,1.181613
conjecture,-0.185893,-0.112547,1.299149,0.391483,-2.063524,1.028189,0.560292,0.656681,0.338715,0.603867,-2.400198,0.530694,-1.133923,0.764336,0.287697,0.018428,1.136529,-0.333682,1.818051,-0.609617,0.142944
réseau,0.542443,-0.249604,1.666206,-0.454926,-1.462704,0.392807,0.614049,-0.303111,-0.375001,-0.637041,-0.356902,-0.813456,1.371635,-1.766678,0.023373,-0.201434,0.632316,-0.526771,-1.308251,0.664539,1.106714
opération,-0.371816,0.587892,1.231386,1.507524,-1.308616,0.655628,0.173454,-1.308123,-0.271144,0.193471,-1.01555,-0.709869,1.646945,-0.311064,0.777402,-0.011345,-0.805876,0.492674,-1.352403,-0.326131,1.423411
chiffre,-0.346076,0.276857,1.244878,1.813492,-0.883821,1.272291,-0.127518,-0.847149,1.124827,0.227875,-0.204237,0.15305,0.781953,-0.036259,1.789915,-1.614077,-2.011439,0.372013,-1.393792,0.716812,0.996835
expression,-0.98944,-0.205693,1.084154,0.970766,-0.989416,0.636884,0.887352,0.353496,0.330002,0.84884,-0.320202,-1.130285,1.211482,-0.08196,1.423631,-0.64455,-0.142186,0.633605,-0.620125,-0.029465,0.695706
propre,-0.236068,0.012,1.958123,0.540211,-1.369288,0.175171,0.715902,-0.49221,0.189835,0.012302,-0.260066,-1.372266,0.790034,-0.24114,1.573499,0.334189,0.450009,0.11747,0.162696,0.263351,0.922602
principal,0.087031,0.675958,1.389098,0.572328,-1.588666,0.292937,0.736405,-0.56428,0.973307,-0.130488,-0.05156,-0.66624,0.73993,-0.88705,0.621889,-0.324061,1.080167,0.934812,0.964554,0.310606,1.215508
paramètre,-0.505794,0.157118,1.28821,0.815073,-1.871238,0.494151,0.902878,0.603453,-0.290826,1.520665,0.40414,-1.062234,1.346424,-0.568386,0.951259,0.177641,0.552394,-1.017839,-0.199478,1.65464,0.448913
coordonnée,0.221813,-0.603972,1.369655,1.113524,0.263599,1.516028,1.584748,-0.397304,0.031096,1.367709,0.806557,-1.185202,1.883625,-0.287223,1.120988,-0.164152,0.768846,-0.19794,0.031184,1.228451,1.311766
opérateur,-0.59092,-0.368367,0.76476,0.89261,-0.937753,0.54725,1.597356,-0.074321,-1.056823,-0.043288,0.089445,-1.635458,1.313738,1.241608,1.314934,0.000893,0.896476,0.186174,-0.917742,-0.418328,1.042298
numérique,-0.995405,-0.006133,0.803305,-0.067682,-2.225074,0.239951,0.379378,-0.918552,0.749444,0.429995,-0.025773,-0.819916,0.44951,-0.290473,-0.265149,-0.973325,0.926585,0.465098,-1.69336,0.653503,1.667633
unité,0.180185,0.369769,2.733087,0.765342,-0.239769,0.928304,0.769838,-1.025451,0.375383,0.193698,0.736587,-0.206546,0.297007,-0.19253,1.322764,-0.530718,0.122998,0.41357,-0.818958,0.672983,0.902133
liste,0.229233,0.935348,1.900153,0.966748,-1.725087,0.543293,0.457994,0.761097,1.260185,-0.923828,-0.641216,0.191981,0.173222,-0.403208,-0.032568,-1.189942,0.122968,0.300643,-0.507101,0.633915,0.688507
convexe,1.197893,1.137121,1.471228,1.139751,-0.597505,0.689193,1.96008,1.321809,-0.693421,0.49581,-0.841653,0.040798,-0.427438,-0.170645,0.531534,0.669838,1.894531,-0.140059,-0.049977,0.244883,1.400635
rationnel,-0.589884,0.333362,2.129862,0.916676,-0.572872,0.044138,1.469428,-0.429924,-0.232192,0.697133,-1.195372,-1.162942,0.322178,1.190427,1.084955,-0.459048,0.005093,0.945746,-0.091498,0.251791,0.744741
nœud,1.043493,0.104239,2.366869,0.094384,-0.545476,0.397155,-0.388493,0.355993,-0.560015,0.222855,-1.246789,-1.116106,1.487439,-1.067135,0.524094,-0.712444,-0.621503,-0.701689,0.480044,1.620805,0.449734
$\mathbb{Q}$,-1.201572,0.977952,1.155063,1.960884,-0.09875,2.303234,1.645506,0.353287,-0.286254,0.241114,-0.588405,-0.727712,1.460183,0.16127,0.586375,-0.389342,-0.456207,0.099269,-0.110391,0.400907,-0.924792
topologie,-0.263699,1.276116,0.988096,0.701426,-0.056344,0.192984,1.307075,-0.680322,-0.876568,-0.352806,-2.108152,-1.001072,-0.066289,-1.187416,0.646825,0.318148,2.701419,-0.315936,-0.288078,0.082864,0.943854
origine,0.279935,-0.498906,1.533307,-0.101734,-0.445598,0.373572,0.359395,0.141954,1.112523,-0.15239,-0.412336,-0.824267,0.689936,-0.649461,1.522304,-0.64633,1.461547,0.276563,-0.111104,1.250681,0.7072
distribution,-0.512535,0.214472,0.317408,0.87089,-2.224652,0.457166,1.357517,1.141723,-0.027287,0.318985,1.188514,-0.546652,0.509316,-0.081368,0.908866,0.342898,1.37632,-1.091538,-0.822338,1.190176,0.500332
intervalle,-0.531308,1.392124,2.248357,1.463786,-0.508655,0.109218,0.514193,0.452762,-0.146996,0.842886,-0.041101,-0.787255,-0.854105,-0.02696,0.834635,0.566735,0.472366,-0.578559,-0.714511,1.312431,1.165045
compact,0.162658,0.607867,1.168058,0.504257,-0.18813,0.990648,2.552702,0.503725,-1.234434,-0.484386,-1.050908,-0.709735,-1.211253,-0.421772,1.797725,0.809373,1.656723,-0.645015,-0.374023,-0.019413,1.204497
reste,-0.287711,0.94143,1.109562,0.43726,-0.730753,1.494651,-0.146472,-0.472454,0.072516,0.784416,-1.074611,0.059024,-0.238647,0.063826,1.953996,0.011625,0.371533,0.170002,-0.571457,0.697739,0.598681
test,-1.066629,0.134359,1.023821,0.323233,-3.057022,0.482544,0.712743,1.174942,0.890609,0.891315,-0.010148,0.415282,0.517272,0.235096,-0.418113,1.061796,0.47949,-0.52374,-0.999853,0.924848,-1.174096
proposition,-0.924153,0.8457,0.901825,1.930891,-0.369609,1.185519,-0.082568,1.405226,1.002784,0.697698,-0.814532,-0.277476,0.929863,0.150365,1.820733,-0.128597,0.257744,1.629673,-0.120881,-1.239031,-0.366338
catégorie,0.16771,0.802822,1.526451,0.967171,-0.23559,-0.275852,1.031367,-0.684694,-0.794159,-1.34916,-0.868628,-0.906457,1.474354,-1.302142,0.94816,-0.290931,0.985677,0.600896,0.391837,-1.124419,0.52425
programme,-0.142797,1.686245,0.875418,-0.240273,-2.042733,0.6646,-0.432085,-0.019419,0.307593,-0.331591,-1.116674,-0.703023,0.339393,-0.754576,-0.469674,0.058639,0.117853,1.224665,-0.757666,-0.011227,1.271574
intégral,-0.761359,-0.333814,0.907306,1.249691,-1.091496,0.212947,0.870799,-0.0826,0.261149,1.168535,0.185076,-0.914105,0.014761,1.950146,0.783025,-0.396231,1.294461,0.062516,-0.491084,0.191001,1.935905
complexité,-0.505053,0.509139,1.341727,-0.247608,-2.381684,-0.072114,0.405892,0.408209,-0.883764,0.769837,-1.625932,-0.321495,0.470527,-0.197942,-0.329111,-0.755376,0.796725,-0.403799,-1.56668,0.059375,0.533347
automate,0.722278,-0.033364,0.997454,0.188875,-1.458134,-0.438343,0.128643,1.525836,-1.405473,-1.029834,-2.0367,-1.353082,0.724308,0.643345,0.764175,-0.359697,-0.399164,0.411679,-2.158194,-0.525696,1.372412
moyenne,-0.301921,0.003087,1.566275,1.412716,-1.755542,0.334062,0.094536,0.185197,0.395646,1.663315,0.396686,0.62071,0.480164,-0.178744,1.05082,0.197689,1.473186,-1.38185,-1.609509,1.320591,0.230997
symbole,-0.150013,-0.477823,1.516168,1.728587,-0.520232,0.627318,0.561003,0.645801,0.470467,-0.445927,-0.375237,-1.186951,1.884246,0.236895,1.282886,-1.076957,-1.115016,0.713317,-0.710448,-0.44671,0.578555
axe,0.488292,0.026309,2.014894,1.426566,0.355885,1.179643,0.265232,-0.927123,0.775048,0.565536,1.490296,-1.055968,1.691017,-1.08779,0.989546,0.670684,0.718127,-0.349871,1.474706,1.172481,1.324305
euclidien,0.050441,-0.20859,1.656448,0.915018,0.509046,1.749373,1.661449,-0.841086,0.311892,0.366233,-1.038638,-0.247886,0.474197,-0.63582,0.757786,0.320834,1.528355,0.246826,-0.228983,-0.223778,1.761506
inférieur,-0.321281,0.811932,2.686099,1.872206,-0.323571,0.680607,-0.127383,-0.645529,-0.239233,0.621333,-1.021949,0.159163,-0.082202,0.61745,1.158297,0.171865,0.419507,-1.104946,-1.009045,1.062666,-0.014141
dérivée,-0.883183,0.588573,1.092709,0.900925,-1.134584,0.3809,1.123157,-0.947871,-0.534856,1.65776,0.7224,-0.983255,0.630145,1.295543,1.600431,0.184061,1.64513,0.372638,-0.42636,0.75857,1.082887
transformation,-0.070636,-0.13237,0.390818,0.960996,-1.321511,1.473927,1.391898,-0.711486,-0.290467,0.287651,0.365678,-1.072009,0.825379,0.727038,0.76851,0.780055,0.414799,0.011902,-0.020146,-0.348008,2.150298
anneau,-0.396812,0.308942,2.122079,0.813665,-0.184008,0.015822,2.261363,-1.713076,-0.694188,-0.32325,-1.571822,-0.79036,0.281614,0.594777,0.729716,-0.276797,-0.247503,0.518318,0.554285,-0.537732,0.794412
facteur,-0.476492,0.360188,1.707953,1.313502,-2.440637,0.047029,0.544554,-1.003016,-0.032417,0.280976,-0.053774,0.263279,0.448358,-0.669273,1.511915,-0.593049,-0.457628,-1.006408,-0.236238,0.120787,0.240861
indice,-0.231578,-0.385418,2.019828,1.535142,-1.259401,0.216411,0.342023,-0.526995,-0.197276,-0.13162,-0.476512,-0.485978,1.841701,-0.097017,0.722584,0.03863,-0.163768,-1.15659,-0.521604,0.379453,-0.697485
zéro,-0.252303,0.475233,2.003301,1.16337,-1.378607,0.110557,0.911438,-0.28682,0.06163,0.919114,-0.378284,-0.064793,-0.491815,0.569247,1.801628,-0.643828,-0.490904,-0.357889,-0.078084,0.773066,0.627668
sphère,1.123497,0.150254,2.491597,0.227455,0.972157,1.933398,0.94394,-0.149817,0.03457,0.621464,0.04393,0.100311,-0.713298,-0.528725,0.761855,0.547907,1.313363,0.047245,0.371241,0.097205,1.696264
strictement,-0.637624,1.033823,2.600173,1.816183,-0.786732,0.02043,1.153526,-0.733635,-0.660704,0.523635,-0.756239,-0.189906,-0.48669,0.51535,1.785543,0.660913,0.512663,-0.765976,-0.437318,0.788068,-0.094543
puissance,-0.721577,-0.084033,2.095236,1.432683,-1.160058,0.496131,0.70534,-1.044905,0.370345,0.438123,-0.338628,0.131184,0.353771,0.378795,1.475599,-0.619416,-0.565319,-0.055166,-0.949117,-0.004391,0.402254
Euler,-0.348297,-0.796956,1.146261,0.940077,-1.375587,1.291512,0.743554,0.098171,1.201395,0.965887,-0.005344,0.166446,-0.046845,1.811446,1.05874,-0.481193,1.046644,0.349069,0.781383,-0.149806,0.638144
topologique,0.099018,1.008713,1.205045,1.01761,-0.225173,0.230847,1.661022,-0.160584,-1.344972,-0.283259,-1.667737,-0.932979,0.325233,-1.226371,0.804982,0.699076,2.320165,-0.253388,-0.432131,-0.753015,1.351696
déduire,-0.999011,0.282248,1.153344,1.548288,-0.690631,1.417243,0.69023,0.203299,0.401884,1.186705,-1.257988,-0.485211,0.608761,0.915314,1.063589,1.197823,0.432477,0.298128,-0.259498,-0.052029,0.180495
composer,0.479739,0.766505,1.23065,1.772536,-1.02687,0.443664,0.738317,-0.03417,0.428334,-0.415056,-0.140761,-0.013471,0.569912,-0.255422,1.431717,-0.685892,-0.274167,0.164445,0.062195,0.130633,1.062778
deuxième,-0.031146,1.068231,0.922178,1.622732,-1.427434,0.869449,-0.921969,0.197167,0.438266,0.355072,-0.19503,-0.420611,0.504323,0.325276,0.952214,-0.52169,0.334821,0.256109,0.5293,0.268312,1.132761
rayon,0.478138,-0.513453,3.353,1.327907,0.643922,1.576236,0.169758,0.236287,0.215793,0.584206,0.695389,-0.517563,-0.395123,0.169884,0.592543,1.037136,0.967483,-1.469635,-0.281942,1.346288,1.124062
caractéristique,-0.096548,-0.063519,1.638257,0.976237,-1.589592,0.364872,1.221197,-0.448264,-0.234367,0.642506,-0.261472,-0.225525,1.132985,-0.330652,1.194347,-0.351516,0.69667,-0.186778,0.190772,-0.281765,0.675861
vide,0.002016,1.139773,2.244431,1.156492,-0.238592,0.285745,0.789031,0.979803,-0.463782,-0.80717,-1.071882,-1.499655,-0.037877,-0.066211,1.689786,0.549743,-0.179877,0.455227,-0.582847,0.445945,0.616175
affine,-0.131522,0.905355,0.810901,0.934665,0.106677,1.36575,2.018308,-0.876327,-0.941248,0.669898,-0.627376,-1.176764,0.730647,-0.69339,0.244193,1.156859,1.557656,0.22792,1.30723,-0.428101,1.659429
supposer,-0.69648,0.480246,1.16134,0.46744,-0.986556,0.879158,1.041717,0.658404,-0.320121,1.003451,-0.747258,-0.963492,0.07388,0.046741,1.723551,1.094038,0.431044,-0.076503,-0.564879,0.50557,0.233036
ouvert,-0.077246,1.999627,2.090241,0.693947,0.275024,0.28219,1.496153,0.390993,-0.326927,-0.693729,-0.719871,-1.198253,-1.365578,-0.415414,1.000648,0.481668,1.115055,0.595107,0.301174,0.729363,1.308322
partiel,-0.624243,0.469901,0.612681,0.863349,-1.801993,0.113626,0.428403,-0.613033,-0.571011,0.729493,0.017774,-0.866282,0.621615,1.086758,0.751835,-0.843985,1.448693,0.067659,-0.432149,0.206702,1.109822
approximation,-1.090833,0.226528,1.009888,0.042654,-2.47879,0.869767,0.697351,-0.293595,0.087323,1.721945,-0.264524,-0.028485,-0.676435,0.447025,0.063599,-0.316464,0.737845,-0.779576,-0.213145,0.524529,0.966018
convergence,-1.244676,0.376098,1.036607,1.126297,-1.613347,0.417276,1.009802,0.021042,-0.195226,1.631706,-0.518548,-0.109442,-1.162309,0.534858,0.739019,0.939984,1.688212,-0.825067,-0.904914,0.572994,1.048247
chemin,0.863143,0.216397,2.026756,0.358847,-0.555265,0.625358,-1.100324,0.796834,-1.289523,0.46529,-0.894743,-1.726596,0.444969,-0.214871,0.513416,0.233681,0.008045,-0.83505,-0.561413,1.099763,1.57427
rotation,0.751592,-0.727797,1.366189,1.225281,-0.059188,1.921975,0.608842,-1.377645,-0.33379,0.254696,1.10177,-0.470011,1.592933,-0.686973,1.686153,0.923825,0.092667,-0.781297,0.193028,-0.054872,1.588972
différence,-0.67324,-0.076675,1.773731,1.355678,-1.358372,0.270672,0.062733,-0.54111,0.40959,0.936552,-0.173933,-0.185695,0.761431,-0.045614,1.399946,0.094032,0.470459,-0.371181,-0.609274,0.093981,0.503287
analytique,-0.994358,0.012806,0.59486,0.494018,-0.51817,0.337805,0.684992,0.064358,0.566267,0.884827,-0.766529,-1.195109,-0.014032,0.201832,0.832337,-0.822679,2.486816,0.973426,0.106227,-0.175273,1.429071
formel,-1.232377,0.266021,0.77844,0.613433,-1.556145,0.095569,0.791032,0.374448,0.19808,-0.025521,-1.565022,-1.188311,1.436357,-0.405804,0.111491,-1.158962,0.695756,1.292365,-1.075388,-1.032799,0.576903
intersection,0.675037,1.027209,2.493426,1.508015,-0.0388,0.785053,0.597356,0.396045,-0.498023,-0.407544,-0.352186,-1.511431,0.43183,-0.141984,-0.06206,0.958749,0.383876,0.012478,1.556035,0.083535,1.081323
pourcent,-0.605176,1.124429,0.978321,1.234522,-0.555486,1.708253,-1.711417,0.198798,0.555068,0.056464,0.118769,1.197727,-0.315559,-1.538904,1.475405,-0.143601,0.06006,-1.531608,-1.517477,0.88914,-1.344068
caractère,-0.362118,0.162799,1.103324,1.053505,-1.397967,0.105246,1.124274,-0.329845,0.233241,-0.302342,-0.076959,-0.17882,0.685,-0.698905,1.223612,-0.539782,-0.612709,0.340711,-1.028467,-0.161271,0.645268
raison,-1.010045,0.165802,1.279849,0.514613,-1.213042,0.577359,-0.466808,-0.232667,0.977602,0.365207,-0.674193,0.019842,0.224949,-0.797697,1.70544,0.485771,0.826504,0.348987,-0.601009,-0.131795,0.224688
aire,1.173945,-0.163539,2.697182,0.847762,0.463869,2.00669,0.242427,-0.013521,0.810959,1.105831,-0.126098,0.76928,0.386223,0.745641,-0.057666,0.447934,0.849568,0.020864,-0.390267,0.864513,0.927639
section,-0.121724,1.242914,1.201277,1.08958,-0.71474,1.096329,0.434041,0.321632,0.167808,-0.034691,0.411608,-0.684524,0.060538,0.037669,0.196581,-0.686096,1.075371,0.735268,0.641533,-0.211625,1.03438
cycle,1.115864,1.073649,1.528656,0.436498,-1.471079,0.616844,-1.171577,-0.140886,-1.529507,-0.200687,-0.299728,-0.829789,-0.10906,0.170448,1.041312,-0.842684,0.231261,-0.427308,0.059595,-0.000391,1.171359
source,-0.163033,-0.339917,1.042725,-0.053322,-1.304586,0.553587,-0.247985,1.020988,0.761908,-1.009767,0.049062,-1.109079,-0.240428,-1.137723,0.117834,-0.608968,0.896828,-0.111251,-0.453267,0.326292,1.105163
discret,-0.64476,0.498971,0.39791,0.488164,-2.227229,0.546735,1.960778,-0.223008,-0.47035,-0.486551,0.163903,-0.847466,0.066847,-0.323309,0.396424,0.045578,0.94822,-0.377937,-0.585969,-0.257565,1.314459
combinatoire,0.385198,0.45523,0.914937,0.013338,-2.172634,-0.165019,0.902166,0.237136,-0.062493,-0.077123,-1.868166,-0.059752,0.619649,-0.426591,-0.545599,-1.895025,1.519181,0.695238,0.105375,-0.374635,1.038598
dynamique,-0.202215,-0.10476,0.920839,-0.363693,-1.860092,-0.303263,-0.007788,0.003331,-0.457473,0.483246,-0.226068,-1.11719,0.725405,-0.240297,0.048389,-0.539518,2.065482,0.264764,-0.972977,-0.405516,1.672318
inverse,-0.460435,-0.485544,0.803288,1.042197,-1.582669,1.195136,1.483092,-0.055551,0.107374,0.41638,0.560227,-0.620124,0.677884,1.265928,1.092449,0.60379,-0.008322,-0.242556,-0.464634,0.276906,0.867451
minimal,0.496288,-0.122883,3.030178,0.218289,-1.489816,1.086618,-0.167495,0.200264,-1.509089,0.199201,-0.587237,-0.629681,0.229732,0.015534,0.454931,-0.033684,0.048255,-0.956439,-0.107765,-0.477342,0.023727
extension,-0.463466,0.197577,1.697678,0.388111,-1.035452,0.072781,1.274371,-0.530754,-0.830367,-0.09207,-1.070121,-1.001029,0.247998,0.262762,0.720531,-0.527453,0.442589,0.436849,0.026112,-0.96455,0.60858
arc,1.200145,-0.119076,2.261212,1.223746,-0.259052,0.84475,0.220593,1.271959,-0.067028,0.353113,0.5211,-0.751836,1.078265,-0.216764,0.190826,1.267475,0.830974,-0.634532,0.108079,0.637994,0.966492
énoncé,-1.07163,0.482409,0.630765,1.295664,-0.723821,0.655742,0.593454,1.303317,0.213797,1.005156,-2.08481,-0.465036,0.425858,0.184542,1.157841,0.32199,1.103732,0.8226,-0.389361,-1.005536,0.196802
parallèle,0.598509,0.377512,1.560719,0.665711,0.170216,1.695762,0.094374,-0.00028,0.449492,0.467785,-0.393984,-1.262364,1.285754,-0.90957,-0.245193,1.207651,0.452902,0.492701,0.089544,0.548216,1.745241
négatif,-0.51769,0.233122,1.421801,1.334894,-1.531601,0.333018,1.010932,0.130065,0.345127,1.020759,0.878114,0.143073,0.323868,0.323748,2.284209,0.464495,0.006477,0.028356,-0.124219,0.130359,-0.389489
niveau,-0.140648,1.308646,1.690829,0.465778,-1.404226,0.061714,-1.432601,-0.581433,-0.180258,0.627905,-0.073049,-0.576828,0.864597,-0.975493,0.5105,-0.255584,0.740848,0.118804,-0.744236,0.477711,0.428883
fraction,-0.56972,0.416154,1.076087,1.257708,-1.102129,0.404388,1.537803,-1.141543,0.26834,1.122527,-0.765133,0.035636,-0.153319,0.968594,0.57854,-0.778367,-0.479893,-0.135725,0.091857,0.936487,1.183065
segment,0.45816,0.809444,2.200309,1.714841,0.482651,1.300711,0.100877,0.7432,0.394913,0.7202,-0.206289,-0.940397,0.254982,-0.431564,-0.591901,1.340179,-0.052768,-0.389008,0.357163,1.344253,1.67935
norme,-0.767205,-0.110062,2.011086,1.261298,-0.012159,1.049572,2.143377,-1.172231,-0.258285,-0.293748,-0.247907,-0.128182,0.304988,0.318822,0.985634,0.988274,0.996837,-0.421807,-1.53156,-0.173033,0.026885
local,-0.425506,1.003102,1.622397,0.085502,-1.769449,0.420159,0.517951,-0.602566,-1.058852,0.361077,0.23517,-0.956831,0.09566,-0.047807,0.173273,0.792796,1.523666,0.073801,0.302811,-0.493796,0.617517
métrique,0.268817,-0.673826,1.250626,0.497636,-0.07618,0.910868,1.933001,0.004773,-0.815969,0.200908,-0.247699,-0.62175,0.331882,0.043738,1.072022,1.001889,1.964191,-0.336735,-1.049443,-0.48092,1.551289
symétrie,0.957299,-0.409004,1.283342,1.873101,-0.163694,0.975397,0.627179,-0.544642,5.6e-05,-0.06484,0.427057,0.080457,1.45893,-1.238323,1.364003,0.479252,0.816126,-0.403847,0.662556,-1.004933,1.198859
inégalité,-0.591058,0.009161,0.63452,1.732704,-1.069422,0.339984,0.840788,0.363607,0.241991,1.285379,-1.071539,0.425615,0.704494,1.455182,0.036519,1.073187,1.686795,-0.4924,-0.037767,0.097185,-0.383768
chaîne,0.046767,0.620735,1.390066,0.97217,-1.051372,-0.392125,0.184691,0.850018,-0.753479,-0.265942,-1.02947,-1.422734,0.176945,-0.044142,0.048116,-0.26896,-0.297489,-0.585484,-0.961702,0.663481,1.402109
prouver,-0.807252,0.161969,0.626766,0.238666,-1.369729,1.179148,0.296728,0.340249,0.408091,0.672001,-2.50652,0.035405,-0.13602,0.596988,0.767583,0.993559,0.437443,0.43754,-0.005153,-0.283829,0.043075
Gauss,-0.568586,-1.20571,1.060974,-0.036604,-1.173626,1.121487,1.123122,-0.291049,1.090387,0.918357,-0.702446,0.090409,-0.111258,2.170063,0.471848,-0.463948,0.961812,0.142721,0.11362,0.302399,0.684004
symétrique,0.870676,0.33028,1.487666,0.780115,-1.011716,1.052651,2.331543,-0.235469,-0.786244,-0.316427,-0.217503,-0.174728,1.265825,0.043573,0.995478,0.376669,0.395379,-0.364858,0.099322,0.162542,0.601185
Riemann,-0.501582,-0.388068,0.567433,0.212981,-1.042964,1.238422,1.36365,0.209989,0.16822,1.217047,-0.217557,-0.145975,-1.241061,1.854935,1.311065,0.202865,2.017199,0.149678,0.562216,-0.109684,1.014445
$\mathbb{Z}$,-1.53757,0.733744,1.467167,0.999956,0.336881,1.582933,1.435239,-0.052006,-0.204212,0.31696,-0.085013,-1.467597,0.542898,-0.327324,0.707636,-0.20629,-0.149383,-0.385314,0.360581,0.944415,-0.227753
polyèdre,2.264808,-0.424286,1.091257,0.608749,-0.420906,1.122827,1.434532,2.272525,-0.035975,-0.430123,-0.293818,0.693352,0.030682,-0.645373,1.04072,-0.456915,0.691129,0.265368,0.313162,-0.584584,1.611243
binaire,0.205396,-0.05633,1.618427,1.305139,-0.946025,0.668571,0.976748,0.417555,-0.282875,-0.671358,-0.861946,-0.793966,1.822677,0.108565,0.157342,-0.649035,-1.412603,0.251099,-2.209397,0.246938,0.93217
demi,1.275876,0.053098,2.492304,1.380632,0.710148,0.329136,0.635253,-0.576803,0.325544,-0.191421,-0.526503,-0.127666,0.178171,0.061084,0.803723,-1.3e-05,0.977368,-0.356484,0.603645,1.191983,1.462921
multiplication,-0.941458,-0.702575,1.107272,1.138225,-0.822868,1.571543,1.125079,-2.089715,0.172304,0.268772,-0.383373,-0.366505,0.983669,0.225152,0.771097,-0.356364,-1.11501,0.003054,-1.12293,-0.347822,1.226866
libre,0.671739,0.975096,1.085501,0.104648,-0.464936,0.267087,0.345973,-0.348447,-0.590144,-1.774465,-0.354705,-1.367535,0.579302,-0.662379,0.897807,-0.716932,0.222631,0.590613,-0.824095,0.115796,1.371671
