word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
dynamique,0.079392,0.060261,-1.178543,0.920359,-0.03047,0.598695,-0.27754,0.080358,-0.26128,1.471755,0.24905,0.432878,-0.443641,-1.026041,0.297453,-0.137242,-0.176639,0.716364,0.72908,-0.541866,-0.035613,-0.089727,0.205806,0.450005,0.410395,2.167398,-1.619164,-0.124788,-0.071725,0.336947,0.835774,0.3607,-0.591523,0.165242,-0.310319,1.650132,0.304352,-0.468797,0.834215,-0.174316,-0.269971,-0.20698,-0.197785,0.647073,0.040127
inverse,-0.227717,-0.331529,-0.863574,-0.425274,0.595436,-0.679377,0.122662,-0.657792,0.223769,0.452371,0.359475,0.709413,-0.55587,-0.776827,0.711419,0.31826,0.86491,0.820521,1.023139,-0.967436,-0.890175,-0.544768,-0.369126,0.220051,-0.226161,0.144542,-0.232216,0.177747,0.100816,0.067012,-0.602561,0.745095,1.391291,-0.453582,0.289603,0.018214,0.909213,-0.415468,-0.487681,-1.470267,-0.651554,-0.633784,1.035357,1.303479,-0.001023
minimal,-0.354963,-0.078693,-0.264652,0.172283,0.019009,-0.175896,0.453129,0.213421,0.233375,0.327744,0.296472,0.894928,-0.553025,0.85665,0.509363,-1.410738,0.404432,-0.230858,0.301042,-0.019995,-1.873899,0.050549,-0.385646,1.657019,-0.968492,0.607641,-0.145553,1.47738,-0.174168,-0.778728,0.298918,0.086192,0.294497,0.291417,-0.348531,0.921771,0.746146,-0.612226,-0.672727,-0.774594,-0.382347,0.004833,-1.350351,0.820738,-0.484075
extension,-1.149413,-0.649457,-0.472758,0.004128,1.634829,-0.133726,-0.354434,0.201206,0.103355,0.660936,0.026578,0.759272,0.058353,0.364176,-0.103369,-0.259279,1.161221,0.179652,-0.494498,0.1018,-0.485031,-0.680412,0.263825,0.731989,-0.934082,0.599783,-0.966509,0.118921,0.311231,0.300648,0.168821,0.39461,0.269344,-0.154232,0.028023,0.781947,0.904971,-0.45101,-0.5983,-0.765954,0.139083,-0.047509,-0.428769,0.833668,-0.550188
arc,0.43207,0.490153,-0.463698,0.139676,0.81745,0.911246,1.315334,-0.294704,-0.087496,-0.062547,-0.720869,-0.02084,-0.786174,-0.320179,0.380551,-0.464212,0.767425,-1.319892,1.253227,-0.1745,-1.06043,0.729476,-0.071586,0.291352,0.496355,1.075269,0.270593,0.418216,-0.574026,0.652721,-0.291337,0.859315,1.095743,0.934848,-0.221595,0.491741,0.278792,-1.080517,-0.665865,-1.383678,-1.834205,-0.496028,-0.25074,0.628892,0.134011
énoncé,-0.184493,-0.550428,0.41501,0.278359,0.643797,-0.803294,0.133905,0.356095,-0.359438,0.335106,0.104625,0.13036,-0.264167,1.02836,0.599325,1.372211,1.381293,0.521562,-0.680574,0.102256,-0.650042,0.32126,-0.003233,0.832164,0.800514,0.854025,-0.751165,-1.092568,-0.519375,0.30066,0.258105,0.35064,0.778587,-0.007115,-0.129256,1.029353,0.910676,-0.90976,-0.606676,-0.890977,-0.673818,0.488865,-0.205885,0.475449,0.632427
parallèle,-0.45564,-0.47236,-0.879421,0.897956,0.037585,0.524081,-0.162475,-0.557028,0.434785,0.470726,-1.11978,-0.6324,-0.733137,0.779087,0.564276,-0.226794,0.057982,-0.778466,-0.444336,-1.140639,-0.489291,1.25365,-0.185827,0.207428,0.292518,0.918193,-0.317059,1.228464,-0.131713,1.048514,-0.716279,0.528021,0.049469,0.273338,-0.219681,1.053863,1.593824,-0.434189,-1.150272,-1.153588,-0.588475,-0.262609,0.649759,0.635717,0.010361
négatif,0.080792,-0.157726,-0.685418,0.034799,0.482237,-1.399393,0.485823,-0.929369,0.343086,0.385454,0.279205,1.351628,-0.134872,0.105602,0.83399,-0.571752,0.648496,0.566161,-0.000571,-0.95692,-0.596993,0.535571,0.971874,-0.182634,-0.223121,-0.191519,-0.13175,-0.020808,-0.443364,-1.333175,-0.063569,0.944519,1.015153,0.276176,-0.250559,0.082554,0.591125,-0.856725,-0.452841,-1.232501,-1.271704,0.946581,-0.229952,1.003274,-0.24838
niveau,0.304288,0.557927,-1.068906,0.116123,0.46775,-0.048331,0.26558,0.919497,0.210238,1.135573,0.325077,0.887624,-1.118262,0.711377,0.105408,-0.03636,0.153835,0.213294,0.399245,0.174711,-0.981208,0.814928,1.166515,1.099365,0.47379,1.319182,-0.204914,0.732805,-0.117314,-0.258548,-0.499903,-0.035352,-0.430323,0.532924,-0.540364,0.021921,0.745814,-0.159185,-0.016165,-0.475179,-0.18627,0.512828,-0.495472,-0.022471,-0.715766
fraction,-0.39149,0.293746,-1.178891,-0.439177,1.365718,-0.660309,-0.469864,-0.452343,-0.32072,-0.984393,0.314769,1.701919,-0.674115,-0.758957,-0.135337,0.520563,0.537655,0.373363,-0.102454,0.000576,-0.452458,0.860662,0.315534,0.447196,-0.094782,-0.888725,-0.337524,-0.475381,-0.18881,-0.023564,0.438352,1.303195,-0.727815,-0.369284,0.394424,0.883909,1.018118,-0.310283,-0.87046,-0.557644,0.164794,-0.543083,0.914306,1.790648,-0.559262
segment,0.309803,0.076351,-0.346529,0.175916,0.815324,0.553738,1.048716,-0.429314,0.176774,-0.374245,-1.189076,0.000853,-0.673844,0.203968,0.051981,-0.145639,0.16158,-1.513579,-0.284997,0.06719,-1.542302,0.650506,0.032936,-0.159277,0.831208,1.212335,0.375254,0.597449,-0.498672,0.905798,-1.321418,0.661523,0.167012,0.596599,-0.053617,1.418321,1.394133,-0.135743,-1.201108,-0.976581,0.332861,-0.027929,0.524559,0.81024,0.626143
norme,0.296902,0.809286,-0.391977,-0.551901,1.275882,-0.169042,0.089922,-0.184913,0.278109,0.457901,0.294371,0.766471,0.775709,0.633373,1.168018,-0.228803,0.422864,1.643007,0.339905,-0.662172,-1.142613,0.125408,0.593059,0.205583,-0.732867,-0.707076,-0.384148,-0.245467,1.078595,-0.362329,-0.879712,1.480042,0.029937,-0.501311,-0.586164,0.780699,0.922616,-0.12088,-0.927448,-1.697987,0.518555,-0.145602,-0.472348,0.372347,0.483705
local,-0.648052,0.184583,-0.460739,0.379856,0.723521,-0.589051,0.498864,0.189553,0.147757,1.953576,-0.878604,0.273806,-0.411275,-0.566451,-0.352544,-0.085285,1.317578,-0.389129,0.234175,-0.209255,-0.488276,-0.174148,0.768089,0.954595,-0.337426,0.238987,-1.405374,0.785761,0.031534,-0.130946,-0.324725,0.592107,-0.339975,-0.086877,-0.974667,0.084183,0.029658,-0.643547,-0.389946,-0.632794,-0.076362,-0.284274,-0.266194,1.375517,0.137001
métrique,-0.368171,0.007033,-0.470425,0.541277,0.215794,0.536043,1.108423,-0.524231,-0.080255,1.128187,-0.872471,-0.131556,1.252704,-0.353489,1.259957,-0.446904,1.229595,0.099419,0.684883,-0.707913,-0.770713,0.184461,0.999823,1.267668,-0.101123,0.241749,-1.098079,0.095992,0.678869,0.205815,-0.462057,0.963355,0.197982,-0.702105,-0.249893,1.086457,0.158604,-0.541288,-0.804998,-1.982761,0.107496,0.826244,-0.245311,0.115814,1.020981
symétrie,-0.672568,-0.565642,0.337185,1.329683,1.330357,0.700797,0.29253,-0.995826,1.529603,0.645096,-1.412049,0.789801,-0.074489,0.14455,1.138036,-0.619688,0.274129,0.330977,0.825266,-0.687023,0.100545,0.68942,-0.634721,-0.582648,0.493209,1.248335,-0.812822,-0.190411,-0.640932,-0.756907,-0.972269,-0.289346,0.194199,-0.662915,-1.008328,1.2972,1.025327,0.025839,0.535153,-0.793821,-0.0523,0.60378,-0.241053,0.488329,-0.483882
inégalité,0.748344,0.582236,0.162903,0.078184,0.022839,-0.179827,0.419408,0.328008,-0.065376,0.56972,0.133507,1.14394,0.625023,0.527808,1.461454,1.839718,0.897839,0.939225,0.484679,0.125276,-1.293021,0.034264,0.835842,0.001886,0.670887,0.360009,-0.040404,0.622058,-0.855306,-1.163946,0.107181,0.697617,0.425105,-0.976564,-0.174002,0.563251,0.505241,-0.420975,0.517247,-1.473756,-0.140352,0.440832,-0.226373,0.464324,1.427922
chaîne,0.373148,-0.352232,-0.931243,0.82396,0.130566,-0.447498,0.711909,0.409572,-0.969801,0.593709,0.821171,-0.230463,0.017416,-0.073537,0.900012,-1.096447,0.831643,-0.479316,0.170108,0.03665,-0.896814,0.190832,-0.285998,0.736387,0.46991,0.872257,-0.619238,0.771508,-0.435596,-0.356965,-0.381902,-0.235797,-0.025747,-0.232258,0.508686,1.262366,0.803504,0.680221,-0.682484,-1.218651,0.838086,-0.432681,0.28003,0.717535,0.545547
prouver,-0.148428,-0.273817,-0.050409,0.474274,-0.067392,-0.535293,0.697785,-0.419935,0.022645,0.266444,0.153497,0.720475,0.460558,0.784641,-0.036562,1.146781,0.44051,0.43732,-0.958132,0.583641,-1.176594,0.340471,-0.426577,0.63697,-0.128925,0.314421,-1.092394,-0.354684,-1.025896,0.677781,0.676739,0.631766,0.047844,-0.046304,0.000282,0.625665,0.834079,-0.901902,0.127726,-0.814395,-0.598959,0.114117,-0.870249,1.188941,0.329829
Gauss,-0.662705,-0.765133,-0.458663,0.421122,0.007612,-0.462154,1.080049,0.017231,-0.016417,0.030734,-0.196598,1.159409,1.127472,-0.267959,-0.254692,1.113607,0.219281,1.102189,-0.577613,-0.958763,-0.547249,-0.46935,0.548218,0.691138,-1.538822,-0.070511,0.363178,0.338015,0.346546,0.310142,0.473426,0.803571,1.860147,-0.161836,0.785513,1.382296,0.6345,-0.420241,-0.293936,-1.006633,-0.18056,0.745193,1.333438,0.595765,0.384573
symétrique,-0.655509,-0.617934,-0.259679,0.320165,0.63042,0.281451,0.242818,-0.401563,0.198853,0.237136,-0.036721,0.930848,0.067018,0.116739,0.505872,-0.885004,1.222001,-0.319873,1.278588,-1.525378,-0.732521,0.279528,0.085201,-0.636249,-0.257006,0.187875,-0.092153,0.340532,-0.575322,0.153682,-0.002221,0.616502,-0.097078,-0.590329,-0.43321,1.527217,1.233464,-1.054415,0.486388,-2.077847,0.251613,0.165912,-0.235344,0.465812,-0.178831
Riemann,-0.058619,-0.663656,-0.424796,0.174334,0.069714,-0.417642,1.638395,-0.363676,-0.193088,1.494045,-0.651442,0.657176,1.520638,-0.450888,0.06668,0.476306,1.287314,0.885283,-0.218412,0.636756,-0.190924,-0.327477,0.279635,0.451165,-0.139185,0.4205,0.317308,-0.102654,0.795621,-0.145526,0.770736,1.109831,0.845742,0.262022,0.677169,0.709388,0.364677,-1.471664,-1.100154,0.090954,-0.456493,0.732011,0.312492,1.063385,1.08936
$\mathbb{Z}$,-0.751068,0.380966,-0.040953,-0.499901,0.984474,-0.925477,0.980932,0.001691,-0.20135,0.356127,-0.610749,0.230173,-0.917525,0.445539,0.554727,0.379815,0.240946,1.39517,1.108033,0.04083,-0.22463,0.096331,-0.469112,-1.02015,0.457805,0.264321,0.381417,0.065304,-0.273436,0.63873,0.233321,-0.452638,0.057414,1.216576,-0.464056,1.254397,0.38265,-0.439514,-0.503787,-1.271175,1.148522,-0.493417,0.269005,1.60094,0.316056
polyèdre,0.630683,-0.216392,0.945076,0.755187,0.500751,1.630074,-0.757201,-2.02855,0.334787,0.144991,-0.628224,-0.008803,-0.387613,0.188085,-0.339927,-0.909046,0.585815,-0.89741,0.272764,-0.361518,-0.144473,0.435264,-0.097666,0.541432,0.135821,-0.038986,-0.400379,-0.270743,-0.003518,-1.262111,0.896998,0.011497,-0.40833,0.463272,0.689814,1.280494,0.661906,-0.119259,0.675718,-2.311822,0.320454,1.00112,-0.413219,1.226001,0.837402
binaire,0.253109,0.209295,-0.665649,0.402801,0.719305,-0.841371,-0.430996,-0.0943,-1.162329,-0.353549,0.623184,1.185831,0.225025,-0.161939,0.325558,-1.066142,-0.051026,-0.0486,1.413296,-0.202454,-1.166423,0.927327,0.94476,0.557841,-0.074521,0.137437,-1.13098,-0.289406,-0.800592,0.727731,-0.537848,-0.427812,0.419742,-0.300605,0.875969,1.402496,0.750045,0.145397,-0.402128,-2.254852,0.068378,-0.18548,-0.70646,-0.012935,-0.111632
demi,-0.482509,0.50439,-1.629925,0.156844,1.821668,0.608683,0.647004,-0.09651,0.415737,-0.417913,-0.994211,0.722732,0.068796,0.604214,0.213693,0.237694,0.477869,-0.860538,0.952285,-0.399093,-0.463543,0.726682,-1.127489,0.235306,0.398069,1.289032,0.414945,-0.030391,0.845856,-0.054877,-0.772962,1.069889,0.879216,0.686902,-0.182941,0.314823,1.421452,0.306306,0.214644,-0.863671,0.137979,-0.185939,0.708932,0.936024,0.281428
multiplication,-0.827494,-0.162034,-0.838821,-0.321136,0.817198,-0.833887,-0.189109,-1.176524,-0.012926,0.641864,-0.184932,1.842655,-0.238013,0.570168,0.95026,0.582378,0.419094,0.822507,1.482432,0.3564,0.250745,0.359658,0.155019,0.279479,-0.917646,-0.54968,-0.997318,0.743886,-0.448714,0.991644,-0.485254,0.318077,0.058366,-0.014515,0.951676,-0.061316,0.848436,-0.037815,-0.909255,-1.281925,0.083072,-0.293304,1.268934,-0.140141,-0.34558
libre,-0.929864,-0.465431,-0.460988,-0.061433,0.469283,0.739064,0.930307,0.649497,-0.236224,1.072775,0.854324,-0.394451,-0.846552,0.744384,-0.216974,-1.439917,1.174138,0.057593,0.149423,-0.200717,0.368172,0.36919,0.21275,-0.012446,-0.175726,0.446899,-1.240294,0.015861,-0.256037,1.30887,0.218225,-0.586005,-0.515552,-0.109878,-0.612503,1.168626,0.949004,1.311139,-1.185459,-0.334374,0.056051,0.966052,0.316582,0.878056,0.34181
identité,-0.15448,-0.878693,0.238198,0.953791,0.868696,-0.460101,0.618702,-0.007137,0.214685,0.665225,-0.067064,0.972182,-0.245909,-0.226489,0.716455,0.803635,1.129691,1.189633,0.906984,0.310537,-0.544919,0.0621,-0.452366,-0.568228,0.410543,-0.700195,0.274056,-0.055634,-0.282758,0.187607,-0.076244,-0.04024,0.896855,-0.747131,-0.386464,1.480306,0.791331,0.415922,-0.205373,-1.186541,-0.947197,0.036896,0.750771,0.960852,-0.075788
Hilbert,-0.496898,-0.362005,0.497126,0.004296,-0.195335,0.178792,-0.414674,-0.31685,0.313886,1.267542,0.35468,0.836857,1.162288,0.121315,0.664198,0.732022,0.294314,0.771564,0.228318,0.331518,-0.37694,-0.048946,-0.333356,0.576362,0.093038,0.722725,-0.510807,-0.222898,1.744779,1.083402,1.084494,1.026853,1.142693,-0.124514,0.205928,1.039116,0.401634,-0.259311,0.039771,-1.245367,0.565742,0.801058,0.167653,0.512066,0.032677
scalaire,-0.672327,0.404425,-0.809856,-0.176404,0.375731,-0.115411,0.243666,-0.27957,0.066627,0.541684,-0.069192,0.4947,-0.459787,0.340202,1.667005,-0.538568,0.864087,1.724668,1.031864,-0.726032,-0.508558,-0.209447,0.861526,-0.396349,-0.097952,-0.916899,-0.376347,0.379892,1.047856,0.76889,-0.538586,0.795264,0.074855,-0.760505,-0.297105,1.007874,0.580392,-0.091423,-0.843616,-2.188458,-0.521288,1.268475,0.506881,0.049129,0.114303
solide,0.016172,-0.174939,0.026706,-0.327294,0.938227,2.683685,-0.264833,-1.716157,0.666377,-0.261979,-0.446189,0.826984,-0.79147,0.03931,0.114585,-0.174244,0.069819,-0.605451,-0.119292,0.064289,0.180789,0.669548,-0.447989,0.456085,0.428647,1.053021,-0.748328,-0.035589,0.284905,-0.050027,0.706984,0.29274,0.369758,0.64177,-0.168085,1.007729,0.373729,0.444416,0.764163,-1.63819,-0.116102,1.778146,-0.478269,0.870604,0.307837
densité,-0.073694,1.170463,-0.913465,-0.585355,0.965036,-0.417896,1.212491,0.361467,-0.327421,0.07173,0.487879,0.360106,-0.61048,0.116189,-0.089172,-0.743098,1.129853,0.903479,-0.010476,-0.674129,-0.949218,-0.181864,0.442137,-0.181742,0.834566,1.227086,-0.851204,-0.225492,-0.311069,-1.198055,-0.797786,1.473692,0.306835,-0.181417,0.56059,0.232916,0.546845,-1.464865,0.504908,-0.529562,-0.344085,0.724996,0.126708,0.949151,0.402594
lemme,0.015929,-0.213392,0.224973,0.620435,1.130383,-0.483264,0.688901,1.032004,-0.587955,-0.116722,-0.301531,0.902661,1.230857,0.11443,0.584731,2.225602,0.892963,-0.592762,0.4323,1.319573,-0.997668,-0.652577,0.233308,0.899036,-0.039014,0.08476,-1.27091,-0.174172,-0.515499,0.250238,-0.375697,0.488716,0.630213,-0.651846,-0.272864,1.728244,0.91301,0.111832,-0.150316,-0.366052,0.128127,0.146121,0.116014,0.866895,1.194693
polynomial,-1.155834,0.071509,-0.440701,-0.372406,0.4191,-0.396143,-0.353849,-0.332809,-0.574342,0.678035,0.97422,0.682531,-0.82126,-0.337598,-0.106584,-0.29784,0.871979,-0.142149,0.459816,-0.341281,-1.563406,-0.885424,0.045373,1.027301,-1.317395,0.738868,-0.52624,0.785627,-0.552327,0.795513,0.901178,0.707458,-0.053349,-0.242399,0.098779,0.434026,0.103351,-2.054114,-0.18877,-0.742738,-0.762642,-0.253929,0.43458,1.190315,-0.677002
cinq,-0.855983,0.352665,0.072987,0.556344,-0.134408,0.163701,-0.14943,-0.301506,0.809937,0.161566,0.111136,1.032179,-0.459008,0.245973,-0.153657,0.307079,0.080953,-0.630549,0.121219,0.778139,0.316076,2.103622,-0.660115,0.925382,0.534212,1.124617,0.314894,-0.575259,-0.282725,-0.29233,-0.248427,-0.073649,0.734121,0.277795,0.437233,0.237617,0.68206,0.710462,0.450133,-1.719945,-0.253883,0.756647,0.592105,0.746863,-0.717109
exponentielle,-0.785686,0.606958,-1.69863,-0.009181,1.193553,-0.578524,0.18214,-0.851876,-0.609521,0.121898,-0.101559,0.783757,-0.553114,-0.409153,0.215621,-0.018756,1.182252,0.403383,0.768209,-0.213704,-0.425745,-0.258476,0.326756,-0.017094,-0.381465,1.321936,-0.395325,-0.222384,-0.364923,-0.382105,-0.212007,0.71942,0.098485,-0.646204,0.94891,0.049125,0.265174,-1.278119,0.990935,-1.343661,-0.701188,-0.155163,0.731505,0.845617,0.164858
élémentaire,-0.164382,-0.512683,-0.70792,0.420103,0.84224,0.420872,0.023061,-0.448939,-0.403615,0.623512,-0.157751,1.080121,-0.420869,0.281208,0.364345,-0.277148,1.459498,0.377909,-0.403735,0.513507,-0.405278,0.317721,0.693606,0.603177,0.785449,1.142039,-0.177609,0.299182,-0.177856,0.599487,0.152507,0.366739,0.444981,-0.438778,0.142571,0.720248,1.354886,0.557619,0.267756,-0.385316,-0.773856,0.336563,0.520532,-0.063376,0.204544
argument,0.581569,-0.826946,-0.02512,0.7628,0.271677,-0.598188,-0.219464,-0.920737,0.455076,1.23901,0.171726,0.315468,-0.799406,0.127526,0.303634,0.944167,0.331553,0.327495,-0.233279,0.138963,-0.752865,0.017551,-0.133065,-0.631328,0.245614,0.607226,0.331918,-0.631657,-0.081714,-0.184928,-0.104701,0.29539,0.729546,0.669826,0.368827,0.659757,1.357736,-0.757013,-1.092263,-0.738027,-0.635084,-0.472344,-0.678248,0.239696,0.02187
optimisation,0.053589,1.436997,-0.141842,1.242184,-0.853877,0.148976,-0.995828,-0.318874,-0.708365,1.072998,0.676506,0.373451,-0.627991,-0.38479,0.038628,0.75541,0.458874,0.470809,0.167474,-0.534928,-1.186956,-0.160336,0.872998,0.877004,-0.585886,1.425519,-0.211017,0.157288,-0.057666,0.181906,1.487078,0.728269,-1.1823,-0.098896,-0.948186,1.102873,-0.152871,-0.052027,-0.030715,-1.4518,-0.159316,-0.642115,0.788216,0.535747,-0.562229
Fourier,0.175488,0.021079,-1.028466,-0.14743,0.108338,-0.617311,1.193096,-0.880851,-0.237219,0.875359,0.119232,1.200252,0.078299,-1.575538,-0.130039,0.557529,1.28921,1.485465,1.024675,0.03972,-0.316406,-0.752563,0.105652,0.247689,0.082664,0.484883,-0.759294,-0.532879,0.33028,-0.129384,0.090295,0.708646,0.087131,-1.001973,-0.258456,-0.470396,0.915837,0.024225,0.063858,0.552078,-0.094606,-0.642342,1.838622,1.243914,0.319179
dériver,-0.657249,0.422527,-0.876563,0.33234,0.53834,-0.033321,-0.256307,0.359338,-0.516401,0.407597,0.409609,0.272012,-0.362,-0.958537,0.838923,0.385353,0.804098,0.51895,0.41216,0.305019,0.613272,0.231325,0.886627,-0.162449,0.366956,0.133929,-0.912476,0.14762,-0.056567,-0.057059,-0.390916,0.448351,0.178379,-0.179878,-0.851594,1.005594,0.675168,-0.662839,-0.941757,-1.134343,-1.1423,0.40779,0.670396,1.271587,-0.39105
module,-1.072713,0.214868,-0.802995,-0.10043,0.877399,-0.414431,0.619678,-0.100806,-0.266829,0.68317,-0.179806,0.723979,-0.172686,0.219498,0.129675,-0.400877,1.443401,0.340074,0.237215,0.160098,-0.000106,-0.130661,0.09588,0.336467,-1.123475,-0.423439,-0.810365,0.453341,0.577864,0.449893,-0.10909,1.254932,-0.201092,0.092571,-0.412507,0.829456,1.458598,0.52315,-1.232834,-0.501924,0.752386,-0.875019,0.024419,0.68664,0.184345
maximal,-0.326773,0.075351,0.026063,-0.263583,0.389305,0.495192,0.978868,0.758867,0.078899,0.413084,0.375158,1.104512,-0.117799,1.327267,0.570589,-1.559656,1.369147,-0.77604,0.221864,0.208981,-2.199329,0.104017,0.07206,0.913094,-0.292172,0.493984,-0.653813,1.50501,-0.07509,-0.917356,0.133963,0.734006,0.689603,-0.600644,-0.378227,0.531025,0.283936,-0.444749,-0.848704,-0.241497,0.482584,0.425043,-0.613111,0.990813,0.213775
paire,0.586919,-0.113609,0.039958,0.527196,-0.560901,-1.135554,0.624824,0.459311,0.559252,0.11302,-0.544784,-0.05168,-0.665981,0.724688,1.084228,-0.571465,0.675236,-0.881531,0.537962,0.136921,0.034568,0.705514,0.089729,-0.203394,0.140315,0.129435,-0.320538,0.80363,-0.562375,-0.303562,-0.131334,-0.673627,-0.208666,0.421417,0.696111,1.320076,0.938644,0.235512,-0.555956,-2.339191,0.004807,0.313327,-0.550331,0.846996,-0.413822
uniforme,0.567569,0.175059,0.06036,-0.410756,0.735017,0.302989,0.007277,-0.824839,0.120573,0.110701,-0.337896,0.005328,0.098922,-0.161544,0.468718,-0.888224,1.335668,-0.202722,0.192897,-0.630414,-0.434354,0.420145,0.698308,0.498937,0.673768,0.687628,-0.994189,-0.599587,-0.494802,-1.263058,-0.207036,0.930025,-0.617715,-0.312579,0.879726,1.278027,-0.117697,0.150718,0.733883,-1.942856,0.634162,0.370404,-0.289468,1.39786,1.774131
action,-0.197213,-0.316441,-0.107487,-0.123908,0.102049,-0.436944,0.521884,0.443259,0.938582,1.829774,0.289265,0.542321,-1.12057,-0.05981,0.254848,-0.367879,0.509175,0.791106,0.303894,-0.757629,-0.165053,0.303753,0.065792,-0.035618,-0.077831,0.237328,-0.785163,0.553855,0.026815,0.536284,-0.066017,0.018471,-0.175533,0.405443,-0.370447,0.414876,0.465164,0.3652,-0.116313,-0.949407,0.119997,-0.829266,-0.069601,0.3014,-0.784844
total,0.003743,0.8729,-0.350361,-1.100155,0.418982,0.217533,0.929447,0.672685,0.148902,0.765539,0.631812,1.038876,-0.74936,0.436764,0.890688,-0.886066,0.600659,0.411362,0.086467,0.152735,-0.64482,0.101641,0.693305,1.260145,-0.558231,0.329048,-0.246275,0.388652,-0.466302,-0.426964,-1.111065,0.25958,0.400418,0.118426,-0.514015,0.55648,-0.084496,-0.38162,0.088663,-1.381924,-0.444927,0.683064,1.147175,0.286242,-0.231427
polygone,1.102776,-0.039718,-0.314692,1.234187,0.579698,1.085948,0.097104,-1.308401,-0.363135,-0.791682,-0.915609,0.150538,-0.136549,-0.018153,-0.36877,-0.380736,0.405057,-1.32606,-0.219249,0.663242,-0.760374,0.127793,-0.622294,0.705986,-0.441258,0.192282,0.26398,-0.183733,-0.356648,-0.792662,-0.744213,0.039895,-0.066627,0.342322,-0.33738,1.675028,1.594577,-0.647705,-0.033789,-1.620782,-0.270255,0.649786,0.39487,1.031864,0.113936
division,0.101536,-0.060239,-0.552308,0.249294,0.942246,-0.065797,-0.537264,-1.212165,-0.093021,1.076281,-0.552505,1.695355,0.148682,0.608397,-0.136357,0.532084,-0.124617,0.493365,0.127598,0.481015,0.383859,1.636641,0.42569,0.626675,-0.769474,0.005226,-0.124762,0.814096,-0.210651,0.653115,-0.639706,0.602737,0.092648,-0.19472,0.421879,-0.101384,0.670882,-0.167299,-0.858286,-0.772331,0.536065,-0.791089,1.017995,0.427829,-0.632321
