word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
orientable,0.780946,-0.20985,1.557112,-1.415768,0.005342,-0.425511,-0.831311,-0.895446,-0.501172,1.175422,0.794428,1.215829,1.790763,0.660239
Littlewood,2.165101,-0.956738,0.626368,-0.41977,-0.440411,-1.92114,0.71928,-1.287879,0.749248,-0.189144,-0.186375,-1.195012,-0.535735,-0.048396
Liouville,0.124553,-0.898104,0.764949,-0.40867,0.539968,-1.219544,0.853092,-0.065955,1.538355,-1.078053,-0.276694,-0.173543,-0.16465,-0.302747
prisme,2.250466,-1.149286,-0.546064,-0.031398,0.264171,2.274592,-0.891382,-1.348386,1.201698,-0.294035,0.961273,-0.465176,0.757224,-0.293172
ergodique,-0.127192,0.4112,0.974667,-0.558123,0.157774,-1.096748,1.86079,0.106657,1.310671,0.983914,-0.992122,0.266271,0.488931,-1.30755
algébriquement,-0.111387,-1.664069,0.247408,-0.871558,0.283498,0.248132,-0.393252,-0.630642,0.541786,0.645765,-0.164016,1.063817,1.886327,-0.136466
déterminant,0.760166,-0.496829,0.973196,-0.321673,0.144101,0.675846,-0.789109,-0.609986,0.604405,0.136488,-1.321452,0.029022,0.109821,-0.604752
Kronecker,0.947797,-1.014889,-0.243198,-0.044408,0.383797,-0.411771,0.279866,-0.918487,1.481117,-0.595804,-0.0468,0.878888,0.19231,-0.262776
valuation,-0.384295,-1.611224,1.641217,-0.179378,0.306717,-0.084903,-0.641258,0.814786,-0.108269,-0.288211,-0.692204,1.384833,1.244726,-0.309161
eulérien,1.346649,-0.947889,1.235851,-0.172106,0.349226,0.705247,-1.035171,-0.770641,0.441263,1.318342,0.182727,-0.334085,0.852752,-1.623889
littéral,1.175746,0.379815,-0.945595,-0.998939,-0.342789,0.730801,-0.990526,1.212817,0.567611,-1.287545,-0.491986,0.679893,0.533871,-0.577729
disjonction,1.543496,0.327704,-1.537472,-0.613037,-0.461995,0.434251,-0.622753,1.917467,0.642879,-1.778203,-1.056551,1.694234,0.131039,0.964656
parallèlement,-0.737721,0.463724,0.431764,-0.372075,-0.473813,0.312524,-1.486375,-0.524999,0.921479,1.190257,0.058932,0.124331,-0.877134,0.702948
retenue,0.171566,-1.555802,0.285489,-0.517654,0.125501,-0.225571,-2.695449,1.90835,-1.05381,-0.081595,0.218818,-1.479735,0.757593,0.149917
majoration,0.093657,-1.178123,0.667538,-0.785228,0.015933,-0.678136,0.36872,0.141922,-0.193648,-0.324501,-1.525878,-1.142007,0.595662,-0.139939
crochet,0.900789,-0.061955,0.946565,0.022628,0.596428,0.72164,-0.386322,-0.457892,1.029246,0.217803,-0.710025,1.107616,0.142718,-0.508979
sécant,1.776554,0.633069,0.826256,-1.330446,-0.788462,0.915655,-1.003775,-1.407396,0.56138,0.40284,-0.57385,0.587803,-0.048437,1.632445
invariance,0.282006,-0.17712,1.195677,-0.242521,0.053636,-0.345955,-0.255195,0.565532,0.50965,1.379385,-0.802176,0.754267,0.198714,0.557357
suffixe,1.846766,0.322734,-1.13096,-0.209858,-0.835505,0.791591,-0.125936,0.022613,-0.257082,-0.533189,-0.075484,-0.832933,0.090591,-0.86505
homomorphisme,-0.165494,-1.102543,0.742223,-0.47563,-1.118953,0.429609,0.091081,-0.57402,-0.915829,0.718725,-0.459499,1.964932,1.435571,-0.448884
antisymétrique,1.20517,-1.404423,0.869106,0.279211,-0.633451,0.547782,-0.9512,-0.728836,-0.614041,0.336211,-0.90046,1.100105,0.639396,-1.816579
barycentre,0.33894,0.378621,1.422775,-0.432888,-0.779374,0.722907,-0.869432,-0.032942,-0.123122,0.506749,-1.567767,0.697606,-0.254308,0.463726
subdivision,0.607558,0.010825,0.799407,-0.309244,-0.238916,0.519628,-0.318505,-0.829166,-1.045287,0.49924,-0.576759,0.176172,0.683211,-0.488943
assertion,0.622639,-0.684838,-1.094167,-1.020946,-0.817725,-1.151116,0.322479,0.356161,-0.345911,-0.652453,-0.597545,0.631363,0.70054,0.733261
polygonal,2.013517,-0.443275,0.526388,-0.43014,0.170124,0.579676,-0.298146,-0.787752,-0.145629,0.17299,0.356713,-1.351134,0.716426,-0.404756
octaèdre,2.273877,-0.978342,-0.584111,-0.203476,-0.577317,1.584685,-0.465299,-0.980235,-0.243195,0.807815,1.617987,-0.238683,1.396224,0.243831
onze,-0.435513,-0.951127,-0.787492,-0.250916,-0.455197,1.474794,-0.50388,-0.068866,-0.395467,-0.050605,1.040816,-1.177455,0.863917,1.008009
milliard,0.317096,-0.765207,-1.80628,-0.516124,-0.280091,1.438644,-0.390842,0.88652,-0.355969,-1.423527,0.052636,-1.920201,0.767874,0.273837
orthonormal,1.333618,0.24462,0.33454,-0.688812,-0.815194,1.367469,-1.423964,-0.143648,0.471792,0.546821,-0.605845,1.976464,0.534192,-0.013837
tridimensionnel,0.67248,-0.65546,0.949857,-0.322072,0.191192,0.802553,-0.409209,0.086002,0.874379,1.870784,0.212197,0.907955,1.10604,0.675321
extraction,0.971502,-0.42304,0.312894,-0.157473,0.096623,0.57339,-0.401842,1.366222,0.651873,0.41299,-0.842887,-0.882493,0.029673,-0.496477
linéarité,0.356398,-0.217864,0.619399,-0.786088,0.17938,-0.72684,-0.184038,0.390628,0.702788,0.246088,-1.553626,0.557856,0.4217,-0.427165
Pólya,0.457423,-0.985,0.204974,0.265241,-1.251673,-1.406456,1.717977,-0.17276,0.530752,-0.866245,-0.511584,0.066827,-0.539327,-1.183308
Riesz,1.455571,1.027669,1.196534,-0.750927,0.51487,-0.707702,1.669476,-1.143389,1.24878,0.29325,-0.199857,0.753549,0.180694,0.076307
cinquante,-1.177698,-1.873634,-0.78216,-0.161212,-0.410716,1.144894,0.124205,0.365658,0.347334,0.12469,1.574047,-1.458461,1.322277,0.980475
transposer,1.023268,-0.483377,0.365337,-0.008055,-0.745134,0.025566,-0.559988,-0.613591,0.146511,0.253832,-0.40565,0.605749,-0.104571,-1.172735
additionner,0.495564,-1.185503,-0.590627,-0.549267,-0.138946,0.662287,-2.035479,-0.418713,0.196304,-0.088516,-0.852504,-1.157103,0.331321,-0.377144
dispersion,-0.279432,1.292598,0.908275,-0.75446,0.113845,0.557,0.302407,1.154569,0.161896,0.09304,-1.930022,-0.873991,-0.038536,-0.278362
sophisme,1.596325,0.035004,-1.079648,0.020481,-0.276094,-0.104243,0.453757,0.646944,1.031059,0.501071,-0.724773,1.107348,-0.182709,0.080888
homéomorphe,-0.229455,-0.290845,1.048804,-1.262146,-0.406919,0.453798,-0.839669,-1.851062,-0.354988,0.816586,0.931187,1.625777,1.726718,0.299843
Kleene,1.426611,-1.156703,-0.075863,0.462201,-0.445428,-0.55344,1.126159,-1.349041,1.122819,-0.400551,0.260937,1.516314,0.115083,-0.750462
bissectrice,0.672538,0.31899,0.994285,-0.536564,-0.815509,2.311676,0.287218,-1.044146,-0.371067,0.513777,-0.418589,-0.723414,0.525366,1.872694
ZF,-0.231529,-0.303757,-0.324218,-0.766848,-1.181962,-1.701732,1.826716,0.192534,-0.64068,-0.021647,-0.319192,2.471573,1.150123,0.668524
concave,0.820115,-0.59915,1.25305,-0.411422,0.623747,0.137961,0.016432,-0.961884,0.246735,0.532964,-0.30853,1.100913,1.208138,-0.511637
étoilé,0.983599,-0.702915,-0.153181,-0.753469,-0.132035,1.616495,0.700631,-1.365983,-0.325262,-0.517872,1.530642,0.713251,2.366915,0.972065
gaussien,1.898419,1.351886,-0.383,-0.615289,-0.558515,1.086461,0.502915,-0.791395,0.66969,-0.101308,-1.250236,1.019909,0.29342,-1.354712
isométrique,1.054463,-0.461322,0.771536,-0.653461,-0.472865,0.080708,-1.253496,-0.650595,-0.180703,1.699138,0.147148,1.022771,0.856086,0.75036
cyclotomique,-0.179123,-1.938047,1.975423,0.129383,0.957075,0.985087,0.740141,-0.445986,0.921158,-0.674783,-1.246155,0.206216,1.257014,-0.927823
normalisation,-0.668073,-0.992446,0.257122,-0.207889,0.018094,-0.086364,0.158248,0.692543,-0.077237,0.026501,-1.469982,-0.247196,0.377503,-0.333483
aléatoirement,1.447834,0.85451,-1.122215,-0.813782,-1.43799,0.46202,-0.531412,-0.491464,-0.800877,0.21809,-0.694043,-0.990481,-0.122725,-0.833279
décagonal,2.211293,-1.625692,-0.112052,0.403714,1.273914,1.00547,-0.494278,-1.976217,0.856139,0.197522,-0.286313,-1.834941,0.171486,0.482751
observable,-0.164018,0.811033,-1.369977,-0.830679,-0.397458,-0.102794,-0.658326,0.806627,0.052336,0.444436,-0.932774,2.006921,0.787028,-0.72477
quinze,-0.303978,-1.132311,-1.081258,-0.351964,-0.252307,1.077975,-0.534808,0.23041,0.55473,-0.185433,1.614393,-1.148996,0.754138,0.962693
Kripke,1.20151,1.648626,-0.412271,-0.391095,-1.488449,-0.566971,1.378203,0.344025,0.061261,0.797078,-0.449791,2.414057,-0.114059,0.842225
similarité,0.769381,0.931125,0.962243,-0.33171,-0.092523,1.147582,-0.152748,0.565527,0.270267,0.792745,-1.463069,-0.723452,-0.148294,0.37298
continûment,-1.290277,-0.215974,1.428315,-1.80214,0.630701,-0.431382,-1.946981,-0.388138,-0.092816,0.904549,-1.50984,0.093513,1.045355,0.739247
quarante,-0.733393,-1.943784,-0.934063,-0.066638,-0.176184,1.446461,-0.086667,0.072885,0.288882,-0.385413,1.463368,-2.092453,1.187299,0.924059
minimisation,0.823304,-0.126636,0.299433,-0.540126,-0.089898,-0.605079,0.924738,-0.411063,0.000395,0.881962,-1.234002,-0.24838,0.658087,-1.771121
Eisenstein,0.214037,-2.348257,-0.098517,0.414277,0.181709,0.25466,0.540785,0.139515,0.800838,-1.426693,-0.005395,0.468163,0.882853,-0.38829
réciprocité,0.591958,-0.885247,1.216081,-0.112663,1.005599,-0.062795,1.000692,-0.514909,1.405964,-0.739415,-1.276324,-0.069831,0.402321,-0.485305
inductif,0.401635,-0.320472,-0.392568,-0.513908,-0.359751,-0.454316,0.127197,0.548784,0.659226,0.090621,-0.812604,1.809673,0.743168,-0.78329
énumérer,0.713386,-1.052842,-0.578873,-0.39574,-0.6274,-0.195389,0.054214,-0.37115,-0.259899,0.327405,-0.460911,-0.536869,0.524409,-0.00151
orthogonalité,0.309706,-0.256135,1.227806,-0.415102,0.105355,0.546221,-0.28811,0.260392,0.525379,0.477109,-1.236611,0.679622,0.340726,1.004154
ellipsoïde,1.013548,0.149821,1.765768,-0.191243,1.018823,0.950359,-0.136886,-0.214345,0.655288,1.262389,-0.53467,-0.762374,0.104663,0.305059
Fraenkel,0.981611,-0.202638,-1.276372,-0.22464,-1.06595,-1.980886,1.856823,-1.347252,-0.128463,-0.245402,0.307337,1.793048,0.29854,0.424592
asymptote,0.930522,1.669454,1.11564,-1.433771,-0.224257,0.992626,-1.006524,-1.000826,0.46652,0.648728,-1.177886,-0.190541,-0.368768,0.960771
asymptotiquement,-0.304769,0.111193,0.16981,-1.301081,0.045568,-0.796203,-0.671414,-0.889249,-0.57957,0.496779,-1.219402,-0.364849,0.961236,-2.171036
maximiser,-0.562429,0.35644,0.221652,-0.603933,-0.424551,-0.318184,-0.364661,-0.384757,-0.804892,0.862397,-2.416099,-1.563381,-0.2537,-0.812112
complétude,-0.154131,-1.140018,-0.078945,-0.55196,0.180032,-1.748123,1.424817,0.477071,1.131061,-0.176809,-0.990392,1.216269,0.905237,-0.365913
jacobien,0.575657,-0.755152,1.838524,-0.499153,0.356757,0.09565,-1.106292,-0.520199,0.518745,0.941025,-1.528834,-0.627092,0.086294,-0.934309
propositionnel,1.038873,-0.399347,-1.0929,-0.772137,0.422469,-0.622612,-0.618551,1.500972,1.742598,-0.906609,-0.886616,1.391717,0.435142,-0.92568
irrationalité,-0.523035,-0.976401,0.499025,-1.288017,1.180717,0.047851,0.848024,-0.06224,1.294246,-1.105264,-1.173172,-1.050755,1.302645,1.438977
corréler,-0.134179,0.374615,-0.17486,-0.889979,-0.833255,-0.600081,-0.443989,-0.539446,-1.062452,1.142656,-1.221295,-0.045583,0.892013,-1.121822
cylindrique,1.787692,0.129383,0.909451,-0.084283,0.504698,1.354101,-1.196002,0.181822,1.468924,1.094954,-0.365264,0.891075,-0.00049,0.753248
trapèze,2.667743,-0.845699,0.414154,-0.326328,0.910209,0.92554,0.265766,-0.894604,0.660472,0.033079,-0.702382,-0.783705,0.561133,1.17722
losange,1.269455,-0.532331,-0.457989,-0.707216,0.565086,1.57327,-0.692662,-0.842289,0.16051,0.409264,0.188039,-1.124854,0.93477,1.465051
cardinalité,-0.313046,-0.353739,-0.031099,-1.122805,-0.641693,0.506134,1.346988,-0.943945,-0.314607,-0.7019,-0.861268,0.658536,1.79305,-0.373814
inéquation,-0.54149,-1.574889,1.103648,-0.421052,1.142779,-0.363205,-0.724248,0.614954,0.294381,-0.01777,-1.170985,-0.337549,1.265656,-1.005834
ensembliste,-0.370154,-0.208279,-0.282121,-0.324705,-0.830345,0.776241,0.357809,1.132125,0.414537,0.952713,-1.130926,2.101873,0.89074,-0.007734
parabolique,1.1633,0.411728,1.007136,-0.573991,1.361238,1.448669,-0.644028,0.070154,1.688459,0.523406,-0.549906,0.659751,0.661214,0.057641
Pell,1.180379,-0.931959,0.354178,-0.826873,0.292228,-1.175654,0.871089,-1.436025,1.064639,-1.66885,-0.2973,-1.510421,-0.195091,-0.479553
attracteur,0.844913,0.939096,0.516293,-0.627349,0.700825,-0.18348,1.099274,0.211172,-0.096376,0.713961,-0.856756,0.012625,1.117606,-1.041506
noethérien,0.165215,-1.579552,1.098817,-0.023488,-0.238242,-0.13651,-0.147893,-0.510857,-0.26518,1.377859,-0.963196,2.565247,1.333063,-0.713505
soustraire,0.228323,-1.451061,-0.824658,-0.500886,-0.16143,0.390167,-2.208131,-0.392952,-0.026613,-0.426151,-0.674297,-1.195274,0.074187,-0.381457
treize,-0.186198,-1.54926,-0.187116,-0.248284,-0.437827,1.304417,-0.004909,-1.030345,-0.080201,0.873663,2.155102,-0.403018,1.620648,0.869295
exponentiation,0.137769,-2.025639,-0.375266,0.387116,0.426345,-0.038114,-0.59767,1.30482,0.677479,-0.414367,-1.352154,0.464729,0.545259,-1.00342
Hermite,0.922401,-0.348758,1.521421,-0.024192,0.498118,-0.130185,0.433161,-0.840116,1.403699,-0.522252,-0.554629,-0.891958,-0.690747,0.086297
atlas,0.767306,0.154685,1.297,0.210116,-0.47999,0.54842,-0.109543,0.288933,-0.57028,1.7109,0.530735,0.395484,0.495607,-0.301923
convexité,0.26607,0.004,0.835983,-0.543879,0.323934,-0.118503,0.899478,-0.308783,-0.032595,0.606594,-1.473775,0.632207,0.949169,0.007421
Weierstrass,0.097888,-0.843828,0.597669,-0.073619,-0.004621,-1.301646,0.716828,-1.112908,1.42781,-0.499,-0.706148,0.675118,-0.481335,-0.207294
Baire,0.631757,-0.595117,1.399352,-0.579891,-0.202963,-0.46841,1.288948,-1.275753,-0.035795,-0.229071,0.015404,1.608688,1.396073,-0.407236
médiane,0.931499,0.389855,0.744289,-0.495677,-0.525726,1.285417,0.63547,-0.361634,-0.543191,-0.413405,-0.939049,-1.644445,0.202092,0.496481
rhombique,1.982537,0.014695,-1.091076,0.355566,-0.157583,1.057785,0.845445,-1.184942,-0.558786,1.000871,1.650773,-0.655366,1.243673,-1.422998
simplicial,0.554485,-0.953496,1.29525,0.284573,-0.18355,0.772883,-0.009688,0.304668,-0.410691,1.419468,0.146517,0.999841,1.395018,-0.818594
Student,1.624408,0.360882,0.132113,0.1594,-1.396857,0.008603,-0.187467,0.46349,-0.553713,-0.921251,-0.595031,-1.057357,-1.112419,-1.060881
maillage,1.277797,-0.561694,-0.239435,-0.186435,0.613287,0.276512,-0.622214,0.372015,0.275437,1.185172,-0.406081,-0.192673,0.7947,-0.596097
Sobolev,0.243131,-0.315549,1.333081,-0.015773,0.031561,-0.574408,-0.383882,-0.341505,0.614999,0.021284,0.109854,1.887039,0.05978,-0.555013
transposition,0.276238,-1.000537,0.480444,0.262555,-0.329898,1.161168,-0.563734,0.512677,-0.604362,0.370933,-0.170408,0.33767,0.81759,-0.009171
Zorn,1.21671,-1.372891,-0.483453,0.109762,-0.215374,-0.90598,1.242862,-0.621598,0.402138,-0.366636,-0.736065,0.666984,0.554082,0.313869
minorer,-0.789659,-0.138474,0.948733,-1.127321,0.133101,-0.005391,0.349146,-1.189204,-1.126869,-0.861546,-1.307029,0.445582,1.435301,-0.893452
circonférence,-0.176982,0.437368,1.105859,-0.97805,0.451582,1.54714,-0.299434,-0.683112,-0.045988,0.058242,-1.009341,-1.805034,0.305624,0.993749
Skolem,1.45436,-0.868553,-0.764818,0.044611,0.465456,-1.860813,0.869261,-0.721455,1.024878,-0.484238,0.016871,0.210331,0.015644,-0.954902
sommable,0.679237,0.103532,-0.315394,-1.563417,0.310805,1.343903,-0.169915,-1.146029,1.367984,-1.811976,-0.42602,0.881184,1.475229,-0.518755
encadrement,-0.255524,-0.562565,0.641054,-0.599183,-0.021597,-0.414977,0.146433,-0.034019,0.212476,-0.17106,-1.542139,-1.122308,0.062322,-0.169279
involution,0.247937,-0.387692,1.106353,0.413237,-0.729131,0.528208,-0.474135,0.93391,-0.517304,0.57112,-0.205977,1.574764,0.40933,-0.410784
sixième,-0.55414,-1.24376,-0.335144,-0.084582,0.62277,1.096458,-0.239356,0.034566,1.012348,0.107504,0.905893,-1.055507,0.883323,0.41794
martingale,0.276738,0.857952,0.283419,-0.511435,0.028587,-1.242211,0.342928,0.22421,-0.121066,0.64988,-1.166077,0.212877,-0.08047,-1.296098
circonscrit,1.146146,0.165183,1.980599,-0.41528,-0.645921,1.524299,-0.395616,-2.159006,-0.06059,-0.207484,0.31806,-1.244199,-0.303565,1.339631
isocèle,2.088636,-1.150353,0.751159,-0.652335,0.160023,1.692001,-0.477171,-1.018777,0.219037,-0.34724,0.189155,-0.683941,0.885571,2.585736
Schwarz,-0.210888,-0.675449,1.09759,-0.576926,0.881029,-0.751333,0.405037,-0.758455,1.864257,-1.166207,-0.600537,0.540475,0.007876,0.78921
énumérable,1.851452,-1.737767,-0.390012,0.142361,-0.815442,-1.574546,0.127318,-0.378902,-0.670074,0.469708,-0.109407,2.280499,0.874111,-0.720317
médiatrice,1.557596,0.670187,0.536246,-0.384807,-1.103478,1.362339,-0.229622,-1.068761,-0.810272,0.59676,-0.885323,-0.569592,-0.349277,1.888633
méromorphe,-1.078826,-0.113947,1.604372,-1.026884,0.984781,0.452099,-0.563307,0.012733,1.36691,-0.254545,-1.340191,1.144736,0.809967,-0.131776
ultrafiltre,2.134223,0.139858,-0.149242,-0.37242,-1.030883,0.248119,0.706254,-0.463074,-0.674218,-0.034812,-0.318516,1.967193,0.84242,-0.771666
connexité,1.033101,0.688418,1.222988,-0.715824,-0.234037,-0.268945,1.594002,0.050367,-0.532471,0.704634,-0.872133,0.273191,0.976494,-0.070907
Karp,0.22266,-0.859627,0.982302,0.256094,-0.045969,-1.692098,2.318874,-0.375455,-0.579175,-0.079435,0.308871,-1.230724,0.332433,-0.544269
discontinuité,-0.312036,0.522933,0.868178,-0.871822,0.083142,0.143134,-0.034039,-0.111124,-0.336093,0.905927,-1.371316,0.344356,0.693818,-0.12516
existentiel,1.128397,0.282947,-1.961081,-0.434336,-0.190718,0.390514,-0.02169,-0.199743,0.838706,-0.720044,-0.476633,2.075414,0.902319,-1.134548
inconnue,0.509567,-0.383033,-0.010634,-1.070898,0.33387,-0.57988,-0.562384,-0.199015,0.714927,-0.224008,-0.89503,0.033461,0.517973,-0.023175
résoluble,0.575426,-1.463711,0.95431,-0.002503,0.161308,-0.11502,-0.00548,-1.122291,-0.048717,1.238402,-0.069118,0.148559,1.229595,-0.714556
arité,1.819984,0.482444,-0.325486,-0.66415,0.063242,1.181497,-0.74034,-0.301879,0.079172,-1.742141,-0.089663,0.456771,0.40787,-0.446324
homographie,0.619389,-0.786137,1.382822,-0.249194,0.129592,0.094259,-1.385354,0.117163,-0.223807,1.886399,-0.007593,1.66857,0.674077,0.969682
ternaire,1.70299,-1.599014,-0.818928,0.413815,-0.629098,0.954821,-0.690861,1.108676,0.290409,0.01085,-0.197583,1.287967,0.737187,-1.461234
injectif,-0.54755,-1.096209,0.78067,-0.119912,-0.869163,0.073258,-0.458124,-0.101479,-1.068604,1.070304,-0.517043,2.299044,1.361439,-0.324774
irrégulier,0.449487,-0.506916,0.321874,-0.401809,0.468104,1.072601,0.054109,-0.288425,0.116237,1.069551,0.075374,-0.62147,1.477754,-0.018899
septième,-0.477669,-1.58699,-0.628471,0.248363,0.119742,0.961772,0.22932,-0.028307,0.295822,0.074889,1.166105,-1.473945,0.883848,0.680034
Galton,1.480517,1.732122,0.194265,0.129488,-0.692981,-0.161059,1.172409,-1.054392,-0.337079,-0.020717,-1.115736,-0.881272,-1.096781,-0.987335
Lipschitz,0.452944,-0.205776,1.030477,-1.09742,0.469019,-2.219531,0.404848,-1.005948,0.894274,-0.377422,-1.231393,0.534819,-0.138482,-0.205104
monôme,-0.052109,-0.531959,1.143291,-0.658363,0.595802,1.318258,-0.97635,-0.635369,-0.618774,-0.868567,-1.305619,-0.467839,1.138908,-1.355894
proportionnalité,-0.003852,-0.239343,1.016714,-0.636873,0.484634,0.490204,-0.255608,0.057032,0.450247,0.012616,-1.514112,-1.257986,0.09671,0.172517
rectangulaire,2.007124,0.075732,0.038772,-0.009807,-0.046004,1.602671,-0.776593,-0.00986,-0.322196,0.70403,-0.182384,-0.750734,0.521384,-0.645979
pyramidal,2.140389,-1.743776,-0.078632,-0.346039,1.043215,1.582926,1.125655,-0.338438,0.712799,-1.505282,0.553884,-1.233751,2.053421,-0.775955
Zariski,-0.635308,0.592828,1.340066,-0.271629,-0.668074,0.011411,0.36627,-0.622052,-0.712563,1.299163,0.767858,1.230879,0.693601,0.653367
acyclique,1.075137,0.277603,1.328587,-0.47929,-0.75394,0.823024,0.604127,-0.946624,-0.691628,1.26458,0.146282,1.277896,1.40629,-0.341266
dixième,0.119202,-1.276503,-0.550544,-0.234873,0.561749,0.181123,0.127128,0.142286,0.633303,0.35547,0.542089,-0.94477,0.808363,0.367497
octogonal,1.616321,-1.963698,-0.168911,0.476578,1.055013,1.812227,0.311264,-1.544623,0.474936,-0.539653,0.389408,-1.563993,1.001559,-0.397899
seize,-0.889669,-1.359383,-1.095768,-0.129319,-0.287361,1.405354,-0.916302,0.170664,-0.071247,0.117822,1.174347,-0.887942,1.130194,0.368962
lexicographique,0.490429,0.118092,0.636899,-0.157121,-0.596346,1.301001,0.511495,-0.252209,-0.52305,-0.491098,-1.669005,0.224878,0.594059,-1.403992
marginal,-0.021013,1.294155,0.342728,-1.008136,0.361556,0.035972,0.051161,-0.090764,0.505553,-0.486301,-1.897655,-0.276886,-0.105109,-0.922032
Fischer,0.418773,0.332938,0.734537,-0.057063,0.038742,-1.181156,1.185356,-1.470647,0.106607,0.036582,0.486468,-0.059265,-0.407905,0.177185
bidimensionnel,1.000661,0.225748,0.722019,-0.331137,0.113762,0.630143,-0.430729,0.042894,0.286196,1.760125,0.389032,0.393975,0.760648,-0.337471
conjugué,0.318779,-0.87185,2.355015,-0.161106,0.665694,1.185015,-0.293033,-1.291708,-0.110037,-0.360348,-1.648147,0.013422,0.567014,0.372702
isopérimétrique,0.461308,-1.640491,1.502727,-0.275101,0.797051,-0.507195,0.502854,-0.541682,0.566258,0.062634,-0.686442,-0.743946,0.808375,0.889435
unaire,1.28074,-0.791895,-0.910876,-0.014438,-0.809618,1.181619,-0.618818,1.162932,0.536237,-0.142461,-0.123311,1.080653,0.860041,-1.33456
Bruijn,1.959352,-1.124227,0.223075,0.364246,0.303291,-0.607404,1.701395,-0.456753,0.456696,-1.341556,-0.397104,0.157114,0.204107,-1.277777
Cesàro,1.117067,0.02264,-0.628476,-0.756194,1.617489,0.76497,0.641953,-0.374727,1.985355,-2.028618,-1.363481,-0.446744,0.59748,-0.417897
déformer,-0.072117,-0.44488,-0.073555,-0.729853,0.523752,0.035448,-1.292255,-0.212139,0.050687,1.40348,-0.670629,-0.071041,0.628456,0.754282
encadrer,-0.194204,-0.197843,0.122923,-0.318444,-0.378371,-0.235948,-0.329281,-0.505032,-0.156659,-0.379151,-0.198007,-0.573681,0.136264,0.036897
polyédrique,1.485004,-0.718493,0.530368,-0.368052,0.08016,0.627724,1.020312,-1.338306,0.04316,0.815897,0.163781,0.123303,1.605713,-0.940331
Bézout,0.764185,-0.50016,0.685681,-0.291656,0.389182,0.316261,1.361054,-0.796256,1.327328,-1.572029,-1.205754,0.331682,-0.194064,1.379955
Goldbach,-0.036412,-1.044323,0.320042,-0.559889,0.308583,-0.899397,1.817475,-0.579871,0.165898,-0.909563,0.024101,-0.767513,0.942404,0.442864
holonomie,-0.064969,-0.838233,1.953191,0.532011,0.094616,0.569242,0.325126,-0.357773,-0.235129,1.854163,-0.470184,1.271445,0.724564,0.120413
colinéaire,0.370031,5.7e-05,0.580358,-0.921704,-0.656658,0.961659,-1.891349,-1.834561,-0.531846,0.613777,-0.741858,1.113148,0.644715,-0.375274
décroître,-1.632047,-0.150585,0.0782,-0.984541,0.056106,-0.117741,-0.582459,-0.69617,-0.640858,0.325666,-1.609142,-1.210297,0.968359,-1.176293
Carmichael,0.274262,-0.117172,0.361675,-0.929644,0.157631,-0.164034,1.69307,-0.174298,0.033566,-2.045082,-0.48012,-0.929181,0.929584,-0.051379
factoriser,0.797514,-1.749445,-0.011259,-0.300569,0.228273,-0.656798,-0.609105,-0.326965,0.260212,0.053408,-0.887027,-1.114602,0.587133,-0.507301
Navier,0.553174,0.016002,2.250775,-0.065276,1.212615,-0.858514,-0.592659,-0.448018,1.678258,0.43424,-0.502729,-1.624145,-1.245272,-0.4193
sécante,1.632639,0.144901,1.072457,-0.581183,0.311805,0.453815,-0.89505,-1.110818,0.275225,0.512708,-1.409269,-0.623827,-0.386094,0.947226
Sturm,0.857677,0.257296,0.619145,-0.368524,0.907415,-1.067768,0.835274,-0.783354,2.097109,-0.575151,-0.336072,-0.609434,-0.664325,-0.33738
tétraédrique,0.966416,-1.023856,0.599307,-0.225905,0.490345,1.623949,1.16126,-0.921266,-0.299423,-0.108676,0.723338,-0.95844,1.92858,-0.246443
ennéagonal,1.16133,-1.55732,0.541702,-0.764818,0.965487,1.746543,1.278813,-1.539815,-0.206132,-1.620365,-0.387079,-1.61802,2.497163,-0.935423
antiprisme,3.152017,-0.62172,-0.747603,-0.017092,0.737419,1.353461,0.127874,-1.277616,1.500025,-0.723487,0.612022,0.705476,0.895516,-0.854663
birapport,0.212674,-0.750255,1.456666,-0.501128,0.264674,0.552478,-1.209261,0.073478,-0.132652,0.810065,-0.48504,-0.573225,0.501787,1.98326
dilatation,0.757629,-0.032475,1.921629,0.395003,-0.082375,0.880747,-0.769226,-0.066106,-0.777105,1.521891,-1.675593,1.044035,-0.089328,0.291819
Diophante,-0.132375,-0.649002,-0.684226,-0.555761,0.790302,-0.42635,-0.054453,0.280176,2.134451,-0.296149,0.283081,-0.39915,-0.068401,1.646824
Penrose,1.769087,-1.351611,-0.310203,0.269508,0.465681,0.159344,0.218762,-0.955698,1.586627,-0.080677,0.571312,0.114885,-0.232085,0.863161
scinder,0.906798,-1.388638,0.957709,-0.001623,-0.097245,0.296378,0.091771,-1.411769,-0.840832,0.059608,0.033761,-0.197337,1.110261,-1.018931
sommer,0.484412,-0.957329,-0.308793,-0.220063,0.127665,-0.378601,-0.685043,-0.39187,0.758122,-0.66553,-0.352593,-0.774913,-0.191715,-0.650512
binôme,0.564949,-0.920001,-0.239565,-0.402315,0.870497,-0.016884,-0.511878,0.374962,2.498513,-0.913295,-1.40573,-0.496387,-0.481093,0.072424
extrémal,1.519804,-0.353767,0.120431,-0.376016,-0.177237,0.171876,1.9618,-0.775188,0.225981,1.024468,-0.188232,0.12745,1.467017,-0.66997
