word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
élément,-0.077232,-0.345602,-0.357145,0.002525,-0.193591,0.443476,0.061119,-0.358495,0.448251,-0.143661,-0.58724,0.075658,0.195753,-0.075952,0.065936,0.348792,-0.33427,-0.521191,0.021751,0.504,0.179808,0.678184,-0.362474,-0.559121,-0.191467,-0.309122,0.168463,-0.259526,0.231566,0.555211,-0.467399,-0.332742,0.674639,0.227333,1.289738,-0.138572,0.238058,0.252594,-0.537671,-0.529717,0.375076,0.710173,0.197813,-0.220384,-0.019364,-1.042065,0.731696,-0.354784,0.288232,-0.171061,-0.646396,0.558328,-0.939373,-0.280457,-0.386135,-0.387949,0.039299,-0.044886,-0.536788,-0.023827,0.434707,-0.214706,0.053477,0.609549,0.085987,-0.17364,-0.270605,-0.381441,0.019495,0.758208,0.040824,-0.671783,1.163862,-0.220567,-0.614813,-0.377104,-0.390931,-0.711369,0.583999,-0.362008,0.038274,0.047087,0.222672,-0.211796,0.286271,-0.169128,-0.240683,-0.389392,-0.404643,0.39581,0.123762,-0.087531,-0.275541,0.642241,0.004826,0.273756,-0.072272,0.130299,-0.269463,0.104362
grand,0.186262,-0.307683,0.218759,-0.315829,0.345718,0.427003,0.158641,-0.186143,0.017806,0.29235,0.047751,-0.24938,0.088475,0.128158,-0.005579,0.393197,-0.35974,-0.502566,-0.577613,-1.071576,0.305468,-0.034251,-0.255255,0.022959,0.466219,-0.032439,-0.357904,0.003514,0.257851,0.861759,-0.196569,-0.198935,0.340612,-0.180735,0.27983,0.447464,0.115006,-0.017334,0.180215,-0.384132,0.216064,0.819808,0.266567,0.069266,-0.224669,-0.260475,-0.033989,-0.295741,-0.832926,-0.267682,0.021509,0.264016,-0.878238,-0.460033,-0.216473,-0.016506,0.02365,0.2355,-0.185307,-0.581416,0.078265,-0.236781,-0.115041,0.771036,0.285438,0.518992,-0.333515,0.067514,0.176156,-0.115157,-0.60487,-0.221881,0.189114,0.199587,0.093942,0.069459,0.121079,0.031597,0.187997,0.131474,-0.572471,-0.078829,-0.065312,0.435499,-0.146461,-0.121844,-0.351427,0.09139,0.054876,0.084388,-0.295613,0.117869,0.456533,-0.035515,-0.37781,-0.457395,0.704847,-0.040362,-0.012577,-0.120701
propriété,0.596978,-0.461429,-0.273444,-0.027059,0.580024,0.911199,-0.234121,0.464463,-0.37568,0.403367,-0.468417,-0.062524,-0.150216,0.135932,0.761301,0.492437,-0.032283,0.089258,0.817779,1.388655,-0.398855,0.611555,-0.013016,-0.365524,0.281754,0.511866,0.254651,-0.125792,0.172806,0.684173,-0.261187,0.747545,0.902403,-0.431871,1.237813,0.400898,0.739271,0.239644,-0.588912,0.200611,0.255512,0.870026,-0.038505,-0.309024,0.028299,-0.023179,1.119289,-1.102254,0.215111,0.016102,0.316978,0.651383,-1.466485,-0.472912,-0.308689,0.238681,0.213536,0.348838,-0.028677,-0.627026,-0.043535,0.184871,0.360056,0.917311,0.215773,0.198907,-0.417818,-0.57652,0.052948,0.256032,0.384997,-0.544239,0.126135,0.007516,0.127881,0.055029,0.037229,-0.229998,-0.193379,0.452084,0.353015,0.014023,-0.523362,-0.157199,0.621868,0.014322,-0.263724,0.073194,0.487934,0.296546,0.0554,0.583357,-0.382708,0.006447,-0.010695,0.140193,0.027046,0.198666,-0.574413,-0.183178
ordre,0.608205,0.122716,-0.533169,0.005189,0.436359,0.761966,0.713036,-0.509325,-0.22843,-0.537205,-0.523726,0.198227,0.070362,0.628429,0.403835,0.434514,-0.624316,0.168965,-0.280583,-0.106408,-0.164829,-0.178571,-0.167843,-0.540739,0.176352,-0.169356,-0.39677,-0.721453,0.39916,1.215478,-0.350879,0.31437,-0.067823,-0.343272,0.051659,0.073493,-0.040693,0.604761,-0.912424,-0.225727,0.6143,1.40343,0.130896,0.427193,-0.225612,0.342468,0.337478,-0.212038,-0.480029,-0.479426,0.632344,0.175125,-0.063414,-0.036881,-0.642686,-0.017809,-0.217551,-0.650255,-0.467188,-0.693857,0.279963,-0.016622,0.194864,0.703316,0.136316,-0.344917,0.396963,-0.511165,-0.013742,0.601238,0.146858,-0.039071,0.34435,0.237016,0.31339,-0.463721,-0.135048,-0.143111,-0.086327,0.736599,-0.64667,0.29876,0.131067,0.227495,-0.059705,-0.332173,-0.202588,0.512688,-0.433915,-0.544097,-0.139295,-0.113993,0.004323,-0.078065,0.229762,-0.04176,-0.190668,0.334109,-0.078741,1.04684
variable,0.05539,-0.587955,-0.350549,-1.214027,0.543365,-0.464171,-0.603431,0.281706,-0.667741,-0.639633,-0.902378,0.241473,0.693648,0.035441,0.157736,-0.427933,0.582223,0.530222,0.741954,0.27653,-0.418416,0.900118,0.122093,-0.793042,-0.320586,-0.412595,0.76222,0.042991,0.414302,0.03276,-0.311674,-0.356678,0.35652,-0.14259,1.315797,-0.853425,-0.071675,0.105079,-1.503151,-0.832979,0.109938,1.068613,0.318512,-0.167928,-0.469472,0.179325,-0.247444,-0.301775,-0.001861,0.351179,0.429435,-0.001318,-0.394282,0.089721,-0.491314,0.482404,-0.090428,-0.963635,-0.070746,-0.104486,-0.043827,-0.418923,0.49136,0.066769,-0.397548,-0.005172,-0.580382,-0.923458,-0.42658,0.401729,-0.269763,-0.760056,0.691482,0.089259,-1.052699,-0.62454,0.066213,-0.075838,0.063895,0.854633,0.316143,0.08866,-0.22504,-0.472157,0.37167,-0.810877,-0.482081,0.029588,-0.208278,-0.176389,0.120117,0.249076,1.006753,0.015171,0.151366,0.466635,0.870046,0.469481,-0.488619,0.124659
base,0.264666,-0.2707,-0.121666,-0.231791,-0.254049,0.556645,0.159214,-0.631198,0.752918,-0.035292,-0.132825,-0.238486,-0.182553,0.363982,0.121554,0.100055,-0.240045,-0.163546,0.176053,0.070181,-0.041008,0.873854,-0.100008,-0.548528,-0.120099,-0.36274,-0.041676,-0.449874,-0.063588,0.85846,-0.761006,0.12219,-0.206908,-0.326489,0.663434,0.042632,-0.269973,-0.257065,-0.345384,-0.083892,0.935539,0.058521,0.659963,-0.457435,0.055283,-0.86775,0.265485,-0.282223,0.283423,-0.070272,0.521135,0.275826,-1.103423,-0.114652,-0.755725,0.194226,0.36221,-0.6634,-0.329199,0.358519,-0.096981,-0.379473,0.7914,0.217688,-0.15639,-0.20791,0.221313,-0.114679,-0.753527,0.563671,-0.139058,-0.343554,0.677498,-0.067323,-0.080482,0.110623,0.066557,-0.360113,0.09808,0.088762,0.366177,-0.273797,0.149286,-0.500382,0.368951,0.082609,0.142711,-0.535267,-0.239984,0.114006,-0.092172,0.055895,0.468573,0.397532,-0.028117,0.370285,0.435233,-0.295614,-0.296782,0.044938
géométrie,0.507198,-0.807622,0.20844,0.553602,1.269833,-0.342962,-0.719962,-0.262631,-0.079572,0.597623,-0.539932,0.312182,0.213014,-0.296306,-1.21618,-0.463047,0.410649,-0.056483,0.383205,1.082749,-0.746524,0.292037,0.746581,-1.74831,-0.057682,-1.082686,1.051596,-0.504975,-0.38421,0.431701,-0.500441,-0.383529,1.05171,0.095364,0.259559,-0.784507,-0.012629,0.015932,-1.337159,-0.137172,-0.052877,-0.034656,-0.17101,0.686697,-0.074333,-0.144163,0.542006,-0.507501,0.901449,0.535619,0.671014,1.04569,-1.069157,-0.967519,-0.57813,1.146344,0.233555,-0.278414,-0.82415,0.466407,0.057194,0.122775,0.692455,0.872341,0.955464,-0.107275,-0.018203,-0.028229,-0.161809,-0.202215,-0.057973,-0.354185,0.32243,0.282595,0.163228,-0.79898,0.19771,-0.64386,-0.297285,-0.736937,-0.106759,0.358378,0.194844,-0.89211,0.911326,-0.152831,0.283985,-0.145588,0.238228,-0.074728,0.299931,-0.200141,0.445043,0.12061,-0.453128,0.599602,-0.091746,0.413758,-0.409965,-0.582482
analyse,-0.341895,-0.813967,-0.348431,-0.37812,0.463503,-0.275643,-0.433591,-0.264343,0.834946,-0.12204,-0.577765,-0.414366,0.177972,-0.318168,-0.664369,0.415102,0.329665,0.305741,0.110558,0.510168,-0.290052,1.254137,0.905024,0.001312,-0.399877,-0.818661,0.236159,-0.382317,-0.376151,0.080132,-0.786286,-0.473577,0.082835,0.34224,0.46154,0.008168,-0.204136,0.378225,-0.488699,-0.675426,0.438298,-0.148354,0.424182,-0.142949,-0.595316,-0.007277,-0.074485,-0.151719,0.254641,-0.198356,0.027544,0.554538,-0.599245,-0.279238,-0.4234,0.233516,-0.204192,-0.433784,-0.236932,0.042602,0.929447,0.390102,0.037948,0.965126,-0.095284,0.425284,-0.19876,-0.303565,-0.816489,0.831438,-0.001991,-0.280937,0.881379,0.617951,-0.972978,-0.233028,-0.205412,-0.220185,-0.201301,-0.531726,-0.087279,-0.030562,-0.189607,0.094947,0.734473,-0.421926,0.185876,-0.133455,-0.289322,-0.028779,-0.149135,0.237802,-1.019312,-0.230946,-0.629447,0.321376,-0.05308,0.230851,-0.823189,-0.349916
loi,0.011554,0.131588,-0.224093,-0.412124,0.782017,0.11496,-0.169361,0.266682,0.040388,-0.099222,-0.62754,0.132069,0.496072,0.57745,0.258297,0.442444,0.400994,-0.573763,0.885789,0.462513,0.125475,0.566013,-0.552127,0.629062,-0.300929,0.291787,-0.659318,0.286086,0.360309,0.693708,0.099062,0.809895,0.29475,0.079453,-0.515336,0.204691,0.368878,0.003503,-0.125033,0.443926,0.828151,-0.074971,1.089027,1.251911,1.009434,-0.114297,1.818834,-0.811648,0.40779,0.055556,0.647401,-0.407086,0.289638,-0.154464,0.332044,0.664341,0.314561,-1.000548,-0.651451,-0.299296,0.18003,0.889809,0.818623,0.464122,0.871858,0.095529,0.095921,-0.234681,-0.524049,0.321559,0.474021,0.347088,0.806611,0.452757,-1.36356,-0.022155,0.064427,-0.684491,-1.059892,0.620109,0.233056,-0.536185,-0.613878,-0.262839,0.18521,0.124077,0.22265,0.583667,0.000118,0.619483,-0.043276,0.502731,0.020927,0.009451,-0.578317,0.523376,-0.051644,0.605524,0.250349,0.419078
définition,0.434104,-0.455919,-0.220622,-0.051842,0.927399,0.106038,-0.337395,-0.35173,0.1609,-0.403415,-0.104222,0.655534,0.584095,0.463268,-0.186818,-0.165344,0.382463,-0.380725,0.583051,0.738487,-0.684847,1.730911,0.511472,-0.09942,-0.144936,0.240494,0.334917,-0.225367,0.413775,0.281199,-0.756146,0.410745,0.053697,0.657058,0.666576,-0.607311,-0.056043,0.549507,-1.135918,-0.568965,0.491647,-0.116104,0.518706,-0.162561,-0.227797,-0.606178,0.76217,-0.069902,0.524474,-0.036568,0.071599,0.12924,-0.518159,-0.367485,-0.170292,0.614999,-0.190685,-0.32973,-0.150345,-0.014454,0.019231,0.050975,0.461685,1.314708,0.061051,-0.040323,0.388686,-0.449558,-0.319069,0.084343,-0.063293,-0.181737,0.678521,0.327185,-1.183325,-0.518,-0.113603,-0.35194,0.014146,-0.355391,-0.023966,-0.317622,-0.101427,-0.284021,0.522061,-0.253881,0.196256,0.253863,0.107201,0.67447,-0.015604,-0.065824,0.231208,-0.024889,-0.379275,0.227698,0.172622,0.881724,-0.33753,-0.082937
réel,0.13212,-0.327067,-0.104863,-0.408356,0.355906,0.421273,-0.004095,0.003693,0.322385,0.269522,-0.273179,0.232968,-0.168011,0.727776,-0.442183,0.208704,0.067049,0.226961,0.103926,0.237979,-0.662932,1.037441,0.277331,-0.066517,0.151728,-0.364587,0.318145,0.193655,0.369707,0.528423,-0.094094,0.376069,0.771595,0.045779,0.952716,-0.065017,-0.018838,0.383687,-1.082385,-0.630244,0.610045,0.085758,0.115931,-0.194875,0.114155,-0.403263,0.300371,-0.243708,-0.090275,0.319038,-0.509429,-0.028691,-0.187707,-0.329849,-0.2442,0.285789,-0.355793,-0.074404,0.049948,-0.428895,0.573708,0.221702,0.193268,1.163113,0.58699,0.09161,-0.212967,-0.544813,-0.389258,0.31874,-0.207359,0.444232,0.577965,-0.049007,-1.389165,-0.762231,-0.108416,-0.113364,0.414654,-0.435723,0.027231,0.148379,0.014984,-0.055279,-0.036457,-0.072733,0.107783,-0.233897,-0.132906,1.152422,0.357931,0.114392,0.073399,-0.238442,-0.19092,-0.007691,0.448899,0.594395,-0.471942,-0.071516
dimension,0.644768,0.067623,-0.195811,-0.285465,0.797234,0.629575,0.095738,-0.39232,0.00553,0.879745,-0.210084,0.523919,0.468357,0.448214,-0.538508,0.135938,0.0352,-0.751065,0.154276,0.03366,-0.660918,0.603383,0.199451,-0.145408,-0.02511,-0.876786,1.007124,-0.090496,0.741579,0.409925,-0.129387,0.381711,0.504156,0.522007,1.154405,-0.6016,0.363502,0.161539,-0.796462,-0.846009,-0.160102,0.089016,0.111299,0.157909,0.16509,-0.655373,0.573014,-0.252823,0.149367,-0.086106,-0.486851,0.171621,-0.690993,0.088449,-0.125672,-0.141808,-0.20666,0.073129,-0.47984,-0.091944,0.682675,-0.040982,0.198477,0.440349,0.111569,-0.463885,-0.649815,-0.163698,-0.033373,0.504481,-0.593727,-0.264377,0.694814,0.000951,-0.454037,-0.854033,0.236167,-0.610123,0.718078,-0.280932,0.077798,-0.262732,0.472053,-0.330317,0.414301,-0.134851,-0.295827,0.028902,0.300917,0.967283,0.327268,-0.41595,0.416418,0.247569,-0.365029,0.19736,0.619304,0.481595,-0.21429,-0.156575
statistique,-0.309937,-0.08945,1.086763,-0.938367,-0.202594,0.663329,-1.069678,-0.587233,-0.471224,-0.179903,-0.13386,0.489894,0.008796,-0.721867,-0.589801,0.989952,0.120642,-0.09272,-0.364226,0.207335,0.258563,0.345534,0.621875,0.469302,-0.519279,0.462056,0.725341,0.92251,-0.013672,0.108602,-0.961812,-0.164676,-0.723436,0.674765,0.41143,-0.682173,0.056716,0.550088,-0.835871,0.147157,0.48607,0.12769,0.394957,0.858632,-0.366561,0.294863,-0.104264,-0.631286,0.53853,-0.306909,0.718863,0.479966,-0.160081,-0.514734,-0.117696,-0.074165,0.804426,-0.730164,0.422205,0.400199,0.719832,0.086293,0.737282,1.202344,-1.347455,-0.40755,0.636971,0.489588,0.345801,0.414786,-0.598463,0.038445,-0.436892,0.141698,-0.919907,0.349324,0.466769,0.175668,-0.620446,0.202536,0.442652,0.492037,-0.456298,0.940915,0.294871,-0.824393,0.469638,-0.5434,-1.129776,-0.184316,-0.367326,0.695015,-0.667258,0.022834,-0.320514,-0.054414,1.248666,-0.410582,-0.862602,0.656493
sommet,0.628991,-0.402078,-0.040809,-0.093596,0.946575,0.24558,0.318683,-0.167734,-0.074539,0.869265,0.246736,0.282154,0.456164,0.429973,0.368898,0.513643,-0.272763,-1.589259,-0.576931,-0.277566,-0.088004,0.381949,0.255303,0.356601,0.478181,-0.182396,-0.953394,-0.101082,0.251021,0.181683,-0.718342,0.273443,0.283419,-0.850593,0.604521,-0.000566,0.429877,-0.726223,-0.532568,-0.584808,-0.202436,0.331907,0.359821,0.191122,-0.510162,-0.061168,-0.265205,0.420767,0.112873,0.807287,0.610069,0.372588,-1.079028,-0.172152,-0.871836,0.422865,0.764139,-0.595946,-0.572703,0.642003,-0.440148,-0.046148,-0.116951,0.37246,0.294698,0.037348,0.222997,0.898429,0.368567,0.293023,0.219742,-1.151101,-0.461392,-0.730328,0.082981,0.012469,-0.252408,0.208997,1.048355,-0.161561,-0.534807,0.214804,-0.089672,0.185344,0.066047,0.316618,-0.019439,-0.108289,-0.269369,0.061481,0.493266,-0.875633,1.094163,-0.050551,0.380333,0.268587,0.570165,-0.066521,0.234088,-0.771091
logique,0.059774,-1.034201,-0.262986,-0.534772,0.084572,0.158377,-0.447317,-0.033411,0.844487,-0.276859,-0.423872,0.800672,-0.15571,-0.323182,-0.875544,-0.401925,0.293463,0.524293,0.817635,0.962046,-0.474752,0.939846,0.916451,-1.026304,0.180895,-0.180011,-0.362233,-0.518238,0.196832,0.692437,-0.567074,-0.347064,-0.107814,-0.128583,0.106985,-0.262821,0.241785,0.088846,-0.59327,-0.414607,0.485833,-0.077719,-0.108979,-0.050192,-1.049868,0.116261,0.660012,-0.591553,1.111522,-0.061917,-0.114028,-0.080373,0.337386,-0.883314,-0.561785,0.105108,-0.625787,-0.903791,0.022202,0.18091,0.396249,0.010865,-0.121754,1.554916,0.013858,-0.02142,-0.687907,-0.815324,-0.465284,0.687141,0.108494,0.738232,0.167023,0.300359,-0.819428,-0.545093,0.260511,-0.613148,0.233163,-0.311102,-0.445403,0.047122,-0.430915,-0.072896,0.589023,-0.605627,-0.298215,0.028429,0.32441,0.215434,0.410533,-0.842434,-0.130373,0.229262,-0.671187,-0.593093,-0.847268,0.882814,-0.034717,-0.568845
terme,0.231073,-0.3463,0.455575,0.149115,0.172271,-0.094744,-0.580888,-0.142378,0.485208,-0.394503,-0.07256,0.535993,0.315602,-0.119106,0.082431,-0.041852,0.065533,-0.729634,0.315714,0.181624,0.292093,0.994286,0.084807,-0.43208,-0.280093,0.32547,-0.421256,-0.105711,0.331402,0.420364,-0.440644,0.495354,0.268539,0.363876,0.539082,-0.341553,-0.007116,-0.037558,-0.602231,-0.231725,0.692791,0.69501,0.294457,-0.566113,-0.111652,-0.446657,0.832725,0.121562,-0.086589,-0.277772,-0.34554,-0.496965,-0.295985,-0.301437,-0.275277,0.279467,0.212562,-0.574042,-0.028723,-0.462441,-0.115911,0.059888,0.204486,0.841479,-0.255098,0.159403,-0.173443,-0.274368,-0.1206,-0.036873,0.102828,-0.003521,0.706946,0.170018,-0.868514,-0.035913,0.080194,0.014694,0.299068,-0.169067,-0.233004,0.364487,-0.927834,0.463072,0.301057,0.010425,-0.098423,0.032125,-0.414702,-0.193045,-0.403285,-0.047178,0.089277,-0.004493,-0.481151,0.166478,0.229369,0.255359,-0.378575,-0.029602
trois,0.217926,-0.090385,0.164181,0.087785,-0.003971,0.276683,0.083682,-0.27588,0.333224,0.229625,-0.273503,-0.482098,0.555023,0.077062,-0.477467,0.609998,-0.099801,-0.309091,0.243242,-0.502332,0.259577,0.303337,-0.37787,-0.17153,0.141388,-0.022887,-0.666394,-0.028259,0.047376,0.772603,0.388926,-0.370035,-0.246233,-0.500613,0.750416,0.168823,0.133609,0.190963,0.326706,-0.303528,-0.225035,0.710309,0.309781,0.32001,-0.399133,-0.253236,0.353115,-0.14274,-0.58757,0.00942,0.468497,-0.144283,-0.577533,-0.164402,-0.736878,0.084735,0.066793,-0.428024,-0.370051,-0.232231,0.020011,0.229667,-0.008363,0.270816,-0.228547,-0.210517,-0.154102,0.134012,0.523894,0.467187,-0.636042,-0.090312,0.328551,-0.433713,-0.159388,0.142057,-0.541972,-0.334309,0.382535,0.656295,-0.455727,0.338496,0.382739,0.585284,0.270477,-0.224034,-0.311537,-0.284556,-0.285117,0.040518,-0.279908,0.003748,0.536298,0.225563,-0.184888,0.260972,0.533553,-0.382504,0.398869,-0.340122
plan,-0.091087,-0.28315,0.009776,-0.356029,0.414725,-0.087835,-0.333597,0.175304,-0.221851,0.413977,-0.142705,-0.506882,0.448609,0.223742,-0.184432,0.008988,0.123518,-0.701651,-0.311111,-0.225048,0.139961,0.265392,-0.240095,0.053511,0.147903,-0.425825,-0.69522,0.261672,0.679727,0.824972,-0.196137,0.465256,-0.082419,0.027241,0.128611,0.268016,-0.285834,-0.332911,-0.615858,-0.19701,0.554877,0.363876,0.391449,-0.029469,-0.103716,-0.41598,0.255247,-0.315717,0.105962,0.304966,0.560718,0.598941,-1.385184,0.126555,0.002717,0.106181,0.000802,-0.220965,-0.311795,-0.129274,0.901652,0.3496,0.647969,0.588828,0.320486,0.256169,-0.517846,0.317367,-0.329735,0.580405,0.187104,0.113995,0.721027,-0.136898,-0.056136,0.022842,0.203946,-0.670076,-0.234103,-0.425708,0.317864,0.166884,0.638563,-0.052517,0.309439,-0.402662,0.54528,-0.268242,0.001828,1.018759,0.210197,-0.810024,0.394888,0.430259,-0.31307,0.64782,0.16844,0.146436,-0.12623,-0.194393
formule,0.450078,0.357551,1.08269,0.325716,1.352554,-0.079701,-0.186757,-0.172738,-0.51436,-0.133196,-0.318081,0.75311,0.369987,0.446967,-0.655221,0.200091,0.335317,-0.367673,0.462976,0.622232,0.013112,0.244128,0.917288,-0.558096,-0.022661,0.916581,0.29312,-0.685687,-0.214441,0.236782,-0.844817,-0.653474,1.061055,-0.038266,-0.757507,-0.456311,0.39668,0.241902,-0.456031,0.233592,0.209079,0.55068,0.408181,-0.082244,-0.744651,-0.400804,0.452227,-0.699871,0.209872,0.391861,0.026705,0.243572,0.054173,-1.365541,-0.460179,0.349511,-0.140747,-0.441793,-0.491128,-0.170495,-0.705914,0.749151,-0.014874,0.979419,-0.095534,-0.702045,-0.631651,-0.149584,-0.572548,0.750454,-0.537094,-0.425402,0.27536,-0.437857,-0.772984,-0.611494,-0.19024,0.023094,0.32753,0.905454,0.941963,1.000145,-0.680843,-0.54834,0.382655,0.356738,-0.430525,-0.403114,-0.561148,0.294056,-0.082675,-0.297754,0.340672,0.419333,-0.303011,-0.320427,0.27855,-0.321877,-0.207266,-0.016059
droite,-0.539601,-0.347086,-0.30645,0.015164,0.132876,-0.897923,0.438115,-0.534326,-0.217577,0.699966,-0.223959,-0.905004,0.017763,-0.212484,0.421667,0.567028,-0.687545,-0.560075,0.489938,0.33879,-0.214251,-0.132991,0.386013,-0.292896,-0.300952,-0.023054,-0.985456,-0.212227,-0.082383,0.666123,-0.220703,-0.615771,-0.279427,-0.524017,0.984138,-0.497052,0.906881,-0.843008,-0.515602,-1.168204,0.271585,0.201347,-0.115783,0.483757,0.25358,-0.22889,-0.275565,0.61252,-0.438208,0.029084,0.254381,-0.449778,-0.065077,-0.201194,-0.63221,-0.122095,-0.547339,-0.296758,0.232998,-0.393408,0.937888,0.792019,0.788599,1.268903,1.266294,-0.008822,-0.244635,0.811597,0.666801,-0.307916,0.06286,-0.675789,0.7674,-0.385715,-0.220882,0.016585,0.612353,0.135005,0.860794,-0.521714,-0.666139,0.80103,-0.127255,-0.090563,0.315428,-0.096859,0.029644,-0.242292,-0.347015,0.565523,-0.559096,-0.762484,1.355945,0.683776,0.447222,1.328229,0.224451,0.658784,0.350299,-0.228928
$\mathbb{C}$,0.006598,0.493585,0.119245,-0.551632,-0.040793,0.07994,0.059918,0.106217,0.043147,-0.395524,-0.305999,0.009107,0.006617,0.080829,-0.013206,0.082569,0.509124,-0.281362,0.199425,0.341511,-0.009961,0.65481,-0.183268,-0.394343,0.202724,0.098498,-0.257001,0.192261,-0.109794,0.87894,-0.099967,0.010309,0.389775,0.319629,0.496544,-0.131386,0.025447,0.088444,-0.341009,0.188639,-0.118603,0.600177,0.184824,0.06791,-0.341878,-0.835691,-0.073289,-0.184993,0.118462,0.204967,-0.202461,0.014945,0.025328,-0.127703,-0.558868,-0.269965,-0.309323,-0.038107,-0.349912,-0.154372,-0.307334,-0.47163,0.264135,0.372727,-0.28384,0.402043,-0.132812,-0.373502,-0.226688,0.314263,-0.05357,-0.425653,0.232846,-0.525112,-0.256162,0.059854,0.454958,0.175335,0.032154,0.163479,0.196259,-0.260111,0.010458,-0.053413,0.244886,0.317701,-0.289424,-0.6521,0.18921,0.522587,-0.533518,-0.336649,0.102733,0.099354,0.152642,-0.058036,0.473608,0.453622,0.085828,0.586939
solution,0.287958,-0.486062,-0.149631,-0.312071,0.541622,0.03672,-0.250475,0.246338,0.899916,0.073964,-0.67649,0.615085,-0.078392,-0.18666,0.043785,0.146335,1.117126,0.640905,0.298524,1.15572,0.222346,1.013347,0.8703,0.250414,0.440739,0.002026,-0.102233,-0.465707,0.060544,-0.216533,-0.4892,0.662953,0.787298,-0.311876,0.477825,-0.181976,-0.103794,-0.371194,-0.594967,0.372282,0.55916,0.255865,0.426062,-0.548203,-0.56374,-0.711736,0.242594,-0.453701,0.051536,0.253317,0.279703,0.420843,-0.877526,-0.678849,0.164941,0.612231,-0.603365,-0.339393,0.049751,-0.219608,0.496006,-0.232607,0.318022,0.286122,0.040263,-0.000921,-1.025008,-0.216423,-0.526155,0.685147,-0.142514,-0.146333,0.997434,0.013512,-0.318246,-0.127467,0.367753,-1.223111,0.226728,-0.022562,0.162571,0.318291,-0.46744,-0.785826,-0.22018,0.515386,0.207523,-0.354115,-0.131534,0.814326,0.301992,0.050057,0.164408,-0.073467,0.395357,-0.100381,0.088758,0.159923,-0.407097,-0.228471
modèle,-0.559613,-0.583957,0.443927,-0.376037,0.675882,0.252262,0.142655,-0.786763,0.406239,-0.390817,-0.801891,0.092943,-0.13789,0.079056,-0.926169,-0.226745,0.082093,0.023734,0.551704,0.356659,-0.357909,0.691146,-0.384244,-0.165684,-0.03588,-0.068219,0.078198,0.165933,0.274075,0.494009,-0.577048,-0.299699,0.394961,0.506205,0.275349,0.14242,1.147599,0.526653,0.047963,-0.332873,0.725725,-0.069437,0.43117,-0.299401,-0.119758,-1.201851,-0.090046,-0.50806,0.152601,0.646123,0.235865,0.014747,-0.385718,0.13942,-0.085502,0.2164,-0.575623,0.356835,-0.024205,-0.19369,-0.773002,-0.126052,0.071004,0.030622,-0.135793,-0.209038,-0.361265,-0.65489,-0.670296,0.551818,-0.125962,-0.850944,0.895782,0.557581,-0.470173,-1.046549,0.301287,-1.031235,0.272162,0.335507,0.666972,0.282771,0.025973,-0.449653,-0.012913,-0.763109,-0.375499,-0.631775,-0.050923,0.361729,-0.548174,-0.011647,0.209133,0.2635,-0.421995,-0.240108,0.868098,0.651545,-0.365762,-0.629188
linéaire,0.512671,-0.176508,-0.240756,-0.126683,1.019227,-0.027306,-0.554807,0.010304,-0.034442,0.179945,0.200587,0.43438,0.418313,0.262,-0.129455,-0.089914,0.354098,-0.314109,0.735756,1.378328,-1.037846,1.31064,0.519278,-0.581092,0.511006,-1.07502,0.77569,-0.448543,-0.315474,0.443851,-0.534128,-0.016653,0.413727,-0.564433,1.238786,-0.763095,0.262168,-0.003584,-1.379165,-0.260913,-0.249551,0.282477,-0.357113,0.092843,0.377743,-0.125133,0.426954,-0.572962,0.512845,0.941415,0.099338,0.117663,-0.444314,-0.420775,-0.105493,0.800142,-0.15367,-0.612114,0.188134,0.68233,0.413735,0.251572,0.151727,0.741227,0.220956,0.490843,-1.11125,-0.777685,-0.130287,0.384178,-0.311349,-1.095685,0.810646,0.205724,-0.876641,-0.071008,-0.492747,-0.831073,-0.544907,-0.499497,0.541586,0.345316,0.83377,-0.058317,0.160036,-0.019796,0.131968,-0.33942,-0.171948,-0.316192,0.640634,0.051927,1.083502,0.668061,0.532226,-0.000806,0.347877,0.383461,-1.21967,-0.19741
