word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
trivial,0.436091,-1.142025,0.1886,0.191601,-0.014276,-0.915692,-1.263238,-0.611245,-0.723964,-0.601424,1.001955,-0.1004,0.002783,1.178637,-0.130031,-0.683597,0.242477,0.653913,0.083395,0.471114,-1.69448,0.938982,0.601209,-0.224705,0.879025,-0.437103,0.032078,-0.180277
abélien,0.22189,-0.929504,0.950149,0.359061,-0.877884,-0.5404,-0.63441,-0.190064,-2.080641,-0.782527,1.068835,-0.834607,0.350123,0.761455,0.232348,-1.039815,-0.083666,0.873689,-0.125108,0.224007,-0.976193,1.430273,0.589705,-1.090205,-0.135154,-0.440418,-0.406665,-0.287652
Bernoulli,1.067584,-1.038816,0.30539,0.138251,0.896473,0.021604,0.131308,0.386153,-1.412305,0.149102,-1.622724,1.454189,0.000134,-0.599084,0.866541,0.377488,-1.204525,0.781135,1.080937,-0.415843,0.593622,0.979818,-0.159415,0.258982,0.652846,-0.411668,0.243172,-0.912266
borné,-0.661624,-0.749048,-0.186079,0.426003,-0.836885,-1.876407,0.474402,-0.877691,-1.483116,-0.604944,0.181918,-0.557495,-0.721492,1.081529,0.04556,0.243227,0.170419,-0.035265,0.090381,0.315318,-1.147035,1.427308,0.376967,-0.686464,-0.836374,-0.950584,0.988647,-0.772115
remarquable,0.362195,-0.952581,0.709331,-0.376021,-0.155446,0.03778,-0.662577,0.166937,-0.630162,-1.027978,0.087253,0.680912,0.575747,1.058354,-0.01059,-0.627401,0.318811,0.847483,-0.195181,0.412993,0.178872,0.472064,0.407256,0.359101,0.222452,-0.590612,1.181122,-0.900677
hauteur,0.174455,0.694303,-1.715408,-0.48619,0.222184,-0.383233,-0.475708,-0.14569,-1.324686,-0.518322,0.593308,-0.666708,-0.123106,0.636207,0.543759,-1.165796,0.490139,-0.050317,0.314053,-0.626143,0.268852,-0.092553,1.12325,0.006491,-0.647287,0.45725,1.211826,-1.858214
supplémentaire,0.293476,-1.006406,-0.156836,-1.251949,-0.518639,-0.812395,-0.126893,0.300813,-0.415727,0.008355,0.682137,-0.186581,0.005493,1.188916,0.384059,-0.105111,0.211715,0.723192,-0.370792,0.967311,-0.366806,-0.465092,0.835701,-0.269344,1.199701,-0.317207,1.23624,0.00924
Pascal,1.558665,-0.356653,0.212013,-0.323751,0.483211,0.918658,-0.04038,0.189781,-0.412283,0.194013,-1.059587,0.623702,0.750998,-0.773886,0.879878,0.06863,0.160967,1.106678,-0.158169,-0.837073,0.023496,-0.5872,1.495117,1.314988,-0.296091,-0.447823,0.075262,-0.869134
NP,-0.666029,-0.476342,-0.431511,1.661617,-1.080331,-0.180545,-1.266125,-0.92366,0.76675,-0.787942,-0.824029,-1.751528,0.118193,0.409176,-0.142171,-0.14166,2.486242,0.14766,0.139966,0.598169,-0.896973,0.254081,0.565508,-0.880232,0.267456,-1.170268,1.835666,-0.365278
univers,0.824175,-0.206144,-0.153093,-0.450155,-0.662057,-0.915526,1.624729,0.255127,-0.625776,-0.508841,-0.66942,-1.049442,0.893233,0.487443,-0.698914,-0.070807,-1.033177,0.053746,0.193512,-0.347988,-1.258782,0.208114,0.896529,-0.002901,0.541579,0.050782,0.485251,-0.378858
cartésien,0.437889,9.2e-05,-0.599578,-0.01412,0.080636,-0.69983,-0.443037,-0.095195,-1.874957,-0.467996,0.42317,0.203474,0.798835,2.147071,-0.048166,-0.136151,-0.90268,-0.456778,0.331847,-1.042631,-0.130306,-0.917615,-0.042666,0.83623,0.330972,-0.525603,0.035773,-0.763137
sept,-0.510603,-0.33844,0.021077,-1.105566,-0.229092,0.549938,-0.467332,0.129722,0.220547,0.573315,-0.606073,-0.066746,0.308185,2.045203,0.853352,-1.012755,-1.021268,0.761999,1.152793,0.871088,0.01925,0.200976,0.287787,0.448992,0.567924,0.316782,-0.266852,-1.446026
noyau,-0.196379,-1.095362,-0.405782,0.92518,-0.209132,-0.938245,0.309202,0.773194,-1.257298,0.242032,0.644368,-0.060551,-0.462034,1.262064,0.278554,-0.646659,-0.051792,0.241735,-0.113771,-0.516596,-0.700683,0.71705,-0.17937,-0.729878,0.716913,0.590275,0.678501,0.126066
canonique,-0.630803,-0.604989,-0.216463,0.424693,-0.285663,-0.796869,-0.651212,0.645427,-1.584678,0.114733,1.178808,-0.261605,-0.366252,2.485293,0.018563,0.045366,0.085644,0.451321,0.060773,0.050984,-0.475203,-0.105175,-0.452465,-0.380382,0.715077,0.021988,1.061822,0.443129
isomorphe,0.704564,-0.878043,-0.587738,-0.285682,-0.319347,-0.197847,-1.015919,-0.252383,-1.185399,-0.490719,1.469921,-0.975631,1.474304,1.746449,-0.304531,-0.587036,0.221391,0.258951,-0.565246,0.821171,-1.672349,0.562594,0.851204,-0.724001,0.178361,-0.435139,-0.773541,0.207166
évaluation,0.227665,-1.255587,0.337159,-0.584966,-0.394968,-1.467442,-0.416525,0.338181,-0.094045,0.620512,0.018287,0.305534,-0.05427,-0.684531,0.02353,-0.265199,0.136033,0.481337,-0.790233,0.224052,0.689088,-0.08074,-0.27843,0.126171,0.880828,-0.80986,1.920131,-0.707501
intégration,-0.352281,-0.08346,0.096845,-0.074549,0.046516,-0.836926,-0.0785,0.66188,-1.681814,-0.292608,-0.001539,1.055477,-0.741238,0.148916,-0.502951,0.386295,-0.354398,1.299022,-0.839057,-0.150129,-0.097685,-0.180538,0.206884,0.064831,0.002119,-1.090527,1.629918,-0.68822
combinaison,0.766981,-1.575854,-0.151918,-0.148121,0.234088,-0.43165,-0.099792,-0.346949,-1.399634,-0.172851,0.574254,-0.652624,0.1558,0.59227,0.389439,-0.497631,-0.45223,0.753038,0.502647,0.476524,0.301099,-0.370543,0.102034,-0.348458,1.03225,-0.45869,1.094552,-0.416055
précision,-0.174107,-1.063945,-0.580641,-1.398494,-0.537304,-0.247534,0.591352,0.144656,-0.102665,0.610547,0.918835,0.690185,-0.612928,-0.208382,-0.703172,-0.712031,1.27966,1.606662,-0.094941,0.020481,0.214292,0.23204,1.077041,0.250444,1.166564,-0.242373,1.540123,-0.459571
spécial,0.220549,-1.584619,0.933582,-0.316877,0.420829,-0.544965,-1.143573,0.236708,-1.103498,0.437098,0.236895,0.457112,0.533237,0.575551,0.153526,0.162919,-0.677165,0.991727,-0.826586,0.602249,-0.151797,-0.007922,-0.17439,0.378636,0.324715,-0.774999,-0.496398,-0.542288
isomorphisme,0.133153,-0.565931,-0.049516,0.070767,-1.194604,-0.501295,-1.680878,0.40089,-1.181966,-0.621783,1.397349,-0.421038,0.032352,2.482902,-0.030225,-0.108382,-0.032257,0.251604,-0.133305,0.286171,-1.874661,0.757893,-0.028783,-0.451331,1.201861,0.018346,0.514918,0.784483
idéal,0.436465,-0.740452,-0.200224,0.225579,0.197322,-0.502742,-0.388199,-0.729846,-0.924621,-1.098682,0.400748,-1.179287,0.251443,0.608653,0.833549,-1.257139,-0.048934,0.391568,-0.452671,0.568575,-1.303822,0.338565,-0.201192,0.203034,-0.46871,-0.346589,0.224058,-1.008889
complémentaire,0.058227,-0.428046,0.307172,-0.183257,0.060239,-1.566435,-0.421891,-0.042105,-0.929965,-0.581717,-0.320048,-0.767406,0.392096,0.865572,0.644974,-0.360189,0.519078,-0.340071,-0.317063,0.221249,-0.983183,0.736356,0.39749,-0.396209,-0.250231,-0.140813,0.899872,-0.731416
riemannien,-0.110564,-0.688228,0.470545,0.644373,-1.16989,0.03379,-0.469138,-0.285977,-1.616757,-1.852117,1.572199,-0.27982,-0.142873,1.588946,-0.230225,0.947639,0.265102,0.63609,-1.385437,-0.406702,-0.070769,-0.374433,1.529683,0.365231,0.040961,0.139734,0.162135,0.178772
Dirichlet,0.273793,-0.977225,-0.296803,0.289178,0.472655,-0.120051,0.586479,0.798304,-1.677092,-0.357154,-0.302184,0.998833,-0.65708,-0.471333,-1.145936,0.46343,-0.055805,1.59145,-0.141574,0.073187,-1.043611,1.621101,-0.282239,0.256279,0.679082,0.247463,0.448515,-0.016859
Gödel,0.554418,-0.6269,-0.134205,-0.061391,0.378714,0.830801,-0.398097,0.758061,0.508219,-0.560279,-2.310183,-1.188326,0.939987,-0.381298,-0.435441,0.832709,1.073005,1.15386,-0.838502,-0.213114,-1.39399,0.77502,0.827429,-0.66378,0.272601,0.614887,1.389433,0.121343
Neumann,1.459507,-1.063114,-0.454814,0.288628,0.334143,0.275615,-0.203623,1.057118,-0.721512,-0.910269,-1.337385,-0.300859,1.153396,-0.358785,-0.982232,0.537135,0.051061,0.975222,-0.000123,0.864734,-0.852214,1.709003,-0.206077,-0.300727,0.327994,0.609549,0.32206,0.222543
transformée,-0.250792,-1.200239,-0.803965,0.060722,0.305648,-0.156678,1.023531,1.202444,-2.500524,-0.056162,0.610939,1.294303,-0.778166,0.35478,-0.374807,0.874879,0.272807,0.394311,-0.14885,-1.36384,-0.160144,0.667585,-0.095605,-0.280365,0.415743,0.241168,1.013877,0.267543
régression,1.220718,-1.856,0.731805,1.963013,0.652208,-1.767157,-0.79317,0.524736,-0.950986,-0.745486,0.91629,1.210835,-0.399213,-0.946769,-0.551489,-0.367915,0.146551,0.595403,0.358257,0.038871,0.831532,-0.315288,-0.046227,-0.359867,0.848213,-0.694081,0.783864,-0.31622
infinité,-0.124214,-1.531569,-0.480443,-0.901836,-0.995413,0.375461,0.587238,-0.814979,-0.369064,-0.314936,0.213376,-0.053747,0.310537,0.140934,0.979874,-0.615714,-0.958601,0.702101,0.552411,-0.279947,-1.746795,0.371228,0.136657,0.17235,1.01211,-0.677375,0.726262,-1.198788
Cantor,0.436388,-0.346085,-0.164261,-0.783627,0.47188,0.367249,0.873111,0.441818,-1.241113,-1.455757,-1.326416,0.268887,0.913072,-0.130079,-0.328161,0.475161,0.119684,0.383982,0.079823,-0.593841,-1.957283,1.188536,0.545698,-0.564406,0.245203,-0.071868,-0.031388,-0.325254
modélisation,0.374613,-1.014041,0.581759,1.47011,-1.298151,-0.885715,0.301314,0.897738,0.072576,-0.315137,0.082381,0.18576,0.302913,-0.064658,-1.652917,-0.529348,-0.972916,0.451975,-0.175028,0.122226,1.112661,-0.503527,-0.066598,0.175297,0.37375,-0.523407,1.027266,-0.785129
tracer,0.379779,-0.669354,-1.126821,0.100146,-0.146209,-0.587788,-0.718762,0.731457,-0.700225,-0.312588,0.808854,0.722266,0.172513,0.25368,1.061055,-0.292029,0.316267,-0.861964,0.120071,-1.042397,-0.457466,-1.867761,1.161299,0.283206,0.247578,-0.35458,0.192016,-1.583334
cône,0.347695,-0.174783,0.46146,-0.343519,0.295415,-1.681136,-0.520191,-1.09746,-1.684185,-1.363534,0.529122,-0.187765,-0.664967,0.925251,0.351523,0.44358,-0.0988,-0.561746,0.282579,-0.709459,-0.076716,-0.945939,0.453262,0.130857,-1.730767,-0.101039,0.789526,-1.638146
cubique,-0.536077,-1.597494,-0.14716,1.67553,-0.22536,0.233358,-0.901176,-0.847007,-0.645983,-0.871978,1.152628,0.286751,-0.572887,0.435649,0.833735,-0.770356,-0.199459,1.231777,0.75627,-0.570016,-0.265579,-0.310462,0.978254,0.347297,0.17331,0.447549,-0.455713,-1.685704
simplifier,0.351633,-0.791914,-0.638089,-0.116334,-0.458295,0.435823,-0.131184,0.303723,-0.852981,-0.275835,-0.212976,0.344204,-0.268546,0.602927,-0.57807,0.191916,0.626907,0.429765,0.163987,-0.722576,-0.015149,-0.601918,-0.046547,-0.472783,0.684978,-1.255282,1.488748,-0.127215
composition,0.625201,-0.556145,0.87708,-0.711601,-0.257062,-0.935308,-0.327614,0.924422,-1.74001,0.523989,1.016525,-0.096385,0.392096,0.802968,0.167714,-0.3368,-0.463902,0.370535,0.290797,-0.07039,-0.82494,0.119218,-0.087511,0.073927,0.174366,0.153913,0.424903,0.062287
triangulaire,0.059321,-1.53334,-0.536629,-0.413644,1.011687,0.258636,-0.962184,-1.425402,-0.981033,-0.268253,0.690843,0.963216,1.150488,0.434005,0.321817,-0.485483,-0.610305,0.735323,1.198131,-1.039339,0.45526,1.109758,1.54943,-1.036528,-0.009951,0.114121,-0.260355,-1.881319
Poincaré,0.344637,0.063226,0.328541,0.245149,-0.374664,-0.010182,-0.733637,0.848346,-0.581459,-1.980851,-0.071182,1.92955,0.961459,0.126687,0.069702,0.950508,-0.234467,0.28807,-0.586388,0.12058,-1.010546,0.733941,0.526761,0.300975,-0.171374,-0.043412,0.53454,-0.541157
réflexion,1.629606,-0.371883,0.434801,-0.376445,-1.104459,-0.079314,0.15232,0.915043,-0.771114,0.063658,1.30375,0.702817,0.505509,0.674986,1.014044,-0.91777,-0.763064,0.607855,0.034773,0.141472,-0.253335,-0.600348,0.924751,1.112089,-0.822745,-0.538284,0.098186,-0.481912
huit,-0.503802,-0.903656,-0.172992,-1.197451,-0.145347,0.497576,-0.516448,-0.168057,-0.067788,0.447852,-0.321943,-0.085091,0.484761,2.05418,0.141491,-1.167185,-0.772784,0.767052,1.574788,1.170019,0.277791,-0.514075,0.350412,0.241918,0.593837,-0.118115,-0.222955,-1.67139
stochastique,0.205726,-1.065914,0.036397,1.901403,-0.779434,-0.947556,0.762763,0.457001,-1.800989,-0.167194,-0.563382,-0.487614,-0.926359,-0.228457,-0.619766,0.546255,-1.324448,0.709022,-0.437755,-0.537538,1.184072,0.28636,0.138957,-0.357243,0.265564,-0.127876,1.377886,-0.716792
coloration,-0.495412,-1.402068,-0.692528,0.131024,-0.695419,0.22706,-0.757671,-1.374715,0.918334,-0.981859,0.558666,-1.614007,1.111252,-0.408144,1.019017,-0.242374,-0.237832,0.786839,-1.180683,0.366437,-0.472773,-0.790122,2.05395,-0.700183,1.934237,0.521626,1.339558,-0.942239
diamètre,-0.842368,1.086216,-1.360798,-0.528285,-0.763042,-0.484975,-0.355872,-0.036039,-0.428854,-1.35582,1.09153,-0.096202,0.344361,0.447757,1.162468,-0.751552,0.372885,-0.18968,-0.278641,-0.27913,-0.26346,0.016493,1.81923,0.368018,-0.264505,0.562317,1.058725,-1.952802
négation,2.050258,0.077525,0.683466,0.011088,-0.367605,-0.855365,-1.220711,-0.724579,0.175721,0.944809,-0.226586,-0.477682,-0.107314,0.301115,0.359457,0.063816,-0.455489,1.169398,1.486771,-1.03853,-0.820111,0.145647,0.561224,-0.132173,-0.185672,-0.035653,2.238103,0.03386
réduction,0.320255,-0.891109,-0.599083,0.48766,0.094179,-0.531101,-0.94583,0.258715,-0.655999,-0.068123,0.629487,-0.692502,-0.432938,0.158772,-0.295561,-0.521454,1.373115,0.990817,-0.342644,-0.040192,-0.237018,-0.104015,0.350921,-0.358866,0.252903,-0.066903,1.429646,-0.219605
Markov,-0.660822,-0.986038,0.249867,0.997506,0.105035,-0.952774,0.560738,0.011267,-1.163965,-1.011722,-1.011496,-0.481542,-0.728077,-0.178424,-0.010553,0.513772,-0.720561,0.602818,0.733103,0.122549,0.241833,1.349403,0.050093,-1.109152,0.877772,0.812328,0.604514,-0.851592
conique,0.113729,-0.411107,0.216887,0.683694,-0.185634,-0.085932,-0.735042,-0.261965,-0.705271,-1.410868,0.661782,0.890924,0.10214,1.371104,1.400126,0.400064,-0.282931,0.277092,-0.397442,-0.266146,-0.451595,-1.890579,0.368196,1.040374,-0.962801,-1.175588,0.927461,-1.061483
probabiliste,0.798457,-1.458675,0.823632,1.150383,0.177086,-1.213488,-0.812683,0.337047,-0.019206,-0.473727,-1.384738,-0.54868,-0.075519,0.006539,-1.838118,-0.327052,0.346462,0.44273,-0.074476,-0.86121,0.136589,0.348701,0.570187,-0.774189,1.020075,-0.151804,0.626156,-0.790505
sphérique,-0.17852,-0.394006,-0.079225,0.067399,0.431927,0.043446,0.308404,0.365951,-1.338345,-1.036979,1.138994,1.699456,0.935774,1.005487,-0.418795,-0.585581,-0.32487,-0.049569,0.377162,-1.295995,0.251141,-1.162508,0.603522,0.715069,-1.05507,-0.503457,0.582805,-1.408911
tangente,0.326217,-0.598899,-0.832689,-0.100159,0.062825,-0.623061,-0.872382,0.126289,-1.069659,-0.956953,0.763902,1.339705,-0.86876,0.074874,1.135519,0.262612,0.298709,-0.314372,0.38964,-0.488233,-0.185026,-0.813179,0.078849,1.554066,-0.143371,0.12445,0.95529,-1.928524
dérivable,-0.95372,-1.603987,-0.591942,-0.532713,-0.994414,-1.374246,0.185361,-1.006283,-0.920383,-0.027348,0.663293,1.349673,-0.757088,0.396518,0.470296,2.035817,-0.148835,-0.527157,0.296649,-0.021366,-1.142217,0.397987,-0.357215,0.076005,-0.055648,-1.542337,0.655216,-0.830448
adjoint,-0.101653,-1.353238,-0.669524,0.555258,-0.478233,-0.323502,-1.52839,0.145627,-1.24263,0.809852,0.062416,-0.716889,0.314774,1.94199,-0.192119,1.261207,-0.646345,-0.211954,-0.742914,-0.071046,0.019802,0.043884,-1.480026,0.916195,-0.913341,0.387444,0.28946,-0.603028
bijection,-0.654409,-1.308441,-0.021091,-0.822953,-1.446706,-0.50722,-0.683637,0.544932,-1.565426,-0.237221,0.962527,0.056727,0.332515,0.628929,1.00429,0.743089,-0.093381,-0.286342,-0.750896,-0.588905,-1.860989,0.587563,-0.325495,-0.751001,0.72185,-0.463532,0.620514,-0.009434
estimateur,1.400141,-0.842954,-1.829684,1.428676,0.29117,-1.564342,0.414892,-0.263679,-0.50902,-0.364532,0.003179,0.353706,-0.930113,-1.246396,-0.196236,0.045838,1.431206,0.058676,0.098381,-0.683315,1.172239,0.855203,1.595261,-0.462248,0.416334,-0.112375,1.852808,-0.72264
compter,0.356977,-1.244142,-0.906589,-0.810165,-0.021444,0.447182,0.109512,-0.181993,0.115833,0.319973,0.145482,-0.392333,0.392234,0.564649,0.322091,-0.770263,-0.10024,0.731816,0.026627,0.404453,-0.048012,-0.491253,0.834189,0.454178,0.9544,-0.161462,-0.252172,-0.96683
homogène,0.803217,-1.080362,-0.629134,1.18639,-0.162173,-0.746469,-0.231327,-0.58991,-1.433375,-1.127937,1.192379,0.051801,-0.107353,1.387379,-0.232961,0.184442,-1.176026,0.616064,0.434916,0.975437,0.155454,-0.18389,0.426858,0.176949,0.308052,-0.420587,0.197552,-0.383047
neuf,-0.958015,-0.322742,-0.048113,-1.150949,-0.135798,0.856727,-0.450708,-0.338323,0.24117,0.784118,-0.649316,0.174119,0.288522,1.636813,0.228907,-0.862185,-1.088665,1.191392,1.466627,0.901966,0.135753,-0.714045,-0.062374,0.707839,0.404608,-0.30506,0.464444,-1.720294
Laplace,0.833856,-0.905176,-0.00926,0.384617,0.420316,-0.071461,0.560571,1.165052,-1.35333,-0.490044,-0.528717,1.521919,-0.957144,0.366599,-0.013548,1.373853,-0.636026,0.983614,0.944749,-0.760252,-0.381165,0.112577,0.033589,0.453053,0.131344,0.636982,0.504717,-0.106891
support,-0.124771,-1.478235,0.291053,0.288148,-0.747693,-1.452368,1.264754,0.471938,-1.462864,-0.594106,0.828769,0.200505,0.361141,0.137611,-0.431646,0.091183,0.055797,-0.575162,-0.195079,-0.114023,-0.738559,0.499441,-0.292987,0.018155,-0.024688,-0.369681,0.026378,-0.435589
évaluer,0.761392,-1.174047,-0.773555,-0.856029,0.08927,-0.696782,0.331241,0.446428,-0.423141,0.377139,0.205869,0.268514,0.068644,-0.786147,-0.468541,-0.481997,0.421552,0.403611,-0.360137,0.325252,0.503453,-0.071727,0.302658,-0.124721,0.654233,-0.81456,1.370877,-0.590027
Fibonacci,-0.516413,-0.581869,0.289519,-1.348761,1.161272,0.108717,0.434761,-0.07045,-2.120774,0.139668,-0.996216,-0.59181,0.888171,-0.495554,0.027547,-0.606591,0.602994,0.789071,0.796582,-0.829223,-0.338114,1.17079,-0.114443,-0.501863,0.686224,-0.167156,0.479275,-0.974867
étoile,-0.269751,0.501535,-0.303825,-0.836474,-0.302097,-0.21413,-0.018938,-0.049639,-0.94451,-0.06169,0.162136,-0.370179,-0.201142,1.656574,0.604044,-0.951508,-0.699255,0.776755,-0.070836,-1.290892,-0.17041,0.265851,1.051018,0.092789,0.141993,0.924385,0.544039,-1.044017
récursif,-0.206996,-1.496666,0.129884,-0.077817,0.180077,-0.64881,-0.802466,-0.035869,-1.19045,0.446143,-0.541974,-0.853688,-0.780817,-0.269979,-0.340237,-0.188802,0.311423,0.497441,-0.333095,-1.356989,-1.793843,-0.486336,-0.497456,-0.719657,1.720122,-0.721968,0.41241,-0.331091
priver,-0.154565,-0.762981,-0.226754,-0.761266,-1.16107,-0.54399,-0.518698,-0.26225,0.710488,-0.222229,-0.124742,0.232534,0.593495,0.403476,0.531639,0.154323,-0.301809,-0.490123,-1.660107,0.519006,-0.397372,0.083953,1.435588,0.84644,0.767848,-0.5418,-1.039856,-1.094055
vingt,-0.662428,-0.224583,0.168081,-1.457302,0.02247,0.835025,-0.7174,-0.123837,0.140052,0.635563,-0.662004,0.151495,0.41428,2.321618,0.088395,-0.817871,-0.746786,0.938283,2.035212,1.011999,0.331764,-0.107009,-0.321422,0.180571,0.568439,-0.004909,0.354036,-1.310397
trigonométrique,-0.365675,-0.723817,0.463674,-1.028163,0.897793,-0.195516,-0.651053,0.583187,-1.857312,-0.210508,0.721605,1.722507,-0.042286,0.399118,-0.50021,0.003014,0.54018,0.918414,0.078303,-1.307993,-0.833545,-0.226639,-0.127142,0.946859,0.271082,-0.475443,1.229645,-1.0203
moitié,0.021408,-0.023508,-1.042745,-1.393555,0.173346,-0.186252,-0.905399,-0.113498,-0.453292,-0.012155,0.354754,0.665788,-0.266257,0.890639,0.017675,-0.700358,0.171179,0.412357,0.686552,0.134709,0.003239,0.072416,1.201656,0.116444,-0.421267,0.34908,0.037958,-1.840879
trace,-0.018732,-0.67617,0.079649,-0.209587,0.19075,-0.461716,0.069977,0.673024,-1.518646,0.276011,0.394236,-0.03938,-0.676749,1.451182,0.613819,-0.283367,0.576843,0.649064,-0.0699,0.224864,-1.140363,0.34043,0.284983,0.649986,0.458117,0.221696,0.338535,0.134153
faisceau,0.47377,-0.412274,0.35524,0.996909,-0.815701,-1.08827,-1.362232,0.538136,-1.369697,-1.119033,1.552908,0.548118,0.109235,0.238882,0.868239,-1.243118,-1.182963,-0.737684,-0.777867,0.138991,-1.252217,-0.23549,-0.448484,-0.587791,-0.313535,-0.669983,-0.285406,-0.637337
irréductible,0.080095,-1.860844,0.065815,0.175168,0.095301,-0.204183,-1.1657,-0.983702,-1.666236,-0.281675,1.412988,-0.632396,-0.325844,1.13668,0.584476,-0.922037,0.685436,0.622201,0.208426,0.804319,-0.634487,0.88779,-0.021859,-0.667561,0.090587,-0.801525,-0.091315,-0.29063
intégrale,-0.357265,-0.212944,-0.770193,-0.532299,0.677254,-0.807912,0.867969,-0.195031,-2.08245,-0.965867,0.185918,1.20409,-1.126884,-0.183313,-0.579831,0.865945,0.341921,0.547573,-0.19722,-0.783644,-0.710236,0.065908,-0.106731,0.400021,-0.17281,-0.78213,1.316985,-0.858504
corrélation,1.690889,-1.098521,0.363116,-0.041529,0.302468,-1.525985,-1.308487,-0.26947,-0.813811,-0.176099,1.547535,0.744433,0.013374,0.014748,-0.239603,0.049548,0.800883,0.556837,0.621559,0.567269,1.539985,0.880144,0.686194,0.59562,0.160049,0.407126,1.697348,0.21962
pôle,-0.146,-1.10179,-0.376627,-0.186098,-0.650761,-1.230788,-0.178623,-0.183297,-0.40757,0.200193,1.718236,0.923348,-0.521434,0.769361,0.37607,0.075168,-0.767562,0.155004,-0.386187,-0.321603,-0.882809,-0.36245,0.617583,1.524376,0.115325,0.684841,-0.400966,-1.181475
Poisson,0.48587,-0.693904,0.051963,0.579633,0.257063,-0.529452,0.458065,0.378486,-1.5569,-0.789922,-0.080545,0.909162,-0.314316,0.031987,-0.026182,0.699146,-0.96664,0.444883,1.435512,-0.342969,0.581871,0.508218,0.075966,0.229048,0.845083,0.905195,0.1328,-0.672905
proportionnel,0.461552,-0.853974,-0.676918,-0.985388,-0.197745,-1.336644,-0.728396,-0.459315,0.136891,0.41052,1.207069,0.405054,-0.37611,0.145836,-0.614845,-0.643772,-0.01871,0.614445,0.369317,0.065931,0.758179,-0.04646,0.329152,0.410528,-0.421723,0.487679,1.38673,-1.743779
Lebesgue,-0.359753,0.181941,-0.039692,-1.133899,0.293338,-1.341965,1.584127,0.087153,-2.020237,-1.668946,-0.324188,1.210065,0.373448,0.155275,-0.332191,1.03675,0.204972,0.075995,-0.971069,-0.554337,-1.451633,1.395117,0.165592,0.290575,-0.55159,-0.606374,0.730816,-0.309908
générateur,0.080093,-1.709885,0.169084,0.309595,0.054377,-0.354131,0.165865,-0.16025,-1.690885,-0.079459,0.301799,-0.414761,0.394501,0.365326,0.815493,-0.818999,-0.866603,0.220635,-0.408039,-0.805865,-0.050562,0.231416,-0.205439,-0.112181,0.93466,-0.306829,0.040759,-0.797918
