word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
formule,0.360087,0.739016,1.077878,-0.857699,0.452878,0.123179,-0.491007,0.714274,-0.435835,1.021338,0.039104,0.343269,0.832822,-0.511871,0.644583,-1.308238,0.607515,-0.981739,0.302213,-1.404411,0.055753,0.801459,-0.366373,0.111056,0.015482,0.255082,-0.622577,-0.409534,-0.269262,0.536152,0.747396,0.088386,0.885576,-0.579195,0.875731,-1.024721,-0.626763,-0.256888,0.419643,0.588673,-0.616752,0.013477,0.927923,-0.269604,-1.104317,-1.299256,1.204762,-0.74763,-0.851935,-2.152855
droite,-0.735233,0.649021,-0.107778,-0.967209,1.003822,0.894067,-0.186485,-0.496504,0.29907,-0.129064,0.106231,0.286851,1.074639,-0.565631,1.638424,-1.304852,1.49568,-0.255366,0.206532,-0.523814,0.637831,-0.681265,1.103508,-1.452277,0.732564,-1.461032,-0.069357,-0.673959,-0.630625,0.60798,0.799944,1.16661,-1.605274,-0.244851,1.030765,0.760188,0.178976,-0.170586,-0.620477,-0.122341,-0.979575,-0.802387,-0.060145,-0.247054,1.069964,-1.062836,0.271099,0.903642,-0.885333,-1.080919
$\mathbb{C}$,0.102023,0.401585,0.051996,-0.746208,0.620657,-0.008264,-0.059112,0.215026,-0.588527,0.329822,-0.509035,-0.165471,1.215602,0.085878,0.717392,-1.943201,1.848968,0.241071,0.175873,-1.000269,-0.620145,-0.868061,0.678629,-0.305804,1.250181,-0.104242,-0.309053,-0.851994,-0.709131,-0.02246,0.077301,-0.137088,-0.734407,-0.417327,0.051975,-0.135178,-0.004832,-0.220529,-0.124676,-0.090872,-0.251994,-0.368508,-0.482489,-0.618921,0.270087,-0.834377,0.206386,1.02236,-1.365163,-0.919291
solution,0.173216,0.918072,-1.082303,-0.484001,0.49442,-0.233873,-0.707739,1.923132,-0.806173,-0.335047,-1.085437,-0.628709,0.543679,-0.087067,1.248652,-0.904815,0.502904,0.133442,0.196408,-1.365731,-0.613044,0.026242,0.288091,-0.529046,1.020551,-0.564955,-0.804061,-0.286023,0.395581,0.239295,0.645049,0.827046,0.912735,0.101791,0.142131,-0.610758,0.997324,-0.175039,0.266332,0.199015,-0.019813,-0.326537,0.002879,-1.232399,-0.084733,-0.612544,0.409195,-0.725105,-0.808196,-1.489701
modèle,1.055403,-0.640139,0.215238,0.181488,-0.492522,-0.006843,-0.291545,0.507975,0.218028,0.464531,-0.730802,-0.017851,1.631297,-0.939051,-0.023921,-1.196838,0.54099,0.661825,0.419842,-0.363306,0.402279,0.530208,0.206396,0.069682,-0.082192,0.902631,-1.869692,-0.558496,-0.207279,0.30869,0.591539,-0.603952,0.277824,0.538047,0.38752,-0.49397,1.180218,-0.07568,-0.85885,-0.400815,0.597245,-0.716726,0.576206,-1.088731,0.115264,-0.136928,1.345176,0.296912,-0.560059,-2.006221
linéaire,0.324737,0.297204,-1.049241,-0.868002,0.130426,-0.067966,0.616593,0.437917,0.128104,0.019051,-0.617484,0.049061,0.628768,0.311027,1.384157,-1.508111,0.593106,0.466881,0.224932,-1.531731,-0.469519,0.986637,-0.370649,-0.783021,0.13747,-0.223531,-1.8435,-0.372766,-0.049953,0.9043,-0.254138,-0.100669,-0.086117,-0.873065,0.569198,-1.464727,1.435762,-0.527601,-0.460322,0.41243,0.096136,-0.269041,0.815189,-1.71767,0.616361,-0.421681,0.108251,-0.515801,-0.130926,-1.392106
probabilité,1.554476,0.955038,0.075469,-0.011472,0.780659,-0.015106,-1.25566,-0.156975,0.010346,0.293964,-0.311846,-0.433714,2.276435,-0.567008,-0.085661,-1.892268,-0.017779,0.098584,-0.149029,0.056004,0.879838,0.668707,0.551876,-0.494784,-0.147872,-0.383807,-1.052121,0.089679,-0.477301,-0.438726,0.447434,0.290375,-0.488687,0.343835,0.25269,-0.774276,-0.112915,0.507602,-0.583248,0.623684,1.573916,-0.423287,0.514662,-0.6535,0.001878,-0.466194,1.090155,-0.476838,0.201035,-1.573818
série,1.063987,1.149654,0.118554,0.030054,-0.484595,0.839441,-0.42147,0.799061,-0.411174,-0.700162,0.198322,1.458523,0.623508,-0.951035,1.021225,-1.400371,0.39707,-0.633431,-0.101357,-0.471287,-1.328515,0.126623,0.803938,0.4503,-0.475696,-1.040081,-0.742258,0.173519,-0.895258,0.035777,1.262759,0.03411,0.139519,-0.378863,0.461877,-1.215964,0.194733,0.440569,0.293328,0.54709,-0.027164,0.489881,0.372881,-0.24003,-0.410872,-0.723577,0.182331,0.186623,0.128471,-2.266072
somme,0.077831,1.457567,0.330219,-0.377422,-0.427676,0.374309,-0.294169,0.482058,0.265068,0.358064,0.857024,-0.009397,1.424004,-0.509229,1.235495,-1.988512,-0.529238,-0.01183,-0.312008,-1.077295,-0.923015,0.221334,1.080174,-0.66181,0.444711,0.575381,0.227902,-0.843538,-1.03768,0.986533,0.004808,-0.055728,0.113752,0.426621,0.97148,-0.36453,0.00763,0.396743,-0.042239,0.862735,0.247227,-0.201771,0.186513,-0.80456,-0.174192,-1.651044,-0.441799,-0.422556,0.455155,-2.356354
mesure,0.525701,0.273163,0.083076,-0.575588,-0.325262,0.449507,-0.58899,0.418332,0.115802,0.692821,-0.056818,0.441389,1.832387,-0.366197,-0.444528,-1.511335,0.650931,-0.872908,-0.86071,-1.090118,-0.122179,0.047589,-0.093977,-0.214268,0.154465,-0.540107,-0.533235,-0.327829,-0.97442,-0.252924,0.374769,0.055363,-0.614343,-0.550981,0.665034,0.006199,0.914598,0.826431,-1.392531,0.601056,1.309102,-0.709393,0.278387,-0.39873,-0.166773,-1.491191,1.130846,-0.280556,0.149242,-0.494603
carré,-0.070417,0.731783,0.900341,-0.587481,0.797901,-0.067063,0.187808,0.420686,0.655224,0.227021,0.818509,-0.035187,1.824267,-0.178064,1.655168,-1.031325,0.805708,-1.39618,-0.640257,-1.108659,-1.145079,-0.218228,-0.237447,-0.358095,0.775489,0.09584,0.21059,-1.041256,0.066845,0.708001,0.05044,0.833839,0.107245,0.017662,0.198093,-0.160106,0.014524,0.157097,0.39627,-0.560671,0.442424,-0.729693,0.116288,-1.453036,0.12772,-1.468315,-0.055214,-1.259407,-0.452693,-1.890968
vecteur,-0.289494,1.044849,-0.231063,-2.22292,0.098245,0.597748,0.217405,-0.838101,0.534857,0.146745,-0.248966,0.040227,0.983965,0.280872,1.629811,-1.563537,1.298422,0.927697,0.188259,-1.225551,-0.452997,1.145096,0.098819,-1.126244,1.239636,-0.305117,-1.498696,-1.108449,-0.502199,0.345176,-0.266804,0.245952,-0.702951,0.21955,1.264614,0.552221,0.883876,-0.895748,-0.24747,-0.156545,0.04951,-0.523271,0.899499,0.794206,0.009372,-1.413964,0.521021,-0.415886,0.132633,-0.975759
connexe,0.215343,0.249801,0.482825,1.298303,-0.442903,1.121511,0.343302,0.4468,-0.177665,-1.036122,0.715001,0.920826,1.0071,-0.197386,0.324873,-0.714597,0.377108,-0.59793,-0.470973,-0.643326,-0.625399,0.311515,0.206332,-0.073678,1.197101,0.658606,-1.260064,0.459484,-0.715684,0.22072,-0.18196,0.893535,0.056936,-0.616125,0.154762,-1.175599,0.243963,-0.573931,-1.421125,-0.034269,-0.022941,-0.192504,0.69564,-0.777386,1.401118,-2.28856,0.449086,-0.182188,-0.03788,-1.490681
classe,0.504364,-0.862239,-0.212027,-0.209266,0.045157,0.020021,0.640281,1.073577,-1.478555,0.205273,-0.829569,0.416846,1.372052,0.558961,-0.642822,-2.376575,-0.778708,0.675272,0.211667,-1.073348,0.544231,-0.351206,0.09574,-1.226546,0.499373,-0.260905,0.009496,-0.541612,-0.141329,0.410684,0.860785,0.616653,0.002769,-1.187239,-0.496311,-1.128226,0.782477,-0.80543,-0.169535,-0.139416,-0.091095,-0.868574,0.18001,-0.59857,-0.03467,-0.85235,0.81859,0.479006,0.442425,-1.206399
produit,-0.325456,0.558194,0.052493,-0.864076,-0.013194,1.099849,0.110805,-0.347777,0.507373,0.417213,0.493046,-0.296606,0.424444,-0.17219,0.302223,-1.786364,0.53114,-0.417242,-0.37542,-2.009572,-1.267259,0.610819,0.868146,-0.835436,-0.195782,-0.024739,-0.489753,-1.566674,-0.799703,0.465679,-0.814648,-0.955401,-0.731815,-0.395928,1.010363,-0.368042,0.004432,-0.019045,-0.716828,0.371108,-0.084023,0.552397,0.45554,-0.28084,0.411461,-1.71128,0.218733,0.452937,0.383396,-1.598909
égal,0.068969,1.264465,0.58064,-1.257148,0.707926,0.371519,-0.181146,0.309202,-0.297711,0.513922,0.04851,0.025773,1.952452,-0.122293,0.655961,-1.860006,0.479039,-0.574795,-0.274579,-0.900237,-0.590297,0.167952,1.093625,-0.592428,0.973339,0.073149,0.667265,-1.095565,-0.495108,0.184868,0.113299,0.645004,-0.629965,-0.409921,0.509455,0.002641,0.433129,0.401993,-0.693973,0.123758,0.19579,-0.835841,-0.324478,-0.675082,-0.498431,-2.030684,-0.542406,-0.159106,-0.022631,-0.794634
cercle,-0.069136,0.593925,0.648944,-0.468569,0.353594,0.736545,-0.743848,0.680893,-0.474929,0.101488,0.497733,1.28024,1.356708,-0.300477,1.360311,-0.846913,1.849909,-1.21131,-0.279866,-0.6422,0.546911,-1.465224,1.0645,-0.458438,1.739734,-0.087756,-0.330852,-0.86247,-0.183505,0.899868,1.158386,0.86893,-0.21194,-0.66663,1.013666,1.036322,0.521329,-0.207223,-0.431519,-0.608127,-0.591862,-0.796846,-0.267738,-0.038652,0.468086,-0.808836,0.686183,-0.510318,-0.636413,-0.658969
partie,1.099588,0.567632,0.001052,-0.144043,0.331642,0.94521,-0.508077,0.778513,0.458888,-0.27273,-0.29749,0.164181,1.303394,-0.920397,0.486881,-1.768017,0.340745,0.095194,-0.349111,-1.473112,-0.511651,-0.0965,0.550213,-0.305189,0.861752,-0.627824,0.290539,-0.277549,-0.35509,0.587676,-0.021034,-0.422527,0.757915,-0.719745,-0.331252,-0.530877,0.289656,-0.194884,-0.186283,0.047759,0.2752,-0.378205,-0.047689,-0.011303,0.8649,-0.764713,-0.038663,0.056562,0.252347,-0.724346
relation,-0.005882,-0.561369,0.790233,-0.484112,0.586401,0.464265,-0.153398,0.882179,-0.668718,0.290263,-0.316827,0.075952,0.243137,-0.010902,0.386388,-1.582866,0.185916,0.087638,-0.78141,-0.55896,0.301865,0.347814,0.989611,-0.411091,0.206192,-0.734238,-0.647543,-1.154621,-0.076655,0.694223,-0.521358,-0.708156,-0.420481,-0.594241,-0.083035,-1.047885,0.10694,-0.792972,0.184448,0.585692,-0.131208,0.119977,0.46539,-0.59941,-0.233363,-1.641388,1.320169,0.591444,-0.643486,-2.156686
courbe,-0.321667,0.754361,-0.578626,-0.319706,0.398501,0.478935,0.068133,0.941084,0.318637,-0.734512,-0.298607,1.348143,0.622937,0.639461,2.288668,-1.06595,1.126471,-0.062782,-0.742475,-1.175079,1.195154,0.143333,0.120081,-0.224686,0.21847,-0.569164,-0.370723,-0.231963,-0.135964,0.765249,0.49781,1.676311,-0.003717,0.026342,-0.123641,0.396725,0.864408,0.291941,-0.998376,-0.794903,-1.09278,-0.680202,0.170405,-0.496295,0.438501,-0.804135,1.057809,0.038734,-0.35353,-1.575785
différent,0.019555,0.051457,-0.112055,-0.706071,-0.153565,0.560014,-0.509023,0.057303,0.532908,0.115447,-0.980404,0.013709,1.167486,-0.575393,0.242136,-1.230356,0.008743,-0.017541,0.124517,-1.220257,-0.175814,-0.325097,0.477142,-0.485098,0.6395,-0.350581,-0.121505,-0.983575,0.277887,-0.793707,0.607543,0.019352,-0.128234,-0.401255,-0.038829,-0.094629,1.195668,-0.665339,-0.67721,-0.12762,0.865323,-0.402044,0.702757,-1.12259,-0.141546,-0.664193,0.279303,0.348044,-0.401743,-2.081648
complexe,-0.294481,1.039557,-1.260564,-0.868007,-0.298279,1.240954,0.158815,0.57557,-0.599638,-0.67999,-0.183633,0.393628,0.684353,-0.141826,0.570503,-1.259909,0.213809,-0.116029,-0.973864,-1.753661,-0.375809,0.250853,0.293491,0.730162,-0.037003,-0.406548,-0.511297,-1.02634,-1.022585,0.870111,0.458421,0.345223,-0.551091,-0.158238,-0.168986,-0.689931,0.845534,-0.783574,-0.241809,0.583139,-0.050961,-0.833639,0.417131,-0.322919,0.718462,-0.234328,0.569415,0.291643,-0.21698,-1.937587
matrice,0.0223,2.244623,-0.044084,-0.983326,1.1998,-0.145078,1.811798,-0.16334,-0.284784,-0.055526,0.307136,-0.894418,0.672678,0.219818,0.244068,-1.399632,0.83235,-0.015522,-0.321683,-1.219701,-0.613512,0.887332,-0.736262,-1.15305,0.281205,0.101075,-0.876382,-1.096234,0.451572,1.072151,-0.03538,0.145044,-0.525721,0.080672,0.247382,-0.298609,1.298591,-1.36556,0.049796,0.481225,0.04573,-0.481909,-0.051811,0.199831,-0.077562,-1.373292,0.848723,-0.706635,0.62159,-2.087071
domaine,0.716582,0.25601,-0.685552,0.023994,-0.260925,0.721683,-0.952325,0.366896,0.408962,-0.693602,-0.656555,0.898593,0.994491,-0.417212,0.07524,-1.425978,0.173714,0.062414,-0.487532,-1.453408,0.300781,-0.12741,1.443513,0.168808,0.755377,0.363554,-0.973206,-0.101184,-0.385721,0.546166,0.628946,-0.967198,0.602068,-0.968154,-0.049455,-0.552897,1.105854,-0.385476,-0.690436,0.715675,1.077248,-0.420384,0.817824,-0.476875,0.16034,0.015877,0.181173,0.330918,-0.112247,-1.080955
fois,0.422897,0.512232,-0.138066,-0.342121,0.402607,0.340171,-0.478145,0.233,0.515478,-0.302328,-0.721059,-0.076379,1.500616,-0.419687,0.761211,-1.575115,-0.152595,-0.391938,0.157051,-0.964345,-0.160196,0.308429,0.263344,-1.206788,1.115544,-0.320077,0.42607,-0.23176,0.095873,0.01707,0.689383,-0.39057,-0.280806,-0.534198,0.381086,0.034264,0.012871,-0.185582,-0.41393,0.050265,0.167058,0.068977,-0.516627,-0.512045,-0.104657,-0.463606,-0.257235,-0.215904,-0.653791,-1.803477
type,-0.465765,0.169968,-0.235479,-0.101144,0.255167,0.051982,-0.293126,0.421926,-0.081525,0.580425,-0.850743,-0.076388,1.478186,-0.148432,0.105477,-0.967703,0.662471,0.292411,0.292548,-1.17997,-0.116263,0.02681,0.088123,-0.698871,0.191388,0.219324,-0.430771,-0.328667,-0.676072,-0.134888,0.872922,0.07489,0.422978,0.144017,0.140791,-0.852433,0.72128,-0.505657,-0.000203,-0.159607,0.463614,0.167899,0.779607,-1.401193,0.34725,-0.684877,1.22203,0.675845,-0.111565,-1.997401
mot,0.414904,0.736158,0.387451,-0.675639,0.099411,0.259177,-0.454159,0.123948,-0.172053,0.65539,-0.469925,-0.154046,0.795365,-0.054531,0.585011,-1.411882,0.137187,-0.719039,0.142642,-1.078149,-0.102317,-0.38331,0.208588,-1.534078,0.933185,-0.581464,0.644621,1.374344,-0.442885,-0.333015,0.595376,-0.526003,-0.731626,0.243642,-0.819279,-1.104157,-0.541188,-0.044767,-0.634409,-1.906089,-0.127604,0.42337,1.255251,-0.194553,0.116799,-1.781132,0.563079,-0.187145,0.243421,-1.846624
algébrique,-0.070803,0.055518,-0.623548,0.093615,0.064177,1.545463,0.14479,1.179764,-0.068205,0.020633,-0.350334,0.16318,0.367208,0.494402,0.512706,-1.973183,0.77603,-0.170838,-0.894444,-1.585227,0.671305,0.206173,0.069354,0.628262,-0.122067,-0.822657,0.149703,-0.284177,-0.32124,0.840163,0.824094,0.246596,-0.290698,-0.195295,-0.222079,-1.398773,0.320316,-1.129501,-1.003507,-0.731674,-0.877898,-0.749695,1.121167,-1.265647,0.080898,-0.400931,-0.022733,0.365352,0.298364,-1.527104
degré,-0.00305,0.170538,0.904265,-1.282119,0.601248,0.541772,0.207887,0.422295,-0.239941,-0.063919,0.109027,0.636123,0.440375,0.256974,0.497906,-1.550044,0.627149,0.691547,-1.03117,-0.052024,-0.813019,-0.233882,-0.713954,0.002298,1.19894,-0.151788,0.359712,-0.979697,-0.134434,-0.306239,0.638026,0.717088,0.004411,-0.821269,0.388615,-0.393521,0.198395,0.245775,-0.479848,0.236302,-0.215406,-1.254358,-0.244189,-2.162309,-0.599261,-1.616313,-0.417625,-0.805634,-0.144084,-1.181627
langage,0.740292,-0.511091,0.29689,-0.478266,-0.747403,0.609164,-0.085406,0.707309,0.092795,0.487072,-0.868057,-0.723746,0.599675,0.398413,0.750082,-1.605182,0.450014,0.123648,0.721456,-0.891519,-0.006962,-0.453215,0.196394,-0.616082,-0.018048,0.227096,-0.158898,0.618258,-0.144444,0.771451,1.608418,-1.692624,-0.304757,-0.914845,-1.712134,-1.832037,-0.03266,-0.641231,-0.916107,-1.335466,-0.926107,-0.551364,0.833919,0.014284,0.90571,-1.484204,1.505986,0.418609,-0.653089,-0.921526
nul,0.922566,1.169886,-0.355189,-1.534923,0.726017,0.488654,-0.245858,0.602358,-0.476425,0.171737,0.21783,-0.015483,1.393744,-1.246587,0.537238,-1.099399,0.447214,0.280785,-0.216258,-1.527615,-0.913554,1.415646,0.520849,-0.812677,0.390613,-0.202336,-0.264973,-0.835848,-0.53335,0.713944,-0.557191,0.703004,-0.274413,0.407693,-0.213867,0.295907,0.419385,-0.63132,-0.644665,0.187613,0.138395,-0.764519,0.121384,-0.418671,0.089314,-1.958419,-0.216378,0.162074,-0.171224,-0.786196
moins,0.112299,-0.046923,-0.486575,-0.548193,0.159435,0.209661,-0.299261,-0.02392,-0.436042,0.180767,-0.238858,-0.818442,1.538338,-0.467796,0.863185,-1.390548,-0.778457,-0.1453,-0.754022,-1.020826,-0.396988,-0.376075,1.046653,-0.965817,1.155975,-0.668034,0.285845,0.488687,0.405439,-0.146868,0.43191,-0.380012,-0.186989,0.062098,0.092136,0.012292,0.762193,0.256359,-0.975758,0.175962,0.573524,-0.791468,0.101006,-0.814851,-0.039554,-1.076317,-0.282256,0.245982,-1.088039,-1.780521
objet,-0.672151,-0.203197,-0.071984,-0.419442,0.45752,1.069446,-0.815641,0.532644,0.336729,-0.194313,-1.322963,-0.10592,1.26969,-0.022666,-0.27138,-1.48185,0.11945,0.5377,-0.439742,-1.407621,-0.088375,-1.064817,-0.03106,-0.170407,0.599364,-0.69082,-0.353936,-0.79666,0.084031,0.218817,0.732952,-0.196617,-0.667568,0.085116,-0.464266,0.217989,0.575322,-0.658994,-0.584972,-0.736629,0.360272,-0.054769,0.922016,-0.698987,0.365372,-0.636635,1.301477,0.382566,-0.308649,-1.337256
triangle,-1.506343,0.633873,1.332668,-0.442576,1.340623,0.426401,-0.30519,0.225152,-0.044325,-0.096927,0.6655,0.34756,2.02384,0.358617,0.25478,-0.330019,1.859067,-1.96718,-0.922429,-0.420175,0.123842,-1.066016,1.400186,-0.324301,1.191802,0.273749,0.033587,-1.417416,0.113683,0.445052,0.464496,1.177327,0.07995,-1.134705,1.124868,0.283518,-0.20771,-0.935434,0.124178,0.071438,-0.309569,-0.264975,0.010693,-0.291742,-0.205166,-0.936351,-0.130798,-0.875072,-1.082828,-1.248423
structure,-0.882324,-0.747887,-0.645187,0.187618,-0.027288,0.804565,0.595857,0.894142,0.033367,-0.77533,-1.172237,-0.435285,0.780205,-0.366795,-1.199904,-1.299609,0.469017,0.685904,-1.028905,-1.364309,0.060745,0.185659,-0.018128,-0.2704,0.043528,-0.214908,-0.593405,-0.404993,0.108718,0.09778,-0.119599,-0.349157,-0.522346,-0.24923,-0.060986,-1.134145,0.934965,-0.643798,0.026357,-0.652499,0.025596,-0.074093,0.824327,0.022338,0.811154,-0.833308,0.870288,0.57545,-0.077431,-2.003867
corps,1.368771,-0.334296,-1.032332,-0.950444,0.387683,1.577791,-0.217149,0.669267,-0.922035,-0.429966,-0.258019,0.122132,0.533949,0.10957,-0.187091,-1.24115,0.679874,0.468166,-0.815307,-1.564098,-0.314969,-0.043537,-1.151539,-0.107074,-0.331717,-0.447484,0.144208,-2.233979,0.102176,0.476228,-0.369355,0.489305,0.08955,-0.266156,-0.609829,-0.236581,0.104972,-0.265438,-0.255315,-1.624218,-0.112737,-1.382539,0.339737,-0.839519,0.904872,-0.64715,-0.332103,0.563288,0.638426,-1.567485
rapport,0.754673,0.216565,0.167425,-0.627744,0.513007,-0.200388,-0.284204,-0.051817,0.498707,0.176712,0.008057,0.325858,1.314143,-0.523681,0.640862,-1.618052,1.317235,-0.617654,-0.593109,-0.089115,-0.290356,-0.123931,0.113023,-0.625257,0.80717,-0.808931,-0.621346,-1.011326,-0.414134,0.315338,0.22464,-0.110548,-0.542696,-0.48672,0.329877,0.26208,1.27846,0.23993,-0.5122,0.629917,0.133596,-0.392254,0.076151,-0.795594,-0.47013,-1.412253,0.408256,0.451353,-0.117281,-0.63962
longueur,-0.794413,0.724336,0.964934,-1.03479,-0.024939,-0.076018,-0.539027,0.241481,0.198902,0.381526,-0.690414,0.153231,1.292472,0.148231,0.969402,-1.850169,1.115618,-1.23047,-0.324103,-0.531558,-0.210136,-0.127638,1.125667,-0.613867,1.353733,0.035604,0.633828,-0.124902,-0.47494,0.189152,0.33245,0.229115,-0.776802,-0.972308,0.275965,-0.120248,0.383002,1.048187,-0.374454,-1.113223,0.185524,-0.188278,-0.011728,0.286349,-1.058159,-1.860964,0.341161,-0.282445,0.306703,-1.492756
informatique,1.060383,-0.109213,-0.031699,1.211854,-0.769568,0.6529,-0.133416,-0.502858,0.812873,-0.885618,0.062009,-0.3202,0.290446,-0.307071,-0.660787,-1.153879,0.482682,-0.689634,0.319832,-1.375355,0.422773,0.030771,0.330438,-0.172755,1.218079,1.185193,-0.966425,-0.449288,-0.474819,0.173727,1.412556,-1.221671,-1.101261,-1.14892,-0.945455,-1.405159,0.238557,-0.792754,-0.492605,-0.343718,1.328469,-0.788393,0.795215,-0.547649,-0.071271,0.137429,0.832458,-0.025941,-0.293639,-0.488424
infini,0.909198,0.290953,-0.269076,-0.813401,0.066922,1.390869,-0.828853,0.862923,0.161882,0.592063,-0.521383,-0.026027,0.81276,-0.382629,0.390293,-1.32044,0.294617,-0.093663,-0.453595,-0.790313,-0.610492,-0.191146,0.565327,-0.064439,0.57348,-0.493644,0.096716,0.028665,-0.836867,0.41833,0.252705,0.720993,-0.761164,0.514934,-0.304468,-0.584162,0.058258,0.53091,-0.330752,-0.686385,-0.054706,-0.337145,0.87402,0.157705,1.094551,-1.387912,0.489239,-0.261661,0.058074,-1.710457
variété,-0.966734,-0.400785,-1.157206,-0.948478,-0.317174,1.228628,0.642111,1.167074,-0.639302,-0.949996,-1.01714,0.689447,0.992711,0.500046,-0.06298,-1.479001,0.771916,-0.259793,-0.393403,-2.245218,0.335184,1.853045,0.153888,0.831812,0.098265,-0.467614,0.952486,0.546942,-0.003225,0.321108,0.274934,0.737003,0.038162,-0.275477,0.929337,-0.177522,1.115855,-1.044498,-1.280219,-0.356104,-0.404613,-0.366468,0.540039,-0.073521,0.714679,-0.720568,0.322471,1.121293,0.156264,-1.549521
ligne,-0.751901,0.924351,0.835683,0.339943,0.108382,0.395461,0.135886,-0.774706,0.509864,-1.299776,-0.43174,0.529324,0.948543,-1.271525,1.450801,-1.279995,0.545825,-0.4287,-0.035295,-0.161428,-0.442591,-0.222257,-0.125838,-0.900706,1.328176,-0.898672,-0.182964,-0.584543,0.257325,-0.350239,0.351592,0.482302,0.029318,-0.480323,0.00381,-0.37379,0.316058,-0.641686,-0.103619,-0.26509,-0.440954,-0.766795,-0.777443,0.847977,0.522765,-0.912955,0.525492,-0.461776,0.419378,-1.702071
positif,0.703881,1.396693,-0.32171,-1.929665,0.782491,0.326933,0.154867,0.834333,-0.047117,-0.284696,-0.319297,-0.061638,1.242106,-0.285673,0.355179,-0.862092,0.43219,-0.542925,-0.552851,-1.424861,-0.714632,0.858147,0.328043,-0.598723,0.13371,-0.476675,0.377518,-0.568068,-1.076684,0.210463,-0.186098,0.863598,0.328848,0.154617,-0.847329,-0.442797,0.583901,-0.124285,-0.389898,1.274126,0.536535,-0.244024,0.139533,-0.858142,-0.026139,-1.65676,-0.080688,0.001718,-0.092977,-1.229015
angle,-1.015124,-0.137405,1.319797,-1.630179,0.345354,0.502006,-0.362664,0.456242,1.25503,0.737536,1.125261,0.259764,1.051378,-0.151782,0.131195,-0.861516,1.598931,-0.226107,-1.173256,-0.281327,0.146184,-0.819559,0.73446,-0.455005,0.783127,0.08911,-0.579607,-1.593944,-0.741156,0.160272,0.761729,0.176314,-0.451015,-1.821922,0.65436,1.177024,-0.031876,0.006775,-0.438275,0.55698,-0.183881,-1.106913,-0.027594,-0.857,-0.664077,-2.075786,0.255885,-0.773299,-1.215601,-0.516607
polynôme,0.82212,1.793734,0.326924,-1.254169,-0.169685,0.896758,1.002802,0.712539,-0.947166,0.767904,0.07467,0.501246,-0.55493,0.331699,1.184961,-1.234996,-0.127143,0.492016,-0.490122,-0.986724,-0.90665,0.138263,0.164978,-0.214236,0.075799,-0.274229,0.050208,-2.13192,-0.259472,0.45694,-0.248494,1.309217,0.330976,-0.072501,0.389809,-1.11821,1.062313,-0.763244,-0.830647,-0.012818,-0.737158,0.012337,0.423805,-1.488223,-1.157596,-0.842767,-0.193778,-0.663106,0.201304,-1.672849
centre,0.755463,0.372622,-0.257695,-0.070703,1.024182,0.901286,-0.376587,-0.054747,0.171686,-0.273447,0.760929,1.576161,1.132072,-0.217018,0.186296,-0.803794,2.099292,-0.495831,-0.376602,-0.339286,0.281271,-0.882927,0.991467,-0.58236,1.693426,-0.261818,-0.327516,-1.367219,-0.473013,0.174043,0.190034,-0.074942,-0.848115,-1.218848,0.304377,0.886945,1.17942,-1.042251,-0.754801,-0.312953,0.139262,-0.969235,-0.449702,-0.626158,0.221428,-0.398456,0.287656,-0.361081,-0.33775,-0.026044
démonstration,0.352286,0.354309,0.163975,0.343383,0.149304,1.064873,-1.079685,0.685078,-0.190301,0.621734,-0.397593,-1.26525,0.654147,-1.28579,0.534168,-1.066156,0.524694,-0.962251,0.094759,-0.798581,0.103575,-0.005883,0.093456,0.187335,0.041103,-0.20174,-0.460214,-0.607176,0.318448,0.542945,1.292044,0.534644,0.799382,-0.736016,0.731849,-0.954367,-0.312425,-0.325639,-0.615312,0.380463,-0.713466,-0.53971,0.564252,0.002919,0.022156,-0.945391,-0.339752,0.056169,-0.902487,-1.222885
vectoriel,-0.374886,0.324318,-0.241886,-1.367384,0.037789,1.022364,0.64247,-0.483628,0.390518,0.273488,-0.506461,0.019776,0.365839,0.401433,0.479103,-2.264975,1.059911,0.586512,-0.253366,-2.235191,-0.86069,1.054942,-0.168033,4.2e-05,-0.254377,-0.935822,-1.086374,-1.08247,-0.254249,0.77026,-0.668341,-0.022376,-0.507015,-1.033157,1.492213,-0.502393,0.418395,-0.681858,-0.625325,0.33234,-0.354147,-0.430665,0.912046,0.380532,1.55853,-1.105552,0.030521,0.48399,0.421845,-0.83264
limite,0.440869,0.636047,-0.977591,-0.460314,0.310347,0.956764,-1.247178,0.590177,-0.435966,0.329601,-0.505415,0.235874,0.677009,-0.933814,0.36012,-0.968165,0.579803,0.177523,0.135336,-0.85504,-0.386132,0.389114,0.916959,-0.039818,0.129529,-0.257539,0.076384,0.214051,-0.769866,0.477059,0.237748,0.98419,-0.959966,0.323189,0.650596,-0.806679,0.898483,1.16558,0.00396,0.710079,0.534453,-0.718833,0.996805,-0.383372,0.937013,-1.130649,0.982895,-0.284956,-0.328747,-0.965789
