word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
positif,-0.764838,0.127551,-0.979248,0.734649,1.207209,0.692855,0.892106,-0.363514,0.5807,0.466675,0.045691,-0.020993,-0.618066,-0.921797,0.281364,-0.057629,0.037326,1.033737,0.19898,0.183917,-0.418808,0.463723,-0.723913,-0.532924,0.485113,0.971549,0.786845,-0.137588
angle,0.791486,-0.139723,0.181224,0.727665,0.66866,0.507275,-0.114088,-1.73909,-0.770641,0.990833,-1.506067,0.206417,-0.008367,0.344959,0.730798,-0.231623,-0.384619,1.299054,0.199972,-0.113577,-0.042378,1.117232,0.766236,-0.128197,0.952501,-1.177342,0.68185,0.028563
polynôme,0.601166,-0.968905,-1.626707,-0.65585,1.751053,0.192892,-1.227183,-0.198852,0.267559,1.775348,-1.354027,0.823132,0.716986,-2.090419,1.427189,-0.429613,-0.426343,-0.633655,-0.052656,0.01038,0.785227,0.066705,-0.670493,-1.584765,1.130647,-0.913004,-0.31517,-1.342048
centre,0.46556,0.295224,0.060483,0.731253,-0.699138,-0.801803,0.071514,-0.177571,-1.09622,-1.209606,-1.26606,-0.56123,-0.080159,0.299792,0.006673,0.633508,0.981755,2.112504,0.074091,-0.818844,-0.378172,0.241032,0.19509,0.193786,0.950678,0.203642,-0.294226,0.096094
démonstration,-0.361966,-0.281257,-0.300583,-0.343301,0.031948,0.180494,-0.196544,-0.167061,0.94557,-0.584325,0.072274,-0.616128,-0.603342,-0.585364,0.314041,0.31056,-0.966065,0.976122,-0.204403,0.774685,-1.245572,0.804355,-0.213718,-0.17973,-0.088635,-0.957029,0.164888,0.394162
vectoriel,1.403337,-1.365869,-1.616765,-0.744473,1.377164,0.390251,0.289993,-1.161625,-0.14367,0.709018,-0.99802,-0.171621,-0.504849,-1.504572,0.476361,0.222733,-0.337971,0.017316,-0.291799,0.510346,-0.488936,0.14928,0.066426,-0.728781,0.149529,-1.284648,0.774703,-0.264379
limite,0.481092,-0.522134,-0.331503,0.709741,-0.128082,0.100707,0.364125,0.051672,0.077887,0.101822,-0.451324,0.545859,-0.49574,-0.183862,0.097746,-0.611319,0.206976,1.898237,0.196016,-0.299695,0.048806,0.49144,-0.038325,-0.664722,1.69031,-0.360894,0.668394,-1.25113
représentation,-0.160623,0.472779,0.292664,-0.489324,0.863703,0.313659,-0.088062,-0.795676,-0.519239,-0.212016,-0.2586,0.404961,-0.771543,-1.125566,-0.266959,0.132316,0.164142,1.702883,0.307189,0.688464,0.087185,0.1638,0.293658,0.184867,0.504367,-0.322144,0.499794,-0.379487
famille,0.817483,0.638949,0.059615,-0.787132,-0.460578,-0.745744,-0.535514,0.197621,-0.424575,0.373007,0.497876,0.653567,-0.082608,-0.10529,-0.610114,-0.396209,-0.578005,1.498594,-0.692283,-0.302343,1.536272,-0.6526,0.008474,0.309677,0.162826,1.348846,-0.176924,-0.005619
arête,0.241356,0.253129,0.805329,0.678524,-0.826418,0.406373,-0.794506,-0.850959,-0.439099,1.717826,-1.355473,-0.275542,-0.537033,0.583656,0.256748,-1.102825,-0.398795,0.006682,0.158594,-0.585446,0.255812,1.088653,0.311648,0.196381,0.625865,-1.816242,1.097037,-0.46593
distance,1.066378,-0.974425,-0.019985,1.805182,-0.146382,0.762279,0.241375,-0.601726,0.325422,-0.06204,-0.120996,-0.176155,-0.48303,-0.731485,0.051914,-0.249285,-0.295501,1.654025,-0.098069,0.482199,-0.270571,0.847964,-0.229638,-0.217657,0.873009,-0.57767,0.249668,0.094436
surface,0.611265,-0.995782,-0.772383,1.634425,-0.568591,0.595422,0.781235,-0.49068,-0.272022,1.25956,-0.75925,0.251827,-1.075992,0.024852,0.384902,-0.46425,-0.210858,1.717144,-1.032334,-0.543462,-0.505541,0.170629,-0.044545,0.621921,1.468535,-0.789065,0.710996,0.544646
aléatoire,0.23973,-1.033284,-0.971169,0.121972,0.356647,0.750729,0.280117,-0.43697,0.863469,0.512047,0.300013,-0.390957,-1.076298,-0.7428,0.122004,-0.008448,-0.880804,0.462591,-0.234549,0.614395,-1.230074,0.81986,-0.451383,-0.548995,0.831452,-0.674164,1.020734,-0.864909
naturel,-0.112423,-0.24909,-1.210691,0.30554,-0.723509,-0.189883,0.169734,0.441879,-0.589424,-0.202274,-0.741086,0.065979,-0.897268,-0.169271,-0.703797,-1.038117,0.187466,2.084549,-0.835874,-0.800654,0.36856,-0.255362,-0.026338,0.424912,1.757439,0.344161,1.270122,-0.194229
normal,0.217048,-0.885396,-0.530031,0.797624,0.595905,-0.321089,0.581553,-0.139547,0.107265,-0.835775,-0.443644,0.169587,-0.184366,-0.598696,1.065383,-0.609447,-0.525456,1.463196,-1.06589,-0.121675,0.185785,0.990753,-0.667959,0.509325,0.010976,0.156458,0.243592,-0.470144
arbre,0.21328,-0.431977,0.325357,-0.109478,-0.602408,0.277648,-0.188193,-0.292475,-0.691128,0.961609,-0.759565,0.240061,-1.068928,-0.153563,-0.39768,-1.291256,-0.145574,1.426297,-1.401944,-0.101644,-0.269735,0.011686,-0.209661,0.949495,0.915251,0.10747,0.949181,0.321816
démontrer,-0.031625,-0.092612,-1.233196,-0.293542,-0.107427,0.436036,-0.180046,0.136008,0.526609,0.573009,0.388391,-0.425319,-0.415119,-0.972305,0.216881,-0.391949,-1.283894,1.705258,0.171954,-0.218055,-0.902734,0.176545,-0.160747,-0.147214,0.169932,0.462082,0.902629,-0.146325
algèbre,0.919284,-0.464225,-1.32052,-1.181051,1.669799,-0.708276,-0.758239,-0.568957,-0.027981,1.384873,-1.900642,-0.624339,0.023068,-1.692871,1.19884,-0.37731,-0.599813,-0.336385,0.238713,-0.579872,0.011915,0.230021,-0.408458,-0.159239,0.278583,-2.00135,-0.015583,-0.57843
règle,-0.024257,0.055366,-0.683272,-0.934661,0.868662,-0.654622,0.55392,0.11836,0.427004,0.34059,0.263386,-0.121103,-0.716782,-0.992839,0.104806,-0.602543,-0.223689,2.197948,0.47065,1.222916,-0.609427,0.446473,-0.561984,-0.522555,0.187917,-0.662739,0.15298,-1.233273
volume,-0.277756,0.352957,-1.567828,0.313466,0.996255,0.981107,0.679355,0.762526,-0.936656,-0.316048,-0.031953,1.610938,-0.672169,0.348397,0.279796,-0.656367,0.558453,0.494486,0.131038,0.675218,0.027825,0.224521,0.13657,1.144582,-0.158146,-0.203039,0.026959,1.499735
calculer,0.501288,-0.586401,-1.088859,1.237926,0.920307,0.617239,0.922834,0.156896,0.983399,0.992449,-0.138057,-0.012863,-0.971114,-1.835902,0.065131,0.071364,-1.199319,0.891762,-0.435257,0.608239,-0.327709,0.502103,0.155175,-0.397596,1.890928,-0.651713,-0.023867,-0.24679
constant,-0.093203,-0.209865,-0.845305,0.043843,1.088361,0.492879,0.552658,0.074168,1.206652,0.118545,-0.146791,0.923296,-0.042206,-0.60941,0.759193,-0.37957,-0.408177,1.328346,-0.759171,-0.889226,0.703609,0.462238,0.360828,-0.536185,1.002146,-0.133682,0.752384,0.039028
quatre,0.396257,0.477572,0.868477,0.597812,-0.254747,0.059381,0.274748,-0.708002,-0.315995,0.489436,-0.217836,-0.165603,-0.329327,0.261467,0.283804,0.192181,0.05137,2.247365,-0.367102,0.892347,0.458742,0.401179,-0.701233,0.096763,0.638188,-0.371019,-0.738275,0.471623
différentiel,0.417615,-1.116249,-1.243531,0.771597,0.869904,0.041696,1.104214,-0.506282,0.829775,0.391165,-0.261592,-0.793281,-0.923572,-0.659614,0.849387,-0.907383,-1.004558,0.44179,0.050745,-0.570919,0.075051,1.041758,-0.188682,-0.63842,-0.122562,-1.04967,1.126674,-0.531154
hypothèse,0.732941,0.499111,-0.995936,-0.669457,-0.066414,1.137385,-0.678566,0.582907,0.31508,0.923302,0.298299,0.068717,-0.915551,-1.266861,0.267661,-0.5712,-0.960418,1.487036,0.61361,-0.382296,-0.609518,0.235041,0.010414,-0.662719,0.797785,0.296665,1.15657,-0.676065
image,0.55254,-0.133495,-0.157588,-0.343572,0.64001,1.034126,0.749035,-0.867647,-0.294865,-0.076219,-0.645634,0.454018,-0.84167,-0.058647,-0.235143,0.77771,0.060147,1.228529,0.707589,0.809931,-0.537235,0.195395,0.415397,0.496023,0.13816,0.556882,0.860613,0.510473
régulier,-0.42397,0.218257,0.179635,1.011595,-0.056651,-0.294378,0.575498,-0.535254,-0.278427,0.267799,0.046013,-0.62904,-0.612618,0.272242,0.690758,0.021084,-0.291719,1.376954,-0.072512,0.765643,-0.364747,0.947835,-1.027434,-0.576248,0.918883,-0.194048,-0.3687,-0.037623
complet,0.157017,0.567685,-0.362307,-0.272038,0.2819,0.42447,0.708952,0.463918,0.233133,-0.386756,0.062295,-0.276184,-1.054008,-0.032343,0.30718,-0.50054,-0.076588,1.488208,0.319815,0.61397,-0.41393,0.485824,-0.328204,0.340305,-0.040335,-0.464608,0.113822,0.316297
racine,0.326634,0.099671,-0.196569,-0.706659,0.298242,0.109833,-0.706562,-0.527301,-0.382681,0.503512,-0.292134,0.754878,-0.885802,-0.260746,0.150038,-0.755857,0.434632,0.488984,-1.296018,-0.51138,0.335917,0.882951,-0.680517,0.403948,0.164797,0.569422,1.196835,-0.118667
coefficient,-0.164472,-0.944851,-1.298327,0.58861,1.622575,0.157647,0.464363,-0.165992,1.477461,0.491965,-0.925458,0.07059,-0.852888,-1.781807,0.59125,-0.606122,-0.365489,0.374044,-0.721832,-0.04789,0.26956,0.418068,-1.0346,-0.702773,1.356774,-1.182368,0.133724,-0.176835
côté,0.69965,0.159255,1.306355,-0.101328,-0.557937,0.115544,-0.119013,-1.237774,-0.01332,0.87626,-0.689926,0.164807,0.31742,0.685935,0.107702,0.37199,0.034465,1.909183,0.472786,-0.174974,0.359998,0.523766,0.138308,0.053865,0.383594,0.353751,0.282171,0.131265
preuve,-0.328291,0.014729,-0.843996,-0.962608,0.322175,0.825627,-0.080001,-0.098064,0.040011,0.685099,0.904949,-0.330064,-0.030721,-0.586448,-0.234866,-0.41826,-1.273086,1.999562,0.508861,0.560125,-0.932109,-0.265562,0.193352,-0.842815,0.21621,0.676535,0.610101,-0.639758
axiome,-0.017013,0.205497,-1.16685,-0.533837,1.217966,0.182442,-0.739652,0.293003,0.641565,0.406354,-0.369536,-0.396347,0.31294,-1.737781,0.176871,-0.224671,-0.436356,-0.611554,-0.500816,0.466967,-0.702258,0.453868,0.281149,-0.853244,-0.098175,-1.298918,0.401744,-1.081783
$\mathbb{R}$,0.81771,-1.091972,-0.631024,0.480025,0.490107,0.187582,0.848334,0.462508,-0.206547,0.421334,-0.36616,0.822442,-0.250259,-0.172266,1.177156,-0.513803,0.89096,-0.119299,0.973213,0.458779,0.805595,0.197278,-1.191518,0.170241,-0.246009,-0.323267,-0.670206,0.570601
continue,0.224649,0.475707,0.170134,0.51825,-0.348442,-0.485267,0.350776,-0.150634,0.875779,-0.266539,0.469688,0.233887,0.444488,0.208202,0.494297,0.231843,-0.110014,1.505838,-0.164445,0.023014,-0.265288,0.540291,-0.134494,0.406954,0.124019,0.38541,0.433239,0.191293
résoudre,0.768104,-0.256537,-0.350608,-0.15729,0.10232,0.167996,0.00011,0.005976,1.125884,0.789453,0.706611,-0.127006,0.516233,-0.656248,-0.026932,-0.235911,-0.805025,1.667541,0.159905,0.084609,-0.898374,0.373105,0.405822,-0.529187,-0.193317,0.084307,0.522855,-0.4952
arithmétique,0.055617,-0.185791,-1.433996,-0.503278,1.26656,-0.297242,-0.593903,-0.313728,0.08749,-0.095555,0.109284,0.026959,-0.714221,-2.211232,1.062202,0.147518,-0.537014,-0.395095,-0.650056,0.340595,-0.611958,1.46959,0.080069,-0.599506,0.226685,-1.505737,0.418788,-0.125735
conjecture,-0.362236,0.434207,-1.094427,-0.421102,0.344614,0.76312,-1.03242,0.58743,0.311535,0.547878,0.113745,0.271385,-0.168285,-1.035169,0.271041,-0.296808,-1.263217,-0.929401,0.53187,0.104324,-0.952147,0.446661,0.681407,-0.490045,0.011324,-0.571233,0.885178,-0.784955
réseau,1.464378,-1.257365,-0.784965,1.093067,-0.635722,-0.581166,1.418487,-0.165729,-0.246279,-0.781621,-0.403807,0.049467,-0.58259,0.14544,-0.15853,1.226097,1.122146,1.738827,-0.1873,-0.429284,-0.845751,0.715391,0.650264,-0.334187,0.551439,0.384357,0.210817,-0.619909
opération,0.646353,-0.889449,-0.098712,0.186598,-0.390823,0.492117,0.86566,0.231037,0.60681,0.138828,1.341834,-0.739772,0.300796,0.948325,-0.172591,0.005525,0.041207,1.984111,0.046789,-0.504088,-1.208607,-0.294173,-0.038425,0.252461,0.000613,-0.436845,-0.646761,-0.047929
chiffre,-0.317378,-0.49393,-0.201072,0.788743,0.125327,0.053963,1.306254,-0.031342,-0.340998,0.791478,0.594779,0.604983,-1.676288,-0.974711,-0.153212,0.493859,0.203131,1.311064,-0.280704,0.565776,-0.25271,-0.225584,-0.061078,-0.812511,0.575622,-0.301449,-0.673492,-0.343557
expression,-0.140169,-0.178552,-0.659999,-1.185127,1.094808,0.106358,-0.300704,-1.01132,-0.041292,-0.226097,0.138604,0.678003,-0.964754,-0.922574,-0.023647,0.01087,0.523086,1.48998,0.207858,0.076494,-0.540329,0.439082,-0.9203,0.357692,-0.333762,0.500279,1.213441,-0.702036
propre,0.581021,-0.30187,-0.265901,-0.870271,-0.128812,-0.389526,0.221459,-0.558098,0.566071,0.214074,0.083906,0.550455,-0.103583,-0.43318,0.117123,0.312961,-0.106415,2.300256,0.168312,0.692182,-0.494058,0.264006,-0.316807,0.281097,0.175255,0.51356,0.41775,-0.276403
principal,0.820482,-0.182952,0.124595,0.011208,-0.576349,-0.244108,0.410613,-0.36079,-0.305491,0.045021,-0.206776,-0.104344,-0.560734,-0.085229,0.062726,0.269859,-0.122669,1.931481,0.954497,-0.279299,0.549037,0.169458,-0.064387,0.45239,1.071788,0.415307,-0.058101,0.254019
paramètre,1.353364,-1.28514,-1.844397,0.46588,0.740928,0.515389,1.175975,-0.088241,1.096215,-0.102061,0.219341,0.227175,-1.181383,-0.918214,0.320825,-0.425325,-0.584103,0.634585,-0.371996,0.533762,0.12198,0.8487,-0.401727,-0.096864,2.233909,-1.078038,1.167949,-0.579125
coordonnée,1.648755,-1.015446,-0.426414,1.144176,0.841086,1.129649,-0.146421,-0.15008,-0.585012,0.35278,0.59418,-0.16826,-0.744739,-1.281069,-0.139131,-0.102944,0.142116,-0.035149,0.369558,-0.293735,-0.226863,1.39252,0.604927,-0.530018,1.638808,-1.320407,-0.045105,-1.194876
opérateur,1.714587,-1.61891,-0.417611,-0.272929,-0.092257,-0.331088,1.534394,0.340417,1.237195,-0.056975,0.113357,-0.245599,-0.629844,-0.321113,-0.435335,1.10585,0.232882,0.513657,0.198157,-0.355991,0.030244,0.734757,0.743938,-0.08668,-0.189323,-0.06868,-0.650808,0.00263
numérique,0.83978,-0.563227,-1.313879,-0.33625,0.718744,0.26986,1.620376,-0.512682,0.20689,-0.749128,-0.042869,-0.156344,-1.298054,-0.387631,-0.332356,1.179082,0.710482,1.035715,0.275747,0.652261,-0.971699,0.823716,0.531391,-0.338269,0.232536,-0.01467,0.368551,0.881666
unité,0.584191,-1.506247,-1.059261,0.27959,0.036852,-0.082201,-0.037122,-0.475176,-0.418024,-0.16075,0.884515,0.008782,0.202135,0.031786,0.210624,0.230499,0.861987,2.29928,-0.23163,-0.634692,-0.103478,0.521504,-0.63635,-0.390201,0.561014,-0.946883,-0.990573,-0.15786
liste,0.905467,0.306858,0.019817,-0.100725,0.264203,-0.000877,0.40498,0.511078,-1.038804,-0.578462,0.109535,0.240234,-1.360721,0.462084,-1.086242,-0.152493,1.053914,1.247622,0.667942,-0.040058,0.871845,-0.325848,-0.548109,0.08281,1.313387,0.109831,-1.07565,-0.419873
convexe,0.08455,-0.031651,0.261241,1.365582,0.58254,-0.24606,-0.542267,-1.736011,-0.260476,2.022625,-1.430142,-0.237876,-0.677982,-0.492081,-0.319214,-0.779988,-0.125919,-0.446069,-0.694407,-0.860693,-0.071563,1.474054,0.460366,0.385824,-0.06951,-1.155168,1.551736,-0.251024
rationnel,-0.728649,-0.837424,-1.827065,-1.01727,0.529648,0.004191,-0.580079,-0.005227,0.416958,0.447089,-0.651782,0.374039,-0.082124,-1.810964,0.299666,-0.556705,-0.390416,1.390248,0.237978,0.028398,-1.026242,1.036643,0.540186,-0.744251,-0.339157,-0.267491,1.152536,-0.608072
nœud,0.946549,-1.668105,-0.004081,1.317313,-0.02557,0.474139,0.616623,-0.882711,-0.572635,0.906466,0.12729,-0.107204,-0.479039,-0.63472,0.125945,-0.583125,0.139812,0.367937,-1.226251,0.378689,0.159965,1.095334,0.197742,-0.092696,-0.012546,-1.137041,0.213535,0.355102
$\mathbb{Q}$,0.787991,-0.722224,-0.256275,0.209922,1.04741,0.353775,0.011122,-0.475092,-0.085649,0.43986,-0.354949,-0.037958,-0.003562,-0.830398,0.444738,-0.213533,0.482575,-0.617447,0.557473,0.565233,0.14927,0.310103,-0.962761,0.087716,0.260682,-0.11287,-0.406148,-0.138394
topologie,1.399488,-1.146346,-0.817139,0.091474,0.259848,-0.440654,-0.781599,-0.003044,0.418444,0.270428,-1.26765,-0.280784,-0.688089,-1.368601,0.083711,-0.18695,-0.447972,-0.956156,-0.384584,0.222008,-1.304244,1.397512,0.139153,-0.678299,0.424306,-1.211949,0.777335,-1.148881
origine,0.648631,0.253984,0.041629,-0.912655,-0.724885,-0.130952,-0.125129,-0.436887,-0.425629,-0.01564,0.3248,0.766796,-1.306372,-0.424342,0.146734,0.447663,0.034756,1.771095,0.435182,-0.638356,0.832271,-0.381642,-0.414361,0.314206,0.388596,0.519937,0.302472,0.207943
distribution,0.845484,-1.215286,0.71711,-0.496849,-0.060663,0.037617,1.828183,0.433576,0.728638,0.536141,-0.308973,-0.136303,-0.330516,-0.46229,-0.859635,0.235894,-0.104655,-0.233496,1.25178,-0.387041,1.655233,0.100761,0.606125,1.302853,0.641592,1.887624,-0.310931,0.883921
intervalle,0.256836,-0.169534,0.100957,0.782017,0.666782,0.545376,0.641564,-0.583824,0.356539,0.586921,0.70676,0.454333,-0.516203,-0.671899,1.117222,-0.263615,-0.206444,0.63743,-0.659951,0.487351,0.043247,1.210292,-0.329463,0.320573,1.217104,-1.167478,0.494382,-0.612124
compact,0.556602,-1.185354,-0.883181,0.338886,-0.104947,0.171903,0.516697,-1.160434,0.222239,1.405494,-0.970809,0.462404,-1.236142,-0.013961,-0.082226,0.207466,0.569893,-0.190431,-0.353244,0.315622,-0.492709,0.28078,-0.419089,0.314552,-0.135151,-1.035073,0.574125,1.373154
reste,0.217345,0.463669,0.245559,0.300527,-0.839851,-0.277583,-0.179569,-0.266316,0.364022,0.587811,0.229123,0.468243,-0.259184,0.063721,0.128095,-0.107627,-0.352487,2.377641,-0.184273,0.320635,-0.066511,0.053846,-0.396113,-0.145015,0.418364,0.22961,0.432866,-0.228497
test,0.328426,-0.639846,-1.432953,0.798756,0.529904,0.138269,1.002214,0.104906,0.459481,0.177122,0.318362,-1.123966,-0.923666,-0.072855,0.200575,-0.543117,-1.131981,1.018802,0.475297,0.803456,-1.253373,0.746566,-1.210889,0.222678,-0.08055,-0.097908,-0.118292,0.232936
proposition,-0.003252,0.650274,-0.329945,-0.343637,1.028541,-0.324361,0.708863,0.280825,0.9276,0.48306,0.67376,-0.157868,0.237123,-0.615434,-0.483357,0.144552,0.565859,1.742376,0.695846,0.208602,-0.665535,0.730679,0.683403,-0.292852,0.319663,-0.013181,-0.180315,-0.967011
catégorie,-0.479668,-0.883558,-0.196202,0.171655,0.182317,-0.25785,0.592247,-0.393634,0.203212,-0.85785,-0.609267,-0.450568,-1.165288,-0.776084,-0.672626,-0.028044,0.138454,1.353173,0.603733,1.009226,0.259151,0.01263,-1.416759,-0.297016,0.360776,0.170938,-0.481475,0.389185
programme,0.386965,-0.230237,-0.844866,0.300975,0.293076,-0.491197,1.231268,-0.072053,0.738519,-1.229182,0.192578,-0.862984,-0.424963,-0.429236,-0.383823,1.003298,0.390308,1.728111,0.765802,0.471582,-1.517568,0.671939,0.0468,0.773825,0.595264,0.178698,-0.245167,0.352717
intégral,-0.001702,0.552263,-0.944315,0.05296,1.004118,0.669259,0.316939,1.409361,-0.126462,-0.368628,-0.378118,0.13283,-0.889174,0.180386,-1.157639,-1.553046,0.678324,0.129296,0.141543,0.456529,-0.296369,1.235614,0.599263,2.025374,-0.912287,-0.499518,0.123757,0.413778
complexité,-0.504863,-0.916187,-1.201658,-0.700324,0.227088,0.293831,0.495507,-0.68715,0.601043,0.052713,-0.014014,-0.005532,-0.674305,-1.260425,0.265979,-0.369587,-0.846857,1.112689,0.683478,-0.00836,-0.781785,0.606712,0.529996,-0.706014,0.682635,-0.327275,1.747967,-0.017316
automate,0.678298,-1.295358,-0.138749,-0.482208,-0.827879,0.000784,0.57437,0.036523,-0.012534,-0.837852,-1.073208,-0.47179,-0.397072,-0.444839,0.407299,1.054765,-0.950851,-0.285267,-1.148128,1.198928,-0.593763,0.479471,1.094504,-0.251458,-1.070458,-0.832397,0.5743,-0.727302
moyenne,-1.243474,-0.766466,-0.080134,2.815261,-0.295758,-0.203984,0.992653,-0.228246,-0.492944,0.645939,0.013591,0.392701,-1.390346,-0.620192,0.206494,-0.582532,0.017919,1.492392,-0.733069,-0.243383,0.507988,0.75041,-1.048365,-0.792203,1.808427,0.218849,-0.410517,0.453923
symbole,0.245989,-0.13085,0.41663,-1.106927,0.982165,0.1837,-0.912685,-1.493978,-0.514359,0.535756,-0.566209,0.318704,-0.955037,-1.043759,-0.626337,-0.282664,0.468555,1.500101,-0.264001,0.147805,-0.616829,-0.812033,-0.421259,0.190498,0.12172,-0.693864,0.250365,-0.388926
axe,1.622252,-0.89996,0.191887,1.770926,-0.134283,0.383323,0.165584,-1.314447,-0.040123,0.01937,-0.946758,-0.324809,0.399691,-0.802262,0.404319,-0.219436,0.670984,1.541356,0.49909,-1.147419,0.257205,0.645683,0.833184,-0.271843,1.236457,-1.150012,1.023018,0.109706
euclidien,0.79751,-1.206295,-0.778471,-0.389735,0.345583,0.336027,-1.174576,-0.427495,0.140338,0.652496,-1.673092,-0.325857,0.214801,-2.005101,0.258799,-0.339604,0.068524,-0.170022,-0.093587,0.601646,-0.131737,0.686703,0.097525,-0.815645,0.135683,-2.063307,0.220839,-1.141497
inférieur,0.129059,-0.232806,-0.225097,1.441255,0.472591,-0.452236,0.344485,-0.931554,-0.738983,1.175641,-0.416134,-0.123753,-0.92847,-0.379091,0.110245,-0.952586,-0.329656,2.10385,-0.972808,-0.505593,0.669761,0.364775,-0.397047,-0.120519,1.138375,-0.758245,0.150312,-0.61041
dérivée,0.89929,-0.633608,-0.35954,0.112929,1.460999,-0.161528,-0.08097,0.001429,1.562608,0.576277,-0.149411,0.37763,-0.243906,-1.884002,0.618671,-0.459832,-0.421338,-0.841298,0.113764,-0.241327,-0.273779,0.219304,0.080424,-0.721221,0.972918,-1.508914,0.428022,-0.345848
transformation,-0.195696,-0.248892,-1.509724,-0.214301,0.092523,-0.460797,0.547516,0.1978,0.347657,0.23118,-0.768965,0.248155,-0.451274,0.110217,0.915912,-0.437148,-0.044943,1.586492,-0.160974,-0.442653,-0.720396,-0.028519,-0.304281,-0.111361,0.274174,-0.661052,0.490511,0.088505
anneau,1.410157,-0.834064,0.100245,-0.17391,0.751127,1.22318,-0.671894,-1.181463,0.279342,0.923527,-1.379005,-0.208114,-0.327459,-0.642055,-0.115214,-0.250468,-0.841974,0.682537,-0.194875,0.46797,-0.316022,-0.222711,-0.4145,0.474782,0.562774,-0.89332,0.137448,0.054355
facteur,-0.136488,-0.617157,-1.98086,-0.048061,0.388721,0.423092,0.795031,-0.134842,0.694187,-0.069866,0.396727,-0.164586,-0.540602,-0.725418,0.680079,-0.376774,-0.726282,1.28576,-0.456314,-0.802555,0.438518,-0.11487,-0.56054,-0.400079,0.80036,0.641789,1.547056,-0.190052
indice,-0.167921,-0.605227,-1.171955,0.836316,0.447468,0.607451,0.824232,0.161166,-0.064008,0.640416,-0.19619,0.202068,-0.961609,-1.476992,0.12219,-0.130779,-0.620574,0.88722,0.012061,0.133499,-0.435987,-0.383976,-0.166902,-0.45817,0.730865,0.062794,0.671623,-0.662197
zéro,0.024964,-0.296365,0.09352,0.842512,0.568674,0.981744,0.31581,0.096894,0.928772,0.310867,-0.575129,-0.27837,-0.441838,-0.511171,0.296969,-0.299885,0.175247,0.549795,-0.207463,0.464097,-0.525151,0.225031,-0.995057,-1.121067,0.214544,-0.039374,-0.031081,-0.288978
sphère,0.471594,-0.476163,-0.380859,0.133881,0.626112,0.412619,-0.6669,-1.540834,0.422146,0.487944,-0.735892,-0.178891,-0.177334,-1.4198,-0.168007,0.48719,-0.065213,1.172729,-0.317004,-0.882282,-0.926593,-0.108605,0.380753,0.124472,0.751889,-0.739946,0.707253,0.103975
strictement,-0.449848,-0.649572,-0.589349,-0.466074,0.318275,-0.777723,-0.069859,-0.569107,-0.067264,0.46209,0.098389,-0.056261,-0.562139,-1.539764,-0.555312,-0.242047,-0.076767,1.621043,-0.062367,0.334597,-0.425272,0.515057,-0.090817,0.33457,0.337948,-0.863106,0.685125,-1.458315
puissance,0.477963,-1.205635,-0.507514,0.593754,0.376507,-0.106181,0.175107,-0.826353,1.085618,0.612487,0.597847,1.141533,0.251779,-1.269337,0.626689,-0.271554,0.194582,2.365606,-0.454392,-0.204174,-0.565555,-0.607824,-0.191895,-0.63933,0.064813,-0.832116,0.271344,1.19012
Euler,0.574003,0.495557,-1.545751,0.041308,0.810198,0.395201,-0.270797,0.162604,0.920287,0.526059,-0.460704,-0.449246,-0.126964,-1.199822,0.132999,0.365445,-1.054933,-1.397985,-0.24209,-0.510669,0.493772,0.622141,0.900513,-0.291902,0.210053,-1.122426,0.658561,-0.33442
