word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
décimale,-0.853934,1.827117,0.312205,0.673407,-0.059614,-1.023772,0.507431,-0.54156,1.51796,-0.318027,-0.226851,-0.455494,-1.027292,0.578169,-0.669614,0.801606,1.20679,-1.408274,-0.888692,-0.253091,0.635861,-2.012345,0.824052,0.465138,-0.624483,0.020719,0.100376,-0.186555,1.193304,1.260788,0.103525,0.429171,0.445224,-1.306563,0.399205,-2.19923,-0.843972,1.558423,-0.264617,-0.544271,0.699618,-0.208789,0.25127
congruence,0.21897,0.701006,-0.101,0.965795,0.727733,-1.012957,-0.414866,-0.150094,0.735131,-0.32967,1.33006,-0.062944,-0.206207,-0.785066,-0.47864,1.020718,0.635644,-0.942403,-1.174182,0.494759,-0.99299,-0.864268,0.512099,0.589329,-0.451894,0.089049,-0.94949,0.083505,2.048501,0.567416,-0.088494,-0.444895,0.465412,-0.717535,0.260066,-1.947794,-0.327311,0.330094,-0.961838,-0.181514,-0.254062,-0.015455,0.544659
séparable,0.159558,0.891708,-0.048954,0.280564,-0.384221,-0.180425,-0.519792,-0.347393,0.954946,-0.802291,-0.117375,-0.247275,-0.25702,-1.164933,-1.049678,-0.999092,1.801806,-0.21303,0.696931,0.865437,-0.519619,-0.891366,0.485504,0.97473,0.014482,-0.743146,-1.469485,1.053949,1.374268,1.065048,-0.070629,0.289486,0.838347,-0.954299,1.370927,-1.322326,-0.352128,-0.479639,-0.076808,0.337709,0.583791,-0.251148,0.578346
prolongement,0.339892,0.917645,-1.088144,0.363691,-0.10077,-0.652952,0.452694,1.173974,-0.37538,-0.163865,0.181027,0.045183,1.259406,1.204936,-1.067189,-0.429183,0.578688,0.211824,0.464114,0.148811,0.187615,-0.164542,-0.915507,0.692974,0.533464,0.489151,0.419401,0.380487,0.74304,-0.289293,-0.151291,0.555755,-0.244411,-0.826318,-0.519436,0.007478,-0.739684,0.410078,-0.125913,0.150577,0.165667,-0.465595,1.238089
induction,-0.290357,-0.463038,-0.34774,-0.114726,0.068559,-0.85282,-1.44267,0.167492,-0.300188,-1.055997,1.072941,0.359203,-0.807745,0.597087,-0.591114,0.565825,0.747143,0.124389,0.36241,1.327443,-0.282249,0.130678,-0.119726,0.085923,-0.217822,-0.920162,-1.523526,0.044342,1.648493,-0.113498,-0.804642,-0.77386,-0.466166,-0.36147,-0.842353,-0.716333,-0.398675,-0.4283,-0.783886,0.329988,-0.636277,-0.101033,0.040725
Schwartz,0.454312,-0.418793,0.939674,0.40138,-0.120385,-0.53172,-0.052517,-0.877922,0.703487,-0.298458,-0.233211,-0.458823,0.764257,0.108444,0.395926,-0.043546,-0.352952,-0.083042,0.564066,0.554497,-1.154084,-1.112928,0.165625,-1.009695,-0.361829,-0.134178,-0.747572,0.126364,0.309669,-0.088709,0.258661,-0.520629,-0.229175,-0.121826,-0.6032,0.444568,0.239382,0.100966,-0.017349,0.055134,-0.745293,-0.510419,-0.614641
cryptographie,0.010864,0.634745,0.577078,-1.414487,-0.362538,0.332726,-0.808356,-0.302497,0.531194,0.37873,-0.658394,-0.807459,-0.970196,-0.5175,-0.488677,0.081714,0.376193,0.305149,-0.683985,1.246174,1.214911,-0.189849,-0.914275,0.133563,-0.437067,0.507529,-1.081117,0.863028,1.735861,-0.153436,-0.074173,-0.090279,-0.554888,-1.91368,-0.851294,-1.973353,-0.126572,0.044341,-0.966393,-0.357185,-0.846443,0.043972,0.324448
similitude,0.707995,0.728736,-0.539737,-1.112457,-0.410135,-0.993686,-0.631944,-0.008181,-0.084208,-0.455228,-0.282625,-0.299691,-0.640391,0.558675,0.404295,0.508352,-0.254846,-0.234991,-0.258194,-0.19039,0.060879,-0.455564,0.315275,0.634194,-1.383909,-0.051588,0.266831,0.362164,0.822467,0.821332,0.277437,0.252754,0.598806,-0.516889,-0.333421,0.077954,-0.036483,-0.835817,-0.785509,-0.44694,-0.383872,-0.184549,0.565025
Minkowski,0.496688,-0.091154,0.580891,0.226307,-0.247993,-0.389016,-0.604345,-0.127661,-0.314338,-0.687506,0.572507,-0.078833,-0.086235,0.08019,0.273673,-0.170367,1.186667,-0.012781,0.272992,-0.105637,-0.012677,-0.105698,-0.007868,-1.033903,-0.87581,0.139306,-0.963093,0.069718,1.276793,0.362885,-0.795206,0.463919,-0.077369,-0.250641,-1.068314,-0.760376,0.341021,0.395577,-0.511806,-0.301501,-0.788089,-2.37044,-0.115778
ZFC,1.080748,-0.573652,0.620147,0.453562,-0.517293,-0.538235,0.117296,-0.078314,0.489003,-0.938593,1.723315,-0.721289,-0.30156,-0.410813,-0.999975,-1.053053,0.347698,0.507518,-0.626463,-0.487071,0.168508,-0.213349,-0.19971,-1.476364,0.009911,0.143392,-1.086065,1.085194,1.929016,1.579244,0.095978,0.198054,-0.659127,-0.092679,-0.2092,-1.950192,0.000712,0.070185,-0.024182,1.268921,-0.514062,-0.469204,0.083298
Catalan,0.962498,-0.376757,0.089513,-0.201444,-0.532198,0.185517,0.172687,-0.501023,-0.278905,0.119449,-0.161366,0.638802,0.210352,-0.418687,-0.229828,0.903369,-0.467247,0.09617,0.280126,-0.556121,1.382402,0.359145,0.463311,0.863347,0.516191,0.064019,0.814994,-0.455034,-1.220801,0.864544,1.177078,1.492768,-0.052245,-0.344427,-0.655751,-0.414567,-0.166433,0.405078,-0.169361,-0.873034,0.12637,0.333126,-0.065107
hyperplan,1.352747,0.61218,0.212073,0.724075,-0.411992,0.227684,0.015842,-0.625594,0.73384,-0.842531,0.922356,0.231111,0.670609,-0.887762,-0.320016,-1.117252,1.261595,-0.314967,0.160599,-0.51662,-0.823629,-1.628773,-0.256646,0.361151,-0.361323,0.019569,-0.985338,0.964851,1.573143,0.501486,-0.883801,0.472472,-0.479724,-1.11018,0.500853,-1.396244,-1.192579,-0.210159,-0.571212,0.092365,0.950302,-1.532151,0.573248
radical,0.671919,-0.843687,-0.382566,0.662094,-0.261443,-0.489614,-0.453091,0.373182,0.785338,-0.313956,1.094401,0.903884,-0.630331,-0.111819,-1.595501,1.100821,-1.924669,-0.149517,0.629546,0.060758,0.548084,-0.051733,0.18076,0.805363,-0.169396,1.487225,-0.131967,0.236273,0.145436,0.797618,0.369312,0.394992,0.150612,-0.872322,-0.829433,0.488568,0.058635,0.783035,0.372147,0.384163,0.192886,0.129646,-0.162535
intuitionniste,1.27054,0.232498,0.851288,0.290011,0.528943,-0.597486,-0.630609,-0.834444,1.094432,0.846165,0.88101,-0.041952,-0.987957,-0.58676,-0.980648,0.219173,0.965013,0.008515,-0.332937,0.121228,0.424941,0.413784,0.714212,-0.929178,-0.810473,1.312047,0.098774,0.468257,1.160694,-0.53929,1.115134,-0.255727,-1.444813,-1.491431,0.217445,-1.340302,-1.256244,0.463432,-1.049184,0.076745,-0.832181,-0.481398,1.019516
singleton,-0.210284,0.563098,1.404833,-0.395002,-0.310865,0.319054,-0.803733,-0.874986,0.457079,-0.117307,-0.696506,-0.530509,-0.778096,-0.630278,0.340275,0.242314,0.76156,-0.332061,-0.390331,0.439453,-1.095905,-0.944273,0.499643,-0.312243,-0.54513,0.691735,-0.458753,0.510658,1.373904,-0.271667,-0.265482,-0.668678,0.160227,-0.586937,-0.206739,-0.860206,-0.966015,-0.424063,0.022924,-0.176885,-0.519384,0.533391,0.037381
biparti,0.224972,0.22773,0.045844,0.890105,0.749012,-0.395237,-0.711604,-0.362949,0.072022,-0.253249,0.22091,0.07324,-1.031408,-1.013432,-0.016086,-1.067234,0.369577,0.443048,-0.68893,-0.628956,0.454708,-0.397635,-0.855914,-0.363363,-0.980259,0.560315,-0.296846,0.41232,1.263507,0.620458,-0.710352,1.325505,-0.881409,-1.65849,0.49934,-1.906236,-0.148249,0.003209,-1.009993,-0.128949,-0.927818,0.017186,-0.55738
Bell,-0.280824,0.049222,0.717857,0.269476,0.938546,0.297051,0.181401,-0.891771,0.52397,0.122,-0.038358,0.326107,0.675671,0.102893,0.172928,-0.167586,-0.579853,-0.371459,-0.080301,0.557307,-0.778436,0.076105,-0.241013,-0.454351,0.224109,0.147644,-0.069359,-0.001118,0.727506,-0.533841,-0.522051,-1.268088,0.387003,0.479903,-0.968612,0.595306,-0.34788,-0.351154,-0.151201,-0.620017,-0.106737,-0.042852,0.442121
pentagone,-0.180342,0.55375,0.560093,-0.628303,0.687595,0.047486,-0.244424,1.169494,1.146669,0.010977,0.223149,-0.233044,0.563372,-0.338961,-0.699418,-0.802596,0.15735,0.273739,-0.457918,-1.352979,-0.670576,-0.930923,-0.663884,-0.723815,-0.516281,0.557774,0.461252,0.021591,1.382963,0.533987,0.312881,-0.589856,-0.744158,-0.871268,0.232004,-0.090448,-0.719444,-0.652693,0.184459,0.215296,0.331349,0.056898,0.049247
homothétie,0.288859,1.13307,-0.060619,-0.127784,0.520201,-0.562157,-0.373635,0.08896,0.628287,0.148483,0.758353,-0.496744,0.000847,-0.568411,-0.651411,0.318683,1.183852,0.1956,-0.713822,-0.60945,-0.084825,-1.304771,0.123872,-0.325087,-1.16679,0.400191,-1.031819,0.436536,1.710421,0.688566,-1.2724,1.011251,0.157236,-1.020486,0.779974,-1.502649,-1.048247,-0.011648,-0.023245,0.679288,-0.487961,-0.057086,-0.210645
sommation,-0.62282,-0.214875,0.935582,-0.47098,0.007408,0.184431,-0.396338,0.516576,-0.096316,0.617985,0.66836,0.440232,-1.145478,0.20203,-0.444475,-0.332958,0.844813,-0.326001,0.497829,-0.506753,0.241941,-0.934694,0.011983,-0.104188,0.726928,-0.660086,-0.945817,0.343458,1.518207,0.684713,-0.125712,-0.289261,-0.871732,-1.011606,1.167195,-0.966363,-0.249905,-0.499689,0.412924,0.116822,-0.450157,-0.178315,-0.447246
Knuth,0.63092,-0.599814,1.294434,0.598828,0.604822,-0.163803,0.029248,-0.610451,0.952904,-0.22837,0.829451,0.38169,-1.040713,0.21093,-0.031962,-0.827513,0.912194,-0.921997,0.812234,0.517413,0.187417,-0.089571,-0.677892,-0.903405,-1.145216,-0.218325,-0.964444,-0.129424,1.216245,0.09869,-0.227911,-0.038934,-0.591657,-0.234512,-0.57309,-0.727786,0.515264,-0.166985,-0.611603,-0.952287,-0.110427,-0.762089,-0.947034
Zermelo,0.041587,-0.532921,1.316073,0.494804,-0.029261,-1.235937,-0.011838,-0.12733,0.36944,-0.912752,0.622576,-0.208919,-1.134657,0.107025,-0.575134,-0.653493,1.611637,-0.248353,0.539141,0.51934,0.148747,-0.733808,0.040648,-0.647309,-0.690546,0.105616,-0.550743,0.796551,1.646825,1.069098,0.378947,0.821041,-0.606446,-0.310226,0.770969,-1.187402,-0.43595,0.633777,-0.960854,0.747439,-0.820983,-1.493576,-0.739427
quantificateur,0.460783,-0.013785,0.772373,0.43874,-1.319134,0.02988,-0.011141,-0.547977,0.479726,0.010661,0.708684,0.654937,-1.677399,-0.395822,-0.302593,0.040229,0.581013,-0.684966,-1.56019,-0.240537,0.726862,-0.078755,0.072078,0.637328,-0.690798,-0.97418,-1.125825,1.356474,0.96831,1.072305,-0.276433,0.625932,-0.119547,-1.153501,0.628232,-2.047403,-1.344972,0.617783,-1.319058,0.268583,-0.911903,-1.099616,0.615
pentagonal,0.118577,0.645522,-0.850484,-0.715288,0.189126,-0.518634,-0.439157,0.670122,0.706762,-1.339807,-0.822408,-0.212706,-0.162267,0.146135,-0.75395,-0.411358,1.100922,0.569268,0.262501,1.082329,-0.709608,-0.784665,0.164494,0.179481,-0.718363,0.743539,0.890742,0.771878,0.242537,1.437976,-0.699266,0.69698,-0.412412,-1.401606,1.339797,-1.60923,-0.37844,0.139608,0.267984,-0.653382,-0.335693,-0.318357,0.685529
Cayley,-1.050799,-0.423946,1.262839,0.733702,0.838866,-0.540425,-0.497268,-0.041247,0.52574,0.699284,-0.46527,1.195608,-1.1889,-0.059763,-0.279687,0.188923,1.174919,0.228853,0.914158,0.413096,-0.422789,-0.552429,-1.012655,-0.459453,-1.156276,-0.021568,-0.583613,1.859374,1.085909,0.523701,0.072849,-0.453023,0.25507,-0.308588,0.204884,-1.294567,-0.660794,0.273073,-0.622408,-0.665728,-0.759934,0.104079,0.393959
préfixe,0.457393,0.511723,-0.573326,-0.992892,-0.076007,0.039009,-0.711312,0.254911,1.534564,-0.532592,-0.547113,0.899188,-0.057945,-0.390067,-0.185305,0.223116,0.640017,-1.75274,-1.189727,-0.921,0.729709,0.788792,0.091647,0.556552,0.544311,-0.06111,-0.708191,0.346242,1.218023,1.360076,0.078601,-0.139613,1.061016,-0.82188,-0.657892,-1.058654,-0.02408,-0.430651,-0.038102,-1.175691,0.110255,-0.035949,0.513918
adjacence,0.510791,0.206105,-0.14996,0.633841,-0.297929,-0.802099,-0.497811,-0.379807,0.507033,-0.303364,0.872449,-0.426186,-0.651103,-0.424752,-0.213455,0.414299,1.673978,0.648092,-0.602467,-1.076793,-0.253282,-0.909624,-0.685821,-0.161455,-1.056356,-0.483929,-1.100835,0.98612,1.214479,-0.220015,-0.274421,0.606924,-0.538915,-0.881644,0.499351,-2.200048,-0.604779,0.514703,-0.530182,-0.985343,-0.300966,0.318642,-1.062936
calculable,0.360988,0.279694,0.538964,0.461282,0.215361,0.124243,-0.305495,-0.210895,0.554584,-0.049518,1.316938,-0.299323,-1.394601,-1.22466,-0.281991,-0.509896,1.974319,-0.663954,1.057993,0.076857,0.883714,-0.771539,-0.256283,0.818723,-1.043568,-0.045701,-0.837485,0.168166,1.708283,0.408578,0.298954,-0.148223,-0.065034,0.307442,0.64978,-1.343509,0.212475,-0.097809,-0.848868,-1.120406,0.243753,-1.063791,-0.947578
chaos,-0.506872,-0.111062,-0.376103,-0.145743,-0.087039,0.458839,-0.775711,-0.496161,0.0401,-1.062772,1.300906,-0.585039,-0.294618,0.432731,0.691205,0.431629,-0.429235,0.006769,-0.290492,-0.352207,-0.893127,0.496182,-0.842212,0.295109,-0.896639,0.273813,-0.266166,0.974256,-0.320277,0.282325,-0.33217,0.009443,-0.873925,-0.460818,1.099417,0.391547,0.433313,-0.313424,0.222095,0.100044,0.880333,0.520164,0.494393
trente,-0.810223,0.46848,-0.972692,0.266818,0.942107,-0.256971,0.605136,0.441089,-0.931085,0.047529,-0.774828,0.193046,-0.260841,0.292858,0.002539,0.025863,-0.350331,-0.239956,0.410473,-0.641814,0.81368,-0.240393,0.47419,0.042249,0.46682,-0.624416,0.852732,0.16488,-0.983522,-0.066753,0.032318,0.346882,-0.120742,0.010025,0.99262,0.581023,-0.368497,0.489784,0.272474,0.610472,0.046128,-0.066396,-0.027058
Dedekind,-0.434794,0.320383,1.109856,0.224108,0.531602,0.109002,-1.133184,0.140512,0.073075,0.133541,-0.063186,1.389171,-0.71896,-1.481666,-0.337439,0.1691,0.574956,0.198203,0.47548,0.469921,0.12531,-0.793753,-0.096689,-0.269006,-1.374354,-0.517667,-1.12884,2.417342,0.600996,0.128946,-0.81852,0.048405,0.223342,-1.231503,0.897387,-1.759266,0.046783,0.323955,-0.858642,-0.297864,-1.418128,-0.349598,-0.509965
heuristique,0.44483,0.182507,0.284203,0.064262,-0.035798,-0.784087,-1.209156,0.046091,-0.335582,0.493873,1.193398,-0.071872,-1.505255,-0.266512,0.518415,-0.241198,0.724685,-0.717298,-0.36867,0.840883,0.565673,-0.382622,-0.946782,0.474027,-1.081713,0.217797,-1.383857,-0.305188,1.530879,0.958173,0.599035,-0.129242,-1.322736,-0.790641,0.1094,-0.246408,-0.670116,-0.719596,-1.063449,-0.362918,-0.366021,0.038133,-0.495522
Weyl,0.827708,-0.059218,1.085817,0.55026,0.283874,0.055468,-0.925381,-0.087903,0.361404,-0.096315,0.819877,-0.612167,0.010999,-0.091873,-0.882955,0.965185,1.001847,-0.48565,-0.159866,-0.081134,0.256687,-0.265731,-0.238388,-1.0798,-0.846423,-0.321847,-1.214508,0.986426,1.398843,0.455207,0.386808,1.148292,0.262925,-0.592381,-0.72731,-0.956268,0.609233,-0.734595,-0.319032,0.062553,-1.732384,-1.367235,-0.639013
Tchebychev,0.260753,-0.513066,1.43718,-0.074811,-0.371368,0.892778,-0.778405,0.064191,1.038564,-1.146705,0.514694,0.60547,-1.823873,0.394092,-1.112376,-0.386314,1.989793,0.174738,-0.779496,0.197678,0.826984,0.637802,0.258168,-1.04266,-0.874408,-0.689783,-1.015675,0.741445,0.644381,-0.617064,-0.555359,-0.159707,-0.382928,-2.182821,0.542141,-1.468563,-0.406799,0.109042,-0.907758,-0.417615,-1.311256,-0.709081,-1.262658
Fréchet,0.151377,-0.897147,1.053149,0.697281,-0.272773,-0.292059,-0.364299,0.25145,0.310744,-0.053759,-0.293469,0.632218,-0.128012,-0.26102,-0.513895,-0.747943,1.462954,-0.269791,0.958922,-0.697959,-0.448165,-0.157424,-0.752325,-0.404076,-1.49394,0.778625,0.191111,0.641259,1.040168,1.203628,0.618024,0.872554,-0.415922,-2.234645,0.417466,-0.450895,0.300126,0.433305,-0.19579,-0.528337,-0.246693,-1.18736,0.084799
associatif,0.952956,-0.13694,-0.66562,0.89742,-0.076325,-0.711595,-1.406044,0.72732,-1.545877,0.278101,0.034214,0.745473,0.499704,-1.168629,-0.898514,0.131026,-0.798479,0.737867,-1.333555,-0.141156,0.168599,-0.389327,0.489152,-0.06861,-0.454152,0.971947,-0.729173,-0.592946,-0.773874,0.277207,-0.260711,0.904363,-0.738492,-1.215451,-0.276019,-0.775958,-0.362968,0.057835,0.073652,-0.2248,0.382522,-0.299061,0.042583
implicite,0.383373,0.596469,-0.136161,-1.174405,0.049082,-1.26128,-0.554439,-0.125072,-0.534192,0.875387,1.160032,0.626477,-0.949462,-0.633874,-0.35716,0.547147,0.094841,-0.493837,-0.044483,-0.136478,0.14893,-0.695861,0.64014,1.073286,0.089107,0.356595,-1.293294,0.000693,1.28735,0.349137,0.238858,-0.075599,0.076272,-1.01924,-0.038954,-0.592353,-0.486624,-0.170077,-1.028851,-0.140479,-0.386593,0.080526,0.02152
inverser,0.261509,0.767518,-0.858767,-1.030422,0.033946,0.673659,-0.13293,0.644323,-0.014715,-1.100141,0.792695,-0.045156,-1.215137,0.274475,-0.382029,-0.237805,0.245991,-0.350018,0.308089,0.104994,0.707885,0.055155,-0.176556,0.660221,-0.104458,-0.316724,-0.240905,0.784122,0.652083,0.398102,-0.374578,-0.227284,0.238326,-0.820342,-0.248551,-0.100536,-0.391877,0.200812,-0.161277,-0.603565,-0.30295,0.125582,0.40055
calculabilité,0.199183,0.082436,0.967548,1.052404,-0.236437,-0.996073,0.249442,0.003126,0.446949,-0.219396,0.924916,0.158611,-1.060742,-0.547969,-0.67902,-0.693887,1.20073,-0.387132,-0.352016,-0.318257,-0.35741,0.506729,-0.254962,0.076754,-0.561955,-0.04961,-0.795253,0.163736,1.397621,-0.00498,-0.181165,-0.382028,-0.936419,-1.42829,0.131358,-1.85595,-1.187729,0.524533,-1.194563,0.246759,-0.857277,-0.328152,0.783845
dominer,0.837584,0.030604,-1.350602,0.124609,-0.078353,-0.365293,0.121005,0.633427,-0.333315,-0.396072,0.004186,-0.426601,-0.196778,0.198828,-0.620085,0.517133,-0.526237,0.617556,0.555145,-0.018787,0.446978,0.000618,0.17141,1.036853,-1.197427,-0.08465,0.966799,0.669563,-0.957619,0.498797,0.145558,-0.145355,0.481317,0.224234,0.32746,-0.099683,0.023517,-0.097549,0.077448,-0.840565,0.405592,0.3583,0.571598
Brouwer,0.693939,-0.893204,1.075519,-0.221598,-0.00323,0.259988,-0.238969,-0.277818,-0.097974,0.020647,1.02921,-0.046722,-0.303075,-0.955925,0.657583,-0.222131,0.26133,-0.02317,-0.317256,0.213811,0.617333,-0.833702,0.62102,-1.415733,0.006872,-1.117393,-0.258759,0.060685,0.216392,-0.344732,1.690333,0.494642,-0.177401,-0.409761,-0.514014,0.687726,0.099644,0.75804,-0.3615,0.886164,-1.011906,-0.255647,1.522065
séquentiel,0.508729,0.747453,-0.790765,0.12473,0.725354,-0.00106,-0.084312,-0.436453,-0.59892,-0.709711,0.698566,0.185228,-1.072727,0.160392,0.064782,-0.186099,0.7411,-0.199896,0.608471,0.451736,0.969189,0.129833,-0.326239,0.546943,0.102383,0.128099,-0.661838,-0.267469,1.276759,0.400833,-1.227937,1.141358,-0.335591,-1.649138,-0.378775,-1.083751,-0.730371,0.085744,-1.033271,0.236255,-1.545423,-0.060207,-0.223138
Tarski,-0.274192,-0.455938,2.414126,0.617821,-0.333456,-0.914265,-0.139192,-0.550698,0.530583,1.135848,0.720886,0.748558,-0.429019,0.186795,-1.281672,0.239104,1.148206,-0.724068,-0.479245,0.636855,0.546429,-0.993284,0.183899,-0.941462,-1.019787,0.427559,0.556539,0.424598,1.875228,0.693391,-0.0879,0.46366,-0.849248,-1.590865,0.600189,-1.5704,-0.711004,0.161776,-0.123121,0.735666,-0.246127,0.007267,-0.499554
lacet,1.133931,0.183469,-0.653761,0.672193,-0.015798,1.437913,-0.347111,0.675195,0.408691,-0.790654,1.210461,0.441226,-1.071893,0.477663,-0.188258,0.350644,0.91117,0.406889,0.367409,-0.018433,0.482956,-1.024114,-0.184488,-0.451417,-0.045284,-0.922983,0.565632,0.41372,0.718029,-0.330399,0.011171,0.739035,-0.416309,-0.664741,-0.478195,-1.704397,-0.003859,-0.296334,0.494087,-0.678518,-0.41088,0.553676,-0.019221
conjonction,0.042699,0.326745,-0.3211,0.102625,-0.626867,0.40943,-1.020655,-0.058408,0.700508,-0.451876,0.195498,1.069261,-0.98442,0.813575,0.737131,0.584635,0.482924,-0.140838,-0.669778,-1.100507,0.203514,0.033382,0.312962,0.397839,-0.410579,0.250872,-0.778548,0.786233,0.965415,1.165979,-0.235082,0.345006,-0.025634,-0.561153,0.093912,-0.732845,-0.699243,1.038036,-0.451881,0.095308,0.24625,-0.419816,0.916631
laplacien,1.122125,0.583612,0.569458,-0.379813,-0.310385,-0.348526,-0.524812,-0.467967,0.318155,0.398476,0.88951,0.591813,0.539032,-0.423254,-1.179815,0.589826,1.808436,0.180327,-0.004646,-0.8802,0.115835,-1.796316,0.068672,-0.413208,-0.334283,-0.442744,-1.032328,0.733619,0.623824,0.190504,0.5397,-0.658025,-0.319079,-1.551948,-0.079205,-2.064831,-0.137972,-0.175867,-1.118749,-0.811508,-0.043099,-0.708343,-0.688893
négligeable,-0.003214,0.330339,-1.439527,0.297146,-0.815829,-0.80985,-0.559494,0.056278,-0.283956,0.163464,0.437524,-0.121491,-1.282763,0.219684,-0.13725,1.065941,0.358654,0.331142,-0.591654,-0.497523,0.346327,-0.412383,0.277599,1.071297,-0.663614,-0.352533,-0.056018,0.125038,0.546089,0.342559,-0.054502,-1.043701,0.353218,-0.008007,0.029684,-0.544716,-0.221357,-0.206973,-0.220662,-0.229975,0.647168,-0.50801,-0.35077
quantification,-0.674039,0.47559,-0.440339,-0.532262,-0.110788,-1.037921,-0.633399,-0.274841,-0.205742,-0.457435,0.786287,-0.419797,-1.136762,0.089687,0.320048,0.588281,1.556993,-0.01117,0.028752,0.910728,0.537653,-0.404074,-0.268387,0.223531,-0.193111,-0.256272,-1.708282,0.052777,1.435379,0.726179,-0.333574,-0.9295,0.122947,-1.053168,0.003341,-0.660651,0.274201,0.069731,-0.583976,0.430935,-0.338613,-0.508196,-0.534343
récursivement,-0.095675,-0.10378,0.816737,-0.007458,0.567174,-0.308784,0.309605,0.253926,-0.185318,-0.898992,0.15235,0.252413,-1.241312,-0.718327,0.37723,-1.260453,1.366202,-0.043947,-0.155759,-0.468079,0.415561,-0.228144,-0.47007,-0.377558,0.437588,-0.546864,-0.621591,1.349827,1.792401,0.696486,0.503785,0.268162,-0.424651,-1.01071,0.394465,-2.123129,-0.496947,0.61471,-0.711561,-0.610722,-0.30961,-0.498647,0.392861
coïncider,-0.861188,0.53326,-0.13755,0.335248,-0.026285,-1.116194,-0.075372,0.151673,-0.386111,-0.406576,0.587129,0.73944,-0.498085,0.83161,-0.21948,-0.202562,0.64026,0.409134,0.128008,-0.975896,0.598738,-0.540275,-0.06699,0.494518,-0.946976,-0.623737,-0.137231,0.173281,0.356546,0.107971,-0.60857,0.901498,-0.036046,-0.534543,0.597676,0.256205,-1.258861,0.527597,-0.336234,-0.385768,0.244176,0.022753,0.225498
déformation,0.242075,0.998336,-1.031528,-0.505706,-1.28394,0.114191,-1.226467,0.169687,-0.004641,-0.956961,0.012099,0.165574,-1.442616,0.851596,0.361665,1.368912,0.690377,0.504056,0.271078,0.182112,0.588731,-0.381563,0.632851,0.908514,-0.259657,-1.048241,0.118849,0.297935,0.729028,0.233007,0.526808,0.133915,-0.074126,-1.674351,-0.778259,-0.768617,0.307048,-0.216846,0.11457,-0.243387,0.111322,0.213378,0.181046
Scott,-0.400215,0.600821,1.026672,0.420461,0.869918,0.60617,0.233453,-1.438643,-0.078784,0.297241,-0.018798,-0.480168,-0.070513,0.756985,0.736057,0.374653,-1.146233,-0.276957,0.692816,0.369861,-1.348065,-0.462691,-0.346987,-0.374496,-0.1355,0.439806,0.035704,0.168418,0.038916,-0.246838,-0.374266,-0.990563,0.532985,0.705573,-0.484109,0.911927,0.025791,-0.550279,0.505292,-0.474644,-1.060462,0.474696,0.072176
