word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
centre,-0.448605,-0.218673,0.530923,-0.833605,-0.181394,0.336155,-0.917469,0.23279,1.393058,0.167543,0.352728,0.365179,-0.387977,0.476061,0.797673,-0.226368,-1.059052,-0.487558,-0.601698,1.482012,0.002065,0.100314,0.512904,0.76302,0.958551,1.678086,0.390659
démonstration,-1.323717,-0.046049,-0.049616,0.968328,0.178147,-0.640968,0.33123,0.312255,-1.04523,-0.352137,-0.003458,-0.240185,0.329867,0.493655,-0.38632,-1.004335,-0.428912,-0.620134,-0.122477,0.028919,0.554918,0.667677,1.055271,-0.123108,-0.863239,0.494023,1.028775
vectoriel,-0.533143,-0.150486,0.692306,1.190541,-0.229744,-0.053676,0.937502,-0.253299,-0.156072,-0.538832,0.711027,1.475953,-0.157782,0.891617,0.430879,-1.385299,-1.822912,-1.415751,-0.484653,-1.644706,1.428979,-0.81755,1.448379,-1.069238,-1.07263,-0.361698,1.11426
limite,-0.434085,-0.314478,1.328879,0.664243,0.061701,0.202611,0.651476,0.032166,0.411843,-0.432104,0.092825,1.031675,-0.546476,-0.13609,1.301747,-1.630994,-0.586059,0.337209,-0.284301,0.474227,0.78375,0.71406,0.652562,0.352563,0.294977,0.507201,0.351161
représentation,-1.114505,-0.743815,0.725956,0.458067,-0.272617,0.227451,-0.373867,-0.489847,0.087785,0.244069,0.010405,0.453646,-0.118002,1.143373,-0.065078,-1.237609,0.190111,-0.299272,-0.984764,0.472005,0.376997,-0.008091,-0.33007,-0.883689,-0.530228,0.435996,0.606726
famille,0.836429,-1.489797,0.645982,-0.505553,0.087117,0.453156,-0.779316,-0.844278,0.623641,-0.700147,0.734079,0.129543,-1.118328,0.126164,-0.100881,-0.671318,1.292962,-0.404123,0.775919,0.616736,-0.39577,0.420199,0.202049,0.028464,-0.36092,-0.466908,0.017109
arête,0.202368,0.553302,0.302821,0.952548,-0.632036,-0.70104,0.959249,0.007475,-0.130847,0.05878,-0.715933,0.92036,-1.896563,-0.733147,0.124969,-1.453286,-1.859066,-0.205386,-0.641417,0.138264,0.595565,0.048947,-0.009692,-0.732146,-0.759383,0.334015,0.779381
distance,-0.568919,-0.608128,0.220557,1.074562,-0.156319,-0.904479,0.475405,0.055629,0.314646,-0.010856,0.277779,0.414745,0.090511,-0.353168,0.67924,-1.536369,-0.951462,0.883012,-0.616745,0.243614,-0.150667,0.001835,1.317144,0.306206,-0.459001,0.836759,1.146443
surface,-1.061898,0.240046,0.582376,0.695999,0.119124,-0.874924,-0.244941,-0.256422,1.335828,-0.338762,0.26882,0.713086,-0.501354,-1.227817,0.651128,-1.813218,-2.191927,0.47901,-0.188777,0.394614,-0.411107,0.077056,0.776793,0.552167,-0.987229,0.217418,-0.082349
aléatoire,-1.35146,-0.236644,0.62614,1.239401,-0.030841,-0.386645,0.696063,0.12116,-1.102913,-0.189857,0.393694,0.537892,0.120659,-0.128914,0.118757,-1.697584,-0.933832,0.476389,0.055172,-1.249151,0.412048,0.709597,1.242614,-0.460504,-0.406602,-0.0543,0.914885
naturel,-0.624284,-0.724641,1.742651,-0.102325,0.574414,0.300856,-0.724883,0.131689,0.74826,-0.383666,0.703454,0.48054,-0.490696,-0.122539,1.153803,-1.886256,-0.929673,-0.4466,0.609867,0.383847,-0.172844,0.745231,-0.323613,1.093601,-0.665441,0.557252,-0.194361
normal,-0.805279,-0.787285,0.631337,0.049345,-0.097157,0.154522,1.030697,-0.723488,0.770998,0.222784,0.450594,-0.181496,0.179203,0.41977,0.73184,-0.42506,-1.023373,-0.239787,0.129735,-0.101815,-0.112249,0.754815,1.219926,0.373017,-1.022686,0.399431,1.143168
arbre,-0.430062,-0.325041,1.158821,-0.333737,-0.01113,-0.23721,-0.611252,0.011606,0.194553,-0.263591,-0.430686,0.253435,-1.020577,-0.586024,0.47342,-1.809109,-1.101503,-0.095201,0.485502,0.50675,-0.944044,-0.145938,-0.166367,0.227777,-1.276641,-0.282358,0.152779
démontrer,-1.368664,-0.566096,0.354647,0.487879,0.407553,-0.410223,0.100114,-0.194953,-0.823095,0.151066,0.586282,0.61429,-0.075292,-0.728126,-0.284856,-1.433415,0.339261,-0.615002,0.455714,-0.409798,0.87415,0.732933,0.80016,0.626314,-0.783899,0.146128,0.512013
algèbre,-0.664363,0.106624,0.113032,1.113025,0.403493,0.094762,0.352911,0.055289,-0.081989,0.205027,0.98779,0.330566,-0.531826,0.387257,-0.036162,-0.683951,-1.242771,-2.194643,0.286545,-1.504374,2.26857,0.287393,0.947357,-1.903529,-1.233679,0.280388,1.252231
règle,-1.83932,-0.82301,1.07274,0.501318,0.474026,-0.301604,0.811712,-0.092044,-0.643457,-0.375747,-0.62214,0.636459,-0.213621,0.711649,0.574214,-1.045552,0.710797,-0.66359,-0.354642,-0.203658,0.653531,0.127638,1.074861,-0.62497,-0.482914,0.668989,-0.205291
volume,-0.573843,-0.275385,0.635737,0.223081,1.08448,-1.151154,0.325809,0.239572,1.475692,-0.364995,0.451661,-0.052547,0.87567,1.037408,-1.012562,-0.097297,-0.769742,0.438108,-0.036342,0.469139,0.360793,-0.133784,-0.995741,0.493947,-1.703951,-0.593867,-0.834541
calculer,-1.007932,-0.420239,1.047941,2.376147,0.201666,-1.261827,0.202721,-0.062126,-0.514163,0.032651,0.898266,0.188082,0.082993,-0.407463,0.090963,-1.656786,-0.906923,0.291719,-0.773102,-0.649253,-0.071826,0.957357,1.71535,-0.122854,-0.51119,-0.135674,0.205728
constant,-0.356825,-0.319494,0.717666,1.269747,0.121349,-0.093089,0.838144,-1.047847,0.463862,-0.407203,0.996797,0.069832,0.721458,-0.167012,0.700896,-1.278087,-0.405796,-0.430379,0.1825,0.323799,0.71972,0.978498,0.203853,0.031828,-0.299894,-0.684038,0.590125
quatre,-0.315066,-0.823478,-0.096921,0.540002,-0.307326,-0.88401,-0.009377,-0.332065,0.975563,-0.041192,-0.430403,0.248526,-0.748445,0.086408,0.149504,-0.694741,-0.002032,0.131623,-0.361892,1.820396,-0.65908,0.019354,0.899087,-0.587547,-0.246976,0.97938,-0.278765
différentiel,-1.034752,-0.370409,0.478091,1.48354,-0.036259,-0.160422,1.85831,-0.446615,-0.310972,-0.37647,1.301767,0.420258,0.103774,-0.439749,0.482565,-0.943963,-1.469572,-1.02157,0.112966,-0.935662,0.922762,0.218877,0.783531,0.205117,-0.927399,0.092677,0.654123
hypothèse,-0.897846,-0.816853,0.943856,0.281573,0.321633,-0.457346,-0.28321,-0.065264,-1.090422,-0.108517,0.884645,1.107918,-0.418065,-0.560698,-0.324528,-2.280724,0.247225,-0.176954,0.373855,-0.457917,1.493144,0.480006,0.017342,0.459084,-0.440842,0.292148,0.455257
image,-1.277235,-0.811604,0.087539,-0.081311,-0.369451,0.386214,-0.316001,0.08578,0.185365,-0.44546,0.392659,0.621598,0.83071,0.565835,-0.760494,-1.329581,-0.680799,0.288752,-0.7194,0.58915,0.399308,-0.665205,0.09038,-0.6059,-0.558798,0.112918,-0.18436
régulier,-0.943105,-0.577434,0.425332,0.706167,-0.137531,-0.563457,0.848961,0.282751,0.03702,0.723157,-0.30365,0.000854,-0.875895,-0.26753,0.33028,-0.103335,-0.272011,0.38751,-0.720594,0.896362,-0.171408,0.435338,1.052198,-0.429139,-0.177268,1.113091,-0.104995
complet,-0.927281,-0.757767,0.264481,0.381818,0.267901,-0.741471,0.510536,0.175041,-0.086154,-0.439855,0.149889,0.341122,-0.026647,0.900385,-0.425646,-0.666797,-0.170774,-0.276419,-0.224031,0.511697,-0.22532,-0.278388,0.136204,0.345561,-0.72176,0.68585,-0.168893
racine,-0.223476,-0.483482,1.069534,-0.504154,-0.215069,-0.050797,0.51701,-0.266416,0.108338,0.294992,0.626053,-0.115379,-0.733926,0.291412,0.398418,-1.525467,-0.419867,-0.171903,1.104505,0.29085,0.077842,0.33332,-0.581958,-0.807172,-1.163892,-0.356221,0.413841
coefficient,-0.886195,-0.559057,0.794926,2.53949,1.03048,-0.568126,1.292297,0.071385,-0.035407,0.477438,1.026553,0.334379,0.397029,-0.135835,1.199342,-1.2172,-1.344031,-0.38853,0.418528,-0.809491,0.172831,0.748871,0.865851,-0.819359,-0.27324,-0.400824,0.655424
côté,-0.032374,-0.238896,-0.387829,-0.280013,-0.809859,0.523178,-0.127935,-0.390332,0.496628,-0.3643,-0.463373,0.505707,-0.924077,-0.475673,-0.090967,-1.332348,-0.13486,-0.007026,-0.333674,1.951093,0.218329,-0.245768,0.545308,-0.603518,0.204283,0.374276,0.210317
preuve,-1.493488,-1.156001,0.589145,0.205924,0.417983,0.023657,-0.293465,-0.292238,-1.055332,-0.293209,-0.292289,0.592456,0.356785,-0.684264,-0.488284,-1.324245,1.137449,-0.371014,-0.111646,-0.14514,1.176742,0.380422,0.481486,-0.037418,-0.485277,0.270443,0.031945
axiome,-0.209944,0.403576,0.499328,1.940652,0.609739,-0.680138,0.822429,0.382453,-1.728306,-0.10052,0.16142,0.7355,-0.503132,0.750536,-0.083548,-1.20007,-0.229764,-1.296064,-0.009983,-1.372343,2.641357,-0.047868,1.136742,-0.562351,-0.207025,0.200106,0.30955
$\mathbb{R}$,0.667505,-0.323068,-0.057724,0.70482,0.661209,-0.640285,1.548167,0.704976,1.504951,0.207401,0.551729,0.784714,0.254241,0.622536,0.271079,-0.044915,-0.445164,0.407193,0.004563,-0.24197,0.367041,-0.932108,0.834766,-0.368641,-0.903505,-0.65494,-0.25577
continue,-0.673288,-0.01602,-0.106794,0.294689,-0.172341,0.16872,0.562681,-0.693234,0.399291,0.189049,0.335187,-0.142442,-0.352189,0.543646,0.194325,-0.74775,0.161814,0.2497,0.305587,0.961468,0.275911,0.298018,1.106069,0.6015,-0.174292,0.359805,0.074189
résoudre,-1.068125,-0.284945,0.134165,0.584419,0.155435,-0.413225,0.516267,-0.724692,-0.837522,-0.507819,-0.007506,0.523924,0.091927,-0.296066,-0.224701,-1.540893,0.674382,-0.289319,0.283329,-0.211947,1.015989,0.251092,1.483422,0.407718,-0.060587,0.017192,0.559081
arithmétique,-0.857128,0.075924,0.846748,1.344201,0.512775,-1.044852,0.567007,0.435976,-1.174811,-0.087398,1.17545,-0.624586,-0.157945,0.816241,-0.134874,-1.036219,-0.459682,-1.311175,0.027832,-1.230245,1.619668,0.7138,0.545124,-1.063737,-1.444517,0.144451,0.931459
conjecture,-0.196245,0.041866,0.44923,1.677252,0.556212,-0.367331,0.150071,0.819276,-1.378642,0.347863,0.326602,0.433377,-0.412566,-0.262473,-1.30507,-0.998962,-0.880162,-0.466507,-0.101809,-1.157126,1.563546,1.160896,0.156937,0.03864,-0.349892,-0.634946,1.062508
réseau,-0.925122,-0.068712,0.865994,-0.929601,-0.566353,0.061018,-0.164243,0.385739,0.84866,-0.969309,1.17851,1.058429,0.496427,0.500888,1.140066,-0.393347,-1.251524,0.540347,-0.769522,0.352706,0.195264,0.235079,2.080808,0.567464,0.869568,0.824642,-0.130401
opération,-1.030515,-0.028111,-0.309673,-0.56795,0.267284,-0.714122,0.201507,-0.591653,0.770244,-0.913461,-0.642731,0.970465,0.598017,-0.503247,0.102847,-0.682498,0.150202,0.277507,0.129916,-0.019129,-0.332356,-0.217477,1.204071,0.775481,0.871689,0.796165,0.034169
chiffre,-1.050604,-0.431916,1.186637,0.696368,-0.16575,-1.440088,-0.384544,0.322129,0.054291,-0.402718,0.786523,1.043637,-0.040668,0.105897,0.853653,-0.176207,0.374312,0.597496,-1.220961,0.150557,-0.484635,0.583902,0.842034,-0.583771,-0.259498,-0.454561,-0.402462
expression,-1.934471,-0.44896,0.611475,-0.561589,0.191793,0.621774,0.538016,-0.193847,-0.079707,0.205802,0.713865,0.490299,0.135773,1.094218,0.366038,-1.397217,0.410617,-0.015327,0.285133,-0.152103,0.52988,0.052696,-0.32049,-0.907743,-0.908452,0.042458,0.730256
propre,-1.364576,-0.465046,0.196495,-0.27026,-0.004035,0.637033,-0.178911,-0.207226,0.206859,-0.393847,-0.037769,0.463853,-0.031124,0.709058,0.160169,-1.395689,0.685698,-0.124385,0.281011,0.80575,0.337636,-0.012931,1.308917,-0.363754,-0.421839,0.234051,-0.024504
principal,-0.255602,-0.760475,0.08256,0.015307,-0.220619,0.470344,-0.270188,0.07676,1.086286,-0.176401,0.694853,0.829429,-0.422752,-0.033482,-0.196385,-1.194622,0.038856,-0.097505,-0.403785,0.895187,-0.171378,-0.221785,0.768716,0.166537,0.182786,0.766965,0.022186
paramètre,-0.805694,-0.471196,1.07731,1.681211,0.242937,-0.371837,1.182256,-0.317341,-0.035444,-0.797881,1.524596,0.180461,0.285142,0.116017,0.597399,-2.184958,-1.402965,0.460393,-0.291448,-1.438287,0.148584,0.51197,1.186653,0.080676,-0.297862,0.152259,-0.089502
coordonnée,0.427113,0.052283,1.329729,0.944602,-0.143793,-1.412422,0.851293,0.036619,0.307232,0.025586,0.873545,0.629938,-0.405773,0.112224,-0.218594,-1.947278,-1.254704,0.40914,-1.450447,-1.739455,0.844836,0.381144,0.929195,-0.566592,0.562257,0.375297,1.400424
opérateur,-0.34735,-0.074127,0.115401,0.358127,-0.410222,-0.051754,0.640246,0.218096,0.084105,-1.465088,1.361861,1.243889,0.712718,0.486417,0.074121,-0.58724,-0.512607,-0.731234,-0.275411,-0.648991,-0.396262,0.004248,2.256806,-0.00558,1.05093,-0.628121,0.424788
numérique,-1.908833,-0.308363,0.405374,-0.114387,-0.10193,-0.243908,0.161203,0.681262,0.072306,-0.946728,1.65677,0.020917,1.479093,0.79594,-0.014312,-0.690592,-0.823169,-0.074801,-0.753155,-0.091402,0.158096,-0.347976,1.029183,-0.511274,0.317368,0.484513,-0.489837
unité,-0.724227,0.082402,0.280024,-0.557883,0.333865,-1.117176,0.394005,-0.170898,1.926521,-0.571283,0.17557,0.630057,0.275712,-0.227166,1.137292,-0.547739,0.220916,-0.087505,-0.000436,-0.064742,0.139382,0.475205,1.308673,-0.310362,0.226103,0.897098,0.574323
liste,0.479271,-1.252434,1.185265,-0.342679,0.526862,-0.523772,-0.049215,0.854429,1.344537,-0.66736,0.654113,1.104055,-0.66469,1.021714,0.053053,-0.592028,0.144672,0.491293,-0.535223,0.321304,-0.848057,0.043304,-0.457613,-0.544275,0.908827,0.599619,-0.28867
convexe,-0.565294,0.647516,0.925041,1.312067,-0.370283,-0.271178,1.146683,-0.035074,-0.234832,0.479803,-0.554832,1.007228,-1.671853,-0.174204,-0.16362,-1.332774,-2.219327,-1.274009,-0.845989,-0.742261,0.325976,0.374456,0.362207,-0.803834,-0.790912,-0.47774,1.668525
rationnel,-1.402714,0.182968,1.055861,0.485057,0.469003,0.082173,0.701568,0.232231,-0.682939,0.296805,0.343701,0.461102,0.413927,0.337914,0.478015,-1.33924,-0.122205,-1.355654,0.111156,-0.671112,1.894018,0.739438,1.035222,-0.313854,-1.260931,-0.404678,1.426498
nœud,-0.002605,0.114674,0.573587,0.380297,-0.617781,-1.30476,0.581688,-0.347166,0.473916,-0.534691,-0.057197,0.030971,-0.26666,-0.671648,0.874302,-1.007166,-1.43712,0.174328,-0.585363,-0.570181,-0.601766,-0.36094,1.233397,-0.608534,-1.085026,-0.098961,0.806095
$\mathbb{Q}$,0.466153,-0.496043,0.352077,0.885915,0.419063,-0.328385,1.057007,0.465764,0.512803,0.750212,0.203011,0.562718,0.096676,0.433275,-0.068695,-0.538931,-0.522118,0.432462,-0.057672,-1.047978,0.337589,-0.763698,0.858066,-1.204626,-0.509449,-0.350987,0.369413
topologie,-0.269164,0.44377,0.718833,1.279921,-0.005757,0.430735,1.190762,0.343504,-0.462023,0.010554,0.962272,0.197411,-0.91431,0.803726,0.394149,-1.312816,-1.662365,-1.07764,-0.225263,-1.296698,0.988695,0.156994,1.321708,-0.216753,-1.125386,-0.245519,1.611033
origine,-0.34692,-0.795517,0.039421,-0.581787,-0.365396,0.281214,-0.717862,0.035904,0.784776,-0.66797,1.360064,0.925138,-0.716192,0.238945,0.18765,-0.973854,0.873742,-0.003513,0.047794,0.801264,0.045061,-0.185338,-0.109668,-0.294483,-0.395233,0.177311,0.074882
distribution,0.974711,-0.997922,0.152126,0.492526,-0.630338,1.112588,0.225037,0.304777,0.538509,-0.127205,1.486546,1.301449,0.653694,-0.039189,-1.43346,-0.90567,-0.082332,-0.487832,-0.44248,0.077846,-1.437797,-0.622729,0.891141,0.518208,0.616709,-1.657714,-0.503392
intervalle,-0.705824,0.224675,0.84448,1.360068,-0.362,-0.95465,1.264568,-0.878057,0.214035,0.314898,0.103526,-0.150608,-0.530606,0.39562,0.307893,-1.581359,-0.753604,0.659222,-0.69361,-0.301865,0.191269,0.549315,0.913807,-0.468946,-0.743358,0.047577,0.288802
compact,-0.954264,0.793175,0.211531,0.971229,0.343156,-0.56823,0.529218,0.756414,0.449283,-0.659344,0.539712,0.638009,-0.218303,0.301949,0.502597,-0.96082,-1.672076,-0.150502,-0.260755,-0.285966,-0.296437,-0.479507,0.853749,-1.063756,-1.188957,-0.983831,0.54088
reste,-0.771426,-0.546432,0.249287,0.183281,-0.099893,-0.119313,-0.327295,-0.495291,0.116818,-0.291751,-0.12609,0.523905,-1.051316,-0.174736,0.508231,-1.177326,0.665365,0.339902,0.368793,1.501174,0.070591,0.313847,0.819107,0.193402,-0.391678,0.521319,-0.059395
test,-1.961184,-1.135898,-0.03734,0.406827,0.831144,-0.460216,1.262497,0.317752,-0.250179,0.198476,0.376856,0.367774,0.255456,-0.732287,-0.507302,-0.230797,-0.633469,0.009918,0.09674,-0.85872,-0.443219,0.105275,1.40598,0.567645,-0.637071,0.73405,-0.26966
proposition,-1.311924,0.013581,0.871452,0.294927,0.338673,-0.569053,0.871249,-0.56048,-0.390724,-0.148029,-0.173204,0.514777,0.232708,0.829382,-0.341748,-0.974654,1.049812,-0.721783,-0.624105,0.138818,0.76254,0.484935,0.904287,-0.002088,1.051299,0.050158,-0.216553
catégorie,-1.050787,-1.3543,0.090517,0.741416,0.447858,0.061929,0.198631,1.384225,0.203808,0.412291,0.287325,0.704065,0.512359,0.758845,0.80774,-0.244027,0.081468,-0.139083,-0.529094,0.474986,-1.244526,-0.272987,0.572573,-0.633879,-0.344157,0.725328,0.382481
programme,-2.103887,-0.116072,-0.055902,0.024204,0.286397,0.057248,0.042133,0.358338,0.519799,-0.041229,0.583873,0.276353,0.986038,1.087173,-0.415811,-0.663666,-0.254463,0.008724,-0.771223,0.246795,-0.616706,-0.15751,1.538725,0.747335,0.949136,1.150821,-0.293456
intégral,-0.541241,0.061298,1.104093,-0.046243,0.997619,-0.982603,1.273563,0.265044,0.181065,-0.664363,-0.126577,0.381504,0.112063,1.933105,-1.638467,-0.420985,-1.18336,-0.877507,0.121022,-0.253779,-0.623813,-0.035632,-0.766294,1.193534,-0.664186,-0.436573,0.236527
complexité,-1.673887,-0.012735,0.74235,1.007041,0.014455,0.378606,0.704412,0.690433,-1.054976,-0.266214,0.813582,0.350296,0.576791,-0.396909,0.288004,-1.696738,-0.362404,-0.461557,-0.639518,-0.779679,1.15062,0.089982,0.526574,0.261808,-0.885858,-0.0222,0.742334
automate,-0.471878,0.170189,0.128569,0.491495,-0.95953,0.023349,0.005794,0.255668,-1.568796,-1.060226,0.175649,0.39879,0.297182,0.854344,0.211335,0.144131,-1.526565,-0.852639,-0.255886,-0.984308,0.713559,0.463519,1.445819,-0.592013,-1.018672,0.037779,0.903999
moyenne,-0.431256,-0.700377,1.418854,1.395499,-0.16159,-1.240109,0.306538,0.572203,0.929573,1.160539,0.7708,0.155804,-0.539281,-1.147966,1.563871,-0.536038,-0.288963,1.346132,-0.942294,1.138881,-1.169724,1.271198,0.777307,0.279566,-0.587331,0.090758,-0.047561
symbole,-1.119984,-0.436719,0.475717,-0.142682,0.405484,-0.171525,-0.834007,-0.3336,0.091711,-0.171577,-0.598835,0.740408,-0.584229,0.572778,0.553617,-1.375858,0.075276,-0.404109,-0.125251,-0.166549,0.009925,-0.710124,-0.568132,-1.912425,-0.544104,0.164625,1.109757
axe,0.134451,0.421247,0.183293,0.8069,-0.621912,-0.055523,0.111355,-0.452362,1.376828,0.129473,0.712368,0.611626,-0.158114,-0.734628,1.124179,-1.883775,-1.737042,-0.118231,-1.311024,0.40825,0.892641,-0.799268,0.72667,0.320683,0.580734,0.929599,1.20813
euclidien,0.080811,0.84466,0.730432,1.488526,-0.123258,-0.770472,0.636757,0.271888,-0.373429,0.082392,0.301534,1.112124,-0.573628,0.963866,0.403966,-1.779645,-1.641682,-1.871628,-0.547664,-0.930094,1.644436,0.010334,0.948374,-0.768553,-0.669031,-0.09578,1.624035
inférieur,-0.705776,-0.759067,1.169418,0.898577,0.040811,-0.674951,0.379113,-0.853879,1.156823,0.064081,0.320617,0.482185,-1.434738,-0.933867,1.448671,-1.067704,-0.872128,0.170169,-0.646311,0.450388,-0.416926,0.664652,0.325804,-0.398469,-0.739321,0.464045,0.329345
dérivée,-0.174939,0.20785,0.909266,2.290188,0.570915,-0.17141,1.536633,-0.315291,-0.675705,-0.193814,0.96739,7.9e-05,-0.315135,0.901612,0.399297,-1.642595,-1.079268,-0.394479,0.106011,-1.380774,0.770073,0.297953,1.099289,-0.411722,-0.04024,-0.794241,1.424739
transformation,-1.332895,0.113039,0.629965,0.378609,0.700871,-0.040676,0.098008,0.150891,0.570988,-0.339683,0.292182,0.516091,0.067748,-0.088312,0.686355,-0.687774,-0.768321,-0.71912,0.455917,0.423594,0.74338,0.184718,0.526044,0.488368,-0.678079,-0.046694,-0.15079
anneau,-0.128047,-0.71542,-0.315,0.979508,0.259387,-0.247451,-0.502312,-0.36517,0.047266,-0.324693,-0.724867,0.839233,-0.310573,-0.096258,-0.360963,-1.697576,-1.669779,-0.209151,0.350275,-0.487274,0.17808,-0.443901,0.720107,-1.436304,-0.63514,0.117239,1.056733
facteur,-1.331875,-0.970041,0.66581,0.605779,0.274142,0.304842,0.476231,-0.604001,0.147816,0.380507,1.799158,0.365621,0.567906,-0.789676,1.087929,-1.151707,-0.179079,-0.120236,0.684535,-0.543163,0.691201,0.991789,0.129217,0.372197,-0.745696,0.067333,-0.243935
indice,-1.081688,-0.648183,0.866645,1.082318,0.297986,-0.507837,-0.139389,0.0791,-0.340018,0.340301,0.679437,1.160809,0.120752,-0.298083,0.553191,-0.887687,-0.45554,0.362293,-0.441515,-0.780435,0.35753,0.374465,0.530289,0.235212,-0.784047,-0.366785,-0.090676
zéro,-0.416038,-0.723619,0.242049,1.271897,0.165816,-1.032195,0.818235,0.134178,-0.838699,0.78391,-0.20602,0.773884,0.372255,-0.010717,0.631328,-0.649219,-0.569972,0.431792,0.263209,0.328677,0.085844,0.173405,0.808403,-0.468545,0.094527,-0.192274,0.410597
sphère,-1.188234,0.512092,0.084275,0.474046,0.12075,-0.158801,-0.857,-0.461029,0.290785,0.33087,0.217264,0.55616,-0.087666,0.061844,0.39434,-1.817613,-0.778444,-0.673433,-0.36704,-0.302207,0.522045,0.069375,0.408336,-0.89501,0.106109,0.076906,1.471169
strictement,-1.385919,0.036986,1.28944,0.689064,0.097667,0.097013,0.424747,-0.24712,-0.051588,0.142095,-0.057495,0.765991,-0.654945,0.890506,0.918999,-1.37765,0.162104,-0.721418,-0.510599,-0.851231,0.181134,0.430474,0.819838,-0.474757,-0.902529,-0.070213,0.854806
puissance,-1.153534,0.229825,-0.341494,0.989925,0.662728,-1.024159,-0.158524,-0.728777,0.994081,-0.623334,0.538023,-0.024213,0.752517,-0.562103,1.678403,-1.56836,0.738342,0.439267,0.112693,0.465029,0.722182,-0.494175,1.247634,-0.116974,-0.658413,-0.427125,0.712799
Euler,0.060528,0.19304,0.471995,1.944965,0.414651,-0.397821,0.596041,-0.276954,-0.916129,-0.077808,1.006354,-0.475464,-0.463231,0.462177,-0.887183,-0.975839,-1.251371,-0.975592,0.078547,-1.231798,1.248286,1.21096,0.241581,-0.557495,-0.346848,-0.018659,0.650474
topologique,-0.1716,0.378509,0.769305,1.556747,0.482379,0.584235,0.630251,0.315258,-0.405161,-0.321005,-0.143132,1.310477,-0.624378,0.948007,0.547578,-1.295556,-1.869247,-1.521184,-0.334582,-1.766694,0.950772,-0.225892,1.033668,-0.178314,-1.062455,-0.476309,1.889279
déduire,-0.470155,-0.225007,1.041624,1.54246,0.099681,-0.737655,0.140249,-0.329487,-0.754377,0.179874,0.504299,0.765374,-0.171526,-0.181504,-0.134261,-1.864856,-0.278987,-0.104582,-0.084165,-0.96268,1.157145,0.698992,1.339085,-0.288197,-0.743223,-0.444469,0.364315
composer,-0.456006,0.019697,-0.068905,-0.192598,-0.41347,-0.092933,0.188224,-0.002268,1.491603,-0.197754,0.586889,0.507343,-0.836916,0.479605,0.001555,-1.283829,-0.135662,-0.226978,0.01343,0.95449,-0.599165,-0.094782,0.177839,-1.022572,-0.395672,0.508412,-0.863106
deuxième,-0.128044,-0.987192,-0.419489,1.04052,0.480278,-0.877541,0.541624,-0.078496,0.524301,0.128821,-0.299633,-0.063327,-0.331377,0.335926,-0.034805,-0.493027,0.304855,0.539866,0.217482,1.953179,-0.478056,-0.02236,0.469689,-0.282592,0.426416,0.901896,-0.109096
rayon,-0.663902,-0.09113,0.097747,0.6721,-0.262811,-1.165551,-0.331991,-1.088474,1.0709,0.109171,0.659393,0.027821,0.639486,-0.853991,0.146229,-1.813174,-2.151956,0.424202,-0.045203,-0.305709,-0.462214,0.183628,1.082464,-0.421551,-0.781985,-0.164807,1.254254
caractéristique,-1.005898,-0.686005,0.480837,0.673326,0.049388,0.278819,-0.066914,0.177862,1.016606,-0.743488,1.034157,0.741575,-0.573786,-0.365443,0.731723,-1.9653,-0.895241,0.098542,-0.676894,-0.039307,-0.303644,-0.656943,0.16414,-0.143369,-1.30537,0.438878,0.597217
