word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Karp,-0.82982,-1.34412,-0.027253,1.780768,-1.355495,-0.503725,-0.10832,0.321951,1.713617,0.761341,-0.143058,-0.06075,-0.123499,-0.931957,0.029084
discontinuité,-0.171414,1.412832,0.749348,0.758598,-0.878745,-0.23557,0.703088,-1.224926,0.482558,0.666832,0.457787,-0.48436,-1.99676,0.644955,-0.47648
existentiel,-0.842133,0.690952,2.115174,1.197988,-1.386645,-0.625748,0.911291,-1.682741,-0.724851,0.220807,-1.446096,0.382212,-1.126791,0.326573,0.163006
inconnue,-0.848086,-0.00433,0.755787,0.249351,-0.412636,-0.304902,-0.00818,-0.416192,1.197572,-0.386941,-1.174762,0.552793,-0.580124,-1.152502,0.170389
résoluble,-0.979114,-1.538035,0.543799,2.79711,-0.551673,-0.253536,1.025654,0.219011,1.127751,-0.296654,1.113017,0.237798,-1.34594,0.374373,-2.423121
arité,-1.453175,-0.553216,0.10403,2.646474,-1.627124,-0.589693,0.379442,-0.157691,1.255252,-0.985693,0.083505,-1.194612,-1.934317,-1.176815,-0.552954
homographie,-0.743589,-0.156379,1.053272,1.863668,-0.851293,-0.867477,-0.006011,-0.618513,1.96113,0.750901,-1.341344,-1.036245,-2.47891,-1.197357,-0.121894
ternaire,0.819925,-0.409133,0.588401,1.406415,-1.280351,-0.288245,1.469873,-1.358789,2.004054,-1.160158,0.709318,-0.173151,-0.985552,0.752246,-0.729959
injectif,0.804562,0.072437,1.525605,1.814391,-0.070614,-0.530547,0.031032,-1.159292,0.830895,-1.246086,1.490829,-0.486369,-2.393384,-1.565457,-2.348831
irrégulier,0.767043,0.107109,0.789865,-0.34815,0.222578,-0.556151,0.604489,-1.000931,0.827577,-0.096507,-0.081386,0.35831,-1.041059,1.282912,-0.942239
septième,-0.380252,0.096019,-1.09086,-0.573692,0.9515,0.402156,1.051965,0.349182,-0.552608,-0.273846,-0.610126,0.861532,0.646423,0.398945,-1.232343
Galton,-1.219217,-0.507217,1.191099,1.191903,-1.978873,0.650079,0.28707,1.004487,1.541969,1.284615,0.111921,-0.224798,-1.228244,-0.916506,-0.017895
Lipschitz,-1.813117,-0.588977,-0.106226,1.611293,-2.012166,-0.334166,0.162854,-0.036553,1.978127,-0.035725,-0.511979,-0.19704,-1.693146,-1.914526,0.03951
monôme,-0.448402,0.182178,0.009759,2.237122,-0.904151,-0.022679,1.489862,-0.057265,2.310634,0.532377,-0.861262,-1.016217,-1.154951,1.005884,-1.389309
proportionnalité,-0.441584,1.320642,0.851006,1.585142,-0.332565,-0.791925,0.092399,0.042331,0.013902,-0.072252,0.619432,-1.109635,-1.987066,1.374976,-1.471124
rectangulaire,1.792259,0.662276,0.706615,-2.280575,1.48726,0.803263,1.211778,-1.687732,1.850383,-1.519946,0.811512,-0.112684,-1.101914,0.576399,-0.935624
pyramidal,1.19247,0.276168,0.798762,-0.333126,0.359151,0.075414,1.802507,-0.698266,1.99572,-0.021535,1.003656,-0.055693,-1.322886,0.199616,-0.367164
Zariski,-0.745745,-0.357016,-0.211278,1.494903,-1.891066,-0.031492,0.514714,-1.718826,2.491308,0.166233,0.041395,-0.493664,-1.975765,-2.371065,-0.088354
acyclique,0.467647,-1.287541,-0.063691,2.115785,-1.365725,-1.04878,0.548162,-2.324028,3.212054,0.527075,0.798261,-1.088033,-1.363968,-0.981149,0.125967
dixième,-0.279325,0.06601,-1.263145,-0.644851,0.738564,0.358679,0.977853,0.123117,-0.459397,-0.368375,-0.810353,0.499242,0.241293,0.332889,-1.436903
octogonal,1.502275,0.956308,0.638069,-2.104985,0.766201,0.684449,1.76969,-1.596381,2.21325,-0.988491,0.938099,-0.131549,-0.90418,-0.27052,-0.794135
seize,0.295001,-0.364039,-1.000929,-1.032269,0.935845,-0.007042,0.686753,0.322159,-0.472371,-0.604938,-0.803177,0.049596,0.114975,0.950483,-0.688992
lexicographique,0.358078,1.11627,1.184083,1.676557,-1.972539,-0.404537,0.46167,-0.35744,1.269004,-0.642091,-0.232236,-1.751887,-0.715831,0.573763,0.451367
marginal,0.219327,-0.16932,0.753795,0.681815,-0.076276,0.035288,0.442926,-0.9034,0.222609,0.562373,-0.30696,-0.226258,-0.547798,1.439761,-0.323173
Fischer,-1.504244,-0.046246,-0.210455,0.173826,-1.244686,-0.208369,0.508012,0.496661,0.751183,-1.017678,1.267017,1.734008,0.822669,-0.233136,0.388344
bidimensionnel,0.566273,0.070532,1.002757,0.795586,-1.699321,0.146222,0.441713,-2.018788,1.533199,-1.083042,0.762343,-0.324422,-1.544721,0.243443,0.000725
conjugué,0.322418,-0.870211,0.478392,1.774443,-0.966974,-1.319947,0.386353,0.185519,1.72042,-0.752792,0.145198,-0.985326,-1.728662,0.288004,-1.050194
isopérimétrique,-0.363711,0.187442,1.404504,4.004329,-2.512754,-0.246951,0.723173,-0.515112,1.103508,0.194181,-1.509717,-0.329579,-2.017815,-0.772349,-0.105656
unaire,-0.104947,-1.254731,-0.24892,2.321045,-1.815365,-2.706214,-0.040279,-0.389369,0.750002,-1.972542,1.042068,-1.006848,-1.210684,-0.828761,-0.712517
Bruijn,-0.540076,0.520556,0.096141,0.901187,-2.933535,-1.088973,-0.162012,-0.498138,1.643186,0.728234,0.395416,-0.090195,-0.688518,-2.271753,-1.114294
Cesàro,-1.071506,0.690254,-0.172961,0.724971,-2.790584,-0.919076,-0.291083,-0.208558,2.43256,0.954288,-1.011963,0.023741,-0.657264,-3.41627,-0.654126
déformer,0.34772,-0.587153,1.833366,-0.188529,-0.373505,-0.390126,0.292666,-1.668415,0.682641,-0.066191,0.327259,0.216517,-0.780409,0.777678,-0.936956
encadrer,0.539132,-0.16355,0.195102,-1.42208,0.865097,-0.181715,1.453497,-1.229186,0.584856,-1.011202,0.429394,-0.709387,-1.011867,0.839615,0.413771
polyédrique,0.315797,-0.170515,1.242225,1.567183,-1.197448,-0.55546,0.896756,-0.607805,2.793242,-0.156958,0.043495,-0.701,-1.985823,-0.604195,0.341203
Bézout,-1.668326,-0.298782,0.433829,1.717,-0.984318,-1.078955,-0.036296,-0.856371,2.224198,-0.915666,0.84357,-1.854071,-1.324624,-0.496504,-1.016387
Goldbach,-0.662587,0.521943,-0.501732,1.147732,-0.629491,-0.750188,0.085043,0.050458,2.381483,0.346817,0.95293,-1.390072,-1.234295,-1.471329,0.222741
holonomie,0.088473,0.023097,0.377786,2.541275,-1.792486,0.192634,0.047278,-0.519718,1.624777,-0.659039,0.138876,-0.238861,-2.462513,-1.395198,-0.26536
colinéaire,0.274407,0.242049,0.102542,2.168506,-0.170989,-2.036415,-0.341508,-1.98475,0.327521,-0.40281,0.686487,1.097246,-2.553969,-0.918086,-0.985585
décroître,0.261765,0.060149,0.244351,-0.050113,-1.25464,0.021763,0.010116,-0.694492,0.080938,1.221338,-1.012602,-0.244944,-1.668757,1.536439,-1.578711
Carmichael,-1.232637,-1.511485,-0.131042,1.261568,-0.118313,0.782328,-0.319755,0.469604,0.706992,1.158517,0.471492,0.349443,-0.085567,-1.017622,0.102036
factoriser,0.019728,-1.008358,0.423585,2.309975,-0.581073,-1.031362,-0.620681,0.560863,2.072404,-1.339027,-0.989667,-1.241266,-1.328085,0.951778,-1.521532
Navier,-0.243186,0.440578,1.003414,1.35704,-1.614564,0.746655,-0.757055,0.913746,1.429223,1.158142,0.701021,0.055255,-1.482624,-1.396663,-0.021125
sécante,-0.267472,0.472955,0.224298,2.65451,-1.410939,-0.990241,0.147151,-0.46905,2.878731,-0.572998,-1.036838,-0.467551,-1.63085,-1.48126,-0.832325
Sturm,-1.14163,0.411135,-0.201313,-0.067577,-1.374993,-0.816534,1.074031,0.727564,1.120214,-0.270516,0.003773,0.944523,0.08617,-0.753597,-0.199476
tétraédrique,-0.306567,0.043099,-0.077176,1.162972,-0.319188,-0.439716,-0.310079,-1.960464,2.11611,-0.9081,2.488919,-0.2565,-1.773076,0.341405,-0.384294
ennéagonal,1.082244,0.44383,0.652135,1.471896,-0.766754,-0.182343,-0.219527,-0.919479,3.73066,-0.226337,-0.088812,-0.454496,-1.720586,-1.604747,-0.127786
antiprisme,0.341247,0.437497,0.390481,1.599836,-0.679787,-0.226318,-0.041581,-2.12123,3.959383,-0.832219,0.130197,-0.52604,-2.141266,-0.907145,-0.404805
birapport,-0.02093,-0.056485,-0.043739,0.003328,-0.023925,0.001517,-0.024595,0.023327,-0.017766,0.004171,-0.050346,0.007543,0.011243,0.003368,-0.033319
dilatation,-0.291265,0.142588,1.122817,0.129695,-1.116489,0.76102,0.429691,-0.717251,0.907536,0.176176,0.476516,0.93967,-2.84504,1.588466,-0.673585
Diophante,-1.298609,0.455932,0.58991,1.754227,-2.085319,-2.077302,0.741818,-0.075847,1.380689,-0.680093,-1.209376,-1.990574,-1.643175,-1.044343,-0.858268
Penrose,-1.380431,-0.380165,0.450541,1.075692,-1.672422,0.754075,0.410572,-0.323643,1.845905,0.687994,0.176327,-0.119105,-1.517992,-1.019718,-0.174798
scinder,0.433529,0.376194,-0.465769,-0.050257,0.703892,-0.603381,0.990443,0.066447,0.206816,0.189835,1.284769,-0.626356,-0.901798,0.100403,-0.366539
sommer,-0.884959,0.137099,-0.035914,-0.518976,0.106907,-0.629834,0.327298,-0.706348,1.011831,-0.797088,0.579353,0.951446,0.025012,-1.389254,-0.17933
binôme,-2.499644,-0.851607,-1.566958,1.148966,1.228982,-0.661985,-0.408068,-1.44281,1.168984,-0.69545,0.205445,-0.669975,-0.531942,1.718701,-0.783039
extrémal,0.279432,-0.798017,1.220023,2.465109,-0.812899,-0.886334,0.396245,-0.549977,2.5097,-0.440486,-1.27839,0.149197,-1.368037,0.198388,-0.795776
Bolzano,0.503418,1.286549,-1.583655,-0.169678,-0.920037,-1.219358,0.879121,-0.545228,1.254237,0.74362,0.025233,-0.328675,0.027189,-1.212017,-0.475221
histogramme,0.038083,2.065931,-0.519978,2.115947,-0.7211,-0.919841,-0.037021,-1.06611,1.384211,-0.092303,0.162141,-1.68507,-0.905169,0.809876,-0.270481
impropre,0.771128,-0.884158,1.717175,0.585173,0.221414,-0.309403,-0.037651,-0.524496,0.57626,0.608545,-0.121282,-1.577057,-1.068703,0.863842,-0.43127
cycloïde,-0.029618,0.217345,1.094996,1.565622,-1.166765,-1.038441,1.208844,-0.110813,3.05913,-0.023756,-0.334343,-0.706105,-1.449525,-0.452184,-1.097033
Fulkerson,-1.21255,-0.896934,-0.166131,1.31083,-1.90744,-0.912137,-1.216609,0.26381,1.872467,0.30003,0.074885,0.411408,-1.899671,-2.568447,-0.473167
dichotomie,-0.04624,-0.001242,1.392773,1.378562,-0.690416,-0.637605,0.94853,-1.117074,0.769524,0.687094,-0.163929,-0.446116,-0.956077,0.178105,-0.401878
Cramer,-1.124995,0.196095,0.556472,0.038097,-1.668316,0.183307,-0.616364,1.016077,1.877715,1.213971,1.05959,0.597194,0.38802,-0.337455,0.08799
octonion,-0.504496,-0.03999,-0.845854,2.513457,-1.857089,-0.838459,0.727716,-0.828724,2.088514,-0.631833,1.313295,-0.76247,-2.160406,-1.298728,0.358422
octaédrique,0.135248,0.147547,-0.141425,1.35319,-0.691323,-0.619034,0.038575,-1.955602,2.1916,-0.926402,2.005122,0.041897,-1.775783,0.016914,-0.062759
hilbertien,0.861093,0.21318,1.331411,2.872005,-1.868127,0.174646,-0.239598,-0.980855,1.543437,-1.261805,-0.1895,-0.636503,-2.318008,-1.093291,0.670585
homologique,0.05204,0.88745,0.302029,2.393503,-1.868879,0.605031,0.845706,-1.843544,2.036111,-0.411698,1.268767,-0.326362,-1.649515,-1.405958,-1.023511
huitième,-0.431563,0.092813,-1.637023,-0.828196,0.757596,0.481107,1.269947,0.28488,-0.536934,-0.210426,-0.775745,0.906431,0.616802,0.422645,-1.70973
préhilbertien,0.706463,0.975282,1.791796,2.401755,-0.887777,-0.020345,-0.711892,-2.96479,0.933824,-0.569269,-1.345458,-0.548908,-3.461353,-0.945851,0.933118
quadruplet,0.143267,-0.414091,0.971094,1.779689,-1.282118,-0.497565,1.164816,-0.840468,2.343202,-0.090659,-0.595731,-0.745348,-1.235475,-1.728059,-1.230665
radian,-0.725603,1.043414,0.457761,1.615566,-0.713765,-0.477525,-0.184942,-0.086919,1.559588,-0.507349,-0.08034,0.222681,-1.688062,-0.300643,-1.816947
torseur,-0.161632,-0.054452,0.740439,2.084031,-2.557157,-0.815167,0.97996,-1.653421,0.584194,0.6812,0.235585,0.523107,-2.672247,-0.253259,-0.754876
Grassmann,-1.864259,0.871203,0.56095,2.033112,-1.665995,-1.373914,0.428913,0.628374,1.790622,-0.43956,0.210449,-0.284121,-1.44678,-0.261673,-0.67971
Mascheroni,-1.096091,-0.087211,-0.321858,0.399463,-3.317601,-0.882547,-0.085028,-0.53854,1.545822,-0.216492,-0.444301,-0.582239,-0.611873,-2.581343,-0.823066
Chomsky,-1.096584,-0.140254,1.160914,2.123351,-1.251618,-0.278748,0.228948,-0.222806,-0.144525,0.084649,0.434187,-0.004445,0.283382,-0.474978,0.496611
hypersurface,0.787121,0.252984,0.658326,1.705901,-1.115778,0.362249,0.535332,-1.717233,1.66747,-0.154648,-0.752992,-0.938021,-2.30239,-0.963588,-0.234645
Hölder,-1.422914,-0.817279,-0.052921,1.335606,-2.303466,0.386141,0.766547,-0.163394,1.325254,0.32503,1.415681,1.292952,-2.885637,-1.119523,-0.382487
exponentiellement,-0.117825,-0.299557,0.435397,1.134957,-2.067931,0.248378,0.135221,-0.586098,0.926448,1.379741,-2.331044,-1.155446,-2.570696,0.433755,-1.788671
Hodge,-1.318758,-1.088687,-0.21821,1.171903,-0.886251,-0.057118,-0.336881,0.263402,0.917204,0.543611,0.212867,0.726122,-0.795652,-1.432788,-0.473154
périodicité,0.745768,0.512284,0.494361,1.49987,-1.029642,0.005467,0.737888,-0.794795,0.248553,-1.220094,-1.864837,-0.584198,-0.923659,0.671661,-0.030843
Carathéodory,-1.019011,0.635498,1.204434,1.76205,-2.572928,-1.72504,-0.237401,1.101996,1.905926,-0.441629,-1.259559,-1.771401,-1.679665,-2.011023,-0.953878
dominant,0.730276,0.120375,0.700675,0.441415,0.155734,-0.317757,1.0432,-1.152181,0.377172,0.89048,0.504735,-0.481056,0.122307,1.84584,-0.399416
monotonie,-0.252045,-0.283765,1.420406,-0.014978,-0.561213,-0.235865,1.207663,-1.70904,0.798141,0.348433,-1.241443,-0.169213,-2.00405,-0.842374,-0.612207
Voronoï,0.114029,0.518146,-0.060995,2.479721,-2.742806,-1.595803,0.024917,0.044856,2.310294,-1.108218,-0.493844,-0.500552,-1.210213,-2.125146,-0.545884
associativité,-0.767163,0.162943,0.681585,2.630125,-0.676676,-1.414216,-0.205568,-0.086225,1.780292,0.295766,0.306441,-2.095967,-2.049142,0.341245,-0.004025
axiomatisation,-0.277114,0.606967,0.97683,2.120675,-1.851451,-0.768385,1.183956,-0.540159,1.738773,0.00251,-1.181991,-1.216855,-2.337303,-1.507412,-0.189711
codimension,-0.092592,0.248008,0.146757,1.802986,-1.379991,-0.282794,-0.157523,-0.597715,2.24381,-0.657552,-1.217649,0.150357,-2.429894,-1.542271,-1.463482
ordonnée,-0.320994,1.629518,-0.873398,1.647337,-1.288788,-0.580961,0.457954,-1.94432,2.281547,-0.104374,0.085669,-1.588866,-1.616264,-0.458313,-0.880501
orthocentre,0.017588,0.130365,0.117948,2.443282,-1.318036,-0.204761,0.210732,-0.825774,2.675272,0.035509,-0.088582,-0.275277,-1.630349,-1.964284,-0.375331
Ackermann,-1.972065,-0.026954,-0.636334,0.62575,-1.347869,-0.456885,1.008188,0.233395,1.771397,-0.627684,-0.016226,0.546156,0.005636,-0.73458,0.014941
commutativité,-0.648226,-0.835304,0.893944,3.220439,-0.628003,-0.59675,0.57054,0.214091,1.479461,0.73777,0.034812,-1.75744,-2.137724,0.612849,-0.582056
galoisien,0.224402,-0.457687,0.157785,1.747341,-0.95816,0.079613,0.447103,0.47894,1.106753,-0.769488,0.28984,-0.121578,-3.277054,-1.736684,-1.222011
quartile,-1.274842,0.00532,-0.865658,1.022501,-0.206848,0.013084,1.954806,0.777033,3.669861,-1.507145,-1.503216,-1.723764,-1.343464,-0.331915,-0.418677
indécidabilité,-1.109881,0.384189,0.346457,2.23587,-1.930854,-0.927818,0.618476,-0.175434,1.379711,-0.023329,-1.516142,-1.184459,-3.016438,-0.42951,-0.532879
percolation,-0.07314,-0.342655,1.054151,1.095274,-1.48466,0.130838,-0.926519,-0.986598,1.415576,0.800495,-0.271152,-0.045423,-2.542922,-0.15535,-0.010377
extremum,0.066098,1.06221,0.271011,1.475331,-0.761132,-0.035817,0.343392,0.15097,1.967858,-0.39076,-1.456104,-1.325376,-2.204818,-0.606068,-1.502713
heptagonal,0.301966,1.317552,-0.017839,1.19367,-0.715797,0.086229,1.239675,-1.306077,2.349658,-0.735722,-0.154514,-0.664021,-1.56109,-1.484528,-1.408396
hexadécimal,0.393458,0.847621,0.24763,2.491396,-0.168668,-0.936825,0.394675,0.188871,1.194776,-2.762169,0.188329,-0.996702,-0.491672,0.865691,-1.667396
tangent,0.109867,-0.775628,-0.052678,1.319335,-1.66096,-0.418422,1.284008,-1.419437,1.578865,0.321671,-0.932086,-0.266587,-1.921621,-2.011484,0.047291
hyperfonction,-0.308263,-0.141606,0.994932,2.38905,-2.481267,-0.098412,-0.091316,0.209031,1.562254,-0.810627,-0.618512,-0.043367,-2.436058,-0.325349,-0.64413
hypoténuse,0.155323,0.173541,0.013774,1.912047,-0.502626,0.120338,0.191021,-1.366747,3.27088,-0.166552,0.028454,-0.707238,-2.171132,-1.257411,-1.144814
Mordell,-0.248805,0.706086,-0.634906,1.415999,-0.104559,-0.444896,0.723452,0.020761,3.07311,1.308158,-1.152905,-1.440111,-1.733329,-1.984605,0.839824
neuvième,-0.307934,0.182173,-1.359613,-0.416139,0.740923,0.366476,1.249144,-0.189034,-0.429048,-0.390911,-0.699905,0.614507,0.417196,0.356955,-1.551054
covariant,-0.686518,0.607302,1.183293,2.11878,-1.52998,-0.270729,-0.595348,-0.605958,2.019611,-0.489436,0.191677,-1.203503,-2.638767,-0.679484,-0.271373
récursivité,-0.586452,0.492039,0.992951,2.065564,-0.404841,-0.573725,0.241107,-1.894096,1.641204,-0.279198,-0.481238,-0.701127,-2.531376,-0.518576,-0.224963
commuter,0.816512,-0.506792,-0.129059,0.842207,-0.325788,0.230223,-0.327927,-0.638911,0.601585,-0.494892,1.061946,-0.379343,-2.576249,-1.084202,-0.26818
Mazur,-1.454296,-0.892786,-0.355067,1.661988,-1.428286,-0.666074,-0.374736,0.705143,1.798389,-1.092926,0.026282,-0.334751,-0.224771,-1.142656,-0.375834
orthonormé,-0.088649,2.385369,0.454525,1.994329,-0.827154,-1.599995,0.476845,-2.83064,0.553445,-0.847986,-0.600596,-0.651105,-2.400159,-2.03587,-0.494263
pentagramme,0.470375,-0.236223,0.672051,1.290647,-0.730229,-1.166413,1.118716,-0.813218,2.755264,-0.828068,-0.486498,-0.434762,-1.07935,-1.095525,-0.427805
variationnel,-1.177249,0.663827,0.903165,1.97394,-2.242119,-0.673743,0.658334,-0.512168,1.014194,-1.652746,-0.353765,-1.063584,-2.308093,0.05843,0.011341
paramétrisation,0.170437,-0.014782,0.209751,1.896667,-1.76752,0.147716,0.431829,-1.998418,0.969212,-0.088769,-0.504158,-0.45253,-2.281936,-0.552391,-0.501796
sexagésimal,1.889523,0.011569,0.348388,1.312167,-2.578164,-1.743708,1.475274,0.309294,2.294907,-1.098998,0.035042,-0.219384,-0.0349,0.339161,-1.503769
adjacent,1.608837,0.861029,0.625279,0.200183,0.61269,0.560657,0.062567,-0.181431,1.32969,1.216185,0.641417,-0.282135,-1.426827,-0.84071,0.141302
glouton,0.359875,-1.381648,0.930771,1.475335,-0.570462,-1.177047,-0.293579,-0.257187,2.257771,1.043693,-0.526325,-0.212494,-0.434133,-0.156,-0.138001
tautologie,0.014311,-0.121059,1.236878,1.585052,-0.579559,-0.9423,0.327956,-1.37673,1.603402,0.116437,-0.26811,-0.97284,-1.736763,-1.223247,-0.639403
PSPACE,-0.427812,0.212357,0.292712,2.279094,-1.875055,0.324627,0.226107,0.353348,0.907081,-0.789524,-0.428177,-0.111405,-1.148886,-1.008925,-0.119338
coplanaire,0.895545,-0.80075,0.482458,0.866198,-1.408767,-0.395058,-0.455655,-0.869008,1.820263,-0.549746,-0.284927,-0.470854,-2.239105,-1.388202,-0.641479
fini,-0.12609,-0.577423,0.947471,1.395303,-1.188306,0.060572,0.616699,-0.737151,1.805797,0.000335,-0.455443,-0.399807,-1.243224,-1.011802,-0.582816
hypergraphe,0.573214,0.052513,0.711747,2.922513,-1.68214,-1.23877,1.203688,-1.328317,2.355378,0.42447,0.18556,-0.621385,-1.752867,-0.933567,-0.726421
involutif,0.691161,-0.261843,0.469807,2.072287,-0.772703,0.796536,1.37187,-1.599213,2.518467,-0.49479,3.164652,-0.399298,-0.876775,-1.408449,-1.096795
lemniscate,-0.340869,0.617383,0.122806,1.839158,-1.534176,-0.393309,0.290861,-0.738632,2.54298,-0.196059,-0.886909,-1.233192,-2.16424,-2.250596,0.371446
préordre,-0.658824,1.52148,0.931663,3.208443,-1.989601,-0.35223,0.330815,-0.15706,0.859556,0.067669,-0.265784,0.080243,-2.539381,-0.489987,-1.348171
fibration,-0.529484,0.387682,0.562937,2.593583,-1.276539,0.110636,-0.069312,0.682571,1.905048,-0.56345,-0.337447,-0.259784,-1.170637,-2.016517,-0.77453
Büchi,-2.367264,-0.44003,-0.270759,1.636223,-1.884173,-1.047778,-0.037966,-0.000443,1.68606,0.133975,-0.006578,-0.304265,-1.94085,-1.234929,0.417442
Kruskal,-1.038309,0.936761,-0.509902,1.402172,-1.819798,-0.029977,-0.387231,-0.27633,3.218691,0.819534,-0.216359,-0.748045,-2.139838,-1.597615,-0.114888
NL,0.628029,0.355692,-1.328758,1.272346,-0.349513,-0.146841,0.068788,0.551944,1.473103,-0.572916,0.398501,-0.213045,-0.208749,-0.918236,-0.201713
affixe,0.237972,-0.379077,1.246149,1.980074,-0.051833,-0.857948,1.172684,-0.388134,1.703606,-0.997659,1.287436,-1.335169,-0.714534,0.754109,-0.541497
autoadjoint,0.253799,-0.480542,0.863072,2.546667,-1.170099,-0.303698,-0.301063,-0.482251,1.39286,-0.87124,0.075349,-1.088326,-3.316107,-1.846649,-0.625622
Bellman,-0.965864,-1.138239,-0.092664,1.603793,-2.03591,0.629243,0.887937,0.850896,1.57551,0.086344,-0.769965,-0.054253,-0.148423,-0.953727,-0.181254
Descartes,-1.319138,0.573177,1.465936,0.964338,-0.711248,0.530786,0.359971,-0.444557,0.895136,0.382744,-0.606327,-0.66349,-1.637342,-1.003101,0.222762
isogonal,0.106979,-0.031415,0.429995,2.767838,-1.732633,-0.651669,0.304297,-0.187371,2.946578,-0.602472,-0.298888,-0.510712,-2.156537,-1.003857,-1.060819
quatorze,0.249203,-0.198551,-0.708423,-1.237904,1.008796,0.010473,0.70314,0.351243,-0.497311,-0.34368,-0.717397,0.10176,0.100904,0.900359,-0.782964
surjection,-0.233063,1.662887,1.018,2.021042,-0.588927,0.165101,1.729494,-0.186489,1.040356,-1.979932,-0.890195,-2.020634,-2.275668,-1.777866,-1.099133
discontinu,0.894721,0.147929,0.654154,0.909199,-0.566647,-0.707322,0.38308,-1.258304,1.522499,-0.282433,0.133639,-0.701957,-1.99139,0.476488,-0.363109
extrapolation,0.724336,0.543301,0.588321,1.811538,-0.791419,0.101841,0.008043,-0.015177,0.058534,0.394229,-0.235853,-1.518074,-0.910531,0.311889,-1.100413
Koch,-0.882549,0.14883,-0.004139,0.186018,-1.495112,-0.146098,-0.52179,0.952608,0.65172,-0.141735,1.126729,1.455891,0.552489,-0.295876,0.51462
tangence,-0.435692,1.142427,-0.266883,2.085299,-1.668136,-1.044535,0.649815,0.176451,1.919481,0.01621,-2.399477,-0.38723,-1.978047,-0.006615,-0.61978
transporter,1.844502,-0.887768,0.293847,-2.035746,0.014911,-0.543213,-1.314511,0.633547,-0.491852,-0.307556,-0.585726,0.111048,-1.181964,0.596623,-0.314049
barycentrique,-0.226916,1.198598,-0.539985,2.737838,-0.881753,-0.358593,-0.327142,-2.59017,1.15005,-1.202443,0.465507,-0.508612,-2.574226,-1.176548,-1.000891
équerre,0.618195,0.237652,-0.004476,-0.536993,-0.072174,-0.784199,1.476332,-1.311054,2.077475,-1.084564,0.581556,-0.415658,-1.153304,-0.75518,0.528382
additivité,-0.467128,0.386459,0.938415,2.439586,-1.119677,0.242933,0.168514,0.427336,1.263317,-0.400797,-0.913761,-1.099491,-2.32455,-0.000211,-0.900323
diédral,-0.48786,-0.104186,-0.292001,2.272035,-0.421242,-1.113607,1.299958,-1.05383,1.385493,-1.557864,-0.699425,-0.772523,-2.06325,-0.865419,-0.233146
ovale,1.065082,-0.183143,0.179144,-0.922964,0.718975,0.760684,1.167845,-0.822234,2.579613,-0.481132,0.381869,0.65551,-0.563004,1.340208,-0.807627
dodécaédrique,0.719859,-0.675017,0.939877,1.541598,-1.263669,-0.430991,0.331216,-1.788627,3.039815,-1.206023,-1.050869,-0.489926,-2.528607,-1.037889,0.65151
matroïde,-0.478418,0.250632,0.48083,2.394456,-2.208439,-0.230268,0.129003,-0.705112,1.987134,-0.296946,-0.44714,-0.874219,-2.247924,-1.796867,-0.007534
rationalité,-0.878055,0.683457,1.448679,1.771518,-1.097134,-0.180065,0.474752,-1.547953,-0.309748,-0.025507,-0.195785,-0.857989,-0.840783,0.485467,0.172597
billard,-0.176546,-1.167124,-1.153651,-0.040756,-0.004137,-0.161588,0.775584,-0.220094,1.343094,-1.124322,-0.523102,-0.308608,-0.119198,0.006576,0.864194
contractile,0.364309,-1.263789,0.978716,0.521024,-0.917667,-0.454653,0.960303,0.435233,2.10757,0.195747,2.113685,0.361285,-2.795473,-0.087398,0.178388
disjonctif,0.283999,0.38969,0.173268,1.850194,-1.389802,-0.99196,0.979011,0.057929,0.86816,-1.07407,0.161796,-1.31713,-3.380574,-0.516877,-0.077433
transfinie,-0.898789,-0.079063,0.538092,2.404018,-1.583526,0.351814,0.223497,-0.243749,2.334087,-0.228966,-0.888576,-0.530974,-2.528045,-2.101152,-0.897073
commutation,0.206967,-0.253269,0.199665,0.978243,-0.81711,-0.05125,0.041793,-1.04271,0.010525,-1.407653,1.090895,-0.537447,-2.755738,-0.112936,-0.549251
Herbrand,-1.850881,-1.203531,-0.528456,1.370459,-1.408637,-0.497621,0.175765,0.875981,2.552202,0.409499,0.412347,-0.799,-1.181409,-1.397366,-0.50483
Perron,-1.335358,0.345877,-0.191377,-0.660375,0.747022,0.157497,0.020675,-1.468682,1.874673,-0.020167,-0.002573,-0.497277,-0.311209,-0.459146,0.560553
commute,-0.483399,-0.802638,0.856556,1.486448,-0.661537,-0.048953,-0.082664,-0.623516,0.768287,-0.233803,0.487987,-0.651278,-2.511131,-1.454521,-1.235825
$\epsilon$,1.349134,-0.123979,0.117449,1.825049,-1.114333,-1.098414,0.200526,-0.434067,1.539072,-0.673323,0.855001,-0.265967,-0.232241,-0.693942,-0.988249
équiprobable,0.19519,-0.484644,0.747685,2.055262,-0.139992,-0.224716,1.495856,-0.400262,1.418465,-0.396961,-1.11971,-1.497087,-3.022508,-1.015398,-1.341697
différentiabilité,-0.712547,0.465741,0.951428,2.608763,-1.76089,-0.158195,0.33283,-0.712661,1.203774,-0.489201,-0.981844,-0.514254,-2.480251,-0.983802,-0.339085
décidabilité,-0.469234,-0.221831,0.193655,2.939669,-1.824118,0.216586,1.39165,0.371686,0.943226,-0.394575,-0.639533,-1.031104,-2.140568,-1.749529,0.227504
