word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
identité,-0.241583,0.195339,-0.408282,0.0207,0.159594,0.14661,0.656861,-0.534782,-0.428843,-0.454168,-0.270066,-0.812464,0.157635,-1.001533,0.901632,0.722119,-0.073522,1.033566,0.294506,0.141243,0.296354,0.395848,0.135943,0.036769,0.0361,0.112451,0.145881,0.342624,0.058385,-0.177159,0.026039,0.201952,0.63409,0.076119,1.155177,-0.184073,0.108105,-0.484268,-0.214251,-0.254339,-0.500961,-0.042689,0.006486,-0.186929,-0.011628,-0.203846,0.434443,0.024662,0.241598,0.562755,0.745305,-0.092836,0.853752,0.273573,-0.262297,-0.046548,-0.262075,0.186176,0.326917,-0.004619,-0.052765,0.042751,0.142183,-0.592816,-0.614148,-0.406741,0.661536,-0.624022,-0.155602,0.359192,-0.198893,-0.261384,0.055967,-0.059242,0.042939,-1.033468,-0.682338,0.162293,-0.131704,0.383121,-0.070258,0.1689,-0.066163,-0.091655,0.266176,-0.109775,0.025108,-0.51883,-0.639147,0.149766,0.625527,-0.384324,-0.082088,-0.16643,-0.545759,-0.77902,-0.006757,-0.439992,-0.146915,0.060296,-0.266096,-0.024514,0.054293,0.82766,0.173936,-0.200787,0.823395,-0.234453,-0.192765,-0.38717,0.021769,0.501401,-0.015274,-0.435738,-0.010732,-0.150837,0.141655,0.093793,0.436874,0.225522,0.22374,0.092968,0.554771,0.282988,0.153147,-0.643428,-0.158342,-0.401545,0.431386,0.317902,-0.154237,-0.27527,0.097012,0.839512,-0.763088,-0.033559,-0.62106,0.359655,0.323096,-0.69832,0.061739,-0.299649,-0.015074,-0.103221,-0.126703,-0.302607,0.729849,0.770897,0.153543,0.688469,0.174428,0.11747,-0.934713,-0.392239,0.274595,0.080745,0.135532,0.695571,0.213868,-0.200711,-1.115371,0.230259,0.156909,0.156934,0.327139,0.669694,-0.03003,-0.095199,-0.447144,-0.12214,-0.145456,-0.391282,0.33772,0.004559,0.354598,-0.357693,0.466581,-0.230483,0.732802,-0.351648,-0.044867,-0.323322,-0.476525,0.251883,0.440592,-0.127102,-0.26054,-0.196992,-0.332887,-0.634161,-0.526586,0.376015,-0.238323,0.006962,-0.200874,-0.095391,0.001176,-0.32772,-0.435962,0.254026
Hilbert,0.324665,0.11494,0.16705,0.030906,0.088409,0.592505,-0.006719,0.683776,0.225412,0.081253,0.58149,-0.12765,0.046394,-0.227962,0.026319,0.14541,-0.205509,0.22659,-0.080523,0.277545,0.031162,0.740595,-0.388249,0.203964,0.636703,-0.070948,-0.166389,0.668578,-0.238458,0.81601,-0.136038,0.826064,-0.324522,-0.333668,-0.373925,-0.088308,-0.130549,0.644774,0.422682,-0.121118,-0.714332,0.054723,-0.022882,-0.829271,-0.205321,-0.073306,-0.218339,0.26636,0.406457,-0.24992,0.153054,0.226895,0.583928,0.493832,-0.192097,0.87234,0.296294,0.249709,-0.170991,0.284996,-0.230288,-0.409781,-0.159681,-0.419361,-0.174351,-0.476968,0.350616,-0.708102,-0.800728,-0.381626,-0.160097,-0.557105,0.429436,-0.032349,-0.750393,-0.894773,0.262276,-0.69781,0.169709,0.30002,0.266206,-0.401646,-0.058814,0.282636,-0.491798,0.010466,-0.058854,0.070525,-0.340869,-0.10464,0.40736,0.710202,0.028409,-0.31549,-0.227347,0.432896,0.112767,0.397184,0.493349,-0.241675,0.295368,-0.498561,-0.062266,0.318666,-0.529527,0.021471,0.171374,1.244799,-0.293057,0.261608,0.254236,0.185907,-0.780707,0.263978,0.128688,-0.131139,0.093314,0.017986,0.71315,-0.156036,-0.316536,-0.448843,-0.117914,-0.351191,0.335477,0.034735,-0.537645,0.101732,-0.359367,0.238729,-0.001751,-0.218805,0.102187,0.168011,-0.484722,1.085163,-0.559601,-0.084292,-0.111279,-0.517381,-0.437912,-0.668434,-0.002496,0.54786,-0.229709,-0.37409,0.132512,-0.243196,0.140027,-0.216731,0.169544,-0.127592,-0.207259,-0.087727,0.343294,0.576964,0.611478,0.142386,0.840252,-0.735665,-0.233303,0.23037,-0.838237,0.077847,0.210279,0.398838,-0.256057,0.009312,-0.036929,0.274468,-0.121971,0.03553,-0.107223,-0.325922,0.267604,-0.796537,0.511918,-0.147728,0.153776,-0.091558,-0.654613,-0.476445,0.016235,0.598604,0.423635,-1.243125,-0.337413,0.009539,0.176715,0.329716,0.281491,-0.446032,0.70161,-0.320698,-0.347186,0.39776,0.337052,-0.745664,0.123199,-0.070365
scalaire,-0.448521,0.278796,0.130762,1.37059,1.062087,0.091179,0.281957,-0.300768,-0.365683,0.648079,0.118133,-0.492418,0.098175,-0.482941,0.185697,0.848746,-0.486536,-0.384218,0.947619,0.822014,0.140401,0.468795,0.314714,0.610319,0.007258,0.001867,0.342946,0.617816,-0.01437,0.614049,0.028914,0.671817,-0.061371,-0.294481,0.39859,0.153845,0.077514,-0.495989,0.460208,0.205873,-0.499066,-0.240559,-0.125857,-0.907651,0.362097,-0.040862,-0.167251,0.335591,-0.169253,0.036014,0.739155,0.769668,0.024523,-0.254674,-0.082642,0.098945,-0.278578,0.585663,0.168367,0.138746,-0.016707,0.158561,0.410734,-0.109556,-0.017492,-0.762335,0.092376,-0.818617,0.340733,0.045433,0.164894,0.5543,0.266009,-0.468101,-0.5891,-1.179756,0.180126,0.03512,-0.067306,0.069678,0.097586,-0.293322,0.432906,0.3176,0.154166,0.633818,-0.447224,0.173544,0.133114,0.318186,1.063355,-0.353777,-0.489153,0.209323,0.403407,-0.477011,0.299087,-0.318824,-0.304701,-0.069299,-1.08734,-0.053796,-0.260669,0.403098,-0.648972,-0.173291,0.198044,0.144241,0.02297,-0.635097,0.692339,0.487422,0.173742,-0.159521,0.514129,0.097462,0.092233,0.965957,0.183953,-0.375094,0.038868,-0.248006,-0.362054,-0.180618,-0.157621,-0.407492,0.154086,-0.251559,-0.183611,0.675602,-0.372996,-0.364842,0.304152,0.075142,-0.849015,0.18708,-0.142941,0.051177,-0.153547,0.236767,-0.510824,-0.707391,-0.504623,0.106157,-0.198698,0.300003,0.293763,0.54638,-0.26451,0.414589,-0.341601,0.179592,-0.229727,-0.146052,0.523683,0.367857,0.603556,0.379729,0.472583,0.027661,-0.143106,-0.350807,-0.059595,0.273998,-0.050595,-0.069005,-0.551561,-0.824822,-0.048049,-0.331975,0.258393,-0.452953,0.210768,0.095089,0.248237,-0.174015,0.067597,-0.464636,1.046178,0.537805,-0.265368,-0.364363,0.298664,0.922135,0.403758,-0.150368,0.521362,-0.130198,0.90863,-0.418774,0.048215,-0.346476,0.282373,-0.561608,-0.628186,0.540628,-0.180343,0.506514,0.270917,0.19671
solide,-0.9238,0.034266,0.020388,0.14474,1.17258,0.589219,0.416367,-0.696873,-0.259117,0.201463,-0.347827,0.033514,-0.446299,0.705367,-0.362227,0.223079,0.263012,-0.07642,-1.008913,0.455939,0.402794,0.646529,-0.023536,0.131014,0.163795,-0.856118,0.737104,0.320437,-0.044651,-0.111375,-0.285086,0.547751,0.310592,-0.019188,0.133533,-0.072837,-0.25957,0.06857,0.426211,0.070314,0.651013,-1.168943,0.259523,-0.626416,0.24932,0.015652,-0.164882,1.021215,-0.730192,0.143584,-0.162102,0.748671,-0.148894,-0.285219,0.283872,1.843872,0.168095,0.203008,0.340526,0.359071,-0.193512,-0.195739,1.131679,0.406182,0.263441,0.393471,0.714326,-0.842402,0.00297,-0.432541,0.128697,-0.369182,1.108088,0.096057,-0.369191,-0.63783,0.491868,0.251216,-0.471297,-0.196392,-0.725483,0.218136,0.478148,-0.597713,-0.27862,0.728776,0.022122,-0.436687,0.121977,-0.270435,0.32442,-0.124715,-0.1504,-0.055763,-0.343842,0.247498,-0.077787,-0.693036,0.074769,-0.034504,-0.210916,-0.026674,-0.622198,0.16604,-0.28203,-0.437266,0.070012,-0.053151,0.095515,0.770871,0.415323,0.336353,0.328503,-0.386489,-1.386158,-0.132485,-0.818103,0.132558,0.157065,-0.611849,-0.252848,-0.320092,-0.225993,0.727142,-0.03833,0.045926,-0.523108,-0.898554,0.427835,-0.786564,-0.179845,0.265185,-0.131752,-0.719071,0.059026,0.273267,-0.316192,-0.02721,0.675894,-0.068318,0.028561,-0.059763,-0.618106,0.77498,-0.097136,0.688833,0.033932,0.23125,0.20464,-0.823275,-0.009595,-0.533404,0.077525,-0.073707,0.096424,0.123193,0.556855,0.227518,-0.249609,-0.049318,-1.048262,-0.974466,0.63506,0.55173,-0.554172,0.236079,-0.961147,0.440218,-1.045581,-0.055854,-0.115489,-0.112258,0.56404,0.049446,-0.024885,0.158747,0.136404,-0.331621,0.936161,-0.591488,-0.086979,-0.976328,0.818576,-0.482512,-0.14228,-0.273779,-0.134678,0.034695,0.511146,0.63487,0.579384,0.399859,-0.039935,0.036592,-0.061818,-0.548099,0.590844,-0.239204,0.173068,-0.628237
densité,0.478239,-0.145355,0.782146,0.041948,0.003668,-0.202599,-0.481669,-0.377472,0.835208,-0.029667,0.202436,-0.514677,-0.537999,0.089821,-0.342745,0.204365,-1.096645,-0.434038,0.612545,0.457274,0.271817,0.267051,-0.029813,0.177807,-0.077447,-0.136294,0.917304,0.175677,-0.625439,0.048392,0.273763,-0.444926,0.679818,0.571574,-0.008001,-0.320286,0.460311,-0.713923,0.534708,0.044344,-0.463884,-0.305096,-0.561668,-0.585106,-0.062324,-1.205967,-0.018431,0.042881,0.099359,-0.136036,-0.533372,-0.317149,-0.317758,0.35351,-0.714373,-0.0297,-1.12077,0.951241,0.260845,0.255689,-0.235622,0.527163,0.263288,-0.300046,0.180724,-0.374711,-0.419963,-0.441283,0.291762,0.160169,0.194705,-0.088345,0.836143,-0.188738,-0.111556,-0.704964,0.47158,-1.051171,0.09117,-0.022668,-0.265036,-0.219611,0.075135,-0.461948,-0.271738,0.086844,0.160744,-0.062595,0.053451,-0.262355,-0.140783,-1.428283,0.091077,-0.007018,0.065305,0.303431,0.259368,-0.166816,0.303353,0.135932,-0.03564,0.018058,-0.188211,-0.518389,0.254843,-0.477941,0.300322,0.144466,-0.100223,-0.262152,0.934139,-0.464616,-0.123672,-0.837062,0.32692,0.170028,0.212798,0.174736,0.342436,0.25272,-0.473482,0.148228,-0.472499,0.214801,-0.212716,-0.09809,0.506759,-0.261898,0.265524,0.098928,-0.81205,0.458773,0.063379,0.150812,-0.605771,0.284969,-0.300861,0.07532,-0.417982,-0.077103,0.155104,0.015074,-0.179809,-0.207655,-0.280905,-0.142044,0.060796,-0.575029,0.309303,0.041745,-0.108721,-0.795014,0.831395,0.611481,-0.302512,-0.122261,-0.550295,0.281203,0.290671,-0.12624,-0.040397,0.054843,0.266485,0.586974,0.093493,0.227338,0.306046,-0.462123,-0.068795,0.113534,-0.153834,-0.352067,1.074771,-0.014376,0.225211,0.252839,-0.103772,-0.161012,0.530409,0.408995,-0.346469,-0.21804,-0.054434,0.421345,0.061115,-0.086046,0.441833,-0.028389,-0.099124,0.186086,-0.522174,-0.264436,-0.615916,0.018399,-0.550016,-0.563708,0.202053,-0.15038,-0.390928,0.759409
lemme,-0.274767,0.908256,0.213924,-0.046587,-0.301379,0.110497,0.258723,0.024989,0.309744,-0.048757,0.155245,-0.462637,-0.728441,0.075736,0.428036,0.049116,-0.571529,0.028757,-0.543642,-0.303767,0.922569,0.222144,-0.036483,-0.419837,0.232961,0.664927,0.687465,0.098738,-0.217218,-0.296852,-0.59048,0.098308,0.580527,0.397669,0.459204,-0.013806,-0.146575,-0.203351,-0.114667,-0.364651,-0.249221,-0.239514,-0.225711,0.14318,0.022451,-0.316514,-0.429171,-0.890563,0.518009,0.537564,0.711501,-0.592488,1.377633,0.751981,-0.045086,1.17491,-0.692763,-0.190325,-0.021725,0.385447,-0.385459,0.272479,0.418966,-0.699607,0.028719,0.251215,0.462796,-0.959388,0.221022,0.495677,-0.219963,-1.67818,0.301436,0.711748,0.173715,-0.972824,-0.493224,-0.209788,-0.220473,0.016077,0.050288,0.028817,-0.455779,0.374845,-0.527972,0.742026,0.268317,-1.135329,-0.051461,0.153297,-0.100521,0.088595,0.060713,-0.072901,-0.52285,0.088352,0.043166,-0.600724,0.130815,-0.043908,0.066057,0.135866,-0.023481,-0.334952,0.43672,-0.728998,0.312747,0.478976,-0.030173,0.764415,0.414525,-0.017424,0.087832,-0.10373,0.528153,0.44164,0.315949,0.158808,0.686723,-0.016853,0.213757,0.392052,0.478654,0.350246,-0.133657,-0.07565,-0.059481,-0.079296,0.656782,0.486131,-0.032989,0.334018,0.734355,0.439313,-1.226534,0.338361,-0.208378,-0.165139,-0.368922,-0.389605,-0.7449,0.864137,0.109075,-0.49591,-0.066666,-0.387941,-0.099666,0.187732,-0.275941,-0.049136,-0.019657,-0.287114,0.170304,-0.525506,0.34815,0.49928,0.180585,0.304421,-0.178881,0.065716,-0.563413,0.229447,-0.444566,-0.5596,-0.03792,0.36211,-0.507344,0.26694,-0.354822,-0.11904,-0.655102,0.735743,0.018211,-0.531508,0.929737,-0.286494,1.08922,-0.047917,0.607523,0.367771,0.778339,-1.159146,-0.016392,0.896507,0.250305,-0.26131,-0.598494,0.329757,-0.27613,-0.742407,-0.411672,-0.06009,0.19675,-0.036325,0.143044,0.240173,-0.347139,0.537472,0.341943,0.221117
polynomial,0.538409,-0.025444,-0.378698,-0.32065,0.376386,-0.447478,-0.556438,0.514256,-0.091092,0.387922,-0.15082,-0.886849,-0.10686,-0.682991,-0.232264,-0.294589,-0.10403,0.785244,0.141067,1.005499,-0.131872,0.596812,0.543674,-0.269006,-0.194384,0.396036,-0.167127,0.957324,0.060442,0.539155,-0.772823,0.271017,0.510087,0.543079,0.283315,-0.107486,0.066558,0.173485,-0.209104,-0.207261,-0.268561,-0.072379,0.263843,-0.50938,-0.297494,0.407762,0.210542,0.539184,-0.29099,-0.376191,0.356672,0.03431,0.003577,0.632457,-0.372958,0.523656,0.819508,0.663316,-0.741251,0.16345,0.158618,0.177653,0.095527,-0.183018,0.581798,-0.115265,-1.261357,-0.383063,-1.04536,0.492983,-0.159057,0.161461,0.264425,-0.18372,-0.63371,-0.659327,-0.060597,-0.748457,-0.039039,-0.299493,-0.587025,-0.197129,0.026397,0.788672,-0.482087,0.06615,0.051347,-0.078458,0.218085,-0.509378,0.07258,-1.078969,-0.222469,-0.272422,0.068367,0.018876,-0.457813,0.415372,-0.352899,-1.12513,-0.042827,-0.138615,-0.130315,-0.009202,-0.276686,-0.714466,-0.123852,0.420176,0.611013,-0.622976,-0.183094,0.349984,-0.786681,-0.621496,0.132434,-0.271953,-0.068535,0.216925,0.852763,0.092658,-0.002151,0.391392,-0.170449,0.874735,-0.609024,-0.414904,0.656335,0.388523,-0.353127,0.345593,0.030033,0.233511,-0.024196,-0.190563,-0.308699,-0.167856,0.274747,0.294286,-0.39903,-0.277703,-0.682105,0.129178,-0.11961,-0.476011,0.156779,-0.416412,-0.228586,-0.347232,-0.177496,0.505425,-0.884819,-0.200801,-0.376891,-0.181709,-0.65204,-0.103211,-0.031291,0.252523,-0.19568,-0.329772,-0.3895,0.039723,0.180963,0.245565,0.422277,0.473073,0.585487,-0.55926,-0.319104,-0.315463,-0.65392,-0.394352,0.372601,-0.052728,0.22071,0.153661,0.042297,-0.259217,0.069181,0.312197,0.083666,-0.639729,-0.261027,0.466457,0.516119,0.087907,0.098396,0.483892,-0.277567,-0.574283,0.128545,0.314522,-0.041509,0.097284,-0.006343,-0.138688,0.549258,-0.058706,-0.30281,-0.003331
cinq,-0.957475,-0.318751,0.026086,0.065291,-0.441764,0.636277,-0.117853,-0.084941,0.1643,-0.106899,-0.190999,-0.395023,-0.027831,0.306869,0.181178,-0.115884,0.613413,0.794924,-0.452645,0.211042,0.095463,-0.055302,-0.139124,0.483573,0.269268,-0.087442,0.406528,0.071838,0.082528,0.212758,-0.59027,0.467839,0.136636,0.160648,-0.226009,-0.156198,-0.315557,-0.235193,0.05041,-0.055054,0.611428,-0.573145,-0.23236,-0.802126,0.14176,-0.064682,0.016288,-0.239365,-0.196224,0.499992,0.226842,0.089008,0.089884,0.134147,0.061345,1.531171,0.457433,-0.07326,-0.216998,-0.290707,0.013244,0.399598,0.416702,-0.013291,-0.115564,-0.082886,0.01497,-0.057111,-0.25375,0.056177,0.013191,-0.005868,0.336604,0.774303,-0.158096,-1.176925,-0.061735,0.452808,-0.070993,0.396935,-0.484236,0.541004,-0.334984,-0.288941,0.503181,0.146882,0.285299,-0.102232,0.105004,-0.493856,0.177192,-0.426571,0.139176,0.118266,-0.587112,0.479208,-0.234815,-0.365184,0.133501,0.313145,-0.046142,0.378208,-0.199469,-0.123188,0.291147,-0.093373,-0.502481,-0.131863,-0.108396,0.23456,-0.671901,0.358574,0.054863,-0.417429,-0.52351,0.201022,0.354744,-0.388187,0.268878,-0.079421,-0.167354,0.040757,0.307009,0.402742,0.110652,0.518392,-0.177272,-0.592242,0.361863,0.1771,0.869103,-0.548787,0.234104,0.407402,0.291944,0.418875,0.016737,-0.002277,0.005954,-0.420465,-0.31027,-0.085083,-1.148624,0.075811,-0.127161,0.270744,0.246629,0.427725,0.273834,-0.029687,0.331589,-0.707335,-0.26578,0.107388,0.600962,0.071317,0.372052,-0.480659,0.033516,-0.121933,-0.210434,-1.062205,0.031579,0.093896,-0.683719,0.780104,-0.233722,0.158401,-0.116532,-0.026282,-0.203312,-0.108297,0.581024,0.372285,-0.184083,-0.19445,0.258363,0.00156,-0.003102,-0.235358,-0.322625,-0.38167,0.592186,0.492015,-0.172804,-0.074677,-0.213454,-0.238723,-0.063878,0.244209,-0.905066,0.053536,-0.449648,-0.104206,0.214083,-0.595982,-0.34719,0.285857,0.221249,-0.688207
exponentielle,0.512392,-0.265898,0.117078,0.1588,-0.420837,-0.173138,-0.70613,-0.330258,-0.329423,-0.500092,-0.675354,-0.708086,0.134735,0.054502,-0.528573,0.406679,-0.190882,0.260272,0.11746,1.0355,0.025779,1.005427,-0.419512,0.199481,-0.017923,0.041771,0.652039,0.228306,-0.364504,0.728369,-0.503455,-0.292907,0.550661,0.467921,0.371833,0.167709,0.230852,-0.517567,0.121088,-0.557138,-0.403904,-0.106433,0.038606,-0.661314,0.079209,-0.245345,0.921629,0.218742,-0.470209,0.046439,0.5787,0.026105,0.012157,0.140271,0.197772,0.822933,-0.389537,0.713955,-0.345156,0.156669,-0.155281,0.074573,0.349676,-0.47993,-0.695002,-0.540243,-0.373615,-0.567512,0.236791,0.600092,-0.098792,0.00505,0.741816,-0.34541,-0.436368,-1.327856,-0.220292,0.212667,0.493978,-0.730144,-0.419228,-0.020056,0.089597,0.171447,0.530759,-0.316392,0.999542,-0.425944,0.162827,-0.059927,0.507753,-0.708216,0.039509,-0.048819,-0.331066,0.35344,-0.682856,0.070807,0.441282,-0.21433,0.108752,-0.092736,-0.068832,0.070484,0.293908,-0.627306,0.298292,-0.256169,0.255993,0.022599,0.25667,-0.514677,-0.633709,-0.372493,0.31594,-0.194842,0.103584,0.281692,0.56456,0.126003,0.073988,0.877009,0.119249,-0.141645,-0.334386,-0.526969,0.473463,-0.181655,-0.015781,-0.150775,0.233239,0.052789,0.681998,-0.226627,-0.268771,0.15916,-0.154464,0.311782,-0.363672,-0.241213,0.329937,0.122952,-0.050898,-0.225217,0.179862,-0.477887,0.427782,-0.196477,-0.614274,0.375879,0.060428,-0.470737,-0.315901,0.060055,-0.428897,0.137699,-0.431664,-0.590962,0.48508,-0.040054,-0.183947,0.25657,0.148989,0.305585,0.569012,0.464157,0.563495,-0.029401,-0.531158,0.150831,-0.007275,-0.46296,0.598082,0.062436,0.33605,0.291227,0.012773,-0.191917,0.598114,0.356027,0.217299,-0.200732,-0.03736,1.184941,0.239245,-0.07062,-0.182223,0.050651,0.068867,-0.306249,0.083952,0.373885,-0.551525,0.690919,-0.094399,-0.164602,0.27739,0.279724,-0.895619,-0.040932
élémentaire,-0.390284,0.001885,0.177793,0.671191,0.449014,0.113138,-0.128276,-0.313556,0.460349,0.471767,-0.609959,-0.897273,-0.256042,0.045755,-0.074785,0.016898,0.109123,-0.29285,0.018984,0.641377,-0.032059,1.001368,0.644495,-0.380574,0.190126,-0.848137,0.560982,0.085063,-0.101681,-0.015978,0.283206,0.127207,0.422296,0.503594,-0.226399,0.065972,1.020247,-0.577672,0.374758,0.051752,0.045463,-0.277546,-0.291829,-0.52439,-0.154508,-0.36846,0.062394,-0.044518,-0.36286,0.167579,-0.396847,-0.031162,-0.137258,0.144383,0.042811,0.795659,-0.680121,0.092999,-0.040879,-0.273255,-0.126948,0.691145,0.426021,-0.626907,0.37532,0.021986,0.050026,-0.242217,-0.40646,-0.210105,0.015819,-0.335848,0.750704,-0.063425,-0.145597,-0.911323,0.027521,-0.396858,-0.095596,0.297906,-0.280077,-0.018548,0.137424,0.106054,-0.035495,0.408482,0.280742,-0.503138,-0.425686,-0.177522,0.360748,-0.336566,0.112021,-0.211573,-0.487394,-0.190708,-0.39811,-0.287277,-0.125707,-0.395065,0.094469,0.164905,-0.090047,-0.47583,-0.566575,-0.82028,0.339873,0.010609,0.00684,-0.260309,0.365885,-0.203683,0.944563,-0.183613,-0.376979,0.329357,-0.005016,0.183607,0.626289,0.283697,-0.024845,0.48885,-0.368605,0.537856,-0.250593,-0.265579,-0.432791,0.572852,0.02976,0.064658,0.234931,0.181252,0.358334,-0.183944,-0.798257,-0.088588,0.574394,-0.394759,0.678535,0.362499,-0.610791,0.136953,-0.219471,-0.295646,0.207494,-0.275099,-0.095347,0.631346,0.368744,0.496001,0.236911,-0.554228,-0.436563,-0.493613,0.732875,-0.073226,0.201181,0.33427,0.614762,0.194538,-1.148292,-0.175322,-0.52482,0.529946,-0.402754,0.358138,0.059596,-0.226146,-0.221307,-0.089246,0.195535,0.183868,0.189219,0.209302,0.007709,0.63062,0.028392,0.436741,-0.09825,-0.544942,-0.373191,0.239565,-0.03787,0.489954,0.529315,-0.267033,0.161841,0.194776,-0.056829,-0.641837,0.234926,0.122717,0.15871,0.093935,-0.604257,-0.6485,0.511985,0.002558,-0.28116,-0.525075
argument,0.327692,0.034088,-0.769823,0.355108,-0.899224,-0.168638,0.738763,-0.304972,-0.305756,-0.252268,-1.226421,-0.773139,0.588284,-0.625785,-0.290038,0.284701,0.96405,0.401267,-0.354301,-0.333838,0.033323,0.484588,0.26519,0.368184,-0.301603,-0.170761,-0.322972,0.221555,-0.741417,0.326745,0.504477,0.341266,0.418575,0.456242,0.238023,-0.272703,0.359336,-0.080777,-0.105625,-0.612947,-0.116702,-0.273876,0.33001,-0.726681,0.548571,0.150328,-0.255703,-0.108541,0.080516,-0.028921,0.199307,0.42981,-0.031982,0.951107,0.740882,0.57642,-0.248171,-0.031372,0.181963,0.819205,-0.223303,0.34263,0.570472,-0.338833,-0.285965,-0.030731,0.036917,-0.384986,-0.30014,0.401134,0.270724,-0.172348,0.530098,-0.162202,-0.548082,-0.99519,-0.268373,-0.087647,-0.431342,0.884195,-0.036007,-0.170179,0.027331,-0.722824,-0.323161,0.24312,-0.102804,0.025953,-0.215119,-0.167403,-0.30565,0.181438,-0.500912,-0.788107,-0.509804,-0.007222,-0.06479,0.481431,0.092777,-0.29239,-0.097447,0.711948,0.8532,0.149645,-0.328035,0.326228,0.013167,0.518929,-0.358437,-0.611852,-0.023069,-0.060706,0.412368,0.078665,0.28898,-0.293936,0.428461,0.361083,-0.086557,-0.302864,0.62884,0.386915,-0.350548,0.540783,-0.510701,-0.176492,-0.226462,-0.777985,0.326668,0.326578,0.201824,-0.560729,0.159404,0.427029,-0.645049,-0.275766,-0.154818,-0.114969,0.29741,-0.673395,0.023572,-0.198967,0.042942,-0.27087,-0.050473,-0.074701,0.279354,-0.132635,-0.100429,-0.397332,-0.104763,-0.160277,-0.475118,-0.621915,0.144632,-0.004609,0.313274,-0.163149,0.829571,-0.306517,-0.344369,0.431086,0.350793,0.546911,-0.178289,0.352248,0.461191,-0.142768,-0.397737,0.04259,-0.272426,0.360011,-0.266131,-0.705787,0.02347,-0.154095,-0.50461,0.333411,0.951031,0.098384,0.411007,-0.16338,0.312008,0.311,0.00384,-0.256403,0.274052,0.801211,0.432936,-0.025694,-0.978832,0.302111,-0.046474,-0.065395,-0.85032,-0.102489,0.095916,-0.168509,-0.163129,0.179489
optimisation,-0.633472,-0.400302,-0.386787,-0.033961,0.713981,0.002724,-0.436566,0.882849,-0.209686,-0.584296,0.328142,-0.273604,0.140578,-0.123518,-0.654296,0.054464,0.556929,0.806899,0.607873,0.36255,0.786858,0.240535,0.140417,-0.772586,0.090575,0.686145,0.090991,1.219427,0.735278,0.524344,-0.162247,0.573101,0.587101,-0.597043,-0.282265,0.872515,-0.308588,-0.448206,-0.574851,-1.059078,0.185083,-0.360314,-0.354045,-0.335661,0.084225,0.494222,1.150423,1.10952,-0.472494,-0.84427,-0.519984,-0.221265,0.201363,0.703216,0.631085,0.39213,0.325147,0.344088,-0.265959,0.360904,-0.032374,-0.197299,-0.188539,-0.038655,0.353207,-0.013674,-0.329737,-0.144837,0.141522,0.054256,0.047072,-0.982188,0.177989,-0.132577,-0.306492,-0.733493,0.011717,-0.605838,-0.201192,0.218725,-0.104479,-0.204507,-0.252628,0.071657,-0.587761,-0.391098,-0.459479,0.348878,0.18723,-0.414158,-0.059531,-0.506975,0.133846,-0.238732,0.16316,-0.020392,-0.301087,-0.309175,-0.08104,0.490962,-0.124207,0.063953,-0.522374,-0.066344,0.210379,-0.60741,0.15125,0.448815,0.476286,0.232009,-0.132861,0.30955,-0.472567,-0.432207,0.15297,-0.096098,0.36234,-0.501218,0.86933,-0.149862,0.237682,0.27362,0.195517,-0.234829,0.015544,0.12448,0.175175,0.008849,0.289372,-0.346572,0.231726,0.311379,-0.225993,-0.106054,-0.705606,0.606777,-0.134942,0.656421,-0.135095,0.725645,0.093321,0.756867,-0.184664,-0.029582,-0.263193,-0.451362,-0.039596,0.192054,0.486467,0.374176,-0.425842,0.410276,0.744572,0.274996,0.179831,-0.371538,0.533231,0.995425,-0.114284,0.248477,-0.128118,0.641163,-0.428688,0.354734,0.096009,-0.781762,0.338823,-0.595763,0.852028,-0.25191,0.378517,-0.14785,0.905669,-0.466181,0.795969,-0.040325,0.275274,-0.780498,0.325995,-0.569948,0.395558,-0.353583,-0.070644,-0.534097,-0.20005,-0.585058,0.567753,-0.193985,-0.401717,-0.428592,0.131629,-0.318882,-0.395193,0.150297,-0.484104,-0.258677,0.525556,-0.14107,0.040615,-0.098048
