word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ouvert,-0.840972,-0.203991,-0.892491,0.502814,0.741164,-0.11883,-0.868724,-0.443944,0.233738,0.040412,-0.723549,1.396645,-0.393096,-0.940527,0.977083,-0.062095,0.271754,0.588006,0.24774,-0.494191,0.006402,0.424035,-0.334161,-0.448222,0.413723,-0.242654,-0.512797,-0.893213,0.624509,1.315922,0.499195,-0.781053,-2.113974,0.307781,1.444695,0.150873,0.43737,-0.020387,-1.080566,0.637961,0.533505,1.340173,-0.282494,-0.561136,0.831181,0.182214,-0.494602,-1.567998
partiel,-0.429855,1.006736,-0.683019,0.862171,-0.123073,0.25817,0.189449,0.457784,-0.262458,0.228483,-0.558094,0.360207,0.490079,0.791853,-0.076905,0.015962,-0.283707,-0.354855,0.212238,0.798485,-0.525429,-1.493494,0.29532,0.048225,-0.271102,0.30217,-1.064199,-0.745473,-0.615277,1.176543,0.164101,-0.265758,-0.802696,0.155387,-0.034478,0.956433,0.512082,-0.118977,0.479231,0.694631,0.188325,1.305815,0.11524,-0.210796,1.257406,0.186461,-0.389362,0.158907
approximation,-0.574363,0.306829,0.034911,0.506965,0.672428,-0.675268,0.256782,0.860152,-0.139583,-0.024532,0.810594,1.35361,-0.210028,0.841377,-0.612333,0.1211,0.733337,-1.19646,-0.097621,-0.13259,-0.403378,-0.701558,-0.185238,-0.10261,-1.025071,-0.337578,-0.014369,-0.649531,-0.89068,0.247962,0.457109,-0.301048,-1.259778,-0.302838,-0.180112,0.882166,0.713204,0.194618,0.802126,0.256503,-0.011952,0.941661,0.367458,0.386977,1.585313,0.237185,-0.697865,-0.640769
convergence,0.041906,0.074707,-0.394816,0.080321,0.90802,-0.23103,-0.502245,-0.289236,-0.313885,0.370875,1.376726,0.594004,-0.693745,1.502713,-0.363026,-0.668007,0.017004,-1.232304,-0.416708,-0.213905,-1.591659,-0.605232,-0.232367,0.548118,-0.214939,-0.62968,-0.063768,-0.954697,0.040174,0.581981,-0.134992,-0.219559,-2.16864,0.069996,-0.135335,0.084911,0.753725,0.385833,0.22266,-0.240036,-0.13726,0.036705,-0.406691,-0.364691,1.797482,0.553543,-0.500077,-0.326335
chemin,-0.634073,0.798834,0.20904,-0.6069,0.99684,-0.2799,-0.562005,0.0785,0.738008,0.12704,-0.759615,-0.305591,0.017785,-0.471329,-0.882693,0.020997,-0.727423,0.199998,-0.11353,0.434877,0.120581,-0.672006,0.286906,0.20155,-1.431024,-0.257788,-0.423013,-0.670699,0.376883,1.631467,-0.832022,-0.570003,-1.609744,-0.440373,-0.292022,0.197533,-0.40708,0.016783,-0.356409,1.194594,0.154565,0.557611,0.326235,0.198712,0.456794,-0.759417,-1.421436,-1.133287
rotation,-0.220381,0.222946,1.132908,-0.489736,-0.137225,-0.087245,1.219197,-1.163265,-1.667929,0.497505,-0.525576,-0.014534,-1.483543,0.0043,-0.73158,0.041387,0.816569,-0.442285,-0.15312,-0.458901,-0.421752,-1.043007,1.086819,-0.126672,-0.887486,0.778265,-0.820567,0.525655,-0.148877,1.431601,-0.332552,0.054485,-0.030241,-0.339583,-0.989936,0.05626,0.286185,-0.427795,-0.724223,0.219096,0.562596,2.049378,-1.38282,-0.642083,0.175737,0.212806,-0.655987,-1.450626
différence,0.932809,0.426238,0.44401,0.875892,0.867365,-0.075554,0.363317,-0.084921,0.190565,0.817515,-0.534069,-0.133744,-0.910026,0.826953,0.212224,-0.137989,-0.054551,0.033999,0.09106,0.382453,-1.235515,-1.194018,0.455796,0.351487,-1.082908,0.200032,-0.80189,0.050422,-0.041898,0.696167,-0.368392,-0.163646,-0.402171,-0.220466,-0.101128,0.374784,0.614563,-0.249834,0.988991,0.411035,-0.106955,0.633654,-0.149461,0.084159,0.960605,0.40042,-0.476277,-0.579164
analytique,-0.003535,0.937497,-1.227619,0.93954,0.378879,-0.209117,0.563707,1.48607,0.187656,0.471074,-0.058184,0.864664,-0.883278,-0.018985,0.338086,-1.644594,-0.089102,-0.226763,-0.232224,-0.120632,-0.199719,-0.435821,0.062572,-0.350757,-0.583668,0.417035,-0.611019,-1.410117,-0.348964,1.556034,-0.257112,-0.107963,-1.288151,0.177331,0.5951,-0.266706,0.308189,-0.429192,-0.582156,-0.229479,0.787728,0.798881,-0.00347,-0.144444,0.436322,0.296085,-0.359197,0.648208
formel,0.132511,1.711304,0.640107,0.794712,0.123957,-0.346913,-0.052861,0.619398,0.239978,-0.088725,-0.656213,1.177119,-0.922102,0.45516,0.374819,-1.235495,0.050682,-0.309677,0.170114,0.602422,-0.85395,0.165209,-0.339899,-0.217927,-0.452344,-0.04421,-0.324763,-1.139501,0.045252,1.10476,-0.489522,0.51277,-0.343243,0.922836,0.917348,0.611425,1.192454,-1.061494,-0.18139,0.804228,0.351068,0.500206,1.021369,-0.551528,0.066667,-0.532576,-0.524627,1.189965
intersection,-0.74193,1.032309,0.063175,-0.094247,1.335429,-0.449366,0.002171,-0.565567,0.467397,0.519888,-0.790378,0.53564,-0.438656,-0.549345,0.456603,0.729215,-0.224954,-0.122169,0.713273,0.074372,-1.091101,0.577764,0.443646,0.19913,-0.138034,0.522864,-0.076355,0.105961,1.508138,1.504507,-0.425401,-0.582042,0.09596,0.443857,-0.820885,0.640804,0.579076,-0.447863,0.216904,0.710194,0.234908,1.700037,-1.133856,-0.122936,0.95154,0.058692,-0.552801,-1.227789
pourcent,0.557665,-0.562613,1.477833,-1.344573,0.878315,1.545418,-0.079824,-0.808035,1.014405,0.42942,1.219805,0.14525,-0.902959,-0.382337,0.556299,-0.025514,0.188887,0.631731,-0.165445,-0.142364,-0.817671,-1.811533,0.000368,-0.088129,-0.413245,0.120641,-0.826101,0.236146,-0.061115,0.270504,0.458623,0.04792,0.53133,0.247422,1.394325,1.783217,1.496093,0.074002,0.886266,0.186178,0.266188,-0.571748,-0.218165,0.443286,0.147395,0.102935,-0.243999,-1.483596
caractère,0.285647,0.208375,1.038156,0.644976,-0.032259,0.379386,-0.540325,-0.301351,-0.276119,0.143133,-1.260063,0.174717,-0.823174,0.778152,-0.27244,-1.181467,0.9533,0.296915,-0.63366,0.340045,-0.646377,-0.909842,-0.18048,0.051688,-0.217561,-0.323444,0.039045,-0.064079,-0.712226,0.511894,-0.549465,-0.055462,-0.538603,0.554169,-0.23162,-0.541844,0.688054,-0.046229,0.065111,0.843681,0.025583,0.259259,0.243675,-0.636319,0.513744,-0.046304,-0.462059,-0.424571
raison,0.263223,0.088882,1.10764,0.342026,0.973738,-0.313955,0.535493,-0.117394,0.141467,0.537842,0.005479,0.367299,-1.383721,0.520081,0.563443,-0.571094,0.048901,0.003683,-0.095302,0.349894,-0.623899,-0.910715,0.446694,0.085341,-0.359727,-0.537801,-0.307129,-0.401586,-0.423062,0.949099,-0.172208,-0.069467,-0.612533,-0.251536,0.120293,0.401422,-0.082752,0.133304,-0.419562,0.004976,0.446718,-0.080953,0.223084,-0.821503,0.793273,0.345803,0.064979,-0.356844
aire,-0.061065,-0.18034,0.277433,0.866208,1.109194,-0.874402,-0.209891,0.149778,1.187007,0.288077,0.259692,1.357389,-1.28736,-0.062943,-0.496509,0.536328,0.144064,-0.503538,0.666227,-0.482502,-0.641258,-0.342074,1.007906,0.117508,-1.430949,-0.197199,-1.668291,1.111585,1.431073,-0.436342,-0.099567,0.272479,-0.566718,-0.681693,0.314483,0.722725,0.043116,-0.516866,-0.274939,0.973565,0.372884,1.261765,-1.396776,0.0854,-0.135173,0.143616,-0.734098,-0.576814
section,-1.06707,0.095031,-0.540813,-0.311921,0.017898,0.161277,0.000367,0.465454,0.188283,-0.391231,-0.489863,0.759602,-1.349833,-0.066608,0.224824,-0.113563,1.135837,0.403124,0.63132,0.257248,-0.388471,-0.89137,0.272722,-0.511334,-0.23302,-0.38143,-0.29243,-0.366362,0.554971,0.92383,-0.074519,0.226539,-0.613385,0.499449,-0.317162,0.254565,0.70414,0.888041,0.014985,1.181227,0.374043,1.411694,-0.486149,-0.199261,0.436398,0.553638,0.312048,0.25972
cycle,-0.844149,0.988591,0.155469,-1.243111,0.920154,-0.040353,-0.467139,-0.910402,1.021357,-1.147662,-1.337019,0.207402,-0.109152,0.108397,-0.864814,-0.355408,0.440269,0.131278,-0.547164,0.272687,0.446668,-1.039448,1.030947,0.343731,-0.651138,0.302939,-0.468878,-1.195676,-0.793767,0.637531,-0.683705,-0.259802,-0.627659,-0.107442,-0.285649,0.831327,-0.666166,-0.470072,-0.379593,0.520993,-0.117411,1.283271,-0.011085,-0.147986,0.547127,-0.633202,-0.641226,-0.480324
source,-0.413244,0.401971,0.547034,0.844134,-0.254329,0.541129,-0.366446,0.299525,0.373107,-0.390889,-0.385044,0.891195,-0.787853,0.050014,0.790068,-1.321156,0.208926,-0.013146,0.29499,-0.54878,0.474887,-0.259278,0.284751,-0.381453,-0.757364,-0.501302,-0.209373,0.480495,-0.078485,1.178424,-0.431388,0.802126,-0.826612,-0.477067,-1.022492,0.57072,0.177749,0.976717,0.217512,-0.060028,0.219718,0.338168,0.803373,0.148041,0.726314,-1.099693,-0.056326,-0.494413
discret,-0.805494,-0.850001,-0.337575,0.756135,0.088668,-0.488092,-0.719066,-0.929524,-0.267319,0.534188,0.200835,-0.024036,-0.087562,1.541575,0.230964,-0.350855,0.604434,-0.437751,0.1379,0.128128,-0.838179,0.060565,0.093595,-0.86076,-0.286013,0.623806,-0.441424,0.279613,-0.550342,2.055227,0.361685,0.539271,-1.60898,0.450045,-0.133262,-0.196966,0.838649,-0.484949,0.337118,0.452519,-0.268707,1.582838,0.727429,-0.256678,1.072392,-0.786794,-0.970203,0.215204
combinatoire,-0.967008,0.269652,0.302001,1.269052,0.023127,-0.359969,-0.731123,-0.051145,0.586058,0.197397,-0.212065,0.887952,-0.588218,0.399099,0.599556,-0.990901,0.771924,-0.191593,0.272967,0.887657,-0.677478,0.55517,-0.206718,-0.356999,-0.095616,-0.736609,-0.947322,-1.865271,-0.633266,1.134606,0.127324,-0.005706,-0.31685,-0.57578,-0.82313,0.230823,-1.02198,-0.74907,0.453783,0.206442,0.581311,1.359271,0.927626,-0.070285,0.016169,-0.543674,-1.394592,1.400491
dynamique,-0.363272,0.249697,-0.114735,0.851687,-0.386122,0.183019,0.118013,0.05114,0.426396,-0.260776,-0.976674,0.175847,0.099389,-0.05288,-0.183763,-0.58948,-0.434935,-1.274185,0.663774,0.491378,-1.097924,-0.950539,0.106349,-0.780597,0.152855,0.150623,-0.584932,-0.745574,-0.787055,1.982214,0.693291,-0.142409,-0.283045,-0.666894,0.57134,-0.141635,0.025846,0.036242,0.208652,-0.380774,0.323445,1.548256,0.103089,0.116179,0.764415,-1.263504,-0.502809,0.810936
inverse,-0.799426,0.654664,0.037885,-0.053211,0.949186,-0.057035,0.124558,0.115737,-0.907909,0.888725,-0.268874,0.29228,-0.67882,1.37038,-0.64376,-0.182629,1.213064,-1.033768,-0.237072,0.042381,-0.666037,-0.788898,-0.165595,0.108727,-1.036513,0.116504,-1.416038,0.46318,0.070012,0.79228,-0.676177,-0.132415,-1.18299,0.169109,-0.060556,0.15724,0.333686,-0.077656,0.048236,0.616174,-0.345145,0.235412,-0.088637,-0.805833,0.386477,0.661507,-0.472197,-0.445655
minimal,-0.236929,0.473004,0.292918,-0.428888,1.193994,-0.774005,-0.186331,-0.548333,0.077456,0.136389,-1.674036,0.601051,-1.21581,-0.153977,-0.326238,-0.151461,0.208711,-1.113907,-0.482103,0.032036,0.257259,-0.240986,1.246591,0.351499,-0.887314,0.366942,-0.320538,-0.35859,-0.2308,0.044542,-0.969478,-0.560054,-0.729074,0.413259,-0.424386,1.103937,-0.200476,0.01333,0.061207,1.200071,-0.356558,-0.026416,-0.006747,1.034771,1.217453,-0.76856,-1.089762,-0.527713
extension,0.079117,1.144258,-0.140641,0.521109,0.453392,-0.18915,0.652435,-0.143758,-1.072892,-0.165479,-0.911903,0.785396,-1.013498,0.143065,0.488919,-0.494278,0.8247,-0.271515,-0.387122,-0.064752,-1.012273,0.417668,0.677424,0.725661,-0.431794,-0.501556,0.248089,-0.074172,-0.553483,0.758952,0.08225,-0.46675,-0.787032,0.973491,0.024669,0.230562,0.736764,-0.812866,0.069572,1.006402,0.087171,0.594906,-0.169506,0.342971,0.781679,-0.375932,-0.308283,0.517022
arc,-0.844968,0.357875,0.471763,-0.291137,0.870281,-1.039192,0.219982,0.533957,0.957352,0.365932,-0.970755,-0.135962,0.101789,-0.969765,-0.611672,-0.776334,-0.030731,-0.231387,0.675211,-0.324707,-0.339258,-0.362852,0.148959,0.411998,-1.212981,0.418438,-1.550171,0.214328,1.336676,1.297555,-0.500403,-0.375847,-0.909503,0.054822,-0.536936,0.457901,0.307711,0.707887,-0.51856,1.053707,0.673511,0.162085,-1.118743,-0.613963,0.431793,-0.001382,-1.711979,-1.131335
énoncé,0.514617,0.213145,0.448381,0.454844,0.708078,-0.595901,0.61078,0.389905,-0.381313,0.271898,-0.690313,1.215752,-1.154525,0.609713,0.764271,-1.273688,-0.362513,0.114123,-0.120196,0.805189,-0.330426,-0.14862,0.182684,-0.905178,-0.335224,-1.310767,-0.134814,-0.706239,0.822894,0.630647,0.193244,-0.605598,-0.964381,0.369514,0.339852,0.887809,1.088133,-0.421315,-0.19786,-0.225679,0.636699,0.212712,-0.287789,-0.490822,0.037519,0.443574,-0.950515,0.716882
parallèle,0.004117,2.122712,0.156317,0.480627,0.012821,0.010649,0.478556,-0.335832,1.086824,0.709112,-0.785241,0.203547,-0.662122,-0.406541,0.067382,0.539193,-0.202795,-0.679712,-0.211127,-0.05777,-0.674572,-0.287866,0.732957,-0.774933,-0.476174,0.440234,-0.72975,-0.372864,1.023949,1.319056,-0.468768,0.248987,-0.885506,-0.26536,-1.527677,-0.404957,1.023556,-0.682487,-0.736769,0.147142,1.151993,0.216967,-0.573194,-0.158809,0.559986,-0.105508,-0.38354,-0.50965
négatif,0.652068,0.068701,0.733286,0.357456,1.15636,0.549583,0.686792,0.848507,-0.25361,0.86787,-0.934252,0.161769,-0.9802,1.185972,0.72094,0.144294,1.273791,-0.230068,-1.360717,0.318438,-0.771773,-0.868127,-0.590732,-0.029547,-0.710923,0.108601,-0.861925,-0.15479,0.043095,0.425011,0.011,-0.43002,-0.405161,0.37298,0.66331,0.490863,-0.319923,0.64535,0.021692,0.554005,0.671631,-0.261231,-0.892634,-0.322568,2.040942,0.325264,-0.674624,-0.136578
niveau,0.212845,0.72487,1.041152,-0.841798,0.101663,-0.059028,-0.659502,0.560637,0.452636,-0.188667,-0.876834,0.796052,-0.758574,-0.74862,0.555702,-0.193931,0.307069,0.534992,-0.172778,0.419929,-1.369443,-1.463034,0.839906,0.086951,-0.562289,0.165761,-0.468253,-0.86113,-0.09554,0.708773,0.386931,0.22471,0.042984,-0.505549,0.713073,0.733417,0.235125,0.632326,0.16015,0.453207,0.143972,0.338205,-0.168765,0.750698,1.269819,-0.632516,0.011091,-0.215786
fraction,-0.047604,0.341022,-0.435007,0.476516,0.498621,0.508685,-0.208309,1.193524,-0.531527,1.081817,0.649974,0.767156,-0.67897,0.911429,-1.210393,0.044054,0.923888,0.313618,-0.633328,-0.070179,-1.577198,-0.554242,-0.870462,0.318437,-0.435357,0.100978,-0.006555,-0.4269,-0.967311,0.109556,-0.104116,-0.586909,-0.614761,-0.219603,0.245546,0.936187,0.588879,-0.915995,-0.551163,1.524282,1.017605,1.279136,0.213343,0.125216,0.750802,0.203968,-0.616376,-0.914062
segment,-0.121439,0.917788,0.464499,-0.11583,0.456933,-0.371611,-0.826573,-0.142999,1.624257,0.174436,-0.652031,0.323615,-0.723553,-0.191526,-0.351393,0.493309,-0.28309,0.11952,0.241394,-0.296173,-1.030601,0.200665,0.02085,-0.499351,-1.413696,0.135941,-0.006542,0.521916,1.320312,1.127695,-0.073486,-0.418023,-1.050252,-0.090254,-1.542391,-0.002323,1.07775,0.136748,-0.47282,0.247425,0.699464,1.009543,-1.313386,-0.05032,0.396272,0.513974,-0.902209,-1.324624
norme,-0.0627,0.516673,0.869833,1.046139,1.005164,-0.053992,-0.915682,-0.499069,-1.031052,0.147035,-0.082836,0.461839,-2.003291,0.844214,0.011835,0.420353,-0.087884,-0.415522,-0.362568,-0.48543,-0.987364,-0.679309,-0.309156,-0.200275,0.660177,0.307008,-0.17609,0.230647,-0.639934,-0.144111,-0.288883,-0.016909,-2.147671,1.25194,0.806251,-0.147313,0.067509,0.326011,-0.452259,1.324322,-0.196129,0.348842,-0.945791,0.301546,0.421511,0.772203,-0.189258,-0.238801
local,-0.679769,0.804278,-0.581924,-0.089404,-0.041551,-0.311521,-0.410716,-0.478077,-1.037564,-0.226903,-0.026983,0.156555,-0.704832,-0.149596,-0.255341,-0.755392,0.492291,-0.695053,-0.4196,0.040563,-0.927207,-0.463858,0.167059,-0.093673,0.151183,-0.312069,-0.092545,-1.453573,0.218837,1.384533,0.280311,0.281836,-1.002867,0.190253,0.141756,0.884417,0.603293,0.834578,-0.249062,0.875406,0.348376,0.242676,-0.054423,0.162208,1.872847,-1.025144,0.122866,-0.441939
métrique,-0.536461,0.638934,0.291899,0.435691,0.758959,-0.831133,-0.464314,-0.774746,-0.531096,0.153994,-0.705529,0.695751,-0.011471,0.125224,-0.089788,-0.288242,0.120097,-0.48413,-0.74133,-0.715189,-0.085767,-1.641936,-0.330066,-0.832303,0.877648,-0.095619,-0.108029,-0.097396,0.501711,0.679647,-0.609072,0.099274,-2.689795,0.510855,-0.195899,-0.6307,0.33796,0.597912,-0.01556,0.009667,0.069017,0.586662,-1.397801,0.299757,0.81488,-0.479233,-0.942171,0.274695
symétrie,0.059776,0.246209,0.214561,-0.066791,0.015799,0.167767,1.288716,-1.648685,-0.748814,0.414561,-1.517299,-0.095866,-1.613245,0.621135,-0.443045,-0.249812,0.212852,-0.291844,0.796089,-0.111843,-0.652912,-0.98653,0.81034,-0.579707,0.630161,0.942414,0.069268,-0.229335,0.34397,1.022719,-0.235014,0.19971,0.46061,0.140718,-1.277106,-0.395431,0.305447,0.189546,-0.411053,-0.247214,1.317204,1.306472,-0.843092,-0.662275,0.7249,-0.125849,-0.716352,-0.77222
inégalité,-0.230411,0.572023,0.084392,0.426704,0.796451,-0.313953,-0.246515,0.096227,-0.602306,-0.210921,-0.07907,0.691569,-0.91761,1.579851,0.752831,0.612114,-0.648784,0.081999,-0.070901,0.163319,-1.562909,-1.31094,-1.010874,-0.856749,0.494236,-0.827485,-0.721266,-0.475186,0.438882,-0.0878,0.452811,-0.759439,-0.524752,-0.457728,0.084346,1.460678,-0.297749,1.633462,0.563549,-0.231996,-0.173891,0.86623,-1.240888,-0.319309,0.52917,0.777814,-1.235422,0.672623
chaîne,-0.662693,0.841295,0.506178,-0.232441,0.574286,0.573608,-1.523256,-0.418489,0.764607,-0.128898,-1.375295,0.426289,0.171035,1.198375,-0.788544,-0.276343,-0.154164,-0.325032,-0.032473,0.480754,0.006426,-0.423025,-0.371988,0.037614,-0.057975,-1.239794,0.169433,-0.278068,0.055241,1.219926,-0.992281,-0.378997,-0.8924,0.195326,-0.469282,-0.201263,0.195995,-0.342121,0.317296,0.37672,-0.627971,1.026581,-0.043728,0.029807,0.812733,-0.416974,-0.709567,-0.361601
prouver,0.377067,0.616792,0.282189,0.275137,1.409477,-0.982155,0.477863,-0.119064,0.058238,0.275578,-0.08305,0.936879,-1.229105,0.054969,-0.064571,-0.242799,-0.213336,-0.508568,-0.734204,0.177799,-0.539769,-0.127943,-0.19066,-0.189694,0.062189,-1.167784,0.099291,0.154409,-0.17919,0.859283,0.568725,-1.046099,-0.534003,0.070861,0.232376,1.206107,0.530618,-0.144826,-0.141206,-0.084264,1.115895,0.4422,0.709757,-0.504945,0.428014,0.164612,-1.108312,0.726217
Gauss,0.045412,1.082106,-1.179557,1.68749,0.715675,-0.131135,-0.711115,0.412075,-0.395159,1.432803,0.197777,0.82447,-0.548966,0.64721,-0.109208,-0.406429,0.892248,-0.223005,-0.429216,-1.261088,0.289054,-1.324126,0.122959,0.195565,-0.770485,-0.748916,0.117107,0.391057,-0.259576,-0.160582,-0.06174,-0.83308,-0.982569,0.625362,-0.662065,1.10165,-0.196153,0.076345,-0.124735,-0.05423,-0.412893,-0.09924,-0.396395,0.041248,1.074475,0.633959,-0.556181,1.249889
symétrique,-0.548711,0.693826,0.211602,1.007766,0.766063,0.453053,-0.365742,-0.846687,-0.191735,0.622432,-1.199793,-0.613501,-0.689073,0.66094,-0.027164,0.071254,0.917033,-1.004994,-0.462187,-0.103162,-0.228053,-0.637877,-0.157973,-0.007176,0.830067,0.183783,-0.797299,0.215369,0.145238,1.098918,-0.790962,-0.793928,-0.360698,0.518243,-1.101526,-0.08215,0.502899,-0.112432,0.322537,1.046741,0.29135,0.489574,-1.237121,-0.637745,0.923658,0.357117,-1.369104,0.363762
Riemann,0.028485,0.475451,-1.024997,0.244348,1.550251,-0.778268,0.082378,0.973334,-0.094464,0.054949,0.073808,0.684895,-0.415316,0.462061,-0.142977,-1.782038,0.622395,-0.105321,-0.984754,-1.461067,-0.296539,-0.698438,-0.341411,0.210026,-0.809058,-0.081255,-0.107043,-0.098883,0.532278,0.861325,1.164384,-0.630161,-1.456161,0.890509,0.428589,0.481251,-0.114319,0.618564,0.357974,-0.102865,0.317898,0.510335,-0.855221,-0.893681,0.683603,-0.052319,-0.103267,1.052471
$\mathbb{Z}$,-0.16782,0.536309,0.336193,0.05389,-0.045387,0.341222,-0.441754,-0.650828,-0.570746,1.449607,-0.533883,-0.055397,-1.362785,-0.072267,-0.414116,-1.27143,0.176255,-0.156666,-0.227187,-0.301272,-0.296147,0.464851,-0.650993,-0.985203,-0.300224,0.024056,-0.851551,0.136561,-0.023094,1.34762,0.188792,-1.195801,-0.062548,-0.109359,0.400509,-0.099179,0.583318,-0.138367,0.84868,0.70257,-0.548286,0.958431,-0.785929,-0.885563,0.096009,0.776227,-0.161328,-1.476028
polyèdre,-0.772802,-0.605587,-0.15282,1.69805,0.802206,0.566656,-0.069635,0.167928,0.614591,-1.244116,0.004399,0.57435,-1.43178,0.029802,-0.299205,0.047131,0.361444,-1.056064,0.053862,-0.588974,0.115061,-0.204208,0.213465,-0.728463,0.46367,-0.540386,0.564278,-0.380759,0.133603,0.726432,-0.984569,-0.164581,1.096813,1.156661,-1.463433,-0.095303,0.549968,0.43346,-1.2383,0.061788,0.203553,1.040936,-0.928395,0.603006,0.13437,-0.740123,-1.915111,-0.323158
binaire,0.431656,0.84209,1.833532,0.631216,0.132379,0.693641,-1.10478,-0.036389,0.56696,1.278478,-1.59757,-0.08056,0.183349,0.477263,-0.157933,0.168831,0.625266,-0.742587,-0.201102,0.604216,-1.430025,-1.06339,-0.818498,-0.48221,0.136065,-0.945886,0.298204,0.552131,-0.870227,0.737747,-0.747415,-0.609525,-0.468747,0.832174,-0.336009,-0.32017,-0.05223,-0.572646,0.071905,0.994165,-0.354309,0.908469,0.156053,0.155056,0.087435,-0.534213,-1.378801,0.223512
demi,-0.045578,0.937673,-0.06474,-0.210603,0.992467,0.80054,0.599167,-1.151448,0.510752,-0.072519,-0.333753,1.646368,-0.592721,-0.477478,-0.130988,-0.561906,1.02356,0.415343,0.275305,-0.980082,-1.470035,-0.040999,0.15566,0.902307,-0.490848,0.249053,-1.022539,-0.106383,1.260363,0.827148,-0.305155,-0.086126,-0.397626,-0.64632,0.209387,0.199704,0.002017,-0.512029,-0.15626,0.453153,0.26227,0.955402,-1.700086,-0.533237,-0.047243,0.132474,-1.026427,-1.11164
multiplication,-0.379315,1.344601,0.884959,0.128155,0.620397,-0.359213,-0.892466,-0.28048,-1.664611,1.807089,0.039564,0.753473,-0.331416,1.137588,-0.126537,0.648555,1.382217,-0.23635,-0.314275,-0.630395,-0.827459,-1.548191,0.131612,0.378658,-0.519857,-0.016597,-0.367474,0.404039,-1.18444,0.510512,-0.586202,0.352658,-0.348074,0.35372,-0.24435,0.354969,0.721594,-0.799036,-0.036717,0.292603,-0.124128,0.772173,-0.108191,-0.578826,-0.627979,0.276927,0.182462,-0.867148
libre,1.022409,0.740297,0.240426,0.781024,-1.008288,0.160378,-0.683143,-0.941657,-0.293844,-0.390104,-1.219401,0.541739,-0.327208,-0.537385,0.982425,-1.459349,0.783005,0.357285,-0.556307,-0.309409,0.365748,0.671586,1.332756,-0.23551,-0.298637,-0.727995,-1.172699,0.294299,0.701651,0.960334,-0.531181,0.676613,-0.030158,0.015294,0.427741,0.188623,0.392879,-0.616144,-0.191846,0.79328,0.498104,1.099188,0.650227,-1.021886,1.102398,-1.330628,-0.255368,-0.708849
identité,0.296772,0.610125,-0.251526,0.9444,0.07391,-0.650571,0.196886,-0.209772,-1.279999,1.041816,-0.941456,0.391497,-1.297956,1.186219,-0.122778,-0.489981,0.40018,0.176869,-0.167621,0.067963,-0.48684,-0.468965,-0.751222,-0.368143,-0.299136,-0.34549,-0.503672,-0.244579,0.40127,0.496052,-0.325584,-0.077487,-0.192484,-0.10408,-0.48349,0.516536,-0.466788,0.677992,-0.153103,0.839502,0.383549,1.4534,0.565097,-1.505357,-0.190815,0.501205,-0.405343,-0.403661
