word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Archimède,0.404901,-0.287663,0.776655,1.343059,0.165692,0.635004,0.694726,-0.797734,0.439878,-0.279823,-0.494232,-0.467918,-0.359071,-1.714231,-0.926008,0.306406,-0.128243,0.279351,0.087881,-0.018346,1.177982,-0.132705,-0.448689,-0.877043,-1.682407,0.39839,0.305336,0.069576,-0.118941,0.845235,-0.591933,-0.832121,-1.154284,0.394544,-0.295026,-0.715316,-0.49803,-0.266843,0.245461,-0.485289,0.029719,0.796785
quatrième,0.54943,0.327209,-0.482396,0.016136,0.930405,0.14279,0.061449,0.395862,-0.383791,-0.114478,0.225865,0.292404,-0.395401,-0.676639,-0.695817,0.309463,0.153407,0.26778,0.379878,-0.615014,0.988925,-0.037311,-0.266278,-0.165969,-0.341749,0.299357,0.031301,-0.254066,-0.175629,0.785223,0.118929,-0.786645,-1.831243,-0.817115,-0.791485,-0.255295,0.042793,1.040339,-0.567935,0.401964,0.661339,0.569776
inférence,1.985063,-0.669928,-0.156209,0.04328,0.456573,-0.750181,0.76063,-1.193281,0.220152,-0.340656,1.299044,-0.132949,0.221663,0.297098,-0.690877,0.553818,-0.775831,-0.874837,0.24944,0.137574,0.407969,0.694985,-0.02785,0.412633,-0.440046,0.619493,-0.141734,-0.050988,0.818067,0.177269,0.484653,-0.190687,0.370169,0.405763,0.444498,-0.168388,0.538341,-0.255241,1.718493,-0.076528,-0.671223,-0.312492
Borel,0.240289,-1.444643,0.682955,0.859202,0.491118,0.033367,-0.050336,0.400012,-0.509871,-0.953782,-1.086569,0.27961,1.308097,-0.787265,0.437893,-0.800153,-0.606984,-0.01479,0.940618,0.572857,0.801715,-0.523675,-1.083684,0.064076,0.773051,0.301351,-0.095658,0.857552,-0.36731,-0.369036,-0.589614,-0.451671,-0.104412,-0.840912,0.683798,-0.404617,-1.022881,-0.547534,1.238757,1.070101,-0.261496,0.376199
convergent,0.373522,-0.297635,-0.125852,-0.947402,1.315642,0.183614,0.183261,-1.63875,0.611573,-0.398828,-0.772669,0.303471,0.14628,0.006118,-0.493005,0.701352,-0.169055,-0.152152,0.528045,0.463996,1.581454,-0.682447,-0.415667,1.029875,0.836712,0.900891,-1.968989,0.211625,0.64985,-0.052275,-0.024681,0.078446,-0.062502,0.738321,-0.848154,-0.399723,-0.182356,-1.069933,0.392774,0.017131,-0.297116,-0.635124
spectre,-0.562608,0.269789,1.072377,-0.183379,1.0257,0.54237,-0.31743,-0.260254,0.824243,-1.784621,-0.596046,-0.087618,0.354831,0.26835,0.16981,-0.369443,-0.182542,-0.093612,0.316712,-0.61119,-0.211265,0.563739,-1.120219,-0.21863,-0.349444,0.055357,-1.153423,0.355129,0.226912,-0.27808,1.052699,-0.544367,-0.714443,-0.23016,0.824698,0.729058,-1.022406,-0.569997,-1.267409,-0.029977,0.658313,-0.552768
déduction,1.688773,-0.411924,-0.637553,0.431761,0.503475,-0.834613,0.384628,-1.433392,-0.202811,-0.833763,0.913652,-0.389223,0.02721,-0.067624,-0.180224,0.053323,-0.249433,-0.93719,-0.480375,0.067228,1.306358,0.170825,0.348688,0.07401,0.552188,1.074687,-0.488659,-0.701796,0.317471,0.430335,0.499881,-0.94993,0.06758,-0.622355,0.040508,0.381906,0.550754,0.780357,1.483882,0.341899,-1.231994,0.278943
spectral,0.326718,0.753495,0.49793,-0.4575,0.988549,0.344796,0.211588,-0.666298,1.093351,-0.993409,-0.812181,0.557693,1.476341,0.740814,-0.060504,0.130623,-0.374748,-0.01399,0.240417,-0.198415,-0.326406,1.079425,-0.798683,0.226804,-0.232243,-0.230681,-0.714304,0.167188,0.390399,-0.480844,0.982743,0.378934,-0.916406,0.490148,1.185885,0.526594,-0.345362,0.45627,-0.316412,0.29799,0.162696,-0.327722
implication,1.275276,0.339438,-0.504055,0.584107,-0.137204,-0.261718,1.333497,-0.870055,-0.4972,-0.944265,0.949583,0.615841,0.016686,0.009357,-0.047259,-0.390981,-0.955542,-1.023194,-0.210609,-0.099879,0.285209,0.788942,0.441613,0.110172,0.983014,1.252646,-0.772795,-1.090176,0.171892,-0.515958,0.723397,-0.237436,0.05008,-0.092203,0.448276,0.178807,1.310394,1.131959,0.518853,0.35122,-0.428418,0.137448
décroissant,-0.553331,-0.574861,-0.568773,-0.325515,1.174067,-0.067698,1.093199,-1.602565,0.027813,-0.681604,0.372571,0.21925,1.123569,-0.215075,-0.17432,0.512507,-0.650445,-0.846402,0.093575,0.357726,-0.127252,-0.760172,-0.210832,0.717618,1.78931,0.294694,-0.864486,1.752641,1.150093,0.194359,-0.339302,0.03997,-1.052454,0.305989,-0.136323,0.485747,0.07891,-0.074298,-0.593917,0.789104,0.890015,-0.196216
triplet,1.135598,-0.829974,-0.046811,-0.237313,0.520005,-0.658074,0.385917,-0.74972,-0.279771,-0.958748,0.79023,0.878426,-0.521042,-0.553985,-1.10927,-0.112548,0.999811,-0.748641,0.286167,0.102419,-0.168887,0.155358,-0.830691,-1.240916,-0.309306,-0.193734,0.053829,0.208794,0.748344,0.993317,-0.63305,-0.70686,-0.667128,-0.12541,-0.421452,0.268739,-0.115448,0.026407,-0.625903,-0.207437,0.104545,-0.575393
génératrice,-0.179691,-1.335094,0.321167,-0.032514,1.544522,0.726322,0.00981,-0.738088,0.722049,-0.588283,-0.05943,0.056465,0.297067,0.496607,-0.551491,0.205647,0.512197,-0.351915,1.07694,1.149042,-0.203402,-0.374243,-0.83379,-0.146538,0.233383,-0.673176,-0.858207,0.997133,0.336678,0.644678,1.061648,0.680611,0.066451,-0.317191,-0.502896,-0.137536,-1.402826,0.779088,-0.166192,1.148813,0.935305,-0.275759
Pythagore,1.021431,-0.931741,0.917305,1.214281,0.10609,-0.026982,0.228118,-0.295406,-0.229648,-0.254409,-0.934121,0.415338,-0.367355,0.468645,0.018703,0.681519,0.759621,-0.634654,-0.07457,0.475787,0.791822,-0.027088,-1.004349,-0.622472,-0.779653,0.833616,0.180804,0.1467,0.874453,0.34073,-0.956671,-1.066696,-0.105945,0.411183,-0.312615,-0.196817,0.049554,0.011552,0.069622,0.117712,-0.024133,0.622155
équivalent,0.041407,-1.194822,-0.209978,-0.184259,0.188522,-0.174383,0.393929,-0.973015,-0.041246,-0.642585,0.006821,0.495116,-0.708612,-0.107853,-0.549704,0.006295,-0.249828,0.222266,0.41004,0.284482,0.468186,0.122496,-0.58392,-0.474767,0.006011,0.421224,-1.364866,-0.394728,0.357422,0.522429,0.898615,-0.179071,-0.115913,-0.034745,-0.008992,0.359353,0.242862,-0.463317,0.99691,0.11548,0.09237,-0.306023
million,-0.551122,-0.690001,0.03684,-0.087248,-1.012396,-0.161352,-0.037627,0.631953,-1.033243,-0.17061,0.09317,-0.903306,-0.853682,-1.306879,-0.578621,-0.887577,0.951227,-0.432499,0.652981,0.337284,1.341894,0.85445,-0.084975,0.46389,0.284355,0.425031,0.760546,-0.475731,0.086519,1.427049,0.550563,0.884362,-0.266693,-0.253888,-0.375311,-0.425183,0.150079,-1.24985,-0.874661,0.579788,0.769365,-0.146403
singularité,-0.243082,1.02239,-0.44524,0.017232,0.689876,0.681685,-0.275614,0.348661,-0.364982,-0.486223,0.63946,0.360934,0.182618,-0.118263,-1.20105,-0.053557,-0.786203,0.701494,1.101106,-0.641888,0.991158,-0.715814,-0.899917,-0.566776,0.461597,-0.997689,-0.939662,0.503988,-0.205958,0.521113,0.611163,-0.58702,0.20584,-0.066369,0.950094,-0.230495,0.469355,-0.211215,-0.014153,-0.119582,-0.165623,-1.269473
endomorphisme,-0.065863,-0.389454,0.208167,-1.776899,0.334962,0.017029,0.655761,-0.440304,1.041943,-1.819447,-0.597436,0.890792,-1.026817,0.256314,-0.409504,1.515468,-0.00355,0.316662,-0.489944,-0.376443,-0.598023,0.210665,0.293285,-0.136024,0.049528,-0.076288,-1.324983,-0.136547,0.506221,-1.096447,0.212985,0.410089,-0.284524,-0.203538,1.177106,0.504612,-0.61794,0.809841,0.215493,-0.238838,0.872026,-0.306476
indépendant,0.62657,-2.129548,-0.27275,0.154997,1.763128,0.106104,0.522067,-0.331687,0.7077,-0.878819,-0.579017,0.525815,-0.543443,-0.392542,-0.68853,-0.297669,0.129499,0.355391,0.596497,0.052674,-0.001791,-0.141719,-0.252319,0.260608,1.010007,-0.253973,0.09787,-0.507831,-0.351384,0.922879,0.011706,0.699882,0.298716,-0.078728,-0.325101,-0.335065,0.028696,-0.633601,-0.170569,-0.856778,0.219577,-0.930435
tore,-0.397621,0.911324,1.117345,-0.098359,0.008026,0.824442,-1.067636,1.160992,0.290053,-1.432373,0.695621,1.335058,-0.351371,-0.839093,-0.425306,0.646074,-0.050847,0.965842,-0.879982,0.148607,-0.056267,-0.045269,-0.946565,-0.898397,-0.574447,0.631125,-1.133628,0.220159,0.634531,0.051593,0.422601,-0.265428,0.492834,0.07908,0.513632,0.402524,-0.054813,0.260946,-0.173126,-0.200801,0.239338,0.126987
significatif,-0.372743,0.36667,-0.42991,0.854933,0.435701,-0.318806,0.307457,-0.210695,0.589842,-0.07436,0.130476,0.269949,-0.862961,-0.034093,-1.077485,-0.526983,0.774513,-0.055861,-0.170346,-0.623208,1.440966,1.135647,-0.630155,0.459872,1.009502,0.059219,-0.16488,-0.996979,0.277902,0.379906,0.539291,0.01922,-0.66958,0.246142,0.766066,0.265003,1.386772,-1.080526,-0.25827,0.298177,0.005147,-1.030628
semblable,-0.147859,-0.54346,1.029307,0.633917,-0.189603,0.304372,0.03076,-0.896718,0.065634,-0.603752,0.185055,0.473555,-1.086358,0.268631,-0.603603,0.689371,0.009536,0.018122,0.646406,-0.340714,0.575153,0.995288,-0.555898,-0.800938,-0.114593,0.300257,-0.103036,-1.371848,0.563061,0.73088,0.352598,-0.59389,-0.3154,-0.476966,0.027021,0.331245,-0.173924,0.073811,0.042819,0.082982,0.638212,0.213357
sinus,-0.894257,0.313417,0.377475,0.489448,0.896632,-1.294924,1.375693,-0.840914,0.116189,-0.579894,0.759683,0.494977,0.633373,0.17591,0.144644,0.78463,-0.045947,-0.272042,1.582944,1.177786,1.09858,1.095064,-0.968054,-0.882807,-0.777791,0.640906,-1.161467,-0.553653,0.168591,0.27323,-0.527714,-0.259444,-0.319385,-0.086823,-0.786693,0.855061,0.462203,0.832602,-0.652601,1.181645,-0.10186,0.885164
dérivation,-0.025348,-0.309969,-0.252246,0.347676,1.133114,-0.369612,-0.086455,-0.324059,-0.414489,-0.575298,0.648525,-0.085482,0.297198,0.138377,-0.914974,1.181194,0.238975,-1.139116,0.358085,0.198021,0.024029,-0.654998,-0.090951,0.895007,1.037209,1.122116,-1.526361,-0.10393,-0.738749,-0.000597,1.206206,0.258504,0.111461,-0.620345,-0.164297,0.274915,-0.22833,1.117217,0.147116,0.246276,0.126162,-0.042368
tribu,-0.060125,-1.77746,1.515789,-0.008869,0.785466,0.104941,-0.885046,-0.259316,1.448419,-1.421352,-0.265843,-0.073908,0.254217,-0.566952,0.612143,-1.02837,-0.093834,-0.95676,0.133342,0.438654,0.617416,0.033145,0.788792,-0.257648,0.382836,0.833549,-0.422825,0.375607,0.125126,0.222798,-0.150411,0.014786,0.457392,-0.307271,0.864926,0.114437,-1.425622,-1.541328,0.032705,1.274899,0.400623,0.685829
uniformément,0.396211,-0.995041,0.448699,-0.91284,1.242688,0.060502,0.091228,-1.374601,0.516178,-0.537794,-0.834702,-0.73921,0.635288,-0.514079,-0.970793,0.285285,-1.146756,0.521571,0.580044,-0.475945,1.078611,0.000359,0.551355,-0.389606,1.573626,-0.089085,-1.536834,0.585261,1.109922,0.057251,-1.0437,0.126283,0.304597,0.175778,-1.018958,0.109285,-0.607858,-1.841057,0.489338,0.361612,0.716493,-1.293817
Boole,1.078148,-1.198006,-0.318259,-1.474701,1.243395,-0.153884,-0.159294,-0.182104,0.011272,-0.421351,-0.221264,0.308774,-0.126534,0.06134,0.873979,0.016902,0.719999,-0.373532,-0.880266,0.59201,-0.180792,0.621503,0.025633,-0.843968,-0.228298,0.914652,-0.910491,-0.119983,-0.26885,-1.303151,-0.230934,-1.070667,-0.021483,-0.637648,1.751372,0.377215,0.105701,0.238247,-0.305369,-0.444571,0.67227,0.472824
lisse,-0.783025,0.398783,-0.210917,0.207891,0.729219,0.093219,-0.800838,-0.719981,-1.096602,-0.685014,0.347127,0.959959,0.273017,-0.687,-0.699971,0.132067,-1.098491,0.657081,0.776932,-0.38788,0.198061,0.072955,-0.373983,-0.282803,0.206334,-0.416948,-1.704229,0.807746,0.002042,-0.335316,0.377468,-0.078505,0.373889,1.397739,0.267745,0.282619,-0.842978,0.535308,-0.14706,-0.94404,-0.160217,-0.529459
booléen,0.190272,-0.376538,0.283169,-0.803472,1.630183,-1.028159,0.574103,0.004633,0.046871,-1.341089,1.213771,-0.452857,-0.195987,0.075241,0.16705,0.220956,0.358978,-0.252467,-0.080397,0.443235,0.621865,1.487775,-0.17975,0.314736,0.14706,1.036822,-0.404675,-0.600105,-0.306466,-1.299992,1.093585,-0.156892,-0.661113,-0.857865,0.229658,0.776546,-0.827518,0.699928,0.044411,-0.6745,0.411604,-0.92988
infinitésimal,-0.222672,0.398686,0.13497,0.725213,1.154797,1.038763,-0.05642,-0.501932,-0.244844,-1.266011,-0.733744,0.901502,0.71788,-0.284048,0.413847,1.342375,0.337236,-0.021389,1.028833,-0.196284,0.531954,0.356915,-0.530133,0.783249,-0.024857,-0.384759,-0.478662,-0.609363,-0.638558,0.54314,0.334709,-0.373216,0.086208,-0.476164,0.159578,-0.068724,-0.340476,0.052798,-0.588695,0.237516,-0.752836,0.457154
cohomologie,-0.451443,0.208016,0.306123,-0.056575,0.502396,-0.124948,-1.812361,0.422743,-0.283808,-1.554758,-0.42479,0.300436,0.854914,-0.176303,-0.154057,-0.632898,0.104933,-0.138632,-1.12471,-0.617159,-0.139171,-0.36113,-1.624574,-0.173554,0.777045,-0.725131,-1.514975,1.000794,-0.215367,0.186982,0.673203,-0.550682,0.441553,-0.178364,1.1706,0.955978,0.113082,-0.109721,0.087278,0.615776,-1.302795,-0.495066
Legendre,0.912077,0.212883,-0.512793,1.124253,0.302063,0.178318,0.747984,0.069506,-0.400036,-1.165278,-1.877982,-0.530399,-0.445663,-0.017049,0.481855,0.328664,0.508946,0.311036,0.978386,0.141921,-0.033227,-0.280733,-1.101455,-0.585555,0.380069,0.181651,-0.299144,0.344159,-0.521428,-0.250774,0.119278,0.051867,-0.249556,-0.720777,-0.38326,0.474619,0.224393,1.551595,-0.279728,0.150302,0.403334,-0.348145
pondérer,0.283086,0.00538,1.170177,0.054206,0.75984,-0.467827,0.052449,0.012973,0.583422,-1.096781,0.31001,-0.045505,0.255584,-0.110901,-1.004216,0.792119,-0.578922,0.174415,0.387432,0.23099,-0.493372,0.499614,-0.993636,0.458576,0.411029,0.934207,-0.13973,0.415818,-0.315628,0.108353,1.837116,0.368261,-1.160965,1.183821,0.264928,0.062962,0.218927,0.262842,0.245282,0.923024,0.048578,-1.23105
médian,0.386023,0.088944,0.964844,-0.335317,0.151623,-0.619895,0.963408,0.233374,0.374583,-0.690843,0.47657,0.859686,-0.443372,-0.008824,-1.789625,0.722969,-0.358833,-0.393363,0.711952,-0.215042,0.03179,0.843744,-0.962356,0.529,-0.391544,-0.105376,0.303074,-0.086376,0.669117,-0.112646,-0.2766,0.655279,-1.167034,0.973107,0.388094,-0.405393,0.318312,-0.076964,-0.536797,1.243983,0.54568,-0.268903
multiplicatif,-0.436473,-0.772392,0.584377,-0.260032,0.55653,-1.149335,0.58793,-0.337657,0.809669,-1.171493,-1.018472,-0.126053,-0.601904,0.125728,-0.248112,-0.069987,0.687241,1.238022,-0.34752,0.249175,-0.376791,0.125865,0.066314,0.348342,1.193305,0.296716,-1.059591,0.187556,0.772668,0.647333,0.542006,-0.140737,0.401775,-0.824045,1.010412,1.418944,-0.291468,0.798865,-0.788803,0.934456,0.327237,0.35825
Peano,-0.26171,-0.053746,-0.976543,1.132454,0.250008,-0.413581,0.766132,-1.068887,-0.238614,0.288531,0.649253,0.031059,0.984348,-0.657985,0.743241,0.085998,0.9314,0.384587,0.223489,0.302353,0.760659,-0.270641,-0.390085,-1.144325,-0.785867,1.165101,-0.960925,0.566789,-0.183689,-0.982425,-0.261756,-1.112338,-0.202902,-0.308652,1.099752,0.618137,-0.079628,0.40017,0.559337,-0.271871,-0.188696,0.913587
quadrature,0.574046,0.542697,0.857855,0.534085,-0.131484,-0.03455,1.426632,-0.414297,0.508833,-0.032279,0.243455,-0.811577,0.090255,-0.415958,-1.205341,1.20353,0.170904,0.788536,0.999333,-0.223255,0.687977,0.698168,-1.223946,-0.263249,-0.865127,-0.231298,-0.051876,0.270598,0.300852,-0.509769,0.162412,-0.128551,-1.209154,-0.4115,-0.156638,0.176181,-0.582537,0.839266,0.998014,0.148841,0.164157,-0.017558
résidu,0.522277,-0.050428,0.690019,-0.988703,0.615163,-0.234571,0.068964,-0.017785,0.381747,-0.656663,0.646275,0.131919,0.764965,-0.200663,-0.602747,0.778344,0.676688,1.710905,0.539144,-0.137239,0.720794,0.515842,-1.602799,0.480235,0.732631,0.245789,-0.431769,-0.293427,0.42196,0.592874,-0.029615,0.10607,-0.739967,0.086932,0.171052,0.460069,0.61104,0.857148,0.987709,0.506604,-0.339325,-0.600978
stationnaire,1.023363,-0.924053,-0.074155,-0.774902,1.092668,1.020412,0.492074,-0.703521,0.547912,-0.23085,-0.012302,-0.051411,0.352322,-0.64467,-0.801832,0.081319,-1.78026,1.024256,0.602103,-0.709475,-0.363342,-0.293949,-0.954093,1.11059,0.849341,-0.512015,-0.465749,0.52651,0.530954,0.740713,0.561484,0.448851,-0.066877,-0.584079,0.276038,0.74025,-0.071221,-0.220533,0.78344,-0.280337,0.990571,-0.788147
homotopie,0.425805,-0.575433,0.954449,0.027912,0.607729,-0.199488,-0.763736,0.152968,-0.627904,-1.297746,0.261192,0.692525,0.166837,-0.963882,-0.326437,-0.351264,-1.269318,0.004534,-0.544781,-0.22192,-0.162505,0.575707,-1.391802,-0.163407,0.76221,-1.479803,-1.904206,-0.25977,-0.022357,0.200147,0.330556,-0.847366,0.323701,0.014924,0.865241,0.217728,0.308896,-0.963383,-0.231996,0.273302,-0.73229,0.089898
entropie,0.978472,-0.408176,-0.343497,0.531794,1.010295,-0.607331,0.149879,-0.452074,1.064433,-1.60659,-0.07623,0.538937,0.678249,-0.326613,1.045128,-0.273801,-1.417846,-0.28577,0.195114,-0.16684,-0.926458,-0.175884,-0.570071,-0.016441,0.04811,0.432792,0.254223,0.453245,-0.043354,0.364831,1.146191,1.107043,-0.351125,0.81199,0.722557,1.146179,-0.235117,-0.503575,-0.145471,-0.144628,0.689657,1.070701
logarithmique,-0.883935,0.370673,0.083142,0.510811,0.941677,-1.22708,0.104145,-0.624146,0.372682,-0.141025,0.662348,-0.238803,-0.084385,-1.383073,-0.722447,0.55839,-0.754451,0.496009,0.440479,0.584349,0.714593,0.833083,-0.884362,0.175845,-0.100435,-0.560186,-1.102491,0.575219,-0.137062,0.0146,0.062722,0.201324,0.312034,-0.759108,0.332531,1.167478,-0.136702,0.463701,-0.486345,0.893426,0.483951,0.573512
clique,-0.31883,0.30321,0.975383,0.341492,0.395605,-0.471433,0.373125,-0.678424,1.014697,-1.145949,0.327896,-1.271605,-1.106123,-1.66089,-0.331219,0.404079,-0.32985,0.244223,-0.576635,-0.254827,-0.422968,0.506368,-0.320047,0.142717,0.851521,-0.809946,0.159158,0.989931,0.391821,-0.578942,0.468365,-0.59435,-1.479184,1.040639,0.209264,-0.561049,-0.673118,-0.881848,-0.980584,-1.525128,0.874662,0.323208
dualité,0.934285,-0.325367,0.202062,0.44595,0.63086,0.453944,-0.191869,-0.081508,0.416382,-0.798638,0.00309,0.634112,0.233575,-0.234628,-0.261753,0.396069,-1.136478,0.148553,0.31184,-1.263682,-0.406526,-0.1629,-0.566967,-1.070289,0.152461,0.298655,-1.322305,-0.49942,-0.42377,-0.073852,0.097222,0.154287,-0.171399,0.690836,0.72901,0.719703,0.212711,0.959742,0.037692,-0.721273,0.777087,0.833497
dense,-1.053132,-0.595781,-0.238795,-0.227027,0.163664,-0.645102,0.523532,-0.027579,0.370499,-0.796622,0.476626,0.611311,-0.894774,-0.209095,-0.167138,0.012909,-0.346011,0.705864,0.203213,-0.406732,0.485812,-0.529701,0.782084,-0.740662,0.760363,-0.124172,-1.41739,1.4643,1.217195,-0.361869,0.195139,-0.353612,-0.252426,0.316928,1.290542,0.049652,-0.721203,-1.200306,-0.31054,-0.199188,1.016571,-0.293565
monoïde,-0.577341,-1.492251,1.073035,0.06893,0.465698,-0.043582,-0.841085,0.656439,0.133525,-1.060374,0.858567,-0.707665,-0.577083,-0.511863,0.335956,-0.359346,0.244088,-0.776018,-0.782786,0.753937,-0.090968,-0.331629,0.143582,-0.251618,0.861376,0.657038,-1.721609,1.02101,0.122381,-0.051784,0.929008,-1.20772,1.378216,-1.78082,1.846628,0.231132,-0.852933,0.91424,-0.330753,0.553699,0.210336,-0.536535
orbite,-0.249439,0.81877,0.194579,0.488663,0.968933,0.096446,0.417049,0.096093,1.10459,-1.335043,0.462656,-0.633336,0.606048,-1.792772,-0.933637,0.094446,-0.792351,0.503231,-0.724287,-0.636419,0.885244,-0.22725,-0.462976,-0.765553,0.049178,-1.454073,-1.218272,0.781289,0.080853,-0.034257,-0.82618,-0.356759,-0.171743,-0.369848,0.242977,0.344127,0.342322,-0.660812,-0.496982,0.335862,-0.278271,-0.667865
axiomatique,1.116001,-0.722567,-0.817358,0.462447,0.873749,-0.048582,-0.77005,-0.934603,-0.482411,-0.250927,0.913154,0.586899,0.173146,0.107917,0.201105,0.42768,-0.175015,-0.431793,0.390822,-1.412547,1.211804,0.151682,0.290781,-1.055269,-0.248855,0.59912,-0.114582,-0.110993,-0.154533,0.287886,0.720027,-0.76819,0.005296,0.735906,1.257303,0.090707,-0.211106,-0.128974,1.216938,-0.757861,-1.08707,0.489672
transitif,-0.519202,-0.745542,1.22214,-0.390764,0.491041,-0.08384,1.162981,0.389717,0.697198,-1.363737,1.773927,-1.007236,-0.392909,0.112513,-0.067171,-1.024748,-1.056709,-0.297816,-0.111594,-0.184596,-0.88381,0.542595,0.124518,-0.703339,0.147016,0.621901,-1.667063,0.821828,0.712409,-0.528219,-0.30475,-0.401976,-0.630671,0.701899,0.249482,-0.171625,0.815147,0.906544,-0.579115,-1.12908,0.245621,0.021637
Abel,0.02809,0.038439,-0.125791,-0.27018,-0.551965,0.512035,0.549145,0.239915,0.271591,0.15818,-1.344138,-0.911488,0.153191,0.429266,-0.501162,-0.315565,0.868808,0.19354,0.825768,0.126457,0.581001,-0.257426,-1.915113,0.205882,0.295612,0.699116,-1.346469,-0.523619,-0.003222,-0.898484,0.545985,0.459256,-0.298633,-2.01287,0.44942,0.175203,0.283027,0.016959,0.772078,0.962251,0.787897,0.466679
bilinéaire,0.718904,0.377146,0.761436,-1.766745,1.251277,0.540907,0.237796,-0.80253,0.150027,-1.697047,-0.758632,0.514027,-0.020543,0.617502,0.049575,1.540766,-0.350971,0.579093,0.279227,-0.099253,0.203452,0.57578,0.549094,-0.682241,0.954124,0.682495,-1.790742,-0.644088,-0.354274,-0.322468,0.418835,0.247579,0.271526,0.827389,0.068552,1.43587,-0.19488,1.169641,-0.621912,-0.825811,-0.187937,0.405199
paramétrer,-0.627854,-0.40518,0.43997,0.660368,1.201156,-0.885395,-0.257647,0.167746,0.148981,-1.395196,1.149142,0.256852,0.344698,-0.632924,-0.440764,0.733786,-1.27392,0.350496,0.541278,0.106749,0.167749,1.1304,-0.422847,-0.891499,-0.294109,-0.985524,-0.590457,-0.363519,-0.28025,-0.13711,0.151999,0.22259,0.27344,0.258917,-0.186405,0.137989,-0.639228,0.295001,0.010147,-0.798576,0.895899,-0.903019
cylindre,-0.050649,0.368972,1.348572,0.4736,0.646952,1.602737,0.086612,0.162499,0.465466,-0.166243,1.148369,0.872062,0.616392,-1.627944,-0.341985,1.201785,0.123642,0.074179,0.581124,0.493699,0.450616,0.185775,-0.604929,-1.103923,-0.820394,0.558833,-0.915012,0.823209,-0.217368,0.249188,0.281065,-0.308159,0.157334,0.444101,0.138336,-0.296013,-0.487657,1.102133,-0.114435,0.929085,-0.828771,-0.249266
centré,0.216557,-0.874231,1.086275,-0.375974,0.948657,0.553628,0.094861,1.343367,-0.361467,0.62872,1.050322,-0.209601,-0.239135,-0.927229,-0.663754,-0.060812,1.525324,0.477585,0.881149,0.26074,0.480925,-0.079477,-2.384843,-0.286015,-0.137455,0.17471,-0.549277,1.589571,0.279281,0.456915,-0.566177,0.057279,-0.443017,1.159797,-0.511072,0.974302,0.030822,-0.047033,-1.547878,-0.18011,0.462062,-0.219542
