word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Schwartz,-0.62852,0.317703,0.544105,-0.530881,0.595905,1.144402,-1.257407,-0.032199,0.66625,-0.129978,0.005577,0.22433,0.630419,0.101783,1.019419,1.44957
cryptographie,-0.201121,-0.717187,-0.594112,0.535445,0.678231,0.354285,-0.412167,0.600316,0.516388,-1.58304,-0.105404,-2.587757,-0.301761,-1.819086,0.5093,-0.046615
similitude,-0.799369,-1.76393,-0.256697,-1.019739,0.511107,0.096724,0.754715,-0.546958,-0.08402,-0.698168,-0.298916,-0.816238,-1.051459,-0.371304,-0.6672,0.164674
Minkowski,-0.403034,0.503836,-0.417263,-0.549058,0.29932,1.059218,-1.350732,-0.476081,0.607863,-1.191036,0.719346,-1.769731,-0.904277,-1.131648,0.737984,0.616807
ZFC,-0.531305,1.118011,-0.651365,0.587246,-1.289052,-0.788426,-1.002595,-0.292547,-0.12844,-0.189216,0.696741,-1.948889,-1.481858,-2.674315,1.531929,1.847033
Catalan,0.74789,-0.255368,0.498692,-1.59363,-0.544487,-0.55021,0.35217,-0.307659,-1.055119,-0.023464,-0.117233,0.193857,-0.257081,0.483786,1.386984,-1.014894
hyperplan,-0.92779,-0.275431,-1.068991,0.224716,-0.479814,-0.054507,-1.112479,1.025525,0.8828,-0.152983,-0.010206,-3.186174,-1.530119,-0.535781,1.010268,-0.002339
radical,0.228755,-0.904483,1.703661,-0.96526,-0.307398,-1.476539,-1.175065,-0.447976,-0.025037,-0.519233,-0.850557,-0.157834,0.131784,-0.376179,0.189679,0.126326
intuitionniste,0.395724,-0.891814,-0.316938,1.287972,0.002967,-0.437584,-1.997863,-0.103016,-0.16322,-1.820482,0.583817,-2.444771,-1.221306,-0.526489,1.24549,1.487688
singleton,-0.921785,-0.311866,-0.910648,0.868179,0.194987,0.803196,-1.206597,-0.165997,0.963993,-0.505439,0.028757,-1.099627,0.096529,0.309974,0.334034,1.244653
biparti,-0.385598,-0.23023,-0.726756,0.999921,0.092719,-0.821665,-0.413261,0.991163,0.161921,-0.23864,0.821028,-2.882407,-1.854058,-0.507122,2.002287,-0.170664
Bell,-0.273143,-0.20536,-0.483782,0.315372,0.479604,1.363678,-0.530659,0.467191,0.824752,-0.020838,-0.17235,0.361373,1.742872,0.323796,-0.164925,0.726147
pentagone,0.128658,0.437002,-0.209234,1.44812,-0.573072,-0.350746,-0.297282,1.10621,0.622234,-0.28902,-0.838801,-0.949186,-0.686962,-0.742112,0.286768,0.267113
homothétie,-0.568104,-0.68506,-1.662858,0.881396,0.203656,-0.678452,-1.05389,-0.02333,-0.212724,-1.01923,-0.259562,-2.611388,-1.471572,0.245928,0.079067,-0.008671
sommation,-0.391413,0.569243,0.02344,1.900564,0.099861,-0.803085,-0.4935,-0.464143,1.471041,-0.709858,-0.150483,-1.404597,-0.788956,-1.398882,0.22508,0.388417
Knuth,-1.379495,-0.218032,-0.304887,0.487332,0.733475,1.196518,-1.590489,0.465915,0.581565,-0.726549,0.48225,-1.26211,-0.538483,-1.269592,1.530833,0.381419
Zermelo,-1.340269,0.762419,-0.629468,0.769181,-0.567077,0.094836,-1.440862,-1.501547,0.473911,-0.988475,1.0682,-1.365976,-1.908824,-2.04238,1.300878,0.539502
quantificateur,-1.508802,0.030702,-0.523521,0.803493,0.819105,-1.945299,-0.071519,-0.623985,-0.991321,-0.711943,0.388374,-2.57582,-2.24658,-1.176066,0.71863,0.176744
pentagonal,-0.99909,-0.375921,-1.42421,-0.540062,-2.63478,0.343273,-0.462004,-0.46122,0.387612,0.045433,-0.188134,-1.899134,-1.43385,-1.064762,-0.786242,-0.881755
Cayley,-1.154642,-0.900092,-0.574472,1.042116,-1.159921,1.491776,-1.448723,0.088578,0.26035,-0.750893,-0.136292,-1.099252,-1.538833,-0.232059,0.671502,0.771812
préfixe,-1.215648,-0.609857,-0.659534,-0.468558,0.682699,-1.00314,-0.607773,0.509261,0.245601,-0.209288,-1.142842,-1.647529,-0.316796,-0.377072,0.346114,-2.052446
adjacence,-1.061511,-0.853412,-0.683496,1.897865,-0.116074,-0.214403,-1.079912,0.701754,0.105708,-0.55823,0.507125,-2.463353,-1.956287,0.372439,0.926933,0.067382
calculable,-0.728309,-0.882966,-0.701897,1.179201,0.340195,0.334157,-0.495449,-0.763507,0.597718,-1.66415,0.1599,-2.400176,-1.731558,0.555114,0.378865,-1.071622
chaos,-1.183931,-0.27268,-0.029582,0.432284,-0.221919,-0.599308,1.264065,0.196253,0.216359,0.351448,-1.371984,-0.708362,0.341882,-0.472035,-0.617106,0.829856
trente,0.974539,0.248267,-0.00854,0.11079,-0.288848,-0.557909,0.852081,-1.067644,-0.300133,-0.012182,0.445762,1.143714,-0.109076,0.424443,-1.171515,-0.808765
Dedekind,-1.768344,-0.753461,0.217116,0.485898,-0.9038,0.693727,-1.071465,-0.289205,0.420817,-1.092438,-0.707211,-2.169758,-1.367622,-0.306024,1.050658,-0.290626
heuristique,-0.118078,-1.441566,-0.224625,0.756956,1.047348,-0.625838,-0.527301,0.25583,-0.199632,-1.434882,0.486608,-2.777087,-0.86699,-0.773044,-0.098081,0.688344
Weyl,-0.692109,0.799609,-0.064021,0.141456,0.209398,1.111352,-1.273457,-0.233016,0.71255,-1.36506,-0.335385,-1.857102,-1.568075,-0.398863,1.411946,0.834969
Tchebychev,-2.328642,0.813977,0.408118,1.31763,0.576598,-0.047258,-1.386548,0.131576,-0.179347,-0.324801,1.944815,-2.168738,-1.195417,-2.085997,1.066946,-0.184411
Fréchet,-0.394966,1.323325,0.357891,-0.388812,-0.430042,0.577412,-1.705598,0.885288,-0.093103,-0.723807,-1.084683,-1.489476,-2.504026,-0.536439,0.945153,0.847907
associatif,2.448326,-0.664073,0.840082,-0.789727,-0.458935,-0.597339,0.028097,1.185896,-0.259939,-0.532241,0.0854,-1.317348,-0.381153,0.307984,0.492442,0.410718
implicite,-0.098482,-1.946032,-0.560542,0.216833,0.934765,-1.743009,-0.479266,-0.441438,0.531177,-1.079165,-0.433134,-1.556471,-0.764402,-0.488418,-0.219934,0.417226
inverser,-0.766184,-0.384207,0.068979,-0.338602,-0.495929,-0.506568,0.601222,-0.639529,0.648,-0.426399,-0.133806,-1.525017,-0.169309,-0.585966,-1.10824,-1.099188
calculabilité,-0.648308,-0.329984,-1.085108,1.134145,-0.046596,-1.163559,-1.530524,0.37065,-0.364977,-0.287946,0.731992,-2.126104,-2.156519,-1.224226,0.510523,0.928072
dominer,-0.205951,-1.273655,0.956328,-0.859326,-1.156989,0.062261,0.880289,-0.191648,-0.673021,-0.066306,-0.643057,0.058066,-0.592188,0.741371,-1.098498,-1.180533
Brouwer,-0.138776,1.535942,-0.021623,-0.850077,0.493648,-0.685983,-0.376176,-0.873311,-0.779241,-0.116481,0.14658,-0.254527,-0.832563,-0.191481,1.055116,1.976689
séquentiel,0.080967,-0.358225,-0.890812,-0.242234,0.262642,-0.85186,-0.221001,-0.464999,0.506224,-1.010206,0.94296,-2.813522,-0.467799,-1.421451,-0.66597,-0.551264
Tarski,-0.416787,0.950438,-0.421785,2.614044,0.400128,0.370376,-1.735019,-0.132977,-0.033005,-1.45993,0.382845,-0.885136,-0.976236,-1.556753,1.484917,1.197966
lacet,-1.052035,0.577467,0.752245,0.462673,-1.148353,0.343902,-0.217899,0.472673,1.215872,0.02888,0.557865,-2.020113,-1.336361,-0.362996,-0.345052,-1.054984
conjonction,-1.265339,-0.288953,0.222964,0.149475,0.463149,-0.859618,-0.014159,-0.363664,-0.596153,-0.71237,-0.717388,-1.608609,-0.817161,-0.499109,-0.627824,-0.150928
laplacien,-0.437151,-0.481423,0.123473,0.550175,-0.273227,-0.311297,-1.818075,0.545362,0.635607,-1.193325,-0.156269,-3.036649,-1.563454,0.477718,1.18588,-0.112546
négligeable,-0.383932,-1.681758,0.869801,0.507866,0.391601,-0.134545,0.015244,0.233423,-0.323599,-0.608987,0.460353,-0.773499,-0.779691,0.362322,-1.547185,-0.713706
quantification,-0.92028,-0.971018,-0.651999,0.3503,0.82925,-0.347577,-1.402726,-0.277129,0.226124,-1.038409,0.405477,-2.310641,-0.239309,-1.038245,-1.413843,0.146127
récursivement,-0.788617,0.088692,-1.624244,0.93965,-0.316277,-0.324064,-0.191689,-0.055542,0.881248,-0.324132,0.371807,-2.027605,-2.558423,-1.281001,1.020565,-0.550144
coïncider,0.079829,-0.8757,-0.368439,0.811521,-0.756422,-0.953918,0.383839,-0.358095,-0.630196,-0.323622,-0.272964,-0.692481,-0.67774,-0.251838,-0.78693,0.068878
déformation,-1.307803,-1.186206,0.772426,-0.414405,-0.330104,-0.301877,-0.530418,-0.261544,0.271645,-0.267286,0.442007,-1.386704,-1.19713,-0.871109,-1.516778,-0.528787
Scott,-0.763812,-0.207599,-0.113993,0.128174,0.431142,1.68289,-0.32766,-0.559088,1.424503,-0.132283,-0.589627,0.830228,2.049221,1.188532,-0.249577,1.31071
difféomorphisme,-1.110834,0.265565,-1.142945,1.20101,0.166195,-0.781245,-0.873757,0.639368,0.193875,0.006154,0.653045,-2.784346,-0.996067,-0.814772,1.386029,0.445707
parallélogramme,-1.21972,0.376213,-0.797601,0.34606,-0.931678,0.257041,-0.651633,0.030876,0.551006,-0.729169,-0.784447,-2.983939,-1.520099,-0.653142,-0.045836,-0.978219
$\pi$,-1.205802,0.084836,-0.616583,0.292459,0.938915,-0.095392,-0.368767,0.359901,-0.309052,-0.191605,-0.862569,-0.993448,0.231148,0.209502,0.767132,-0.766945
corollaire,-0.42318,-1.543373,-0.040972,0.925721,0.101324,-0.848534,-0.77999,-0.059035,0.135517,-0.693338,0.288439,-1.040982,-1.154151,-0.402917,0.157365,0.475344
simplexe,-0.83375,-0.233506,-1.168279,0.922671,-0.022797,0.911778,-1.468206,0.667618,0.297465,-0.985301,1.169057,-3.202116,-1.335732,-0.988929,0.737489,0.114213
multiplicateur,-0.617207,-0.853432,-0.445356,0.978248,0.248917,-0.285193,-1.866777,-0.12799,0.417279,-0.749042,1.159984,-2.185144,-0.951643,0.681525,0.111654,-0.684912
hexagone,0.003036,1.095549,-0.3937,-0.29704,-0.360926,-0.751835,0.617143,0.236347,-0.566411,0.172697,0.139549,-1.503634,-0.732026,0.246879,-0.097943,0.407727
hypercube,-1.044018,0.611424,-1.403503,1.282744,-0.056467,0.042038,-0.405584,0.631251,-0.2298,-0.138016,0.535907,-2.72269,-1.406131,0.023964,1.305269,0.302105
Landau,-0.598199,0.421717,0.053579,0.453652,-0.434213,1.181119,-1.073703,-0.053278,0.620683,-0.847411,-0.536181,-0.443071,-0.002081,-0.690872,0.552592,0.116603
normaliser,-0.422946,-1.247454,-0.058395,-0.954726,1.064634,-0.855208,-0.742273,0.145938,-0.498818,-0.674961,0.158536,-1.564504,-0.124648,-0.65538,-0.052928,-1.657997
pivot,-0.103841,0.14118,0.34839,0.026355,-1.266988,0.904839,-0.434182,-0.695067,-0.033817,-0.813745,0.382468,-1.638551,0.174093,1.064392,0.243414,-0.697244
icosaèdre,-1.467763,-0.352741,-1.058254,0.819545,-1.485599,-0.912009,-0.733589,0.286813,-0.112183,0.767693,0.668885,-2.374703,-1.77049,-0.231587,0.542789,-0.157002
plonger,-0.585327,0.21421,1.217658,0.657208,-0.35319,0.013001,1.662316,-0.033272,0.477069,0.237215,0.343219,-0.348455,-0.677195,-0.039428,-1.115158,0.05013
équilatéral,-1.162029,0.43426,-0.501152,-0.323473,-1.570405,0.443002,0.01416,0.241514,0.079662,-0.352725,-1.148981,-3.154988,-1.5164,0.249162,0.241761,-0.306336
divisibilité,-0.775364,-0.975132,-0.798529,0.724334,-0.21494,-0.099914,-1.425822,0.108874,0.381474,-0.812785,0.240257,-2.231225,-2.294919,-0.200981,0.783402,0.608762
métrisable,0.044037,0.003335,-0.026668,0.008371,0.043857,-0.005411,-0.005132,0.045539,0.021039,0.033867,-0.004292,-0.008189,-0.032895,-0.028768,-0.017541,-0.010087
compacité,-0.888669,-0.632721,-0.636865,1.089811,0.349521,0.1448,-0.221125,-0.292513,-0.417363,-1.032475,1.322655,-2.221016,-1.95498,-0.222458,-0.733307,-0.095815
dénombrement,-0.319256,-0.970661,-1.078951,0.807646,0.822387,-0.237406,-1.88392,-0.070821,-0.149115,-0.739531,0.069921,0.296304,-2.088982,0.354739,-0.513805,-0.442246
torsion,-1.178128,-0.089204,0.392201,0.245643,-0.878792,-0.173079,-1.045878,-0.608897,1.565251,-0.235549,1.010451,-1.994997,-0.731469,-1.450777,-0.747898,-0.80242
décidable,-1.181897,-1.275793,-1.038432,2.169674,-0.091255,-0.232489,-0.630493,0.508809,0.529236,-0.499094,0.190832,-2.36597,-1.000005,0.38238,1.293932,-0.026319
incertitude,-0.633812,-1.632731,0.450362,0.633343,0.398689,-0.817782,-0.284319,-0.629854,-0.289434,-1.018964,0.157731,-1.009079,-0.714095,0.01006,-1.522869,0.315873
quart,0.26105,0.271384,0.059601,0.211901,-1.485945,-0.186731,0.428725,-1.436886,-0.725051,0.114447,0.429226,0.280257,0.463951,1.625913,-1.444388,-1.353613
Bessel,-1.501966,-0.065755,0.13948,0.637448,-0.035284,0.951416,-1.495736,-0.76233,0.400931,-0.889628,1.082005,-1.246173,-1.138174,-1.784457,0.671251,-0.150509
bijectif,-0.939179,-1.055239,-1.254136,1.153127,-0.801457,-1.240386,-1.576417,0.766989,1.907088,0.486857,0.121499,-1.458597,-1.114289,-2.281005,0.618925,-0.244155
homéomorphisme,-0.871387,0.003638,-0.638891,1.109376,0.502183,-1.203389,-0.96516,-0.12622,0.497506,-0.897419,0.665735,-2.546936,-2.117011,-1.725599,0.773516,0.095776
postulat,-0.485023,-1.647003,-0.007029,0.175513,0.455003,-0.557346,-1.00742,-1.249121,0.294536,-1.744254,-0.149497,-1.392473,-0.778354,-1.027803,-0.44175,0.542632
clôture,0.807957,-0.293399,-0.563006,-0.361414,-1.786468,-1.205234,0.646248,-0.466979,0.200751,0.98657,0.633817,-0.496064,-0.423217,0.37521,-0.643617,-0.444014
numérateur,-0.569689,-0.708267,-1.354071,0.778492,-0.210332,-1.283803,-1.183386,-0.048776,-0.443958,-0.411064,-0.173607,-2.432552,-2.234499,1.090231,0.781143,-0.22388
revêtement,-0.183655,-0.300525,0.091658,-0.830879,-0.653453,0.276025,0.232719,0.467981,1.160561,0.906381,2.205224,-1.359975,-0.772166,-1.131533,-1.068389,-1.676899
discriminant,-1.445121,-1.595804,-0.434831,0.345855,0.802911,-0.874951,-1.129766,-0.812536,-0.040969,-1.251552,-0.144147,-1.907549,-1.337921,-0.001508,-0.283887,-0.504637
incomplétude,-1.311338,-0.588646,-0.102626,0.757059,0.155263,-0.261432,-1.535047,-1.429731,0.725491,-1.29926,1.420374,-1.857765,-1.842519,-1.188003,0.964009,0.691373
Peirce,-1.691279,-0.813872,-0.074102,1.145575,0.354615,0.756402,-1.339641,-0.166939,0.3913,-0.725344,0.512944,-1.164133,-0.715436,-0.943623,1.05987,1.243238
indécidable,-0.728751,0.008053,-0.748116,1.632168,0.410943,-1.09136,-0.762595,0.536057,0.977401,-0.469812,-0.146151,-2.125299,-2.124344,-0.649611,1.189832,0.364599
pgcd,-0.824959,0.032145,-1.651622,0.630269,-0.98595,0.390921,-0.062265,-0.308689,0.265838,-0.781511,-0.093168,-3.167083,-1.505329,-0.419518,1.282021,-1.281826
congru,-0.806039,0.163196,-2.24363,2.40731,0.165481,-1.092312,-1.154647,0.03261,0.274079,0.260969,0.748268,-0.986509,-2.563765,0.30735,-0.243493,0.005718
fractionnaire,-0.91446,-0.957375,-0.56516,0.185618,-0.425946,-0.145349,-1.249606,-0.491698,0.136243,-0.86836,0.421079,-1.992666,-1.469765,-0.37774,0.940466,-0.696676
opposé,-0.466395,-1.03898,0.318424,-0.14308,-0.276772,0.127737,0.440024,-0.412218,0.335867,-0.638375,-0.495932,-1.048535,-0.914306,0.061798,-0.588456,-0.135751
Hamming,-0.593335,0.545583,-1.105181,1.632647,-0.062526,0.788877,-1.62077,-0.647917,-0.481402,-1.365602,0.628887,-1.861461,-0.548605,-0.390637,0.939303,0.139226
lagrangien,-1.237469,-1.110629,0.090147,-0.431632,0.142919,0.031332,-1.571198,-0.055717,-0.289444,-1.327685,-0.050276,-2.469122,-1.726431,-1.37939,-0.542988,0.028107
primalité,-1.821706,-0.629323,0.179997,2.100369,-0.352487,0.169988,-1.350697,-0.198739,0.656187,-0.511769,1.754991,-2.252814,-0.917891,-0.305759,1.086632,0.905997
démontrable,-0.638565,-1.492218,-0.664851,1.31694,0.624516,-0.260331,-0.559038,0.094891,0.267712,-1.188045,-0.273509,-2.026754,-2.221316,0.766102,0.163028,0.547873
borélien,-1.185296,0.486615,-0.115348,0.85559,0.311494,0.40055,-1.457799,0.06333,-0.221467,-0.811286,0.502681,-1.203555,-1.108468,-1.533488,1.653731,0.939601
hypergéométrique,-0.231687,-0.465155,-0.561836,1.884242,-0.798323,-0.952283,-2.782721,0.996603,0.725082,-0.855373,-0.246921,-1.991072,-2.145484,-0.465063,1.657371,0.297544
injection,-0.879161,-0.117269,0.03883,1.105626,1.254997,-0.531077,-0.287957,0.260709,0.534039,0.346342,2.353273,-1.254466,0.419561,-0.843388,-1.182616,-1.028812
réflexif,-0.005304,-0.844218,0.102952,-0.539759,0.535174,-0.990179,-0.205364,-0.297942,0.171751,-1.351088,0.136022,-2.780099,-1.486706,-0.693449,0.467122,0.857639
surjectif,-1.629039,-1.014841,-2.07345,1.321089,-0.163836,-1.975483,-0.397611,-0.476566,1.302904,0.382211,0.09241,-2.32175,-0.249787,-1.573368,0.835652,-1.191806
orientable,-0.771866,1.232942,-0.357401,0.768412,-0.373408,0.484272,0.572111,0.253588,0.815218,-0.479944,0.186657,-2.949877,-0.393365,-0.760948,-0.323443,-1.831802
Littlewood,-1.436491,0.137894,-0.72695,0.987324,-0.535854,0.940031,-0.925344,-0.281082,0.010464,-0.006354,0.79632,-0.983906,-1.568202,0.125862,1.677058,1.433666
Liouville,-0.766863,-0.086667,-0.513101,0.771066,-0.155361,1.347259,-2.38164,-0.497235,0.667701,-1.44496,0.339528,-1.241083,-1.718829,-0.822679,0.004528,0.888511
prisme,-0.811159,-0.291802,0.385784,-0.785612,-0.230796,0.148576,-0.171045,-0.017692,0.078312,-0.702829,0.098017,-2.435767,-1.115653,-1.026613,-0.236658,0.087323
ergodique,-1.541076,-1.278756,0.084828,1.196817,0.8765,-0.065204,-1.234703,-0.377517,-0.954397,-2.079786,-0.70311,-2.142249,-1.739023,-0.468468,0.228653,0.290013
algébriquement,-0.749986,-0.043635,-0.659848,0.431546,-1.149338,-2.200905,-0.890692,0.063255,1.771685,0.281764,-1.142259,-2.219695,-1.097207,-0.755464,0.218678,0.02025
déterminant,-1.147598,-1.277692,-0.34039,-0.445508,0.586275,-0.696231,-1.528789,-0.394941,-0.107784,-0.683429,0.423478,-1.914388,-1.552868,0.92801,-0.456835,-0.284355
Kronecker,-1.566895,-0.350081,-0.066849,0.476939,-0.450711,-0.380605,-1.20359,-1.080994,0.077503,-0.778352,-0.025481,-1.443457,-1.517839,-1.131925,2.269696,-0.334727
valuation,-1.992649,-1.009419,-1.208139,1.314865,-0.03901,-0.569075,-0.567223,0.708523,-0.03605,0.016688,-0.493993,-2.105122,-0.927085,-1.090091,1.468417,-0.309042
eulérien,-0.370878,0.082391,-0.183797,0.650096,0.219699,1.120393,-0.650049,1.327101,-2.517528,-1.405106,0.064492,-2.14525,-2.083212,-0.234086,-0.137993,-0.280975
littéral,-0.890017,-0.81572,-0.858362,-1.124069,1.133896,-1.23464,0.545627,-0.862186,-0.168267,-0.515827,-0.674304,-1.25492,-0.80633,-0.076427,0.243868,-0.317298
disjonction,-1.225948,-0.654959,-0.562743,0.971503,0.040501,-1.22898,-1.386844,-0.055523,-0.028933,-0.179661,0.077169,-1.752983,-1.945778,-0.150808,0.541754,0.114989
parallèlement,1.26703,-0.414716,0.636311,-0.228527,-0.109893,0.054622,0.678266,0.046472,-0.14648,-0.474984,0.490072,-0.012728,0.286042,0.24678,-0.526013,0.097182
retenue,-0.020005,-0.439597,0.197417,0.892264,-0.60431,-0.225997,-0.438722,1.25425,0.478182,0.466699,0.089576,-0.712057,-1.48066,0.38521,-1.298545,-0.440638
majoration,0.242738,-0.340586,-0.849867,2.014427,1.061234,-1.710465,-1.73701,-0.082709,0.229863,-0.220887,2.198768,-1.17473,-1.47805,0.599363,-0.290577,-0.362047
crochet,-1.25628,0.26694,-0.059562,-0.856891,-0.622735,0.372079,0.438856,-0.214499,1.200585,0.359011,-0.383263,-1.520428,-0.378905,0.294044,-0.375175,-1.037522
sécant,-0.656302,-0.709931,-0.983309,0.621705,-1.222237,-1.014454,-0.207113,0.391433,0.497077,-0.211091,-0.282505,-2.962198,-2.228985,-0.563491,0.673635,0.997436
invariance,-0.661144,-1.066256,-0.48739,0.815381,-0.328226,-0.715603,-1.696272,-0.125305,0.257038,-1.048324,0.046413,-1.733606,-1.229219,-1.953545,-0.337538,0.753988
suffixe,-1.526723,-1.012173,-0.537827,-1.777877,0.4167,-0.779642,-0.607442,0.189015,-0.056271,0.032174,-1.664547,-1.208973,-1.227006,0.332672,0.387982,-1.352142
homomorphisme,-1.178018,-0.96498,-2.306962,0.140022,-0.820221,-1.319709,-1.183149,-0.189631,0.796652,0.293711,-0.489748,-2.374472,-0.088749,-1.127585,0.580147,-1.583685
antisymétrique,-1.056751,-1.250436,-0.633517,0.038731,-0.585993,-0.604393,-1.823653,-0.148973,1.875866,-0.506218,-0.349601,-2.6401,-1.379695,0.194399,-0.015847,-0.567475
barycentre,-0.895536,0.155027,0.279034,1.225214,0.111843,0.534811,-0.875489,0.49109,-0.395937,-1.459994,-0.490421,-2.300248,-1.617945,-0.245961,-0.750121,-0.255149
subdivision,0.015428,-0.866954,-0.336407,-0.120717,-1.121806,-0.735318,-1.234678,1.492239,-1.836861,0.161118,-1.553589,0.204161,-0.050931,-0.042136,0.232911,-2.043144
assertion,-0.721537,-1.515576,-0.85762,0.658242,1.335771,-0.878102,-0.582162,-0.508773,0.536139,-1.280127,-0.915214,-1.069465,-1.279695,-0.48366,0.143555,0.673502
polygonal,-0.42149,-0.074552,-1.693228,-1.162555,-2.185225,1.033267,0.327905,-0.055987,0.759807,0.150686,-0.51207,-1.564729,-1.577152,-1.658094,-1.218439,-1.244892
octaèdre,-1.421597,-0.171064,-0.244804,0.07233,-1.777889,0.103318,-1.284284,1.417186,0.935935,0.61834,-0.888174,-2.952614,-1.043282,0.474179,0.166545,-0.487836
onze,0.749205,0.334652,0.180713,-0.01779,-0.659097,-0.350452,0.664539,-0.832987,-0.106606,0.026564,0.019677,0.583716,0.355493,0.792546,-1.141009,-0.858991
milliard,0.81361,-0.289386,-0.425675,2.034513,1.882752,-0.680123,-0.137221,1.213193,-0.991539,-0.142234,1.152707,0.048723,1.236755,1.463199,-1.369033,-1.469357
orthonormal,-0.793004,-0.50266,-0.688807,0.500651,1.106897,0.015234,-0.240169,1.80046,0.056943,-0.663221,-0.409953,-2.484917,-1.455957,-1.012889,1.276067,-0.895616
tridimensionnel,-0.442477,-1.301801,-0.320166,-0.658287,0.127402,0.571011,0.161168,0.603805,0.411134,-0.687157,0.746954,-2.614531,-0.499152,-1.906638,-0.528639,-0.371018
extraction,-0.029313,-0.898659,-0.910907,0.177082,0.385651,0.753329,-0.954876,0.419522,0.298139,0.135868,1.552974,0.663001,-1.51425,-0.505344,-0.618773,-1.456317
linéarité,-1.045571,-1.343964,-0.520427,0.576604,0.049541,0.005392,-0.687791,-0.739862,0.462103,-1.202705,0.602745,-2.42941,-1.12,-0.469468,-1.093565,0.485436
Pólya,-1.081282,0.057057,-1.083406,2.461614,0.273928,1.210848,-1.421497,-0.592532,0.190213,-1.205462,1.187775,-1.089525,-1.246078,-0.067568,1.596629,0.981223
Riesz,-1.098039,1.498314,-0.936692,2.112537,-0.244785,0.249393,-0.541176,-0.606607,-1.461136,-0.98518,0.591412,-1.458077,-1.741069,-0.182961,1.809527,1.028115
cinquante,0.675819,0.554744,-0.119583,0.187137,0.266439,-0.319614,1.009914,-0.561995,-0.273125,-0.0302,0.474691,0.735474,0.0401,0.584227,-1.477689,-0.632555
transposer,-0.153391,-0.593096,-0.583857,-0.534194,0.561658,-0.845667,0.446954,-0.762791,0.499804,-0.401362,0.12328,-1.179914,-0.386556,-0.644015,0.145704,-0.557021
additionner,-0.849001,-0.575227,-0.118868,0.36868,0.149405,-0.844972,-0.292298,-0.804745,0.340724,0.19591,1.630408,-1.388779,-0.719242,1.363491,-0.444634,-1.736924
dispersion,-1.173306,-1.360739,0.796182,0.499889,0.2241,-0.545705,-0.113619,0.347891,-0.362176,-0.061475,0.523183,-0.771274,-0.950953,-0.759438,-1.322235,-0.070065
sophisme,-0.897399,-0.710214,0.225405,0.352737,0.809831,-0.413833,-1.078466,-0.260984,0.37495,-0.930296,0.887839,-1.708702,-2.00876,-1.001165,0.817391,0.707619
homéomorphe,-0.5182,0.331343,-1.718387,1.625354,-0.238368,0.204449,-0.201896,0.8831,0.077008,-0.496915,0.697961,-2.755028,-2.428788,-0.669293,1.143289,0.151724
Kleene,-1.119151,0.417793,-0.086006,1.308432,-0.839227,0.202253,-0.955112,-0.298527,0.124394,-0.781411,1.018634,-2.935716,-1.744015,-0.360394,1.097053,1.045675
bissectrice,-0.904449,0.458859,-0.847981,0.786603,-0.842185,-0.229153,-1.507927,-0.281881,-0.394848,-0.930858,-0.410332,-2.090011,-1.85566,-1.042418,0.213299,0.57574
ZF,-0.694998,0.922231,-0.977998,0.769145,0.453027,0.395346,-1.327676,-0.040936,0.954714,-0.529632,1.369954,-2.519479,0.485865,-0.881876,0.293734,-1.718633
concave,-1.750482,-0.12389,0.250939,-1.160076,-1.808049,0.387031,0.11935,-0.290614,0.56321,0.287657,-0.121123,-2.348261,-1.604833,-0.301608,-1.171964,-0.863208
étoilé,-0.569068,0.947812,0.128598,-0.359029,-0.373791,0.579492,0.52652,0.897298,-0.144183,0.443663,0.637039,-1.457579,-1.666221,0.783601,0.771882,0.080276
gaussien,-0.974558,-0.209035,0.336968,0.317959,-0.238334,-0.72096,-0.840169,0.867882,1.201735,-0.141333,0.473563,-3.500875,-1.686705,-0.326885,0.209218,-0.004268
isométrique,-0.786943,-0.823448,-0.877236,0.161318,-0.481019,-0.14616,0.835331,-0.277528,-0.099435,-1.037306,0.045683,-3.123491,-0.569464,-1.163942,0.442034,0.064953
cyclotomique,-2.300357,-0.126836,-1.393957,0.820073,-0.295184,-0.918939,-2.051392,0.486445,0.632614,0.46212,-0.419934,-1.402722,-2.658842,-1.134562,-0.934577,-0.125473
normalisation,0.98517,-1.373851,0.456521,0.000759,0.444333,-1.473689,-0.754008,0.58674,-0.900377,-0.98305,0.296468,-1.659818,0.633776,-1.467099,1.116768,-1.184258
aléatoirement,-0.779279,-0.291568,-1.16559,1.173796,-0.103714,-0.426427,1.449736,-0.731984,-0.198112,-0.790635,-0.514686,-2.5632,-0.467962,1.234688,-0.472967,-1.447493
décagonal,-0.75592,1.221951,-1.075703,0.601717,-1.244522,-0.831709,-0.042609,0.036531,-0.146726,0.304562,1.339997,-2.949095,-1.715654,-1.683008,1.24519,-1.067534
observable,-1.227726,-1.619312,0.128179,0.055028,0.376913,0.315919,0.485544,0.113067,-0.527937,-0.933251,-0.184354,-1.724069,-1.10307,-0.042092,-1.637584,0.154917
quinze,1.054563,0.455636,0.264362,0.259406,-0.392962,-0.443474,0.849438,-0.728533,-0.151473,0.028837,0.306423,0.799155,0.223223,0.702062,-1.374515,-0.757584
Kripke,-0.938788,-0.309455,-0.640614,1.397882,0.841433,0.472249,-1.650344,0.091925,0.807419,-1.520108,-0.832128,-2.23666,-0.421824,0.269647,0.848634,1.538673
