word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
démonstration,-0.392241,-0.824129,0.896954,0.751536,0.531487,-0.2657,1.116564,-1.026625,-0.000215,0.306795,0.831477,0.073261,-0.660591,-0.43112,-0.875594,-0.577379,0.880659,0.019584,0.021643,-0.731035,-1.271603,0.505162,0.345853,0.233974,0.267234,-0.120361,0.401403,0.084063
vectoriel,-1.708128,-0.455119,2.186233,1.248404,3.187247,-0.721678,0.104123,-0.348037,-0.552102,0.717969,0.353276,0.580366,-0.326305,0.725004,-1.085705,-0.085947,0.016182,1.177706,0.421937,0.066078,0.025479,-0.02635,0.418159,-0.894174,0.743517,-0.473093,1.264554,0.028888
limite,-0.501815,0.307158,1.45728,0.560825,-0.584224,0.0169,-0.071585,0.179455,-0.938933,-0.892072,-0.946542,-0.26907,-0.812185,-0.280393,-0.452832,0.020886,0.357249,0.839116,-0.193636,-0.288437,-0.307961,0.015362,1.427516,-0.080652,0.729206,-0.191271,0.904647,0.864951
représentation,-0.255632,0.331917,1.006401,0.898454,0.105508,0.517045,0.177082,0.428376,0.379966,-0.078913,0.776009,0.23455,-0.906988,0.324016,-0.680894,0.310257,1.192082,0.428983,0.902247,-0.154452,-0.283763,0.119098,1.236722,-0.389502,-0.191368,-0.833644,0.180573,-0.15282
famille,0.884586,1.217717,-0.107197,0.682604,-0.053113,-0.585252,-0.716749,0.049171,1.084603,0.390362,-0.773143,0.286598,-0.201313,0.139781,0.371202,0.667952,-0.248653,0.669158,0.843585,-0.291219,0.296973,0.19955,1.732905,-0.123432,0.435313,0.766335,-0.939492,0.054572
arête,-2.763518,-0.143396,0.162781,-0.028334,1.001233,0.008765,-0.730689,-0.420174,-0.149628,-0.916298,-0.73075,-0.41649,-1.073413,0.483937,-0.926119,0.831065,-0.005672,1.03412,-0.003455,-0.221778,-1.138818,0.430299,0.417157,-0.070119,0.558392,-1.042798,0.97652,0.369051
distance,-1.161164,-0.71237,0.893117,1.210049,-0.162242,0.260557,0.132606,-0.910335,-0.713398,-0.00709,-0.743039,-0.501932,-0.597932,-0.149771,-1.098168,0.645847,1.407953,-0.408605,-0.513264,-0.051431,-0.509716,-0.1731,0.497119,-0.390325,1.012571,-0.002365,0.574729,0.601666
surface,-1.684309,-0.836725,1.053491,0.465438,0.020248,0.223678,-0.093392,-0.928458,-1.281631,-1.009551,-1.127917,0.026122,0.199032,0.162082,-0.71893,1.842618,0.836344,-0.566167,-0.643843,-0.248613,-0.034845,-0.239713,1.481264,0.083994,0.787466,-0.216371,-0.079547,0.22093
aléatoire,-0.551815,-0.779413,1.365221,0.758169,1.125974,-0.163024,-0.040003,-1.230789,-1.646397,-0.134348,0.794616,-0.037791,-0.794358,-0.202468,-0.687815,-0.521725,0.738403,0.059687,0.253577,-0.433315,-1.428809,-0.703367,0.848426,-0.245374,0.849401,0.269518,0.901057,0.206471
naturel,0.0891,-0.127715,1.329304,0.351437,-0.202035,0.356565,-0.084354,0.095172,-0.662735,-0.98861,-1.395689,0.148301,-0.540699,-0.461364,-0.214184,0.942904,0.372329,0.24819,0.105128,0.132996,-0.015113,0.116346,2.61682,1.490109,-0.072397,0.493653,0.115038,0.366018
normal,0.063076,-0.475835,1.111712,1.317867,1.229374,0.515329,0.001406,0.144331,-0.464847,-0.308068,-0.555152,0.204649,-0.394111,-1.256747,-0.627323,0.518161,0.790157,-0.06513,-0.317663,-1.255536,0.504868,0.406847,0.400605,-0.303242,0.842784,0.411444,0.41186,0.273028
arbre,-1.059833,0.242945,-0.221621,0.235777,0.567677,0.548317,-0.350428,-0.517538,-0.002603,-0.636919,-0.477327,-0.120566,0.014479,0.170294,-0.251265,1.520319,0.562453,0.196706,0.519599,-0.1939,0.212064,-0.18069,2.141614,1.010955,0.642276,0.286705,0.126021,0.325432
démontrer,-0.039118,-0.281668,1.486356,0.587032,0.540268,-0.643816,0.338809,-0.581853,-0.338906,-0.016295,0.385801,-0.487423,-0.260023,-0.520376,-0.867636,0.0794,0.085299,-0.217388,0.524223,-0.523792,-1.602226,0.067518,1.218418,0.048029,-0.101715,1.02374,0.128029,0.06007
algèbre,-0.935835,-0.379536,2.143148,1.146904,2.725067,-0.410291,-0.187113,-0.683112,0.140217,0.366524,0.552882,1.15128,-0.585935,0.128095,-1.522188,-0.346907,-0.611454,1.347962,0.34437,-0.540056,-0.721403,0.734558,0.095838,-0.797141,-0.174729,-0.161581,0.967401,-1.116937
règle,-0.295892,0.090315,1.928431,1.547878,0.130879,-0.148828,0.589979,-0.28584,0.015865,-0.377954,1.573983,-0.666521,-0.570947,-0.585091,0.170114,-0.249786,0.44869,0.857602,0.370743,-0.587348,-0.651871,0.232755,0.896132,0.094705,0.079209,-0.281107,0.132604,0.659994
volume,-0.303471,0.779487,0.607179,0.723377,0.781105,0.864015,1.158093,-0.112357,-0.799135,-0.719566,-0.645028,1.526796,0.626628,0.467354,0.066945,0.289619,0.354182,-1.439507,0.423353,0.010088,-0.137775,0.316485,0.315496,0.289095,-1.124877,-0.699869,-1.317828,0.72481
calculer,-0.798475,-0.934685,1.758908,1.295246,0.533487,-0.418229,0.35446,-1.4996,-0.920057,-0.204972,-0.189722,0.119869,-1.288923,-0.135304,-0.674886,0.091032,0.648729,-0.234729,-0.188052,-0.975078,-1.071554,-1.664803,0.637027,-0.384112,0.437399,0.081117,0.250181,0.484463
constant,0.186584,-0.3776,1.282179,0.906582,0.581093,-0.102392,0.567559,-0.204957,-0.808592,-0.529766,-0.441155,0.618097,-1.020044,0.331288,-0.481458,0.268557,-0.760469,-0.594505,-0.101604,-1.016954,-0.332539,0.056071,1.397726,-0.887133,0.453858,0.220343,0.496553,0.318915
quatre,-0.814495,0.264928,0.036217,1.316256,-1.106348,0.141903,-0.165992,-0.170082,0.791612,-0.069678,-0.038881,0.08892,-0.632527,-0.052019,0.187862,1.242572,1.142606,-0.014229,-0.577471,-0.258701,-0.152771,0.297785,0.510839,-0.255705,0.644199,-0.635732,-0.483191,0.508236
différentiel,-0.665243,-1.110276,1.557055,1.481796,2.368066,-0.829087,0.328919,-0.283337,-1.103912,-0.346766,-0.239231,-0.138695,-0.745986,0.236219,-1.316701,0.161011,-0.331331,0.205682,-0.63256,-0.660761,-0.723797,0.389647,0.427214,-0.393934,0.202569,-0.017305,0.677192,0.483413
hypothèse,-0.065535,0.288285,1.487697,0.587575,0.434159,-0.539014,-0.13885,-0.479006,-0.496663,0.208583,-0.141417,-0.762566,-0.515077,0.037008,-1.239543,-0.304639,-0.239573,0.103416,0.980124,0.190075,-1.852894,-0.023067,2.112331,-0.015605,0.049594,0.464385,0.256225,0.343652
image,-0.361264,-0.027179,0.517662,0.635328,0.197327,0.342472,0.137722,0.390241,-0.408486,0.377394,1.122769,0.894392,0.424103,0.563923,-0.886023,0.258746,1.143109,-0.43087,0.17194,0.884121,-0.367767,-0.159213,1.415448,-0.553159,0.271682,-0.602128,-0.209841,0.12937
régulier,-0.766575,0.097385,0.495965,1.395361,-0.502333,0.232702,-0.183317,-0.058649,0.187527,-0.583076,0.242746,-0.544167,-0.713238,-0.634113,-0.652143,0.528167,1.17608,0.297818,-1.089116,-0.553463,-0.346054,-0.280049,-0.215694,-0.013484,0.224482,-0.222626,-0.049934,0.485962
complet,-0.272737,-0.083627,0.601792,1.158557,0.42406,-0.340308,0.701172,-0.030312,-0.141998,0.149574,0.318741,0.165665,-0.340208,-0.016405,-0.251619,0.091595,1.114393,-0.165952,0.147693,-0.026561,-0.584871,0.471837,0.572541,0.507493,-0.070596,-0.694672,-0.608275,0.845344
racine,0.204183,0.513157,0.013035,0.615395,1.336036,1.15314,-0.629873,-0.362395,-0.220106,-0.271116,0.022847,0.328085,-0.891022,0.239315,-0.141974,0.506855,-0.213423,0.224554,0.267009,-0.221552,-0.112418,0.597358,1.622677,0.274852,0.198793,0.281336,0.151267,0.387404
coefficient,-1.054045,-0.647876,2.181756,1.859501,1.044472,-0.20913,0.029521,-0.750288,-1.283172,-0.592812,0.058834,0.610639,-2.045569,0.371334,-0.502417,0.008129,-0.309988,-0.122843,-0.504479,-0.930916,-0.147777,-0.733564,0.133163,0.045196,0.18029,0.68663,1.012993,0.18578
côté,-0.777967,0.20759,-0.457111,0.174962,-1.034267,-0.076193,-0.677556,0.399985,0.846932,-0.066714,0.283611,0.102714,-0.100314,0.24701,-0.662412,0.917674,0.286913,0.448377,-0.40605,0.099695,-0.08156,0.645265,1.283119,-0.913869,1.024275,-0.379625,0.224383,0.567332
preuve,0.112595,0.284325,1.347155,0.861205,-0.362343,-0.531982,0.525447,-0.310073,0.111338,-0.244635,1.270505,-0.79882,0.111786,-0.823674,-0.664303,-0.218167,-0.340965,-0.15948,0.985193,-0.163732,-1.516444,-0.313403,1.561255,-0.053259,0.256191,0.559523,0.000926,-0.095093
axiome,-1.384129,-0.36623,2.18442,0.539585,1.346483,-0.940429,0.829281,-1.093497,-0.527951,1.17153,0.364644,0.174233,-1.071912,-0.500642,-0.612394,-0.780113,-0.724626,1.519044,0.53797,-0.20704,-1.977766,0.077731,-0.06257,-0.659488,-0.612706,-0.403945,1.362497,0.314588
$\mathbb{R}$,-1.342651,0.457865,1.457144,0.77031,0.655628,0.402453,-0.403955,-0.133547,-0.690326,0.361706,-0.356644,1.135494,-0.02531,0.298848,0.440663,-0.124408,-0.413438,-0.703123,-0.341791,0.173838,0.35473,0.067789,-1.093619,-0.131949,0.283763,-0.190328,-0.450203,1.530526
continue,0.194404,-0.260983,0.252908,0.463081,-0.610412,-0.130274,0.162605,-0.200706,-0.45887,0.219461,0.079802,0.026576,-0.284254,-0.331382,-0.677258,0.636773,0.422341,0.165142,-0.201132,-0.929348,0.162284,0.65249,0.627991,-0.75068,0.144688,0.207792,-0.078375,0.847133
résoudre,-0.067499,-0.339582,0.922521,0.701819,0.136502,-1.087713,0.509644,-0.778494,-0.406182,0.320474,0.723453,-0.68985,0.135199,-0.380618,-0.58424,-0.134086,-0.028737,0.138872,0.648287,-0.474752,-1.061798,0.277795,1.164752,-0.806756,0.644699,0.514475,0.506531,0.559822
arithmétique,-0.047464,-0.459931,1.957489,0.881193,2.13109,0.314042,0.824898,-1.663529,-0.002002,0.188346,0.194867,0.388149,-1.174301,-0.25238,-0.762963,-0.766206,-0.08683,0.608873,0.254229,-0.679172,-1.279153,0.033924,0.343397,-0.139659,-0.239277,-0.396149,0.29646,-0.294483
conjecture,-1.098519,-0.002453,0.851914,0.074409,1.46506,-0.766312,0.574899,-0.739832,-0.421712,0.086515,-0.266254,0.50223,-0.966891,-0.064268,-1.386323,-1.135247,-0.085413,0.3204,1.050265,-0.653544,-1.976308,-0.683457,0.205257,-0.15421,-0.311925,0.549597,0.760481,-0.292495
réseau,0.528051,-0.221951,1.581957,0.345874,-0.166353,-0.068328,-0.086522,0.372895,-1.095016,0.186737,-0.848834,-0.088871,0.909995,-0.037225,0.148846,0.449628,2.049267,0.84526,-1.304882,0.985828,0.40104,-0.26304,0.952938,-0.745221,0.914774,-0.205089,0.819726,0.941777
opération,-0.186253,-0.991373,0.88774,0.546669,-0.91314,-1.008405,0.063576,-0.416959,-0.736681,-0.389805,0.166157,-0.941379,1.074332,-0.474543,0.482911,0.110797,0.711328,-0.693732,0.18577,0.486514,0.229033,0.886864,0.374431,-0.39789,1.18115,0.04069,0.092671,0.545933
chiffre,0.100712,0.654976,1.807292,0.879892,-0.070177,0.147182,0.508304,-0.212091,-0.397561,-0.027271,0.072552,-0.660113,-0.65714,0.845644,0.713204,0.313285,1.360746,0.01901,-0.38991,-0.247643,-0.371591,-1.695327,0.47302,-0.27538,0.726706,-0.422359,-0.385398,0.318612
expression,0.619066,0.396669,1.305643,0.795643,0.909673,1.22244,-0.376139,0.19399,-0.537044,-0.233178,1.553608,-0.100427,-0.432865,0.082675,-0.508529,-0.232825,0.493069,0.269524,0.748852,-0.177958,-0.157972,0.949675,1.484035,0.052751,0.029234,0.133591,0.237986,0.362817
propre,0.264097,0.03156,1.123812,0.637683,-0.552009,0.150232,0.041179,-0.1195,0.073331,0.400853,1.295839,0.308638,0.182478,-0.264109,-0.221661,0.445513,0.723606,0.605019,0.198027,-0.338222,-0.129679,0.624154,1.539201,-0.401834,0.741025,0.28334,-0.157295,0.633899
principal,-0.186092,-0.177253,1.084713,0.382075,-0.975136,-0.3094,-0.709997,0.441246,0.486818,0.063805,-0.299924,0.365728,-0.107996,0.042464,-0.571699,0.437625,0.849663,0.257416,-0.136659,0.456541,0.117851,0.138826,1.029647,-0.303313,0.465812,0.049921,-0.553967,0.673188
paramètre,-0.40004,-1.415853,2.159775,1.308809,0.98773,0.123586,-0.222269,-1.550531,-1.769764,-0.619235,-0.205784,0.357312,-1.249073,-0.314352,-0.786827,-0.234815,0.011401,0.162772,-0.261443,-0.257102,-0.520447,-1.164155,1.139392,-0.165991,0.528817,-0.218837,0.009774,1.024404
coordonnée,-1.229016,-0.730317,1.623261,0.878735,1.387086,0.040158,-0.672724,-1.512434,-0.42167,-0.832767,-1.256481,-0.418307,-1.3316,0.338838,-0.760476,-1.076838,0.731169,0.197136,0.489243,0.613681,-0.518585,-0.858565,0.228155,-1.25278,0.612879,-1.065934,1.22985,0.724768
opérateur,0.235613,-1.264496,1.388181,0.361377,1.203915,-1.753583,-0.052798,-0.40264,-0.518703,0.432137,-0.041956,0.53043,0.220241,0.700216,0.478826,-0.539004,0.793848,0.448027,-0.813609,0.431978,-0.102793,-0.2285,0.234563,-0.968786,1.622809,0.120187,0.453152,0.803585
numérique,0.938114,-0.753077,1.592507,0.964141,0.568216,0.08295,0.420715,-0.408037,-0.962824,0.251782,0.877322,0.635382,0.601514,0.562875,-0.326116,-0.295605,1.648284,-0.13507,-1.15582,1.14696,-0.223377,-0.408994,0.876875,-0.325498,0.051935,-0.65753,-0.107075,0.355329
unité,0.021035,-0.195248,2.222911,0.963551,-0.542807,0.505496,-0.454617,-0.802741,0.03206,-0.867057,-0.522663,-0.393772,0.268538,-0.299261,0.930875,0.36064,0.859485,-0.383398,-0.674672,0.175868,0.135065,1.08383,0.208329,-0.660279,0.878676,-0.059917,0.260292,0.228183
liste,0.040339,0.91173,0.954847,0.875916,-0.635542,-0.198177,-0.871956,0.232034,0.060525,-0.584421,-0.913944,0.552891,-0.653837,0.517471,1.155068,-0.617953,1.365193,0.289784,0.341234,1.194776,0.229137,-0.086092,0.66211,0.732721,0.118037,-0.565248,-0.616729,0.632798
convexe,-2.417668,-0.300042,0.62843,0.081726,2.476173,-0.483982,-0.248034,-0.188151,-0.01166,-1.177991,0.036412,-0.086727,-1.132843,0.799675,-1.229249,0.541666,0.55691,1.254832,0.29815,-0.915615,-0.531214,-0.083625,0.326699,-0.245555,0.256262,-0.140727,1.759512,0.084473
rationnel,-0.243069,0.05119,2.288845,0.604845,1.828673,0.242387,0.908803,-0.633612,-0.018674,-0.24695,0.728291,0.062099,-0.405352,-0.096716,-1.047822,-0.353581,0.012712,0.49097,0.329424,-0.773683,-1.07604,0.373188,1.146188,-0.371778,0.025357,0.691256,1.331472,0.139419
nœud,-1.282013,-0.617563,0.63706,0.821502,1.398364,0.408228,-0.113616,-1.35304,-0.174779,-0.320436,-0.619869,-0.918093,0.00155,0.25797,0.023227,1.069551,0.539437,-0.099149,-0.688415,-0.10074,0.029685,-0.515008,0.281294,-0.474744,1.038799,-0.401314,0.568943,0.201203
$\mathbb{Q}$,-1.301125,0.395222,1.069887,1.118837,1.095453,0.426352,-0.748133,-0.769806,-0.300367,0.268659,0.360219,0.729305,-0.601336,0.217907,-0.212035,-0.592992,-0.238466,-0.098043,0.105355,0.205976,0.202342,-0.367171,-0.823806,-0.395101,0.111024,0.063991,0.525528,0.820992
topologie,-1.195129,-0.632377,1.67579,0.31188,2.70998,-0.385506,0.178244,-0.780436,-0.470191,0.197415,-0.373326,0.80463,-0.95111,0.200277,-1.347875,-0.35187,0.138586,1.574866,0.170401,-0.893786,-0.431653,0.24429,0.21052,-0.38759,0.138325,0.067186,1.504806,0.375555
origine,0.573653,0.625727,0.995491,0.211124,-0.259909,0.251716,-0.86501,0.398816,0.442175,0.427277,-0.261146,0.107029,-0.322472,0.760952,-0.307682,0.439932,0.465934,0.360933,0.378458,0.254944,-0.139406,0.676437,1.537339,0.039543,0.76783,-0.06231,-1.051748,0.233608
distribution,-0.137281,-0.555568,0.241052,-0.253892,0.555603,-1.708047,-0.983639,1.241341,0.260626,0.633414,-0.193306,1.624439,-0.231127,1.260041,-0.064698,0.079855,0.100668,-0.392228,0.153781,0.71269,0.579096,-1.476689,0.755609,-0.350912,0.747544,0.91746,-0.745918,1.487951
intervalle,-0.994877,-0.40227,0.963061,1.081031,0.568307,0.726238,0.136852,-1.083652,-0.941999,-0.611779,-0.034069,-0.116503,-1.419518,-0.287083,-0.61474,0.359026,0.443271,0.040323,0.14454,-1.080481,-0.467709,-0.47921,0.456428,-1.13681,0.367434,-0.755906,0.26764,0.903687
compact,-1.443666,-0.199159,0.95456,0.198797,1.45748,0.443783,0.037585,-1.029557,-1.119202,-0.000532,0.62041,1.208489,-0.088718,1.566378,-0.104117,0.80184,0.744217,0.299014,-0.721227,-0.124842,-0.164967,0.051017,0.38375,0.143657,0.378559,-0.123458,0.32312,0.23987
reste,-0.216829,0.588241,0.382861,0.618146,-1.134235,-0.028992,-0.015516,-0.186879,-0.081347,0.111287,0.101936,-0.516212,-0.314726,-0.093537,-0.308567,0.968443,0.533559,0.601622,0.000796,-0.685995,-0.570582,0.55317,1.346021,-0.074963,0.647389,0.20024,-0.246684,0.536197
test,-0.594311,-0.897756,1.066838,1.585442,0.648218,-0.602265,-0.18057,-0.563105,-1.07067,-0.532982,0.916806,-0.30206,0.371441,-0.912697,-0.540974,0.271439,0.922368,-0.543974,-0.317449,-0.077331,-0.801752,-0.237773,-0.407802,0.57943,-0.136328,0.717698,-0.641033,0.644923
proposition,0.435456,-0.098886,1.211783,0.681993,-0.338783,-0.964583,0.675947,-0.201138,0.04207,-0.602202,1.013665,-0.462319,-0.192185,-0.068344,0.453621,-0.493698,0.516909,0.425972,0.446412,-0.300454,-0.503127,0.086052,0.759857,-0.897139,-0.544532,-0.199152,0.584787,1.185896
catégorie,-0.415823,0.034122,1.451179,1.419173,-0.40544,0.282816,-0.338984,0.297485,0.212463,0.255961,1.02003,0.375466,-1.06326,0.13809,-0.162176,0.063572,1.522669,-0.284692,-0.631937,0.309864,0.042137,-0.033775,-0.14928,1.373559,0.229145,0.583513,-0.017395,0.041795
programme,0.616412,-1.330172,1.326933,0.678984,-0.790883,-0.522137,0.389081,-0.161926,-0.449428,0.04056,0.814822,0.268761,0.572584,-0.416569,-0.460219,-0.05875,2.419258,-0.097504,-0.339294,0.487432,0.33093,0.220573,0.303728,-0.172236,-0.380528,0.225648,-0.24131,0.870866
intégral,-0.588634,-0.0756,-0.246132,0.485363,2.304304,-0.817321,1.166543,-0.117251,-0.687041,-0.850156,-0.452812,1.008234,0.179141,0.63573,0.164673,-0.328394,1.243141,-0.438379,0.954788,-0.050378,-0.031637,0.675868,0.261604,0.903038,-1.162094,-0.355359,-0.246033,1.498174
complexité,-0.184294,-0.754212,2.077165,0.301684,0.863539,0.196584,0.72525,-0.411007,-0.634061,-0.102912,0.862709,-0.181623,-0.204658,0.076746,-1.641825,-0.5128,-0.065167,-0.041266,-0.194125,-0.366718,-1.305618,-0.27227,1.18019,0.215313,0.288959,0.333974,0.518162,0.161213
automate,-0.431139,-0.715893,0.951909,0.043809,2.16783,-0.41605,0.740645,-0.225297,-0.374291,0.991936,0.361735,0.22592,-0.211931,-0.440118,-0.310624,-0.194865,0.880217,1.310053,-0.198052,-0.350648,-1.150974,-0.232111,0.061601,-0.149643,1.255335,-0.519568,1.033466,-0.680878
moyenne,-0.551672,0.706449,1.244498,1.333099,-0.566216,0.894876,-0.123695,-0.152612,-0.485904,-1.137374,-1.290972,-0.79913,-1.558148,0.201323,-0.545549,1.185007,1.165459,-0.747607,-1.459381,-1.136986,-0.105162,-1.721133,0.179959,0.43363,0.59148,0.696727,-0.219669,0.832053
symbole,-0.915426,0.50074,0.92783,0.828274,0.338174,0.83464,-0.354382,-0.429261,0.454899,-0.229218,1.212489,-0.183371,-0.699613,0.919186,0.018066,0.16668,0.594218,0.560525,1.317838,0.276811,0.301398,0.607446,1.292824,0.204247,0.334344,-0.484499,0.55775,-1.022188
axe,-1.311288,-0.753128,1.089062,0.439818,-0.275132,0.158049,-0.394021,-0.17508,-0.361309,-0.122607,-1.530993,-0.236661,-0.280035,0.593926,-1.539238,0.885676,0.512621,0.314392,-0.889001,0.716994,0.228979,0.558497,0.882891,-1.347937,0.373218,-0.643323,1.482279,0.513452
euclidien,-1.859363,-0.53267,1.874158,0.231394,2.454639,-0.536955,0.473464,-0.604616,0.201812,0.320896,-0.188019,0.238031,-1.372643,0.660104,-0.95768,-0.030126,0.329013,1.114263,0.501367,-0.17878,-0.646592,0.250216,0.573728,-0.502802,0.289757,-0.569006,1.891008,0.29278
inférieur,-1.176406,0.337462,0.941687,1.417088,0.106299,0.358176,-0.709412,-0.351158,-0.307495,-1.385216,-0.81806,-0.601038,-0.936126,0.253513,-0.331942,1.778483,0.483418,0.358107,-0.476935,-0.757708,-0.068018,-0.298046,1.128644,-0.217543,0.467508,-0.268295,-0.020003,-0.11767
dérivée,-0.788288,-0.683545,1.395682,1.264965,1.934634,-0.804834,0.572719,-1.118079,-1.501585,0.051384,-0.269285,0.499838,-1.637298,0.626055,-1.168593,-0.953365,-0.323726,0.959581,0.443987,-1.119839,0.037577,-0.408446,0.372663,-0.742287,0.377716,0.102332,1.443368,0.791589
transformation,-0.225018,-0.187897,1.796157,0.532382,0.237785,-0.094407,0.646759,0.004943,-0.839923,-0.516622,0.049374,0.556686,0.265256,0.062105,-0.332212,0.542604,0.008937,0.395413,-0.36561,-0.503664,0.033527,0.602104,0.951986,0.301206,-0.127853,0.105355,0.15848,0.022933
anneau,-2.177114,-0.560544,0.493284,1.025181,0.703265,-0.154526,-0.536652,-1.11521,-0.164399,0.109153,0.380998,0.986396,-0.575431,0.034041,-0.536637,0.590725,0.353919,0.062856,0.647771,0.195805,-0.554331,0.305298,0.813241,-0.187197,0.92173,-0.056371,0.792781,-1.011729
facteur,0.722864,-0.367892,1.896191,1.033861,0.596835,0.190967,-0.391657,-0.020632,-1.502254,-0.380341,-0.119497,-0.154247,-0.498092,-0.436435,-0.617692,0.735759,-0.844257,-0.466421,-0.492377,-0.331357,-0.84145,-0.139135,1.45104,-0.261835,-0.397887,0.946183,0.029149,0.009965
indice,-0.62483,0.077434,2.039604,0.735851,0.469457,-0.020054,0.162194,-0.110139,-1.277164,-0.251632,-0.023831,-0.396081,-0.578304,-0.000535,-0.551336,0.39408,0.299943,-0.249152,0.268334,-0.403513,-0.550497,-1.290757,0.739813,0.241842,0.200712,0.402896,0.094275,-0.105904
zéro,-0.867595,0.135894,0.515633,1.47225,0.169733,-0.271277,0.13666,-0.129113,-1.029204,0.330048,0.45095,-0.223453,-1.123137,0.000946,-0.190803,0.069195,0.395561,-0.480344,-0.37514,-0.185987,-0.660742,-0.477762,-0.080022,-0.028647,0.450886,0.453132,1.030863,0.445914
sphère,-0.796447,-0.806807,1.200372,0.160485,0.297263,0.074673,-0.194266,-0.813753,-0.059934,-0.29107,0.276504,0.090986,-0.651686,0.744539,-0.956568,0.561711,0.789596,0.17676,0.565648,0.197729,0.006822,0.313949,1.243235,-0.898939,0.11323,0.144793,1.276572,-0.850529
strictement,-0.608337,-0.022681,1.980941,0.445359,1.006866,0.251946,0.208578,-0.45773,-0.1356,-0.65009,0.706657,-0.668505,-0.695797,0.057933,-0.179311,0.272465,0.892339,1.155122,0.812499,-1.002447,-0.100268,-0.084937,0.895274,-0.109245,0.179583,0.259325,0.906008,0.322616
puissance,-0.459655,-0.21111,2.008214,1.216773,-0.816399,0.429578,0.842034,-1.524755,-0.586259,0.441796,0.107422,-0.462743,0.166546,1.064494,-0.374193,1.008182,-0.297575,-0.615304,-0.280118,-0.739921,0.48681,0.659894,0.885552,-0.981791,1.203506,0.409996,0.186208,0.116408
Euler,-0.447873,-0.793769,0.743086,0.584333,1.706814,-0.74647,0.344451,-1.470061,-0.396985,-0.103896,-0.538824,1.174724,-1.484275,-0.115325,-1.062006,-0.70003,-0.380963,0.760289,0.336773,-0.758404,-1.53579,-0.173504,0.277558,-0.546263,-0.969549,-0.237542,0.571368,-0.568974
