word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
interne,-0.531418,0.34971,-0.445446,-0.821376,-0.028782,0.152429,0.309439,-0.608277,0.432626,0.110749,0.008847,-0.57796,-0.013966,-1.244274,-0.10686,-0.541771,0.884238,0.781238,0.281576,-0.326662,-0.50456,-0.513608
absolu,0.151664,0.060356,-0.109196,0.318543,-0.228733,-0.509051,0.214393,-0.257506,0.559756,0.209705,0.113303,-1.450696,-0.912288,-0.389439,-0.205267,0.460265,1.655761,0.753555,-0.553514,-1.837282,1.199233,-0.035379
converge,-0.951527,0.511345,1.078254,1.475036,1.138207,-0.045567,0.279809,-0.366284,-0.00851,-1.080363,-0.143468,-0.397486,-0.858189,1.692041,0.075802,0.810776,1.222231,1.262188,0.854528,-1.337202,0.902606,0.096311
unitaire,-0.87357,0.352613,0.870528,-0.358232,0.277074,0.021842,0.835582,-0.621167,-0.02974,0.182896,0.679928,-0.061681,0.313192,0.350326,-0.47703,0.293952,1.868259,0.824456,0.853444,-1.054964,0.135699,0.185447
multiplier,0.399865,0.13814,-0.06626,0.371708,0.444652,-0.293533,-0.52284,0.269939,-0.133308,-0.027975,0.002992,-0.497202,-0.337369,-1.116531,-0.225548,0.058084,0.887367,0.048544,0.5572,-1.101363,0.00659,0.330315
global,0.023083,1.839954,-0.752186,-1.24871,0.346714,1.724483,0.327201,0.349525,0.817245,-0.336246,-0.549005,-0.279753,-0.82445,-0.48623,0.427609,0.18576,1.264204,0.878442,0.725953,-0.711085,0.250382,0.396211
modulo,-0.459954,0.176965,0.90547,0.613083,0.276064,-0.631519,1.628113,0.398553,-0.628291,0.185083,0.770686,0.455562,-2.147967,1.339198,0.157628,0.996968,0.942975,0.42537,-0.05383,-2.107706,0.205664,-0.82609
trivial,-0.950625,0.54053,0.706088,0.453447,0.213711,-0.350353,1.193125,0.18377,-0.234471,0.434898,-0.638033,-0.720503,-0.799523,1.135447,-0.51782,0.508431,0.370682,1.447078,1.167488,-1.468311,0.851579,-0.282259
abélien,-1.495532,0.077091,1.288932,0.22914,0.548311,-0.433128,1.166737,-0.169025,-0.463765,1.169264,-0.164212,-0.639565,-1.184417,1.589353,-0.143333,0.547716,1.174843,0.931492,1.532843,-1.598595,-0.162298,-1.083002
Bernoulli,0.566971,0.298296,2.262689,0.078605,1.100244,-0.806178,0.323267,-0.470153,0.551796,-1.222862,-0.464501,-0.970784,-1.121131,1.25419,0.898455,0.789395,-0.205839,0.789788,-0.381494,-1.010858,-0.563061,-0.495283
borné,-1.545229,-0.041234,1.245229,0.681613,-0.017406,0.147269,0.041371,-0.27195,-0.095254,-0.193932,0.262548,-0.230798,-0.322089,1.40555,-0.432573,0.633726,1.178657,1.016332,1.341058,-1.609414,0.287984,-0.527389
remarquable,-0.443948,-0.180743,-0.432004,-0.42218,-1.112716,-0.288259,-1.297639,-0.865897,0.944196,0.244878,-0.694879,-0.992488,-0.730803,-0.738172,-0.307648,0.209158,-0.30174,0.103928,1.1487,-0.343164,-0.14844,0.170366
hauteur,-1.458611,-0.051467,-0.984325,-0.211148,-0.896779,-1.156477,-0.561039,-0.95422,0.582631,-0.535969,0.459648,0.168383,-0.923852,-1.799405,-0.175443,0.971576,0.721364,-0.585115,1.429492,-0.707276,0.341845,-0.023646
supplémentaire,-0.313215,0.523963,-0.764566,-0.61303,-0.095465,-0.48821,0.179946,0.751946,0.096964,-0.3841,0.695558,0.43451,-1.083714,-1.5188,-0.408051,0.398106,0.475435,0.715954,0.779663,-1.297632,-0.440884,0.562577
Pascal,0.140371,-1.054248,-0.20691,-1.128824,-0.27396,-0.319744,-0.139274,0.261785,-0.572017,-0.633667,0.431102,-1.633918,0.796755,0.159853,0.09517,1.137949,-1.337406,0.689867,-1.479557,-0.038081,0.351602,0.155941
NP,-0.67389,1.022,1.179807,0.1353,0.530408,-0.013512,1.389803,-0.298061,0.582361,0.170766,0.288013,0.128149,-0.128196,0.617653,0.449072,0.887933,0.581064,0.273223,0.037511,-0.731462,0.316772,-0.112749
univers,-0.218971,0.495677,-0.594301,-0.406021,0.713345,0.165999,-0.810415,0.170922,-0.174562,-0.352928,-2.312088,-0.8638,0.016196,-0.762611,-0.970633,0.057556,-0.507001,1.213491,0.171529,-0.210162,1.042105,-0.766033
cartésien,-1.167745,-0.111603,1.243954,0.944031,0.063937,0.046589,0.160115,-0.559753,0.46909,-0.546293,-0.399253,-0.979694,0.013815,0.579053,-0.551665,-0.021769,0.154678,1.635669,-0.035619,-1.990774,0.397306,-2.06709
sept,-0.332123,-0.644235,-1.52765,-0.733073,-0.347313,-0.894157,-0.636215,-0.451828,0.006748,0.227488,0.20997,0.186071,-0.814023,-0.960354,-0.732919,-0.110838,0.212281,-0.120416,-0.125943,-0.073488,-0.048154,0.477591
noyau,-0.976441,0.20098,0.478497,0.355214,1.169085,-0.156364,0.875716,-1.015062,-0.285144,-0.603333,-0.151763,-0.28329,-0.651746,-1.525952,-0.068703,0.283667,0.672364,1.228871,1.257412,-0.350458,-0.953695,-1.05191
canonique,-0.379263,-0.870856,0.74129,0.401219,-0.677867,1.026142,1.089708,-0.799385,0.457849,0.453999,0.315807,-0.379744,-1.346193,0.063909,-0.906582,-0.330548,0.001995,1.591398,-0.403513,-2.159259,-0.785897,-0.234984
isomorphe,-2.194784,-0.205071,0.963539,0.561396,-0.121917,0.153202,1.299083,0.233776,0.02213,1.114118,0.502268,0.034688,-1.101629,2.027827,-0.498726,1.202403,1.060087,1.456044,1.051815,-1.179291,-0.549649,-1.614231
évaluation,0.658623,0.77145,0.229364,-1.559868,0.547935,1.422947,0.188014,0.42886,1.089282,0.302687,0.611875,-0.628268,-1.053039,-1.720305,0.554894,-0.11609,0.481255,1.141251,0.122924,-1.770201,0.092545,0.125612
intégration,-0.07234,1.021603,0.371949,-0.747794,0.291808,0.912955,0.11043,-0.171144,0.856201,0.132911,-0.102293,-0.883512,0.489555,-0.957453,-0.401775,0.122493,1.107185,1.059397,0.175102,-1.224199,-0.965694,0.343584
combinaison,-0.691046,0.19309,0.122018,-0.116155,0.680007,-0.82979,1.029571,0.411437,-0.180864,0.108054,-0.739054,-0.252819,-0.534215,-1.31842,-0.251806,0.069516,0.201375,0.925287,1.189321,-1.137215,0.259871,-0.286009
précision,-0.012844,0.245473,0.547978,-0.35882,0.618312,-0.795561,0.235928,0.220088,0.532363,-0.251426,-0.177172,-0.378767,-1.01693,-1.89518,0.089476,-0.228692,0.075166,0.514069,0.591694,-1.890339,0.362599,-0.71446
spécial,0.030093,0.144695,-1.14044,-1.462669,-0.341757,0.050915,0.422897,1.044042,-0.498446,0.226106,0.472227,0.060464,0.373981,-1.060379,-0.275077,-0.030342,-0.107828,0.761573,0.021546,0.053509,0.193763,0.366155
isomorphisme,-2.141111,-0.448013,1.182972,1.022327,0.036251,1.199547,1.084312,-0.500792,0.709264,0.941135,0.3035,0.067657,-1.609111,0.872253,-0.206912,1.627731,0.628611,1.862833,0.635237,-1.053832,-0.571176,-1.284743
idéal,-0.431017,-0.190445,0.188451,0.284669,-0.233443,-0.368899,-0.358872,0.159724,-0.382526,0.647604,-0.645112,-1.403007,0.075936,-0.499296,-0.642305,0.478993,0.782149,0.682797,0.721281,-1.140669,0.240188,-0.438907
complémentaire,0.027563,0.071446,0.368337,-1.065617,-0.154113,0.857702,0.456018,-0.090569,-0.024122,-0.055494,0.4778,-0.423983,-0.821529,-0.931012,0.174816,-0.217983,0.065708,1.093721,0.680086,-1.179055,-0.433847,0.012565
riemannien,-2.108476,-0.203417,2.282995,0.188176,-0.256192,0.659688,1.655772,-1.135382,0.986487,-0.694055,0.145385,-0.141133,0.087353,0.210237,0.26028,0.843311,0.47627,1.404728,1.328752,-0.822547,0.431361,-1.156793
Dirichlet,0.030336,0.76561,2.341816,0.393955,0.856954,-0.691065,0.379703,0.328143,0.193875,-0.164965,-0.282088,-0.768605,-0.622726,1.565008,0.843768,0.021134,0.649777,0.919245,0.89808,-1.011674,0.031395,-0.777727
Gödel,0.382562,-0.331601,2.435919,-0.075271,0.054324,0.104125,0.730297,0.910112,1.146865,-0.149373,-1.504385,0.156049,-0.614431,1.878832,-0.324943,-0.135772,-0.169075,0.393661,-0.012926,-1.665457,0.352565,-0.647233
Neumann,0.544373,-0.443459,1.742295,-0.347199,-0.939224,0.034053,0.364971,1.040871,0.310565,-0.206401,-0.884904,-0.266193,0.336935,1.135615,0.603293,0.614101,0.892198,-0.208354,-0.169916,-0.039252,-0.416982,-1.295038
transformée,-0.548312,0.047206,2.333469,-0.108742,1.501931,-0.366747,0.209603,0.084943,0.307505,-1.790348,0.406589,-0.210872,-0.960466,1.221577,0.806252,0.673405,-0.354581,1.987195,1.141992,-1.008226,-0.018311,-0.908916
régression,-0.144121,0.698418,0.795706,0.427227,1.102726,0.257822,-0.351538,-0.573042,0.831594,0.017607,0.03014,-1.175451,-1.081136,-0.177872,1.207585,-0.070897,0.844896,0.561652,1.029585,-1.068213,1.143034,-0.625212
infinité,-0.792225,-0.015591,0.680635,1.080699,0.838216,-0.220429,0.13285,-0.053514,0.163759,0.030869,-0.413127,-0.137241,-1.508223,0.458765,-0.481245,0.923702,-0.221608,1.207435,0.505311,-1.904366,1.165516,-0.728916
Cantor,-0.084527,-0.995043,1.78511,0.443086,-1.040362,0.336977,0.887084,-0.056229,0.958207,-0.406736,-0.666461,-0.100707,-0.316454,1.13092,0.433785,0.289713,0.308072,0.501734,0.413964,-0.261758,0.067768,-0.343766
modélisation,-0.303054,1.161948,1.24256,-0.803477,0.80638,1.144381,0.279809,0.240439,1.431688,-0.510388,-0.897066,-0.937382,-0.076965,-1.400785,0.651815,0.513464,-0.453114,1.443485,0.722552,-1.021252,-0.111429,-1.027532
tracer,-1.296537,0.174595,0.036948,0.319699,-0.390246,-0.682,-0.276252,-0.735546,0.458791,-0.805481,0.244462,0.052486,-0.071796,-0.6797,-0.558219,0.365668,-0.346258,0.424542,0.839461,-0.860752,0.435319,-0.437243
cône,-1.647673,-0.363786,0.475323,0.524742,0.190102,-0.844616,0.40876,-1.046597,0.47487,-0.515256,0.036172,0.15917,-0.719756,-1.046203,0.467226,-0.091221,0.41691,0.366286,2.310255,-0.220957,0.924844,-1.136453
cubique,-1.635182,0.00869,1.355415,0.47677,-0.076906,-1.508228,1.622751,-1.324444,0.767705,-0.422664,-0.124308,-0.52612,-0.590143,0.237615,0.141745,1.092416,-0.001708,0.983116,1.718591,-0.468654,-0.11171,-0.667594
simplifier,-0.374763,0.803339,0.837431,0.065939,-0.510951,0.078931,1.091579,-0.330415,0.029745,0.279124,-0.575246,-0.128698,-0.070185,-1.101036,-0.961622,0.794513,0.342304,1.119989,0.793642,-1.115606,-0.355771,0.21443
composition,-0.262988,-0.634914,-0.273576,-0.923799,-0.551291,-0.601013,0.434377,-0.641927,-0.315269,-0.861585,-0.83346,-1.031773,-0.08308,-0.16214,-0.300345,0.008363,0.536305,0.526207,0.897482,-0.459134,-0.799157,0.672009
triangulaire,-1.885498,-0.64209,0.315807,-0.059427,-0.99228,-1.589657,0.472777,-1.305271,0.793797,0.049606,0.802171,0.006575,-0.500437,-0.330636,-0.533741,-0.135951,-0.002641,0.605841,1.9992,-0.780011,1.037765,0.309531
Poincaré,0.034492,-0.030879,1.877598,-0.231325,-1.115964,-0.421138,-0.459117,0.110602,1.080219,-0.435637,0.736379,-0.576112,0.384457,1.394563,0.187233,-0.248607,-0.019451,0.936585,0.049402,-1.088149,-0.152105,-1.061461
réflexion,0.391547,0.09984,0.039548,-0.267395,-0.346419,0.630921,-0.590458,0.171667,0.324569,-0.678595,-0.809607,-1.587618,0.384034,-0.717532,-0.339161,-0.810424,0.119899,1.178918,0.047546,-1.685264,0.13244,-0.274474
huit,-0.421373,-0.690837,-1.280306,-0.988216,-0.231967,-1.272975,-0.487752,-0.159518,-0.037383,0.135128,0.521304,0.353326,-0.818132,-1.210947,-0.848866,0.00703,0.403078,-0.268416,-0.027441,-0.395549,-0.282289,0.460118
stochastique,-0.142509,0.502799,2.260903,-0.033607,0.82514,0.032189,0.605946,0.023173,1.400145,-0.887515,-0.397719,-0.942281,0.115102,0.214631,0.977889,0.106063,0.52721,0.923147,0.658066,-1.463503,0.400753,-0.598598
coloration,-0.534376,-0.693973,1.164082,-0.254952,0.646315,-1.041525,1.086314,-0.551202,-0.61908,0.197934,-0.411192,-0.980271,-1.06437,-0.829392,0.796849,-0.709609,0.291332,0.638297,2.50876,-0.61226,1.440233,-0.114207
diamètre,-1.270529,-0.210592,-0.177759,-0.447331,-0.453453,-1.659365,0.898428,-0.912817,0.545232,-0.98139,-0.117782,0.679827,-1.668293,-2.324555,0.622219,0.827263,0.420102,-0.560884,1.936832,-0.609933,0.824165,-1.43802
négation,0.011163,0.011291,0.731038,1.300332,0.910145,0.190178,1.358352,-0.209408,-0.448036,0.592052,-0.317449,-1.065679,-0.093467,0.516681,-0.474139,-0.909642,0.993154,1.1928,-0.696345,-2.29655,0.813701,-0.803137
réduction,0.556385,0.716427,0.050118,0.068697,0.19951,0.205777,0.298509,0.338781,0.383225,-0.153604,0.752292,-0.953584,-0.68183,-1.372459,1.004335,0.340956,1.717555,0.300723,1.045635,-1.548537,-0.792961,0.623027
Markov,-0.141144,0.42394,2.194572,0.058406,0.020547,-0.896652,1.321976,0.111331,1.277271,0.119619,-0.113584,0.18423,0.54563,0.474036,0.343055,-0.096719,0.396137,0.230482,-0.146599,-0.775309,1.166914,-0.892539
conique,-1.76211,-0.755795,1.143279,0.233659,-0.873082,-1.333882,0.742573,-0.756942,0.427263,-0.28721,0.341279,-0.110944,-0.481876,-0.633117,0.219137,0.360345,-0.387181,0.191019,2.141431,-0.734354,1.031502,-0.916723
probabiliste,0.191546,0.520716,2.137747,-0.782777,1.164646,0.56039,0.430247,-0.806353,1.380567,-0.757128,-0.452085,-0.065538,-0.588881,-0.251024,0.274303,-0.838213,-0.396541,0.862132,0.304257,-1.574948,0.657097,-0.506038
sphérique,-1.022964,-0.108087,1.164735,0.045813,0.331668,-1.217498,0.970882,-0.989119,0.197735,-0.877524,-0.153312,0.089012,-0.427066,-1.085981,-0.173041,-0.209253,-0.171737,0.741462,1.88626,-1.137145,1.140304,-1.318369
tangente,-1.927942,-1.142599,1.341669,0.788023,-0.21854,-0.236468,0.338916,-0.24489,1.07148,-0.927882,0.456003,-0.045476,-0.223061,1.095385,-0.380253,0.776029,0.619231,0.943867,0.689299,-1.647583,0.591743,-1.158967
dérivable,-1.744957,-0.362509,1.174596,1.319992,0.909521,0.15423,0.279661,0.170577,0.050138,-0.955421,0.06048,-0.114848,-1.011892,2.352053,-0.378661,1.2137,1.889619,0.86724,1.161895,-1.672301,0.151982,0.679452
adjoint,-0.04946,-0.684129,0.499634,-2.004025,-0.397941,-0.217645,-0.466162,0.344045,0.432326,0.78404,1.949691,-0.337991,0.932577,0.19137,-0.267534,0.371306,0.493865,1.279891,-1.191344,0.709437,-0.646908,-0.219657
bijection,-1.428058,-0.556336,1.014651,1.227419,-0.195882,1.191546,0.497028,-0.204413,0.569165,-0.271292,0.669475,-0.340973,-1.276642,1.29088,0.155715,1.847757,0.758731,1.282965,0.544684,-1.54745,-0.766461,0.039928
estimateur,-0.119791,-0.166175,2.618533,0.658782,1.056817,0.60252,0.278611,-0.130783,0.939368,-0.346651,0.03786,0.517976,-1.97678,0.367497,0.992012,2.417934,0.613947,0.479144,0.41874,-1.085292,1.715084,-0.498087
compter,0.107511,0.40557,-1.190528,-0.556242,-0.398036,0.140233,-0.701875,-1.310744,-0.730439,0.418456,1.153783,0.764893,-1.21484,-0.936269,-0.822851,0.848305,1.010889,-1.121269,-0.787157,-0.585278,0.012226,0.085007
homogène,-0.896618,0.213515,0.979583,0.305268,-0.03974,-0.639198,0.307294,-1.015867,0.1009,-0.091858,-0.313179,-0.994511,-0.634209,-0.766917,-0.229633,0.955296,1.317052,0.811331,2.00854,-1.124215,0.04237,-0.201867
neuf,-0.406246,-0.369475,-1.170214,-0.734462,-0.432808,-0.832457,-0.871515,-0.401895,0.012221,0.025018,0.704164,0.124296,-0.683751,-0.941923,-0.765528,0.145996,-0.013746,-0.218284,0.179131,-0.141553,-0.390697,0.470775
Laplace,0.025738,0.073901,1.773086,-0.091929,0.504469,-0.29486,0.023921,-0.019174,0.454176,-1.069987,0.606783,-0.816966,-0.37728,0.747734,1.056438,-0.023299,-0.855614,1.704577,0.287676,-0.50059,0.000466,-1.26748
support,-0.789161,1.252523,-0.255692,-0.659538,-0.232049,0.030201,1.247247,0.652303,-0.141469,-0.251487,-0.424692,0.263232,-0.363361,-1.260343,-0.521484,-0.175685,-0.653644,1.235795,1.753996,-1.032823,-0.644252,0.299504
évaluer,0.654486,0.82082,0.21087,-0.65273,0.460714,0.936142,-0.32362,0.146136,0.475604,0.293431,0.477005,0.12966,-1.510511,-2.085969,0.257687,0.736143,0.803035,0.383501,0.271152,-1.393151,0.460654,0.030436
Fibonacci,-0.409762,-0.203157,1.571281,0.959514,1.26846,-0.002895,1.86675,-0.441577,0.350886,-0.076782,-1.005069,-0.050879,-1.278564,1.53031,0.30495,0.346982,-0.506723,0.68324,-0.195608,-1.021693,-0.039194,-0.320256
étoile,-0.999561,-0.26602,-0.848467,-0.961856,0.574083,-1.244154,-0.085161,-0.425615,-0.109556,-0.072164,-0.650723,-0.207506,-0.41819,-0.471518,-0.56128,-0.286652,-0.0475,-0.063699,0.133867,-0.200313,0.517179,-1.169483
récursif,-1.105667,0.302671,1.781282,0.546921,1.058223,-0.060755,1.159922,-0.058,0.459041,-0.589242,0.045339,-0.042478,-0.946816,0.995055,-0.410401,-0.30794,-0.138649,2.038307,0.863467,-1.51845,-0.382654,-0.133685
priver,0.483419,-0.368269,-0.350086,-0.993485,-0.593786,0.742758,-1.103395,0.348244,0.085829,0.551999,0.683133,0.076071,-0.19259,-1.048627,-0.527377,0.464418,0.103768,0.557274,0.164288,0.306577,-1.028388,1.081567
vingt,0.319189,-0.558711,-1.341056,-0.583054,-0.408945,-1.057134,-0.780911,-0.260352,0.145793,0.011222,0.5026,0.32611,-0.686129,-1.094973,-0.717486,-0.060539,0.098832,-0.726676,-0.396525,-0.638784,0.01054,0.841092
trigonométrique,-0.92768,0.004609,1.793596,-0.021318,0.509817,-0.311364,0.734851,-0.812938,1.151118,-0.83485,0.015742,0.05734,-0.866789,0.646669,-0.329554,-0.307415,-0.00207,1.557417,0.361206,-2.029002,0.74491,-0.892616
moitié,-0.039879,-0.190233,-0.639608,0.298485,-0.398483,-0.851623,-0.845396,-1.075939,0.050412,0.2211,-0.040551,-0.237075,-0.907627,-1.471336,-0.534868,0.360631,0.575426,-0.342584,0.515879,-0.103748,-0.640999,0.555594
trace,-0.217085,0.103197,-0.68962,0.75374,-0.573446,-0.08026,-0.455957,-0.415135,0.000205,-0.175552,-0.661105,-0.697796,-0.837987,-1.360122,0.071784,0.245765,-0.487396,0.800626,0.650138,0.179974,0.125599,-0.4123
faisceau,-1.589558,-0.29013,0.863606,0.33376,0.688806,-0.735065,0.804531,-0.682223,0.167778,-1.425114,0.643195,-0.02866,0.406768,-1.131214,-0.145639,-0.36372,0.477189,0.951849,1.541965,-1.228304,-0.315269,-1.163954
irréductible,-1.182965,-0.140896,1.005297,0.874602,0.629965,-0.431804,0.762161,-0.428608,-0.625101,0.332933,-0.11531,-0.989678,-0.387573,1.011752,-0.649786,0.769014,1.237181,1.451774,0.311,-1.752426,1.010823,-1.113034
intégrale,-0.271289,0.58567,0.638706,-0.074564,0.377272,-0.675617,0.651641,0.148867,0.0359,-2.213499,-0.735853,-0.688356,-0.160925,0.9878,0.411058,0.546028,-0.524539,0.310165,0.276167,-1.829186,0.988903,0.237057
corrélation,0.104735,0.100592,1.184518,-0.001358,1.36228,0.943969,0.047012,-0.297684,0.808481,-0.416559,-0.565448,-0.659883,-1.650103,-0.652392,0.617241,0.434939,0.840448,1.008154,0.917686,-1.699746,0.94917,-0.676197
pôle,-0.931527,0.340851,-0.270426,-1.558361,0.904853,0.964207,-0.93206,-0.97467,0.448715,-0.169595,0.705995,-0.776992,0.428665,-0.929219,0.090649,0.398306,0.14821,0.209416,0.625776,-0.757557,-0.42297,-0.688009
Poisson,0.096171,0.045028,-0.335707,-0.211268,0.500931,-0.826685,-0.146442,-0.94148,-1.279352,0.928626,-0.292353,-1.073264,-1.246619,-1.511102,1.085538,-0.202832,-0.565724,-0.122118,1.653605,0.78913,0.898773,-0.589697
proportionnel,-0.231713,0.474192,0.885967,-0.451662,0.486184,-0.959651,0.247419,-0.667979,-0.079252,-0.813512,1.539047,-0.544008,-1.01135,0.139557,-0.008733,0.264093,2.266083,0.742216,1.135831,-2.163455,0.423948,0.76282
Lebesgue,-0.034504,0.428687,2.16981,0.828055,-0.782663,-0.328322,0.433017,-0.994471,0.362305,-0.836025,0.058441,-1.436314,-0.007101,1.472242,0.537105,0.481372,0.954562,0.270639,0.57525,-1.736606,0.947024,-0.232597
générateur,-0.685968,1.024506,1.002927,0.33777,0.559295,-0.187236,0.540298,0.636614,-0.479035,-1.130511,0.215619,0.159046,-0.066806,-0.997723,0.239588,0.911278,0.627761,0.904532,1.431948,-1.241673,-1.067935,-1.021965
flot,-0.747794,0.662274,0.05529,1.231798,0.678272,-0.755675,-0.67502,0.047945,0.333278,-0.434357,0.31125,-0.386715,-0.222732,-0.376675,0.283686,0.231182,-0.120634,0.159166,0.696016,-0.534338,0.187858,-0.658561
Lagrange,-0.317258,-0.538612,1.643046,-0.522279,0.348131,-0.488733,-0.668419,-0.797398,0.845282,-1.175985,0.180929,-0.925672,-0.433326,0.701394,0.665895,0.155433,-0.574787,0.741031,-0.257726,-0.63357,0.484527,-1.394509
Viète,0.23775,0.014091,2.202702,1.05929,0.818472,-0.56847,-0.390362,-0.211306,0.922397,-1.072962,-0.435303,-0.272347,-0.246658,1.020112,-0.417523,0.26375,-1.234384,0.59639,-0.57256,-1.618485,-0.108882,-0.622864
centrer,-0.779252,-0.072958,-0.102335,-0.427962,0.263686,0.668341,-0.54855,-1.055326,0.134353,-0.253048,-0.604132,-0.474635,0.060041,-0.428323,-0.940567,0.089381,0.25817,0.709831,0.795152,-0.742536,0.502381,-0.060456
croissance,0.336261,0.318656,-0.072858,-0.160788,0.764347,0.685995,-0.567847,-0.214409,0.580355,0.276077,-0.198034,-1.16112,-0.866784,-1.669413,1.053481,0.371714,1.968553,-0.481326,1.700354,-0.709878,-0.351039,0.295856
modulaire,-1.171874,0.905843,1.793151,-0.274965,-0.299001,-0.166708,1.041182,0.476206,0.57406,-0.272494,-0.465691,0.457399,0.113018,-0.454256,-0.517356,1.201071,-0.162277,0.915581,1.528286,-1.469135,-0.414843,-1.006583
fractal,-1.01187,0.40334,1.109075,0.414404,0.036292,0.59156,1.022295,-0.091965,0.727122,-0.592079,-1.113971,-0.595543,0.192602,0.923388,0.303299,0.496861,-0.861954,0.40423,1.054933,-1.316842,0.893195,-0.724948
grammaire,0.192064,-0.425239,1.640993,-0.47185,-0.354207,0.441615,1.227099,-1.321803,-0.660588,0.352204,-1.332007,-1.219179,0.020211,0.282423,-1.083043,-0.961253,-0.104769,0.73531,-0.216829,-1.807275,-0.285776,-0.841284
prédicat,-0.108094,0.216741,1.639249,0.7785,0.643408,-0.60417,1.671269,-0.313448,-0.283715,1.782432,-0.543954,-0.864201,-1.33126,1.327975,-0.759025,0.485931,-0.078621,1.598546,-0.153176,-1.389844,-0.223149,0.016872
Russell,0.569747,-0.952231,0.576565,-1.07567,-0.622623,0.094727,-0.477171,0.950666,0.10846,-0.722995,-0.507576,0.833733,-0.733324,0.881777,0.007776,0.317202,0.379164,1.287157,-0.444733,1.314788,1.326326,-0.124238
polaire,-0.484655,0.655576,0.813195,-0.459568,1.288804,-1.05697,-0.185286,-1.046909,0.285257,-0.653734,-0.499503,-0.583242,0.264296,-0.792521,0.588641,-0.430128,0.706978,0.125926,0.875449,0.32336,0.675425,-1.693937
asymptotique,-0.379185,0.825415,1.850066,0.07142,0.844684,0.31491,0.212857,-0.498408,1.087278,0.856681,0.000211,-0.67654,-0.964692,0.301159,0.427889,0.490411,0.891001,0.994552,0.682447,-1.235402,1.274067,-0.534538
diagonale,-2.165772,-0.131337,-0.099555,0.635116,0.111022,-1.109181,0.460145,-0.751724,0.184791,-0.627565,0.256742,-0.074217,-0.005608,-0.047731,-0.657117,0.601675,0.103939,0.397964,0.79106,-1.559151,1.132378,-0.751586
