word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
puissance,-0.082347,0.288978,0.272822,0.843336,-0.214095,0.624029,0.184471,0.022694,-0.238421,-0.058457,-0.607884,0.239855,-0.115722,0.291441,-0.288465,0.4848,-0.174299,-0.702853,0.094711,0.163623,-0.047315,-0.028122,0.041559,0.124761,-0.189489,0.21288,-0.389042,-0.151188,-0.062845,0.77558,-0.026448,0.24286,-0.080488,-0.04,0.113437,0.049568,-0.619914,-0.17749,0.322485,-0.138244,0.928975,0.910136,-1.712787,0.207083,-0.758466,0.145478,-0.655985,0.151671,0.357597,0.332753,-0.440802,-0.274197,0.433729,-0.231805,-0.451706,-0.31825,0.469667,-0.03754,-0.07683,-0.204542,0.088231,0.768434,0.813411,-0.206516,-0.281185,0.118968,0.71681,-0.052491,0.615457,-0.182519,-0.7674,0.287083,0.253812,0.455042,0.202766,0.300201,0.000453,-0.570158,0.224624,-0.770329,0.094175,-0.263372,-0.414006,0.422979,0.364693,0.729276,0.119309,0.058721,-0.472576,-0.119953,0.001806,0.280837,-0.502523,-0.424313,-0.306733,-0.557688,-0.042758,0.186048,-0.250265,-1.076812,0.688697,0.227467,-0.463733,0.210675,0.227498,0.6678,0.177038,0.200377,0.41778,-0.287528,0.257733,0.263814,-0.098988,-0.766088,-0.464506,-0.471299,-0.204648,0.152423,-0.276369,-0.468522,0.382463,0.659215,0.316019,0.346667,0.169638,0.275069,0.464038,-0.031675,0.932876,-0.16337,0.152618,-0.703881,-0.073229,0.408826,0.294458,-0.149083,-0.184476,-0.670437,0.359159,-0.135703,0.148393,-0.109973,0.399385,0.379665,0.453619,-0.068672,-0.080584,0.35403,0.168704,-0.208141,-0.192565,0.259816,-0.251909,0.061184,-0.095557,0.538991,0.273831,0.311223,0.385031,-0.447071,-0.120406,0.285995,0.228269,0.4353,0.379358,-0.7823,0.10165,0.317846,-0.205172,-0.263828,-0.047293,-0.320264,-0.174523,0.061386,0.465387,-0.151457,0.142215,-0.26005,-0.062933,0.150553,-0.684032,-0.520301,0.172716,-0.657564,0.359912,-0.657373,-0.370967,0.295112,0.416674,-0.077731,0.022866,0.131228,0.086992,0.546096,0.425853,0.135848,0.317375,0.077282,-0.277187,0.530528
Euler,-0.258559,-0.160344,0.480518,-0.242704,0.772544,-1.073639,-0.589139,-0.374425,0.056669,0.114691,-0.031765,-0.730254,0.372467,1.083636,-0.833184,0.349424,-0.091112,-0.064681,0.244082,0.07323,0.087895,-0.606496,-0.141249,0.225058,-0.018635,0.123549,-0.650747,-0.226976,0.744397,0.53937,0.029865,0.213548,0.765404,-0.274476,-0.026029,-0.439006,-0.049226,0.092819,-0.048909,0.917608,0.122265,-0.438733,-0.229535,0.430438,0.546553,-0.31662,0.047595,0.849941,-0.829194,-0.012533,-0.880154,-0.469567,-0.530367,0.195204,0.668628,0.157751,-0.622854,-0.41576,-0.021471,0.486272,-0.312474,1.072657,-0.359413,0.441779,-0.047103,0.441872,0.567838,-0.247781,-0.11743,-0.047642,-0.274212,-0.30305,0.985813,-0.145223,-0.53773,-0.67794,0.341889,-0.179945,-0.272262,-0.425115,-0.406518,0.143341,0.621336,0.346454,0.167589,0.162419,-0.368699,0.285449,0.185942,-0.206785,-0.186664,1.128054,-0.443464,1.452942,0.372995,0.480454,0.60867,0.039056,-0.377853,-0.447335,0.182415,0.331204,-0.923687,-0.645669,0.103482,0.501481,-0.171617,-0.093756,-0.222208,-0.180969,0.376106,-0.001449,-0.800364,-0.586202,-0.068628,-0.609979,0.433578,0.532262,-0.470294,-0.04028,0.424652,0.310293,-0.31269,-0.00018,0.269399,0.137745,0.41573,0.583286,-0.586994,-0.075846,-0.290887,-0.785517,0.052362,-0.51284,-0.144503,-0.0676,0.176032,-0.875403,-0.302494,0.294038,-0.106081,0.422801,-0.606114,0.170167,0.61527,0.413763,0.280893,-0.324433,0.257354,0.928685,0.153596,0.382515,-0.814094,-0.184044,0.202463,-0.540801,0.290458,0.713952,-0.269115,0.109744,-0.218802,0.861942,-0.279958,0.277672,-0.05188,0.004373,-0.299898,0.136142,0.179624,0.334987,-0.271909,0.950297,0.411688,-0.492366,0.046159,0.624543,-0.129693,-0.369502,-0.117183,-0.894693,-0.483287,1.093242,0.710565,-0.028414,-0.395271,-0.161668,0.579461,-0.121644,-0.060947,0.573461,-0.23422,-0.460251,1.183996,-0.550161,-1.308447,0.701486,0.539379,0.408339,-0.085952,-0.491624
topologique,-0.201688,0.567159,1.202313,-0.244296,-0.098214,-0.280479,0.450755,0.550901,0.489951,0.823263,0.164412,0.048905,-1.049023,0.900458,0.071561,0.665766,-0.295325,-0.8106,-0.233017,-0.593675,-0.375374,-0.699728,0.546573,0.072256,0.146303,0.81406,0.274293,0.133076,0.413959,0.36698,-0.276067,-0.295927,0.064807,0.097706,0.674378,-0.371508,-0.27768,-0.571768,-1.014232,1.795416,0.133043,-0.063029,0.720784,-0.562674,0.718677,-0.008051,-0.649425,0.291187,0.140702,-0.520896,1.137063,0.121865,-0.384314,-0.150016,0.292434,0.709566,0.243191,-0.933389,-1.327036,-0.231873,0.25234,-0.055004,-0.523017,0.467323,0.422725,1.112276,-0.423095,0.197863,1.059418,-0.262291,-0.507908,0.153656,0.751982,-0.807547,-0.414531,0.241253,-0.195233,-0.57479,0.401912,0.013254,-0.191458,0.083609,-0.257976,0.056797,0.110613,0.024119,-0.328972,0.167393,0.332191,0.40372,0.200145,0.233665,0.028466,-0.024197,0.84754,0.084313,0.217191,-1.00252,-0.447341,-0.067847,-0.47208,0.51732,0.831572,-0.438316,-0.109127,0.392788,0.75548,-0.211463,-0.108221,-0.091172,0.860166,0.642549,-0.347536,0.216086,-0.832481,-0.083648,-0.297006,0.478439,0.735964,-0.958055,0.091736,1.400812,-0.982027,-0.089028,-0.301321,-0.902354,0.382455,-0.114259,-0.414033,0.585311,0.202629,-0.543184,-0.343771,-0.397412,0.172411,0.867198,-0.3704,-0.389071,0.765612,-0.360111,-0.245075,0.531178,-1.11868,1.271332,0.429191,-0.377997,0.582583,-0.306191,-0.798273,0.487664,-0.153847,-0.02495,-0.079672,-0.374138,0.526525,-0.662651,0.086166,0.585032,-0.509172,-0.377078,-0.463544,0.553675,-0.060619,0.699702,-0.67172,-0.618583,0.192503,-0.104633,-0.045155,-0.670245,-0.607092,-0.190489,0.111009,-0.348989,0.061382,0.942176,-0.440881,-0.36565,0.351026,-0.38219,0.143058,0.306813,0.075571,-0.656757,-0.557553,0.849146,-0.673011,-0.322946,-0.727557,0.779928,-0.306069,-0.535018,0.66077,-0.278481,-0.894778,0.240739,0.747412,-0.635252,0.286794,0.061465
déduire,-0.365932,-0.093512,0.663117,-0.360618,-0.082512,0.574678,0.143417,0.121808,0.10628,-0.039837,0.339901,-0.398885,0.12975,0.914972,0.120219,0.265625,0.498476,-0.398889,-0.050021,-0.138716,-0.309554,-0.095739,0.082784,0.66033,-0.004639,0.703908,-0.18625,-0.64555,0.694837,0.048442,0.27777,0.418066,0.171334,-0.13923,-0.110661,-0.54884,-0.382445,0.310271,0.444711,0.858273,0.538631,-0.487852,-0.676596,0.308979,-0.004456,-0.187003,-0.38949,-0.050363,-0.720013,0.205403,-0.338184,-0.009997,0.346381,-0.276316,0.057476,-0.022306,-0.328819,-0.02522,-0.025683,-0.77277,-0.224234,0.273627,-0.24621,0.488069,0.030979,-0.058741,0.056121,-0.320375,-0.075587,-0.393832,-0.164037,0.305334,0.397112,-0.842932,0.041542,0.166018,0.062128,-0.210192,0.018448,-0.915076,-0.703795,0.096089,0.172055,0.299288,0.061424,-0.08218,-0.36577,-0.199727,-0.524274,-0.366908,-0.821422,-0.0805,-0.137618,0.466056,-0.281735,-0.076782,0.217867,-0.346678,-0.465896,-0.613456,0.117811,-0.036795,0.058493,0.113863,0.106558,-0.076235,-0.515822,0.154523,0.125905,-0.168686,0.622544,-0.512666,-0.281845,-0.576974,-0.445765,-0.577942,-0.245624,0.208037,-0.288446,-0.24931,-0.180732,0.980499,-0.385951,-0.012189,-0.084802,-0.36092,0.267122,0.342307,0.3628,0.081254,0.294782,-0.200289,-0.046179,-0.103397,-0.127587,0.341564,-0.484115,-0.44802,0.098484,-0.12749,0.160318,-0.101984,-0.387536,0.562773,0.109311,0.50847,0.636014,-0.010328,-0.175986,0.342954,-0.077285,-0.063618,-0.585107,-0.255744,0.184052,-0.56655,0.279135,-0.042137,0.08495,0.067277,-0.024886,0.584072,-0.001487,0.083647,-0.26133,0.018552,0.332541,0.057746,-0.006086,-0.19236,-0.461727,0.254633,0.572082,-0.333704,-0.057763,-0.672609,-0.134603,0.139841,-0.392776,-0.697281,0.092793,0.350992,-0.238965,-0.274457,-0.358584,0.065063,0.131242,-0.014497,-0.129531,-0.108143,-0.379356,-0.361106,-0.437945,-0.010821,-0.74285,0.065894,0.736184,-0.260374,0.130134,-0.150321
composer,0.378438,-0.146705,-0.334556,0.235235,-0.192446,0.530354,0.028417,-0.159649,0.008509,-0.364611,0.254649,0.483959,0.02123,-0.199016,-0.040247,0.179008,-0.091585,0.269027,-0.005257,0.169873,-0.382896,0.041578,-0.089147,0.366302,0.356072,0.396497,1.043074,-0.016118,-0.019899,0.149365,-0.2247,-0.430224,-0.160852,-0.149634,-0.083879,0.229722,0.61404,0.488262,-0.260853,-0.351282,-0.010658,0.047131,0.316322,0.678754,0.079844,-0.371027,0.208777,-0.014714,0.160714,0.356398,-0.430908,0.456412,-0.289098,-0.03645,-0.631835,0.129571,0.530565,0.537192,0.447394,-0.344809,0.613192,-0.112139,-0.221132,-0.476876,0.014352,0.052511,-0.164392,0.057482,0.346981,-0.236641,-0.337767,0.224733,0.271594,-0.105362,0.252944,-0.107606,0.62668,0.275943,0.069067,-0.160198,-0.077531,-0.095816,-0.18389,0.064755,-0.231387,-0.11743,-0.309769,0.249529,0.247684,0.046916,0.007644,0.517875,0.628328,-0.419336,-0.623532,0.314577,-0.470517,0.349459,0.08678,0.939464,-0.095939,-0.109215,-0.519554,0.492952,0.218824,0.360368,0.110446,0.653251,-0.841649,-0.225906,0.980773,-0.099666,-0.426444,0.00821,-0.161512,0.101999,-0.294864,0.481831,0.173859,-0.124271,0.022658,0.054714,-0.021368,0.412953,0.024183,0.110109,-0.059507,0.078813,-0.096563,0.019622,0.33404,-0.056408,0.082521,-0.715144,0.408702,-0.091559,0.130588,0.550674,0.049171,0.495047,-0.141631,0.155527,0.03185,0.221264,0.078686,0.082871,0.24379,-0.116817,-0.272128,0.409137,-0.076928,0.028275,0.17624,-0.52424,-0.517866,0.159304,0.042061,0.14415,0.097503,0.085894,-0.007815,-0.61375,0.470256,0.380473,-0.180503,-0.467645,0.08428,-0.307874,-0.053581,-0.077845,0.292396,0.070374,0.401102,0.148125,0.471338,-0.276432,0.072436,-0.014974,-0.043172,0.065629,-0.208018,-0.417065,-0.092222,0.275025,-0.33194,0.135709,-0.033687,-0.081215,-0.349908,0.432475,0.033778,-0.130936,-0.072951,0.035333,0.110892,0.264221,-0.508169,0.005993,-0.36924,0.192896
deuxième,0.287972,-0.218948,0.271161,0.01475,-0.291467,0.428984,-0.093578,-0.011333,-0.02901,-0.123862,0.040469,0.258452,0.202073,0.671647,-0.010099,0.340727,0.266684,0.401946,0.628742,-0.061357,-0.388699,0.095832,0.088046,0.237389,-0.046388,0.057399,0.162605,-0.101605,0.147536,-0.17215,0.071341,-0.01989,0.309542,-0.10874,-0.053795,0.427448,-0.14737,0.317364,0.105708,-0.585781,-0.348723,0.428571,-0.180263,-0.00261,-0.380707,0.113302,-0.172189,-0.376683,0.049563,-0.260379,-0.302494,0.325566,-0.255196,-0.403464,0.349686,0.106362,0.16805,0.67779,-0.04473,-0.421738,0.07763,0.777139,0.017726,0.264814,-0.253441,0.213273,0.098342,0.093978,0.384456,-0.018127,0.176316,-0.328909,0.273429,0.249658,0.455355,-0.269069,-0.024861,-0.110656,0.37901,0.636982,-0.124303,-0.190694,-0.023455,-0.178035,-0.271529,-0.159159,-0.139595,0.00737,-0.066107,-0.347438,-0.111209,0.42738,0.307352,-0.429629,-0.170424,0.055832,-0.142224,0.029247,0.202596,0.310593,0.149267,-0.138829,-0.033255,0.091646,0.002756,0.36124,0.014295,0.415808,0.089227,-0.037347,0.08929,-0.07948,0.256887,-0.230295,0.056202,-0.13402,0.676742,0.289113,-0.146457,-0.100734,-0.067689,-0.552105,-0.127759,0.681555,-0.28877,-0.00835,0.315242,-0.360843,0.000275,-0.251476,-0.287591,-0.088527,-0.04702,-0.112513,0.533082,0.064716,0.134763,-0.231611,0.127277,0.169596,0.028565,-0.035215,0.220056,-0.126299,0.232362,0.338164,-0.095816,-0.534727,0.005971,-0.170613,0.062822,0.08672,0.022083,-0.128788,0.0186,0.271744,-0.052284,-0.246608,0.302902,0.37321,-0.322704,-0.106547,0.38487,-0.196681,-0.246166,-0.004981,-0.127067,0.146229,-0.203507,-0.141347,-0.263012,0.128044,0.384219,0.181885,0.753682,0.01675,-0.152345,-0.618969,-0.156483,-0.112482,-0.163043,-0.048757,0.229756,-0.074224,-0.289681,0.226211,-0.077214,0.075127,-0.208563,0.446591,-0.027787,-0.29137,0.016196,0.085765,1.501714,-0.328578,-0.381212,-0.469428,0.465239,0.118035
rayon,-0.032554,-0.62217,-0.244882,0.034217,0.299193,0.122888,0.002327,0.456612,0.208976,0.071857,0.1531,-0.640738,-0.086381,0.544845,0.463734,0.287644,0.291445,-0.141843,-0.113286,0.151686,-0.510421,-0.408761,-0.364461,-0.465928,0.197844,0.366418,-0.023221,0.191251,-0.099464,1.098398,-0.595719,0.090595,0.077206,0.365712,0.329853,0.371864,-0.415725,0.429063,0.320756,1.006274,0.854266,0.134305,-0.851035,0.736385,-0.408738,0.142649,-1.06909,-0.20016,-0.23014,0.350437,-0.603585,-0.199643,0.37625,-0.473796,-0.294279,0.41511,0.364634,-0.475869,-0.501583,-0.459338,0.226973,0.076901,0.636307,-0.538043,-0.55665,0.561793,-0.040263,0.034097,0.589665,0.05863,-0.784495,0.120507,0.766426,-0.537226,0.339549,-0.030242,0.026081,0.002265,0.380435,-0.902709,0.115795,0.300216,0.856115,-0.538509,0.241127,0.124902,-0.026115,0.146886,0.251546,0.011022,-0.442309,0.185915,-0.472087,-0.118294,-0.052837,-0.653879,0.223036,0.139336,-0.430864,-0.759911,0.626869,-0.353464,-0.132875,0.063063,-0.163958,-0.130217,0.368554,0.080795,-0.496142,-0.401537,0.605881,-0.362406,-0.121259,0.188645,-0.716494,-0.190227,0.415783,0.467778,-0.014341,-0.209202,-0.282227,0.214698,-0.470028,-0.352262,0.204399,-0.705516,0.572589,0.129692,-0.314877,-0.744636,-0.169796,-0.567436,-0.011068,-0.501233,0.733546,0.078193,-0.601025,0.008023,-0.139455,-0.317464,0.989306,-0.442225,-0.417388,0.653578,-0.107722,-0.061096,0.226802,-0.08226,-0.00206,-0.175268,0.33352,0.14542,-0.055905,-0.243299,-1.429481,-0.148501,0.786667,0.400896,-0.245705,-0.568467,-0.373894,0.037428,0.211034,0.463556,0.322012,-0.134575,-0.109606,0.382832,0.013461,-0.809248,-0.355926,0.125398,0.116266,0.127413,-0.377513,0.536478,0.891498,0.847239,-0.614172,0.195372,0.19916,0.362575,-0.143389,0.189696,0.123905,0.208928,0.117593,-0.051662,-0.233504,-0.054782,-0.211255,-0.425616,-0.377001,0.143834,0.410898,0.060283,-0.040552,-0.037814,0.062216,-0.36967
caractéristique,-0.187046,0.072534,0.038929,-0.072946,-0.162529,0.623173,0.920856,0.316748,0.471219,0.668359,-0.137935,-0.058269,0.172589,0.067114,0.623113,-0.123582,-0.345928,-0.193906,0.500872,0.025465,-0.138715,0.427619,-0.060708,0.295022,-0.178938,0.237095,0.156804,0.567972,0.097481,0.36559,0.24634,-0.304143,-0.000238,0.261211,-0.321611,-0.055367,0.767995,0.114849,0.02097,1.00408,-0.229355,0.568368,-0.63524,0.388969,0.062857,-0.802646,-0.048181,-0.103406,0.463905,0.365336,0.208379,-0.416913,0.123344,-0.388468,-0.19183,0.475123,0.13387,0.482761,0.091412,0.143289,-0.382719,-0.05926,0.383711,-0.21879,-0.031323,0.085068,0.517917,0.218861,0.887898,0.168405,-1.0736,0.24226,0.658457,0.068314,0.663304,0.287407,0.119169,-0.471428,-0.027573,-0.319816,0.377903,-0.009984,1.017347,-0.154846,0.027554,-0.220082,-0.191952,0.685227,0.045629,-0.171653,-0.114664,0.27254,1.010131,0.975235,-0.65519,0.256286,-0.097608,0.195453,0.283098,-0.013328,0.300103,-0.393668,-0.234663,-0.084351,0.177255,0.18835,0.050562,0.111027,-0.153166,0.296786,0.669825,-0.319383,-1.080309,-0.395478,-0.409274,-0.574571,-0.440326,-0.222007,-0.047379,0.378077,0.045827,0.554966,-0.629973,0.230301,0.358657,-0.269805,0.634586,0.006107,0.565094,-0.252289,0.252812,-0.745606,-0.140133,-0.023907,0.006634,0.611323,-0.502402,-0.24406,0.316203,0.794092,0.264729,0.125205,0.118995,1.103022,0.008167,0.298149,0.247582,0.042888,0.029456,-0.209981,-0.425812,-0.13903,-1.011873,0.164593,-0.311121,0.560897,-0.011146,-0.335917,0.090445,-0.152619,0.162603,0.124759,0.299627,0.199714,-0.529761,-0.761876,-0.261214,-0.306928,0.168293,0.323095,0.120912,-0.076919,-0.301544,-0.195027,-0.177721,-0.285986,-0.120909,0.307349,0.097205,0.495026,-0.233411,0.18542,-0.192541,0.09363,0.325328,0.439901,0.425577,-0.375278,0.629919,-0.073361,-0.391869,0.105889,0.46361,0.246196,-0.000664,-0.307021,0.163262,0.2749,0.236327,0.316145
vide,0.050099,-0.428859,-0.055956,0.412394,0.290268,0.072447,0.32445,0.494735,-0.257258,-0.038024,-0.189365,-0.638491,0.182464,0.349008,-0.104278,-0.005457,0.648068,-0.065556,-0.052102,0.405833,-0.172482,0.361529,0.14415,0.0436,-0.043469,-0.219638,0.503824,-0.371081,0.629029,0.566715,0.044555,-0.05863,0.731596,-0.112499,0.132809,-0.209479,-0.083572,-0.014951,0.01718,0.086852,0.316052,-0.265516,-0.403183,0.704565,-0.005385,0.373758,-0.143074,0.002893,-0.469309,-0.008884,0.462233,0.072121,0.032339,-0.350377,-0.437133,0.161668,0.280286,-0.035068,-0.086179,-0.233501,-0.048692,-0.084862,0.556658,0.09894,-0.279869,0.068088,0.232649,0.089954,0.214046,0.01756,0.08864,0.277758,0.76304,-0.522407,0.077154,0.454184,0.00093,-0.869548,0.232265,-0.226806,-0.276547,-0.012685,-0.160179,-0.253261,0.595132,0.596429,-0.475457,0.236587,-0.715915,0.418119,-0.362123,0.360598,-0.329088,-0.05379,-0.057887,0.126505,0.227377,-0.209189,-0.230911,-0.139693,0.711344,0.503913,-0.119191,-0.114691,-0.048759,0.100547,0.164747,0.207185,-0.074918,0.014547,0.501513,0.204082,0.230478,-0.345647,-1.115548,-0.009295,-0.205201,-0.415786,0.300789,-0.230461,0.02263,0.760307,0.126342,0.385786,0.212302,-0.312762,0.159731,-0.133041,-0.25105,-0.167702,0.182616,-0.24742,-0.05451,-0.410495,-0.448986,0.031538,-0.367324,-0.106152,0.009239,0.207882,0.362819,-0.04433,-0.17943,0.580373,0.136838,-0.180373,0.519639,0.004361,-0.209917,-0.521063,-0.113344,-0.111783,-0.059943,0.158078,-0.409903,-0.305324,0.510854,0.032708,0.489133,-0.427884,-0.137083,-0.151862,0.441666,0.069318,-0.196715,0.181506,-0.147366,0.181927,-0.077176,-0.496351,-0.224315,0.096739,0.223999,0.188503,-0.098525,0.146382,-0.080831,0.410395,0.097879,-0.047333,0.183784,-0.869834,-0.457698,-0.441042,-0.221681,0.548645,0.049532,0.300774,-0.147464,-0.183817,-0.434073,-0.082385,-0.215632,0.462769,0.514998,0.00539,-0.139254,-0.050782,0.107056,0.103999
affine,-0.520216,0.140897,0.567804,0.02294,0.4253,0.19671,-0.544305,0.366916,0.304142,-0.479286,0.040757,-0.256667,-0.440547,0.603171,-0.497534,0.221413,0.424492,-0.978718,-0.330182,-0.799814,-0.453246,-0.544837,-0.01901,-0.027077,-0.27165,0.261502,-1.154297,-0.332547,0.660591,0.131192,-0.306273,-0.146274,0.234952,0.338617,0.329095,-0.562171,0.293409,-0.571223,-0.237676,0.642028,-0.918684,0.097132,0.665894,-0.179344,0.401245,0.064481,-0.511087,0.210437,-0.829482,0.129978,0.639328,0.192698,0.212931,-0.67064,-0.505074,0.866382,-0.35103,-0.619319,-0.154016,-0.07965,0.00201,-0.129542,-0.736118,-0.248845,0.451348,0.738515,-0.15606,-0.119861,1.194056,-0.444164,0.01589,-0.403062,0.612829,-0.536663,-0.723283,-0.295798,-0.297712,-0.504499,-0.437568,-0.350173,0.421298,0.660172,0.275489,0.251806,0.315863,-0.359568,-0.342364,0.490455,-0.507262,-0.084948,-0.163395,0.032043,-0.022554,0.019921,0.380866,0.418216,0.822657,-0.134353,-0.41293,-0.34219,-0.360513,-0.190042,0.075152,-0.410433,-0.799455,0.088979,-0.249664,-0.016364,0.1647,-0.374111,0.394127,-0.409966,0.136591,-0.137285,-1.153923,0.092711,0.249155,1.094797,0.669637,-0.208933,-0.053395,1.231921,-1.087964,0.83724,-1.03028,-0.108445,0.544849,-0.196172,-0.179656,0.2635,-0.192041,-0.786557,0.248086,-0.593452,-0.28602,0.347555,-0.463215,-0.441007,-0.156008,0.804533,-0.224649,-0.089242,-0.579841,0.577954,0.371715,0.16986,0.22642,0.443914,-0.745972,0.237962,0.104003,-0.037798,-0.180484,-0.757297,0.903964,0.005658,-0.323039,0.713618,-0.121536,-0.462085,0.841434,0.183887,-0.73555,0.574787,-0.676285,0.03209,-0.02258,0.473654,0.626116,-0.558849,-0.631177,0.478287,-0.473082,-0.488008,-0.770641,-0.136918,0.726625,0.076845,0.594731,-0.908622,0.196546,0.081059,-0.194198,-0.27492,-0.806782,-0.232361,0.14517,0.437728,-0.19574,0.895673,-0.108497,-0.463028,0.465776,-0.109427,-1.120025,0.082603,0.702009,-0.749765,0.774507,-0.479716
supposer,-0.095597,-0.37254,0.36671,0.248794,-0.314057,0.408107,0.494281,-0.113021,0.250039,0.075131,-0.267599,-0.127855,-0.234288,0.301485,0.255406,0.100186,0.382649,-0.321682,-0.033534,-0.242095,-0.265521,-0.027081,0.084785,0.407181,0.387003,0.472339,-0.205938,-0.360122,0.327645,-0.025334,0.155233,0.104015,-0.038982,0.258872,-0.059038,-0.4025,-0.218485,0.117708,0.270391,0.075961,0.261309,-0.12509,-0.932156,0.760001,0.210349,-0.225473,-0.466912,-0.02694,0.008039,-0.010475,-0.52294,-0.118069,0.079222,0.076901,0.02606,-0.07066,-0.008825,-0.385839,-0.271078,-0.47029,-0.644196,0.125893,0.079291,-0.331699,0.007277,0.12147,0.059888,0.309922,0.035234,0.095325,-0.271296,0.411768,0.476016,-0.123467,0.172186,0.155941,0.160567,-0.227069,0.013394,-0.683695,-0.190935,-0.41213,0.221691,0.207771,-0.174491,-0.09685,-0.627071,-0.344015,-0.12431,-0.35133,-0.492084,-0.150697,0.044094,0.223197,-0.149706,-0.04399,0.823985,-0.485274,-0.231627,-0.220044,0.150443,-0.432572,-0.05283,0.015573,0.335903,-0.142656,-0.196448,0.061289,0.072545,-0.288323,0.281381,-0.122055,-0.198963,-0.230025,-0.084833,-0.207343,-0.084041,0.24403,0.107929,-0.133928,-0.228699,1.055857,0.011513,0.219447,0.065729,-0.411176,0.188714,-0.019809,0.227755,0.126927,0.031646,-0.223356,0.042605,0.113854,-0.188801,-0.021079,-0.380294,-0.189412,-0.414536,-0.160307,0.197535,0.187413,-0.278275,0.564894,-0.167695,0.077265,0.611878,-0.158892,-0.104457,0.051493,0.181722,-0.067865,-0.123865,-0.379126,0.454703,-0.2124,0.388023,-0.113012,0.317561,-0.384794,0.210533,0.344634,0.166127,-0.032929,-0.551843,-0.186056,0.369123,0.316688,-0.285492,-0.183661,-0.168403,-0.145723,0.44551,-0.061262,-0.34421,-0.378272,-0.568262,-0.131084,-0.442552,-0.20852,-0.001065,-0.098756,-0.544434,-0.475329,-0.27826,0.289858,-0.375393,0.263696,-0.217542,0.160239,-0.383219,-0.441004,-0.293215,-0.159225,-0.34042,-0.061183,0.310319,0.07848,-0.186689,-0.161006
ouvert,-0.062488,-0.539068,-0.363792,0.492249,0.3871,0.621332,-0.176299,0.647086,-0.158661,0.251878,-0.596833,-0.0957,-0.077478,-0.143145,0.133631,0.581578,0.370071,-0.573075,-0.17402,0.279881,-0.732537,0.425954,-0.093281,0.051357,-0.447321,-0.010081,-0.159383,0.385088,0.263422,0.303695,-0.516549,-0.121335,0.180749,0.293171,0.322368,-0.224386,0.302153,0.085396,-0.81245,-0.091832,-0.3433,0.139552,-0.181442,0.603984,0.48828,0.074537,0.142902,0.143874,-0.028532,-0.396616,0.200767,-0.105616,0.104219,0.03253,-0.447672,-0.001675,-0.048597,-0.187143,-0.302815,-0.221777,-0.030463,0.378236,-0.252425,0.187591,0.190329,0.081095,-0.433276,-0.336352,-0.014727,0.036174,-0.346567,-0.295797,0.157188,0.025582,0.075398,0.352911,0.626504,0.119364,-0.101896,-0.024862,0.017965,0.006209,-0.12012,-0.283279,0.529053,0.195063,0.07156,-0.034704,-0.456056,-0.015096,-0.09707,0.254562,0.67289,-0.062506,-0.292573,-0.015073,0.215423,0.051875,0.162363,0.374394,0.077307,-0.335274,0.157103,-0.946271,-0.041316,0.196675,-0.044494,0.261819,-0.309494,-0.027512,-0.042034,0.111932,-0.203342,-0.231612,-0.498464,0.40847,-0.101352,-0.445899,0.057688,0.146891,0.122471,0.660714,-0.373091,0.472262,-0.313996,0.314074,0.042716,0.095663,0.1693,-0.205272,0.400914,0.170016,-0.680876,-0.021962,0.046597,0.098242,-0.229264,-0.299188,-0.391564,-0.631806,0.30084,0.444632,-0.527248,0.212566,-0.565965,0.094444,-0.050258,-0.394049,0.030729,-0.004753,0.169406,-0.052105,0.179794,-0.137563,-0.270188,-0.151368,-0.117938,-0.068741,0.093058,-0.324948,-0.446658,0.271637,-0.360459,0.090427,-0.397159,-0.06266,-0.285209,0.362889,0.351707,-0.28764,-0.401626,-0.188592,-0.333206,-0.224012,0.227338,0.970939,-0.22429,-0.178874,-0.378415,0.440917,0.000261,-0.05855,-0.64463,-0.820086,-0.153702,0.97533,-0.200936,-0.298193,-0.31439,0.084654,-0.317884,0.74632,0.034147,-0.261095,0.838826,0.393136,-0.199278,-0.111907,0.416419,0.108552
