word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
projection,0.309809,0.331592,0.239589,-0.025575,-0.173878,0.235889,-0.563223,0.093595,-0.318257,0.961872,0.520541,0.234315,-0.082848,-0.090027,-0.033143,-0.212406,0.091567,-0.121233,-0.907356,0.598362,0.665435,-0.262272,0.465165,0.508648,-0.351356,0.951497,0.205946,-0.57274,0.111422,-0.901071,-0.855668,0.067375,0.275393,-0.516292,0.125175,0.061517,-1.126176,-0.756701,1.153326,0.388479,0.481364,-0.764489,0.509406,0.035321,0.5295,0.080158,0.147359,1.082175
ajouter,0.078867,-0.113729,0.206827,0.134508,1.25021,0.095963,0.490224,0.597591,0.039924,-0.139593,0.266047,0.487977,0.322312,0.02648,-0.027259,0.460059,-0.344975,-0.443143,-0.121316,0.106503,0.310581,-0.511992,0.131777,0.999915,0.014181,0.385901,-0.010531,-0.059593,0.215429,0.36414,-0.235171,-0.703021,0.253409,0.254994,0.236733,0.186213,-0.573097,1.089034,0.294105,0.268393,0.649295,-0.125819,0.198641,-0.003195,0.427752,-0.131611,0.88917,0.262853
Fermat,0.808426,-1.187353,-0.365943,0.062115,-0.475531,1.091789,-0.173489,-0.964842,0.625606,0.333852,0.352486,0.908522,0.535168,-0.220976,0.604454,0.249393,-0.251858,1.053465,0.616923,-0.506537,-0.192336,-0.81521,0.035269,-0.495724,0.754292,1.298825,0.615169,0.173312,0.38845,-0.645486,0.623701,-0.144623,-1.177518,0.548982,0.891626,-1.513577,0.395787,-0.584271,1.120817,0.487681,-0.737702,-0.727706,0.821221,-1.561061,-0.613739,-0.370093,-0.437735,1.347143
fonctionnel,0.056332,-0.41064,0.405342,-0.667312,0.80422,0.528308,0.296979,0.473296,-0.588665,0.603971,0.151094,-0.588509,0.714837,0.227426,-1.147108,0.787024,0.610885,0.717826,-0.345089,-0.012905,-0.337469,0.247058,-0.36343,-0.203326,1.243836,0.686214,-0.085574,-0.530165,-0.504099,-0.250537,-1.65364,-0.830675,0.029688,0.061031,0.725949,0.442416,0.285003,0.205694,0.828482,0.923094,0.57355,0.061862,0.778656,-1.040242,0.431573,-0.414297,1.202894,0.159987
intérieur,0.062859,0.686358,-0.263707,-0.18531,1.582381,-0.015959,-0.006655,0.108774,-0.670961,0.091547,-0.15428,0.15471,0.407596,-0.01126,0.091073,0.866951,-0.352923,0.15673,-0.350559,0.081892,0.666622,0.272214,0.800035,0.938185,-0.335085,0.288445,0.160543,-0.577911,-1.134768,-0.340245,-0.30545,-0.541821,0.255895,-1.13339,0.49789,0.656277,-0.891209,0.767302,0.204801,-0.551111,0.41467,-0.207805,-0.256329,-0.143963,0.327932,0.023239,0.052218,0.203585
milieu,-0.594394,0.016814,0.037886,-0.252569,1.679841,0.696456,0.265339,0.196153,-0.040991,-0.05014,0.202637,0.176478,0.102501,0.613755,-0.735133,0.664012,0.221076,-0.303153,-0.234321,-0.017515,0.604943,0.746224,0.755825,1.009121,0.238489,-0.884581,0.079852,-0.159896,-0.539816,0.140954,-0.053165,-0.161606,0.03261,-0.423141,-0.212896,1.11894,-0.634655,0.057202,0.430383,0.023626,0.310436,-0.357599,0.133143,-0.313153,-0.112622,0.442781,-0.406051,-0.625812
tendre,-0.265639,0.030862,0.168201,-0.45237,1.136527,-0.055009,0.596428,0.025686,-0.104985,-0.529177,0.108332,-0.018906,0.088802,-0.230101,-0.308364,0.639115,-0.316374,0.511525,-0.391182,0.400928,0.370099,-0.191941,-0.1557,1.048001,0.319408,-0.022347,0.593478,0.121971,-0.88077,-0.05209,-0.26164,0.225137,0.503056,0.074202,-0.125949,-0.336489,-0.92523,0.109626,0.777375,0.227727,0.521807,-0.283923,0.156202,-0.698853,-0.127317,0.828706,-0.129034,-0.094075
expérience,-0.983989,0.046669,0.699498,0.004735,0.238722,0.452402,-0.301226,-0.174636,0.276595,0.038791,0.509982,-0.108065,0.109129,0.421888,-0.612596,0.517561,0.168214,0.210802,0.121439,-0.056563,0.368321,0.628285,-0.371393,0.629509,0.349709,0.867604,0.887848,-0.766246,0.12561,-0.499985,-0.227904,-0.562266,0.177034,0.416874,-0.545115,0.678811,0.222949,-0.809645,0.795334,0.022069,1.09238,-0.492544,1.095282,-0.459767,-0.531129,0.214337,0.487223,0.087506
voisinage,0.107282,-0.354681,-0.059113,-0.587206,0.855741,0.647155,-0.716032,0.158679,0.085067,0.089264,-0.193049,0.158096,-0.275282,-0.570605,-0.412875,0.941395,0.31713,1.132705,-0.667464,-0.633623,-0.405557,0.2319,0.03238,0.568047,-0.002191,0.555752,-0.292491,0.184049,-0.480257,-0.51307,-0.228257,-0.049524,-0.124061,-0.150896,-0.076712,0.219054,-0.757648,0.692989,0.986096,-0.244879,-1.054745,0.086756,0.637273,-0.807077,0.451029,-0.402585,-0.12718,0.669095
commutatif,-0.474004,-1.16531,-1.421924,-0.537504,-0.457969,0.495318,-0.289269,-1.018216,-2.001987,0.150771,1.081044,0.227373,0.514656,0.486008,-0.780955,0.671739,0.305537,0.937259,-1.214425,0.221128,-0.572467,-0.913769,-0.626685,-0.463321,0.661057,1.306344,-1.286218,0.919783,-0.326861,0.466541,0.253633,0.052745,-0.142087,0.930334,0.764301,-0.294706,-0.32406,0.710109,1.183076,0.14459,0.045017,-0.105584,0.817362,-2.299938,0.577175,-0.630663,-0.7882,0.808552
estimation,0.173537,-0.220393,0.429976,-1.151247,0.785166,0.336349,-0.162306,-0.114019,0.173736,-0.224376,1.20328,0.119843,0.024739,0.550946,-0.924183,0.48178,0.024372,0.250268,-0.201809,0.169137,-0.05468,-0.548115,0.980839,-0.190972,0.621079,-0.009568,0.087571,-0.348902,1.064834,-0.567422,-1.096077,-0.736364,-0.33314,0.514371,-0.786753,-0.902595,-1.103422,0.796728,0.625868,-1.184371,-0.338361,-0.134148,1.01742,1.172247,0.471452,-0.308157,-0.133081,0.00262
projectif,-0.267205,-1.211138,-0.891743,-1.096665,-0.818596,0.007307,-0.328405,-0.977899,-1.252911,0.515205,1.643098,-0.053824,0.600514,-0.808964,-0.226176,-0.295539,0.489298,2.228341,-0.837507,-0.485916,-0.068156,-0.32055,-0.297151,-0.411781,0.628351,1.125782,0.321718,0.758999,-1.526219,-1.008109,-0.809268,0.2616,-0.131885,-0.152411,1.498947,-0.149299,-0.602544,0.303471,1.149228,0.512389,-0.070731,-0.371526,0.598444,-1.560452,0.536929,-0.853412,0.314167,1.492068
quotient,1.306071,-1.060404,-1.538268,-0.194968,0.229834,0.300323,-0.446539,-0.370341,-1.055732,0.534579,1.563302,0.529934,1.128279,0.47928,-0.753047,0.833113,0.372964,0.980865,-1.098451,0.760561,-1.275289,-0.736836,-0.953771,-0.406084,1.206078,0.441647,-0.615958,0.93431,0.275589,-0.260641,-0.224953,-0.001233,-0.129665,0.666088,0.173426,-0.894639,-0.674327,0.143682,0.694233,0.17296,0.341428,-0.417379,-0.215,-1.460446,0.562909,-0.196934,-0.035321,1.188186
Newton,-0.579631,0.127633,-0.02187,0.563222,-1.016232,1.118407,-0.235418,0.318114,0.886425,0.35012,0.588765,0.990485,0.845615,-0.170306,0.277508,0.236856,-0.149295,0.58954,0.296878,-0.309295,0.355336,-1.008574,-0.746354,-0.530935,0.006781,0.700791,0.320215,0.348385,-0.18758,-0.563179,-0.065326,-0.236384,-0.394748,0.487784,0.319397,0.310927,0.064979,0.116693,1.076428,-0.422522,0.219585,0.018905,-0.704399,-0.361187,-0.099483,-0.018313,-0.916096,0.25178
dix,0.249158,0.01227,-0.223056,-0.171012,1.340508,-0.257987,0.192151,-0.237618,-0.116475,-0.690377,0.303825,0.857018,-0.062903,0.487596,-0.277217,-0.63468,0.345089,-0.313797,0.507917,-0.029417,0.40108,-0.154693,-0.203855,1.23053,-0.315039,-0.253652,0.265334,-0.242264,0.595155,-0.06619,0.962295,-0.594292,0.271319,-0.1531,0.185996,-0.055385,-0.188975,0.169229,-0.246152,-0.669028,1.198973,-0.43018,0.441842,0.36138,-0.395467,-0.368862,0.155412,0.531425
localement,-0.215042,-0.809661,-0.064328,-0.640918,1.252234,0.274821,0.089771,-0.112313,0.676825,-0.025134,0.420514,0.112261,-0.192479,0.13879,-0.117423,0.128584,-0.074555,0.545918,-0.977551,-0.510202,-0.108032,-0.222895,-0.044833,0.279247,0.913386,-0.327108,-0.542402,0.74888,-0.377094,-0.430872,-0.114921,-0.740769,0.250696,-0.152063,-0.343204,0.264999,-1.173781,1.019954,0.596451,0.563381,-0.495889,-0.076512,0.211006,-0.653212,0.558847,0.411385,0.250952,0.512078
borne,1.403453,-0.271953,-0.02281,0.034314,0.92492,-0.059471,-0.621856,-0.19967,-0.270104,0.83373,0.995887,0.022531,0.075063,0.190156,0.82538,0.540064,0.308387,-0.315171,-0.524436,0.01109,-0.369106,-1.046427,-0.017249,0.389344,0.163554,0.59255,0.161691,-0.058051,0.098398,-0.888608,-0.291262,-0.090674,-0.161846,-0.033819,0.303748,-0.050401,-0.24116,0.592729,0.350914,0.195271,-0.569862,-0.305033,0.11309,-0.378528,1.037821,-0.323044,0.340628,-0.255134
exact,-0.668202,0.026045,0.114672,-0.838907,0.850749,1.227568,-0.439987,0.294042,-0.105272,-0.022632,1.058128,0.181414,-0.055299,-0.086628,-0.630469,0.591726,-0.010721,0.693655,-0.169852,-0.486638,-0.477225,-0.430446,0.266674,0.231754,0.125693,0.727225,0.512711,-0.24865,0.402978,-0.066308,-0.296984,-0.770151,-0.290325,0.317243,0.110168,-1.601192,-0.393569,0.738783,0.821403,0.050814,0.221996,-0.268915,0.48557,-0.323593,0.270847,-0.395731,0.483972,0.09255
six,0.179165,-0.251253,-0.176461,-0.062856,1.146673,-0.130432,0.261443,-0.318211,-0.275689,-0.294489,0.088204,0.815763,0.066305,0.775933,-0.292305,-0.500867,0.667112,-0.324284,0.598387,0.051531,0.421984,-0.134211,-0.391359,1.063807,-0.495876,-0.379048,0.219675,-0.180448,0.315959,0.007311,0.65877,-0.411782,0.559192,-0.403672,0.173368,0.203181,-0.431376,0.493881,-0.418588,-0.783659,1.280695,-0.448814,0.348277,0.109421,0.241067,-0.514791,0.315501,0.562281
impair,1.424534,-0.969596,-0.358307,-0.468219,1.211866,1.162381,-0.237226,-0.195653,-0.680854,-0.115519,0.125198,0.224908,0.010752,-0.097905,-1.107994,-0.113002,0.425663,0.870325,0.399853,0.932232,-0.07973,-0.503668,-0.70385,0.542492,-0.419887,0.52019,-0.224596,0.434778,0.352598,-0.173596,0.172723,0.195326,0.552419,0.885531,1.42941,-1.054192,-0.712789,0.424695,-0.12581,0.31364,-0.27047,-0.049315,0.544789,-1.137727,0.332674,-0.325596,-0.09705,0.837131
équivalence,-0.787308,-0.729474,-0.790684,-0.469197,0.349172,1.133308,-0.486762,-0.378751,-0.700555,0.082662,0.333684,0.452059,0.420738,-0.284653,0.011044,0.747071,0.383443,0.891032,-0.575869,-0.026353,-0.652513,-0.639702,-0.675134,-0.658237,0.914505,1.107391,0.235715,0.174899,0.096512,-0.293163,-1.003341,-0.070997,0.254136,1.014973,0.307585,-0.827894,-0.342357,0.285276,0.661255,1.008237,0.158591,-0.581421,0.706838,-0.328028,-0.007458,-1.051673,-0.262781,0.665821
Cauchy,0.315302,-1.689174,-1.257315,-0.294551,0.468186,1.153815,0.093963,-0.262718,0.822462,-0.630725,1.112781,-0.087451,-0.121432,-0.683533,0.508396,0.569545,-0.183943,0.677448,-0.396345,-0.604361,-0.333833,-0.784549,0.021981,-1.085829,0.524391,1.153707,-0.152396,1.238881,0.770051,-0.813875,-0.490091,0.334018,0.041176,0.78807,1.492483,0.039804,0.293795,0.287079,1.443991,-0.111539,-0.900801,0.178633,0.56087,-1.310694,-0.400294,0.070471,-0.001876,0.137406
échelle,0.299449,-0.127,0.459508,-1.141038,1.023287,0.632791,0.270154,0.064593,0.363884,0.680077,0.575202,0.562642,0.385236,0.259761,-0.411557,0.667256,0.60056,0.526022,-0.145435,0.184266,0.073836,-0.398611,0.480659,0.405613,0.527028,0.632792,0.451336,-0.573369,-0.163285,-0.569177,-0.976666,-0.059103,0.611019,-0.123959,-0.387243,-0.030173,-0.743217,0.197306,0.056758,-0.329777,0.437913,-0.337926,0.620484,-0.152652,0.013577,0.33315,0.255097,0.278854
rectangle,0.565881,-0.521623,-0.666293,-0.090133,-0.04265,0.155191,-0.167689,-1.327727,-0.837862,0.705221,0.615818,1.784644,1.266186,-0.472107,-0.565161,-0.12274,0.145661,-0.293117,-0.100305,0.046483,-0.079302,-0.729039,-0.030897,0.607244,-0.616813,0.403316,0.280473,0.667308,-0.447099,-0.635633,-0.646582,0.424883,0.915758,-0.765325,1.396434,-1.207208,-1.324941,1.124109,0.780686,0.922253,-0.752614,-0.65096,0.370332,-1.250838,0.157788,0.019231,-0.76171,0.594443
ordinal,0.466043,-0.897705,-0.837943,-0.760245,-0.288254,1.634764,-0.962028,-0.553027,0.441442,0.041003,0.907604,1.021015,0.994687,-1.472041,-0.766885,1.018383,0.630726,0.800044,-0.732898,0.08716,-1.376109,-0.791699,-0.790323,-1.07794,-0.225185,0.72403,-1.538683,0.499878,0.847164,0.07555,0.476702,0.143464,-0.456408,0.759576,1.206411,0.36353,-0.163839,1.148705,1.084399,0.480809,0.131891,0.070337,0.617109,-0.192327,0.825756,-0.515433,0.246358,0.746693
échantillon,-0.588519,-0.338068,0.152534,-0.702572,0.233416,1.292262,-0.009582,0.672128,0.673363,-0.690201,1.474556,0.002191,0.065167,0.104182,-0.506324,-0.125507,0.222379,-0.722836,0.546301,0.480437,-0.112417,-0.751912,-0.039174,0.329109,1.168019,0.232758,-0.033963,-0.309381,0.017093,-0.549622,-1.154153,-1.019525,0.998334,-0.590541,-0.87733,-0.488423,-0.935918,-0.324565,0.689882,0.108548,0.09096,-0.32133,0.613687,-0.754073,0.090442,-0.529126,0.448124,1.279613
réciproque,-0.02932,-0.57049,-0.481021,-0.338062,0.188271,0.62295,-0.884015,-0.20832,-0.824138,-0.201266,0.302956,0.074794,-0.555944,-0.316967,-0.30798,1.545198,0.069648,1.056105,-0.940855,0.044138,-0.102474,0.52566,-1.243557,-0.106181,-0.636093,0.568762,0.007693,-0.05073,-0.782659,-0.550832,-0.508607,0.58575,0.082779,1.156785,-0.307443,-0.684989,-0.288785,-0.19863,1.472242,0.581732,-0.009563,0.122795,1.127665,-0.409728,0.019397,-0.430111,-0.054847,0.236432
minimum,0.17319,-0.862644,0.450541,-0.046382,1.381414,-0.047832,0.306719,0.092433,-0.003814,-0.548562,0.695688,0.677461,0.699094,-0.152742,-0.336149,0.628438,0.065437,0.598711,-0.301,0.354903,-0.526801,-1.205741,-0.088185,0.292836,0.863479,-0.462329,-0.1727,0.071842,0.567496,-0.247059,-0.511101,0.000575,1.145906,0.100276,0.374197,-0.360309,-1.683168,-0.404776,-0.170146,-0.77362,0.953337,-0.403113,1.123314,0.230477,0.477142,-0.577262,0.488761,0.140913
engendrer,0.290542,-0.034939,0.26183,-0.497939,0.565569,0.596187,0.319072,0.111947,-0.118083,-0.007436,0.322966,-0.443843,-0.314201,0.42645,-0.316302,1.241496,0.728912,1.042491,-0.646811,0.388938,0.270682,0.063765,0.005232,0.576415,0.697493,0.26816,0.444679,-0.11402,-0.264695,-0.540128,-0.349327,0.578047,-0.458809,1.28594,-0.481419,0.211049,-0.844929,0.974875,1.349249,-0.085526,0.089175,0.470379,0.825312,-0.190524,0.151011,-0.112946,-0.190702,0.828513
stable,-0.458248,-0.695995,0.130151,-0.741501,0.619648,0.915319,0.98069,0.816373,-0.159918,0.162078,0.807651,-0.1591,0.014403,0.392565,-1.126203,1.460119,0.027536,0.971248,0.267011,0.601848,-0.254031,0.044245,-0.317827,0.387747,1.236595,-0.023885,-0.434496,0.618703,-0.426192,-0.424224,-0.665539,-0.379939,0.603501,0.261965,-0.261474,-0.138466,-1.703765,0.21078,0.044839,-0.173219,0.530121,0.186521,0.110905,-0.757468,-0.063716,-0.282899,0.169049,-0.083708
algorithmique,1.062268,0.135531,0.218394,-1.515197,-0.894963,-0.025843,-0.285152,-0.006064,0.119695,1.302718,0.851678,0.545382,0.848927,0.573847,-0.088778,0.80794,-0.291668,0.403271,-0.430941,-0.504847,-0.649867,-0.483855,0.594703,-0.690085,0.918645,1.2419,0.385128,0.003957,0.300125,-0.089395,-1.137653,-0.046976,-0.440054,0.091375,1.04871,-0.512104,0.40877,-0.414758,1.532853,0.749649,0.46274,-0.123119,1.741254,-0.442107,-0.349255,-0.036651,0.546519,0.952049
fibré,0.26403,-0.61498,-0.154807,0.281346,-0.730763,0.972701,-1.076136,-1.450239,-1.143366,1.068058,0.544275,0.294643,0.534174,0.289812,0.002118,-0.087768,0.275829,0.859368,-1.342811,-0.233953,0.131818,0.109683,-0.828001,-1.245661,1.116463,-0.006356,-1.297274,1.737883,-1.378437,-1.013316,-0.715467,-0.640326,0.472176,0.339522,1.551088,-1.069894,-0.416171,0.015375,1.280692,1.292782,-0.577855,0.461712,0.742576,-1.56391,1.417486,-0.696123,-1.048503,1.063369
universel,-0.217655,0.030602,0.131035,-0.058065,1.341318,-0.165665,-0.382075,-0.026416,0.579134,0.122848,0.591609,0.057266,-0.11546,-0.025254,-0.12694,1.140905,-0.640682,-0.108318,-0.799953,-0.040046,0.201006,-0.028711,-0.152849,-0.493419,-0.448223,1.916524,0.071921,-0.841915,-0.037585,0.031245,0.350439,-0.222507,0.154778,1.11868,0.409142,0.088695,-0.147498,-0.30361,-0.502271,0.378334,0.984111,-0.143849,-0.305458,-0.387185,-0.711546,-0.853159,0.546637,0.417168
union,-0.74975,-0.456049,-1.092252,0.016953,1.270672,-0.255976,0.572317,-0.334236,-0.013883,-0.323015,-0.760095,-0.396384,0.049271,0.741205,-0.138466,0.383021,-0.111588,0.237455,-0.9672,0.085741,0.410332,0.398502,-0.437614,-0.693574,-0.913272,0.43051,0.086962,0.560519,-0.592529,0.275792,0.126023,-0.676759,-0.087598,-0.067538,-0.94845,0.493549,-0.107928,-0.269795,-1.434856,-0.654985,0.37819,-0.106204,0.658453,0.524813,-0.307424,-0.116862,-0.128883,-0.107426
diagramme,0.483228,0.174733,0.00146,-1.650723,-0.53071,1.808924,0.133468,0.691856,-0.280038,1.083937,0.422077,0.28838,0.88801,-0.599047,-0.188468,0.244285,-0.273564,0.400068,-0.278007,-0.053006,-0.157343,-1.458017,0.64909,-0.167729,0.073243,1.367613,0.157953,0.515168,-0.233921,0.08717,-1.155839,0.513696,0.8047,0.612186,0.252166,-0.06168,-1.00491,-0.436164,0.179511,0.490408,0.638207,-0.508297,-0.161788,-1.239524,0.500584,0.322713,0.184449,0.783446
événement,0.054682,0.653503,0.57111,0.306965,0.729686,0.538942,-0.239936,0.879123,0.190467,0.486407,0.022225,-0.137791,-0.132689,0.732939,-0.597903,0.115329,0.093369,0.312154,-1.064464,-0.791388,0.938642,-0.163074,0.425466,0.853057,-0.597323,0.392271,-0.067662,-0.644272,0.763141,-0.554048,0.851213,-0.391578,-0.472607,0.36339,-0.790828,-0.273742,-0.104409,-0.587757,0.070149,-0.477339,0.590305,-0.038428,0.433364,0.218826,-0.207692,0.438656,0.696614,0.739821
Turing,0.68412,-0.02083,0.363185,-0.074756,-1.567589,0.232863,-0.929347,-0.629351,0.256318,0.954347,0.571135,-0.394752,0.433522,-0.074311,-0.262846,1.186722,-0.689364,0.369899,0.063088,-0.54161,-1.170434,-1.009333,-0.760043,-0.599664,0.744352,1.540781,0.222562,-0.506565,0.756349,-0.474961,-0.648064,-0.792786,-0.895799,0.214473,1.291876,-0.377552,0.601856,-0.511995,0.671936,0.472356,0.609542,0.283087,0.731641,-0.132517,0.268357,-0.067423,0.021555,1.169982
addition,0.043263,-0.779604,-0.554721,-0.183785,0.141601,1.270723,0.459388,0.519123,-0.278085,-0.602018,1.471295,0.417345,-0.223233,0.475774,0.317344,-0.01697,-0.171647,0.037119,-0.1238,0.488894,-0.361012,-0.270488,0.282582,-0.947872,0.024626,0.977081,-0.344719,0.312579,0.309189,0.634396,-0.478418,0.51844,0.349601,0.898773,0.198755,-0.388588,-0.789173,0.704437,0.786944,0.380937,1.471981,0.656011,0.220373,-0.766384,0.234215,-0.94046,-0.021884,0.836327
stratégie,-0.017669,0.331718,0.161492,-0.693166,-0.064211,-0.445517,0.850319,-0.221039,-0.046299,0.536285,0.182981,-0.086182,0.651026,0.494966,-0.122789,1.094363,-0.296845,0.898309,-0.686709,0.440368,0.27011,0.025588,0.605531,-0.254517,0.082075,0.243499,0.672905,0.659289,-0.392193,-0.679959,-0.942166,0.421183,0.306085,0.218446,-0.930878,0.148572,0.050241,-0.148344,0.366455,0.076888,1.162373,-0.428856,1.562394,-0.331829,-0.55264,0.657306,1.517673,-0.691393
optimal,0.154153,-0.7149,0.388506,-0.197568,0.163619,0.585415,0.511535,0.56368,0.057684,0.176008,1.180761,0.085441,0.341123,-0.588776,-0.28769,0.837806,0.055523,0.875857,-0.556804,0.129361,-1.217536,-0.662936,0.278833,-0.025302,0.730517,0.097712,0.183032,0.194077,-0.117885,-0.785669,-1.805711,0.299337,0.896694,0.064978,0.035328,-0.176574,-1.236082,-0.781882,1.039098,-0.141884,0.774229,-0.290228,0.922747,-0.370286,0.812385,-0.074422,0.324926,-0.048029
variance,0.06371,-0.79423,0.011667,-0.396281,-0.583681,1.349498,-0.295817,-1.374704,0.166513,-0.837266,1.827149,-0.056576,-0.166039,-0.17947,-1.674216,0.899523,0.474754,-0.315816,-0.8675,0.306388,-0.693314,-0.682966,-0.99431,-1.066523,0.621269,-0.397647,0.433088,0.988386,0.677236,-0.540814,-1.116865,0.574394,0.498477,1.27901,0.267924,-1.076492,-0.755192,0.463089,0.913363,-0.031107,-0.529362,0.7674,1.388821,-0.751828,0.518459,-0.36522,-0.87485,0.266186
permutation,0.614071,-0.389595,-0.383781,-1.120076,-0.511375,1.217075,0.240013,0.018183,-0.699582,0.054721,0.875837,0.780139,0.266102,-0.282249,-0.626575,0.461072,-0.121422,0.512746,0.126521,0.190001,-0.268523,-0.403918,-0.738866,0.005373,-0.876582,0.632949,0.031289,0.805637,0.320815,0.576287,-0.332052,0.70237,0.098055,0.717825,0.899144,-0.925121,-1.071791,0.406088,0.879937,0.401415,-0.169427,0.632732,1.095301,-1.553796,0.513503,-1.419871,-0.042396,1.875936
disque,-0.096034,-1.378911,0.358265,0.447484,-0.1216,-0.319832,0.076169,0.48416,0.081642,0.94319,0.648826,-0.498146,0.303475,0.856641,0.367024,0.445887,0.092687,-1.545915,0.420202,0.71971,1.146043,-0.622819,-1.580634,1.200988,0.305434,0.129664,0.639878,-0.023605,0.20889,-0.212819,0.40558,-0.443375,1.285848,-0.757072,0.146535,-0.034931,-0.562605,0.930403,0.684986,0.611083,0.448865,-0.282868,0.454506,0.68391,-0.409962,-0.289655,-0.419152,1.275576
tenseur,-0.515669,0.529585,-0.705294,-0.47107,-0.716633,1.4,-0.75773,-1.322456,-0.655318,-0.903114,1.039406,0.402527,0.065955,-0.868925,-0.025057,0.255525,0.987157,0.605265,-1.550869,0.877978,-0.29075,-1.326039,-0.387139,-0.545331,0.43369,1.110101,-0.941663,1.039092,-0.36174,-0.227586,-0.676955,0.57068,-0.949628,0.586293,0.517562,-0.069165,-0.442976,0.562073,2.258216,0.927184,0.411875,0.418851,0.111791,-0.542787,1.567188,-1.387288,-1.464637,0.461754
hyperbolique,0.757806,0.105628,0.100159,-0.864209,-0.300718,1.533067,-1.22445,-0.648292,-0.781738,1.045377,-0.330141,0.666759,0.082051,-0.516194,0.20529,1.656233,-0.873752,1.247332,-0.673854,-0.235723,0.494877,0.024028,0.060945,-1.127928,0.360184,0.684697,-0.605958,1.113092,-0.470516,-0.796165,-0.545199,0.912014,-0.147923,0.480567,1.912422,-0.919249,-1.000277,0.648133,1.422298,0.539099,0.523158,-0.101097,0.048531,-1.204437,-0.563773,-0.714107,-1.21806,0.716204
décomposition,-0.048696,-0.392386,-0.9383,-1.237784,0.017948,1.117886,0.613379,0.516993,-0.063179,-0.680899,0.748661,-0.531493,-0.335484,0.430085,-0.693437,0.391158,0.103995,0.609572,-0.087864,0.3715,-0.503786,-0.44655,0.366199,0.184655,0.906854,0.899497,0.131485,-0.04906,-0.415571,0.023212,-1.401488,0.276617,0.374128,0.634222,-0.517826,0.344156,-0.75554,0.359679,1.086301,0.733759,0.00405,0.056534,0.286245,-1.544499,-0.014976,-0.253039,-0.200278,1.810035
elliptique,0.938473,-0.445943,0.268354,-1.959627,-0.092254,1.398631,0.003043,-0.117972,-0.559285,0.499692,-0.176669,0.318311,0.362099,-0.878389,-0.070477,0.78466,0.290149,0.286235,0.622848,-0.340132,0.484272,-0.625861,0.223959,-0.724141,-0.143561,-0.200736,0.088495,-0.222851,-0.348791,-1.351549,-0.637554,0.076988,0.142861,-0.40396,1.561589,-0.548167,-1.461102,0.949524,0.807375,-0.010491,0.733068,-0.995447,-0.032257,-1.391605,-0.369093,-0.283546,-0.485838,0.40364
