word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
multiplicatif,1.907082,0.350777,0.584051,-0.034681,-0.561039,1.773324,-0.42741,0.351001,-1.541725,0.798913,-1.405142,-0.413491,1.353499,-1.464637
Peano,0.264126,-1.541924,-0.072671,1.154276,-0.028966,1.791181,-0.285354,0.442083,-0.864706,-0.883133,-1.706588,-0.530138,2.950324,-0.30869
quadrature,1.421992,-0.868027,0.457693,0.563361,-1.716464,1.601601,-0.028413,1.407029,-0.546354,-0.019914,-0.689683,-1.354721,0.370658,-0.476395
résidu,0.565926,0.785153,-1.548482,-2.261315,-0.721764,0.778027,-0.2501,-0.157574,-1.143074,1.178835,-1.253346,0.496939,0.083664,0.340701
stationnaire,1.158102,0.496433,-1.197985,-0.845372,-0.303897,1.179819,-0.399398,1.487873,-1.666836,0.832878,-0.084721,-0.652758,0.156403,-0.59475
homotopie,1.056342,-0.424912,0.619274,0.564874,-2.142703,2.903509,0.047393,0.804579,-0.196268,-0.2127,-1.34837,-0.858496,1.605762,-0.18763
entropie,2.181913,1.145402,-0.98684,-0.802293,-0.29581,1.785621,-0.861043,0.248397,-0.034266,1.046564,-1.335379,-1.437199,-0.207875,-0.508461
logarithmique,2.310775,-0.126586,0.277765,0.295077,-0.982763,1.676358,-0.464037,0.720583,-1.82267,1.149312,-1.045129,-1.564932,0.282335,-0.673091
clique,-0.47228,-0.71578,0.82193,0.153479,-0.763677,0.944618,-0.067512,0.261733,-0.489989,-0.355936,1.050459,1.126636,1.473642,-1.105068
dualité,0.86093,0.262815,0.620172,0.255452,0.074878,2.101477,-0.898329,0.188673,-1.132331,0.464296,0.307869,-0.851626,0.161105,-0.171412
dense,0.626849,0.337875,-1.051053,-0.840289,-1.039576,0.268928,-0.553897,-0.380492,-1.982821,2.323501,0.851335,0.162313,-0.906469,0.628198
monoïde,1.686695,-0.070398,0.135738,0.724222,-2.332629,2.075505,0.531939,1.376611,-1.448814,0.870325,-0.44589,0.744824,1.123553,-0.831879
orbite,1.372317,1.217861,-2.366449,0.219994,0.580412,0.958431,0.911981,1.113454,-2.205141,0.261236,0.742958,1.403984,0.458624,-0.77404
axiomatique,0.611541,-0.024488,0.982676,0.328973,-1.332726,2.210309,-0.287981,0.96221,-0.349674,-0.321487,-1.364391,-1.515391,1.506755,0.440693
transitif,-0.008799,0.679627,1.01371,0.358534,-1.250559,3.009021,-0.054923,-0.480232,-1.278824,0.116001,-1.51898,-0.581774,0.143386,-1.565533
Abel,-1.053611,-0.030876,-0.812885,1.440642,0.458509,0.300429,0.176648,-0.179315,0.658213,-0.783221,0.65696,-0.652479,0.254433,0.597983
bilinéaire,1.186838,0.903808,0.596978,0.793266,-0.965043,3.065213,0.124192,0.813584,-1.354399,1.159851,-1.070487,-0.200743,1.192319,0.150784
paramétrer,0.983795,0.401389,0.193576,-0.379915,-0.680288,2.027443,0.308772,1.015361,-1.393552,0.72975,-1.218999,0.172452,0.33431,-0.251997
cylindre,0.291824,0.779409,-1.311709,-0.348415,-0.629166,-1.230272,0.726791,1.11454,-2.04301,0.314503,-2.336164,0.334639,0.38396,0.228092
centré,0.74588,-0.455731,0.759687,0.087186,-0.902084,1.399143,-0.172482,0.571733,-1.406715,1.11038,0.732531,0.402847,0.494203,0.557089
mille,-1.160102,0.247915,-0.158066,-0.421946,-0.295148,-1.670378,0.345064,-0.752958,-1.091867,-0.128973,-0.135559,-0.435917,-1.059945,-0.531841
normer,-0.25756,-0.503117,-0.566107,0.445739,-0.898723,2.325359,0.192962,-0.183432,-0.198195,0.263582,-1.589312,-1.172026,0.985093,0.320631
inversion,1.534263,1.06989,-0.047761,-0.287555,-0.381929,0.768507,-0.64093,0.951528,-1.341885,0.806169,-0.180385,-0.556001,-0.074013,-0.516643
quadrilatère,-0.074937,-0.465553,0.134339,0.476143,-1.072445,0.208366,-0.024314,0.948631,-0.938742,2.996002,-0.057952,0.135607,0.950695,-0.000491
trigonométrie,1.354669,-1.325584,-0.576517,0.760444,-0.621386,2.091754,-0.193193,1.12925,-1.726421,0.672151,-1.567831,-0.975001,1.717397,0.612027
dénominateur,0.893115,0.024832,0.533901,0.294082,-1.436982,2.013153,-0.885894,-0.420658,-0.808304,1.114798,-0.966874,-0.252376,0.218858,-0.906282
indépendance,-0.35039,-1.007029,0.618012,-0.590081,2.73299,0.04482,-0.478057,-0.180075,-0.151766,0.23727,0.849962,0.51351,-0.449133,-1.2295
Noether,1.666017,-0.817139,-1.062487,-0.060696,-0.893182,2.047047,-0.914231,0.447227,1.056938,-0.585219,-1.709288,-1.479962,1.461568,0.082043
régularité,1.108333,-0.74236,0.529961,0.190841,-0.341299,0.669196,-1.295014,1.259805,-0.660599,0.956957,-0.889124,-0.367133,-1.1325,-0.494191
périmètre,0.403199,-0.241714,0.414796,-0.827338,0.185427,0.762848,1.13571,0.475016,-0.878979,2.457277,0.31221,-0.047641,-1.131025,-0.651378
parabole,-0.078953,0.201561,0.722018,0.558956,-1.162211,0.504667,-0.542786,-0.304086,-1.358587,0.025075,-0.645866,-1.344373,0.396095,0.089915
monotone,0.465752,0.027262,0.462389,-0.046181,-1.776978,1.221342,-1.797558,0.518719,-0.690358,0.575914,-0.225054,-0.747501,0.247886,-0.504353
Hausdorff,1.141897,-0.151618,-1.382219,0.71385,-2.147182,2.062934,-0.880689,0.41519,0.646494,-0.788028,-1.576464,-0.72743,2.2849,-0.479492
plongement,1.858783,-0.944622,1.276194,-0.024455,-1.766671,1.753872,-0.723063,-0.140079,-1.331738,0.461545,-0.526436,-0.709456,1.929187,-0.741794
converger,0.145375,-0.723967,0.216459,-0.437826,-0.577442,1.106061,-0.386339,1.015851,-1.191722,1.342563,0.631546,0.083345,0.367614,-0.861866
pyramide,-0.004265,-0.018334,0.570374,0.225935,-0.249928,-0.282697,0.129157,-0.444456,-1.195445,1.869659,0.187254,-0.216784,-0.043251,0.26392
Grothendieck,1.078386,-1.599661,-1.217369,1.017355,-1.138197,1.754175,-0.476813,0.167018,-0.07105,-1.298586,-0.821139,-1.017941,2.184904,-0.505624
neutre,0.747881,0.011267,-0.100984,-0.304767,0.583072,0.981673,-1.214743,0.110358,-1.661384,0.37208,-0.456435,0.962209,-0.501188,-0.834856
diverger,0.768625,0.529501,0.328814,-0.179294,0.553458,1.33372,-0.997492,0.072437,-1.475852,0.611508,0.05044,-0.161448,-0.181161,-0.297572
matriciel,1.034229,0.123791,0.29563,0.170513,-0.18527,2.012577,0.08929,1.041238,-1.94778,-0.083346,-1.971939,-0.293481,0.614551,1.022994
symbolique,-0.119054,-0.099325,1.393855,-0.214003,0.553206,0.389628,-1.315793,-0.116411,-1.786892,0.378399,0.107412,-0.646403,-0.599951,0.464284
tiers,-0.289418,-0.077776,0.054153,-0.862787,0.930069,-0.167757,0.025705,-0.346185,-0.502164,1.351838,-1.044817,0.282613,-1.38826,-0.384509
quaternion,1.988426,0.516507,-0.591393,0.070632,-1.494245,2.149075,-0.427248,0.658749,-1.033755,0.049327,-0.229782,-0.22168,1.955352,-1.103151
inversible,1.068952,1.266302,-0.837368,1.467437,-1.674526,1.815261,-0.347124,-0.152609,-2.331279,0.173233,-1.315761,-0.445309,-0.125461,-0.862146
transcendant,0.576356,0.242162,1.489929,0.198364,-0.006742,1.644898,-1.25163,0.298849,-1.375562,-0.23303,-0.40066,-1.440377,0.776969,-0.240153
excentricité,1.198137,0.012586,-3.476163,1.029176,-0.555551,2.645433,0.512121,-2.383152,-2.027299,0.38695,-0.532503,1.268773,-0.358022,-0.600016
Jacobi,0.56762,0.287649,-0.687427,1.049803,-0.091431,1.402462,-0.350862,-0.00608,0.688016,-0.047168,-0.249562,-0.922895,1.797824,0.239054
divergence,1.253956,0.659108,0.680821,-0.21346,1.023697,1.621425,-0.99423,0.329421,-0.532055,0.419795,0.597312,-0.478943,-0.423408,-0.75166
projeter,-0.722384,0.27619,-0.204654,-0.44281,-0.251641,-0.255376,-0.393922,1.453612,-1.208123,0.140048,0.473821,0.21463,-0.587314,0.139662
tétraèdre,1.363263,0.323653,-0.394828,0.869466,-2.044812,1.83746,-0.171999,0.763841,-0.860513,1.62286,-0.57104,0.975726,0.957276,-0.125379
Kolmogorov,1.368021,-1.073748,-1.38511,0.542522,-1.007868,2.092146,-0.830712,0.705425,-0.991719,-0.969885,-0.296757,-0.974775,2.074484,-0.166081
Hamilton,0.117571,1.117089,-1.509717,0.549696,0.479758,-0.59745,-0.35568,0.591676,1.898575,-0.111075,-0.489809,0.815327,-0.074932,-0.51787
hexagonal,1.366296,-0.293414,0.176696,1.172317,-0.94923,-0.122099,-0.704885,1.099932,-1.295438,2.03333,-0.747491,0.759013,0.568031,0.889397
séparation,0.468289,0.761162,0.342485,-0.642735,0.990893,0.642759,-0.65422,0.71547,-0.26273,0.811786,0.102929,-0.174509,-0.712093,-0.154177
douze,-0.567172,-0.076395,0.209282,0.103535,0.543784,-1.515049,-0.443394,0.087981,-0.640025,0.496645,-0.557823,0.186306,-1.191946,-0.150549
cosinus,0.717236,-0.874041,-0.604978,0.812226,-1.317418,2.459722,-0.99733,0.421837,-0.498997,0.87867,-1.256298,-1.639898,1.121106,0.195034
terminal,0.688036,0.342096,-0.137184,-1.072079,-0.809928,-0.162237,0.720612,1.191518,-0.540235,1.249823,-0.415427,1.249326,-0.215198,0.643278
tensoriel,1.235853,0.110532,0.359569,0.291178,-0.547953,3.030528,0.299931,1.204642,-1.029199,1.157718,-2.267197,-0.441,0.687866,0.760862
treillis,0.12514,0.059152,-1.029024,0.150795,-1.099941,0.539627,0.027383,1.800853,-1.286297,1.455753,-0.618199,0.873718,1.660888,0.97002
cinquième,0.369817,0.320587,-0.049737,0.817793,0.723883,-1.473769,-0.21443,0.393355,0.330112,0.341167,-0.477962,0.547459,-1.426662,-0.804014
profondeur,0.418458,0.74947,-1.02708,-1.103466,-0.061399,-0.554131,-0.203439,0.509464,-2.068574,1.214471,0.319812,-0.568477,-0.831351,-0.123719
dodécaèdre,1.072787,-1.620272,0.209278,0.63003,-3.24004,1.15806,-0.933212,0.468698,-0.861262,0.927651,-0.991291,-0.515575,0.900371,-1.207848
Hadamard,-0.533029,-1.069737,-1.377047,0.298834,-1.357368,2.173347,0.177422,0.011766,-0.470103,0.4917,-2.681485,-1.255735,1.866846,0.896824
Nash,0.107648,1.429744,-0.951305,0.555045,-0.532694,0.398582,-0.621559,0.731018,1.633355,-0.812597,-0.43621,1.04834,0.236711,0.236401
Cartan,0.220496,-0.863536,-0.740166,0.913593,-0.748759,2.273783,-0.454301,-0.027251,0.336687,-0.147599,-1.085423,-2.306705,1.689464,-0.347103
adhérence,0.821992,-0.119212,-1.392274,-0.864366,-1.24138,0.79151,-0.880481,2.305974,-1.069023,1.057269,-1.311375,-0.564166,-0.539711,-0.48498
hyperbole,0.757702,-0.748074,0.608674,0.698139,-1.662753,1.857536,-1.028632,0.2496,-1.454148,0.618318,-0.691253,-1.237599,1.38385,-0.263875
convolution,0.472186,-0.121911,-0.520548,-0.741869,-1.69782,2.480473,-0.028966,1.854575,-0.167514,0.436907,-2.006377,-0.148661,0.821839,0.742875
covariance,1.608173,0.534313,-1.150096,-0.469819,-0.617207,2.979653,-0.22016,-0.154417,0.323016,1.086507,-1.485539,-0.803211,1.281124,-0.812372
soustraction,0.790994,-0.280123,0.692457,-0.673966,-0.930135,1.557561,-0.446052,0.467473,-0.720945,0.482789,-1.807518,-1.139245,0.84179,-1.279511
constructible,0.138145,-0.411563,0.322371,-1.50161,-1.981808,1.46938,0.054314,-0.029614,-0.238311,2.629388,-1.07351,-0.062227,0.495651,-0.711354
décimale,2.550093,0.155308,0.657674,0.880925,-0.889323,0.896724,-1.028033,0.008117,-0.295173,1.213264,-2.153151,-1.196383,0.651295,-1.484825
congruence,1.525515,1.06297,0.403265,-0.233625,-1.295933,1.988998,-0.597259,0.245681,0.231859,0.83148,-1.365437,-0.963759,1.076415,-1.156174
séparable,1.376262,1.052742,0.344007,0.715865,-1.258427,1.222733,-0.861654,0.781359,-1.132802,1.253389,-1.298287,-0.816145,1.29867,-1.235315
prolongement,0.048524,-0.272731,0.310189,-0.219563,-0.124854,0.040229,1.061572,1.59758,-0.340837,2.280772,0.738598,-0.576987,-0.79653,-0.207443
induction,1.3296,1.00826,-0.574121,-1.333978,-0.270554,1.486565,-0.440184,1.591573,-0.433169,0.283732,-0.688776,-0.785468,0.800165,0.496942
Schwartz,-0.192985,0.629458,-1.232959,0.766276,0.07031,1.08062,0.324839,-0.366279,1.358056,-1.326269,0.465962,-0.582733,0.350352,0.905358
cryptographie,0.516655,-0.247251,0.26481,-0.188432,-0.294127,2.486325,0.346668,1.151197,-1.189816,-0.188437,-1.092943,0.333667,1.300299,0.579093
similitude,0.4897,0.882344,0.637769,-0.025817,0.472708,1.286732,-1.536106,-0.15391,-1.354699,0.666253,0.191352,-0.043844,0.129807,0.696639
Minkowski,0.699146,-0.195639,-0.688897,1.07701,-0.573694,1.906617,-0.183506,1.034873,0.008929,-0.165099,-1.02173,-1.404739,1.158959,1.191674
ZFC,2.186207,-1.668081,0.621568,0.551357,-2.230257,1.330447,-0.406528,2.163141,0.970426,-0.637741,-0.446926,-2.220577,1.942965,-0.753388
Catalan,0.263346,-1.365608,0.679093,1.250754,0.988604,0.08151,-0.122581,-0.996015,-0.768433,0.028249,0.523873,0.796157,-0.394481,0.347083
hyperplan,1.30656,0.101658,0.046552,0.617018,-2.353082,2.970918,0.889368,1.681722,-0.842766,0.905476,-0.421088,-0.230181,1.559731,-0.331743
radical,0.874105,-0.200353,0.078336,0.214077,1.749865,1.389034,-0.109126,-0.301559,-0.271384,0.075637,0.497823,-0.677612,-0.88312,-0.637338
intuitionniste,1.588353,-1.44792,0.787085,0.208825,-0.371813,3.678875,-0.108884,0.927776,0.776572,-0.931841,-1.232917,-1.68441,0.836799,-0.15374
singleton,0.310573,0.967346,-0.622972,0.173843,-1.081207,1.481987,-0.082557,0.303954,1.226685,-0.349027,-1.026349,0.215359,0.730049,-0.090825
biparti,0.845333,-1.618109,0.603136,-0.271247,-2.700282,3.227997,0.746788,0.170967,-0.324354,-0.199856,-1.299798,-0.888028,1.690371,-0.615598
Bell,-0.261457,1.373789,-0.864422,-0.197751,0.051352,0.11942,0.905544,0.15925,1.225803,-0.798803,-0.287647,0.935795,0.145807,0.572156
pentagone,-0.380198,-0.471741,0.206933,-0.360577,-0.97382,0.902355,0.706789,0.859259,0.013267,0.490674,0.234003,-0.134661,0.702329,-1.087423
homothétie,1.483942,-0.324603,0.864462,0.261285,-1.897207,2.161559,0.188745,0.260572,-0.642537,0.845871,-1.658736,-0.814348,0.49957,-0.891656
sommation,-0.698688,-0.287992,0.219483,-0.393881,-0.491169,1.547759,-0.275159,1.604651,-0.427579,-0.110707,-1.06008,-1.153237,0.694211,-1.686265
Knuth,0.491216,0.105028,-1.024083,-0.094701,-0.850065,2.082043,0.241271,0.308835,0.240795,-0.871051,-0.930122,-0.629409,2.381971,0.706461
Zermelo,1.373964,-0.895513,-0.610669,0.820195,-0.787683,1.733203,-0.688111,0.556879,0.116552,-0.570601,-1.24942,-2.903252,2.603146,-0.468148
quantificateur,1.7713,-0.747052,1.169397,-0.251096,-1.67425,1.653422,-1.28147,-0.290388,-1.95545,-0.472382,-1.084634,-2.123177,1.311603,-1.172074
pentagonal,1.246526,0.169061,0.082182,1.329805,-0.973303,0.011307,-0.860411,1.730717,-1.100051,2.628153,-0.174228,-0.09995,1.204946,0.087733
Cayley,0.771472,-0.166489,-1.486852,0.192391,-1.196971,2.172697,-0.566719,0.042517,1.076655,1.154977,-0.157992,-0.038129,2.210882,-0.434984
préfixe,0.668138,0.771325,0.972211,0.237445,-0.172575,1.108219,0.233867,-0.592949,-1.957863,0.774739,-1.195566,0.739819,0.824468,-0.705903
adjacence,1.466627,-0.691349,-0.151743,-0.614985,-2.479469,2.738447,-0.049288,0.716214,0.060684,1.048122,-0.999826,-0.340019,1.084632,-1.228645
calculable,0.589685,-0.608475,-0.242941,0.306309,-1.187123,2.575872,-0.91962,0.598969,-1.259293,0.518731,-2.138722,-0.154677,0.491331,-1.230887
chaos,0.352855,1.29742,0.739237,-0.313398,-0.440494,0.207253,-0.514534,0.572758,-0.519804,-0.442089,1.325435,0.12975,0.247677,-0.976178
trente,-0.538843,-0.396866,0.29854,0.259113,0.869674,-1.668034,-0.623211,-0.071362,-0.37671,0.508371,-0.544068,-0.108116,-1.209033,-0.52691
Dedekind,0.963041,-0.260572,-0.987662,1.210427,-0.846247,2.928745,-0.537943,0.505091,-0.794194,-0.055082,-0.675465,0.088272,1.667087,-0.618258
heuristique,1.297295,-0.12667,0.872744,-0.836612,-0.551705,2.911616,-0.355037,0.751566,-0.925446,-0.143593,-0.832132,-0.927293,0.062075,0.059857
Weyl,-0.022991,-0.941535,-0.92756,1.320666,-1.064514,2.336224,-0.466478,0.081214,0.284766,-0.499716,-0.543979,-1.576567,1.539788,0.161811
Tchebychev,1.604401,-1.062797,-1.998984,-1.05908,-1.72836,1.48516,0.00431,0.739829,-0.83745,-0.826068,-2.334478,-1.365402,2.316476,0.005078
Fréchet,-0.160583,-1.423128,-0.569216,1.068054,-1.812591,2.252629,0.769503,-0.553944,-0.015277,1.003811,0.286313,-1.525098,1.370525,0.066223
associatif,0.353166,-1.978523,1.077818,-0.511992,-0.090971,1.490071,0.328141,0.142167,-0.102103,0.486178,0.378297,0.16607,-1.641668,1.107287
implicite,0.517429,0.594775,1.692031,-0.482413,0.396274,2.271118,-0.885289,0.114047,-0.828014,0.352805,-1.056319,-0.742467,-0.325518,-0.623781
inverser,0.497706,0.640184,-0.049273,0.351111,-0.100773,0.446305,-0.795365,1.218273,-1.860424,0.728894,-0.381902,0.08156,-0.318903,-0.229942
calculabilité,1.501622,-0.774428,0.906139,-0.838496,-1.67373,2.125374,0.272334,0.34966,-0.010218,0.476501,-1.176844,-2.254932,1.505556,-0.556743
dominer,0.426449,-0.255653,-0.054072,-0.009662,0.782004,-0.086205,-1.151877,-0.4234,-1.109914,1.54416,0.927583,0.964707,-1.025463,-0.179401
Brouwer,0.243254,-0.673525,0.745886,1.415835,-0.777522,0.157578,-0.113071,-0.810692,0.427974,-1.099249,0.417867,-2.15845,0.317469,0.238718
séquentiel,1.140196,0.146604,0.7921,-0.054458,-0.672425,1.313365,-0.188349,1.632814,-1.743466,0.126325,-1.877748,-0.853494,0.11857,0.414563
Tarski,0.449101,-1.333345,-0.248737,-0.307739,-0.635218,2.011872,0.2857,-0.141297,1.326458,-1.365644,-1.790056,-1.509609,2.270749,-0.68046
lacet,-0.056398,-0.484167,-1.607739,0.363214,-1.309813,1.056503,-0.274458,1.726951,-1.573552,1.031814,-0.36872,0.037291,0.399044,-0.514244
conjonction,1.099667,0.523874,0.252804,0.217593,-0.018748,1.424114,-0.250912,0.056707,-2.000003,0.359355,-0.012547,-0.55923,0.350098,-1.081499
laplacien,1.247647,-0.706048,-0.456128,0.833695,-1.471547,3.553907,0.51363,0.683666,-0.803769,0.038421,-1.220247,-0.481236,0.222926,-0.739307
négligeable,0.942603,0.025694,-0.577232,-1.451279,0.222351,0.906693,-0.837568,-0.015768,-1.19966,0.953575,-0.398831,-0.155603,-1.060873,-0.415641
quantification,1.714026,1.154827,-0.135322,-0.455665,-0.0503,1.930401,-0.155424,1.141501,-1.141564,0.340258,-1.593941,-1.169478,0.189145,-0.086484
récursivement,0.139868,-0.823913,0.772151,0.415838,-2.258012,1.824817,-0.39318,1.108112,-1.081244,0.748217,-1.658623,-1.032034,2.227316,-0.478024
coïncider,0.858621,-0.187221,1.022118,-0.235499,0.073099,0.281024,-0.671746,0.558099,-0.483643,0.986799,0.078872,-0.407721,-0.321674,-1.152769
déformation,1.266013,0.664155,-0.622465,-0.41753,0.147745,1.211128,-1.094743,0.845396,-1.864418,1.434116,-0.116013,-1.061605,-0.101527,0.007158
Scott,-0.444479,2.292125,-1.181448,0.640984,0.413021,0.280173,-0.263977,0.10152,1.977391,-1.248635,0.083564,1.112724,-0.458197,0.424265
difféomorphisme,1.785688,-0.227875,0.577002,-0.085669,-2.580763,2.119745,0.543375,0.976377,-0.253465,-0.55367,-1.19456,-0.816986,1.785895,-0.527015
parallélogramme,0.622688,-0.163361,-0.338679,1.131638,-1.863842,1.782921,-0.156464,0.961635,-1.425685,1.517512,-1.094822,0.272923,1.236932,-0.49441
$\pi$,0.42352,0.651564,0.044141,0.343962,-0.552334,1.033723,0.843549,-0.626038,-0.720843,-0.190304,-0.486052,0.811849,0.788669,-0.753682
corollaire,0.719515,-0.287405,0.386117,-0.729016,-0.15593,1.903672,-0.863378,0.240538,-0.125587,0.52087,-0.635329,-0.859552,0.370524,-0.798172
simplexe,1.266406,-0.507072,-0.430895,0.418263,-2.000066,3.143034,0.807698,1.555523,-0.698938,0.338265,-1.731785,-0.566839,2.087697,0.405464
multiplicateur,1.166793,-0.443241,-0.917649,-0.58105,-1.109515,2.088312,-0.593524,0.10895,-0.189834,0.67441,-2.266792,-0.353913,0.010573,-0.276268
hexagone,0.470672,-0.549014,0.599431,0.529867,-1.741049,-0.242072,0.168569,0.103329,-0.861913,0.052291,0.198006,-0.700455,-0.548597,-0.043773
hypercube,0.897971,-0.847647,0.219481,0.410387,-2.721129,1.437061,0.406122,0.591468,-0.311983,-0.214053,-0.616372,-0.315773,1.630892,-0.416213
Landau,0.221683,-0.06501,-1.069522,0.604203,0.009515,0.738924,0.165117,0.892251,0.765433,0.063373,0.105144,-0.31955,1.039006,-0.293624
normaliser,1.089112,0.103865,0.327576,-0.306486,0.35796,1.467711,0.149827,-0.378003,-2.117358,0.353422,-1.54834,0.26013,0.094268,0.305778
pivot,1.150343,-0.80568,-1.019418,1.484033,-0.525456,0.389458,-0.479855,0.411961,-0.125535,0.087314,-0.71233,1.23795,-0.662812,-0.167473
icosaèdre,1.817005,-0.393231,-0.054232,-0.028906,-2.74255,1.005591,-0.731011,0.847424,-0.471517,1.186607,-0.441626,-0.353519,1.52733,-0.734989
plonger,-0.61495,0.084323,-0.659491,-0.711711,-0.873459,-0.555731,-1.317771,0.695493,-1.211726,-0.019132,1.057988,-0.136096,-0.764847,-0.60091
équilatéral,0.825016,-0.712688,0.07069,1.482718,-2.457344,1.413472,-0.455874,0.466392,-1.359035,1.227441,0.009461,0.523563,0.879428,-0.316989
divisibilité,0.947751,-0.738084,0.073659,0.055861,-1.392011,2.955231,-0.492498,0.307559,-0.492187,0.910092,-0.943532,-1.22417,1.398494,-0.468618
métrisable,-0.061795,0.017738,0.009679,-0.036188,0.015923,-0.032269,-0.047992,0.010261,0.04525,-0.031445,-0.014382,-0.016832,-0.014318,-0.026282
compacité,1.380509,-0.718752,-0.364049,-0.785854,-1.358162,1.124797,-1.048984,0.59276,-1.370683,0.747663,-1.415982,-1.178702,0.526397,-0.442232
dénombrement,-0.077668,0.167501,-0.29097,-0.403373,0.190075,1.221184,0.001633,-1.171268,0.106882,1.742258,-1.753757,-0.84136,1.010105,-0.585492
torsion,0.621897,0.4612,-1.230715,0.194848,-0.441269,1.098287,-0.819904,2.228727,-1.33678,1.111815,-1.146817,-0.618294,0.460933,-0.212098
décidable,1.207539,-0.421951,0.740974,-0.761369,-2.267547,2.793353,-0.771861,0.581757,0.177253,-0.470188,-1.756746,0.233593,1.317335,-1.331741
incertitude,1.292557,0.685809,0.0984,-0.564775,0.566594,1.342227,-1.015222,0.231619,-0.887016,0.747375,-0.338315,-0.963167,-0.677471,-0.913598
quart,0.80411,-0.120652,-0.477456,0.96891,0.188862,-1.880285,-0.864882,0.08716,-0.20531,0.9376,-0.704158,0.895382,-1.750347,-0.863935
Bessel,0.935085,-0.385887,-1.587484,-0.089695,-0.57744,1.468553,-0.696556,0.94129,-0.213359,-0.078692,-1.424378,-1.185633,2.14787,0.081355
bijectif,0.83813,1.01626,1.102366,-0.751443,-1.162283,2.45837,0.420704,2.213851,0.061519,1.114688,-0.699217,-0.74044,2.02963,-0.944715
homéomorphisme,0.973019,-0.693545,0.844311,-0.194349,-1.511557,2.543838,-0.240638,0.970705,-0.980338,0.342114,-1.999452,-1.865136,1.762262,-0.798052
postulat,1.042974,0.398007,0.434423,0.124504,1.054405,2.169091,-1.224849,0.735606,-0.674194,0.325163,-1.050161,-0.878361,0.25248,-0.165759
clôture,0.351692,-0.35845,1.310608,0.758994,-0.516557,-0.686547,-0.532564,1.178096,-0.344778,1.391579,-0.163157,0.275381,-0.910663,-0.267075
numérateur,1.323189,-0.94685,0.891433,0.160195,-2.249743,1.999172,-0.712326,-0.658557,-0.342446,1.139368,-1.603896,-0.860519,0.646916,-1.320747
revêtement,0.09698,-0.08172,-1.002189,-0.774113,-0.914085,-0.103957,-0.535579,1.73594,-1.86593,1.368066,-1.172204,0.163249,0.019921,1.740768
discriminant,1.453618,0.486328,0.203099,-0.154246,-0.255722,2.372644,-1.105042,-0.400851,-1.353473,0.423583,-1.722918,-0.816039,0.396262,-1.0095
incomplétude,1.094505,-0.452361,-0.563431,0.303027,-0.542606,2.504874,-1.505224,0.98103,-0.087456,-0.109383,-1.579801,-1.912699,1.422309,-0.543151
Peirce,0.748074,0.417897,-0.70868,-0.263207,-0.752138,2.14493,-0.678234,0.290397,0.817353,-0.657933,-0.715865,-0.668028,1.82144,-0.091337
indécidable,0.098204,-0.519773,0.924579,-0.348136,-2.267469,2.503316,-0.104636,0.316795,-0.321729,0.103696,-1.252011,-1.297998,1.414584,-1.325893
pgcd,1.403532,-0.70297,0.724488,0.972086,-1.912224,1.892799,-0.162689,1.332444,-1.421827,0.818095,-1.59857,0.563944,1.952823,-0.834464
congru,-0.154864,-0.195324,0.485684,-0.801969,-2.287063,0.744634,-0.278091,0.014489,0.595918,1.789771,-2.335342,-1.34238,1.487748,-1.889473
fractionnaire,1.538277,-0.862187,-0.370942,-0.00462,-0.743385,1.929301,-0.694019,-0.001566,-0.624535,0.647971,-1.65539,-0.085568,1.346116,-0.558525
opposé,0.158863,0.308949,0.150267,0.329895,-0.179469,1.221064,-1.293792,0.415336,-0.960847,0.821755,0.288628,-0.043482,-0.114863,-0.251493
Hamming,1.551187,-1.120124,-1.090001,0.513089,-1.345566,1.553745,0.333623,0.169197,0.371703,-1.433147,-2.441639,-0.658095,1.503049,-0.497032
lagrangien,1.966889,-0.016169,-0.437749,-0.016906,0.06164,2.633169,-0.286853,0.585533,-1.729407,0.894523,-0.87389,-1.382536,0.955287,0.18094
primalité,1.9483,-0.08807,-1.44509,-0.785516,-1.917685,2.709798,-0.492704,1.224549,0.639954,-0.702192,-1.274734,-0.513564,1.538936,-0.89358
démontrable,0.621377,-0.337899,0.694822,-0.450585,-1.592669,3.182602,-1.124066,-0.300452,-0.224123,0.700676,-0.99385,-0.827578,0.591304,-1.192783
borélien,1.261345,-1.187228,-0.306452,-0.083804,-1.252344,2.229423,0.925572,-0.369121,0.257131,-0.844136,-0.805848,-1.794458,3.064754,-0.60102
hypergéométrique,1.629551,-1.002742,-0.13174,-0.241744,-1.827431,3.929781,1.47079,0.75562,0.781286,1.127855,-1.019491,-1.351647,1.405796,-1.888467
injection,0.881125,0.739211,-0.985505,-1.844491,-0.622553,-0.03079,0.13512,1.083814,-1.071938,-0.119085,-1.878447,-0.414875,-0.218237,-0.17629
réflexif,1.193229,-0.586432,1.401591,0.245603,-0.676689,2.867409,-0.966695,0.449443,-1.189024,-0.054414,-0.707522,-1.37412,-0.086434,0.521613
surjectif,1.200548,1.679284,1.584132,-0.577592,-1.460347,2.04311,0.147661,1.463083,-0.973542,0.048808,-1.857956,0.497463,1.769254,-1.892648
orientable,-0.027002,-0.003205,-0.469425,0.661877,-1.743573,0.799753,0.657693,2.084836,-2.542209,0.222058,-1.258574,0.629265,0.692977,-0.818969
