word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
troisième,0.423938,-0.44992,0.524134,-0.5458,0.150189,-0.552362,0.197747,-0.413388,-0.448589,0.551352,0.669777,0.890647,-0.334086,-0.100892,0.452826,-0.120606,-0.281516,-0.624673,-0.212212,-0.757875,-0.834925,-1.050369,0.210784,0.097362,-0.242961,0.408977,-0.12569,0.709626,0.760601,-0.015539,0.071539,-0.096742,0.214733,0.592397,-0.192301,-0.190803,-0.614386,-0.568143,0.839687,-1.382987,0.446761
composante,0.100763,-0.312446,-0.208413,-0.669848,-1.013249,0.178345,-0.798987,-0.007324,-0.446914,-0.238651,-0.216293,-0.431806,-0.231883,-0.195284,-0.25749,-0.045532,0.318077,-0.31207,-0.44567,0.546656,0.300684,0.768525,-0.154734,-0.158513,0.306016,-0.334766,-0.035246,0.634764,0.140533,1.012834,0.974502,0.074527,-0.724167,-0.276205,0.716,-0.913993,-2.430465,-0.232565,0.831291,0.610144,0.154494
paradoxe,0.427065,-0.353759,1.035282,-0.195197,-0.574018,-0.491341,-0.810637,0.032803,-0.080607,-0.98746,0.346609,-0.795814,0.831565,0.03879,0.505383,-0.382573,0.297773,0.900014,0.18278,1.063972,-0.154074,0.965632,-0.067279,-0.070201,0.651577,-0.83469,-0.047113,0.030983,-0.458776,0.538751,0.05828,0.039201,0.194943,0.934345,-0.348194,0.510649,-0.056356,0.275635,0.753932,0.548714,-0.05256
égalité,0.120077,-1.500273,0.686394,-0.6186,-0.304922,-0.41003,-0.325382,-0.754635,-1.053505,-0.577294,-0.183956,-0.44043,-0.167802,0.416267,0.354718,0.264944,-0.223754,-1.040197,0.287401,-0.172071,-1.497137,0.195583,-1.550374,0.062094,-1.083345,-0.303841,0.24464,0.486963,0.59868,0.52531,-0.076716,0.301796,0.229956,1.079387,-0.27334,-0.062671,-0.922572,-0.086085,0.72252,0.226515,0.344968
critère,0.844579,-0.968344,0.501618,-0.497982,-1.15158,0.185614,-0.729598,-0.869921,-0.692282,-0.57565,0.159269,-0.331422,-0.921929,-0.224738,-0.711151,-0.204733,-0.059935,-0.251344,-0.370373,0.633036,-1.707205,0.823641,-1.061865,0.017472,-0.202644,-0.392251,-0.37304,-0.222422,0.624495,0.561842,-0.768158,-0.866992,0.394438,0.066628,-0.591753,0.071974,-1.801767,0.253511,-0.481025,0.217907,-0.391216
orthogonal,-1.419065,0.416694,0.371902,-1.051279,-0.350941,-0.753697,-0.234543,-0.305553,-1.132079,-0.322036,-0.664505,-0.789611,0.215578,0.771357,-0.428956,0.599429,-0.015475,0.331918,-0.433014,0.865922,0.619543,0.748612,-0.073766,-0.764199,-0.322648,1.045223,-1.628084,0.342101,-0.503427,0.811617,0.209569,0.084175,-0.92243,-0.387496,0.023047,-0.002542,-1.970713,0.615011,1.023578,0.846699,-0.803675
moment,0.644114,0.314715,0.621242,0.410192,0.349131,-0.332268,0.08993,-0.134158,0.167916,-0.010671,-0.128664,0.659061,0.14499,-0.036181,0.67858,-0.417208,0.388887,0.172164,-0.324432,0.06374,-0.146627,-0.673325,-0.790746,0.928074,0.166527,0.277783,-0.303621,-0.031996,-0.060099,0.88286,0.00667,0.311869,0.285547,0.26767,-0.046797,0.014375,-1.184753,-0.910674,0.179011,-0.668208,-0.035605
conséquence,1.078498,-0.04113,0.765791,0.610073,-0.195361,-0.101354,-0.615862,0.089364,-0.078773,-0.426566,0.136208,-0.301195,0.13602,0.216959,0.562654,-0.599113,0.56886,-0.131624,-0.131509,0.05235,-0.225943,-0.034733,-1.425454,0.46752,0.348707,0.135747,-0.540857,-0.765957,0.714143,0.477229,0.225034,-0.462929,-0.010339,0.705097,0.129637,-0.131693,-1.578151,-0.787496,-0.395884,-0.184322,0.881968
orienter,0.911254,-0.125806,0.06457,0.067676,-0.359914,-0.024542,0.53278,0.037442,0.041644,-0.000717,-1.131672,0.175124,0.630946,0.079264,0.030493,-0.533704,0.399101,0.16991,-0.506403,0.118426,0.022244,0.290827,0.543426,-0.120312,-0.410529,0.26219,-1.293013,0.208548,0.296182,-0.433137,0.016671,-0.227397,-0.300481,-1.150365,-0.369733,-0.999311,-2.325664,0.241179,0.846609,0.315657,-0.880039
courbure,-0.932229,-0.473654,0.41831,-0.153995,-1.129495,-0.294551,0.050013,-0.761724,0.295417,-0.269412,-0.133047,-0.771972,0.477788,0.586982,-0.650367,-0.285906,-0.03475,1.359497,-0.546072,0.854547,0.482575,-0.022337,-0.354861,-0.856073,1.176891,0.183884,-1.058994,-0.15749,-0.096717,0.456934,0.307819,0.074309,-0.285574,0.638522,-0.795888,0.713915,-2.19274,0.300024,1.495224,0.840746,-0.519357
couple,0.178893,-0.912165,-0.04393,-0.579002,0.721879,-0.488075,0.469914,-0.475917,1.036691,-0.573976,-0.212067,0.720253,-0.809922,-0.276699,1.027172,-0.346179,-0.065848,0.611971,-0.346115,0.162775,0.015669,-0.345303,-0.857243,0.39518,-0.471896,0.192326,0.609618,-0.042772,-0.301012,-0.147579,0.135318,0.367078,0.382879,0.447188,-0.904754,0.256235,-0.722626,0.16014,-0.088122,-0.736282,0.229597
relatif,0.868238,-0.245112,1.146107,0.045688,-0.891753,0.302866,-0.784553,-0.199083,-0.087532,-0.003093,-0.13513,-0.529608,-0.55431,-0.574851,-0.329699,0.142634,0.555808,0.284079,0.368461,-0.274774,-1.160348,0.914749,-0.811137,0.484389,-0.109742,-0.116195,0.517509,0.15953,0.855544,0.565857,-0.689463,-0.459203,0.007662,-0.090406,0.065732,0.043396,-1.710213,-0.903303,-0.467261,0.760973,0.644904
morphisme,-1.777098,0.538891,-0.605615,-0.961038,0.181955,0.233497,0.159228,0.264933,0.505675,0.02992,-1.007872,-0.403201,-0.514555,-0.37377,1.017683,1.330875,-2.002327,0.303953,-0.692657,0.942882,-0.244717,1.668625,0.077256,0.479618,1.024062,-1.306899,-1.487207,0.443144,-1.764323,0.999141,-0.185924,0.538217,-1.446675,0.658554,0.060955,0.791048,-1.398757,-0.013221,1.008405,1.151563,-0.567296
central,0.731192,0.040848,-0.828165,-0.437179,0.679078,0.348898,0.087644,0.264764,-0.237556,0.157305,0.205319,-0.000778,0.418223,0.308549,-0.204196,-0.700143,-0.588476,-0.383973,0.042115,-1.720187,-0.348517,-0.205699,-0.080337,-0.380389,0.501535,0.246873,-0.469404,0.433462,0.095255,-0.056242,0.137118,0.039077,-0.156575,-0.187431,0.051453,-0.518842,-2.051078,-0.233183,-0.160086,0.506488,-0.205135
observation,1.640359,0.822417,0.23187,0.208894,-0.626491,-0.128451,-0.252152,-0.674561,0.832718,-0.702187,0.963151,-0.287141,0.588576,-0.89983,-0.341557,0.067823,0.604341,0.543766,-0.80697,0.1615,-0.231419,0.287178,0.995476,0.596743,0.686446,-0.027716,0.379007,-0.10504,0.541934,1.521699,-0.131859,-1.003697,-0.507038,-0.033903,0.402024,0.69475,-1.688291,-0.146985,0.291496,-0.006391,-0.813199
fixe,-0.183049,-0.034965,0.510796,-0.146414,-0.419873,-0.471184,0.207773,-0.349446,0.149125,0.075586,-0.4443,-0.438098,0.059743,-0.032088,-0.271034,0.094314,-0.574841,0.934912,0.002053,0.212433,-0.716102,-0.059163,-0.232695,-0.077374,0.231063,0.733779,0.513057,0.271908,0.749749,0.272853,-0.049017,0.779572,-0.380008,-0.643871,-0.279559,-0.070774,-2.247618,-0.258509,-0.212696,-0.287236,-0.0052
raisonnement,1.072672,-0.796212,1.053059,0.41463,-0.952854,0.142646,-0.690165,-1.024412,-0.633051,-0.902569,-0.006465,-1.037965,1.156955,-0.178257,0.147064,0.022287,-0.567846,0.717653,-0.345344,1.389499,0.008048,0.823209,-0.693966,0.239388,-0.28446,-0.479709,-1.669056,-0.596921,-0.417633,0.685595,-1.041973,-0.416183,-0.341289,0.120748,-0.365498,-0.203087,-0.719208,0.171557,0.610104,0.619309,-0.232352
cardinal,-0.551462,-0.002725,0.424132,-0.080792,-0.262265,-0.849745,0.914346,-1.400138,0.155822,-0.530656,-0.569074,0.656764,0.18241,1.787596,-1.148949,0.321976,-0.734324,-0.043403,-0.56197,-1.31311,1.079068,-0.312734,0.152802,0.84676,-0.393503,-0.361603,0.625137,0.559824,-0.386208,0.856732,-0.720626,-0.488127,-1.042401,0.6522,0.662016,0.297281,0.428094,-0.748802,-1.277109,-0.516663,0.521444
quadratique,-1.852031,-0.526874,0.146959,-0.314509,0.193931,-0.177647,-1.148522,-0.553265,-1.278735,-0.553802,-0.067772,-0.768888,0.198305,0.137291,-1.02496,1.576104,0.158561,0.948522,0.299946,1.300215,0.094565,1.261515,0.415677,-0.803625,-0.011207,-0.438197,-1.361309,-0.823383,-0.761437,0.952763,0.141426,0.347617,-0.248797,1.03878,-0.180559,0.274004,-1.663008,-0.391381,1.967526,0.424765,0.146221
dual,-1.199407,-1.361384,-1.016414,-0.055154,-0.395655,0.301109,0.000173,0.765325,-0.218064,-0.17342,0.281479,-0.259645,-0.880778,-0.391174,-0.120471,0.048827,-0.835467,0.746921,0.227204,1.208972,-0.644457,0.75121,0.424567,0.129754,0.265926,0.515978,-1.202059,0.672591,0.258294,0.446122,0.138773,0.231105,-1.371909,0.094484,-0.3195,-0.117908,-0.124623,0.644873,0.633695,0.49598,0.038899
multiple,0.248522,0.061191,0.193003,-0.333871,0.037237,0.211854,-0.168462,0.311533,-0.449725,-0.689001,-0.01524,-0.357303,-0.03564,-1.063192,-0.01856,-0.571496,0.505122,0.249759,0.00857,0.333033,-0.265006,-0.175215,-0.430961,0.566465,-0.146438,0.189422,-0.637275,0.378218,0.309694,0.537788,-0.196977,-0.275241,0.019736,-0.030586,-0.862522,-0.514913,-1.401742,-0.351043,0.071379,0.006961,0.013068
dénombrable,-1.625192,0.513724,-0.34272,-0.118522,0.442009,0.784585,-0.848227,-0.028157,-1.544812,0.373386,-1.504214,-0.207743,-0.590378,1.393522,0.762947,0.069469,-0.941994,0.298498,0.15211,2.223229,-0.189675,2.301299,0.833924,0.08611,0.341338,-0.538294,0.820964,-1.622318,-1.133552,0.814777,0.645786,0.187933,-0.27185,0.577625,0.228653,0.243381,0.109132,0.232468,1.141439,-0.049592,-0.265788
cube,-0.366123,0.873905,-0.219553,0.564405,0.005129,0.384629,-0.156031,-0.598328,-0.328653,0.315133,-0.26916,0.446029,0.319898,-0.286389,0.578407,-0.108121,-0.48914,0.809563,-0.397004,0.405917,-0.45469,0.51519,1.143698,0.339579,0.343098,0.682434,-0.268209,-0.220521,0.362013,-0.132105,1.020131,0.857803,0.137402,-0.452263,-1.122372,0.200134,-0.638738,0.68135,0.61982,0.515511,0.458171
récurrence,-1.265558,0.868403,0.063813,-0.611849,-1.141052,-0.830482,-0.865844,0.048154,-0.481988,-0.825526,-0.275021,-1.289823,-0.050102,-0.792434,0.328214,0.222191,0.559391,0.473738,-0.548504,1.146116,-0.103338,0.063884,-0.581774,0.373079,-0.002412,-0.122562,-0.882174,-0.536738,-0.156404,-0.062912,-0.387799,-0.817776,0.22404,1.041244,-0.047008,0.588396,-0.096986,0.570266,0.667402,0.737361,0.119346
ordonner,0.492569,0.677607,0.404116,0.431594,0.226042,-0.042982,-0.024839,-1.06384,-0.169463,-0.049322,0.085733,-0.518012,0.571906,1.196414,0.410715,0.188,-0.696218,0.370951,-0.48999,-0.222863,0.326795,-0.57403,-0.706228,0.700854,-0.295782,-0.251669,-0.020386,-0.317828,-0.42455,0.563742,-0.678076,0.014925,-0.566024,-0.062712,1.316571,0.515873,-0.839243,-1.045701,-0.504422,-0.308677,0.622615
maximum,0.290458,-0.227499,-0.032627,0.703296,-1.023462,-0.052191,0.10006,-0.582866,0.316596,0.16517,-0.075353,0.09218,-0.573293,-0.449678,0.137142,0.259674,0.150557,0.383164,0.048304,0.125684,-1.1227,-0.098261,0.033504,0.199925,0.161226,1.196424,0.12801,-0.652662,0.765123,0.609947,0.584462,0.387173,-0.092055,0.125913,-0.859898,0.723472,-1.943933,-0.161586,-0.078597,-0.330419,0.125837
variation,0.452577,-0.372975,0.29618,-0.048606,-2.269738,-0.218728,-0.09027,0.422678,0.404075,0.280782,-0.463232,0.125325,-0.502112,-0.786388,-0.627128,0.128968,0.704047,0.661204,0.164386,-0.008024,0.169062,0.296907,0.36403,1.296986,0.828963,1.011813,0.012496,-0.050454,-0.297535,1.255977,0.479361,-0.068544,1.13274,0.303159,-0.023139,1.159649,-1.936643,0.758673,0.104384,0.299034,0.240909
pair,0.462779,-1.30798,-0.033987,-0.329753,0.204947,-0.357032,0.299448,-0.829293,0.104761,0.202447,-0.303633,-0.841705,-0.5409,-0.292828,-1.123348,-0.302075,0.958061,0.0483,-1.118567,-0.18027,0.199614,-0.00915,-0.08338,0.280293,-0.250849,-0.218854,0.533623,0.209835,0.352767,0.522203,-1.046721,0.56025,-1.465036,0.011477,0.267641,0.425116,-0.135449,-0.578837,1.144052,-0.628264,0.999007
projection,-0.292574,0.745415,0.557213,0.075776,-0.44931,-0.211182,-0.338372,0.756439,-0.089848,-0.789381,-0.224943,-0.533109,-0.035366,-0.974113,0.200165,-0.099248,-0.093797,1.850986,-0.532886,-0.381894,-0.343527,-0.367122,-0.148631,0.49132,0.172587,0.674262,0.088671,0.466512,0.252044,0.637897,0.420642,-0.049256,-0.511821,-0.42975,-0.405973,-0.718985,-1.071503,0.454321,0.37822,0.673019,-0.62089
ajouter,0.523707,0.351558,0.294159,-0.119112,-0.184272,-0.267874,-0.148945,-0.153599,-0.492387,0.496349,-0.841303,0.142989,0.424466,-0.251993,-0.354358,-0.489136,-0.269729,-0.152975,-0.442517,-0.02029,-0.537205,0.065466,0.008921,0.481152,-0.321368,0.34971,0.031181,-0.214213,0.540093,0.403342,-0.423444,0.534807,0.267523,-0.406849,-0.803329,0.033414,-1.420257,-0.276159,-0.186622,-0.729406,0.272178
Fermat,-1.077831,-0.427059,0.93285,-0.329919,-0.693248,-0.855387,-0.037861,-1.298153,-0.200758,-1.037144,0.006425,-1.41794,0.996085,0.192487,-0.289877,0.478632,-0.349421,1.525011,-0.715824,0.805501,0.368229,0.298437,1.041795,-0.295444,0.18574,-0.734023,-0.479716,-0.605783,0.41367,-0.724551,-0.452246,0.691639,-0.157834,0.176849,0.843543,0.507718,0.131147,0.160384,1.305756,0.842063,0.212387
fonctionnel,0.969634,-0.566862,0.069648,-0.520154,-0.572247,0.751798,-0.290404,0.758075,0.163804,-0.544616,-0.549708,-0.675661,-0.647898,-0.522436,-0.607834,0.166042,-0.636672,0.022986,-0.840051,1.032236,-0.0236,0.78594,-0.268866,-0.061643,0.391575,-0.015991,-1.079865,-0.605552,0.304347,0.334778,-1.112191,-0.546953,0.171544,-0.522854,-0.396277,-1.12235,-2.205526,0.411188,0.042547,0.364706,0.257967
intérieur,0.753635,0.700384,0.64011,0.080504,0.764191,0.197317,0.157013,-0.133839,0.22117,-0.330335,-0.608188,-0.021351,0.364219,0.82562,-0.134831,-0.666603,-0.528532,0.339939,-0.115957,-1.109142,0.107516,-0.367248,-0.285582,-0.093417,0.203183,0.730458,0.311077,0.309624,0.484022,0.022471,0.031316,0.140855,0.190634,-0.322438,-0.64933,-0.346054,-2.219142,0.057899,0.049556,0.273834,0.36487
milieu,0.898748,0.118744,0.11726,0.084594,0.083528,-0.143443,0.423026,-0.234411,0.038371,-0.488126,-0.562064,0.3536,0.077181,0.756203,-0.156315,-0.660266,0.688845,-0.489883,-0.318675,-0.554858,0.053551,-0.275766,0.242173,0.317576,-0.411132,-0.372628,-0.323032,-0.266974,-0.10124,0.208795,0.982297,-0.073841,0.676433,0.127484,-0.284013,-0.941994,-1.948723,0.363833,-0.417064,-0.148015,0.369084
tendre,0.88926,0.043721,0.6088,0.660637,-0.478221,-0.104945,0.047448,-0.101282,0.171269,0.118697,-0.976569,-0.076839,0.150304,0.613882,-0.105148,-0.600979,0.259228,0.195194,0.16572,0.428871,-0.090399,-0.576695,-1.064526,0.153693,0.186455,-0.255234,-0.229145,0.209925,-0.173522,0.49075,0.394023,-0.132848,0.430845,0.069636,-0.989747,-0.330943,-1.466479,0.149674,0.305453,-0.175633,0.338424
expérience,1.359556,-0.333936,0.623636,-0.132861,-0.379454,0.049605,0.051697,-0.269527,0.080606,-0.998043,0.475981,0.398344,0.258619,-0.834912,0.636997,-0.263098,0.062968,0.31191,-0.48806,0.939921,-0.169462,0.190429,-0.49615,0.701151,-0.121681,-0.516406,0.238193,-0.178134,-0.134176,1.035082,0.251323,-0.085308,0.460302,0.172266,0.128033,-1.17057,-1.046113,-0.319548,0.092499,-0.395187,-0.341263
voisinage,-0.18139,0.722909,0.468694,0.055117,0.361742,-0.555873,-0.611813,-0.258782,0.360379,-0.853572,-0.50747,-0.657915,-0.119642,0.378514,0.283767,-0.720917,0.203853,0.16808,0.034935,0.154102,0.460692,0.39511,-0.163427,0.339763,0.483916,-0.130932,-0.611473,-0.794878,-0.031937,-0.275152,-0.010273,-0.037721,-0.044775,0.016987,0.627119,0.493621,-1.585701,0.018343,-0.343811,0.416386,-0.152785
commutatif,-2.256469,-0.702627,-0.27199,-0.690564,0.973163,1.333271,-0.275337,-0.781289,-1.090094,-0.592573,0.209183,-0.20945,-0.05462,0.862886,-0.183439,1.214479,-1.274024,0.593977,0.365736,1.664214,-0.369708,1.898486,0.146651,-0.413923,-0.916838,-1.258019,-1.653772,0.358443,-1.710545,0.684145,0.148673,0.304625,-0.58301,0.784417,-0.617018,0.584458,-1.77466,-0.12237,0.979387,0.675073,0.519428
estimation,0.305473,0.172522,0.343448,-0.093793,-0.556558,0.467836,-1.356927,-0.405511,-0.239888,-0.280233,0.255587,-0.295805,-0.135942,-0.248298,0.303124,-0.024503,1.748525,0.693083,-0.776414,-0.405122,-0.914197,1.261809,0.187963,0.094995,0.000788,1.048812,0.17027,-0.975216,0.867596,-0.088064,0.458458,-0.507743,0.199486,-0.294386,-0.659808,0.667312,-1.170332,-0.210156,-1.13815,0.434916,0.37187
projectif,-0.7596,0.134337,0.484907,-0.224384,0.165049,1.496496,0.396011,0.563291,-0.385788,-0.733313,0.049752,-0.884032,-0.782413,0.43691,-0.028121,1.108505,-1.411848,0.891552,-0.406626,1.890908,0.055824,1.086601,0.105087,-0.442444,-0.174955,-0.853005,-0.903745,0.023034,-0.232002,0.212389,-0.629365,-1.182636,-0.989754,0.452383,-0.127336,-0.117434,-1.227099,0.718538,1.278104,0.859427,-1.164999
quotient,-0.460277,-1.48528,0.112783,-0.379978,-0.403884,0.52506,-0.342625,-1.401616,-0.913168,-0.234915,-0.156782,-0.61962,-1.02778,-0.5364,0.182286,0.795984,-0.270611,0.087516,-0.045622,1.159096,-0.991054,1.342813,-0.385104,-0.00981,0.641905,0.60742,-1.665305,-0.037249,-0.758596,0.58699,0.325935,-0.091353,-0.963269,-0.018567,-0.574101,1.31538,-0.637277,0.852808,1.649331,0.483319,0.769197
Newton,-0.308865,-0.146653,-0.403115,0.336092,-0.867769,-0.88325,0.198513,-1.063786,-0.20226,0.057781,0.819984,0.936404,0.920751,-0.477778,-0.105392,-0.329489,-0.656179,0.816528,-0.450325,0.113489,1.053579,1.013477,-0.197986,0.014125,0.399162,-0.232856,0.339217,0.118894,-0.42386,-0.246437,-0.388558,0.17547,0.023553,1.289739,-0.074297,0.500279,-0.138573,0.103414,0.596624,0.321063,-0.355409
dix,0.588666,0.141991,0.193047,-0.360932,0.116377,-0.370555,0.231344,-1.068107,-0.614108,0.147465,0.159952,0.374078,-0.212592,-0.282433,0.602226,0.073045,-0.153785,0.022565,0.011715,-0.75935,-0.924411,-1.03462,0.118173,0.265588,-0.405176,0.472558,0.427538,0.104986,0.548785,-0.000462,0.410604,-0.004138,0.725474,-0.349285,-0.52862,-0.006782,-0.944152,-0.736955,0.154617,-1.403769,0.422879
localement,0.315849,0.806715,-0.389784,0.555986,-0.502296,0.221094,0.31337,0.170931,0.270659,0.240329,-1.164848,0.194257,0.157454,0.001475,-0.253413,-0.695258,0.39564,-0.757051,-0.15746,0.062607,-0.659475,0.48168,0.096188,-0.222285,0.356923,-0.559181,-0.233277,-0.713893,-0.333396,-0.352476,0.593596,-0.401765,-0.535052,-0.246026,-0.096061,0.183771,-1.635486,0.068438,-0.634459,-0.590285,0.121198
borne,-0.413054,0.233133,1.060556,-0.242316,0.778706,-0.084581,0.156343,0.054983,-0.125512,0.334313,-0.49609,-0.580486,-0.139349,-0.901225,-0.405222,-0.642226,-0.060851,0.087605,0.111198,0.195315,0.152686,0.606376,0.634908,0.043269,0.041953,0.66205,-0.483465,0.176437,0.515816,-0.542301,-0.20133,0.299564,-1.306459,-0.601637,-0.670302,0.364153,-1.023559,0.184632,0.040349,0.093538,-0.354493
exact,0.720402,0.050954,0.801399,-0.472959,-0.504226,0.095616,-1.174219,-0.649474,-0.25209,0.140255,0.179011,-0.321964,0.317394,0.150634,-0.409172,-0.609177,0.857102,0.679842,-1.070495,0.441486,-0.287532,0.677426,0.045574,0.436937,0.127849,-0.407766,-0.567843,-0.449455,0.18486,0.699608,-0.538566,-0.497664,0.142657,-0.132161,-0.615198,0.846261,-1.495716,-0.564258,-0.325829,-0.073097,-0.623895
six,0.413811,0.28993,-0.23151,-0.288134,0.260397,-0.080178,0.366811,-0.748873,-0.610959,0.469114,0.264132,0.582672,-0.396388,-0.40186,0.271988,0.28182,-0.41223,-0.258531,0.001418,-0.904156,-0.654776,-0.78344,0.314084,0.367756,-0.393453,0.736992,0.135726,0.371061,0.527734,0.040748,0.154464,0.373687,0.431816,-0.237096,-0.401899,0.107191,-1.344512,-0.679514,0.37696,-1.12061,0.313343
impair,-0.796676,-0.25286,0.638748,-1.167313,0.212223,-0.467286,-0.616504,-0.25226,-0.575973,0.271811,-1.00323,-1.021991,-1.315677,-0.505939,-0.340994,1.067067,-0.033412,0.605729,-0.030181,-0.180964,-0.421273,0.010611,0.027843,-0.450086,0.201346,-0.012898,-1.062981,-0.565572,-0.177128,-0.22579,0.305931,0.545632,-0.116833,-0.47844,-0.49061,0.969708,-1.200898,-0.561482,1.663296,-0.105629,-0.407342
équivalence,-0.334919,-0.556782,0.055662,-0.908932,-1.572321,0.041005,-0.775021,-0.948857,0.207715,0.296945,0.427424,-0.608734,-0.292331,0.118222,-0.525204,0.274858,-0.453748,0.716216,-0.91019,1.468923,-0.596016,0.910661,-0.618675,-0.251198,-0.069006,-0.53818,0.066262,-0.180545,0.643422,0.581318,0.220305,-0.034089,0.051533,0.070737,0.020989,0.292857,-1.369333,0.08728,0.284037,0.984249,-0.398436
Cauchy,-1.298854,0.719347,0.586253,-0.796839,-0.031152,-0.808909,0.585855,-0.547337,0.142518,-0.57292,-0.088161,-1.081778,1.295932,-0.115193,-0.277541,1.08287,0.705858,-0.218804,-0.457869,1.119367,-0.035517,1.014793,0.382062,-1.306675,0.396065,-0.76995,-0.246879,-0.541698,0.110584,-1.02758,0.042762,-0.4384,0.221257,0.924862,0.701358,0.983267,0.015439,0.418047,1.080836,0.290275,0.43896
échelle,0.921592,0.210092,0.615973,0.404094,-0.724356,0.020605,-0.536541,-0.145946,-0.06292,-0.369755,0.204374,-0.17071,-0.066932,-0.68488,-0.211471,-0.323988,0.36432,0.301999,-0.111195,0.261134,-0.596902,0.530927,0.227911,0.020949,0.298648,0.642608,-0.033991,-0.169625,0.60202,0.321817,0.434003,-0.41593,-0.19035,-0.073968,-0.142214,-0.190447,-2.025616,0.528515,0.051686,0.032058,0.329192
rectangle,-1.026407,0.90507,-0.017054,-0.478444,-0.332079,0.090368,0.355276,-0.398124,-1.497648,0.433628,-1.051784,-0.441064,-0.471282,0.885561,-0.662378,0.075602,-0.358811,0.540635,0.043338,0.018249,0.343187,0.276004,0.514547,-0.6051,0.067919,0.991695,-0.677954,0.381403,-0.231938,0.051642,0.178287,0.457983,0.238571,-0.729315,-1.082326,0.288715,-1.204994,0.760863,1.720068,0.934774,-1.366083
ordinal,-1.337128,-0.741329,-1.245649,-0.415786,-0.417522,-0.735435,-0.796864,-1.440957,-1.532856,-1.24603,-0.773197,-0.923029,-0.514027,-0.565083,-1.916255,0.79815,-0.364431,0.143237,0.296751,1.158363,-0.383701,1.166526,-0.057455,-0.147184,0.395063,-0.334065,-0.777827,-0.236891,0.536159,0.718166,-0.158082,-0.170395,-0.859735,-1.270767,0.641973,0.89985,0.291557,0.116766,1.00676,-0.170147,-0.49983
échantillon,0.370308,1.234605,-0.024489,0.189646,-0.545133,0.870244,0.346572,-0.200855,-0.418436,0.523437,0.259683,-0.094124,-0.223221,-0.974583,-0.053102,0.465722,0.075874,1.069956,-1.741766,0.895112,-0.983525,0.328566,0.046524,1.158465,0.778313,-0.501065,0.141632,-0.574618,-0.168253,0.473648,0.827699,-0.52802,0.072165,-0.212869,-0.699472,0.338787,-1.349574,0.727608,-0.600569,-0.02361,-0.170213
