word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
minimum,0.499833,0.022414,-0.310033,0.367822,1.00584,-0.43587,0.36724,-0.68357,1.419171,0.376114,-0.807074,-0.453416,0.61153,-0.516866,0.967543,-0.397742,-0.314336,0.825559,-0.359189,-0.354428,-0.285767,-0.071004,0.222667,0.07269,0.750695,0.627494,0.226497,-0.224474,-1.808983,-0.018589,0.058402,0.533065,-0.190211,-1.502197,-0.468436,-0.893308,1.009813,0.098912,-0.405182,-0.215551,0.888169,-0.400272,0.632958,-1.093538
engendrer,-0.156389,0.265494,0.657557,0.304872,-0.27714,-0.4857,1.096068,0.813611,0.65063,0.040691,-0.440189,-0.088494,-0.470831,-0.523335,0.720312,0.48449,-0.256157,-0.869783,-0.216018,-0.401104,0.24701,0.024032,-0.352423,1.242686,-0.976871,-0.780586,0.133643,-0.581279,0.151128,0.312782,1.405708,-1.585245,-0.092294,-0.022824,0.270723,-0.524614,-0.37761,-0.915043,0.327184,0.32326,-0.032831,-0.197059,1.430812,-1.654592
stable,-0.267656,0.511134,0.934372,0.591053,0.318946,0.3473,0.155242,-0.408759,0.512934,0.707574,-0.021078,0.189635,-0.51165,-0.512732,0.758103,0.281146,-0.103123,0.429865,0.008538,0.07382,0.012751,0.482207,0.120172,0.247934,0.127653,-0.032938,-0.771416,-0.873233,-0.31188,-0.675776,1.922256,-0.893174,-0.333296,-0.493755,-0.437273,-0.296146,1.124985,-0.655771,-0.048626,0.758805,0.336249,0.114089,1.322266,-1.804902
algorithmique,-1.031811,0.288371,0.511173,0.67791,-0.758454,0.560653,0.905847,0.132848,0.397632,-0.384174,-0.385146,-0.700315,0.313526,-1.497598,-0.211073,-0.316905,0.869632,0.050065,0.137735,-1.436386,0.032249,1.033635,0.243796,1.007727,1.217811,0.733535,0.480683,-0.419961,-0.684851,0.420659,0.422284,0.915978,0.869965,-1.189503,1.741064,-0.148331,0.935675,-0.035876,-0.274463,0.549938,0.426302,0.151229,0.356931,0.00928
fibré,0.395157,-0.017105,1.06831,-0.309532,0.025517,-1.399622,0.53183,0.417415,0.525039,-0.256816,0.72496,-0.395192,0.307313,1.242343,1.158777,-2.525314,1.709949,-0.771308,-0.229891,-0.323827,0.235478,-0.536455,-0.858176,0.352726,-0.073647,0.045096,1.920297,0.330942,0.099717,-0.402536,0.452108,-0.474626,-0.366769,0.51191,0.200494,0.205523,-0.587965,-0.928068,-0.027378,0.540647,1.153049,-0.427326,0.503522,-1.888614
universel,-0.669782,-0.484415,0.655705,0.737467,0.230587,-0.327481,-0.320867,0.122547,1.091587,-0.56298,0.496752,0.529838,-0.73524,-0.868932,-1.20844,0.105596,1.276681,-0.697074,0.358283,0.500776,-0.22853,-0.746494,-0.660188,0.545663,-0.44531,-0.155138,1.554061,-0.150086,-0.207865,0.511311,0.391149,-0.925491,-0.192978,-0.066261,0.445028,-0.146688,0.893243,-0.605549,-0.497519,0.325455,-0.257058,-0.795905,0.441002,-1.474363
union,0.157307,1.017068,-0.324319,-0.244988,-1.627862,-0.141846,1.15289,0.785108,1.024313,-0.733317,-0.040866,0.76943,-0.995082,-0.844415,0.891666,0.526933,-0.509393,1.067165,0.756292,-1.061114,-0.431951,0.116887,-0.888438,-0.540621,0.650721,0.285794,-0.627667,0.424211,0.361309,0.571693,-0.646127,-0.742744,-0.174767,-1.132849,-0.3915,-1.594628,0.343995,-0.777495,0.145875,-0.139319,0.367263,0.155943,0.554088,-1.324978
diagramme,0.266923,0.488316,-0.105874,-0.036531,0.467622,-0.656064,-0.128647,1.286033,1.843041,-0.475534,0.203122,-0.387024,-0.652505,0.762974,1.258303,-0.869761,-0.089348,-0.049808,0.884194,0.099172,-0.188387,0.576131,-0.545561,-0.14569,0.440877,0.218376,1.159992,0.274831,0.310038,1.157945,0.836403,-0.089817,0.333146,-0.058083,1.411659,0.419779,0.597787,-0.023239,-0.173284,-0.038683,-0.432141,-0.787765,-0.433055,-1.084843
événement,-0.61582,-0.376669,0.26859,0.511212,-0.062679,-0.190915,0.83025,0.47334,0.179504,-1.058578,-1.613055,0.393639,0.474063,-0.010631,-0.08744,0.730655,-0.176632,0.033082,0.827751,-0.412055,-1.046877,0.193692,-1.182468,-0.58079,-0.336329,0.328704,0.204438,-0.872545,-0.159367,0.100344,0.817021,-0.658829,-0.293319,-0.973647,-0.362445,-0.126055,0.547314,0.520046,1.298593,-0.305559,-0.413843,-0.381246,1.303404,-0.983269
Turing,0.174494,0.020435,0.902159,0.396203,0.254078,0.742613,0.694244,1.191574,-0.193533,-1.65122,1.856169,0.198783,-0.347402,-0.684588,-1.000799,-0.761297,1.245071,0.092498,0.695969,0.71317,0.374154,-0.488173,0.206334,0.340827,0.689984,0.100724,0.00455,-0.630658,-0.11165,-0.230751,0.713047,0.397218,0.18665,-1.120685,0.255879,-0.385105,0.833378,-0.537639,-0.013097,-0.211535,-0.441862,0.412024,1.502047,-0.033697
addition,0.029356,0.089465,-0.111924,0.396033,0.600703,-0.872819,1.367776,0.249988,0.487247,-0.091187,-1.015472,-0.628413,-0.612598,-0.56427,-0.25291,0.103517,-0.024093,-0.399584,-0.390735,-0.455958,-0.181709,-0.021073,-0.959253,0.249263,-0.549739,-1.760917,-0.687402,-0.655188,0.41335,1.43605,0.130076,0.221066,-0.565235,-0.529341,0.682815,1.179313,0.220048,-0.597948,-0.875945,-0.50271,0.868902,-0.600681,0.658192,-1.581497
stratégie,-0.139708,-0.703143,0.994044,0.247464,0.387655,-0.087662,-0.476192,-0.200092,0.794185,-0.181936,-0.348002,0.348918,0.828895,-0.279388,0.030591,-0.469212,0.244965,1.011201,1.223525,-0.67699,-1.358048,0.108076,0.213344,0.733891,1.205015,-0.360406,-0.863531,-0.696336,-1.08895,-0.175444,2.291175,0.248938,-0.784432,-0.096744,0.573814,0.35221,0.965211,-0.568485,-0.366963,0.691842,0.088739,-0.552946,1.300133,1.013828
optimal,0.070138,0.008758,1.285819,0.747725,0.914819,-0.057895,0.044523,-0.386748,0.689515,0.319375,-0.174467,-0.667146,0.847186,-0.814047,0.46743,-0.310829,0.3459,1.022996,0.400368,0.216141,-0.351035,0.147518,0.352587,0.161477,0.978981,0.13566,-1.015487,-0.91262,-1.156224,-0.709389,1.278892,1.265711,0.369673,-1.266808,0.422327,-0.372604,1.026638,-0.350775,0.192287,0.241858,0.802415,-0.452392,0.298901,-0.712902
variance,0.138835,-1.4032,0.14061,1.098194,1.14623,-1.102881,0.710914,1.178065,0.968189,0.97075,-1.404327,0.114667,-0.130562,-0.686462,-0.769363,0.103505,1.371114,-0.282837,-0.208352,-0.366847,-0.541758,0.431141,0.222667,-0.410298,-0.443562,0.484751,-0.649691,-0.490249,0.564759,0.062052,0.891356,-0.068248,0.465802,-1.11116,-0.789788,-1.059358,1.419213,0.830423,-0.208107,1.036188,0.063885,0.018551,-0.087479,-0.689119
permutation,0.719656,-1.253425,-0.482308,-0.197489,0.70103,0.23412,0.061184,0.494791,1.692964,-0.310954,-0.459087,-1.208409,-0.772478,0.114689,0.431611,-0.129974,-0.749677,0.472541,1.321047,-0.524896,0.274853,0.729009,-1.117639,0.527966,0.033494,-0.985229,0.39532,-0.952128,-0.473771,0.447718,1.201307,-0.366209,0.20618,0.175693,0.036602,0.321936,0.269091,0.07739,-0.187623,-0.110458,-0.180887,0.254634,0.257008,-1.004393
disque,-0.112575,-0.644278,0.491105,0.699695,-0.009932,0.105736,0.435519,0.516685,-0.083909,0.886401,-0.618745,-0.180663,0.172383,0.01103,0.862939,-1.759849,-1.249392,1.26389,0.365555,-0.231435,-0.315586,-0.270028,-0.941959,0.65437,-0.77514,-0.315003,0.051235,1.209728,-1.051227,-0.229521,0.796924,-0.72121,-0.069134,-0.664768,0.481515,-0.813508,-0.353574,0.433991,-0.860298,0.057324,-0.280231,-0.658412,1.108346,-0.580966
tenseur,1.788011,-0.392405,0.934363,-0.213127,0.210341,0.029724,0.499205,-0.178315,1.649329,0.53319,-1.077596,-1.555913,-0.71228,-0.002956,-0.326316,-1.91652,1.504673,-0.944053,0.341555,1.425746,0.371322,0.634438,0.070879,-0.300081,0.0308,-0.773313,0.377976,0.192615,-0.88663,-0.114131,-0.454956,-0.461323,-0.013774,1.294812,-0.130608,-0.093573,-0.262235,-0.767181,1.093404,0.169398,0.521872,-0.205575,0.087805,-1.72873
hyperbolique,0.118466,0.976068,1.244377,1.079456,-0.378621,0.258592,0.033187,0.720759,0.15289,0.810092,0.00387,0.070294,0.913506,-1.074491,0.199916,-1.848568,0.910068,-0.190195,0.599669,0.235698,0.885927,0.482643,-0.971958,0.384495,-0.412208,-1.399703,0.653888,0.895978,0.55903,0.108333,0.262685,-0.235751,-0.053572,0.049271,0.410948,-0.598219,-0.579347,0.274301,-0.226487,-0.42544,0.399523,0.585776,0.878385,-1.404584
décomposition,0.925038,-1.075594,-0.046768,0.609632,0.472792,-0.604296,0.73146,0.476571,0.171468,0.137737,-0.505359,-1.135788,-1.269242,-0.172427,0.513618,-0.187202,0.707948,0.711779,0.160396,-0.458545,0.397921,0.378266,-0.220867,1.091812,-0.172202,-0.44769,0.44429,-0.350576,0.02622,0.084665,0.691015,-0.180862,0.045191,-0.381545,0.961375,0.530619,0.783922,-0.084179,-1.01631,0.263588,0.739003,0.100609,-0.183917,-0.978081
elliptique,0.725746,0.493426,1.646827,1.805471,-0.535817,0.188591,0.352222,0.102858,0.919283,-0.231186,0.208686,-0.759249,0.340616,-0.003335,0.055678,0.147938,0.128054,0.157433,0.249809,1.124297,0.934953,0.228982,0.007855,0.538275,-0.072175,-0.76854,0.843136,0.781494,0.564995,-0.271492,0.385885,-1.091181,0.176236,-0.70006,0.556545,-0.303841,-0.156703,-0.117509,-0.832238,-0.872753,1.356862,0.576423,0.424596,-1.067
mesurer,0.897602,-0.502469,0.829085,0.199686,0.218762,-0.005442,1.615359,0.438962,0.713444,0.126486,-1.011061,-0.012907,0.67246,-0.713779,-0.168821,-0.829569,0.018278,-0.452868,0.376337,-0.260307,-0.617811,-0.105993,-0.708135,0.031548,0.036889,-0.136942,-0.746756,0.431685,0.252193,0.171313,0.339886,0.154597,0.289694,-0.967341,0.930486,-0.958814,0.317907,0.715196,0.911678,-0.15305,-0.568629,-0.529849,0.542417,-0.658791
rang,1.186905,-0.738772,-0.303692,0.230369,0.275919,-0.157342,-0.025732,0.366366,1.085761,0.102744,0.085232,-0.185809,0.755714,-0.269726,-0.070762,-0.614164,0.43378,-0.418238,0.651965,-0.076116,-0.004126,-0.242567,0.055307,0.045413,-0.169068,-0.35988,0.236975,-1.005125,-0.608905,0.181049,-0.087475,-0.997933,-0.274635,-0.36879,-0.621398,0.066554,0.365639,-0.69046,-0.321923,0.672972,0.532251,-0.845026,0.978286,-1.071964
Leibniz,1.378787,0.056968,0.980452,0.283181,-0.303553,-0.089365,-1.496161,0.41009,0.639112,-1.42043,-0.015472,-0.108299,0.04547,-0.796856,-1.339487,-0.473749,0.671882,-1.254234,0.13964,0.442272,0.865604,-0.641941,-0.89962,0.270341,-0.611195,0.254899,-0.114757,0.222856,-0.07494,0.407372,-0.154643,0.139589,0.503075,0.320633,0.276127,-0.079275,-0.057163,0.714346,-0.24305,-0.86415,0.679115,-0.049426,0.706322,0.845648
boule,-0.127221,-0.599552,-0.31674,-0.242342,-0.073609,-0.050495,-0.056033,0.46675,0.378218,0.349819,-1.310521,-0.286337,0.90313,0.419599,0.861331,-1.119447,-1.174673,0.752649,0.900989,1.133369,-1.304817,0.834241,-1.408466,0.821976,-0.194182,-0.412917,-0.608401,0.689118,-2.104842,-0.304656,0.219522,-1.612239,-0.078001,-0.274515,0.343824,-1.671382,-1.420897,-0.749206,0.222284,-0.357018,-0.035576,-0.537968,1.491059,-0.09067
branche,-0.055849,0.181378,-0.63995,1.18004,-1.329241,0.180912,0.568445,0.279695,1.154313,-0.251131,-0.318515,-0.601907,0.242955,-0.515521,0.05427,0.159347,0.143106,0.341572,0.25778,-0.761781,-0.124751,0.171664,-0.467117,0.475194,1.228488,-0.066142,0.906154,1.011005,0.013393,0.548705,0.486544,0.105576,0.154795,0.080212,0.808671,-0.281875,-0.169262,0.092125,-0.31779,0.261915,0.490352,-0.158804,0.6519,-0.73274
partition,0.379238,0.297678,-1.108889,0.844479,-0.238917,-0.096571,0.938898,0.648555,1.183137,0.5267,0.254023,-0.052951,-0.708887,-0.140653,0.723677,-0.30492,-0.649054,0.714502,1.065931,-0.165697,0.251544,1.806425,-0.274822,0.11904,0.363708,0.043147,-0.257637,-0.50888,-0.934824,0.221024,0.723263,-0.130839,0.164078,-0.814033,-0.040591,-0.597769,0.503016,-0.78757,0.678903,-0.11398,0.363517,-0.763876,0.31036,-1.080117
fermé,-0.261889,0.48733,0.047921,0.875951,-0.350468,-0.657055,0.501019,0.072079,0.168792,0.511562,-0.730427,0.00135,-0.510745,0.366094,0.877998,-0.986431,-0.425532,1.615732,0.324445,0.226714,0.289494,-0.165962,-0.672043,1.507834,-0.144065,0.208835,0.387039,0.820164,-0.300607,-0.302806,0.430051,-1.531627,-0.352937,-0.549354,0.005369,-1.593457,-0.166147,-1.641087,0.093865,0.622361,0.99624,0.130754,1.067559,-1.278332
invariant,0.363558,-0.009786,1.433676,0.587074,0.0101,0.268357,0.774504,-0.77616,1.208577,0.925514,-0.258418,-1.094332,-0.345229,-0.614098,0.916355,0.294998,0.125959,-0.136218,0.37517,-0.499765,0.306342,0.209046,0.023343,0.986548,-0.317552,0.21288,0.240811,-0.160122,-0.002667,-0.131093,0.727083,-0.317878,-0.254438,0.546866,-0.26153,0.356229,-0.167822,0.147059,0.14263,-0.163293,0.866503,0.697051,0.69676,-1.71082
diviser,1.092734,-0.224983,-0.760141,-0.077628,-0.296164,-1.238226,0.863601,0.325226,0.971288,1.00977,-0.567496,-0.089783,0.085866,-0.669777,-0.321132,-0.268294,-0.009686,0.43468,0.199578,-0.304849,0.133766,0.548996,-0.6332,0.46379,0.055098,0.075767,-0.64613,-0.078542,-0.060295,0.336707,0.364986,0.060934,0.590048,-0.902371,0.950827,-0.074684,0.284973,0.225501,-0.10393,-0.148858,0.369463,-0.11881,1.749075,0.047609
diviseur,1.038186,-0.644018,-1.027144,-0.242347,0.072347,-1.330034,0.096588,-0.148685,-0.112636,0.30426,0.611819,0.242553,0.288131,-0.280409,0.962033,0.149198,0.37335,0.205462,0.146772,-0.501612,0.368162,-0.168075,-0.258553,1.308893,0.525575,-0.592135,-0.008883,-0.576398,0.176542,0.196873,0.403803,-1.212289,-0.691286,-0.306715,0.113057,-0.489187,1.416061,0.508212,-1.303889,-0.34094,2.048541,0.055811,0.53111,-1.380691
Banach,-0.272098,-0.521268,0.11781,0.568959,-0.143411,0.250594,0.11679,0.340769,-0.985965,-0.063987,-0.984871,0.699456,-1.556696,-0.302694,0.228693,-1.262616,1.375027,-0.136679,0.332225,0.173006,-0.749332,0.696886,-1.033403,0.634638,-1.210979,0.748742,-0.743321,-0.391353,-0.020964,-0.672676,-0.590316,-0.745043,-0.507127,0.007396,0.421836,-0.871342,-0.410821,-0.642838,-0.634518,0.316148,1.232579,1.261376,-0.20289,-2.22936
logarithme,0.576048,-0.019892,-0.638244,0.739492,-0.252053,0.159023,-0.305034,0.513584,-0.49495,0.112675,-0.894234,-0.680356,-0.959183,-0.706943,-0.432065,-0.301843,0.768891,-0.063637,0.437416,-0.678752,0.842434,0.079714,-1.629125,0.08445,-0.177637,-1.194984,-0.560362,-0.108109,0.451356,0.305923,0.329308,-0.470524,1.378436,-0.554305,0.71721,0.386148,1.295223,0.656406,-0.571257,-0.397689,1.048682,-0.723477,-0.084176,-0.831617
cent,0.609751,-0.409274,-1.666743,-1.235213,-2.229337,-1.108422,1.224026,-0.138561,-1.330111,-0.474194,0.207168,0.382758,0.638658,-1.233096,-0.460247,0.561334,-0.212528,0.199326,0.488999,0.378279,-0.534525,1.120593,-1.770791,-0.717224,1.464781,-0.65924,-0.88118,0.585105,-0.228528,0.70418,0.302812,0.154575,0.165138,-0.415747,1.428966,0.643944,-0.534445,0.223872,0.075229,-0.759761,0.894046,-0.063232,1.224844,-0.51268
décimal,0.65463,0.145926,-0.883058,0.434854,-0.725417,0.412921,-0.404377,-0.340131,0.051256,0.246185,-0.915407,-0.647933,-0.084767,-0.905823,-0.16413,0.247458,0.189198,0.723005,0.52551,0.424616,1.147775,-0.736655,-0.775315,0.987177,-0.221246,-1.55554,-1.509095,1.044478,-0.001306,0.393417,0.021418,-0.892907,0.981388,-0.688656,0.725513,1.414052,0.731281,-0.114458,-0.137442,-0.450031,0.73496,-2.038747,0.16065,-1.416933
espérance,0.510618,-1.420134,-0.251047,1.127061,0.443431,-0.774369,0.376785,0.765206,0.230217,-0.570651,-1.433016,0.691555,0.200927,-0.929313,-0.973304,-0.321849,1.384616,0.237423,-0.117282,0.093966,-1.442871,0.916247,-0.483814,-1.147405,-0.065182,-0.197391,-0.049958,-0.469514,-0.062451,0.054096,1.258533,0.435995,0.085361,-1.118084,-0.96038,-1.159331,1.637458,0.198994,-0.178085,0.871161,0.166926,-0.0457,0.40568,-0.422471
estimer,0.554028,-1.299598,0.643245,0.955484,-0.058512,-0.726697,0.783202,0.659234,0.953596,0.364593,-1.040235,0.204885,0.639605,-0.380269,-0.410022,0.023637,0.365753,-0.719608,0.27605,0.230554,-0.316379,-0.452394,0.264955,-0.469482,-0.274418,0.934502,-1.101787,-0.040114,0.397504,0.013626,0.733669,-0.044358,0.607674,-0.962057,0.157437,-0.379212,0.963042,0.647016,0.597406,0.024097,-0.413568,-0.454693,0.173802,-0.153462
périodique,-0.002932,0.755232,-0.007442,1.38746,0.038726,0.702258,-0.915786,-0.216909,0.763814,-0.584279,-1.036269,-0.106107,0.006864,-0.435572,-0.606873,-0.41721,-0.351105,0.890895,0.942399,-0.132907,1.56655,0.059656,-1.035123,0.845624,0.085579,-0.968291,-0.113621,0.42225,-0.579475,-0.551692,0.635818,-1.84125,0.320237,-1.100578,-0.628632,0.23833,0.76134,0.716731,0.109508,-0.137498,0.565506,-0.118853,0.223457,-1.273579
harmonique,0.649239,0.324328,0.568653,1.704985,-0.022264,-0.005098,0.636642,0.192268,0.699068,-0.018606,-0.925572,-0.745553,0.899394,-0.881536,0.090234,-0.463329,0.728256,0.473679,0.80134,-0.521595,0.485323,1.229593,-0.363335,1.085965,-0.207893,-1.06999,0.494047,0.443495,0.446642,0.363971,0.459427,-1.301054,-0.16622,-0.399551,-0.120543,0.335134,-0.31855,0.508536,-0.95702,-0.03431,1.037028,0.33052,0.215306,0.102797
déterministe,-0.597169,0.322551,1.170043,1.332355,-0.00246,0.921241,1.436763,1.280277,0.24782,-1.435681,0.759043,-0.256529,0.688284,-0.081249,-0.47944,-0.166794,0.420016,0.153868,0.283185,0.591655,0.548473,-0.110242,0.504786,0.939006,1.174117,-0.51676,-0.402971,-0.227911,-0.181994,0.353258,1.053709,-0.026907,-0.292786,-1.070433,-0.02952,-0.763426,1.845147,-0.890699,0.70373,0.090173,-0.084907,-0.137859,1.157083,-0.326901
intégrer,0.169367,0.081071,0.711031,0.918294,-0.773951,-0.527,0.594748,0.335628,0.841828,-0.383287,-0.300945,0.084067,-0.258248,-0.421867,-0.462656,-0.388561,0.850702,0.168581,-0.374327,-0.674322,0.327426,-1.442516,0.29011,0.309132,-0.216606,-0.281347,-0.42534,-0.219464,-0.246892,-0.174092,-0.038556,-0.700167,-0.495299,-0.417779,0.002662,0.116286,0.089473,-0.870489,-0.499999,-0.246907,1.4e-05,-0.580324,0.822969,-0.660586
extérieur,0.778007,-0.280184,0.612832,0.104635,-0.407973,-0.823819,0.374965,-0.083166,0.540746,0.571728,-0.583428,-1.207037,0.165566,-0.539395,0.920223,-0.30703,1.140459,0.76688,-0.500228,-0.03123,-0.081425,0.258733,-0.811427,-0.403753,-0.360667,0.402386,0.819984,0.72694,-0.662537,0.462995,-0.493549,-0.109802,-0.855601,0.004418,0.379378,-0.812995,-0.276147,-0.28262,-0.317589,-0.365966,-0.020094,0.068183,1.059735,-1.425444
interne,0.087939,-0.269041,0.417574,-0.593593,0.711608,-0.81352,1.063841,0.731386,1.257771,-0.340782,-0.248599,-0.438629,-0.327997,-1.460823,0.901409,-0.103883,0.974729,-0.091307,0.78559,-0.178629,-0.184532,0.913839,-0.251136,-0.523596,-0.402981,-0.297482,1.225274,0.35752,-0.354445,1.070404,0.128281,-0.096453,-0.9358,-1.422379,0.119568,-0.586314,-0.012627,0.157555,-0.220169,-0.254443,-0.644282,-0.380845,0.058986,-1.364818
absolu,1.037077,-0.227755,0.411873,0.659087,1.608288,-0.229784,0.102911,-0.443623,0.553859,0.20901,-0.666053,1.01837,1.386506,-0.541052,-0.844141,-0.521196,0.43811,-1.216067,0.226851,-0.278001,-0.858105,-0.803949,-0.96084,0.772514,-0.405045,-0.591944,-0.157642,-0.029089,-0.274647,0.652994,-0.415613,-0.874741,-0.329613,-1.150375,0.150797,-0.881427,0.246127,0.11839,-0.674038,-0.329509,1.215757,-0.560225,0.574758,-0.820003
converge,0.453531,-0.188248,-0.484608,1.64546,0.499964,0.128684,-0.429504,0.139109,-0.993003,-0.440165,-2.384582,0.70845,0.389517,-0.992123,0.117511,-1.349296,-0.165303,-0.312289,0.168765,0.410577,0.522696,-0.070831,-0.300929,-0.184391,-0.703091,-0.185674,0.380896,-0.41124,-0.359557,-0.066226,1.425433,-1.466134,0.487898,-0.751841,-0.539416,-0.254875,1.143445,-0.462357,-0.703725,-0.092007,1.260747,-0.280583,0.984915,-0.111536
unitaire,1.102597,-0.561409,0.524219,0.459499,0.618584,-1.502543,0.376518,0.456583,0.177443,0.594013,-0.328276,-0.702748,-0.469746,-0.596847,0.537264,-0.368557,1.423359,0.389794,0.400748,-0.380734,-0.378528,-1.079045,-0.616185,1.307023,-0.546213,-0.755008,0.420351,-0.657327,-0.573911,0.223057,0.48609,-1.179394,0.522318,0.3434,-0.215569,0.037739,-0.789751,-0.604139,-0.681297,0.206529,0.041665,0.301148,0.403339,-1.168013
multiplier,1.548227,-0.44148,-0.676308,0.077931,0.532703,-1.008694,0.66587,0.752839,1.066607,0.665488,-0.849508,-0.288229,0.193774,-0.683311,-0.317091,-0.619988,0.29406,0.229107,0.438128,0.452424,0.077875,-0.493546,-1.010082,0.167164,0.180233,-0.888529,-1.290887,-0.206111,0.054557,0.571489,0.348565,0.552136,0.591641,-0.316762,-0.131888,0.917188,0.300277,0.049137,-0.106428,0.217813,0.466137,0.2067,0.840704,-0.609684
global,-0.069542,-0.191373,1.196239,0.911925,0.602038,0.090493,0.404824,-0.597114,1.399039,-0.052091,0.286333,-0.033183,0.472026,0.187359,-0.087744,-0.531864,0.780702,-0.099201,0.038127,-0.573694,-0.347306,0.037367,0.058929,0.244199,0.531276,1.136553,-0.27906,0.137021,-0.444279,-0.803217,0.73105,0.250976,-0.484066,-1.173952,-0.049876,-0.572803,0.465555,0.153698,0.122491,-0.296526,1.343343,-0.365287,-0.009816,-1.323578
modulo,0.52405,-0.64363,-0.826759,0.222534,0.822062,-0.642639,0.711326,0.107164,0.905591,0.581322,0.636302,0.502142,-0.021441,-0.214956,-0.312842,0.048998,1.666922,0.806868,0.757821,0.153751,0.036271,-0.023939,-1.273045,2.232765,-1.156058,-1.578158,-0.65875,-1.159547,-0.061043,-0.408508,0.0116,-0.060345,0.648859,-1.028887,-0.127355,0.464533,1.218839,-0.378667,-0.974588,-0.931206,0.517688,-0.405522,1.033293,-0.150844
trivial,0.232914,-0.441849,0.330646,0.447057,0.298494,-0.576406,0.321661,0.414563,0.659355,0.146038,-0.174016,-0.263759,0.386313,0.342938,0.82713,-0.137112,0.636809,0.508287,1.143641,-0.037512,-0.100907,-0.067095,0.074206,1.08938,-0.257544,0.28961,1.064082,0.03564,-0.238605,1.131208,0.097678,-1.124696,-0.194473,-0.318243,-0.319294,0.47471,1.13122,-0.840615,-0.040073,-0.364405,1.129237,0.304512,0.89419,-1.488467
abélien,0.45777,-0.144061,0.797502,0.310903,0.398649,0.994804,1.055113,0.454845,0.662386,-0.029602,0.33489,-0.41959,-0.302168,-0.162045,0.39177,-0.155844,0.397515,-0.700796,0.632924,-0.871407,0.543444,0.427196,-0.058965,1.378613,-0.441748,-0.434039,0.715899,-0.466388,0.274658,0.704026,0.418342,-1.651603,-0.252961,-0.514363,-0.243874,0.161913,0.74762,-0.704913,-0.613414,0.578553,0.862974,0.378897,1.772779,-1.486237
Bernoulli,0.637582,-0.061283,-0.498392,1.023545,-0.830969,-0.629773,-0.800991,1.212064,1.204396,-1.045377,-1.595852,0.273998,0.106562,-0.536119,0.016472,1.05631,0.639873,-0.607721,0.353994,1.121241,0.596305,0.124719,-0.072469,-0.733372,-0.341449,-0.068633,0.207657,-0.680174,-0.259186,-0.653933,0.475296,-1.259961,0.845294,-0.280152,-0.22988,0.453377,0.618066,1.001535,-0.813058,-0.69812,0.054826,0.621497,-0.255068,-0.106795
