word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
injection,-0.683669,-0.949979,1.140039,0.536434,-0.457504,0.660616,1.172511,-1.102354,1.771585,-0.258626,0.983666,-1.457372,-0.958398,-0.173878,0.390937,0.568508,0.029645,0.861124
réflexif,1.264162,-0.546805,0.978648,0.025096,-0.85137,1.094526,0.386612,-0.264695,0.995801,1.889419,1.164524,0.968675,-0.252708,1.223157,0.119931,2.233659,0.312615,0.73616
surjectif,-0.511404,-1.344404,1.411994,0.236928,-0.883764,1.096883,1.353768,-0.810556,1.089101,0.99677,1.38844,-1.41949,-0.735671,0.895539,-0.373634,0.953551,-0.038535,-0.212993
orientable,1.713078,0.158906,1.184157,0.369903,0.407087,1.835093,1.000643,0.63792,0.43463,0.78858,-0.004358,-0.664205,-0.223163,1.307229,0.073492,1.729479,0.810873,0.22311
Littlewood,0.404624,1.352568,-0.45554,1.378371,1.090053,-0.699861,0.199878,-0.826564,1.246975,0.009327,-0.282712,-0.425368,-0.679038,-1.598688,-0.113063,0.322686,0.156892,-0.939681
Liouville,0.71301,1.061089,-0.371467,0.637041,-1.173743,-1.026801,-0.251342,-0.192456,0.765977,-1.013811,0.043949,-0.490302,-1.213849,-0.388299,-0.482666,0.916387,0.189053,-0.107343
prisme,0.729368,0.477716,0.756252,1.499079,0.405231,0.738672,-0.050834,-0.201661,0.904653,-0.733758,-1.714148,0.755096,2.042775,-1.237718,0.945459,0.78814,-1.053518,1.059087
ergodique,1.762507,0.182643,0.614076,0.268571,-0.056126,-1.469927,-0.245909,-0.66237,-0.165343,-0.214904,1.244739,-1.293683,-0.559031,-0.187978,-1.547037,0.9711,-0.161546,0.722719
algébriquement,0.130179,-0.315433,0.854691,0.728222,-1.0767,1.53258,1.325762,0.344747,0.901982,-0.623682,0.073541,-0.246945,0.021832,-0.54168,-0.544509,1.218852,-0.777888,-0.652357
déterminant,0.803985,-0.842973,-0.265202,1.29477,-0.413705,-0.486772,1.412681,0.545595,1.427281,0.026153,0.013776,0.444251,-0.696546,-0.484062,0.113274,0.184059,-0.650746,0.657772
Kronecker,-0.137713,0.119597,-0.60996,0.813221,-1.471554,-0.327691,0.36499,-0.451071,1.125389,-0.567465,0.178178,0.727749,-0.644912,-0.974291,-0.456241,0.602771,0.156237,-0.034993
valuation,0.11208,-0.893562,0.228971,1.029993,-1.196162,0.738027,1.342908,-0.577506,0.540157,-0.90999,0.158517,-0.603828,-1.766645,0.34722,0.270756,1.383835,-0.666556,0.761619
eulérien,1.431247,-0.131336,0.547001,1.807086,-0.047758,-0.012173,1.063289,-0.190358,-0.096732,1.084953,-0.896585,-0.714167,0.514129,0.048286,-0.269281,0.54421,-1.076021,0.56638
littéral,-0.902987,-1.729607,0.615184,0.781716,-0.004907,-0.922845,1.123656,-1.200766,1.018243,-0.673179,0.135717,1.14789,-0.001625,0.304618,0.775517,1.501176,0.060365,0.407692
disjonction,-0.147107,-1.2283,0.212191,0.765423,-0.039482,-1.003322,0.856481,-1.534025,0.242942,0.168484,0.692404,1.972918,0.196078,0.110264,1.982345,1.158944,2.064698,-0.01006
parallèlement,-0.345278,0.128872,0.149696,-0.014281,-0.065382,0.146489,0.534895,0.910481,0.688887,-0.337216,-0.469328,-1.049294,1.022281,0.29064,-0.59647,-1.223036,0.963156,0.511596
retenue,-1.414119,-0.831747,-0.226077,1.988955,0.123006,0.209683,1.254583,-0.150973,-1.881782,-0.259309,-0.565709,-1.773445,0.24285,0.77301,1.968582,0.087891,0.000422,-1.036296
majoration,0.645927,-0.04725,0.078871,2.023111,-0.010646,-0.721864,-0.384067,0.149432,-0.729571,-0.216949,0.76429,-1.222879,-0.701061,-0.281641,0.759933,0.567742,-0.145154,-0.907374
crochet,0.65501,-0.260634,-0.129223,0.659184,-0.83897,0.013545,1.071524,-0.301766,1.251955,-0.478074,0.21073,0.046047,-0.431962,-0.855204,-0.033553,0.069764,-0.432928,1.462877
sécant,1.760131,0.205505,0.626117,0.991494,0.701809,1.009375,-0.133848,0.66186,1.043597,0.226988,-0.097752,0.428041,0.901725,-0.309191,0.618461,-0.531551,1.705737,-0.073726
invariance,0.931645,-0.381825,-0.396964,0.489495,0.03364,0.003167,1.339886,0.801568,-0.034139,-0.626221,0.918659,-0.416659,-0.613985,0.027101,-0.456741,1.077252,0.86992,1.36932
suffixe,-0.657121,-1.034995,-0.225002,0.922411,1.221482,0.165234,-0.007923,-0.755295,0.499698,-0.015621,-0.187239,1.094684,0.524081,-0.897995,0.405442,-0.581186,-1.182475,0.019617
homomorphisme,-0.622368,-0.803276,0.468969,1.325929,-0.494702,1.514477,1.085241,-0.796445,0.871446,0.76542,1.436829,-1.531939,-0.389789,-0.269252,-0.139624,0.982892,-0.454302,0.687311
antisymétrique,0.82944,-1.079624,0.369723,0.854114,0.089925,0.15529,1.470985,-0.004625,1.70098,1.808565,-0.37385,1.038267,-0.958847,0.326033,0.00883,1.115945,-1.219273,0.354118
barycentre,0.870556,-0.882463,-0.128201,0.938903,0.430791,0.194766,1.195075,0.435631,0.868743,0.584477,0.723335,0.107305,-0.505517,0.056384,0.576122,-0.316968,1.14364,1.221434
subdivision,1.101868,-0.131853,1.274661,0.239395,1.040107,0.621253,-0.549332,0.031939,0.10849,0.314677,0.211058,-0.744343,-0.266408,-0.16694,0.697581,-0.137644,0.039576,0.327181
assertion,-0.582276,-0.426286,0.659751,0.425039,0.428943,0.133191,-0.030783,-0.581196,0.271186,-0.0006,1.130339,0.191448,-0.265001,-0.502463,0.489869,1.360998,1.038867,-1.34936
polygonal,1.092156,0.320635,0.769642,0.927676,1.750253,0.595591,-0.514945,0.049459,0.507157,-0.331521,-1.415446,-0.010726,0.121337,-0.668689,0.378498,0.049588,-0.869351,-0.153024
octaèdre,0.523348,0.204097,0.449087,1.299083,1.418243,0.992417,0.649634,0.542752,-0.131261,0.239454,-0.896587,0.863104,1.163598,-0.645853,0.475066,2.35098,-0.266865,0.941372
onze,-1.263903,-0.258678,0.825788,0.490936,0.917622,0.669328,-0.859135,0.573804,-0.199355,-1.167262,-0.949093,-0.03932,0.895162,0.065073,0.571619,0.734215,-0.235056,0.832947
milliard,-1.340883,-1.03578,0.248846,0.887579,0.621024,-0.791037,-1.040839,0.110809,-0.559091,-1.274771,-0.54718,0.87944,0.571686,-0.278941,1.380225,0.528925,-1.346264,-0.315301
orthonormal,0.735922,-1.067712,1.242694,0.435158,0.480471,1.229875,1.286912,-0.768569,1.763295,-0.982416,-0.062016,0.090713,0.631237,-0.55017,0.174571,-0.482355,0.261489,1.016343
tridimensionnel,1.579023,-0.219899,0.888673,0.462788,0.142024,1.078497,1.416948,0.173437,-0.153338,-0.41084,-0.64143,-0.450125,0.908077,-0.151081,-0.974967,0.528681,0.467677,0.363036
extraction,0.477428,-1.292849,-0.832656,1.254075,-0.100719,-0.591559,1.191602,-0.065299,-0.499307,-0.62578,-0.305904,0.561878,-0.276498,-0.108282,-0.055921,-0.832277,-0.626547,-0.234667
linéarité,1.40613,-0.36379,0.552633,0.789778,-0.437907,-0.746658,0.739175,-0.227662,0.110726,0.043507,0.774712,-0.498769,-0.218345,0.087277,0.341113,0.407024,0.657717,-0.159677
Pólya,0.453111,0.654411,-0.001075,0.420558,0.567179,-1.635478,-1.316458,-0.55569,0.458837,0.947195,0.431452,-0.116936,-1.485542,-0.501119,-1.065667,1.540347,0.062232,0.00345
Riesz,1.665659,1.4117,0.23825,0.213134,0.176706,-0.189997,-0.203348,-0.789603,0.792203,-0.300887,0.598079,-0.348728,-0.391261,-1.306325,-0.612795,0.458913,0.812992,1.1141
cinquante,-1.465077,-0.252278,1.155864,0.219648,0.739069,0.454897,-1.604432,0.206161,-0.635506,-1.828819,-1.222026,-0.365812,0.866849,-0.089865,-0.316216,1.255134,-0.492026,0.558679
transposer,0.160128,-0.578271,0.132499,1.175952,0.200019,0.003303,1.017469,-0.705381,1.279878,1.152172,0.24568,0.105997,0.023561,-0.40903,-0.473107,-0.373749,-0.322734,0.070352
additionner,-0.295405,-0.611236,0.617368,1.73167,0.124058,-0.77358,0.491968,0.848741,0.645614,0.212711,-0.842741,-0.184738,0.923506,-0.140853,1.093393,0.231561,-0.488824,-0.313615
dispersion,1.771805,-1.06761,0.140217,0.181716,0.446961,-1.331227,-0.474515,1.013452,-0.23832,-0.713833,0.94694,0.24502,-0.672568,0.629394,0.289959,-0.417217,-0.128661,0.521544
sophisme,1.589316,-0.563016,-0.091684,0.124191,0.524927,-0.819153,0.643632,-0.203379,-0.351522,0.790799,0.723688,1.41564,0.680464,-0.568195,-0.127919,0.722344,1.248027,-0.366388
homéomorphe,1.137124,0.506282,1.44323,0.324874,-0.247643,2.488627,-0.043667,0.381135,1.152098,0.685691,-0.135819,-0.782701,0.723224,1.180814,-0.267743,1.18154,0.250863,0.174831
Kleene,0.012522,0.546207,-0.099338,1.205747,-0.454168,0.094734,0.23781,-1.721718,0.318032,1.012169,0.606707,0.318316,0.035737,-1.364772,-0.561275,1.435434,0.736212,0.816503
bissectrice,1.319522,-0.120237,-0.288009,1.443874,0.855968,1.773225,-0.613347,1.506378,-0.395039,0.127061,0.099401,1.011535,0.843784,-0.007191,0.776275,-0.076971,1.059108,0.843622
ZF,-1.09401,-0.470874,-0.08202,0.612032,-0.636689,1.314741,0.14453,-1.44623,-0.57349,0.146235,2.88594,-0.964886,-0.648252,-0.090553,-0.63689,1.167916,0.535186,-0.579583
concave,2.194856,0.088418,1.363403,-0.039582,-0.274941,0.307023,0.010213,0.24728,0.725758,0.398609,-0.146469,0.097151,-0.298353,0.187365,-0.191296,0.89784,-0.320543,-0.13325
étoilé,0.900172,0.311824,1.45976,0.072211,0.945301,1.728389,-1.260999,0.403614,0.713099,-0.712338,-0.558458,1.386101,0.016556,0.059242,0.33255,2.215113,-0.236498,0.583611
gaussien,0.684147,-0.775035,0.742421,0.719712,0.571228,-0.452658,-0.03208,-1.147005,1.77337,-0.132703,1.046107,0.553353,0.21319,-1.430183,-0.0391,-0.196196,-0.832972,1.688438
isométrique,0.741519,-0.199342,0.769309,0.310088,0.943601,1.106985,1.644563,0.383969,0.778231,0.540677,-0.200338,-0.470056,0.474093,0.117645,-0.039219,0.697949,0.856612,0.312545
cyclotomique,1.017349,-0.207514,-1.301317,1.73897,-2.515639,0.699294,0.869093,-0.064964,0.191194,-0.145697,0.259507,0.529268,-0.731942,-0.117451,-0.83995,0.419723,-1.47954,-0.429697
normalisation,0.263326,-1.004917,-0.388166,0.814653,-1.046744,-0.733861,0.480811,0.628402,-0.504267,-0.092465,1.058053,-0.034664,-0.834997,0.419172,0.159042,0.48131,-0.588671,-0.444779
aléatoirement,-0.447403,-1.038014,1.258895,0.802058,2.728859,-0.422522,-0.527284,0.021383,1.162058,-0.170795,0.051073,-0.098957,0.615856,-1.045286,0.697962,-0.540451,-0.704839,-0.060772
décagonal,0.545275,1.196062,0.095038,1.114083,0.533227,0.048987,0.265913,0.870225,1.071266,-1.038512,-1.967165,-0.160465,0.975922,-2.118405,0.913912,0.277808,-1.550421,0.732846
observable,0.406984,-1.354845,1.741075,-0.684779,0.121121,-0.596222,0.60324,-0.389859,0.447596,0.513129,1.29596,0.388194,0.581097,0.361652,0.128424,1.280572,0.767425,0.374135
quinze,-1.30428,0.139459,0.501536,0.386095,0.733971,0.397703,-0.764788,0.040548,-0.373934,-1.489413,-1.317468,0.211062,1.379772,-0.003581,0.048971,0.827414,-0.167064,-0.023116
Kripke,0.741191,-0.178293,0.197398,-0.279833,0.953591,0.827087,0.270337,-1.378388,0.320207,0.666504,1.896211,0.41285,0.390907,-0.787028,-0.696232,-0.455077,2.203021,0.50122
similarité,2.008224,-1.017142,-0.36267,0.754198,0.759171,-0.463209,0.425571,0.889166,-0.300876,0.239936,0.545489,0.846357,0.174015,0.147534,-0.006809,-0.94846,-0.196913,0.145379
continûment,1.481025,-0.431841,2.054723,0.547892,-0.166568,0.150571,0.277161,1.213874,0.331043,0.002314,0.120821,-2.213662,0.148349,1.29433,0.954159,-0.413369,0.954231,-0.86066
quarante,-1.326262,-0.124177,0.972132,0.449572,0.863275,0.12358,-1.686321,0.480301,-0.511321,-1.595504,-1.449115,0.04442,0.647611,-0.196289,0.218466,1.115109,-0.769282,0.516248
minimisation,1.06773,-0.171161,0.485425,1.097999,0.332628,-0.777153,0.066737,-0.823834,-0.3331,0.798807,1.062464,-1.356498,0.011316,-0.698122,-0.176345,0.045615,-0.611659,-0.269645
Eisenstein,0.091862,-0.394188,-0.560262,0.633247,-1.281184,0.429264,-0.297571,0.455591,0.567738,-1.744415,-0.625506,0.805073,-1.203685,0.338432,-0.450107,1.274429,-1.502656,-0.30342
réciprocité,1.367955,0.183421,-0.828457,1.475156,-0.940445,-1.221716,0.339657,0.079093,0.552474,-0.533681,0.250652,0.424982,-1.127476,-0.909845,-0.233614,1.336178,-0.72885,0.466152
inductif,0.929543,-0.655766,1.049789,0.635479,-0.557476,0.096046,0.232069,-1.458517,-0.415552,0.583328,1.416266,-0.750633,0.37903,0.471416,0.21728,0.663016,1.164404,0.128075
énumérer,-0.274916,-0.060501,0.315819,1.082095,0.636484,0.354203,-0.230315,-0.078361,0.073211,-0.167285,0.32477,-0.52805,0.237179,-1.105036,-0.024597,0.302282,-0.385507,-0.487417
orthogonalité,1.310246,-0.416722,-0.414521,1.222635,-0.851216,0.688525,0.971758,0.066641,-0.167607,-0.104348,0.648256,0.119637,-0.003036,-0.151198,0.206606,-0.380524,1.082547,0.100126
ellipsoïde,2.662311,0.403665,0.42878,0.542679,0.480947,-0.020617,0.184073,0.770767,-0.657225,-0.644853,-0.661724,-0.663505,0.315924,-0.043866,0.325319,-0.61141,0.738385,0.595283
Fraenkel,-2.184109,0.44653,-0.365367,0.671392,-0.136745,0.587697,0.004044,-2.003678,0.300066,0.326302,1.948118,-0.952006,-0.178977,-1.993291,-0.498754,0.972116,0.388519,-0.1672
asymptote,1.303928,0.184052,1.150419,0.757631,0.489712,0.489884,-0.44531,0.595592,0.857633,-1.041706,-0.253348,-0.916986,0.599445,-0.592151,0.904533,-1.485306,1.255918,0.702927
asymptotiquement,0.924182,-0.268442,2.321721,0.453878,0.9901,-0.804949,-0.382675,0.169338,0.694972,0.531622,0.349407,-1.878358,-0.245681,0.103239,0.336589,0.266535,-0.889875,-0.647677
maximiser,0.100236,-1.116584,-0.124539,0.879951,0.419921,-1.528349,0.180873,1.459678,0.330753,0.496193,1.32073,-0.818896,-0.560046,-0.311546,0.253633,-0.897004,-0.842599,0.041941
complétude,0.747689,-0.008312,0.138109,0.887602,-1.223436,-0.917935,0.415655,-1.01535,-0.414904,0.215238,1.407486,-0.888704,-0.405487,-0.175464,-0.766445,1.784869,0.962948,-0.901505
jacobien,1.398471,-0.454136,-0.34202,1.335722,-0.038856,-0.772867,1.656653,1.145581,1.145877,0.228737,0.029713,-0.777103,-0.967159,0.039407,-0.3405,-0.048465,-0.85573,0.22405
propositionnel,0.401684,-0.745228,1.362713,0.639898,-0.744007,-1.886583,1.010989,-1.665082,0.391969,-0.310448,-0.172466,0.083885,0.525234,-0.368842,0.831576,1.192596,1.300689,-0.417892
irrationalité,1.372893,0.534329,-0.335856,1.1613,-1.517084,0.294704,-0.883691,1.351139,-0.563105,-1.622243,0.306161,0.141146,-0.428151,-0.0142,0.189339,0.675756,0.100559,-1.673211
corréler,0.551278,-0.847008,1.415489,-0.109577,1.788602,-0.195437,0.151974,0.83373,0.835584,0.840019,0.818883,-0.471115,-0.476336,0.319145,-0.258823,0.422375,-0.643109,-0.330785
cylindrique,1.786422,-0.25923,0.618518,0.476542,0.097493,0.578323,1.840062,0.155272,0.525357,-0.685298,-1.454582,0.34334,0.763416,-0.835869,-0.189734,-0.643435,0.644959,0.783475
trapèze,2.30962,0.077991,0.71842,1.021709,0.99731,-0.246206,-0.356479,-0.18164,0.604836,0.021476,-1.093172,1.741311,0.687282,-1.515478,1.121193,-0.070236,0.515017,-0.697209
losange,0.5948,0.194301,0.613425,0.957166,1.210492,0.401605,0.185225,1.358901,0.244492,-1.161223,-1.207568,0.480309,0.750658,-1.206732,1.403856,0.744029,0.290733,0.487837
cardinalité,0.539729,-0.457381,0.645679,0.881218,-0.377883,0.716904,-1.363179,0.040008,0.541406,-0.249935,1.991277,0.080017,-0.539624,-0.089542,0.333677,1.308142,-0.648297,0.174389
inéquation,0.815489,-0.242,1.444099,1.437938,-0.835088,-0.824776,0.202537,-0.581035,-1.086243,0.159207,-0.245842,-2.449906,0.048702,0.297062,1.117138,0.961237,0.464729,-0.180517
ensembliste,0.402939,-1.351362,0.634784,0.220045,-1.06173,0.476832,0.480012,-0.825427,-0.93482,-0.335384,1.907665,-0.319055,0.60009,0.306745,-0.304897,0.507462,0.926012,0.943906
parabolique,2.124204,-0.083255,1.327222,0.539347,-0.601282,-0.17713,0.618613,-0.342506,0.176076,-1.134177,-0.986795,-0.306313,0.7064,-0.551664,0.229145,-0.329721,0.354218,1.256422
Pell,0.042019,1.141652,-0.192304,1.758119,0.214694,-1.201726,-0.904469,-0.618141,1.507454,-0.509167,-0.626416,-0.106542,-0.880472,-1.589647,0.166154,0.44192,-0.827514,-0.550908
attracteur,1.297282,0.224269,1.345775,0.141022,0.414328,-0.177116,-0.318761,-1.005839,-1.112371,-0.439693,0.886428,-1.537035,0.057834,-0.728881,0.389076,0.828956,0.09377,1.018299
noethérien,1.092834,-0.70864,0.916423,0.492021,-1.386418,2.123495,1.482936,-0.763656,0.236923,0.366914,1.385983,-1.384624,-0.609634,-0.520133,-0.945632,0.210283,-0.19282,0.165864
soustraire,-1.139803,-0.625515,0.289139,1.773976,0.001098,-0.831243,0.654687,0.920294,0.659368,0.106911,-0.746483,-0.237475,0.583,-0.050714,1.484719,0.553126,-0.501214,-0.316257
treize,-0.498686,0.414526,0.832872,0.788744,0.596669,1.949359,-0.560281,0.487608,-0.118795,-0.4612,-0.778089,-0.192016,1.0052,-0.357283,-0.372124,2.028011,-0.428415,1.259074
exponentiation,0.100957,-1.105502,-0.210559,0.798312,-1.915664,0.045479,1.331216,-0.723433,-0.473616,-1.007887,0.073312,-0.290479,-0.290654,-0.33098,-0.005399,-0.57354,-1.114863,-1.128248
Hermite,1.161798,0.966805,-1.520248,1.438237,-0.816827,-0.342365,0.345191,0.22175,0.815414,-0.165338,-0.343469,0.304295,-0.620677,-0.612283,-0.386425,-0.586558,-0.186167,0.222201
atlas,0.96972,-0.374538,-0.042523,0.213935,1.321342,1.00422,0.946422,0.075493,-0.40225,0.551344,0.071905,-0.263133,-0.101844,0.065517,-0.373374,0.426508,-0.395403,1.547055
convexité,1.922671,-0.213707,0.783218,0.3604,-0.051007,-0.371037,-0.01654,0.3515,-0.32634,0.359645,1.194945,-0.565307,-0.610883,0.045664,0.151903,1.043809,0.480198,0.210842
Weierstrass,0.394594,0.941184,-0.50871,0.784994,-1.347639,-0.686464,-0.08826,-0.263207,1.30617,-0.264153,0.469259,-0.449418,-1.030928,-0.702843,-0.768536,-0.17786,0.212808,-0.380897
Baire,1.568791,0.583039,0.880891,0.512002,-0.5751,1.344598,-0.820985,-0.926792,0.332537,0.766054,0.805063,-0.358804,-0.725068,0.331336,-0.428134,1.791396,0.545986,-0.035648
médiane,1.210155,-0.251498,-0.251266,1.307102,1.047754,-0.00641,-1.276631,0.664506,-0.209834,0.149215,0.221369,0.913218,0.002877,-0.293872,0.897386,-0.56434,-0.080424,0.100404
rhombique,0.755613,0.636997,0.65972,0.814871,1.869753,-0.849711,-0.48694,-0.645931,-0.62077,1.073072,-0.215317,-0.007515,0.787628,-1.070883,0.318731,2.266766,-0.439745,1.46839
simplicial,1.150587,-0.622564,0.820079,0.271754,0.205153,1.94037,0.974157,-0.701031,-0.214957,-0.185126,-0.53482,-0.648972,-0.11124,0.113482,-1.003435,-0.178558,-1.258336,0.494189
Student,1.025421,-0.142809,-0.263128,0.718401,1.684437,-1.405437,-0.125578,0.382041,0.515886,1.41537,-0.19031,1.337403,-0.424803,0.690137,1.058658,0.461102,0.775975,0.329382
maillage,0.708754,-0.405512,0.961367,-0.031931,0.820611,0.133785,1.331151,-0.373791,-0.168836,-1.069497,-0.597625,-0.57703,0.508579,-1.032417,0.253445,-0.126489,-0.696561,-0.089647
Sobolev,0.91306,0.240293,0.20615,-0.016032,-1.066548,0.415447,0.834131,-0.686897,1.036792,0.229009,0.315405,-0.531088,-0.968181,0.825269,-0.640822,0.358894,0.104299,0.535357
transposition,-0.113309,-0.91072,-0.167952,0.852555,0.249931,0.669107,0.75416,0.188148,-0.07148,0.108415,0.120637,0.410494,-0.38213,0.040806,0.345249,0.652248,-0.806679,0.829229
Zorn,0.013353,0.242913,-0.880712,1.381065,-1.141186,0.402417,0.075792,-0.781179,-0.632776,0.505202,1.371476,0.112194,-0.074414,-1.141697,-0.114148,0.618474,0.340579,-0.815696
minorer,1.001163,-0.220461,1.029861,0.435994,-0.764215,0.738393,-1.362191,0.625158,0.789173,0.316866,1.181172,-0.460197,-1.149418,0.562555,0.879141,0.531195,-1.059707,0.046857
circonférence,1.552098,0.115317,-0.422204,1.389876,0.234711,0.423561,-0.810814,2.072618,-0.201211,-0.661809,-0.046032,0.094262,0.314107,0.295043,0.975839,-0.57925,-0.309322,0.207716
Skolem,0.090574,1.203644,0.754994,0.039123,0.365313,-0.908753,-0.498141,-1.014164,0.143027,0.18999,0.337728,-0.698718,-0.407482,-1.171478,-0.109597,2.054013,0.176257,-0.143071
sommable,1.71915,-0.275165,1.020953,0.315865,-1.36102,0.538758,-0.930979,0.479116,1.818938,-0.886864,-0.429065,1.854602,0.462467,0.502761,0.639439,0.642181,-0.436894,-0.155665
encadrement,0.429455,-0.143083,0.164853,1.147072,-0.341582,-0.89501,-0.689436,0.161726,-0.362455,-0.517208,0.489028,-1.158383,-0.476251,-0.243938,0.604043,-0.592598,0.174682,-0.54413
involution,0.258575,-1.127656,0.007843,0.013208,-0.319344,1.071808,1.055793,-0.24182,0.414688,0.101111,0.351073,0.329203,-0.871544,0.668078,-0.217741,0.404248,0.015983,1.180502
sixième,-0.419587,0.424094,0.050791,1.069008,-0.556051,-0.03231,-0.284717,0.655851,-1.087952,-0.842058,-1.093074,-0.343965,1.221738,-0.1363,0.062632,1.368217,-0.23618,0.453047
martingale,-0.008745,-0.38451,0.617757,-0.074134,0.186944,-1.434129,0.41234,-0.670816,0.460827,-0.09591,1.177665,-1.442574,-1.070768,-0.541243,0.085291,-0.047757,-0.207876,0.678597
circonscrit,1.47739,0.900177,-0.518381,1.52163,0.957941,1.535997,-0.694966,1.732338,0.906781,0.384275,-1.054433,1.092835,0.338754,0.313479,0.385486,-0.830062,0.584545,0.496756
isocèle,1.926479,-0.136929,0.434243,1.264075,1.001208,1.113509,-0.038216,1.126641,0.768555,0.150316,-1.416044,2.631666,0.545699,-0.152892,0.788627,0.502172,0.60533,-0.785056
Schwarz,0.698174,1.401402,-0.178151,0.937362,-1.808525,-0.409839,0.016628,-0.616409,0.768205,-0.839497,-0.249674,-0.701617,-0.268205,-0.642972,0.149361,0.30506,1.279952,-0.432366
énumérable,-0.560015,-0.241065,1.569285,0.146346,-0.361876,1.59804,0.566131,-2.543146,0.915409,0.262016,0.91889,-1.198983,-0.351009,-1.456597,-0.348903,0.284427,0.114879,-1.12734
médiatrice,0.657156,0.048406,-0.103078,1.38059,1.360829,1.726565,-0.625363,0.649402,-0.23268,-0.095942,0.346909,0.158916,0.937586,-1.245546,0.889799,-1.133755,1.775451,0.395615
méromorphe,1.72273,-0.172333,0.973184,0.432523,-1.993719,0.050827,0.168979,0.332944,0.443749,-1.155099,-0.153018,-0.988493,-0.295,0.889641,-0.072868,-0.08895,0.242623,0.271738
ultrafiltre,0.547336,-0.583339,0.628901,0.470907,0.310512,1.664487,0.339873,-1.99289,0.988856,0.130804,1.418753,0.175311,-0.382586,-1.311269,-0.152453,-0.01443,-0.350645,0.087252
connexité,2.066584,-0.112887,0.427689,0.656584,0.919629,0.486252,-0.348224,-0.537938,-0.781941,0.409276,1.406417,-0.446693,-0.538215,-0.165262,-0.132594,0.192266,0.208302,0.010262
Karp,0.053129,0.789426,-1.208101,0.895901,0.13231,0.859702,-0.734141,-1.153766,-1.161016,0.666105,0.295583,-1.133109,-1.351756,-0.430885,-1.412281,-0.223541,-1.001354,-1.446718
discontinuité,0.926595,-0.546974,0.846347,0.114769,0.140246,-0.031147,0.115044,0.782933,0.307364,-0.454279,1.296582,-1.178804,-0.558354,0.049297,0.317882,0.25277,-0.056075,0.826966
existentiel,-0.777681,-0.74896,0.716383,0.493603,-0.333465,-0.791972,1.058446,-1.122147,0.769229,0.445476,1.037872,0.130813,0.354063,-0.802237,0.436315,2.467288,-0.1234,1.369921
inconnue,-0.266932,-0.144698,1.156397,0.900199,-0.549079,0.085739,0.469335,-0.445712,0.865569,-1.200337,-0.173434,-1.089282,0.271014,-1.024897,0.459792,-0.155689,0.006158,-0.505544
résoluble,0.845668,0.124864,0.313471,0.921551,0.105649,0.97722,0.997362,0.370805,0.393731,0.593449,-0.245905,-0.983977,-0.31557,-0.703541,-0.873322,0.802693,-1.243028,0.080132
arité,0.358087,-0.517069,-0.04811,1.04993,-0.028044,-0.239669,-0.217692,-0.460687,0.906388,0.239449,0.056468,1.363753,-0.265962,-0.130187,1.917739,1.191386,-0.277496,1.214827
homographie,0.767449,-0.232074,0.665554,0.394655,0.268258,1.387488,1.969796,0.728286,-0.254248,-0.237825,-0.137815,-1.346806,-0.500874,0.215886,0.285974,1.060407,1.357878,1.156436
ternaire,-0.039911,-1.490374,0.54515,1.147469,-0.392493,0.257365,1.521952,-2.028048,-0.216187,0.627528,-0.623695,0.642174,0.903784,-0.676684,0.139344,0.669116,-0.330003,-0.174637
injectif,-0.34499,-0.825232,0.726951,0.345515,-0.636066,1.723637,1.361521,-0.470928,0.443029,1.043281,1.003625,-1.490901,-0.566987,0.414504,-0.474126,0.666185,-0.249013,0.263761
irrégulier,1.759141,-0.176975,1.449701,0.392085,0.876459,0.422451,-0.46569,0.500011,-0.652216,-0.383491,-0.756127,-0.308482,0.727334,-0.073992,-0.346423,0.523353,-0.635361,-0.33372
septième,-0.76951,0.243606,0.181792,0.955326,0.12011,0.141429,-0.823719,0.507561,-1.067656,-0.549214,-1.23793,0.014903,0.805626,-0.477955,-0.156611,1.625871,-0.437372,0.205419
Galton,0.667814,0.157965,-0.438587,0.447405,1.239817,-1.072551,-1.014819,-0.746956,0.557045,1.181327,1.118055,0.349677,-0.040181,-1.172755,0.351803,-1.798506,0.333393,0.412074
Lipschitz,0.72996,1.133247,0.465515,0.571199,-0.604791,-1.205976,0.110606,0.112152,1.391441,-0.265821,0.898108,-1.445797,-1.393909,-0.554624,0.216226,1.302303,1.061488,0.204777
monôme,0.43655,-1.364302,0.397943,1.205145,-0.590609,0.114534,0.583195,0.665525,1.525417,-0.355501,-0.014568,0.49097,-1.025344,0.693429,1.045539,0.47161,-2.023804,0.593365
proportionnalité,0.90264,-0.322392,-0.756345,1.2979,-0.118521,-0.749633,0.500545,1.456866,0.110236,-0.398299,0.260589,0.315297,-0.543261,0.07876,0.549428,0.053837,-0.363693,0.149762
rectangulaire,0.954891,-0.83439,0.931865,0.629077,1.556682,0.180851,0.403019,-0.065865,0.097449,-0.023207,-1.149136,0.619097,0.837751,-0.811983,0.627525,-0.44846,-1.02923,0.786375
pyramidal,1.686532,0.071851,0.7038,1.519474,0.013032,0.201636,-0.952745,-0.312642,-0.162775,-1.226021,-1.960002,1.253324,0.010926,-0.736438,0.397087,1.777147,-2.3292,-0.157519
