word,1,2,3,4,5,6,7,8,9,10,11
Carmichael,-0.03928,-1.668781,0.097566,-0.207673,0.799274,0.463191,1.73236,0.413234,0.078483,0.061644,-1.036931
factoriser,0.877707,-2.079747,-0.963597,-0.2648,-0.647915,-2.272403,0.569038,-0.212196,-0.166684,-0.889444,0.738819
Navier,-0.299694,-2.106797,-0.923681,0.027782,1.611089,-1.272197,0.797181,-0.129846,-1.316605,0.351466,-0.740493
sécante,-0.060536,-2.434134,-0.857401,0.850429,-0.749507,-1.217528,-0.202285,-0.906664,0.5314,-2.465451,-0.490233
Sturm,1.379332,-0.919443,0.041963,1.597876,1.313418,-0.18023,0.444571,-0.968288,0.115328,0.156669,0.497279
tétraédrique,0.081025,-1.359847,-1.24369,1.281043,-0.177364,-1.152359,-0.646907,-0.203272,-0.136342,-2.351908,0.04917
ennéagonal,-0.457957,-3.168205,-0.580647,1.887778,-1.921793,-0.956393,-0.625582,-1.495813,2.043625,-3.06534,-0.073126
antiprisme,-0.012481,-2.048398,-1.70945,2.885535,-1.851031,-0.412231,-1.746376,-0.477531,1.104738,-2.319048,-1.811208
birapport,0.296076,-2.820386,-0.518214,0.631382,-0.813367,-1.199709,-0.807589,-0.111116,0.505857,-2.341769,0.014889
dilatation,0.435785,-1.130414,-0.860577,-1.379863,0.321593,-1.503321,0.455609,0.067744,-0.517689,-2.663532,0.552656
Diophante,1.279772,-1.720473,-0.690526,-0.061754,0.427682,-2.233992,-0.017202,-2.294698,0.478311,-0.209738,-0.2971
Penrose,0.421839,-2.028932,-0.601315,0.641802,0.901965,-0.452723,0.848757,-0.675382,-0.498553,-1.374833,-1.525398
scinder,-0.185831,-0.017242,0.710724,0.345994,-0.387795,-0.936896,-0.706072,-0.251147,-0.228034,-0.355755,0.548759
sommer,1.220219,-0.354603,-0.72147,1.499413,-0.190558,0.524125,0.657512,-0.750205,-0.118471,-0.189436,0.14148
binôme,0.258693,-1.763959,0.779164,-0.781571,-0.7797,1.07452,0.478368,-0.60047,2.165778,-1.993995,1.058581
extrémal,0.36464,-2.136165,-1.377376,0.159387,-0.157491,-1.281675,0.143556,-0.127039,0.764321,-2.331354,-0.632347
Bolzano,-0.978569,-0.599715,0.250418,2.480626,0.082662,-0.74478,-0.62255,-0.722694,0.034832,0.154049,0.660984
histogramme,-0.643066,-1.575805,-0.622412,0.436952,0.263205,-2.014579,-2.375238,-0.346034,1.403709,-1.256129,0.144826
impropre,-0.580087,0.037055,-1.061003,-0.726483,-0.484855,-2.001416,0.09938,-0.365313,-0.132581,-1.505617,-0.767462
cycloïde,-0.144408,-2.169151,-1.669394,1.049908,-0.734597,-1.653846,-0.023018,-1.604829,-0.273578,-1.571954,-0.499174
Fulkerson,0.633629,-2.582293,0.933335,1.331289,1.943488,-0.512277,0.911663,0.172963,0.228935,-0.728044,-0.864519
dichotomie,-0.282941,-0.515207,-1.000814,-0.001348,0.238982,-1.917324,0.431077,-0.383145,0.895237,-1.090039,-0.654034
Cramer,0.071488,-1.160403,-0.901846,0.459632,2.205279,0.181253,1.11644,-1.110831,-1.064302,0.316228,0.229492
octonion,0.224161,-2.55369,-0.338474,0.645822,0.681714,-2.044738,-0.51893,0.162502,-0.533296,-1.961817,-1.791906
octaédrique,-0.205892,-1.528101,-1.415526,1.551414,-0.002118,-1.344902,-0.699194,0.022701,0.278963,-2.283066,-0.180588
hilbertien,0.566362,-2.042098,-1.422354,0.792373,-0.32192,-1.48122,-1.381042,0.05989,-0.421875,-2.410179,-1.269288
homologique,1.337759,-2.037212,-1.683113,0.48402,0.662253,-1.443529,-0.488156,-0.2248,0.28117,-1.656917,-1.30617
huitième,0.52986,0.410714,1.20261,0.565285,-1.512093,1.220902,0.222758,0.873312,0.530443,0.472723,1.492121
préhilbertien,1.096335,-1.943973,-1.675266,0.187981,-0.600458,-0.979778,-1.846503,0.873468,0.926245,-2.384384,-1.959008
quadruplet,0.855134,-2.223471,-1.489575,0.912773,-1.031097,-1.683716,0.797906,-0.59466,1.036893,-0.7737,0.519061
radian,0.973518,-2.228348,-0.962179,-0.122104,-0.499351,-1.844074,0.11598,-0.320325,-0.089053,-0.65447,0.925968
torseur,-0.148703,-2.016483,-0.379196,0.589532,0.72375,-2.36086,1.296329,0.759399,1.502479,-2.169063,0.33134
Grassmann,1.418727,-2.252779,-0.353809,0.176,1.327224,-1.712565,0.528038,-0.96113,-0.166766,-0.627632,-0.167692
Mascheroni,1.85414,-1.835579,-0.721603,2.292055,0.459708,-1.37429,0.708594,-1.766262,0.552247,-0.718616,-0.278256
Chomsky,0.749987,-0.861406,-0.852658,0.009653,1.607774,-0.933953,0.696271,-0.091581,1.499051,0.180796,-1.430406
hypersurface,-0.311422,-2.049577,-1.83902,0.186024,-0.369708,-1.747002,-0.531268,0.785812,-0.102808,-1.555948,-1.272878
Hölder,1.585301,-2.378548,-0.140516,0.206451,1.726608,-1.109098,1.306435,0.055967,0.129194,-1.270819,0.465284
exponentiellement,-0.693542,-2.102518,-0.026435,-0.621913,-1.021758,-2.617316,1.241982,-0.175168,0.828091,-1.764549,0.757684
Hodge,0.607464,-2.152863,-0.305443,0.210623,0.761815,-0.38413,1.580658,0.157092,0.141731,-0.43201,-0.50862
périodicité,0.113291,-1.105515,-0.955417,0.074346,-0.526803,-1.444698,-1.030147,0.258448,1.268816,-0.83444,-0.274414
Carathéodory,1.308983,-2.643397,-0.076624,-0.066503,0.753153,-2.060912,-0.003549,-2.288296,-0.350204,-0.484945,-0.013245
dominant,-0.895646,1.101855,-0.837216,0.068137,-0.325525,-1.126723,-0.36865,-0.060766,0.980492,-1.029387,0.530492
monotonie,0.11159,-1.061624,-0.534072,0.131799,-1.25676,-1.55407,0.496114,-0.95261,0.150459,-1.617261,-0.864491
Voronoï,0.135239,-2.154956,-1.332218,2.250751,0.444527,-2.112304,0.037974,-1.014544,0.180231,-1.279325,0.310125
associativité,0.162145,-2.62649,-0.227598,-0.687842,0.578109,-2.622546,-0.129503,-0.24586,0.506158,-1.179477,0.512882
axiomatisation,1.626096,-1.477009,-0.455819,0.564537,0.78313,-2.146897,-0.389558,-0.764634,0.478388,-1.003108,-1.653008
codimension,0.786686,-2.703799,-1.970201,0.60082,-0.91589,-0.793302,-0.404078,0.176739,0.665312,-1.316862,-0.196982
ordonnée,-0.247998,-2.420004,-1.064687,0.235191,-1.153373,-1.070715,-0.8846,-1.215108,0.843635,-1.587049,0.475131
orthocentre,-1.416029,-3.048321,-0.228439,1.670426,-0.834177,-0.528863,-0.605137,0.580444,0.783851,-2.879375,-0.412056
Ackermann,1.237144,-1.756297,-0.000662,1.289846,0.881782,0.249384,0.643852,-1.010537,0.676054,-0.679952,0.106602
commutativité,0.379309,-2.476182,-0.488046,-0.747043,0.463798,-2.870444,0.191639,0.040715,0.407267,-1.172838,0.491089
galoisien,1.493666,-2.127326,-1.447319,0.489556,-0.192647,-1.94818,-0.38318,-0.107344,-0.135819,-1.66215,-0.181877
quartile,0.22873,-3.248848,0.396578,0.911556,-1.284424,-0.862565,-1.280079,-1.230576,0.881942,-1.348464,-0.090738
indécidabilité,1.24014,-2.407408,0.505762,-0.465114,1.244598,-1.875851,0.302838,-0.473247,1.017505,-1.396988,-0.691674
percolation,-0.440127,-2.225805,-0.91448,-0.43793,0.783749,-1.420467,0.657957,0.135013,-0.776052,-1.352222,-1.146387
extremum,0.357549,-2.63627,0.362535,-0.413524,-0.757638,-2.496206,-0.581334,-0.414196,0.125575,-0.531064,-0.049703
heptagonal,0.050392,-2.47042,-0.986558,1.577143,-1.794112,-1.137761,-1.281529,-0.900201,1.122122,-1.457711,-0.279841
hexadécimal,2.183469,-1.324237,-1.432486,0.926737,-1.414695,-2.416648,-1.792638,0.308073,0.680807,-0.087283,0.43688
tangent,-0.179494,-2.279438,-0.665775,1.27335,-0.621356,-1.431995,-0.059608,-0.280117,0.828488,-1.649802,-0.466004
hyperfonction,-0.173356,-2.461897,-0.919968,0.966566,0.289908,-1.563137,-0.348986,0.220914,0.33797,-2.263995,-2.311745
hypoténuse,0.382125,-3.153027,-0.903138,0.669362,-2.305214,-0.752239,-0.741388,-0.809994,-0.263966,-2.159253,0.122678
Mordell,-0.978164,-3.401814,0.06279,0.050918,0.670095,-0.500767,-0.072117,-1.319987,-0.264215,-1.303397,-0.849311
neuvième,0.617787,0.421097,0.747361,0.620882,-1.743497,0.946164,0.027129,0.672294,0.724381,0.273505,1.086002
covariant,0.148057,-2.283996,-1.781142,0.313834,-0.558762,-3.248534,-0.261306,-0.285832,-0.298089,-0.426166,0.217786
récursivité,0.186934,-2.162344,-0.591852,0.342204,-0.450511,-1.842161,-0.367171,-0.417544,0.837963,-1.858509,-1.086429
commuter,0.267867,-1.330287,0.27056,0.24614,-0.523652,-1.336837,-0.183933,0.998699,-1.203284,-1.101286,-1.393042
Mazur,1.02411,-2.545963,-0.387541,0.887894,0.887082,-0.230013,1.240371,-0.733058,0.602212,-0.1698,-0.26246
orthonormé,0.254319,-2.316564,-0.700281,0.608544,-0.894239,-1.808553,-1.110827,-0.581125,0.803158,-1.483349,-0.524879
pentagramme,-0.348297,-1.579377,-1.359893,1.70584,-1.399274,-1.602565,-0.064046,-1.04666,0.554281,-0.871044,-0.948694
variationnel,1.509991,-2.004281,0.210909,0.086482,0.885706,-2.511323,-0.701137,-0.777668,1.338278,-2.191133,-0.55349
paramétrisation,0.323895,-1.9052,-0.960204,0.186586,0.010945,-1.605438,-0.284451,-0.185368,0.878374,-2.371484,-0.723533
sexagésimal,0.893235,-0.530322,-1.785093,2.712835,-0.24418,-3.406369,-0.238116,-0.015047,0.304536,-0.383416,1.313385
adjacent,-1.56599,-0.44028,-0.833454,0.308403,-0.507688,-0.924317,-0.705188,0.09116,-1.904914,-0.161782,-0.765915
glouton,-1.219411,-1.401747,-1.777917,0.407734,0.071008,-0.933872,1.495552,-0.596745,0.191662,-0.952121,-0.286997
tautologie,0.600278,-1.752008,-1.029557,0.243811,-0.744403,-2.098318,0.344808,-0.822616,0.868068,-1.189907,-0.877466
PSPACE,0.76546,-2.435882,-0.580637,0.64101,0.191177,-3.217787,0.071901,1.756113,1.139898,-0.238051,0.18094
coplanaire,0.10964,-2.289957,-0.208073,0.183052,-1.667362,-1.06811,0.218061,-0.01469,0.259558,-2.048746,-0.679968
fini,0.300087,-1.391193,-1.007989,0.91451,-0.184863,-1.225729,0.524436,-0.36064,0.191263,-0.751732,-1.213284
hypergraphe,-0.660845,-2.466844,-1.345337,1.063204,-0.569502,-2.519073,0.311936,-0.78251,0.03904,-1.372283,-0.48216
involutif,1.350025,-2.134025,-1.585112,-0.160366,0.023581,-1.881637,-0.411027,0.522382,-1.012237,-1.172662,-1.572287
lemniscate,0.165236,-3.137175,-1.289319,0.321486,0.399017,-0.923344,-0.051677,-1.388103,-0.993266,-1.717115,-0.730558
préordre,0.810644,-2.405219,-0.246736,-0.128578,-0.277695,-2.54169,-0.823754,-0.951892,1.167696,-0.514492,-0.0682
fibration,-0.310683,-2.380896,-0.540746,1.351567,0.397219,-1.652476,-0.410465,-0.791245,-0.014219,-1.689686,-1.363926
Büchi,1.272056,-2.627445,-0.191552,0.58019,0.869625,-1.255055,0.533525,-1.203502,0.887483,-1.305399,-0.992887
Kruskal,-0.441817,-3.598495,-0.426864,-0.483921,1.987397,-0.655464,0.562094,-0.596785,-0.66693,-1.891925,-0.538707
NL,-0.034485,-1.772582,0.005201,1.391993,0.010991,-0.335725,-0.67469,0.569604,-0.439264,0.450327,0.139433
affixe,0.189172,-0.647575,-1.613195,1.049856,-0.661419,-2.786844,-0.390645,-0.209186,0.809143,-0.827999,-0.271199
autoadjoint,1.756632,-2.990532,-0.21909,-0.221984,-0.524306,-1.069479,-0.630021,0.381163,0.170829,-2.554771,-1.217451
Bellman,1.488755,-2.034552,0.087855,1.042187,1.633379,-0.785202,0.712566,-0.07963,0.103248,-0.754995,-0.970205
Descartes,0.567215,-1.497721,-0.643456,-0.651472,0.450146,-0.830766,0.22895,-1.326187,0.113365,-0.401348,-1.835311
isogonal,-1.128166,-3.017794,-1.384423,1.099513,-0.495371,-1.774344,0.920995,0.853308,1.647916,-1.879641,-0.076669
quatorze,0.220421,0.918551,0.814474,-0.10762,-1.292584,0.539308,-0.202892,0.1671,0.134023,-0.266266,1.078381
surjection,2.107105,-2.16637,-0.305519,-0.122666,-1.118599,-2.297963,-1.376414,0.041544,-0.723016,-0.682459,-1.440266
discontinu,-0.306851,-0.92182,-0.725163,0.293656,-0.732079,-2.022712,-0.521026,-0.157523,-0.305426,-1.766294,-0.382559
extrapolation,-0.001036,-1.340116,-0.482724,-0.665575,0.183829,-2.276142,-0.185765,0.483063,0.243626,-0.278123,-0.170459
Koch,0.874838,-0.396255,-0.481403,0.619316,2.220209,0.666717,0.714444,-0.051057,-0.293937,0.409072,0.580085
tangence,-0.212775,-2.564191,-0.742547,0.695221,-0.244526,-1.625022,-0.483819,-0.871145,0.857027,-0.815867,0.608849
transporter,-0.025837,1.100736,0.494131,-0.494918,-0.903864,-0.592808,0.600321,0.588691,-2.278477,-0.812452,0.973191
barycentrique,0.050104,-2.788534,-0.743869,0.559269,-0.569998,-2.615834,-1.325502,0.364855,0.482917,-1.285206,0.334649
équerre,-0.27444,-0.423622,-0.47305,1.847053,-0.952437,-0.582143,-0.746954,-0.983011,-0.516726,-1.795179,-0.482209
additivité,1.074239,-2.383754,-0.439809,-0.590315,-0.788058,-3.051561,0.148185,-0.291842,-0.655517,-0.169695,-0.447868
diédral,1.516844,-2.659744,0.044979,0.841709,-1.864466,-2.292789,-1.402878,-0.350149,0.344197,-0.283109,-0.778941
ovale,-0.269815,0.362099,-1.857351,1.081442,-1.472494,0.184785,-0.101815,-0.185583,-0.959012,-2.21484,1.004694
dodécaédrique,-0.836209,-2.928733,-1.575336,1.282539,-1.28138,-2.026211,-0.142913,-1.291125,0.686658,-2.342012,-0.07491
matroïde,0.290668,-1.772146,-1.207926,2.114784,0.012905,-1.732194,-0.872266,-0.626006,0.415567,-2.024542,-2.142818
rationalité,0.550054,-0.43278,-0.793501,-0.683685,0.544374,-1.707439,-0.389411,-0.349334,1.895555,-1.011065,-0.909636
billard,-0.202463,-0.760247,0.282369,1.355208,0.006121,0.732325,-0.419737,-0.208378,0.394989,-1.257745,-0.378968
contractile,-0.086538,-1.296562,-1.16242,0.615007,0.120626,-2.160923,0.596347,0.216261,-1.106694,-1.95558,-0.674583
disjonctif,1.120374,-2.16534,0.233987,0.617735,-0.318578,-2.65725,-1.038956,-0.557915,0.041309,-1.349825,-1.221654
transfinie,1.828099,-3.219209,-0.47422,-1.442931,0.198305,-1.742401,0.32645,-0.58258,-1.752078,-1.728965,-1.158478
commutation,0.979447,-1.089684,0.518935,0.042508,-0.519631,-1.796069,-0.450726,0.705869,-0.574022,-1.78862,-0.905698
Herbrand,0.966771,-2.908483,0.29982,0.844451,1.243248,-0.468202,0.945044,-1.291522,0.414138,-0.948217,-0.8287
Perron,-0.390227,-1.031406,-0.364807,0.257915,-0.405728,1.344105,-0.152595,-1.568981,0.107122,-1.291954,-0.525368
commute,1.321852,-2.191803,-0.341661,-0.007415,-0.865396,-1.568701,0.413545,-0.014955,0.018129,-1.324731,-1.444031
$\epsilon$,0.180448,-1.083675,-1.15097,1.819142,-0.301523,-2.097304,-0.044818,0.536785,0.220251,-0.070186,-0.323422
équiprobable,0.764098,-2.020346,-0.155444,-0.006623,-1.320681,-2.439493,0.351777,0.168139,1.358896,-1.116904,-1.14933
différentiabilité,-0.348155,-3.018349,-0.585186,-0.072497,-0.52359,-2.326979,-0.672841,-0.585235,1.134652,-0.908727,-0.405086
décidabilité,0.562188,-2.428079,0.027552,0.107322,0.680699,-1.784596,-0.53226,-0.467234,1.869779,-1.731733,-1.398027
dénombrer,-0.927161,-0.948037,-0.369431,-1.425678,-0.196123,-1.144056,-1.260058,0.26504,-0.162422,0.797059,2.111113
renormalisation,0.273563,-1.882414,0.14611,-0.112401,1.250548,-1.89974,0.613186,0.021469,0.76188,-1.822799,-0.805606
rigidité,0.832026,-0.362532,-0.222834,-0.090182,0.052704,-1.529905,0.435273,-0.29591,-0.109475,-2.861543,-0.00548
récurrent,0.017096,-1.039782,-0.435437,-0.661658,0.059775,0.624393,2.123661,0.744666,0.899429,-0.803527,-0.646071
Syracuse,-1.200361,-0.746697,0.775247,1.512894,-0.14673,-0.585819,0.533163,-0.35822,-0.241395,1.508313,0.391972
transitivité,0.272897,-1.839234,-0.832829,0.6268,-1.022263,-2.761323,-0.772141,-1.116543,1.111539,-0.279239,-0.147989
multilinéaire,0.866567,-2.324204,-1.395196,0.345571,-0.047324,-1.754377,-1.591333,-0.101253,-0.324164,-2.754192,-1.067516
Cantelli,1.603944,-2.517965,0.058346,1.887105,0.175872,-1.533978,0.074124,-1.864331,0.874082,-0.399461,-0.78754
multivarié,0.366095,-2.64495,-0.906119,-0.661371,1.70679,-1.626324,-0.46368,0.871683,1.288944,-2.318844,-0.020134
nappe,-1.765725,-0.085233,-0.644746,-1.090884,-0.587613,-1.149695,0.018821,0.27534,-1.381846,-2.563885,0.205338
Stokes,0.05129,-2.223858,-0.726836,-1.176915,1.077311,-1.982702,1.181959,-0.092908,-0.723132,-1.113695,-0.169531
$\aleph$,0.056141,-1.594559,-0.886375,1.2613,-0.466545,-1.377513,-0.140698,-0.368879,1.180703,0.099317,-0.872373
sinusoïdal,1.141631,-1.410235,-1.007651,-0.223026,-0.176863,-2.014473,-0.141354,0.541584,0.75334,-2.760801,-0.223242
Burnside,0.080885,-1.831947,0.624486,-0.001957,0.92581,-1.368845,1.737741,-0.233327,-1.384566,0.24026,-0.441306
compagnon,0.101576,1.191541,0.260016,-0.684997,-0.3082,1.015571,1.118896,-1.058785,0.214749,0.035902,0.171434
préfaisceau,-0.420282,-2.175739,-1.607467,1.368777,-0.621767,-1.860591,-1.167769,0.938617,0.983114,-2.205549,-0.844021
dièdre,0.342185,-1.979813,-0.641577,0.649969,-1.012339,-1.326089,0.166611,-0.642395,-0.337092,-2.408109,0.89446
distributivité,0.026546,-2.86053,-0.45963,-0.97064,0.904317,-2.554309,0.178498,0.78911,0.231441,-1.294787,0.575544
markovien,0.556366,-2.15172,0.513968,-0.158001,0.812619,-3.406004,0.422344,-0.548028,0.482285,-1.011089,-1.410062
autocorrélation,-0.100393,-2.440621,-0.012528,-0.20332,1.204596,-2.732216,0.849452,0.754945,-0.904812,-1.274579,-0.508517
extensionnalité,2.090863,-2.288442,-0.071761,-0.275902,-0.804729,-1.850579,-1.065572,-0.848016,0.221662,-1.277731,-1.408203
paracompact,0.551154,-2.736018,-1.281941,0.133034,-0.963022,-1.303751,0.060399,0.937656,0.988529,-2.866306,-1.55515
sturmien,-0.218126,-2.254563,-3.385413,0.005933,-0.259585,-2.238795,0.562428,-0.721705,1.271606,-1.504646,-0.253348
cuboctaèdre,-1.021202,-2.184063,-2.149299,2.046811,-1.581477,-1.274739,0.89019,-0.197157,0.401653,-1.048507,-0.302404
permuter,0.524767,-1.643129,0.026733,0.499282,-1.789384,-1.504907,0.296283,-0.958902,-0.117591,-0.837055,-1.048058
diagonalisable,1.497404,-2.182903,-1.038058,-0.326709,-1.712806,-1.937534,-0.054722,0.473998,-0.75181,-1.61407,-1.212961
népérien,0.830894,-2.857943,-0.580292,-1.511622,0.579721,-3.455479,-0.476764,-0.316974,-1.223043,-0.528232,-0.596443
hyperboloïde,-0.611157,-2.404771,-0.417398,1.435819,0.879881,-1.008826,-0.253426,-1.053066,-0.219989,-2.441464,-0.329408
paraboloïde,-0.265109,-2.275471,-1.783892,0.813803,0.105171,-2.015679,-0.292093,-1.382668,-0.204316,-1.665832,0.13533
$\zeta$,-0.226195,-2.18113,-0.467046,0.330121,-0.127554,-2.824323,-0.103853,-0.913218,1.465476,-0.605618,-0.181435
centième,1.353188,-0.907735,0.736416,0.957776,-1.670164,0.277844,0.148899,0.436631,0.426772,-0.137305,1.490878
millième,1.404549,-2.185031,0.087083,0.648877,-2.028634,-0.401951,0.482065,0.068551,-0.309792,-0.241626,1.354017
soixante,0.234712,-0.683587,0.470347,0.276368,-1.684762,0.032228,-0.073513,-0.207836,0.50016,0.020069,0.892284
