word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
cyclotomique,-0.734051,0.586012,0.296582,-0.542909,-0.354706,0.971597,-0.461946,-1.26158,0.807816,-0.319156,-0.143361,1.20003,-1.037499,-0.502792,0.689208,1.35992,0.724885,-1.161309,-0.107236,-1.82668,0.234157,0.859838,-0.177006,-1.329425
normalisation,-0.64593,-0.522689,-1.492368,-0.026071,-0.206973,0.862001,0.015146,-1.122569,0.515944,0.49102,-0.945346,1.02996,-0.009441,-0.281919,-0.449135,-0.094188,0.558211,0.24031,0.199177,0.09876,0.517966,-0.322757,-0.627483,-0.521619
aléatoirement,-1.242138,-1.363682,0.726685,0.865143,0.200661,0.141751,0.971135,-0.041335,-1.661952,-0.530844,-0.107001,-1.11276,1.017775,1.486739,0.455419,-0.787471,1.050453,-0.430404,-0.239754,0.855541,-0.535692,-0.226213,-0.106125,0.523512
décagonal,0.566144,-1.673436,0.938763,0.531146,0.405927,-0.083449,0.827556,0.889309,-0.884536,-2.091055,-0.982813,-0.483493,1.055356,-0.738505,0.765665,0.25679,0.008372,0.144435,-0.541337,-2.147163,-1.071547,0.459289,0.313355,1.207291
observable,0.23336,-1.442544,-0.961894,-0.760831,-1.292086,0.556525,-0.11063,0.965313,-0.574317,0.018807,0.617961,-0.085628,0.384871,0.369907,-0.492549,0.125723,0.322795,-1.063289,-0.013738,1.183203,1.239479,0.078831,-0.334284,0.265924
quinze,0.557251,-1.07178,0.657041,0.496579,0.328923,-0.06411,-0.125318,0.552171,0.029487,0.268295,0.512218,-0.452457,-0.067603,-0.508133,-0.019668,-1.088009,1.037982,1.327012,1.23295,-1.408537,0.019899,-0.114785,0.201665,0.570536
Kripke,0.333086,1.17516,-1.156797,-0.685942,-0.62457,-0.232487,0.969423,1.818078,-0.771397,0.696337,0.443059,-0.254799,0.441749,-0.425188,-0.006643,0.220598,1.004568,-1.396252,0.597686,1.355261,0.144276,-1.515741,1.012681,-0.30607
similarité,0.522822,-0.176756,-1.122109,0.280069,-0.403169,0.635921,0.687217,-0.356348,-1.264441,0.38176,-1.442057,-0.596672,0.6494,-0.510515,-0.276926,0.049503,0.806424,0.341689,-0.249798,0.246959,-0.597526,-1.634507,-0.127711,0.127579
continûment,0.752745,-1.296454,-0.079771,0.087103,-0.882148,0.955857,2.174947,-0.894612,-0.749198,-0.740419,-0.362611,0.500534,-0.01011,1.133331,-0.1056,0.602389,-0.334175,0.090116,1.149996,1.681002,-0.118435,1.065417,-0.423275,1.578759
quarante,0.510288,-1.213378,0.513252,1.255762,0.071005,0.353238,0.084136,0.44713,-0.234763,0.331765,0.043971,-0.258193,0.544317,-0.29427,-0.372418,-1.540312,0.672225,1.443575,1.437847,-1.962957,-0.379249,0.505566,-0.155738,-0.324604
minimisation,-0.9103,0.383871,-0.581686,-0.784893,0.897291,0.04782,0.322035,-1.630768,-0.279919,-1.052021,0.472368,-0.387979,0.740329,0.184303,0.621061,0.823292,0.334788,-0.684211,-0.454936,0.143872,0.594215,-0.149928,-0.561484,-0.058645
Eisenstein,-0.562477,-0.597564,1.465942,0.889354,-0.201346,1.114218,-0.681833,-0.766307,1.127068,0.442636,0.33954,0.517834,-0.404881,-0.2884,0.188721,1.110018,0.587021,0.37611,-0.101518,-1.728659,0.128181,1.217926,-0.340593,-1.096813
réciprocité,0.131462,-0.091864,-0.44246,-0.431868,0.028214,1.303019,0.464331,-0.44514,0.851083,-1.162241,-0.218955,1.144646,0.514377,-1.186639,-0.529225,1.262657,0.360989,-0.753883,-1.166384,-1.285642,0.040225,-0.377376,-0.286133,-1.193561
inductif,0.764535,1.443107,-0.3918,-1.783373,0.149729,-0.062146,0.314225,-0.105051,0.178869,0.293162,-0.304179,-1.095218,1.446845,-0.762782,0.390431,0.359375,0.745183,-0.703599,0.888813,0.784643,0.755555,0.595922,-0.174592,-0.780008
énumérer,-0.975147,-0.126994,0.173105,0.022899,0.27038,0.126323,0.701796,-0.358822,-0.261872,-0.126878,0.412237,-0.136011,0.839187,-0.157897,0.660921,-0.467409,0.650531,0.287468,0.641927,-0.249131,-0.211404,0.06366,0.204794,0.164001
orthogonalité,0.304566,0.328945,-0.981086,-0.479635,-0.058128,1.015738,0.80328,0.109105,-0.041329,0.22268,-1.328577,0.873501,-0.229794,-0.35272,0.314228,0.743185,0.710832,-0.09624,0.703499,0.508781,-0.222005,-0.936377,0.212625,-0.476892
ellipsoïde,0.96052,0.235558,1.191966,-0.574736,0.309048,0.779334,1.172012,-0.803441,-1.135601,-0.612454,-0.675381,-0.435073,-0.718393,-0.496798,0.324126,0.811305,-0.313226,-0.40765,-1.455182,0.0441,-0.306846,0.014318,-0.405369,0.05187
Fraenkel,-1.301643,0.911899,-0.870134,-0.546478,0.750154,-0.742294,0.679784,0.498661,1.070456,-0.640767,2.281007,-0.065508,1.448541,0.510023,1.06415,-0.397657,0.495565,-0.498683,1.663819,0.13321,0.189859,-0.852823,0.635282,-0.588159
asymptote,1.228496,-0.904149,1.278318,-0.304938,-0.740832,0.401725,2.072037,-0.021992,-0.978334,-0.543507,-0.241641,-0.145808,0.324633,1.130806,1.156012,0.628973,0.373862,-0.557787,-0.602941,0.034834,-1.26122,0.216899,-0.056019,0.086042
asymptotiquement,-0.443676,-0.226252,-0.147748,0.125022,0.52499,0.324031,0.224211,-1.424002,-0.73664,-2.10487,-0.206073,-0.507543,0.986449,0.834592,-0.560157,0.501638,0.01671,-0.868013,-0.415031,1.007644,0.163887,1.140603,-0.275406,1.296916
maximiser,-0.468008,0.456667,0.003191,-0.265807,-0.422615,0.03195,0.191409,-1.974995,-0.380926,0.010005,-1.121916,0.732409,1.195705,1.101288,0.030307,-0.624388,0.53933,0.109442,-0.909979,0.364248,0.182515,-0.376171,-1.363491,-0.499595
complétude,0.028356,0.348303,-1.525107,-1.0848,0.166691,-0.104285,1.162624,-0.596534,0.929965,-0.023142,1.135561,0.678233,0.600314,-0.727416,-0.1622,1.103174,0.278799,0.083764,1.097613,0.659951,1.267731,-0.212779,-0.199691,-0.786713
jacobien,-0.814264,-0.681811,0.12957,0.425632,0.214641,1.440611,-0.248375,-1.68288,-1.350815,-0.356023,-0.862971,1.630649,-0.531686,-0.104558,0.257396,0.725989,0.634151,0.219095,-1.193775,0.824695,-0.533075,0.076907,-0.821791,0.344778
propositionnel,0.359975,-1.092886,-0.459043,-1.439069,-1.581145,-0.451342,0.837315,0.145724,0.601669,-0.979259,0.360738,-0.252991,0.171351,-1.653205,-0.157291,1.332218,0.767398,-0.264657,-0.271743,0.270731,0.521346,0.627175,-0.702715,-0.099426
irrationalité,0.697688,-0.059579,0.684867,0.418743,1.322899,1.13539,1.004577,-1.011159,1.56382,-0.346,-0.991843,0.372724,1.484001,-0.990585,-0.561531,0.907423,0.257092,0.099871,0.138957,-0.605938,1.121598,0.376909,0.671438,-0.362569
corréler,-0.337423,-0.584622,-0.461109,0.874336,-0.848252,0.841923,1.011735,-0.143825,-1.593919,-1.002659,0.210364,0.53885,0.315683,1.371019,-1.064843,-0.638862,0.192671,-0.76711,-0.139127,0.809322,0.035993,-0.176619,-0.340918,0.765679
cylindrique,0.443308,-0.34085,0.638469,-0.431711,-0.225774,0.75892,0.232319,0.070941,-1.649623,0.102835,-1.283545,-0.040668,-0.713812,-1.538118,0.908412,1.003048,0.615326,-0.049651,-0.634814,0.20099,-0.431427,-0.207449,0.412834,1.140396
trapèze,-0.534702,-0.084207,0.866383,-0.283897,-0.353894,-0.123367,1.031093,-0.21154,-1.390982,-0.20529,-1.410045,-0.894572,0.991425,-1.494081,-0.808684,1.050119,0.514763,0.331393,0.194317,-0.310635,-0.03281,-0.948803,1.121075,-1.123258
losange,0.433891,-1.204252,1.441505,-0.098278,0.472811,1.073503,0.409324,0.320692,-1.107192,0.141293,-1.338375,-0.494037,1.145931,-0.967705,-0.096882,-0.486012,0.22081,0.816302,0.25986,-0.309591,-0.284366,-0.145142,0.542565,-0.157176
cardinalité,0.541254,0.378784,-0.228289,-0.447998,0.487548,1.212853,-0.014947,-0.029943,0.22622,-0.57124,0.193607,-0.73476,2.896627,0.055846,-0.150571,-0.01911,0.523875,-0.672729,1.175555,-0.212282,0.425224,1.011578,0.018046,-1.134455
inéquation,-0.757415,0.071807,-0.26709,-1.721102,-0.93376,-0.121785,0.937198,-1.675719,0.133497,0.271331,0.009553,0.951781,-1.372079,-0.723294,0.078969,0.636669,0.547715,0.913951,1.487855,-0.03207,0.335814,1.01523,-1.284382,-0.696393
ensembliste,0.862533,0.232882,-1.352848,-0.864581,-0.442386,0.740041,-0.171143,0.680934,0.067117,0.993772,-0.231601,-0.407467,1.682371,-0.607436,1.241339,-0.183035,1.227924,-1.018458,1.040686,0.237231,1.076322,0.271369,-0.624438,-0.688694
parabolique,0.988007,-1.125296,0.65619,-0.527602,-0.95149,0.729985,1.130269,-0.266473,-0.935616,-0.921552,-0.284805,-0.4185,-1.185925,-0.356463,0.683687,1.678718,0.292227,-1.203918,-1.089785,-0.892159,-0.022779,0.723093,-0.126925,0.680312
Pell,-1.248668,-0.621277,0.855748,0.501729,-0.165922,-0.568328,0.35281,-0.77029,0.880374,-1.811635,1.02146,0.39474,0.516612,-0.245005,0.001341,1.315973,0.76005,0.016596,-0.968898,-1.385813,-0.950559,0.027188,0.16105,-0.27419
attracteur,0.491843,0.15522,-0.222523,-0.94148,-0.196376,0.825061,0.910346,-0.561618,-0.372754,-1.064178,0.884592,-1.241873,0.392621,-0.375456,0.488974,0.560124,-0.531752,-1.571743,-0.858816,-0.619763,0.121042,0.704823,-0.13787,0.099668
noethérien,-0.472676,1.542621,0.024684,-1.508309,-0.057839,1.254837,-0.271957,-0.806113,-0.706461,0.123129,0.267707,0.558458,-0.009438,-0.373569,1.626611,1.30515,0.193668,-1.843431,0.840129,0.779087,0.594677,1.767242,0.343651,-0.191091
soustraire,-0.634884,-1.343226,0.327337,-0.745215,-0.198375,0.176552,-0.062186,-0.505271,0.382685,-0.577856,-1.286914,0.400908,0.798665,-0.563084,-0.016031,-1.471849,1.100265,0.911556,-0.006394,0.103886,-0.837269,0.948138,-0.619008,0.126848
treize,0.643194,-0.048754,0.48798,-0.926436,0.408887,0.671563,-0.819384,0.443692,-0.723891,-0.592869,1.035733,-0.1845,0.910259,-1.35353,-0.160758,-1.015075,1.172742,0.482808,1.814425,-1.96292,0.011098,0.338385,0.575795,-0.619804
exponentiation,-0.421993,0.335199,-1.227606,0.174677,-0.420246,0.563357,-0.572694,-0.584407,1.64447,-0.507706,-0.996762,-0.332542,0.641016,-1.321179,1.32945,0.721892,0.915193,-0.511406,-0.184786,-0.933249,-0.081004,0.534658,0.016905,0.990843
Hermite,-0.308094,0.147395,0.421615,0.228543,0.829642,0.444916,-0.12558,-0.966068,0.683503,-1.184684,-0.205655,0.842312,-0.317777,-0.389795,0.248183,1.508308,0.123402,-0.113281,-1.507805,-0.692559,-0.65899,-0.497566,0.11516,-0.013731
atlas,0.528203,0.373909,-0.592069,-0.411028,-0.099724,1.131615,-0.063419,0.324397,-1.961212,-0.113959,0.705431,-0.302223,-0.312813,-0.399477,0.062875,-0.411375,-0.028452,0.009199,0.600758,-0.05752,-0.508175,-0.334074,-0.673948,-0.105297
convexité,-0.174206,-0.042619,-0.26517,-0.687951,0.324557,1.035993,0.641531,-0.558649,-1.131018,-0.07865,-0.394764,0.315913,0.542558,-0.057555,-0.39611,0.944609,-0.157525,-0.681659,-0.134199,0.926856,0.975409,0.153754,-0.281223,-0.986411
Weierstrass,-0.480669,-0.125228,-0.37636,0.505512,0.814361,-0.208028,0.041547,-0.659896,0.437425,0.008228,-0.04891,1.468124,0.796944,-0.518807,0.915827,1.827256,0.260461,0.678536,-0.096871,0.239163,-0.42507,-0.426056,0.255229,-0.385372
Baire,-0.490344,0.432844,0.202965,-0.310401,0.92173,0.725983,-0.067781,-0.208868,-1.020209,0.1351,0.361787,0.202759,0.717659,-0.052502,-0.677667,1.73126,0.105026,-0.112948,1.727453,1.31536,0.773983,0.50924,0.417542,-1.622394
médiane,-0.013331,0.013078,0.115422,0.024516,-0.356709,0.467158,0.975689,-0.370569,-0.559483,-0.40437,-1.10114,-0.259755,0.28723,0.6487,-0.679015,-0.525746,0.787952,-0.160434,-0.3103,-0.914107,-0.76835,-1.062066,0.203217,-1.244342
rhombique,-0.521418,-0.935132,-0.71119,-0.089532,1.539893,0.971013,-1.383708,0.823507,-1.979365,-1.508136,-0.350281,-0.761816,0.810209,-1.445085,-1.033808,-0.709369,0.227597,-0.593475,-0.853874,-0.609542,0.312567,-0.466346,0.486,-0.068787
simplicial,0.768698,1.447157,-0.439854,-0.336072,-0.804788,1.035121,-0.387144,0.13795,-1.338936,-0.341174,0.008596,-0.875146,0.094543,-1.20364,0.48903,0.448627,0.607548,-1.164086,0.950008,-0.633074,-0.674004,1.382602,-0.034538,0.451719
Student,-0.216035,0.316101,0.222579,-0.637386,0.106728,-0.157997,0.352395,0.126987,-0.742166,-0.185724,-0.573647,-0.899397,0.890864,-0.357767,-1.87679,0.23414,0.662663,0.739227,-0.652573,1.455427,-0.439697,-0.926395,-0.107337,-1.684145
maillage,0.107526,0.458742,0.848314,-0.320609,-0.24207,0.103996,0.516011,-0.526335,-0.950763,-0.671493,0.026894,-1.387463,0.698958,-0.726436,1.180987,0.501429,-0.011718,-0.126109,0.28601,-0.370676,0.31888,0.252504,-0.441039,1.206384
Sobolev,0.573124,0.902469,-0.493432,0.146994,-0.345082,0.453959,-0.870544,-0.14643,-0.308936,0.35927,0.153142,0.726684,0.021307,-0.106418,0.204237,1.773882,-0.062473,0.326707,1.090571,0.798049,-0.518259,-0.00158,-0.532758,-0.713858
transposition,-0.437296,-0.371656,-0.349879,-0.325345,-0.081573,1.453264,-0.462051,0.249252,-0.603875,0.411072,-0.453706,-0.274326,0.137746,-0.483312,0.365642,-0.672229,0.565505,-0.15626,0.083614,-0.249597,-0.517201,0.601978,-0.431823,-0.829681
Zorn,-1.090413,0.499856,-0.236629,-1.075976,0.775352,0.038091,0.328907,-0.793507,0.778486,0.499112,0.183976,0.779205,0.492538,-0.602363,0.607873,0.47211,0.728882,0.596669,1.215824,0.167519,0.718181,-1.098329,0.639082,-1.223508
minorer,-0.001204,-0.085095,0.176282,-0.121267,0.270451,1.58721,-0.466709,-1.13532,-0.08379,-0.338486,-0.268438,-0.085423,2.006475,1.071045,-0.142331,0.508451,-0.598354,-0.20183,0.747955,0.305238,-0.263147,1.225599,0.021151,-1.003198
circonférence,1.818892,0.291017,0.671893,-1.181443,0.208305,0.717307,0.440977,-1.385022,0.210014,-0.429737,-1.169391,-0.258243,0.851064,-0.086878,-0.388426,-0.388649,0.325955,0.781784,0.37036,-0.611996,-0.587709,-0.967271,0.137743,-0.093608
Skolem,0.212061,0.217085,0.029117,-0.415474,0.47308,-0.362218,0.922898,0.781309,0.042234,-1.558411,1.704479,-0.27497,2.079062,-1.183648,-0.455957,0.364031,-0.564082,-0.025417,0.220518,-0.850557,0.033544,0.206913,0.189839,-0.872223
sommable,0.81042,-0.959832,1.699549,0.118942,0.52564,0.924017,-1.004897,-0.291626,-0.045715,-0.754173,-1.024518,-0.630715,0.736028,0.520256,-0.598558,2.073439,0.750638,-0.627326,-0.184534,0.074168,0.514698,0.37002,1.350687,-0.1234
encadrement,0.08898,0.471284,-0.003247,0.174255,0.20994,-0.274102,1.092847,-0.871222,0.527798,0.292031,-1.184212,-0.078201,1.528929,-0.305955,0.255837,0.225362,0.505392,0.604608,0.585157,-0.021141,-0.085525,0.579806,-0.687478,-0.903417
involution,-0.098596,-0.021974,-0.366528,-0.528998,-1.010535,1.840963,-1.083371,-0.044727,-0.160406,0.651144,0.705935,0.429055,-1.133911,0.030922,0.494226,0.065616,0.430622,-0.384641,-0.015733,0.223,-0.53046,-0.052287,-0.03657,-0.211923
sixième,0.505037,-1.20846,1.001018,-0.625181,1.317021,0.198732,0.234917,-0.727259,0.169748,-0.152473,0.305042,0.320461,-0.793892,-0.671131,0.099444,-0.302292,0.533494,1.040473,0.561882,-1.250566,0.686236,0.478776,-0.356049,-0.153126
martingale,-0.375883,0.068447,-0.146228,-0.223609,-0.016571,0.341609,-0.099804,-0.979903,-0.033784,-0.860261,0.876532,-0.159629,0.655023,0.512321,0.571898,0.770282,-0.310176,-0.996811,-1.37198,0.58047,0.349859,0.555811,-1.007182,0.37416
circonscrit,1.330653,0.977266,2.361088,-1.092918,0.244943,0.057392,0.786185,-0.608059,-0.709407,-0.016655,-0.757922,0.013249,-0.218995,0.223544,-0.649006,0.188264,0.748478,0.447148,-0.055172,-0.352778,-1.83628,-0.636799,1.153879,-1.167681
isocèle,0.286867,0.108802,1.453297,-0.661529,-0.755362,0.873504,0.283427,0.194452,-1.097176,0.081616,-0.918043,-0.209376,0.571282,-1.493436,-1.49123,0.130908,1.09676,0.468422,0.445779,-0.309707,-0.480817,-0.850675,1.578192,-0.989955
Schwarz,-0.155273,-0.513619,-0.324627,0.495226,1.14955,-0.228714,0.686885,0.230735,0.881786,-0.253608,-0.880863,1.424301,-0.006715,-0.461633,0.161192,2.090784,0.302001,0.432786,0.237738,1.037273,0.024057,-0.299935,0.665573,-0.500791
énumérable,-1.107863,0.538985,0.739445,-0.682156,-1.044146,-0.09177,1.14759,-0.333263,0.04125,-0.40617,2.252635,-0.495223,1.027458,0.087315,1.5658,1.182428,0.019804,-1.168999,1.209193,0.313214,-0.128734,1.578182,0.887633,0.135184
médiatrice,0.603168,0.283984,1.23958,-1.064589,-0.250123,0.252034,2.333531,0.352401,-0.704295,0.336973,-0.685404,-0.73491,0.781805,0.20293,1.15379,-0.641742,0.54999,-0.109233,0.635664,-0.264104,-1.151653,-0.158841,0.569509,-0.646404
méromorphe,0.900676,-1.396891,0.445515,-0.350534,-0.770679,0.954157,1.082029,-0.570381,-0.056098,-0.123772,0.451023,0.515293,-0.237664,0.514071,1.214841,1.954425,-0.388331,-0.726055,-0.15607,0.186184,-0.066602,1.793167,-0.995739,-0.270832
ultrafiltre,-0.897493,-0.026367,0.182978,-0.726501,-0.98123,0.45232,0.323438,-0.618366,-0.651598,0.057785,2.157728,-0.406611,-0.060603,0.989129,1.112729,1.794912,0.48585,-0.230038,1.394344,-0.107793,0.031561,-0.970968,0.309106,-0.294331
connexité,0.115128,0.800284,-1.361973,-0.083647,0.351344,1.13676,0.991424,-0.585825,-0.843514,-0.718586,0.297631,-1.002328,1.37427,-0.273158,-0.490013,0.588615,-0.148421,-0.306226,0.807062,0.415259,0.10899,-0.893334,0.070535,-0.489266
Karp,-1.718504,1.669146,-0.601838,0.480299,1.757641,0.057477,0.442334,-1.322806,0.746737,-0.249065,0.74,0.145888,-0.628191,-0.731008,0.014083,-0.250902,-0.183019,-0.396107,-0.372512,-0.851616,-0.485988,-0.009959,1.013916,-0.656053
discontinuité,0.382664,-0.45677,0.057863,-0.580008,-0.703893,1.264814,0.782276,-0.991914,-0.944513,-0.044932,0.728257,0.081682,0.902203,1.201117,0.512738,0.305665,-0.326309,-0.072608,0.158395,0.280559,0.370823,-0.033073,-1.238888,-0.365391
existentiel,-0.460473,-1.748375,-0.516292,-2.012448,-1.170656,0.471752,-0.511563,-0.025678,-0.204338,-0.226768,1.901107,0.650638,-0.368795,-0.113132,0.139232,0.318953,0.85204,-0.32273,0.04075,-0.04909,1.058954,-0.360826,-0.558904,-0.447998
inconnue,-0.465103,-0.209575,0.828763,-0.694033,-1.643133,-0.11553,0.777991,-1.224024,0.26222,0.107496,0.293343,1.009727,-0.732974,-0.080421,0.384451,0.582605,0.934251,0.141724,0.465314,-0.426475,-0.00788,-0.084016,-0.085851,0.726067
résoluble,-0.885106,-0.495179,0.185914,0.120795,-0.494693,1.443597,0.272075,-0.65205,-1.130277,-1.074814,1.151955,1.251462,-1.052958,-0.223628,0.053518,0.370944,0.18189,-0.918244,-0.34843,-0.575886,-0.27378,0.443105,0.148537,0.606987
arité,0.171579,-1.766487,0.479125,-1.226091,-0.843518,1.01842,-0.754289,0.173086,0.37525,-1.007586,0.280245,-0.968362,0.392244,0.094748,-0.291428,0.61563,0.405443,-0.060496,-0.342198,-0.640499,-0.839907,0.081488,-0.071279,-0.751237
homographie,-0.277906,-0.542638,0.267892,-0.829654,1.086932,2.351224,0.864742,-0.4137,-0.904193,0.174078,0.25431,0.480787,-1.019549,-0.11111,1.282506,0.278518,-0.457452,0.043373,-0.026195,1.414849,-0.422031,0.607586,0.028353,0.589356
ternaire,-1.153435,-0.687781,-0.678947,-1.099929,-0.54685,-0.033303,-0.427582,0.479255,-0.442571,-0.406119,-0.037748,-0.980379,-0.506262,-1.714917,0.725683,0.264276,1.47382,-1.110012,0.28092,-0.886054,0.037596,0.809412,0.487122,-0.112942
injectif,-0.029924,-0.806335,-0.859803,-0.708515,-1.070384,2.048811,0.261236,-0.212257,-0.256076,-0.286043,1.60855,0.571224,-0.489422,0.481481,0.92976,-0.122835,-0.167255,-1.103902,0.852378,0.558148,-0.552175,1.353285,-0.059837,0.714117
irrégulier,0.528238,-0.355654,0.929331,0.51276,-0.136831,0.420014,0.823159,-0.347601,-1.833144,-0.546072,-0.389014,-0.769374,0.164101,-0.454037,-0.579336,0.148348,-0.064332,-0.331448,0.147795,-0.524948,0.527419,0.925862,-0.20477,0.562308
septième,-0.192973,-1.094684,1.005597,0.068425,0.849626,-0.009122,0.21837,-0.496247,-0.058513,0.459198,0.459822,0.272796,-0.465239,-0.640454,-0.110612,-0.85066,0.624375,1.130807,0.91704,-1.646471,0.313657,0.404745,0.018477,-0.487246
Galton,-0.781689,0.638468,0.529378,-0.041248,1.083813,-0.925276,0.548552,-0.195524,-0.533584,-0.907889,-0.4407,-1.42498,1.115262,1.140968,0.601031,0.39074,0.048121,-1.261848,-1.993274,0.178799,-0.598669,-0.624068,0.407055,-0.619667
Lipschitz,-0.280544,0.2503,0.255986,-0.904688,0.306477,0.001874,0.224653,-1.308474,0.875094,-0.699847,1.146636,1.356939,1.165487,-0.1394,0.350575,2.034432,-0.530172,0.424198,-0.189811,1.157313,0.275277,0.070805,-0.29678,-0.789166
monôme,-0.108495,-0.433394,0.396709,0.042417,-1.418361,1.736342,-1.345178,-1.533761,-0.170237,-0.249373,-0.918063,0.661066,-0.006213,0.583939,-0.173315,0.493532,0.755801,0.337439,0.369294,-0.997083,-1.171943,0.245748,-0.753669,-0.284391
proportionnalité,0.163515,-0.510748,-0.639247,-0.005669,-0.134928,1.521246,0.588759,-0.812579,0.166009,-0.294667,-1.059552,0.913113,0.481551,-0.306457,-0.251159,-0.119528,0.400678,0.606535,-0.407889,-0.64471,-0.459481,-1.041777,-0.667386,-0.436133
rectangulaire,-0.588369,-0.400169,1.151115,0.1056,0.045406,0.247066,-0.197472,-0.412063,-2.18131,-0.501126,-1.261528,-1.326948,-0.312965,-0.153431,0.235788,-0.165144,0.895611,0.051493,-0.21966,-0.419587,-0.16911,-0.184614,0.087532,0.372101
pyramidal,-0.369786,-1.35921,1.454315,0.816869,0.401736,1.061973,0.784906,-0.323053,-0.503764,-1.540633,-0.634896,-0.930987,-0.482494,-1.025796,-1.151817,0.900876,0.086016,-0.74937,-0.301205,-2.41589,0.276245,1.537842,-0.063404,-0.670331
Zariski,0.591728,1.396499,0.541819,0.02601,0.513544,0.592093,0.221093,0.374007,-0.752695,0.830206,0.912156,0.565859,-0.196919,0.49503,0.62153,0.196231,-0.373045,-0.235647,1.659787,0.79138,-0.145907,0.419842,0.720253,-0.332512
acyclique,0.623183,0.770006,-0.636225,-0.929002,-0.633177,0.768261,-0.591844,-0.16624,-1.996689,-0.73947,0.152686,-0.256981,0.019077,-0.184969,-0.638575,0.47949,0.663211,-0.974055,1.128913,0.151571,-0.34606,-0.74175,1.092057,0.456593
dixième,-0.279201,-0.277042,1.115474,-0.735221,0.68815,0.057737,0.174021,-1.36971,0.131998,0.177918,0.660154,0.382723,-0.80037,-0.977119,-0.197891,-0.293095,0.471432,0.906917,0.434618,-1.086377,0.917854,0.206128,-0.051521,-0.161613
octogonal,0.432557,-1.26281,1.306939,0.885912,0.488326,0.062366,0.809858,0.789523,-1.183904,-1.980933,-0.512076,-1.092954,-0.224916,0.315038,-0.206459,0.241479,0.061272,-0.742455,-0.204762,-1.89229,-0.388052,1.435267,0.278169,0.793841
seize,0.531168,-1.040679,0.216377,0.636296,-0.364845,-0.113055,-0.546912,0.381928,-0.584671,0.332339,-0.337978,-0.241389,0.075248,-0.433259,-0.356383,-1.285359,1.232631,0.943615,1.406678,-1.252138,-0.237228,0.618847,-0.039327,0.495946
lexicographique,-0.529462,-0.473112,-0.704453,-1.087254,0.828534,0.546432,-0.525714,-0.87547,-0.207012,-0.529074,-0.431061,-0.717624,0.631231,1.108728,0.782383,0.475756,0.73023,-0.272243,0.406509,-0.180136,-0.101092,-0.417697,-0.359188,-1.269384
marginal,-0.05221,-0.694339,-0.182652,1.024009,0.005116,0.218163,-0.814235,-0.630371,-0.701737,0.231445,-1.019191,0.144035,1.864829,0.967651,-0.08507,1.276181,0.234761,0.360665,-0.42412,0.575177,0.197812,-0.738,-0.675743,-0.351431
Fischer,-0.532818,0.678484,-0.378092,0.488789,0.641043,-0.650352,0.409154,-0.258024,-0.080723,-0.986996,0.90851,0.727025,0.103552,0.011907,0.24404,0.51967,-0.632788,-0.225612,-0.205753,-0.115534,-0.863261,-0.56701,0.840695,0.319239
bidimensionnel,0.413699,-0.155941,0.284133,-0.508546,0.361449,0.911742,0.386345,-0.125993,-1.713981,-0.493167,0.108236,-0.504124,-0.764594,-0.510909,0.185904,0.330569,0.193788,-0.711514,-0.434158,0.512755,0.2436,0.005971,0.008907,0.962133
conjugué,1.21073,0.57173,0.976198,-0.222721,-0.888157,1.981627,-0.121251,-0.775931,-0.033461,-0.685445,-1.088703,0.452554,1.041262,-0.126621,0.795217,0.828952,-0.03973,-0.797173,-0.719468,-1.038879,-1.529819,0.767952,0.352993,-0.386558
isopérimétrique,-0.302026,0.448774,0.287619,-0.764468,1.258333,1.087294,0.73543,-1.276194,0.346127,-0.05886,-0.528776,0.900272,-0.180439,-1.368447,-0.478435,0.60213,0.103752,1.262124,0.93083,0.468041,0.58174,-0.316978,0.181628,-0.87582
unaire,-0.250036,-1.206485,-0.929379,-1.457219,-0.614118,0.177695,-0.290845,0.140251,-0.112552,-0.323173,0.215792,-1.052958,-0.54451,-1.003365,0.557432,-0.11209,1.541532,-1.077417,0.117577,-0.582701,0.291411,0.461669,0.168846,0.342431
Bruijn,-1.563934,-0.186437,0.123193,0.196126,0.268558,3.8e-05,-0.361534,-0.646715,-0.07458,-0.579878,0.484342,-0.338581,0.682672,-0.984365,0.039871,1.39651,0.263077,-0.326145,-0.484652,-1.389963,-0.291843,0.061454,0.490503,-1.470179
Cesàro,0.08348,-1.761353,0.897689,-0.06555,0.780419,-0.400985,0.147127,-0.283496,-0.168149,-0.534882,-1.212325,-0.633875,1.445356,-0.06986,-0.109907,1.962028,0.163457,0.623123,0.172534,-0.486695,1.265652,-0.493868,0.251958,-1.165786
déformer,0.436401,-0.914748,0.200003,-0.56349,-0.111764,0.324735,1.263742,-0.156223,-1.049348,-0.662945,-0.200364,0.040649,0.224086,-0.294056,-0.280159,-0.391393,-0.313593,-0.028083,-0.097064,1.066755,0.473506,0.35437,-0.030005,1.188126
encadrer,0.128458,-0.152149,0.073605,0.124436,-0.339842,-0.365122,0.39625,-0.029955,0.41089,-0.138856,0.010596,0.062722,0.548194,0.298997,0.170451,-0.380591,0.449084,0.110713,0.275932,-0.527034,-0.787346,0.257193,0.058618,-0.487131
