word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
orthogonalité,0.779846,1.140271,0.445997,-0.759198,0.190838,-0.697775,-0.248128,0.372252,1.011094,-0.070667,0.966611,0.805479,0.764222,-0.484336,0.295984,-0.498286,0.209239,0.162053,-0.466851,-0.772013,-0.161537,-0.303796,-0.00174,-0.426498,-0.191358,0.730146,0.241991,-0.332525,0.112872,-0.431799,0.95925,-0.331694,-0.423359,0.11797,0.878145,0.061409,0.03262
ellipsoïde,-1.27587,0.958386,0.025966,-0.61227,0.440894,1.05473,-0.987921,-0.483471,0.297413,0.043927,-0.959657,0.322927,0.412717,-0.488608,0.347341,-1.072135,-0.61612,0.113584,-0.284324,-0.794298,-0.701854,0.903724,0.922883,0.800872,-0.057286,-0.280869,-0.951559,-0.406687,-0.364455,0.361824,0.319109,0.632319,0.161837,-0.555406,-0.409655,0.180945,0.659846
Fraenkel,0.177151,-0.292904,0.709714,-0.064555,-1.615943,-0.483076,1.27258,0.297856,-0.2921,1.37105,1.984442,-0.164485,0.33384,-1.458989,-0.402983,0.642338,-0.762613,-0.588737,0.570952,0.230507,-1.442783,0.407613,-0.652753,-1.196092,-0.140492,-0.862957,0.692202,-0.559858,-0.202168,-0.353585,-0.679466,-0.071415,-1.357469,0.418741,0.630988,0.254071,-0.346884
asymptote,-0.986087,1.022248,1.299085,-1.000976,-0.107323,0.472721,-0.292907,-0.406469,-0.690524,-0.606634,-0.650033,0.85018,0.70797,0.338905,-0.482515,-0.823751,0.358834,-0.693514,-1.091543,-0.494842,-0.258652,0.356554,1.935959,-0.268162,-0.595257,-0.232071,0.006279,0.924182,0.879769,0.006183,0.522789,0.992875,0.403107,0.300991,0.207713,0.437717,-0.240352
asymptotiquement,-0.491243,1.028914,-0.461327,-0.71982,-0.165692,0.507676,0.832847,-0.639223,-1.234364,-0.305376,0.043616,0.117649,0.838971,0.099696,-0.170734,0.002331,-1.255735,0.80714,1.150484,-0.58595,-0.324701,0.876413,0.557062,-0.750513,0.237381,-0.537423,-0.772298,1.595605,0.148233,1.169628,-0.699391,0.663042,-0.729858,-0.1638,-0.265018,0.967115,-0.506593
maximiser,-0.607545,-0.337717,0.307113,-0.916573,1.167679,0.281128,0.674674,1.366352,-0.054144,1.069339,0.471267,0.284815,0.28358,-0.574144,-0.131943,0.22232,-1.113388,1.061532,1.15749,-0.777842,-0.860236,0.520108,-0.301445,0.047057,-0.262772,0.165011,-0.072403,0.343147,0.923079,0.811282,1.027927,0.085195,0.435866,-0.321964,-0.088794,-0.835215,0.023653
complétude,0.933366,0.63202,0.075757,-0.648692,-1.476278,-1.047019,-0.309332,0.332247,0.335699,-0.096506,0.302772,-0.29293,0.48379,-1.225885,-0.211625,-0.514832,-0.045322,-0.462915,0.467742,0.638952,1.284869,-0.589342,-1.295592,-0.01006,-0.27518,0.061251,-0.539324,0.214374,-0.15223,0.592107,0.31796,-0.867688,-0.206593,-0.480392,0.543198,-0.5625,-0.609999
jacobien,0.159419,0.707463,-0.334229,-0.102209,0.40815,0.901662,0.087127,-0.656122,0.782109,-0.233224,-0.725957,1.001206,0.042865,-0.088781,0.021584,-0.113463,-0.874948,-0.563793,1.17351,-1.114177,0.433707,0.624879,0.446162,0.238899,0.258692,1.14115,-0.312937,0.438898,0.382922,0.468301,1.49496,-0.197562,0.856705,0.561371,-0.251053,-1.073429,0.697908
propositionnel,0.072467,-0.214758,-0.396294,-0.314891,0.110556,-0.151341,-0.012096,-0.218812,-0.18423,0.205831,-0.749206,-0.944066,0.832815,-0.995128,0.038926,-1.878643,0.253155,-0.810792,-0.606668,-0.586518,0.676195,-0.933068,-0.273949,0.580725,0.167172,-0.493562,-0.197529,0.473353,0.512017,-0.110428,1.192577,-0.256635,-1.526981,-0.235006,0.560798,-0.998571,-1.139803
irrationalité,0.980531,0.132832,-0.471274,-0.407241,-0.129763,0.818986,-1.211276,1.706484,-0.112962,-0.78566,-0.657329,0.537438,0.250949,-1.350345,0.259712,0.602027,-0.479705,1.021388,-0.810695,-0.085804,-0.280788,0.968098,-0.360728,0.306401,0.765179,0.166919,-0.173867,0.639634,-1.459851,-0.41344,0.127317,-0.970529,-0.490758,-1.018455,-0.224896,-0.514117,0.089229
corréler,-0.293213,0.135886,0.647272,-0.394327,0.476599,-0.321771,0.858588,-0.680213,-0.900832,-0.976578,0.107965,0.002816,0.172899,0.109179,-0.1121,0.653993,-0.063288,-0.173475,0.589458,-1.37656,-1.219388,0.010686,0.991646,-0.800741,0.882605,-0.34884,-0.03028,1.046954,-0.243174,0.496534,0.231753,0.560952,0.135755,-1.105073,1.063363,-0.776607,-0.618515
cylindrique,0.221224,1.131612,-0.528518,-0.598649,0.506856,0.369057,0.687091,-0.579435,0.954786,0.967695,-0.99656,0.599872,0.262472,-0.002044,0.191775,-0.836548,0.328775,-1.03586,0.014324,-0.539674,-0.511476,-0.365884,0.835907,0.612875,-0.47021,0.230888,-0.253027,-0.720018,0.099452,0.275857,0.953842,0.377234,-0.631718,-0.527774,-0.290043,1.55523,0.697271
trapèze,-0.592767,0.818891,0.77834,-1.325963,0.144591,0.499759,-0.692086,-0.741209,1.054976,-0.057003,-0.188974,0.25911,0.60629,-0.430952,0.625992,-0.759745,1.182268,-0.235242,-0.147197,-0.155094,-0.643441,0.059325,0.496737,1.279091,1.853787,-1.029198,0.348195,0.01967,0.510838,0.083697,0.543608,-0.951714,-1.011353,-0.819726,0.01687,0.753579,-0.015452
losange,0.962168,0.468287,0.150166,-1.029355,0.288633,0.676274,-0.79252,-0.724009,0.534932,0.242608,-1.753133,0.234468,0.51477,0.360201,-0.470151,-0.784978,0.851189,0.495756,-0.467216,0.680058,-1.158761,-0.754236,0.805142,0.147366,1.263216,0.198958,-0.047629,-0.063824,1.047541,-0.280272,-0.097446,-0.397644,-0.074801,0.158125,1.223968,1.013069,0.005551
cardinalité,0.285984,0.687273,0.410574,-0.345567,0.162951,0.516456,-0.479822,1.593662,-0.858389,-0.238315,0.048114,-0.38093,0.412831,-1.325931,-0.663368,0.588284,0.19066,0.094341,0.575849,0.352951,-0.756956,0.307811,-0.537457,-1.218785,1.032154,-1.365232,0.038679,-0.131052,-0.617341,-0.441477,0.354967,-0.378514,0.545185,-0.099442,0.672025,-0.786951,-1.175859
inéquation,-0.938311,-0.074699,0.208394,-1.547726,0.582032,-0.048344,0.449924,-0.204439,-0.162704,0.435121,0.881285,0.076026,0.423612,-0.895115,0.093615,-1.123664,-2.420857,-0.492713,0.268506,-0.485376,0.422411,-0.604628,0.925056,-0.427862,0.195047,0.872351,-1.641207,0.10322,0.086729,-0.31857,-0.566825,-0.82306,-0.730629,-0.662807,-0.399235,-0.111562,-0.453684
ensembliste,1.027764,-0.044824,0.655653,-1.418632,0.425318,0.004416,-0.546576,0.836518,-0.137745,-0.516945,0.375171,-0.225336,0.85616,-0.883223,0.122059,-0.745439,-0.570724,-0.047294,-0.436356,0.702297,-0.381359,-0.799257,-0.098653,-0.5037,-0.527588,-1.7382,-0.598738,-1.504108,-0.155254,-0.069184,0.452665,-0.290326,0.246744,0.972536,1.473174,-0.005618,-0.732238
parabolique,-1.251089,1.077562,-0.06182,-0.682629,0.10067,0.672482,0.341489,-0.902029,-0.110607,-0.629047,-0.877525,0.267192,0.133289,-0.4293,0.196258,-1.263139,0.206174,-0.714476,-1.357664,-0.672834,-0.26467,-0.235341,1.041684,0.371733,-0.823318,-0.815351,-0.810566,0.138188,1.041633,-0.294704,0.412825,0.202978,-0.919622,0.140849,0.582971,0.440856,0.60213
Pell,-1.525197,-0.633693,-1.159989,0.428121,-1.247189,0.819518,1.239922,-0.368363,0.186808,1.113333,0.279413,0.49418,-0.023861,-0.800058,-0.204123,-0.246245,-0.184773,-0.390929,-0.277102,0.148658,-0.814894,1.258598,-0.041935,-0.614043,0.716016,-0.130883,0.148888,1.14078,0.945946,-0.414156,0.200061,0.133089,-1.609705,0.189612,-1.342189,0.234131,0.352353
attracteur,-0.712646,1.015289,-0.358743,0.388484,-0.643897,-0.395121,0.098759,0.734613,-0.03093,-0.116843,-0.683732,-0.068481,0.294955,-0.804623,0.710086,-0.264396,0.225989,-0.802653,0.056526,0.461779,0.037557,-0.175839,1.120907,-0.243579,-1.327728,-1.699683,-1.777944,1.003825,0.250215,0.659726,-0.256765,0.304368,0.67505,0.524995,-0.55904,-0.334841,0.42906
noethérien,0.808675,2.224423,-0.585988,-0.554155,0.594396,1.006377,0.192243,0.075017,0.571559,0.264314,0.445794,0.639668,0.681599,0.127946,-0.67414,-1.707147,-0.160945,-1.311021,0.72764,0.484365,0.757787,0.156128,-0.646147,-0.261599,-0.324842,-1.32418,-0.936095,-0.19742,-1.279092,1.548918,-0.733275,-0.206412,-0.144097,0.229334,-0.055076,0.239957,0.159347
soustraire,0.785548,-0.990039,0.354234,-0.576953,1.25175,0.434299,0.345398,0.456311,-0.269496,0.656448,-1.04006,-0.023449,0.639664,-0.484662,0.213489,-0.341235,-1.166227,-0.045858,0.558232,-0.447338,-0.05848,0.648223,0.585428,-0.569332,0.71219,0.635197,1.151026,0.13029,1.265276,-0.693081,0.09411,-0.215169,-0.779945,0.380986,0.101458,-0.096275,-0.85516
treize,-0.009419,-0.437402,-1.108589,0.356543,0.007029,-0.062261,0.998036,0.82643,0.626362,0.296059,-0.645578,-1.02019,0.775987,-1.177513,0.02782,-1.160823,-0.280889,-0.504003,0.640089,0.781762,-1.08573,-0.894561,1.060006,0.355669,-0.367779,0.791628,-0.927305,0.419712,-0.30753,-1.607436,-1.37258,-0.204869,0.450798,0.536505,0.984446,-0.242795,0.213526
exponentiation,0.210231,0.258015,-0.598717,-1.728432,0.42363,0.704593,-0.688984,0.706941,1.292439,-1.22765,-0.384093,0.269282,-0.007233,0.656231,0.405722,-0.435878,-0.754206,0.278028,0.441139,0.652843,0.544155,0.019442,-0.802005,-1.041767,-0.134311,-1.40181,-0.750915,-0.251599,0.120364,-0.235602,0.413451,0.024689,-0.862379,0.745438,-0.4064,0.669202,-0.716955
Hermite,-0.848678,0.420528,-0.766548,0.532873,-0.169489,0.340394,-0.128353,0.109906,1.478699,-0.08399,0.091234,1.016055,-0.068946,-0.281604,-0.340611,-0.38319,-0.223508,0.058543,0.111193,-0.563121,0.375223,1.301214,-1.068756,-0.065905,0.253064,0.470217,-0.049284,0.25878,0.209297,-0.772993,1.592529,0.734317,-0.318895,-0.506331,-0.109914,-0.285453,0.768092
atlas,-0.858682,0.678412,0.233685,0.166565,0.485603,0.048691,0.083448,0.563497,0.244463,0.475037,-0.11378,-0.992793,0.29857,-0.522368,-0.715322,0.348275,0.284676,-0.836213,1.192712,-0.594752,-0.527019,-0.889228,0.09613,-0.151618,-0.285983,1.099436,-0.248415,-0.801264,-0.54876,0.351694,-0.240081,0.124979,0.644376,-0.209521,0.98185,-0.371786,0.132739
convexité,0.314989,1.309151,0.205752,-1.23118,-0.527845,-0.131072,-0.030609,0.068408,0.032995,-0.248976,0.305445,0.81822,1.038746,-0.573414,-0.240027,0.08106,0.091886,0.237746,-0.0185,-0.657554,-0.292254,0.278413,0.218001,-0.536421,-0.372771,-0.237172,-1.364501,-0.50959,1.005788,0.94862,-0.213289,-0.531447,-0.156633,0.129964,0.56578,-0.313356,0.42037
Weierstrass,0.710372,-0.10671,-0.372203,-0.193098,-1.745046,1.054041,-0.43752,1.172209,1.499529,-0.067402,0.633967,-0.100056,0.365797,-0.172964,-0.923412,0.297286,0.172286,0.021661,0.337265,-0.090819,0.674431,0.820749,-0.539227,0.133954,-0.634323,0.339634,-0.311698,0.563109,0.458028,0.348516,0.381701,-0.667459,-0.558475,0.116705,0.067652,0.147407,0.743453
Baire,1.130489,1.001662,0.228356,0.489342,-0.785784,-0.269886,-0.045525,0.454314,-0.263079,0.004816,1.391149,0.333629,1.072579,-0.452362,-1.444156,0.075592,0.343898,-0.358865,0.673265,-0.479434,0.12842,-0.240244,0.472252,-0.865477,0.831051,-0.331463,-1.252974,-0.454459,-0.260077,0.311401,-0.917567,-1.504434,0.247035,-0.122377,0.517143,0.031755,0.846605
médiane,-0.767654,0.576468,0.1193,-1.234785,0.775389,-0.343512,-0.199716,-0.902609,0.622044,0.022813,0.157958,-0.634763,0.180642,-0.492854,-0.006644,0.312075,0.346673,1.015192,-0.273229,0.459744,-0.723187,-0.058599,0.427062,0.422485,1.380191,0.191205,-0.36063,1.036878,0.079216,0.181643,0.229322,-0.539215,0.528627,-0.242164,0.181523,0.799248,-0.582924
rhombique,-0.656801,0.079579,-0.97082,0.378909,-0.275758,-0.296019,-0.199859,-0.017992,0.740163,0.028524,-0.893158,-1.035996,1.610121,0.005293,0.02888,0.464278,0.358285,0.503037,-0.414995,-1.009839,-1.018075,-0.196877,0.448696,0.289705,0.775804,-0.05344,-1.259003,-0.446927,1.539383,0.150919,-1.249304,0.385448,-0.487379,1.097378,1.647272,-0.245209,0.464716
simplicial,-0.093534,0.848246,-0.743118,0.539125,1.405443,0.917383,-0.073184,0.959811,0.559546,-0.807384,0.417779,0.075857,-0.031225,0.09609,-0.174817,-0.752824,0.475639,-0.568069,0.84893,0.891745,-0.846551,-0.510428,0.577258,-0.343565,-0.194411,-1.009259,-1.066265,-1.010802,-0.105266,-0.482891,0.484161,0.708574,-0.276805,-0.011305,0.622089,0.004558,-0.052446
Student,-0.606497,-0.015035,-0.215074,0.315434,0.858582,-1.15254,-0.295599,-0.125718,0.102876,1.811887,-0.685244,-0.185209,1.681049,-0.059788,-0.052875,0.405803,0.993155,-0.424968,1.245181,-0.505095,0.282282,0.545965,-0.99146,0.149202,1.46348,0.663558,-0.185106,0.595308,0.461531,1.017584,0.288277,-0.240011,-0.021438,-0.604545,0.027554,0.393874,0.04087
maillage,0.038002,-0.094019,0.142638,0.350793,0.590083,0.68184,-0.293854,-0.441277,-0.360553,-0.086257,-0.759323,-0.174899,-0.420807,0.339415,-0.582265,-1.57423,0.025492,0.592337,0.648432,0.039224,-1.555645,-0.611103,0.201849,-0.287025,0.223902,-1.257066,-0.245133,0.031863,-0.533212,-0.101816,1.056653,0.216907,-0.810319,-0.530005,0.074579,0.192904,0.506358
Sobolev,0.024328,0.387793,-0.288403,0.610386,0.026684,0.126856,0.141615,0.433604,-0.537907,0.094671,1.125379,0.742807,0.765733,-0.28782,-0.520908,-0.558498,0.483416,0.23033,0.964508,-0.242097,0.776332,0.277379,0.219811,-0.739561,-0.595585,0.144224,-0.497211,-0.83339,-0.468337,-0.364326,1.341754,-0.210008,0.625055,-0.05595,0.018816,0.189702,0.271905
transposition,0.78301,0.428006,-0.042725,-0.579089,1.164118,0.083029,0.553352,0.191775,1.03085,-0.077433,-0.130891,-0.429596,-0.076812,-0.49882,-0.335004,0.625022,0.537088,-0.028556,0.503603,0.488199,0.013347,-0.446769,-0.263224,-0.791532,0.209091,0.896832,0.442632,-0.89542,0.613054,0.053709,-0.035317,-0.732032,-0.36962,0.601792,0.738248,0.128855,-0.333883
Zorn,1.196458,0.809929,0.212543,-0.782776,-0.990461,-0.668623,0.408333,0.455588,1.079179,0.806357,1.167658,-0.426019,0.523289,-0.931431,-0.532461,0.004796,-0.98751,0.518992,0.93886,0.683422,0.08087,-0.363702,-1.153735,-0.117205,0.010783,0.453167,-0.204125,0.001503,-0.621798,0.138039,-0.538137,-1.335603,-0.381868,0.424865,-0.594803,0.671363,-0.138876
minorer,0.227851,0.996996,-0.199095,-1.122517,0.234591,1.322882,0.040733,1.194537,-1.001439,0.009285,0.175846,0.004043,0.645423,-0.545719,-0.894104,-0.197672,0.628294,0.379944,0.685928,-0.853122,0.078212,1.044812,-0.194469,-1.612594,0.20657,-0.454897,0.299818,-0.462144,0.004335,-0.084886,-0.133721,-0.399751,0.527905,-0.557032,-0.637304,-0.758094,-0.894821
circonférence,0.051194,1.17546,0.360996,-0.90413,0.429299,0.742278,-1.14558,0.936236,-0.00186,0.357407,-1.091922,-0.338153,0.454449,-0.714164,0.760069,0.166632,0.331688,0.821008,0.241303,0.591413,-0.213224,0.564174,0.597055,1.414649,-0.415361,0.52189,-0.160038,1.098885,-0.067546,-0.685382,0.226258,-0.222834,0.629398,-0.290384,-0.099593,0.778646,-0.450199
Skolem,-0.566713,-0.096974,0.312883,0.06652,-1.544863,-0.150793,0.089138,0.627351,0.281793,0.294803,0.156495,-0.58217,1.095048,-1.17392,-1.405189,0.004084,0.644431,0.147931,0.244575,0.93577,-0.089824,-0.052086,-0.577652,-0.36512,0.003656,-0.806083,-0.375721,0.120365,0.121961,0.703203,-1.139151,-0.050728,-1.516477,-0.757148,0.61516,0.561074,-0.469129
sommable,0.391351,1.024185,-0.475857,-0.362734,1.084039,0.820684,0.547535,0.583391,-0.35015,-0.494339,-0.789513,-0.024146,0.938572,0.184768,-1.397642,-0.100498,0.57564,0.086601,-0.616225,-0.818197,0.14588,1.252384,-0.885662,0.34889,0.688039,-0.890565,-0.430342,0.457649,-0.338586,-0.598092,0.180337,-0.717298,-0.600164,-0.506682,0.328822,1.34976,0.780014
encadrement,-0.052517,-0.092815,0.459639,-1.100148,0.045434,0.324771,-0.947096,1.165371,0.139473,0.092171,0.579931,0.830012,0.379126,-0.810666,-0.001318,0.058524,-1.007834,0.684196,-0.123694,0.579911,0.119026,0.526549,0.401629,-0.837643,0.895891,-0.329794,-0.130551,0.365379,0.200513,1.136497,0.425746,-0.50163,-0.283882,-0.154714,-0.140105,0.538324,-0.286661
involution,0.399282,0.692339,-0.595464,-0.306264,1.071658,0.345611,0.580598,-1.644508,0.416041,0.079978,0.037306,0.272448,-0.165609,-0.288172,0.279982,0.036026,-0.057348,-0.351268,-0.153693,0.527899,0.148885,-0.191871,0.023562,-0.605179,-0.197699,0.126705,-1.176715,-1.032275,-0.101726,0.073752,-0.078821,0.030467,0.568853,0.692875,0.083964,0.227103,-0.09525
sixième,-0.887815,-0.366232,-0.407787,-0.470596,-0.313235,0.205691,0.046853,-0.540107,-0.313215,0.020668,-1.339272,-0.46967,0.070418,-0.857331,-0.284797,-1.250278,-1.068597,0.462984,-0.26216,0.701658,-0.142497,-0.308211,0.260484,0.518493,0.074053,0.674804,-0.786426,-0.252153,0.461252,-1.25589,-0.68652,-0.652424,0.169828,0.453834,0.15219,-0.174248,0.02805
martingale,-0.388218,0.402101,-0.264771,-0.023621,-0.616239,1.23743,-0.070225,-1.38048,-1.164099,0.443502,0.209403,0.043258,-0.136939,-0.215031,-0.340638,-0.279089,-0.453393,0.0531,0.105037,-0.044267,-0.214039,0.406481,-0.757452,-0.470568,-0.285606,-0.883917,-0.745953,0.671714,0.439727,1.293846,0.899833,0.506117,-0.451461,0.310274,0.786512,-0.690894,0.042363
circonscrit,-0.440191,1.159967,0.852288,-0.181293,0.939191,0.183175,-0.347044,0.585263,0.825146,0.597498,0.033643,0.128385,0.843208,-0.574954,-0.618129,-0.029764,1.051083,0.590311,-0.57839,0.222077,-0.519388,1.319452,1.52156,1.638846,-0.025465,1.053199,-0.296085,0.860713,-0.419984,-0.771471,-0.831056,-0.527294,0.172615,-0.163838,-1.19909,1.052119,0.75648
isocèle,0.68606,1.096969,1.154627,-0.747588,0.808536,0.255698,-0.241905,-0.610079,0.736269,-0.457642,-0.398452,0.045317,0.800089,0.140541,0.514986,0.272212,1.862412,-0.551541,-0.124629,0.094061,-0.809153,-0.119175,0.975081,1.835002,1.883658,0.026623,0.338054,0.172384,0.282101,-1.039614,0.165097,-1.14501,-0.695796,-0.313304,0.162542,0.827671,-0.202491
Schwarz,0.479981,-0.096526,-0.834617,-0.500735,-1.591663,-0.412289,-0.288656,0.041837,0.680242,0.522592,0.700765,0.9068,1.149613,-0.108396,-0.35299,-0.431687,0.332761,0.032178,-0.537036,-0.415441,1.362518,0.075681,-0.512524,-0.696359,0.194511,1.039583,-0.030661,0.804068,-0.092883,0.118736,0.600742,-0.634279,-0.37854,-0.229636,0.851541,1.155191,0.608094
énumérable,0.384855,-0.425933,0.113413,-0.278312,-0.167326,0.613011,0.343128,-0.361117,0.452732,-0.254099,1.084221,-1.197062,0.242249,-0.419418,-1.074691,-1.048742,-0.13427,-0.91022,-0.323584,0.669463,-0.482937,-0.803078,0.607928,-1.001098,0.368863,-2.544904,-1.483934,0.812242,-1.377118,-0.100882,-0.360746,0.261132,-0.582851,-0.09109,-0.570777,-0.659059,-1.126924
médiatrice,0.147186,0.762252,1.580704,-0.993311,0.325401,-0.027174,-0.884836,0.036724,0.949774,0.644011,0.095186,0.00435,0.199729,-0.890788,-0.058239,-1.131284,0.572907,0.078784,-0.866229,1.150301,-1.257835,-0.071539,1.852302,0.211821,-0.445921,-0.186853,0.631159,0.533338,0.214826,0.239695,-0.557319,0.034149,0.386181,0.495747,0.193943,0.552375,-0.329176
méromorphe,-0.036278,0.772328,-0.068244,-0.173039,0.212846,0.870884,-0.09871,1.166427,0.085549,-0.956455,-0.637967,0.744885,-0.634232,-1.011843,-1.387207,-0.530266,-0.813646,-1.055154,-0.854182,-0.533134,1.156178,0.714826,0.708224,-1.007117,-0.75639,-0.370477,-0.713317,0.000234,0.254275,0.671336,0.700505,0.039906,0.352897,-0.27436,-0.391191,-0.732531,0.48648
ultrafiltre,0.24662,1.330037,0.370698,0.341902,0.059506,-0.3706,0.906265,-0.155456,0.399299,0.323669,0.494266,-1.023247,-0.727238,-0.654482,-1.264486,-0.303914,0.282862,-1.131591,0.549158,0.419814,0.16144,-0.577165,-0.60806,-0.865764,0.282854,-1.40342,-0.485015,0.349967,-1.375298,0.529935,0.478814,-0.672054,0.561597,-0.112651,-1.060934,0.505203,0.1509
connexité,-0.386193,0.462636,0.268264,-0.933141,-0.22557,-0.288924,-1.037683,0.959904,0.901259,-0.517938,-0.144518,-0.758235,0.476791,-0.264575,-0.137842,0.299805,0.276429,0.06387,1.068908,-0.531183,-0.397735,-0.599494,-0.57836,-0.998281,0.317468,-0.18238,-0.942831,0.565415,-1.386347,0.727854,0.068849,-0.469805,0.452194,-1.298427,0.756375,-0.142403,0.035327
Karp,-0.72035,0.251961,-0.906379,-1.104205,-1.953471,1.059102,-1.360875,-0.453087,0.891177,0.204509,1.554839,-0.871855,-0.459841,0.257858,0.521344,-0.396116,0.328285,0.445842,0.318182,1.011052,-0.802163,0.895434,-0.735789,-0.00542,-0.177255,0.057429,-0.840458,-0.591812,0.667617,-0.164454,-0.806211,0.143053,-0.078053,0.084841,-0.460957,-0.471035,-0.185139
discontinuité,0.220092,-0.024472,1.097135,-0.260697,0.161672,0.334695,0.172567,-0.348868,-0.191887,-0.509583,-0.205251,0.157409,-0.278018,-1.208848,-0.616202,-0.071756,0.037554,0.61854,0.281709,0.068252,-0.191442,0.021809,0.915632,-0.361254,-0.56911,-1.390002,-0.856861,0.21194,0.27592,0.60767,1.009535,-0.683298,1.224697,0.04698,0.102547,-0.75908,0.29223
existentiel,0.168394,0.27077,-0.87897,-0.325865,-0.046578,-0.799565,2.03834,-0.71195,-0.112938,0.983363,-0.519934,-1.440974,0.688114,-1.37944,-0.590018,-0.981732,0.248564,-0.532632,0.298539,-0.528164,0.073057,-0.965818,-1.259875,0.232928,-0.779273,0.306992,-0.271085,-0.006906,0.331037,-0.585632,0.264664,-0.309413,0.032114,0.515664,0.500577,-1.085891,-0.673854
inconnue,0.212503,-0.65086,-0.222949,-0.390824,0.448485,0.098947,1.151911,-0.204613,0.225402,0.306712,-0.06561,0.233438,-0.412863,-0.128142,-0.003014,-1.206884,-0.949811,-0.4809,-0.300328,-0.295489,-0.609709,-0.876093,0.788851,0.309824,-0.58083,0.235223,-0.808873,1.025258,-0.299598,-1.451826,0.831522,-0.1106,-0.350667,0.078102,-0.598634,-0.910756,0.038403
résoluble,-0.238983,1.464848,-0.77302,0.243569,-0.405197,0.822827,1.336011,-1.426851,0.251134,-0.966317,-0.186157,0.383357,-0.505554,-0.638747,0.269262,0.348259,-0.896082,-1.087884,0.267515,-0.476407,-0.400864,0.399892,0.684147,-0.279684,0.20308,0.090742,-0.732885,0.866991,-0.020083,0.169475,-0.529679,0.621417,-0.557539,-0.026279,-0.057065,-0.417214,0.153504
arité,-0.237519,0.388816,0.519845,0.393138,0.368083,-0.003271,0.471221,0.418027,0.343083,0.107889,-0.555888,-0.250825,0.349949,-0.249635,-0.155221,-0.111321,1.61117,-0.619281,0.114223,-0.44663,0.449871,-0.184799,-0.204815,-0.841094,-0.556733,-0.068198,-0.085388,0.58423,2.130735,-1.421876,0.444923,-0.65452,-0.010805,1.040898,0.764514,-0.714484,0.15165
homographie,1.147574,1.30203,-0.587941,-0.034049,0.214659,-0.144625,-0.234381,-1.314825,0.767664,-0.179127,-1.158317,0.845816,0.008458,-0.566895,-0.490295,-0.309437,-0.570082,-0.018303,-0.281232,0.040155,0.026494,0.422203,1.055611,-1.425906,-0.47783,0.420704,-1.677487,-0.456154,-0.351525,0.264591,-0.057541,1.048402,0.790256,-0.295247,-0.409903,-0.034135,0.490009
ternaire,0.645794,1.095706,-0.009517,-1.062373,0.111591,-0.384047,0.449644,0.346712,1.210839,-0.454425,0.479954,-0.881611,0.065066,-0.156744,0.446054,-0.587331,0.303427,-1.379004,0.205603,0.373291,0.040095,-0.347851,-0.166804,0.120667,-0.732503,-0.897614,-0.234876,-0.37043,1.619595,-0.141154,-0.498768,-0.885872,-1.844784,0.803845,0.257743,0.826106,-0.127522
injectif,1.478348,1.065408,-0.298976,0.18685,0.416452,0.464351,0.231182,-0.791979,0.888164,-1.648284,-0.515242,-0.39545,-0.854727,-0.0631,-0.913008,-0.323789,0.291529,-0.744953,0.396138,1.070007,1.148487,-0.253914,0.468541,-0.843299,-0.518476,-0.771065,-1.228704,0.778949,-0.315849,0.229794,0.056075,0.008921,0.90271,-0.031565,0.153861,-0.509205,-0.62095
irrégulier,-0.912631,0.141708,-0.273063,-0.415165,0.350463,0.526723,-0.370702,0.157565,0.001255,-0.931335,-1.095584,0.068551,-0.173052,0.170506,0.033691,-1.100881,0.118719,-0.026072,0.407457,0.030344,-1.217901,0.028768,1.160565,0.091175,0.667106,-1.14733,-0.480761,0.077926,0.361052,0.473315,-0.376516,0.20683,0.141258,-0.743124,0.532669,-0.076909,0.370301
septième,-0.994637,-0.92787,-0.579795,-0.651529,-0.430412,-0.223799,0.578216,-0.316206,0.442166,-0.141522,-1.050274,-0.414656,-0.212138,-0.471327,-0.163451,-0.911086,-1.03298,-0.29086,-0.01007,0.594899,-0.260377,-0.436592,0.65542,0.215516,0.408784,1.226619,-0.526057,-0.048388,0.358483,-1.363779,-0.919918,-0.716132,0.543554,0.632831,-0.379105,-0.395172,-0.053271
Galton,-0.057893,0.484691,0.196378,0.547658,0.216013,0.460135,-0.919831,-0.756383,0.664341,0.5424,0.309575,-0.553003,-0.024361,0.206967,-1.14008,0.144782,1.010315,1.063389,-0.542584,0.168105,-0.522171,1.110761,-1.901334,0.163941,0.832919,-0.796212,0.687248,0.818708,0.568507,1.401589,0.628178,0.353897,-0.224466,0.445575,0.834033,-0.272117,0.538316
Lipschitz,-0.809707,0.498903,-0.223173,-0.732674,-1.609923,0.715881,0.811402,-0.139578,-0.307362,0.821306,0.366503,0.747129,1.762723,-1.100038,-0.913897,-0.568237,-0.124986,0.26764,0.448716,-0.363547,0.850183,0.570336,-0.313792,-0.496274,-1.075609,0.309529,-1.275639,0.857331,-0.259744,0.651952,-0.194573,-0.486904,-0.368841,-0.235178,-0.349531,0.16212,-0.153607
