word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
bidimensionnel,-0.036346,0.905326,0.702177,0.566178,0.080884,-1.002888,-0.108745,-0.736849,-0.081547,-0.969994,0.572264,-1.54458,0.680179,1.177547,0.638886,1.075972,-0.367299,-0.499493,0.744237,0.929291,-0.357808,0.653586,-0.474486,-1.35891,-0.261185,-0.917015,-0.025198,-0.086434,-0.158364,-0.917693,-0.533027,-2.382653,-0.220589,0.16304
conjugué,-0.257114,-0.292689,0.111192,-0.32695,0.08154,-0.043948,-0.472674,-0.574652,-0.153826,-1.946969,0.866527,-0.07603,0.484125,0.292026,0.866085,0.566819,-0.012415,-1.059457,-0.346366,1.415357,-1.42172,0.578109,-0.21932,0.729158,-0.832101,-0.831381,0.425167,-0.516191,0.013914,-0.566679,-0.316982,-1.182219,0.512692,0.970419
isopérimétrique,-0.150001,-0.500077,0.873698,1.027126,1.720958,0.401832,-0.874636,0.019383,0.819863,-1.1089,0.389905,-0.875023,0.979561,0.338883,0.649189,0.780994,0.276276,-0.152523,-0.669399,1.811877,-1.457527,0.717546,0.207685,0.162925,-2.464496,0.591562,0.114004,-0.097285,-1.465044,-0.208311,-0.106558,-1.334391,0.131893,-0.289093
unaire,0.168504,0.448815,0.524921,0.109016,-0.431685,0.187063,-1.006462,-0.819329,-0.086902,-0.492842,0.028071,0.352841,0.941155,0.682041,0.302844,0.570623,-1.866201,-2.219776,-0.849935,1.34685,-1.016097,0.788335,-0.124503,1.015253,0.439833,0.770159,0.526426,0.392291,-1.473495,-0.883335,-0.613865,-2.216576,0.918479,0.624692
Bruijn,1.015946,-1.025633,0.817848,1.23637,0.126861,0.637136,0.487448,-0.965515,-0.115716,-0.301373,1.038283,0.950165,0.695447,-0.825164,1.060012,1.921302,-1.768147,-0.246352,-0.012703,0.736276,-0.580115,1.571253,-0.587217,-0.638091,-1.02838,-0.109996,0.045485,-0.267759,-1.443208,0.477185,-0.69449,-0.937204,0.598296,0.037426
Cesàro,0.556215,-0.336981,0.528864,0.330951,1.248673,1.343395,0.514154,-0.701074,-0.818358,-0.944089,1.248131,0.50965,0.675493,-0.424855,0.764999,0.276182,-1.111741,0.388024,0.357723,0.261185,-1.725318,1.208329,0.300062,-0.458162,-1.955711,0.050291,0.754296,-0.36487,-1.486716,0.883201,-0.215877,-0.5143,1.564329,0.301849
déformer,-0.742065,0.151273,0.04145,0.970337,-0.182121,-1.679196,0.449791,-0.329028,-0.051274,-0.698033,-0.278566,-0.422362,0.624619,0.40348,0.35066,0.272863,0.584823,-1.074156,-0.050269,0.011751,-0.528895,0.890941,-0.341896,-1.072093,-0.07865,-0.719024,0.040437,-0.210361,-0.74542,-0.298405,-0.556881,-1.364278,-0.266763,-0.146167
encadrer,0.178147,1.187679,-1.05562,0.113854,0.615928,-1.504444,0.121092,0.004646,0.117277,0.585143,0.51,-0.814424,0.322782,0.087998,-0.345793,-0.285267,-0.164036,0.309144,-0.050794,-0.082664,-0.970193,0.888325,-0.294113,0.843709,0.381871,-1.165421,-0.620224,-0.555036,0.562015,-1.460513,-0.072585,0.156122,-0.246053,0.438872
polyédrique,0.037976,0.350718,0.329093,0.144979,0.5013,-0.434223,-0.343226,-0.268753,-0.026339,-1.431509,1.239836,-0.998696,1.337125,1.106483,1.663947,-0.540291,-0.48701,-0.189693,0.105902,0.413654,-1.366935,0.242892,0.005102,-0.218829,-2.158273,-0.986039,0.43091,-0.016948,-0.520392,-0.411142,-0.383162,-1.487219,-0.461841,0.00864
Bézout,-0.949288,-0.113901,1.187259,1.041509,-0.382328,0.265834,0.068993,-0.203092,-1.542745,-1.364213,0.68924,-0.215873,1.544858,1.430839,1.289447,1.470259,-1.108818,-0.929773,0.727083,0.828188,-1.129344,0.776148,-1.206294,0.052909,0.743991,-0.072631,0.855948,0.829056,-0.873824,-0.484055,-0.048377,-1.263664,1.439798,0.46509
Goldbach,0.306549,-0.598535,-0.596984,0.558071,0.589416,0.464367,-0.312832,-0.020096,0.221974,-1.412845,-0.257743,0.306383,1.489074,0.218694,1.506076,1.452623,-0.825438,0.074693,0.267106,0.537008,-1.099159,-0.067756,-0.279757,-0.546913,-1.11716,-0.456814,0.400531,1.570542,-0.07806,0.354696,0.551524,-0.732773,1.132512,0.073082
holonomie,0.60931,-0.102421,0.63005,0.489644,0.668307,-0.201842,-0.347784,-0.242465,0.705229,-1.142692,0.670879,-0.375861,1.275044,0.607173,0.558533,1.21448,-0.248295,-0.273907,-0.142113,1.293609,-1.010946,0.898859,0.020028,0.317914,-1.47482,0.332543,0.313518,-0.354678,-0.568896,0.084027,0.183842,-1.075502,0.487823,-0.389142
colinéaire,-0.068234,0.048585,0.072331,0.328521,-0.282511,-0.004543,-0.599222,0.357393,0.336457,-1.552959,1.085656,-0.394775,-0.015891,1.031866,0.336366,-0.608891,-0.563906,-1.289911,-0.479569,3.143082,-0.853832,1.891082,0.133648,0.492469,-0.041521,-0.557589,1.071502,-0.581449,0.221761,0.18614,0.088678,-0.76174,1.557031,-2.132541
décroître,-0.579311,0.185524,0.72835,0.054764,-0.106757,-0.642597,-0.933651,-0.762622,1.712515,-2.086482,0.10471,0.984682,-1.279862,-0.241591,-0.198721,0.220333,0.925794,0.039423,-0.337875,-0.275811,-0.382409,0.012876,0.794593,-0.682456,-0.396588,-1.388845,1.198738,0.803026,-0.222069,0.01051,-0.36164,-1.096461,-0.147272,-0.327961
Carmichael,0.110679,-0.110345,0.385611,0.004134,-0.120151,0.451989,-0.503125,1.03077,0.16824,-0.725299,0.308984,1.016713,0.675051,-0.195058,0.636533,0.045582,-0.936109,0.752241,0.130322,0.846436,-0.835183,0.282592,0.020658,-0.825056,-0.122283,0.944698,1.003291,-0.643405,-0.771192,0.333868,0.228144,0.113902,-0.462272,0.294004
factoriser,-0.835339,-0.954954,0.764361,-0.973104,0.862283,-0.4747,-0.411805,0.072293,0.029347,-1.345269,0.774077,-0.526699,1.411377,-0.342021,0.37034,1.656811,-0.226099,-1.416709,-0.466864,1.632405,-1.290416,-0.434266,-0.065408,1.00083,-0.62743,-0.643563,1.493741,-0.312476,0.002283,-1.053119,-0.581724,-0.549181,0.446175,1.098499
Navier,0.254692,0.292007,1.670117,0.558451,-0.105725,0.318347,0.236287,-0.882836,0.81552,0.011657,0.937577,-0.095908,1.641831,-0.618447,0.985022,0.634165,-1.159071,0.804617,0.108692,0.617571,0.481244,0.337672,-0.268022,0.077075,-0.944597,0.362268,1.753539,-0.735451,-1.078873,0.948978,0.40394,-0.471241,0.224979,-0.571265
sécante,0.189145,0.057006,0.704891,0.294874,1.122213,0.126281,0.159778,-0.282533,-0.009418,-1.800521,1.127934,-0.554544,0.932513,-0.101952,0.479916,-0.019761,-1.200305,-0.515435,-0.133528,1.087397,-1.765202,1.067938,0.35923,0.616367,-2.200095,-0.020246,1.281713,-0.324383,-0.910158,0.314205,0.125202,-1.278731,0.522363,-0.149119
Sturm,-0.543792,-1.258617,-0.096933,0.721937,0.060076,0.742394,-0.080229,-0.522063,-0.610568,-0.803158,0.128873,0.169034,0.043679,0.794392,1.399831,0.479168,-1.043199,0.386481,-0.887889,0.086071,0.054267,0.290292,0.125775,-0.227862,-1.80395,-0.529098,-1.022592,0.00172,0.501029,0.329088,-0.58115,0.094201,-0.183962,0.24192
tétraédrique,1.219451,-0.098692,-0.20059,0.659385,-0.413243,0.26813,0.393619,-0.418891,-1.262176,-1.216255,0.477288,-1.122353,0.53714,0.929106,0.895388,0.369632,-0.183748,-0.986406,0.407319,0.878501,-0.475147,1.266568,-0.43474,-1.317334,0.356856,-2.177609,0.157364,-1.303139,1.308463,-0.926447,0.462519,-1.592602,0.256833,0.078861
ennéagonal,0.246916,-0.237616,-0.010587,0.161561,0.821168,-0.937871,0.350263,-0.621639,0.737718,-0.152593,0.782976,-0.743454,2.006575,0.010554,0.627937,0.29656,-1.133332,-0.565568,-0.049382,0.486065,-1.581582,0.526767,0.03537,-0.026059,-1.281053,-0.436203,0.366928,-0.491444,-0.015311,-0.498929,0.158297,-0.906041,0.325555,-0.338712
antiprisme,0.356211,0.283903,0.450567,0.142869,0.831021,-0.385953,0.103548,-0.468997,0.06968,-1.254843,0.273768,-0.698191,2.027125,0.535462,1.306915,-0.011052,-1.25673,-0.786985,0.12612,1.053271,-1.869296,1.008396,-0.004069,0.201907,-1.373498,-0.971832,0.544604,-0.686714,0.557011,-1.429258,-0.061938,-1.82078,0.439207,-0.253197
birapport,0.01125,0.011865,-0.001423,-0.002404,0.00731,-0.013431,0.01024,-0.013865,-0.017451,-0.000531,-0.012083,0.021418,0.020974,0.007481,0.000799,-0.001835,-0.013582,-0.018032,-0.001678,0.010699,0.024639,0.008674,0.014326,0.009453,-0.001666,0.007601,0.000134,0.004219,0.002041,0.005454,-0.008549,-0.016121,-0.012092,-0.009972
dilatation,-1.323452,0.316437,1.348221,0.062429,-0.705966,-1.280196,-0.165192,-0.4677,0.200423,-1.531273,-0.026123,0.618176,0.531524,0.541608,-0.60491,0.502326,0.50544,0.324829,1.041472,0.303711,-0.420544,1.282542,-0.531784,0.101113,-0.396322,-0.556056,0.655926,-0.888032,-1.019573,-1.09704,0.885192,-1.97004,-0.109604,-1.235113
Diophante,-0.030464,0.44654,1.268688,0.931924,1.272669,0.464852,0.048348,-0.4836,-0.571332,-1.734128,1.264889,-0.234021,0.33522,0.590093,0.844598,1.135885,-0.907628,-1.022636,0.446235,1.15578,-1.15892,0.623426,-0.233684,1.062764,-1.054839,-0.574988,0.696674,0.391668,-1.751528,-0.866148,-1.154814,-0.313921,0.401743,0.608293
Penrose,-0.818769,0.497736,0.59626,-0.144289,0.860084,-0.530283,-0.363391,0.547972,-0.029878,-1.093566,0.396644,-0.589378,1.031519,0.25679,0.752797,1.099521,-1.407134,0.46479,0.708343,1.138238,-0.590199,0.434897,-0.75018,-0.761655,-0.962272,-0.590127,0.913548,-0.462335,-0.548145,-0.507687,0.093606,-0.051562,0.140201,-0.284079
scinder,0.058649,0.895482,-0.173728,0.841126,-0.41167,0.094304,-0.119479,-0.010357,0.581667,-0.190274,0.814125,-0.109633,-0.273933,1.188722,1.046476,-0.259169,-0.127174,-0.948814,-0.449942,-0.16408,0.293442,0.581687,0.802331,0.361237,-0.110354,-0.699066,0.764256,0.555188,1.237593,-0.502912,-0.013312,-0.559849,-0.050776,0.428336
sommer,0.282948,-0.198432,-0.345903,-0.341295,-0.757917,-0.13716,0.231203,-0.657939,-0.281143,0.457185,-0.200293,-0.847286,0.175532,-0.148044,1.04202,0.584502,-1.029461,0.096969,0.557013,0.452711,-0.763729,1.434345,-0.166598,-0.640009,-0.423935,-0.303059,-0.617629,0.064658,0.775391,-0.128336,-0.139727,0.655831,-0.222537,0.233324
binôme,1.006955,-0.609627,0.026983,-0.038605,0.195406,-0.743704,-1.039389,2.547524,-1.213429,-0.56481,-0.436416,-0.9832,-0.134137,-0.518069,0.090376,-0.104172,-1.062836,0.27906,-1.13727,1.038558,-0.978838,1.411812,-0.1158,0.244861,0.779368,-1.357989,1.106434,0.625801,0.77342,-0.056629,0.523828,-0.125471,-0.176954,0.519573
extrémal,-0.515065,-0.0526,1.396124,0.460501,0.814038,-1.341983,-0.824194,-1.758338,-0.230624,0.259746,0.728502,-0.531002,0.839734,0.635742,1.34807,0.245416,-1.565199,-0.826985,0.459434,1.416874,-1.745309,0.789251,0.516686,-0.135512,-0.005253,0.002694,1.053733,-0.159698,-1.258975,-0.675841,-0.823799,-0.904558,-1.281145,0.854068
Bolzano,1.337245,-0.662537,0.389058,0.86254,0.348008,0.138886,-0.565636,-1.808482,-0.184715,0.334891,1.145212,0.850679,-0.348702,0.359693,1.657956,0.234723,-0.918324,0.471838,0.58936,-0.398666,-0.405363,0.892198,0.134061,-0.484218,0.059267,-0.534633,-1.346627,1.438674,0.123766,0.023867,-0.066741,-0.069281,0.223814,-0.174654
histogramme,0.65255,0.206089,0.671072,0.684776,1.549129,0.338704,-0.555233,-1.804116,-0.91193,-0.898602,0.720663,-1.364304,0.661401,0.166309,0.074536,-0.261543,-0.153434,-0.27719,0.325836,0.276229,-0.502151,0.097437,0.108787,-0.270621,0.381945,-0.903284,1.380864,1.015444,-0.664875,-1.22576,0.547107,-1.977218,0.629246,0.826356
impropre,-0.525482,-0.288643,0.482724,1.055175,-0.027211,-0.500106,0.169834,-1.165136,0.853159,-0.069168,0.442932,0.10188,0.960595,-0.544597,0.854539,0.388143,1.430388,-0.401679,0.022934,0.822084,-1.447317,-0.166458,-0.387962,0.168945,0.171821,-0.939979,0.874957,-0.436856,-0.74734,0.13358,0.015699,-0.761204,-0.048615,0.576772
cycloïde,0.233427,0.534612,0.485989,0.619166,0.497721,-0.846548,0.004602,-0.732263,0.304286,-1.369195,0.738526,-0.484129,1.093127,-0.129995,0.776685,0.095301,-1.709645,-0.419807,-0.100202,0.568046,-1.483819,0.650363,-0.218564,0.22869,-1.236164,-0.136986,1.00089,0.279709,-1.755371,-0.702995,0.057643,-1.337933,-0.213171,0.37923
Fulkerson,0.968438,-0.249964,-0.059607,0.278869,0.862941,0.78127,-0.381534,-0.374557,-0.24913,-0.417291,0.621066,0.248636,0.632163,0.681598,0.928283,0.412044,-1.629355,0.168857,0.427906,1.36415,-1.317043,1.05529,0.226484,-0.13268,-1.540956,-0.062683,1.060086,-0.926098,-1.503774,-0.596878,-0.774838,-0.272525,0.344489,-0.260405
dichotomie,-0.689846,0.30433,0.482212,1.031729,0.590226,-0.536954,-0.354672,-0.040873,0.722808,-0.677777,0.721387,-0.683511,0.57233,0.0135,0.677374,-0.069207,-0.252844,-0.315546,-0.159341,1.287286,-0.850275,0.438345,-0.111765,-0.466939,-0.371934,-0.450671,0.23867,0.201452,-0.955641,-0.669749,0.104903,-0.649601,-0.622541,-0.215922
Cramer,-0.433981,-0.326576,-0.079079,0.7319,-0.211166,1.093092,0.558401,0.086643,-0.484045,0.482269,0.303899,0.337335,0.973466,-0.77755,0.54805,0.734097,-1.045111,0.246249,-1.085832,0.086931,-0.05357,0.053974,0.662815,-0.866972,-1.278157,-0.550856,1.373261,-0.488711,-0.166832,1.253519,0.602134,-0.767299,-0.11924,1.327536
octonion,0.001362,0.784621,-0.540552,0.091375,1.645135,-0.062235,-1.08584,-0.199792,-0.614336,-1.815391,0.96253,-0.539401,1.67518,0.674347,1.18333,0.4169,-1.098371,-0.144846,0.109962,2.178963,-0.694362,0.969335,-0.187681,0.520437,-0.995664,-0.465867,0.861848,-0.274438,0.423532,-0.137533,0.547821,-1.138231,0.227159,0.500677
octaédrique,0.980662,-0.213061,-0.117894,0.628526,-0.204374,0.385346,0.624506,-0.433227,-1.369703,-0.965417,0.804023,-1.027912,0.467844,0.798403,0.987736,0.044763,-0.359121,-0.484043,0.511694,1.103984,-0.604293,1.556371,-0.484502,-1.296126,-0.003376,-1.436892,-0.183462,-1.063713,1.083939,-1.244814,0.00064,-2.221352,0.384103,-0.080577
hilbertien,1.038774,0.007126,0.028626,0.548598,1.031613,-0.263992,-0.649883,-0.831414,0.996787,-0.852854,0.624416,-1.550374,2.256901,0.596169,0.162839,1.131074,-0.193036,-0.687517,-0.745972,1.566064,-1.334862,0.363742,0.000703,0.343168,-1.479501,-0.015646,-0.411024,-0.841355,-0.721145,-0.396147,-0.478545,-1.265844,0.368398,-0.29182
homologique,-0.174707,0.890126,1.146652,-0.816765,1.535496,-0.28807,-0.752894,-0.557342,0.226085,-1.909288,1.283555,-1.424397,1.016596,0.743284,1.266084,0.45328,-0.349753,0.147309,0.213306,1.127628,-0.377251,0.734079,-0.282702,-1.146177,-1.05487,-0.091731,1.00457,-0.527742,-0.649942,-1.630437,0.387758,-0.916,1.613651,0.03723
huitième,-0.447161,-0.066087,0.553967,0.148748,0.677906,-0.659477,0.016843,0.229962,-0.379779,0.555252,-0.653489,0.010439,-2.261141,0.625268,0.102896,-0.360876,-0.905351,0.239238,-0.602406,-0.764303,0.277099,0.357475,0.79559,0.483069,0.242025,0.522055,0.628384,0.331301,0.955084,-0.092411,0.765827,0.730478,0.724614,0.240272
préhilbertien,0.980766,0.501324,-0.12603,0.184164,0.87771,0.787206,-0.40661,-0.673402,1.273891,-0.815431,-0.18382,-2.527361,1.439309,0.732919,-0.314342,0.395018,0.572623,-0.447791,0.095841,1.673221,-2.226928,1.049369,0.184014,-0.54433,-0.94153,-1.315599,-0.343238,0.189916,-0.316877,-1.230713,-1.310333,-1.309446,0.977053,-1.016481
quadruplet,0.317813,0.354298,-0.273311,0.041253,0.332611,-0.722207,0.190913,-0.800176,-0.372587,-1.55586,1.896707,-0.643617,-0.116701,0.41074,1.001942,0.23976,-1.477754,0.195232,0.695622,1.427705,-2.486421,1.327679,-0.714371,-0.939963,-0.570513,-0.057893,-0.399231,-0.21737,-1.234167,-0.348455,-0.184823,-0.704779,0.467979,0.534935
radian,-0.530591,-0.409864,0.020427,-0.271062,0.53057,-0.883297,-0.855976,-0.569294,0.167317,-2.62887,0.311639,-0.145276,0.663078,-0.273786,-0.309204,0.542817,-1.19585,-0.162766,-0.088599,1.229111,-0.713476,1.088539,-0.188033,0.293468,-0.265662,-0.058697,1.185251,-0.347459,-0.424506,-0.277598,0.985477,0.0013,0.662739,-0.775289
torseur,-0.928991,0.552114,2.337064,-0.114241,-0.639191,-0.316106,-1.52069,-2.250263,1.626814,-2.016359,-1.052035,-0.403204,0.220348,1.070504,1.340494,0.089305,-1.321652,-0.958647,-0.478822,1.983185,-0.208811,0.445769,-1.154392,0.746411,0.307743,-0.27457,-0.693224,-0.148286,-0.581593,-0.775423,-0.079993,-1.134307,0.843261,-1.058246
Grassmann,-0.6272,0.070664,0.570605,0.063474,0.486299,0.135281,-0.839254,-0.727694,-0.333746,-1.410585,0.476421,-1.202142,1.316606,-0.551609,1.301708,0.918116,-1.027533,0.094716,0.097515,1.342082,-0.495511,1.707973,0.440278,0.141547,-1.243815,-0.536897,1.472615,1.431934,-0.426516,-0.309819,0.15681,-0.191639,-0.169056,0.60746
Mascheroni,0.629515,-0.083886,0.389218,-0.112853,0.901617,0.947267,-0.342148,-1.457191,-1.262462,-1.10871,0.626764,0.455081,0.440341,-0.262479,1.502756,0.937236,-0.500101,0.483733,0.638342,0.542465,-1.294979,1.437278,-0.530541,-0.320626,-1.085559,-0.427122,0.353286,-0.533195,-1.630282,0.619297,-0.990377,-0.697498,1.122282,0.798824
Chomsky,-0.736127,0.221041,0.544815,0.967133,1.052169,0.822038,-0.096683,0.799666,-0.115874,-0.885119,0.134943,-0.23908,1.028963,-0.066035,0.349188,0.970204,0.264255,-0.987449,0.358399,1.636848,0.467173,0.289769,-0.253889,-0.642212,-0.880909,1.044145,0.079363,-0.144136,-1.12803,-0.34579,-0.145143,-0.359222,-0.614263,-0.229463
hypersurface,0.434662,0.911349,0.577752,0.285337,1.210969,-0.131527,-0.748382,-1.291611,1.243565,-1.296685,1.239205,-1.223105,0.53403,0.769643,0.386852,0.295944,-0.502785,0.124559,-0.057784,0.998091,-1.932411,0.719461,0.247621,-0.356803,-0.144487,-0.535416,0.304969,-0.217581,-0.205099,-0.084897,-0.6842,-0.630337,0.764523,-0.19878
Hölder,-0.649574,0.749256,0.230038,1.257867,0.261069,0.817974,-0.391162,0.13971,0.983013,-0.641004,-0.044593,-0.169634,0.002674,1.165368,1.400131,1.492694,-0.623157,0.66511,-0.197658,1.68765,-0.949877,1.710056,0.198555,-0.459438,-1.451827,-0.511115,1.884312,-0.805347,1.139886,0.811506,-0.258903,-1.426881,0.48711,0.416827
exponentiellement,0.099998,0.183306,1.576082,0.686246,-0.089599,-0.744661,-1.111763,-0.163679,2.022801,-2.62203,0.49343,0.942016,-0.503265,0.232652,0.305056,0.877451,-0.292617,-0.306701,-0.855859,0.188599,-1.268104,-0.034475,0.629636,-0.005505,-0.536028,-0.611472,0.992937,0.936025,-1.155566,0.552933,-0.814085,-1.198371,-0.079053,-0.221434
Hodge,-0.137355,-0.435862,0.490047,0.267823,0.228753,0.436703,0.121369,0.511757,-0.560386,-0.370325,0.62922,0.361049,0.535041,0.778425,0.752956,0.330891,-0.716061,-0.015169,0.473099,1.018238,-0.839117,0.392207,0.137835,-0.092098,-1.025815,0.571302,1.09461,-1.256963,-0.92171,-0.484696,-0.240696,0.119759,-0.184868,-0.059892
périodicité,0.231878,0.957185,1.08886,0.752015,0.898976,-0.571358,-0.430043,-0.878959,0.112684,-0.725832,0.54413,-0.873839,-0.561987,0.300574,-0.884678,-0.12438,-0.492964,-0.801009,-0.261564,0.369947,-0.649476,0.222115,0.872348,0.115094,-0.23781,-0.407976,1.130976,0.69143,-0.469551,1.641931,-0.175435,-2.514081,-0.233101,0.263634
Carathéodory,-0.223859,-0.224119,1.135551,-0.009162,0.389212,1.219474,0.011155,-0.45865,0.319225,-1.84612,0.857931,-0.776265,-0.085725,0.409501,0.634976,1.206151,-0.612256,-0.327717,-0.476674,0.630149,-0.817208,-0.110911,-0.145837,0.422627,-2.551731,-0.806901,1.098501,0.353057,-2.013242,-0.47361,0.057591,-0.249869,1.633828,0.013238
dominant,-0.242827,0.298726,0.098093,0.60954,0.655672,-0.790313,-0.501278,-0.155956,0.868105,-0.698785,0.043676,0.116665,0.23354,-0.682615,0.324537,-1.02736,0.748644,-0.548301,-1.162498,-0.346798,0.035356,0.313036,-0.084351,-0.286795,-0.021423,-0.990931,-0.141937,0.134357,0.219471,-1.112324,1.016667,-0.833697,-0.614446,0.009841
monotonie,-0.312611,0.777274,0.491747,1.072801,0.407187,-0.431736,0.229217,-0.932582,1.11588,-0.818887,-0.714864,-0.283786,-0.14389,-0.02073,0.478745,0.69578,-0.01249,-0.311388,0.458342,0.704907,-2.142968,1.239377,0.00886,0.028848,-0.943832,-0.723675,-0.11458,-0.242427,-0.732037,-0.06624,-0.407605,-0.494402,0.07471,-0.345782
Voronoï,0.47664,-0.33794,0.75513,-0.171779,0.835197,1.015906,-0.321978,-1.341923,-0.572621,-1.494384,0.652268,-0.95684,0.554731,0.593001,0.433944,0.399817,-1.47133,-0.471164,-0.484534,1.10015,-0.821067,0.254862,-0.114358,0.111819,-1.655129,-0.25522,0.297403,-0.190207,-0.995844,0.190792,-0.311957,-1.727265,1.76747,-0.099573
associativité,0.551654,0.0138,1.062265,0.044184,-0.896039,0.496102,-0.289957,-1.158038,-0.012376,-1.475379,0.428739,-0.683132,1.351515,-0.954354,1.587693,0.639174,-0.781656,-0.382982,0.531441,1.601552,-1.451099,1.011826,-0.901335,0.651783,-0.372358,-1.041773,0.715677,1.202413,-0.861776,-0.623602,0.648744,-1.198195,-0.512168,1.094364
axiomatisation,0.141455,0.362938,1.013568,1.255301,1.110451,0.431152,-0.3905,-0.979863,0.768165,-0.931212,0.725427,-1.194541,0.857625,0.618246,0.6512,0.394675,-1.472283,-0.063209,-0.860721,1.344723,-1.683132,0.878431,-0.017425,0.893098,-1.713577,-0.717059,0.428551,-0.397589,-1.53741,-1.148237,-0.126945,-0.553487,0.615964,-0.221841
codimension,0.235454,-0.614535,1.114824,0.301898,0.404812,0.155724,-0.067174,-0.361216,0.216541,-1.491664,1.148,-1.433255,0.735605,0.961179,0.792863,0.541756,-0.917444,-0.2612,-0.758112,0.591681,-1.651312,1.490536,0.713543,-0.071817,-1.130286,0.160841,0.495141,0.343668,-0.185223,-0.618583,-0.997928,-0.498702,1.545351,-0.465338
ordonnée,0.503782,0.089174,0.345363,0.133375,0.967105,0.219086,-0.298803,-0.535094,0.267662,-2.450354,0.99133,-0.914695,0.651938,-0.314853,0.256086,0.931812,-1.126295,-0.494432,0.479936,1.017276,-1.042209,0.790277,-0.802091,-0.599092,-0.482602,-0.914951,-0.205422,0.558534,-0.037515,-1.596811,0.246534,-0.717665,1.040862,-0.420746
orthocentre,0.192844,-0.007211,0.503754,0.330119,0.789199,-0.006177,-0.10144,-0.026268,0.615369,-1.228024,0.932641,-0.630304,1.423154,0.56215,0.949184,0.510252,-1.404906,-0.443088,-0.146126,1.261558,-1.324663,0.956698,-0.061773,-0.141279,-1.499696,0.033526,0.363507,-0.359053,0.110832,-0.41266,-0.170438,-0.829669,0.373464,-0.523546
Ackermann,0.007145,-0.783522,0.310772,0.241253,0.614522,0.429282,-0.765225,0.236029,-0.370823,-0.193117,-0.644716,-0.086927,0.492885,-0.3675,1.05673,1.736667,-1.451411,0.568851,-0.437576,0.943552,-0.569989,0.18057,-0.164738,0.221741,-1.21798,-0.742338,-0.22406,0.324305,-0.07595,1.169706,0.480264,0.753809,-0.011802,0.190849
commutativité,-0.386862,-0.271958,0.84292,0.437936,-0.972077,0.408352,-0.699055,-1.210326,0.404164,-1.103871,0.551941,-0.537616,0.919578,-0.276844,1.357971,0.456276,-0.424228,0.114401,0.483511,1.657782,-2.055025,0.840396,-0.793826,0.293627,-0.018054,-0.177091,0.639177,0.758116,-0.796426,-0.81827,0.592005,-1.57823,-0.966013,1.828011
galoisien,-0.097295,-0.310932,0.84947,0.71914,-0.494892,1.653524,0.051561,-0.868676,0.509437,-1.355686,1.18382,-0.478017,0.607317,2.018623,2.04483,-0.060004,1.108537,-0.596488,-0.380566,0.793186,-1.040355,2.140382,1.08783,0.398439,-1.796885,0.075962,0.824854,-0.501666,1.219774,-0.88202,-1.005041,-1.022858,1.722231,-0.292683
quartile,-0.095637,1.186651,0.847844,0.14876,0.485101,-1.804974,-0.009996,0.315435,0.263826,-0.75194,0.933932,-1.891709,0.391595,0.830271,0.433183,0.642568,-3.391954,0.727564,-0.7834,-0.977366,-1.886413,-0.07544,-0.011091,1.576242,-1.433362,-0.575749,0.725629,1.079554,0.055063,-0.650703,0.776376,-0.137729,-0.743166,1.47446
indécidabilité,0.031483,-0.332868,0.872299,1.291501,1.190564,0.223367,-0.744154,-0.816777,0.088726,-1.526458,0.065545,-0.2714,0.562364,0.881522,0.324232,0.719209,-0.554293,0.010849,-0.119369,1.203654,-1.694649,0.469635,0.026744,1.376022,-1.281089,-0.792227,1.005025,0.343549,-1.440183,-0.635235,-0.635917,-1.228498,0.21618,-0.174576
percolation,0.955167,-0.616691,1.434661,0.910289,-0.111945,-0.259501,-0.064841,-0.082201,0.354309,-0.682304,0.359806,0.633824,0.747755,0.211714,0.43348,0.954937,0.180058,-0.080033,0.574824,0.946189,-1.056067,0.349158,0.207243,-0.652984,-1.062844,-1.063078,0.367463,-0.963632,-1.51719,-0.379775,0.160112,-1.257566,-0.826444,-1.106993
extremum,1.000535,-0.425154,0.587291,0.993719,1.263746,-0.635124,0.28349,-1.160419,-0.190526,-1.696484,1.734684,0.009976,-0.031587,0.142251,0.238197,0.582311,-0.737242,0.209851,1.024926,0.360578,-1.853099,0.484123,0.105273,0.616071,-0.222289,-0.622437,1.302447,-0.286762,-0.670846,-0.201755,-0.059841,-0.024519,-0.434425,0.593296
heptagonal,0.234582,0.174294,0.013255,0.757833,1.565963,-0.416002,-0.084106,-0.904691,-0.363092,-0.421148,-0.040818,-0.973867,0.166799,0.753352,1.690833,0.23561,-0.78595,-0.349774,0.278633,0.710287,-1.341001,0.844894,0.113784,-0.311281,-1.652394,-0.621902,1.258635,0.02619,-0.075059,-0.810858,1.070433,-1.040372,0.586108,0.418372
hexadécimal,0.1291,-0.559928,0.060051,0.364755,0.596485,-0.632034,-0.530912,-0.691548,-0.344695,-1.308088,0.697454,-1.338782,0.779676,0.952172,-0.295441,1.543035,-1.276971,-2.361004,-1.186193,0.678009,-0.22194,0.124135,0.929541,0.609807,0.144013,0.530193,1.076783,0.998692,0.166929,0.371565,0.327327,-1.589515,0.394427,1.28301
