word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
droite,0.524169,0.538633,0.604041,0.920263,-0.082825,0.063871,-1.424412,0.557422,1.925467,-0.179164,-0.384362,1.548011,0.096727,-0.378665,1.035589,-0.123631,-0.295143,1.438943,-0.274347,-0.84065,-0.236236,1.043629,0.393381,0.172243,0.041762,0.210944,0.068308,0.341593,2.305934,-0.421134,1.166083,0.669059,0.597564,-1.554083,-0.707725,0.138445,0.08967,0.407416,0.477989,-1.174762,1.152356,0.529568,0.498961,-1.699247,0.483313,0.473523,0.182077,1.390959,-0.078688
$\mathbb{C}$,-0.086952,-0.578624,0.295118,1.013256,0.252352,-0.182033,-1.40843,-0.028106,0.692626,0.505213,0.772036,1.667616,-0.024596,-0.165291,0.182927,0.038881,-0.111667,0.582496,-1.274701,0.601147,-0.824186,0.441105,0.256959,-0.571961,-1.001532,0.013202,-0.337866,1.031803,2.067544,0.117934,0.956304,0.668847,0.224991,-0.991268,-0.32796,-0.540488,0.480993,0.576598,0.554055,-0.419281,-0.052296,-0.487102,0.359483,-0.523377,0.450606,0.396272,0.588278,0.548322,-0.060376
solution,0.300224,0.662248,-0.455174,0.311065,0.137114,-0.516367,-1.813604,0.465838,-0.210397,0.246811,1.27977,0.250687,-0.134864,-1.342955,0.051615,0.218842,1.096736,0.737944,-1.029999,0.617447,-0.537373,0.281933,-0.089226,0.205488,-1.452566,0.139725,-0.682909,0.871966,0.23174,0.320107,0.425405,0.264329,0.780446,-1.407442,-0.538837,-1.291618,0.712594,-0.293738,0.037277,-0.760468,-0.067904,0.251554,0.606413,-0.479884,-0.071161,0.019997,-0.421299,1.327123,-0.93064
modèle,-0.228575,-0.264629,1.357522,0.40619,-0.756475,-0.229143,-0.552145,-0.14788,0.530771,0.842198,-0.050758,0.360805,-0.088917,-1.029157,-0.339621,-0.613818,0.374833,0.121247,-1.087631,-0.105101,-0.495554,-0.3486,0.342485,-0.204697,-2.130996,0.785437,-0.733492,-1.513069,0.707114,0.287895,-0.837438,0.471242,-0.842379,-1.097631,-0.220225,-0.990372,1.022887,-0.327698,-0.522588,-0.45905,-0.271927,-0.029999,1.730742,-0.039433,0.901394,0.366444,-0.160881,0.998167,0.733899
linéaire,-0.595511,0.860583,0.20684,-0.88676,0.195437,0.208471,-1.841241,-0.009128,-0.02573,0.669267,0.442694,0.567499,-0.559241,-0.371018,0.367968,-1.025334,0.955832,0.927426,-0.980748,0.680861,-0.722897,-0.526116,0.242738,0.318008,-1.811858,0.397214,-0.289551,-0.595587,0.586499,-0.122596,0.759624,1.086744,-0.259816,-0.803151,-0.274087,-0.85099,1.038628,0.714527,0.438763,-1.458313,-0.671498,0.420735,0.755834,-0.000911,-0.764437,0.473924,-1.226331,1.761015,0.433792
probabilité,-0.4056,-0.185387,0.522958,0.318283,-0.794878,-0.328843,-0.742387,-0.688088,1.377129,0.503362,0.523812,0.649015,0.213295,-0.469598,0.461922,-0.217692,0.680474,0.764553,-0.512739,-1.025328,0.013894,-1.009828,1.063644,0.057378,-1.199116,-0.176976,-1.111494,-0.733645,0.384218,1.347669,-0.033174,0.273852,-0.339722,-0.304703,-0.383105,-0.690241,0.458577,-1.266727,-0.859486,-0.799809,0.436322,-0.427996,2.287457,0.862011,-0.101589,1.368025,0.607088,0.676785,0.371065
série,-0.896534,0.003246,-0.802245,0.301375,0.852957,0.326822,-0.871479,0.906917,-0.119718,-0.429295,1.007999,0.53488,0.028932,-1.098605,0.673863,-1.38657,0.540491,1.363168,-0.947049,-0.623407,1.258016,-0.927242,1.088907,0.84048,-0.881318,0.155682,-1.477281,0.297833,1.295175,-0.105312,-0.241145,-0.194948,-0.127148,-0.115764,0.563764,-0.132967,-0.423955,-0.54541,-0.309218,-0.756981,0.237694,-1.127299,1.250205,-0.404614,-0.272163,0.524219,-0.325655,1.069347,-0.095944
somme,-1.040796,-0.199223,-0.937176,0.201087,0.06226,0.035355,-0.948471,-0.234865,0.821469,-1.818712,0.850076,1.201081,-1.198738,-0.33563,0.891626,-0.866184,0.477853,1.38357,-1.440336,-0.00142,0.554863,-0.563621,0.078691,1.311315,-1.335452,0.048305,-1.135926,0.242483,0.978406,-0.176837,1.172522,0.532363,-0.724075,-0.631104,-0.255976,-0.350394,0.68743,-1.193911,0.032799,-0.881133,0.159268,0.128407,0.768595,0.078285,0.398217,-0.196662,1.092375,1.339333,-0.061458
mesure,0.231611,-0.204608,0.426793,0.508948,0.396904,0.103277,-0.756115,-0.654472,1.796026,-0.433992,1.209015,0.261233,-0.43702,0.231026,0.427333,-0.469271,0.237761,0.27254,-1.031141,-0.858,0.127787,-1.371786,0.837745,0.745349,-1.337696,0.326171,0.172639,-1.022023,1.89628,0.611167,-0.225142,0.138054,0.731823,-0.395954,0.104232,-0.423204,0.057759,-0.482594,-0.459368,-0.43114,-0.300548,0.296593,1.094913,0.00341,0.479674,0.588553,0.123535,1.122278,0.720216
carré,-0.499525,0.206212,-0.84561,-0.510108,-0.070714,1.126149,-1.141986,-0.54851,1.552183,-0.657899,1.930869,1.686111,-1.117145,-0.492466,0.116394,0.301023,-0.333108,0.936524,-1.227857,0.249652,0.457696,-0.230717,0.599532,0.729002,-1.06668,-0.615523,-0.537665,0.759549,0.700791,-0.549003,-0.135028,0.356466,-0.677334,-0.761457,-0.233123,0.190131,0.825304,0.032324,0.125485,-0.901133,0.076213,0.590779,-0.001766,0.516029,1.189405,0.096375,0.16374,1.765705,-1.286429
vecteur,0.319551,0.173877,-0.039996,0.047653,-0.602581,-1.017545,-1.954898,0.112186,1.413844,0.070335,-0.815497,1.675675,-0.911568,0.156141,1.186989,-0.445075,0.763647,1.373817,-0.38661,0.203759,0.667021,-0.199844,0.06704,-0.233949,-0.708357,-0.287629,-0.167218,-0.86568,1.072332,-0.761353,1.453902,0.604485,0.64546,-1.213401,-0.529065,0.063444,0.94796,-0.06345,1.112478,-1.385167,-0.577518,0.342522,0.551621,0.86094,-0.540152,0.348058,0.660836,1.642837,0.427478
connexe,-0.114012,0.863839,-0.672388,-0.428587,0.147447,0.410871,-1.032405,0.296958,-0.423752,-0.741228,-0.034266,0.924449,-0.576503,-0.610428,-0.412925,-1.085986,-0.001104,0.627927,-1.317475,-0.564093,-0.824921,-0.729215,0.879109,0.394102,-0.713978,1.115032,-0.941727,-0.119714,1.717583,-0.530616,-0.843266,-0.101762,0.675184,0.278641,-0.412099,0.809869,1.189754,0.600563,-0.472816,-0.444252,0.46433,0.139769,1.364841,0.210611,1.055698,0.673104,0.324624,1.087733,0.682361
classe,0.152624,0.35027,-0.051074,0.837311,-0.654664,-0.387448,-0.734757,-0.478984,-0.94708,0.586792,0.408908,-0.146564,-0.955616,0.170899,0.729214,-0.400246,0.465268,0.623361,-1.998225,0.147006,-1.141567,-0.217808,0.505078,0.199496,-0.963815,-0.420763,-1.120069,-0.265078,1.396221,1.569994,-0.580121,0.67324,-0.007083,-1.004474,-0.62903,-0.993334,-0.344577,0.68501,0.15134,-0.448998,-0.101704,1.063866,0.291646,-0.662908,0.859501,1.138111,-0.434619,0.477685,0.905027
produit,-0.738882,0.336783,-0.42287,0.249214,0.13358,-0.373979,-1.498355,0.236955,0.933682,-0.730051,0.207276,0.922333,-0.841966,0.618747,0.57682,-1.551789,0.154826,0.646594,-1.481283,0.243437,0.690093,-1.288424,-0.202283,0.242331,-1.313227,-0.178847,-0.39864,0.003298,2.553241,-0.42266,1.309127,0.167351,-0.760283,-0.344709,-0.010527,-0.126452,0.509363,-0.46246,0.069347,-1.069863,0.064613,-0.060014,-0.248015,0.862961,0.031891,-0.106306,0.225079,0.925489,0.365169
égal,0.163448,-0.468242,-0.616288,0.284047,0.400113,-6.4e-05,-1.480691,-0.718255,1.266166,-0.870836,1.499826,1.082182,-0.863292,0.179861,0.960505,-0.312296,-0.471107,1.072723,-1.013326,-0.117641,0.003056,-0.22949,0.922156,0.834551,-0.7338,-0.504318,-0.410706,0.469056,1.584805,0.55331,0.664922,1.142474,0.264546,-0.822526,-0.545495,-0.662291,0.429634,-0.215951,0.627614,-0.53687,0.090741,0.697292,0.453792,-0.26011,0.435846,0.486359,1.230501,0.713076,0.05618
cercle,0.393671,-0.287002,-0.130493,0.689981,-0.669994,0.03611,-1.112634,1.428278,1.095691,0.068828,0.987997,1.418684,-0.632291,-0.760546,0.575746,0.103814,-1.10441,1.099535,-0.786851,-1.005129,0.083557,0.972896,0.214113,0.892923,-0.883184,-0.106896,-0.358095,0.251491,1.782688,-0.214219,-0.461896,0.226305,1.702658,-1.557988,-0.902786,0.682287,0.657216,0.41576,-0.422954,-0.490341,0.081156,-0.069057,-0.116067,-1.095719,0.45146,-0.032348,1.460461,1.092112,-0.053567
partie,-0.037586,-0.003516,-0.71325,0.541201,-0.014125,0.17583,-0.936841,0.115408,0.140416,-0.310062,0.727841,0.793755,-0.467722,-0.015769,0.663989,-1.011621,0.490177,1.254014,-1.809044,-0.301514,-0.735383,-0.677164,0.437361,-0.644264,-1.103524,-0.310617,-0.078618,0.380115,0.976815,0.085124,0.1154,0.448083,0.511058,-0.311919,-0.19698,0.314308,-0.318006,-0.691929,-0.096047,-0.610198,0.287368,-0.63356,0.510332,-0.590866,0.86884,0.600804,-0.418065,0.639139,-0.346198
relation,-0.87652,0.680511,-0.073976,1.186881,0.16533,0.208673,-1.192197,-0.12515,-0.739735,0.427252,0.30329,1.303574,-0.92657,-0.229984,-0.402865,-0.654139,0.386678,-0.378996,-0.772533,-0.04519,-0.017933,-0.299979,-0.560606,0.480528,-1.263548,-0.67912,-0.30716,-0.284823,2.488324,0.475216,0.334838,1.129364,-0.247438,-1.175641,-0.176686,-0.520934,-0.157313,-0.215029,-0.051018,-1.206247,0.763377,0.827186,1.101608,0.508043,-0.242602,0.364616,-0.494216,0.384962,0.40147
courbe,-0.139279,1.0289,0.656146,0.36202,-0.167643,0.25677,-1.308024,0.57586,1.111662,-0.086487,0.061433,0.630779,0.251169,-1.148202,0.613774,-0.381193,-0.49352,0.834058,-1.498366,-0.455638,0.285582,0.447263,0.055868,0.13377,-0.779213,0.331246,-1.077224,-0.109028,0.99088,-0.262586,-1.371138,0.635034,1.902281,-1.057306,-1.183981,-0.725976,0.142557,0.482372,0.965123,-1.186207,0.457596,0.081865,-0.089462,-1.060632,0.175353,0.41108,-0.201749,1.278606,-0.320782
différent,0.328063,-0.376631,0.118224,0.627971,0.065147,-1.103924,-1.393044,0.157629,0.83134,-0.372513,0.665886,-0.159393,-1.032877,-0.469305,0.054781,0.098827,0.224186,0.767076,-1.481843,-0.264158,-0.501626,-0.15702,-0.340906,-0.063154,-0.87842,-0.421029,-0.301402,-0.611423,1.070174,-0.393732,-0.081324,0.844465,-0.468499,-0.900546,-0.117378,-0.743299,0.12044,-0.278643,-0.197717,-0.883383,-0.206413,0.045509,1.227599,0.04251,1.291416,0.901953,-0.14694,1.212169,-0.065456
complexe,-0.174935,0.722405,-0.2188,0.869756,0.794878,0.86288,-0.969762,0.312461,-0.13648,0.250629,0.123336,-0.300259,0.180542,-0.720488,0.316858,-0.684843,0.454013,1.661654,-1.5117,0.492619,0.387612,-0.740352,0.495907,0.439472,-0.679708,0.346569,-0.315757,-0.38717,1.406342,-0.505729,0.317323,0.424796,0.285289,-1.584891,-0.660742,-0.66528,0.579573,-0.407178,0.411981,-1.77934,-0.032062,-0.366828,-0.133839,0.189594,0.640239,0.055907,0.128253,1.25672,0.642979
matrice,-0.064662,0.76756,-0.76256,-0.384072,0.259056,-0.351598,-2.024843,-0.391385,0.528481,0.419207,-0.341129,1.534925,-0.464156,0.627719,-0.119075,-0.074575,1.328119,1.773724,-0.976065,0.445802,0.958498,-0.621253,0.614121,0.233446,-0.825691,-1.035191,-0.643394,-0.006428,0.827802,-0.760697,-0.234826,0.789285,-0.860533,-1.210797,0.075129,-1.04551,1.402419,-0.068419,0.172459,-1.136191,-0.209466,1.361221,-0.37497,0.437328,-0.539655,0.224695,-0.073225,0.888095,-0.061546
domaine,0.380371,-0.279057,-0.586075,0.1602,0.03525,-0.042036,-0.373735,0.78846,-0.382833,0.54267,0.774593,0.202842,-0.179674,-0.549557,-0.029795,-0.891109,0.544294,1.445017,-1.248684,-0.467713,-1.317741,-0.91189,-0.497837,0.51124,-1.001314,0.035436,0.415062,-0.767084,0.884781,0.269739,-0.243636,0.848076,-0.20585,-0.56332,-0.087072,-0.464762,0.245355,-1.307776,-0.195902,-1.13576,-0.618748,-1.284383,0.674557,-0.257463,0.574949,0.909134,0.275466,1.522274,0.641733
fois,0.192717,0.270953,0.361769,0.6713,-0.13954,-0.630791,-0.987042,0.309651,0.837917,-1.032041,0.953281,0.803727,-0.318184,0.197741,0.765672,-0.860991,0.321427,0.64816,-0.612049,0.072111,-0.427647,-0.014374,-0.09901,-0.130587,-0.672068,-0.491883,-0.606465,0.10427,0.501731,-0.02477,0.389918,1.056108,-0.122465,-0.45452,-0.252607,-0.522578,0.34143,-0.423434,-0.663981,-0.625627,0.064989,-0.437945,1.055568,-0.622683,0.990529,0.753738,0.177573,0.988486,-0.60362
type,-0.416373,0.169516,0.82465,0.42928,0.010217,-0.514471,-1.037742,0.48333,0.162299,0.183806,-0.044864,0.36235,-0.534123,-0.540206,-0.075257,0.250644,0.965623,0.686601,-1.925482,0.07211,-0.506439,-0.01415,0.500535,0.46295,-1.307724,0.743748,-0.874998,-0.209062,0.960318,0.526454,0.035454,0.553192,-0.963981,-0.865882,-0.681174,-0.640459,-0.381662,0.349358,0.062066,-0.267484,0.032893,-0.380766,0.882173,0.142945,0.455376,0.485308,-0.404859,1.192745,0.037241
mot,0.463108,0.446269,-0.839173,1.135422,-0.042955,0.156223,-1.073775,1.043215,1.119794,-0.572976,0.115655,1.616434,0.521567,-0.424018,0.684974,-0.534914,0.090457,-0.540867,-1.408644,-0.583791,-0.659651,-1.066086,0.675234,0.905542,-0.762521,-0.729484,-1.111167,0.564517,0.492814,-0.462774,0.295351,0.764499,-0.823671,-0.710528,-0.624115,-0.186877,-0.315431,-0.158265,-0.125755,0.362792,-0.054355,0.797843,0.686598,0.667303,0.158324,2.171676,-0.349107,-0.007401,-0.541809
algébrique,-0.843275,1.325767,-0.258454,0.688921,-0.37555,0.744618,-0.996499,0.636356,-0.20432,0.306314,0.56279,-0.097153,0.169961,-1.335596,1.248666,-1.108133,0.422487,1.307953,-1.149874,0.482413,-0.203332,-0.430279,-0.37053,0.353934,-0.83414,1.017877,-0.314552,-0.234827,1.788227,0.062991,-0.79534,0.688909,0.103638,-0.900846,-0.80463,-0.468458,-0.205786,0.174394,0.139558,-1.11124,-0.382669,0.288502,-0.568997,0.374021,1.418449,1.178539,-0.334485,-0.027549,0.336933
degré,-0.713094,-0.033512,0.10727,-0.126352,0.201595,-0.07662,-1.914314,-0.985152,0.609677,-0.194355,1.457948,0.242395,-1.286731,-0.649965,0.068358,-0.819444,0.09759,0.880095,-0.499704,0.801221,0.31128,0.444432,0.218793,0.814313,-0.650812,-0.326074,0.173778,0.452371,0.869192,-0.040285,-0.552081,1.535881,0.415038,-0.621941,-0.047232,-0.241766,-0.403488,1.251586,0.899518,-0.192669,0.133927,1.038579,0.9418,-0.573803,1.480493,0.472043,1.006339,0.813512,-0.343532
langage,0.13195,-0.275433,-0.330821,0.663563,0.26487,0.180587,-1.014091,1.392904,-0.453778,-0.051586,-0.444897,1.271047,0.010948,-1.403097,0.053666,-0.980848,-0.089575,-1.28869,-1.481239,0.543251,-1.1491,-0.219491,0.887635,0.062314,-1.799493,-0.503657,-0.542704,-0.811732,1.452178,0.258313,0.229838,0.748195,-0.972032,-0.260986,-1.212014,-0.41713,-0.620466,0.402024,0.093017,-0.231501,-0.634558,-0.108333,-0.140752,-0.269452,1.190076,2.263837,-1.066229,-0.593388,0.261333
nul,-0.157817,-0.244921,-0.972202,0.39214,-0.062102,0.517427,-1.890595,-0.260509,0.848759,-0.876948,0.656111,0.72832,-0.38063,-0.137466,0.570724,-0.487466,0.612612,1.214982,-1.086708,-0.261295,0.136242,-1.19691,0.921728,-0.426076,-0.195742,-0.200053,-0.260602,0.375587,1.233429,0.494375,0.666078,1.053128,0.360071,-0.952157,-0.900214,-0.560792,1.236774,-0.712026,1.448769,-1.123442,-0.337301,0.630702,0.904909,0.134674,-0.16295,-0.127886,0.266484,1.021299,-0.129122
moins,-0.041398,0.472558,0.400388,1.251807,0.462395,-0.869379,-1.5383,0.116024,0.448119,-0.610096,1.079958,0.227809,-0.315524,-0.501114,0.598126,0.037038,0.057455,0.285079,-1.315375,-0.128973,-0.527927,-0.470745,0.091727,0.324221,-0.911119,-0.207023,0.396152,0.267788,0.170607,0.009401,0.645054,1.462434,-0.357766,0.119705,-1.112067,-0.38921,0.616009,-0.756775,-0.14463,-0.528028,-0.109855,0.258667,1.228928,-0.842219,1.500522,0.914053,0.374615,0.895708,-0.043479
objet,0.295688,0.23664,0.291613,1.026216,0.039562,-0.80256,-1.026939,0.308692,0.982067,0.317045,-0.109514,0.167729,0.316944,-0.464187,0.164738,-0.117233,0.69409,0.217911,-1.501519,-0.123999,-0.982081,-0.376566,-0.288195,0.243731,-1.298788,-0.271178,0.281337,-0.231987,1.604888,-0.148607,-0.429212,0.294228,-0.207731,-1.536319,-0.953321,-0.242998,-0.871126,0.063292,-0.417236,-1.534302,-0.376234,0.029586,0.722724,0.662886,1.038566,0.160241,0.182799,0.750188,-0.25702
triangle,0.587819,0.074958,-0.192876,-0.023043,0.111224,0.439097,-1.099095,0.226564,0.639648,0.811957,2.198511,2.195637,-1.054622,-0.146239,-0.146635,0.716679,-0.509364,1.238371,-0.087579,-1.068163,0.357704,1.029171,-0.021072,1.44619,0.03315,-0.255125,-0.126235,0.893265,2.167144,-0.058942,-0.461335,0.158876,-0.176275,-0.955203,-1.39653,0.474928,0.11372,0.697867,-0.479709,-0.766577,0.659997,0.355186,-0.368637,0.176336,0.818115,0.253002,1.146977,1.236248,-0.584821
structure,0.362755,1.00138,0.505248,0.89424,0.367156,-0.596846,-0.503828,0.049682,-0.498889,0.704869,-0.809086,-0.148223,0.061593,-0.078926,0.095479,-0.650861,1.225862,0.640523,-1.197952,0.424765,-0.965374,-0.961592,0.06079,-0.065104,-1.354669,0.55291,0.263572,-0.117829,1.998415,-0.613717,-0.663824,0.4577,-0.637349,-1.008989,-0.624331,-0.756624,-0.058637,-0.145857,-0.285124,-0.689388,0.654709,0.622141,0.569236,0.731932,1.021923,0.451676,-0.632864,0.499218,0.16146
corps,0.725031,0.763032,-0.213641,1.390106,-0.684835,1.410464,0.043622,-0.411828,0.306463,0.347433,0.216114,-0.898845,-0.433514,-0.381404,1.224935,-0.643582,0.733241,1.161341,-1.699293,0.726732,-0.330551,-0.596872,0.419215,-1.402181,-1.249823,0.142326,-0.24946,0.097179,1.587829,-0.02819,-0.33731,0.725144,-0.104191,-1.305399,0.388296,0.00586,-0.078576,0.391715,1.414656,-0.855898,-0.566553,1.35298,-0.157533,0.279457,1.685229,-0.33304,-0.324706,1.035367,0.283632
rapport,-0.04085,-0.252964,0.247708,0.24032,-0.176824,-0.457092,-1.16862,0.21492,1.298103,-0.078839,1.467088,1.283064,-0.687796,-0.198289,0.170039,0.076903,0.196544,0.98986,-0.17897,-0.447214,-0.160221,-0.582743,0.529806,0.19564,-1.022234,-0.580094,0.277179,-0.244569,1.971269,0.176662,0.052022,1.096028,0.664223,-0.265868,0.524979,-0.256333,0.168087,0.086803,0.588806,-0.382694,0.0035,0.325152,1.078803,-0.571751,-0.163524,0.141691,0.083336,0.890892,0.623053
longueur,0.437784,-0.357429,-0.361406,0.695736,0.591771,-0.318006,-0.589193,-0.133237,1.364278,-0.697056,0.971559,1.762584,-0.908673,-0.16987,1.346553,-0.440152,-0.622048,0.034277,-0.596994,-0.335292,-0.366071,0.014959,0.499936,1.169021,-1.040327,-0.63781,-0.262709,0.204786,1.806574,-0.270334,-0.007504,1.229007,0.43711,-0.916334,-0.294018,-0.778801,-0.237243,-0.520798,0.327224,0.12476,0.763449,0.906673,0.210175,0.401409,0.294261,1.177796,0.951165,0.9332,-0.855312
informatique,-0.101755,0.426675,-1.106429,-0.559662,-0.155009,-0.466385,-0.000621,1.23857,0.167475,0.081723,0.084681,0.312224,0.561286,-0.412198,-0.850489,-0.828569,-0.406748,0.674698,0.194407,-0.031213,-1.867666,-0.327928,0.271083,-0.397871,-1.232969,-0.025115,0.252147,-0.83496,1.117366,0.312035,-0.531674,0.415388,-1.563573,-0.795319,1.097528,-0.705667,0.627459,-0.296384,-0.383522,-0.526939,-0.593439,-0.676375,0.069805,0.786243,1.271414,2.116543,0.023312,1.068287,1.06989
infini,-0.220108,0.153262,-0.643322,0.965852,-0.13712,0.336986,-0.59407,-0.344403,1.099442,-0.458365,0.445959,0.290256,0.60684,-1.094393,0.980761,-0.970367,0.629065,0.133292,-1.673847,-0.098475,-0.25021,-0.708635,1.034128,0.105151,-1.484619,-0.272252,-0.29189,0.09979,1.382582,-0.465889,0.458993,0.287182,0.051251,-0.93907,-1.015295,0.54715,0.344304,-0.12831,-0.012435,-0.89415,0.902879,-0.084705,0.554557,-0.026081,-0.053881,0.560972,0.431637,0.27185,-0.321903
variété,0.217522,1.036853,0.238166,0.970215,-0.577542,-0.448592,-1.479537,0.193972,-0.767802,-0.036354,-0.046144,-0.034248,0.563347,-0.632143,1.458481,-0.986424,0.056321,0.99832,-2.138689,0.388955,0.109637,-0.488923,-0.072084,0.032042,0.624426,1.083574,0.26164,-0.272996,2.112381,0.052958,-0.803584,0.335328,0.863574,0.025706,-1.23769,-1.53212,0.492179,-0.226754,0.14398,-1.425928,0.015958,0.358355,-0.110067,0.826003,0.952859,-0.075517,-0.41414,0.761224,0.040222
ligne,0.29235,0.598692,-0.628363,0.080937,0.726496,-0.145171,-1.599373,0.706674,1.199942,0.06921,-0.740782,1.423481,-0.566344,-0.205995,0.39014,-0.582854,0.08811,1.366944,-0.405699,-0.74757,-0.584632,0.807454,0.678492,0.255306,-0.351406,-1.204918,-1.01359,0.457084,0.919809,-1.153406,-0.338458,0.496434,0.550149,-0.222009,0.809545,-0.489081,0.030344,-0.063678,-0.088441,-0.499341,1.010688,-0.20879,0.532612,-0.345763,1.552615,0.174469,0.139392,0.917292,-0.571628
positif,-0.106344,-0.02565,-0.724412,0.393578,0.430474,0.635794,-0.737731,-0.619731,0.526095,-0.788722,0.626781,1.01152,-0.39786,-0.305441,0.167425,0.243729,0.832175,1.37336,-1.551677,0.687617,0.350652,-1.112266,0.611546,-0.155049,-0.012735,-0.65376,-0.395353,0.382796,0.904721,0.471436,0.506922,0.865724,0.176345,-0.906798,-0.560141,-1.076161,0.42033,-0.788077,1.005822,-1.030111,0.476355,0.712153,0.612558,-0.411699,0.148542,0.411386,-0.286746,1.271687,0.185237
angle,-0.059297,-0.310521,0.32387,0.079621,0.387267,-0.413898,-1.067744,-0.695503,1.658404,-0.375585,1.577622,1.857304,-1.424838,0.074916,-0.786882,-0.223132,-0.596541,0.493321,0.527667,0.11459,0.301362,0.503421,0.039537,1.369913,-0.860449,-0.071068,0.989591,-0.306103,2.441109,-0.179198,0.131055,0.605712,0.781249,-1.860242,-1.106586,0.588555,-0.548146,0.52925,0.299956,-0.697964,0.024627,0.640007,0.225691,-0.905016,0.509525,-0.175748,1.279952,1.108641,0.421095
polynôme,-0.597972,0.216244,-0.881257,0.316479,0.532752,1.380633,-1.79091,-0.131691,-0.4169,0.050418,0.992553,-0.490187,-1.577148,-0.637699,0.684024,-0.035222,0.627193,1.142025,-1.128061,0.24052,1.576952,-0.27543,-0.554299,0.271543,-0.749759,-0.627376,-1.468197,0.116443,0.693325,-0.166771,0.029952,1.152268,-0.283453,-1.476298,0.179252,-0.406986,0.865454,1.031519,1.260106,-1.058931,-0.585025,1.235159,-0.424835,0.074869,0.117964,0.808388,0.41207,0.477537,0.174657
centre,0.395796,0.269616,0.01821,0.14534,-0.785154,-0.42173,-0.700802,1.23912,0.287178,0.569653,1.225771,1.077425,-0.516687,0.29151,0.422427,0.420714,-0.768367,1.787782,-0.308575,-1.061628,-0.589112,0.084599,0.300976,0.0037,-0.294045,-0.866919,0.762464,0.222018,2.426064,0.228105,-0.634882,0.181436,1.469641,-1.330658,0.71066,0.696409,0.827467,0.500044,0.050584,-0.823792,-0.817662,-0.050264,0.763266,-0.547199,0.159552,0.602692,1.398004,1.011817,-0.001061
démonstration,0.892909,0.138716,-1.119413,0.783413,0.2133,0.786773,-1.325796,0.22309,0.304059,-0.309974,1.219253,0.474282,-0.511685,-1.814736,0.432818,-0.486525,0.469797,0.805352,0.368889,-0.194539,0.253492,0.468667,-0.150336,-0.252555,-1.656778,0.887719,-0.572808,-0.13622,1.374674,0.124004,0.380682,0.853388,-0.470345,-0.40575,-0.728742,-0.071423,0.424977,-0.422151,-1.112292,0.047743,0.073939,0.267632,0.415749,-0.473908,1.01839,0.391649,-0.771565,0.292906,0.190408
vectoriel,0.605146,0.768138,-0.510726,0.035886,-0.310791,-0.081407,-1.889436,-0.756786,0.52524,0.332545,-0.70544,0.864936,-0.497963,0.251028,1.341161,-1.332016,0.583869,1.401027,-1.044192,0.523223,-0.008804,-0.502298,0.227652,-0.565231,-0.791144,0.336541,0.397383,-0.909853,2.507242,-0.452743,1.390099,0.638907,0.271746,-0.212849,-0.459372,-0.121281,0.366382,0.01591,0.206618,-1.555558,-0.313684,0.202352,-0.392954,0.666709,-0.151719,-0.408507,-0.469678,1.276569,1.106228
limite,-0.411494,0.304622,-0.014964,0.320594,0.334787,0.334359,-0.954847,-0.255915,0.551508,-0.830704,0.342532,-0.729719,0.477215,-1.396939,0.502363,-0.801341,0.900255,0.589594,-1.261307,-0.532899,0.036403,-0.299518,1.21886,0.088914,-1.476142,0.276149,0.065419,-0.184483,1.26024,0.814751,0.929707,0.153442,0.16302,-0.659126,-0.820465,-0.11568,0.435119,-0.302526,0.120251,-0.741309,0.823627,-0.074995,1.156785,-0.38882,-0.750353,0.282523,0.626004,0.843766,-0.541662
représentation,0.156192,0.404741,0.043861,0.27137,-0.41572,0.079332,-1.461369,0.433718,0.627588,-0.34534,0.192489,-0.176115,-0.006933,-0.16233,-0.28118,-0.851353,-0.085839,1.130952,-1.515959,0.491148,0.41921,-0.847525,-0.299832,0.156631,-0.601136,0.406775,0.205008,-0.483016,1.191215,-0.824221,-0.018403,0.957006,-1.265753,-1.176268,-0.554954,-0.776906,0.105049,0.62299,0.735144,-0.770362,0.332087,0.029359,0.397283,0.432301,0.57098,0.531523,-0.75897,1.256981,0.628627
famille,-0.693181,0.568787,-0.266931,1.012221,-0.601815,-0.095529,-0.84188,-0.16691,-0.407831,0.784965,0.402265,0.34056,-0.846617,0.505832,0.173146,-1.604281,0.166466,0.310449,-2.46057,-0.812347,0.436711,-0.19286,0.348335,-0.07315,-1.306951,0.07854,0.192832,-0.239204,0.07817,-0.089339,0.204527,0.164252,0.104408,-0.040757,-0.718221,0.826249,0.383233,0.119025,0.403852,-1.202318,0.414603,0.014913,0.42635,-0.613888,-0.186565,1.835015,0.286161,0.160745,0.522265
arête,-0.336143,-0.320431,0.083,0.506398,0.654978,-1.362804,-0.828579,-0.719745,0.416966,-0.748808,0.326479,0.640319,-1.77216,0.69111,0.479576,-0.166769,-0.42648,0.136527,-1.013444,-0.265201,-0.812368,0.721914,-0.738684,0.889739,0.145046,-0.504502,-0.201102,0.508068,1.357311,-0.913009,-0.329912,0.800017,0.433936,-0.657122,-1.244394,-0.000466,1.411372,1.050486,-0.986969,-0.725935,0.880278,1.18265,1.788373,0.656199,0.891596,0.969198,0.860834,0.65933,-1.3857
