word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
volume,-0.18044,-0.492397,0.198718,0.75591,-0.650258,1.419123,0.204528,0.619879,0.137084,0.442962,-2.210577,-0.287381,0.272831,0.447217,0.153667,0.33301,-0.597325,-0.055773,-0.462238,1.611898,-0.034776,0.379103,0.804327,0.499361
calculer,0.426105,0.302088,1.432967,0.331934,-1.359041,0.193853,1.012197,1.450452,0.911837,-0.88936,0.949745,-0.578654,-0.428354,-0.435111,0.578951,0.314011,-0.125069,0.022371,2.040004,1.193409,-0.435495,1.264194,0.878286,-0.468413
constant,0.011459,-0.060374,-0.305987,1.154504,-1.065143,-0.162091,0.647333,-0.002662,0.149222,-1.237734,-0.070099,-0.159403,0.495791,0.614098,0.650072,-0.621901,0.140035,0.305835,1.323649,1.277375,-0.642924,1.027171,0.156344,-0.610613
quatre,-0.331359,0.703391,-0.147389,-0.932948,0.158811,-0.437792,-0.145957,0.769636,0.084766,0.658065,-0.790349,-1.352691,-0.013112,0.042262,1.184924,-0.245575,-1.069774,-0.099155,1.092573,-0.26221,-0.231352,0.881356,-0.199144,-0.030384
différentiel,0.675329,0.306011,-0.09287,0.601909,-0.584754,-0.408713,1.756375,0.143458,0.223532,-1.237752,0.579703,0.198877,-0.080629,-0.080244,0.63458,0.309435,-0.093612,0.93219,1.08743,1.796665,0.354972,1.298489,1.336243,-1.49447
hypothèse,-0.113183,0.508843,0.678609,0.415766,-1.899118,-1.025885,0.951848,0.697336,0.048554,-1.38487,-0.525275,0.860755,-0.113092,0.172831,-0.060503,0.315212,-0.564195,-0.445211,1.558913,0.642592,-0.144707,-0.422032,0.312691,-0.884773
image,-0.843167,-0.708488,0.30759,-0.500618,-0.9528,0.1477,-0.10137,0.001377,-0.202877,0.080753,-1.048601,-0.05371,-0.563644,0.092334,0.872264,0.634859,-0.195977,-1.157388,0.935517,0.859778,0.844481,0.421568,-0.213721,-0.398205
régulier,-0.000851,0.588288,0.502307,-0.51196,-0.387583,-0.320877,0.778143,0.479027,0.312067,0.298809,0.212916,-0.813636,-0.19828,-0.087047,0.954284,-0.266385,-1.026553,0.267815,0.901753,-0.449088,0.478249,1.301561,0.37469,0.233102
complet,0.481942,0.522906,0.170553,-0.350976,-0.457264,-0.112593,0.378261,0.091209,-0.001577,-0.073241,-0.932978,-0.437137,-0.675416,0.225089,1.199674,0.567483,-0.491272,-0.026621,0.367664,1.030036,0.22066,0.271755,0.586902,-0.168575
racine,-0.515632,0.968834,-0.714431,0.217659,-0.785659,-0.655011,0.149004,0.025354,-0.909404,0.10737,-0.579409,0.860003,0.165375,-0.355904,-0.382419,-0.678692,-0.367969,0.028713,0.506047,1.776277,-0.267328,0.795589,-0.079783,-0.39085
coefficient,0.36031,0.387449,-0.187976,1.423514,-1.616898,0.136076,0.801988,0.668733,0.460706,-0.689935,1.385878,-0.554364,-0.305864,-0.398999,0.498998,-0.623208,-0.273902,0.271492,1.149047,1.413549,-0.553745,1.686417,1.820146,-0.763179
côté,-1.114992,-0.170472,-0.209385,-1.171346,0.053089,-0.909537,0.033908,-0.050782,-0.409014,-0.100791,-0.648265,-0.920765,0.074795,0.004143,0.647692,-0.360052,-0.811294,-0.113257,1.032833,-0.596135,0.014898,0.332371,-1.111985,-0.954685
preuve,0.508556,0.124898,0.798555,0.468243,-1.44017,-1.03086,0.645658,0.540571,0.771446,-0.401447,-0.668231,1.320141,-0.208164,0.506121,0.898194,0.122226,-0.46028,-0.913674,1.392083,-0.197202,-0.057553,-0.2982,-0.080118,-0.584346
axiome,1.311689,0.730181,0.826484,0.671556,-1.991016,-0.889945,0.681364,-0.066986,1.081554,-0.824637,0.392885,-0.618836,-0.550065,-0.314325,-0.709659,1.707548,0.808313,0.610155,0.753486,0.658389,-0.233028,0.74436,1.347886,-2.377944
$\mathbb{R}$,-0.346514,-0.52726,-0.602363,0.619099,-0.394284,1.220285,0.186316,0.84541,0.21591,0.94269,0.106346,-0.659947,-0.573714,0.177127,-0.170459,0.716132,-1.188123,1.225659,-0.376427,0.994388,0.026525,0.817233,0.400242,-0.906186
continue,0.087189,-0.098761,0.043693,-0.429079,-0.554763,-0.123696,-0.362854,-0.06619,-0.405376,-0.365968,-0.38024,-0.078519,0.102003,0.091932,0.965192,0.041963,-0.452196,1.105406,1.151293,-0.030995,-0.159112,0.346278,-0.111907,-0.446755
résoudre,0.798612,0.002344,0.762413,0.178244,-0.826324,-1.070344,0.068373,0.440088,0.540656,-0.899916,-0.059835,0.746255,-0.543503,0.624338,0.881271,0.201773,-0.288071,0.380865,1.57326,0.292858,-0.20325,-0.057899,-0.104443,-1.503315
arithmétique,0.981019,1.548283,0.8922,0.859417,-1.260968,-0.048597,0.631735,0.098379,0.567825,-0.437786,0.079277,0.151113,0.028477,0.050844,-0.501507,0.920009,0.717231,-0.020262,1.220129,1.502089,0.093205,1.270363,1.728047,-1.591367
conjecture,0.48854,0.643112,1.556542,0.861817,-1.349078,0.282953,1.171949,0.01813,0.193615,-1.462173,-0.019562,0.290021,-0.830044,-0.681773,-0.975224,0.390419,0.798771,-0.267608,0.545614,0.398532,-0.704192,0.758958,0.853452,-1.168751
réseau,-0.929499,-1.0156,0.659029,-0.392782,-0.345098,-0.037026,0.232631,0.269539,-0.58544,0.820461,0.929015,-1.117681,0.210977,0.402261,1.282988,0.067503,0.225366,1.150108,2.078978,0.95834,1.386733,-0.788726,0.249206,0.249222
opération,0.127789,-1.072199,0.112712,-0.262549,0.60541,-0.724277,-0.061322,1.141238,0.609192,-0.260756,-0.095598,0.030619,-0.658498,0.731699,1.303099,-0.56527,-0.52224,0.507513,1.056715,0.035436,0.423535,-1.167729,0.240204,-0.417549
chiffre,0.161205,0.086564,0.55676,-0.423275,-1.25951,0.51989,0.311329,0.957383,0.487014,0.953182,0.599779,-0.928732,0.034832,1.112855,0.259648,-0.325886,-0.371536,-0.589892,1.529031,1.006335,-0.254926,0.30142,0.162461,0.813434
expression,-0.126856,0.240785,-0.387837,-0.112127,-1.758887,-0.458063,-0.352882,-0.390704,-0.586175,0.467514,-0.789084,1.304676,-0.595931,0.521342,0.293401,-0.562557,-0.118953,-0.271565,1.227887,0.943409,0.703947,0.52814,0.673653,-0.552023
propre,-0.125396,-0.082216,0.148611,-0.40231,-1.040163,-0.420104,-0.600889,-0.070496,-0.229808,0.531932,-0.772965,0.429081,-0.029695,0.285818,1.329584,-0.096738,-0.443754,0.017828,1.687899,0.117937,0.067678,-0.021611,-0.217436,-1.117452
principal,-0.982431,0.194496,-0.146727,-0.730074,-0.495839,0.227013,0.335278,0.281114,-0.508709,0.113837,-0.443454,-0.565315,-0.098867,-0.168704,0.959859,0.193162,-0.960817,0.046979,1.380707,-0.137443,0.253714,-0.602093,-0.321664,-0.468946
paramètre,0.261198,-0.114522,0.68171,0.469302,-1.752094,-0.146178,1.085147,1.235449,0.003678,-1.028799,1.033853,-0.274838,-0.107384,-0.721354,0.331758,0.232939,-0.309016,0.459734,1.874811,2.343318,0.430606,0.936278,1.055783,-0.731373
coordonnée,-0.938836,0.404376,0.703583,0.105149,-0.954187,-0.436363,1.433883,1.725237,0.112179,-0.680014,0.589832,-1.14413,-1.453316,0.054101,-1.579856,0.364586,0.702872,0.917587,1.519827,1.420402,0.429653,0.593675,0.867541,-0.775901
opérateur,0.336088,-0.475328,0.222008,0.096237,0.22568,0.864138,0.242834,0.321085,-0.025589,-0.016942,1.066185,-0.843677,-0.686223,0.250968,0.843483,0.402836,0.668405,0.696603,1.695846,1.532191,0.545055,-0.493593,-0.357552,-1.790404
numérique,0.054481,-0.465561,0.645743,0.039559,-0.826852,0.623642,-0.246325,0.214996,-0.168628,0.452642,0.268823,-0.53022,-0.244051,0.76382,1.25532,0.656015,0.05415,-0.662224,1.548093,1.50009,1.982427,-0.174179,0.549883,-0.343497
unité,-0.637153,-0.041989,-0.225101,0.302325,0.276182,-0.353952,0.071013,1.085951,0.170794,0.681455,-0.061093,-0.450199,0.066809,1.222942,0.54392,-0.861242,-0.519516,0.783115,1.716661,0.125185,0.661707,-0.438684,1.132631,-0.638692
liste,-0.518098,0.593096,-0.373669,0.069469,-0.676918,0.419399,0.386895,0.690739,-0.599889,1.090059,-0.922571,-1.765814,-0.779002,-0.339075,-0.093007,-0.617242,-0.592775,0.009201,0.766646,0.625835,0.488802,-1.208033,-0.106371,0.64576
convexe,-0.363423,0.237611,0.419285,-0.921703,-0.279336,-0.955098,2.09534,-0.21695,0.397868,-0.098566,0.22565,-0.321627,-1.283156,-1.070432,-0.775057,-0.569688,0.836113,0.291817,1.005624,1.230156,-1.075259,1.990083,1.5278,-1.729562
rationnel,0.061552,0.521136,0.780496,0.899105,-1.55554,-0.755725,0.80459,-0.655793,0.052773,-0.042189,0.107516,1.148731,-0.379828,0.724229,0.215184,0.205932,0.586806,0.223566,1.36858,0.889894,-0.349784,0.975822,1.324768,-1.843187
nœud,-0.626153,0.018249,0.465794,-0.684691,0.640915,-0.703994,1.016175,1.601635,0.394274,0.332121,0.91792,-0.302895,-0.168642,0.238695,-0.203669,0.047915,-0.30056,0.463561,0.91324,1.701846,-0.118774,1.183836,0.605642,-0.529768
$\mathbb{Q}$,-0.458231,0.071371,-0.252828,0.680041,-0.885515,0.180196,0.140132,0.824859,0.368198,0.587319,0.534139,-0.093049,-1.45707,-0.37779,-0.50137,0.64892,-0.33119,0.608882,0.033431,0.519586,0.12174,1.19763,0.525369,-0.87468
topologie,0.078401,0.77971,0.629901,0.060441,-0.715303,-0.378708,1.124795,-0.49758,-0.303488,-0.271342,0.534956,-0.006734,-0.611941,-0.934405,-0.482891,0.701632,0.870177,1.29137,1.005658,1.678007,-0.254746,1.145386,1.607491,-2.122928
origine,-0.912692,0.697104,-0.697072,-0.803499,-0.677804,0.287148,-0.301238,0.080078,-0.901251,0.032044,-0.795673,0.050578,0.53363,0.265167,0.114283,-0.069832,-0.881966,-0.298061,1.343098,0.429592,0.017112,-0.914577,-0.282903,-0.285816
distribution,-0.615086,-0.565964,-0.546367,-0.212532,-0.309244,1.986742,1.068464,-0.008297,-0.531039,-0.024122,0.630283,-0.35632,-1.303009,-0.71503,0.682816,0.735859,-0.390652,-0.45514,0.518886,1.001587,-0.669317,-0.951847,-2.248554,-0.84069
intervalle,0.381146,0.059399,0.295064,-0.587118,-1.085348,-0.588451,0.509064,0.956223,0.534756,-0.260418,0.057927,-0.541459,-0.424706,0.208511,-0.271053,-0.173545,0.035834,0.954976,1.381304,1.234689,-0.229514,2.048437,0.57642,-0.248192
compact,-0.388183,-0.642636,0.258894,-0.32089,-0.222723,0.340368,0.234927,0.303838,0.074521,0.523653,0.421871,-0.504967,-0.396071,-0.31815,-0.014799,-0.162097,-0.300039,-0.282254,0.561778,2.03314,-0.353762,1.155691,1.418084,-1.61249
reste,-0.128766,0.297884,0.228865,-0.779673,-0.667905,-0.839971,-0.331181,0.362849,-0.113894,-0.009241,-0.583823,-0.256283,0.552602,0.023189,0.972121,-0.598158,-1.15066,0.163305,1.407167,-0.244037,-0.553818,-0.043912,-0.238962,-0.247001
test,1.022017,-0.114659,0.40085,0.225652,-0.291766,0.407444,1.042008,1.230104,0.600223,-0.079323,0.169649,0.861405,-0.916176,-0.38015,1.538046,0.229153,-1.29825,0.027631,0.842434,0.631682,1.084791,0.483964,1.00722,-0.231178
proposition,1.209533,-0.09258,0.026342,-0.047707,-1.52209,-0.363829,0.507806,-0.153776,0.600797,0.236902,-0.377725,-0.441895,-1.000058,1.128297,0.580249,-0.12957,0.298213,0.326778,1.529175,0.007181,0.257368,-0.472762,-0.138844,-0.650787
catégorie,-0.241121,1.042419,0.018892,-0.092141,-0.632412,0.449716,0.004686,0.266087,-0.346955,1.042428,0.522382,-0.472207,-1.285509,-0.125034,1.552144,-0.079958,-1.075856,-0.599107,0.395243,0.238274,0.313042,0.490997,0.921258,0.256565
programme,0.146362,-0.455571,0.614231,-0.543504,-0.548489,0.721357,-0.027346,0.050664,-0.125901,0.262521,0.080383,-0.307473,-1.151093,0.226144,2.081829,0.474842,0.027425,0.380462,1.631314,0.108571,1.209702,-0.736229,0.848621,0.053231
intégral,0.712502,-0.137772,0.356159,0.486429,-0.31823,0.885273,1.159081,-0.318608,-0.196541,-0.150689,-1.858859,-0.126429,-1.517896,-0.333533,0.170837,0.194028,0.471096,0.699356,-0.700915,2.332927,-0.412319,-0.323574,0.828964,-0.021737
complexité,0.263011,-0.166552,1.1289,0.175511,-1.626324,-0.401975,1.027898,-0.490729,-0.056793,-0.699013,0.542315,0.73613,-0.184533,0.247579,0.573243,0.535534,-0.203677,-0.604204,1.227142,1.077402,0.288489,0.703587,1.162698,-1.231895
automate,0.465073,0.37247,1.214792,-0.134068,0.302446,-0.509896,0.156596,-0.399122,0.037147,0.226622,0.701431,0.088985,-0.210097,-0.664948,0.406442,0.854861,1.862482,0.238982,0.917007,1.432551,0.145004,1.037294,0.738583,-1.347909
moyenne,-0.768585,0.644332,0.819711,-0.140969,-0.844914,0.597714,1.406087,1.154794,-0.286669,0.351924,1.160108,-1.018301,0.453215,0.539515,0.544045,-1.113826,-1.967793,0.326214,1.335997,0.587884,-0.856884,1.447909,0.532707,1.702011
symbole,-0.596353,0.669926,-0.426252,-0.622384,-0.965925,-1.411792,-0.4365,0.121904,0.068455,0.893472,-0.875819,0.315313,-1.005026,0.076489,-0.282582,-0.792047,0.041884,-1.283631,0.820515,0.415758,-0.133135,0.185632,1.151479,-0.670915
axe,-1.937585,-0.437026,0.172888,-0.916553,-0.29742,-0.983134,1.280191,0.490512,-0.379933,-1.112632,0.581413,-1.578991,-0.169098,0.348408,0.195882,0.541241,-0.257242,1.011205,1.360569,0.335122,0.207994,0.487206,1.061336,-0.79083
euclidien,-0.582044,0.710843,0.464318,0.036647,-1.007343,-1.11067,1.149876,-0.100376,0.225944,-0.18032,0.418204,-0.809982,-1.051364,-0.029714,-0.400821,0.847497,1.040151,0.683894,0.993074,1.624648,-0.912658,1.027556,1.671825,-2.295138
inférieur,-0.566121,0.577961,-0.471707,-0.751942,-0.496941,-0.823109,1.38908,1.105447,0.149764,0.277357,-0.148239,-0.788435,0.465444,-0.192518,0.265698,-1.165807,-1.117451,0.195504,1.660703,0.642427,-0.682848,1.155774,0.871142,0.259801
dérivée,0.805813,0.447226,0.757769,0.966341,-1.635097,-0.321198,0.603858,0.299401,0.075797,-1.13262,0.888327,-0.572421,-1.036765,-0.446667,-0.51866,0.14617,0.484956,1.202308,1.137432,1.989924,-0.427254,1.2029,1.108328,-1.786454
transformation,0.079739,-0.672523,-0.04981,0.567977,-0.697385,-0.237898,0.552782,-0.242908,0.134134,0.205836,-0.199283,-0.095904,0.7555,0.03635,1.15025,-0.370657,-0.452498,-0.061396,0.78789,0.880916,-0.137129,-0.013897,1.286005,-0.825175
anneau,-1.101739,0.15537,0.067113,-0.013697,-0.010803,-0.886049,0.054637,1.256262,0.531224,-0.299067,-0.347729,-0.182032,-1.20227,-1.327408,0.368703,0.059054,0.032828,-0.575716,0.67637,0.671083,-0.380258,1.080017,0.998305,-1.739917
facteur,-0.046451,0.00664,-0.734258,1.190658,-1.521917,-0.149108,0.962642,0.423108,0.033444,-0.980043,0.584866,1.098643,1.050178,0.094973,0.97033,-0.093871,-0.665067,0.032114,1.561841,1.08599,0.292991,0.460602,0.79746,-0.037556
indice,-0.049934,-0.168995,0.550332,0.270511,-1.542504,0.091097,0.907155,0.904463,0.504293,-0.216051,0.646757,0.297344,0.080837,-0.057502,0.465229,0.224261,-0.366337,-0.230954,1.18261,0.79067,-0.475449,0.600659,0.984691,0.243354
zéro,0.047999,0.375222,0.4509,0.794764,-0.813862,-0.46413,0.034599,0.756862,0.254656,-0.460227,0.769096,-0.618357,-1.192044,0.224132,0.816901,-0.25598,-0.392588,0.19049,0.412257,0.47733,-0.172085,1.326556,0.347544,-0.079088
sphère,-1.125645,0.078786,0.080111,-0.604275,-0.650714,-0.801727,0.078717,0.22146,0.220288,-0.730121,0.124031,0.025132,-0.73663,-0.01337,0.087847,-0.248826,0.697912,-0.709585,1.47964,0.315474,-0.299647,0.401036,1.538899,-1.205324
strictement,0.299357,0.520818,0.177727,-0.697707,-1.431524,-0.86557,0.758526,-0.134822,0.357123,0.854472,0.138949,0.453139,-0.678891,0.112323,0.113914,-0.332426,0.127111,0.410032,1.683217,0.927627,-0.617479,0.633294,1.227015,-0.685881
puissance,-0.22296,-0.293526,0.349885,0.19711,-0.630773,-0.578166,-1.068579,0.957817,0.543999,-0.339853,0.404164,-0.079299,0.596345,1.622908,0.752429,-0.30925,-1.299337,0.114322,1.366315,0.48166,-0.722487,0.256877,1.248152,-1.253607
Euler,0.849866,1.013543,0.652855,0.990654,-0.921607,0.214497,0.825412,-0.022263,0.582348,-1.64772,-0.123207,-0.310079,-0.022928,-1.105131,-0.748728,0.735744,1.1874,0.179955,0.916493,1.075724,0.073198,1.169347,1.083714,-1.313238
topologique,-0.210377,0.112404,0.519489,0.252136,-0.795079,-0.895059,1.051707,-0.279154,0.168807,0.26321,0.47427,-0.001823,-1.263872,-1.151803,-0.069836,0.523293,1.0396,0.957667,0.659346,1.750886,-0.926663,0.748391,2.049179,-2.283676
déduire,0.116352,0.288834,0.997223,0.492203,-1.798971,-0.560624,0.703462,1.04001,0.7606,-0.730462,0.426197,0.216672,-0.290725,-0.166931,-0.093548,0.569811,0.159479,0.157327,1.855684,0.819143,-0.811899,0.809042,0.371589,-1.114728
composer,-0.898811,0.117392,-1.365134,-0.97007,-0.337211,0.442149,-0.162302,0.412937,-0.343572,0.566361,-0.671479,-0.816089,0.086406,-0.217399,0.312936,-0.255818,-0.791942,-0.221925,1.260582,0.642445,0.205877,0.450732,0.045327,-0.686911
deuxième,0.299541,0.774552,-0.051086,-0.053656,-0.195897,-0.248379,-0.609031,0.624493,-0.021924,-0.154057,-0.762215,-1.554225,-0.596389,0.146733,1.175335,-0.357388,-1.40982,0.430353,0.321635,-0.460867,-0.033164,0.505584,-0.363485,0.03268
rayon,-1.682227,-0.262947,0.227617,-0.189802,0.463895,-0.138513,0.363183,1.907342,0.573443,-1.07054,-0.003386,0.083503,-0.362122,-0.071247,0.484266,-0.430658,0.366142,-0.111426,1.636746,1.33861,-0.194144,1.353854,1.072899,-0.483268
caractéristique,-1.062221,0.036307,0.124103,-0.908606,-0.692841,-0.242361,0.979643,0.675119,-0.556527,-0.22556,-0.321812,-0.248759,0.009622,-0.51092,0.410029,-0.119667,-1.263417,-0.43709,1.234994,1.453376,-0.010468,0.301013,1.223063,-0.803199
vide,-0.91599,-0.833103,-0.025564,-0.62978,-0.210065,-0.943094,0.044463,0.888691,0.702865,-0.275672,-0.048305,0.063273,0.349057,0.278958,1.094819,0.223342,0.04807,0.028269,0.988446,1.037598,-1.137333,1.248929,0.355092,-0.53703
affine,0.188073,-0.016033,0.319652,0.019282,-1.139718,-0.796054,1.622268,-0.880181,0.044365,-0.19497,0.338571,-0.287254,-0.813033,-0.766317,-0.691775,0.750223,0.750487,1.14703,0.260055,1.666997,-0.857632,1.008883,1.156666,-2.308025
supposer,-0.313742,0.233601,0.304513,0.048697,-1.402901,-1.114924,0.29962,0.889556,0.346651,-0.607356,-0.398504,0.959717,-0.021811,-0.009583,0.11395,0.152792,-0.374508,-0.341968,1.669488,0.266928,-0.470299,0.018328,0.129562,-0.786592
ouvert,-0.460416,-0.196449,0.457225,-1.093257,-0.198258,-0.884563,0.251379,-0.345014,-0.371077,0.564019,-0.633823,-0.717551,-0.094652,-0.21192,0.993027,-0.429035,0.324619,0.350827,1.204887,0.567176,0.258222,0.170104,0.375254,-0.080999
partiel,0.690465,-0.407023,-0.666912,0.304394,-0.626693,0.128762,1.047916,0.01471,0.215121,-0.527419,-0.849624,-0.303564,-0.589942,-0.190498,0.766259,-0.591783,-0.046422,0.619215,0.751607,0.377215,0.01713,0.448645,0.099939,0.296507
approximation,0.682311,-0.152382,1.155513,0.917232,-1.579651,0.155258,0.970722,0.474786,0.508246,-1.259066,0.172514,0.405471,-0.479267,-0.20416,-0.577573,0.070323,0.20895,0.466672,1.283102,1.435899,-0.411898,1.269239,1.356031,-1.531897
convergence,0.108109,-0.589699,0.291453,0.646762,-1.574352,-0.427834,0.796866,-0.71304,-0.621773,-0.797413,0.645791,-0.25054,-0.924484,0.149729,-0.185451,-0.71308,0.098235,0.738019,0.81206,0.887573,0.72869,0.138221,1.355781,-0.523368
chemin,-1.069286,-0.32381,1.006102,-0.428054,0.523427,-1.136889,0.077181,-0.222495,-0.826156,0.260214,-0.880828,-1.262036,0.733116,0.292312,0.727952,-0.54254,-0.009761,1.179468,0.589543,0.578136,-0.510882,-0.186473,-0.331558,-0.060261
rotation,-0.394434,-0.606575,0.217245,-0.553471,-0.200349,-0.798999,0.466831,0.990506,0.456918,-1.48534,0.443853,-0.517537,-0.666741,0.185643,0.48347,-0.236636,-0.163283,0.732791,1.023058,1.398838,0.077407,1.592668,1.592367,-0.786484
différence,-0.191574,0.417503,0.129072,-0.182831,-1.78552,-0.460686,0.477996,0.335167,-0.105849,-0.23556,0.013747,0.334434,-0.520691,0.409832,0.874712,-0.412,-1.088887,-0.300104,1.391566,0.79744,-0.231171,1.015762,0.844053,-0.528143
analytique,0.238523,0.902609,0.466719,1.228744,-1.040603,0.414443,1.090494,-0.66027,-0.044508,-0.766148,-0.504271,0.931414,-0.057648,0.414678,0.441136,0.601904,0.820377,-0.255476,1.261696,1.606715,0.600106,0.522889,1.534164,-0.974674
formel,1.373742,0.298245,0.349922,-0.317163,-1.614437,-0.889334,0.142601,-0.495858,0.267288,-0.008208,-0.622475,0.523176,-0.687861,0.459623,0.539016,0.256116,0.482171,-0.211394,1.3428,0.609891,0.424125,0.125131,0.996808,-1.366631
intersection,-1.312857,-0.334518,1.109498,-0.419686,-0.257392,-1.071274,1.360754,-0.07217,-0.152783,0.126601,-0.160194,-1.429547,-0.474549,-0.30325,-0.682896,0.532432,0.528496,1.672764,0.561868,0.164809,-0.082591,1.027742,1.000922,-0.921644
pourcent,-0.513271,-0.164839,-1.349473,-0.117827,-1.675531,1.458561,1.243593,1.066623,0.141871,1.23096,2.005552,-1.640238,0.607833,1.043034,0.82622,-0.769553,-1.509404,-0.157833,1.76483,0.228203,-0.905633,-0.296774,-0.380119,2.011751
caractère,0.117837,0.49672,0.111343,-0.909084,-1.680264,-0.82571,0.15561,-0.278863,-0.346452,0.862992,-0.567123,1.099606,-0.102017,0.652821,0.163703,-0.279298,-0.473175,-0.663602,1.538011,1.020072,0.243195,0.533702,0.557547,-0.740616
raison,0.499137,-0.158717,0.19695,-0.382024,-1.094959,-0.845093,0.037455,0.371694,-0.179525,-0.517164,-0.452512,0.342156,0.131042,0.541571,1.411514,-0.656193,-1.128232,0.517154,1.44083,-0.138172,-0.317837,-0.127662,-0.235032,0.090946
aire,-0.832608,0.662075,-0.208975,-0.440354,-0.142872,-1.107716,1.419727,-0.429287,-1.461792,0.503922,-0.147644,-0.993751,0.233581,-0.699679,0.339363,-0.646206,-0.559998,1.271185,0.30653,0.574633,0.570256,-0.452966,0.638359,1.268704
section,-0.659465,0.332978,-0.194093,-0.16413,0.369945,-0.202286,0.577163,-0.105455,-0.366407,0.922238,-0.627098,-1.173587,-0.194618,0.316076,0.899227,-0.702729,0.050697,0.87188,0.966919,0.217472,0.822154,0.196421,1.027325,-0.08829
cycle,-0.330222,0.326317,0.337159,0.115255,-0.709429,0.229182,0.109612,0.250964,-0.282195,-0.48697,-0.356069,0.557508,0.1011,-0.534972,1.50082,0.270414,-0.256389,-0.042829,0.777354,0.928617,0.014775,0.638219,1.204076,0.141892
source,-0.612472,0.220609,-0.271572,0.356397,-0.902367,0.402617,0.106574,0.557375,-0.454423,0.114568,-1.355243,-0.400685,0.302046,0.043806,0.039962,0.117039,-0.654248,-0.031271,0.678725,0.728457,0.225222,-1.090704,0.069311,0.359598
discret,0.362831,-0.10333,0.74641,0.151629,-0.694516,-0.659494,0.654971,-0.248003,-0.064934,-0.031928,-0.233885,0.814732,-0.496053,-0.320052,0.391731,-0.48526,0.066686,-0.304839,0.894715,0.621586,0.394349,1.067452,0.392109,-1.072023
