word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
propre,-0.790186,-1.539963,0.004133,1.447619,0.621852,0.669938,-0.495007,0.17328,0.000762,-0.644683,0.64693,0.568968,-0.071859,-0.526974,-0.845705,-0.655908,-1.350452,-0.31615,-0.542652
principal,-0.233894,-1.315067,-0.741314,1.142161,0.77888,0.851513,-0.241051,-0.093036,0.300016,-0.813253,-0.047467,0.287944,-0.463639,0.997589,-1.05368,-1.173502,-1.654077,0.148458,-0.717802
paramètre,-0.401552,-1.912646,0.458146,2.229268,-0.165677,1.616114,-1.090144,0.548405,0.206331,0.113613,-0.031894,-0.203285,-0.106098,-1.087295,-0.254877,-0.386611,-1.382989,-1.183766,0.388191
coordonnée,0.587474,-1.219864,0.283976,2.681443,1.84665,1.332289,-0.613411,0.406202,-0.828888,-1.120635,0.074707,0.737564,-0.403545,-0.128119,-0.570399,0.041507,-1.177074,-1.545487,1.013328
opérateur,-1.571821,-0.478057,0.582923,1.496236,0.890301,0.509486,-0.453758,0.580551,0.12462,-0.754427,1.695421,0.834074,1.090367,-0.346161,0.3843,-0.404506,-1.289753,-1.194146,0.08008
numérique,-1.60358,-1.305426,-0.859873,0.913337,1.025486,0.824965,-0.99273,-0.284487,1.934343,0.249137,-0.047616,-0.259734,1.142385,0.583211,-1.209429,-0.275673,-1.134659,-0.922426,0.046011
unité,-0.607892,-0.848788,0.729751,1.947405,1.066013,0.861565,0.501235,-0.469348,0.344433,-1.422384,0.322631,-0.140319,-0.256811,0.154814,-1.77623,-0.685031,-0.81873,0.023895,0.428308
liste,-0.664971,-0.734874,0.163039,2.274714,-0.400737,0.193682,-0.594098,0.029079,0.817622,-0.0318,0.247005,-0.230866,-0.823915,1.559833,-1.300711,-0.528666,-0.710732,0.835049,-0.620793
convexe,-1.402075,-1.401327,1.412863,0.943034,0.139702,0.730197,-0.042978,1.187506,0.575233,-1.881736,0.586274,0.96091,-1.409841,0.771178,-0.039795,1.405188,-0.970893,0.169475,-0.588606
rationnel,-0.858871,-1.241256,0.698779,1.325359,1.688318,-0.214782,-0.095408,-0.069637,0.887875,-1.015565,1.006958,0.032211,0.650984,-0.957652,-0.288785,-0.040674,-1.557461,-0.007055,-1.324544
nœud,-0.116148,-1.878263,1.175029,2.097832,0.837373,-0.109514,-0.490282,0.696152,0.065072,0.998863,-0.491336,0.6313,-1.935739,-0.177122,-1.048009,-0.781518,-0.284228,0.002444,-0.757238
$\mathbb{Q}$,-0.431609,-0.679319,1.222065,2.124118,1.12197,0.123512,-1.195981,0.45952,-0.927768,-0.656211,1.60724,-0.802125,1.212968,-1.013745,0.078405,-1.083139,-0.273375,0.785503,-0.538269
topologie,-1.706598,-2.466066,-1.135969,1.263517,0.743697,0.444377,0.855667,0.810888,0.087643,-0.780598,1.041715,0.796134,-0.649652,0.581232,0.683656,0.772468,-1.652958,0.837812,0.253315
origine,-0.430883,-1.559928,-0.868548,1.406969,0.501684,-0.267874,-0.21117,0.281849,0.678946,-0.76551,0.540375,0.129887,-1.427044,-0.171694,-1.443182,-0.011698,-1.537093,-0.685538,-0.099817
distribution,-1.322017,-1.296171,-0.097921,1.409656,-1.0689,1.698391,-0.913535,0.805129,0.557568,-0.356605,0.372667,-0.628561,-0.446618,-0.060379,0.081718,0.435691,-1.454333,-1.335497,0.918214
intervalle,-1.252193,-1.625499,0.980598,1.60175,0.158941,1.155778,-0.799277,-0.030111,0.395939,-0.994288,0.225826,-1.241284,-1.185286,-0.503496,-0.547198,1.007409,-1.012268,0.03194,0.245052
compact,-1.937963,-2.386701,0.5329,0.845612,0.221383,0.76274,0.333403,1.648063,-0.3012,-1.785437,1.288053,0.493029,-0.464868,0.391293,0.451743,1.484006,-0.860894,0.897752,0.091146
reste,-0.465235,-2.207613,1.104648,0.998321,0.117792,0.029036,0.034732,-0.990206,-0.144956,-0.63179,0.831485,-0.006298,0.534791,0.097674,-1.291769,0.364321,-0.870235,0.490606,-0.517343
test,-0.279801,-1.152757,0.630797,1.013871,-1.705057,0.871216,-2.106911,-0.101385,1.572224,0.662449,0.761677,-0.830696,0.626022,-0.757292,0.22582,-1.387271,-1.126974,-0.186948,0.130926
proposition,-0.342539,0.092825,0.358409,1.865019,-0.398976,-0.249612,-0.866737,-1.137238,-0.698829,-1.798682,1.359798,0.341111,0.961445,-0.361155,-1.057171,-0.759586,-0.632402,0.327025,-1.893904
catégorie,-2.029147,-0.741934,-0.500216,1.679757,0.630332,0.11217,0.691922,1.046857,-0.555364,-1.036046,0.832172,1.440546,-0.596143,0.183546,-0.321371,-0.943151,-0.306878,0.623108,-0.738
programme,-1.571753,-1.475481,-0.322879,0.506869,0.828253,0.168233,-1.056409,-0.900649,0.401512,0.750724,-0.065647,0.759055,0.502917,0.887858,-1.143184,-1.374379,-0.446115,0.562318,-0.815609
intégral,-0.463319,-0.79355,0.360365,0.928176,1.017866,0.754106,-1.043137,-0.028824,1.202113,-1.474799,1.023227,-0.053386,1.319137,0.253568,-0.604919,0.955043,-1.708098,-1.695606,-0.008768
complexité,-1.779052,-1.846425,0.630405,0.924305,-0.086167,0.566742,-0.740263,0.137894,2.138322,0.521243,0.078252,0.213209,0.849768,0.387323,0.111427,-0.172583,-0.715325,0.403134,-0.5512
automate,-3.066299,-0.347314,1.039967,1.007032,-0.010649,-0.841214,-1.246238,0.525173,1.440271,0.850631,1.080185,1.405428,-0.180553,0.138484,-0.401641,0.753621,0.195095,-0.453588,-1.635053
moyenne,-0.067236,-1.89488,1.147341,1.967954,-1.46605,1.447487,-0.472488,0.154413,1.256743,-0.559304,0.194123,-0.515472,0.329792,-0.51654,-1.143394,-0.28626,-1.121265,-0.931466,1.138933
symbole,-0.745123,0.56943,0.625996,3.109181,0.877456,-0.201875,-1.259051,-0.296938,0.21937,-0.585114,0.913527,0.269327,-0.130426,0.104604,-1.009129,-0.484782,-0.245794,-0.225652,-0.894982
axe,0.820509,-1.32944,0.198306,1.303272,1.686446,1.184512,-0.655016,0.770551,-1.319249,-1.668157,0.209745,0.534445,-1.121405,-0.598775,-1.778929,-1.351144,-0.929741,-1.085448,0.529872
euclidien,-0.234013,-1.721561,-0.068028,1.882742,1.515033,0.590667,0.064985,0.328226,-0.32115,-1.933774,0.794529,1.711604,0.210794,0.941002,-0.276069,0.578577,-0.747369,0.425479,0.320464
inférieur,-0.186402,-1.868244,1.944895,1.891448,0.0477,0.210337,0.367076,-0.197564,0.751496,-0.874358,1.091056,-0.865711,-0.449595,-0.41001,-1.062264,0.096186,-0.955139,0.688191,0.605048
dérivée,-1.239434,-1.182688,0.849895,0.853786,1.319444,1.355169,-0.2664,-0.513348,0.510767,-1.371716,1.192151,-0.183945,0.905693,-0.568888,-0.342048,0.278117,-2.335632,-1.595853,0.294001
transformation,-0.725124,-1.027669,0.563564,0.925881,1.046452,1.330818,-1.111446,0.360574,-0.517644,-0.92246,1.100355,1.084144,0.96961,0.70303,-0.173616,0.127675,-0.906312,-1.315012,0.323508
anneau,-0.624912,-1.070074,0.465826,1.938997,2.149472,0.005828,1.070037,0.368639,0.180358,-0.811854,0.745496,0.734387,0.5842,-0.072961,0.910073,-0.926705,-1.383127,0.884365,-0.994891
facteur,-0.765609,-1.549392,0.871864,1.759312,-0.29606,1.449227,0.507849,0.249169,0.770057,-0.395993,-0.121419,-0.576831,0.670007,-0.055073,-1.275765,-1.248367,-0.858545,0.593536,-0.299414
indice,0.038561,-1.033083,0.772247,2.718433,-0.231977,0.743287,-0.295045,0.33038,0.18203,0.188989,0.890292,0.18593,-0.020478,-0.233135,-0.299357,-1.451201,-0.55212,0.139146,0.709393
zéro,-0.499686,-1.093894,1.515292,1.872112,0.420022,0.57751,0.120498,-0.086544,0.782734,-0.867852,0.276358,-0.814539,0.138619,-0.550374,-1.059963,0.143938,-1.247406,0.02737,-1.06187
sphère,0.45802,-1.776416,1.026141,0.334793,1.074962,0.603388,0.100353,0.990085,-0.540357,-2.628502,0.451951,1.163612,-0.791916,0.752798,-1.319811,0.425378,-0.419909,0.076318,0.227487
strictement,-0.938485,-1.995614,1.752142,1.49203,0.576629,0.858222,0.18515,-0.072639,0.785084,-1.580459,1.156234,-0.962773,-0.447203,-1.202417,-0.431217,0.263325,-1.528202,1.259481,-0.043135
puissance,-0.308387,-0.753557,1.232078,2.275294,0.546291,0.38659,-0.067769,-0.462742,1.006342,-0.955912,0.507737,-0.528192,0.975995,-0.536573,-1.394681,-0.522544,-0.754118,0.155732,-0.498845
Euler,1.316839,-0.359878,0.699535,1.047656,-0.260931,0.408066,-0.840925,-0.100789,0.640644,-1.603723,1.173056,-0.174824,0.756236,1.157461,-0.298615,0.035016,-2.072572,-0.67276,-0.748853
topologique,-2.129679,-2.068864,-0.286029,1.401239,0.453745,0.62684,0.701505,1.055166,-0.322108,-1.485782,1.191287,1.80125,-0.47513,0.452417,0.711954,0.505384,-0.954611,0.573276,0.010365
déduire,0.047099,-1.112002,1.023578,1.825124,-0.053689,0.540034,-1.276416,-0.949116,-0.398266,-1.208046,1.582923,0.656235,0.797363,-0.258349,0.07698,0.295959,-1.241018,0.210265,-0.326109
composer,-0.754942,-0.765068,0.759234,1.853916,0.540245,0.076242,0.161266,0.611012,-0.02688,-0.660612,0.445301,0.18804,0.091122,0.046652,-1.797716,-0.804306,-0.414208,-0.038136,-0.925072
deuxième,-0.159424,-0.772838,0.789471,1.461299,-0.023025,0.529168,-0.22388,-0.48783,-0.726413,-0.27084,0.363217,-0.201331,0.164677,1.15798,-1.423998,-0.379517,-1.350553,-0.670424,-1.093129
rayon,0.82176,-2.130403,1.55232,0.796631,0.870111,0.719605,-1.337861,1.258992,0.134139,-1.96067,0.937721,-0.133623,-1.109982,-0.379827,-1.667913,0.256132,-0.280681,0.018371,1.482015
caractéristique,-0.538419,-1.417964,0.615148,1.867937,0.052375,0.914676,0.125341,0.800811,0.439562,-0.944189,0.392199,0.705796,0.406179,-0.043341,-0.633733,-1.100356,-1.220162,-0.2993,-0.524959
vide,-1.854318,-0.920898,0.942435,1.878852,0.217876,0.000201,-0.592443,-0.095576,-0.54007,-0.739006,1.088076,0.194328,-1.722988,-0.534529,-0.45006,0.513015,-0.607589,0.774847,-1.089817
affine,-0.81003,-1.734225,-0.125881,0.850109,1.91453,1.293891,-0.286223,0.947392,-1.396135,-1.727427,0.604927,1.596349,0.05649,0.354759,0.665037,0.097174,-1.108796,-0.033408,-0.043685
supposer,-1.089265,-1.752589,0.793078,1.314023,-0.362916,0.79979,-0.866447,-0.164773,-0.497934,-0.577355,0.995562,0.434361,0.342858,-1.084275,-0.285554,0.458647,-0.9926,-0.193317,-0.576901
ouvert,-1.753511,-1.730863,-0.085305,0.820097,0.937223,0.31696,0.006331,0.878884,-0.520232,-1.708308,0.742797,-0.111305,-1.523194,-0.028417,-0.416694,0.948222,-1.220827,1.067862,-0.642761
partiel,-1.280841,-1.098765,0.417442,0.676605,0.868317,0.745463,-0.276475,0.134361,0.708731,-0.408444,0.951323,-0.28911,1.085445,0.291875,-0.467011,-0.301617,-1.654672,-1.325855,-0.356266
approximation,-0.369015,-2.091588,0.708289,0.548835,0.279603,1.51834,-1.022875,-0.037102,1.340054,-0.457429,-0.308654,-0.77281,1.147924,0.6541,0.054929,0.364569,-1.601953,-0.01246,-0.341541
convergence,-0.502473,-2.157008,0.585738,1.016572,-0.715074,1.665271,-0.50219,-0.079727,1.112803,-1.15022,0.515429,-0.278601,0.882065,-0.228464,0.454941,0.899835,-1.656365,-0.271432,0.773638
chemin,-1.082278,-2.046908,1.557466,0.649808,0.816857,0.140059,-1.638099,0.493719,0.429605,0.34483,0.434744,0.430123,-0.95409,-0.332979,-1.235511,0.043759,-0.070452,-0.463745,-0.360768
rotation,0.151091,-1.207168,0.937492,1.461213,0.95172,1.192338,-0.317482,0.757866,-1.58975,-1.363864,0.804182,1.60503,0.582768,-0.019736,-1.598173,-1.223203,0.072032,-1.141055,0.857242
différence,-0.369023,-1.293328,0.592869,1.592193,-0.069023,0.805586,-0.461917,-0.329132,0.66851,-1.095732,0.47286,0.058879,0.548945,-0.61719,-1.082969,-0.628526,-0.997877,-0.352386,-0.059555
analytique,-0.890458,-1.223072,-1.223796,0.653698,0.810233,-0.056476,-0.381567,0.209281,0.604495,-1.534031,0.89967,0.291522,0.971851,0.294027,-0.608044,0.40769,-1.855527,-1.000358,-1.011068
formel,-1.944621,-0.459957,-0.998763,1.746317,0.934459,-0.197795,-1.177979,-0.310466,1.274158,-0.456061,0.73304,0.686896,1.032831,0.428768,-0.064177,-0.646411,-0.807676,0.265541,-1.412403
intersection,-0.206219,-1.375594,0.844181,0.866638,1.528208,0.536488,-1.112264,1.044462,-0.762962,-1.531322,0.585522,0.437217,-1.853267,-0.014419,-0.445086,-0.632585,-0.907106,0.650707,-0.695216
pourcent,-0.211845,-1.495473,1.034314,1.494292,-2.110362,0.106837,-0.057825,-0.50546,-0.403554,-0.091453,0.599421,-1.913354,0.10523,-0.505679,-2.280617,-0.504591,0.641407,0.662005,0.920663
caractère,-1.185997,-0.852405,0.266611,2.298554,0.495872,0.405402,-0.213373,-0.21908,0.67784,-0.375289,0.213572,0.311147,0.379001,0.006132,-0.961557,-0.423119,-0.113555,0.295009,-0.230081
raison,-0.384889,-1.610438,-0.565867,1.067007,-0.812337,0.316847,-0.535739,-1.053228,0.183216,-0.942944,0.686945,0.287095,0.465028,-0.219705,-1.374464,-0.34463,-0.934044,0.315972,-0.438663
aire,0.947986,-1.084517,2.048193,0.848586,1.2517,0.339094,-1.107076,-0.479907,1.004562,-1.79811,0.566486,0.117136,-0.990066,0.995018,-1.20883,0.298098,-0.701371,0.168691,0.633628
section,-0.781456,-0.507908,-0.032602,1.204752,0.731491,0.698805,-0.570337,-0.005131,-0.584269,-1.258419,0.451093,-0.153818,-0.305855,1.45446,-0.617801,-0.530024,-1.220989,-0.158807,-0.520746
cycle,-1.124177,-1.600408,1.941547,0.023233,0.61583,0.279725,0.054982,0.656071,-0.074723,0.09958,0.036386,-0.008979,-0.096989,1.025873,-1.746428,-0.680195,-0.238704,-0.500295,-0.881038
source,-0.855907,-1.201325,-1.227842,0.888505,-0.45052,0.044897,-1.668919,0.650192,0.511609,-0.418994,-0.038898,-0.169014,-0.677794,1.144647,-1.109014,0.003962,-0.216256,-0.297324,-0.047055
discret,-2.225735,-1.263145,-0.313071,1.043464,0.092612,1.512623,-0.339848,0.872585,0.382797,-0.35863,0.506541,-0.12872,0.399961,0.994787,-0.012353,0.374803,-1.171677,-0.138122,0.112575
combinatoire,-1.184514,-1.09695,-0.310069,1.136307,0.511106,-0.268449,-0.013315,0.574276,1.875994,0.102602,-0.097681,0.620706,0.10358,2.05316,-0.0233,-0.361078,-1.367316,0.224936,-1.504018
dynamique,-2.017514,-1.251926,-0.678119,0.142643,0.196968,0.722159,-0.426119,0.726506,1.240323,0.010839,0.286683,1.14001,0.913668,0.47215,-0.742368,-0.461597,-0.997591,-1.475435,-0.329269
inverse,-0.476666,-0.702845,1.162408,1.30368,0.685015,1.218201,-1.342362,-0.108979,0.458436,-0.851471,1.025768,-0.278861,0.330945,0.305146,0.070432,-0.05033,-1.323549,-0.725652,0.236591
minimal,-0.798631,-2.120075,2.122164,0.497669,-0.197499,0.714417,-1.021124,1.278786,0.537109,-0.402781,0.320151,0.282854,-0.042095,0.166215,-0.73802,-1.417931,-0.317966,0.743878,-0.49859
extension,-1.230636,-1.065141,0.317413,1.156397,0.741523,0.380188,0.201112,0.605509,0.23284,-0.782823,0.810445,0.39244,0.861177,0.055061,0.3346,-0.800083,-1.144529,0.412804,-1.144218
arc,-0.133807,-1.162379,1.367882,0.462158,0.763985,0.32278,-2.043878,0.949853,0.490469,-1.209717,0.721109,0.718982,-1.692017,-0.151605,-0.913705,-0.345149,-0.24165,-0.175311,0.405651
énoncé,-0.659061,-0.877163,-0.005252,1.719124,-0.736119,-0.073341,-0.857531,-0.573529,0.027667,-1.324542,1.286578,0.947048,0.861235,-0.090852,0.320954,0.450889,-1.048394,0.343537,-1.579278
parallèle,-0.266398,-1.53806,0.581003,0.261529,2.027657,0.424782,-1.844022,0.234271,-0.425609,-1.037016,0.399547,1.446285,-0.719127,-0.146264,-1.3312,-0.526862,-0.164667,-0.021738,-0.051745
négatif,-0.31947,-0.86369,1.179691,1.322584,-0.385371,1.229585,-0.206079,-0.353702,0.406556,-1.611346,0.819632,-0.433014,0.387806,-0.988697,-0.733016,-0.703453,-1.438444,-0.196798,-0.349866
niveau,-1.225294,-1.444194,0.19161,1.08116,0.043833,1.016656,-0.071396,-1.058686,0.190908,0.042929,-0.054384,0.084418,-0.231117,0.286032,-1.361358,-1.357729,-0.697028,-0.264167,0.293584
fraction,0.113849,-1.353694,1.222623,1.509618,1.77843,0.461855,0.002781,-0.275188,1.130154,-0.662453,0.045191,-0.701207,1.260207,-0.07705,-0.370225,0.308055,-1.233742,0.067548,-0.472794
segment,0.326607,-1.372997,1.243095,1.294129,1.754497,0.772902,-2.02445,0.292383,-0.480048,-1.265001,-0.042596,0.213984,-1.634691,-0.100118,-1.086965,0.374461,-0.037828,0.280409,0.264158
norme,-0.745344,-1.08642,0.428425,2.056913,0.54383,1.027604,0.336363,0.172118,0.326119,-1.430752,1.637649,0.443028,0.384371,-0.22149,0.455788,-0.131537,-0.867752,0.960551,1.546163
local,-1.469612,-1.699861,0.414942,0.089366,0.210602,1.382807,-0.434217,0.398411,0.007981,-0.875247,0.58437,0.486023,0.023416,0.162552,0.243386,-1.107356,-1.249861,-0.055528,0.160142
métrique,-1.084972,-1.630373,0.29391,1.203125,0.608758,0.894677,-0.192605,0.570918,0.39623,-1.431308,1.151461,1.656769,-0.206936,0.779455,0.520396,0.97591,-0.717686,-0.305985,1.14946
symétrie,0.299796,-0.915765,0.371873,1.537573,0.149271,0.492779,0.231336,1.366091,-1.020068,-1.732789,0.763914,2.10069,0.412244,0.084988,-1.392778,-1.235167,0.058636,-0.768715,0.049541
inégalité,0.925601,-0.90227,0.775087,1.811177,-0.958933,0.948724,-0.265451,-0.362105,0.637526,-0.776547,1.228887,0.416862,0.068962,0.337964,1.438941,0.048689,-1.973035,0.116233,0.44793
chaîne,-1.525159,-1.109331,0.843681,1.773265,0.498353,0.087065,-0.815942,0.799201,0.846185,0.567266,0.085529,0.031075,-0.734557,0.06992,-0.258043,0.339566,-0.135805,-0.15205,-0.675641
prouver,-0.052628,-1.960259,0.588388,0.667602,-0.516046,-0.352126,-0.96127,-0.595373,0.361446,-0.205644,1.451419,0.94019,1.372237,0.201172,0.009353,0.376609,-1.111579,0.753781,-1.315962
Gauss,1.244355,-0.704225,0.633617,0.995571,0.266218,0.440799,-0.39678,-0.001803,1.017379,-0.464995,1.172074,0.096929,1.097011,0.882138,0.146147,0.71382,-2.328583,-0.728555,-0.561614
symétrique,-0.866939,-1.259501,1.4896,1.464084,0.946902,0.522456,-0.15703,1.13087,0.121812,-0.54563,1.259234,1.16703,-0.222546,-0.051701,-0.043287,-0.689841,-0.654779,-0.052198,0.22512
Riemann,0.248469,-1.23945,0.34899,0.154605,-0.05241,0.497788,-0.3362,-0.01634,0.582017,-2.014086,1.326099,-0.225707,0.643292,0.852473,0.425355,1.381038,-2.361757,-0.247111,-0.310172
$\mathbb{Z}$,-0.25281,-1.130875,0.225567,2.196765,1.294772,0.599653,-0.719231,0.622971,-1.589599,-0.635762,0.901829,-0.983791,0.236952,-1.14179,0.191689,-0.311412,-0.782772,0.193466,-0.044508
polyèdre,-0.263198,-0.399406,0.942688,1.36818,-0.693756,0.081437,-0.086782,1.781467,0.313859,-1.905273,-0.035488,1.655035,-1.471152,1.637714,-0.781194,0.568553,0.040691,-0.128671,-1.134882
binaire,-1.585066,-0.057379,1.042362,3.032885,1.328753,-0.200389,-1.053427,-0.212582,1.227729,0.474192,0.598762,0.480762,0.341392,0.17533,-0.751219,-0.317708,0.577459,0.135733,-0.05762
demi,0.283181,-1.48065,0.903912,1.193516,1.528099,-0.119899,0.032367,1.163434,0.431455,-1.629034,0.638884,0.413079,-1.358966,-0.134191,-1.39055,-0.210763,-0.842091,-0.257549,-0.057621
multiplication,-0.431158,-0.574675,0.836248,2.159612,1.839182,0.896697,-0.256016,-1.059789,0.242182,-0.656506,0.32863,0.241104,1.333768,0.952579,-0.242137,-0.409882,-0.239177,0.409079,0.201708
libre,-2.497281,-0.605373,-0.673814,0.971622,1.195521,-0.145836,0.030846,0.61464,-0.308701,0.095471,0.560475,0.545679,-0.806334,0.282673,-1.421722,-0.067391,-0.023796,0.051861,-0.526256
identité,0.400215,-0.459468,0.252688,2.135251,0.731238,0.261152,-0.640078,0.054438,-0.168096,-0.867015,1.184427,0.896059,0.594793,-0.093073,0.06866,-0.68949,-1.153159,-0.114943,-0.255085
Hilbert,-0.156073,-0.569058,0.045661,0.610236,-0.137285,0.327695,0.132052,0.018639,-0.48248,-0.568517,1.107433,0.614173,0.651284,1.547942,0.358376,0.808481,-1.709931,-0.200042,-1.335436
scalaire,-1.037343,-0.837116,0.653848,2.428182,1.563682,1.443247,0.170546,-0.359804,-0.545791,-1.013033,1.212904,1.23291,0.770808,-0.503519,0.121867,-0.362469,-0.814156,-0.727841,1.438083
solide,0.514501,-0.825036,0.99252,0.616626,-0.114216,-0.110876,0.289747,1.414177,0.311371,-2.017528,0.065124,2.272187,-0.674093,1.646213,-1.924205,0.294699,0.010999,-0.835616,-0.663952
densité,-0.842793,-1.69641,0.717658,1.587937,-1.13736,1.254484,0.025383,0.502043,0.849108,-0.504898,0.701407,-0.08264,-0.212534,-0.962526,-0.105149,0.129374,-1.366761,-1.071086,1.096801
lemme,0.735925,-0.323771,0.405485,1.974197,-0.349369,-0.357525,-0.923465,0.13407,0.79522,-0.905793,1.410035,0.983907,0.49853,0.664717,1.610844,0.566869,-0.989739,0.523943,-0.438961
polynomial,-1.412621,-1.957027,1.506351,-0.15004,0.561476,0.88924,-1.289179,0.80368,0.871825,0.33527,0.345771,-0.28395,1.046978,0.220965,0.375917,-0.537604,-1.082975,0.031788,-0.993107
cinq,0.528852,-1.005256,0.870961,1.514488,0.190541,-0.157333,0.741461,-0.108599,-0.457675,-0.533938,-0.117307,0.142937,-0.382878,1.091002,-2.536059,-0.742605,-0.67764,0.002639,-1.647523
exponentielle,-0.796959,-1.488601,0.757055,1.568789,0.506506,0.763128,0.130657,0.440534,1.612704,-0.403915,0.237498,-0.104521,0.73406,-0.588033,-0.149419,0.525781,-1.327414,-1.028385,0.288606
élémentaire,-0.989152,-0.733718,0.030723,1.48423,0.637696,0.572107,-0.102435,-0.191329,0.484866,-1.091604,0.399946,0.785284,1.172376,0.796949,-0.643699,-0.035944,-0.927458,-0.699671,-0.587064
argument,-0.312951,-0.301786,-0.146307,0.636382,0.013961,0.569538,-1.801892,-1.188744,0.138759,-1.693192,0.635121,0.285845,0.137383,-0.007231,-0.169639,-0.441474,-1.065792,0.721279,-1.077021
optimisation,-1.876413,-1.636537,0.10251,0.090895,1.079575,1.206737,-0.64177,0.234948,1.426847,0.610983,-0.317554,0.469131,0.910826,0.889619,0.592003,-0.617719,-1.393899,-0.185526,-0.935688
Fourier,-0.531631,-1.027242,0.234493,0.492743,0.577972,1.272238,-0.798949,-0.009481,0.767324,-0.778984,1.123198,-0.655943,1.599812,0.703891,0.105589,0.723353,-1.624538,-1.318429,1.425666
dériver,-1.003947,-0.618274,0.367558,1.208147,1.21677,0.609617,-0.268491,-0.323775,0.668598,-0.7622,1.053811,0.314812,0.476691,-0.183075,-0.453989,-0.364309,-1.411022,-1.011643,0.060603
module,-1.348523,-1.419032,0.449987,0.628879,1.657804,0.485237,0.235722,0.927568,0.212187,-1.120215,0.739215,0.17405,0.414023,0.206073,0.236696,-0.588881,-0.7738,0.901414,-0.159034
maximal,-1.088988,-2.123862,2.192604,0.819335,-0.317277,0.659431,-0.426091,1.324022,0.710907,-0.225029,0.762787,0.161136,-0.813567,-0.303442,-0.089666,-0.615444,-0.689356,0.215419,-0.162892
paire,-0.239576,-0.827254,1.613772,2.173642,0.214549,0.384956,-0.925072,0.319061,-0.713597,0.171708,0.435094,0.668247,-0.906697,-0.398926,-0.590334,-0.87805,-0.210231,0.240657,-1.06297
uniforme,-1.162159,-1.044575,0.854277,2.117064,-1.374081,0.753595,0.213474,1.502744,0.557073,-1.093344,0.357388,0.513827,-0.714764,0.523899,0.054005,1.460242,-0.438395,-0.791353,0.10589
action,-1.516569,-1.134217,-0.038895,0.459677,-0.077887,0.831888,-0.602909,0.065151,-0.954854,-0.058125,0.606458,0.395143,0.030169,-0.087651,-0.72079,-1.464428,-0.563317,-0.193158,-0.118789
total,-0.900947,-1.31743,1.383562,1.44933,-0.867501,1.33934,0.190084,-0.139636,0.608821,-0.690271,0.535152,-0.442172,-0.287651,-0.192479,-1.26808,-0.475986,-0.702831,-0.031268,0.782221
