word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
permutation,-0.230841,-0.767446,-0.066073,0.375196,0.688794,-0.545354,0.14483,0.302295,0.071138,-0.583632,-0.424966,-0.8695,0.363581,-0.372171,0.196599,0.311164,0.874151,0.572591,-0.988197,-0.879902,1.985435,0.669168,-1.043677,-0.365022,0.10509,-1.700297,-0.756967,-0.404475,-0.383018,1.325098,-0.35583,-0.110931,-0.790424,0.067994,-0.959994,0.238607,-0.64714
disque,-0.787491,-1.294468,-0.531258,-0.004123,0.860509,0.279419,0.574896,0.508603,-1.420391,0.243817,0.102251,-0.514306,-1.254848,0.085312,-0.571367,0.270632,-0.047633,0.832093,0.000382,0.058935,0.078594,-0.729084,-0.596051,-1.367736,0.399651,-0.62453,0.953073,-0.283309,-1.574119,0.005174,-0.012378,-0.467467,-0.275676,0.75209,-0.707875,0.839737,0.818175
tenseur,0.023626,-0.902347,1.459398,1.033249,1.556072,-0.030595,1.41529,-0.385251,-0.04614,-1.056923,-0.542129,-0.372218,0.415072,-0.710489,-0.833127,-0.261085,0.565011,1.174111,-1.990287,-0.468978,0.694478,0.906727,-1.018458,-0.034065,0.613275,-1.12366,-1.679253,-0.9992,0.641899,1.427082,0.100939,-0.00285,-0.507176,0.436284,-0.649077,-0.45793,-1.624597
hyperbolique,-0.396324,-0.084847,0.427371,0.774073,1.660966,-0.939419,0.884264,0.221704,0.332661,-0.857532,-1.020585,-0.462702,-0.208695,-1.100154,0.50283,-0.093699,0.370878,0.824923,-0.204435,-1.047666,-0.569867,1.120705,0.053902,-0.448171,-0.059631,-2.18396,-1.621789,-0.117809,-0.157249,1.414583,0.214104,-0.207512,-0.73763,-0.002715,0.160546,-0.009299,-2.787599
décomposition,0.77395,-0.474041,0.440881,0.626771,1.205462,-0.758959,0.099709,0.334154,0.928969,-0.952161,-0.106166,-0.54463,-0.175848,0.906405,-0.401372,0.774873,0.492772,0.446039,-0.947971,-0.156336,-0.038642,1.228676,-0.277073,0.614646,0.376791,-1.233791,-0.497175,-0.764555,-0.665741,1.361024,-0.036525,0.025402,0.106242,0.354198,-0.568753,-0.357684,-0.200325
elliptique,0.651959,-1.238316,-0.767034,-0.350804,1.290271,-0.127745,0.547788,0.350988,0.283212,-1.345899,-0.459174,-0.730902,-0.114355,-0.891065,0.764808,0.65402,0.507446,-0.036266,1.06041,-0.777676,-0.580836,0.404493,-0.234527,0.29844,-0.348572,-2.137325,0.02509,-0.412145,-0.1788,1.199858,0.648973,0.085182,0.120774,-0.210862,-0.867242,0.541344,-1.865298
mesurer,-0.233715,-1.486327,-0.327918,-0.285522,0.942956,0.417705,0.128192,0.005036,0.06191,-1.211071,0.284949,-0.825379,-1.26071,-0.838263,0.272529,1.438104,0.687618,-0.292016,0.455352,-0.098746,-0.879588,-0.411005,0.364703,1.478591,0.361669,-1.186061,0.064497,-0.265372,-0.45462,0.791377,-0.160803,-0.334651,-0.127243,-0.231224,-0.679194,-0.26044,-0.457436
rang,-0.367804,-0.840362,0.255348,0.610806,-0.968895,-0.450709,-0.272381,-0.711071,-0.137086,0.049752,-0.560157,0.304947,-0.263839,-0.905711,0.452981,-0.057223,0.388826,-0.279386,0.466815,0.196121,0.76017,0.196769,0.040588,1.466441,0.161724,-0.568471,0.475029,0.267461,-0.777008,0.389438,0.716418,-0.283201,-0.315338,0.697512,0.425551,0.253752,0.547236
Leibniz,0.753947,0.361415,0.264372,-0.520953,1.137062,0.916659,0.829915,-0.744023,0.836561,-0.879308,-0.331342,-1.23892,-0.802288,0.778054,0.678453,-0.188422,-1.497532,0.754527,0.48131,0.467161,0.853776,1.926665,0.474087,-0.085639,-0.545225,-0.956434,-0.43928,0.627165,0.372247,1.126004,-0.453473,0.419664,-0.160553,-0.090985,-0.764326,0.550463,-0.403581
boule,0.37419,-0.812958,-1.000191,0.816228,0.523618,0.030423,-0.668776,-0.267948,-0.556375,0.191199,-0.476757,-0.573185,0.125124,-0.301494,0.194895,0.34232,-0.037259,0.489562,-0.76859,0.415166,-0.056488,0.240555,0.19278,-0.108977,0.347816,-0.302163,0.632735,-0.770496,-1.613066,0.897136,0.480538,-0.197987,0.695175,0.399417,0.237691,-0.010884,-1.2697
branche,-0.040533,-0.423873,0.206192,0.364926,-0.642299,0.407931,0.833507,0.270279,-0.65611,0.406677,-0.496081,0.268878,0.143784,0.077295,0.187788,-0.038351,-0.339125,0.497929,0.066902,-1.060851,-0.391882,0.521348,0.320342,1.411486,-0.41618,-1.10936,1.130715,-0.28623,0.287708,0.206375,1.11542,-0.196421,0.166378,0.367657,0.033841,0.337535,-0.351627
partition,0.101399,-0.155502,0.066452,-0.09793,0.696549,-0.094888,-0.039298,1.184967,-0.343383,-0.442089,0.335415,-0.054668,-0.691946,0.226148,-0.043278,-0.875267,0.123188,0.31052,0.059567,-0.119322,1.068978,0.059188,-0.755293,-0.64226,1.011033,-1.523899,0.264715,0.767892,-0.520938,0.23954,0.116999,0.215413,-0.344603,0.365389,-0.931847,0.293729,1.045597
fermé,0.019684,-0.487542,-0.661709,0.040217,0.949548,-0.019799,-0.466868,0.345878,0.120778,0.586637,0.249287,-0.406497,0.312236,-0.76765,-0.422137,-0.435103,0.181444,0.142434,0.034952,-0.921948,0.119301,0.415721,-0.171712,0.467413,-0.749526,-0.782112,0.797102,-0.343716,-1.055955,0.66034,0.147308,0.085581,-0.894658,-0.722992,0.123398,-0.619255,-1.041877
invariant,0.493541,-0.349602,1.098154,0.324061,1.551832,-0.725909,1.026675,-0.306547,0.592902,-0.697486,-0.827667,-0.727758,-0.089094,-0.779003,-0.001817,0.642684,1.224736,1.027236,-0.81611,-0.347669,0.814852,1.014589,-0.077783,-0.293695,0.546117,-1.889594,-0.914387,-0.164471,0.35376,0.615085,0.446393,0.174639,-0.981969,-0.527123,0.047237,-0.337974,-0.50977
diviser,-0.11876,-1.009614,0.042678,0.346282,-0.328071,-0.419839,-0.220518,0.77889,-0.068391,-0.470263,-0.41047,0.112107,-0.177192,-0.100662,0.290849,-0.095905,-0.066255,-0.135684,0.097639,-0.378994,0.103573,0.098135,-0.115022,1.501948,0.148039,-1.150452,1.088273,0.018065,-0.685017,0.258645,1.070079,0.532763,-1.319093,0.13319,0.101817,0.13097,0.224521
diviseur,0.560818,-0.304831,1.002407,0.185381,0.278024,0.32667,-0.19254,0.2456,0.069329,-0.541449,-1.114215,-0.555446,1.103962,-0.542255,-0.225349,1.219198,1.342213,0.786223,-1.434948,-0.632715,2.035363,1.304144,-0.906617,0.063556,0.026049,-0.479492,-0.445923,-0.325176,-0.957735,1.169538,0.940475,-0.20333,-0.324539,-0.532058,-0.967375,0.464514,-0.652679
Banach,0.841883,-0.03679,0.042282,0.064741,2.284512,0.279579,0.656434,-0.088728,1.571148,0.153494,-1.50393,-0.547776,0.547078,-1.729513,-0.575868,0.470838,0.768822,0.353911,-0.860795,0.600011,1.306011,1.674794,-0.524601,-1.201637,-0.534837,-0.763527,-0.352518,-0.389841,-0.388843,0.110423,-0.074955,-0.506898,-0.976378,-0.354617,-1.40182,-1.050738,-1.218366
logarithme,-0.129579,0.553304,0.034917,0.507561,1.083357,0.159228,-0.016881,-0.052687,0.643379,-1.518173,-0.986748,-0.709209,-0.089953,0.180956,0.776951,0.980204,0.498638,1.247446,-0.644753,-1.235745,1.057659,0.2507,-0.613805,0.265093,-0.641421,-1.807997,-1.805548,0.736035,0.204344,2.000616,0.691691,-0.091184,0.227053,0.925866,-0.143055,1.128307,-0.937364
cent,-0.302288,0.111556,-0.596991,-0.049757,-1.024199,0.282411,-0.847283,0.368322,0.029168,-0.157758,0.421066,-0.18021,-0.102842,-0.140262,0.299377,0.078438,0.328866,-0.257268,0.286939,0.027826,0.133025,-0.943417,0.069836,0.840272,0.609725,0.27909,0.816195,0.38377,-1.553836,0.457954,-0.032817,-0.22998,-0.261659,1.120538,-0.146319,0.275821,0.855016
décimal,0.121913,0.874487,0.084707,0.164492,0.979904,-0.727918,-0.085058,0.797573,-0.414951,-1.067388,-0.267671,-0.476834,-0.396936,-0.041956,0.573989,0.692767,0.162346,1.232377,0.058415,-0.620901,1.420223,-0.076701,-0.953526,0.590953,-0.455826,-1.532666,-1.097315,1.034053,-1.401155,2.044203,0.526791,1.01784,0.431601,0.871784,-0.278785,1.284413,-1.02406
espérance,0.317611,-0.126191,0.849951,0.792882,0.633372,0.263639,-0.417646,-0.412883,0.544725,0.330279,-0.485243,-0.829302,-0.032369,-0.208111,0.03297,0.109521,-0.190251,0.217517,-0.220423,-0.974731,0.246933,0.200089,0.529033,0.59692,0.085731,0.562321,-0.884539,-0.124795,-0.889783,0.450054,-0.39242,-1.069346,-0.10011,0.520081,0.349265,0.480356,-0.093188
estimer,-1.127661,0.247192,0.559265,-0.284004,-0.294906,0.160986,-0.099769,0.183492,1.084644,-1.299521,-0.329414,-0.182886,-0.721512,-0.38901,-0.625504,0.973135,0.115971,-0.521815,-0.014852,0.445714,-0.714492,-0.863038,-0.086564,1.522187,-0.22311,0.081758,0.154921,-0.135799,-0.58804,0.768779,-0.681372,0.292759,-0.382908,0.602615,-0.106287,0.122238,0.541454
périodique,-0.059064,0.398621,-0.228018,0.25572,1.170484,0.093212,0.653931,1.718821,0.592079,-0.235263,-0.089945,0.262779,-0.31257,0.556419,-0.151647,0.448195,0.050974,0.030581,0.370923,0.398906,0.313151,-0.466529,0.293885,-0.319699,0.886868,-1.127739,0.186407,0.475306,-1.1375,0.252925,-0.445121,-0.115819,-0.296721,-0.033153,-0.540701,0.050279,-0.477617
harmonique,-0.271111,-1.373954,0.757575,1.112837,1.723986,0.225372,0.10109,0.720293,-0.504199,-0.698469,-0.096028,-0.933808,0.211525,0.99771,0.406581,-0.334465,0.862957,-0.111095,-0.373634,0.114322,0.699943,0.485971,0.59108,-0.697951,0.281493,-1.66959,-0.53082,0.381088,-0.931239,1.599656,1.045936,0.011936,0.106669,-0.419271,-0.576612,0.300425,0.413828
déterministe,1.029108,0.12725,0.655958,0.791267,2.440052,-0.168562,-0.37892,0.015288,0.771084,-0.484259,-2.048106,-0.028716,-0.504095,-0.624692,-1.217662,-0.123046,-0.297125,-0.158224,-0.14919,0.44766,1.09895,0.099037,-0.613075,-0.079425,-0.779254,-1.133251,-0.543207,0.155128,-0.085535,1.317225,0.208018,0.260497,-0.26232,-0.741506,0.135969,-0.285577,-1.222512
intégrer,-0.734951,-0.640394,-0.28214,0.50174,0.026259,-0.360189,0.678713,0.27068,0.373593,0.653948,-0.518509,0.52884,-0.268973,0.368693,-0.44765,-0.362839,-0.674378,0.450287,-0.089264,0.078834,0.094341,0.09525,-0.136286,0.791072,-0.624881,-0.600423,1.308705,0.693086,-0.694866,-0.564167,0.893758,-0.17014,-0.233596,-0.581855,0.474027,0.110192,0.504771
extérieur,-1.062365,-1.388091,-0.262216,0.346992,0.165615,-0.53766,0.411917,-0.139382,0.350552,0.007809,0.320051,-0.913229,0.004771,-1.05223,0.093757,-0.479735,-0.230654,-0.133904,-0.362545,-0.020495,-0.576507,0.223248,0.303563,1.092223,-0.018543,-0.655863,1.412763,-0.770575,-0.550594,0.328265,0.194671,0.042166,-0.231292,-0.100902,0.400268,-0.725141,-0.088938
interne,-0.366908,-0.731018,0.442279,0.619512,0.674815,-0.121852,0.598678,0.802569,-0.147928,0.086748,-0.366449,0.019734,-0.312057,-0.008006,-0.158423,-0.067485,-0.210342,0.109443,-0.110375,0.130956,-0.330396,-0.12966,-0.207772,1.693635,-0.088105,-0.53104,1.00481,-0.084542,0.243341,-0.246985,-0.131401,-0.189809,-0.333489,-0.158552,0.045988,-0.625363,-0.595295
absolu,-0.58019,-1.020326,1.470873,0.292208,1.305729,0.440817,-0.650197,-0.085268,-0.051516,-0.849148,-1.301511,-0.492219,0.007192,-0.47438,0.670517,-0.132873,-0.258784,0.259596,0.613282,1.462563,-0.107389,0.377095,0.305982,1.273461,-0.059249,0.257979,-0.123279,0.39943,-0.111731,1.731453,-0.296015,0.147121,-1.121133,0.645653,0.051414,0.661514,0.074174
converge,0.321171,0.399946,-0.170467,0.680682,1.422758,-0.026811,-0.862246,0.224956,0.349885,-1.381816,-1.897498,-0.260615,-0.356183,0.351141,-0.548583,0.912487,0.888246,0.169501,-0.428225,-0.681907,0.888707,1.742278,-0.245308,-1.033635,-0.084278,-1.190611,-0.524444,-0.327412,-0.608011,1.096407,0.122185,0.195247,-1.854202,-0.664338,-0.124598,0.863553,-0.485129
unitaire,-0.935275,-0.128119,0.914164,1.067428,0.97855,-0.337229,0.48154,0.786902,-0.171251,-0.640093,-0.894174,0.695821,0.312272,-0.757825,-0.187881,0.837543,0.017404,1.025394,-0.21942,0.070673,0.694124,0.286677,0.131772,0.167866,-0.148925,-0.477079,0.09138,-0.336981,-0.849146,0.720066,1.00349,0.370423,-1.310338,-0.059605,-0.209538,-0.220391,-0.391596
multiplier,-0.781827,-0.062056,-0.069021,0.350208,0.437174,-0.204217,0.407426,0.561982,0.976916,0.085538,0.110107,-0.199612,-0.192285,0.058617,-0.083487,0.373417,0.207638,-0.078054,-0.248813,-0.434894,-0.207231,-0.008897,0.268939,0.347102,0.406975,-0.241412,0.261831,-0.195177,-0.855301,1.230079,-0.117227,0.2197,-0.268125,0.463163,0.10732,0.221548,0.87414
global,-1.715022,0.275274,0.406722,0.153914,1.142837,-0.51041,0.709376,0.394545,-0.057039,-0.702171,-0.367924,-0.6437,-0.266549,0.26702,0.203801,1.415692,-0.043529,0.513266,-0.455307,0.533054,-0.191353,-0.315441,0.367546,0.852489,-0.678589,-0.716969,-0.124426,0.2002,0.28868,-0.601761,-0.721965,-0.627815,-0.750348,-0.344106,0.499205,-0.253738,1.1263
modulo,0.226168,0.26052,0.040332,0.494577,0.516055,-1.1137,-0.782211,-0.241989,0.586406,-0.941528,-0.807183,-0.586883,0.573479,-0.560045,0.278447,1.250155,1.852246,1.272551,-0.492161,-0.996881,1.836527,1.570257,-0.476786,0.221782,-0.966855,-0.519198,-0.743746,0.435729,-0.680498,1.464754,-0.118255,0.590231,-0.453549,0.024501,-1.595897,0.510821,0.345847
trivial,0.167627,0.310034,0.286933,0.232148,1.469231,-0.224729,-0.638486,0.334369,0.013796,0.203184,-1.704341,-0.827259,0.126846,-1.111362,-0.23001,0.453176,0.77431,0.845184,-0.743928,0.377177,0.744985,1.436879,0.01719,-0.356875,-0.257072,-1.668044,-0.479342,-0.254302,-0.531867,0.689455,-0.5293,0.260237,-0.497956,0.260825,-0.180308,0.13443,-0.929645
abélien,1.412701,-1.036718,1.033984,0.616851,2.102675,-0.055509,-0.502492,0.004339,0.415942,0.146905,-1.7992,0.220187,0.797277,-0.789682,-1.076656,1.461176,1.232587,1.330969,-0.196091,0.235482,1.538652,1.151576,0.127608,0.030446,0.182274,-1.34285,-0.583322,-1.085319,-1.615446,0.415305,0.12815,-0.522032,-0.594015,-0.111958,-0.919993,-0.533679,-0.715643
Bernoulli,0.707344,0.217011,0.466062,0.419008,1.427351,1.424344,0.822474,-0.314025,0.709945,-1.316796,-0.712518,-0.714137,0.057513,0.805149,-0.175943,-0.201732,-0.595365,-0.006001,0.464946,-0.192539,1.86767,1.123495,-0.606312,-0.030186,-0.707146,-0.879233,-0.825459,-0.14956,0.228462,1.132068,-0.318862,-0.746302,0.265426,-0.008502,-1.159958,1.122255,-0.280757
borné,0.268899,0.389636,0.38621,0.682727,1.208695,0.748336,-0.470325,0.234362,0.045263,-0.525054,-1.47228,-0.267201,-0.294403,-1.337777,-0.297248,0.151267,0.810461,-0.18614,-0.947285,-0.199791,1.07491,1.728478,-0.025486,-0.483775,-0.057062,-1.099083,-0.305733,0.215373,-0.379659,0.881459,0.899127,0.294944,-1.414003,-0.758528,-0.500979,-0.701034,-0.777706
remarquable,0.049413,-0.438296,0.170933,-0.279007,-0.197741,0.245819,0.616026,-0.325809,0.800041,0.025024,0.057158,-1.610734,0.15879,-0.58362,0.130995,-0.750365,0.633329,-0.852103,0.153781,0.458768,-0.400361,-0.403334,1.004727,0.83985,0.480154,-1.488367,0.177611,0.077378,-0.916695,-0.619736,0.182201,-0.578312,0.093753,0.056642,0.569658,-0.475873,0.532504
hauteur,-0.413807,-0.959636,-0.24153,-0.224928,0.09216,0.012924,-0.01965,-0.126362,-0.577527,-0.662369,0.704824,-1.495446,-0.766683,-1.471738,0.135036,-0.151092,0.781405,-0.527183,0.214503,-0.034912,-0.792078,-0.711887,0.339968,1.581982,-0.085624,-0.474298,0.804795,-0.499677,-1.234485,0.77202,0.844171,-0.512334,-0.488134,-0.233844,-0.035992,-0.516414,-0.101505
supplémentaire,-1.25434,-0.709562,-0.216624,-0.006506,0.49029,-0.578297,-0.304768,0.268124,-0.138457,-0.119523,0.520684,-0.462139,-0.092037,-0.559368,-0.128882,0.321966,0.050615,0.379479,-0.185132,-0.189026,0.620043,-0.826666,-0.736362,0.8565,-0.324014,-0.614309,0.994831,0.143991,-0.989496,1.076789,-0.391303,-0.519025,0.149588,-0.134466,0.052923,-0.488618,1.123808
Pascal,-0.405266,-0.490377,0.896151,0.107986,-0.832898,-0.073238,0.001533,0.261169,0.2205,-0.351431,-0.629256,-0.746226,0.412905,0.474898,0.259846,-0.781642,-0.825332,0.745556,0.107409,0.333994,-0.452045,0.138997,-0.253902,-1.272099,0.156521,1.111812,-0.05325,0.334835,-0.611607,-0.285775,0.051115,-1.209316,1.250295,-0.256867,-0.525425,0.987221,-0.33878
NP,0.379666,0.708554,0.197663,-0.055819,0.53763,-0.617967,-0.454328,0.393263,0.312519,-0.397195,-0.914774,-0.199192,-0.684425,-0.21799,-0.920229,0.675899,0.914222,1.15476,0.59793,0.451212,1.286652,0.410707,-0.163649,0.262871,-1.287939,-0.505521,-0.927846,-0.806771,0.195967,0.369093,0.194212,0.000301,-0.265198,-0.75528,-0.157365,0.231141,-0.624789
univers,0.322089,-0.796205,-0.204837,0.701084,1.294909,0.166929,0.094181,-0.407585,0.55213,-0.208022,-1.900892,-0.650127,-0.140734,0.686005,0.399101,0.07142,-0.469887,0.503814,-0.92609,0.247457,-0.994328,-0.915172,-0.216566,-0.540987,0.463354,-0.701487,1.06126,0.977279,-0.511615,-0.379176,-0.133014,1.146655,-0.184042,0.626328,0.43479,0.835711,-0.172048
cartésien,0.572849,-0.453011,0.949601,0.591725,1.183047,-0.325382,0.191553,-0.752761,0.699386,-1.079866,-1.234084,-1.378971,-0.030825,0.240728,0.530138,-0.245829,-0.929944,0.962812,0.029095,0.084322,0.451802,0.763144,1.060429,-0.47786,-0.420915,-1.137966,-0.566192,0.44798,-0.484449,1.391975,0.066566,0.782467,-0.358907,-1.224923,-0.813712,-0.211518,-1.474801
sept,-0.153939,-1.110673,-0.253804,0.173982,-0.632372,-0.295575,-0.635547,-0.153173,-0.056679,0.002343,0.364532,0.181795,-0.207902,-0.416166,0.284146,-0.261901,-0.389978,-0.427971,0.070474,-0.186855,0.158377,-0.647431,-0.493741,0.94732,0.439307,0.062751,1.011426,0.374007,-1.287479,-0.136094,0.119306,-0.098779,-0.187685,0.622768,0.395297,0.280225,0.356682
noyau,0.368558,-1.299708,-0.675885,0.652042,0.6281,-0.157096,0.597997,0.33712,0.233741,-0.433904,-1.346377,0.204062,-0.146773,1.187908,-0.875297,0.538692,0.583391,0.505613,-0.474631,0.057567,-0.186579,0.016991,0.1677,1.083359,-0.688207,-1.743018,0.990483,-0.673883,-0.58311,0.796124,0.389614,-0.074351,-0.533791,-0.161731,-1.146499,-0.038947,-0.259502
canonique,0.067389,-1.66934,1.532788,-0.28853,0.444889,0.089754,-0.565858,0.90795,0.992532,-0.280532,0.104118,0.207574,0.882008,0.176818,0.127102,-0.490933,-0.871856,1.333958,-0.44464,-0.622686,1.444946,-0.258318,-0.41255,0.300336,0.477836,-1.54664,-0.722184,0.590329,-0.517403,0.894585,-0.498509,0.756989,-0.369276,0.009669,-0.675559,-0.369477,-0.637298
isomorphe,1.092571,-1.359732,0.944282,0.351404,1.454737,-0.742652,-0.077379,-0.682956,0.293698,0.023243,-1.224414,0.179738,1.937679,-1.27921,-0.438776,0.851854,0.77928,1.511595,-0.68323,-0.927005,1.063215,1.545484,-0.390178,-0.148439,-0.05682,-1.295868,-0.391116,-0.987894,-0.925529,0.557867,-0.05454,-0.104994,-1.106312,-0.383946,-1.384486,-0.837471,-0.593374
évaluation,-1.201456,-0.383615,0.565609,-0.226653,0.757524,-0.758091,0.16328,0.735396,1.102294,-0.644569,-0.281652,-0.295788,-0.55414,0.378828,-0.017906,0.809722,-0.495425,-0.256908,-0.2603,1.082291,0.441372,-0.300242,-0.158527,1.5013,-0.537665,-0.876722,-0.685888,0.981898,0.141785,0.711705,-0.980874,-1.103246,0.815159,-0.961008,0.452712,-0.579686,1.089429
intégration,-0.8993,0.019046,0.563613,0.416292,1.014965,-0.396486,1.168319,1.274293,0.546298,0.299574,-0.700469,0.006727,-0.384239,0.198627,-0.206226,-0.122659,-0.896923,0.508566,-0.206761,-0.330882,0.10383,0.190916,0.001258,1.040042,-0.647378,-0.653389,0.498138,0.429985,0.185082,0.376511,0.419367,-0.27508,-0.335854,-0.594872,0.346791,-0.13406,0.89097
combinaison,-0.352609,-1.028797,-0.108813,0.54439,1.140965,-0.223761,0.135617,-0.044507,-0.50866,-0.030104,-0.383438,-0.330635,-0.203074,-0.244725,-0.412065,0.280159,0.538831,0.657256,-0.580999,0.379627,-0.002394,-0.300928,0.162075,0.720707,0.101551,-1.330899,0.328043,0.070194,-0.455263,1.132571,-0.103014,0.290513,1.104934,-0.221103,-0.028556,-0.163937,0.305782
précision,-0.439016,-0.556618,0.033876,0.134204,0.817264,-0.017264,0.658018,0.092838,0.009535,0.128149,0.026076,-0.986388,-0.741286,-0.149725,0.005563,0.240106,0.982542,-0.347807,0.015261,0.580915,0.09106,-0.655979,0.402263,1.558102,0.02185,-1.160868,0.08062,0.485499,0.122842,1.777673,-0.80301,-0.3385,1.28633,-0.189464,-0.086844,-0.090841,-0.10274
spécial,-1.089514,-0.616729,-0.186705,0.330434,0.08912,-0.596599,-0.183529,0.304955,-0.638392,-0.143718,0.074552,0.567385,0.365828,-0.463629,-0.036792,-0.076482,-0.380078,0.519295,-0.826336,0.837293,-0.387384,-0.546685,-0.819092,0.065043,0.681004,0.15523,1.03293,0.666496,-0.327558,-0.487694,-0.302617,-0.376477,0.677635,-0.322998,0.137666,-0.572864,0.480137
isomorphisme,0.475763,-1.587696,0.951085,-0.325624,0.89303,-0.145653,-0.134349,-0.469134,0.893814,-0.202396,-1.249911,0.285004,1.236248,-1.565986,-0.755822,0.652455,1.268803,1.884679,-1.395606,-1.155953,0.987769,0.499577,-0.612332,0.11791,0.406781,-1.521218,-1.33887,-0.817971,0.014868,0.287938,-0.269651,-0.098962,-1.617442,-0.840642,-0.48048,-0.77434,-0.994507
idéal,-0.087608,-0.698241,1.127035,0.347954,1.040611,0.499039,-0.042199,-0.14784,0.316928,0.002802,-1.05342,-0.543328,0.324279,-0.439958,-0.145668,0.06426,0.085914,0.829652,-0.393982,0.453846,-0.820301,0.345846,1.032232,-0.031464,0.471866,-0.18718,0.297183,0.104205,-0.766724,0.854391,0.449918,0.485085,-0.111389,0.049154,-0.154169,0.10019,0.300639
complémentaire,-0.674602,-0.289246,0.633625,-0.521618,0.612356,0.100281,0.164027,1.13303,0.306679,-0.1973,-0.025341,0.252712,0.37954,-0.174492,-0.236912,0.685605,-0.076512,0.55674,-0.293784,0.397308,0.386371,0.122303,-0.695428,0.720604,0.127228,-1.266502,0.378211,0.538149,-0.175797,0.238886,-0.41577,-0.516628,0.524609,-0.726621,0.007963,-0.595713,0.209233
riemannien,0.04013,-0.309179,1.107341,0.44489,1.574702,-0.296697,0.604991,0.432157,0.43652,-1.033637,0.138685,-0.666493,-0.220336,-1.534971,-1.035306,0.637511,0.409591,1.428162,-0.400993,-1.012907,0.616139,0.615809,0.374451,-0.946427,0.393432,-1.591363,-1.680898,-1.225271,-0.392316,0.099868,1.068724,0.258022,-0.228908,-1.371987,-0.281999,-0.826687,-1.997647
Dirichlet,1.105215,0.824641,-0.212832,0.425792,2.182014,0.23366,0.284256,-0.240168,0.952119,-0.635196,-1.46615,0.07699,0.814111,0.149719,-0.116916,1.259379,0.718204,-0.167651,-0.272935,0.313334,1.216796,2.226489,-0.834867,-0.335442,-0.11046,-1.687578,0.103047,0.402566,-0.038142,0.998579,-0.038305,-0.385753,-0.030715,-0.19401,-0.136858,0.881598,-0.551614
Gödel,0.520074,-0.077448,0.592324,-1.612082,1.344617,1.555453,0.805926,-0.833047,0.691811,0.339641,-0.596713,-0.573283,-0.222487,-0.324976,-0.203277,0.481522,0.56106,0.694247,0.039869,2.23291,2.041157,0.629989,-0.823465,-0.872913,-0.52077,-0.522271,-0.891483,0.505996,0.394138,0.608142,-0.421473,0.28313,-0.846805,0.375637,-0.031128,0.277111,-1.132931
Neumann,1.300182,0.016327,0.541101,-0.692263,0.945082,0.228399,1.116951,-0.403135,0.577034,-0.093437,-0.12986,0.080341,-0.267942,-0.402772,-0.220159,0.214396,0.295435,-0.12237,0.635175,1.035299,0.71734,1.372091,-1.151666,-0.830216,-0.04907,0.083396,0.309737,0.191027,0.853161,-0.24718,-0.036261,-0.452409,-0.015017,0.024648,-1.172957,-0.17645,-0.196785
