word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
représentation,-0.748941,-0.613497,-0.010926,-0.068592,1.416863,1.138988,-1.103261,-1.544014,-0.992592,0.651768,-0.193034,0.197445,0.827032,0.322267,0.18834,0.091526,0.880752,0.395,-0.334014,-0.520562,-0.191671,0.364003,-1.556641,-0.648367,-0.244995,-0.94583
famille,-0.094803,-0.379479,-1.076653,-1.512641,0.353339,0.061164,-0.60991,-1.763752,-1.554784,-0.157327,-0.046706,0.65172,0.02117,-0.591439,1.486901,-0.369785,-0.35258,1.536928,-0.352338,-0.886308,0.44554,0.721281,-0.990967,0.280854,0.883287,-0.735915
arête,-0.280512,-1.475176,0.241957,-1.499514,-0.616111,1.093826,-0.84793,-1.747685,-1.408262,-0.617829,2.512215,0.928721,0.537002,-0.73113,0.232646,0.627935,1.293523,1.186732,-0.326667,-0.451216,-0.364184,-1.806194,-0.992017,0.727409,-0.913356,0.375984
distance,-0.629013,0.016102,-0.222713,-0.80952,-0.031211,0.996266,-0.823589,-1.263825,-0.929727,0.273192,1.810393,-0.002935,0.053504,-0.37369,-0.303406,0.150842,1.86789,1.018123,-1.761603,0.685522,0.919714,0.600412,-1.225015,0.645873,0.403763,-0.597925
surface,-0.324405,-0.007055,-0.161583,-1.510831,-0.305596,1.697864,0.379811,-1.452334,-0.25544,0.794338,1.458136,0.194908,1.020493,0.632496,-0.064044,0.318493,1.512921,-0.113874,-0.806095,-0.666748,1.679133,0.326887,-1.19493,-0.50051,-0.757276,-0.627157
aléatoire,-1.319451,0.947762,-0.399685,-1.446403,0.88691,-0.447353,-1.680092,-2.780255,-2.30925,0.130103,0.948416,0.543353,0.005834,-0.164033,-0.659926,-0.874355,-0.558818,0.159403,0.251281,-0.230051,0.133147,0.208631,-0.538721,-0.644018,0.003099,0.180957
naturel,-0.679277,-0.642102,-0.365117,-0.21921,1.281884,0.159308,-0.958829,-1.091492,-1.528478,0.82555,-0.161981,-0.773553,-0.45845,-0.428725,0.07233,1.468384,0.64594,0.446229,-0.060011,-1.183948,-0.903352,0.874575,-1.218614,0.226212,0.028924,-0.968904
normal,-1.297427,-0.171431,-0.738129,-1.880561,-0.242584,1.639767,-0.587535,-2.278555,-0.500775,-0.011291,0.937969,0.426059,-0.644441,1.508615,0.402102,-0.37518,-1.388595,0.663643,-0.551162,-0.550239,-0.342538,0.331987,-0.640959,-0.45147,0.649521,-0.874129
arbre,-0.436811,-1.063895,0.925239,-0.813687,-0.323882,-0.225811,-0.942498,-2.574733,-1.613393,0.61353,-0.149985,1.740505,-0.29004,-0.60882,0.062161,-0.109993,-0.179485,1.728557,-0.104617,0.29967,0.407085,-0.884613,-1.257785,0.32313,-0.436594,0.899975
démontrer,-0.144295,-0.070651,-0.156157,-0.202404,1.242476,0.201659,1.64436,-2.128858,-0.771873,-0.688954,0.353822,0.023023,0.213605,0.209905,-0.990524,0.560937,1.266174,1.72163,0.781176,-0.966292,-0.797767,0.892777,-0.989979,-0.411454,-0.109243,-0.53017
algèbre,0.078375,-0.464528,-0.474871,-0.638095,1.594991,1.268618,-0.614942,-0.706925,-1.024629,0.837653,-1.881813,0.892611,0.442151,0.384286,0.630319,0.314813,0.604029,0.853965,0.49888,-1.66199,-0.343062,0.814462,-1.502458,-0.818022,-0.281619,-1.482618
règle,-0.036563,-0.191577,0.099152,0.974698,0.602684,0.789102,-0.340842,-1.730261,-0.732537,1.634798,0.315149,-0.525457,-1.160348,0.481296,0.272463,0.466272,0.658697,1.812853,0.207512,0.117656,-1.027775,-0.379694,-1.227148,-0.981985,-0.920756,0.019506
volume,0.514307,-0.479223,-0.585989,-1.404768,0.577541,1.080818,-0.140412,-0.72414,-0.117529,0.666852,1.452037,-0.184448,-0.948597,-0.039724,-0.908966,1.289998,0.811055,-1.358185,0.007328,-0.83969,0.446897,-0.183655,-2.201697,0.687636,-0.466395,-0.807585
calculer,-1.404305,0.035946,-0.45134,0.034301,0.641743,0.373732,-0.027585,-2.567167,-0.69452,0.977417,0.268129,-0.285871,-0.3169,-0.248105,-0.653725,0.204026,1.624231,0.499088,-0.147041,1.175608,-0.336264,-0.483611,-1.356758,0.034946,0.052399,-0.182043
constant,-1.35759,0.275937,-0.524565,-0.80464,1.078881,1.538749,0.01802,-2.309474,-0.810011,0.01383,0.542169,-0.566915,-0.235531,-0.651867,0.039072,0.547737,1.33766,-0.099033,-0.908589,0.00752,0.579655,0.745727,0.116776,-0.617356,0.237532,-0.316058
quatre,0.140149,-1.910428,-0.52871,-1.025782,0.947602,-0.212224,-0.165547,-1.45879,-1.108962,0.541929,1.134509,-1.089901,-0.256832,-0.254627,0.610627,0.387573,1.357408,0.299611,0.371581,-0.902208,-0.120751,-1.080863,-1.523811,0.220149,-0.375726,-0.833895
différentiel,-0.208185,-0.258171,0.17218,-1.153317,0.713019,1.779288,-0.01645,-1.791081,-1.116538,1.719215,-0.2325,0.421254,0.691791,0.542497,-0.419954,0.023939,0.982748,-0.404465,0.314984,-0.758448,-0.528201,1.735087,-0.638127,-1.201404,0.424944,-0.78874
hypothèse,-0.308789,1.082501,-0.515894,1.074423,1.248531,0.223318,-0.004208,-2.074427,-0.868794,-0.101787,1.709095,0.141198,-0.239059,0.407185,-0.541684,0.351559,0.359643,1.458299,-0.085295,-0.498417,-0.890331,1.489127,-0.270637,-0.526834,-0.247776,-0.038081
image,-0.476691,0.353001,-0.207083,0.738484,0.096429,1.198225,-0.731144,-1.150133,-1.126233,0.752622,0.168054,0.324577,0.093417,-0.997235,-0.112947,0.031429,0.922209,0.227142,-1.200954,-0.724765,1.093745,0.386852,-2.466599,0.26745,-0.64723,-0.134329
régulier,-0.85401,-0.917356,0.234791,-1.49115,0.920582,0.716762,-0.050166,-1.400511,-0.027665,0.315165,1.088544,0.130448,0.747116,-0.022823,0.148804,1.801962,-0.31589,1.522439,-0.969042,-0.766876,0.837055,-1.125654,-1.349126,0.1324,-1.476146,-1.580572
complet,-0.100221,0.005422,0.99849,-0.942503,0.183217,0.807343,0.359036,-1.957507,-0.81473,0.416191,0.424177,1.113179,0.360686,-0.264381,-0.030571,1.465701,0.159568,1.059575,0.077605,-0.8969,-0.053762,0.748524,-1.742305,0.156537,-0.616033,0.05571
racine,-1.725788,-1.980013,-0.7464,-0.638052,0.889099,1.320723,-0.012442,-2.234363,-0.706341,0.870929,-0.97278,-0.254251,-0.440689,-0.442091,0.549329,0.315231,1.347489,0.846566,-0.021101,0.118563,-0.016225,0.255002,0.098145,-0.006158,-0.698675,0.845141
coefficient,-2.003113,-0.916013,-1.158455,0.01513,1.37855,1.677726,-1.050653,-1.695558,-0.603547,0.571483,-0.17086,-0.524615,-0.437828,0.388073,-0.564029,-0.478622,1.635957,0.136834,-0.408897,-0.466487,-0.052424,0.45364,0.237855,-0.681981,0.351106,-0.13545
côté,-0.44409,-1.438928,-0.937539,-0.560519,-0.355363,0.368186,0.269341,-1.364077,-0.302634,-0.051111,1.277352,-1.04238,-0.720716,-0.418019,0.106294,0.244271,1.157154,1.665386,-1.048511,-0.0961,0.645063,-1.293994,-1.430776,0.318211,-1.304304,-0.947832
preuve,0.131379,-0.156993,0.020205,1.048101,1.251359,-0.315878,0.628188,-2.089519,-0.554527,0.432848,0.088841,0.583001,-0.19033,0.304274,-0.808355,0.928163,0.900965,1.263582,0.807764,-1.029368,-0.679314,0.759751,-1.451499,-0.091183,-0.671452,-0.043138
axiome,1.283907,-0.41544,0.858183,0.586786,1.343672,0.291049,0.400174,-0.328343,-1.781862,0.849558,1.598884,-0.39885,-0.7813,0.146199,-0.251856,0.98266,0.72006,2.827377,-0.027008,-1.065944,-1.39624,1.317118,-0.95573,-0.851249,-0.099518,0.409433
$\mathbb{R}$,-0.671084,-0.615793,-0.081887,0.638298,0.533172,2.460405,-0.111112,-0.991908,-1.390142,0.673947,0.232572,0.438727,-0.688254,-0.991279,-0.366564,-0.486116,0.108237,0.697768,-1.039862,-0.267246,-0.22419,0.319329,-1.115326,0.943999,-1.023776,-0.141351
continue,-1.263338,0.448516,-1.325577,-0.103265,0.817013,1.005886,0.710669,-2.251864,-0.862124,0.821915,0.16336,-0.074309,0.745414,-0.89894,-0.964639,0.128712,-1.016925,0.484477,-0.82364,-1.104721,0.157204,0.931186,-1.305102,-0.46706,0.488107,-0.947257
résoudre,-0.807657,0.023468,0.578999,-0.061283,1.071055,0.348375,1.58228,-2.45172,-1.165251,1.245675,0.057703,0.371955,0.881179,0.44928,0.110756,0.32945,1.773416,0.586334,0.787178,0.061428,-0.666916,0.074311,-0.135299,-0.215036,-0.619114,-0.088666
arithmétique,-0.435653,-0.508867,-0.166074,-0.047106,1.373542,0.040822,0.288096,-1.887845,-0.328599,0.848947,-1.192931,-0.121619,-0.422481,-0.020459,-0.155786,1.938751,0.95246,0.429115,0.154062,-0.691392,-0.341055,1.452657,-1.197448,-0.483194,-0.562624,-0.628953
conjecture,0.072453,-0.567831,-0.06071,0.176068,1.781041,0.493703,1.506234,-2.190146,-0.249832,-1.054063,0.986345,1.235351,0.586397,0.114802,-0.579549,0.724376,1.260895,0.455477,0.918745,-1.896651,0.245399,0.687446,0.479506,-0.142433,-0.38877,-0.303426
réseau,-0.256293,-0.033924,0.086563,0.408616,0.488115,0.418687,-1.923819,-1.958642,-1.372172,0.389669,0.104264,2.052926,0.822523,0.273793,0.618947,-0.779025,0.568994,-0.081375,-0.369756,-0.001909,-0.250099,-0.23821,-0.933767,0.713712,-0.623243,-0.691645
opération,-0.644863,-0.631639,-0.407235,0.600819,1.00513,0.277267,-1.340324,-1.420679,-0.695667,1.199247,-0.555633,-0.124769,0.223221,-0.531832,-0.181616,0.990889,1.008535,0.974197,-0.21133,0.105662,-0.906438,-0.475059,-2.348276,-0.091425,0.299001,0.014218
chiffre,-1.201475,-1.09201,-0.443964,-0.162382,2.257513,0.102311,-0.601076,-1.461604,-0.790231,0.801235,-0.073144,-2.113393,-0.571026,-1.041669,0.892992,0.274329,0.512189,-0.299291,0.455861,0.790703,-0.905077,-0.489061,-1.909255,0.607998,-0.825719,0.052519
expression,-1.483931,0.124264,0.048762,-0.391818,1.11257,0.736434,-0.678954,-1.178745,-0.976784,1.564347,-0.317784,-0.719018,-0.708437,0.521938,0.281627,0.521511,0.892527,1.299293,0.05175,0.052855,0.061542,0.375728,-0.99939,-0.374568,-0.347112,-0.060054
propre,-0.807442,-0.106694,-1.317686,-0.124619,0.185498,0.658994,-1.085925,-1.555294,-0.922657,0.678814,0.038979,0.323269,0.012331,0.069041,0.570304,0.071458,0.944365,1.027506,-0.390179,-1.00242,0.388131,0.758137,-1.063207,-0.261486,-0.201404,0.006405
principal,0.06785,-0.975715,-0.891246,0.386193,0.795622,-0.00234,-0.400081,-1.556355,-0.882335,1.262188,0.286271,0.275042,-0.194943,1.110922,0.487737,-0.316679,0.544814,0.149286,-0.193811,-1.55506,0.396969,0.257571,-1.214382,-0.149331,-0.498944,-0.144716
paramètre,-1.616606,0.294112,-0.344633,-0.374102,0.91122,0.516075,-1.331576,-2.2593,-1.685583,0.984956,1.386465,-0.184648,-0.342602,-0.169753,-0.754539,-0.983999,0.897096,0.394883,-0.249765,0.402045,0.326516,0.093032,0.348049,-0.292376,0.225444,-0.54177
coordonnée,-0.680726,-0.660017,0.213793,-1.035354,0.914236,1.787434,-0.763476,-1.27462,-1.417785,0.934809,0.721016,-1.304626,0.149031,0.095058,0.170075,-2.277459,1.279891,0.615693,-0.853165,0.615438,0.921032,0.255635,-0.910127,-0.989022,-0.713921,-0.922724
opérateur,-0.508235,0.595965,0.056244,-0.685432,0.904768,2.232081,-1.404155,-1.657119,-0.882596,0.639039,-0.609856,0.486476,0.008559,-0.357804,-0.299893,-0.0376,0.168524,0.739374,-0.010953,-0.659001,-0.408055,0.767677,-0.889715,-1.558634,0.064484,-0.570062
numérique,-0.812253,0.302317,-0.105401,0.625112,0.857072,-0.141352,-0.406572,-2.467034,-0.67786,1.615153,-0.923996,0.672228,-0.059997,0.517528,-0.152861,0.185331,0.833271,-1.326598,-0.54518,0.497535,-0.025882,0.973218,-1.40137,0.09604,-0.109368,-0.60476
unité,-0.604527,-1.164261,-0.319747,-0.292876,0.717253,1.176494,-0.190569,-1.568643,-0.918869,1.060288,0.701355,-1.056253,0.100522,-0.57593,1.063794,0.434931,0.54202,-0.581559,-1.300767,0.017256,-0.064054,0.330537,-1.383711,-0.194694,-0.667266,-0.589109
liste,-0.134176,-0.866677,0.406645,-0.114888,1.467091,-0.134692,0.251845,-1.870921,-1.18208,0.265401,0.926006,0.31636,-0.86652,0.539016,0.696579,0.151804,-0.338532,-0.260026,-0.31661,-0.299447,0.075045,-0.036383,-1.572482,0.247347,-0.588411,0.867059
convexe,-0.771098,-0.542754,0.084179,-1.232495,0.554893,0.556596,0.081685,-1.75417,-0.394523,0.131627,1.344804,1.030638,0.966979,0.353685,-0.579568,0.743875,-1.100004,1.56628,-1.264228,-1.148473,1.160833,0.313661,-1.339136,-0.46406,-0.337675,-0.317604
rationnel,-1.554933,-0.730496,-0.293456,-0.357244,0.571777,1.163851,0.161343,-1.708404,-0.889129,1.09758,-0.801105,-0.088464,0.052293,-0.413591,0.158205,1.157341,0.487019,1.274753,-0.566766,-0.83507,0.001883,0.75407,-0.381194,-0.641073,-0.095115,0.074357
nœud,-0.449645,-1.5555,-0.151461,-1.09377,0.3342,0.318672,-0.82284,-1.740127,-1.693531,0.632884,0.51751,1.064853,0.094744,-0.465323,1.534306,-0.737061,0.89976,1.193013,-0.169871,0.489297,0.124803,-0.911304,0.040302,0.702524,-0.550625,0.842888
$\mathbb{Q}$,-1.50736,-0.958751,-0.344711,0.451599,0.708914,2.609287,-0.739907,-0.494266,-1.036862,0.088235,-0.372396,0.001288,-0.894825,-0.179972,-1.097112,-0.112442,0.000522,1.862431,-0.076269,-0.915462,-1.160089,-0.286125,-0.520508,0.446249,-1.170113,-0.434138
topologie,0.640577,-0.486703,-0.630524,-0.971833,1.251335,0.127788,-0.165382,-0.482574,-1.85168,1.010531,0.424715,1.438918,1.628813,-0.078886,-0.330971,0.069867,-0.223222,1.174156,-1.129282,-1.167055,0.15243,1.968158,-1.339862,0.323262,0.619026,-1.040339
origine,-0.160138,-0.112427,-1.018546,-0.593837,0.474162,0.078063,-0.273099,-1.511267,-1.189176,0.849032,0.212202,0.050662,-0.384427,0.312899,1.493051,-0.796471,0.560429,0.728643,-0.35348,-0.21905,0.818893,0.594187,-0.673396,0.190562,-0.668847,-1.029311
distribution,-1.196428,1.268265,-0.55802,-0.715151,1.200234,0.352003,-1.296013,-1.838214,-1.065188,0.561388,1.510397,0.232468,-0.606104,0.313795,-0.720325,-0.442034,-0.472383,0.008434,-0.383547,-0.042809,0.891681,0.150416,-0.415074,-0.089458,0.572954,-0.987715
intervalle,-0.562591,-0.344601,-0.961571,-0.427179,0.626162,0.478209,0.066443,-2.110923,-1.127443,1.634839,1.305945,-0.254018,-0.38673,-1.785078,-0.662633,0.774597,-0.626358,0.652928,-1.311484,0.143509,0.545718,0.727429,-0.88163,0.197745,-0.024087,-0.072005
compact,-0.50773,0.679804,0.160414,-1.355926,1.112862,1.464795,0.233922,-0.992989,-1.271398,0.069931,0.946261,0.765271,1.633744,-0.98497,-0.251006,0.426365,-0.633283,0.826182,-0.876764,-1.474583,1.114427,1.312373,-1.432876,-0.027777,-0.414948,-0.603663
reste,-0.769725,-0.32324,-1.016021,-0.229667,0.743288,0.675758,0.918961,-1.910472,-0.438688,0.476854,0.60231,-0.532016,0.749284,-0.385134,0.38062,0.633267,0.496824,0.803662,0.29754,-0.267047,-0.778294,0.295604,-0.926768,0.703718,-0.385557,-0.630467
test,-1.341586,0.700403,-0.755671,1.606654,1.31255,0.144808,-0.625269,-2.477687,-0.220314,-0.560568,1.163845,0.843091,-1.408155,0.885801,-1.065816,-0.137502,0.224244,0.692681,-0.102443,0.382584,-0.332032,-0.117581,0.292371,0.025235,0.093101,0.204407
proposition,-0.105124,-0.026954,-0.060874,0.154244,0.339658,0.612984,-0.219582,-0.815385,-0.953815,0.509419,0.847771,-1.120864,-1.313899,0.43389,0.002169,1.507319,0.341776,1.851508,0.874981,-1.197243,-1.682319,-0.034231,-0.770463,-0.411388,-1.298043,-0.705727
catégorie,0.369224,-0.740242,0.714473,-0.018788,1.0428,0.446958,-1.177704,0.303055,-1.878227,1.044587,0.501651,0.375641,0.547927,-0.435782,1.254204,0.989463,0.95116,0.960033,-1.173736,-1.499566,0.387741,0.538034,-1.098589,-0.284913,0.351414,-1.280369
programme,0.399833,-0.349271,-0.372069,1.38833,0.285176,-0.402771,0.173847,-1.825265,-1.063982,1.315993,-0.053423,1.645327,0.465607,0.274905,-0.162187,0.4382,0.352103,0.054482,0.25665,-0.708746,-1.049209,-0.692511,-1.629964,0.302423,-0.01692,0.009351
intégral,-0.644171,0.072489,-0.126683,-1.432374,0.140791,0.913437,0.056834,-2.43485,0.023397,1.455291,-0.404967,-0.417832,-0.680245,0.120824,-0.918501,0.823264,0.797952,0.140192,0.097996,-0.256471,0.474022,1.077002,-0.629175,-1.405114,0.310944,-0.468051
complexité,-1.489016,-0.039564,0.636879,-0.104758,0.688003,-0.50678,-0.05179,-2.446305,-0.963931,0.863378,0.332487,1.454848,0.161588,0.343663,-0.854486,1.811711,0.371871,0.383236,-0.731195,0.282685,-0.321503,0.114949,-0.387456,0.482612,0.408153,-0.082304
automate,-0.7168,1.042016,0.314355,-0.865886,0.70364,-0.261071,-1.352316,-1.645376,-0.591972,0.347088,-1.166566,2.279732,-0.116323,-0.273545,0.711153,2.372402,-0.073785,1.768238,0.075859,0.082472,-0.079938,-0.85122,-1.326021,-0.206714,0.507077,0.473977
moyenne,-1.34347,-0.126809,-1.428983,-0.615375,0.885824,0.104609,-1.296378,-2.901176,0.00548,0.074486,1.695294,-0.209356,-0.431064,0.092738,-0.626773,0.005005,0.415109,0.227213,-0.998347,1.044211,-0.055879,0.644522,0.080088,0.110174,-0.167847,-0.735703
symbole,-0.843827,-0.457894,0.608504,-0.586207,1.252971,0.916801,-1.164522,-0.824862,-1.696689,0.665439,-0.437342,-1.002977,-1.504008,-0.266094,0.921689,0.459277,0.890016,0.796488,0.206737,-0.206831,-0.349242,-0.377379,-1.50877,-0.641065,-0.941603,0.339414
axe,-0.260051,-1.444887,-1.756794,-0.083225,-0.916856,1.699549,-1.465479,-0.98498,-0.216036,1.065691,0.747877,-0.613834,-0.146178,0.053108,0.479504,-1.686829,1.530575,1.112399,-0.909994,-0.372169,1.220659,-0.093509,-0.974305,0.100891,-0.761253,-0.654168
euclidien,0.193005,-0.890562,0.119603,-0.859896,0.696554,1.143621,-0.088446,-0.978157,-0.527367,0.45772,0.170624,-0.117311,1.193511,0.291743,-0.277383,-0.24975,0.934301,1.377375,-1.060232,-0.415852,0.388007,1.37832,-2.215904,-0.337521,-0.869323,-0.95364
inférieur,-1.040402,-1.540833,-1.396671,-1.072063,0.355839,0.66637,-0.305399,-1.940179,-0.360756,-0.047537,0.940563,-0.298508,-0.325103,-0.683936,-0.365032,1.183194,0.21556,1.239297,-1.132724,0.42706,-0.685064,0.849689,-0.759194,0.710093,0.227312,0.223877
dérivée,-1.097678,0.058792,-0.732041,-0.872446,0.444927,1.563827,0.113466,-2.141964,-1.030159,1.820608,0.262056,-0.922184,0.341709,0.398818,-0.615641,-0.233745,0.231424,-0.045517,-0.806562,-0.132432,-0.416777,1.566513,-0.469291,-1.715463,0.564373,-0.08367
transformation,-0.293427,0.576507,-0.061115,-0.045777,0.92629,1.60811,-0.683614,-1.239898,-0.224294,0.898116,0.178966,-0.167062,0.462967,-0.412128,-0.869612,-0.309514,1.519032,0.137347,-0.084914,-0.705266,0.618216,-0.045494,-2.009712,-1.3125,0.442695,-1.038886
anneau,-0.249311,-1.172389,-0.896362,0.396767,1.960853,1.455227,-0.514873,-0.240084,-0.171027,0.921541,-1.473943,0.739416,0.814967,-0.957513,0.561261,0.627379,0.896165,1.519873,-0.770439,-1.323055,0.493613,0.870267,-0.857899,-0.610357,0.24983,-0.0899
facteur,-1.580196,-0.576171,-1.15646,0.222789,1.724728,0.407944,-1.313505,-1.696409,-0.766187,0.053697,0.588882,-0.354824,0.266965,-0.360311,0.076164,0.546408,1.088263,-0.831147,-0.384489,-0.634751,-0.120197,0.352417,-0.664483,0.311109,-0.148485,0.573787
indice,-0.760046,-0.929979,-0.244835,-0.609558,0.722944,0.836374,-1.536023,-1.254536,-1.798914,-0.836437,0.325589,-0.356758,-0.609003,-0.412222,-0.126356,-0.576288,1.282884,0.124192,-0.558748,0.04978,-0.73374,0.819392,-0.37278,-0.318389,0.088021,1.021978
zéro,-1.031971,-0.792783,-1.247696,-0.549001,2.004571,0.530495,-0.046085,-1.812707,-0.563612,0.86081,0.603288,-0.884549,-0.038285,-0.858834,0.512061,0.40403,0.021522,0.318923,-0.499566,-0.217891,0.427998,0.354357,-0.251508,-0.359578,-0.566749,0.349717
sphère,0.753067,-1.05442,-0.280974,-0.949469,0.061159,1.445796,0.565855,-1.417373,0.005846,0.48838,1.430977,-0.09026,1.45774,-0.386261,0.542431,-0.176122,0.792393,0.589397,-1.168837,-0.243088,1.027121,0.159882,-1.104164,-0.091744,-1.630018,-1.389231
strictement,-2.056595,-1.135765,-1.57053,-0.735301,0.177044,1.049327,-0.251214,-1.687156,-0.766955,0.10417,0.707722,-0.380496,0.128022,-0.280014,-0.544101,0.919208,-0.234781,1.371944,-1.411848,-0.945371,-0.233303,1.311199,-0.588083,0.468483,-0.062408,0.710821
puissance,-1.580773,-0.859081,-0.701712,-0.028424,1.269354,0.626648,-0.740664,-1.795971,-0.459824,0.492925,-0.117515,-1.11055,-0.407462,-0.663085,0.131321,1.363972,0.872399,0.123726,-0.691458,-0.03321,-0.470171,0.303464,-0.847825,-0.201757,-0.495642,-0.351075
Euler,-0.285916,-0.199394,-0.163177,-0.159351,1.426878,1.206644,1.087022,-2.08434,0.143503,-0.014871,0.432374,-0.933612,-0.990579,0.427981,0.131542,0.099331,1.282815,-0.094973,0.527082,-0.779178,0.634242,0.435682,-0.364038,-1.33443,-0.353819,-0.819462
topologique,0.412193,-0.212248,0.091233,-0.898848,1.104625,0.596966,-0.788294,-0.643999,-1.536916,0.766613,0.778175,1.185119,1.738295,-0.109258,-0.411213,0.541166,-0.042485,1.453497,-1.146841,-1.359504,0.219671,1.407193,-1.6249,-0.39034,0.20852,-0.670157
déduire,-0.3146,0.085817,-0.322908,0.413221,0.948628,1.190434,0.33686,-1.439055,-0.535306,0.024701,0.717861,-0.766687,-0.388307,-0.390166,-1.109467,0.218127,0.884388,1.952458,-0.039255,-0.373178,-0.784397,0.73421,-1.036301,-0.808017,-0.185748,-0.287294
composer,-0.606291,-0.986727,-0.533706,-0.062238,0.792402,0.519104,-1.025191,-1.544556,-0.85716,0.265107,0.283277,-0.525952,-0.201678,-0.641664,0.482168,0.433434,0.141495,0.059419,-0.114413,-1.164415,0.105041,-0.834109,-1.495369,-0.222197,-0.595679,-0.635034
deuxième,0.252794,-0.952275,-1.000975,-0.735932,0.70589,0.305915,-0.075702,-1.327078,-0.662641,0.963379,0.993718,-0.315876,-0.86404,0.211232,-0.292054,0.201022,0.738009,0.322313,0.645194,-0.70022,-0.474375,-0.318286,-1.244643,-0.162235,0.22804,0.219857
rayon,0.111999,-0.715132,-1.251614,-0.711172,-0.81069,1.797054,0.234669,-2.080745,-0.156695,0.04357,1.407247,-0.198324,-0.363681,-1.437943,-0.383842,-0.180601,1.314345,0.566151,-1.813601,0.55554,1.34118,0.490329,-0.523869,0.358921,-1.071998,-0.687586
caractéristique,-0.900587,-0.595612,-0.5226,-0.252306,0.923511,0.56931,-1.321429,-1.482719,-0.820414,0.222417,0.400251,0.072411,0.392707,0.274948,0.021587,0.439748,1.256934,0.337999,-0.470297,-0.884147,0.009045,0.365705,-0.56341,-0.523777,-0.58073,-0.341082
vide,-0.395041,0.019218,-0.335223,-0.437109,0.465323,0.928352,-0.052451,-0.976177,-1.576979,0.783772,0.82243,0.364152,-0.228153,-1.073124,1.039134,0.884123,-0.871262,1.962977,-0.715639,-0.886483,0.124723,0.292799,-1.463848,-0.082939,-0.395057,1.095679
affine,-0.150563,-0.785026,0.252482,-0.107885,0.520368,1.7056,-0.211592,0.02813,-1.063525,1.11161,0.676433,-0.106029,1.709708,0.446815,-0.947982,-1.22741,0.741064,1.315131,-0.940966,-1.593851,0.861858,1.000351,-1.823658,-0.928413,0.060256,-0.437194
supposer,-1.088109,0.790648,-0.622846,-0.21259,0.39141,1.068923,-0.184021,-1.704567,-1.137186,0.080636,0.930972,-0.124603,0.558411,-0.375058,-0.231988,-0.026986,0.3397,1.259026,-0.08188,-0.379476,-0.350548,0.8921,-0.570881,-0.229663,-0.717867,0.380607
ouvert,0.429184,-0.484479,-0.154905,-0.227316,0.285162,1.024966,0.972151,-1.320473,-1.592882,1.119631,0.930729,0.591377,0.719516,-1.582167,0.377826,0.250872,-1.352146,0.660954,-1.238702,-1.796502,0.81857,1.174004,-1.393644,0.06104,-0.627522,-0.082553
partiel,-0.839463,-0.091661,-0.388548,-0.601219,0.641733,0.998735,-0.208503,-2.03978,-0.814381,1.17976,-0.133254,0.286102,0.097251,0.356313,-0.315183,0.455131,0.46567,-0.611826,-0.288665,-0.414255,-0.552501,0.911101,-0.55677,-0.988649,0.631071,-0.147184
