word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
dispersion,-0.089586,0.222074,0.47342,0.087888,-0.78311,0.149676,0.225486,-0.705414,-0.407059,-0.474634,0.57358,0.716887,0.309669,-0.580144,0.935482,-0.399177,-0.120494,-1.972738,0.134557,0.815922,1.047647,0.17103,-0.088673,0.251802,-0.712394,0.920248,-0.253911,-0.671167,-0.053779,0.666187,0.291232,-0.195563,0.385122,-0.659185,0.638057,0.340325,0.174377,-0.126284,-0.096452,-0.144744
sophisme,1.109651,-0.034934,-0.301617,-0.035574,-0.31168,1.022562,0.17186,-0.677348,0.398638,0.017582,2.021694,0.185854,0.169593,-1.126204,0.623107,2.036311,0.774219,0.057786,-0.959382,0.783932,-0.26426,0.165237,-0.768092,-0.038903,-0.376908,0.142253,0.017413,0.403683,-0.265761,1.194258,-0.424069,0.07497,-0.273106,-1.035109,1.287894,0.78376,-0.035204,-0.42931,-0.266192,0.13487
homéomorphe,0.824675,-0.542272,0.088194,6.8e-05,0.359442,0.125751,-0.303827,-1.764367,0.074175,-0.148754,2.216666,1.195734,-0.783121,-1.309959,0.132814,0.171433,0.857561,0.30784,0.416602,-0.122141,0.409239,1.423834,-0.288794,0.119919,0.171462,-0.499861,0.474321,0.150794,0.954679,0.052539,-0.292711,-0.884202,-0.642252,-1.477635,0.926416,-0.974976,0.759894,-1.517329,-0.970633,-0.815216
Kleene,0.525017,-0.167773,0.463387,-0.001331,-0.531644,0.195022,-0.18012,-1.546212,1.077263,0.375501,1.231587,0.875927,-0.575807,-1.756865,0.324266,0.176195,1.161297,0.704338,-0.102091,-0.064797,0.784941,1.08749,0.000931,0.561788,0.053609,0.554132,0.021395,-0.030349,1.562689,0.065173,-0.536977,-0.470018,-0.361788,-1.337008,0.714287,0.645636,0.01676,-1.530707,-0.890454,-0.803572
bissectrice,-0.570465,-0.648179,-0.21006,-0.451506,-0.228127,-0.011078,-0.555762,-2.109379,-0.051275,-0.721189,1.170988,0.609631,-0.757631,-1.398617,0.404991,-0.212834,0.362242,0.194864,-0.687455,0.882877,-0.454518,0.309642,-1.004838,0.523887,0.298034,0.521522,-0.597384,0.682408,1.086396,0.67405,0.078885,-0.172791,0.042444,-1.621053,0.271099,-0.279633,0.112649,-0.714217,-1.374283,-0.686446
ZF,-0.048358,0.210082,-0.906652,-0.255454,0.911471,-1.29173,-0.426607,0.562797,0.454368,0.8018,1.828309,-0.711139,0.416484,-1.258796,0.423544,0.941832,0.642869,0.696337,-0.069681,0.00658,0.771981,1.003697,-0.440509,-0.153848,0.116817,0.13719,-0.261242,-0.026086,0.998656,0.607497,-0.959117,0.239089,0.440717,-1.249255,0.072128,-0.244154,1.194742,-1.494652,0.762351,0.172563
concave,0.304232,-0.790334,1.378384,-0.579091,0.962156,-0.032115,0.037093,-2.135706,0.303049,0.041004,1.661773,0.327277,0.670086,-1.815408,-0.333668,-0.167527,-0.074126,-1.299845,-1.531005,0.891103,-0.58292,-0.239984,-0.117656,0.324932,0.780075,-0.272866,-0.300075,0.667041,-0.140563,-0.048833,-0.836182,0.406752,-0.217274,-0.426909,-1.11421,-1.203559,0.761779,-0.203743,-0.179337,0.105619
étoilé,0.624614,0.804239,0.646694,-0.79736,-0.550723,0.623465,0.088656,-1.600161,0.594284,0.048391,0.977989,0.030684,0.550645,-0.939372,0.409829,0.336349,0.999708,-0.169808,0.770723,-0.494704,-0.427998,0.82525,-0.390804,-0.237118,0.119655,-0.53182,0.72422,-0.213925,0.276843,-0.776462,-0.625633,0.66858,-0.366024,-0.57175,0.213877,-0.690025,-1.231941,-1.011275,-0.972603,-0.016494
gaussien,-0.004436,0.895563,-0.388839,0.116687,-0.299685,-0.452251,0.129945,-1.408855,-0.034593,-0.317381,1.47381,-0.392956,-0.194714,-1.49005,-0.035815,-0.640437,1.529543,-0.323888,-1.681623,0.757158,0.75737,-0.214039,-0.981139,1.33419,0.651256,-0.087595,0.413118,-0.846833,0.549421,0.845228,0.054859,-0.673914,-0.491122,-0.102277,1.127941,-0.996651,0.581733,-2.063357,-0.951769,-0.121104
isométrique,0.993446,-0.574179,0.145247,-1.402504,-0.432849,-0.518003,-0.003935,-1.256003,0.214618,0.015419,1.916275,-0.010374,-0.329621,-1.012356,-0.481928,0.057836,0.340589,-0.817169,-0.371104,-0.37329,-0.551895,-0.856852,-0.717351,0.363268,0.617843,0.361537,0.408519,-0.362663,-0.125392,0.525745,0.001458,-0.451266,-0.267401,-1.920252,0.549203,0.172873,0.926186,-0.728055,-0.512872,-0.340219
cyclotomique,0.501007,0.246963,0.469434,0.541915,-0.712771,1.089286,-1.212766,-1.292507,-0.574934,-1.032823,1.382553,0.81993,0.876894,-1.219735,-0.158916,-0.115682,-0.180113,-0.347152,0.901678,0.204014,0.739259,0.271009,-1.000973,-0.371046,0.921548,-0.22953,-1.706209,-0.710597,0.124515,-0.197347,0.086638,-0.75218,-0.976225,-1.206719,1.025472,1.61324,0.46283,-2.091671,-0.963435,-0.358537
normalisation,0.942361,-0.138362,-1.803619,0.045845,0.315403,-0.615686,-0.059329,0.149605,0.082614,-0.074217,0.757115,-0.221974,-1.275596,-0.71395,0.30689,0.306142,0.848572,-1.145003,-0.385146,-0.285588,0.500593,0.466711,-0.832643,-0.220448,0.281611,0.554821,0.05644,-0.139371,0.092963,1.246328,1.297947,1.355588,0.567103,0.511223,-0.300948,0.399689,0.929692,-0.096418,-0.179829,-0.446086
aléatoirement,0.285848,-0.563756,1.086661,-0.264256,-0.727892,-1.411083,-0.816853,-0.280101,1.044399,0.948785,0.94597,1.192751,-0.541593,-0.662205,0.214287,0.841994,0.567255,-0.718258,0.9521,-0.106847,0.328371,-1.707097,-1.369998,0.118686,0.077608,0.15571,0.159351,-1.001698,-0.551536,-0.499743,0.148909,-0.926388,-0.022187,-1.333586,0.472912,-0.575137,-0.240231,-1.362855,-0.990568,0.662486
décagonal,0.586901,-0.027477,0.426904,-1.362403,0.091953,0.309945,0.243519,-1.249464,0.387506,0.768735,1.262026,0.959872,0.218909,-1.239684,-0.397182,-0.684454,0.725959,0.096155,0.10658,0.049615,-0.421913,0.974508,-1.228032,-0.668056,0.203687,-0.341264,-0.196163,-0.269452,0.177745,1.028179,-0.102304,0.564345,-0.59417,-1.101921,0.766592,-0.298574,0.318469,-2.139615,-1.678269,-1.489129
observable,0.128572,-0.221899,0.09558,0.569134,-0.703699,-0.467413,-0.074991,-1.38161,0.231035,0.058273,1.234472,0.530296,-0.244284,-1.584836,0.694735,-0.332701,0.549499,-1.916876,-0.069479,-0.410122,-0.520953,-0.154668,-0.674742,0.727515,-0.605416,0.624358,-1.092749,-0.671481,0.236095,0.706137,-0.358642,-1.222132,-0.381486,-0.086407,0.506415,0.441349,-0.603658,-0.083594,0.081644,0.001039
quinze,-1.202134,-0.985632,0.840439,0.056207,0.281268,0.131845,-0.523028,0.489871,0.46155,1.052581,-0.887146,0.45762,-0.020107,0.68245,-0.030103,0.546366,0.167726,-0.777985,0.544407,-0.290312,0.050448,-0.250561,-0.130774,-0.163801,0.096542,-0.702513,0.199622,-0.19361,-0.197346,-0.546321,-0.060779,-0.233003,0.766034,0.023025,-0.652655,0.068624,-0.147471,-0.406655,-0.563733,0.591634
Kripke,0.399343,-0.755972,-0.656306,1.060045,-0.493918,-0.790825,-0.49005,-0.881555,-0.193431,-1.140241,1.324809,1.14059,-1.059486,-0.474215,0.673917,0.553419,1.017248,1.328801,-0.928074,0.270445,0.310268,-0.694545,-0.201442,0.231372,0.328197,0.271707,-0.322139,0.64788,0.345679,0.607552,-0.020691,-0.254591,-1.082288,-0.342067,0.433183,0.965805,0.467848,-1.929889,-0.524497,-0.228288
similarité,0.768036,-0.736361,0.198565,-0.213359,-0.487888,-0.984403,-0.859159,-1.00542,-0.343592,-0.68825,0.803052,0.46212,-0.847699,-1.306735,0.320795,0.690502,0.00125,-1.235101,-0.153905,0.019661,-0.589188,-0.190175,-0.380369,0.923671,0.293981,0.024556,-0.327047,-0.573339,0.382007,1.346915,0.038305,-0.503361,-0.696009,0.024718,0.716838,0.862581,-0.025521,-0.253592,0.361311,0.536475
continûment,-0.183987,-0.401784,0.58244,0.890523,0.713947,0.923275,0.025055,-1.14568,-0.220427,0.683936,1.555528,0.479235,-0.555585,-1.448515,-0.515454,-0.285098,0.462854,-0.485952,0.613754,0.721428,-0.226861,-0.036444,0.061019,0.159849,0.492075,0.711481,0.376737,-0.367861,0.392411,1.54123,-0.555696,-0.908341,-0.280654,-0.748313,0.076705,-0.341362,0.551223,-1.010912,-1.198943,-0.365465
quarante,-1.377836,-1.152699,0.935668,0.065793,0.14699,0.033133,-0.297488,0.514729,0.215499,0.97478,-0.929047,0.630962,0.086418,0.499605,0.4029,0.718966,0.05324,-0.508937,0.552168,-0.255903,0.04897,-0.202221,-0.089471,-0.163246,-0.08268,-0.825357,0.032465,-0.220846,-0.309861,-0.337046,0.037599,-0.19014,0.64673,-0.003264,-0.751785,-0.013034,-0.246217,-0.357782,-0.621708,0.191296
minimisation,0.524898,-0.095456,0.053411,0.454808,-0.76091,-0.10869,-0.24967,-0.945351,0.233387,-0.21977,2.7927,-0.23003,-0.754729,-0.955009,0.112567,0.662604,0.997685,-0.342786,-0.527854,0.6526,-0.220747,-0.370517,0.200487,-0.367155,-0.788729,0.282021,0.205736,-0.046965,-0.143009,0.650608,0.615124,0.51751,0.483044,-0.253913,1.041708,0.985636,0.613229,-1.126294,-0.615518,-0.424636
Eisenstein,-0.179717,-0.097126,-0.576521,-0.750022,-1.025037,0.80486,0.101218,-0.495366,0.248678,-0.150515,0.633956,0.703461,-1.250206,-1.368561,0.710787,-0.670895,-0.033089,0.914808,-0.687708,-0.698643,-0.529114,0.792194,1.036421,-0.357605,0.457791,-0.395649,0.424989,-0.491996,0.338022,0.522349,-0.020662,-0.722728,-0.650536,0.345223,-0.05067,1.139773,0.42965,-0.869963,-0.4854,-0.971616
réciprocité,0.600115,0.262583,-1.497715,1.128236,-0.064226,-0.003285,-0.813813,-0.05354,0.123733,0.037817,1.372369,0.487448,0.343957,-1.003393,-0.280626,0.190108,0.771686,-0.615842,-0.312892,0.092225,-0.221267,0.009459,-0.260477,0.103597,-1.527343,0.073439,1.001209,0.11123,0.774071,0.033491,-0.05221,-0.005925,-0.15459,-0.460993,0.734333,2.39112,1.164771,0.237634,-0.590853,-0.796943
inductif,0.749679,-0.720065,-0.467702,1.040104,-0.863111,-0.913886,0.492681,-0.191072,0.227361,-0.085099,2.430371,0.832744,-0.111422,-1.255118,1.04232,0.588083,1.626325,-0.26514,-0.818819,0.219001,1.559931,-0.836162,-0.222438,0.161109,0.425888,1.150294,-0.486372,0.139098,0.693037,0.313819,0.800399,-0.496923,-0.033073,-1.372475,0.778507,-0.653309,-0.417366,-1.093857,0.092307,-0.455766
énumérer,-0.138019,-0.975072,-0.612047,0.163837,-0.338188,0.0377,-0.846862,0.390164,-0.200199,-0.865379,0.323596,0.35756,-0.295332,-1.136207,0.159922,0.779228,0.481259,-0.483263,0.094759,-0.188997,0.294502,-0.122993,-0.981214,-0.124753,-0.523134,-0.769715,0.26292,-0.325258,-0.241641,0.372443,0.139837,-0.097885,-0.002749,-0.18723,0.505261,0.167353,-0.146123,-0.25702,-0.381512,0.489643
orthogonalité,0.394712,0.498173,-0.204966,0.045871,-0.759606,0.194721,-1.056602,-1.528908,-0.237487,-0.450346,1.729899,0.755633,0.378264,-2.195284,0.433063,-0.471155,1.080585,-0.651494,0.272263,0.002617,0.44072,-0.085696,0.087769,-0.50466,-0.288088,0.074342,0.428884,0.640918,0.944301,-0.657846,0.515686,0.043553,-0.618066,-0.771012,1.073071,1.022563,0.753985,-0.502687,0.250374,-0.460694
ellipsoïde,0.862567,0.056148,0.159677,-0.385573,0.314632,0.519128,0.495396,-0.779156,-0.085767,-0.437064,1.576282,0.600788,1.196793,-2.076136,0.348622,-0.218118,-0.233533,-1.433229,-0.99248,-0.186569,-0.22087,-0.775169,-0.20639,-0.45531,-0.083151,0.195495,0.381835,0.424934,0.078198,-0.452152,-1.89223,-0.300584,-0.613363,-1.488113,-0.85315,-0.234572,0.063094,-1.718222,-1.379356,-0.667283
Fraenkel,0.674161,0.182094,-0.258022,-0.322927,-1.03088,1.087612,-0.244037,-1.375113,0.719844,-0.300244,0.843241,0.934239,-0.973316,-1.574487,0.102178,-0.166715,-0.086952,1.56159,-0.495551,0.473244,0.207685,1.679221,0.743811,-0.095126,0.126615,0.578884,-0.043879,0.464086,0.778265,1.571219,-0.12099,-0.211548,-0.689771,-0.630659,0.181351,-0.075864,-0.108175,-0.041566,-0.397186,-0.590424
asymptote,0.497944,-0.634109,-0.057428,-0.206607,-0.039896,-0.406629,-0.32405,-2.179974,-0.277298,-0.108897,1.514459,0.540007,-0.526391,-1.676081,0.124054,-0.426283,0.870223,0.313041,-0.407422,-0.000345,-0.16007,0.356485,0.016747,0.37057,-0.073146,-0.185619,0.478597,0.511692,0.211848,0.405569,0.213585,0.797391,-0.429616,-1.12166,-0.008803,-0.984989,0.480047,-0.519993,-0.909854,-0.662946
asymptotiquement,0.060584,0.305065,0.690136,0.469584,0.519546,0.086782,0.123401,-0.844065,-0.062885,0.457115,1.961252,2.100166,0.42682,-1.3362,0.638021,0.388421,1.250603,0.308378,0.160249,1.077389,-0.36421,0.336995,0.302508,-0.215748,-0.443357,0.14778,0.857697,1.25794,-0.120817,0.769037,-0.465257,-0.594698,-0.584486,-0.810498,-0.31287,-0.705404,1.405978,-1.218762,-1.102138,-1.026661
maximiser,0.534052,0.181433,-0.234383,0.962995,-0.4671,-0.526962,-0.434428,-1.44035,-0.621666,1.220631,2.265289,0.771244,0.0179,-0.680246,0.268576,-0.252345,0.065174,-1.283662,0.741682,0.186645,0.932683,-0.306995,0.382272,0.226567,-0.829449,-0.021414,0.228539,-0.216482,-0.1147,0.79848,-0.275969,0.621261,0.246925,-0.517051,0.474812,1.009873,-0.279847,-0.114051,-0.063716,0.013864
complétude,0.56017,-0.838374,-0.669016,0.511295,-0.834467,0.56853,-0.07738,-1.172687,-0.000745,0.294385,1.868102,-0.157284,-0.643956,-2.111384,-0.470558,-0.184943,0.988961,0.43657,0.023352,-0.402219,-0.328491,-0.371982,0.24707,-0.549494,-0.053138,0.142025,0.340145,-0.493396,0.309244,0.688365,-0.136385,0.573988,-0.241925,-0.845749,0.449591,0.510853,-0.692019,-0.608432,-0.474794,-0.562938
jacobien,0.784055,-0.705691,-0.025367,-0.204064,-0.453592,-0.007994,-0.809045,-0.772516,0.326914,-0.110007,0.90547,1.142648,-1.187758,-1.606422,0.195994,-0.55463,0.435438,0.57283,-0.690348,-0.028101,-0.358098,-0.807551,-0.460803,-0.28956,0.022649,0.021742,-0.070366,-0.23518,0.339135,1.693774,-0.167065,-0.721178,-1.295792,-1.56977,1.008444,0.463812,0.819927,-1.201719,-0.686808,-0.571325
propositionnel,1.026716,-0.986414,-0.262137,-0.9964,-0.850801,0.150762,0.268722,-0.300079,0.659517,-0.107449,1.542813,0.391526,-0.763122,-1.852272,-0.478396,-0.721844,1.117816,0.321804,-0.072399,0.220032,0.937638,-0.669012,-0.781561,1.268497,0.027868,0.362807,0.722095,0.570619,0.5158,1.35467,0.325512,-0.192323,-0.475047,-0.677198,1.124828,-0.602572,-0.006797,-0.996726,-2.019164,-0.77235
irrationalité,0.747725,-0.180313,-0.050129,0.391607,-0.786492,0.750511,0.162547,-0.785246,-0.509073,-0.29803,1.647937,0.921266,-0.373672,-1.633891,0.346997,0.027351,1.47242,0.279246,-0.338829,0.563028,-0.01749,-0.314319,0.928677,-0.376411,-0.416209,0.365993,0.334155,0.317375,-0.152475,0.91283,-0.296382,0.206666,-0.761894,-0.282175,0.990612,1.072335,0.639069,-0.618277,-0.142675,-0.745966
corréler,0.183346,-0.534936,0.400142,0.763169,-0.516479,-0.589012,0.016978,-1.043297,-0.442549,-0.725526,0.988378,0.079724,-0.58712,-1.191341,-0.00098,-0.270497,0.432079,-1.721271,-0.382267,0.046002,0.374141,-0.013887,0.230831,0.711701,-0.537409,0.748667,-0.052342,-0.67651,0.421802,1.52235,-0.661787,-0.791047,0.311678,-0.192786,0.689911,0.750261,-0.650633,-0.815376,0.075306,0.503709
cylindrique,-0.059444,-0.478666,1.330806,-0.971704,0.405818,-0.466182,-0.214351,-0.704865,0.825652,0.386261,1.123574,0.653613,1.773903,-1.075711,0.230915,-0.497446,-0.467923,-1.640147,-0.927925,0.363514,0.831647,-0.11469,-0.697135,-0.683237,0.3911,-1.097381,0.033645,-0.191358,0.101989,-0.196513,-0.30611,0.198423,-0.51365,-0.722992,-1.138721,-1.341735,0.891213,-1.065511,-0.104162,-0.071621
trapèze,-0.082681,-1.033443,0.31275,-0.778142,0.336734,0.049299,0.076909,-1.040984,0.179866,0.306779,1.284584,0.093802,0.031747,-1.580254,0.194822,-0.115439,0.212465,0.046217,0.344665,-0.055079,-0.49159,-0.169673,0.198007,0.901166,1.221617,-0.319879,-0.060048,-0.675381,1.035023,-1.074355,-0.085101,0.74106,-0.67861,-0.614399,-0.411677,-0.240354,0.87131,-0.877108,0.002019,-0.796248
losange,-0.241525,0.041557,0.197057,-1.167024,0.001484,-0.726312,-1.161192,-0.872957,0.195185,0.138445,0.407126,0.549335,1.100856,-1.395572,0.721873,-0.365128,0.904855,-0.806424,-0.173864,-0.013157,-1.057284,-0.613886,-0.897243,0.720096,1.286681,-1.671326,0.311654,-0.479534,0.67987,-0.452992,-0.368851,1.34821,-0.7114,-0.61688,-0.435025,-0.266156,0.995401,-1.226868,-0.301176,0.371268
cardinalité,0.497663,0.518585,-0.227284,0.763449,-0.527647,-0.522727,-0.366707,-0.924586,-0.318671,0.233568,0.965286,1.384165,-0.446963,-1.964066,0.664074,0.304845,0.452284,-0.006648,0.357249,-0.022784,0.460994,0.162081,0.14816,0.201263,-0.033612,0.285057,0.572426,0.003474,0.876461,-0.689479,-0.320225,-0.467012,-0.516216,-0.854466,1.42443,0.337576,0.013148,-1.153863,-0.519228,-0.321753
inéquation,0.070532,-0.056494,-0.106944,-0.663472,0.020365,0.88597,-0.418347,-0.609794,0.892324,0.087216,1.683502,1.026518,-0.508758,-1.962485,-0.449692,0.072014,1.167183,0.914239,-0.229129,0.527997,0.410982,-0.212894,-0.22664,-1.053333,-0.473352,0.083809,0.332659,0.127649,0.681272,0.911744,0.392561,-0.208463,0.559643,-1.742786,-0.047898,1.038967,0.342473,-1.26105,-0.75022,-1.474382
ensembliste,1.277368,-0.324837,-0.983113,-0.77605,-0.959883,-0.450363,-0.296412,-0.369104,0.165805,-0.758961,0.952836,2.079927,-1.203434,-1.03231,-0.470797,0.547461,2.260212,0.494062,-0.20941,0.271325,0.618544,0.241882,-0.490765,-0.082991,0.765153,1.228101,0.24497,1.118065,1.93217,-0.03178,-0.312758,-0.189354,-0.441167,-0.908536,0.949078,-0.428192,0.077585,-0.882215,-0.208726,-1.112149
parabolique,0.068011,-0.227562,0.091056,-0.184798,-0.459074,-0.639142,0.04638,-1.342017,0.685441,0.482358,2.145284,-0.020022,0.683397,-0.96861,0.386254,-0.010446,-0.183019,-0.97371,-0.393764,-0.447992,0.133376,0.106152,-0.195963,-0.210341,-0.576473,0.383681,0.149159,0.207051,1.123763,-0.404807,-0.398798,-0.392988,0.276288,-1.640768,-1.333122,-1.017494,0.579375,-0.339959,-0.994657,-0.650888
Pell,0.486815,-0.083759,-0.060676,0.148602,0.012383,0.078544,0.036523,-0.114259,0.430979,-0.228928,1.224407,-0.583627,-0.240764,-0.50689,0.553266,0.494897,0.631658,1.660464,-0.571605,0.414183,0.050636,-0.01352,0.531906,-0.796822,-0.337089,-0.020608,0.255099,-1.272065,-0.05618,-0.284217,-0.164459,0.340844,-0.646208,-1.034329,0.574588,-0.502596,0.086849,-0.77249,-0.231066,-0.06344
attracteur,0.034277,-0.834465,0.050447,0.294,-1.20903,-0.232243,1.329359,-0.513926,0.548689,-0.267895,2.288987,0.582446,-0.090281,-0.978444,0.847465,-0.646301,1.368593,0.182736,0.27837,-0.112884,0.842862,-0.117793,-0.342427,-0.220825,0.786441,0.869802,-0.215025,0.096708,1.719175,0.187872,-0.335868,-0.45389,-1.147013,-0.393666,1.349083,0.264336,-1.176481,-1.601847,-0.213341,-1.208857
noethérien,0.194999,0.650695,0.568074,1.262175,-1.293993,-0.970467,-0.380586,-1.449975,0.637973,1.540586,1.768704,0.552971,0.082314,-0.487697,-0.548213,-0.284597,1.809234,0.618858,0.398012,-0.93185,0.970991,-0.336653,-1.046843,-1.135419,-0.107944,-0.502104,-0.580821,-0.570756,0.6011,-1.132426,0.327803,-0.804614,-1.223822,0.171521,1.759661,-0.592913,0.356769,-1.784987,-0.174662,-1.157093
soustraire,-0.566705,0.031563,0.091875,1.203225,-0.976249,0.478749,-0.663267,-0.140312,-0.342341,0.459718,0.901941,0.710577,-0.24085,-0.559119,-0.226831,0.067881,0.770945,-0.631593,0.643456,0.470424,0.955837,-0.464189,0.107891,-0.309713,-0.265145,-0.121297,0.448639,-0.535652,-0.278642,0.343761,0.185133,-0.433818,0.287911,-0.32231,1.096171,0.048394,0.82938,-0.06685,-0.393149,0.135131
treize,-1.098638,-0.860407,0.888786,-0.073668,0.116434,0.043162,-0.462745,0.489796,0.528026,0.683455,-0.962782,0.485484,-0.040891,0.692979,0.028634,0.561783,0.339352,-0.445353,0.547493,-0.308856,-0.148092,-0.494384,-0.237553,-0.094756,0.240141,-0.497977,0.145093,-0.206136,-0.158366,-0.797586,-0.183258,-0.400767,0.386217,0.020186,-0.592197,0.206202,-0.175014,-0.504789,-0.451349,0.5202
exponentiation,0.627717,-0.293629,-0.88776,-0.650146,-0.538717,-0.103117,0.218799,-1.293758,0.210239,0.566056,2.407459,1.272798,-0.487426,-1.287415,-0.145249,-0.377759,0.099646,0.26749,0.550358,-0.096438,1.326791,0.25557,-0.640467,-0.469739,-0.279403,0.200832,0.153613,0.122725,1.314043,0.317141,-0.291047,0.137438,-0.654418,-0.799096,-0.141518,-0.189858,0.537905,-1.587412,-0.629044,-1.566432
Hermite,-0.166833,3.5e-05,0.183955,-0.47281,-0.247125,1.227394,-0.535793,-0.692495,1.007945,-1.276725,0.824362,0.15475,0.175707,-1.170108,0.306975,1.485323,0.233725,0.706552,0.968659,0.650906,-1.221502,-0.249786,-0.898938,0.397668,-0.674671,-0.307458,0.432839,-0.69277,1.083567,-0.191701,0.178783,-0.686451,-0.57043,-1.581177,-0.127085,0.232883,0.005068,-0.148604,-0.310311,-0.655579
atlas,0.415004,0.123456,-0.052798,-0.453428,-0.23279,0.232589,0.44781,-0.377868,0.592694,-0.904376,-0.143996,-0.496577,-0.403738,-0.057262,1.244757,0.17742,-0.831285,-0.190988,0.878458,-0.104752,-1.0277,-0.538788,-0.889036,-0.342311,-0.361153,0.313717,-0.946647,0.548635,-0.383787,0.011824,0.003573,0.790157,-0.057764,-0.324485,-0.290996,-0.368557,0.24682,-0.066802,0.78206,-0.129041
convexité,0.67027,-1.149637,-0.055508,0.323414,0.626884,0.601958,-0.541481,-1.570564,-1.17506,-0.26847,1.479952,0.782202,-0.829969,-1.365033,-0.279204,0.012305,1.170245,-0.484811,-0.024037,0.781659,-0.259556,-0.190476,0.447224,0.458999,1.207011,0.788047,-0.789364,-0.019338,0.86434,0.84263,0.128086,0.311931,-0.895595,-0.588696,-0.46443,-0.495611,1.122962,-1.455818,-0.795004,-0.253851
Weierstrass,-0.159643,0.733609,-0.637226,-0.698943,-1.333232,0.961433,-0.081213,-1.041641,0.585653,0.66212,0.903378,0.992058,-0.987194,-1.657138,0.351397,0.293287,0.77825,1.503344,-0.264384,-0.234333,1.144305,0.824521,-0.115689,-0.253074,0.065886,0.74299,0.789859,-0.258235,0.529621,0.749948,-0.687679,-1.689411,-0.93205,-0.768303,0.977458,1.307972,0.67445,-1.312375,-0.283885,-0.810821
Baire,0.026967,0.575415,0.091493,-0.413397,-0.189904,0.702768,0.09441,-0.95179,0.440589,-0.513918,1.182193,1.298352,-0.47758,-1.96863,-0.249668,0.164264,0.514068,0.79375,-0.220746,0.771137,-0.207459,1.006463,-0.095364,0.002193,0.265502,0.613466,0.038638,0.202237,1.092554,-0.589043,-0.430973,-0.65372,-0.126845,-1.161004,1.700755,0.860456,0.583223,-1.136564,-0.764326,-1.414461
médiane,0.494025,-1.678348,-0.040485,0.562865,1.901424,0.71453,-0.391525,0.464048,-0.89276,-1.449125,1.789393,-1.03296,-0.698528,0.907945,-0.86918,0.148715,2.338814,-0.941522,0.651048,-0.832534,0.399773,-2.53172,-0.613354,-0.547256,-0.21386,-1.146563,-0.068779,-0.094051,-0.691916,-0.264071,-0.959615,0.25224,-0.176153,-0.878227,0.932834,0.79905,-0.613419,-2.515939,-2.185071,-0.047346
rhombique,0.751232,-0.273932,0.420241,-0.820793,0.190752,-0.183389,-0.347525,-1.922358,1.177516,0.092061,1.730982,0.140163,0.07017,-1.936156,-0.361111,-1.226539,1.684524,-0.08689,0.082371,-0.015157,-0.387844,0.170229,-0.666697,0.967221,0.227181,0.445962,0.82522,0.443203,0.755993,-0.174461,-0.402059,0.296942,-0.115377,-1.491493,-0.009078,-0.821849,0.06065,-2.116062,-1.3124,-0.227123
simplicial,0.635877,-0.193136,0.005848,-0.479829,-0.419361,0.022849,-0.22949,-1.718106,0.082452,-0.543351,1.825314,1.465899,-0.613967,-1.731366,0.482088,-0.168552,0.19673,0.18148,0.022778,-0.109548,0.42714,0.691885,-0.358509,-0.429376,0.16818,-0.146172,0.146208,0.688051,1.146287,0.506738,-0.35861,-0.371071,-0.520589,-1.605549,0.872681,0.020629,0.573265,-1.653837,-0.251915,-0.94664
Student,1.309185,-0.627174,-0.156227,0.714915,0.135015,-0.631557,1.170384,-0.373082,0.82698,-0.687541,-0.418519,0.204595,-0.599775,-0.421766,-0.217635,-0.698699,0.28689,1.001391,-0.394848,-1.115531,1.061404,1.119054,0.015241,0.423774,0.511079,0.287198,0.453926,0.627124,-0.38971,-0.952559,-0.356541,0.80394,0.319454,-0.714224,0.48104,0.348269,0.437499,0.497469,-0.249718,-0.365682
maillage,0.337629,0.291398,-0.430144,-0.157778,0.398425,0.150615,-0.144107,-1.365351,-0.330558,-0.063951,1.5933,0.80253,-0.576972,-0.429942,0.732309,-0.666808,0.725846,-1.759181,-0.147238,0.056191,0.24159,-0.96599,-0.582798,-0.168915,0.396936,-0.299651,0.659555,0.271013,0.432985,-0.255119,-0.043655,-0.100746,-0.268847,-0.90753,0.784297,-0.999713,0.701133,-1.116929,0.825213,-0.176676
Sobolev,0.352619,-0.440449,-0.725581,-0.671385,-1.534141,0.321838,-0.559054,-0.532743,0.58905,0.371778,1.0962,0.868889,-1.473148,-1.477201,0.426616,0.871442,0.253273,1.484342,-0.08588,-0.161716,-0.100137,0.600499,0.520198,-0.711601,-0.120671,0.283062,-0.102118,-0.615549,1.056722,0.647954,-0.596575,0.018432,-0.624938,-0.70682,0.543289,0.572967,-0.244647,-0.054361,-0.75311,-0.793747
transposition,0.324421,0.083218,-0.641752,-0.814411,0.058685,-0.265232,-0.594394,0.023932,0.254462,-0.268681,1.109138,0.577404,-0.071777,-0.912223,-0.17713,0.428648,0.558346,-0.72665,-0.38958,0.084658,-0.318233,-0.725392,-0.313941,0.496024,0.022828,-0.470834,0.741417,-0.497433,0.538982,0.743158,0.554798,-0.576688,0.3071,-0.82933,-0.006439,1.178444,0.935043,-0.318332,0.286588,-0.488947
