word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
corréler,-0.365396,0.081604,0.086084,0.577315,-0.633296,-0.232087,0.735549,-0.129065,-0.298924,-1.229615,-0.353392,-0.311012,-0.521537,0.030722,-0.792244,1.221082,0.821456,1.007612,-0.744489,-1.181093,-0.457912,-1.804034,1.681454,0.04717
cylindrique,0.328898,-0.09286,0.143573,0.436114,1.488544,1.242919,0.667392,-0.074207,-0.321851,0.515923,-0.635842,-1.006014,1.494785,-0.900478,-1.824006,-0.38131,0.939499,-0.77567,0.922723,1.00776,-0.309152,-1.754056,1.411635,-0.763036
trapèze,-0.257197,0.104572,-0.193484,0.732344,0.761433,1.580845,0.203504,-0.885858,0.049889,1.18855,-0.823579,-0.10189,-0.180456,-0.10809,-1.316681,-0.404319,0.625247,-0.129578,0.814391,0.713482,0.328588,-1.157567,0.495279,0.687729
losange,0.54447,-0.535018,-0.238512,0.907498,0.164872,1.018833,0.476923,0.719046,-0.018725,0.88648,-1.283312,-0.905246,0.805516,-0.557251,-0.517191,-0.776212,0.403112,-0.676135,1.375607,1.697836,1.038087,-1.269301,1.199819,-0.649289
cardinalité,-1.165621,0.126737,-0.45285,1.377772,-0.517967,1.66022,0.227338,-0.676402,-0.110977,0.043011,-0.434917,-1.050135,-0.797022,0.222924,-1.140923,0.162201,-0.8434,1.258484,0.315563,0.609515,0.299901,-0.790412,1.388958,0.694786
inéquation,-2.048417,0.130731,-1.504174,1.223553,-1.061245,1.716041,0.699304,-0.665165,-0.004468,-0.911254,-1.33373,-0.264238,-0.753255,1.112453,-1.132825,0.009269,-0.799752,-0.323284,1.14872,1.151834,-0.696027,0.099284,0.567353,0.370212
ensembliste,-1.440294,-0.473814,-1.023428,1.856566,-1.165628,2.321079,0.505748,-2.309208,-1.076856,0.15496,-1.476872,0.748945,-0.994342,0.054896,0.191325,-0.890097,0.469222,0.581223,-0.169807,1.405324,0.137151,-0.025222,0.723689,0.498322
parabolique,-0.535094,0.317434,-0.327422,0.830113,0.171312,1.04558,0.849994,-0.034298,-0.092034,0.565394,-0.236922,0.637664,-0.082312,0.478578,-1.494305,-0.223198,1.963124,0.067258,0.617776,0.917037,0.414908,-0.614296,2.136197,-0.101513
Pell,-0.962345,-0.455788,1.134485,0.69382,0.08778,1.052678,0.25389,-0.842604,0.599182,-0.046401,0.129729,-0.15512,-0.735046,1.043709,-0.669114,-0.260542,-0.195877,0.377477,0.90977,0.760378,0.288055,0.048732,-0.139467,0.341538
attracteur,-1.510788,-0.371107,-0.678413,0.935924,-0.098673,1.885303,0.045948,-1.009446,-0.083474,-0.383859,-0.728482,-1.332435,-1.241526,0.629759,-1.036844,-0.878232,1.385768,1.528746,-0.94643,0.826878,-0.217999,-0.09874,1.537885,1.013751
noethérien,-0.580053,0.037916,-0.64174,0.084528,0.255951,1.922791,-1.055069,-1.317818,-0.360042,0.28344,-0.539838,-1.171287,-0.543744,-0.148938,-0.510911,-0.324318,-0.014868,1.701203,-0.30802,2.442289,1.338186,-0.575125,2.522468,0.320826
soustraire,-0.14318,0.248849,-0.2884,0.171058,-0.481342,0.4364,-0.614119,-0.203105,-0.898474,-0.44385,0.509691,-0.657053,-0.29647,-0.203352,0.401423,1.433069,0.252057,0.244438,0.302514,0.136287,-0.692639,0.366076,1.646254,-0.106238
treize,0.878161,0.295924,-0.335306,-0.8273,-0.065019,0.103986,0.12861,0.863042,-0.542132,0.303925,0.315902,0.31947,0.529075,-1.007868,0.20347,0.588576,-0.019115,-0.274372,0.446837,-0.416903,0.719727,-0.024397,0.289907,0.168906
exponentiation,-1.579052,-0.09961,-0.795753,1.393944,-0.169707,1.568767,-0.334354,-1.168574,0.024136,0.593387,-0.580923,-0.003519,-1.391458,0.133345,-2.428781,-0.637698,0.653865,-0.381343,-0.564001,1.847721,-0.262681,-0.508405,1.296008,-0.338337
Hermite,-1.052144,0.47083,-0.299842,0.993025,-0.091323,1.43222,0.628241,0.054261,0.605027,-0.123336,-1.074598,-0.492025,-0.025511,1.262177,0.183097,0.751614,1.441558,0.231313,1.678768,0.023819,0.541289,-0.311348,-1.237685,-0.189862
atlas,-0.651902,0.298721,-0.093332,0.852126,0.364715,-0.352103,-0.038317,0.261077,0.61201,0.562704,0.039395,0.494362,0.620072,0.485426,0.122164,-0.60016,0.307239,0.34517,-0.811848,0.016152,0.526449,0.01317,-0.931441,-1.295276
convexité,-0.942372,0.432397,-0.584822,1.363472,-0.920412,2.407217,-0.607664,-0.981855,0.505072,0.526777,-0.641156,-0.183066,-1.418314,-0.246454,-0.766644,0.306204,1.017855,0.465758,0.394086,0.854322,-0.303234,-1.658967,0.802776,0.60998
Weierstrass,-0.930418,-1.169866,-0.974795,1.792256,-0.386622,1.255751,1.213973,-1.259412,0.605458,-0.985007,-0.049242,-0.122447,-1.377385,1.287076,-1.6504,0.817054,-0.287421,-0.599406,0.2567,0.907706,-0.818202,0.489013,0.057999,1.527276
Baire,-2.189831,-0.68682,-1.341064,1.444583,-0.197914,2.022668,0.079712,-1.311485,-0.031066,-0.099316,-0.428581,-0.517009,-0.33323,0.740936,-0.715669,0.089152,-0.220719,0.022775,0.789024,0.543651,-0.287004,-0.629709,-0.379522,1.798179
médiane,-1.879291,1.059084,-0.802702,-0.810327,-2.618607,0.428361,-1.810475,0.872287,0.185587,0.812397,-0.074975,-1.655167,-2.035247,-0.481234,0.702606,-0.723785,-0.412321,1.108434,0.888928,0.098607,-0.822121,-2.723332,1.120928,-0.913532
rhombique,-1.633998,-0.55821,-0.544826,0.459818,-0.111841,2.11925,0.560804,-0.891445,0.210657,0.607516,-1.491966,-0.390719,-0.786183,0.383581,-0.848645,-0.487524,0.637387,0.223646,1.678423,1.017652,1.515097,-1.632911,1.629276,0.108827
simplicial,-1.572806,-0.377436,-0.768883,1.933391,-0.871682,1.708284,-0.072816,-1.075549,0.054821,-0.020608,-0.954865,-0.503508,-0.85649,0.819955,-1.96243,-0.539541,0.381928,0.267239,0.385287,1.255442,-0.235351,-0.994982,0.696625,0.019856
Student,-0.459772,-0.230688,-0.65505,-0.781337,-0.766128,-0.735007,-0.196781,-2.054992,-0.944409,0.6605,0.485361,-0.570128,-0.643137,1.387159,-0.36927,-1.663633,-0.669435,0.212473,-0.448885,0.171608,0.27502,-0.1008,-0.373523,1.068906
maillage,-0.895665,0.863767,0.064168,0.655208,0.093607,1.36513,-0.125589,-0.530279,-0.328246,0.247414,-0.908109,0.065664,-0.772027,-0.223882,-0.154908,-0.51045,0.422415,0.319536,-0.348927,1.264591,-0.536699,-1.483035,1.620917,-1.217677
Sobolev,-0.571454,-0.514535,-0.161974,2.011138,-0.539898,1.645858,1.01618,-0.951256,-0.663454,0.009662,-0.246422,0.336252,-1.10165,1.281586,-1.268289,0.033268,-0.141961,-0.232417,0.821811,0.509582,0.632268,0.479572,-0.033137,1.097592
transposition,-0.463411,0.293456,-0.713227,0.908204,-0.560034,-0.247489,0.80541,-0.528611,-0.10336,-0.218314,-1.859159,-0.095825,-0.285516,0.230949,-0.556603,0.271962,0.260721,-0.306985,0.619104,0.253651,-0.554362,-0.173241,0.814091,-0.302463
Zorn,-1.020525,-0.367836,0.396226,0.405871,-0.749751,0.474087,0.963234,0.246637,-0.06365,-0.579437,-1.110657,-0.065107,0.107537,0.100286,0.039613,-0.760298,1.367139,-0.027915,-0.699582,1.566777,0.678375,-0.214575,-0.669669,1.143951
minorer,-1.577317,-0.513772,-0.043739,1.413363,-1.56581,0.713704,-0.177308,-0.462563,-0.462266,-1.144084,-0.314309,-0.421278,-0.846071,0.311883,-1.193449,1.048009,-0.26421,-0.1807,-0.151205,0.048604,-0.656997,-0.522686,0.103987,0.221993
circonférence,0.213697,0.217514,-0.586312,0.975079,-0.417874,1.947388,-0.25804,0.52849,-0.188938,-0.008732,0.602492,-0.039242,1.503312,-0.475557,-1.798393,0.128973,0.795256,0.653805,0.170788,-0.20195,0.893513,-1.935229,1.091131,-0.268978
Skolem,-1.901806,-1.303446,-1.637788,1.650137,-1.415646,1.649226,0.05793,-1.096453,0.329755,-0.656482,-0.71945,-0.14225,-0.693189,1.078755,-1.220192,0.834955,-0.338196,-0.574472,1.202467,0.990341,0.557119,-0.081697,0.041101,0.922241
sommable,-0.462041,-0.196905,-1.002641,1.369971,-0.479351,3.043441,-1.134377,0.142554,-0.531099,-0.312234,-1.187619,-2.06041,-0.455934,-0.323044,-1.551184,-0.474784,-0.84785,-0.473454,1.847268,2.449439,-0.778681,-1.215484,0.659958,0.221291
encadrement,1.193244,0.527207,0.256228,-0.572751,0.243836,0.952273,-0.076053,-0.81765,-0.015304,0.015386,-0.116306,0.474961,-0.034629,0.226486,-0.237467,-0.590728,-1.465852,-0.239831,0.957294,0.630354,0.002958,-1.156108,1.987447,-0.793981
involution,-1.380655,0.651253,-0.524055,0.831458,-0.320565,1.127583,-0.112933,-2.525603,0.714715,0.043618,-0.61744,-0.561804,-0.091303,0.801834,-0.837372,-0.231321,-0.1788,0.878684,0.195451,1.403328,-0.330285,-0.382107,1.141096,0.318286
sixième,0.563433,0.119398,-0.596643,-0.726536,-0.304554,-0.437176,0.293221,0.081004,0.145228,-0.015958,0.246667,0.79385,1.354383,-0.959791,0.352967,0.871879,-0.819232,-0.419509,0.095834,0.319224,1.064188,-0.113295,0.157322,0.469046
martingale,-1.618656,-0.438127,-0.934189,1.330594,-0.306288,1.813999,-0.287746,-0.573969,0.264511,-0.049594,-0.249924,-0.736481,-0.826659,1.222662,-1.744242,0.172932,-0.195662,-0.311451,1.189531,0.890605,0.479262,-0.386977,0.850242,0.034694
circonscrit,-0.620581,0.517594,-0.481522,1.109232,-0.363857,2.022444,-0.016797,-0.542184,-1.173209,0.113123,-0.483658,-0.303697,-0.908977,0.120135,-0.505775,1.035191,1.279706,-0.134193,-0.032464,0.375973,0.254224,-1.729967,0.307712,0.475276
isocèle,-0.262854,-0.046545,-0.74453,0.965991,-0.259651,2.150441,0.39514,-0.716376,-0.205625,1.049664,-1.250418,-1.366856,-0.792314,0.000656,-1.54916,-0.749432,1.279266,-0.019502,0.408648,1.314857,0.382921,-2.036935,0.165604,1.667638
Schwarz,-0.168252,-0.993151,-0.163982,0.586845,0.104705,0.2633,1.085739,0.287164,-0.151038,-1.000786,0.004517,-0.01058,0.05916,1.068742,-0.481383,-0.936318,-0.34469,-0.275258,-0.367277,0.57057,0.037591,1.061228,-0.222068,0.85048
énumérable,-1.608834,-0.055821,-1.100144,1.457147,-0.799006,1.485195,0.4658,-1.08494,0.240178,-0.126507,-1.041418,-1.003739,-1.321521,0.730169,-1.630902,-0.010539,-0.201385,0.220926,0.42679,1.115444,-0.250392,0.027042,-0.331755,0.415282
médiatrice,-0.603785,0.090261,0.45114,0.178267,-0.729293,1.730501,0.148985,-1.368901,-1.17379,-0.702059,-0.532938,-0.420018,-1.09435,1.643109,0.317112,-0.301559,0.069756,0.655211,1.06601,0.419932,0.436729,-0.609009,1.000933,0.565493
méromorphe,-1.877767,0.633811,-0.875771,1.253752,-0.764353,1.289905,0.854179,-1.096166,-0.158604,-0.096075,-0.204222,-0.859477,-1.395853,0.970385,-0.892491,-0.290942,-0.114725,0.408839,0.77474,1.260611,-1.535403,-1.007972,0.968053,0.169324
ultrafiltre,-1.598197,0.22208,-1.525657,1.810921,-1.144593,1.621869,-0.373009,-0.354696,0.060428,-0.092557,-0.591273,-0.336668,-1.370223,-0.023907,-1.62404,0.495645,-0.631918,-0.040523,0.004188,1.029633,-0.245905,-0.32486,0.608262,-0.201062
connexité,-1.853667,0.152761,-1.043157,2.553849,-0.755919,1.898453,-0.322971,-1.034167,0.442599,-0.114699,-0.711451,0.138706,-1.154157,0.746303,-0.556236,0.556662,-0.292227,0.350919,0.506366,0.720671,-0.330425,-0.867647,0.636746,-0.494586
Karp,-0.633766,-0.907759,0.342747,1.542884,-0.214038,1.280944,0.797555,-0.808929,0.450666,0.343522,0.032875,-0.878252,-1.181395,0.985844,-1.241323,-0.465569,-0.691415,0.714301,0.549987,0.081593,0.649918,-0.362031,-0.060823,1.059963
discontinuité,-1.293792,0.605915,-0.993609,1.246592,-0.330871,0.86347,0.271192,-0.330113,-0.490421,-1.078983,-0.637481,0.328919,-0.073265,0.765391,0.154662,0.271793,0.194627,0.015418,-0.706293,0.596488,-0.780646,-1.404557,1.244691,-0.205498
existentiel,0.045439,0.700852,-1.188848,1.620679,-0.044301,0.09033,-0.734049,-0.582706,-0.319476,-0.987176,-1.782063,0.542663,-0.774668,1.160199,-0.495667,0.52508,0.335325,0.754096,-0.554716,-1.043898,-0.858493,0.4669,1.049362,0.585001
inconnue,-0.538643,-0.438327,-0.560655,0.614007,0.247115,1.088616,-0.623486,-0.016704,0.287163,-1.066979,-0.714368,-0.388535,0.07338,1.095302,-1.001994,-0.112046,0.115416,0.062905,0.444866,0.121556,0.345736,0.67805,-0.047757,1.120861
résoluble,-1.456877,0.334095,-0.810725,0.191101,-0.177222,0.360007,1.813505,-1.788755,1.228234,-0.337047,-0.563253,-2.179582,-0.360383,-1.05653,-0.509851,1.213701,-0.563328,1.674191,-0.659077,0.939302,-0.789554,-0.639257,0.975652,1.453033
arité,-1.39386,0.159327,-0.877006,1.189921,-1.001744,1.36596,1.071186,-0.803161,-0.009709,-0.081198,-0.470343,-1.098869,-1.591904,0.780258,-0.932647,0.197455,-0.58326,0.66834,1.048336,1.511293,-0.151423,0.233875,0.921604,0.434755
homographie,-2.987395,-0.379671,-0.415663,1.382376,-0.045979,1.532137,-0.112892,-0.529524,0.209981,-0.948663,-1.275858,-0.364376,-1.171147,1.270894,-0.244876,1.562904,0.202441,-0.028303,0.500123,0.526688,0.55027,-0.546444,0.375918,0.227578
ternaire,-0.577363,-0.439308,-0.938006,0.905819,-0.226345,1.075723,1.437986,-0.791499,-0.370764,-0.30138,-1.90533,-0.564737,-0.309773,-0.756104,-1.555773,-0.629121,0.889618,0.024561,-0.442919,0.653412,-0.28908,-0.522971,1.172966,-0.09954
injectif,-1.71383,0.991222,0.038028,1.136955,-0.365722,0.713096,0.57814,-1.928264,-1.828481,0.50523,-0.202905,-1.126882,0.535492,-0.006419,-1.074525,0.107894,1.198523,1.595601,0.496112,1.217547,-0.215175,0.438404,1.843808,0.682567
irrégulier,0.470484,0.086827,-0.680483,0.957691,0.835842,0.506807,0.404087,0.300119,-0.503674,0.486745,-0.665532,-0.18012,0.651157,-0.757898,-0.303225,0.703017,0.888018,-0.399064,0.515699,-0.290671,-0.316939,-1.749288,1.149118,-0.039477
septième,0.738687,0.09555,-0.626424,-0.561344,-0.353234,-0.284488,0.193196,0.127948,0.137141,-0.041132,-0.041688,0.824834,1.618976,-0.967959,0.362544,0.979399,-0.808998,-0.467832,0.066796,0.257758,1.128419,-0.049378,0.191403,0.538984
Galton,-1.180295,0.537517,-0.496951,0.939492,-0.097219,0.864707,0.284381,-0.62985,0.404445,-0.486434,0.236667,-0.966253,-1.05818,2.446933,-1.228166,0.988342,-0.6325,0.02392,-0.173129,0.675388,0.786661,-0.962306,-0.492002,0.564475
Lipschitz,-1.931312,-0.18211,-0.164474,1.076217,-0.234261,2.11164,0.921455,-0.473226,0.563112,-0.677503,-0.325528,0.026252,-1.293689,1.391521,-1.316059,-0.094636,-0.14619,0.467047,0.289786,0.967445,0.272572,0.221041,0.1076,1.475065
monôme,-0.691132,-0.827764,-1.039979,0.348999,-1.801365,1.244723,-0.041467,-1.260254,1.235829,-0.723204,-0.928324,-1.091121,-0.294249,-0.561684,-0.923948,0.491876,0.215084,0.636286,0.606488,0.35591,-0.235335,-2.435798,0.950786,0.893358
proportionnalité,-0.714792,0.716548,-1.15801,1.643079,-1.560255,0.259903,0.4904,-0.217941,-0.872802,-0.591757,0.297384,-0.886148,0.079001,-0.067628,0.035437,0.581688,0.01787,0.189478,-0.382101,0.763474,-1.697202,-1.15314,1.613939,-0.274495
rectangulaire,1.359127,0.852857,0.795759,0.203061,0.75588,1.144628,-0.683907,0.040922,-1.348234,0.554484,-0.817328,-0.468974,2.06187,-1.242275,-1.330442,-0.565497,1.042269,-1.111445,0.959857,1.494484,-0.410085,-1.84347,1.193023,-1.235674
pyramidal,-0.01788,0.130553,0.34683,0.637594,0.7225,1.244032,-0.116907,-1.677314,-0.652455,0.311855,-0.30137,-0.484794,1.042004,0.285309,-0.59803,-0.461206,-0.019297,-0.258396,0.652698,0.359085,-0.027128,-2.024168,1.119857,-0.571613
Zariski,-1.80973,0.340365,0.050223,0.345774,0.321721,2.406613,0.24109,-0.978168,0.674751,0.074258,-1.423258,-0.031477,-1.192321,1.08487,-1.196248,0.013707,0.488884,0.359617,0.642445,1.659807,1.413276,-1.055219,0.22777,1.019832
acyclique,-1.317389,-0.874935,0.316459,1.188304,-0.458734,2.727175,1.195405,-0.395567,-1.048018,-0.321614,-1.891718,-1.03445,-2.032859,-0.081815,-1.057026,-1.552124,1.776123,1.295069,-0.858173,1.252183,0.654018,-0.601835,0.373731,0.843447
dixième,0.46366,-0.210142,-0.74059,-0.534944,-0.649965,-0.036083,0.429839,0.453102,0.179917,-0.115891,0.068589,0.917156,1.236584,-1.085431,0.336787,1.044942,-0.898993,-1.076632,0.320247,0.504717,1.21573,-0.424218,0.285755,0.412375
octogonal,1.285431,0.302143,0.414641,0.56318,0.566624,1.66748,-0.820022,-1.005206,-1.296186,-0.035879,-0.579679,-0.046782,2.095208,-0.3758,-1.155174,-0.694076,1.053618,-1.137931,0.874356,1.749648,-0.054067,-1.748476,0.869954,-0.793946
seize,1.150016,0.428425,-0.517733,-0.944182,-0.301157,0.335337,0.290683,0.646565,-0.424329,0.466705,0.479719,0.161194,0.619509,-1.300086,-0.222746,0.632901,-0.126019,-0.365639,0.546724,-0.364658,0.704498,-0.021647,0.530576,-0.06276
lexicographique,-0.779585,0.672418,-1.05143,1.487515,-0.959305,0.817351,0.772829,-0.259844,0.179175,0.052165,-1.180299,0.056323,-1.258862,1.000755,-0.691366,0.217955,0.846787,-0.287682,0.472654,-0.065135,-0.265714,-1.307417,-0.241124,-1.381449
marginal,0.312307,-0.143268,-0.086199,0.527674,-0.11954,0.030264,-0.569181,0.263746,-0.032497,-0.084731,-1.110566,-0.493844,-0.68188,-0.685108,-0.285434,0.472841,-0.057969,0.096209,-0.215102,-0.522947,-0.772078,-1.610237,0.789688,-0.083596
Fischer,0.004754,-0.583751,-0.459552,0.376589,0.021107,-0.240366,2.172164,0.732427,-0.021612,-1.212498,0.225696,-0.056206,0.366656,0.827824,-0.625319,-0.629383,-0.7221,-0.458905,-0.772289,0.274772,0.020078,0.949828,-0.710978,0.857203
bidimensionnel,-0.324975,-0.026857,-0.415059,1.172301,-0.260473,0.508948,0.51631,-0.514558,-0.365028,-0.535727,-1.349568,-0.298435,0.092158,1.223783,-1.231407,-0.581588,1.496926,0.145046,0.211872,1.038099,0.006817,-1.007,2.121653,-0.504593
conjugué,-0.953235,-0.44745,-0.618553,1.170906,-0.800223,1.545295,1.033861,-0.823123,-0.214207,0.088036,-0.050968,-1.317285,-1.068361,-0.431823,-1.258373,0.357725,0.339858,0.616969,0.422932,0.525506,-0.524108,-0.236061,1.485541,0.102448
isopérimétrique,-1.645545,-0.4547,-1.18139,2.091543,-1.091211,0.709732,-0.391604,-1.134114,0.259325,-0.376775,-1.897297,-0.472975,-2.274085,0.845048,-1.862682,0.280121,-0.334704,0.597575,-0.088405,0.389527,-0.320109,-0.602906,0.06777,0.481025
unaire,-0.673756,-0.802747,-0.524033,1.996571,-0.567231,0.651733,1.470565,-1.047057,1.364167,1.536153,-0.297995,-1.027103,-1.647127,0.280205,0.499771,1.00858,0.401259,0.170183,1.945917,1.505258,0.26684,-0.621027,1.438469,-0.184377
Bruijn,-2.223582,-1.003553,0.722358,2.197318,0.283821,1.677289,1.30192,-1.730959,0.424106,-0.053289,0.010315,0.771896,-1.175981,1.222442,-1.278875,0.170629,-0.310242,-0.372638,0.452533,0.213284,-0.246444,0.152073,-0.766967,0.48922
Cesàro,-1.721316,-1.304121,0.7503,1.557077,-0.586852,2.137176,0.677421,-1.124394,-0.060084,-0.12074,-0.134031,0.177447,-1.19962,0.804427,-1.193956,-0.01256,-0.609258,-0.547997,1.571122,0.25591,0.118529,-0.32285,-1.436996,1.009314
déformer,0.253813,0.244678,0.083313,1.227907,1.108053,0.225355,0.666405,-0.388461,-0.199577,-0.261547,-1.56191,-0.615455,0.268159,-0.068015,-0.614451,0.83597,1.505508,0.141413,0.145458,-0.140057,-0.568785,-0.800774,1.051301,0.099921
encadrer,1.67402,0.879283,-0.315991,-0.315811,0.809024,1.104798,-0.33658,-0.136767,-0.94157,0.687019,-0.424066,-0.084399,0.402394,-0.491993,-0.234899,-0.529697,0.112831,-0.350026,0.943159,0.396468,-0.46062,-1.049632,1.375482,-0.878957
polyédrique,-1.128846,-0.168398,-0.480908,0.841778,-0.514106,2.050772,-0.03812,-1.631293,0.054365,-0.017172,-0.965847,-1.147799,-0.848756,0.678452,-1.40867,-0.583042,1.175777,0.734522,0.845414,0.338372,-0.426501,-1.208808,0.542792,0.262113
Bézout,-0.949187,0.474589,-0.355914,1.30914,-0.730489,1.444066,1.467292,-1.517369,0.947987,-0.213096,-0.392929,-1.01436,-0.241593,1.373434,0.311283,0.837628,0.434786,1.392807,1.508919,1.844724,0.330857,-0.714356,0.960015,0.107614
Goldbach,-1.675792,-0.688239,0.173957,0.974802,-1.226395,1.785839,0.601287,-0.180207,-0.080064,-0.93874,-0.364021,-0.189211,-0.901809,0.645933,-0.035983,-0.276052,1.110881,0.051871,-0.400651,1.680092,0.580572,-0.744279,-0.098697,0.34683
holonomie,-1.895069,0.131223,-0.517264,1.348744,-0.584682,0.671768,-0.029104,-0.752269,0.18117,0.156299,-1.090118,-0.499424,-1.186002,0.42941,-1.748706,-0.186366,0.187946,0.244491,0.044106,1.352305,-0.3719,-0.661066,0.548012,0.227307
colinéaire,-1.874344,1.398859,-1.0365,1.157791,0.26646,1.262243,0.663581,-0.896363,0.088579,1.477171,-0.300949,-0.006503,-0.23011,0.10988,0.160304,0.126334,0.932062,1.828619,0.412967,0.978144,-0.001225,0.067378,1.993796,1.710015
décroître,-0.441405,-0.645967,-0.501418,0.233822,-0.477244,0.318743,0.03555,0.471621,-0.052503,-1.570961,0.208697,-0.008063,-0.354557,-1.06821,-0.823165,1.268376,1.128616,0.040969,-2.042566,-0.16324,-0.649106,-1.327658,1.125939,0.807
Carmichael,-0.67627,-0.791493,1.062534,0.280879,-0.305482,-0.093061,0.327411,0.172587,0.270969,-0.219341,0.118059,-0.957353,-0.960813,0.762339,-0.417054,-0.038026,-0.837887,0.367283,-0.112226,0.642424,0.584437,-0.898161,-0.341125,1.905224
factoriser,-0.01258,0.028064,-0.629149,1.727699,-1.661124,1.470128,0.090587,0.097454,0.647831,0.455059,0.211606,-1.945517,-1.049647,-0.748851,-1.914464,0.712916,-0.389796,0.992179,0.467134,1.092915,0.321864,-0.626401,0.912065,-0.480676
Navier,-2.230061,0.049973,-0.117972,1.22721,0.217457,0.085436,0.032534,-0.790053,0.93047,-0.137674,0.076111,-1.026052,-0.345783,2.020511,-0.859971,0.295538,-0.706237,-0.649395,-0.563895,1.52443,-0.057245,-1.068765,-0.903804,-0.057738
sécante,-1.900633,-0.463832,-0.92995,1.779189,-1.402983,2.015079,0.299542,-1.323859,0.180724,0.250667,-1.024665,-0.651067,-1.037999,0.434484,-1.432151,-0.075041,0.239421,0.149753,1.373812,0.88056,0.012062,-0.74451,0.106823,0.991059
Sturm,-0.308964,-0.322503,-0.726399,0.258726,-0.289493,1.156625,1.389747,-0.909146,0.400313,-1.081842,0.280173,0.541713,0.235045,0.720293,-0.828477,-0.123256,0.167044,-0.095439,-0.428981,0.101642,-0.067564,1.155513,-0.791413,1.074262
tétraédrique,-0.877965,0.221414,0.283453,1.313261,-0.089544,1.606717,2.269925,-0.522262,-1.22217,-0.47514,-0.945613,-0.576251,0.754276,-0.020942,-0.631525,-1.846537,0.472826,1.076554,0.214012,1.347393,-0.503902,0.009185,1.935572,-0.221542
ennéagonal,-0.986128,-0.303757,-0.426037,1.639912,0.100021,1.832258,-0.518072,-0.29476,-0.099925,0.516042,-1.089475,-1.131268,-0.072646,0.085513,-1.583261,-0.557207,0.522799,0.025078,0.61995,1.391127,0.332618,-1.308916,-0.360144,-0.227707
antiprisme,-0.871066,-0.087565,-0.346222,1.688052,0.017334,2.300331,0.057581,-0.859365,-0.061689,0.496508,-1.518781,-1.079652,-0.289338,-0.163063,-1.393396,-1.289305,0.343577,0.53847,0.993229,1.823251,-0.323362,-1.712232,0.825455,0.217611
birapport,-0.007942,0.000543,-0.004765,-0.030286,0.008324,0.006023,-0.011108,-0.005512,-0.004052,0.028332,-0.003842,-0.019942,-0.019543,0.014402,0.00359,-0.02171,0.010454,-0.015446,0.008288,-0.002082,-0.007946,0.026932,-0.00132,-0.00916
dilatation,-1.342858,0.103158,-0.137899,0.259665,0.622267,0.17326,0.365276,-0.585619,0.707814,-1.314578,-0.602927,0.216873,0.777077,0.540444,-0.819954,0.576579,0.944563,0.002696,0.123835,0.069288,-1.807,-1.61755,2.045337,0.560166
Diophante,-0.53805,0.024244,-1.118202,1.847296,-1.600262,2.275555,0.038386,-1.592227,0.491718,-0.267872,-0.430435,-0.095033,-1.830738,0.684814,-0.950977,0.993901,0.133958,-0.049001,1.255507,0.819185,-0.605958,-0.308953,0.724793,0.290257
Penrose,0.079219,-0.012259,-0.221221,1.480246,-0.528292,1.277135,-0.160537,-0.362654,0.348086,-0.533737,-0.471208,-0.341501,-0.301262,1.718115,-1.320462,-0.125585,-0.263612,-0.068195,0.044288,1.481745,0.519284,-1.353658,0.517529,1.327954
scinder,-0.378546,0.56377,-0.727969,-0.692428,-0.137913,0.70412,0.759826,-0.676292,-0.571524,0.146285,0.065315,-0.46289,-0.034571,-0.933457,0.506475,-0.034113,0.266734,0.033143,-0.888255,0.973786,-0.199685,-0.303591,0.373697,-0.087445
sommer,-0.000854,-0.879052,0.145379,0.56006,0.652786,1.037389,0.27211,-0.169795,-0.732634,-0.585354,-0.013897,-0.171538,1.366252,0.458359,-0.197947,-0.886011,-0.394133,-0.561563,0.654634,0.962663,0.054323,0.617979,0.411867,0.526899
binôme,0.241705,0.368329,0.102996,0.614203,-0.939178,1.122822,1.499129,1.55975,0.579392,-0.796081,-0.677788,-0.436752,0.016486,-0.518839,1.289143,-0.039407,-1.686687,1.242791,1.337788,1.227096,0.71005,-0.472389,1.960473,0.422301
extrémal,-0.605895,-0.739969,-1.85974,1.645907,0.073827,1.507198,-0.04617,-0.128148,0.085389,0.532476,-0.759559,-1.944155,-0.240319,0.527405,-1.387943,0.626566,-0.390105,-0.026927,0.862844,0.666958,0.732579,-1.318873,0.886437,0.069162
Bolzano,-1.354443,-1.350671,0.157539,0.123498,-0.040078,1.619969,0.581798,-1.674878,0.184437,-0.359633,0.296797,1.713364,0.218032,-0.426154,0.452947,-0.833102,0.469975,-0.110795,-0.139919,-0.246252,-0.181865,-0.045504,-0.11629,-0.090124
histogramme,-0.964794,0.040096,-0.826974,1.775958,-1.985163,1.091397,0.311135,0.094594,0.300121,0.089705,-0.777696,0.326766,-0.424542,0.065092,0.544985,-0.828087,-0.077827,0.270316,0.470081,0.634093,-0.408607,-2.065057,0.795243,-1.184948
impropre,-0.898004,0.166964,-0.085769,0.618951,0.449089,0.75475,-0.051442,0.0967,-0.908223,-0.456317,-0.892445,-1.806371,-0.965339,-0.311313,-0.336696,1.236542,0.309859,0.15879,-0.648454,-0.143046,-0.442027,-0.650214,0.434069,-1.114533
